energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
-0.89144572,1.62604643,0.41877732,0.00000000,0.97900515,0.03283650,0.09089688,0.56505137
-0.88544272,1.60786028,0.41413937,0.00000000,0.96466472,0.03210428,0.09018765,0.55860861
-0.87943972,1.58896993,0.40896923,0.00000000,0.94922726,0.03140456,0.08947871,0.55242441
-0.87343672,1.56917854,0.40324759,0.00000000,0.93276031,0.03073716,0.08874495,0.54637201
-0.86743372,1.54830736,0.39695897,0.00000000,0.91533869,0.03010110,0.08796275,0.54033308
-0.86143072,1.52621403,0.39009492,0.00000000,0.89704911,0.02949495,0.08711150,0.53420648
-0.85542771,1.50280832,0.38265671,0.00000000,0.87799380,0.02891713,0.08617505,0.52791581
-0.84942471,1.47806460,0.37465745,0.00000000,0.85829284,0.02836620,0.08514281,0.52141554
-0.84342171,1.45203012,0.36612332,0.00000000,0.83808483,0.02784110,0.08401051,0.51469515
-0.83741871,1.42482855,0.35709403,0.00000000,0.81752597,0.02734122,0.08278071,0.50778115
-0.83141571,1.39665871,0.34762230,0.00000000,0.79678738,0.02686657,0.08146277,0.50073665
-0.82541271,1.36778836,0.33777265,0.00000000,0.77605087,0.02641772,0.08007259,0.49365865
-0.81940970,1.33854354,0.32761935,0.00000000,0.75550350,0.02599573,0.07863182,0.48667304
-0.81340670,1.30929403,0.31724382,0.00000000,0.73533108,0.02560198,0.07716689,0.47992766
-0.80740370,1.28043584,0.30673165,0.00000000,0.71571130,0.02523799,0.07570766,0.47358374
-0.80140070,1.25237173,0.29616942,0.00000000,0.69680666,0.02490517,0.07428592,0.46780627
-0.79539770,1.22549095,0.28564145,0.00000000,0.67875797,0.02460454,0.07293383,0.46275381
-0.78939470,1.20014933,0.27522688,0.00000000,0.66167864,0.02433650,0.07168224,0.45856828
-0.78339170,1.17665094,0.26499700,0.00000000,0.64565019,0.02410056,0.07055920,0.45536547
-0.77738869,1.15523232,0.25501320,0.00000000,0.63071941,0.02389515,0.06958851,0.45322667
-0.77138569,1.13605024,0.24532549,0.00000000,0.61689712,0.02371753,0.06878860,0.45219198
-0.76538269,1.11917344,0.23597174,0.00000000,0.60415888,0.02356366,0.06817161,0.45225567
-0.75937969,1.10457905,0.22697762,0.00000000,0.59244732,0.02342824,0.06774288,0.45336388
-0.75337669,1.09215353,0.21835716,0.00000000,0.58167617,0.02330482,0.06750067,0.45541479
-0.74737369,1.08169815,0.21011392,0.00000000,0.57173551,0.02318595,0.06743630,0.45826116
-0.74137069,1.07293857,0.20224263,0.00000000,0.56249808,0.02306343,0.06753464,0.46171528
-0.73536768,1.06553777,0.19473109,0.00000000,0.55382612,0.02292858,0.06777476,0.46555581
-0.72936468,1.05911171,0.18756235,0.00000000,0.54557833,0.02277264,0.06813092,0.46953632
-0.72336168,1.05324656,0.18071681,0.00000000,0.53761658,0.02258705,0.06857365,0.47339499
-0.71735868,1.04751669,0.17417421,0.00000000,0.52981198,0.02236385,0.06907102,0.47686487
-0.71135568,1.04150229,0.16791541,0.00000000,0.52204983,0.02209602,0.06958981,0.47968427
-0.70535268,1.03480585,0.16192376,0.00000000,0.51423350,0.02177779,0.07009674,0.48160668
-0.69934967,1.02706647,0.15618607,0.00000000,0.50628675,0.02140483,0.07055959,0.48240973
-0.69334667,1.01797170,0.15069308,0.00000000,0.49815468,0.02097451,0.07094811,0.48190286
-0.68734367,1.00726610,0.14543957,0.00000000,0.48980326,0.02048593,0.07123485,0.47993320
-0.68134067,0.99475667,0.14042389,0.00000000,0.48121757,0.01994000,0.07139573,0.47638973
-0.67533767,0.98031485,0.13564730,0.00000000,0.47239900,0.01933934,0.07141042,0.47120531
-0.66933467,0.96387548,0.13111286,0.00000000,0.46336166,0.01868818,0.07126250,0.46435691
-0.66333167,0.94543302,0.12682430,0.00000000,0.45412837,0.01799213,0.07093954,0.45586392
-0.65732866,0.92503549,0.12278466,0.00000000,0.44472639,0.01725800,0.07043292,0.44578494
-0.65132566,0.90277683,0.11899510,0.00000000,0.43518347,0.01649344,0.06973759,0.43421327
-0.64532266,0.87878817,0.11545371,0.00000000,0.42552419,0.01570665,0.06885180,0.42127145
-0.63931966,0.85322881,0.11215465,0.00000000,0.41576711,0.01490612,0.06777668,0.40710517
-0.63331666,0.82627730,0.10908743,0.00000000,0.40592267,0.01410025,0.06651595,0.39187704
-0.62731366,0.79812327,0.10623661,0.00000000,0.39599207,0.01329714,0.06507555,0.37576036
-0.62131066,0.76896034,0.10358177,0.00000000,0.38596708,0.01250430,0.06346335,0.35893339
-0.61530765,0.73898039,0.10109786,0.00000000,0.37583087,0.01172848,0.06168889,0.34157415
-0.60930465,0.70836923,0.09875582,0.00000000,0.36555954,0.01097550,0.05976319,0.32385605
-0.60330165,0.67730393,0.09652347,0.00000000,0.35512439,0.01025020,0.05769863,0.30594440
-0.59729865,0.64595142,0.09436667,0.00000000,0.34449471,0.00955634,0.05550880,0.28799385
-0.59129565,0.61446842,0.09225055,0.00000000,0.33364074,0.00889666,0.05320844,0.27014665
-0.58529265,0.58300230,0.09014092,0.00000000,0.32253685,0.00827291,0.05081336,0.25253180
-0.57928964,0.55169273,0.08800561,0.00000000,0.31116452,0.00768596,0.04834035,0.23526489
-0.57328664,0.52067374,0.08581585,0.00000000,0.29951500,0.00713591,0.04580707,0.21844842
-0.56728364,0.49007595,0.08354743,0.00000000,0.28759163,0.00662221,0.04323194,0.20217274
-0.56128064,0.46002875,0.08118185,0.00000000,0.27541150,0.00614387,0.04063394,0.18651705
-0.55527764,0.43066222,0.07870711,0.00000000,0.26300664,0.00569955,0.03803241,0.17155079
-0.54927464,0.40210865,0.07611839,0.00000000,0.25042441,0.00528777,0.03544680,0.15733494
-0.54327164,0.37450355,0.07341843,0.00000000,0.23772743,0.00490701,0.03289640,0.14392335
-0.53726863,0.34798619,0.07061766,0.00000000,0.22499276,0.00455584,0.03040009,0.13136395
-0.53126563,0.32269954,0.06773406,0.00000000,0.21231068,0.00423303,0.02797595,0.11969988
-0.52526263,0.29878973,0.06479283,0.00000000,0.19978296,0.00393765,0.02564111,0.10897034
-0.51925963,0.27640504,0.06182574,0.00000000,0.18752077,0.00366908,0.02341136,0.09921133
-0.51325663,0.25569452,0.05887043,0.00000000,0.17564232,0.00342706,0.02130102,0.09045616
-0.50725363,0.23680624,0.05596934,0.00000000,0.16427034,0.00321172,0.01932273,0.08273579
-0.50125063,0.21988517,0.05316869,0.00000000,0.15352939,0.00302352,0.01748726,0.07607887
-0.49524762,0.20507094,0.05051720,0.00000000,0.14354319,0.00286324,0.01580353,0.07051173
-0.48924462,0.19249524,0.04806483,0.00000000,0.13443190,0.00273192,0.01427847,0.06605803
-0.48324162,0.18227901,0.04586143,0.00000000,0.12630948,0.00263080,0.01291708,0.06273823
-0.47723862,0.17452951,0.04395536,0.00000000,0.11928113,0.00256121,0.01172250,0.06056894
-0.47123562,0.16933712,0.04239211,0.00000000,0.11344081,0.00252448,0.01069605,0.05956195
-0.46523262,0.16677204,0.04121306,0.00000000,0.10886893,0.00252187,0.00983738,0.05972320
-0.45922961,0.16688090,0.04045415,0.00000000,0.10563022,0.00255444,0.00914458,0.06105149
-0.45322661,0.16968336,0.04014478,0.00000000,0.10377168,0.00262296,0.00861433,0.06353720
-0.44722361,0.17516888,0.04030675,0.00000000,0.10332093,0.00272781,0.00824210,0.06716084
-0.44122061,0.18329367,0.04095344,0.00000000,0.10428471,0.00286887,0.00802225,0.07189179
-0.43521761,0.19397819,0.04208909,0.00000000,0.10664780,0.00304547,0.00794824,0.07768699
-0.42921461,0.20710527,0.04370837,0.00000000,0.11037237,0.00325633,0.00801281,0.08448997
-0.42321161,0.22251913,0.04579618,0.00000000,0.11539775,0.00349950,0.00820814,0.09223018
-0.41720860,0.24002541,0.04832771,0.00000000,0.12164090,0.00377231,0.00852606,0.10082274
-0.41120560,0.25939265,0.05126884,0.00000000,0.12899737,0.00407146,0.00895826,0.11016871
-0.40520260,0.28035501,0.05457683,0.00000000,0.13734315,0.00439295,0.00949649,0.12015596
-0.39919960,0.30261671,0.05820131,0.00000000,0.14653709,0.00473224,0.01013279,0.13066073
-0.39319660,0.32585788,0.06208567,0.00000000,0.15642417,0.00508424,0.01085972,0.14154976
-0.38719360,0.34974205,0.06616862,0.00000000,0.16683946,0.00544352,0.01167061,0.15268315
-0.38119060,0.37392488,0.07038614,0.00000000,0.17761274,0.00580438,0.01255978,0.16391777
-0.37518759,0.39806403,0.07467350,0.00000000,0.18857361,0.00616109,0.01352273,0.17511107
-0.36918459,0.42182981,0.07896751,0.00000000,0.19955709,0.00650797,0.01455637,0.18612528
-0.36318159,0.44491609,0.08320879,0.00000000,0.21040927,0.00683967,0.01565911,0.19683169
-0.35717859,0.46705117,0.08734400,0.00000000,0.22099310,0.00715132,0.01683094,0.20711491
-0.35117559,0.48800788,0.09132791,0.00000000,0.23119372,0.00743868,0.01807347,0.21687679
-0.34517259,0.50761266,0.09512533,0.00000000,0.24092348,0.00769839,0.01938979,0.22603984
-0.33916958,0.52575284,0.09871260,0.00000000,0.25012599,0.00792801,0.02078437,0.23454996
-0.33316658,0.54238203,0.10207875,0.00000000,0.25877937,0.00812624,0.02226271,0.24237834
-0.32716358,0.55752297,0.10522624,0.00000000,0.26689822,0.00829289,0.02383105,0.24952225
-0.32116058,0.57126797,0.10817114,0.00000000,0.27453436,0.00842901,0.02549590,0.25600487
-0.31515758,0.58377655,0.11094283,0.00000000,0.28177617,0.00853685,0.02726356,0.26187401
-0.30915458,0.59527061,0.11358331,0.00000000,0.28874657,0.00861978,0.02913952,0.26719976
-0.30315158,0.60602728,0.11614593,0.00000000,0.29559972,0.00868227,0.03112799,0.27207131
-0.29714857,0.61636974,0.11869392,0.00000000,0.30251651,0.00872972,0.03323131,0.27659294
-0.29114557,0.62665658,0.12129861,0.00000000,0.30969907,0.00876836,0.03544947,0.28087957
-0.28514257,0.63727014,0.12403751,0.00000000,0.31736458,0.00880503,0.03777974,0.28505193
-0.27913957,0.64860456,0.12699236,0.00000000,0.32573852,0.00884701,0.04021641,0.28923174
-0.27313657,0.66105396,0.13024735,0.00000000,0.33504778,0.00890188,0.04275061,0.29353711
-0.26713357,0.67500144,0.13388748,0.00000000,0.34551386,0.00897728,0.04537041,0.29807835
-0.26113057,0.69080926,0.13799723,0.00000000,0.35734642,0.00908075,0.04806099,0.30295436
-0.25512756,0.70881063,0.14265959,0.00000000,0.37073740,0.00921959,0.05080504,0.30824989
-0.24912456,0.72930326,0.14795547,0.00000000,0.38585588,0.00940073,0.05358326,0.31403345
-0.24312156,0.75254485,0.15396342,0.00000000,0.40284389,0.00963060,0.05637508,0.32035628
-0.23711856,0.77875032,0.16075969,0.00000000,0.42181315,0.00991501,0.05915941,0.32725195
-0.23111556,0.80809065,0.16841845,0.00000000,0.44284270,0.01025915,0.06191544,0.33473670
-0.22511256,0.84069306,0.17701213,0.00000000,0.46597758,0.01066750,0.06462352,0.34281047
-0.21910955,0.87664199,0.18661169,0.00000000,0.49122816,0.01114377,0.06726595,0.35145817
-0.21310655,0.91598062,0.19728668,0.00000000,0.51857035,0.01169089,0.06982772,0.36065130
-0.20710355,0.95871239,0.20910495,0.00000000,0.54794622,0.01231099,0.07229710,0.37034962
-0.20110055,1.00480215,0.22213190,0.00000000,0.57926516,0.01300535,0.07466616,0.38050274
-0.19509755,1.05417672,0.23642911,0.00000000,0.61240526,0.01377436,0.07693101,0.39105153
-0.18909455,1.10672453,0.25205242,0.00000000,0.64721487,0.01461745,0.07909199,0.40192938
-0.18309155,1.16229448,0.26904927,0.00000000,0.68351439,0.01553309,0.08115356,0.41306309
-0.17708854,1.22069394,0.28745557,0.00000000,0.72109795,0.01651864,0.08312418,0.42437366
-0.17108554,1.28168616,0.30729201,0.00000000,0.75973532,0.01757036,0.08501593,0.43577690
-0.16508254,1.34498754,0.32856014,0.00000000,0.79917384,0.01868327,0.08684414,0.44718406
-0.15907954,1.41026502,0.35123826,0.00000000,0.83914053,0.01985115,0.08862692,0.45850248
-0.15307654,1.47713421,0.37527752,0.00000000,0.87934437,0.02106644,0.09038469,0.46963657
-0.14707354,1.54515869,0.40059839,0.00000000,0.91947899,0.02232026,0.09213974,0.48048904
-0.14107054,1.61385091,0.42708781,0.00000000,0.95922558,0.02360241,0.09391581,0.49096264
-0.13506753,1.68267511,0.45459726,0.00000000,0.99825637,0.02490145,0.09573779,0.50096222
-0.12906453,1.75105255,0.48294192,0.00000000,1.03623846,0.02620477,0.09763140,0.51039733
-0.12306153,1.81836893,0.51190120,0.00000000,1.07283808,0.02749874,0.09962298,0.51918510
-0.11705853,1.88398428,0.54122059,0.00000000,1.10772534,0.02876896,0.10173933,0.52725335
-0.11105553,1.94724475,0.57061498,0.00000000,1.14057917,0.03000046,0.10400747,0.53454368
-0.10505253,2.00749611,0.59977343,0.00000000,1.17109258,0.03117800,0.10645436,0.54101448
-0.09904952,2.06409839,0.62836512,0.00000000,1.19897789,0.03228641,0.10910662,0.54664331
-0.09304652,2.11644095,0.65604644,0.00000000,1.22397193,0.03331093,0.11198993,0.55142881
-0.08704352,2.16395745,0.68246897,0.00000000,1.24584099,0.03423755,0.11512841,0.55539149
-0.08104052,2.20613978,0.70728794,0.00000000,1.26438526,0.03505338,0.11854372,0.55857361
-0.07503752,2.24255060,0.73017100,0.00000000,1.27944287,0.03574696,0.12225394,0.56103775
-0.06903452,2.27283357,0.75080685,0.00000000,1.29089303,0.03630858,0.12627233,0.56286419
-0.06303152,2.29672109,0.76891346,0.00000000,1.29865855,0.03673054,0.13060587,0.56414704
-0.05702851,2.31403910,0.78424559,0.00000000,1.30270739,0.03700736,0.13525376,0.56498929
-0.05102551,2.32470883,0.79660125,0.00000000,1.30305327,0.03713588,0.14020593,0.56549708
-0.04502251,2.32874548,0.80582698,0.00000000,1.29975542,0.03711540,0.14544162,0.56577335
-0.03901951,2.32625415,0.81182165,0.00000000,1.29291735,0.03694763,0.15092821,0.56591121
-0.03301651,2.31742320,0.81453885,0.00000000,1.28268480,0.03663666,0.15662038,0.56598768
-0.02701351,2.30251558,0.81398763,0.00000000,1.26924281,0.03618884,0.16245969,0.56605780
-0.02101051,2.28185867,0.81023170,0.00000000,1.25281209,0.03561255,0.16837474,0.56614988
-0.01500750,2.25583309,0.80338716,0.00000000,1.23364477,0.03491802,0.17428190,0.56626199
-0.00900450,2.22486119,0.79361883,0.00000000,1.21201952,0.03411700,0.18008667,0.56636011
-0.00300150,2.18939566,0.78113540,0.00000000,1.18823631,0.03322248,0.18568580,0.56637803
0.00300150,2.14990879,0.76618358,0.00000000,1.16261082,0.03224837,0.19096985,0.56621919
0.00900450,2.10688274,0.74904145,0.00000000,1.13546869,0.03120912,0.19582646,0.56576041
0.01500750,2.06080120,0.73001132,0.00000000,1.10713968,0.03011946,0.20014394,0.56485732
0.02101051,2.01214248,0.70941232,0.00000000,1.07795201,0.02899402,0.20381520,0.56335135
0.02701351,1.96137432,0.68757303,0.00000000,1.04822689,0.02784705,0.20674178,0.56107787
0.03301651,1.90895035,0.66482430,0.00000000,1.01827360,0.02669219,0.20883781,0.55787515
0.03901951,1.85530807,0.64149271,0.00000000,0.98838503,0.02554223,0.21003373,0.55359360
0.04502251,1.80086827,0.61789458,0.00000000,0.95883410,0.02440892,0.21027961,0.54810488
0.05102551,1.74603574,0.59433100,0.00000000,0.92987096,0.02330286,0.20954780,0.54131041
0.05702851,1.69120091,0.57108377,0.00000000,0.90172128,0.02223341,0.20783499,0.53314882
0.06303152,1.63674226,0.54841252,0.00000000,0.87458547,0.02120865,0.20516330,0.52360193
0.06903452,1.58302918,0.52655278,0.00000000,0.84863900,0.02023542,0.20158060,0.51269908
0.07503752,1.53042490,0.50571520,0.00000000,0.82403366,0.01931930,0.19715990,0.50051939
0.08104052,1.47928925,0.48608565,0.00000000,0.80089968,0.01846476,0.19199783,0.48719208
0.08704352,1.42998091,0.46782604,0.00000000,0.77934845,0.01767525,0.18621237,0.47289460
0.09304652,1.38285884,0.45107573,0.00000000,0.75947568,0.01695329,0.17993984,0.45784883
0.09904952,1.33828246,0.43595318,0.00000000,0.74136455,0.01630065,0.17333127,0.44231543
0.10505253,1.29661061,0.42255774,0.00000000,0.72508875,0.01571841,0.16654835,0.42658656
0.11105553,1.25819867,0.41097106,0.00000000,0.71071483,0.01520712,0.15975908,0.41097735
0.11705853,1.22339409,0.40125826,0.00000000,0.69830378,0.01476689,0.15313323,0.39581637
0.12306153,1.19252997,0.39346827,0.00000000,0.68791143,0.01439742,0.14683786,0.38143555
0.12906453,1.16591691,0.38763362,0.00000000,0.67958770,0.01409806,0.14103289,0.36815983
0.13506753,1.14383324,0.38376929,0.00000000,0.67337438,0.01386778,0.13586698,0.35629702
0.14107054,1.12651396,0.38187089,0.00000000,0.66930178,0.01370516,0.13147380,0.34612805
0.14707354,1.11413893,0.38191223,0.00000000,0.66738422,0.01360833,0.12796861,0.33789811
0.15307654,1.10682067,0.38384247,0.00000000,0.66761478,0.01357484,0.12544552,0.33180890
0.15907954,1.10459274,0.38758309,0.00000000,0.66995961,0.01360163,0.12397520,0.32801212
0.16508254,1.10739926,0.39302518,0.00000000,0.67435246,0.01368489,0.12360322,0.32660463
0.17108554,1.11508645,0.40002721,0.00000000,0.68068978,0.01381999,0.12434908,0.32762520
0.17708854,1.12739700,0.40841371,0.00000000,0.68882701,0.01400144,0.12620583,0.33105312
0.18309155,1.14396782,0.41797528,0.00000000,0.69857660,0.01422283,0.12914033,0.33680868
0.18909455,1.16433198,0.42847003,0.00000000,0.70970813,0.01447687,0.13309427,0.34475545
0.19509755,1.18792500,0.43962674,0.00000000,0.72195089,0.01475546,0.13798570,0.35470439
0.20110055,1.21409575,0.45114982,0.00000000,0.73499894,0.01504981,0.14371122,0.36641962
0.20710355,1.24212181,0.46272589,0.00000000,0.74851884,0.01535065,0.15014879,0.37962571
0.21310655,1.27122896,0.47403203,0.00000000,0.76215967,0.01564840,0.15716094,0.39401623
0.21910955,1.30061404,0.48474520,0.00000000,0.77556488,0.01593349,0.16459845,0.40926323
0.22511256,1.32947031,0.49455249,0.00000000,0.78838569,0.01619665,0.17230440,0.42502745
0.23111556,1.35701417,0.50316185,0.00000000,0.80029498,0.01642918,0.18011833,0.44096871
0.23711856,1.38251200,0.51031251,0.00000000,0.81100117,0.01662334,0.18788055,0.45675623
0.24312156,1.40530575,0.51578475,0.00000000,0.82026102,0.01677255,0.19543632,0.47207844
0.24912456,1.42483591,0.51940836,0.00000000,0.82789072,0.01687173,0.20263991,0.48665183
0.25512756,1.44066071,0.52106935,0.00000000,0.83377442,0.01691744,0.20935815,0.50022857
0.26113057,1.45247043,0.52071441,0.00000000,0.83786958,0.01690802,0.21547360,0.51260260
0.26713357,1.46009605,0.51835300,0.00000000,0.84020875,0.01684370,0.22088707,0.52361390
0.27313657,1.46351174,0.51405674,0.00000000,0.84089756,0.01672652,0.22551937,0.53315081
0.27913957,1.46283108,0.50795617,0.00000000,0.84010883,0.01656027,0.22931240,0.54115050
0.28514257,1.45829720,0.50023504,0.00000000,0.83807315,0.01635032,0.23222939,0.54759736
0.29114557,1.45026736,0.49112238,0.00000000,0.83506633,0.01610334,0.23425434,0.55251976
0.29714857,1.43919292,0.48088272,0.00000000,0.83139441,0.01582704,0.23539083,0.55598529
0.30315158,1.42559584,0.46980500,0.00000000,0.82737700,0.01552981,0.23566016,0.55809468
0.30915458,1.41004284,0.45819074,0.00000000,0.82332998,0.01522037,0.23509900,0.55897507
0.31515758,1.39311892,0.44634200,0.00000000,0.81954840,0.01490742,0.23375669,0.55877269
0.32116058,1.37540129,0.43454973,0.00000000,0.81629057,0.01459926,0.23169237,0.55764560
0.32716358,1.35743529,0.42308312,0.00000000,0.81376430,0.01430349,0.22897202,0.55575673
0.33316658,1.33971333,0.41218027,0.00000000,0.81211587,0.01402675,0.22566567,0.55326755
0.33916958,1.32265776,0.40204069,0.00000000,0.81142247,0.01377447,0.22184479,0.55033270
0.34517259,1.30660830,0.39281981,0.00000000,0.81168825,0.01355075,0.21758006,0.54709565
0.35117559,1.29181435,0.38462560,0.00000000,0.81284438,0.01335825,0.21293957,0.54368553
0.35717859,1.27843223,0.37751746,0.00000000,0.81475274,0.01319822,0.20798740,0.54021507
0.36318159,1.26652696,0.37150708,0.00000000,0.81721318,0.01307046,0.20278270,0.53677962
0.36918459,1.25607822,0.36656120,0.00000000,0.81997364,0.01297352,0.19737923,0.53345705
0.37518759,1.24698957,0.36260599,0.00000000,0.82274270,0.01290479,0.19182514,0.53030823
0.38119060,1.23910027,0.35953267,0.00000000,0.82520358,0.01286073,0.18616321,0.52737809
0.38719360,1.23219857,0.35720400,0.00000000,0.82702902,0.01283704,0.18043117,0.52469680
0.39319660,1.22603581,0.35546134,0.00000000,0.82789608,0.01282895,0.17466216,0.52228097
0.39919960,1.22034030,0.35413181,0.00000000,0.82750021,0.01283135,0.16888530,0.52013470
0.40520260,1.21483038,0.35303542,0.00000000,0.82556790,0.01283914,0.16312615,0.51825034
0.41120560,1.20922605,0.35199165,0.00000000,0.82186732,0.01284729,0.15740712,0.51660902
0.41720860,1.20325881,0.35082550,0.00000000,0.81621674,0.01285115,0.15174775,0.51518077
0.42321161,1.19667965,0.34937274,0.00000000,0.80849025,0.01284648,0.14616490,0.51392457
0.42921461,1.18926488,0.34748425,0.00000000,0.79862088,0.01282967,0.14067277,0.51278827
0.43521761,1.18082021,0.34502948,0.00000000,0.78660117,0.01279774,0.13528290,0.51170856
0.44122061,1.17118316,0.34189903,0.00000000,0.77248129,0.01274844,0.13000405,0.51061131
0.44722361,1.16022406,0.33800633,0.00000000,0.75636506,0.01268028,0.12484217,0.50941225
0.45322661,1.14784609,0.33328855,0.00000000,0.73840425,0.01259249,0.11980027,0.50801814
0.45922961,1.13398446,0.32770682,0.00000000,0.71879150,0.01248500,0.11487854,0.50632870
0.46523262,1.11860517,0.32124575,0.00000000,0.69775232,0.01235840,0.11007443,0.50423899
0.47123562,1.10170344,0.31391257,0.00000000,0.67553653,0.01221389,0.10538299,0.50164249
0.47723862,1.08330196,0.30573561,0.00000000,0.65240954,0.01205314,0.10079723,0.49843459
0.48324162,1.06344893,0.29676259,0.00000000,0.62864377,0.01187825,0.09630869,0.49451634
0.48924462,1.04221604,0.28705845,0.00000000,0.60451051,0.01169159,0.09190806,0.48979835
0.49524762,1.01969610,0.27670296,0.00000000,0.58027237,0.01149575,0.08758586,0.48420446
0.50125063,0.99600047,0.26578817,0.00000000,0.55617662,0.01129337,0.08333317,0.47767507
0.50725363,0.97125609,0.25441563,0.00000000,0.53244934,0.01108706,0.07914229,0.47016984
0.51325663,0.94560204,0.24269354,0.00000000,0.50929068,0.01087926,0.07500734,0.46166959
0.51925963,0.91918583,0.23073390,0.00000000,0.48687115,0.01067218,0.07092476,0.45217734
0.52526263,0.89215926,0.21864966,0.00000000,0.46532896,0.01046766,0.06689364,0.44171829
0.53126563,0.86467412,0.20655200,0.00000000,0.44476852,0.01026714,0.06291589,0.43033890
0.53726863,0.83687793,0.19454781,0.00000000,0.42526003,0.01007156,0.05899623,0.41810505
0.54327164,0.80890986,0.18273738,0.00000000,0.40684010,0.00988138,0.05514204,0.40509948
0.54927464,0.78089712,0.17121255,0.00000000,0.38951344,0.00969654,0.05136298,0.39141858
0.55527764,0.75295217,0.16005515,0.00000000,0.37325554,0.00951649,0.04767059,0.37716892
0.56128064,0.72517072,0.14933592,0.00000000,0.35801613,0.00934026,0.04407771,0.36246357
0.56728364,0.69763093,0.13911393,0.00000000,0.34372355,0.00916650,0.04059786,0.34741857
0.57328664,0.67039379,0.12943643,0.00000000,0.33028955,0.00899361,0.03724461,0.33214969
0.57928964,0.64350460,0.12033922,0.00000000,0.31761468,0.00881983,0.03403101,0.31676960
0.58529265,0.61699561,0.11184729,0.00000000,0.30559375,0.00864339,0.03096900,0.30138568
0.59129565,0.59088953,0.10397597,0.00000000,0.29412144,0.00846264,0.02806896,0.28609837
0.59729865,0.56520364,0.09673223,0.00000000,0.28309753,0.00827617,0.02533933,0.27100027
0.60330165,0.53995428,0.09011614,0.00000000,0.27243178,0.00808291,0.02278634,0.25617568
0.60930465,0.51516129,0.08412242,0.00000000,0.26204807,0.00788229,0.02041393,0.24170075
0.61530765,0.49085208,0.07874193,0.00000000,0.25188772,0.00767427,0.01822364,0.22764393
0.62131066,0.46706500,0.07396306,0.00000000,0.24191178,0.00745939,0.01621475,0.21406670
0.62731366,0.44385180,0.06977284,0.00000000,0.23210224,0.00723883,0.01438445,0.20102435
0.63331666,0.42127881,0.06615784,0.00000000,0.22246215,0.00701433,0.01272802,0.18856670
0.63931966,0.39942704,0.06310472,0.00000000,0.21301460,0.00678819,0.01123919,0.17673878
0.64532266,0.37839083,0.06060051,0.00000000,0.20380074,0.00656317,0.00991043,0.16558113
0.65132566,0.35827546,0.05863254,0.00000000,0.19487686,0.00634238,0.00873327,0.15512993
0.65732866,0.33919371,0.05718810,0.00000000,0.18631092,0.00612918,0.00769868,0.14541683
0.66333167,0.32126169,0.05625393,0.00000000,0.17817857,0.00592698,0.00679737,0.13646850
0.66933467,0.30459429,0.05581555,0.00000000,0.17055893,0.00573917,0.00602006,0.12830608
0.67533767,0.28930052,0.05585648,0.00000000,0.16353052,0.00556893,0.00535781,0.12094443
0.68134067,0.27547923,0.05635760,0.00000000,0.15716744,0.00541915,0.00480222,0.11439151
0.68734367,0.26321538,0.05729652,0.00000000,0.15153611,0.00529228,0.00434565,0.10864780
0.69334667,0.25257729,0.05864717,0.00000000,0.14669265,0.00519027,0.00398140,0.10370601
0.69934967,0.24361503,0.06037968,0.00000000,0.14268119,0.00511454,0.00370386,0.09955107
0.70535268,0.23636015,0.06246047,0.00000000,0.13953303,0.00506594,0.00350865,0.09616053
0.71135568,0.23082673,0.06485276,0.00000000,0.13726677,0.00504478,0.00339273,0.09350544
0.71735868,0.22701379,0.06751722,0.00000000,0.13588936,0.00505089,0.00335448,0.09155161
0.72336168,0.22490887,0.07041309,0.00000000,0.13539791,0.00508368,0.00339380,0.09026133
0.72936468,0.22449259,0.07349940,0.00000000,0.13578218,0.00514227,0.00351218,0.08959548
0.73536768,0.22574387,0.07673634,0.00000000,0.13702751,0.00522560,0.00371270,0.08951587
0.74137069,0.22864550,0.08008675,0.00000000,0.13911803,0.00533255,0.00400014,0.08998780
0.74737369,0.23318955,0.08351755,0.00000000,0.14203980,0.00546206,0.00438087,0.09098263
0.75337669,0.23938246,0.08700103,0.00000000,0.14578379,0.00561328,0.00486291,0.09248030
0.75937969,0.24724909,0.09051591,0.00000000,0.15034831,0.00578562,0.00545580,0.09447153
0.76538269,0.25683566,0.09404808,0.00000000,0.15574084,0.00597887,0.00617049,0.09695970
0.77138569,0.26821114,0.09759098,0.00000000,0.16197898,0.00619321,0.00701916,0.09996223
0.77738869,0.28146690,0.10114549,0.00000000,0.16909046,0.00642923,0.00801497,0.10351132
0.78339170,0.29671445,0.10471942,0.00000000,0.17711214,0.00668786,0.00917177,0.10765395
0.78939470,0.31408133,0.10832659,0.00000000,0.18608799,0.00697035,0.01050373,0.11245126
0.79539770,0.33370511,0.11198537,0.00000000,0.19606619,0.00727812,0.01202486,0.11797703
0.80140070,0.35572580,0.11571710,0.00000000,0.20709531,0.00761263,0.01374860,0.12431549
0.80740370,0.38027685,0.11954407,0.00000000,0.21921996,0.00797522,0.01568716,0.13155839
0.81340670,0.40747523,0.12348751,0.00000000,0.23247594,0.00836693,0.01785102,0.13980145
0.81940970,0.43741087,0.12756550,0.00000000,0.24688530,0.00878831,0.02024829,0.14914027
0.82541271,0.47013612,0.13179101,0.00000000,0.26245143,0.00923925,0.02288406,0.15966590
