energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up,Zr_p_up,Zr_d_up
-4.63731866,2.16876862,0.00164033,0.68244581,0.01059147,0.78219410,0.56928186,0.01578150,1.26918440,0.43177418
-4.63131566,2.17169769,0.00160031,0.70167715,0.01034851,0.76663051,0.56223013,0.01540035,1.30718170,0.43019593
-4.62531266,2.16741620,0.00155317,0.71818588,0.01009092,0.74880618,0.55377222,0.01497267,1.34108472,0.42703379
-4.61930965,2.15648826,0.00150048,0.73185102,0.00982024,0.72923417,0.54421856,0.01450928,1.37073095,0.42239473
-4.61330665,2.13965658,0.00144406,0.74262087,0.00953827,0.70848687,0.53392341,0.01402200,1.39608350,0.41641865
-4.60730365,2.11782939,0.00138599,0.75051626,0.00924716,0.68718340,0.52327761,0.01352333,1.41723589,0.40927600
-4.60130065,2.09206158,0.00132858,0.75563118,0.00894957,0.66597556,0.51269991,0.01302617,1.43441144,0.40116443
-4.59529765,2.06353031,0.00127434,0.75813063,0.00864880,0.64553261,0.50262709,0.01254350,1.44795727,0.39230443
-4.58929465,2.03350566,0.00122596,0.75824564,0.00834886,0.62652548,0.49350320,0.01208809,1.45833278,0.38293415
-4.58329165,2.00331748,0.00118633,0.75626572,0.00805453,0.60961086,0.48576817,0.01167216,1.46609313,0.37330355
-4.57728864,1.97431933,0.00115846,0.75252893,0.00777144,0.59541555,0.47984614,0.01130715,1.47186833,0.36366798
-4.57128564,1.94785101,0.00114553,0.74741015,0.00750603,0.58452179,0.47613400,0.01100341,1.47633902,0.35428165
-4.56528264,1.92520102,0.00115081,0.74130794,0.00726555,0.57745372,0.47499035,0.01077000,1.48020993,0.34539092
-4.55927964,1.90757047,0.00117768,0.73463077,0.00705798,0.57466562,0.47672543,0.01061452,1.48418254,0.33722796
-4.55327664,1.89603965,0.00122958,0.72778314,0.00689190,0.57653199,0.48159217,0.01054295,1.48892803,0.33000480
-4.54727364,1.89153870,0.00130997,0.72115224,0.00677640,0.58333989,0.48977883,0.01055955,1.49506203,0.32390812
-4.54127064,1.89482332,0.00142230,0.71509585,0.00672090,0.59528352,0.50140331,0.01066685,1.50312213,0.31909489
-4.53526763,1.90645621,0.00156994,0.70993172,0.00673493,0.61246120,0.51650942,0.01086564,1.51354931,0.31568906
-4.52926463,1.92679489,0.00175612,0.70592907,0.00682799,0.63487458,0.53506505,0.01115497,1.52667381,0.31377925
-4.52326163,1.95598584,0.00198382,0.70330230,0.00700927,0.66243012,0.55696245,0.01153226,1.54270598,0.31341769
-4.51725863,1.99396494,0.00225573,0.70220694,0.00728747,0.69494249,0.58202036,0.01199340,1.56173209,0.31462013
-4.51125563,2.04046371,0.00257406,0.70273796,0.00767054,0.73213974,0.60998801,0.01253290,1.58371506,0.31736686
-4.50525263,2.09502059,0.00294052,0.70493012,0.00816547,0.77366992,0.64055069,0.01314397,1.60849943,0.32160460
-4.49924962,2.15699653,0.00335610,0.70876019,0.00877807,0.81910885,0.67333685,0.01381875,1.63582014,0.32724910
-4.49324662,2.22559372,0.00382104,0.71415059,0.00951276,0.86796876,0.70792613,0.01454843,1.66531413,0.33418834
-4.48724362,2.29987664,0.00433464,0.72097423,0.01037239,0.91970744,0.74385841,0.01532343,1.69653399,0.34228617
-4.48124062,2.37879429,0.00489522,0.72906000,0.01135808,0.97373776,0.78064333,0.01613353,1.72896270,0.35138607
-4.47523762,2.46120287,0.00549998,0.73819876,0.01246908,1.02943712,0.81777009,0.01696808,1.76202885,0.36131503
-4.46923462,2.54588817,0.00614501,0.74814938,0.01370270,1.08615689,0.85471730,0.01781608,1.79512143,0.37188733
-4.46323162,2.63158709,0.00682519,0.75864474,0.01505423,1.14323159,0.89096257,0.01866635,1.82760394,0.38290815
-4.45722861,2.71700816,0.00753428,0.76939757,0.01651692,1.19998771,0.92599174,0.01950767,1.85882744,0.39417693
-4.45122561,2.80085088,0.00826493,0.78010605,0.01808201,1.25575226,0.95930758,0.02032889,1.88814245,0.40549048
-4.44522261,2.88182391,0.00900882,0.79045918,0.01973878,1.30986102,0.99043777,0.02111908,1.91490976,0.41664586
-4.43921961,2.95866248,0.00975678,0.80014215,0.02147466,1.36166652,1.01894224,0.02186762,1.93851037,0.42744296
-4.43321661,3.03014522,0.01049899,0.80884165,0.02327536,1.41054587,1.04441970,0.02256438,1.95835497,0.43768707
-4.42721361,3.09511070,0.01122523,0.81625137,0.02512505,1.45590849,1.06651343,0.02319980,1.97389298,0.44719120
-4.42121061,3.15247403,0.01192511,0.82207776,0.02700654,1.49720381,1.08491629,0.02376509,1.98462172,0.45577851
-4.41520760,3.20124354,0.01258836,0.82604598,0.02890153,1.53392886,1.09937495,0.02425230,1.99009572,0.46328464
-4.40920460,3.24053767,0.01320514,0.82790620,0.03079080,1.56563592,1.10969337,0.02465454,1.98993624,0.46956022
-4.40320160,3.26960174,0.01376627,0.82744001,0.03265451,1.59193987,1.11573549,0.02496603,1.98384102,0.47447330
-4.39719860,3.28782442,0.01426359,0.82446680,0.03447244,1.61252539,1.11742711,0.02518233,1.97159374,0.47791189
-4.39119560,3.29475311,0.01469013,0.81884987,0.03622426,1.62715355,1.11475696,0.02530036,1.95307313,0.47978642
-4.38519260,3.29010779,0.01504033,0.81050201,0.03788979,1.63566770,1.10777682,0.02531857,1.92826085,0.48003207
-4.37918959,3.27379235,0.01531023,0.79939012,0.03944930,1.63799834,1.09660071,0.02523699,1.89724777,0.47861083
-4.37318659,3.24590272,0.01549755,0.78553864,0.04088378,1.63416662,1.08140309,0.02505722,1.86023799,0.47551320
-4.36718359,3.20673096,0.01560174,0.76903137,0.04217519,1.62428622,1.06241591,0.02478253,1.81754986,0.47075938
-4.36118059,3.15676468,0.01562395,0.75001158,0.04330678,1.60856341,1.03992464,0.02441771,1.76961379,0.46439975
-4.35517759,3.09668114,0.01556696,0.72868013,0.04426336,1.58729485,1.01426315,0.02396907,1.71696622,0.45651468
-4.34917459,3.02733599,0.01543507,0.70529147,0.04503155,1.56086327,0.98580748,0.02344428,1.66023985,0.44721346
-4.34317159,2.94974632,0.01523385,0.68014774,0.04560009,1.52973070,0.95496867,0.02285220,1.60015003,0.43663238
-4.33716858,2.86506846,0.01497001,0.65359096,0.04596008,1.49442949,0.92218463,0.02220267,1.53747779,0.42493185
-4.33116558,2.77457100,0.01465106,0.62599360,0.04610521,1.45555114,0.88791136,0.02150630,1.47304982,0.41229281
-4.32516258,2.67960372,0.01428508,0.59774797,0.04603200,1.41373320,0.85261362,0.02077417,1.40771633,0.39891224
-4.31915958,2.58156355,0.01388046,0.56925468,0.04573992,1.36964458,0.81675528,0.02001756,1.34232756,0.38499815
-4.31315658,2.48185863,0.01344558,0.54091086,0.04523155,1.32396974,0.78078978,0.01924770,1.27770987,0.37076404
-4.30715358,2.38187179,0.01298860,0.51309842,0.04451260,1.27739223,0.74515078,0.01847541,1.21464256,0.35642308
-4.30115058,2.28292481,0.01251722,0.48617305,0.04359191,1.23057801,0.71024341,0.01771092,1.15383636,0.34218225
-4.29514757,2.18624473,0.01203847,0.46045424,0.04248133,1.18415931,0.67643633,0.01696355,1.09591444,0.32823658
-4.28914457,2.09293348,0.01155857,0.43621674,0.04119554,1.13871946,0.64405496,0.01624152,1.04139687,0.31476381
-4.28314157,2.00394187,0.01108282,0.41368396,0.03975178,1.09477922,0.61337587,0.01555177,0.99068909,0.30191954
-4.27713857,1.92004893,0.01061554,0.39302323,0.03816949,1.05278518,0.58462274,0.01489983,0.94407475,0.28983320
-4.27113557,1.84184722,0.01016000,0.37434328,0.03646987,1.01310052,0.55796378,0.01428971,0.90171324,0.27860485
-4.26513257,1.76973448,0.00971852,0.35769387,0.03467543,0.97599857,0.53351081,0.01372390,0.86364169,0.26830303
-4.25912956,1.70391196,0.00929244,0.34306747,0.03280942,0.94165930,0.51131984,0.01320335,0.82978136,0.25896375
-4.25312656,1.64438903,0.00888228,0.33040287,0.03089531,0.91016883,0.49139319,0.01272754,0.79994780,0.25059048
-4.24712356,1.59099409,0.00848781,0.31959044,0.02895622,0.88152208,0.47368297,0.01229460,0.77386437,0.24315545
-4.24112056,1.54339081,0.00810820,0.31047871,0.02701440,0.85562815,0.45809566,0.01190147,0.75117806,0.23660178
-4.23511756,1.50109925,0.00774216,0.30288205,0.02509076,0.83231848,0.44449772,0.01154404,0.73147715,0.23084683
-4.22911456,1.46352068,0.00738807,0.29658895,0.02320441,0.81135728,0.43272188,0.01121741,0.71430960,0.22578615
-4.22311156,1.42996518,0.00704417,0.29137060,0.02137234,0.79245373,0.42257392,0.01091612,0.69920147,0.22129826
-4.21710855,1.39968097,0.00670867,0.28698944,0.01960916,0.77527571,0.41383966,0.01063435,0.68567457,0.21724984
-4.21110555,1.37188411,0.00637986,0.28320733,0.01792693,0.75946421,0.40629192,0.01036619,0.67326267,0.21350121
-4.20510255,1.34578776,0.00605622,0.27979305,0.01633511,0.74464815,0.39969729,0.01010587,0.66152576,0.20991184
-4.19909955,1.32062982,0.00573655,0.27652903,0.01484058,0.73045885,0.39382247,0.00984800,0.65006189,0.20634574
-4.19309655,1.29569808,0.00541995,0.27321693,0.01344777,0.71654375,0.38844007,0.00958771,0.63851643,0.20267647
-4.18709355,1.27035209,0.00510591,0.26968214,0.01215883,0.70257889,0.38333379,0.00932087,0.62658863,0.19879160
-4.18109055,1.24404124,0.00479432,0.26577712,0.01097390,0.68827969,0.37830279,0.00904417,0.61403544,0.19459646
-4.17508754,1.21631856,0.00448542,0.26138346,0.00989141,0.67340985,0.37316539,0.00875525,0.60067291,0.19001710
-4.16908454,1.18685006,0.00417981,0.25641287,0.00890835,0.65778791,0.36776194,0.00845271,0.58637533,0.18500226
-4.16308154,1.15541947,0.00387840,0.25080711,0.00802067,0.64129158,0.36195701,0.00813617,0.57107243,0.17952443
-4.15707854,1.12192863,0.00358230,0.24453689,0.00722353,0.62385965,0.35564077,0.00780617,0.55474511,0.17357997
-4.15107554,1.08639373,0.00329283,0.23760011,0.00651163,0.60549152,0.34872981,0.00746418,0.53742008,0.16718820
-4.14507254,1.04893780,0.00301140,0.23001934,0.00587948,0.58624459,0.34116725,0.00711244,0.51916364,0.16038974
-4.13906953,1.00978000,0.00273944,0.22183884,0.00532159,0.56622956,0.33292234,0.00675387,0.50007521,0.15324405
-4.13306653,0.96922218,0.00247833,0.21312123,0.00483267,0.54560404,0.32398949,0.00639193,0.48028064,0.14582632
-4.12706353,0.92763349,0.00222938,0.20394403,0.00440777,0.52456467,0.31438686,0.00603044,0.45992581,0.13822402
-4.12106053,0.88543358,0.00199371,0.19439599,0.00404231,0.50333812,0.30415451,0.00567346,0.43917041,0.13053301
-4.11505753,0.84307497,0.00177227,0.18457361,0.00373214,0.48217136,0.29335207,0.00532507,0.41818229,0.12285361
-4.10905453,0.80102541,0.00156579,0.17457772,0.00347354,0.46132148,0.28205620,0.00498927,0.39713229,0.11528670
-4.10305153,0.75975056,0.00137473,0.16451028,0.00326316,0.44104550,0.27035758,0.00466979,0.37618962,0.10792994
-4.09704852,0.71969764,0.00119933,0.15447148,0.00309797,0.42159041,0.25835775,0.00436999,0.35551772,0.10087439
-4.09104552,0.68128054,0.00103958,0.14455714,0.00297514,0.40318394,0.24616572,0.00409275,0.33527080,0.09420152
-4.08504252,0.64486664,0.00089523,0.13485650,0.00289198,0.38602607,0.23389450,0.00384035,0.31559066,0.08798068
-4.07903952,0.61076586,0.00076585,0.12545030,0.00284582,0.37028189,0.22165753,0.00361445,0.29660411,0.08226727
-4.07303652,0.57922195,0.00065080,0.11640935,0.00283392,0.35607571,0.20956534,0.00341601,0.27842083,0.07710144
-4.06703352,0.55040646,0.00054933,0.10779334,0.00285338,0.34348683,0.19772224,0.00324532,0.26113158,0.07250738
-4.06103052,0.52441527,0.00046053,0.09965018,0.00290110,0.33254695,0.18622349,0.00310195,0.24480694,0.06849333
-4.05502751,0.50126786,0.00038347,0.09201560,0.00297370,0.32323944,0.17515268,0.00298485,0.22949651,0.06505202
-4.04902451,0.48090918,0.00031711,0.08491309,0.00306751,0.31550031,0.16457983,0.00289235,0.21522862,0.06216181
-4.04302151,0.46321411,0.00026043,0.07835429,0.00317858,0.30922105,0.15455991,0.00282225,0.20201054,0.05978808
-4.03701851,0.44799418,0.00021240,0.07233950,0.00330271,0.30425308,0.14513206,0.00277191,0.18982922,0.05788519
-4.03101551,0.43500638,0.00017202,0.06685863,0.00343547,0.30041372,0.13631950,0.00273833,0.17865271,0.05639860
-4.02501251,0.42396378,0.00013835,0.06189227,0.00357230,0.29749350,0.12813008,0.00271826,0.16843191,0.05526731
-4.01900950,0.41454741,0.00011049,0.05741302,0.00370857,0.29526444,0.12055743,0.00270833,0.15910300,0.05442629
-4.01300650,0.40641914,0.00008762,0.05338690,0.00383971,0.29348914,0.11358273,0.00270513,0.15059019,0.05380912
-4.00700350,0.39923495,0.00006900,0.04977492,0.00396131,0.29193016,0.10717692,0.00270535,0.14280881,0.05335039
-4.00100050,0.39265821,0.00005395,0.04653463,0.00406921,0.29035955,0.10130327,0.00270584,0.13566863,0.05298811
-3.99499750,0.38637246,0.00004188,0.04362168,0.00415964,0.28856789,0.09592022,0.00270374,0.12907729,0.05266587
-3.98899450,0.38009315,0.00003229,0.04099136,0.00422928,0.28637274,0.09098427,0.00269654,0.12294364,0.05233471
-3.98299150,0.37357798,0.00002471,0.03859994,0.00427542,0.28362605,0.08645285,0.00268216,0.11718088,0.05195472
-3.97698849,0.36663552,0.00001878,0.03640591,0.00429594,0.28022019,0.08228703,0.00265898,0.11170943,0.05149625
-3.97098549,0.35913165,0.00001417,0.03437104,0.00428945,0.27609252,0.07845388,0.00262591,0.10645931,0.05094076
-3.96498249,0.35099378,0.00001062,0.03246119,0.00425525,0.27122820,0.07492853,0.00258235,0.10137208,0.05028123
-3.95897949,0.34221261,0.00000790,0.03064693,0.00419337,0.26566111,0.07169562,0.00252823,0.09640207,0.04952225
-3.95297649,0.33284148,0.00000583,0.02890386,0.00410452,0.25947306,0.06875030,0.00246398,0.09151711,0.04867956
-3.94697349,0.32299335,0.00000428,0.02721279,0.00399010,0.25279107,0.06609864,0.00239048,0.08669860,0.04777938
-3.94097049,0.31283546,0.00000311,0.02555961,0.00385207,0.24578299,0.06375744,0.00230901,0.08194096,0.04685728
-3.93496748,0.30258217,0.00000225,0.02393507,0.00369291,0.23865160,0.06175345,0.00222120,0.07725060,0.04595677
-3.92896448,0.29248598,0.00000162,0.02233430,0.00351550,0.23162737,0.06012211,0.00212895,0.07264440,0.04512760
-3.92296148,0.28282719,0.00000115,0.02075627,0.00332303,0.22496019,0.05890578,0.00203434,0.06814785,0.04442391
-3.91695848,0.27390270,0.00000081,0.01920315,0.00311886,0.21891034,0.05815155,0.00193959,0.06379297,0.04390215
-3.91095548,0.26601412,0.00000057,0.01767961,0.00290646,0.21373891,0.05790878,0.00184691,0.05961598,0.04361892
-3.90495248,0.25945573,0.00000040,0.01619209,0.00268925,0.20969817,0.05822629,0.00175848,0.05565509,0.04362873
-3.89894947,0.25450264,0.00000028,0.01474814,0.00247053,0.20702199,0.05914959,0.00167633,0.05194821,0.04398187
-3.89294647,0.25139957,0.00000019,0.01335579,0.00225339,0.20591675,0.06071788,0.00160232,0.04853092,0.04472227
-3.88694347,0.25035049,0.00000013,0.01202295,0.00204064,0.20655292,0.06296132,0.00153803,0.04543458,0.04588552
-3.88094047,0.25150956,0.00000009,0.01075696,0.00183475,0.20905767,0.06589829,0.00148474,0.04268480,0.04749709
-3.87493747,0.25497350,0.00000006,0.00956422,0.00163783,0.21350865,0.06953313,0.00144341,0.04030019,0.04957085
-3.86893447,0.26077586,0.00000004,0.00844990,0.00145157,0.21992918,0.07385409,0.00141458,0.03829147,0.05210781
-3.86293147,0.26888311,0.00000003,0.00741780,0.00127727,0.22828510,0.07883191,0.00139846,0.03666095,0.05509533
-3.85692846,0.27919295,0.00000003,0.00647026,0.00111585,0.23848333,0.08441887,0.00139485,0.03540235,0.05850662
-3.85092546,0.29153478,0.00000003,0.00560820,0.00096784,0.25037223,0.09054850,0.00140317,0.03450098,0.06230081
-3.84492246,0.30567249,0.00000003,0.00483120,0.00083345,0.26374397,0.09713607,0.00142251,0.03393423,0.06642334
-3.83891946,0.32130946,0.00000004,0.00413767,0.00071260,0.27833877,0.10407962,0.00145162,0.03367236,0.07080699
-3.83291646,0.33809583,0.00000005,0.00352502,0.00060492,0.29385094,0.11126192,0.00148899,0.03367950,0.07537325
-3.82691346,0.35563767,0.00000007,0.00298997,0.00050986,0.30993680,0.11855301,0.00153287,0.03391491,0.08003421
-3.82091046,0.37350808,0.00000010,0.00252875,0.00042671,0.32622402,0.12581343,0.00158136,0.03433440,0.08469490
-3.81490745,0.39125980,0.00000014,0.00213739,0.00035462,0.34232241,0.13289805,0.00163244,0.03489182,0.08925588
-3.80890445,0.40843888,0.00000020,0.00181200,0.00029270,0.35783559,0.13966032,0.00168405,0.03554071,0.09361624
-3.80290145,0.42459919,0.00000028,0.00154904,0.00023998,0.37237343,0.14595686,0.00173416,0.03623593,0.09767671
-3.79689845,0.43931712,0.00000040,0.00134558,0.00019552,0.38556457,0.15165223,0.00178083,0.03693528,0.10134285
-3.79089545,0.45220604,0.00000056,0.00119956,0.00015839,0.39706883,0.15662365,0.00182229,0.03760114,0.10452831
-3.78489245,0.46293007,0.00000078,0.00110999,0.00012770,0.40658892,0.16076554,0.00185697,0.03820190,0.10715779
-3.77888944,0.47121651,0.00000107,0.00107724,0.00010263,0.41388104,0.16399371,0.00188357,0.03871340,0.10916990
-3.77288644,0.47686665,0.00000147,0.00110316,0.00008242,0.41876400,0.16624891,0.00190111,0.03912013,0.11051953
-3.76688344,0.47976442,0.00000200,0.00119132,0.00006639,0.42112643,0.16749975,0.00190896,0.03941626,0.11117985
-3.76088044,0.47988266,0.00000270,0.00134716,0.00005397,0.42093198,0.16774482,0.00190686,0.03960651,0.11114372
-3.75487744,0.47728676,0.00000363,0.00157813,0.00004463,0.41822204,0.16701378,0.00189494,0.03970677,0.11042458
-3.74887444,0.47213558,0.00000483,0.00189381,0.00003796,0.41311627,0.16536760,0.00187370,0.03974451,0.10905670
-3.74287144,0.46467964,0.00000640,0.00230596,0.00003361,0.40581060,0.16289776,0.00184403,0.03975893,0.10709485
-3.73686843,0.45525670,0.00000841,0.00282861,0.00003130,0.39657306,0.15972452,0.00180718,0.03980099,0.10461345
-3.73086543,0.44428495,0.00001098,0.00347795,0.00003083,0.38573749,0.15599429,0.00176469,0.03993303,0.10170512
-3.72486243,0.43225410,0.00001423,0.00427233,0.00003203,0.37369561,0.15187623,0.00171841,0.04022840,0.09847889
-3.71885943,0.41971472,0.00001832,0.00523206,0.00003482,0.36088752,0.14755822,0.00167042,0.04077068,0.09505796
-3.71285643,0.40726623,0.00002342,0.00637917,0.00003913,0.34779123,0.14324224,0.00162295,0.04165286,0.09157732
-3.70685343,0.39554392,0.00002973,0.00773706,0.00004494,0.33491155,0.13913945,0.00157839,0.04297620,0.08818103
-3.70085043,0.38520542,0.00003748,0.00933010,0.00005227,0.32276858,0.13546497,0.00153916,0.04484900,0.08501959
-3.69484742,0.37691697,0.00004693,0.01118305,0.00006115,0.31188638,0.13243273,0.00150768,0.04738511,0.08224711
-3.68884442,0.37133976,0.00005837,0.01332046,0.00007161,0.30278182,0.13025022,0.00148632,0.05070232,0.08001871
-3.68284142,0.36911668,0.00007209,0.01576592,0.00008371,0.29595417,0.12911357,0.00147732,0.05492050,0.07848781
-3.67683842,0.37085959,0.00008845,0.01854126,0.00009751,0.29187528,0.12920284,0.00148273,0.06015957,0.07780369
-3.67083542,0.37713731,0.00010780,0.02166570,0.00011305,0.29098073,0.13067772,0.00150440,0.06653733,0.07810906
-3.66483242,0.38846439,0.00013050,0.02515493,0.00013040,0.29366180,0.13367375,0.00154388,0.07416704,0.07953777
-3.65882941,0.40529070,0.00015695,0.02902022,0.00014957,0.30025836,0.13829893,0.00160244,0.08315489,0.08221264
-3.65282641,0.42799195,0.00018754,0.03326757,0.00017062,0.31105263,0.14463105,0.00168096,0.09359732,0.08624333
-3.64682341,0.45686107,0.00022264,0.03789689,0.00019354,0.32626375,0.15271548,0.00177999,0.10557820,0.09172433
-3.64082041,0.49210054,0.00026264,0.04290135,0.00021836,0.34604313,0.16256372,0.00189965,0.11916602,0.09873297
-3.63481741,0.53381581,0.00030789,0.04826679,0.00024508,0.37047046,0.17415251,0.00203967,0.13441105,0.10732755
-3.62881441,0.58200970,0.00035871,0.05397146,0.00027371,0.39955048,0.18742369,0.00219938,0.15134254,0.11754557
-3.62281141,0.63657821,0.00041540,0.05998578,0.00030428,0.43321044,0.20228474,0.00237767,0.16996620,0.12940212
-3.61680840,0.69730764,0.00047819,0.06627252,0.00033682,0.47129832,0.21860999,0.00257305,0.19026181,0.14288841
-3.61080540,0.76387334,0.00054729,0.07278707,0.00037139,0.51358189,0.23624259,0.00278366,0.21218130,0.15797075
-3.60480240,0.83584038,0.00062282,0.07947811,0.00040811,0.55974886,0.25499708,0.00300728,0.23564723,0.17458975
-3.59879940,0.91266612,0.00070487,0.08628835,0.00044712,0.60940806,0.27466274,0.00324136,0.26055184,0.19266006
-3.59279640,0.99370512,0.00079346,0.09315562,0.00048863,0.66209197,0.29500739,0.00348308,0.28675677,0.21207070
-3.58679340,1.07821635,0.00088856,0.10001410,0.00053292,0.71726081,0.31578186,0.00372942,0.31409347,0.23268591
-3.58079040,1.16537280,0.00099006,0.10679561,0.00058031,0.77430815,0.33672482,0.00397714,0.34236442,0.25434677
-3.57478739,1.25427363,0.00109782,0.11343116,0.00063123,0.83256834,0.35756801,0.00422295,0.37134512,0.27687343
