energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,0.37682789,0.12199852,0.16021588,0.01192609,0.00282311,0.13149134,0.00000000,0.16581639,0.00322981
-4.63131566,0.34531711,0.11292867,0.14580361,0.01118482,0.00250242,0.12149578,0.00000000,0.15267787,0.00295774
-4.62531266,0.31652587,0.10488838,0.13305364,0.01052683,0.00228346,0.11201847,0.00000000,0.14020732,0.00269694
-4.61930965,0.29067551,0.09799325,0.12199897,0.00997090,0.00216198,0.10319333,0.00000000,0.12854819,0.00244960
-4.61330665,0.26800674,0.09236956,0.11269075,0.00953681,0.00213562,0.09515276,0.00000000,0.11784049,0.00221782
-4.60730365,0.24877502,0.08815270,0.10519646,0.00924525,0.00220391,0.08802577,0.00000000,0.10821843,0.00200357
-4.60130065,0.23324601,0.08548554,0.09959775,0.00911764,0.00236821,0.08193652,0.00000000,0.09980842,0.00180859
-4.59529765,0.22169126,0.08451652,0.09598809,0.00917595,0.00263164,0.07700314,0.00000000,0.09272748,0.00163447
-4.58929465,0.21438383,0.08539743,0.09447004,0.00944254,0.00299891,0.07333671,0.00000000,0.08708204,0.00148253
-4.58329165,0.21159375,0.08828087,0.09515227,0.00993983,0.00347611,0.07104050,0.00000000,0.08296688,0.00135393
-4.57728864,0.21358306,0.09331711,0.09814614,0.01069003,0.00407043,0.07020912,0.00000000,0.08046424,0.00124958
-4.57128564,0.22060028,0.10065041,0.10356188,0.01171465,0.00478985,0.07092759,0.00000000,0.07964294,0.00117021
-4.56528264,0.23287389,0.11041475,0.11150422,0.01303401,0.00564276,0.07327021,0.00000000,0.08055735,0.00111637
-4.55927964,0.25060488,0.12272879,0.12206756,0.01466659,0.00663751,0.07729915,0.00000000,0.08324620,0.00108841
-4.55327664,0.27395822,0.13769025,0.13533060,0.01662829,0.00778199,0.08306268,0.00000000,0.08773111,0.00108655
-4.54727364,0.30305323,0.15536980,0.15135052,0.01893158,0.00908309,0.09059300,0.00000000,0.09401484,0.00111081
-4.54127064,0.33795317,0.17580452,0.17015690,0.02158464,0.01054622,0.09990381,0.00000000,0.10207934,0.00116108
-4.53526763,0.37865417,0.19899129,0.19174546,0.02459038,0.01217478,0.11098756,0.00000000,0.11188366,0.00123705
-4.52926463,0.42507415,0.22488029,0.21607200,0.02794548,0.01396965,0.12381265,0.00000000,0.12336172,0.00133826
-4.52326163,0.47704209,0.25336907,0.24304662,0.03163955,0.01592874,0.13832061,0.00000000,0.13642037,0.00146401
-4.51725863,0.53428837,0.28429753,0.27252880,0.03565427,0.01804658,0.15442350,0.00000000,0.15093764,0.00161340
-4.51125563,0.59643684,0.31744412,0.30432345,0.03996283,0.02031395,0.17200182,0.00000000,0.16676162,0.00178527
-4.50525263,0.66299934,0.35252383,0.33817833,0.04452943,0.02271772,0.19090302,0.00000000,0.18370999,0.00197817
-4.49924962,0.73337325,0.38918808,0.37378327,0.04930923,0.02524070,0.21094096,0.00000000,0.20157058,0.00219036
-4.49324662,0.80684271,0.42702706,0.41077123,0.05424844,0.02786168,0.23189636,0.00000000,0.22010295,0.00241980
-4.48724362,0.88258387,0.46557441,0.44872146,0.05928491,0.03055560,0.25351856,0.00000000,0.23904119,0.00266408
-4.48124062,0.95967450,0.50431462,0.48716497,0.06434899,0.03329392,0.27552852,0.00000000,0.25809803,0.00292051
-4.47523762,1.03710796,0.54269283,0.52559206,0.06936480,0.03604508,0.29762323,0.00000000,0.27697015,0.00318604
-4.46923462,1.11381138,0.58012702,0.56346199,0.07425187,0.03877517,0.31948136,0.00000000,0.29534464,0.00345736
-4.46323162,1.18866770,0.61602223,0.60021444,0.07892702,0.04144867,0.34077021,0.00000000,0.31290650,0.00373088
-4.45722861,1.26054090,0.64978634,0.63528237,0.08330660,0.04402938,0.36115357,0.00000000,0.32934688,0.00400282
-4.45122561,1.32830362,0.68084675,0.66810603,0.08730879,0.04648137,0.38030036,0.00000000,0.34437176,0.00426926
-4.44522261,1.39086627,0.70866762,0.69814738,0.09085607,0.04877001,0.39789380,0.00000000,0.35771077,0.00452621
-4.43921961,1.44720637,0.73276653,0.72490456,0.09387759,0.05086301,0.41364052,0.00000000,0.36912582,0.00476967
-4.43321661,1.49639724,0.75273030,0.74792566,0.09631150,0.05273146,0.42727956,0.00000000,0.37841900,0.00499577
-4.42721361,1.53763458,0.76822895,0.76682146,0.09810697,0.05435075,0.43859059,0.00000000,0.38543956,0.00520083
-4.42121061,1.57026016,0.77902730,0.78127637,0.09922593,0.05570149,0.44740116,0.00000000,0.39008956,0.00538145
-4.41520760,1.59378137,0.78499370,0.79105736,0.09964437,0.05677016,0.45359261,0.00000000,0.39232787,0.00553461
-4.40920460,1.60788610,0.78610548,0.79602042,0.09935316,0.05754977,0.45710436,0.00000000,0.39217243,0.00565771
-4.40320160,1.61245211,0.78245074,0.79611428,0.09835840,0.05804014,0.45793640,0.00000000,0.38970046,0.00574872
-4.39719860,1.60755071,0.77422661,0.79138141,0.09668115,0.05824816,0.45614977,0.00000000,0.38504675,0.00580617
-4.39119560,1.59344462,0.76173380,0.78195619,0.09435671,0.05818771,0.45186516,0.00000000,0.37839997,0.00582919
-4.38519260,1.57058000,0.74536790,0.76806049,0.09143337,0.05787944,0.44525949,0.00000000,0.36999718,0.00581758
-4.37918959,1.53957322,0.72560759,0.74999674,0.08797077,0.05735028,0.43656075,0.00000000,0.36011668,0.00577179
-4.37318659,1.50119279,0.70300039,0.72813903,0.08403782,0.05663283,0.42604113,0.00000000,0.34906958,0.00569290
-4.36718359,1.45633732,0.67814645,0.70292243,0.07971052,0.05576448,0.41400894,0.00000000,0.33719037,0.00558259
-4.36118059,1.40601020,0.65168103,0.67483113,0.07506945,0.05478648,0.40079934,0.00000000,0.32482669,0.00544312
-4.35517759,1.35129208,0.62425639,0.64438570,0.07019739,0.05374278,0.38676449,0.00000000,0.31232901,0.00527723
-4.34917459,1.29331213,0.59652353,0.61213011,0.06517683,0.05267889,0.37226329,0.00000000,0.30004026,0.00508810
-4.34317159,1.23321885,0.56911471,0.57861870,0.06008781,0.05164055,0.35765112,0.00000000,0.28828591,0.00487924
-4.33716858,1.17215164,0.54262701,0.54440375,0.05500584,0.05067249,0.34327001,0.00000000,0.27736480,0.00465439
-4.33116558,1.11121360,0.51760756,0.51002372,0.05000025,0.04981718,0.32943933,0.00000000,0.26754107,0.00441747
-4.32516258,1.05144660,0.49454073,0.47599260,0.04513279,0.04911354,0.31644758,0.00000000,0.25903721,0.00417243
-4.31915958,0.99380897,0.47383769,0.44279043,0.04045667,0.04859588,0.30454523,0.00000000,0.25202867,0.00392316
-4.31315658,0.93915643,0.45582836,0.41085526,0.03601594,0.04829284,0.29393893,0.00000000,0.24663997,0.00367345
-4.30715358,0.88822644,0.44075593,0.38057648,0.03184527,0.04822652,0.28478724,0.00000000,0.24294237,0.00342685
-4.30115058,0.84162636,0.42877403,0.35228961,0.02797004,0.04841180,0.27719788,0.00000000,0.24095330,0.00318661
-4.29514757,0.79982528,0.41994626,0.32627251,0.02440673,0.04885585,0.27122653,0.00000000,0.24063726,0.00295564
-4.28914457,0.76314972,0.41424819,0.30274293,0.02116357,0.04955778,0.26687724,0.00000000,0.24190829,0.00273645
-4.28314157,0.73178288,0.41157153,0.28185735,0.01824138,0.05050864,0.26410428,0.00000000,0.24463381,0.00253110
-4.27713857,0.70576742,0.41173019,0.26371103,0.01563450,0.05169156,0.26281537,0.00000000,0.24863973,0.00234119
-4.27113557,0.68501147,0.41446813,0.24833912,0.01333187,0.05308211,0.26287614,0.00000000,0.25371654,0.00216787
-4.26513257,0.66929746,0.41946859,0.23571886,0.01131804,0.05464897,0.26411568,0.00000000,0.25962632,0.00201180
-4.25912956,0.65829370,0.42636450,0.22577263,0.00957429,0.05635469,0.26633284,0.00000000,0.26611028,0.00187323
-4.25312656,0.65156802,0.43474974,0.21837196,0.00807955,0.05815671,0.26930334,0.00000000,0.27289678,0.00175197
-4.24712356,0.64860342,0.44419100,0.21334230,0.00681131,0.06000851,0.27278715,0.00000000,0.27970938,0.00164745
-4.24112056,0.64881505,0.45423986,0.21046855,0.00574647,0.06186089,0.27653617,0.00000000,0.28627486,0.00155878
-4.23511756,0.65156839,0.46444497,0.20950127,0.00486194,0.06366337,0.28030182,0.00000000,0.29233085,0.00148478
-4.22911456,0.65619796,0.47436393,0.21016349,0.00413529,0.06536555,0.28384244,0.00000000,0.29763297,0.00142404
-4.22311156,0.66202638,0.48357459,0.21215808,0.00354510,0.06691862,0.28693026,0.00000000,0.30196117,0.00137499
-4.21710855,0.66838320,0.49168574,0.21517545,0.00307136,0.06827670,0.28935770,0.00000000,0.30512515,0.00133595
-4.21110555,0.67462326,0.49834670,0.21890160,0.00269568,0.06939821,0.29094297,0.00000000,0.30696883,0.00130519
-4.20510255,0.68014401,0.50325584,0.22302628,0.00240141,0.07024709,0.29153482,0.00000000,0.30737357,0.00128100
-4.19909955,0.68440160,0.50616774,0.22725108,0.00217377,0.07079390,0.29101626,0.00000000,0.30626030,0.00126172
-4.19309655,0.68692527,0.50689897,0.23129730,0.00199977,0.07101673,0.28930732,0.00000000,0.30359043,0.00124580
-4.18709355,0.68732976,0.50533227,0.23491337,0.00186825,0.07090194,0.28636675,0.00000000,0.29936561,0.00123186
-4.18109055,0.68532554,0.50141922,0.23788156,0.00176980,0.07044466,0.28219276,0.00000000,0.29362640,0.00121870
-4.17508754,0.68072652,0.49518122,0.24002394,0.00169663,0.06964911,0.27682269,0.00000000,0.28645000,0.00120537
-4.16908454,0.67345518,0.48670896,0.24120720,0.00164248,0.06852867,0.27033190,0.00000000,0.27794713,0.00119115
-4.16308154,0.66354496,0.47616037,0.24134626,0.00160250,0.06710574,0.26283168,0.00000000,0.26825821,0.00117560
-4.15707854,0.65113997,0.46375704,0.24040665,0.00157312,0.06541135,0.25446661,0.00000000,0.25754904,0.00115855
-4.15107554,0.63649185,0.44977940,0.23840531,0.00155196,0.06348463,0.24541116,0.00000000,0.24600619,0.00114012
-4.14507254,0.61995416,0.43456065,0.23541007,0.00153764,0.06137204,0.23586584,0.00000000,0.23383213,0.00112069
-4.13906953,0.60197419,0.41847965,0.23153762,0.00152971,0.05912646,0.22605296,0.00000000,0.22124045,0.00110091
-4.13306653,0.58308254,0.40195285,0.22695007,0.00152851,0.05680613,0.21621206,0.00000000,0.20845116,0.00108167
-4.12706353,0.56388072,0.38542557,0.22185023,0.00153505,0.05447346,0.20659509,0.00000000,0.19568624,0.00106407
-4.12106053,0.54502689,0.36936259,0.21647575,0.00155091,0.05219378,0.19746150,0.00000000,0.18316565,0.00104939
-4.11505753,0.52722031,0.35423829,0.21109225,0.00157809,0.05003394,0.18907314,0.00000000,0.17110364,0.00103905
-4.10905453,0.51118444,0.34052650,0.20598563,0.00161891,0.04806094,0.18168919,0.00000000,0.15970564,0.00103458
-4.10305153,0.49764939,0.32869013,0.20145384,0.00167591,0.04634050,0.17556103,0.00000000,0.14916564,0.00103756
-4.09704852,0.48733379,0.31917070,0.19779821,0.00175167,0.04493555,0.17092706,0.00000000,0.13966403,0.00104956
-4.09104552,0.48092640,0.31237800,0.19531467,0.00184875,0.04390479,0.16800768,0.00000000,0.13136602,0.00107212
-4.08504252,0.47906802,0.30867986,0.19428500,0.00196955,0.04330131,0.16700024,0.00000000,0.12442046,0.00110667
-4.07903952,0.48233373,0.30839226,0.19496832,0.00211616,0.04317111,0.16807415,0.00000000,0.11895921,0.00115450
-4.07303652,0.49121616,0.31177003,0.19759314,0.00229028,0.04355187,0.17136617,0.00000000,0.11509677,0.00121666
-4.06703352,0.50610985,0.31899812,0.20234996,0.00249311,0.04447163,0.17697604,0.00000000,0.11293045,0.00129399
-4.06103052,0.52729738,0.33018396,0.20938480,0.00272523,0.04594776,0.18496247,0.00000000,0.11254084,0.00138702
-4.05502751,0.55493762,0.34535083,0.21879378,0.00298653,0.04798598,0.19533966,0.00000000,0.11399254,0.00149592
-4.04902451,0.58905648,0.36443289,0.23061888,0.00327612,0.05057958,0.20807465,0.00000000,0.11733536,0.00162052
-4.04302151,0.62954074,0.38727184,0.24484509,0.00359231,0.05370898,0.22308543,0.00000000,0.12260570,0.00176027
-4.03701851,0.67613537,0.41361573,0.26139917,0.00393259,0.05734141,0.24024022,0.00000000,0.12982828,0.00191420
-4.03101551,0.72844470,0.44312005,0.28014992,0.00429359,0.06143108,0.25935800,0.00000000,0.13901814,0.00208098
-4.02501251,0.78593771,0.47535145,0.30091029,0.00467117,0.06591955,0.28021039,0.00000000,0.15018281,0.00225887
-4.01900950,0.84795777,0.50979419,0.32344124,0.00506042,0.07073659,0.30252510,0.00000000,0.16332468,0.00244581
-4.01300650,0.91373668,0.54585933,0.34745733,0.00545583,0.07580136,0.32599091,0.00000000,0.17844347,0.00263943
-4.00700350,0.98241301,0.58289681,0.37263399,0.00585137,0.08102402,0.35026420,0.00000000,0.19553860,0.00283712
-4.00100050,1.05305418,0.62021002,0.39861627,0.00624064,0.08630771,0.37497691,0.00000000,0.21461141,0.00303610
-3.99499750,1.12468192,0.65707276,0.42502887,0.00661705,0.09155084,0.39974576,0.00000000,0.23566694,0.00323349
-3.98899450,1.19630004,0.69274790,0.45148708,0.00697404,0.09664968,0.42418249,0.00000000,0.25871524,0.00342641
-3.98299150,1.26692366,0.72650747,0.47760828,0.00730521,0.10150116,0.44790469,0.00000000,0.28377179,0.00361205
-3.97698849,1.33560861,0.75765318,0.50302347,0.00760461,0.10600572,0.47054682,0.00000000,0.31085693,0.00378779
-3.97098549,1.40147979,0.78553674,0.52738847,0.00786683,0.11007023,0.49177106,0.00000000,0.33999416,0.00395124
-3.96498249,1.46375705,0.80957922,0.55039415,0.00808726,0.11361077,0.51127733,0.00000000,0.37120700,0.00410038
-3.95897949,1.52177735,0.82928844,0.57177527,0.00826217,0.11655515,0.52881212,0.00000000,0.40451453,0.00423357
-3.95297649,1.57501200,0.84427377,0.59131749,0.00838886,0.11884510,0.54417560,0.00000000,0.43992538,0.00434961
-3.94697349,1.62307802,0.85425761,0.60886215,0.00846575,0.12043809,0.55722675,0.00000000,0.47743050,0.00444779
-3.94097049,1.66574289,0.85908290,0.62430855,0.00849238,0.12130845,0.56788603,0.00000000,0.51699476,0.00452788
-3.93496748,1.70292243,0.85871643,0.63761359,0.00846941,0.12144809,0.57613558,0.00000000,0.55854782,0.00459013
-3.92896448,1.73467168,0.85324770,0.64878887,0.00839860,0.12086643,0.58201682,0.00000000,0.60197461,0.00463522
-3.92296148,1.76116941,0.84288332,0.65789521,0.00828267,0.11958981,0.58562562,0.00000000,0.64710614,0.00466423
-3.91695848,1.78269690,0.82793727,0.66503499,0.00812520,0.11766022,0.58710514,0.00000000,0.69371104,0.00467854
-3.91095548,1.79961227,0.80881743,0.67034285,0.00793050,0.11513351,0.58663690,0.00000000,0.74148871,0.00467978
-3.90495248,1.81232178,0.78600908,0.67397499,0.00770338,0.11207714,0.58443035,0.00000000,0.79006462,0.00466971
-3.89894947,1.82124979,0.76005610,0.67609797,0.00744901,0.10856751,0.58071163,0.00000000,0.83898837,0.00465015
-3.89294647,1.82680897,0.73154069,0.67687748,0.00717271,0.10468713,0.57571206,0.00000000,0.88773512,0.00462287
-3.88694347,1.82937274,0.70106270,0.67646783,0.00687978,0.10052159,0.56965700,0.00000000,0.93571074,0.00458948
-3.88094047,1.82925136,0.66921935,0.67500265,0.00657535,0.09615659,0.56275556,0.00000000,0.98226070,0.00455142
-3.87493747,1.82667312,0.63658628,0.67258743,0.00626423,0.09167518,0.55519187,0.00000000,1.02668306,0.00450981
-3.86893447,1.82177165,0.60370069,0.66929425,0.00595082,0.08715513,0.54711813,0.00000000,1.06824482,0.00446549
-3.86293147,1.81458006,0.57104713,0.66515903,0.00563899,0.08266680,0.53864990,0.00000000,1.10620160,0.00441893
-3.85692846,1.80503213,0.53904660,0.66018126,0.00533212,0.07827137,0.52986368,0.00000000,1.13981963,0.00437026
-3.85092546,1.79297037,0.50804895,0.65432635,0.00503302,0.07401959,0.52079700,0.00000000,1.16839923,0.00431929
-3.84492246,1.77816032,0.47832896,0.64753028,0.00474400,0.06995109,0.51145061,0.00000000,1.19129886,0.00426553
-3.83891946,1.76031011,0.45008579,0.63970627,0.00446694,0.06609411,0.50179288,0.00000000,1.20795843,0.00420825
-3.83291646,1.73909407,0.42344569,0.63075291,0.00420334,0.06246583,0.49176586,0.00000000,1.21792082,0.00414654
-3.82691346,1.71417873,0.39846750,0.62056337,0.00395443,0.05907304,0.48129253,0.00000000,1.22085060,0.00407940
-3.82091046,1.68524990,0.37515046,0.60903505,0.00372130,0.05591327,0.47028500,0.00000000,1.21654878,0.00400578
-3.81490745,1.65203886,0.35344371,0.59607895,0.00350501,0.05297611,0.45865293,0.00000000,1.20496302,0.00392470
-3.80890445,1.61434653,0.33325700,0.58162848,0.00330671,0.05024483,0.44631174,0.00000000,1.18619262,0.00383528
-3.80290145,1.57206403,0.31447183,0.56564702,0.00312777,0.04769804,0.43319028,0.00000000,1.16048807,0.00373683
-3.79689845,1.52518867,0.29695253,0.54813384,0.00296983,0.04531137,0.41923738,0.00000000,1.12824515,0.00362892
-3.79089545,1.47383466,0.28055680,0.52912823,0.00283497,0.04305913,0.40442713,0.00000000,1.08999387,0.00351136
-3.78489245,1.41823809,0.26514512,0.50871150,0.00272569,0.04091579,0.38876261,0.00000000,1.04638284,0.00338429
-3.77888944,1.35875605,0.25058891,0.48700700,0.00264501,0.03885731,0.37227799,0.00000000,0.99815974,0.00324812
-3.77288644,1.29586031,0.23677699,0.46417807,0.00259648,0.03686215,0.35503900,0.00000000,0.94614900,0.00310362
-3.76688344,1.23012592,0.22362027,0.44042416,0.00258414,0.03491216,0.33714175,0.00000000,0.89122760,0.00295178
-3.76088044,1.16221570,0.21105473,0.41597546,0.00261253,0.03299302,0.31871029,0.00000000,0.83430014,0.00279388
-3.75487744,1.09286140,0.19904261,0.39108626,0.00268655,0.03109458,0.29989289,0.00000000,0.77627428,0.00263140
-3.74887444,1.02284271,0.18757197,0.36602749,0.00281146,0.02921086,0.28085749,0.00000000,0.71803752,0.00246597
-3.74287144,0.95296517,0.17665491,0.34107884,0.00299265,0.02733981,0.26178648,0.00000000,0.66043620,0.00229935
-3.73686843,0.88403791,0.16632451,0.31652070,0.00323554,0.02548299,0.24287129,0.00000000,0.60425732,0.00213334
-3.73086543,0.81685239,0.15663093,0.29262649,0.00354539,0.02364499,0.22430681,0.00000000,0.55021375,0.00196973
-3.72486243,0.75216276,0.14763682,0.26965545,0.00392704,0.02183284,0.20628615,0.00000000,0.49893314,0.00181028
-3.71885943,0.69066855,0.13941231,0.24784631,0.00438474,0.02005533,0.18899578,0.00000000,0.45095041,0.00165666
-3.71285643,0.63300011,0.13203000,0.22741191,0.00492186,0.01832233,0.17261128,0.00000000,0.40670384,0.00151040
-3.70685343,0.57970717,0.12555992,0.20853495,0.00554063,0.01664413,0.15729374,0.00000000,0.36653447,0.00137287
-3.70085043,0.53125034,0.12006486,0.19136483,0.00624191,0.01503083,0.14318695,0.00000000,0.33068830,0.00124527
-3.69484742,0.48799580,0.11559622,0.17601568,0.00702494,0.01349186,0.13041524,0.00000000,0.29932078,0.00112857
-3.68884442,0.45021264,0.11219041,0.16256545,0.00788709,0.01203552,0.11908210,0.00000000,0.27250315,0.00102357
-3.68284142,0.41807275,0.10986598,0.15105596,0.00882372,0.01066867,0.10926926,0.00000000,0.25022990,0.00093084
-3.67683842,0.39165279,0.10862157,0.14149382,0.00982803,0.00939655,0.10103638,0.00000000,0.23242698,0.00085073
-3.67083542,0.37093778,0.10843461,0.13385213,0.01089098,0.00822265,0.09442106,0.00000000,0.21896010,0.00078341
-3.66483242,0.35582609,0.10926093,0.12807270,0.01200130,0.00714870,0.08943911,0.00000000,0.20964291,0.00072886
-3.65882941,0.34613528,0.11103506,0.12406874,0.01314559,0.00617481,0.08608500,0.00000000,0.20424461,0.00068688
-3.65282641,0.34160854,0.11367146,0.12172794,0.01430847,0.00529951,0.08433240,0.00000000,0.20249689,0.00065708
-3.64682341,0.34192164,0.11706633,0.12091571,0.01547283,0.00452008,0.08413477,0.00000000,0.20410006,0.00063895
-3.64082041,0.34668995,0.12110014,0.12147861,0.01662021,0.00383268,0.08542590,0.00000000,0.20872842,0.00063182
-3.63481741,0.35547579,0.12564072,0.12324784,0.01773123,0.00323271,0.08812062,0.00000000,0.21603488,0.00063492
-3.62881441,0.36779578,0.13054684,0.12604280,0.01878603,0.00271503,0.09211540,0.00000000,0.22565500,0.00064734
-3.62281141,0.38312848,0.13567209,0.12967451,0.01976488,0.00227426,0.09728929,0.00000000,0.23721073,0.00066808
-3.61680840,0.40092222,0.14086908,0.13394920,0.02064872,0.00190509,0.10350493,0.00000000,0.25031388,0.00069607
-3.61080540,0.42060333,0.14599379,0.13867160,0.02141976,0.00160246,0.11060995,0.00000000,0.26456962,0.00073014
-3.60480240,0.44158475,0.15090985,0.14364836,0.02206203,0.00136186,0.11843876,0.00000000,0.27958028,0.00076908
-3.59879940,0.46327517,0.15549277,0.14869123,0.02256192,0.00117953,0.12681477,0.00000000,0.29494938,0.00081163
-3.59279640,0.48508860,0.15963395,0.15362016,0.02290863,0.00105264,0.13555318,0.00000000,0.31028615,0.00085651
-3.58679340,0.50645436,0.16324430,0.15826622,0.02309454,0.00097946,0.14446424,0.00000000,0.32521047,0.00090243
-3.58079040,0.52682741,0.16625735,0.16247437,0.02311546,0.00095950,0.15335702,0.00000000,0.33935832,0.00094812
-3.57478739,0.54569877,0.16863193,0.16610588,0.02297079,0.00099361,0.16204364,0.00000000,0.35238745,0.00099234
