energy_ev,total_up,Rh_p_up,Rh_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,2.49753863,1.43420471,1.64659521,0.22944904,0.00000000,0.52581280,0.00000000
-0.88544272,2.61762507,1.51936684,1.72463105,0.23928706,0.00000000,0.55396804,0.00000000
-0.87943972,2.72660533,1.59887032,1.79526783,0.24808785,0.00000000,0.57978796,0.00000000
-0.87343672,2.82263323,1.67134678,1.85730760,0.25570824,0.00000000,0.60281654,0.00000000
-0.86743372,2.90403365,1.73550691,1.90966739,0.26202085,0.00000000,0.62263502,0.00000000
-0.86143072,2.96935064,1.79017846,1.95141046,0.26691754,0.00000000,0.63887448,0.00000000
-0.85542771,3.01739051,1.83434182,1.98177393,0.27031246,0.00000000,0.65122728,0.00000000
-0.84942471,3.04725791,1.86716160,2.00019195,0.27214450,0.00000000,0.65945672,0.00000000
-0.84342171,3.05838345,1.88801281,2.00631307,0.27237912,0.00000000,0.66340457,0.00000000
-0.83741871,3.05054169,1.89650056,2.00001141,0.27100943,0.00000000,0.66299611,0.00000000
-0.83141571,3.02385859,1.89247241,1.98139087,0.26805648,0.00000000,0.65824244,0.00000000
-0.82541271,2.97880827,1.87602272,1.95078236,0.26356877,0.00000000,0.64923998,0.00000000
-0.81940970,2.91619901,1.84748906,1.90873401,0.25762096,0.00000000,0.63616721,0.00000000
-0.81340670,2.83714917,1.80744062,1.85599490,0.25031187,0.00000000,0.61927872,0.00000000
-0.80740370,2.74305400,1.75665939,1.79349288,0.24176177,0.00000000,0.59889696,0.00000000
-0.80140070,2.63554473,1.69611487,1.72230746,0.23210918,0.00000000,0.57540202,0.00000000
-0.79539770,2.51644165,1.62693340,1.64363889,0.22150718,0.00000000,0.54921985,0.00000000
-0.78939470,2.38770304,1.55036368,1.55877457,0.21011939,0.00000000,0.52080947,0.00000000
-0.78339170,2.25137189,1.46773971,1.46905426,0.19811587,0.00000000,0.49064974,0.00000000
-0.77738869,2.10952269,1.38044279,1.37583531,0.18566898,0.00000000,0.45922615,0.00000000
-0.77138569,1.96420985,1.28986411,1.28045917,0.17294933,0.00000000,0.42701817,0.00000000
-0.76538269,1.81741991,1.19736921,1.18422034,0.16012205,0.00000000,0.39448761,0.00000000
-0.75937969,1.67102877,1.10426567,1.08833879,0.14734344,0.00000000,0.36206836,0.00000000
-0.75337669,1.52676531,1.01177491,0.99393649,0.13475808,0.00000000,0.33015776,0.00000000
-0.74737369,1.38618225,0.92100898,0.90201879,0.12249655,0.00000000,0.29910987,0.00000000
-0.74137069,1.25063473,0.83295270,0.81346075,0.11067366,0.00000000,0.26923069,0.00000000
-0.73536768,1.12126686,0.74845153,0.72899875,0.09938739,0.00000000,0.24077535,0.00000000
-0.72936468,0.99900590,0.66820496,0.64922702,0.08871844,0.00000000,0.21394716,0.00000000
-0.72336168,0.88456385,0.59276530,0.57459892,0.07873032,0.00000000,0.18889845,0.00000000
-0.71735868,0.77844542,0.52254132,0.50543244,0.06947005,0.00000000,0.16573287,0.00000000
-0.71135568,0.68096177,0.45780612,0.44191926,0.06096930,0.00000000,0.14450905,0.00000000
-0.70535268,0.59224877,0.39870853,0.38413681,0.05324599,0.00000000,0.12524522,0.00000000
-0.69934967,0.51228865,0.34528726,0.33206245,0.04630608,0.00000000,0.10792459,0.00000000
-0.69334667,0.44093415,0.29748691,0.28558913,0.04014577,0.00000000,0.09250113,0.00000000
-0.68734367,0.37793370,0.25517515,0.24454180,0.03475366,0.00000000,0.07890560,0.00000000
-0.68134067,0.32295689,0.21816020,0.20869388,0.03011308,0.00000000,0.06705148,0.00000000
-0.67533767,0.27561923,0.18620811,0.17778317,0.02620429,0.00000000,0.05684074,0.00000000
-0.66933467,0.23550534,0.15905901,0.15152684,0.02300661,0.00000000,0.04816911,0.00000000
-0.66333167,0.20219001,0.13644218,0.12963485,0.02050034,0.00000000,0.04093089,0.00000000
-0.65732866,0.17525651,0.11808928,0.11182174,0.01866846,0.00000000,0.03502311,0.00000000
-0.65132566,0.15431200,0.10374561,0.09781638,0.01749799,0.00000000,0.03034901,0.00000000
-0.64532266,0.13899954,0.09317923,0.08736958,0.01698102,0.00000000,0.02682089,0.00000000
-0.63931966,0.12900678,0.08618786,0.08025963,0.01711540,0.00000000,0.02436219,0.00000000
-0.63331666,0.12407130,0.08260345,0.07629555,0.01790500,0.00000000,0.02290896,0.00000000
-0.62731366,0.12398265,0.08229468,0.07531839,0.01935964,0.00000000,0.02241071,0.00000000
-0.62131066,0.12858132,0.08516730,0.07720047,0.02149453,0.00000000,0.02283065,0.00000000
-0.61530765,0.13775486,0.09116258,0.08184294,0.02432943,0.00000000,0.02414551,0.00000000
-0.60930465,0.15143163,0.10025412,0.08917167,0.02788745,0.00000000,0.02634486,0.00000000
-0.60330165,0.16957231,0.11244308,0.09913198,0.03219348,0.00000000,0.02943011,0.00000000
-0.59729865,0.19215988,0.12775233,0.11168224,0.03727244,0.00000000,0.03341321,0.00000000
-0.59129565,0.21918843,0.14621960,0.12678689,0.04314734,0.00000000,0.03831523,0.00000000
-0.58529265,0.25065142,0.16789000,0.14440901,0.04983726,0.00000000,0.04416468,0.00000000
-0.57928964,0.28652981,0.19280832,0.16450301,0.05735527,0.00000000,0.05099590,0.00000000
-0.57328664,0.32678094,0.22101128,0.18700764,0.06570649,0.00000000,0.05884743,0.00000000
-0.56728364,0.37132833,0.25252018,0.21183978,0.07488636,0.00000000,0.06776039,0.00000000
-0.56128064,0.42005343,0.28733409,0.23888934,0.08487919,0.00000000,0.07777712,0.00000000
-0.55527764,0.47278933,0.32542411,0.26801552,0.09565711,0.00000000,0.08893992,0.00000000
-0.54927464,0.52931726,0.36672861,0.29904487,0.10717945,0.00000000,0.10128997,0.00000000
-0.54327164,0.58936586,0.41114999,0.33177103,0.11939281,0.00000000,0.11486651,0.00000000
-0.53726863,0.65261364,0.45855276,0.36595661,0.13223149,0.00000000,0.12970624,0.00000000
-0.53126563,0.71869434,0.50876323,0.40133697,0.14561869,0.00000000,0.14584285,0.00000000
-0.52526263,0.78720521,0.56157061,0.43762579,0.15946816,0.00000000,0.16330674,0.00000000
-0.51925963,0.85771775,0.61672955,0.47452239,0.17368638,0.00000000,0.18212473,0.00000000
-0.51325663,0.92979031,0.67396377,0.51172025,0.18817514,0.00000000,0.20231984,0.00000000
-0.50725363,1.00298187,0.73297069,0.54891641,0.20283432,0.00000000,0.22391089,0.00000000
-0.50125063,1.07686608,0.79342657,0.58582115,0.21756490,0.00000000,0.24691189,0.00000000
-0.49524762,1.15104471,0.85499193,0.62216742,0.23227175,0.00000000,0.27133115,0.00000000
-0.48924462,1.22515946,0.91731685,0.65771942,0.24686633,0.00000000,0.29716991,0.00000000
-0.48324162,1.29890121,0.98004572,0.69227966,0.26126886,0.00000000,0.32442050,0.00000000
-0.47723862,1.37201589,1.04282125,0.72569409,0.27540993,0.00000000,0.35306401,0.00000000
-0.47123562,1.44430640,1.10528739,0.75785471,0.28923147,0.00000000,0.38306738,0.00000000
-0.46523262,1.51562997,1.16709103,0.78869956,0.30268684,0.00000000,0.41437994,0.00000000
-0.45922961,1.58589109,1.22788246,0.81820972,0.31574011,0.00000000,0.44692965,0.00000000
-0.45322661,1.65502986,1.28731457,0.84640358,0.32836460,0.00000000,0.48061898,0.00000000
-0.44722361,1.72300660,1.34504107,0.87332845,0.34054057,0.00000000,0.51532076,0.00000000
-0.44122061,1.78978333,1.40071386,0.89905006,0.35225236,0.00000000,0.55087425,0.00000000
-0.43521761,1.85530327,1.45398009,0.92364045,0.36348510,0.00000000,0.58708157,0.00000000
-0.42921461,1.91946974,1.50447931,0.94716513,0.37422126,0.00000000,0.62370504,0.00000000
-0.42321161,1.98212593,1.55184108,0.96967009,0.38443717,0.00000000,0.66046555,0.00000000
-0.41720860,2.04303703,1.59568373,0.99116987,0.39409993,0.00000000,0.69704234,0.00000000
-0.41120560,2.10187630,1.63561460,1.01163732,0.40316486,0.00000000,0.73307449,0.00000000
-0.40520260,2.15821643,1.67123213,1.03099586,0.41157379,0.00000000,0.76816437,0.00000000
-0.39919960,2.21152721,1.70213020,1.04911508,0.41925432,0.00000000,0.80188304,0.00000000
-0.39319660,2.26118035,1.72790477,1.06581002,0.42612024,0.00000000,0.83377786,0.00000000
-0.38719360,2.30646183,1.74816289,1.08084440,0.43207314,0.00000000,0.86338213,0.00000000
-0.38119060,2.34659160,1.76253385,1.09393791,0.43700522,0.00000000,0.89022657,0.00000000
-0.37518759,2.38075021,1.77068214,1.10477736,0.44080326,0.00000000,0.91385245,0.00000000
-0.36918459,2.40811110,1.77232180,1.11303104,0.44335342,0.00000000,0.93382581,0.00000000
-0.36318159,2.42787751,1.76723149,1.11836582,0.44454688,0.00000000,0.94975250,0.00000000
-0.35717859,2.43932186,1.75526951,1.12046592,0.44428582,0.00000000,0.96129312,0.00000000
-0.35117559,2.44182586,1.73638814,1.11905250,0.44248953,0.00000000,0.96817763,0.00000000
-0.34517259,2.43491918,1.71064626,1.11390284,0.43910028,0.00000000,0.97021860,0.00000000
-0.33916958,2.41831453,1.67821980,1.10486810,0.43408860,0.00000000,0.96732279,0.00000000
-0.33316658,2.39193721,1.63940899,1.09188863,0.42745763,0.00000000,0.95950024,0.00000000
-0.32716358,2.35594746,1.59464213,1.07500586,0.41924633,0.00000000,0.94687052,0.00000000
-0.32116058,2.31075415,1.54447524,1.05437015,0.40953126,0.00000000,0.92966573,0.00000000
-0.31515758,2.25701889,1.48958755,1.03024395,0.39842686,0.00000000,0.90822997,0.00000000
-0.30915458,2.19565026,1.43077258,1.00300017,0.38608414,0.00000000,0.88301521,0.00000000
-0.30315158,2.12778793,1.36892514,0.97311554,0.37268774,0.00000000,0.85457367,0.00000000
-0.29714857,2.05477749,1.30502442,0.94115948,0.35845163,0.00000000,0.82354671,0.00000000
-0.29114557,1.97813677,1.24011384,0.90777870,0.34361350,0.00000000,0.79065090,0.00000000
-0.28514257,1.89951509,1.17527810,0.87367841,0.32842814,0.00000000,0.75666138,0.00000000
-0.27913957,1.82064723,1.11161839,0.83960084,0.31316008,0.00000000,0.72239322,0.00000000
-0.27313657,1.74330370,1.05022629,0.80630207,0.29807584,0.00000000,0.68868139,0.00000000
-0.26713357,1.66923955,0.99215744,0.77452824,0.28343614,0.00000000,0.65635983,0.00000000
-0.26113057,1.60014354,0.93840569,0.74499193,0.26948831,0.00000000,0.62624038,0.00000000
-0.25512756,1.53758951,0.88987839,0.71834992,0.25645937,0.00000000,0.59909207,0.00000000
-0.24912456,1.48299167,0.84737382,0.69518293,0.24454978,0.00000000,0.57562141,0.00000000
-0.24312156,1.43756533,0.81156102,0.67597826,0.23392838,0.00000000,0.55645413,0.00000000
-0.23711856,1.40229409,0.78296296,0.66111581,0.22472843,0.00000000,0.54211883,0.00000000
-0.23111556,1.37790447,0.76194305,0.65085789,0.21704497,0.00000000,0.53303299,0.00000000
-0.22511256,1.36484859,0.74869579,0.64534311,0.21093350,0.00000000,0.52949156,0.00000000
-0.21910955,1.36329507,0.74324138,0.64458443,0.20640995,0.00000000,0.53165850,0.00000000
-0.21310655,1.37312828,0.74542473,0.64847124,0.20345190,0.00000000,0.53956147,0.00000000
-0.20710355,1.39395563,0.75491880,0.65677529,0.20200091,0.00000000,0.55308973,0.00000000
-0.20110055,1.42512242,0.77123225,0.66916011,0.20196579,0.00000000,0.57199552,0.00000000
-0.19509755,1.46573372,0.79372131,0.68519353,0.20322671,0.00000000,0.59589884,0.00000000
-0.18909455,1.51468234,0.82160558,0.70436266,0.20563990,0.00000000,0.62429565,0.00000000
-0.18309155,1.57068201,0.85398757,0.72609088,0.20904276,0.00000000,0.65656949,0.00000000
-0.17708854,1.63230469,0.88987535,0.74975606,0.21325919,0.00000000,0.69200609,0.00000000
-0.17108554,1.69802082,0.92820793,0.77470949,0.21810500,0.00000000,0.72981100,0.00000000
-0.16508254,1.76624133,0.96788275,0.80029479,0.22339314,0.00000000,0.76912958,0.00000000
-0.15907954,1.83536009,1.00778432,0.82586621,0.22893865,0.00000000,0.80906899,0.00000000
-0.15307654,1.90379555,1.04681346,0.85080572,0.23456322,0.00000000,0.84872160,0.00000000
-0.14707354,1.97003031,1.08391612,0.87453830,0.24009918,0.00000000,0.88718896,0.00000000
-0.14107054,2.03264748,1.11811081,0.89654510,0.24539289,0.00000000,0.92360578,0.00000000
-0.13506753,2.09036261,1.14851393,0.91637410,0.25030744,0.00000000,0.95716298,0.00000000
-0.12906453,2.14205060,1.17436203,0.93364787,0.25472464,0.00000000,0.98712907,0.00000000
-0.12306153,2.18676656,1.19503031,0.94806859,0.25854629,0.00000000,1.01286906,0.00000000
-0.11705853,2.22376050,1.21004681,0.95942013,0.26169478,0.00000000,1.03386032,0.00000000
-0.11105553,2.25248548,1.21910185,0.96756748,0.26411307,0.00000000,1.04970474,0.00000000
-0.10505253,2.27259951,1.22205250,0.97245377,0.26576405,0.00000000,1.06013687,0.00000000
-0.09904952,2.28396154,1.21892215,0.97409520,0.26662947,0.00000000,1.06502786,0.00000000
-0.09304652,2.28662234,1.20989538,0.97257452,0.26670856,0.00000000,1.06438505,0.00000000
-0.08704352,2.28081098,1.19530858,0.96803335,0.26601637,0.00000000,1.05834768,0.00000000
-0.08104052,2.26691829,1.17563691,0.96066414,0.26458196,0.00000000,1.04717872,0.00000000
-0.07503752,2.24547808,1.15147833,0.95070213,0.26244671,0.00000000,1.03125372,0.00000000
-0.06903452,2.21714759,1.12353549,0.93841779,0.25966261,0.00000000,1.01104708,0.00000000
-0.06303152,2.18268794,1.09259639,0.92411027,0.25629075,0.00000000,0.98711647,0.00000000
-0.05702851,2.14294574,1.05951439,0.90810192,0.25240011,0.00000000,0.96008630,0.00000000
-0.05102551,2.09883626,1.02518846,0.89073421,0.24806651,0.00000000,0.93063071,0.00000000
-0.04502251,2.05132872,0.99054414,0.87236490,0.24337181,0.00000000,0.89945693,0.00000000
-0.03901951,2.00143376,0.95651561,0.85336634,0.23840334,0.00000000,0.86728929,0.00000000
-0.03301651,1.95019274,0.92402898,0.83412467,0.23325340,0.00000000,0.83485446,0.00000000
-0.02701351,1.89866863,0.89398710,0.81503934,0.22801878,0.00000000,0.80286803,0.00000000
-0.02101051,1.84793753,0.86725547,0.79652271,0.22280032,0.00000000,0.77202249,0.00000000
-0.01500750,1.79908029,0.84464931,0.77899900,0.21770212,0.00000000,0.74297666,0.00000000
-0.00900450,1.75317312,0.82692123,0.76290227,0.21283062,0.00000000,0.71634622,0.00000000
-0.00300150,1.71127649,0.81474950,0.74867284,0.20829328,0.00000000,0.69269531,0.00000000
0.00300150,1.67442168,0.80872627,0.73675194,0.20419689,0.00000000,0.67252883,0.00000000
0.00900450,1.64359443,0.80934601,0.72757427,0.20064543,0.00000000,0.65628513,0.00000000
0.01500750,1.61971564,0.81699371,0.72155860,0.19773767,0.00000000,0.64432911,0.00000000
0.02101051,1.60361929,0.83193331,0.71909636,0.19556433,0.00000000,0.63694540,0.00000000
0.02701351,1.59602812,0.85429647,0.72053871,0.19420517,0.00000000,0.63433186,0.00000000
0.03301651,1.59752804,0.88407232,0.72618258,0.19372604,0.00000000,0.63659330,0.00000000
0.03901951,1.60854236,0.92109874,0.73625631,0.19417599,0.00000000,0.64373604,0.00000000
0.04502251,1.62930752,0.96505612,0.75090563,0.19558482,0.00000000,0.65566326,0.00000000
0.05102551,1.65985168,1.01546426,0.77018105,0.19796107,0.00000000,0.67217210,0.00000000
0.05702851,1.69997804,1.07168341,0.79402723,0.20129083,0.00000000,0.69295252,0.00000000
0.06303152,1.74925439,1.13292019,0.82227546,0.20553734,0.00000000,0.71758892,0.00000000
0.06903452,1.80701026,1.19823899,0.85463983,0.21064161,0.00000000,0.74556453,0.00000000
0.07503752,1.87234290,1.26657926,0.89071781,0.21652419,0.00000000,0.77626933,0.00000000
0.08104052,1.94413261,1.33677878,0.92999553,0.22308792,0.00000000,0.80901141,0.00000000
0.08704352,2.02106785,1.40760274,0.97185809,0.23022184,0.00000000,0.84303203,0.00000000
0.09304652,2.10167975,1.47777805,1.01560467,0.23780598,0.00000000,0.87752406,0.00000000
0.09904952,2.18438509,1.54603185,1.06046829,0.24571694,0.00000000,0.91165348,0.00000000
0.10505253,2.26753665,1.61113306,1.10563941,0.25383401,0.00000000,0.94458339,0.00000000
0.11105553,2.34947883,1.67193542,1.15029262,0.26204555,0.00000000,0.97549963,0.00000000
0.11705853,2.42860644,1.72742008,1.19361537,0.27025534,0.00000000,1.00363712,0.00000000
0.12306153,2.50342411,1.77673601,1.23483741,0.27838853,0.00000000,1.02830587,0.00000000
0.12906453,2.57260357,1.81923611,1.27325971,0.28639690,0.00000000,1.04891545,0.00000000
0.13506753,2.63503601,1.85450723,1.30828133,0.29426308,0.00000000,1.06499687,0.00000000
0.14107054,2.68987704,1.88239234,1.33942313,0.30200342,0.00000000,1.07622076,0.00000000
0.14707354,2.73658165,1.90300339,1.36634671,0.30966933,0.00000000,1.08241094,0.00000000
0.15307654,2.77492741,1.91672386,1.38886797,0.31734684,0.00000000,1.08355257,0.00000000
0.15907954,2.80502427,1.92420024,1.40696407,0.32515432,0.00000000,1.07979442,0.00000000
0.16508254,2.82731021,1.92632250,1.42077348,0.33323836,0.00000000,1.07144500,0.00000000
0.17108554,2.84253250,1.92419365,1.43058893,0.34176779,0.00000000,1.05896246,0.00000000
0.17708854,2.85171514,1.91908961,1.43684334,0.35092610,0.00000000,1.04293866,0.00000000
0.18309155,2.85611365,1.91241051,1.44008926,0.36090252,0.00000000,1.02407805,0.00000000
0.18909455,2.85715909,1.90562533,1.44097279,0.37188200,0.00000000,1.00317191,0.00000000
0.19509755,2.85639373,1.90021216,1.44020306,0.38403461,0.00000000,0.98106931,0.00000000
0.20110055,2.85540133,1.89759643,1.43851860,0.39750482,0.00000000,0.95864577,0.00000000
0.20710355,2.85573517,1.89908970,1.43665245,0.41240109,0.00000000,0.93677092,0.00000000
0.21310655,2.85884726,1.90583178,1.43529746,0.42878638,0.00000000,0.91627651,0.00000000
0.21910955,2.86602201,1.91873869,1.43507359,0.44667006,0.00000000,0.89792619,0.00000000
0.22511256,2.87831768,1.93845880,1.43649882,0.46600174,0.00000000,0.88238800,0.00000000
0.23111556,2.89651828,1.96533930,1.43996517,0.48666734,0.00000000,0.87021095,0.00000000
0.23711856,2.92109831,1.99940448,1.44572090,0.50848782,0.00000000,0.86180645,0.00000000
0.24312156,2.95220203,2.04034713,1.45385990,0.53122078,0.00000000,0.85743523,0.00000000
0.24912456,2.98963812,2.08753347,1.46431869,0.55456486,0.00000000,0.85720036,0.00000000
0.25512756,3.03288992,2.14002167,1.47688113,0.57816715,0.00000000,0.86104632,0.00000000
0.26113057,3.08114059,2.19659320,1.49119060,0.60163314,0.00000000,0.86876426,0.00000000
0.26713357,3.13331168,2.25579588,1.50676873,0.62453899,0.00000000,0.88000289,0.00000000
0.27313657,3.18811310,2.31599671,1.52303990,0.64644564,0.00000000,0.89428460,0.00000000
0.27913957,3.24410153,2.37544235,1.53935986,0.66691406,0.00000000,0.91102586,0.00000000
0.28514257,3.29974435,2.43232447,1.55504705,0.68552110,0.00000000,0.92956104,0.00000000
0.29114557,3.35348561,2.48484734,1.56941484,0.70187512,0.00000000,0.94916854,0.00000000
0.29714857,3.40381047,2.53129450,1.58180300,0.71563066,0.00000000,0.96909800,0.00000000
0.30315158,3.44930503,2.57009172,1.59160670,0.72650150,0.00000000,0.98859751,0.00000000
0.30915458,3.48870851,2.59986364,1.59830168,0.73427146,0.00000000,1.00693974,0.00000000
0.31515758,3.52095535,2.61948156,1.60146427,0.73880237,0.00000000,1.02344572,0.00000000
0.32116058,3.54520557,2.62810063,1.60078548,0.74003895,0.00000000,1.03750571,0.00000000
0.32716358,3.56086234,2.62518510,1.59607867,0.73801026,0.00000000,1.04859613,0.00000000
0.33316658,3.56757663,2.61052075,1.58728070,0.73282773,0.00000000,1.05629235,0.00000000
0.33916958,3.56523940,2.58421459,1.57444683,0.72467997,0.00000000,1.06027680,0.00000000
0.34517259,3.55396285,2.54668222,1.55774014,0.71382458,0.00000000,1.06034260,0.00000000
0.35117559,3.53405248,2.49862392,1.53741633,0.70057748,0.00000000,1.05639275,0.00000000
0.35717859,3.50597237,2.44099124,1.51380510,0.68530022,0.00000000,1.04843532,0.00000000
0.36318159,3.47030632,2.37494576,1.48728949,0.66838612,0.00000000,1.03657521,0.00000000
0.36918459,3.42771767,2.30181251,1.45828444,0.65024563,0.00000000,1.02100309,0.00000000
0.37518759,3.37891016,2.22303009,1.42721606,0.63129195,0.00000000,1.00198243,0.00000000
0.38119060,3.32459239,2.14010012,1.39450250,0.61192717,0.00000000,0.97983514,0.00000000
0.38719360,3.26544767,2.05453789,1.36053766,0.59252980,0.00000000,0.95492682,0.00000000
0.39319660,3.20211055,1.96782620,1.32567827,0.57344393,0.00000000,0.92765221,0.00000000
0.39919960,3.13515078,1.88137410,1.29023486,0.55497055,0.00000000,0.89842139,0.00000000
0.40520260,3.06506500,1.79648147,1.25446666,0.53736103,0.00000000,0.86764727,0.00000000
0.41120560,2.99227548,1.71431039,1.21858029,0.52081295,0.00000000,0.83573461,0.00000000
0.41720860,2.91713516,1.63586356,1.18273193,0.50546822,0.00000000,0.80307093,0.00000000
0.42321161,2.83993762,1.56196987,1.14703228,0.49141332,0.00000000,0.77001912,0.00000000
0.42921461,2.76093052,1.49327658,1.11155356,0.47868141,0.00000000,0.73691195,0.00000000
0.43521761,2.68033071,1.43024784,1.07633793,0.46725602,0.00000000,0.70404815,0.00000000
0.44122061,2.59833962,1.37316850,1.04140640,0.45707602,0.00000000,0.67169002,0.00000000
0.44722361,2.51515737,1.32215257,1.00676748,0.44804149,0.00000000,0.64006220,0.00000000
0.45322661,2.43099440,1.27715536,0.97242512,0.44002020,0.00000000,0.60935146,0.00000000
0.45922961,2.34608001,1.23798844,0.93838527,0.43285441,0.00000000,0.57970737,0.00000000
0.46523262,2.26066703,1.20433671,0.90466093,0.42636767,0.00000000,0.55124338,0.00000000
0.47123562,2.17503283,1.17577680,0.87127530,0.42037158,0.00000000,0.52403860,0.00000000
0.47723862,2.08947673,1.15179632,0.83826335,0.41467212,0.00000000,0.49813975,0.00000000
0.48324162,2.00431438,1.13181332,0.80567163,0.40907565,0.00000000,0.47356358,0.00000000
0.48924462,1.91986988,1.11519582,0.77355678,0.40339436,0.00000000,0.45029948,0.00000000
0.49524762,1.83646647,1.10128077,0.74198301,0.39745123,0.00000000,0.42831241,0.00000000
0.50125063,1.75441658,1.08939248,0.71101886,0.39108429,0.00000000,0.40754618,0.00000000
0.50725363,1.67401228,1.07885999,0.68073363,0.38415046,0.00000000,0.38792682,0.00000000
0.51325663,1.59551659,1.06903329,0.65119378,0.37652857,0.00000000,0.36936644,0.00000000
0.51925963,1.51915647,1.05929816,0.62245969,0.36812191,0.00000000,0.35176704,0.00000000
0.52526263,1.44511773,1.04908924,0.59458279,0.35886003,0.00000000,0.33502459,0.00000000
0.53126563,1.37354205,1.03790124,0.56760344,0.34869988,0.00000000,0.31903308,0.00000000
0.53726863,1.30452621,1.02529800,0.54154948,0.33762624,0.00000000,0.30368836,0.00000000
0.54327164,1.23812327,1.01091919,0.51643554,0.32565149,0.00000000,0.28889181,0.00000000
0.54927464,1.17434551,0.99448465,0.49226301,0.31281459,0.00000000,0.27455361,0.00000000
0.55527764,1.11316872,0.97579615,0.46902067,0.29917940,0.00000000,0.26059540,0.00000000
0.56128064,1.05453753,0.95473670,0.44668582,0.28483237,0.00000000,0.24695239,0.00000000
0.56728364,0.99837124,0.93126760,0.42522582,0.26987961,0.00000000,0.23357474,0.00000000
0.57328664,0.94456992,0.90542331,0.40459990,0.25444340,0.00000000,0.22042818,0.00000000
0.57928964,0.89302040,0.87730451,0.38476114,0.23865844,0.00000000,0.20749392,0.00000000
0.58529265,0.84360194,0.84706983,0.36565856,0.22266769,0.00000000,0.19476785,0.00000000
0.59129565,0.79619132,0.81492648,0.34723917,0.20661819,0.00000000,0.18225914,0.00000000
0.59729865,0.75066738,0.78112037,0.32944996,0.19065690,0.00000000,0.16998836,0.00000000
0.60330165,0.70691479,0.74592611,0.31223980,0.17492669,0.00000000,0.15798517,0.00000000
0.60930465,0.66482724,0.70963733,0.29556112,0.15956272,0.00000000,0.14628590,0.00000000
0.61530765,0.62430990,0.67255760,0.27937145,0.14468918,0.00000000,0.13493093,0.00000000
0.62131066,0.58528128,0.63499238,0.26363475,0.13041673,0.00000000,0.12396222,0.00000000
0.62731366,0.54767464,0.59724207,0.24832249,0.11684039,0.00000000,0.11342097,0.00000000
0.63331666,0.51143881,0.55959636,0.23341447,0.10403826,0.00000000,0.10334561,0.00000000
0.63931966,0.47653863,0.52232995,0.21889945,0.09207082,0.00000000,0.09377009,0.00000000
0.64532266,0.44295498,0.48569953,0.20477543,0.08098092,0.00000000,0.08472261,0.00000000
0.65132566,0.41068455,0.44994201,0.19104978,0.07079440,0.00000000,0.07622477,0.00000000
0.65732866,0.37973916,0.41527384,0.17773904,0.06152117,0.00000000,0.06829104,0.00000000
0.66333167,0.35014500,0.38189127,0.16486853,0.05315687,0.00000000,0.06092877,0.00000000
0.66933467,0.32194149,0.34997130,0.15247175,0.04568474,0.00000000,0.05413834,0.00000000
0.67533767,0.29518004,0.31967327,0.14058963,0.03907781,0.00000000,0.04791375,0.00000000
0.68134067,0.26992272,0.29114083,0.12926967,0.03330124,0.00000000,0.04224330,0.00000000
0.68734367,0.24624082,0.26450418,0.11856494,0.02831458,0.00000000,0.03711049,0.00000000
0.69334667,0.22421337,0.23988235,0.10853314,0.02407412,0.00000000,0.03249495,0.00000000
0.69934967,0.20392577,0.21738557,0.09923562,0.02053495,0.00000000,0.02837344,0.00000000
0.70535268,0.18546840,0.19711744,0.09073640,0.01765292,0.00000000,0.02472078,0.00000000
0.71135568,0.16893535,0.17917695,0.08310134,0.01538625,0.00000000,0.02151077,0.00000000
0.71735868,0.15442323,0.16366012,0.07639728,0.01369686,0.00000000,0.01871693,0.00000000
0.72336168,0.14202991,0.15066129,0.07069128,0.01255139,0.00000000,0.01631325,0.00000000
0.72936468,0.13185338,0.14027383,0.06604984,0.01192180,0.00000000,0.01427472,0.00000000
0.73536768,0.12399030,0.13259034,0.06253810,0.01178568,0.00000000,0.01257771,0.00000000
0.74137069,0.11853453,0.12770205,0.06021895,0.01212615,0.00000000,0.01120032,0.00000000
0.74737369,0.11557515,0.12569744,0.05915200,0.01293150,0.00000000,0.01012247,0.00000000
0.75337669,0.11519423,0.12666007,0.05939233,0.01419442,0.00000000,0.00932601,0.00000000
0.75937969,0.11746390,0.13066535,0.06098898,0.01591103,0.00000000,0.00879457,0.00000000
0.76538269,0.12244306,0.13777652,0.06398315,0.01807963,0.00000000,0.00851346,0.00000000
0.77138569,0.13017335,0.14803972,0.06840612,0.02069927,0.00000000,0.00846939,0.00000000
0.77738869,0.14067472,0.16147824,0.07427681,0.02376816,0.00000000,0.00865013,0.00000000
0.78339170,0.15394054,0.17808623,0.08159927,0.02728201,0.00000000,0.00904422,0.00000000
0.78939470,0.16993244,0.19782212,0.09035982,0.03123236,0.00000000,0.00964055,0.00000000
0.79539770,0.18857526,0.22060192,0.10052435,0.03560496,0.00000000,0.01042802,0.00000000
0.80140070,0.20975216,0.24629290,0.11203569,0.04037832,0.00000000,0.01139517,0.00000000
0.80740370,0.23330052,0.27470813,0.12481125,0.04552242,0.00000000,0.01252995,0.00000000
0.81340670,0.25900872,0.30560208,0.13874132,0.05099776,0.00000000,0.01381945,0.00000000
0.81940970,0.28661439,0.33866802,0.15368792,0.05675476,0.00000000,0.01524985,0.00000000
0.82541271,0.31580437,0.37353743,0.16948465,0.06273361,0.00000000,0.01680647,0.00000000
