energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,6.26997207,0.05590200,0.53593966,1.39228714,0.00000000,1.37739807,4.39679086
0.83741871,6.50276903,0.05793317,0.56706135,1.49124474,0.00000000,1.44012928,4.52087619
0.84342171,6.71725925,0.05965752,0.59698575,1.59032925,0.00000000,1.49975321,4.62951789
0.84942471,6.91036927,0.06104612,0.62538528,1.68860395,0.00000000,1.55547368,4.72091943
0.85542771,7.07939539,0.06207610,0.65194499,1.78509615,0.00000000,1.60653742,4.79362661
0.86143072,7.22205613,0.06273136,0.67636762,1.87881028,0.00000000,1.65224860,4.84655754
0.86743372,7.33653235,0.06300299,0.69837820,1.96874198,0.00000000,1.69198235,4.87902160
0.87343672,7.42149511,0.06288944,0.71772821,2.05389313,0.00000000,1.72519701,4.89072749
0.87943972,7.47612101,0.06239657,0.73419902,2.13328758,0.00000000,1.75144497,4.88178089
0.88544272,7.50009585,0.06153731,0.74760491,2.20598745,0.00000000,1.77038178,4.85267247
0.89144572,7.49360725,0.06033124,0.75779548,2.27110966,0.00000000,1.78177335,4.80425728
0.89744872,7.45732710,0.05880388,0.76465752,2.32784252,0.00000000,1.78550107,4.73772663
0.90345173,7.39238513,0.05698589,0.76811647,2.37546192,0.00000000,1.78156455,4.65457349
0.90945473,7.30033436,0.05491211,0.76813737,2.41334681,0.00000000,1.77008197,4.55655279
0.91545773,7.18310988,0.05262058,0.76472536,2.44099361,0.00000000,1.75128782,4.44563745
0.92146073,7.04298169,0.05015142,0.75792579,2.45802897,0.00000000,1.72552807,4.32397143
0.92746373,6.88250283,0.04754587,0.74782377,2.46422054,0.00000000,1.69325269,4.19382063
0.93346673,6.70445368,0.04484523,0.73454339,2.45948526,0.00000000,1.65500575,4.05752269
0.93946973,6.51178347,0.04209003,0.71824621,2.44389480,0.00000000,1.61141321,3.91743648
0.94547274,6.30755006,0.03931918,0.69912937,2.41767777,0.00000000,1.56316872,3.77589234
0.95147574,6.09485909,0.03656934,0.67742295,2.38121847,0.00000000,1.51101784,3.63514393
0.95747874,5.87680377,0.03387442,0.65338680,2.33505208,0.00000000,1.45574116,3.49732274
0.96348174,5.65640666,0.03126526,0.62730671,2.27985626,0.00000000,1.39813677,3.36439641
0.96948474,5.43656485,0.02876940,0.59948999,2.21643928,0.00000000,1.33900279,3.23813178
0.97548774,5.22000020,0.02641109,0.57026054,2.14572498,0.00000000,1.27912049,3.12006406
0.98149075,5.00921615,0.02421142,0.53995355,2.06873509,0.00000000,1.21923855,3.01147308
0.98749375,4.80646247,0.02218853,0.50890982,1.98656933,0.00000000,1.16005917,2.91336763
0.99349675,4.61370964,0.02035802,0.47747014,1.90038393,0.00000000,1.10222634,2.82647885
0.99949975,4.43263350,0.01873337,0.44596954,1.81136956,0.00000000,1.04631676,2.75126310
1.00550275,4.26461128,0.01732651,0.41473199,1.72072899,0.00000000,0.99283371,2.68791461
1.01150575,4.11072903,0.01614834,0.38406544,1.62965565,0.00000000,0.94220390,2.63638780
1.01750875,3.97180013,0.01520934,0.35425754,1.53931343,0.00000000,0.89477735,2.59642851
1.02351176,3.84839417,0.01452017,0.32557214,1.45081852,0.00000000,0.85083017,2.56761312
1.02951476,3.74087453,0.01409213,0.29824664,1.36522362,0.00000000,0.81056988,2.54939390
1.03551776,3.64944269,0.01393771,0.27249030,1.28350489,0.00000000,0.77414286,2.54114858
1.04152076,3.57418661,0.01407087,0.24848352,1.20655174,0.00000000,0.74164333,2.54223180
1.04752376,3.51513043,0.01450735,0.22637798,1.13515945,0.00000000,0.71312340,2.55202564
1.05352676,3.47228210,0.01526471,0.20629767,1.07002441,0.00000000,0.68860334,2.56998664
1.05952976,3.44567591,0.01636228,0.18834057,1.01174165,0.00000000,0.66808151,2.59568646
1.06553277,3.43540677,0.01782085,0.17258081,0.96080427,0.00000000,0.65154327,2.62884371
1.07153577,3.44165356,0.01966220,0.15907123,0.91760421,0.00000000,0.63896834,2.66934479
1.07753877,3.46468941,0.02190841,0.14784597,0.88243391,0.00000000,0.63033603,2.71725208
1.08354177,3.50487742,0.02458098,0.13892307,0.85548828,0.00000000,0.62562815,2.77279843
1.08954477,3.56265123,0.02769971,0.13230661,0.83686663,0.00000000,0.62482922,2.83636779
1.09554777,3.63848063,0.03128148,0.12798861,0.82657409,0.00000000,0.62792411,2.90846230
1.10155078,3.73282366,0.03533881,0.12595015,0.82452252,0.00000000,0.63489315,2.98965733
1.10755378,3.84606710,0.03987848,0.12616191,0.83053061,0.00000000,0.64570498,3.08054633
1.11355678,3.97845856,0.04489993,0.12858397,0.84432341,0.00000000,0.66030776,3.18167826
1.11955978,4.13003372,0.05039391,0.13316495,0.86553150,0.00000000,0.67861902,3.29349092
1.12556278,4.30054299,0.05634109,0.13984044,0.89369011,0.00000000,0.70051510,3.41624359
1.13156578,4.48938211,0.06271092,0.14853105,0.92823872,0.00000000,0.72582080,3.54995296
1.13756878,4.69553119,0.06946082,0.15914006,0.96852171,0.00000000,0.75429994,3.69433605
1.14357179,4.91750669,0.07653566,0.17155098,1.01379054,0.00000000,0.78564764,3.84876368
1.14957479,5.15333012,0.08386762,0.18562527,1.06320808,0.00000000,0.81948503,4.01222782
1.15557779,5.40051688,0.09137665,0.20120038,1.11585556,0.00000000,0.85535690,4.18332515
1.16158079,5.65608757,0.09897130,0.21808847,1.17074256,0.00000000,0.89273273,4.36025902
1.16758379,5.91660312,0.10655017,0.23607602,1.22682016,0.00000000,0.93101154,4.54086061
1.17358679,6.17822416,0.11400381,0.25492444,1.28299749,0.00000000,0.96953042,4.72262952
1.17958979,6.43679344,0.12121712,0.27437196,1.33816139,0.00000000,1.00757697,4.90279304
1.18559280,6.68793943,0.12807219,0.29413685,1.39119893,0.00000000,1.04440501,5.07838230
1.19159580,6.92719770,0.13445141,0.31392197,1.44102218,0.00000000,1.07925349,5.24632279
1.19759880,7.15014597,0.14024085,0.33342065,1.48659461,0.00000000,1.11136759,5.40353599
1.20360180,7.35254774,0.14533372,0.35232372,1.52695810,0.00000000,1.14002153,5.54704814
1.20960480,7.53049886,0.14963379,0.37032760,1.56125969,0.00000000,1.16454195,5.67410186
1.21560780,7.68057117,0.15305862,0.38714297,1.58877690,0.00000000,1.18433113,5.78226599
1.22161081,7.79994700,0.15554247,0.40250394,1.60894060,0.00000000,1.19888890,5.86953915
1.22761381,7.88653882,0.15703875,0.41617715,1.62135432,0.00000000,1.20783225,5.93444241
1.23361681,7.93908872,0.15752193,0.42797047,1.62580912,0.00000000,1.21091197,5.97609715
1.23961981,7.95724292,0.15698876,0.43774094,1.62229315,0.00000000,1.20802524,5.99428441
1.24562281,7.94159791,0.15545879,0.44540148,1.61099539,0.00000000,1.19922380,5.98948306
1.25162581,7.89371545,0.15297414,0.45092608,1.59230314,0.00000000,1.18471703,5.96288457
1.25762881,7.81610528,0.14959853,0.45435320,1.56679311,0.00000000,1.16486986,5.91638347
1.26363182,7.71217546,0.14541561,0.45578708,1.53521647,0.00000000,1.14019542,5.85254318
1.26963482,7.58615169,0.14052664,0.45539690,1.49847811,0.00000000,1.11134262,5.77453796
1.27563782,7.44296795,0.13504761,0.45341381,1.45761083,0.00000000,1.07907896,5.68607278
1.28164082,7.28813226,0.12910601,0.45012573,1.41374544,0.00000000,1.04426936,5.59128344
1.28764382,7.12757190,0.12283714,0.44587021,1.36807784,0.00000000,1.00785153,5.49462020
1.29364682,6.96746333,0.11638044,0.44102558,1.32183423,0.00000000,0.97080881,5.40071863
1.29964982,6.81405258,0.10987563,0.43600052,1.27623570,0.00000000,0.93414152,5.31426185
1.30565283,6.67347203,0.10345908,0.43122269,1.23246359,0.00000000,0.89883759,5.23983866
1.31165583,6.55155955,0.09726028,0.42712646,1.19162679,0.00000000,0.86584365,5.18180203
1.31765883,6.45368587,0.09139873,0.42414051,1.15473205,0.00000000,0.83603748,5.14413249
1.32366183,6.38459547,0.08598119,0.42267534,1.12265835,0.00000000,0.81020261,5.13031069
1.32966483,6.34826601,0.08109941,0.42311132,1.09613604,0.00000000,0.78900603,5.14320331
1.33566783,6.34779040,0.07682837,0.42578759,1.07573143,0.00000000,0.77297956,5.18496573
1.34167084,6.38528482,0.07322507,0.43099192,1.06183702,0.00000000,0.76250550,5.25696469
1.34767384,6.46182551,0.07032787,0.43895210,1.05466755,0.00000000,0.75780687,5.35972350
1.35367684,6.57741569,0.06815633,0.44982881,1.05426178,0.00000000,0.75894268,5.49289149
1.35967984,6.73098351,0.06671161,0.46371023,1.06048952,0.00000000,0.76580805,5.65523913
1.36568284,6.92041079,0.06597724,0.48060849,1.07306360,0.00000000,0.77813943,5.84467900
1.37168584,7.14259144,0.06592049,0.50045796,1.09155581,0.00000000,0.79552442,6.05831232
1.37768884,7.39351760,0.06649393,0.52311547,1.11541632,0.00000000,0.81741611,6.29249998
1.38369185,7.66839068,0.06763740,0.54836234,1.14399538,0.00000000,0.84315123,6.54295585
1.38969485,7.96175377,0.06928026,0.57590818,1.17656665,0.00000000,0.87197161,6.80485999
1.39569785,8.26764126,0.07134377,0.60539642,1.21235103,0.00000000,0.90304828,7.07298799
1.40170085,8.57974092,0.07374361,0.63641134,1.25054020,0.00000000,0.93550729,7.34185267
1.40770385,8.89156329,0.07639244,0.66848654,1.29031905,0.00000000,0.96845645,7.60585340
1.41370685,9.19661315,0.07920247,0.70111454,1.33088624,0.00000000,1.00101212,7.85942830
1.41970985,9.48855767,0.08208786,0.73375757,1.37147234,0.00000000,1.03232514,8.09720428
1.42571286,9.76138608,0.08496704,0.76585891,1.41135517,0.00000000,1.06160497,8.31413977
1.43171586,10.00955595,0.08776471,0.79685500,1.44987198,0.00000000,1.08814139,8.50565568
1.43771886,10.22812202,0.09041355,0.82618768,1.48642843,0.00000000,1.11132294,8.66775009
1.44372186,10.41284384,0.09285566,0.85331652,1.52050441,0.00000000,1.13065160,8.79709316
1.44972486,10.56026973,0.09504347,0.87773082,1.55165698,0.00000000,1.14575337,8.89109954
1.45572786,10.66779522,0.09694037,0.89896104,1.57952057,0.00000000,1.15638444,8.94797627
1.46173087,10.73369540,0.09852082,0.91658940,1.60380513,0.00000000,1.16243297,8.96674553
1.46773387,10.75713147,0.09977010,0.93025928,1.62429252,0.00000000,1.16391665,8.94724235
1.47373687,10.73813265,0.10068365,0.93968326,1.64083177,0.00000000,1.16097628,8.89008836
1.47973987,10.67755560,0.10126608,0.94464948,1.65333368,0.00000000,1.15386587,8.79664394
1.48574287,10.57702405,0.10152991,0.94502623,1.66176527,0.00000000,1.14293984,8.66894127
1.49174587,10.43885192,0.10149407,0.94076449,1.66614444,0.00000000,1.12863797,8.50960185
1.49774887,10.26595336,0.10118235,0.93189845,1.66653518,0.00000000,1.11146865,8.32174217
1.50375188,10.06174345,0.10062167,0.91854397,1.66304346,0.00000000,1.09199130,8.10887147
1.50975488,9.83003299,0.09984056,0.90089488,1.65581390,0.00000000,1.07079848,7.87478532
1.51575788,9.57492089,0.09886757,0.87921741,1.64502718,0.00000000,1.04849820,7.62345885
1.52176088,9.30068702,0.09773004,0.85384282,1.63089792,0.00000000,1.02569708,7.35894271
1.52776388,9.01168816,0.09645291,0.82515842,1.61367289,0.00000000,1.00298453,7.08526472
1.53376688,8.71225922,0.09505797,0.79359736,1.59362924,0.00000000,0.98091839,6.80633943
1.53976988,8.40662148,0.09356323,0.75962740,1.57107228,0.00000000,0.96001211,6.52588729
1.54577289,8.09879905,0.09198271,0.72373920,1.54633269,0.00000000,0.94072357,6.24736475
1.55177589,7.79254473,0.09032638,0.68643422,1.51976271,0.00000000,0.92344564,5.97390589
1.55777889,7.49127577,0.08860042,0.64821291,1.49173127,0.00000000,0.90849843,5.70827608
1.56378189,7.19802020,0.08680762,0.60956334,1.46261779,0.00000000,0.89612318,5.45283738
1.56978489,6.91537396,0.08494800,0.57095067,1.43280486,0.00000000,0.88647785,5.20952566
1.57578789,6.64546927,0.08301943,0.53280786,1.40266973,0.00000000,0.87963436,4.97983882
1.58179090,6.38995418,0.08101842,0.49552763,1.37257507,0.00000000,0.87557758,4.76483552
1.58779390,6.14998364,0.07894083,0.45945613,1.34285916,0.00000000,0.87420601,4.56514382
1.59379690,5.92622198,0.07678257,0.42488827,1.31382606,0.00000000,0.87533432,4.38097880
1.59979990,5.71885662,0.07454025,0.39206473,1.28573624,0.00000000,0.87869777,4.21216856
1.60580290,5.52762295,0.07221168,0.36117084,1.25879809,0.00000000,0.88395863,4.05818757
1.61180590,5.35183949,0.06979633,0.33233699,1.23316092,0.00000000,0.89071455,3.91819657
1.61780890,5.19045300,0.06729563,0.30564070,1.20890970,0.00000000,0.89850886,3.79108791
1.62381191,5.04209202,0.06471308,0.28110995,1.18606221,0.00000000,0.90684270,3.67553530
1.62981491,4.90512785,0.06205442,0.25872766,1.16456851,0.00000000,0.91518882,3.57004681
1.63581791,4.77774109,0.05932748,0.23843714,1.14431310,0.00000000,0.92300665,3.47301984
1.64182091,4.65799197,0.05654212,0.22014807,1.12511980,0.00000000,0.92975834,3.38279665
1.64782391,4.54389237,0.05370995,0.20374301,1.10675900,0.00000000,0.93492524,3.29771928
1.65382691,4.43347736,0.05084411,0.18908394,1.08895734,0.00000000,0.93802435,3.21618228
1.65982991,4.32487396,0.04795896,0.17601878,1.07140919,0.00000000,0.93862410,3.13668206
1.66583292,4.21636520,0.04506968,0.16438760,1.05378964,0.00000000,0.93635889,3.05786163
1.67183592,4.10644728,0.04219198,0.15402843,1.03576842,0.00000000,0.93094193,2.97854945
1.67783892,3.99387824,0.03934173,0.14478237,1.01702411,0.00000000,0.92217566,2.89779176
1.68384192,3.87771680,0.03653461,0.13649809,0.99725815,0.00000000,0.90995959,2.81487741
1.68984492,3.75735019,0.03378581,0.12903552,0.97620802,0.00000000,0.89429508,2.72935479
1.69584792,3.63251058,0.03110972,0.12226871,0.95365896,0.00000000,0.87528686,2.64104070
1.70185093,3.50327978,0.02851971,0.11608789,0.92945393,0.00000000,0.85314139,2.55002102
1.70785393,3.37008254,0.02602784,0.11040072,0.90350122,0.00000000,0.82816197,2.45664356
1.71385693,3.23366905,0.02364474,0.10513279,0.87577953,0.00000000,0.80074090,2.36150339
1.71985993,3.09508755,0.02137947,0.10022740,0.84634033,0.00000000,0.77134893,2.26542149
1.72586293,2.95564840,0.01923937,0.09564475,0.81530734,0.00000000,0.74052259,2.16941732
1.73186593,2.81688091,0.01723007,0.09136056,0.78287336,0.00000000,0.70884956,2.07467630
1.73786893,2.68048462,0.01535542,0.08736426,0.74929444,0.00000000,0.67695296,1.98251325
1.74387194,2.54827658,0.01361757,0.08365692,0.71488182,0.00000000,0.64547474,1.89433268
1.74987494,2.42213640,0.01201701,0.08024880,0.67999190,0.00000000,0.61505896,1.81158713
1.75587794,2.30395052,0.01055267,0.07715692,0.64501476,0.00000000,0.58633535,1.73573454
1.76188094,2.19555735,0.00922206,0.07440255,0.61036171,0.00000000,0.55990347,1.66819556
1.76788394,2.09869465,0.00802139,0.07200872,0.57645239,0.00000000,0.53631808,1.61031203
1.77388694,2.01495030,0.00694576,0.06999794,0.54370192,0.00000000,0.51607592,1.56330727
1.77988994,1.94571777,0.00598936,0.06839014,0.51250866,0.00000000,0.49960411,1.52824929
1.78589295,1.89215698,0.00514560,0.06720091,0.48324304,0.00000000,0.48725049,1.50601754
1.79189595,1.85516160,0.00440733,0.06644008,0.45623785,0.00000000,0.47927599,1.49727409
1.79789895,1.83533328,0.00376701,0.06611067,0.43178037,0.00000000,0.47584913,1.50243994
1.80390195,1.83296336,0.00321686,0.06620828,0.41010653,0.00000000,0.47704264,1.52167694
1.80990495,1.84802251,0.00274903,0.06672087,0.39139731,0.00000000,0.48283245,1.55487605
1.81590795,1.88015842,0.00235574,0.06762896,0.37577743,0.00000000,0.49309871,1.60165225
1.82191096,1.92870168,0.00202938,0.06890613,0.36331629,0.00000000,0.50762914,1.66134654
1.82791396,1.99267990,0.00176260,0.07051995,0.35403102,0.00000000,0.52612443,1.73303510
1.83391696,2.07083964,0.00154842,0.07243305,0.34789148,0.00000000,0.54820565,1.81554585
1.83991996,2.16167598,0.00138025,0.07460445,0.34482687,0.00000000,0.57342363,1.90748202
1.84592296,2.26346892,0.00125200,0.07699102,0.34473372,0.00000000,0.60127002,2.00725255
1.85192596,2.37432606,0.00115802,0.07954887,0.34748471,0.00000000,0.63118991,2.11310866
1.85792896,2.49223028,0.00109320,0.08223484,0.35293820,0.00000000,0.66259562,2.22318577
1.86393197,2.61509149,0.00105294,0.08500772,0.36094768,0.00000000,0.69488155,2.33554977
1.86993497,2.74080086,0.00103314,0.08782940,0.37137115,0.00000000,0.72743946,2.44824626
1.87593797,2.86728597,0.00103023,0.09066576,0.38407965,0.00000000,0.75967392,2.55935136
1.88194097,2.99256533,0.00104115,0.09348722,0.39896490,0.00000000,0.79101750,2.66702253
1.88794397,3.11480032,0.00106331,0.09626917,0.41594541,0.00000000,0.82094501,2.76954750
1.89394697,3.23234281,0.00109463,0.09899195,0.43497110,0.00000000,0.84898662,2.86538980
1.89994997,3.34377680,0.00113347,0.10164068,0.45602595,0.00000000,0.87473902,2.95322890
1.90595298,3.44795232,0.00117864,0.10420490,0.47912864,0.00000000,0.89787451,3.03199369
1.91195598,3.54401029,0.00122939,0.10667791,0.50433109,0.00000000,0.91814746,3.10088768
1.91795898,3.63139719,0.00128536,0.10905614,0.53171481,0.00000000,0.93539789,3.15940485
1.92396198,3.70986871,0.00134658,0.11133841,0.56138523,0.00000000,0.94955202,3.20733556
1.92996498,3.77948208,0.00141342,0.11352517,0.59346396,0.00000000,0.96061974,3.24476188
1.93596798,3.84057716,0.00148658,0.11561786,0.62807940,0.00000000,0.96868899,3.27204266
1.94197099,3.89374670,0.00156704,0.11761835,0.66535578,0.00000000,0.97391735,3.28978867
1.94797399,3.93979703,0.00165607,0.11952855,0.70540109,0.00000000,0.97652115,3.29882881
1.95397699,3.97970043,0.00175514,0.12135016,0.74829435,0.00000000,0.97676255,3.30016884
1.95997999,4.01454119,0.00186596,0.12308466,0.79407250,0.00000000,0.97493513,3.29494410
1.96598299,4.04545751,0.00199044,0.12473338,0.84271769,0.00000000,0.97134875,3.28436850
1.97198599,4.07358179,0.00213071,0.12629786,0.89414531,0.00000000,0.96631420,3.26968181
1.97798899,4.09998190,0.00228912,0.12778026,0.94819341,0.00000000,0.96012850,3.25209749
1.98399200,4.12560614,0.00246832,0.12918393,1.00461410,0.00000000,0.95306146,3.23275358
1.98999500,4.15123444,0.00267132,0.13051409,1.06306739,0.00000000,0.94534415,3.21266859
1.99599800,4.17743832,0.00290158,0.13177851,1.12311805,0.00000000,0.93715979,3.19270456
2.00200100,4.20455149,0.00316319,0.13298832,1.18423584,0.00000000,0.92863755,3.17353875
2.00800400,4.23265301,0.00346104,0.13415873,1.24579941,0.00000000,0.91984945,3.15564545
2.01400700,4.26156377,0.00380104,0.13530983,1.30710412,0.00000000,0.91081060,3.13928852
2.02001001,4.29085714,0.00419039,0.13646727,1.36737374,0.00000000,0.90148252,3.12452507
2.02601301,4.31988333,0.00463787,0.13766296,1.42577591,0.00000000,0.89177963,3.11122007
2.03201601,4.34780683,0.00515420,0.13893562,1.48144117,0.00000000,0.88157827,3.09907112
2.03801901,4.37365536,0.00575241,0.14033130,1.53348485,0.00000000,0.87072791,3.08764211
2.04402201,4.39637810,0.00644819,0.14190370,1.58103131,0.00000000,0.85906387,3.07640426
2.05002501,4.41491080,0.00726039,0.14371430,1.62323977,0.00000000,0.84642092,3.06478227
2.05602801,4.42824445,0.00821136,0.14583235,1.65933058,0.00000000,0.83264705,3.05220352
2.06203102,4.43549427,0.00932740,0.14833445,1.68861106,0.00000000,0.81761659,3.03814763
2.06803402,4.43596565,0.01063917,0.15130394,1.71049977,0.00000000,0.80124218,3.02219401
2.07403702,4.42921343,0.01218207,0.15482979,1.72454814,0.00000000,0.78348489,3.00406491
2.08004002,4.41509159,0.01399655,0.15900517,1.73045841,0.00000000,0.76436195,2.98366172
2.08604302,4.39379044,0.01612845,0.16392552,1.72809702,0.00000000,0.74395190,2.96109256
2.09204602,4.36585925,0.01862914,0.16968618,1.71750272,0.00000000,0.72239683,2.93668975
2.09804902,4.33221273,0.02155574,0.17637961,1.69888883,0.00000000,0.69990170,2.91101597
2.10405203,4.29412071,0.02497103,0.18409217,1.67263949,0.00000000,0.67673088,2.88485881
2.11005503,4.25318122,0.02894343,0.19290067,1.63929987,0.00000000,0.65320202,2.85921364
2.11605803,4.21127773,0.03354666,0.20286870,1.59956057,0.00000000,0.62967787,2.83525555
2.12206103,4.17052244,0.03885929,0.21404283,1.55423699,0.00000000,0.60655619,2.81430152
2.12806403,4.13318801,0.04496410,0.22644906,1.50424422,0.00000000,0.58425856,2.79776448
2.13406703,4.10163059,0.05194710,0.24008939,1.45056877,0.00000000,0.56321839,2.78710126
2.14007004,4.07820757,0.05989636,0.25493901,1.39423816,0.00000000,0.54386891,2.78375676
2.14607304,4.06519361,0.06890046,0.27094402,1.33628966,0.00000000,0.52663140,2.78910679
2.15207604,4.06469839,0.07904665,0.28801999,1.27773955,0.00000000,0.51190424,2.80440197
2.15807904,4.07858960,0.09041864,0.30605154,1.21955417,0.00000000,0.50005319,2.83071511
2.16408204,4.10842396,0.10309401,0.32489282,1.16262379,0.00000000,0.49140285,2.86889414
2.17008504,4.15538906,0.11714131,0.34436917,1.10774040,0.00000000,0.48622990,2.91952245
2.17608804,4.22025767,0.13261683,0.36427984,1.05558004,0.00000000,0.48475768,2.98288795
2.18209105,4.30335602,0.14956109,0.38440174,1.00669034,0.00000000,0.48715248,3.05896194
2.18809405,4.40454655,0.16799520,0.40449409,0.96148331,0.00000000,0.49352112,3.14738821
2.19409705,4.52322511,0.18791708,0.42430382,0.92023347,0.00000000,0.50390984,3.24748245
2.20010005,4.65833210,0.20929784,0.44357159,0.88308102,0.00000000,0.51830418,3.35824178
2.20610305,4.80837635,0.23207831,0.46203809,0.85003952,0.00000000,0.53662982,3.47836348
2.21210605,4.97147053,0.25616604,0.47945051,0.82100744,0.00000000,0.55875405,3.60627222
2.21810905,5.14537629,0.28143290,0.49556880,0.79578280,0.00000000,0.58448780,3.74015451
2.22411206,5.32755745,0.30771351,0.51017166,0.77407995,0.00000000,0.61358819,3.87799918
2.23011506,5.51523954,0.33480464,0.52306195,0.75554784,0.00000000,0.64576164,4.01764256
2.23611806,5.70547392,0.36246583,0.53407132,0.73978863,0.00000000,0.68066740,4.15681722
2.24212106,5.89520506,0.39042137,0.54306409,0.72637619,0.00000000,0.71792173,4.29320296
2.24812406,6.08133945,0.41836361,0.54994019,0.71487362,0.00000000,0.75710291,4.42447893
2.25412706,6.26081514,0.44595783,0.55463705,0.70484941,0.00000000,0.79775693,4.54837608
2.26013007,6.43067043,0.47284846,0.55713068,0.69589181,0.00000000,0.83940433,4.66272873
2.26613307,6.58811108,0.49866665,0.55743578,0.68762114,0.00000000,0.88154788,4.76552463
2.27213607,6.73057459,0.52303902,0.55560504,0.67970005,0.00000000,0.92368136,4.85495260
2.27813907,6.85579079,0.54559720,0.55172766,0.67184155,0.00000000,0.96529921,4.92944687
2.28414207,6.96183740,0.56598800,0.54592739,0.66381508,0.00000000,1.00590693,4.98772741
2.29014507,7.04718938,0.58388377,0.53835987,0.65545060,0.00000000,1.04503185,5.02883529
2.29614807,7.11076076,0.59899249,0.52920970,0.64664096,0.00000000,1.08223404,5.05216215
2.30215108,7.15193755,0.61106726,0.51868706,0.63734266,0.00000000,1.11711692,5.05747294
2.30815408,7.17060047,0.61991472,0.50702417,0.62757518,0.00000000,1.14933696,5.04492102
2.31415708,7.16713617,0.62540196,0.49447146,0.61741906,0.00000000,1.17861223,5.01505477
2.32016008,7.14243596,0.62746178,0.48129358,0.60701266,0.00000000,1.20472923,4.96881506
2.32616308,7.09788142,0.62609574,0.46776525,0.59654784,0.00000000,1.22754773,4.90752312
2.33216608,7.03531652,0.62137519,0.45416693,0.58626452,0.00000000,1.24700324,4.83285856
2.33816908,6.95700640,0.61343986,0.44078038,0.57644408,0.00000000,1.26310714,4.74682749
2.34417209,6.86558358,0.60249440,0.42788407,0.56740170,0.00000000,1.27594433,4.65172142
2.35017509,6.76398287,0.58880264,0.41574837,0.55947759,0.00000000,1.28566861,4.55006732
2.35617809,6.65536652,0.57268020,0.40463077,0.55302727,0.00000000,1.29249600,4.44457024
2.36218109,6.54304208,0.55448541,0.39477094,0.54841088,0.00000000,1.29669638,4.33804962
2.36818409,6.43037512,0.53460919,0.38638583,0.54598176,0.00000000,1.29858391,4.23337118
2.37418709,6.32069986,0.51346419,0.37966487,0.54607448,0.00000000,1.29850663,4.13337595
2.38019010,6.21723023,0.49147354,0.37476533,0.54899269,0.00000000,1.29683572,4.04080865
2.38619310,6.12297430,0.46905987,0.37180806,0.55499694,0.00000000,1.29395498,3.95824723
2.39219610,6.04065443,0.44663475,0.37087361,0.56429309,0.00000000,1.29025062,3.88803559
2.39819910,5.97263559,0.42458900,0.37199906,0.57702159,0.00000000,1.28610190,3.83222133
2.40420210,5.92086358,0.40328419,0.37517553,0.59324811,0.00000000,1.28187261,3.79250023
2.41020510,5.88681472,0.38304539,0.38034667,0.61295593,0.00000000,1.27790350,3.77016887
2.41620810,5.87145804,0.36415551,0.38740814,0.63604060,0.00000000,1.27450573,3.76608674
2.42221111,5.87523067,0.34685103,0.39620836,0.66230708,0.00000000,1.27195510,3.78064882
2.42821411,5.89802661,0.33131936,0.40655039,0.69146977,0.00000000,1.27048711,3.81376933
2.43421711,5.93919909,0.31769759,0.41819526,0.72315553,0.00000000,1.27029263,3.86487734
2.44022011,5.99757595,0.30607255,0.43086654,0.75690979,0.00000000,1.27151421,3.93292434
2.44622311,6.07148790,0.29648216,0.44425622,0.79220576,0.00000000,1.27424291,4.01640396
2.45222611,6.15880875,0.28891769,0.45803179,0.82845648,0.00000000,1.27851582,4.11338358
2.45822911,6.25700704,0.28332704,0.47184436,0.86502937,0.00000000,1.28431436,4.22154744
2.46423212,6.36320803,0.27961865,0.48533764,0.90126304,0.00000000,1.29156359,4.33825046
2.47023512,6.47426497,0.27766604,0.49815746,0.93648553,0.00000000,1.30013276,4.46058193
2.47623812,6.58683844,0.27731275,0.50996165,0.97003358,0.00000000,1.30983751,4.58543761
2.48224112,6.69748209,0.27837772,0.52042988,1.00127208,0.00000000,1.32044377,4.70959878
2.48824412,6.80273316,0.28066083,0.52927302,1.02961306,0.00000000,1.33167380,4.82981623
2.49424712,6.89920544,0.28394859,0.53624192,1.05453337,0.00000000,1.34321428,4.94289706
2.50025013,6.98368256,0.28801991,0.54113500,1.07559041,0.00000000,1.35472643,5.04579183
2.50625313,7.05320880,0.29265187,0.54380451,1.09243524,0.00000000,1.36585803,5.13567933
2.51225613,7.10517460,0.29762527,0.54416115,1.10482249,0.00000000,1.37625680,5.21004634
2.51825913,7.13739406,0.30273001,0.54217690,1.11261671,0.00000000,1.38558481,5.26675958
2.52426213,7.14817132,0.30777007,0.53788586,1.11579481,0.00000000,1.39353291,5.30412726
2.53026513,7.13635348,0.31256809,0.53138315,1.11444455,0.00000000,1.39983477,5.32094790
2.53626813,7.10136760,0.31696926,0.52282197,1.10875911,0.00000000,1.40427936,5.31654447
2.54227114,7.04324019,0.32084455,0.51240885,1.09902798,0.00000000,1.40672134,5.29078245
2.54827414,6.96259805,0.32409313,0.50039748,1.08562463,0.00000000,1.40708847,5.24407106
2.55427714,6.86065033,0.32664385,0.48708134,1.06899151,0.00000000,1.40538564,5.17734750
2.56028014,6.73915229,0.32845578,0.47278555,1.04962292,0.00000000,1.40169499,5.09204485
2.56628314,6.60035234,0.32951777,0.45785834,1.02804682,0.00000000,1.39617224,4.99004515
