energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
0.83141571,4.30647978,1.12821862,0.00000000,0.00351098,0.37930218,0.86507328,2.59193347
0.83741871,4.56217479,1.19701109,0.00000000,0.00369722,0.40024201,0.91558484,2.74629620
0.84342171,4.79906012,1.26105843,0.00000000,0.00386543,0.41934633,0.96226791,2.88939215
0.84942471,5.01277868,1.31918372,0.00000000,0.00401234,0.43625304,1.00426651,3.01859598
0.85542771,5.19928691,1.37028288,0.00000000,0.00413498,0.45063393,1.04079353,3.13146997
0.86143072,5.35498762,1.41336001,0.00000000,0.00423083,0.46220568,1.07115708,3.22584432
0.86743372,5.47685267,1.44756040,0.00000000,0.00429790,0.47073971,1.09478460,3.29989137
0.87343672,5.56252990,1.47219974,0.00000000,0.00433477,0.47607043,1.11124372,3.35219043
0.87943972,5.61042898,1.48678809,0.00000000,0.00434067,0.47810138,1.12025880,3.38177999
0.88544272,5.61978225,1.49104750,0.00000000,0.00431551,0.47680906,1.12172231,3.38819477
0.89144572,5.59067724,1.48492234,0.00000000,0.00425985,0.47224416,1.11570053,3.37148587
0.89744872,5.52405932,1.46858193,0.00000000,0.00417492,0.46453022,1.10243305,3.33222285
0.90345173,5.42170418,1.44241519,0.00000000,0.00406256,0.45385966,1.08232637,3.27147759
0.90945473,5.28616125,1.40701760,0.00000000,0.00392515,0.44048748,1.05594146,3.19079065
0.91545773,5.12067085,1.36317116,0.00000000,0.00376556,0.42472275,1.02397616,3.09212166
0.92146073,4.92905861,1.31181817,0.00000000,0.00358701,0.40691854,0.98724304,2.97778599
0.92746373,4.71561221,1.25403008,0.00000000,0.00339300,0.38746043,0.94664362,2.85038067
0.93346673,4.48494589,1.19097293,0.00000000,0.00318718,0.36675443,0.90314034,2.71270283
0.93946973,4.24185867,1.12387076,0.00000000,0.00297326,0.34521455,0.85772715,2.56766424
0.94547274,3.99119219,1.05396867,0.00000000,0.00275490,0.32325074,0.81140019,2.41820560
0.95147574,3.73769408,0.98249709,0.00000000,0.00253562,0.30125753,0.76512957,2.26721404
0.95747874,3.48589196,0.91063850,0.00000000,0.00231870,0.27960388,0.71983341,2.11744695
0.96348174,3.23998247,0.83949784,0.00000000,0.00210714,0.25862449,0.67635493,1.97146487
0.96948474,3.00373887,0.77007774,0.00000000,0.00190356,0.23861288,0.63544344,1.83157552
0.97548774,2.78043952,0.70325882,0.00000000,0.00171024,0.21981633,0.59773960,1.69979040
0.98149075,2.57281857,0.63978593,0.00000000,0.00152904,0.20243280,0.56376536,1.57779473
0.98749375,2.38303896,0.58025993,0.00000000,0.00136143,0.18660974,0.53391848,1.46693087
0.99349675,2.21268693,0.52513523,0.00000000,0.00120847,0.17244465,0.50847173,1.36819468
0.99949975,2.06278631,0.47472233,0.00000000,0.00107089,0.15998733,0.48757615,1.28224368
1.00550275,1.93383010,0.42919507,0.00000000,0.00094905,0.14924342,0.47126815,1.20941565
1.01150575,1.82582628,0.38860157,0.00000000,0.00084306,0.14017912,0.45947971,1.14975564
1.01750875,1.73835470,0.35287823,0.00000000,0.00075275,0.13272669,0.45205104,1.10304952
1.02351176,1.67063130,0.32186589,0.00000000,0.00067777,0.12679051,0.44874500,1.06886176
1.02951476,1.62157650,0.29532720,0.00000000,0.00061760,0.12225342,0.44926253,1.04657545
1.03551776,1.58988422,0.27296456,0.00000000,0.00057163,0.11898300,0.45325843,1.03543242
1.04152076,1.57408888,0.25443784,0.00000000,0.00053914,0.11683769,0.46035682,1.03457187
1.04752376,1.57262774,0.23938127,0.00000000,0.00051939,0.11567248,0.47016571,1.04306580
1.05352676,1.58389671,0.22741908,0.00000000,0.00051163,0.11534404,0.48229035,1.05995033
1.05952976,1.60629833,0.21817945,0.00000000,0.00051510,0.11571520,0.49634479,1.08425186
1.06553277,1.63828099,0.21130667,0.00000000,0.00052906,0.11665863,0.51196174,1.11500794
1.07153577,1.67836925,0.20647121,0.00000000,0.00055283,0.11805989,0.52880038,1.15128265
1.07753877,1.72518564,0.20337786,0.00000000,0.00058575,0.11981957,0.54655229,1.19217679
1.08354177,1.77746453,0.20177191,0.00000000,0.00062720,0.12185490,0.56494559,1.23683370
1.08954477,1.83405926,0.20144345,0.00000000,0.00067665,0.12410055,0.58374749,1.28444133
1.09554777,1.89394400,0.20223013,0.00000000,0.00073359,0.12650898,0.60276556,1.33423170
1.10155078,1.95621165,0.20401832,0.00000000,0.00079757,0.12905026,0.62184794,1.38547889
1.10755378,2.02006948,0.20674307,0.00000000,0.00086822,0.13171154,0.64088295,1.43749661
1.11355678,2.08483385,0.21038700,0.00000000,0.00094521,0.13449621,0.65979816,1.48963635
1.11955978,2.14992538,0.21497811,0.00000000,0.00102832,0.13742289,0.67855931,1.54128711
1.12556278,2.21486526,0.22058697,0.00000000,0.00111739,0.14052424,0.69716923,1.59187724
1.13156578,2.27927366,0.22732298,0.00000000,0.00121236,0.14384576,0.71566669,1.64087874
1.13756878,2.34287013,0.23533013,0.00000000,0.00131327,0.14744439,0.73412530,1.68781425
1.14357179,2.40547596,0.24478205,0.00000000,0.00142029,0.15138726,0.75265226,1.73226633
1.14957479,2.46701797,0.25587646,0.00000000,0.00153370,0.15575022,0.77138675,1.77388851
1.15557779,2.52753282,0.26882908,0.00000000,0.00165390,0.16061643,0.79049781,1.81241745
1.16158079,2.58717079,0.28386694,0.00000000,0.00178144,0.16607477,0.81018130,1.84768504
1.16758379,2.64619785,0.30122117,0.00000000,0.00191698,0.17221820,0.83065581,1.87962953
1.17358679,2.70499489,0.32111934,0.00000000,0.00206126,0.17914193,0.85215715,1.90830440
1.17958979,2.76405294,0.34377755,0.00000000,0.00221515,0.18694145,0.87493142,1.93388404
1.18559280,2.82396373,0.36939224,0.00000000,0.00237954,0.19571038,0.89922653,1.95666527
1.19159580,2.88540492,0.39813216,0.00000000,0.00255534,0.20553824,0.92528230,1.97706402
1.19759880,2.94911994,0.43013053,0.00000000,0.00274347,0.21650795,0.95331937,1.99560675
1.20360180,3.01589283,0.46547784,0.00000000,0.00294473,0.22869346,0.98352730,2.01291664
1.20960480,3.08651860,0.50421543,0.00000000,0.00315981,0.24215716,1.01605236,2.02969470
1.21560780,3.16177035,0.54633018,0.00000000,0.00338922,0.25694758,1.05098552,2.04669642
1.22161081,3.24236435,0.59175055,0.00000000,0.00363323,0.27309699,1.08835150,2.06470488
1.22761381,3.32892476,0.64034414,0.00000000,0.00389182,0.29061945,1.12809929,2.08450139
1.23361681,3.42194957,0.69191692,0.00000000,0.00416463,0.30950895,1.17009495,2.10683493
1.23961981,3.52177934,0.74621407,0.00000000,0.00445095,0.32973798,1.21411723,2.13239166
1.24562281,3.62857024,0.80292258,0.00000000,0.00474967,0.35125647,1.25985629,2.16176597
1.25162581,3.74227254,0.86167517,0.00000000,0.00505928,0.37399107,1.30691597,2.19543412
1.25762881,3.86261558,0.92205563,0.00000000,0.00537787,0.39784489,1.35481951,2.23373173
1.26363182,3.98909960,0.98360508,0.00000000,0.00570314,0.42269754,1.40301874,2.27683582
1.26963482,4.12099486,1.04582889,0.00000000,0.00603246,0.44840562,1.45090626,2.32475226
1.27563782,4.25734772,1.10820402,0.00000000,0.00636287,0.47480351,1.49783028,2.37730873
1.28164082,4.39699344,1.17018637,0.00000000,0.00669119,0.50170450,1.54311138,2.43415372
1.28764382,4.53857505,1.23121793,0.00000000,0.00701402,0.52890228,1.58606046,2.49476111
1.29364682,4.68056755,1.29073355,0.00000000,0.00732789,0.55617279,1.62599725,2.55844038
1.29964982,4.82130659,1.34816730,0.00000000,0.00762926,0.58327636,1.66226839,2.62435190
1.30565283,4.95902104,1.40295830,0.00000000,0.00791467,0.60996045,1.69426457,2.69152682
1.31165583,5.09186845,1.45455625,0.00000000,0.00818079,0.63596270,1.72143601,2.75889095
1.31765883,5.21797300,1.50242684,0.00000000,0.00842447,0.66101464,1.74330581,2.82529207
1.32366183,5.33546518,1.54605713,0.00000000,0.00864287,0.68484595,1.75948087,2.88952983
1.32966483,5.44252284,1.58496138,0.00000000,0.00883346,0.70718929,1.76966006,2.95038779
1.33566783,5.53741290,1.61868736,0.00000000,0.00899416,0.72778579,1.77363981,3.00666656
1.34167084,5.61853330,1.64682342,0.00000000,0.00912327,0.74639102,1.77131699,3.05721760
1.34767384,5.68445448,1.66900646,0.00000000,0.00921960,0.76278140,1.76268941,3.10097663
1.35367684,5.73395956,1.68493050,0.00000000,0.00928247,0.77676085,1.74785408,3.13699597
1.35967984,5.76608215,1.69435604,0.00000000,0.00931167,0.78816738,1.72700362,3.16447479
1.36568284,5.78014088,1.69711951,0.00000000,0.00930753,0.79687949,1.70042102,3.18278651
1.37168584,5.77576899,1.69314265,0.00000000,0.00927085,0.80282191,1.66847311,3.19150222
1.37768884,5.75293795,1.68244095,0.00000000,0.00920289,0.80597036,1.63160288,3.19040950
1.38369185,5.71197350,1.66513086,0.00000000,0.00910536,0.80635514,1.59032086,3.17952551
1.38969485,5.65356289,1.64143475,0.00000000,0.00898033,0.80406300,1.54519579,3.15910396
1.39569785,5.57875238,1.61168327,0.00000000,0.00883020,0.79923729,1.49684444,3.12963518
1.40170085,5.48893413,1.57631444,0.00000000,0.00865764,0.79207606,1.44592098,3.09183926
1.40770385,5.38582227,1.53586915,0.00000000,0.00846552,0.78282803,1.39310562,3.04665203
1.41370685,5.27141844,1.49098276,0.00000000,0.00825683,0.77178660,1.33909284,2.99520442
1.41970985,5.14796739,1.44237295,0.00000000,0.00803463,0.75928188,1.28457919,2.93879555
1.42571286,5.01790409,1.39082395,0.00000000,0.00780194,0.74567104,1.23025086,2.87886063
1.43171586,4.88379408,1.33716766,0.00000000,0.00756174,0.73132743,1.17677120,2.81693476
1.43771886,4.74826917,1.28226229,0.00000000,0.00731683,0.71662871,1.12476847,2.75461398
1.44372186,4.61396117,1.22696937,0.00000000,0.00706985,0.70194471,1.07482407,2.69351512
1.44972486,4.48343612,1.17213016,0.00000000,0.00682318,0.68762537,1.02746167,2.63523597
1.45572786,4.35913166,1.11854230,0.00000000,0.00657895,0.67398933,0.98313755,2.58131723
1.46173087,4.24330023,1.06693797,0.00000000,0.00633900,0.66131379,0.94223247,2.53320786
1.46773387,4.13795994,1.01796430,0.00000000,0.00610486,0.64982588,0.90504547,2.49223470
1.47373687,4.04485526,0.97216706,0.00000000,0.00587779,0.63969613,0.87178981,2.45957772
1.47973987,3.96542839,0.92997827,0.00000000,0.00565876,0.63103419,0.84259127,2.43625116
1.48574287,3.90080229,0.89170820,0.00000000,0.00544847,0.62388691,0.81748894,2.42309122
1.49174587,3.85177530,0.85754213,0.00000000,0.00524743,0.61823908,0.79643842,2.42075005
1.49774887,3.81882682,0.82754183,0.00000000,0.00505592,0.61401645,0.77931749,2.42969589
1.50375188,3.80213322,0.80165166,0.00000000,0.00487408,0.61109110,0.76593387,2.45021862
1.50975488,3.80159233,0.77970886,0.00000000,0.00470192,0.60928874,0.75603491,2.48244000
1.51575788,3.81685489,0.76145748,0.00000000,0.00453939,0.60839767,0.74931884,2.52632752
1.52176088,3.84736083,0.74656520,0.00000000,0.00438634,0.60817896,0.74544702,2.58171080
1.52776388,3.89237844,0.73464225,0.00000000,0.00424262,0.60837732,0.74405685,2.64829944
1.53376688,3.95104421,0.72526154,0.00000000,0.00410806,0.60873228,0.74477486,2.72570111
1.53976988,4.02240152,0.71797907,0.00000000,0.00398247,0.60898921,0.74722937,2.81343896
1.54577289,4.10543634,0.71235370,0.00000000,0.00386568,0.60890954,0.75106239,2.91096756
1.55177589,4.19910870,0.70796565,0.00000000,0.00375750,0.60828010,0.75594040,3.01768650
1.55777889,4.30237865,0.70443276,0.00000000,0.00365773,0.60692093,0.76156351,3.13295131
1.56378189,4.41422618,0.70142418,0.00000000,0.00356618,0.60469145,0.76767288,3.25608145
1.56978489,4.53366470,0.69867096,0.00000000,0.00348258,0.60149484,0.77405627,3.38636516
1.57578789,4.65974817,0.69597322,0.00000000,0.00340665,0.59728045,0.78055150,3.52306156
1.58179090,4.79157228,0.69320388,0.00000000,0.00333803,0.59204421,0.78704791,3.66540009
1.58779390,4.92827025,0.69030906,0.00000000,0.00327631,0.58582728,0.79348585,3.81257788
1.59379690,5.06900437,0.68730509,0.00000000,0.00322098,0.57871290,0.79985446,3.96375558
1.59979990,5.21295416,0.68427282,0.00000000,0.00317149,0.57082175,0.80618774,4.11805236
1.60580290,5.35930239,0.68134928,0.00000000,0.00312719,0.56230611,0.81255927,4.27454070
1.61180590,5.50722026,0.67871745,0.00000000,0.00308740,0.55334296,0.81907586,4.43224173
1.61780890,5.65585289,0.67659459,0.00000000,0.00305139,0.54412653,0.82587027,4.59012173
1.62381191,5.80430636,0.67521962,0.00000000,0.00301839,0.53486045,0.83309343,4.74709059
1.62981491,5.95163716,0.67484024,0.00000000,0.00298768,0.52574981,0.84090626,4.90200259
1.63581791,6.09684532,0.67570032,0.00000000,0.00295853,0.51699350,0.84947152,5.05366013
1.64182091,6.23887162,0.67802791,0.00000000,0.00293028,0.50877694,0.85894577,5.20082077
1.64782391,6.37659974,0.68202453,0.00000000,0.00290237,0.50126554,0.86947184,5.34220789
1.65382691,6.50886356,0.68785592,0.00000000,0.00287434,0.49459896,0.88117183,5.47652499
1.65982991,6.63445990,0.69564466,0.00000000,0.00284584,0.48888637,0.89414106,5.60247382
1.66583292,6.75216653,0.70546487,0.00000000,0.00281669,0.48420280,0.90844299,5.71877603
1.67183592,6.86076533,0.71733904,0.00000000,0.00278687,0.48058668,0.92410538,5.82419810
1.67783892,6.95906977,0.73123710,0.00000000,0.00275648,0.47803856,0.94111784,5.91757898
1.68384192,7.04595632,0.74707767,0.00000000,0.00272583,0.47652116,0.95943085,5.99785980
1.68984492,7.12039826,0.76473138,0.00000000,0.00269533,0.47596057,0.97895628,6.06411457
1.69584792,7.18150104,0.78402599,0.00000000,0.00266556,0.47624873,0.99956966,6.11558101
1.70185093,7.22853738,0.80475314,0.00000000,0.00263720,0.47724707,1.02111384,6.15169000
1.70785393,7.26098054,0.82667629,0.00000000,0.00261103,0.47879113,1.04340416,6.17209239
1.71385693,7.27853399,0.84953947,0.00000000,0.00258791,0.48069621,1.06623491,6.17668163
1.71985993,7.28115560,0.87307652,0.00000000,0.00256873,0.48276367,1.08938667,6.16561087
1.72586293,7.26907469,0.89702025,0.00000000,0.00255443,0.48478794,1.11263445,6.13930293
1.73186593,7.24280027,0.92111112,0.00000000,0.00254592,0.48656366,1.13575592,6.09845221
1.73786893,7.20311939,0.94510508,0.00000000,0.00254410,0.48789310,1.15853969,6.04401743
1.74387194,7.15108467,0.96878017,0.00000000,0.00254986,0.48859325,1.18079287,5.97720479
1.74987494,7.08799077,0.99194165,0.00000000,0.00256399,0.48850251,1.20234781,5.89944143
1.75587794,7.01534020,1.01442542,0.00000000,0.00258728,0.48748661,1.22306752,5.81233972
1.76188094,6.93479937,1.03609975,0.00000000,0.00262044,0.48544372,1.24284962,5.71765334
1.76788394,6.84814667,1.05686528,0.00000000,0.00266416,0.48230827,1.26162869,5.61722671
1.77388694,6.75721482,1.07665358,0.00000000,0.00271909,0.47805364,1.27937709,5.51293990
1.77988994,6.66383021,1.09542445,0.00000000,0.00278594,0.47269352,1.29610424,5.40665148
1.78589295,6.56975258,1.11316236,0.00000000,0.00286544,0.46628188,1.31185489,5.30014200
1.79189595,6.47661832,1.12987247,0.00000000,0.00295849,0.45891182,1.32670654,5.19506113
1.79789895,6.38589064,1.14557665,0.00000000,0.00306613,0.45071321,1.34076652,5.09288123
1.80390195,6.29881987,1.16030994,0.00000000,0.00318971,0.44184943,1.35416929,4.99485995
1.80990495,6.21641615,1.17411772,0.00000000,0.00333092,0.43251339,1.36707419,4.90201411
1.81590795,6.13943670,1.18705403,0.00000000,0.00349189,0.42292305,1.37966429,4.81510635
1.82191096,6.06838835,1.19918097,0.00000000,0.00367535,0.41331668,1.39214629,4.73464557
1.82791396,6.00354543,1.21056931,0.00000000,0.00388465,0.40394802,1.40475176,4.66090097
1.83391696,5.94498189,1.22130007,0.00000000,0.00412390,0.39508160,1.41773948,4.59392915
1.83991996,5.89261572,1.23146685,0.00000000,0.00439805,0.38698825,1.43139877,4.53361237
1.84592296,5.84626249,1.24117833,0.00000000,0.00471294,0.37994091,1.44605305,4.47970577
1.85192596,5.80569450,1.25056067,0.00000000,0.00507534,0.37421078,1.46206335,4.43189045
1.85792896,5.77070133,1.25975903,0.00000000,0.00549294,0.37006364,1.47983069,4.38982906
1.86393197,5.74114744,1.26893790,0.00000000,0.00597433,0.36775644,1.49979692,4.35322012
1.86993497,5.71702258,1.27827965,0.00000000,0.00652888,0.36753387,1.52244288,4.32184777
1.87593797,5.69848123,1.28798101,0.00000000,0.00716664,0.36962491,1.54828358,4.29562328
1.88194097,5.68586784,1.29824743,0.00000000,0.00789808,0.37423910,1.57785959,4.27461581
1.88794397,5.67972577,1.30928514,0.00000000,0.00873391,0.38156259,1.61172464,4.25907013
1.89394697,5.68078870,1.32129134,0.00000000,0.00968469,0.39175380,1.65042910,4.24940999
1.89994997,5.68995462,1.33444282,0.00000000,0.01076056,0.40493865,1.69449993,4.24622689
1.90595298,5.70824357,1.34888372,0.00000000,0.01197076,0.42120557,1.74441742,4.25025473
1.91195598,5.73674150,1.36471301,0.00000000,0.01332329,0.44060028,1.80058979,4.26233176
1.91795898,5.77653357,1.38197272,0.00000000,0.01482442,0.46312055,1.86332650,4.28335224
1.92396198,5.82863083,1.40063753,0.00000000,0.01647831,0.48871126,1.93281188,4.31421073
1.92996498,5.89389492,1.42060670,0.00000000,0.01828658,0.51725996,2.00908021,4.35574228
1.93596798,5.97296538,1.44169893,0.00000000,0.02024801,0.54859333,2.09199390,4.40866243
1.94197099,6.06619421,1.46365069,0.00000000,0.02235825,0.58247479,2.18122612,4.47351042
1.94797399,6.17359193,1.48611845,0.00000000,0.02460960,0.61860364,2.27624913,4.55059943
1.95397699,6.29478854,1.50868470,0.00000000,0.02699101,0.65661598,2.37632941,4.63997658
1.95997999,6.42901220,1.53086794,0.00000000,0.02948805,0.69608762,2.48053038,4.74139552
1.96598299,6.57508723,1.55213594,0.00000000,0.03208310,0.73653912,2.58772313,4.85430308
1.97198599,6.73145194,1.57192201,0.00000000,0.03475567,0.77744298,2.69660522,4.97784112
1.97798899,6.89619588,1.58964334,0.00000000,0.03748277,0.81823306,2.80572722,5.11086365
1.98399200,7.06711465,1.60472066,0.00000000,0.04023945,0.85831577,2.91352624,5.25196826
1.98999500,7.24177995,1.61659828,0.00000000,0.04299940,0.89708310,3.01836540,5.39954055
1.99599800,7.41762115,1.62476356,0.00000000,0.04573566,0.93392683,3.11857778,5.55180907
2.00200100,7.59201458,1.62876503,0.00000000,0.04842126,0.96825364,3.21251317,5.70690800
2.00800400,7.76237601,1.62822820,0.00000000,0.05102999,0.99950046,3.29858582,5.86294433
2.01400700,7.92625178,1.62286859,0.00000000,0.05353701,1.02714958,3.37532112,6.01806607
2.02001001,8.08140420,1.61250135,0.00000000,0.05591953,1.05074287,3.44139936,6.17052794
2.02601301,8.22588702,1.59704723,0.00000000,0.05815722,1.06989458,3.49569473,6.31875138
2.03201601,8.35810754,1.57653469,0.00000000,0.06023268,1.08430218,3.53730785,6.46137567
2.03801901,8.47687254,1.55109827,0.00000000,0.06213163,1.09375473,3.56559047,6.59729806
2.04402201,8.58141611,1.52097337,0.00000000,0.06384302,1.09813857,3.58016144,6.72570076
2.05002501,8.67140847,1.48648774,0.00000000,0.06535896,1.09743995,3.58091327,6.84606400
2.05602801,8.74694589,1.44805030,0.00000000,0.06667452,1.09174457,3.56800915,6.95816480
2.06203102,8.80852282,1.40613765,0.00000000,0.06778743,1.08123409,3.54187081,7.06206185
2.06803402,8.85698798,1.36127901,0.00000000,0.06869762,1.06617975,3.50315785,7.15806803
2.07403702,8.89348751,1.31404015,0.00000000,0.06940679,1.04693339,3.45273987,7.24671212
2.08004002,8.91939804,1.26500708,0.00000000,0.06991787,1.02391635,3.39166261,7.32869241
2.08604302,8.93625383,1.21476985,0.00000000,0.07023454,0.99760667,3.32111005,7.40482478
2.09204602,8.94567138,1.16390738,0.00000000,0.07036078,0.96852517,3.24236417,7.47598817
2.09804902,8.94927558,1.11297347,0.00000000,0.07030052,0.93722097,3.15676417,7.54307043
2.10405203,8.94863064,1.06248465,0.00000000,0.07005738,0.90425702,3.06566717,7.60691719
2.11005503,8.94517869,1.01291004,0.00000000,0.06963451,0.87019615,2.97041168,7.66828602
2.11605803,8.94018852,0.96466345,0.00000000,0.06903461,0.83558808,2.87228549,7.72780781
2.12206103,8.93471579,0.91809795,0.00000000,0.06826002,0.80095785,2.77249873,7.78595663
2.12806403,8.92957547,0.87350267,0.00000000,0.06731296,0.76679581,2.67216291,7.84302871
2.13406703,8.92532667,0.83110190,0.00000000,0.06619584,0.73354944,2.57227614,7.89913065
2.14007004,8.92226889,0.79105636,0.00000000,0.06491162,0.70161710,2.47371442,7.95417652
2.14607304,8.92044872,0.75346614,0.00000000,0.06346426,0.67134354,2.37722863,8.00789284
2.15207604,8.91967514,0.71837520,0.00000000,0.06185903,0.64301731,2.28344634,8.05983036
2.15807904,8.91954161,0.68577709,0.00000000,0.06010295,0.61686966,2.19287780,8.10938135
2.16408204,8.91945304,0.65562138,0.00000000,0.05820500,0.59307493,2.10592487,8.15580088
2.17008504,8.91865589,0.62782058,0.00000000,0.05617630,0.57175208,2.02289188,8.19823101
2.17608804,8.91626963,0.60225719,0.00000000,0.05403022,0.55296722,1.94399756,8.23572651
2.18209105,8.91131853,0.57879058,0.00000000,0.05178227,0.53673683,1.86938693,8.26728151
2.18809405,8.90276272,0.55726350,0.00000000,0.04944992,0.52303157,1.79914253,8.29185627
2.19409705,8.88952813,0.53750806,0.00000000,0.04705232,0.51178046,1.73329445,8.30840378
2.20010005,8.87053493,0.51935096,0.00000000,0.04460988,0.50287530,1.67182881,8.31589603
2.20610305,8.84472475,0.50261810,0.00000000,0.04214379,0.49617523,1.61469449,8.31334985
2.21210605,8.81108656,0.48713842,0.00000000,0.03967553,0.49151139,1.56180836,8.29985240
2.21810905,8.76868166,0.47274712,0.00000000,0.03722631,0.48869158,1.51305892,8.27458629
2.22411206,8.71666787,0.45928821,0.00000000,0.03481655,0.48750498,1.46830901,8.23685409
2.23011506,8.65432282,0.44661669,0.00000000,0.03246542,0.48772680,1.42739770,8.18610206
2.23611806,8.58106645,0.43460021,0.00000000,0.03019041,0.48912297,1.39014198,8.12194255
2.24212106,8.49648199,0.42312053,0.00000000,0.02800700,0.49145479,1.35633855,8.04417444
2.24812406,8.40033529,0.41207475,0.00000000,0.02592845,0.49448350,1.32576606,7.95280078
2.25412706,8.29259138,0.40137643,0.00000000,0.02396568,0.49797494,1.29818822,7.84804280
2.26013007,8.17342786,0.39095660,0.00000000,0.02212725,0.50170397,1.27335778,7.73034936
2.26613307,8.04324415,0.38076473,0.00000000,0.02041942,0.50545891,1.25102168,7.60040103
2.27213607,7.90266590,0.37076965,0.00000000,0.01884635,0.50904582,1.23092721,7.45910824
2.27813907,7.75254427,0.36096041,0.00000000,0.01741035,0.51229254,1.21282914,7.30760300
2.28414207,7.59394946,0.35134697,0.00000000,0.01611214,0.51505254,1.19649764,7.14722420
2.29014507,7.42815873,0.34196080,0.00000000,0.01495122,0.51720839,1.18172673,6.97949665
2.29614807,7.25663887,0.33285524,0.00000000,0.01392619,0.51867489,1.16834284,6.80610434
2.30215108,7.08102372,0.32410548,0.00000000,0.01303508,0.51940163,1.15621318,6.62885892
2.30815408,6.90308725,0.31580833,0.00000000,0.01227569,0.51937503,1.14525347,6.44966418
2.31415708,6.72471302,0.30808147,0.00000000,0.01164582,0.51861957,1.13543463,6.27047791
2.32016008,6.54786070,0.30106220,0.00000000,0.01114350,0.51719833,1.12678787,6.09327224
2.32616308,6.37453070,0.29490569,0.00000000,0.01076714,0.51521246,1.11940792,5.91999382
2.33216608,6.20672743,0.28978263,0.00000000,0.01051560,0.51279975,1.11345391,5.75252478
2.33816908,6.04642204,0.28587621,0.00000000,0.01038822,0.51013194,1.10914763,5.59264567
2.34417209,5.89551506,0.28337850,0.00000000,0.01038471,0.50741101,1.10676889,5.44200101
2.35017509,5.75579962,0.28248618,0.00000000,0.01050506,0.50486413,1.10664786,5.30206805
2.35617809,5.62892536,0.28339561,0.00000000,0.01074932,0.50273751,1.10915438,5.17412923
2.36218109,5.51636362,0.28629738,0.00000000,0.01111739,0.50128914,1.11468435,5.05924857
2.36818409,5.41937410,0.29137038,0.00000000,0.01160867,0.50078051,1.12364344,4.95825198
2.37418709,5.33897345,0.29877551,0.00000000,0.01222185,0.50146758,1.13642856,4.87171171
2.38019010,5.27590624,0.30864912,0.00000000,0.01295451,0.50359120,1.15340765,4.79993486
2.38619310,5.23061898,0.32109649,0.00000000,0.01380287,0.50736727,1.17489848,4.74295601
2.39219610,5.20323788,0.33618550,0.00000000,0.01476147,0.51297702,1.20114728,4.70053412
2.39819910,5.19355121,0.35394062,0.00000000,0.01582296,0.52055773,1.23230812,4.67215367
2.40420210,5.20099732,0.37433765,0.00000000,0.01697788,0.53019431,1.26842398,4.65703049
2.41020510,5.22465910,0.39729936,0.00000000,0.01821457,0.54191217,1.30941041,4.65412223
2.41620810,5.26326608,0.42269224,0.00000000,0.01951909,0.55567156,1.35504284,4.66214386
2.42221111,5.31520470,0.45032465,0.00000000,0.02087530,0.57136398,1.40494820,4.67958823
2.42821411,5.37853772,0.47994659,0.00000000,0.02226499,0.58881068,1.45860158,4.70475177
2.43421711,5.45103273,0.51125109,0.00000000,0.02366811,0.60776353,1.51532845,4.73576526
2.44022011,5.53020007,0.54387749,0.00000000,0.02506307,0.62790842,1.57431266,4.77062918
2.44622311,5.61333946,0.57741643,0.00000000,0.02642718,0.64887104,1.63461024,4.80725325
2.45222611,5.69759475,0.61141675,0.00000000,0.02773714,0.67022507,1.69516873,4.84349933
2.45822911,5.78001531,0.64539385,0.00000000,0.02896952,0.69150255,1.75485157,4.87722663
2.46423212,5.85762252,0.67883959,0.00000000,0.03010138,0.71220605,1.81246665,4.90633806
2.47023512,5.92747941,0.71123328,0.00000000,0.03111087,0.73182231,1.86679824,4.92882646
2.47623812,5.98676110,0.74205352,0.00000000,0.03197782,0.74983689,1.91664084,4.94281914
2.48224112,6.03282381,0.77079043,0.00000000,0.03268429,0.76574933,1.96083397,4.94661938
2.48824412,6.06327002,0.79695789,0.00000000,0.03321510,0.77908810,1.99829631,4.93874363
2.49424712,6.07600748,0.82010547,0.00000000,0.03355831,0.78942508,2.02805792,4.91795298
2.50025013,6.06930001,0.83982940,0.00000000,0.03370554,0.79638869,2.04928933,4.88327806
2.50625313,6.04180843,0.85578245,0.00000000,0.03365230,0.79967546,2.06132634,4.83403664
2.51225613,5.99262011,0.86768229,0.00000000,0.03339806,0.79905936,2.06368947,4.76984336
2.51825913,5.92126660,0.87531796,0.00000000,0.03294636,0.79439878,2.05609768,4.69061167
2.52426213,5.82772860,0.87855445,0.00000000,0.03230469,0.78564067,2.03847560,4.59654805
2.53026513,5.71242884,0.87733508,0.00000000,0.03148429,0.77282195,2.01095444,4.48813911
2.53626813,5.57621326,0.87168189,0.00000000,0.03049985,0.75606797,1.97386660,4.36613244
2.54227114,5.42032181,0.86169382,0.00000000,0.02936915,0.73558832,1.92773444,4.23151206
2.54827414,5.24635029,0.84754309,0.00000000,0.02811252,0.71167006,1.87325394,4.08546983
2.55427714,5.05620497,0.82946981,0.00000000,0.02675240,0.68466887,1.81127405,3.92937392
2.56028014,4.85205213,0.80777515,0.00000000,0.02531270,0.65499831,1.74277275,3.76473576
2.56628314,4.63626438,0.78281340,0.00000000,0.02381829,0.62311789,1.66883093,3.59317658
