energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-1.80390195,9.04002478,-3.07828966,0.00125030,-0.00007429,0.11884191,-0.08624528,0.73870127,-0.33927161,3.81149690,-0.62724260,0.25917357,-0.16754424,4.26215375,-1.48056355,0.03452905,-0.00190483,0.94959758,-0.99677161
-1.79789895,9.26199312,-3.08501352,0.00136604,-0.00007583,0.12106444,-0.08630631,0.75501765,-0.34200043,3.90087061,-0.62445366,0.26565601,-0.16444399,4.36897940,-1.49926604,0.03613311,-0.00199973,0.97000586,-0.98119529
-1.79189595,9.46071235,-3.08182695,0.00149322,-0.00007705,0.12277005,-0.08613279,0.76901108,-0.34307358,3.97896552,-0.61986531,0.27113265,-0.16074699,4.46717927,-1.51328244,0.03766379,-0.00209681,0.98648106,-0.96201521
-1.78589295,9.63622132,-3.06891289,0.00163232,-0.00007792,0.12395843,-0.08573421,0.78071299,-0.34250492,4.04553994,-0.61364641,0.27557970,-0.15652102,4.55711054,-1.52237641,0.03910933,-0.00219468,0.99893790,-0.93958770
-1.77988994,9.78898546,-3.04660478,0.00178380,-0.00007844,0.12464125,-0.08512156,0.79020770,-0.34034781,4.10057085,-0.60599837,0.27899607,-0.15184092,4.63926276,-1.52637912,0.04045978,-0.00229185,1.00737566,-0.91431982
-1.77388694,9.91983788,-3.01538188,0.00194816,-0.00007862,0.12484104,-0.08430696,0.79762640,-0.33669511,4.14423669,-0.59715236,0.28140194,-0.14678758,4.71421983,-1.52519114,0.04170707,-0.00238672,1.01187650,-0.88666433
-1.76788394,10.02990883,-2.97586147,0.00212582,-0.00007847,0.12458983,-0.08330340,0.80313935,-0.33167791,4.17689479,-0.58736589,0.28283675,-0.14144681,4.78261811,-1.51878269,0.04284506,-0.00247761,1.01260107,-0.85711385
-1.76188094,10.12054723,-2.92878794,0.00231717,-0.00007799,0.12392751,-0.08212444,0.80694689,-0.32546293,4.19905453,-0.57691896,0.28335658,-0.13590815,4.84510267,-1.50719237,0.04386958,-0.00256283,1.00978194,-0.82619416
-1.75587794,10.19323810,-2.87501922,0.00252252,-0.00007721,0.12290002,-0.08078409,0.80926960,-0.31824873,4.21134730,-0.56610960,0.28303118,-0.13026359,4.90228447,-1.49052455,0.04477834,-0.00264068,1.00371492,-0.79445653
-1.74987494,10.24952048,-2.81551068,0.00274211,-0.00007614,0.12155751,-0.07929663,0.81033803,-0.31026083,4.21449466,-0.55524913,0.28194073,-0.12460624,4.95470065,-1.46894571,0.04557090,-0.00270954,0.99474870,-0.76246905
-1.74387194,10.29090993,-2.75129683,0.00297606,-0.00007479,0.11995248,-0.07767658,0.81038255,-0.30174582,4.20927630,-0.54465677,0.28017246,-0.11902885,5.00278038,-1.44268001,0.04624862,-0.00276784,0.98327339,-0.73080692
-1.73786893,10.31882997,-2.68347119,0.00322439,-0.00007320,0.11813805,-0.07593871,0.80962383,-0.29296464,4.19649930,-0.53465403,0.27781741,-0.11362228,5.04681817,-1.41200417,0.04681451,-0.00281417,0.96970831,-0.70004181
-1.73186593,10.33455573,-2.61316461,0.00348700,-0.00007139,0.11616647,-0.07409798,0.80826431,-0.28418536,4.17697007,-0.52555856,0.27496730,-0.10847386,5.08695624,-1.37724200,0.04727318,-0.00284730,0.95448968,-0.67073036
-1.72586293,10.33917279,-2.54152246,0.00376368,-0.00006938,0.11408784,-0.07216963,0.80648112,-0.27567555,4.15147058,-0.51767782,0.27171183,-0.10366574,5.12317680,-1.33875861,0.04763071,-0.00286622,0.93805861,-0.64340209
-1.71985993,10.33355287,-2.46968105,0.00405409,-0.00006719,0.11194912,-0.07016912,0.80442074,-0.26769452,4.12073957,-0.51130241,0.26813639,-0.09927317,5.15530476,-1.29695436,0.04789457,-0.00287017,0.92085000,-0.61854690
-1.71385693,10.31834712,-2.39874363,0.00435775,-0.00006486,0.10979351,-0.06811218,0.80219551,-0.26048582,4.08545993,-0.50669928,0.26432023,-0.09536282,5.18302028,-1.25225865,0.04807354,-0.00285868,0.90328262,-0.59660265
-1.70785393,10.29399658,-2.32975663,0.00467404,-0.00006240,0.10766008,-0.06601471,0.79988226,-0.25426997,4.04625231,-0.50410503,0.26033527,-0.09199117,5.20588046,-1.20512357,0.04817758,-0.00283159,0.88575069,-0.57794299
-1.70185093,10.26075821,-2.26368645,0.00500223,-0.00005985,0.10558378,-0.06389264,0.79752275,-0.24923804,4.00367504,-0.50371930,0.25624542,-0.08920298,5.22334839,-1.15601730,0.04821780,-0.00278905,0.86861726,-0.56286610
-1.69584792,10.21874404,-2.20139755,0.00534142,-0.00005723,0.10359558,-0.06176180,0.79512604,-0.24554590,3.95823005,-0.50569868,0.25210641,-0.08703001,5.23482772,-1.10541738,0.04820631,-0.00273155,0.85220938,-0.55158465
-1.68984492,10.16796999,-2.14363249,0.00569056,-0.00005456,0.10172298,-0.05963762,0.79267235,-0.24330969,3.91037366,-0.51015138,0.24796607,-0.08548992,5.23970038,-1.05380375,0.04815616,-0.00265988,0.83681507,-0.54421747
-1.68384192,10.10841047,-2.09099456,0.00604844,-0.00005188,0.09999043,-0.05753488,0.79011812,-0.24260245,3.86053130,-0.51713282,0.24386505,-0.08458549,5.23736503,-1.00165179,0.04808116,-0.00257511,0.82268207,-0.54078344
-1.67783892,10.04005453,-2.04393390,0.00641366,-0.00004920,0.09842000,-0.05546738,0.78740200,-0.24345216,3.80911463,-0.52664269,0.23983771,-0.08430422,5.22727375,-0.94942524,0.04799574,-0.00247859,0.81001798,-0.54119780
-1.67183592,9.96295943,-2.00273777,0.00678464,-0.00004655,0.09703188,-0.05344755,0.78445120,-0.24584128,3.75653935,-0.53862354,0.23591326,-0.08461834,5.20896483,-0.89756940,0.04791473,-0.00237189,0.79899174,-0.54527154
-1.66583292,9.87729762,-1.96752575,0.00715959,-0.00004396,0.09584486,-0.05148616,0.78118785,-0.24970783,3.70324223,-0.55296148,0.23211692,-0.08548517,5.18208973,-0.84650458,0.04785309,-0.00225676,0.78973605,-0.55271368
-1.65982991,9.78339385,-1.93825045,0.00753647,-0.00004144,0.09487668,-0.04959199,0.77753505,-0.25494798,3.64969564,-0.56948888,0.22847099,-0.08684810,5.14643286,-0.79662024,0.04782560,-0.00213508,0.78235032,-0.56313697
-1.65382691,9.68175002,-1.91470423,0.00791302,-0.00003903,0.09414410,-0.04777159,0.77342219,-0.26142020,3.59641814,-0.58798957,0.22499583,-0.08863784,5.10192326,-0.74826998,0.04784651,-0.00200883,0.77690410,-0.57606676
-1.64782391,9.57305597,-1.89653213,0.00828674,-0.00003673,0.09366287,-0.04602913,0.76878935,-0.26895076,3.54398027,-0.60820630,0.22171059,-0.09077427,5.04863798,-0.70176759,0.04792910,-0.00188000,0.77344041,-0.59095299
-1.64182091,9.45818594,-1.88325109,0.00865486,-0.00003458,0.09344739,-0.04436634,0.76359061,-0.27734050,3.49300455,-0.62985059,0.21863374,-0.09316859,4.98679748,-0.65738456,0.04808524,-0.00175058,0.77197893,-0.60718511
-1.63581791,9.33818117,-1.87427493,0.00901437,-0.00003259,0.09351024,-0.04278259,0.75779612,-0.28637257,3.44415964,-0.65261459,0.21578325,-0.09572587,4.91675380,-0.61534911,0.04832494,-0.00162251,0.77251876,-0.62410930
-1.62981491,9.21422011,-1.86894474,0.00936202,-0.00003077,0.09386152,-0.04127509,0.75139301,-0.29582102,3.39814869,-0.67618476,0.21317652,-0.09834783,4.83897298,-0.57584684,0.04865583,-0.00149763,0.77504071,-0.64104776
-1.62381191,9.08757880,-1.86656338,0.00969435,-0.00002915,0.09450804,-0.03983919,0.74438529,-0.30545973,3.35569268,-0.70025680,0.21083014,-0.10093577,4.75401310,-0.53902317,0.04908278,-0.00137767,0.77950900,-0.65731916
-1.61780890,8.95958434,-1.86643309,0.01000773,-0.00002774,0.09545258,-0.03846884,0.73679268,-0.31507153,3.31750969,-0.72455121,0.20875935,-0.10339365,4.66249996,-0.50498741,0.04960747,-0.00126422,0.78587240,-0.67225962
-1.61180590,8.83156498,-1.86789452,0.01029842,-0.00002656,0.09669303,-0.03715712,0.72864890,-0.32445701,3.28429152,-0.74882886,0.20697745,-0.10563097,4.56510213,-0.47381833,0.05022810,-0.00115874,0.79406485,-0.68524347
-1.60580290,8.70480045,-1.87036549,0.01056261,-0.00002560,0.09822178,-0.03589686,0.71999932,-0.33344270,3.25667931,-0.77290579,0.20549513,-0.10756564,4.46250713,-0.44557100,0.05093920,-0.00106253,0.80400568,-0.69570289
-1.59979990,8.58047596,-1.87337784,0.01079651,-0.00002490,0.10002519,-0.03468125,0.71089855,-0.34188836,3.23523981,-0.79666648,0.20431977,-0.10912640,4.35540024,-0.42028458,0.05173153,-0.00097676,0.81559955,-0.70314569
-1.59379690,8.45964303,-1.87661031,0.01099645,-0.00002446,0.10208335,-0.03350454,0.70140787,-0.34969284,3.22044404,-0.82007480,0.20345496,-0.11025498,4.24444732,-0.39799065,0.05259227,-0.00090248,0.82873626,-0.70717057
-1.58779390,8.34318973,-1.87991602,0.01115896,-0.00002428,0.10437009,-0.03236265,0.69159303,-0.35679848,3.21264984,-0.84318208,0.20290002,-0.11090769,4.13028222,-0.37872161,0.05350519,-0.00084064,0.84329054,-0.70747904
-1.58179090,8.23182189,-1.88334288,0.01128085,-0.00002439,0.10685340,-0.03125374,0.68152231,-0.36319367,3.21208949,-0.86613168,0.20264986,-0.11105651,4.01349939,-0.36251882,0.05445115,-0.00079211,0.85912200,-0.70388379
-1.57578789,8.12605637,-1.88714588,0.01135938,-0.00002479,0.10949608,-0.03017865,0.67126506,-0.36891353,3.21886341,-0.88915966,0.20269495,-0.11068957,3.89465158,-0.34943981,0.05540870,-0.00075771,0.87607532,-0.69631292
-1.56978489,8.02622618,-1.89179032,0.01139229,-0.00002549,0.11225675,-0.02914127,0.66089076,-0.37403860,3.23294011,-0.91259135,0.20302162,-0.10981099,3.77425216,-0.33956441,0.05635481,-0.00073825,0.89398078,-0.68481009
-1.56378189,7.93249653,-1.89794564,0.01137793,-0.00002651,0.11509119,-0.02814875,0.65046858,-0.37869164,3.25416253,-0.93683374,0.20361254,-0.10844025,3.65278142,-0.33299914,0.05726580,-0.00073451,0.91265519,-0.66953055
-1.55777889,7.84489001,-1.90646977,0.01131534,-0.00002785,0.11795383,-0.02721152,0.64006726,-0.38303262,3.28226007,-0.96236395,0.20444741,-0.10661086,3.53069571,-0.32987982,0.05811826,-0.00074730,0.93190320,-0.65073327
-1.55177589,7.76331854,-1.91838464,0.01120434,-0.00002952,0.12079944,-0.02634319,0.62975533,-0.38725214,3.31686520,-0.98971395,0.20550378,-0.10436866,3.40843813,-0.33037193,0.05889011,-0.00077746,0.95151902,-0.62876961
-1.54577289,7.68761891,-1.93484343,0.01104553,-0.00003153,0.12358479,-0.02556027,0.61960143,-0.39156355,3.35753347,-1.01945228,0.20675793,-0.10176968,3.28644978,-0.33466887,0.05956154,-0.00082587,0.97128851,-0.60406917
-1.53976988,7.61758906,-1.95709105,0.01084036,-0.00003390,0.12627039,-0.02488173,0.60967460,-0.39619408,3.40376500,-1.05216324,0.20818583,-0.09887777,3.16517988,-0.34298781,0.06011597,-0.00089341,0.99099151,-0.57712331
-1.53376688,7.55302150,-1.98641923,0.01059115,-0.00003664,0.12882194,-0.02432847,0.60004433,-0.40137536,3.45502581,-1.08842448,0.20976392,-0.09576201,3.04509396,-0.35556349,0.06054085,-0.00098099,1.01040441,-0.54846727
-1.52776388,7.49373121,-2.02411796,0.01030100,-0.00003974,0.13121163,-0.02392263,0.59078030,-0.40733381,3.51076714,-1.12878373,0.21146980,-0.09249413,2.92667901,-0.37263993,0.06082832,-0.00108953,1.02930279,-0.51866155
-1.52176088,7.43957529,-2.07142526,0.00997384,-0.00004324,0.13341901,-0.02368686,0.58195159,-0.41428108,3.57044107,-1.17373563,0.21328276,-0.08914596,2.81044484,-0.39446058,0.06097562,-0.00121990,1.04746413,-0.48827343
-1.51575788,7.39046249,-2.12947724,0.00961425,-0.00004713,0.13543151,-0.02364350,0.57362536,-0.42240519,3.63351118,-1.22369961,0.21518394,-0.08578707,2.69692141,-0.42125708,0.06098524,-0.00137288,1.06467037,-0.45785929
-1.50975488,7.34635161,-2.19926038,0.00922747,-0.00005144,0.13724450,-0.02381380,0.56586506,-0.43186245,3.69945726,-1.27899959,0.21715632,-0.08248270,2.58665187,-0.45323732,0.06086489,-0.00154917,1.08071037,-0.42794840
-1.50375188,7.30723851,-2.28156806,0.00881917,-0.00005617,0.13886086,-0.02421713,0.55872797,-0.44277064,3.76777364,-1.33984636,0.21918435,-0.07929201,2.48018171,-0.49057323,0.06062710,-0.00174929,1.09538210,-0.39902876
-1.49774887,7.27313237,-2.37696296,0.00839542,-0.00006134,0.14029009,-0.02487022,0.55226241,-0.45520367,3.83796125,-1.40632341,0.22125333,-0.07626675,2.37804446,-0.53338894,0.06028861,-0.00197357,1.10849462,-0.37153538
-1.49174587,7.24402297,-2.48574721,0.00796247,-0.00006698,0.14154703,-0.02578654,0.54650463,-0.46918779,3.90951420,-1.47837677,0.22334856,-0.07345034,2.28074479,-0.58175007,0.05986950,-0.00222206,1.11986969,-0.34584126
-1.48574287,7.21984125,-2.60794135,0.00752660,-0.00007313,0.14265025,-0.02697577,0.54147562,-0.48469960,3.98190192,-1.55580944,0.22545429,-0.07087735,2.18873999,-0.63565464,0.05939217,-0.00249457,1.12934315,-0.32225125
-1.47973987,7.20041630,-2.74327357,0.00709400,-0.00007981,0.14362015,-0.02844341,0.53717798,-0.50166593,4.05454874,-1.63828070,0.22755264,-0.06857348,2.10242104,-0.69502638,0.05888010,-0.00279057,1.13676598,-0.30099882
-1.47373687,7.18543214,-2.89117965,0.00667057,-0.00008707,0.14447700,-0.03019057,0.53359322,-0.51996547,4.12681274,-1.72531062,0.22962244,-0.06655587,2.02209442,-0.75971098,0.05835661,-0.00310920,1.14200519,-0.28224553
-1.46773387,7.17438816,-3.05081442,0.00626179,-0.00009497,0.14523894,-0.03221392,0.53067951,-0.53943222,4.19796621,-1.81628974,0.23163826,-0.06483371,1.94796590,-0.82947574,0.05784360,-0.00344929,1.14494444,-0.26608309
-1.46173087,7.16656667,-3.22107445,0.00587260,-0.00010359,0.14592016,-0.03450584,0.52837033,-0.55986057,4.26717994,-1.91049392,0.23356956,-0.06340927,1.88012744,-0.90401297,0.05736027,-0.00380933,1.14548458,-0.25253766
-1.45572786,7.16101108,-3.40063179,0.00550726,-0.00011302,0.14652926,-0.03705477,0.52657402,-0.58101186,4.33351339,-2.00710394,0.23538020,-0.06227901,1.81854820,-0.98294737,0.05692210,-0.00418756,1.14354424,-0.24157604
-1.44972486,7.15651738,-3.58797772,0.00516929,-0.00012335,0.14706810,-0.03984565,0.52517444,-0.60262227,4.39591256,-2.10522949,0.23702827,-0.06143491,1.76307041,-1.06584721,0.05653989,-0.00458197,1.13906027,-0.23311329
-1.44372186,7.15164099,-3.78147529,0.00486139,-0.00013472,0.14753101,-0.04286063,0.52403284,-0.62441167,4.45321698,-2.20393676,0.23846639,-0.06086587,1.71341055,-1.15223921,0.05621917,-0.00499039,1.13198846,-0.22702145
-1.43771886,7.14472002,-3.97941865,0.00458542,-0.00014726,0.14790455,-0.04607982,0.52299085,-0.64609319,4.50417635,-2.30227877,0.23964244,-0.06055912,1.66916624,-1.24162645,0.05595977,-0.00541062,1.12230429,-0.22313888
-1.43171586,7.13391513,-4.18009701,0.00434240,-0.00016114,0.14816782,-0.04948214,0.52187471,-0.66738314,4.54747710,-2.39932741,0.24050074,-0.06050162,1.62982856,-1.33350860,0.05575579,-0.00584043,1.11000386,-0.22127979
-1.42571286,7.11726472,-4.38186032,0.00413252,-0.00017654,0.14829333,-0.05304619,0.52050044,-0.68801101,4.58177822,-2.49420582,0.24098370,-0.06068126,1.59479955,-1.42740337,0.05559585,-0.00627775,1.09510511,-0.22124358
-1.41970985,7.09275363,-4.58318376,0.00395520,-0.00019365,0.14824831,-0.05675116,0.51867987,-0.70772894,4.60575481,-2.58611992,0.24103381,-0.06108805,1.56341417,-1.52286814,0.05546355,-0.00672075,1.07764902,-0.22282366
-1.41370685,7.05839203,-4.78272776,0.00380920,-0.00021269,0.14799645,-0.06057765,0.51622726,-0.72632052,4.61814770,-2.67438741,0.24059589,-0.06171495,1.53496585,-1.61952030,0.05533837,-0.00716791,1.05770108,-0.22581545
-1.40770385,7.01230095,-4.97939020,0.00369268,-0.00023386,0.14749999,-0.06450831,0.51296623,-0.74360832,4.61781639,-2.75846305,0.23961957,-0.06255862,1.50873435,-1.71705485,0.05519659,-0.00761814,1.03535265,-0.23002320
-1.40170085,6.95279976,-5.17234777,0.00360337,-0.00025740,0.14672198,-0.06852838,0.50873670,-0.75945994,4.60379260,-2.83795854,0.23806174,-0.06361979,1.48401488,-1.81525814,0.05501253,-0.00807085,1.01072226,-0.23526560
-1.39569785,6.87849106,-5.36108351,0.00353865,-0.00028350,0.14562856,-0.07262601,0.50340147,-0.77379215,4.57533128,-2.91265599,0.23588893,-0.06490349,1.46014694,-1.91401613,0.05475981,-0.00852596,0.98395666,-0.24137987
-1.38969485,6.78833814,-5.54539853,0.00349574,-0.00031238,0.14419117,-0.07679228,0.49685215,-0.78657289,4.53195606,-2.98251393,0.23307947,-0.06641887,1.43654158,-2.01331651,0.05441265,-0.00898394,0.95523142,-0.24822439
-1.38369185,6.68173056,-5.72540607,0.00347182,-0.00034421,0.14238857,-0.08102102,0.48901425,-0.79782107,4.47349626,-3.04766504,0.22962521,-0.06817885,1.41270572,-2.11324370,0.05394717,-0.00944577,0.92475105,-0.25567975
-1.37768884,6.55853385,-5.90150757,0.00346415,-0.00037914,0.14020846,-0.08530832,0.47985086,-0.80760388,4.40011298,-3.10840551,0.22553283,-0.07019947,1.38826252,-2.21396655,0.05334248,-0.00991288,0.89274829,-0.26364836
-1.37168584,6.41912023,-6.07435087,0.00347023,-0.00041725,0.13764871,-0.08965179,0.46936518,-0.81603195,4.31231242,-3.16517612,0.22082450,-0.07249900,1.36296653,-2.31571888,0.05258176,-0.01038706,0.85948266,-0.27205265
-1.36568284,6.26437805,-6.24477218,0.00348787,-0.00045860,0.13471805,-0.09404963,0.45760129,-0.82325222,4.21094503,-3.21853555,0.21553793,-0.07509688,1.33671313,-2.41877339,0.05165299,-0.01087029,0.82523792,-0.28083218
-1.35967984,6.09569907,-6.41372422,0.00351532,-0.00050316,0.13143616,-0.09849952,0.44464343,-0.82943905,4.09719026,-3.26912717,0.20972574,-0.07801244,1.30954169,-2.52341011,0.05054951,-0.01136464,0.79031865,-0.28993969
-1.35367684,5.91494348,-6.58219394,0.00355128,-0.00055083,0.12783333,-0.10299735,0.43061370,-0.83478388,3.97252706,-3.31764068,0.20345417,-0.08126360,1.28163225,-2.62988102,0.04927031,-0.01187200,0.75504570,-0.29933655
-1.34767384,5.72438422,-6.75111420,0.00359499,-0.00060142,0.12394949,-0.10753604,0.41566816,-0.83948387,3.83869140,-3.36477060,0.19680118,-0.08486540,1.25329598,-2.73837254,0.04782001,-0.01239394,0.71975075,-0.30898781
-1.34167084,5.52663281,-6.92127424,0.00364617,-0.00065466,0.11983275,-0.11210432,0.39999169,-0.84373024,3.69762257,-3.41117349,0.18985400,-0.08882864,1.22495969,-2.84896833,0.04620865,-0.01293148,0.68476991,-0.31885720
-1.33566783,5.32455025,-7.09323393,0.00370505,-0.00071017,0.11553769,-0.11668570,0.38379171,-0.84769671,3.55140085,-3.45742644,0.18270629,-0.09315852,1.19714538,-2.96161456,0.04445119,-0.01348488,0.65043678,-0.32890243
-1.32966483,5.12114703,-7.26724721,0.00377229,-0.00076749,0.11112320,-0.12125764,0.36729101,-0.85152890,3.40217946,-3.50398892,0.17545497,-0.09785341,1.17044547,-3.07608996,0.04256684,-0.01405348,0.61707493,-0.33907107
-1.32366183,4.91947710,-7.44319931,0.00384889,-0.00082607,0.10665032,-0.12579109,0.35072017,-0.85533504,3.25211391,-3.55117008,0.16819697,-0.10290382,1.14549510,-3.19198297,0.04057825,-0.01463552,0.58499025,-0.34929729
-1.31765883,4.72253055,-7.62056199,0.00393609,-0.00088526,0.10217991,-0.13025026,0.33430969,-0.85917864,3.10329231,-3.59910355,0.16102595,-0.10829165,1.12294273,-3.30867754,0.03851054,-0.01522810,0.55446343,-0.35949967
-1.31165583,4.53313028,-7.79836998,0.00403528,-0.00094435,0.09777051,-0.13459295,0.31828236,-0.86307351,2.95766969,-3.64773107,0.15402923,-0.11398961,1.10342017,-3.42534929,0.03639038,-0.01582704,0.52574290,-0.36958031
-1.30565283,4.35383702,-7.97522072,0.00414783,-0.00100256,0.09347630,-0.13877115,0.30284613,-0.86698142,2.81700946,-3.69679594,0.14728503,-0.11996107,1.08751376,-3.54097259,0.03424496,-0.01642694,0.49903843,-0.37942525
-1.29964982,4.18686712,-8.14929816,0.00427497,-0.00105909,0.08934546,-0.14273211,0.28818769,-0.87081253,2.68283446,-3.74584691,0.14086012,-0.12616023,1.07573758,-3.65433885,0.03210110,-0.01702122,0.47451600,-0.38890620
-1.29364682,4.03402665,-8.31841991,0.00441764,-0.00111312,0.08541878,-0.14641982,0.27446724,-0.87442863,2.55638976,-3.79425226,0.13480808,-0.13253252,1.06851009,-3.76408565,0.02998439,-0.01760225,0.45229375,-0.39788361
-1.28764382,3.89666411,-8.48010588,0.00457643,-0.00116381,0.08172878,-0.14977669,0.26181444,-0.87764898,2.43861841,-3.84122344,0.12916813,-0.13901556,1.06613517,-3.86873541,0.02791852,-0.01816156,0.43243972,-0.40621077
-1.28164082,3.77564387,-8.63166523,0.00475138,-0.00121039,0.07829927,-0.15274561,0.25032576,-0.88025857,2.33015106,-3.88584719,0.12396464,-0.14554022,1.06878813,-3.96674214,0.02592465,-0.01869001,0.41497107,-0.41373893
-1.27563782,3.67134061,-8.77029732,0.00494198,-0.00125213,0.07514528,-0.15527202,0.24006341,-0.88201820,2.23130929,-3.92712448,0.11920723,-0.15203216,1.07650750,-4.05654382,0.02402109,-0.01917815,0.39985528,-0.42032289
-1.26963482,3.58365461,-8.89320184,0.00514707,-0.00128841,0.07227351,-0.15730614,0.23105566,-0.88267610,2.14212209,-3.96401434,0.11489161,-0.15841352,1.08919270,-4.13661814,0.02222303,-0.01961650,0.38701292,-0.42582705
-1.26363182,3.51204664,-8.99769253,0.00536487,-0.00131869,0.06968313,-0.15880505,0.22329873,-0.88198024,2.06235426,-3.99548054,0.11100090,-0.16460482,1.10660755,-4.20553860,0.02054250,-0.01999588,0.37632232,-0.43013131
-1.25762881,3.45559020,-9.08130919,0.00559291,-0.00134259,0.06736689,-0.15973468,0.21675989,-0.87969106,1.99154489,-4.02053892,0.10750748,-0.17052709,1.12838962,-4.26202845,0.01898849,-0.02030779,0.36762561,-0.43313675
-1.25162581,3.41303846,-9.14192242,0.00582818,-0.00135990,0.06531249,-0.16007148,0.21138184,-0.87559370,1.92905398,-4.03830311,0.10437523,-0.17610397,1.15406461,-4.30500959,0.01756716,-0.02054474,0.36073622,-0.43477056
-1.24562281,3.38290249,-9.17782647,0.00606714,-0.00137055,0.06350415,-0.15980377,0.20708795,-0.86950941,1.87411465,-4.04802695,0.10156206,-0.18126392,1.18306539,-4.33364426,0.01628223,-0.02070058,0.35544736,-0.43499014
-1.23961981,3.36353719,-9.18781608,0.00630586,-0.00137470,0.06192423,-0.15893273,0.20378827,-0.86130553,1.82588846,-4.04914159,0.09902257,-0.18594232,1.21475465,-4.34736755,0.01513542,-0.02077078,0.35154126,-0.43378605
