energy_ev,total_up,Nb_p_up,Nb_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
0.83141571,3.66325063,1.49798627,3.05121338,0.00050662,0.31799325,1.24948979,0.00000000
0.83741871,3.72835920,1.51309751,3.11666631,0.00056370,0.32436100,1.26589128,0.00000000
0.84342171,3.77913708,1.52006203,3.17100350,0.00062320,0.32945047,1.27564392,0.00000000
0.84942471,3.81505672,1.51876599,3.21374195,0.00068445,0.33323757,1.27861905,0.00000000
0.85542771,3.83581446,1.50926007,3.24454669,0.00074668,0.33571559,1.27481860,0.00000000
0.86143072,3.84131752,1.49175280,3.26321984,0.00080903,0.33689275,1.26437013,0.00000000
0.86743372,3.83166623,1.46659886,3.26968757,0.00087056,0.33678968,1.24751810,0.00000000
0.87343672,3.80713309,1.43428305,3.26398633,0.00093028,0.33543683,1.22461168,0.00000000
0.87943972,3.76814044,1.39540086,3.24624946,0.00098715,0.33287222,1.19609009,0.00000000
0.88544272,3.71523820,1.35063666,3.21669560,0.00104014,0.32913947,1.16246604,0.00000000
0.89144572,3.64908322,1.30074050,3.17561947,0.00108826,0.32428636,1.12430822,0.00000000
0.89744872,3.57042111,1.24650478,3.12338568,0.00113054,0.31836382,1.08222363,0.00000000
0.90345173,3.48007128,1.18874159,3.06042558,0.00116614,0.31142557,1.03684046,0.00000000
0.90945473,3.37891540,1.12826163,2.98723698,0.00119431,0.30352813,0.98879221,0.00000000
0.91545773,3.26788915,1.06585548,2.90438603,0.00121446,0.29473128,0.93870352,0.00000000
0.92146073,3.14797665,1.00227764,2.81251047,0.00122615,0.28509880,0.88717803,0.00000000
0.92746373,3.02020688,0.93823361,2.71232321,0.00122912,0.27469926,0.83478863,0.00000000
0.93346673,2.88565107,0.87437025,2.60461514,0.00122331,0.26360693,0.78206984,0.00000000
0.93946973,2.74542011,0.81126917,2.49025603,0.00120883,0.25190239,0.72951261,0.00000000
0.94547274,2.60066104,0.74944297,2.37019285,0.00118600,0.23967297,0.67756105,0.00000000
0.95147574,2.45255181,0.68933421,2.24544463,0.00115529,0.22701273,0.62661104,0.00000000
0.95747874,2.30229382,0.63131629,2.11709368,0.00111736,0.21402204,0.57701028,0.00000000
0.96348174,2.15110205,0.57569625,1.98627307,0.00107298,0.20080674,0.52905960,0.00000000
0.96948474,2.00019271,0.52271878,1.85415077,0.00102305,0.18747679,0.48301513,0.00000000
0.97548774,1.85076904,0.47257107,1.72191108,0.00096854,0.17414468,0.43909111,0.00000000
0.98149075,1.70400560,0.42538830,1.59073421,0.00091049,0.16092343,0.39746309,0.00000000
0.98749375,1.56103215,0.38125932,1.46177510,0.00084996,0.14792452,0.35827146,0.00000000
0.99349675,1.42291794,0.34023239,1.33614269,0.00078799,0.13525577,0.32162503,0.00000000
0.99949975,1.29065745,0.30232085,1.21488074,0.00072560,0.12301932,0.28760470,0.00000000
1.00550275,1.16515837,0.26750862,1.09895128,0.00066376,0.11130980,0.25626720,0.00000000
1.01150575,1.04723289,0.23575542,0.98922158,0.00060337,0.10021287,0.22764876,0.00000000
1.01750875,0.93759254,0.20700189,0.88645531,0.00054523,0.08980414,0.20176893,0.00000000
1.02351176,0.83684715,0.18117445,0.79130827,0.00049005,0.08014851,0.17863428,0.00000000
1.02951476,0.74550795,0.15819000,0.70432878,0.00043844,0.07130003,0.15824221,0.00000000
1.03551776,0.66399445,0.13796051,0.62596251,0.00039092,0.06330218,0.14058470,0.00000000
1.04152076,0.59264484,0.12039750,0.55656132,0.00034790,0.05618855,0.12565190,0.00000000
1.04752376,0.53172897,0.10541625,0.49639536,0.00030970,0.04998394,0.11343567,0.00000000
1.05352676,0.48146325,0.09293994,0.44566759,0.00027659,0.04470562,0.10393269,0.00000000
1.05952976,0.44202629,0.08290344,0.40452970,0.00024875,0.04036478,0.09714725,0.00000000
1.06553277,0.41357425,0.07525676,0.37309836,0.00022631,0.03696808,0.09309344,0.00000000
1.07153577,0.39625499,0.06996804,0.35147078,0.00020937,0.03451906,0.09179655,0.00000000
1.07753877,0.39021976,0.06702590,0.33973854,0.00019802,0.03301942,0.09329374,0.00000000
1.08354177,0.39563185,0.06644106,0.33799880,0.00019232,0.03247008,0.09763361,0.00000000
1.08954477,0.41267118,0.06824715,0.34636221,0.00019233,0.03287185,0.10487475,0.00000000
1.09554777,0.44153463,0.07250040,0.36495687,0.00019813,0.03422576,0.11508308,0.00000000
1.10155078,0.48243160,0.07927839,0.39392805,0.00020980,0.03653296,0.12832812,0.00000000
1.10755378,0.53557480,0.08867750,0.43343355,0.00022747,0.03979418,0.14467803,0.00000000
1.11355678,0.60116658,0.10080926,0.48363472,0.00025124,0.04400879,0.16419364,0.00000000
1.11955978,0.67938113,0.11579540,0.54468352,0.00028127,0.04917347,0.18692169,0.00000000
1.12556278,0.77034332,0.13376186,0.61670611,0.00031773,0.05528058,0.21288719,0.00000000
1.13156578,0.87410499,0.15483170,0.69978364,0.00036077,0.06231623,0.24208562,0.00000000
1.13756878,0.99061983,0.17911718,0.79393118,0.00041058,0.07025829,0.27447481,0.00000000
1.14357179,1.11971799,0.20671123,0.89907575,0.00046732,0.07907430,0.30996726,0.00000000
1.14957479,1.26108181,0.23767859,1.01503454,0.00053114,0.08871946,0.34842300,0.00000000
1.15557779,1.41422387,0.27204698,1.14149447,0.00060216,0.09913491,0.38964358,0.00000000
1.16158079,1.57846882,0.30979862,1.27799431,0.00068047,0.11024621,0.43336750,0.00000000
1.16758379,1.75294009,0.35086266,1.42391036,0.00076610,0.12196239,0.47926746,0.00000000
1.17358679,1.93655269,0.39510869,1.57844677,0.00085902,0.13417550,0.52694977,0.00000000
1.17958979,2.12801295,0.44234202,1.74063134,0.00095914,0.14676076,0.57595623,0.00000000
1.18559280,2.32582578,0.49230087,1.90931751,0.00106628,0.15957754,0.62576861,0.00000000
1.19159580,2.52831002,0.54465593,2.08319292,0.00118019,0.17247091,0.67581581,0.00000000
1.19759880,2.73362158,0.59901242,2.26079469,0.00130052,0.18527406,0.72548376,0.00000000
1.20360180,2.93978441,0.65491487,2.44053141,0.00142680,0.19781140,0.77412781,0.00000000
1.20960480,3.14472839,0.71185462,2.62071132,0.00155850,0.20990219,0.82108739,0.00000000
1.21560780,3.34633329,0.76927995,2.79957606,0.00169497,0.22136487,0.86570252,0.00000000
1.22161081,3.54247754,0.82660856,2.97533901,0.00183546,0.23202164,0.90733180,0.00000000
1.22761381,3.73109029,0.88324226,3.14622710,0.00197915,0.24170336,0.94537108,0.00000000
1.23361681,3.91020503,0.93858321,3.31052466,0.00212511,0.25025444,0.97927237,0.00000000
1.23961981,4.07801315,0.99205134,3.46661796,0.00227234,0.25753764,1.00856222,0.00000000
1.24562281,4.23291553,1.04310230,3.61303893,0.00241978,0.26343849,1.03285884,0.00000000
1.25162581,4.37357041,1.09124534,3.74850649,0.00256633,0.26786923,1.05188744,0.00000000
1.25762881,4.49893606,1.13606051,3.87196418,0.00271085,0.27077200,1.06549307,0.00000000
1.26363182,4.60830659,1.17721445,3.98261276,0.00285218,0.27212130,1.07365051,0.00000000
1.26963482,4.70133994,1.21447436,4.07993662,0.00298918,0.27192541,1.07647083,0.00000000
1.27563782,4.77807684,1.24771946,4.16372317,0.00312073,0.27022686,1.07420431,0.00000000
1.28164082,4.83895027,1.27694963,4.23407436,0.00324577,0.26710189,1.06723964,0.00000000
1.28764382,4.88478487,1.30229081,4.29140994,0.00336333,0.26265886,1.05609940,0.00000000
1.29364682,4.91678614,1.32399685,4.33646218,0.00347253,0.25703575,1.04143198,0.00000000
1.29964982,4.93651963,1.34244782,4.37026182,0.00357261,0.25039681,1.02400010,0.00000000
1.30565283,4.94588021,1.35814451,4.39411558,0.00366296,0.24292844,1.00466649,0.00000000
1.31165583,4.94705218,1.37169925,4.40957537,0.00374313,0.23483462,0.98437698,0.00000000
1.31765883,4.94246059,1.38382318,4.41839974,0.00381285,0.22633179,0.96414152,0.00000000
1.32366183,4.93471491,1.39531013,4.42250828,0.00387200,0.21764360,0.94501376,0.00000000
1.32966483,4.92654584,1.40701740,4.42392976,0.00392068,0.20899553,0.92806949,0.00000000
1.33566783,4.92073670,1.41984383,4.42474517,0.00395912,0.20060965,0.91438462,0.00000000
1.34167084,4.92005055,1.43470564,4.42702685,0.00398775,0.19269956,0.90501303,0.00000000
1.34767384,4.92715497,1.45251055,4.43277536,0.00400711,0.18546569,0.90096480,0.00000000
1.35367684,4.94454601,1.47413082,4.44385566,0.00401789,0.17909104,0.90318512,0.00000000
1.35967984,4.97447375,1.50037599,4.46193472,0.00402087,0.17373744,0.91253427,0.00000000
1.36568284,5.01887123,1.53196604,4.48842265,0.00401687,0.16954238,0.92976904,0.00000000
1.37168584,5.07928961,1.56950582,4.52441944,0.00400678,0.16661642,0.95552566,0.00000000
1.37768884,5.15684152,1.61346170,4.57066980,0.00399147,0.16504129,0.99030484,0.00000000
1.38369185,5.25215533,1.66414124,4.62752812,0.00397178,0.16486853,1.03445882,0.00000000
1.38969485,5.36534229,1.72167679,4.69493557,0.00394852,0.16611885,1.08818103,0.00000000
1.39569785,5.49597861,1.78601368,4.77241113,0.00392239,0.16878212,1.15149828,0.00000000
1.40170085,5.64310387,1.85690381,4.85905742,0.00389403,0.17281789,1.22426596,0.00000000
1.40770385,5.80523672,1.93390492,4.95358233,0.00386394,0.17815663,1.30616630,0.00000000
1.41370685,5.98040804,2.01638598,5.05433606,0.00383254,0.18470150,1.39670999,0.00000000
1.41970985,6.16621120,2.10353861,5.15936285,0.00380015,0.19233066,1.49524113,0.00000000
1.42571286,6.35986796,2.19439436,5.26646591,0.00376694,0.20090017,1.60094569,0.00000000
1.43171586,6.55830798,2.28784739,5.37328310,0.00373306,0.21024731,1.71286336,0.00000000
1.43771886,6.75825922,2.38268179,5.47737042,0.00369851,0.22019433,1.82990274,0.00000000
1.44372186,6.95634573,2.47760258,5.57628985,0.00366329,0.23055254,1.95085952,0.00000000
1.44972486,7.14918887,2.57126933,5.66769767,0.00362732,0.24112664,2.07443733,0.00000000
1.45572786,7.33350806,2.66233105,5.74942923,0.00359049,0.25171916,2.19927087,0.00000000
1.46173087,7.50621658,2.74946108,5.81957627,0.00355267,0.26213492,2.32395062,0.00000000
1.46773387,7.66450856,2.83139066,5.87655306,0.00351372,0.27218539,2.44704857,0.00000000
1.47373687,7.80593349,2.90693991,5.91914832,0.00347350,0.28169272,2.56714424,0.00000000
1.47973987,7.92845518,2.97504510,5.94656042,0.00343185,0.29049347,2.68285020,0.00000000
1.48574287,8.03049301,3.03478132,5.95841430,0.00338861,0.29844172,2.79283651,0.00000000
1.49174587,8.11094393,3.08537974,5.95475940,0.00334362,0.30541171,2.89585313,0.00000000
1.49774887,8.16918506,3.12623921,5.93604907,0.00329670,0.31129961,2.99074998,0.00000000
1.50375188,8.20505721,3.15693185,5.90310257,0.00324767,0.31602469,3.07649390,0.00000000
1.50975488,8.21883112,3.17720290,5.85705206,0.00319632,0.31952968,3.15218231,0.00000000
1.51575788,8.21115854,3.18696514,5.79927741,0.00314243,0.32178040,3.21705320,0.00000000
1.52176088,8.18301135,3.18628850,5.73133237,0.00308576,0.32276471,3.27049146,0.00000000
1.52776388,8.13561227,3.17538567,5.65486610,0.00302607,0.32249084,3.31203171,0.00000000
1.53376688,8.07036091,3.15459464,5.57154403,0.00296311,0.32098531,3.34135771,0.00000000
1.53976988,7.98875929,3.12435920,5.48297200,0.00289664,0.31829048,3.35829886,0.00000000
1.54577289,7.89234040,3.08520833,5.39062754,0.00282644,0.31446186,3.36282421,0.00000000
1.55177589,7.78260339,3.03773569,5.29580129,0.00275234,0.30956540,3.35503457,0.00000000
1.55777889,7.66095826,2.98257989,5.19955114,0.00267421,0.30367491,3.33515321,0.00000000
1.56378189,7.52868226,2.92040649,5.10267097,0.00259196,0.29686964,3.30351582,0.00000000
1.56978489,7.38688965,2.85189235,5.00567478,0.00250563,0.28923214,3.26056014,0.00000000
1.57578789,7.23651529,2.77771275,4.90879643,0.00241530,0.28084663,3.20681581,0.00000000
1.58179090,7.07831225,2.69853149,4.81200425,0.00232117,0.27179762,3.14289470,0.00000000
1.58779390,6.91286234,2.61499423,4.71502892,0.00222353,0.26216913,3.06948200,0.00000000
1.59379690,6.74059823,2.52772477,4.61740290,0.00212275,0.25204417,2.98732814,0.00000000
1.59979990,6.56183508,2.43732412,4.51850847,0.00201931,0.24150465,2.89724165,0.00000000
1.60580290,6.37680921,2.34437198,4.41763190,0.00191376,0.23063157,2.80008261,0.00000000
1.61180590,6.18572124,2.24943005,4.31402053,0.00180673,0.21950536,2.69675683,0.00000000
1.61780890,5.98878087,2.15304667,4.20693991,0.00169890,0.20820639,2.58821029,0.00000000
1.62381191,5.78625071,2.05576229,4.09572825,0.00159096,0.19681543,2.47542365,0.00000000
1.62981491,5.57848668,1.95811499,3.97984563,0.00148366,0.18541407,2.35940663,0.00000000
1.63581791,5.36597294,1.86064567,3.85891602,0.00137773,0.17408500,2.24119193,0.00000000
1.64182091,5.14934950,1.76390240,3.73276042,0.00127388,0.16291211,2.12182867,0.00000000
1.64782391,4.92943140,1.66844341,3.60142018,0.00117280,0.15198035,2.00237507,0.00000000
1.65382691,4.70721870,1.57483860,3.46516987,0.00107511,0.14137536,1.88389035,0.00000000
1.65982991,4.48389684,1.48366915,3.32451978,0.00098141,0.13118291,1.76742604,0.00000000
1.66583292,4.26082777,1.39552530,3.18020841,0.00089221,0.12148809,1.65401648,0.00000000
1.67183592,4.03953220,1.31100213,3.03318577,0.00080795,0.11237440,1.54466883,0.00000000
1.67783892,3.82166400,1.23069359,2.88458872,0.00072899,0.10392264,1.44035277,0.00000000
1.68384192,3.60897779,1.15518478,2.73570958,0.00065565,0.09620981,1.34198981,0.00000000
1.68984492,3.40329118,1.08504280,2.58795971,0.00058813,0.08930792,1.25044261,0.00000000
1.69584792,3.20644292,1.02080651,2.44282942,0.00052661,0.08328285,1.16650438,0.00000000
1.70185093,3.02024865,0.96297541,2.30184592,0.00047117,0.07819321,1.09088850,0.00000000
1.70785393,2.84645554,0.91199812,2.16653082,0.00042186,0.07408934,1.02421841,0.00000000
1.71385693,2.68669741,0.86826083,2.03835845,0.00037868,0.07101231,0.96701812,0.00000000
1.71985993,2.54245164,0.83207617,1.91871637,0.00034159,0.06899311,0.91970313,0.00000000
1.72586293,2.41499903,0.80367284,1.80886898,0.00031052,0.06805184,0.88257221,0.00000000
1.73186593,2.30538796,0.78318654,1.70992536,0.00028537,0.06819713,0.85579997,0.00000000
1.73786893,2.21440359,0.77065255,1.62281176,0.00026604,0.06942558,0.83943053,0.00000000
1.74387194,2.14254334,0.76600032,1.54824959,0.00025242,0.07172136,0.83337243,0.00000000
1.74987494,2.08999902,0.76905048,1.48673909,0.00024439,0.07505592,0.83739513,0.00000000
1.75587794,2.05664658,0.77951451,1.43854897,0.00024182,0.07938791,0.85112737,0.00000000
1.76188094,2.04204367,0.79699733,1.40371232,0.00024461,0.08466321,0.87405773,0.00000000
1.76788394,2.04543546,0.82100294,1.38202848,0.00025263,0.09081521,0.90553769,0.00000000
1.77388694,2.06576876,0.85094309,1.37307100,0.00026580,0.09776532,0.94478765,0.00000000
1.77988994,2.10171435,0.88614895,1.37620139,0.00028401,0.10542375,0.99090601,0.00000000
1.78589295,2.15169716,0.92588559,1.39058823,0.00030716,0.11369063,1.04288167,0.00000000
1.79189595,2.21393377,0.96936879,1.41523128,0.00033517,0.12245734,1.09960994,0.00000000
1.79789895,2.28647637,1.01578392,1.44898997,0.00036794,0.13160833,1.15991180,0.00000000
1.80390195,2.36726204,1.06430601,1.49061551,0.00040541,0.14102310,1.22255640,0.00000000
1.80990495,2.45416612,1.11412066,1.53878583,0.00044746,0.15057859,1.28628619,0.00000000
1.81590795,2.54505801,1.16444458,1.59214243,0.00049401,0.16015169,1.34984430,0.00000000
1.82191096,2.63785764,1.21454538,1.64932804,0.00054494,0.16962203,1.41200323,0.00000000
1.82791396,2.73059084,1.26375940,1.70902388,0.00060015,0.17887474,1.47159403,0.00000000
1.83391696,2.82144155,1.31150708,1.76998560,0.00065950,0.18780327,1.52753482,0.00000000
1.83991996,2.90879903,1.35730499,1.83107635,0.00072282,0.19631195,1.57885765,0.00000000
1.84592296,2.99129822,1.40077405,1.89129620,0.00078993,0.20431837,1.62473251,0.00000000
1.85192596,3.06785175,1.44164348,1.94980657,0.00086062,0.21175530,1.66448742,0.00000000
1.85792896,3.13767214,1.47975044,2.00594892,0.00093463,0.21857213,1.69762368,0.00000000
1.86393197,3.20028349,1.51503520,2.05925703,0.00101168,0.22473568,1.72382550,0.00000000
1.86993497,3.25552198,1.54753231,2.10946227,0.00109142,0.23023036,1.74296352,0.00000000
1.87593797,3.30352544,1.57735820,2.15649185,0.00117347,0.23505763,1.75509194,0.00000000
1.88194097,3.34471227,1.60469600,2.20046012,0.00125740,0.23923472,1.76043936,0.00000000
1.88794397,3.37975097,1.62977828,2.24165338,0.00134273,0.24279278,1.75939381,0.00000000
1.89394697,3.40952165,1.65286906,2.28050901,0.00142895,0.24577430,1.75248243,0.00000000
1.89994997,3.43507138,1.67424587,2.31758979,0.00151550,0.24823022,1.74034712,0.00000000
1.90595298,3.45756560,1.69418297,2.35355488,0.00160179,0.25021661,1.72371701,0.00000000
1.91195598,3.47823785,1.71293687,2.38912852,0.00168725,0.25179121,1.70337933,0.00000000
1.91795898,3.49834011,1.73073477,2.42506815,0.00177130,0.25301006,1.68014998,0.00000000
1.92396198,3.51909603,1.74776667,2.46213320,0.00185340,0.25392424,1.65484520,0.00000000
1.92996498,3.54165900,1.76418142,2.50105580,0.00193305,0.25457706,1.62825568,0.00000000
1.93596798,3.56707652,1.78008694,2.54251461,0.00200987,0.25500181,1.60112412,0.00000000
1.94197099,3.59626224,1.79555415,2.58711253,0.00208357,0.25522004,1.57412728,0.00000000
1.94797399,3.62997595,1.81062439,2.63535885,0.00215401,0.25524080,1.54786285,0.00000000
1.95397699,3.66881186,1.82531937,2.68765594,0.00222125,0.25506046,1.52284156,0.00000000
1.95997999,3.71319453,1.83965278,2.74429058,0.00228552,0.25466350,1.49948439,0.00000000
1.96598299,3.76338146,1.85364251,2.80542928,0.00234730,0.25402396,1.47812437,0.00000000
1.97198599,3.81947119,1.86732227,2.87111714,0.00240733,0.25310756,1.45901244,0.00000000
1.97798899,3.88141508,1.88075156,2.94127931,0.00246658,0.25187434,1.44232633,0.00000000
1.98399200,3.94903124,1.89402296,3.01572435,0.00252631,0.25028172,1.42818150,0.00000000
1.98999500,4.02201886,1.90726597,3.09414849,0.00258805,0.24828771,1.41664292,0.00000000
1.99599800,4.09997147,1.92064683,3.17614012,0.00265357,0.24585409,1.40773671,0.00000000
2.00200100,4.18238792,1.93436410,3.26118409,0.00272489,0.24294947,1.40146059,0.00000000
2.00800400,4.26868036,1.94864005,3.34866535,0.00280424,0.23955194,1.39779229,0.00000000
2.01400700,4.35817891,1.96370835,3.43787213,0.00289402,0.23565127,1.39669534,0.00000000
2.02001001,4.45013325,1.97979876,3.52799885,0.00299677,0.23125038,1.39812199,0.00000000
2.02601301,4.54371184,1.99711979,3.61814943,0.00311512,0.22636623,1.40201314,0.00000000
2.03201601,4.63799986,2.01584064,3.70734177,0.00325172,0.22102989,1.40829551,0.00000000
2.03801901,4.73199736,2.03607363,3.79451424,0.00340922,0.21528587,1.41687660,0.00000000
2.04402201,4.82461921,2.05785858,3.87853536,0.00359017,0.20919081,1.42763818,0.00000000
2.05002501,4.91469838,2.08115033,3.95821727,0.00379697,0.20281154,1.44042903,0.00000000
2.05602801,5.00099427,2.10581061,4.03233397,0.00403183,0.19622266,1.45505800,0.00000000
2.06203102,5.08220703,2.13160517,4.09964450,0.00429668,0.18950373,1.47128827,0.00000000
2.06803402,5.15699889,2.15820666,4.15892130,0.00459310,0.18273639,1.48883366,0.00000000
2.07403702,5.22402256,2.18520360,4.20898329,0.00492231,0.17600130,1.50735780,0.00000000
2.08004002,5.28195657,2.21211522,4.24873295,0.00528507,0.16937537,1.52647655,0.00000000
2.08604302,5.32954656,2.23841183,4.27719615,0.00568165,0.16292909,1.54576416,0.00000000
2.09204602,5.36565117,2.26353964,4.29356338,0.00611179,0.15672444,1.56476294,0.00000000
2.09804902,5.38929054,2.28694923,4.29723036,0.00657466,0.15081323,1.58299652,0.00000000
2.10405203,5.39969536,2.30812599,4.28783637,0.00706884,0.14523593,1.59998588,0.00000000
2.11005503,5.39635391,2.32662146,4.26529819,0.00759232,0.14002129,1.61526771,0.00000000
2.11605803,5.37905478,2.34208373,4.22983799,0.00814251,0.13518642,1.62841398,0.00000000
2.12206103,5.34792285,2.35428562,4.18200347,0.00871623,0.13073757,1.63905191,0.00000000
2.12806403,5.30344655,2.36314938,4.12267911,0.00930981,0.12667136,1.64688302,0.00000000
2.13406703,5.24649484,2.36876658,4.05308763,0.00991913,0.12297651,1.65170047,0.00000000
2.14007004,5.17832255,2.37141245,3.97478142,0.01053968,0.11963591,1.65340345,0.00000000
2.14607304,5.10056377,2.37155403,3.88962387,0.01116675,0.11662887,1.65200788,0.00000000
2.15207604,5.01521292,2.36985172,3.79976123,0.01179550,0.11393357,1.64765275,0.00000000
2.15807904,4.92459418,2.36715425,3.70758590,0.01242113,0.11152939,1.64060152,0.00000000
2.16408204,4.83132007,2.36448720,3.61569228,0.01303907,0.10939912,1.63123855,0.00000000
2.17008504,4.73824051,2.36303535,3.52682655,0.01364516,0.10753094,1.62006036,0.00000000
2.17608804,4.64838384,2.36411961,3.44383186,0.01423580,0.10591998,1.60766219,0.00000000
2.18209105,4.56489158,2.36916889,3.36959045,0.01480817,0.10456951,1.59472027,0.00000000
2.18809405,4.49094868,2.37968785,3.30696392,0.01536037,0.10349160,1.58197056,0.00000000
2.19409705,4.42971096,2.39722098,3.25873298,0.01589157,0.10270726,1.57018482,0.00000000
2.20010005,4.38423150,2.42331406,3.22753774,0.01640210,0.10224604,1.56014492,0.00000000
2.20610305,4.35738747,2.45947342,3.21581934,0.01689351,0.10214515,1.55261666,0.00000000
2.21210605,4.35180891,2.50712385,3.22576377,0.01736856,0.10244809,1.54832387,0.00000000
2.21810905,4.36981065,2.56756592,3.25924840,0.01783117,0.10320290,1.54792410,0.00000000
2.22411206,4.41332875,2.64193341,3.31779198,0.01828631,0.10446007,1.55198660,0.00000000
2.23011506,4.48386251,2.73115168,3.40250853,0.01873976,0.10627021,1.56097356,0.00000000
2.23611806,4.58242318,2.83589792,3.51406610,0.01919790,0.10868164,1.57522516,0.00000000
2.24212106,4.70949066,2.95656427,3.65265108,0.01966737,0.11173794,1.59494894,0.00000000
2.24812406,4.86497916,3.09322496,3.81793913,0.02015470,0.11547552,1.62021361,0.00000000
2.25412706,5.04821313,3.24560863,4.00907396,0.02066597,0.11992152,1.65094754,0.00000000
2.26013007,5.25791461,3.41307706,4.22465522,0.02120631,0.12509182,1.68694149,0.00000000
2.26613307,5.49220302,3.59461167,4.46273679,0.02177960,0.13098948,1.72785554,0.00000000
2.27213607,5.74860836,3.78880888,4.72083684,0.02238801,0.13760357,1.77322942,0.00000000
2.27813907,6.02409867,3.99388545,4.99596076,0.02303173,0.14490843,1.82249590,0.00000000
2.28414207,6.31512185,4.20769453,5.28463768,0.02370864,0.15286334,1.87499630,0.00000000
2.29014507,6.61766208,4.42775298,5.58297118,0.02441422,0.16141274,1.92999754,0.00000000
2.29614807,6.92731025,4.65128002,5.88670385,0.02514141,0.17048676,1.98671005,0.00000000
2.30215108,7.23934721,4.87524683,6.19129514,0.02588064,0.18000225,2.04430573,0.00000000
2.30815408,7.54883839,5.09643628,6.49201097,0.02662006,0.18986414,2.10193552,0.00000000
2.31415708,7.85073736,5.31151136,6.78402311,0.02734571,0.19996710,2.15874602,0.00000000
2.32016008,8.13999588,5.51709047,7.06251558,0.02804197,0.21019745,2.21389494,0.00000000
2.32616308,8.41167706,5.70982736,7.32279497,0.02869200,0.22043523,2.26656510,0.00000000
2.33216608,8.66106833,5.88649310,7.56040093,0.02927829,0.23055650,2.31597696,0.00000000
2.33816908,8.88379067,6.04405718,7.77121316,0.02978328,0.24043559,2.36139977,0.00000000
2.34417209,9.07590040,6.17976501,7.95155087,0.03018998,0.24994752,2.40216141,0.00000000
2.35017509,9.23398038,6.29120885,8.09826134,0.03048261,0.25897025,2.43765725,0.00000000
2.35617809,9.35521744,6.37638969,8.20879397,0.03064717,0.26738707,2.46735828,0.00000000
2.36218109,9.43746372,6.43376777,8.28125741,0.03067203,0.27508875,2.49081858,0.00000000
2.36818409,9.47928000,6.46229987,8.31445758,0.03054838,0.28197572,2.50768257,0.00000000
2.37418709,9.47995987,6.46146237,8.30791561,0.03027055,0.28796002,2.51769194,0.00000000
2.38019010,9.43953451,6.43125920,8.26186514,0.02983631,0.29296716,2.52069243,0.00000000
2.38619310,9.35875817,6.37221487,8.17722984,0.02924691,0.29693775,2.51664020,0.00000000
2.39219610,9.23907579,6.28535316,8.05558232,0.02850714,0.29982897,2.50560771,0.00000000
2.39819910,9.08257400,6.17216256,7.89908671,0.02762509,0.30161572,2.48778861,0.00000000
2.40420210,8.89191809,6.03455028,7.71042743,0.02661195,0.30229147,2.46350132,0.00000000
2.41020510,8.67027711,5.87478670,7.49272740,0.02548159,0.30186881,2.43319073,0.00000000
2.41620810,8.42124006,5.69544254,7.24945883,0.02425009,0.30037955,2.39742751,0.00000000
2.42221111,8.14872602,5.49932132,6.98435018,0.02293527,0.29787438,2.35690451,0.00000000
2.42821411,7.85689080,5.28938919,6.70129237,0.02155606,0.29442215,2.31242980,0.00000000
2.43421711,7.55003302,5.06870473,6.40424726,0.02013193,0.29010848,2.26491601,0.00000000
2.44022011,7.23250176,4.84035059,6.09716114,0.01868238,0.28503408,2.21536581,0.00000000
2.44622311,6.90860814,4.60736895,5.78388524,0.01722634,0.27931238,2.16485351,0.00000000
2.45222611,6.58254242,4.37270212,5.46810500,0.01578172,0.27306688,2.11450288,0.00000000
2.45822911,6.25829829,4.13913970,5.15327928,0.01436500,0.26642800,2.06546184,0.00000000
2.46423212,5.93960533,3.90927298,4.84259018,0.01299090,0.25952972,2.01887429,0.00000000
2.47023512,5.62987064,3.68545709,4.53890373,0.01167213,0.25250592,1.97585025,0.00000000
2.47623812,5.33213028,3.46978128,4.24474125,0.01041922,0.24548670,1.93743494,0.00000000
2.48224112,5.04901075,3.26404720,3.96226107,0.00924048,0.23859480,1.90457809,0.00000000
2.48824412,4.78270100,3.06975505,3.69324992,0.00814202,0.23194212,1.87810458,0.00000000
2.49424712,4.53493471,2.88809719,3.43912314,0.00712776,0.22562663,1.85868745,0.00000000
2.50025013,4.30698302,2.71995875,3.20093274,0.00619965,0.21972972,1.84682457,0.00000000
2.50625313,4.09965726,2.56592465,2.97938253,0.00535785,0.21431407,1.84281991,0.00000000
2.51225613,3.91332133,2.42629239,2.77484904,0.00460090,0.20942228,1.84677018,0.00000000
2.51825913,3.74791328,2.30108994,2.58740753,0.00392603,0.20507602,1.85855775,0.00000000
2.52426213,3.60297521,2.19009794,2.41686178,0.00332937,0.20127614,1.87785003,0.00000000
2.53026513,3.47769079,2.09287555,2.26277703,0.00280622,0.19800328,1.90410580,0.00000000
2.53626813,3.37092912,2.00878908,2.12451479,0.00235132,0.19521939,1.93658811,0.00000000
2.54227114,3.28129391,1.93704258,2.00126887,0.00195900,0.19286969,1.97438367,0.00000000
2.54827414,3.20717654,1.87670971,1.89210152,0.00162345,0.19088530,2.01642797,0.00000000
2.55427714,3.14681141,1.82676584,1.79597895,0.00133888,0.18918623,2.06153540,0.00000000
2.56028014,3.09833210,1.78611978,1.71180533,0.00109963,0.18768469,2.10843320,0.00000000
2.56628314,3.05982664,1.75364413,1.63845451,0.00090031,0.18628858,2.15579812,0.00000000
