energy_ev,total_up,Sn_p_up,Sn_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,0.65483665,0.26474655,0.01187017,0.38912590,0.23644642,0.41022233,0.00000000
4.31915958,0.65334354,0.27108494,0.01167988,0.40161360,0.23490783,0.39613052,0.00000000
4.32516258,0.65101737,0.27657573,0.01149797,0.41282574,0.23321081,0.38190327,0.00000000
4.33116558,0.64784553,0.28109597,0.01132936,0.42254795,0.23137783,0.36766529,0.00000000
4.33716858,0.64381670,0.28453428,0.01117875,0.43059089,0.22943094,0.35351642,0.00000000
4.34317159,0.63892870,0.28679615,0.01105071,0.43679828,0.22739396,0.33953423,0.00000000
4.34917459,0.63319604,0.28780876,0.01094970,0.44105401,0.22529476,0.32577761,0.00000000
4.35517759,0.62665678,0.28752513,0.01088017,0.44328787,0.22316721,0.31229095,0.00000000
4.36118059,0.61937786,0.28592722,0.01084651,0.44347951,0.22105263,0.29910856,0.00000000
4.36718359,0.61145852,0.28302774,0.01085309,0.44166036,0.21900058,0.28625889,0.00000000
4.37318659,0.60303121,0.27887075,0.01090422,0.43791332,0.21706876,0.27376835,0.00000000
4.37918959,0.59426003,0.27353074,0.01100399,0.43237017,0.21532204,0.26166428,0.00000000
4.38519260,0.58533637,0.26711038,0.01115616,0.42520673,0.21383052,0.24997715,0.00000000
4.39119560,0.57647219,0.25973691,0.01136400,0.41663601,0.21266673,0.23874168,0.00000000
4.39719860,0.56789102,0.25155756,0.01163002,0.40689975,0.21190211,0.22799692,0.00000000
4.40320160,0.55981747,0.24273394,0.01195578,0.39625856,0.21160297,0.21778552,0.00000000
4.40920460,0.55246559,0.23343599,0.01234164,0.38498145,0.21182613,0.20815210,0.00000000
4.41520760,0.54602707,0.22383560,0.01278651,0.37333505,0.21261457,0.19914116,0.00000000
4.42121061,0.54065994,0.21410032,0.01328769,0.36157313,0.21399346,0.19079458,0.00000000
4.42721361,0.53647841,0.20438745,0.01384068,0.34992710,0.21596664,0.18314906,0.00000000
4.43321661,0.53354481,0.19483879,0.01443915,0.33859772,0.21851408,0.17623374,0.00000000
4.43921961,0.53186392,0.18557632,0.01507489,0.32774860,0.22159039,0.17006820,0.00000000
4.44522261,0.53138029,0.17669897,0.01573793,0.31750178,0.22512455,0.16466100,0.00000000
4.45122561,0.53197879,0.16828059,0.01641666,0.30793540,0.22902097,0.16000893,0.00000000
4.45722861,0.53348836,0.16036915,0.01709816,0.29908373,0.23316195,0.15609697,0.00000000
4.46323162,0.53568891,0.15298725,0.01776849,0.29093935,0.23741136,0.15289905,0.00000000
4.46923462,0.53832104,0.14613366,0.01841316,0.28345736,0.24161946,0.15037942,0.00000000
4.47523762,0.54109797,0.13978596,0.01901754,0.27656134,0.24562859,0.14849463,0.00000000
4.48124062,0.54371929,0.13390391,0.01956742,0.27015068,0.24927957,0.14719591,0.00000000
4.48724362,0.54588550,0.12843346,0.02004951,0.26410891,0.25241830,0.14643169,0.00000000
4.49324662,0.54731291,0.12331107,0.02045193,0.25831253,0.25490243,0.14615025,0.00000000
4.49924962,0.54774786,0.11846816,0.02076469,0.25264003,0.25660759,0.14630206,0.00000000
4.50525263,0.54697969,0.11383548,0.02098010,0.24698052,0.25743303,0.14684175,0.00000000
4.51125563,0.54485185,0.10934709,0.02109306,0.24124176,0.25730622,0.14772962,0.00000000
4.51725863,0.54127049,0.10494397,0.02110132,0.23535720,0.25618639,0.14893239,0.00000000
4.52326163,0.53621044,0.10057690,0.02100557,0.22929174,0.25406668,0.15042332,0.00000000
4.52926463,0.52971809,0.09620872,0.02080944,0.22304629,0.25097492,0.15218159,0.00000000
4.53526763,0.52191143,0.09181585,0.02051940,0.21666075,0.24697311,0.15419098,0.00000000
4.54127064,0.51297724,0.08738905,0.02014457,0.21021563,0.24215549,0.15643807,0.00000000
4.54727364,0.50316571,0.08293353,0.01969638,0.20383231,0.23664555,0.15890997,0.00000000
4.55327664,0.49278298,0.07846833,0.01918820,0.19767198,0.23059206,0.16159185,0.00000000
4.55927964,0.48218201,0.07402535,0.01863493,0.19193350,0.22416435,0.16446440,0.00000000
4.56528264,0.47175225,0.06964775,0.01805251,0.18685028,0.21754718,0.16750160,0.00000000
4.57128564,0.46190870,0.06538816,0.01745746,0.18268629,0.21093533,0.17066870,0.00000000
4.57728864,0.45308077,0.06130669,0.01686639,0.17973137,0.20452831,0.17392094,0.00000000
4.58329165,0.44570138,0.05746874,0.01629558,0.17829598,0.19852518,0.17720282,0.00000000
4.58929465,0.44019655,0.05394290,0.01576058,0.17870529,0.19311983,0.18044823,0.00000000
4.59529765,0.43697573,0.05079880,0.01527584,0.18129284,0.18849676,0.18358145,0.00000000
4.60130065,0.43642297,0.04810515,0.01485442,0.18639360,0.18482734,0.18651877,0.00000000
4.60730365,0.43888890,0.04592785,0.01450777,0.19433649,0.18226669,0.18917109,0.00000000
4.61330665,0.44468343,0.04432823,0.01424553,0.20543633,0.18095103,0.19144685,0.00000000
4.61930965,0.45406916,0.04336150,0.01407545,0.21998513,0.18099546,0.19325557,0.00000000
4.62531266,0.46725522,0.04307525,0.01400325,0.23824287,0.18249210,0.19451148,0.00000000
4.63131566,0.48439141,0.04350809,0.01403259,0.26042779,0.18550850,0.19513725,0.00000000
4.63731866,0.50556268,0.04468847,0.01416508,0.28670620,0.19008613,0.19506737,0.00000000
4.64332166,0.53078383,0.04663348,0.01440025,0.31718236,0.19623903,0.19425126,0.00000000
4.64932466,0.55999451,0.04934782,0.01473556,0.35188842,0.20395254,0.19265562,0.00000000
4.65532766,0.59305477,0.05282295,0.01516647,0.39077505,0.21318206,0.19026614,0.00000000
4.66133067,0.62974138,0.05703630,0.01568641,0.43370314,0.22385206,0.18708835,0.00000000
4.66733367,0.66974529,0.06195070,0.01628690,0.48043709,0.23585525,0.18314755,0.00000000
4.67333667,0.71267067,0.06751414,0.01695759,0.53064038,0.24905224,0.17848797,0.00000000
4.67933967,0.75803604,0.07365973,0.01768636,0.58387376,0.26327175,0.17317107,0.00000000
4.68534267,0.80527771,0.08030611,0.01845946,0.63959672,0.27831152,0.16727318,0.00000000
4.69134567,0.85375622,0.08735825,0.01926169,0.69717256,0.29394025,0.16088260,0.00000000
4.69734867,0.90276566,0.09470871,0.02007664,0.75587726,0.30990040,0.15409636,0.00000000
4.70335168,0.95154634,0.10223940,0.02088696,0.81491235,0.32591233,0.14701679,0.00000000
4.70935468,0.99930036,0.10982378,0.02167466,0.87342147,0.34167946,0.13974800,0.00000000
4.71535768,1.04521017,0.11732956,0.02242158,0.93051051,0.35689458,0.13239271,0.00000000
4.72136068,1.08845934,0.12462177,0.02310973,0.98527053,0.37124716,0.12504916,0.00000000
4.72736368,1.12825499,0.13156609,0.02372182,1.03680280,0.38443149,0.11780867,0.00000000
4.73336668,1.16385112,0.13803247,0.02424169,1.08424507,0.39615527,0.11075357,0.00000000
4.73936968,1.19457167,0.14389870,0.02465486,1.12679790,0.40614847,0.10395574,0.00000000
4.74537269,1.21983256,0.14905397,0.02494892,1.16374998,0.41417196,0.09747571,0.00000000
4.75137569,1.23916147,0.15340215,0.02511400,1.19450130,0.42002564,0.09136237,0.00000000
4.75737869,1.25221451,0.15686468,0.02514315,1.21858307,0.42355564,0.08565314,0.00000000
4.76338169,1.25878901,0.15938299,0.02503259,1.23567348,0.42466020,0.08037458,0.00000000
4.76938469,1.25883170,0.16092026,0.02478195,1.24560860,0.42329408,0.07554344,0.00000000
4.77538769,1.25244192,0.16146246,0.02439435,1.24838785,0.41947106,0.07116793,0.00000000
4.78139070,1.23986983,0.16101873,0.02387641,1.24417386,0.41326472,0.06724921,0.00000000
4.78739370,1.22150955,0.15962090,0.02323812,1.23328688,0.40480711,0.06378311,0.00000000
4.79339670,1.19788781,0.15732247,0.02249265,1.21619399,0.39428564,0.06076176,0.00000000
4.79939970,1.16964869,0.15419684,0.02165604,1.19349382,0.38193829,0.05817542,0.00000000
4.80540270,1.13753518,0.15033512,0.02074680,1.16589758,0.36804727,0.05601415,0.00000000
4.81140570,1.10236867,0.14584358,0.01978548,1.13420743,0.35293163,0.05426957,0.00000000
4.81740870,1.06502721,0.14084083,0.01879420,1.09929332,0.33693897,0.05293650,0.00000000
4.82341171,1.02642367,0.13545504,0.01779610,1.06206934,0.32043678,0.05201454,0.00000000
4.82941471,0.98748468,0.12982117,0.01681486,1.02347065,0.30380369,0.05150968,0.00000000
4.83541771,0.94913113,0.12407853,0.01587420,0.98443193,0.28742104,0.05143572,0.00000000
4.84142071,0.91226093,0.11836863,0.01499740,0.94586815,0.27166494,0.05181574,0.00000000
4.84742371,0.87773436,0.11283345,0.01420688,0.90865808,0.25689929,0.05268340,0.00000000
4.85342671,0.84636229,0.10761416,0.01352386,0.87363090,0.24346962,0.05408417,0.00000000
4.85942971,0.81889718,0.10285030,0.01296798,0.84155602,0.23169822,0.05607636,0.00000000
4.86543272,0.79602672,0.09867932,0.01255708,0.81313583,0.22188017,0.05873201,0.00000000
4.87143572,0.77836968,0.09523646,0.01230701,0.78900115,0.21428063,0.06213743,0.00000000
4.87743872,0.76647351,0.09265480,0.01223144,0.76970876,0.20913301,0.06639353,0.00000000
4.88344172,0.76081320,0.09106528,0.01234179,0.75574060,0.20663800,0.07161566,0.00000000
4.88944472,0.76179076,0.09059675,0.01264714,0.74750379,0.20696332,0.07793310,0.00000000
4.89544772,0.76973481,0.09137563,0.01315420,0.74533108,0.21024391,0.08548797,0.00000000
4.90145073,0.78490007,0.09352518,0.01386731,0.74948120,0.21658255,0.09443367,0.00000000
4.90745373,0.80746608,0.09716429,0.01478844,0.76013849,0.22605055,0.10493277,0.00000000
4.91345673,0.83753539,0.10240557,0.01591722,0.77741184,0.23868862,0.11715426,0.00000000
4.91945973,0.87513100,0.10935282,0.01725096,0.80133271,0.25450757,0.13127043,0.00000000
4.92546273,0.92019318,0.11809779,0.01878470,0.83185227,0.27348902,0.14745309,0.00000000
4.93146573,0.97257618,0.12871632,0.02051128,0.86883798,0.29558594,0.16586955,0.00000000
4.93746873,1.03204491,0.14126404,0.02242138,0.91206987,0.32072309,0.18667820,0.00000000
4.94347174,1.09827234,0.15577160,0.02450366,0.96123714,0.34879739,0.21002392,0.00000000
4.94947474,1.17083791,0.17223989,0.02674476,1.01593539,0.37967835,0.23603347,0.00000000
4.95547774,1.24922750,0.19063530,0.02912955,1.07566523,0.41320847,0.26481095,0.00000000
4.96148074,1.33283540,0.21088538,0.03164120,1.13983264,0.44920393,0.29643346,0.00000000
4.96748374,1.42096855,0.23287525,0.03426138,1.20775157,0.48745543,0.33094712,0.00000000
4.97348674,1.51285335,0.25644489,0.03697049,1.27864929,0.52772940,0.36836366,0.00000000
4.97948974,1.60764496,0.28138779,0.03974793,1.35167439,0.56976956,0.40865741,0.00000000
4.98549275,1.70443926,0.30745098,0.04257230,1.42590790,0.61329886,0.45176313,0.00000000
4.99149575,1.80228694,0.33433682,0.04542177,1.50037712,0.65802182,0.49757434,0.00000000
4.99749875,1.90020959,0.36170647,0.04827438,1.57407209,0.70362727,0.54594249,0.00000000
5.00350175,1.99721713,0.38918525,0.05110835,1.64596429,0.74979138,0.59667671,0.00000000
5.00950475,2.09232606,0.41636965,0.05390243,1.71502693,0.79618095,0.64954418,0.00000000
5.01550775,2.18457780,0.44283601,0.05663622,1.78025632,0.84245688,0.70427112,0.00000000
5.02151076,2.27305650,0.46815049,0.05929044,1.84069340,0.88827763,0.76054420,0.00000000
5.02751376,2.35690557,0.49188000,0.06184722,1.89544488,0.93330274,0.81801241,0.00000000
5.03351676,2.43534225,0.51360388,0.06429030,1.94370300,0.97719608,0.87628926,0.00000000
5.03951976,2.50766981,0.53292560,0.06660522,1.98476321,1.01962894,0.93495525,0.00000000
5.04552276,2.57328684,0.54948424,0.06877936,2.01803923,1.06028275,0.99356075,0.00000000
5.05152576,2.63169335,0.56296514,0.07080202,2.04307471,1.09885149,1.05162913,0.00000000
5.05752876,2.68249366,0.57310932,0.07266438,2.05955118,1.13504362,1.10866027,0.00000000
5.06353177,2.72539599,0.57972123,0.07435937,2.06729211,1.16858375,1.16413460,0.00000000
5.06953477,2.76020906,0.58267453,0.07588153,2.06626277,1.19921388,1.21751767,0.00000000
5.07553777,2.78683610,0.58191559,0.07722682,2.05656620,1.22669442,1.26826546,0.00000000
5.08154077,2.80526661,0.57746464,0.07839233,2.03843544,1.25080510,1.31583047,0.00000000
5.08754377,2.81556658,0.56941448,0.07937607,2.01222249,1.27134566,1.35966868,0.00000000
5.09354677,2.81786785,0.55792685,0.08017669,1.97838451,1.28813675,1.39924751,0.00000000
5.09954977,2.81235703,0.54322667,0.08079326,1.93746799,1.30102091,1.43405456,0.00000000
5.10555278,2.79926486,0.52559434,0.08122504,1.89009144,1.30986374,1.46360729,0.00000000
5.11155578,2.77885637,0.50535662,0.08147134,1.83692760,1.31455542,1.48746320,0.00000000
5.11755878,2.75142244,0.48287628,0.08153143,1.77868552,1.31501255,1.50523041,0.00000000
5.12356178,2.71727284,0.45854119,0.08140452,1.71609350,1.31118018,1.51657832,0.00000000
5.12956478,2.67673120,0.43275317,0.08108980,1.64988321,1.30303418,1.52124773,0.00000000
5.13556778,2.63013170,0.40591701,0.08058653,1.58077551,1.29058364,1.51906029,0.00000000
5.14157079,2.57781752,0.37843020,0.07989426,1.50946838,1.27387324,1.50992645,0.00000000
5.14757379,2.52014067,0.35067357,0.07901300,1.43662694,1.25298549,1.49385183,0.00000000
5.15357679,2.45746299,0.32300320,0.07794351,1.36287584,1.22804248,1.47094127,0.00000000
5.15957979,2.39015788,0.29574377,0.07668754,1.28879372,1.19920707,1.44140042,0.00000000
5.16558279,2.31861223,0.26918346,0.07524809,1.21490981,1.16668337,1.40553455,0.00000000
5.17158579,2.24322833,0.24357046,0.07362965,1.14170226,1.13071619,1.36374449,0.00000000
5.17758879,2.16442518,0.21911104,0.07183840,1.06959796,1.09158956,1.31651971,0.00000000
5.18359180,2.08263910,0.19596911,0.06988230,0.99897356,1.04962408,1.26442867,0.00000000
5.18959480,1.99832319,0.17426707,0.06777122,0.93015736,1.00517319,1.20810677,0.00000000
5.19559780,1.91194576,0.15408781,0.06551691,0.86343179,0.95861838,1.14824230,0.00000000
5.20160080,1.82398758,0.13547765,0.06313292,0.79903621,0.91036342,1.08556085,0.00000000
5.20760380,1.73493813,0.11844995,0.06063445,0.73716987,0.86082792,1.02080884,0.00000000
5.21360680,1.64529095,0.10298922,0.05803815,0.67799488,0.81044019,0.95473671,0.00000000
5.21960980,1.55553847,0.08905545,0.05536186,0.62163903,0.75962987,0.88808248,0.00000000
5.22561281,1.46616648,0.07658859,0.05262432,0.56819853,0.70882052,0.82155616,0.00000000
5.23161581,1.37764865,0.06551290,0.04984480,0.51774066,0.65842240,0.75582568,0.00000000
5.23761881,1.29044140,0.05574106,0.04704285,0.47030626,0.60882573,0.69150465,0.00000000
5.24362181,1.20497936,0.04717800,0.04423789,0.42591220,0.56039476,0.62914245,0.00000000
5.24962481,1.12167171,0.03972427,0.04144898,0.38455393,0.51346269,0.56921668,0.00000000
5.25562781,1.04089954,0.03327902,0.03869452,0.34620806,0.46832780,0.51212831,0.00000000
5.26163082,0.96301435,0.02774251,0.03599200,0.31083506,0.42525067,0.45819938,0.00000000
5.26763382,0.88833775,0.02301807,0.03335788,0.27838212,0.38445277,0.40767307,0.00000000
5.27363682,0.81716225,0.01901377,0.03080744,0.24878620,0.34611623,0.36071616,0.00000000
5.27963982,0.74975316,0.01564354,0.02835466,0.22197710,0.31038489,0.31742333,0.00000000
5.28564282,0.68635131,0.01282800,0.02601229,0.19788067,0.27736636,0.27782317,0.00000000
5.29164582,0.62717654,0.01049493,0.02379178,0.17642203,0.24713504,0.24188536,0.00000000
5.29764882,0.57243156,0.00857952,0.02170340,0.15752868,0.21973590,0.20952875,0.00000000
5.30365183,0.52230609,0.00702430,0.01975631,0.14113337,0.19518876,0.18062994,0.00000000
5.30965483,0.47698082,0.00577902,0.01795870,0.12717674,0.17349290,0.15503190,0.00000000
5.31565783,0.43663113,0.00480029,0.01631786,0.11560949,0.15463163,0.13255250,0.00000000
5.32166083,0.40143012,0.00405116,0.01484038,0.10639407,0.13857683,0.11299252,0.00000000
5.32766383,0.37155077,0.00350064,0.01353221,0.09950567,0.12529292,0.09614295,0.00000000
5.33366683,0.34716698,0.00312319,0.01239881,0.09493254,0.11474039,0.08179152,0.00000000
5.33966983,0.32845335,0.00289815,0.01144522,0.09267554,0.10687842,0.06972816,0.00000000
5.34567284,0.31558339,0.00280920,0.01067607,0.09274679,0.10166670,0.05974957,0.00000000
5.35167584,0.30872620,0.00284383,0.01009563,0.09516751,0.09906620,0.05166264,0.00000000
5.35767884,0.30804149,0.00299282,0.00970774,0.09996509,0.09903892,0.04528691,0.00000000
5.36368184,0.31367296,0.00324975,0.00951572,0.10716923,0.10154664,0.04045610,0.00000000
5.36968484,0.32574019,0.00361056,0.00952224,0.11680755,0.10654867,0.03701873,0.00000000
5.37568784,0.34432918,0.00407308,0.00972909,0.12890058,0.11399875,0.03483803,0.00000000
5.38169085,0.36948184,0.00463667,0.01013700,0.14345633,0.12384127,0.03379115,0.00000000
5.38769385,0.40118483,0.00530189,0.01074530,0.16046475,0.13600702,0.03376790,0.00000000
5.39369685,0.43935819,0.00607011,0.01155168,0.17989220,0.15040864,0.03466909,0.00000000
5.39969985,0.48384432,0.00694328,0.01255183,0.20167623,0.16693623,0.03640460,0.00000000
5.40570285,0.53439788,0.00792365,0.01373916,0.22572099,0.18545315,0.03889135,0.00000000
5.41170585,0.59067732,0.00901351,0.01510451,0.25189339,0.20579255,0.04205120,0.00000000
5.41770885,0.65223846,0.01021503,0.01663590,0.28002042,0.22775480,0.04580902,0.00000000
5.42371186,0.71853098,0.01153004,0.01831836,0.30988774,0.25110603,0.05009085,0.00000000
5.42971486,0.78889809,0.01295984,0.02013383,0.34123970,0.27557814,0.05482241,0.00000000
5.43571786,0.86257987,0.01450507,0.02206116,0.37378099,0.30087025,0.05992790,0.00000000
5.44172086,0.93872049,0.01616549,0.02407623,0.40717984,0.32665180,0.06532915,0.00000000
5.44772386,1.01637939,0.01793984,0.02615218,0.44107280,0.35256728,0.07094525,0.00000000
5.45372686,1.09454619,0.01982564,0.02825976,0.47507091,0.37824238,0.07669253,0.00000000
5.45972986,1.17215915,0.02181902,0.03036781,0.50876716,0.40329152,0.08248496,0.00000000
5.46573287,1.24812647,0.02391451,0.03244385,0.54174489,0.42732646,0.08823489,0.00000000
5.47173587,1.32134980,0.02610483,0.03445477,0.57358678,0.44996556,0.09385420,0.00000000
5.47773887,1.39074912,0.02838068,0.03636753,0.60388420,0.47084347,0.09925565,0.00000000
5.48374187,1.45528800,0.03073056,0.03815003,0.63224640,0.48962069,0.10435439,0.00000000
5.48974487,1.51399828,0.03314057,0.03977183,0.65830928,0.50599264,0.10906967,0.00000000
5.49574787,1.56600312,0.03559433,0.04120501,0.68174333,0.51969788,0.11332655,0.00000000
5.50175088,1.61053759,0.03807285,0.04242486,0.70226051,0.53052494,0.11705749,0.00000000
5.50775388,1.64696601,0.04055459,0.04341052,0.71961985,0.53831774,0.12020389,0.00000000
5.51375688,1.67479524,0.04301554,0.04414556,0.73363157,0.54297902,0.12271740,0.00000000
5.51975988,1.69368384,0.04542947,0.04461833,0.74415969,0.54447202,0.12456095,0.00000000
5.52576288,1.70344642,0.04776828,0.04482224,0.75112323,0.54282011,0.12570948,0.00000000
5.53176588,1.70405373,0.05000249,0.04475586,0.75449602,0.53810451,0.12615034,0.00000000
5.53776888,1.69562818,0.05210191,0.04442283,0.75430523,0.53046042,0.12588339,0.00000000
5.54377189,1.67843568,0.05403638,0.04383164,0.75062902,0.52007151,0.12492066,0.00000000
5.54977489,1.65287399,0.05577664,0.04299528,0.74359333,0.50716342,0.12328582,0.00000000
5.55577789,1.61945847,0.05729535,0.04193077,0.73336816,0.49199624,0.12101324,0.00000000
5.56178089,1.57880589,0.05856807,0.04065855,0.72016359,0.47485671,0.11814695,0.00000000
5.56778389,1.53161704,0.05957431,0.03920186,0.70422561,0.45605018,0.11473930,0.00000000
5.57378689,1.47865886,0.06029849,0.03758604,0.68583200,0.43589289,0.11084955,0.00000000
5.57978989,1.42074669,0.06073090,0.03583784,0.66528836,0.41470464,0.10654238,0.00000000
5.58579290,1.35872725,0.06086843,0.03398473,0.64292418,0.39280234,0.10188640,0.00000000
5.59179590,1.29346274,0.06071515,0.03205426,0.61908917,0.37049435,0.09695264,0.00000000
5.59779890,1.22581641,0.06028269,0.03007347,0.59414960,0.34807584,0.09181321,0.00000000
5.60380190,1.15663965,0.05959032,0.02806840,0.56848465,0.32582522,0.08653994,0.00000000
5.60980490,1.08676096,0.05866480,0.02606365,0.54248265,0.30400151,0.08120331,0.00000000
5.61580790,1.01697650,0.05753992,0.02408205,0.51653713,0.28284272,0.07587144,0.00000000
5.62181091,0.94804233,0.05625574,0.02214447,0.49104263,0.26256497,0.07060927,0.00000000
5.62781391,0.88066827,0.05485764,0.02026960,0.46639012,0.24336234,0.06547794,0.00000000
5.63381691,0.81551300,0.05339508,0.01847398,0.44296214,0.22540731,0.06053434,0.00000000
5.63981991,0.75318057,0.05192026,0.01677197,0.42112762,0.20885153,0.05583079,0.00000000
5.64582291,0.69421788,0.05048652,0.01517585,0.40123645,0.19382689,0.05141490,0.00000000
5.65182591,0.63911324,0.04914686,0.01369596,0.38361404,0.18044681,0.04732958,0.00000000
5.65782891,0.58829571,0.04795226,0.01234089,0.36855581,0.16880749,0.04361314,0.00000000
5.66383192,0.54213518,0.04695024,0.01111767,0.35632202,0.15898921,0.04029946,0.00000000
5.66983492,0.50094313,0.04618339,0.01003203,0.34713297,0.15105755,0.03741828,0.00000000
5.67583792,0.46497386,0.04568815,0.00908856,0.34116481,0.14506441,0.03499554,0.00000000
5.68184092,0.43442616,0.04549382,0.00829094,0.33854615,0.14104903,0.03305360,0.00000000
5.68784392,0.40944522,0.04562176,0.00764213,0.33935555,0.13903861,0.03161165,0.00000000
5.69384692,0.39012477,0.04608488,0.00714452,0.34362006,0.13904893,0.03068590,0.00000000
5.69984992,0.37650912,0.04688747,0.00679998,0.35131479,0.14108457,0.03028974,0.00000000
5.70585293,0.36859510,0.04802522,0.00660998,0.36236356,0.14513897,0.03043388,0.00000000
5.71185593,0.36633367,0.04948556,0.00657552,0.37664055,0.15119417,0.03112624,0.00000000
5.71785893,0.36963105,0.05124825,0.00669712,0.39397284,0.15922024,0.03237180,0.00000000
5.72386193,0.37834932,0.05328608,0.00697466,0.41414370,0.16917442,0.03417220,0.00000000
5.72986493,0.39230639,0.05556586,0.00740725,0.43689656,0.18099991,0.03652532,0.00000000
5.73586793,0.41127532,0.05804939,0.00799300,0.46193923,0.19462437,0.03942460,0.00000000
5.74187094,0.43498304,0.06069460,0.00872877,0.48894852,0.20995817,0.04285829,0.00000000
5.74787394,0.46310871,0.06345664,0.00960992,0.51757481,0.22689248,0.04680860,0.00000000
5.75387694,0.49528182,0.06628895,0.01063000,0.54744659,0.24529726,0.05125088,0.00000000
5.75987994,0.53108037,0.06914428,0.01178054,0.57817483,0.26501929,0.05615269,0.00000000
5.76588294,0.57002950,0.07197562,0.01305078,0.60935715,0.28588053,0.06147306,0.00000000
5.77188594,0.61160093,0.07473696,0.01442752,0.64058177,0.30767678,0.06716187,0.00000000
5.77788894,0.65521368,0.07738401,0.01589502,0.67143139,0.33017712,0.07315943,0.00000000
5.78389195,0.70023643,0.07987473,0.01743497,0.70148697,0.35312402,0.07939640,0.00000000
5.78989495,0.74599186,0.08216974,0.01902655,0.73033168,0.37623467,0.08579407,0.00000000
5.79589795,0.79176333,0.08423268,0.02064671,0.75755508,0.39920331,0.09226495,0.00000000
5.80190095,0.83680402,0.08603048,0.02227038,0.78275771,0.42170503,0.09871392,0.00000000
5.80790395,0.88034848,0.08753351,0.02387100,0.80555622,0.44340076,0.10503976,0.00000000
5.81390695,0.92162665,0.08871578,0.02542098,0.82558906,0.46394370,0.11113707,0.00000000
5.81990995,0.95987989,0.08955514,0.02689236,0.84252275,0.48298683,0.11689864,0.00000000
5.82591296,0.99437864,0.09003339,0.02825753,0.85605873,0.50019148,0.12221811,0.00000000
5.83191596,1.02444106,0.09013651,0.02948995,0.86594044,0.51523658,0.12699280,0.00000000
5.83791896,1.04945196,0.08985486,0.03056491,0.87196058,0.52782823,0.13112669,0.00000000
5.84392196,1.06888114,0.08918341,0.03146028,0.87396818,0.53770920,0.13453339,0.00000000
5.84992496,1.08230027,0.08812194,0.03215721,0.87187494,0.54466791,0.13713889,0.00000000
5.85592796,1.08939755,0.08667527,0.03264073,0.86566076,0.54854644,0.13888410,0.00000000
5.86193097,1.08998913,0.08485335,0.03290023,0.85537766,0.54924708,0.13972688,0.00000000
5.86793397,1.08402690,0.08267138,0.03292982,0.84115207,0.54673709,0.13964361,0.00000000
5.87393697,1.07160181,0.08014973,0.03272853,0.82318488,0.54105137,0.13863011,0.00000000
5.87993997,1.05294267,0.07731377,0.03230034,0.80174923,0.53229273,0.13670195,0.00000000
5.88594297,1.02841018,0.07419361,0.03165401,0.77718574,0.52062982,0.13389394,0.00000000
5.89194597,0.99848632,0.07082357,0.03080279,0.74989535,0.50629256,0.13025914,0.00000000
5.89794897,0.96375960,0.06724162,0.02976396,0.72032974,0.48956538,0.12586700,0.00000000
5.90395198,0.92490661,0.06348862,0.02855824,0.68897978,0.47077846,0.12080118,0.00000000
5.90995498,0.88267072,0.05960747,0.02720909,0.65636227,0.45029730,0.11515675,0.00000000
5.91595798,0.83783885,0.05564212,0.02574194,0.62300551,0.42851119,0.10903716,0.00000000
5.92196098,0.79121721,0.05163667,0.02418343,0.58943431,0.40582094,0.10255098,0.00000000
5.92796398,0.74360718,0.04763427,0.02256057,0.55615502,0.38262659,0.09580866,0.00000000
5.93396698,0.69578216,0.04367624,0.02089999,0.52364121,0.35931532,0.08891930,0.00000000
5.93996998,0.64846645,0.03980111,0.01922722,0.49232061,0.33625051,0.08198772,0.00000000
5.94597299,0.60231684,0.03604392,0.01756609,0.46256384,0.31376185,0.07511184,0.00000000
5.95197599,0.55790768,0.03243548,0.01593822,0.43467537,0.29213738,0.06838046,0.00000000
5.95797899,0.51571965,0.02900197,0.01436258,0.40888710,0.27161729,0.06187159,0.00000000
5.96398199,0.47613278,0.02576460,0.01285525,0.38535473,0.25238996,0.05565116,0.00000000
5.96998499,0.43942343,0.02273947,0.01142926,0.36415698,0.23459006,0.04977245,0.00000000
5.97598799,0.40576538,0.01993760,0.01009456,0.34529765,0.21829881,0.04427583,0.00000000
5.98199100,0.37523447,0.01736514,0.00885809,0.32871041,0.20354621,0.03918904,0.00000000
5.98799400,0.34781653,0.01502369,0.00772397,0.31426579,0.19031496,0.03452793,0.00000000
5.99399700,0.32341786,0.01291075,0.00669371,0.30178032,0.17854590,0.03029743,0.00000000
6.00000000,0.30187771,0.01102021,0.00576651,0.29102704,0.16814451,0.02649280,0.00000000
