energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.89644822,1.53672491,0.00903949,0.05052500,0.19886250,0.00436960,0.02451898,0.22954944,0.62827368,1.26223492
2.90245123,1.51564589,0.00860997,0.04772665,0.19942711,0.00413555,0.02439875,0.22715111,0.61482000,1.24965611
2.90845423,1.49302025,0.00818861,0.04504936,0.19936989,0.00390868,0.02418536,0.22457116,0.60120149,1.23567105
2.91445723,1.46920764,0.00778406,0.04250448,0.19874142,0.00369032,0.02388542,0.22183470,0.58759130,1.22058940
2.92046023,1.44460012,0.00740408,0.04010083,0.19760438,0.00348164,0.02350707,0.21897528,0.57416402,1.20474926
2.92646323,1.41961242,0.00705540,0.03784493,0.19603141,0.00328360,0.02305984,0.21603387,0.56109203,1.18850789
2.93246623,1.39466918,0.00674363,0.03574112,0.19410246,0.00309701,0.02255432,0.21305700,0.54854112,1.17222989
2.93846923,1.37018973,0.00647308,0.03379169,0.19190181,0.00292247,0.02200192,0.21009446,0.53666516,1.15627331
2.94447224,1.34657105,0.00624674,0.03199706,0.18951478,0.00276041,0.02141448,0.20719648,0.52560030,1.14097430
2.95047524,1.32416975,0.00606628,0.03035581,0.18702430,0.00261103,0.02080395,0.20441065,0.51545898,1.12663104
2.95647824,1.30328421,0.00593205,0.02886473,0.18450767,0.00247437,0.02018201,0.20177873,0.50632403,1.11348792
2.96248124,1.28413802,0.00584312,0.02751891,0.18203343,0.00235026,0.01955974,0.19933362,0.49824342,1.10172102
2.96848424,1.26686579,0.00579740,0.02631176,0.17965874,0.00223835,0.01894732,0.19709662,0.49122600,1.09142579
2.97448724,1.25150250,0.00579176,0.02523504,0.17742726,0.00213809,0.01835379,0.19507526,0.48523853,1.08260802
2.98049025,1.23797719,0.00582216,0.02427898,0.17536782,0.00204878,0.01778683,0.19326177,0.48020445,1.07517869
2.98649325,1.22611183,0.00588385,0.02343234,0.17349380,0.00196955,0.01725265,0.19163240,0.47600460,1.06895343
2.99249625,1.21562549,0.00597154,0.02268263,0.17180336,0.00189940,0.01675599,0.19014764,0.47247989,1.06365686
2.99849925,1.20614414,0.00607961,0.02201629,0.17028053,0.00183721,0.01630008,0.18875336,0.46943602,1.05893179
3.00450225,1.19721556,0.00620232,0.02141897,0.16889706,0.00178178,0.01588681,0.18738275,0.46665015,1.05435305
3.01050525,1.18832884,0.00633402,0.02087584,0.16761484,0.00173184,0.01551688,0.18595915,0.46387910,1.04944537
3.01650825,1.17893752,0.00646935,0.02037196,0.16638899,0.00168614,0.01518998,0.18439943,0.46086894,1.04370444
3.02251126,1.16848515,0.00660340,0.01989266,0.16517110,0.00164342,0.01490511,0.18261789,0.45736529,1.03662016
3.02851426,1.15643204,0.00673190,0.01942393,0.16391276,0.00160247,0.01466079,0.18053029,0.45312401,1.02770078
3.03451726,1.14228162,0.00685133,0.01895282,0.16256885,0.00156218,0.01445531,0.17805805,0.44792155,1.01649685
3.04052026,1.12560514,0.00695901,0.01846777,0.16110065,0.00152157,0.01428699,0.17513208,0.44156464,1.00262350
3.04652326,1.10606339,0.00705319,0.01795896,0.15947843,0.00147980,0.01415437,0.17169631,0.43389865,0.98578004
3.05252626,1.08342417,0.00713302,0.01741854,0.15768335,0.00143618,0.01405631,0.16771052,0.42481421,0.96576590
3.05852926,1.05757482,0.00719855,0.01684081,0.15570870,0.00139023,0.01399207,0.16315250,0.41425197,0.94249190
3.06453227,1.02852913,0.00725064,0.01622233,0.15356027,0.00134166,0.01396131,0.15801933,0.40220499,0.91598664
3.07053527,0.99642833,0.00729089,0.01556189,0.15125590,0.00129035,0.01396403,0.15232775,0.38871886,0.88639754
3.07653827,0.96153639,0.00732145,0.01486046,0.14882427,0.00123638,0.01400041,0.14611367,0.37388968,0.85398659
3.08254127,0.92422987,0.00734491,0.01412105,0.14630296,0.00118000,0.01407064,0.13943088,0.35785975,0.81912141
3.08854427,0.88498301,0.00736409,0.01334842,0.14373594,0.00112160,0.01417469,0.13234900,0.34081161,0.78226175
3.09454727,0.84434911,0.00738184,0.01254887,0.14117076,0.00106170,0.01431206,0.12495079,0.32296050,0.74394268
3.10055028,0.80293902,0.00740092,0.01172986,0.13865540,0.00100092,0.01448155,0.11732915,0.30454589,0.70475503
3.10655328,0.76139806,0.00742377,0.01089967,0.13623519,0.00093994,0.01468101,0.10958372,0.28582225,0.66532432
3.11255628,0.72038247,0.00745240,0.01006710,0.13394990,0.00087947,0.01490720,0.10181746,0.26704985,0.62628901
3.11855928,0.68053650,0.00748827,0.00924106,0.13183119,0.00082023,0.01515562,0.09413329,0.24848573,0.58827932
3.12456228,0.64247119,0.00753221,0.00843031,0.12990053,0.00076292,0.01542047,0.08663092,0.23037545,0.55189726
3.13056528,0.60674560,0.00758437,0.00764316,0.12816783,0.00070820,0.01569470,0.07940410,0.21294575,0.51769875
3.13656828,0.57385123,0.00764426,0.00688726,0.12663066,0.00065665,0.01597005,0.07253819,0.19639857,0.48617856
3.14257129,0.54420010,0.00771076,0.00616943,0.12527429,0.00060878,0.01623731,0.06610837,0.18090649,0.45775826
3.14857429,0.51811661,0.00778220,0.00549557,0.12407235,0.00056501,0.01648654,0.06017821,0.16660966,0.43277767
3.15457729,0.49583332,0.00785648,0.00487056,0.12298824,0.00052566,0.01670739,0.05479894,0.15361429,0.41148975
3.16058029,0.47749045,0.00793116,0.00429835,0.12197696,0.00049095,0.01688947,0.05000911,0.14199261,0.39405893
3.16658329,0.46313880,0.00800367,0.00378191,0.12098750,0.00046101,0.01702276,0.04583474,0.13178419,0.38056255
3.17258629,0.45274563,0.00807137,0.00332342,0.11996544,0.00043589,0.01709800,0.04228985,0.12299838,0.37099528
3.17858929,0.44620305,0.00813176,0.00292436,0.11885567,0.00041557,0.01710704,0.03937735,0.11561772,0.36527584
3.18459230,0.44333826,0.00818254,0.00258563,0.11760515,0.00039995,0.01704324,0.03709010,0.10960207,0.36325584
3.19059530,0.44392510,0.00822175,0.00230777,0.11616545,0.00038890,0.01690169,0.03541222,0.10489322,0.36472998
3.19659830,0.44769636,0.00824783,0.00209109,0.11449499,0.00038224,0.01667948,0.03432040,0.10141971,0.36944731
3.20260130,0.45435622,0.00825970,0.00193580,0.11256096,0.00037978,0.01637580,0.03378532,0.09910166,0.37712294
3.20860430,0.46359244,0.00825671,0.00184221,0.11034068,0.00038133,0.01599199,0.03377302,0.09785542,0.38744978
3.21460730,0.47508783,0.00823871,0.00181082,0.10782247,0.00038670,0.01553152,0.03424619,0.09759781,0.40010992
3.22061031,0.48853060,0.00820596,0.00184237,0.10500607,0.00039573,0.01499981,0.03516540,0.09824986,0.41478522
3.22661331,0.50362346,0.00815912,0.00193796,0.10190242,0.00040825,0.01440409,0.03649018,0.09973983,0.43116691
3.23261631,0.52009112,0.00809917,0.00209900,0.09853311,0.00042417,0.01375305,0.03817996,0.10200559,0.44896379
3.23861931,0.53768621,0.00802736,0.00232724,0.09492935,0.00044340,0.01305661,0.04019497,0.10499607,0.46790901
3.24462231,0.55619346,0.00794517,0.00262469,0.09113062,0.00046591,0.01232549,0.04249685,0.10867203,0.48776523
3.25062531,0.57543226,0.00785422,0.00299349,0.08718315,0.00049169,0.01157091,0.04504926,0.11300590,0.50832807
3.25662831,0.59525755,0.00775632,0.00343585,0.08313821,0.00052079,0.01080418,0.04781825,0.11798091,0.52942797
3.26263132,0.61555928,0.00765340,0.00395380,0.07905036,0.00055325,0.01003640,0.05077261,0.12358946,0.55093037
3.26863432,0.63626056,0.00754756,0.00454909,0.07497575,0.00058918,0.00927811,0.05388396,0.12983091,0.57273450
3.27463732,0.65731458,0.00744112,0.00522290,0.07097048,0.00062865,0.00853908,0.05712686,0.13670884,0.59477084
3.28064032,0.67870079,0.00733669,0.00597568,0.06708924,0.00067180,0.00782805,0.06047864,0.14422790,0.61699747
3.28664332,0.70042024,0.00723722,0.00680691,0.06338396,0.00071871,0.00715261,0.06391930,0.15239045,0.63939568
3.29264632,0.72249065,0.00714610,0.00771490,0.05990287,0.00076947,0.00651905,0.06743116,0.16119314,0.66196491
3.29864932,0.74494121,0.00706726,0.00869657,0.05668968,0.00082417,0.00593239,0.07099849,0.17062357,0.68471752
3.30465233,0.76780742,0.00700524,0.00974735,0.05378301,0.00088284,0.00539632,0.07460705,0.18065715,0.70767345
3.31065533,0.79112624,0.00696524,0.01086097,0.05121606,0.00094549,0.00491327,0.07824358,0.19125445,0.73085515
3.31665833,0.81493155,0.00695312,0.01202947,0.04901645,0.00101207,0.00448450,0.08189525,0.20235905,0.75428300
3.32266133,0.83925020,0.00697544,0.01324310,0.04720618,0.00108250,0.00411020,0.08554914,0.21389611,0.77797125
3.32866433,0.86409861,0.00703936,0.01449044,0.04580171,0.00115664,0.00378961,0.08919165,0.22577167,0.80192469
3.33466733,0.88948000,0.00715252,0.01575846,0.04481414,0.00123430,0.00352119,0.09280808,0.23787285,0.82613607
3.34067034,0.91538220,0.00732290,0.01703269,0.04424943,0.00131522,0.00330270,0.09638221,0.25006891,0.85058427
3.34667334,0.94177594,0.00755857,0.01829750,0.04410853,0.00139910,0.00313140,0.09989598,0.26221314,0.87523306
3.35267634,0.96861360,0.00786742,0.01953638,0.04438765,0.00148558,0.00300415,0.10332933,0.27414567,0.90003044
3.35867934,0.99582826,0.00825687,0.02073232,0.04507834,0.00157424,0.00291750,0.10666013,0.28569691,0.92490838
3.36468234,1.02333289,0.00873347,0.02186819,0.04616761,0.00166460,0.00286784,0.10986428,0.29669169,0.94978279
3.37068534,1.05101969,0.00930255,0.02292718,0.04763796,0.00175614,0.00285149,0.11291593,0.30695381,0.97455361
3.37668834,1.07875954,0.00996785,0.02389327,0.04946743,0.00184830,0.00286475,0.11578779,0.31631092,0.99910489
3.38269135,1.10640139,0.01073112,0.02475165,0.05162953,0.00194044,0.00290397,0.11845167,0.32459944,1.02330487
3.38869435,1.13377192,0.01159183,0.02548919,0.05409328,0.00203190,0.00296568,0.12087895,0.33166943,1.04700600
3.39469735,1.16067537,0.01254683,0.02609480,0.05682323,0.00212197,0.00304656,0.12304122,0.33738914,1.07004504
3.40070035,1.18689392,0.01359021,0.02655983,0.05977957,0.00220990,0.00314358,0.12491097,0.34164903,1.09224335
3.40670335,1.21218874,0.01471310,0.02687833,0.06291834,0.00229491,0.00325405,0.12646225,0.34436524,1.11340765
3.41270635,1.23630209,0.01590372,0.02704726,0.06619182,0.00237618,0.00337565,0.12767131,0.34548225,1.13333138
3.41870935,1.25896069,0.01714742,0.02706669,0.06954900,0.00245288,0.00350661,0.12851727,0.34497467,1.15179714
3.42471236,1.27988068,0.01842694,0.02693978,0.07293639,0.00252419,0.00364573,0.12898271,0.34284816,1.16858023
3.43071536,1.29877426,0.01972275,0.02667282,0.07629892,0.00258927,0.00379254,0.12905421,0.33913941,1.18345370
3.43671836,1.31535825,0.02101348,0.02627511,0.07958110,0.00264734,0.00394743,0.12872276,0.33391530,1.19619488
3.44272136,1.32936435,0.02227654,0.02575876,0.08272832,0.00269765,0.00411181,0.12798425,0.32727118,1.20659352
3.44872436,1.34055109,0.02348875,0.02513848,0.08568842,0.00273954,0.00428827,0.12683968,0.31932850,1.21446136
3.45472736,1.34871695,0.02462710,0.02443127,0.08841322,0.00277244,0.00448075,0.12529544,0.31023178,1.21964289
3.46073037,1.35371429,0.02566948,0.02365606,0.09086021,0.00279592,0.00469472,0.12336346,0.30014526,1.22202675
3.46673337,1.35546323,0.02659551,0.02283339,0.09299419,0.00280971,0.00493736,0.12106123,0.28924907,1.22155744
3.47273637,1.35396481,0.02738726,0.02198496,0.09478877,0.00281372,0.00521774,0.11841176,0.27773536,1.21824636
3.47873937,1.34931258,0.02802996,0.02113323,0.09622772,0.00280807,0.00554691,0.11544346,0.26580430,1.21218166
3.48474237,1.34170153,0.02851261,0.02030106,0.09730600,0.00279309,0.00593805,0.11218984,0.25366018,1.20353597
3.49074537,1.33143373,0.02882844,0.01951121,0.09803052,0.00276936,0.00640647,0.10868916,0.24150759,1.19257119
3.49674837,1.31891966,0.02897526,0.01878598,0.09842038,0.00273770,0.00696962,0.10498389,0.22954787,1.17963979
3.50275138,1.30467480,0.02895562,0.01814680,0.09850671,0.00269914,0.00764695,0.10112006,0.21797577,1.16518194
3.50875438,1.28931103,0.02877679,0.01761382,0.09833196,0.00265494,0.00845975,0.09714650,0.20697636,1.14971815
3.51475738,1.27352256,0.02845056,0.01720548,0.09794876,0.00260653,0.00943076,0.09311388,0.19672222,1.13383724
3.52076038,1.25806683,0.02799289,0.01693819,0.09741823,0.00255551,0.01058380,0.08907371,0.18737088,1.11817986
3.52676338,1.24374051,0.02742335,0.01682588,0.09680787,0.00250355,0.01194317,0.08507722,0.17906249,1.10341791
3.53276638,1.23135167,0.02676444,0.01687969,0.09618911,0.00245240,0.01353295,0.08117411,0.17191777,1.09023045
3.53876938,1.22168895,0.02604080,0.01710759,0.09563459,0.00240379,0.01537620,0.07741137,0.16603612,1.07927726
3.54477239,1.21548918,0.02527835,0.01751405,0.09521521,0.00235938,0.01749407,0.07383206,0.16149400,1.07117095
3.55077539,1.21340472,0.02450331,0.01809982,0.09499727,0.00232070,0.01990474,0.07047413,0.15834358,1.06644905
3.55677839,1.21597233,0.02374134,0.01886164,0.09503955,0.00228909,0.02262241,0.06736942,0.15661160,1.06554742
3.56278139,1.22358492,0.02301656,0.01979214,0.09539077,0.00226565,0.02565624,0.06454277,0.15629865,1.06877634
3.56878439,1.23646781,0.02235078,0.02087974,0.09608727,0.00225119,0.02900928,0.06201134,0.15737874,1.07630074
3.57478739,1.25466086,0.02176271,0.02210870,0.09715125,0.00224618,0.03267758,0.05978418,0.15979940,1.08812548
3.58079040,1.27800754,0.02126736,0.02345929,0.09858949,0.00225077,0.03664933,0.05786208,0.16348221,1.10408694
3.58679340,1.30615179,0.02087560,0.02490801,0.10039271,0.00226472,0.04090429,0.05623773,0.16832393,1.12385141
3.59279640,1.33854307,0.02059381,0.02642806,0.10253560,0.00228746,0.04541338,0.05489606,0.17419822,1.14692062
3.59879940,1.37444967,0.02042382,0.02798987,0.10497752,0.00231809,0.05013863,0.05381501,0.18095799,1.17264451
3.60480240,1.41297996,0.02036290,0.02956169,0.10766385,0.00235539,0.05503344,0.05296644,0.18843827,1.20024079
3.61080540,1.45311076,0.02040402,0.03111048,0.11052788,0.00239789,0.06004313,0.05231730,0.19645981,1.22882058
3.61680840,1.49372159,0.02053621,0.03260266,0.11349330,0.00244393,0.06510595,0.05183095,0.20483303,1.25741902
3.62281141,1.53363360,0.02074508,0.03400508,0.11647703,0.00249172,0.07015431,0.05146858,0.21336248,1.28502965
3.62881441,1.57165118,0.02101344,0.03528594,0.11939239,0.00253937,0.07511645,0.05119074,0.22185156,1.31064092
3.63481741,1.60660459,0.02132205,0.03641575,0.12215238,0.00258503,0.07991822,0.05095876,0.23010730,1.33327325
3.64082041,1.63739166,0.02165036,0.03736817,0.12467300,0.00262689,0.08448524,0.05073615,0.23794521,1.35201493
3.64682341,1.66301659,0.02197730,0.03812083,0.12687644,0.00266330,0.08874497,0.05048986,0.24519386,1.36605535
3.65282641,1.68262433,0.02228211,0.03865599,0.12869397,0.00269278,0.09262898,0.05019137,0.25169908,1.37471391
3.65882941,1.69552887,0.02254507,0.03896104,0.13006850,0.00271410,0.09607502,0.04981752,0.25732766,1.37746362
3.66483242,1.70123451,0.02274816,0.03902889,0.13095665,0.00272631,0.09902897,0.04935117,0.26197032,1.37394825
3.67083542,1.69944920,0.02287567,0.03885805,0.13133025,0.00272875,0.10144653,0.04878152,0.26554393,1.36399259
3.67683842,1.69008967,0.02291465,0.03845265,0.13117730,0.00272108,0.10329457,0.04810427,0.26799290,1.34760549
3.68284142,1.67327851,0.02285528,0.03782214,0.13050232,0.00270326,0.10455207,0.04732149,0.26928969,1.32497594
3.68884442,1.64933365,0.02269103,0.03698093,0.12932608,0.00267555,0.10521059,0.04644133,0.26943442,1.29646252
3.69484742,1.61875107,0.02241880,0.03594779,0.12768486,0.00263846,0.10527434,0.04547747,0.26845373,1.26257722
3.70085043,1.58218209,0.02203878,0.03474518,0.12562922,0.00259277,0.10475975,0.04444856,0.26639895,1.22396452
3.70685343,1.54040640,0.02155428,0.03339842,0.12322235,0.00253943,0.10369465,0.04337749,0.26334360,1.18137706
3.71285643,1.49430262,0.02097149,0.03193493,0.12053824,0.00247956,0.10211705,0.04229064,0.25938059,1.13564907
3.71885943,1.44481760,0.02029901,0.03038335,0.11765952,0.00241438,0.10007366,0.04121715,0.25461901,1.08766906
3.72486243,1.39293628,0.01954746,0.02877270,0.11467531,0.00234518,0.09761814,0.04018817,0.24918085,1.03835285
3.73086543,1.33965312,0.01872899,0.02713166,0.11167907,0.00227328,0.09480929,0.03923625,0.24319776,0.98861808
3.73686843,1.28594631,0.01785675,0.02548788,0.10876642,0.00219998,0.09170912,0.03839469,0.23680784,0.93936115
3.74287144,1.23275550,0.01694444,0.02386740,0.10603323,0.00212655,0.08838105,0.03769710,0.23015277,0.89143713
3.74887444,1.18096354,0.01600578,0.02229418,0.10357368,0.00205416,0.08488821,0.03717692,0.22337516,0.84564317
3.75487744,1.13138238,0.01505416,0.02078981,0.10147869,0.00198394,0.08129185,0.03686708,0.21661622,0.80270540
3.76088044,1.08474301,0.01410225,0.01937326,0.09983435,0.00191686,0.07765012,0.03679969,0.21001373,0.76326939
3.76688344,1.04168906,0.01316171,0.01806079,0.09872056,0.00185384,0.07401697,0.03700570,0.20370038,0.72789375
3.77288644,1.00277347,0.01224296,0.01686595,0.09820982,0.00179563,0.07044145,0.03751461,0.19780223,0.69704645
3.77888944,0.96845770,0.01135509,0.01579963,0.09836604,0.00174290,0.06696714,0.03835415,0.19243746,0.67110347
3.78489245,0.93911257,0.01050573,0.01487020,0.09924345,0.00169619,0.06363192,0.03954987,0.18771517,0.65034906
3.79089545,0.91502018,0.00970108,0.01408370,0.10088551,0.00165591,0.06046792,0.04112468,0.18373434,0.63497711
3.79689845,0.89637632,0.00894595,0.01344401,0.10332391,0.00162238,0.05750163,0.04309835,0.18058270,0.62509335
3.80290145,0.88329282,0.00824387,0.01295304,0.10657753,0.00159579,0.05475417,0.04548693,0.17833574,0.62071775
3.80890445,0.87579976,0.00759719,0.01261093,0.11065152,0.00157622,0.05224162,0.04830212,0.17705567,0.62178722
3.81490745,0.87384726,0.00700724,0.01241621,0.11553645,0.00156364,0.04997548,0.05155062,0.17679047,0.62815831
3.82091046,0.87730715,0.00647454,0.01236597,0.12120767,0.00155789,0.04796308,0.05523356,0.17757299,0.63961015
3.82691346,0.88597460,0.00599889,0.01245595,0.12762492,0.00155873,0.04620804,0.05934587,0.17942030,0.65584773
3.83291646,0.89957030,0.00557961,0.01268068,0.13473217,0.00156577,0.04471078,0.06387592,0.18233323,0.67650588
3.83891946,0.91774348,0.00521568,0.01303357,0.14245802,0.00157854,0.04346891,0.06880517,0.18629629,0.70115416
3.84492246,0.94007629,0.00490583,0.01350700,0.15071642,0.00159646,0.04247772,0.07410816,0.19127793,0.72930316
3.85092546,0.96609006,0.00464874,0.01409242,0.15940795,0.00161887,0.04173060,0.07975261,0.19723139,0.76041222
3.85692846,0.99525352,0.00444311,0.01478047,0.16842171,0.00164502,0.04121949,0.08569986,0.20409595,0.79389907
3.86293147,1.02699338,0.00428776,0.01556109,0.17763763,0.00167411,0.04093529,0.09190559,0.21179874,0.82915113
3.86893447,1.06070708,0.00418166,0.01642375,0.18692936,0.00170531,0.04086832,0.09832076,0.22025702,0.86553856
3.87493747,1.09577758,0.00412403,0.01735756,0.19616753,0.00173780,0.04100875,0.10489283,0.22938092,0.90242884
3.88094047,1.13158973,0.00411431,0.01835154,0.20522338,0.00177075,0.04134702,0.11156716,0.23907639,0.93920232
3.88694347,1.16754758,0.00415221,0.01939486,0.21397252,0.00180341,0.04187423,0.11828860,0.24924846,0.97526831
3.89294647,1.20309199,0.00423765,0.02047708,0.22229871,0.00183510,0.04258254,0.12500305,0.25980445,1.01008104
3.89894947,1.23771753,0.00437074,0.02158842,0.23009758,0.00186525,0.04346537,0.13165918,0.27065707,1.04315479
3.90495248,1.27098803,0.00455172,0.02272001,0.23727992,0.00189341,0.04451770,0.13820988,0.28172721,1.07407743
3.91095548,1.30254958,0.00478087,0.02386410,0.24377459,0.00191929,0.04573608,0.14461370,0.29294626,1.10252167
3.91695848,1.33214061,0.00505844,0.02501424,0.24953070,0.00194277,0.04711867,0.15083588,0.30425784,1.12825343
3.92296148,1.35959807,0.00538449,0.02616540,0.25451917,0.00196388,0.04866500,0.15684917,0.31561885,1.15113685
3.92896448,1.38485955,0.00575883,0.02731403,0.25873336,0.00198282,0.05037570,0.16263425,0.32699973,1.17113560
3.93496748,1.40796096,0.00618086,0.02845802,0.26218890,0.00199994,0.05225204,0.16817969,0.33838395,1.18831034
3.94097049,1.42903000,0.00664945,0.02959657,0.26492265,0.00201573,0.05429532,0.17348161,0.34976676,1.20281247
3.94697349,1.44827560,0.00716281,0.03073004,0.26699094,0.00203080,0.05650626,0.17854285,0.36115335,1.21487443
3.95297649,1.46597400,0.00771842,0.03185962,0.26846698,0.00204581,0.05888422,0.18337184,0.37255643,1.22479705
3.95897949,1.48245216,0.00831295,0.03298703,0.26943789,0.00206150,0.06142650,0.18798123,0.38399347,1.23293453
3.96498249,1.49806939,0.00894218,0.03411414,0.27000121,0.00207861,0.06412758,0.19238624,0.39548379,1.23967794
3.97098549,1.51319842,0.00960101,0.03524252,0.27026126,0.00209786,0.06697854,0.19660300,0.40704571,1.24543790
3.97698849,1.52820661,0.01028351,0.03637308,0.27032552,0.00211991,0.06996652,0.20064685,0.41869389,1.25062750
3.98299150,1.54343860,0.01098297,0.03750567,0.27030109,0.00214534,0.07307445,0.20453083,0.43043709,1.25564609
3.98899450,1.55920116,0.01169203,0.03863873,0.27029155,0.00217464,0.07628093,0.20826428,0.44227648,1.26086481
3.99499750,1.57575093,0.01240288,0.03976907,0.27039422,0.00220813,0.07956034,0.21185185,0.45420454,1.26661438
4.00100050,1.59328568,0.01310740,0.04089168,0.27069801,0.00224602,0.08288328,0.21529280,0.46620471,1.27317562
4.00700350,1.61193916,0.01379749,0.04199975,0.27128182,0.00228838,0.08621712,0.21858076,0.47825164,1.28077295
4.01300650,1.63177988,0.01446522,0.04308468,0.27221364,0.00233513,0.08952690,0.22170388,0.49031201,1.28957091
4.01900950,1.65281321,0.01510320,0.04413632,0.27355011,0.00238607,0.09277632,0.22464537,0.50234596,1.29967361
4.02501251,1.67498673,0.01570478,0.04514327,0.27533667,0.00244086,0.09592887,0.22738451,0.51430867,1.31112673
4.03101551,1.69819800,0.01626430,0.04609333,0.27760811,0.00249909,0.09894907,0.22989783,0.52615228,1.32392184
4.03701851,1.72230406,0.01677733,0.04697395,0.28038940,0.00256026,0.10180363,0.23216061,0.53782766,1.33800228
4.04302151,1.74713206,0.01724079,0.04777279,0.28369666,0.00262383,0.10446261,0.23414850,0.54928613,1.35327026
4.04902451,1.77248994,0.01765309,0.04847832,0.28753818,0.00268921,0.10690041,0.23583920,0.56048082,1.36959454
4.05502751,1.79817681,0.01801416,0.04908031,0.29191544,0.00275583,0.10909650,0.23721403,0.57136759,1.38681821
4.06103052,1.82399217,0.01832543,0.04957038,0.29682383,0.00282310,0.11103605,0.23825945,0.58190566,1.40476609
4.06703352,1.84974375,0.01858976,0.04994244,0.30225325,0.00289049,0.11271014,0.23896829,0.59205773,1.42325159
4.07303652,1.87525357,0.01881125,0.05019302,0.30818843,0.00295748,0.11411574,0.23934078,0.60178974,1.44208264
4.07903952,1.90036233,0.01899508,0.05032145,0.31460896,0.00302361,0.11525542,0.23938519,0.61107059,1.46106684
4.08504252,1.92493213,0.01914726,0.05033000,0.32148910,0.00308847,0.11613680,0.23911826,0.61987161,1.48001568
4.09104552,1.94884787,0.01927434,0.05022384,0.32879752,0.00315170,0.11677175,0.23856512,0.62816631,1.49874814
4.09704852,1.97201764,0.01938316,0.05001082,0.33649677,0.00321298,0.11717550,0.23775912,0.63593044,1.51709381
4.10305153,1.99437259,0.01948057,0.04970125,0.34454295,0.00327204,0.11736554,0.23674115,0.64314248,1.53489575
4.10905453,2.01586676,0.01957316,0.04930744,0.35288535,0.00332865,0.11736063,0.23555888,0.64978485,1.55201339
4.11505753,2.03647712,0.01966709,0.04884334,0.36146628,0.00338260,0.11717971,0.23426571,0.65584578,1.56832559
4.12106053,2.05620430,0.01976789,0.04832393,0.37022118,0.00343373,0.11684103,0.23291956,0.66132187,1.58373408
4.12706353,2.07507404,0.01988033,0.04776479,0.37907905,0.00348190,0.11636135,0.23158161,0.66622130,1.59816720
4.13306653,2.09313940,0.02000842,0.04718154,0.38796310,0.00352697,0.11575536,0.23031488,0.67056755,1.61158393
4.13906953,2.11048375,0.02015537,0.04658934,0.39679184,0.00356886,0.11503532,0.22918286,0.67440336,1.62397805
4.14507254,2.12722396,0.02032364,0.04600254,0.40548044,0.00360751,0.11421093,0.22824812,0.67779458,1.63538209
4.15107554,2.14351357,0.02051507,0.04543429,0.41394233,0.00364287,0.11328943,0.22757090,0.68083376,1.64587070
4.15707854,2.15954544,0.02073099,0.04489627,0.42209098,0.00367496,0.11227584,0.22720777,0.68364286,1.65556316
4.16308154,2.17555310,0.02097235,0.04439859,0.42984191,0.00370382,0.11117345,0.22721042,0.68637494,1.66462443
4.16908454,2.19181047,0.02123992,0.04394969,0.43711463,0.00372954,0.10998439,0.22762437,0.68921434,1.67326446
4.17508754,2.20862925,0.02153442,0.04355640,0.44383457,0.00375227,0.10871027,0.22848794,0.69237514,1.68173531
4.18109055,2.22635365,0.02185661,0.04322401,0.44993499,0.00377222,0.10735290,0.22983113,0.69609762,1.69032595
4.18709355,2.24535220,0.02220745,0.04295649,0.45535857,0.00378963,0.10591492,0.23167475,0.70064277,1.69935442
4.19309655,2.26600645,0.02258808,0.04275672,0.46005880,0.00380481,0.10440046,0.23402956,0.70628462,1.70915752
4.19909955,2.28869678,0.02299989,0.04262669,0.46400114,0.00381809,0.10281563,0.23689552,0.71330081,1.72007809
4.20510255,2.31378558,0.02344442,0.04256781,0.46716371,0.00382983,0.10116893,0.24026128,0.72196136,1.73245020
4.21110555,2.34159838,0.02392330,0.04258116,0.46953772,0.00384044,0.09947154,0.24410366,0.73251635,1.74658283
4.21710855,2.37240364,0.02443807,0.04266766,0.47112745,0.00385029,0.09773739,0.24838740,0.74518273,1.76274253
4.22311156,2.40639206,0.02499007,0.04282827,0.47194987,0.00385974,0.09598319,0.25306507,0.76013101,1.78113591
4.22911456,2.44365657,0.02558018,0.04306411,0.47203385,0.00386912,0.09422821,0.25807719,0.77747247,1.80189270
4.23511756,2.48417394,0.02620864,0.04337648,0.47141903,0.00387869,0.09249403,0.26335254,0.79724747,1.82505040
4.24112056,2.52778923,0.02687480,0.04376684,0.47015435,0.00388866,0.09080414,0.26880877,0.81941572,1.85054121
4.24712356,2.57420412,0.02757695,0.04423678,0.46829627,0.00389911,0.08918345,0.27435331,0.84384893,1.87818231
4.25312656,2.62297009,0.02831215,0.04478781,0.46590672,0.00391004,0.08765774,0.27988448,0.87032664,1.90767004
4.25912956,2.67348729,0.02907604,0.04542124,0.46305097,0.00392133,0.08625307,0.28529304,0.89853542,1.93857872
4.26513257,2.72500953,0.02986281,0.04613797,0.45979530,0.00393274,0.08499524,0.29046390,0.92807200,1.97036446
4.27113557,2.77665584,0.03066514,0.04693825,0.45620469,0.00394390,0.08390908,0.29527829,0.95845017,2.00237427
4.27713857,2.82742852,0.03147427,0.04782148,0.45234064,0.00395437,0.08301794,0.29961606,0.98911166,2.03386032
4.28314157,2.87623731,0.03228009,0.04878603,0.44825912,0.00396357,0.08234307,0.30335833,1.01944048,2.06399907
