energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
0.83141571,0.71613671,0.45782091,0.00000000,0.84810458,0.01809478,0.19792455,0.00000000
0.83741871,0.76486021,0.48996313,0.00000000,0.90236200,0.01935670,0.21202174,0.00000000
0.84342171,0.81301715,0.52145134,0.00000000,0.95589467,0.02060222,0.22561040,0.00000000
0.84942471,0.85994929,0.55186104,0.00000000,1.00784259,0.02181520,0.23849129,0.00000000
0.85542771,0.90504002,0.58079260,0.00000000,1.05739445,0.02298055,0.25047439,0.00000000
0.86143072,0.94773482,0.60788475,0.00000000,1.10381334,0.02408469,0.26138512,0.00000000
0.86743372,0.98755961,0.63282685,0.00000000,1.14646008,0.02511610,0.27107024,0.00000000
0.87343672,1.02413588,0.65536932,0.00000000,1.18481294,0.02606559,0.27940311,0.00000000
0.87943972,1.05719174,0.67533160,0.00000000,1.21848285,0.02692667,0.28628791,0.00000000
0.88544272,1.08656818,0.69260716,0.00000000,1.24722302,0.02769562,0.29166277,0.00000000
0.89144572,1.11222000,0.70716517,0.00000000,1.27093263,0.02837155,0.29550148,0.00000000
0.89744872,1.13421127,0.71904878,0.00000000,1.28965414,0.02895625,0.29781367,0.00000000
0.90345173,1.15270548,0.72836992,0.00000000,1.30356438,0.02945395,0.29864353,0.00000000
0.90945473,1.16795066,0.73530093,0.00000000,1.31295980,0.02987092,0.29806707,0.00000000
0.91545773,1.18026050,0.74006347,0.00000000,1.31823682,0.03021497,0.29618800,0.00000000
0.92146073,1.18999221,0.74291531,0.00000000,1.31986812,0.03049487,0.29313258,0.00000000
0.92746373,1.19752270,0.74413582,0.00000000,1.31837654,0.03071978,0.28904352,0.00000000
0.93346673,1.20322418,0.74401092,0.00000000,1.31430788,0.03089857,0.28407350,0.00000000
0.93946973,1.20744092,0.74281850,0.00000000,1.30820429,0.03103922,0.27837848,0.00000000
0.94547274,1.21046840,0.74081512,0.00000000,1.30057980,0.03114832,0.27211119,0.00000000
0.95147574,1.21253621,0.73822481,0.00000000,1.29189940,0.03123062,0.26541518,0.00000000
0.95747874,1.21379575,0.73523066,0.00000000,1.28256286,0.03128869,0.25841976,0.00000000
0.96348174,1.21431351,0.73196963,0.00000000,1.27289418,0.03132277,0.25123591,0.00000000
0.96948474,1.21407030,0.72853082,0.00000000,1.26313699,0.03133078,0.24395357,0.00000000
0.97548774,1.21296638,0.72495734,0.00000000,1.25345621,0.03130841,0.23664012,0.00000000
0.98149075,1.21083231,0.72125143,0.00000000,1.24394538,0.03124947,0.22934037,0.00000000
0.98749375,1.20744450,0.71738241,0.00000000,1.23463896,0.03114627,0.22207766,0.00000000
0.99349675,1.20254461,0.71329686,0.00000000,1.22552856,0.03099016,0.21485619,0.00000000
0.99949975,1.19586144,0.70893022,0.00000000,1.21658158,0.03077211,0.20766422,0.00000000
1.00550275,1.18713371,0.70421887,0.00000000,1.20776083,0.03048335,0.20047794,0.00000000
1.01150575,1.17613241,0.69911179,0.00000000,1.19904345,0.03011595,0.19326573,0.00000000
1.01750875,1.16268114,0.69358096,0.00000000,1.19043756,0.02966346,0.18599247,0.00000000
1.02351176,1.14667300,0.68762959,0.00000000,1.18199534,0.02912132,0.17862384,0.00000000
1.02951476,1.12808323,0.68129764,0.00000000,1.17382128,0.02848731,0.17112996,0.00000000
1.03551776,1.10697645,0.67466412,0.00000000,1.16607494,0.02776178,0.16348870,0.00000000
1.04152076,1.08350836,0.66784587,0.00000000,1.15896780,0.02694775,0.15568802,0.00000000
1.04752376,1.05792159,0.66099307,0.00000000,1.15275418,0.02605093,0.14772755,0.00000000
1.05352676,1.03053627,0.65428144,0.00000000,1.14771692,0.02507950,0.13961938,0.00000000
1.05952976,1.00173566,0.64790187,0.00000000,1.14414845,0.02404381,0.13138781,0.00000000
1.06553277,0.97194808,0.64204795,0.00000000,1.14232868,0.02295602,0.12306855,0.00000000
1.07153577,0.94162610,0.63690243,0.00000000,1.14250110,0.02182959,0.11470710,0.00000000
1.07753877,0.91122444,0.63262327,0.00000000,1.14484880,0.02067873,0.10635672,0.00000000
1.08354177,0.88117782,0.62933047,0.00000000,1.14947194,0.01951787,0.09807605,0.00000000
1.08954477,0.85188023,0.62709445,0.00000000,1.15636862,0.01836112,0.08992648,0.00000000
1.09554777,0.82366672,0.62592671,0.00000000,1.16542024,0.01722175,0.08196962,0.00000000
1.10155078,0.79679874,0.62577371,0.00000000,1.17638283,0.01611176,0.07426484,0.00000000
1.10755378,0.77145391,0.62651411,0.00000000,1.18888501,0.01504153,0.06686707,0.00000000
1.11355678,0.74772058,0.62795992,0.00000000,1.20243315,0.01401957,0.05982499,0.00000000
1.11955978,0.72559734,0.62986136,0.00000000,1.21642356,0.01305234,0.05317959,0.00000000
1.12556278,0.70499758,0.63191542,0.00000000,1.23016154,0.01214423,0.04696323,0.00000000
1.13156578,0.68575832,0.63377751,0.00000000,1.24288611,0.01129760,0.04119914,0.00000000
1.13756878,0.66765307,0.63507574,0.00000000,1.25379959,0.01051289,0.03590130,0.00000000
1.14357179,0.65040754,0.63542696,0.00000000,1.26210030,0.00978888,0.03107484,0.00000000
1.14957479,0.63371745,0.63445374,0.00000000,1.26701683,0.00912290,0.02671658,0.00000000
1.15557779,0.61726728,0.63180146,0.00000000,1.26784219,0.00851119,0.02281604,0.00000000
1.16158079,0.60074903,0.62715443,0.00000000,1.26396610,0.00794918,0.01935646,0.00000000
1.16758379,0.58387996,0.62025044,0.00000000,1.25490385,0.00743183,0.01631608,0.00000000
1.17358679,0.56641843,0.61089284,0.00000000,1.24032042,0.00695395,0.01366935,0.00000000
1.17958979,0.54817728,0.59895975,0.00000000,1.22004875,0.00651047,0.01138822,0.00000000
1.18559280,0.52903410,0.58440987,0.00000000,1.19410155,0.00609668,0.00944331,0.00000000
1.19159580,0.50893824,0.56728481,0.00000000,1.16267615,0.00570843,0.00780505,0.00000000
1.19759880,0.48791433,0.54770796,0.00000000,1.12615269,0.00534229,0.00644461,0.00000000
1.20360180,0.46606249,0.52587998,0.00000000,1.08508571,0.00499563,0.00533473,0.00000000
1.20960480,0.44355549,0.50207145,0.00000000,1.04019007,0.00466667,0.00445045,0.00000000
1.21560780,0.42063319,0.47661301,0.00000000,0.99232208,0.00435448,0.00376957,0.00000000
1.22161081,0.39759488,0.44988372,0.00000000,0.94245674,0.00405897,0.00327307,0.00000000
1.22761381,0.37478978,0.42229809,0.00000000,0.89166246,0.00378080,0.00294534,0.00000000
1.23361681,0.35260662,0.39429272,0.00000000,0.84107423,0.00352130,0.00277429,0.00000000
1.23961981,0.33146236,0.36631282,0.00000000,0.79186637,0.00328235,0.00275138,0.00000000
1.24562281,0.31179095,0.33879949,0.00000000,0.74522567,0.00306630,0.00287143,0.00000000
1.25162581,0.29403203,0.31217794,0.00000000,0.70232567,0.00287578,0.00313253,0.00000000
1.25762881,0.27862025,0.28684723,0.00000000,0.66430263,0.00271367,0.00353564,0.00000000
1.26363182,0.26597503,0.26317159,0.00000000,0.63223320,0.00258290,0.00408432,0.00000000
1.26963482,0.25649107,0.24147357,0.00000000,0.60711418,0.00248637,0.00478421,0.00000000
1.27563782,0.25052946,0.22202886,0.00000000,0.58984397,0.00242683,0.00564259,0.00000000
1.28164082,0.24840943,0.20506291,0.00000000,0.58120570,0.00240681,0.00666778,0.00000000
1.28764382,0.25040062,0.19074898,0.00000000,0.58185166,0.00242848,0.00786856,0.00000000
1.29364682,0.25671581,0.17920755,0.00000000,0.59228885,0.00249358,0.00925355,0.00000000
1.29964982,0.26750413,0.17050681,0.00000000,0.61286550,0.00260337,0.01083052,0.00000000
1.30565283,0.28284467,0.16466402,0.00000000,0.64375852,0.00275849,0.01260580,0.00000000
1.31165583,0.30274074,0.16164758,0.00000000,0.68496207,0.00295898,0.01458362,0.00000000
1.31765883,0.32711490,0.16137956,0.00000000,0.73627761,0.00320413,0.01676560,0.00000000
1.32366183,0.35580492,0.16373872,0.00000000,0.79730593,0.00349252,0.01915029,0.00000000
1.32966483,0.38856128,0.16856382,0.00000000,0.86744202,0.00382196,0.02173280,0.00000000
1.33566783,0.42504628,0.17565730,0.00000000,0.94587342,0.00418949,0.02450464,0.00000000
1.34167084,0.46483543,0.18478941,0.00000000,1.03158317,0.00459137,0.02745373,0.00000000
1.34767384,0.50742126,0.19570270,0.00000000,1.12335798,0.00502318,0.03056460,0.00000000
1.35367684,0.55222010,0.20811706,0.00000000,1.21980263,0.00547985,0.03381877,0.00000000
1.35967984,0.59858178,0.22173541,0.00000000,1.31936081,0.00595579,0.03719546,0.00000000
1.36568284,0.64580252,0.23624986,0.00000000,1.42034297,0.00644500,0.04067241,0.00000000
1.37168584,0.69314083,0.25134864,0.00000000,1.52096075,0.00694126,0.04422693,0.00000000
1.37768884,0.73983607,0.26672346,0.00000000,1.61936776,0.00743828,0.04783712,0.00000000
1.38369185,0.78512932,0.28207734,0.00000000,1.71370545,0.00792996,0.05148319,0.00000000
1.38969485,0.82828570,0.29713264,0.00000000,1.80215303,0.00841055,0.05514878,0.00000000
1.39569785,0.86861745,0.31163915,0.00000000,1.88297952,0.00887492,0.05882234,0.00000000
1.40170085,0.90550685,0.32538184,0.00000000,1.95459599,0.00931872,0.06249829,0.00000000
1.40770385,0.93842774,0.33818797,0.00000000,2.01560596,0.00973862,0.06617809,0.00000000
1.41370685,0.96696484,0.34993331,0.00000000,2.06485159,0.01013242,0.06987096,0.00000000
1.41970985,0.99082979,0.36054709,0.00000000,2.10145356,0.01049922,0.07359434,0.00000000
1.42571286,1.00987304,0.37001541,0.00000000,2.12484290,0.01083946,0.07737394,0.00000000
1.43171586,1.02409093,0.37838292,0.00000000,2.13478290,0.01115492,0.08124330,0.00000000
1.43771886,1.03362751,0.38575259,0.00000000,2.13138023,0.01144873,0.08524301,0.00000000
1.44372186,1.03877094,0.39228357,0.00000000,2.11508456,0.01172522,0.08941945,0.00000000
1.44972486,1.03994450,0.39818717,0.00000000,2.08667663,0.01198979,0.09382314,0.00000000
1.45572786,1.03769276,0.40372111,0.00000000,2.04724528,0.01224870,0.09850682,0.00000000
1.46173087,1.03266329,0.40918228,0.00000000,1.99815457,0.01250881,0.10352323,0.00000000
1.46773387,1.02558509,0.41489838,0.00000000,1.94100251,0.01277735,0.10892282,0.00000000
1.47373687,1.01724461,0.42121873,0.00000000,1.87757327,0.01306158,0.11475145,0.00000000
1.47973987,1.00846059,0.42850481,0.00000000,1.80978511,0.01336855,0.12104817,0.00000000
1.48574287,1.00005885,0.43712083,0.00000000,1.73963624,0.01370480,0.12784327,0.00000000
1.49174587,0.99284838,0.44742475,0.00000000,1.66915097,0.01407616,0.13515674,0.00000000
1.49774887,0.98759946,0.45976023,0.00000000,1.60032819,0.01448752,0.14299708,0.00000000
1.50375188,0.98502500,0.47444959,0.00000000,1.53509409,0.01494270,0.15136073,0.00000000
1.50975488,0.98576557,0.49178814,0.00000000,1.47526056,0.01544434,0.16023201,0.00000000
1.51575788,0.99037847,0.51203985,0.00000000,1.42249046,0.01599392,0.16958363,0.00000000
1.52176088,0.99933105,0.53543439,0.00000000,1.37827011,0.01659174,0.17937775,0.00000000
1.52776388,1.01299812,0.56216543,0.00000000,1.34388955,0.01723704,0.18956753,0.00000000
1.53376688,1.03166287,0.59238981,0.00000000,1.32042987,0.01792808,0.20009901,0.00000000
1.53976988,1.05552090,0.62622757,0.00000000,1.30875733,0.01866235,0.21091327,0.00000000
1.54577289,1.08468639,0.66376220,0.00000000,1.30952306,0.01943670,0.22194877,0.00000000
1.55177589,1.11919978,0.70504088,0.00000000,1.32316746,0.02024754,0.23314358,0.00000000
1.55777889,1.15903577,0.75007444,0.00000000,1.34992786,0.02109100,0.24443752,0.00000000
1.56378189,1.20411111,0.79883655,0.00000000,1.38984840,0.02196308,0.25577403,0.00000000
1.56978489,1.25429135,0.85126209,0.00000000,1.44279089,0.02285974,0.26710161,0.00000000
1.57578789,1.30939591,0.90724443,0.00000000,1.50844588,0.02377699,0.27837485,0.00000000
1.58179090,1.36920126,0.96663187,0.00000000,1.58634302,0.02471090,0.28955495,0.00000000
1.58779390,1.43344209,1.02922302,0.00000000,1.67586050,0.02565755,0.30060968,0.00000000
1.59379690,1.50181050,1.09476179,0.00000000,1.77623335,0.02661299,0.31151298,0.00000000
1.59979990,1.57395364,1.16293206,0.00000000,1.88656074,0.02757313,0.32224405,0.00000000
1.60580290,1.64947024,1.23335275,0.00000000,2.00581272,0.02853359,0.33278614,0.00000000
1.61180590,1.72790682,1.30557369,0.00000000,2.13283703,0.02948958,0.34312517,0.00000000
1.61780890,1.80875426,1.37907304,0.00000000,2.26636656,0.03043574,0.35324820,0.00000000
1.62381191,1.89144546,1.45325677,0.00000000,2.40502844,0.03136605,0.36314198,0.00000000
1.62981491,1.97535492,1.52746062,0.00000000,2.54735526,0.03227372,0.37279158,0.00000000
1.63581791,2.05980076,1.60095528,0.00000000,2.69179931,0.03315119,0.38217933,0.00000000
1.64182091,2.14404970,1.67295468,0.00000000,2.83674998,0.03399011,0.39128400,0.00000000
1.64782391,2.22732512,1.74262782,0.00000000,2.98055477,0.03478145,0.40008036,0.00000000
1.65382691,2.30881834,1.80911384,0.00000000,3.12154373,0.03551562,0.40853915,0.00000000
1.65982991,2.38770269,1.87154014,0.00000000,3.25805686,0.03618270,0.41662729,0.00000000
1.66583292,2.46315004,1.92904304,0.00000000,3.38847404,0.03677268,0.42430850,0.00000000
1.67183592,2.53434903,1.98079017,0.00000000,3.51124632,0.03727579,0.43154415,0.00000000
1.67783892,2.60052416,2.02600391,0.00000000,3.62492767,0.03768278,0.43829423,0.00000000
1.68384192,2.66095475,2.06398483,0.00000000,3.72820583,0.03798529,0.44451847,0.00000000
1.68984492,2.71499302,2.09413415,0.00000000,3.81993101,0.03817619,0.45017745,0.00000000
1.69584792,2.76208011,2.11597413,0.00000000,3.89914121,0.03824987,0.45523367,0.00000000
1.70185093,2.80175943,2.12916564,0.00000000,3.96508296,0.03820250,0.45965249,0.00000000
1.70785393,2.83368671,2.13352180,0.00000000,4.01722667,0.03803224,0.46340301,0.00000000
1.71385693,2.85763620,2.12901727,0.00000000,4.05527587,0.03773940,0.46645865,0.00000000
1.71985993,2.87350307,2.11579251,0.00000000,4.07916983,0.03732651,0.46879776,0.00000000
1.72586293,2.88130183,2.09415300,0.00000000,4.08907980,0.03679827,0.47040399,0.00000000
1.73186593,2.88116134,2.06456310,0.00000000,4.08539888,0.03616150,0.47126657,0.00000000
1.73786893,2.87331664,2.02763510,0.00000000,4.06872610,0.03542496,0.47138059,0.00000000
1.74387194,2.85809841,1.98411371,0.00000000,4.03984563,0.03459913,0.47074718,0.00000000
1.74987494,2.83592073,1.93485661,0.00000000,3.99970188,0.03369594,0.46937379,0.00000000
1.75587794,2.80726782,1.88081196,0.00000000,3.94937172,0.03272843,0.46727434,0.00000000
1.76188094,2.77268060,1.82299368,0.00000000,3.89003478,0.03171045,0.46446955,0.00000000
1.76788394,2.73274356,1.76245540,0.00000000,3.82294303,0.03065624,0.46098710,0.00000000
1.77388694,2.68807251,1.70026411,0.00000000,3.74939062,0.02958015,0.45686189,0.00000000
1.77988994,2.63930353,1.63747433,0.00000000,3.67068471,0.02849623,0.45213610,0.00000000
1.78589295,2.58708327,1.57510372,0.00000000,3.58811826,0.02741799,0.44685917,0.00000000
1.79189595,2.53206060,1.51411082,0.00000000,3.50294515,0.02635807,0.44108761,0.00000000
1.79789895,2.47487951,1.45537544,0.00000000,3.41635804,0.02532805,0.43488448,0.00000000
1.80390195,2.41617308,1.39968233,0.00000000,3.32946938,0.02433820,0.42831871,0.00000000
1.80990495,2.35655799,1.34770821,0.00000000,3.24329548,0.02339742,0.42146399,0.00000000
1.81590795,2.29662959,1.30001246,0.00000000,3.15874379,0.02251306,0.41439752,0.00000000
1.82191096,2.23695690,1.25703142,0.00000000,3.07660324,0.02169094,0.40719833,0.00000000
1.82791396,2.17807754,1.21907616,0.00000000,2.99753767,0.02093529,0.39994551,0.00000000
1.83391696,2.12049218,1.18633342,0.00000000,2.92208192,0.02024878,0.39271617,0.00000000
1.83991996,2.06465879,1.15886949,0.00000000,2.85064073,0.01963263,0.38558338,0.00000000
1.84592296,2.01098630,1.13663651,0.00000000,2.78348994,0.01908661,0.37861408,0.00000000
1.85192596,1.95982828,1.11948074,0.00000000,2.72078003,0.01860922,0.37186705,0.00000000
1.85792896,1.91147650,1.10715247,0.00000000,2.66254163,0.01819776,0.36539119,0.00000000
1.86393197,1.86615499,1.09931682,0.00000000,2.60869284,0.01784847,0.35922388,0.00000000
1.86993497,1.82401480,1.09556527,0.00000000,2.55904807,0.01755668,0.35338978,0.00000000
1.87593797,1.78512987,1.09542737,0.00000000,2.51332832,0.01731696,0.34790005,0.00000000
1.88194097,1.74949455,1.09838238,0.00000000,2.47117239,0.01712323,0.34275189,0.00000000
1.88794397,1.71702285,1.10387055,0.00000000,2.43214915,0.01696890,0.33792860,0.00000000
1.89394697,1.68755001,1.11130397,0.00000000,2.39577034,0.01684705,0.33340010,0.00000000
1.89994997,1.66083639,1.12007682,0.00000000,2.36150393,0.01675050,0.32912381,0.00000000
1.90595298,1.63657382,1.12957514,0.00000000,2.32878778,0.01667201,0.32504606,0.00000000
1.91195598,1.61439459,1.13918607,0.00000000,2.29704343,0.01660436,0.32110381,0.00000000
1.91795898,1.59388269,1.14830683,0.00000000,2.26569009,0.01654049,0.31722670,0.00000000
1.92396198,1.57458725,1.15635329,0.00000000,2.23415845,0.01647361,0.31333942,0.00000000
1.92996498,1.55603783,1.16276865,0.00000000,2.20190437,0.01639736,0.30936431,0.00000000
1.93596798,1.53776096,1.16703181,0.00000000,2.16842236,0.01630589,0.30522401,0.00000000
1.94197099,1.51929745,1.16866590,0.00000000,2.13325848,0.01619400,0.30084429,0.00000000
1.94797399,1.50021984,1.16724664,0.00000000,2.09602265,0.01605722,0.29615678,0.00000000
1.95397699,1.48014922,1.16241043,0.00000000,2.05639993,0.01589195,0.29110162,0.00000000
1.95997999,1.45877072,1.15386206,0.00000000,2.01416058,0.01569550,0.28562989,0.00000000
1.96598299,1.43584694,1.14138160,0.00000000,1.96916843,0.01546620,0.27970570,0.00000000
1.97198599,1.41122870,1.12483028,0.00000000,1.92138712,0.01520342,0.27330797,0.00000000
1.97798899,1.38486237,1.10415488,0.00000000,1.87088394,0.01490762,0.26643160,0.00000000
1.98399200,1.35679355,1.07939030,0.00000000,1.81783076,0.01458030,0.25908823,0.00000000
1.98999500,1.32716654,1.05066005,0.00000000,1.76250180,0.01422402,0.25130625,0.00000000
1.99599800,1.29621972,1.01817431,0.00000000,1.70526808,0.01384227,0.24313031,0.00000000
2.00200100,1.26427671,0.98222554,0.00000000,1.64658840,0.01343941,0.23462012,0.00000000
2.00800400,1.23173381,0.94318152,0.00000000,1.58699711,0.01302053,0.22584866,0.00000000
2.01400700,1.19904404,0.90147593,0.00000000,1.52708878,0.01259124,0.21689988,0.00000000
2.02001001,1.16669856,0.85759684,0.00000000,1.46750051,0.01215756,0.20786597,0.00000000
2.02601301,1.13520630,0.81207328,0.00000000,1.40889217,0.01172566,0.19884417,0.00000000
2.03201601,1.10507271,0.76546060,0.00000000,1.35192577,0.01130167,0.18993359,0.00000000
2.03801901,1.07677862,0.71832495,0.00000000,1.29724448,0.01089148,0.18123176,0.00000000
2.04402201,1.05076019,0.67122771,0.00000000,1.24545244,0.01050053,0.17283145,0.00000000
2.05002501,1.02739100,0.62471033,0.00000000,1.19709620,0.01013364,0.16481763,0.00000000
2.05602801,1.00696698,0.57928024,0.00000000,1.15264868,0.00979486,0.15726483,0.00000000
2.06203102,0.98969485,0.53539837,0.00000000,1.11249631,0.00948734,0.15023503,0.00000000
2.06803402,0.97568472,0.49346867,0.00000000,1.07692994,0.00921324,0.14377607,0.00000000
2.07403702,0.96494690,0.45383011,0.00000000,1.04613991,0.00897372,0.13792071,0.00000000
2.08004002,0.95739313,0.41675115,0.00000000,1.02021528,0.00876892,0.13268634,0.00000000
2.08604302,0.95284193,0.38242694,0.00000000,0.99914724,0.00859798,0.12807530,0.00000000
2.09204602,0.95102776,0.35097914,0.00000000,0.98283627,0.00845915,0.12407581,0.00000000
2.09804902,0.95161339,0.32245819,0.00000000,0.97110253,0.00834989,0.12066338,0.00000000
2.10405203,0.95420474,0.29684774,0.00000000,0.96369875,0.00826699,0.11780266,0.00000000
2.11005503,0.95836746,0.27407105,0.00000000,0.96032492,0.00820673,0.11544953,0.00000000
2.11605803,0.96364429,0.25399871,0.00000000,0.96064357,0.00816503,0.11355344,0.00000000
2.12206103,0.96957244,0.23645753,0.00000000,0.96429516,0.00813765,0.11205972,0.00000000
2.12806403,0.97570014,0.22123999,0.00000000,0.97091235,0.00812032,0.11091188,0.00000000
2.13406703,0.98160162,0.20811389,0.00000000,0.98013251,0.00810889,0.11005372,0.00000000
2.14007004,0.98688987,0.19683196,0.00000000,0.99160796,0.00809947,0.10943112,0.00000000
2.14607304,0.99122688,0.18714081,0.00000000,1.00501327,0.00808854,0.10899361,0.00000000
2.15207604,0.99433080,0.17878927,0.00000000,1.02004950,0.00807303,0.10869548,0.00000000
2.15807904,0.99598017,0.17153574,0.00000000,1.03644532,0.00805038,0.10849649,0.00000000
2.16408204,0.99601503,0.16515436,0.00000000,1.05395523,0.00801857,0.10836228,0.00000000
2.17008504,0.99433521,0.15944018,0.00000000,1.07235520,0.00797610,0.10826437,0.00000000
2.17608804,0.99089621,0.15421296,0.00000000,1.09143631,0.00792202,0.10817981,0.00000000
2.18209105,0.98570296,0.14931992,0.00000000,1.11099722,0.00785587,0.10809074,0.00000000
2.18809405,0.97880218,0.14463743,0.00000000,1.13083617,0.00777760,0.10798360,0.00000000
2.19409705,0.97027385,0.14007165,0.00000000,1.15074342,0.00768755,0.10784846,0.00000000
2.20010005,0.96022249,0.13555848,0.00000000,1.17049512,0.00758635,0.10767820,0.00000000
2.20610305,0.94876881,0.13106276,0.00000000,1.18984920,0.00747488,0.10746790,0.00000000
2.21210605,0.93604234,0.12657704,0.00000000,1.20854419,0.00735418,0.10721433,0.00000000
2.21810905,0.92217554,0.12212003,0.00000000,1.22630139,0.00722542,0.10691572,0.00000000
2.22411206,0.90729973,0.11773489,0.00000000,1.24283065,0.00708985,0.10657174,0.00000000
2.23011506,0.89154305,0.11348745,0.00000000,1.25783990,0.00694877,0.10618380,0.00000000
2.23611806,0.87503068,0.10946461,0.00000000,1.27104812,0.00680353,0.10575560,0.00000000
2.24212106,0.85788705,0.10577284,0.00000000,1.28220136,0.00665553,0.10529401,0.00000000
2.24812406,0.84024003,0.10253687,0.00000000,1.29109095,0.00650627,0.10481001,0.00000000
2.25412706,0.82222651,0.09989866,0.00000000,1.29757297,0.00635732,0.10431987,0.00000000
2.26013007,0.80399909,0.09801643,0.00000000,1.30158787,0.00621043,0.10384632,0.00000000
2.26613307,0.78573314,0.09706389,0.00000000,1.30317891,0.00606754,0.10341969,0.00000000
2.27213607,0.76763369,0.09722928,0.00000000,1.30250808,0.00593083,0.10307879,0.00000000
2.27813907,0.74994138,0.09871436,0.00000000,1.29986828,0.00580275,0.10287162,0.00000000
2.28414207,0.73293689,0.10173293,0.00000000,1.29569059,0.00568607,0.10285561,0.00000000
2.29014507,0.71694333,0.10650883,0.00000000,1.29054551,0.00558386,0.10309742,0.00000000
2.29614807,0.70232589,0.11327323,0.00000000,1.28513765,0.00549951,0.10367218,0.00000000
2.30215108,0.68948864,0.12226097,0.00000000,1.28029318,0.00543666,0.10466218,0.00000000
2.30815408,0.67886818,0.13370589,0.00000000,1.27694023,0.00539919,0.10615491,0.00000000
2.31415708,0.67092408,0.14783504,0.00000000,1.27608229,0.00539107,0.10824052,0.00000000
2.32016008,0.66612639,0.16486168,0.00000000,1.27876549,0.00541633,0.11100879,0.00000000
2.32616308,0.66494054,0.18497729,0.00000000,1.28604057,0.00547885,0.11454559,0.00000000
2.33216608,0.66781001,0.20834253,0.00000000,1.29892109,0.00558229,0.11892910,0.00000000
2.33816908,0.67513777,0.23507747,0.00000000,1.31833929,0.00572988,0.12422573,0.00000000
2.34417209,0.68726687,0.26525145,0.00000000,1.34510164,0.00592428,0.13048615,0.00000000
2.35017509,0.70446141,0.29887292,0.00000000,1.37984577,0.00616742,0.13774143,0.00000000
2.35617809,0.72688862,0.33587970,0.00000000,1.42300095,0.00646034,0.14599952,0.00000000
2.36218109,0.75460291,0.37613028,0.00000000,1.47475398,0.00680307,0.15524237,0.00000000
2.36818409,0.78753296,0.41939671,0.00000000,1.53502221,0.00719453,0.16542368,0.00000000
2.37418709,0.82547238,0.46535959,0.00000000,1.60343531,0.00763244,0.17646765,0.00000000
2.38019010,0.86807475,0.51360571,0.00000000,1.67932697,0.00811330,0.18826863,0.00000000
2.38619310,0.91485337,0.56362885,0.00000000,1.76173740,0.00863238,0.20069198,0.00000000
2.39219610,0.96518610,0.61483403,0.00000000,1.84942700,0.00918377,0.21357594,0.00000000
2.39819910,1.01832525,0.66654546,0.00000000,1.94090117,0.00976048,0.22673478,0.00000000
2.40420210,1.07341238,0.71801822,0.00000000,2.03444566,0.01035458,0.23996284,0.00000000
2.41020510,1.12949759,0.76845351,0.00000000,2.12817139,0.01095735,0.25303962,0.00000000
2.41620810,1.18556268,0.81701716,0.00000000,2.22006736,0.01155950,0.26573562,0.00000000
2.42221111,1.24054740,0.86286089,0.00000000,2.30805956,0.01215139,0.27781865,0.00000000
2.42821411,1.29337777,0.90514548,0.00000000,2.39007373,0.01272329,0.28906057,0.00000000
2.43421711,1.34299547,0.94306516,0.00000000,2.46409964,0.01326559,0.29924396,0.00000000
2.44022011,1.38838708,0.97587207,0.00000000,2.52825409,0.01376910,0.30816859,0.00000000
2.44622311,1.42861209,1.00289994,0.00000000,2.58084027,0.01422528,0.31565738,0.00000000
2.45222611,1.46282855,1.02358570,0.00000000,2.62040090,0.01462640,0.32156157,0.00000000
2.45822911,1.49031547,1.03748829,0.00000000,2.64576317,0.01496578,0.32576493,0.00000000
2.46423212,1.51049092,1.04430358,0.00000000,2.65607350,0.01523795,0.32818678,0.00000000
2.47023512,1.52292549,1.04387481,0.00000000,2.65082091,0.01543867,0.32878378,0.00000000
2.47623812,1.52735048,1.03619795,0.00000000,2.62984814,0.01556509,0.32755038,0.00000000
2.48224112,1.52366068,1.02142184,0.00000000,2.59335030,0.01561571,0.32451795,0.00000000
2.48824412,1.51191198,0.99984288,0.00000000,2.54186143,0.01559039,0.31975271,0.00000000
2.49424712,1.49231391,0.97189483,0.00000000,2.47622977,0.01549025,0.31335251,0.00000000
2.50025013,1.46521775,0.93813390,0.00000000,2.39758320,0.01531762,0.30544273,0.00000000
2.50625313,1.43110090,0.89921999,0.00000000,2.30728656,0.01507587,0.29617147,0.00000000
2.51225613,1.39054832,0.85589502,0.00000000,2.20689298,0.01476929,0.28570428,0.00000000
2.51825913,1.34423188,0.80895917,0.00000000,2.09809147,0.01440294,0.27421866,0.00000000
2.52426213,1.29288864,0.75924622,0.00000000,1.98265302,0.01398246,0.26189860,0.00000000
2.53026513,1.23729892,0.70759898,0.00000000,1.86237750,0.01351394,0.24892941,0.00000000
2.53626813,1.17826495,0.65484582,0.00000000,1.73904346,0.01300375,0.23549293,0.00000000
2.54227114,1.11659086,0.60177921,0.00000000,1.61436241,0.01245840,0.22176339,0.00000000
2.54827414,1.05306461,0.54913696,0.00000000,1.48993927,0.01188440,0.20790394,0.00000000
2.55427714,0.98844229,0.49758677,0.00000000,1.36723979,0.01128816,0.19406401,0.00000000
2.56028014,0.92343501,0.44771437,0.00000000,1.24756569,0.01067592,0.18037736,0.00000000
2.56628314,0.85869859,0.40001555,0.00000000,1.13203763,0.01005363,0.16696100,0.00000000
