energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
2.57228614,1.49292169,0.24512450,0.00000000,1.05014184,0.75323454,0.04702453,0.50834054
2.57828914,1.39423580,0.22478723,0.00000000,0.95042814,0.70321020,0.04335347,0.48401016
2.58429215,1.29819930,0.20532640,0.00000000,0.85504428,0.65432487,0.03973958,0.45991107
2.59029515,1.20552021,0.18688432,0.00000000,0.76468824,0.60698200,0.03621386,0.43621288
2.59629815,1.11679866,0.16957613,0.00000000,0.67993437,0.56152670,0.03280541,0.41306260
2.60230115,1.03252639,0.15349019,0.00000000,0.60123163,0.51824439,0.02954066,0.39058522
2.60830415,0.95309156,0.13868966,0.00000000,0.52890675,0.47736230,0.02644271,0.36888585
2.61430715,0.87878805,0.12521495,0.00000000,0.46317174,0.43905354,0.02353096,0.34805291
2.62031016,0.80982829,0.11308699,0.00000000,0.40413495,0.40344315,0.02082079,0.32816222
2.62631316,0.74635860,0.10231092,0.00000000,0.35181487,0.37061566,0.01832358,0.30928149
2.63231616,0.68847578,0.09288009,0.00000000,0.30615565,0.34062355,0.01604675,0.29147498
2.63831916,0.63624398,0.08478010,0.00000000,0.26704362,0.31349597,0.01399403,0.27480790
2.64432216,0.58971059,0.07799254,0.00000000,0.23432355,0.28924723,0.01216582,0.25935021
2.65032516,0.54892042,0.07249845,0.00000000,0.20781425,0.26788448,0.01055964,0.24517966
2.65632816,0.51392714,0.06828108,0.00000000,0.18732244,0.24941426,0.00917061,0.23238367
2.66233117,0.48480159,0.06532802,0.00000000,0.17265445,0.23384747,0.00799195,0.22106019
2.66833417,0.46163644,0.06363251,0.00000000,0.16362534,0.22120264,0.00701547,0.21131716
2.67433717,0.44454692,0.06319392,0.00000000,0.16006501,0.21150730,0.00623205,0.20327080
2.68034017,0.43366781,0.06401731,0.00000000,0.16182118,0.20479750,0.00563201,0.19704278
2.68634317,0.42914669,0.06611229,0.00000000,0.16875942,0.20111546,0.00520543,0.19275630
2.69234617,0.43113392,0.06949102,0.00000000,0.18076007,0.20050567,0.00494239,0.19053130
2.69834917,0.43976978,0.07416561,0.00000000,0.19771268,0.20300948,0.00483314,0.19047915
2.70435218,0.45516958,0.08014508,0.00000000,0.21950817,0.20865869,0.00486810,0.19269692
2.71035518,0.47740728,0.08743189,0.00000000,0.24602934,0.21746838,0.00503792,0.19726157
2.71635818,0.50649877,0.09601834,0.00000000,0.27714038,0.22942944,0.00533332,0.20422443
2.72236118,0.54238544,0.10588311,0.00000000,0.31267601,0.24450118,0.00574501,0.21360618
2.72836418,0.58491921,0.11698791,0.00000000,0.35243109,0.26260459,0.00626344,0.22539260
2.73436718,0.63384984,0.12927468,0.00000000,0.39615138,0.28361648,0.00687868,0.23953150
2.74037019,0.68881546,0.14266341,0.00000000,0.44352617,0.30736516,0.00758018,0.25593085
2.74637319,0.74933704,0.15705075,0.00000000,0.49418354,0.33362779,0.00835659,0.27445848
2.75237619,0.81481753,0.17230961,0.00000000,0.54768869,0.36212987,0.00919564,0.29494338
2.75837919,0.88454613,0.18828980,0.00000000,0.60354581,0.39254699,0.01008406,0.31717865
2.76438219,0.95770787,0.20481977,0.00000000,0.66120380,0.42450903,0.01100755,0.34092612
2.77038519,1.03339854,0.22170943,0.00000000,0.72006570,0.45760672,0.01195082,0.36592251
2.77638819,1.11064464,0.23875414,0.00000000,0.77950186,0.49140049,0.01289777,0.39188691
2.78239120,1.18842787,0.25573945,0.00000000,0.83886624,0.52543132,0.01383166,0.41852935
2.78839420,1.26571308,0.27244674,0.00000000,0.89751539,0.55923322,0.01473541,0.44556003
2.79439720,1.34147878,0.28865934,0.00000000,0.95482907,0.59234680,0.01559195,0.47269887
2.80040020,1.41474873,0.30416891,0.00000000,1.01023168,0.62433335,0.01638462,0.49968482
2.80640320,1.48462318,0.31878183,0.00000000,1.06321328,0.65478877,0.01709759,0.52628449
2.81240620,1.55030818,0.33232521,0.00000000,1.11334907,0.68335665,0.01771630,0.55229964
2.81840920,1.61114140,0.34465230,0.00000000,1.16031605,0.70973972,0.01822788,0.57757297
2.82441221,1.66661312,0.35564699,0.00000000,1.20390604,0.73370921,0.01862154,0.60199203
2.83041521,1.71638100,0.36522713,0.00000000,1.24403382,0.75511139,0.01888894,0.62549068
2.83641821,1.76027787,0.37334650,0.00000000,1.28073997,0.77387097,0.01902442,0.64804829
2.84242121,1.79831192,0.37999537,0.00000000,1.31418786,0.78999114,0.01902522,0.66968631
2.84842421,1.83065903,0.38519951,0.00000000,1.34465474,0.80355006,0.01889150,0.69046258
2.85442721,1.85764778,0.38901778,0.00000000,1.37251717,0.81469410,0.01862640,0.71046363
2.86043022,1.87973753,0.39153834,0.00000000,1.39823145,0.82362805,0.01823586,0.72979524
2.86643322,1.89749110,0.39287373,0.00000000,1.42230982,0.83060285,0.01772843,0.74857202
2.87243622,1.91154318,0.39315505,0.00000000,1.44529366,0.83590156,0.01711494,0.76690643
2.87843922,1.92256644,0.39252559,0.00000000,1.46772515,0.83982422,0.01640814,0.78489817
2.88444222,1.93123706,0.39113411,0.00000000,1.49011867,0.84267262,0.01562224,0.80262431
2.89044522,1.93820176,0.38912827,0.00000000,1.51293359,0.84473569,0.01477248,0.82013119
2.89644822,1.94404801,0.38664848,0.00000000,1.53654989,0.84627644,0.01387460,0.83742828
2.90245123,1.94927910,0.38382237,0.00000000,1.56124785,0.84752105,0.01294438,0.85448478
2.90845423,1.95429532,0.38076032,0.00000000,1.58719287,0.84865081,0.01199720,0.87122895
2.91445723,1.95938227,0.37755205,0.00000000,1.61442623,0.84979717,0.01104764,0.88755048
2.92046023,1.96470655,0.37426453,0.00000000,1.64286217,0.85104019,0.01010908,0.90330566
2.92646323,1.97031903,0.37094117,0.00000000,1.67229131,0.85241034,0.00919351,0.91832515
2.93246623,1.97616499,0.36760226,0.00000000,1.70239016,0.85389330,0.00831124,0.93242378
2.93846923,1.98210038,0.36424662,0.00000000,1.73273605,0.85543753,0.00747081,0.94541184
2.94447224,1.98791289,0.36085422,0.00000000,1.76282647,0.85696384,0.00667896,0.95710709
2.95047524,1.99334617,0.35738961,0.00000000,1.79210179,0.85837636,0.00594061,0.96734671
2.95647824,1.99812572,0.35380594,0.00000000,1.81996986,0.85957408,0.00525894,0.97599842
2.96248124,2.00198457,0.35004920,0.00000000,1.84583137,0.86046225,0.00463558,0.98297008
2.96848424,2.00468721,0.34606263,0.00000000,1.86910434,0.86096283,0.00407068,0.98821697
2.97448724,2.00605022,0.34179085,0.00000000,1.88924671,0.86102340,0.00356324,0.99174656
2.98049025,2.00595858,0.33718364,0.00000000,1.90577589,0.86062395,0.00311119,0.99362020
2.98649325,2.00437668,0.33219922,0.00000000,1.91828447,0.85978123,0.00271175,0.99395185
2.99249625,2.00135363,0.32680679,0.00000000,1.92645145,0.85855051,0.00236152,0.99290377
2.99849925,1.99702290,0.32098842,0.00000000,1.93004891,0.85702460,0.00205681,0.99067971
3.00450225,1.99159648,0.31474011,0.00000000,1.92894395,0.85533048,0.00179373,0.98751588
3.01050525,1.98535430,0.30807222,0.00000000,1.92309632,0.85362367,0.00156841,0.98367037
3.01650825,1.97862977,0.30100920,0.00000000,1.91255221,0.85208095,0.00137712,0.97941179
3.02251126,1.97179259,0.29358878,0.00000000,1.89743491,0.85089174,0.00121638,0.97500772
3.02851426,1.96522995,0.28586069,0.00000000,1.87793321,0.85024887,0.00108305,0.97071376
3.03451726,1.95932733,0.27788506,0.00000000,1.85428833,0.85033920,0.00097438,0.96676380
3.04052026,1.95445014,0.26973064,0.00000000,1.82678038,0.85133464,0.00088804,0.96336192
3.04652326,1.95092697,0.26147289,0.00000000,1.79571507,0.85338400,0.00082210,0.96067637
3.05252626,1.94903532,0.25319203,0.00000000,1.76141141,0.85660605,0.00077508,0.95883579
3.05852926,1.94899047,0.24497120,0.00000000,1.72419105,0.86108408,0.00074587,0.95792772
3.06453227,1.95093752,0.23689470,0.00000000,1.68436959,0.86686204,0.00073370,0.95799910
3.07053527,1.95494687,0.22904633,0.00000000,1.64225011,0.87394236,0.00073808,0.95905867
3.07653827,1.96101294,0.22150793,0.00000000,1.59811899,0.88228532,0.00075877,0.96108083
3.08254127,1.96905576,0.21435798,0.00000000,1.55224400,0.89181001,0.00079565,0.96401035
3.08854427,1.97892501,0.20767036,0.00000000,1.50487432,0.90239643,0.00084874,0.96776769
3.09454727,1.99040608,0.20151319,0.00000000,1.45624224,0.91388878,0.00091803,0.97225427
3.10055028,2.00322749,0.19594776,0.00000000,1.40656610,0.92609951,0.00100349,0.97735749
3.10655328,2.01706935,0.19102748,0.00000000,1.35605411,0.93881405,0.00110494,0.98295501
3.11255628,2.03157240,0.18679701,0.00000000,1.30490853,0.95179596,0.00122205,0.98891822
3.11855928,2.04634721,0.18329136,0.00000000,1.25332983,0.96479234,0.00135421,0.99511489
3.12456228,2.06098354,0.18053524,0.00000000,1.20152055,0.97753944,0.00150054,1.00141083
3.13056528,2.07505953,0.17854248,0.00000000,1.14968841,0.98976834,0.00165985,1.00767104
3.13656828,2.08815092,0.17731567,0.00000000,1.09804867,1.00121069,0.00183057,1.01376021
3.14257129,2.09984008,0.17684615,0.00000000,1.04682535,1.01160445,0.00201080,1.01954322
3.14857429,2.10972509,0.17711420,0.00000000,0.99625155,1.02069963,0.00219827,1.02488560
3.15457729,2.11742882,0.17808960,0.00000000,0.94656859,1.02826395,0.00239039,1.02965441
3.16058029,2.12260798,0.17973252,0.00000000,0.89802426,1.03408844,0.00258427,1.03371968
3.16658329,2.12496203,0.18199478,0.00000000,0.85087019,1.03799284,0.00277681,1.03695653
3.17258629,2.12424182,0.18482134,0.00000000,0.80535846,1.03983063,0.00296471,1.03924790
3.17858929,2.12025764,0.18815207,0.00000000,0.76173772,1.03949360,0.00314463,1.04048790
3.18459230,2.11288621,0.19192360,0.00000000,0.72024885,1.03691572,0.00331323,1.04058562
3.19059530,2.10207639,0.19607129,0.00000000,0.68112036,1.03207606,0.00346730,1.03946887
3.19659830,2.08785290,0.20053101,0.00000000,0.64456377,1.02500059,0.00360386,1.03708786
3.20260130,2.07031770,0.20524081,0.00000000,0.61076888,1.01576259,0.00372029,1.03341809
3.20860430,2.04964869,0.21014217,0.00000000,0.57989928,1.00448150,0.00381442,1.02846238
3.21460730,2.02609524,0.21518093,0.00000000,0.55208806,0.99132011,0.00388463,1.02225156
3.22061031,1.99997064,0.22030766,0.00000000,0.52743379,0.97647997,0.00393001,1.01484359
3.22661331,1.97164132,0.22547752,0.00000000,0.50599702,0.96019522,0.00395035,1.00632111
3.23261631,1.94151318,0.23064967,0.00000000,0.48779718,0.94272473,0.00394630,0.99678721
3.23861931,1.91001548,0.23578612,0.00000000,0.47281017,0.92434311,0.00391943,0.98635979
3.24462231,1.87758302,0.24085031,0.00000000,0.46096662,0.90533059,0.00387225,0.97516465
3.25062531,1.84463723,0.24580540,0.00000000,0.45215097,0.88596258,0.00380830,0.96332763
3.25662831,1.81156752,0.25061248,0.00000000,0.44620153,0.86649902,0.00373220,0.95096654
3.26263132,1.77871357,0.25522893,0.00000000,0.44291152,0.84717434,0.00364969,0.93818314
3.26863432,1.74634982,0.25960702,0.00000000,0.44203135,0.82818844,0.00356767,0.92505586
3.27463732,1.71467312,0.26369296,0.00000000,0.44327202,0.80969913,0.00349430,0.91163384
3.28064032,1.68379431,0.26742656,0.00000000,0.44630985,0.79181668,0.00343903,0.89793266
3.28664332,1.65373442,0.27074158,0.00000000,0.45079247,0.77460051,0.00341269,0.88393215
3.29264632,1.62442588,0.27356682,0.00000000,0.45634595,0.75805857,0.00342754,0.86957655
3.29864932,1.59571879,0.27582796,0.00000000,0.46258303,0.74214925,0.00349740,0.85477703
3.30465233,1.56739198,0.27745017,0.00000000,0.46911228,0.72678586,0.00363770,0.83941659
3.31065533,1.53916851,0.27836114,0.00000000,0.47554781,0.71184343,0.00386553,0.82335689
3.31665833,1.51073461,0.27849471,0.00000000,0.48151943,0.69716757,0.00419970,0.80644691
3.32266133,1.48176108,0.27779460,0.00000000,0.48668272,0.68258471,0.00466073,0.78853269
3.32866433,1.45192606,0.27621816,0.00000000,0.49072876,0.66791344,0.00527073,0.76946775
3.33466733,1.42093777,0.27373992,0.00000000,0.49339311,0.65297615,0.00605335,0.74912339
3.34067034,1.38855591,0.27035458,0.00000000,0.49446358,0.63761031,0.00703344,0.72739854
3.34667334,1.35461062,0.26607940,0.00000000,0.49378667,0.62167901,0.00823675,0.70422829
3.35267634,1.31901782,0.26095570,0.00000000,0.49127211,0.60507989,0.00968941,0.67959084
3.35867934,1.28179008,0.25504938,0.00000000,0.48689550,0.58775231,0.01141731,0.65351234
3.36468234,1.24304254,0.24845045,0.00000000,0.48069888,0.56968218,0.01344536,0.62606960
3.37068534,1.20299346,0.24127151,0.00000000,0.47278915,0.55090436,0.01579652,0.59739029
3.37668834,1.16195951,0.23364524,0.00000000,0.46333443,0.53150258,0.01849082,0.56765091
3.38269135,1.12034611,0.22572108,0.00000000,0.45255860,0.51160684,0.02154419,0.53707264
3.38869435,1.07863345,0.21766119,0.00000000,0.44073415,0.49138866,0.02496731,0.50591529
3.39469735,1.03735902,0.20963598,0.00000000,0.42817384,0.47105440,0.02876432,0.47446986
3.40070035,0.99709760,0.20181934,0.00000000,0.41522137,0.45083715,0.03293170,0.44305007
3.40670335,0.95844000,0.19438390,0.00000000,0.40224160,0.43098759,0.03745716,0.41198331
3.41270635,0.92197149,0.18749642,0.00000000,0.38961070,0.41176440,0.04231870,0.38160154
3.41870935,0.88825119,0.18131373,0.00000000,0.37770666,0.39342477,0.04748397,0.35223246
3.42471236,0.85779340,0.17597911,0.00000000,0.36690040,0.37621535,0.05290983,0.32419142
3.43071536,0.83105165,0.17161951,0.00000000,0.35754792,0.36036421,0.05854233,0.29777422
3.43671836,0.80840614,0.16834350,0.00000000,0.34998361,0.34607405,0.06431712,0.27325117
3.44272136,0.79015509,0.16624003,0.00000000,0.34451487,0.33351695,0.07016020,0.25086224
3.44872436,0.77650999,0.16537809,0.00000000,0.34141804,0.32283073,0.07598919,0.23081363
3.45472736,0.76759470,0.16580696,0.00000000,0.34093564,0.31411703,0.08171502,0.21327539
3.46073037,0.76344825,0.16755720,0.00000000,0.34327478,0.30744095,0.08724401,0.19838019
3.46673337,0.76403063,0.17064205,0.00000000,0.34860652,0.30283216,0.09248030,0.18622292
3.47273637,0.76923106,0.17505923,0.00000000,0.35706599,0.30028714,0.09732847,0.17686095
3.47873937,0.77887806,0.18079281,0.00000000,0.36875307,0.29977247,0.10169644,0.17031494
3.48474237,0.79275037,0.18781524,0.00000000,0.38373336,0.30122864,0.10549831,0.16656991
3.49074537,0.81058823,0.19608914,0.00000000,0.40203923,0.30457424,0.10865714,0.16557641
3.49674837,0.83210419,0.20556898,0.00000000,0.42367089,0.30971022,0.11110754,0.16725188
3.50275138,0.85699291,0.21620243,0.00000000,0.44859734,0.31652389,0.11279788,0.17148188
3.50875438,0.88493968,0.22793143,0.00000000,0.47675712,0.32489265,0.11369214,0.17812144
3.51475738,0.91562727,0.24069298,0.00000000,0.50805909,0.33468712,0.11377118,0.18699640
3.52076038,0.94874110,0.25441964,0.00000000,0.54238312,0.34577377,0.11303340,0.19790503
3.52676338,0.98397278,0.26903990,0.00000000,0.57958091,0.35801700,0.11149483,0.21061984
3.53276638,1.02102226,0.28447838,0.00000000,0.61947718,0.37128060,0.10918859,0.22488992
3.53876938,1.05959881,0.30065612,0.00000000,0.66187116,0.38542890,0.10616369,0.24044383
3.54477239,1.09942117,0.31749080,0.00000000,0.70653868,0.40032749,0.10248337,0.25699314
3.55077539,1.14021731,0.33489723,0.00000000,0.75323480,0.41584372,0.09822294,0.27423669
3.55677839,1.18172389,0.35278789,0.00000000,0.80169695,0.43184714,0.09346730,0.29186571
3.56278139,1.22368589,0.37107367,0.00000000,0.85164855,0.44820978,0.08830815,0.30956944
3.56878439,1.26585639,0.38966473,0.00000000,0.90280290,0.46480653,0.08284122,0.32704145
3.57478739,1.30799652,0.40847136,0.00000000,0.95486701,0.48151544,0.07716343,0.34398624
3.58079040,1.34987564,0.42740486,0.00000000,1.00754527,0.49821802,0.07137019,0.36012597
3.58679340,1.39127147,0.44637815,0.00000000,1.06054239,0.51479950,0.06555296,0.37520699
3.59279640,1.43196996,0.46530611,0.00000000,1.11356559,0.53114894,0.05979715,0.38900584
3.59879940,1.47176473,0.48410559,0.00000000,1.16632553,0.54715904,0.05418040,0.40133447
3.60480240,1.51045585,0.50269478,0.00000000,1.21853604,0.56272579,0.04877123,0.41204428
3.61080540,1.54784770,0.52099220,0.00000000,1.26991248,0.57774773,0.04362821,0.42102880
3.61680840,1.58374600,0.53891506,0.00000000,1.32016879,0.59212490,0.03879951,0.42822483
3.62281141,1.61795404,0.55637729,0.00000000,1.36901367,0.60575751,0.03432289,0.43361187
3.62881441,1.65026815,0.57328715,0.00000000,1.41614598,0.61854444,0.03022598,0.43720993
3.63481741,1.68047305,0.58954483,0.00000000,1.46125004,0.63038166,0.02652693,0.43907575
3.64082041,1.70833717,0.60504011,0.00000000,1.50399142,0.64116081,0.02323520,0.43929762
3.64682341,1.73360884,0.61965040,0.00000000,1.54401368,0.65076807,0.02035262,0.43798914
3.65282641,1.75601353,0.63323948,0.00000000,1.58093680,0.65908356,0.01787439,0.43528216
3.65882941,1.77525296,0.64565705,0.00000000,1.61435782,0.66598149,0.01579024,0.43131945
3.66483242,1.79100644,0.65673946,0.00000000,1.64385398,0.67133110,0.01408543,0.42624727
3.67083542,1.80293475,0.66631163,0.00000000,1.66898884,0.67499863,0.01274180,0.42020854
3.67683842,1.81068672,0.67419031,0.00000000,1.68932110,0.67685025,0.01173854,0.41333672
3.68284142,1.81390856,0.68018860,0.00000000,1.70441627,0.67675600,0.01105299,0.40575086
3.68884442,1.81225552,0.68412167,0.00000000,1.71386055,0.67459443,0.01066115,0.39755201
3.69484742,1.80540563,0.68581332,0.00000000,1.71727642,0.67025797,0.01053815,0.38882110
3.70085043,1.79307467,0.68510332,0.00000000,1.71433918,0.66365865,0.01065853,0.37961845
3.70685343,1.77503174,0.68185493,0.00000000,1.70479353,0.65473372,0.01099639,0.36998459
3.71285643,1.75111446,0.67596232,0.00000000,1.68846920,0.64345116,0.01152556,0.35994264
3.71885943,1.72124302,0.66735749,0.00000000,1.66529487,0.62981440,0.01221955,0.34950157
3.72486243,1.68543206,0.65601618,0.00000000,1.63530934,0.61386612,0.01305166,0.33866046
3.73086543,1.64379992,0.64196262,0.00000000,1.59866936,0.59569090,0.01399489,0.32741317
3.73686843,1.59657436,0.62527256,0.00000000,1.55565367,0.57541634,0.01502210,0.31575317
3.74287144,1.54409466,0.60607467,0.00000000,1.50666283,0.55321278,0.01610604,0.30367825
3.74887444,1.48680982,0.58454999,0.00000000,1.45221489,0.52929142,0.01721953,0.29119477
3.75487744,1.42527302,0.56092963,0.00000000,1.39293717,0.50390096,0.01833574,0.27832119
3.76088044,1.36013260,0.53549068,0.00000000,1.32955452,0.47732307,0.01942849,0.26509071
3.76688344,1.29212018,0.50855065,0.00000000,1.26287464,0.44986668,0.02047262,0.25155298
3.77288644,1.22203647,0.48046074,0.00000000,1.19377145,0.42186156,0.02144449,0.23777473
3.77888944,1.15073571,0.45159817,0.00000000,1.12316711,0.39365154,0.02232243,0.22383940
3.78489245,1.07910931,0.42235809,0.00000000,1.05201375,0.36558753,0.02308724,0.20984587
3.79089545,1.00806967,0.39314540,0.00000000,0.98127561,0.33802083,0.02372271,0.19590642
3.79689845,0.93853479,0.36436675,0.00000000,0.91191247,0.31129695,0.02421603,0.18214407
3.80290145,0.87141423,0.33642319,0.00000000,0.84486477,0.28575016,0.02455820,0.16868951
3.80890445,0.80759676,0.30970353,0.00000000,0.78104089,0.26169887,0.02474431,0.15567780
3.81490745,0.74794004,0.28457876,0.00000000,0.72130687,0.23944205,0.02477367,0.14324507
3.82091046,0.69326214,0.26139743,0.00000000,0.66647830,0.21925657,0.02464994,0.13152526
3.82691346,0.64433486,0.24048203,0.00000000,0.61731440,0.20139535,0.02438096,0.12064714
3.83291646,0.60187837,0.22212641,0.00000000,0.57451374,0.18608630,0.02397856,0.11073167
3.83891946,0.56655674,0.20659378,0.00000000,0.53871111,0.17353169,0.02345819,0.10188970
3.84492246,0.53897375,0.19411538,0.00000000,0.51047488,0.16390781,0.02283839,0.09422005
3.85092546,0.51966840,0.18488937,0.00000000,0.49030433,0.15736463,0.02214026,0.08780792
3.85692846,0.50910958,0.17907974,0.00000000,0.47862612,0.15402519,0.02138670,0.08272367
3.86293147,0.50768927,0.17681510,0.00000000,0.47578968,0.15398461,0.02060171,0.07902176
3.86893447,0.51571421,0.17818697,0.00000000,0.48206081,0.15730837,0.01980959,0.07673990
3.87493747,0.53339563,0.18324764,0.00000000,0.49761357,0.16403006,0.01903415,0.07589832
3.88094047,0.56083733,0.19200745,0.00000000,0.52252042,0.17414827,0.01829795,0.07649901
3.88694347,0.59802232,0.20443154,0.00000000,0.55674081,0.18762297,0.01762160,0.07852510
3.89294647,0.64479870,0.22043628,0.00000000,0.60010887,0.20437147,0.01702311,0.08194017
3.89894947,0.70086552,0.23988551,0.00000000,0.65232085,0.22426414,0.01651732,0.08668770
3.90495248,0.76575962,0.26258700,0.00000000,0.71292329,0.24712039,0.01611553,0.09269052
3.91095548,0.83884468,0.28828944,0.00000000,0.78130305,0.27270516,0.01582513,0.09985057
3.91695848,0.91930355,0.31668042,0.00000000,0.85668017,0.30072640,0.01564944,0.10804886
3.92296148,1.00613512,0.34738578,0.00000000,0.93810494,0.33083399,0.01558772,0.11714594
3.92896448,1.09815691,0.37997071,0.00000000,1.02445999,0.36262036,0.01563518,0.12698272
3.93496748,1.19401399,0.41394297,0.00000000,1.11446841,0.39562329,0.01578330,0.13738207
3.94097049,1.29219520,0.44875849,0.00000000,1.20670850,0.42933103,0.01602009,0.14815095
3.94697349,1.39105664,0.48382937,0.00000000,1.29963534,0.46318979,0.01633061,0.15908338
3.95297649,1.48885244,0.51853440,0.00000000,1.39160917,0.49661375,0.01669750,0.16996399
3.95897949,1.58377224,0.55223180,0.00000000,1.48093005,0.52899720,0.01710156,0.18057237
3.96498249,1.67398425,0.58427400,0.00000000,1.56587783,0.55972869,0.01752247,0.19068786
3.97098549,1.75768264,0.61402380,0.00000000,1.64475617,0.58820654,0.01793948,0.20009483
3.97698849,1.83313738,0.64087152,0.00000000,1.71593906,0.61385527,0.01833209,0.20858819
3.98299150,1.89874452,0.66425231,0.00000000,1.77791774,0.63614218,0.01868074,0.21597892
3.98899450,1.95307479,0.68366290,0.00000000,1.82934615,0.65459344,0.01896746,0.22209934
3.99499750,1.99491828,0.69867704,0.00000000,1.86908283,0.66880882,0.01917645,0.22680801
4.00100050,2.02332299,0.70895889,0.00000000,1.89622714,0.67847449,0.01929455,0.22999386
4.00700350,2.03762558,0.71427364,0.00000000,1.91014827,0.68337315,0.01931167,0.23157950
4.01300650,2.03747257,0.71449491,0.00000000,1.91050527,0.68339107,0.01922104,0.23152339
4.01900950,2.02283105,0.70960849,0.00000000,1.89725738,0.67852152,0.01901943,0.22982092
4.02501251,1.99398833,0.69971213,0.00000000,1.87066390,0.66886461,0.01870717,0.22650415
4.03101551,1.95154036,0.68501157,0.00000000,1.83127364,0.65462331,0.01828810,0.22164037
4.03701851,1.89636974,0.66581278,0.00000000,1.77990447,0.63609601,0.01776944,0.21532945
4.04302151,1.82961411,0.64251087,0.00000000,1.71761386,0.61366587,0.01716154,0.20770013
4.04902451,1.75262664,0.61557621,0.00000000,1.64566193,0.58778748,0.01647752,0.19890544
4.05502751,1.66693040,0.58553836,0.00000000,1.56546875,0.55897156,0.01573297,0.18911741
4.06103052,1.57416881,0.55296861,0.00000000,1.47856774,0.52776819,0.01494550,0.17852133
4.06703352,1.47605425,0.51846187,0.00000000,1.38655749,0.49474965,0.01413430,0.16730992
4.07303652,1.37431728,0.48261869,0.00000000,1.29105389,0.46049324,0.01331979,0.15567743
4.07903952,1.27065831,0.44602822,0.00000000,1.19364463,0.42556510,0.01252315,0.14381416
4.08504252,1.16670372,0.40925261,0.00000000,1.09584776,0.39050545,0.01176599,0.13190143
4.09104552,1.06396783,0.37281361,0.00000000,0.99907577,0.35581579,0.01107003,0.12010725
4.09704852,0.96382176,0.33718151,0.00000000,0.90460616,0.32194857,0.01045676,0.10858279
4.10305153,0.86747002,0.30276690,0.00000000,0.81355925,0.28929929,0.00994724,0.09745977
4.10905453,0.77593484,0.26991520,0.00000000,0.72688331,0.25820137,0.00956184,0.08684869
4.11505753,0.69004825,0.23890400,0.00000000,0.64534711,0.22892359,0.00932004,0.07683802
4.12106053,0.61045130,0.20994299,0.00000000,0.56953920,0.20167002,0.00924025,0.06749424
4.12706353,0.53759955,0.18317626,0.00000000,0.49987327,0.17658205,0.00933963,0.05886255
4.13306653,0.47177403,0.15868661,0.00000000,0.43659869,0.15374232,0.00963381,0.05096832
4.13906953,0.41309624,0.13650140,0.00000000,0.37981503,0.13318008,0.01013674,0.04381896
4.14507254,0.36154621,0.11659965,0.00000000,0.32948956,0.11487756,0.01086032,0.03740618
4.15107554,0.31698239,0.09891992,0.00000000,0.28547659,0.09877706,0.01181416,0.03170852
4.15707854,0.27916231,0.08336849,0.00000000,0.24753761,0.08478823,0.01300518,0.02669393
4.16308154,0.24776312,0.06982769,0.00000000,0.21536133,0.07279539,0.01443730,0.02232240
4.16908454,0.22240125,0.05816395,0.00000000,0.18858295,0.06266448,0.01611099,0.01854843
4.17508754,0.20265074,0.04823531,0.00000000,0.16680212,0.05424953,0.01802299,0.01532338
4.18109055,0.18805984,0.03989848,0.00000000,0.14959907,0.04739850,0.02016599,0.01259758
4.18709355,0.17816573,0.03301496,0.00000000,0.13654897,0.04195830,0.02252837,0.01032214
4.19309655,0.17250751,0.02745663,0.00000000,0.12723423,0.03777918,0.02509417,0.00845060
4.19909955,0.17063751,0.02311039,0.00000000,0.12125505,0.03471835,0.02784308,0.00694019
4.20510255,0.17213117,0.01988224,0.00000000,0.11823821,0.03264289,0.03075072,0.00575294
4.21110555,0.17659587,0.01770056,0.00000000,0.11784449,0.03143221,0.03378907,0.00485651
4.21710855,0.18367897,0.01651896,0.00000000,0.11977486,0.03097985,0.03692718,0.00422485
4.22311156,0.19307534,0.01631844,0.00000000,0.12377582,0.03119512,0.04013203,0.00383869
4.22911456,0.20453456,0.01710927,0.00000000,0.12964391,0.03200424,0.04336972,0.00368590
4.23511756,0.21786797,0.01893225,0.00000000,0.13722979,0.03335141,0.04660677,0.00376177
4.24112056,0.23295546,0.02185969,0.00000000,0.14644168,0.03519960,0.04981166,0.00406911
4.24712356,0.24975202,0.02599584,0.00000000,0.15724839,0.03753132,0.05295639,0.00461838
4.25312656,0.26829365,0.03147681,0.00000000,0.16968163,0.04034904,0.05601821,0.00542767
4.25912956,0.28870237,0.03846990,0.00000000,0.18383760,0.04367565,0.05898119,0.00652266
4.26513257,0.31118980,0.04717217,0.00000000,0.19987738,0.04755449,0.06183779,0.00793638
4.27113557,0.33605888,0.05780813,0.00000000,0.21802606,0.05204911,0.06459014,0.00970895
4.27713857,0.36370306,0.07062644,0.00000000,0.23857010,0.05724270,0.06725106,0.01188711
4.28314157,0.39460244,0.08589542,0.00000000,0.26185266,0.06323682,0.06984477,0.01452359
4.28914457,0.42931648,0.10389732,0.00000000,0.28826665,0.07014971,0.07240708,0.01767622
4.29514757,0.46847262,0.12492119,0.00000000,0.31824516,0.07811374,0.07498515,0.02140685
4.30115058,0.51275084,0.14925443,0.00000000,0.35224931,0.08727224,0.07763667,0.02577992
4.30715358,0.56286378,0.17717297,0.00000000,0.39075338,0.09777538,0.08042858,0.03086080
