energy_ev,total_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
0.83141571,0.96296251,0.00728042,0.14367884,0.15517361,0.50398099,0.04157011,0.33805245
0.83741871,1.01151398,0.00741178,0.14712330,0.16538323,0.52546669,0.04299620,0.36536430
0.84342171,1.06286302,0.00756973,0.15099044,0.17606921,0.54850836,0.04452427,0.39354843
0.84942471,1.11622174,0.00775041,0.15519176,0.18707352,0.57271719,0.04612807,0.42224975
0.85542771,1.17069996,0.00794885,0.15962284,0.19822585,0.59764830,0.04777632,0.45108392
0.86143072,1.22532887,0.00815908,0.16416672,0.20934754,0.62281250,0.04943373,0.47964660
0.86743372,1.27908927,0.00837432,0.16869811,0.22025599,0.64769050,0.05106221,0.50752401
0.87343672,1.33094323,0.00858724,0.17308805,0.23076965,0.67174910,0.05262230,0.53430449
0.87943972,1.37986769,0.00879016,0.17720901,0.24071316,0.69445846,0.05407464,0.55959051
0.88544272,1.42488844,0.00897538,0.18093991,0.24992241,0.71530968,0.05538143,0.58301047
0.89144572,1.46511280,0.00913542,0.18417107,0.25824941,0.73383199,0.05650790,0.60422984
0.89744872,1.49975939,0.00926331,0.18680869,0.26556655,0.74960843,0.05742363,0.62296101
0.90345173,1.52818364,0.00935283,0.18877867,0.27177006,0.76228957,0.05810368,0.63897135
0.90945473,1.54989764,0.00939874,0.19002960,0.27678263,0.77160441,0.05852945,0.65208911
0.91545773,1.56458352,0.00939694,0.19053474,0.28055486,0.77736804,0.05868936,0.66220680
0.92146073,1.57209982,0.00934463,0.19029291,0.28306561,0.77948580,0.05857910,0.66928202
0.92746373,1.57248052,0.00924034,0.18932826,0.28432125,0.77795373,0.05820167,0.67333562
0.93346673,1.56592710,0.00908402,0.18768889,0.28435381,0.77285540,0.05756704,0.67444747
0.93946973,1.55279425,0.00887695,0.18544445,0.28321818,0.76435555,0.05669157,0.67275007
0.94547274,1.53357003,0.00862170,0.18268285,0.28098863,0.75269079,0.05559717,0.66842045
0.95147574,1.50885195,0.00832198,0.17950617,0.27775479,0.73815808,0.05431023,0.66167089
0.95747874,1.47932016,0.00798250,0.17602609,0.27361732,0.72110173,0.05286046,0.65273905
0.96348174,1.44570953,0.00760876,0.17235902,0.26868366,0.70189953,0.05127961,0.64187806
0.96948474,1.40878187,0.00720685,0.16862118,0.26306394,0.68094893,0.04960021,0.62934722
0.97548774,1.36930001,0.00678321,0.16492382,0.25686743,0.65865386,0.04785429,0.61540372
0.98149075,1.32800483,0.00634443,0.16136898,0.25019955,0.63541293,0.04607230,0.60029592
0.98749375,1.28559624,0.00589706,0.15804573,0.24315972,0.61160941,0.04428211,0.58425831
0.99349675,1.24271889,0.00544738,0.15502730,0.23583998,0.58760347,0.04250822,0.56750845
0.99949975,1.19995293,0.00500126,0.15236909,0.22832448,0.56372677,0.04077118,0.55024581
1.00550275,1.15780979,0.00456401,0.15010763,0.22068972,0.54027947,0.03908727,0.53265239
1.01150575,1.11673274,0.00414033,0.14826057,0.21300546,0.51752957,0.03746836,0.51489483
1.01750875,1.07710158,0.00373414,0.14682762,0.20533616,0.49571419,0.03592204,0.49712773
1.02351176,1.03924068,0.00334867,0.14579243,0.19774266,0.47504255,0.03445187,0.47949761
1.02951476,1.00342937,0.00298635,0.14512520,0.19028412,0.45570010,0.03305789,0.46214718
1.03551776,0.96991362,0.00264889,0.14478588,0.18301974,0.43785326,0.03173719,0.44521939
1.04152076,0.93891785,0.00233731,0.14472789,0.17601035,0.42165434,0.03048455,0.42886077
1.04752376,0.91065600,0.00205202,0.14490200,0.16931949,0.40724611,0.02929324,0.41322391
1.05352676,0.88534085,0.00179287,0.14526026,0.16301402,0.39476559,0.02815567,0.39846848
1.05952976,0.86319091,0.00155925,0.14575970,0.15716408,0.38434674,0.02706414,0.38476099
1.06553277,0.84443436,0.00135018,0.14636575,0.15184245,0.37612181,0.02601142,0.37227294
1.07153577,0.82930984,0.00116439,0.14705493,0.14712329,0.37022124,0.02499137,0.36117762
1.07753877,0.81806388,0.00100042,0.14781702,0.14308030,0.36677207,0.02399927,0.35164568
1.08354177,0.81094539,0.00085668,0.14865626,0.13978444,0.36589504,0.02303221,0.34383969
1.08954477,0.80819744,0.00073151,0.14959172,0.13730138,0.36770046,0.02208920,0.33790807
1.09554777,0.81004685,0.00062328,0.15065675,0.13568868,0.37228330,0.02117126,0.33397880
1.10155078,0.81669247,0.00053039,0.15189747,0.13499307,0.37971762,0.02028130,0.33215323
1.10755378,0.82829266,0.00045136,0.15337042,0.13524774,0.39005100,0.01942394,0.33250045
1.11355678,0.84495299,0.00038478,0.15513952,0.13647008,0.40329903,0.01860524,0.33505259
1.11955978,0.86671470,0.00032945,0.15727230,0.13865966,0.41944049,0.01783228,0.33980121
1.12556278,0.89354486,0.00028427,0.15983577,0.14179689,0.43841349,0.01711280,0.34669527
1.13156578,0.92532870,0.00024833,0.16289196,0.14584221,0.46011270,0.01645471,0.35564059
1.13756878,0.96186459,0.00022090,0.16649350,0.15073590,0.48438818,0.01586562,0.36650097
1.14357179,1.00286218,0.00020138,0.17067928,0.15639862,0.51104562,0.01535241,0.37910101
1.14957479,1.04794366,0.00018936,0.17547056,0.16273256,0.53984830,0.01492081,0.39323033
1.15557779,1.09664833,0.00018456,0.18086763,0.16962322,0.57052063,0.01457503,0.40864923
1.16158079,1.14844026,0.00018684,0.18684727,0.17694176,0.60275309,0.01431747,0.42509528
1.16758379,1.20271877,0.00019619,0.19336110,0.18454779,0.63620849,0.01414848,0.44229085
1.17358679,1.25883129,0.00021269,0.20033499,0.19229254,0.67052925,0.01406627,0.45995089
1.17958979,1.31608808,0.00023651,0.20766960,0.20002236,0.70534536,0.01406682,0.47779096
1.18559280,1.37377817,0.00026790,0.21524196,0.20758230,0.74028268,0.01414399,0.49553488
1.19159580,1.43118599,0.00030711,0.22290822,0.21481984,0.77497127,0.01428960,0.51292191
1.19759880,1.48760780,0.00035442,0.23050741,0.22158852,0.80905341,0.01449371,0.52971310
1.20360180,1.54236753,0.00041010,0.23786602,0.22775139,0.84219087,0.01474487,0.54569648
1.20960480,1.59483131,0.00047436,0.24480337,0.23318432,0.87407128,0.01503048,0.56069123
1.21560780,1.64442018,0.00054732,0.25113737,0.23777886,0.90441335,0.01533717,0.57455043
1.22161081,1.69062074,0.00062902,0.25669061,0.24144477,0.93297075,0.01565125,0.58716258
1.22761381,1.73299331,0.00071932,0.26129643,0.24411211,0.95953460,0.01595905,0.59845197
1.23361681,1.77117774,0.00081795,0.26480470,0.24573280,0.98393467,0.01624741,0.60837783
1.23961981,1.80489662,0.00092443,0.26708706,0.24628163,1.00603928,0.01650400,0.61693280
1.24562281,1.83395636,0.00103808,0.26804152,0.24575680,1.02575421,0.01671768,0.62414051
1.25162581,1.85824625,0.00115803,0.26759599,0.24417990,1.04302068,0.01687877,0.63005301
1.25762881,1.87773603,0.00128316,0.26571079,0.24159534,1.05781297,0.01697930,0.63474789
1.26363182,1.89247230,0.00141217,0.26238003,0.23806938,1.07013572,0.01701313,0.63832569
1.26963482,1.90257441,0.00154356,0.25763159,0.23368864,1.08002142,0.01697603,0.64090755
1.27563782,1.90823018,0.00167568,0.25152609,0.22855830,1.08752821,0.01686572,0.64263351
1.28164082,1.90969186,0.00180675,0.24415461,0.22279997,1.09273842,0.01668180,0.64366143
1.28764382,1.90727278,0.00193493,0.23563540,0.21654929,1.09575780,0.01642567,0.64416657
1.29364682,1.90134460,0.00205834,0.22610980,0.20995334,1.09671565,0.01610031,0.64434192
1.29964982,1.89233544,0.00217515,0.21573746,0.20316799,1.09576568,0.01571017,0.64439895
1.30565283,1.88072862,0.00228364,0.20469124,0.19635507,1.09308758,0.01526089,0.64456873
1.31165583,1.86706157,0.00238223,0.19315179,0.18967965,1.08888892,0.01475908,0.64510301
1.31765883,1.85192477,0.00246959,0.18130227,0.18330721,1.08340710,0.01421208,0.64627512
1.32366183,1.83595983,0.00254465,0.16932329,0.17740096,1.07691092,0.01362774,0.64838003
1.32966483,1.81985629,0.00260665,0.15738825,0.17211911,1.06970133,0.01301418,0.65173345
1.33566783,1.80434636,0.00265520,0.14565928,0.16761230,1.06211087,0.01237956,0.65666960
1.34167084,1.79019712,0.00269027,0.13428385,0.16402102,1.05450149,0.01173194,0.66353713
1.34767384,1.77819964,0.00271220,0.12339212,0.16147311,1.04726025,0.01107909,0.67269332
1.35367684,1.76915468,0.00272168,0.11309509,0.16008138,1.04079291,0.01042838,0.68449619
1.35967984,1.76385494,0.00271974,0.10348345,0.15994121,1.03551503,0.00978661,0.69929464
1.36568284,1.76306402,0.00270771,0.09462719,0.16112829,1.03184098,0.00915999,0.71741681
1.37168584,1.76749243,0.00268710,0.08657581,0.16369654,1.03017080,0.00855403,0.73915694
1.37768884,1.77777151,0.00265963,0.07935908,0.16767604,1.03087557,0.00797351,0.76476110
1.38369185,1.79442609,0.00262708,0.07298829,0.17307140,1.03428169,0.00742241,0.79441247
1.38969485,1.81784717,0.00259122,0.06745775,0.17986021,1.04065490,0.00690394,0.82821677
1.39569785,1.84826587,0.00255379,0.06274658,0.18799205,1.05018467,0.00642050,0.86618852
1.40170085,1.88573012,0.00251633,0.05882065,0.19738783,1.06297001,0.00597370,0.90823902
1.40770385,1.93008555,0.00248021,0.05563455,0.20793983,1.07900736,0.00556436,0.95416659
1.41370685,1.98096176,0.00244651,0.05313358,0.21951220,1.09818148,0.00519257,1.00365001
1.41970985,2.03776532,0.00241599,0.05125567,0.23194236,1.12025993,0.00485769,1.05624553
1.42571286,2.09968026,0.00238908,0.04993325,0.24504296,1.14489177,0.00455845,1.11138805
1.43171586,2.16567673,0.00236587,0.04909494,0.25860474,1.17161078,0.00429299,1.16839669
1.43771886,2.23452795,0.00234610,0.04866720,0.27240008,1.19984341,0.00405891,1.22648484
1.44372186,2.30483540,0.00232921,0.04857580,0.28618731,1.22892122,0.00385342,1.28477469
1.44972486,2.37506147,0.00231435,0.04874720,0.29971556,1.25809768,0.00367337,1.34231580
1.45572786,2.44356883,0.00230045,0.04910979,0.31273023,1.28656868,0.00351541,1.39810720
1.46173087,2.50866491,0.00228630,0.04959503,0.32497875,1.31349593,0.00337604,1.45112245
1.46773387,2.56865018,0.00227056,0.05013850,0.33621660,1.33803252,0.00325175,1.50033667
1.47373687,2.62186807,0.00225189,0.05068076,0.34621326,1.35934947,0.00313912,1.54475466
1.47973987,2.66675495,0.00222901,0.05116821,0.35475805,1.37666220,0.00303491,1.58343903
1.48574287,2.70188783,0.00220072,0.05155375,0.36166556,1.38925595,0.00293615,1.61553737
1.49174587,2.72602825,0.00216602,0.05179731,0.36678043,1.39650894,0.00284023,1.64030731
1.49774887,2.73816042,0.00212410,0.05186633,0.36998149,1.39791244,0.00274495,1.65713864
1.50375188,2.73752220,0.00207444,0.05173601,0.37118493,1.39308696,0.00264857,1.66557162
1.50975488,2.72362798,0.00201676,0.05138947,0.37034647,1.38179394,0.00254986,1.66531081
1.51575788,2.69628238,0.00195110,0.05081780,0.36746246,1.36394257,0.00244811,1.65623392
1.52176088,2.65558485,0.00187778,0.05001992,0.36256987,1.33959162,0.00234312,1.63839546
1.52776388,2.60192484,0.00179739,0.04900241,0.35574514,1.30894640,0.00223525,1.61202508
1.53376688,2.53596830,0.00171079,0.04777917,0.34710208,1.27235098,0.00212534,1.57752070
1.53976988,2.45863621,0.00161904,0.04637108,0.33678873,1.23027642,0.00201474,1.53543695
1.54577289,2.37107627,0.00152342,0.04480562,0.32498349,1.18330547,0.00190527,1.48646920
1.55177589,2.27462910,0.00142533,0.04311644,0.31189057,1.13211463,0.00179923,1.43143398
1.55777889,2.17079050,0.00132633,0.04134299,0.29773496,1.07745425,0.00169934,1.37124664
1.56378189,2.06117133,0.00122805,0.03953021,0.28275718,1.02012787,0.00160878,1.30689686
1.56978489,1.94745657,0.00113219,0.03772834,0.26720792,0.96097118,0.00153121,1.23942317
1.57578789,1.83136510,0.00104051,0.03599274,0.25134279,0.90083191,0.00147074,1.16988705
1.58179090,1.71461156,0.00095481,0.03438389,0.23541739,0.84055089,0.00143200,1.09934777
1.58779390,1.59887134,0.00087698,0.03296753,0.21968277,0.78094515,0.00142015,1.02883843
1.59379690,1.48574980,0.00080895,0.03181484,0.20438143,0.72279344,0.00144098,0.95934406
1.59979990,1.37675615,0.00075280,0.03100270,0.18974405,0.66682429,0.00150092,0.89178218
1.60580290,1.27328260,0.00071073,0.03061403,0.17598672,0.61370693,0.00160710,0.82698636
1.61180590,1.17658870,0.00068517,0.03073805,0.16330907,0.56404499,0.00176741,0.76569295
1.61780890,1.08779075,0.00067880,0.03147052,0.15189284,0.51837275,0.00199048,0.70853121
1.62381191,1.00785609,0.00069465,0.03291377,0.14190119,0.47715376,0.00228575,0.65601678
1.62981491,0.93760144,0.00073611,0.03517653,0.13347847,0.44078144,0.00266336,0.60854849
1.63581791,0.87769480,0.00080703,0.03837334,0.12675030,0.40958121,0.00313414,0.56640822
1.64182091,0.82866003,0.00091174,0.04262369,0.12182402,0.38381371,0.00370942,0.52976363
1.64782391,0.79088327,0.00105508,0.04805055,0.11878916,0.36367859,0.00440089,0.49867338
1.65382691,0.76462036,0.00124244,0.05477840,0.11771792,0.34931852,0.00522035,0.47309443
1.65982991,0.75000448,0.00147967,0.06293065,0.11866552,0.34082283,0.00617935,0.45289111
1.66583292,0.74705334,0.00177313,0.07262647,0.12167023,0.33823058,0.00728888,0.43784541
1.67183592,0.75567523,0.00212949,0.08397694,0.12675315,0.34153265,0.00855891,0.42766824
1.67783892,0.77567367,0.00255567,0.09708076,0.13391752,0.35067284,0.00999788,0.42201113
1.68384192,0.80675033,0.00305866,0.11201943,0.14314769,0.36554773,0.01161223,0.42047810
1.68984492,0.84850614,0.00364525,0.12885207,0.15440770,0.38600543,0.01340586,0.42263727
1.69584792,0.90044090,0.00432183,0.14761022,0.16763953,0.41184336,0.01537955,0.42803212
1.70185093,0.96195154,0.00509405,0.16829249,0.18276123,0.44280535,0.01753050,0.43619188
1.70785393,1.03232966,0.00596651,0.19085971,0.19966494,0.47857825,0.01985189,0.44664118
1.71385693,1.11075896,0.00694243,0.21523052,0.21821503,0.51878869,0.02233246,0.45890857
1.71985993,1.19631329,0.00802322,0.24127780,0.23824660,0.56300023,0.02495628,0.47253399
1.72586293,1.28795617,0.00920825,0.26882628,0.25956448,0.61071153,0.02770263,0.48707509
1.73186593,1.38454251,0.01049443,0.29765143,0.28194290,0.66135596,0.03054600,0.50211236
1.73786893,1.48482336,0.01187602,0.32747999,0.30512609,0.71430307,0.03345634,0.51725325
1.74387194,1.58745428,0.01334436,0.35799216,0.32882992,0.76886235,0.03639938,0.53213527
1.74987494,1.69100782,0.01488783,0.38882577,0.35274467,0.82428945,0.03933726,0.54642807
1.75587794,1.79399044,0.01649179,0.41958221,0.37653901,0.87979509,0.04222926,0.55983490
1.76188094,1.89486378,0.01813871,0.44983422,0.39986520,0.93455662,0.04503269,0.57209325
1.76788394,1.99207018,0.01980838,0.47913535,0.42236538,0.98773205,0.04770400,0.58297503
1.77388694,2.08406189,0.02147835,0.50703082,0.44367895,1.03847634,0.05019988,0.59228627
1.77988994,2.16933316,0.02312433,0.53306954,0.46345058,1.08595937,0.05247853,0.59986653
1.78589295,2.24645430,0.02472090,0.55681677,0.48133895,1.12938510,0.05450090,0.60558808
1.79189595,2.31410645,0.02624216,0.57786709,0.49702554,1.16801120,0.05623191,0.60935486
1.79789895,2.37111577,0.02766259,0.59585710,0.51022344,1.20116839,0.05764164,0.61110136
1.80390195,2.41648567,0.02895784,0.61047747,0.52068561,1.22827873,0.05870631,0.61079143
1.80990495,2.44942567,0.03010565,0.62148362,0.52821233,1.24887201,0.05940920,0.60841695
1.81590795,2.46937561,0.03108670,0.62870491,0.53265755,1.26259965,0.05974131,0.60399644
1.82191096,2.47602413,0.03188535,0.63205162,0.53393370,1.26924534,0.05970176,0.59757364
1.82791396,2.46932040,0.03249038,0.63151961,0.53201488,1.26873195,0.05929803,0.58921591
1.83391696,2.44947858,0.03289555,0.62719232,0.52693817,1.26112454,0.05854586,0.57901253
1.83991996,2.41697459,0.03309998,0.61924015,0.51880305,1.24662899,0.05746893,0.56707291
1.84592296,2.37253526,0.03310839,0.60791698,0.50776880,1.22558653,0.05609830,0.55352464
1.85192596,2.31712012,0.03293112,0.59355417,0.49405012,1.19846424,0.05447157,0.53851136
1.85792896,2.25189650,0.03258393,0.57655213,0.47791105,1.16584194,0.05263194,0.52219060
1.86393197,2.17820880,0.03208759,0.55736977,0.45965740,1.12839587,0.05062704,0.50473145
1.86993497,2.09754299,0.03146735,0.53651220,0.43962810,1.08687994,0.04850765,0.48631212
1.87593797,2.01148776,0.03075211,0.51451724,0.41818566,1.04210508,0.04632638,0.46711747
1.88194097,1.92169338,0.02997355,0.49194091,0.39570626,0.99491757,0.04413631,0.44733650
1.88794397,1.82982993,0.02916508,0.46934280,0.37256964,0.94617701,0.04198962,0.42715976
1.89394697,1.73754603,0.02836074,0.44727135,0.34914942,0.89673473,0.03993628,0.40677681
1.89994997,1.64642935,0.02759409,0.42624982,0.32580386,0.84741322,0.03802285,0.38637373
1.90595298,1.55797004,0.02689701,0.40676321,0.30286766,0.79898726,0.03629141,0.36613053
1.91195598,1.47352800,0.02629867,0.38924638,0.28064476,0.75216710,0.03477855,0.34621883
1.91795898,1.39430471,0.02582449,0.37407395,0.25940247,0.70758428,0.03351462,0.32679945
1.92396198,1.32132016,0.02549527,0.36155184,0.23936712,0.66578011,0.03252311,0.30802021
1.92996498,1.25539538,0.02532643,0.35191089,0.22072099,0.62719718,0.03182018,0.29001386
1.93596798,1.19714051,0.02532752,0.34530251,0.20360084,0.59217382,0.03141445,0.27289614
1.94197099,1.14694871,0.02550179,0.34179641,0.18809777,0.56094153,0.03130692,0.25676421
1.94797399,1.10499561,0.02584610,0.34138044,0.17425839,0.53362527,0.03149108,0.24169515
1.95397699,1.07124412,0.02635098,0.34396242,0.16208717,0.51024645,0.03195317,0.22774501
1.95997999,1.04545421,0.02700089,0.34937388,0.15154971,0.49072827,0.03267268,0.21494808
1.96598299,1.02719735,0.02777479,0.35737554,0.14257689,0.47490336,0.03362288,0.20331667
1.97198599,1.01587490,0.02864673,0.36766447,0.13506965,0.46252317,0.03477161,0.19284133
1.97798899,1.01074013,0.02958677,0.37988250,0.12890407,0.45326902,0.03608207,0.18349156
1.98399200,1.01092301,0.03056199,0.39362597,0.12393691,0.44676424,0.03751381,0.17521705
1.98999500,1.01545724,0.03153750,0.40845628,0.12001101,0.44258729,0.03902369,0.16794935
1.99599800,1.02330881,0.03247769,0.42391123,0.11696076,0.44028526,0.04056703,0.16160412
2.00200100,1.03340534,0.03334737,0.43951669,0.11461727,0.43938761,0.04209863,0.15608367
2.00800400,1.04466536,0.03411294,0.45479847,0.11281317,0.43941968,0.04357391,0.15127991
2.01400700,1.05602701,0.03474347,0.46929391,0.11138708,0.43991561,0.04494996,0.14707757
2.02001001,1.06647511,0.03521173,0.48256317,0.11018736,0.44043050,0.04618661,0.14335752
2.02601301,1.07506622,0.03549499,0.49419962,0.10907542,0.44055128,0.04724728,0.14000017
2.03201601,1.08095080,0.03557570,0.50383933,0.10792830,0.43990627,0.04809990,0.13688878
2.03801901,1.08339202,0.03544202,0.51116923,0.10664062,0.43817307,0.04871755,0.13391263
2.04402201,1.08178077,0.03508799,0.51593377,0.10512588,0.43508463,0.04907903,0.13096978
2.05002501,1.07564642,0.03451362,0.51793999,0.10331702,0.43043343,0.04916926,0.12796956
2.05602801,1.06466326,0.03372472,0.51706073,0.10116647,0.42407373,0.04897947,0.12483456
2.06203102,1.04865247,0.03273251,0.51323597,0.09864558,0.41592180,0.04850725,0.12150204
2.06803402,1.02757968,0.03155305,0.50647233,0.09574350,0.40595437,0.04775641,0.11792487
2.07403702,1.00154848,0.03020655,0.49684074,0.09246571,0.39420532,0.04673667,0.11407182
2.08004002,0.97079013,0.02871655,0.48447229,0.08883211,0.38076086,0.04546316,0.10992740
2.08604302,0.93565001,0.02710902,0.46955268,0.08487490,0.36575346,0.04395587,0.10549109
2.09204602,0.89657144,0.02541145,0.45231522,0.08063630,0.34935467,0.04223892,0.10077615
2.09804902,0.85407753,0.02365190,0.43303280,0.07616609,0.33176736,0.04033974,0.09580809
2.10405203,0.80875166,0.02185814,0.41200912,0.07151930,0.31321753,0.03828825,0.09062274
2.11005503,0.76121757,0.02005686,0.38956944,0.06675385,0.29394595,0.03611593,0.08526421
2.11605803,0.71211948,0.01827297,0.36605120,0.06192842,0.27420016,0.03385500,0.07978269
2.12206103,0.66210313,0.01652899,0.34179487,0.05710051,0.25422676,0.03153755,0.07423219
2.12806403,0.61179820,0.01484468,0.31713522,0.05232476,0.23426452,0.02919476,0.06866841
2.13406703,0.56180268,0.01323669,0.29239343,0.04765152,0.21453833,0.02685620,0.06314673
2.14007004,0.51266950,0.01171844,0.26787010,0.04312581,0.19525412,0.02454921,0.05772034
2.14607304,0.46489580,0.01030008,0.24383939,0.03878649,0.17659492,0.02229846,0.05243875
2.15207604,0.41891486,0.00898855,0.22054451,0.03466581,0.15871801,0.02012551,0.04734644
2.15807904,0.37509083,0.00778782,0.19819439,0.03078923,0.14175321,0.01804864,0.04248195
2.16408204,0.33371607,0.00669914,0.17696181,0.02717543,0.12580220,0.01608265,0.03787718
2.17008504,0.29501105,0.00572134,0.15698266,0.02383665,0.11093881,0.01423891,0.03355708
2.17608804,0.25912647,0.00485124,0.13835645,0.02077911,0.09721016,0.01252541,0.02953953
2.18209105,0.22614719,0.00408397,0.12114788,0.01800371,0.08463848,0.01094695,0.02583557
2.18809405,0.19609788,0.00341340,0.10538920,0.01550668,0.07322354,0.00950540,0.02244976
2.19409705,0.16894976,0.00283248,0.09108334,0.01328045,0.06294541,0.00819999,0.01938076
2.20010005,0.14462807,0.00233358,0.07820753,0.01131446,0.05376753,0.00702768,0.01662204
2.20610305,0.12302013,0.00190876,0.06671726,0.00959603,0.04563987,0.00598351,0.01416262
2.21210605,0.10398340,0.00155009,0.05655036,0.00811118,0.03850210,0.00506099,0.01198794
2.21810905,0.08735336,0.00124979,0.04763111,0.00684548,0.03228657,0.00425246,0.01008065
2.22411206,0.07295098,0.00100044,0.03987415,0.00578477,0.02692120,0.00354944,0.00842140
2.23011506,0.06058960,0.00079510,0.03318817,0.00491585,0.02233204,0.00294297,0.00698966
2.23611806,0.05008098,0.00062738,0.02747925,0.00422716,0.01844550,0.00242386,0.00576431
2.24212106,0.04124059,0.00049149,0.02265378,0.00370927,0.01519029,0.00198296,0.00472427
2.24812406,0.03389195,0.00038227,0.01862094,0.00335543,0.01249899,0.00161139,0.00384900
2.25412706,0.02787014,0.00029519,0.01529470,0.00316192,0.01030928,0.00130063,0.00311890
2.26013007,0.02302445,0.00022632,0.01259541,0.00312845,0.00856489,0.00104271,0.00251558
2.26613307,0.01922016,0.00017227,0.01045097,0.00325834,0.00721615,0.00083029,0.00202215
2.27213607,0.01633970,0.00013019,0.00879752,0.00355873,0.00622040,0.00065665,0.00162327
2.27813907,0.01428310,0.00009768,0.00757988,0.00404064,0.00554205,0.00051579,0.00130527
2.28414207,0.01296784,0.00007277,0.00675159,0.00471893,0.00515250,0.00040238,0.00105616
2.29014507,0.01232831,0.00005382,0.00627473,0.00561216,0.00502981,0.00031176,0.00086555
2.29614807,0.01231477,0.00003952,0.00611946,0.00674233,0.00515834,0.00023989,0.00072462
2.30215108,0.01289197,0.00002882,0.00626346,0.00813445,0.00552806,0.00018332,0.00062596
2.30815408,0.01403759,0.00002086,0.00669108,0.00981599,0.00613397,0.00013913,0.00056349
2.31415708,0.01574025,0.00001499,0.00739245,0.01181621,0.00697525,0.00010486,0.00053229
2.32016008,0.01799757,0.00001070,0.00836254,0.01416527,0.00805444,0.00007848,0.00052846
2.32616308,0.02081389,0.00000759,0.00960000,0.01689323,0.00937648,0.00005834,0.00054899
2.33216608,0.02419803,0.00000535,0.01110610,0.02002892,0.01094779,0.00004306,0.00059164
2.33816908,0.02816093,0.00000376,0.01288357,0.02359869,0.01277525,0.00003157,0.00065474
2.34417209,0.03271331,0.00000265,0.01493546,0.02762511,0.01486520,0.00002298,0.00073714
2.35017509,0.03786344,0.00000188,0.01726406,0.03212560,0.01722249,0.00001661,0.00083806
2.35617809,0.04361496,0.00000138,0.01986983,0.03711114,0.01984955,0.00001193,0.00095701
2.36218109,0.04996491,0.00000108,0.02275050,0.04258498,0.02274550,0.00000852,0.00109370
2.36818409,0.05690207,0.00000096,0.02590019,0.04854161,0.02590547,0.00000605,0.00124794
2.37418709,0.06440556,0.00000099,0.02930878,0.05496586,0.02932000,0.00000428,0.00141965
2.38019010,0.07244389,0.00000120,0.03296141,0.06183230,0.03297460,0.00000303,0.00160873
2.38619310,0.08097441,0.00000160,0.03683820,0.06910501,0.03684953,0.00000216,0.00181510
2.39219610,0.08994327,0.00000227,0.04091421,0.07673766,0.04091984,0.00000158,0.00203867
2.39819910,0.09928593,0.00000331,0.04515961,0.08467407,0.04515561,0.00000122,0.00227929
2.40420210,0.10892812,0.00000486,0.04954009,0.09284911,0.04952240,0.00000104,0.00253682
2.41020510,0.11878736,0.00000713,0.05401748,0.10119005,0.05398195,0.00000102,0.00281112
2.41620810,0.12877484,0.00001041,0.05855057,0.10961819,0.05849315,0.00000114,0.00310207
2.42221111,0.13879778,0.00001511,0.06309613,0.11805083,0.06301304,0.00000142,0.00340966
2.42821411,0.14876197,0.00002180,0.06760992,0.12640348,0.06749809,0.00000190,0.00373396
2.43421711,0.15857455,0.00003123,0.07204790,0.13459203,0.07190551,0.00000263,0.00407528
2.44022011,0.16814680,0.00004443,0.07636731,0.14253513,0.07619451,0.00000369,0.00443417
2.44622311,0.17739694,0.00006275,0.08052781,0.15015624,0.08032772,0.00000518,0.00481153
2.45222611,0.18625266,0.00008801,0.08449238,0.15738563,0.08427235,0.00000726,0.00520874
2.45822911,0.19465354,0.00012257,0.08822817,0.16416199,0.08800139,0.00001012,0.00562778
2.46423212,0.20255299,0.00016949,0.09170705,0.17043371,0.09149458,0.00001402,0.00607135
2.47023512,0.20992004,0.00023272,0.09490605,0.17615966,0.09473928,0.00001931,0.00654314
2.47623812,0.21674061,0.00031727,0.09780746,0.18130966,0.09773117,0.00002640,0.00704797
2.48224112,0.22301862,0.00042949,0.10039880,0.18586443,0.10047480,0.00003585,0.00759215
2.48824412,0.22877681,0.00057732,0.10267263,0.18981523,0.10298407,0.00004835,0.00818378
2.49424712,0.23405742,0.00077057,0.10462614,0.19316323,0.10528263,0.00006475,0.00883314
2.50025013,0.23892289,0.00102128,0.10626075,0.19591864,0.10740424,0.00008613,0.00955317
2.50625313,0.24345658,0.00134409,0.10758162,0.19809980,0.10939320,0.00011377,0.01035995
2.51225613,0.24776379,0.00175655,0.10859733,0.19973234,0.11130483,0.00014924,0.01127325
2.51825913,0.25197285,0.00227955,0.10931949,0.20084836,0.11320602,0.00019444,0.01231716
2.52426213,0.25623665,0.00293768,0.10976269,0.20148597,0.11517596,0.00025160,0.01352066
2.53026513,0.26073435,0.00375952,0.10994450,0.20168899,0.11730687,0.00032334,0.01491826
2.53626813,0.26567326,0.00477794,0.10988577,0.20150705,0.11970485,0.00041272,0.01655047
2.54227114,0.27129072,0.00603029,0.10961104,0.20099587,0.12249068,0.00052326,0.01846436
2.54827414,0.27785588,0.00755848,0.10914916,0.20021790,0.12580049,0.00065894,0.02071381
2.55427714,0.28567094,0.00940895,0.10853408,0.19924296,0.12978622,0.00082427,0.02335971
2.56028014,0.29507175,0.01163238,0.10780558,0.19814904,0.13461566,0.00102424,0.02646989
2.56628314,0.30642735,0.01428333,0.10701006,0.19702296,0.14047204,0.00126433,0.03011876
