energy_ev,total_up,Hf_p_up,Hf_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,1.85500987,1.14406741,1.24385467,0.34613598,0.00000000,0.93544525,0.00000000
0.83741871,1.83941754,1.14273080,1.23028580,0.35766882,0.00000000,0.92495973,0.00000000
0.84342171,1.81549235,1.13557038,1.21118202,0.36728215,0.00000000,0.91040240,0.00000000
0.84942471,1.78341086,1.12266014,1.18672308,0.37474331,0.00000000,0.89188896,0.00000000
0.85542771,1.74348459,1.10416146,1.15717487,0.37986430,0.00000000,0.86960085,0.00000000
0.86143072,1.69615569,1.08032115,1.12288475,0.38250818,0.00000000,0.84378277,0.00000000
0.86743372,1.64198953,1.05146774,1.08427496,0.38259376,0.00000000,0.81473851,0.00000000
0.87343672,1.58166404,1.01800580,1.04183432,0.38009824,0.00000000,0.78282518,0.00000000
0.87943972,1.51595627,0.98040853,0.99610838,0.37505794,0.00000000,0.74844610,0.00000000
0.88544272,1.44572632,0.93920853,0.94768826,0.36756681,0.00000000,0.71204236,0.00000000
0.89144572,1.37189922,0.89498712,0.89719850,0.35777299,0.00000000,0.67408348,0.00000000
0.89744872,1.29544503,0.84836233,0.84528415,0.34587345,0.00000000,0.63505726,0.00000000
0.90345173,1.21735803,0.79997581,0.79259752,0.33210715,0.00000000,0.59545933,0.00000000
0.90945473,1.13863520,0.75047925,0.73978485,0.31674677,0.00000000,0.55578242,0.00000000
0.91545773,1.06025496,0.70052046,0.68747331,0.30008965,0.00000000,0.51650599,0.00000000
0.92146073,0.98315657,0.65072969,0.63625868,0.28244825,0.00000000,0.47808625,0.00000000
0.92746373,0.90822089,0.60170650,0.58669393,0.26414043,0.00000000,0.44094704,0.00000000
0.93346673,0.83625292,0.55400777,0.53927911,0.24548013,0.00000000,0.40547164,0.00000000
0.93946973,0.76796672,0.50813696,0.49445273,0.22676873,0.00000000,0.37199584,0.00000000
0.94547274,0.70397300,0.46453516,0.45258482,0.20828730,0.00000000,0.34080246,0.00000000
0.95147574,0.64476966,0.42357406,0.41397181,0.19029012,0.00000000,0.31211719,0.00000000
0.95747874,0.59073543,0.38555093,0.37883337,0.17299964,0.00000000,0.28610612,0.00000000
0.96348174,0.54212678,0.35068595,0.34731108,0.15660277,0.00000000,0.26287470,0.00000000
0.96948474,0.49907783,0.31912147,0.31946906,0.14124878,0.00000000,0.24246823,0.00000000
0.97548774,0.46160341,0.29092357,0.29529636,0.12704858,0.00000000,0.22487375,0.00000000
0.98149075,0.42960484,0.26608537,0.27471099,0.11407531,0.00000000,0.21002323,0.00000000
0.98749375,0.40287819,0.24453220,0.25756546,0.10236616,0.00000000,0.19779792,0.00000000
0.99349675,0.38112477,0.22612810,0.24365359,0.09192506,0.00000000,0.18803364,0.00000000
0.99949975,0.36396343,0.21068360,0.23271840,0.08272629,0.00000000,0.18052701,0.00000000
1.00550275,0.35094424,0.19796432,0.22446081,0.07471852,0.00000000,0.17504218,0.00000000
1.01150575,0.34156320,0.18770024,0.21854899,0.06782926,0.00000000,0.17131812,0.00000000
1.01750875,0.33527763,0.17959513,0.21462798,0.06196946,0.00000000,0.16907616,0.00000000
1.02351176,0.33152162,0.17333611,0.21232951,0.05703805,0.00000000,0.16802758,0.00000000
1.02951476,0.32972148,0.16860290,0.21128159,0.05292633,0.00000000,0.16788116,0.00000000
1.03551776,0.32931048,0.16507659,0.21111787,0.04952203,0.00000000,0.16835041,0.00000000
1.04152076,0.32974276,0.16244777,0.21148629,0.04671302,0.00000000,0.16916041,0.00000000
1.04752376,0.33050596,0.16042374,0.21205705,0.04439049,0.00000000,0.17005402,0.00000000
1.05352676,0.33113236,0.15873475,0.21252956,0.04245166,0.00000000,0.17079734,0.00000000
1.05952976,0.33120816,0.15713917,0.21263831,0.04080191,0.00000000,0.17118431,0.00000000
1.06553277,0.33038089,0.15542742,0.21215741,0.03935648,0.00000000,0.17104035,0.00000000
1.07153577,0.32836452,0.15342472,0.21090389,0.03804150,0.00000000,0.17022489,0.00000000
1.07753877,0.32494252,0.15099260,0.20873950,0.03679470,0.00000000,0.16863286,0.00000000
1.08354177,0.31996865,0.14802929,0.20557118,0.03556554,0.00000000,0.16619506,0.00000000
1.08954477,0.31336551,0.14446887,0.20135012,0.03431502,0.00000000,0.16287736,0.00000000
1.09554777,0.30512124,0.14027952,0.19606955,0.03301517,0.00000000,0.15867902,0.00000000
1.10155078,0.29528426,0.13546080,0.18976139,0.03164814,0.00000000,0.15362999,0.00000000
1.10755378,0.28395657,0.13004019,0.18249195,0.03020526,0.00000000,0.14778747,0.00000000
1.11355678,0.27128583,0.12406912,0.17435676,0.02868573,0.00000000,0.14123182,0.00000000
1.11955978,0.25745650,0.11761852,0.16547498,0.02709541,0.00000000,0.13406209,0.00000000
1.12556278,0.24268066,0.11077424,0.15598345,0.02544542,0.00000000,0.12639123,0.00000000
1.13156578,0.22718856,0.10363239,0.14603065,0.02375080,0.00000000,0.11834133,0.00000000
1.13756878,0.21121959,0.09629485,0.13577090,0.02202926,0.00000000,0.11003892,0.00000000
1.14357179,0.19501371,0.08886510,0.12535893,0.02029996,0.00000000,0.10161066,0.00000000
1.14957479,0.17880393,0.08144446,0.11494497,0.01858248,0.00000000,0.09317945,0.00000000
1.15557779,0.16280972,0.07412888,0.10467065,0.01689587,0.00000000,0.08486111,0.00000000
1.16158079,0.14723189,0.06700635,0.09466567,0.01525789,0.00000000,0.07676178,0.00000000
1.16758379,0.13224870,0.06015490,0.08504535,0.01368448,0.00000000,0.06897601,0.00000000
1.17358679,0.11801348,0.05364137,0.07590917,0.01218930,0.00000000,0.06158556,0.00000000
1.17958979,0.10465354,0.04752070,0.06734007,0.01078346,0.00000000,0.05465898,0.00000000
1.18559280,0.09227042,0.04183588,0.05940471,0.00947549,0.00000000,0.04825184,0.00000000
1.19159580,0.08094125,0.03661840,0.05215437,0.00827127,0.00000000,0.04240752,0.00000000
1.19759880,0.07072108,0.03188919,0.04562649,0.00717425,0.00000000,0.03715858,0.00000000
1.20360180,0.06164600,0.02765982,0.03984679,0.00618562,0.00000000,0.03252848,0.00000000
1.20960480,0.05373670,0.02393404,0.03483159,0.00530462,0.00000000,0.02853357,0.00000000
1.21560780,0.04700253,0.02070945,0.03059048,0.00452886,0.00000000,0.02518533,0.00000000
1.22161081,0.04144547,0.01797918,0.02712896,0.00385467,0.00000000,0.02249258,0.00000000
1.22761381,0.03706417,0.01573365,0.02445108,0.00327746,0.00000000,0.02046365,0.00000000
1.23361681,0.03385760,0.01396209,0.02256181,0.00279205,0.00000000,0.01910835,0.00000000
1.23961981,0.03182830,0.01265401,0.02146917,0.00239294,0.00000000,0.01843976,0.00000000
1.24562281,0.03098496,0.01180039,0.02118591,0.00207466,0.00000000,0.01847555,0.00000000
1.25162581,0.03134441,0.01139456,0.02173068,0.00183191,0.00000000,0.01923892,0.00000000
1.25762881,0.03293262,0.01143286,0.02312870,0.00165977,0.00000000,0.02075910,0.00000000
1.26363182,0.03578498,0.01191490,0.02541178,0.00155382,0.00000000,0.02307118,0.00000000
1.26963482,0.03994556,0.01284354,0.02861769,0.00151020,0.00000000,0.02621552,0.00000000
1.27563782,0.04546549,0.01422451,0.03278888,0.00152564,0.00000000,0.03023648,0.00000000
1.28164082,0.05240041,0.01606573,0.03797063,0.00159741,0.00000000,0.03518065,0.00000000
1.28764382,0.06080707,0.01837634,0.04420852,0.00172329,0.00000000,0.04109447,0.00000000
1.29364682,0.07073923,0.02116543,0.05154540,0.00190142,0.00000000,0.04802144,0.00000000
1.29964982,0.08224290,0.02444063,0.06001798,0.00213024,0.00000000,0.05599896,0.00000000
1.30565283,0.09535116,0.02820653,0.06965301,0.00240829,0.00000000,0.06505477,0.00000000
1.31165583,0.11007880,0.03246297,0.08046340,0.00273408,0.00000000,0.07520344,0.00000000
1.31765883,0.12641691,0.03720338,0.09244433,0.00310592,0.00000000,0.08644273,0.00000000
1.32366183,0.14432788,0.04241320,0.10556955,0.00352181,0.00000000,0.09875029,0.00000000
1.32966483,0.16374094,0.04806844,0.11978821,0.00397927,0.00000000,0.11208067,0.00000000
1.33566783,0.18454863,0.05413452,0.13502225,0.00447526,0.00000000,0.12636306,0.00000000
1.34167084,0.20660446,0.06056550,0.15116474,0.00500609,0.00000000,0.14149978,0.00000000
1.34767384,0.22972206,0.06730364,0.16807925,0.00556744,0.00000000,0.15736584,0.00000000
1.35367684,0.25367602,0.07427958,0.18560047,0.00615434,0.00000000,0.17380956,0.00000000
1.35967984,0.27820456,0.08141295,0.20353618,0.00676124,0.00000000,0.19065454,0.00000000
1.36568284,0.30301409,0.08861363,0.22167054,0.00738214,0.00000000,0.20770291,0.00000000
1.37168584,0.32778573,0.09578352,0.23976890,0.00801079,0.00000000,0.22473985,0.00000000
1.37768884,0.35218357,0.10281885,0.25758380,0.00864087,0.00000000,0.24153935,0.00000000
1.38369185,0.37586442,0.10961297,0.27486210,0.00926622,0.00000000,0.25787099,0.00000000
1.38969485,0.39848882,0.11605944,0.29135302,0.00988120,0.00000000,0.27350750,0.00000000
1.39569785,0.41973276,0.12205547,0.30681671,0.01048089,0.00000000,0.28823290,0.00000000
1.40170085,0.43929963,0.12750537,0.32103302,0.01106146,0.00000000,0.30185065,0.00000000
1.40770385,0.45693189,0.13232395,0.33381000,0.01162037,0.00000000,0.31419165,0.00000000
1.41370685,0.47242169,0.13643971,0.34499175,0.01215666,0.00000000,0.32512155,0.00000000
1.41970985,0.48562012,0.13979766,0.35446519,0.01267108,0.00000000,0.33454689,0.00000000
1.42571286,0.49644422,0.14236152,0.36216527,0.01316623,0.00000000,0.34241990,0.00000000
1.43171586,0.50488159,0.14411529,0.36807843,0.01364655,0.00000000,0.34874140,0.00000000
1.43771886,0.51099203,0.14506405,0.37224391,0.01411828,0.00000000,0.35356177,0.00000000
1.44372186,0.51490604,0.14523387,0.37475275,0.01458925,0.00000000,0.35697959,0.00000000
1.44972486,0.51682015,0.14467090,0.37574459,0.01506860,0.00000000,0.35913818,0.00000000
1.45572786,0.51698918,0.14343955,0.37540213,0.01556644,0.00000000,0.36021987,0.00000000
1.46173087,0.51571563,0.14161997,0.37394357,0.01609333,0.00000000,0.36043837,0.00000000
1.46773387,0.51333668,0.13930480,0.37161331,0.01665979,0.00000000,0.36002944,0.00000000
1.47373687,0.51020941,0.13659544,0.36867132,0.01727569,0.00000000,0.35924027,0.00000000
1.47973987,0.50669477,0.13359793,0.36538162,0.01794964,0.00000000,0.35831818,0.00000000
1.48574287,0.50314126,0.13041874,0.36200052,0.01868841,0.00000000,0.35749899,0.00000000
1.49174587,0.49986898,0.12716050,0.35876504,0.01949636,0.00000000,0.35699578,0.00000000
1.49774887,0.49715489,0.12391813,0.35588225,0.02037491,0.00000000,0.35698856,0.00000000
1.50375188,0.49521999,0.12077524,0.35351995,0.02132222,0.00000000,0.35761543,0.00000000
1.50975488,0.49421916,0.11780130,0.35179911,0.02233286,0.00000000,0.35896557,0.00000000
1.51575788,0.49423412,0.11504935,0.35078864,0.02339773,0.00000000,0.36107464,0.00000000
1.52176088,0.49526983,0.11255472,0.35050256,0.02450411,0.00000000,0.36392269,0.00000000
1.52776388,0.49725474,0.11033450,0.35089976,0.02563587,0.00000000,0.36743487,0.00000000
1.53376688,0.50004460,0.10838794,0.35188645,0.02677390,0.00000000,0.37148480,0.00000000
1.53976988,0.50342994,0.10669767,0.35332102,0.02789665,0.00000000,0.37590059,0.00000000
1.54577289,0.50714664,0.10523170,0.35502119,0.02898082,0.00000000,0.38047324,0.00000000
1.55177589,0.51088924,0.10394606,0.35677301,0.03000226,0.00000000,0.38496692,0.00000000
1.55777889,0.51432619,0.10278792,0.35834124,0.03093683,0.00000000,0.38913084,0.00000000
1.56378189,0.51711649,0.10169911,0.35948065,0.03176137,0.00000000,0.39271199,0.00000000
1.56978489,0.51892670,0.10061971,0.35994767,0.03245470,0.00000000,0.39546829,0.00000000
1.57578789,0.51944768,0.09949174,0.35951174,0.03299854,0.00000000,0.39718141,0.00000000
1.58179090,0.51841024,0.09826258,0.35796595,0.03337835,0.00000000,0.39766878,0.00000000
1.58779390,0.51559890,0.09688809,0.35513639,0.03358411,0.00000000,0.39679423,0.00000000
1.59379690,0.51086331,0.09533524,0.35088986,0.03361085,0.00000000,0.39447666,0.00000000
1.59979990,0.50412667,0.09358419,0.34513960,0.03345905,0.00000000,0.39069656,0.00000000
1.60580290,0.49539100,0.09162971,0.33784877,0.03313490,0.00000000,0.38549991,0.00000000
1.61180590,0.48473889,0.08948187,0.32903180,0.03265021,0.00000000,0.37899944,0.00000000
1.61780890,0.47233193,0.08716604,0.31875337,0.03202222,0.00000000,0.37137310,0.00000000
1.62381191,0.45840582,0.08472227,0.30712536,0.03127317,0.00000000,0.36285988,0.00000000
1.62981491,0.44326249,0.08220389,0.29430191,0.03042967,0.00000000,0.35375320,0.00000000
1.63581791,0.42725960,0.07967566,0.28047297,0.02952190,0.00000000,0.34439192,0.00000000
1.64182091,0.41079800,0.07721138,0.26585658,0.02858271,0.00000000,0.33514959,0.00000000
1.64782391,0.39430750,0.07489111,0.25069045,0.02764660,0.00000000,0.32642215,0.00000000
1.65382691,0.37823178,0.07279814,0.23522310,0.02674861,0.00000000,0.31861455,0.00000000
1.65982991,0.36301283,0.07101582,0.21970508,0.02592319,0.00000000,0.31212678,0.00000000
1.66583292,0.34907555,0.06962425,0.20438053,0.02520314,0.00000000,0.30733971,0.00000000
1.67183592,0.33681309,0.06869716,0.18947948,0.02461847,0.00000000,0.30460127,0.00000000
1.67783892,0.32657330,0.06829884,0.17521113,0.02419547,0.00000000,0.30421335,0.00000000
1.68384192,0.31864678,0.06848143,0.16175824,0.02395579,0.00000000,0.30641981,0.00000000
1.68984492,0.31325692,0.06928250,0.14927292,0.02391569,0.00000000,0.31139602,0.00000000
1.69584792,0.31055198,0.07072306,0.13787362,0.02408546,0.00000000,0.31924032,0.00000000
1.70185093,0.31059976,0.07280612,0.12764360,0.02446897,0.00000000,0.32996755,0.00000000
1.70785393,0.31338463,0.07551571,0.11863065,0.02506345,0.00000000,0.34350510,0.00000000
1.71385693,0.31880724,0.07881658,0.11084792,0.02585943,0.00000000,0.35969147,0.00000000
1.71985993,0.32668678,0.08265445,0.10427595,0.02684091,0.00000000,0.37827766,0.00000000
1.72586293,0.33676579,0.08695692,0.09886547,0.02798574,0.00000000,0.39893133,0.00000000
1.73186593,0.34871731,0.09163498,0.09454101,0.02926614,0.00000000,0.42124379,0.00000000
1.73786893,0.36215423,0.09658512,0.09120499,0.03064946,0.00000000,0.44473959,0.00000000
1.74387194,0.37664060,0.10169197,0.08874223,0.03209906,0.00000000,0.46888867,0.00000000
1.74987494,0.39170450,0.10683146,0.08702470,0.03357538,0.00000000,0.49312061,0.00000000
1.75587794,0.40685212,0.11187429,0.08591620,0.03503708,0.00000000,0.51684064,0.00000000
1.76188094,0.42158265,0.11668970,0.08527712,0.03644227,0.00000000,0.53944689,0.00000000
1.76788394,0.43540348,0.12114942,0.08496881,0.03774977,0.00000000,0.56034831,0.00000000
1.77388694,0.44784513,0.12513160,0.08485779,0.03892038,0.00000000,0.57898263,0.00000000
1.77988994,0.45847561,0.12852458,0.08481941,0.03991808,0.00000000,0.59483358,0.00000000
1.78589295,0.46691341,0.13123043,0.08474110,0.04071112,0.00000000,0.60744692,0.00000000
1.79189595,0.47283893,0.13316804,0.08452509,0.04127305,0.00000000,0.61644443,0.00000000
1.79789895,0.47600377,0.13427570,0.08409043,0.04158349,0.00000000,0.62153532,0.00000000
1.80390195,0.47623765,0.13451299,0.08337462,0.04162870,0.00000000,0.62252479,0.00000000
1.80990495,0.47345270,0.13386205,0.08233443,0.04140206,0.00000000,0.61931908,0.00000000
1.81590795,0.46764495,0.13232799,0.08094630,0.04090414,0.00000000,0.61192706,0.00000000
1.82191096,0.45889314,0.12993866,0.07920614,0.04014266,0.00000000,0.60045827,0.00000000
1.82791396,0.44735489,0.12674359,0.07712864,0.03913221,0.00000000,0.58511747,0.00000000
1.83391696,0.43326052,0.12281233,0.07474624,0.03789375,0.00000000,0.56619610,0.00000000
1.83991996,0.41690478,0.11823221,0.07210767,0.03645398,0.00000000,0.54406101,0.00000000
1.84592296,0.39863707,0.11310561,0.06927627,0.03484458,0.00000000,0.51914107,0.00000000
1.85192596,0.37885043,0.10754690,0.06632821,0.03310135,0.00000000,0.49191224,0.00000000
1.85792896,0.35796991,0.10167927,0.06335049,0.03126332,0.00000000,0.46288183,0.00000000
1.86393197,0.33644085,0.09563136,0.06043905,0.02937192,0.00000000,0.43257260,0.00000000
1.86993497,0.31471739,0.08953411,0.05769686,0.02747011,0.00000000,0.40150742,0.00000000
1.87593797,0.29325178,0.08351771,0.05523211,0.02560168,0.00000000,0.37019497,0.00000000
1.88194097,0.27248465,0.07770883,0.05315650,0.02381062,0.00000000,0.33911709,0.00000000
1.88794397,0.25283660,0.07222826,0.05158373,0.02214059,0.00000000,0.30871813,0.00000000
1.89394697,0.23470120,0.06718884,0.05062794,0.02063458,0.00000000,0.27939648,0.00000000
1.89994997,0.21843935,0.06269385,0.05040242,0.01933460,0.00000000,0.25149851,0.00000000
1.90595298,0.20437511,0.05883577,0.05101815,0.01828157,0.00000000,0.22531484,0.00000000
1.91195598,0.19279269,0.05569532,0.05258248,0.01751517,0.00000000,0.20107886,0.00000000
1.91795898,0.18393449,0.05334086,0.05519763,0.01707382,0.00000000,0.17896720,0.00000000
1.92396198,0.17799999,0.05182799,0.05895901,0.01699457,0.00000000,0.15910202,0.00000000
1.92996498,0.17514508,0.05119931,0.06395346,0.01731296,0.00000000,0.14155456,0.00000000
1.93596798,0.17548182,0.05148429,0.07025719,0.01806279,0.00000000,0.12634978,0.00000000
1.94197099,0.17907824,0.05269913,0.07793343,0.01927577,0.00000000,0.11347161,0.00000000
1.94797399,0.18595809,0.05484675,0.08702997,0.02098091,0.00000000,0.10286857,0.00000000
1.95397699,0.19610042,0.05791664,0.09757642,0.02320387,0.00000000,0.09445927,0.00000000
1.95997999,0.20943903,0.06188480,0.10958141,0.02596598,0.00000000,0.08813785,0.00000000
1.96598299,0.22586178,0.06671358,0.12302979,0.02928320,0.00000000,0.08377885,0.00000000
1.97198599,0.24520984,0.07235168,0.13787995,0.03316483,0.00000000,0.08124162,0.00000000
1.97798899,0.26727719,0.07873414,0.15406141,0.03761223,0.00000000,0.08037419,0.00000000
1.98399200,0.29181050,0.08578255,0.17147292,0.04261746,0.00000000,0.08101644,0.00000000
1.98999500,0.31850965,0.09340544,0.18998115,0.04816193,0.00000000,0.08300290,0.00000000
1.99599800,0.34702921,0.10149902,0.20942024,0.05421527,0.00000000,0.08616501,0.00000000
2.00200100,0.37698108,0.10994818,0.22959222,0.06073440,0.00000000,0.09033314,0.00000000
2.00800400,0.40793852,0.11862798,0.25026866,0.06766288,0.00000000,0.09533845,0.00000000
2.01400700,0.43944176,0.12740549,0.27119335,0.07493076,0.00000000,0.10101463,0.00000000
2.02001001,0.47100518,0.13614216,0.29208634,0.08245486,0.00000000,0.10719987,0.00000000
2.02601301,0.50212619,0.14469651,0.31264909,0.09013966,0.00000000,0.11373892,0.00000000
2.03201601,0.53229553,0.15292724,0.33257079,0.09787866,0.00000000,0.12048540,0.00000000
2.03801901,0.56100891,0.16069666,0.35153568,0.10555649,0.00000000,0.12730448,0.00000000
2.04402201,0.58777971,0.16787429,0.36923111,0.11305142,0.00000000,0.13407574,0.00000000
2.05002501,0.61215210,0.17434055,0.38535621,0.12023841,0.00000000,0.14069631,0.00000000
2.05602801,0.63371451,0.17999043,0.39963075,0.12699262,0.00000000,0.14708409,0.00000000
2.06203102,0.65211253,0.18473691,0.41180389,0.13319311,0.00000000,0.15318102,0.00000000
2.06803402,0.66706096,0.18851408,0.42166257,0.13872664,0.00000000,0.15895609,0.00000000
2.07403702,0.67835439,0.19127978,0.42903899,0.14349156,0.00000000,0.16440805,0.00000000
2.08004002,0.68587575,0.19301752,0.43381713,0.14740131,0.00000000,0.16956754,0.00000000
2.08604302,0.68960244,0.19373778,0.43593768,0.15038764,0.00000000,0.17449844,0.00000000
2.09204602,0.68960959,0.19347836,0.43540153,0.15240329,0.00000000,0.17929822,0.00000000
2.09804902,0.68607033,0.19230391,0.43227123,0.15342390,0.00000000,0.18409722,0.00000000
2.10405203,0.67925268,0.19030452,0.42667070,0.15344918,0.00000000,0.18905655,0.00000000
2.11005503,0.66951331,0.18759337,0.41878287,0.15250326,0.00000000,0.19436466,0.00000000
2.11605803,0.65728810,0.18430354,0.40884558,0.15063403,0.00000000,0.20023250,0.00000000
2.12206103,0.64307984,0.18058401,0.39714555,0.14791171,0.00000000,0.20688716,0.00000000
2.12806403,0.62744338,0.17659508,0.38401103,0.14442654,0.00000000,0.21456428,0.00000000
2.13406703,0.61096885,0.17250317,0.36980300,0.14028575,0.00000000,0.22349925,0.00000000
2.14007004,0.59426332,0.16847534,0.35490553,0.13560992,0.00000000,0.23391744,0.00000000
2.14607304,0.57793174,0.16467370,0.33971545,0.13052896,0.00000000,0.24602385,0.00000000
2.15207604,0.56255769,0.16124979,0.32463179,0.12517772,0.00000000,0.25999245,0.00000000
2.15807904,0.54868469,0.15833932,0.31004522,0.11969160,0.00000000,0.27595566,0.00000000
2.16408204,0.53679874,0.15605730,0.29632795,0.11420226,0.00000000,0.29399446,0.00000000
2.17008504,0.52731268,0.15449387,0.28382425,0.10883348,0.00000000,0.31412956,0.00000000
2.17608804,0.52055295,0.15371096,0.27284192,0.10369763,0.00000000,0.33631410,0.00000000
2.18209105,0.51674923,0.15373987,0.26364494,0.09889250,0.00000000,0.36042841,0.00000000
2.18809405,0.51602731,0.15457998,0.25644732,0.09449891,0.00000000,0.38627711,0.00000000
2.19409705,0.51840545,0.15619855,0.25140852,0.09057896,0.00000000,0.41358892,0.00000000
2.20010005,0.52379435,0.15853172,0.24863022,0.08717506,0.00000000,0.44201944,0.00000000
2.20610305,0.53200072,0.16148663,0.24815475,0.08430963,0.00000000,0.47115689,0.00000000
2.21210605,0.54273435,0.16494465,0.24996500,0.08198562,0.00000000,0.50053090,0.00000000
2.21810905,0.55561841,0.16876556,0.25398589,0.08018759,0.00000000,0.52962404,0.00000000
2.22411206,0.57020261,0.17279250,0.26008726,0.07888341,0.00000000,0.55788585,0.00000000
2.23011506,0.58597870,0.17685766,0.26808824,0.07802643,0.00000000,0.58474890,0.00000000
2.23611806,0.60239796,0.18078830,0.27776286,0.07755802,0.00000000,0.60964617,0.00000000
2.24212106,0.61888977,0.18441295,0.28884693,0.07741034,0.00000000,0.63202926,0.00000000
2.24812406,0.63488084,0.18756758,0.30104591,0.07750935,0.00000000,0.65138655,0.00000000
2.25412706,0.64981438,0.19010142,0.31404367,0.07777775,0.00000000,0.66726055,0.00000000
2.26013007,0.66316847,0.19188232,0.32751199,0.07813789,0.00000000,0.67926373,0.00000000
2.26613307,0.67447307,0.19280122,0.34112044,0.07851455,0.00000000,0.68709211,0.00000000
2.27213607,0.68332507,0.19277585,0.35454644,0.07883743,0.00000000,0.69053594,0.00000000
2.27813907,0.68940094,0.19175327,0.36748529,0.07904338,0.00000000,0.68948717,0.00000000
2.28414207,0.69246645,0.18971133,0.37965970,0.07907819,0.00000000,0.68394312,0.00000000
2.29014507,0.69238338,0.18665895,0.39082856,0.07889802,0.00000000,0.67400651,0.00000000
2.29614807,0.68911286,0.18263522,0.40079467,0.07847045,0.00000000,0.65988166,0.00000000
2.30215108,0.68271534,0.17770746,0.40941109,0.07777499,0.00000000,0.64186719,0.00000000
2.30815408,0.67334742,0.17196832,0.41658570,0.07680326,0.00000000,0.62034555,0.00000000
2.31415708,0.66125556,0.16553203,0.42228400,0.07555872,0.00000000,0.59576996,0.00000000
2.32016008,0.64676697,0.15853008,0.42652969,0.07405601,0.00000000,0.56864930,0.00000000
2.32616308,0.63027831,0.15110644,0.42940315,0.07231999,0.00000000,0.53953173,0.00000000
2.33216608,0.61224229,0.14341257,0.43103771,0.07038451,0.00000000,0.50898771,0.00000000
2.33816908,0.59315303,0.13560244,0.43161384,0.06829084,0.00000000,0.47759312,0.00000000
2.34417209,0.57353047,0.12782771,0.43135145,0.06608613,0.00000000,0.44591318,0.00000000
2.35017509,0.55390449,0.12023329,0.43050055,0.06382155,0.00000000,0.41448767,0.00000000
2.35617809,0.53479920,0.11295338,0.42933067,0.06155051,0.00000000,0.38381811,0.00000000
2.36218109,0.51671790,0.10610811,0.42811943,0.05932690,0.00000000,0.35435692,0.00000000
2.36818409,0.50012920,0.09980088,0.42714081,0.05720327,0.00000000,0.32649915,0.00000000
2.37418709,0.48545450,0.09411643,0.42665350,0.05522928,0.00000000,0.30057661,0.00000000
2.38019010,0.47305730,0.08911960,0.42688989,0.05345021,0.00000000,0.27685444,0.00000000
2.38619310,0.46323446,0.08485480,0.42804619,0.05190568,0.00000000,0.25553006,0.00000000
2.39219610,0.45620960,0.08134618,0.43027401,0.05062856,0.00000000,0.23673419,0.00000000
2.39819910,0.45212859,0.07859832,0.43367383,0.04964420,0.00000000,0.22053367,0.00000000
2.40420210,0.45105734,0.07659744,0.43829047,0.04896979,0.00000000,0.20693584,0.00000000
2.41020510,0.45298161,0.07531304,0.44411094,0.04861400,0.00000000,0.19589401,0.00000000
2.41620810,0.45780889,0.07469986,0.45106440,0.04857697,0.00000000,0.18731386,0.00000000
2.42221111,0.46537209,0.07470002,0.45902453,0.04885031,0.00000000,0.18106029,0.00000000
2.42821411,0.47543500,0.07524537,0.46781380,0.04941755,0.00000000,0.17696461,0.00000000
2.43421711,0.48769922,0.07625984,0.47720968,0.05025462,0.00000000,0.17483166,0.00000000
2.44022011,0.50181232,0.07766183,0.48695237,0.05133064,0.00000000,0.17444690,0.00000000
2.44622311,0.51737722,0.07936657,0.49675366,0.05260871,0.00000000,0.17558311,0.00000000
2.45222611,0.53396229,0.08128832,0.50630660,0.05404702,0.00000000,0.17800679,0.00000000
2.45822911,0.55111222,0.08334245,0.51529558,0.05559992,0.00000000,0.18148405,0.00000000
2.46423212,0.56835921,0.08544741,0.52340641,0.05721918,0.00000000,0.18578602,0.00000000
2.47023512,0.58523446,0.08752645,0.53033611,0.05885518,0.00000000,0.19069384,0.00000000
2.47623812,0.60127950,0.08950916,0.53580192,0.06045828,0.00000000,0.19600296,0.00000000
2.48224112,0.61605735,0.09133283,0.53954951,0.06198007,0.00000000,0.20152706,0.00000000
2.48824412,0.62916306,0.09294350,0.54135998,0.06337462,0.00000000,0.20710127,0.00000000
2.49424712,0.64023346,0.09429689,0.54105554,0.06459966,0.00000000,0.21258485,0.00000000
2.50025013,0.64895591,0.09535891,0.53850377,0.06561770,0.00000000,0.21786318,0.00000000
2.50625313,0.65507565,0.09610611,0.53362045,0.06639693,0.00000000,0.22284899,0.00000000
2.51225613,0.65840164,0.09652565,0.52637091,0.06691201,0.00000000,0.22748290,0.00000000
2.51825913,0.65881058,0.09661516,0.51676988,0.06714466,0.00000000,0.23173302,0.00000000
2.52426213,0.65624905,0.09638221,0.50488004,0.06708404,0.00000000,0.23559373,0.00000000
2.53026513,0.65073351,0.09584355,0.49080936,0.06672686,0.00000000,0.23908356,0.00000000
2.53626813,0.64234820,0.09502407,0.47470719,0.06607727,0.00000000,0.24224216,0.00000000
2.54227114,0.63124094,0.09395553,0.45675956,0.06514652,0.00000000,0.24512644,0.00000000
2.54827414,0.61761702,0.09267507,0.43718357,0.06395236,0.00000000,0.24780600,0.00000000
2.55427714,0.60173116,0.09122356,0.41622126,0.06251826,0.00000000,0.25035797,0.00000000
2.56028014,0.58387813,0.08964382,0.39413308,0.06087240,0.00000000,0.25286143,0.00000000
2.56628314,0.56438219,0.08797883,0.37119114,0.05904660,0.00000000,0.25539166,0.00000000
