energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
1.37168584,4.20013882,0.93904684,0.04513245,0.01698067,0.31081511,0.82573551,0.00000000,1.28896219,3.18580302
1.37768884,4.38375709,0.97280363,0.04703196,0.01785342,0.32078731,0.85191164,0.00000000,1.33290785,3.32317672
1.38369185,4.56211668,1.00567297,0.04901852,0.01870200,0.33007227,0.87664742,0.00000000,1.37742077,3.45383976
1.38969485,4.73354518,1.03733949,0.05110285,0.01951995,0.33849416,0.89969430,0.00000000,1.42249598,3.57615166
1.39569785,4.89657361,1.06749861,0.05329597,0.02030191,0.34588556,0.92083121,0.00000000,1.46817632,3.68865169
1.40170085,5.04998535,1.09586423,0.05560871,0.02104401,0.35209284,0.93987314,0.00000000,1.51455351,3.79010495
1.40770385,5.19285893,1.12217658,0.05805115,0.02174414,0.35698178,0.95667959,0.00000000,1.56176746,3.87954306
1.41370685,5.32460165,1.14620971,0.06063214,0.02240225,0.36044312,0.97116259,0.00000000,1.61000353,3.95629741
1.41970985,5.44497163,1.16777801,0.06335864,0.02302055,0.36239770,0.98329370,0.00000000,1.65948711,4.02002285
1.42571286,5.55408620,1.18674128,0.06623516,0.02360363,0.36280098,0.99310952,0.00000000,1.71047541,4.07071007
1.43171586,5.65241523,1.20300800,0.06926319,0.02415852,0.36164665,1.00071532,0.00000000,1.76324619,4.10868578
1.43771886,5.74075869,1.21653637,0.07244062,0.02469454,0.35896904,1.00628638,0.00000000,1.81808358,4.13459992
1.44372186,5.82020900,1.22733307,0.07576129,0.02522320,0.35484423,1.01006675,0.00000000,1.87526130,4.14940007
1.44972486,5.89209910,1.23544969,0.07921461,0.02575784,0.34938972,1.01236547,0.00000000,1.93502393,4.15429408
1.45572786,5.95793858,1.24097704,0.08278523,0.02631327,0.34276263,1.01355010,0.00000000,1.99756678,4.15070210
1.46173087,6.01934066,1.24403767,0.08645300,0.02690529,0.33515638,1.01403792,0.00000000,2.06301575,4.14020027
1.46773387,6.07794357,1.24477712,0.09019292,0.02755011,0.32679619,1.01428493,0.00000000,2.13140790,4.12445848
1.47373687,6.13533024,1.24335441,0.09397545,0.02826376,0.31793329,1.01477324,0.00000000,2.20267411,4.10517510
1.47973987,6.19295040,1.23993244,0.09776685,0.02906144,0.30883830,1.01599720,0.00000000,2.27662502,4.08401142
1.48574287,6.25204892,1.23466897,0.10152984,0.02995688,0.29979392,1.01844893,0.00000000,2.35294111,4.06252904
1.49174587,6.31360427,1.22770870,0.10522435,0.03096170,0.29108731,1.02260376,0.00000000,2.43116790,4.04213263
1.49774887,6.37827976,1.21917708,0.10880849,0.03208483,0.28300232,1.02890613,0.00000000,2.51071684,4.02402066
1.50375188,6.44639025,1.20917609,0.11223961,0.03333195,0.27581204,1.03775645,0.00000000,2.59087218,4.00914582
1.50975488,6.51788533,1.19778237,0.11547552,0.03470512,0.26977178,1.04949929,0.00000000,2.67080371,3.99818675
1.51575788,6.59234982,1.18504764,0.11847562,0.03620236,0.26511266,1.06441333,0.00000000,2.74958508,3.99153158
1.52176088,6.66902082,1.17100155,0.12120220,0.03781752,0.26203624,1.08270313,0.00000000,2.82621698,3.98927375
1.52776388,6.74682022,1.15565635,0.12362155,0.03954012,0.26070993,1.10449300,0.00000000,2.89965426,3.99121956
1.53376688,6.82440058,1.13901346,0.12570505,0.04135550,0.26126360,1.12982297,0.00000000,2.96883569,3.99690674
1.53976988,6.90020175,1.12107108,0.12743002,0.04324497,0.26378718,1.15864673,0.00000000,3.03271536,4.00563271
1.54577289,6.97251536,1.10183258,0.12878050,0.04518624,0.26832942,1.19083172,0.00000000,3.09029411,4.01649113
1.55177589,7.03955394,1.08131499,0.12974769,0.04715390,0.27489756,1.22616086,0.00000000,3.14064993,4.02841473
1.55777889,7.09952167,1.05955714,0.13033022,0.04912010,0.28345804,1.26433625,0.00000000,3.18296602,4.04022299
1.56378189,7.15068379,1.03662681,0.13053416,0.05105537,0.29393800,1.30498426,0.00000000,3.21655559,4.05067243
1.56978489,7.19143207,1.01262673,0.13037277,0.05292952,0.30622750,1.34766227,0.00000000,3.24088260,4.05850796
1.57578789,7.22034415,0.98769892,0.12986605,0.05471266,0.32018248,1.39186664,0.00000000,3.25557791,4.06251356
1.58179090,7.23623506,0.96202716,0.12904005,0.05637627,0.33562812,1.43704197,0.00000000,3.26045051,4.06156076
1.58779390,7.23819975,0.93583769,0.12792607,0.05789433,0.35236268,1.48259152,0.00000000,3.25549372,4.05465357
1.59379690,7.22564574,0.90939789,0.12655965,0.05924440,0.37016163,1.52788859,0.00000000,3.24088661,4.04096862
1.59979990,7.19831570,0.88301327,0.12497960,0.06040869,0.38878202,1.57228876,0.00000000,3.21699066,4.01988961
1.60580290,7.15629983,0.85702282,0.12322683,0.06137500,0.40796690,1.61514292,0.00000000,3.18434231,3.99103507
1.61180590,7.10003835,0.83179294,0.12134334,0.06213759,0.42744994,1.65581064,0.00000000,3.14364156,3.95427881
1.61780890,7.03031457,0.80771036,0.11937115,0.06269780,0.44695987,1.69367385,0.00000000,3.09573731,3.90976247
1.62381191,6.94823907,0.78517422,0.11735131,0.06306447,0.46622492,1.72815041,0.00000000,3.04160963,3.85789978
1.62981491,6.85522570,0.76458770,0.11532306,0.06325415,0.48497716,1.75870727,0.00000000,2.98234965,3.79937232
1.63581791,6.75296001,0.74634943,0.11332302,0.06329096,0.50295652,1.78487277,0.00000000,2.91913718,3.73511672
1.64182091,6.64336102,0.73084499,0.11138457,0.06320625,0.51991473,1.80624787,0.00000000,2.85321659,3.66630353
1.64782391,6.52853702,0.71843877,0.10953732,0.06303788,0.53561889,1.82251579,0.00000000,2.78587128,3.59430808
1.65382691,6.41073622,0.70946637,0.10780672,0.06282925,0.54985478,1.83344974,0.00000000,2.71839692,3.52067411
1.65982991,6.29229341,0.70422763,0.10621378,0.06262810,0.56242982,1.83891862,0.00000000,2.65207413,3.44707097
1.66583292,6.17557349,0.70298070,0.10477490,0.06248505,0.57317575,1.83889015,0.00000000,2.58814072,3.37524570
1.67183592,6.06291319,0.70593691,0.10350181,0.06245192,0.58195082,1.83343170,0.00000000,2.52776431,3.30697121
1.67783892,5.95656234,0.71325678,0.10240160,0.06258004,0.58864169,1.82270834,0.00000000,2.47201567,3.24399236
1.68384192,5.85862601,0.72504707,0.10147680,0.06291837,0.59316487,1.80697852,0.00000000,2.42184355,3.18797154
1.68984492,5.77100927,0.74135890,0.10072559,0.06351171,0.59546770,1.78658724,0.00000000,2.37805180,3.14043564
1.69584792,5.69536598,0.76218691,0.10014206,0.06439899,0.59552887,1.76195704,0.00000000,2.34127934,3.10272630
1.70185093,5.63305322,0.78746940,0.09971648,0.06561163,0.59335849,1.73357706,0.00000000,2.31198387,3.07595501
1.70785393,5.58509285,0.81708928,0.09943570,0.06717222,0.58899758,1.70199047,0.00000000,2.29042992,3.06096498
1.71385693,5.55214154,0.85087581,0.09928356,0.06909340,0.58251705,1.66778068,0.00000000,2.27668187,3.05830074
1.71985993,5.53447013,0.88860685,0.09924135,0.07137705,0.57401611,1.63155664,0.00000000,2.27060233,3.06818698
1.72586293,5.53195333,0.93001151,0.09928833,0.07401386,0.56362016,1.59393766,0.00000000,2.27185613,3.09051693
1.73186593,5.54406993,0.97477305,0.09940221,0.07698327,0.55147813,1.55553814,0.00000000,2.27991993,3.12485092
1.73786893,5.56991370,1.02253174,0.09955970,0.08025374,0.53775926,1.51695261,0.00000000,2.29409736,3.17042489
1.74387194,5.60821443,1.07288767,0.09973708,0.08378343,0.52264952,1.47874138,0.00000000,2.31353899,3.22616842
1.74987494,5.65736865,1.12540331,0.09991065,0.08752124,0.50634758,1.44141710,0.00000000,2.33726684,3.29073159
1.75587794,5.71547862,1.17960577,0.10005723,0.09140804,0.48906053,1.40543277,0.00000000,2.36420224,3.36251928
1.76188094,5.78039862,1.23498874,0.10015460,0.09537830,0.47099946,1.37117116,0.00000000,2.39319623,3.43973195
1.76788394,5.84978673,1.29101431,0.10018183,0.09936177,0.45237495,1.33893615,0.00000000,2.42306146,3.52041101
1.77388694,5.92116065,1.34711462,0.10011957,0.10328543,0.43339274,1.30894622,0.00000000,2.45260434,3.60248748
1.77988994,5.99195587,1.40269376,0.09995027,0.10707536,0.41424964,1.28133012,0.00000000,2.48065644,3.68383211
1.78589295,6.05958446,1.45713003,0.09965827,0.11065870,0.39512984,1.25612506,0.00000000,2.50610416,3.76230563
1.79189595,6.12149312,1.50977904,0.09922985,0.11396549,0.37620177,1.23327757,0.00000000,2.52791571,3.83580756
1.79789895,6.17521907,1.55997784,0.09865321,0.11693036,0.35761554,1.21264684,0.00000000,2.54516481,3.90232246
1.80390195,6.21844263,1.60705052,0.09791838,0.11949410,0.33950121,1.19401093,0.00000000,2.55705043,3.95996258
1.80990495,6.24903552,1.65031540,0.09701710,0.12160491,0.32196776,1.17707531,0.00000000,2.56291247,4.00700613
1.81590795,6.26510418,1.68909421,0.09594270,0.12321946,0.30510281,1.16148401,0.00000000,2.56224299,4.04193048
1.82191096,6.26502740,1.72272302,0.09468995,0.12430362,0.28897319,1.14683273,0.00000000,2.55469322,4.06344007
1.82791396,6.24748800,1.75056513,0.09325502,0.12483298,0.27362609,1.13268372,0.00000000,2.54007638,4.07048872
1.83391696,6.21149796,1.77202545,0.09163537,0.12479300,0.25909090,1.11858198,0.00000000,2.51836669,4.06229620
1.83991996,6.15641703,1.78656611,0.08982976,0.12417901,0.24538146,1.10407211,0.00000000,2.48969470,4.03835924
1.84592296,6.08196425,1.79372268,0.08783836,0.12299584,0.23249862,1.08871535,0.00000000,2.45433951,3.99845686
1.85192596,5.98822250,1.79312028,0.08566278,0.12125736,0.22043300,1.07210599,0.00000000,2.41271807,3.94265034
1.85792896,5.87563566,1.78448891,0.08330630,0.11898582,0.20916774,1.05388670,0.00000000,2.36537189,3.87127783
1.86393197,5.74499836,1.76767707,0.08077403,0.11621098,0.19868107,1.03376194,0.00000000,2.31295148,3.78494387
1.86993497,5.59743830,1.74266287,0.07807312,0.11296922,0.18894864,1.01150906,0.00000000,2.25619878,3.68450395
1.87593797,5.43439107,1.70956198,0.07521299,0.10930256,0.17994539,0.98698648,0.00000000,2.19592777,3.57104447
1.88194097,5.25756790,1.66863162,0.07220545,0.10525762,0.17164698,0.96013872,0.00000000,2.13300356,3.44585827
1.88794397,5.06891664,1.62027033,0.06906480,0.10088458,0.16403068,0.93099797,0.00000000,2.06832025,3.31041634
1.89394697,4.87057677,1.56501310,0.06580792,0.09623612,0.15707567,0.89968227,0.00000000,2.00277783,3.16633599
1.89994997,4.66482942,1.50352200,0.06245413,0.09136648,0.15076286,0.86639037,0.00000000,1.93725872,3.01534640
1.90595298,4.45404366,1.43657238,0.05902504,0.08633043,0.14507427,0.83139351,0.00000000,1.87260428,2.85925212
1.91195598,4.24062060,1.36503536,0.05554431,0.08118238,0.13999197,0.79502475,0.00000000,1.80959203,2.69989550
1.91795898,4.02693714,1.28985694,0.05203721,0.07597557,0.13549685,0.75766618,0.00000000,1.74891435,2.53911907
1.92396198,3.81529101,1.21203499,0.04853021,0.07076126,0.13156720,0.71973482,0.00000000,1.69115927,2.37872886
1.92996498,3.60784938,1.13259464,0.04505042,0.06558801,0.12817731,0.68166782,0.00000000,1.63679433,2.22045976
1.93596798,3.40660257,1.05256350,0.04162500,0.06050114,0.12529627,0.64390774,0.00000000,1.58615407,2.06594391
1.94197099,3.21332471,0.97294740,0.03828062,0.05554214,0.12288692,0.60688846,0.00000000,1.53943210,1.91668302
1.94797399,3.02954269,0.89470774,0.03504278,0.05074828,0.12090530,0.57102241,0.00000000,1.49667793,1.77402539
1.95397699,2.85651436,0.81874122,0.03193533,0.04615224,0.11930043,0.53668953,0.00000000,1.45779929,1.63914808
1.95997999,2.69521657,0.74586264,0.02897993,0.04178191,0.11801459,0.50422837,0.00000000,1.42256963,1.51304468
1.96598299,2.54634302,0.67679111,0.02619563,0.03766023,0.11698417,0.47392942,0.00000000,1.39064105,1.39651846
1.97198599,2.41031146,0.61214003,0.02359854,0.03380514,0.11614086,0.44603087,0.00000000,1.36156179,1.29018093
1.97798899,2.28727928,0.55241082,0.02120160,0.03022967,0.11541334,0.42071653,0.00000000,1.33479788,1.19445508
1.98399200,2.17716613,0.49799022,0.01901442,0.02694206,0.11472923,0.39811591,0.00000000,1.30975785,1.10958287
1.98999500,2.07968182,0.44915089,0.01704326,0.02394597,0.11401726,0.37830588,0.00000000,1.28581937,1.03563590
1.99599800,1.99435771,0.40605484,0.01529108,0.02124082,0.11320957,0.36131381,0.00000000,1.26235653,0.97252856
2.00200100,1.92057955,0.36875914,0.01375764,0.01882209,0.11224386,0.34712155,0.00000000,1.23876649,0.92003253
2.00800400,1.85761991,0.33722343,0.01243973,0.01668175,0.11106546,0.33566995,0.00000000,1.21449418,0.87779192
2.01400700,1.80466860,0.31131859,0.01133135,0.01480869,0.10962906,0.32686352,0.00000000,1.18905389,0.84533826
2.02001001,1.76085960,0.29083609,0.01042404,0.01318917,0.10790009,0.32057492,0.00000000,1.16204677,0.82210460
2.02601301,1.72529366,0.27549764,0.00970713,0.01180731,0.10585558,0.31664899,0.00000000,1.13317350,0.80743857
2.03201601,1.69705595,0.26496473,0.00916803,0.01064549,0.10348458,0.31490635,0.00000000,1.10224169,0.80061404
2.03801901,1.67522883,0.25884794,0.00879259,0.00968490,0.10078805,0.31514628,0.00000000,1.06916791,0.80084149
2.04402201,1.65889995,0.25671571,0.00856532,0.00890589,0.09777821,0.31714915,0.00000000,1.03397445,0.80727739
2.05002501,1.64716664,0.25810283,0.00846971,0.00828845,0.09447750,0.32067845,0.00000000,0.99678140,0.81903288
2.05602801,1.63913748,0.26251838,0.00848851,0.00781257,0.09091717,0.32548263,0.00000000,0.95779472,0.83518232
2.06203102,1.63393236,0.26945349,0.00860399,0.00745862,0.08713551,0.33129694,0.00000000,0.91729116,0.85477223
2.06803402,1.63068233,0.27838891,0.00879819,0.00720770,0.08317600,0.33784557,0.00000000,0.87560126,0.87683110
2.07403702,1.62853039,0.28880257,0.00905318,0.00704193,0.07908532,0.34484429,0.00000000,0.83309125,0.90038060
2.08004002,1.62663436,0.30017720,0.00935134,0.00694477,0.07491147,0.35200371,0.00000000,0.79014531,0.92444829
2.08604302,1.62417258,0.31200815,0.00967561,0.00690127,0.07070191,0.35903335,0.00000000,0.74714878,0.94808224
2.09204602,1.62035299,0.32381133,0.01000973,0.00689834,0.06650206,0.36564647,0.00000000,0.70447353,0.97036710
2.09804902,1.61442548,0.33513125,0.01033851,0.00692494,0.06235400,0.37156568,0.00000000,0.66246593,0.99044168
2.10405203,1.60569756,0.34554903,0.01064813,0.00697233,0.05829552,0.37652913,0.00000000,0.62143804,1.00751734
2.11005503,1.59355244,0.35469020,0.01092630,0.00703424,0.05435956,0.38029706,0.00000000,0.58166212,1.02089657
2.11605803,1.57746883,0.36223198,0.01116257,0.00710702,0.05057394,0.38265848,0.00000000,0.54336859,1.02999114
2.12206103,1.55704132,0.36790996,0.01134847,0.00718979,0.04696156,0.38343761,0.00000000,0.50674728,1.03433878
2.12806403,1.53200011,0.37152369,0.01147775,0.00728457,0.04354075,0.38249983,0.00000000,0.47195156,1.03361778
2.13406703,1.50222902,0.37294112,0.01154646,0.00739636,0.04032604,0.37975667,0.00000000,0.43910490,1.02765864
2.14007004,1.46778044,0.37210159,0.01155307,0.00753319,0.03732904,0.37516972,0.00000000,0.40830944,1.01645222
2.14607304,1.42888655,0.36901728,0.01149851,0.00770617,0.03455952,0.36875306,0.00000000,0.37965581,1.00015386
2.15207604,1.38596592,0.36377293,0.01138616,0.00792943,0.03202660,0.36057422,0.00000000,0.35323375,0.97908334
2.15807904,1.33962519,0.35652405,0.01122180,0.00822012,0.02973991,0.35075343,0.00000000,0.32914284,0.95372044
2.16408204,1.29065554,0.34749340,0.01101349,0.00859828,0.02771086,0.33946131,0.00000000,0.30750303,0.92469655
2.17008504,1.24002434,0.33696612,0.01077147,0.00908666,0.02595371,0.32691491,0.00000000,0.28846425,0.89278247
2.17608804,1.18886209,0.32528361,0.01050791,0.00971057,0.02448664,0.31337256,0.00000000,0.27221496,0.85887302
2.18209105,1.13844547,0.31283646,0.01023676,0.01049753,0.02333267,0.29912740,0.00000000,0.25898919,0.82396909
2.18809405,1.09017707,0.30005654,0.00997347,0.01147696,0.02252037,0.28450020,0.00000000,0.24907182,0.78915792
2.19409705,1.04556252,0.28740871,0.00973477,0.01267973,0.02208444,0.26983155,0.00000000,0.24280202,0.75559206
2.20010005,1.00618583,0.27538227,0.00953842,0.01413764,0.02206605,0.25547379,0.00000000,0.24057443,0.72446792
2.20610305,0.97368345,0.26448230,0.00940293,0.01588279,0.02251289,0.24178297,0.00000000,0.24283817,0.69700432
2.21210605,0.94971757,0.25522118,0.00934730,0.01794688,0.02347909,0.22911116,0.00000000,0.25009334,0.67442140
2.21810905,0.93594898,0.24811020,0.00939082,0.02036039,0.02502471,0.21779909,0.00000000,0.26288501,0.65792027
2.22411206,0.93400952,0.24365141,0.00955272,0.02315167,0.02721502,0.20816959,0.00000000,0.28179445,0.64866343
2.23011506,0.94547425,0.24232961,0.00985198,0.02634596,0.03011945,0.20052166,0.00000000,0.30742765,0.64775586
2.23611806,0.97183307,0.24460443,0.01030705,0.02996429,0.03381013,0.19512538,0.00000000,0.34040100,0.65622677
2.24212106,1.01446157,0.25090238,0.01093552,0.03402241,0.03836016,0.19221754,0.00000000,0.38132416,0.67501173
2.24812406,1.07459116,0.26160883,0.01175385,0.03852961,0.04384155,0.19199816,0.00000000,0.43078045,0.70493493
2.25412706,1.15327818,0.27705985,0.01277702,0.04348763,0.05032274,0.19462757,0.00000000,0.48930470,0.74669144
2.26013007,1.25137221,0.29753383,0.01401818,0.04888957,0.05786599,0.20022428,0.00000000,0.55735941,0.80082942
2.26613307,1.36948400,0.32324302,0.01548820,0.05471895,0.06652441,0.20886337,0.00000000,0.63530952,0.86773230
2.27213607,1.50795354,0.35432515,0.01719535,0.06094888,0.07633897,0.22057554,0.00000000,0.72339680,0.94760132
2.27813907,1.66681943,0.39083526,0.01914477,0.06754151,0.08733543,0.23534665,0.00000000,0.82171466,1.04043871
2.28414207,1.84579061,0.43273824,0.02133811,0.07444766,0.09952135,0.25311787,0.00000000,0.93018473,1.14603247
2.29014507,2.04422223,0.47990233,0.02377311,0.08160684,0.11288341,0.27378647,0.00000000,1.04853623,1.26394330
2.29614807,2.26109715,0.53209416,0.02644322,0.08894758,0.12738505,0.29720727,0.00000000,1.17628954,1.39349498
2.30215108,2.49501509,0.58897589,0.02933731,0.09638816,0.14296470,0.32319473,0.00000000,1.31274517,1.53376915
2.30815408,2.74419106,0.65010471,0.03243950,0.10383773,0.15953471,0.35152598,0.00000000,1.45697938,1.68360547
2.31415708,3.00646465,0.71493547,0.03572906,0.11119789,0.17698108,0.38194454,0.00000000,1.60784729,1.84160841
2.32016008,3.27932147,0.78282647,0.03918049,0.11836457,0.19516413,0.41416491,0.00000000,1.76399424,2.00616118
2.32616308,3.55992735,0.85304890,0.04276377,0.12523029,0.21392018,0.44787798,0.00000000,1.92387571,2.17544750
2.33216608,3.84517554,0.92479970,0.04644473,0.13168681,0.23306420,0.48275710,0.00000000,2.08578568,2.34748122
2.33816908,4.13174625,0.99721792,0.05018570,0.13762780,0.25239344,0.51846473,0.00000000,2.24789290,2.52014366
2.34417209,4.41617725,1.06940403,0.05394621,0.14295187,0.27169196,0.55465945,0.00000000,2.40828405,2.69122777
2.35017509,4.69494346,1.14044167,0.05768392,0.14756543,0.29073584,0.59100307,0.00000000,2.56501223,2.85848804
2.35617809,4.96454274,1.20942107,0.06135561,0.15138559,0.30929894,0.62716758,0.00000000,2.71614898,3.01969448
2.36218109,5.22158478,1.27546312,0.06491832,0.15434286,0.32715894,0.66284158,0.00000000,2.85983759,3.17268879
2.36818409,5.46287917,1.33774319,0.06833046,0.15638348,0.34410340,0.69773596,0.00000000,2.99434540,3.31544025
2.37418709,5.68551904,1.39551356,0.07155290,0.15747146,0.35993551,0.73158850,0.00000000,3.11811259,3.44609930
2.38019010,5.88695634,1.44812334,0.07455004,0.15759007,0.37447936,0.76416706,0.00000000,3.22979512,3.56304617
2.38619310,6.06506537,1.49503504,0.07729073,0.15674284,0.38758429,0.79527141,0.00000000,3.32829984,3.66493246
2.39219610,6.21819165,1.53583696,0.07974898,0.15495395,0.39912832,0.82473340,0.00000000,3.41281007,3.75071379
2.39819910,6.34518392,1.57025088,0.08190454,0.15226811,0.40902034,0.85241556,0.00000000,3.48280047,3.81967204
2.40420210,6.44540802,1.59813466,0.08374318,0.14874974,0.41720104,0.87820826,0.00000000,3.53804071,3.87142624
2.41020510,6.51874249,1.61947994,0.08525681,0.14448175,0.42364252,0.90202571,0.00000000,3.57858802,3.90593179
2.41620810,6.56555658,1.63440511,0.08644327,0.13956377,0.42834677,0.92380098,0.00000000,3.60476948,3.92346844
2.42221111,6.58667258,1.64314413,0.08730597,0.13411000,0.43134294,0.94348051,0.00000000,3.61715530,3.92461770
2.42821411,6.58331497,1.64603219,0.08785336,0.12824675,0.43268379,0.96101863,0.00000000,3.61652507,3.91023155
2.43421711,6.55704988,1.64348902,0.08809820,0.12210978,0.43244157,0.97637242,0.00000000,3.60382925,3.88139400
