energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,3.66934549,-3.66934606,0.00926537,-0.00926539,0.71062549,-0.71062479,0.48891971,-0.48892044,0.42435925,-0.42435961,1.15178363,-1.15178300,1.63213914,-1.63213915,1.09044945,-1.09045023,0.00000000,-0.00000000
-5.33366683,3.69825976,-3.69826065,0.00959962,-0.00959964,0.70021358,-0.70021302,0.50384639,-0.50384714,0.43456118,-0.43456152,1.14736056,-1.14736011,1.63385654,-1.63385679,1.11543601,-1.11543679,0.00000000,-0.00000000
-5.32766383,3.72897671,-3.72897795,0.00988173,-0.00988175,0.69152779,-0.69152738,0.51870861,-0.51870938,0.44374744,-0.44374775,1.14508890,-1.14508865,1.63812825,-1.63812879,1.13919559,-1.13919637,0.00000000,-0.00000000
-5.32166083,3.76138425,-3.76138588,0.01010705,-0.01010706,0.68479149,-0.68479125,0.53334244,-0.53334322,0.45175292,-0.45175319,1.14507735,-1.14507732,1.64530094,-1.64530182,1.16136367,-1.16136443,0.00000000,-0.00000000
-5.31565783,3.79527462,-3.79527665,0.01027208,-0.01027210,0.68016969,-0.68016965,0.54758246,-0.54758324,0.45843314,-0.45843336,1.14735376,-1.14735395,1.65563262,-1.65563387,1.18159679,-1.18159751,0.00000000,-0.00000000
-5.30965483,3.83034670,-3.83034914,0.01037467,-0.01037468,0.67776399,-0.67776416,0.56126527,-0.56126604,0.46366879,-0.46366896,1.15186416,-1.15186459,1.66928041,-1.66928205,1.19958247,-1.19958314,0.00000000,-0.00000000
-5.30365183,3.86620859,-3.86621142,0.01041395,-0.01041396,0.67760889,-0.67760926,0.57423254,-0.57423330,0.46736914,-0.46736927,1.15847354,-1.15847419,1.68629050,-1.68629254,1.21504729,-1.21504790,0.00000000,-0.00000000
-5.29764882,3.90238021,-3.90238342,0.01039045,-0.01039045,0.67966974,-0.67967031,0.58633361,-0.58633435,0.46947432,-0.46947439,1.16696823,-1.16696909,1.70659065,-1.70659307,1.22776305,-1.22776360,0.00000000,-0.00000000
-5.29164582,3.93829639,-3.93829992,0.01030595,-0.01030596,0.68384228,-0.68384304,0.59742757,-0.59742828,0.46995624,-0.46995626,1.17706009,-1.17706114,1.72998552,-1.72998831,1.23755073,-1.23755121,0.00000000,-0.00000000
-5.28564282,3.97331072,-3.97331454,0.01016349,-0.01016349,0.68995396,-0.68995489,0.60738494,-0.60738561,0.46881842,-0.46881839,1.18839244,-1.18839364,1.75615532,-1.75615845,1.24428249,-1.24428288,0.00000000,-0.00000000
-5.27963982,4.00670107,-4.00670509,0.00996712,-0.00996713,0.69776703,-0.69776811,0.61608903,-0.61608966,0.46609465,-0.46609456,1.20054772,-1.20054904,1.78465809,-1.78466151,1.24788182,-1.24788213,0.00000000,-0.00000000
-5.27363682,4.03767729,-4.03768143,0.00972186,-0.00972185,0.70698353,-0.70698473,0.62343704,-0.62343763,0.46184671,-0.46184657,1.21305705,-1.21305844,1.81493590,-1.81493954,1.24832218,-1.24832240,0.00000000,-0.00000000
-5.26763382,4.06539214,-4.06539631,0.00943337,-0.00943337,0.71725215,-0.71725343,0.62934115,-0.62934168,0.45616136,-0.45616117,1.22541153,-1.22541296,1.84632524,-1.84632904,1.24562445,-1.24562458,0.00000000,-0.00000000
-5.26163082,4.08895591,-4.08896000,0.00910788,-0.00910788,0.72817692,-0.72817825,0.63372952,-0.63372999,0.44914677,-0.44914654,1.23707524,-1.23707665,1.87807177,-1.87807563,1.23985364,-1.23985367,0.00000000,-0.00000000
-5.25562781,4.10745520,-4.10745909,0.00875186,-0.00875185,0.73932764,-0.73932896,0.63654750,-0.63654791,0.44092866,-0.44092839,1.24749976,-1.24750109,1.90934908,-1.90935292,1.23111508,-1.23111502,0.00000000,-0.00000000
-5.24962481,4.11997607,-4.11997966,0.00837187,-0.00837186,0.75025178,-0.75025306,0.63775893,-0.63775927,0.43164633,-0.43164602,1.25613985,-1.25614105,1.93928151,-1.93928523,1.21955064,-1.21955049,0.00000000,-0.00000000
-5.24362181,4.12563121,-4.12563437,0.00797435,-0.00797435,0.76048773,-0.76048892,0.63734758,-0.63734785,0.42144878,-0.42144845,1.26247007,-1.26247108,1.96697022,-1.96697373,1.20533505,-1.20533480,0.00000000,-0.00000000
-5.23761881,4.12359051,-4.12359313,0.00756547,-0.00756546,0.76957886,-0.76957991,0.63531876,-0.63531896,0.41049113,-0.41049077,1.26600160,-1.26600238,1.99152191,-1.99152511,1.18867248,-1.18867214,0.00000000,-0.00000000
-5.23161581,4.11311392,-4.11311589,0.00715093,-0.00715092,0.77708802,-0.77708889,0.63170091,-0.63170104,0.39893127,-0.39893089,1.26629891,-1.26629942,2.01207921,-2.01208200,1.16979362,-1.16979318,0.00000000,-0.00000000
-5.22561281,4.09358521,-4.09358644,0.00673592,-0.00673591,0.78261199,-0.78261264,0.62654702,-0.62654707,0.38692707,-0.38692667,1.26299553,-1.26299572,2.02785147,-2.02785377,1.14895295,-1.14895243,0.00000000,-0.00000000
-5.21960980,4.06454493,-4.06454534,0.00632497,-0.00632496,0.78579531,-0.78579571,0.61993584,-0.61993581,0.37463390,-0.37463349,1.25580814,-1.25580799,2.03814482,-2.03814657,1.12642630,-1.12642570,0.00000000,-0.00000000
-5.21360680,4.02572051,-4.02572005,0.00592197,-0.00592196,0.78634292,-0.78634304,0.61197259,-0.61197249,0.36220259,-0.36220218,1.24454859,-1.24454807,2.04239007,-2.04239120,1.10250835,-1.10250768,0.00000000,-0.00000000
-5.20760380,3.97705193,-3.97705054,0.00553012,-0.00553011,0.78403103,-0.78403086,0.60278903,-0.60278886,0.34977779,-0.34977737,1.22913298,-1.22913208,2.04016703,-2.04016749,1.07750995,-1.07750922,0.00000000,-0.00000000
-5.20160080,3.91871069,-3.91870837,0.00515197,-0.00515196,0.77871585,-0.77871537,0.59254275,-0.59254251,0.33749647,-0.33749605,1.20958738,-1.20958610,2.03122415,-2.03122392,1.05175498,-1.05175418,0.00000000,-0.00000000
-5.19559780,3.85111093,-3.85110769,0.00478945,-0.00478944,0.77033950,-0.77033871,0.58141553,-0.58141523,0.32548674,-0.32548632,1.18604994,-1.18604829,2.01549227,-2.01549133,1.02557645,-1.02557562,0.00000000,-0.00000000
-5.18959480,3.77491121,-3.77490709,0.00444393,-0.00444392,0.75893309,-0.75893200,0.56961074,-0.56961039,0.31386669,-0.31386629,1.15876889,-1.15876688,1.99309169,-1.99309006,0.99931196,-0.99931109,0.00000000,-0.00000000
-5.18359180,3.69100636,-3.69100142,0.00411633,-0.00411632,0.74461657,-0.74461519,0.55734974,-0.55734935,0.30274331,-0.30274293,1.12809669,-1.12809436,1.96433203,-1.96432975,0.97329806,-0.97329718,0.00000000,-0.00000000
-5.17758879,3.60050918,-3.60050350,0.00380716,-0.00380715,0.72759534,-0.72759369,0.54486734,-0.54486693,0.29221138,-0.29221102,1.09448030,-1.09447768,1.92970469,-1.92970181,0.94786392,-0.94786303,0.00000000,-0.00000000
-5.17158579,3.50472239,-3.50471608,0.00351661,-0.00351661,0.70815378,-0.70815190,0.53240647,-0.53240604,0.28235234,-0.28235200,1.05844793,-1.05844507,1.88986803,-1.88986460,0.92332412,-0.92332324,0.00000000,-0.00000000
-5.16558279,3.40510181,-3.40509499,0.00324467,-0.00324466,0.68664590,-0.68664381,0.52021213,-0.52021170,0.27323316,-0.27323285,1.02059292,-1.02058988,1.84562588,-1.84562199,0.89997100,-0.89997015,0.00000000,-0.00000000
-5.15957979,3.30321219,-3.30320500,0.00299115,-0.00299114,0.66348344,-0.66348120,0.50852501,-0.50852460,0.26490526,-0.26490498,0.98155516,-0.98155198,1.79790022,-1.79789597,0.87806676,-0.87806595,0.00000000,-0.00000000
-5.15357679,3.20067758,-3.20067017,0.00275578,-0.00275577,0.63912204,-0.63911969,0.49757490,-0.49757452,0.25740349,-0.25740323,0.94200103,-0.94199778,1.74769920,-1.74769468,0.85783573,-0.85783497,0.00000000,-0.00000000
-5.14757379,3.09912851,-3.09912102,0.00253823,-0.00253822,0.61404587,-0.61404345,0.48757419,-0.48757385,0.25074531,-0.25074509,0.90260251,-0.90259925,1.69608180,-1.69607712,0.83945718,-0.83945649,0.00000000,-0.00000000
-5.14157079,3.00014825,-3.00014084,0.00233819,-0.00233818,0.58875144,-0.58874901,0.47871177,-0.47871149,0.24493026,-0.24493007,0.86401643,-0.86401322,1.64412083,-1.64411611,0.82305918,-0.82305857,0.00000000,-0.00000000
-5.13556778,2.90522060,-2.90521341,0.00215533,-0.00215533,0.56373129,-0.56372890,0.47114760,-0.47114738,0.23993975,-0.23993959,0.82686451,-0.82686139,1.59286567,-1.59286100,0.80871378,-0.80871326,0.00000000,-0.00000000
-5.12956478,2.81568152,-2.81567468,0.00198939,-0.00198939,0.53945805,-0.53945573,0.46500807,-0.46500793,0.23573733,-0.23573720,0.79171504,-0.79171208,1.54330639,-1.54330188,0.79643397,-0.79643354,0.00000000,-0.00000000
-5.12356178,2.73267651,-2.73267013,0.00184011,-0.00184011,0.51636954,-0.51636734,0.46038243,-0.46038238,0.23226941,-0.23226932,0.75906683,-0.75906407,1.49634078,-1.49633651,0.78617251,-0.78617218,0.00000000,-0.00000000
-5.11755878,2.65712562,-2.65711981,0.00170726,-0.00170725,0.49485546,-0.49485341,0.45732037,-0.45732041,0.22946657,-0.22946651,0.72933586,-0.72933334,1.45274539,-1.45274144,0.77782302,-0.77782278,0.00000000,-0.00000000
-5.11155578,2.58969728,-2.58969211,0.00159060,-0.00159059,0.47524605,-0.47524419,0.45583075,-0.45583088,0.22724530,-0.22724526,0.70284506,-0.70284281,1.41315182,-1.41314827,0.77122306,-0.77122290,0.00000000,-0.00000000
-5.10555278,2.53079165,-2.53078718,0.00148988,-0.00148988,0.45780313,-0.45780148,0.45588162,-0.45588185,0.22551033,-0.22551032,0.67981745,-0.67981548,1.37802895,-1.37802583,0.76615939,-0.76615931,0.00000000,-0.00000000
-5.09954977,2.48053404,-2.48053028,0.00140481,-0.00140481,0.44271367,-0.44271224,0.45740131,-0.45740163,0.22415730,-0.22415731,0.66037262,-0.66037096,1.34767151,-1.34766887,0.76237497,-0.76237496,0.00000000,-0.00000000
-5.09354677,2.43877803,-2.43877500,0.00133503,-0.00133503,0.43008604,-0.43008484,0.46028062,-0.46028102,0.22307582,-0.22307584,0.64452667,-0.64452531,1.32219544,-1.32219327,0.75957758,-0.75957763,0.00000000,-0.00000000
-5.08754377,2.40511790,-2.40511557,0.00128008,-0.00128008,0.41994905,-0.41994809,0.46437584,-0.46437632,0.22215268,-0.22215271,0.63219521,-0.63219414,1.30153960,-1.30153791,0.75744955,-0.75744963,0.00000000,-0.00000000
-5.08154077,2.37890936,-2.37890769,0.00123940,-0.00123940,0.41225357,-0.41225284,0.46951266,-0.46951321,0.22127519,-0.22127522,0.62319930,-0.62319852,1.28547381,-1.28547258,0.75565815,-0.75565826,0.00000000,-0.00000000
-5.07553777,2.35929738,-2.35929631,0.00121230,-0.00121230,0.40687662,-0.40687610,0.47549053,-0.47549114,0.22033440,-0.22033442,0.61727396,-0.61727343,1.27361248,-1.27361166,0.75386634,-0.75386645,0.00000000,-0.00000000
-5.06953477,2.34524988,-2.34524931,0.00119793,-0.00119793,0.40362770,-0.40362737,0.48208754,-0.48208819,0.21922820,-0.21922821,0.61407880,-0.61407850,1.26543301,-1.26543257,0.75174322,-0.75174332,0.00000000,-0.00000000
-5.06353177,2.33559558,-2.33559543,0.00119531,-0.00119531,0.40225709,-0.40225693,0.48906557,-0.48906624,0.21786403,-0.21786402,0.61321037,-0.61321026,1.26029835,-1.26029822,0.74897392,-0.74897398,0.00000000,-0.00000000
-5.05752876,2.32906481,-2.32906497,0.00120330,-0.00120330,0.40246571,-0.40246568,0.49617561,-0.49617630,0.21616122,-0.21616120,0.61421583,-0.61421586,1.25748246,-1.25748257,0.74526846,-0.74526847,0.00000000,-0.00000000
-5.05152576,2.32433153,-2.32433187,0.00122062,-0.00122062,0.40391616,-0.40391624,0.50316317,-0.50316385,0.21405289,-0.21405285,0.61660741,-0.61660755,1.25619785,-1.25619811,0.74036944,-0.74036938,0.00000000,-0.00000000
-5.04552276,2.32005546,-2.32005586,0.00124586,-0.00124586,0.40624470,-0.40624485,0.50977367,-0.50977431,0.21148722,-0.21148715,0.61987737,-0.61987757,1.25562413,-1.25562447,0.73405825,-0.73405811,0.00000000,-0.00000000
-5.03951976,2.31492297,-2.31492332,0.00127748,-0.00127748,0.40907354,-0.40907372,0.51575781,-0.51575841,0.20842832,-0.20842822,0.62351293,-0.62351314,1.25493668,-1.25493702,0.72615981,-0.72615956,0.00000000,-0.00000000
-5.03351676,2.30768579,-2.30768598,0.00131387,-0.00131387,0.41202325,-0.41202342,0.52087688,-0.52087741,0.20485648,-0.20485635,0.62701086,-0.62701104,1.25333437,-1.25333463,0.71654574,-0.71654538,0.00000000,-0.00000000
-5.02751376,2.29719660,-2.29719651,0.00135335,-0.00135335,0.41472476,-0.41472490,0.52490795,-0.52490840,0.20076805,-0.20076789,0.62989141,-0.62989152,1.25006570,-1.25006580,0.70513618,-0.70513571,0.00000000,-0.00000000
-5.02151076,2.28244077,-2.28244031,0.00139421,-0.00139421,0.41683074,-0.41683080,0.52764892,-0.52764927,0.19617488,-0.19617468,0.63171120,-0.63171120,1.24445252,-1.24445240,0.69190028,-0.69189969,0.00000000,-0.00000000
-5.01550775,2.26256387,-2.26256296,0.00143474,-0.00143475,0.41802583,-0.41802580,0.52892344,-0.52892368,0.19110347,-0.19110324,0.63207482,-0.63207467,1.23591078,-1.23591038,0.67685559,-0.67685487,0.00000000,-0.00000000
-5.00950475,2.23689428,-2.23689285,0.00147331,-0.00147331,0.41803574,-0.41803558,0.52858555,-0.52858567,0.18559390,-0.18559364,0.63064487,-0.63064454,1.22396781,-1.22396708,0.66006658,-0.66006573,0.00000000,-0.00000000
-5.00350175,2.20496086,-2.20495886,0.00150832,-0.00150832,0.41663459,-0.41663430,0.52652408,-0.52652407,0.17969863,-0.17969835,0.62715025,-0.62714973,1.20827579,-1.20827469,0.64164248,-0.64164152,0.00000000,-0.00000000
-4.99749875,2.16650538,-2.16650279,0.00153835,-0.00153835,0.41365076,-0.41365031,0.52266657,-0.52266643,0.17348127,-0.17348096,0.62139250,-0.62139177,1.18862120,-1.18861972,0.62173468,-0.62173360,0.00000000,-0.00000000
-4.99149575,2.12148969,-2.12148650,0.00156210,-0.00156210,0.40897067,-0.40897005,0.51698274,-0.51698245,0.16701530,-0.16701497,0.61325008,-0.61324913,1.16493017,-1.16492828,0.60053373,-0.60053255,0.00000000,-0.00000000
-4.98549275,2.07009758,-2.07009380,0.00157848,-0.00157848,0.40254081,-0.40254003,0.50948719,-0.50948676,0.16038298,-0.16038263,0.60268040,-0.60267924,1.13726966,-1.13726739,0.57826624,-0.57826497,0.00000000,-0.00000000
-4.97948974,2.01273156,-2.01272722,0.00158662,-0.00158662,0.39436784,-0.39436690,0.50024142,-0.50024086,0.15367422,-0.15367386,0.58971979,-0.58971842,1.10584485,-1.10584220,0.55519161,-0.55519027,0.00000000,-0.00000000
-4.97348674,1.95000458,-1.94999974,0.00158587,-0.00158587,0.38451681,-0.38451572,0.48935480,-0.48935411,0.14698565,-0.14698530,0.57448118,-0.57447962,1.07099266,-1.07098967,0.53159873,-0.53159734,0.00000000,-0.00000000
-4.96748374,1.88272717,-1.88272190,0.00157586,-0.00157586,0.37310774,-0.37310651,0.47698449,-0.47698369,0.14041979,-0.14041943,0.55714982,-0.55714808,1.03317213,-1.03316885,0.50780251,-0.50780109,0.00000000,-0.00000000
-4.96148074,1.81189014,-1.81188452,0.00155645,-0.00155645,0.36031063,-0.36030928,0.46333424,-0.46333335,0.13408417,-0.13408383,0.53797696,-0.53797507,0.99295177,-0.99294824,0.48414036,-0.48413892,0.00000000,-0.00000000
-4.95547774,1.73864336,-1.73863749,0.00152778,-0.00152778,0.34633928,-0.34633783,0.44865187,-0.44865090,0.12809068,-0.12809036,0.51727194,-0.51726993,0.95099452,-0.95099081,0.46096834,-0.46096692,0.00000000,-0.00000000
-4.94947474,1.66427117,-1.66426516,0.00149021,-0.00149020,0.33144395,-0.33144243,0.43322555,-0.43322453,0.12255472,-0.12255442,0.49539273,-0.49539063,0.90804083,-0.90803701,0.43865714,-0.43865577,0.00000000,-0.00000000
-4.94347174,1.59016483,-1.59015880,0.00144433,-0.00144432,0.31590340,-0.31590183,0.41737881,-0.41737775,0.11759437,-0.11759410,0.47273539,-0.47273324,0.86489037,-0.86488650,0.41758758,-0.41758627,0.00000000,-0.00000000
-4.93746873,1.51779271,-1.51778678,0.00139094,-0.00139093,0.30001639,-0.30001480,0.40146436,-0.40146329,0.11332946,-0.11332923,0.44972265,-0.44972048,0.82238286,-0.82237903,0.39814561,-0.39814441,0.00000000,-0.00000000
-4.93146573,1.44866879,-1.44866309,0.00133099,-0.00133099,0.28409305,-0.28409147,0.38585691,-0.38585587,0.10988042,-0.10988025,0.42679206,-0.42678992,0.78137864,-0.78137491,0.38071694,-0.38071586,0.00000000,-0.00000000
-4.92546273,1.38432012,-1.38431478,0.00126558,-0.00126558,0.26844638,-0.26844484,0.37094503,-0.37094404,0.10736700,-0.10736689,0.40438403,-0.40438195,0.74273925,-0.74273571,0.36568090,-0.36567998,0.00000000,-0.00000000
-4.91945973,1.32625386,-1.32624900,0.00119589,-0.00119589,0.25338404,-0.25338256,0.35712233,-0.35712142,0.10590671,-0.10590667,0.38293010,-0.38292811,0.70730864,-0.70730535,0.35340396,-0.35340323,0.00000000,-0.00000000
-4.91345673,1.27592454,-1.27592028,0.00112316,-0.00112316,0.23920070,-0.23919931,0.34477816,-0.34477736,0.10561309,-0.10561312,0.36284168,-0.36283982,0.67589516,-0.67589220,0.34423258,-0.34423206,0.00000000,-0.00000000
-4.90745373,1.23470201,-1.23469846,0.00104864,-0.00104864,0.22617120,-0.22616991,0.33428799,-0.33428733,0.10659371,-0.10659384,0.34449975,-0.34449805,0.64925471,-0.64925214,0.33848577,-0.33848549,0.00000000,-0.00000000
-4.90145073,1.20384085,-1.20383810,0.00097356,-0.00097355,0.21454438,-0.21454323,0.32600389,-0.32600340,0.10894808,-0.10894830,0.32824555,-0.32824404,0.62807518,-0.62807306,0.33644727,-0.33644725,0.00000000,-0.00000000
-4.89544772,1.18445145,-1.18444960,0.00089908,-0.00089908,0.20453802,-0.20453702,0.32024514,-0.32024483,0.11276529,-0.11276561,0.31437258,-0.31437128,0.61296243,-0.61296081,0.33835770,-0.33835795,0.00000000,-0.00000000
-4.88944472,1.17747355,-1.17747266,0.00082630,-0.00082630,0.19633462,-0.19633378,0.31728937,-0.31728927,0.11812164,-0.11812206,0.30312002,-0.30311893,0.60442779,-0.60442671,0.34440671,-0.34440725,0.00000000,-0.00000000
-4.88344172,1.18365233,-1.18365246,0.00075619,-0.00075619,0.19007819,-0.19007751,0.31736440,-0.31736452,0.12507820,-0.12507873,0.29466766,-0.29466680,0.60287724,-0.60287674,0.35472554,-0.35472638,0.00000000,-0.00000000
-4.87743872,1.20351781,-1.20351899,0.00068960,-0.00068959,0.18587198,-0.18587148,0.32064101,-0.32064136,0.13367845,-0.13367909,0.28913247,-0.28913186,0.60860230,-0.60860239,0.36938011,-0.36938125,0.00000000,-0.00000000
-4.87143572,1.23736766,-1.23736992,0.00062722,-0.00062721,0.18377717,-0.18377685,0.32722678,-0.32722738,0.14394600,-0.14394675,0.28656670,-0.28656633,0.62177264,-0.62177333,0.38836502,-0.38836646,0.00000000,-0.00000000
-4.86543272,1.28525392,-1.28525726,0.00056960,-0.00056960,0.18381232,-0.18381218,0.33716129,-0.33716214,0.15588255,-0.15588342,0.28695756,-0.28695742,0.64243055,-0.64243185,0.41159861,-0.41160035,0.00000000,-0.00000000
-4.85942971,1.34697396,-1.34697836,0.00051717,-0.00051716,0.18595372,-0.18595375,0.35041272,-0.35041381,0.16946615,-0.16946713,0.29022839,-0.29022848,0.67048725,-0.67048914,0.43891958,-0.43892160,0.00000000,-0.00000000
-4.85342671,1.42206598,-1.42207140,0.00047015,-0.00047015,0.19013638,-0.19013658,0.36687599,-0.36687731,0.18464975,-0.18465084,0.29624134,-0.29624164,0.70572118,-0.70572365,0.47008511,-0.47008739,0.00000000,-0.00000000
-4.84742371,1.50980932,-1.50981570,0.00042868,-0.00042868,0.19625576,-0.19625612,0.38637261,-0.38637415,0.20136027,-0.20136146,0.30480120,-0.30480169,0.74777840,-0.74778142,0.50477099,-0.50477352,0.00000000,-0.00000000
-4.84142071,1.60922989,-1.60923715,0.00039273,-0.00039273,0.20417010,-0.20417060,0.40865226,-0.40865400,0.21949810,-0.21949939,0.31566056,-0.31566123,0.79617518,-0.79617871,0.54257378,-0.54257652,0.00000000,-0.00000000
-4.83541771,1.71911078,-1.71911884,0.00036218,-0.00036218,0.21370333,-0.21370397,0.43339610,-0.43339802,0.23893719,-0.23893856,0.32852594,-0.32852676,0.85030289,-0.85030688,0.58301514,-0.58301805,0.00000000,-0.00000000
-4.82941471,1.83800830,-1.83801704,0.00033680,-0.00033680,0.22464854,-0.22464929,0.46022188,-0.46022394,0.25952562,-0.25952706,0.34306483,-0.34306577,0.90943533,-0.90943973,0.62554832,-0.62555138,0.00000000,-0.00000000
-4.82341171,1.96427322,-1.96428251,0.00031628,-0.00031627,0.23677190,-0.23677274,0.48869071,-0.48869289,0.28108685,-0.28108835,0.35891342,-0.35891445,0.97273859,-0.97274332,0.66956695,-0.66957011,0.00000000,-0.00000000
-4.81740870,2.09607727,-2.09608696,0.00030023,-0.00030023,0.24981709,-0.24981801,0.51831550,-0.51831776,0.30342153,-0.30342307,0.37568494,-0.37568603,1.03928339,-1.03928838,0.71441579,-0.71441899,0.00000000,-0.00000000
-4.81140570,2.23144444,-2.23145439,0.00028824,-0.00028824,0.26351017,-0.26351113,0.54857085,-0.54857316,0.32630983,-0.32631139,0.39297827,-0.39297939,1.10805989,-1.10806507,0.75940331,-0.75940651,0.00000000,-0.00000000
-4.80540270,2.36828674,-2.36829679,0.00027983,-0.00027983,0.27756471,-0.27756571,0.57890419,-0.57890649,0.34951442,-0.34951600,0.41038678,-0.41038792,1.17799491,-1.17800019,0.80381588,-0.80381902,0.00000000,-0.00000000
-4.79939970,2.50444371,-2.50445369,0.00027454,-0.00027454,0.29168737,-0.29168837,0.60874794,-0.60875020,0.37278393,-0.37278550,0.42750717,-0.42750827,1.24797123,-1.24797653,0.84693310,-0.84693614,0.00000000,-0.00000000
-4.79339670,2.63772492,-2.63773467,0.00027187,-0.00027187,0.30558352,-0.30558450,0.63753246,-0.63753464,0.39585682,-0.39585836,0.44394793,-0.44394897,1.31684872,-1.31685394,0.88804387,-0.88804677,0.00000000,-0.00000000
-4.78739370,2.76595457,-2.76596393,0.00027134,-0.00027134,0.31896315,-0.31896409,0.66469934,-0.66470139,0.41846575,-0.41846724,0.45933758,-0.45933855,1.38348688,-1.38349194,0.92646273,-0.92646542,0.00000000,-0.00000000
-4.78139070,2.88701712,-2.88702592,0.00027249,-0.00027249,0.33154664,-0.33154752,0.68971467,-0.68971656,0.44034224,-0.44034366,0.47333218,-0.47333304,1.44676831,-1.44677311,0.96154591,-0.96154835,0.00000000,-0.00000000
-4.77538769,2.99890265,-2.99891074,0.00027488,-0.00027488,0.34307048,-0.34307128,0.71208203,-0.71208372,0.46122159,-0.46122292,0.48562209,-0.48562282,1.50562243,-1.50562691,0.99270667,-0.99270882,0.00000000,-0.00000000
