energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
1.21560780,9.23001665,0.04383826,0.30256421,0.06153488,0.48533347,0.60234760,1.54880564,1.53808240,6.25750294
1.22161081,9.40543524,0.04604072,0.30731293,0.06173646,0.49201389,0.61451980,1.55412087,1.57172224,6.39969720
1.22761381,9.58979070,0.04835634,0.31231440,0.06184877,0.49853035,0.62666570,1.56239643,1.60592722,6.54828285
1.23361681,9.78136486,0.05076817,0.31752040,0.06185982,0.50481741,0.63865303,1.57344180,1.64040816,6.70204755
1.23961981,9.97826833,0.05325650,0.32287993,0.06175867,0.51081905,0.65036107,1.58703257,1.67486811,6.85962748
1.24562281,10.17846122,0.05579882,0.32833918,0.06153599,0.51648986,0.66168339,1.60291640,1.70900497,7.01951695
1.25162581,10.37977344,0.05837000,0.33384154,0.06118444,0.52179549,0.67252981,1.62081847,1.74251321,7.18007939
1.25762881,10.57992558,0.06094246,0.33932743,0.06069913,0.52671258,0.68282761,1.64044649,1.77508508,7.33956053
1.26363182,10.77655112,0.06348640,0.34473423,0.06007792,0.53122807,0.69252187,1.66149530,1.80641143,7.49610447
1.26963482,10.96722148,0.06597014,0.34999631,0.05932168,0.53533808,0.70157525,1.68365126,1.83618266,7.64777361
1.27563782,11.14947467,0.06836065,0.35504529,0.05843447,0.53904650,0.70996707,1.70659655,1.86409003,7.79257279
1.28164082,11.32084879,0.07062399,0.35981063,0.05742364,0.54236344,0.71769199,1.73001366,1.88982771,7.92847829
1.28764382,11.47892096,0.07272606,0.36422059,0.05629984,0.54530364,0.72475829,1.75359025,1.91309604,8.05347184
1.29364682,11.62135192,0.07463327,0.36820363,0.05507702,0.54788505,0.73118606,1.77702452,1.93360590,8.16557944
1.29964982,11.74593623,0.07631336,0.37169021,0.05377227,0.55012774,0.73700528,1.80003120,1.95108470,8.26291469
1.30565283,11.85065726,0.07773626,0.37461506,0.05240565,0.55205307,0.74225398,1.82234822,1.96528371,8.34372549
1.31165583,11.93374564,0.07887496,0.37691970,0.05100000,0.55368340,0.74697655,1.84374386,1.97598669,8.40644324
1.31765883,11.99373936,0.07970637,0.37855524,0.04958063,0.55504218,0.75122231,1.86402430,1.98301955,8.44973260
1.32366183,12.02954315,0.08021212,0.37948535,0.04817496,0.55615444,0.75504429,1.88304125,1.98626063,8.47254032
1.32966483,12.04048446,0.08037931,0.37968906,0.04681221,0.55704770,0.75849825,1.90069919,1.98565101,8.47414088
1.33566783,12.02636304,0.08020111,0.37916352,0.04552290,0.55775301,0.76164199,1.91696195,1.98120432,8.45417678
1.34167084,11.98749121,0.07967720,0.37792623,0.04433839,0.55830616,0.76453471,1.93185796,1.97301535,8.41269159
1.34767384,11.92472188,0.07881408,0.37601679,0.04329035,0.55874882,0.76723652,1.94548379,1.96126688,8.35015352
1.35367684,11.83946182,0.07762514,0.37349800,0.04241020,0.55912949,0.76980800,1.95800548,1.94623400,8.26746794
1.35967984,11.73366815,0.07613052,0.37045610,0.04172847,0.55950409,0.77230965,1.96965725,1.92828556,8.16597750
1.36568284,11.60982663,0.07435675,0.36700006,0.04127413,0.55993612,0.77480124,1.98073734,1.90788218,8.04744890
1.37168584,11.47091118,0.07233618,0.36326007,0.04107394,0.56049624,0.77734105,1.99160079,1.88557076,7.91404610
1.37768884,11.32032501,0.07010623,0.35938490,0.04115175,0.56126123,0.77998490,2.00264913,1.86197524,7.76829015
1.38369185,11.16182438,0.06770842,0.35553854,0.04152777,0.56231238,0.78278503,2.01431716,1.83778388,7.61300654
1.38969485,10.99942728,0.06518732,0.35189596,0.04221797,0.56373327,0.78578880,2.02705726,1.81373334,7.45126156
1.39569785,10.83730964,0.06258929,0.34863820,0.04323340,0.56560703,0.78903740,2.04132154,1.79059003,7.28628951
1.40170085,10.67969301,0.05996130,0.34594704,0.04457971,0.56801329,0.79256447,2.05754268,1.76912938,7.12141334
1.40770385,10.53072742,0.05734958,0.34399941,0.04625667,0.57102483,0.79639484,2.07611413,1.75011381,6.95996134
1.41370685,10.39437410,0.05479843,0.34296164,0.04825785,0.57470419,0.80054339,2.09737064,1.73427028,6.80518279
1.41970985,10.27429255,0.05234904,0.34298407,0.05057053,0.57910044,0.80501422,2.12156996,1.72226828,6.66016563
1.42571286,10.17373615,0.05003839,0.34419590,0.05317561,0.58424623,0.80980014,2.14887671,1.71469910,6.52775909
1.43171586,10.09546071,0.04789845,0.34670079,0.05604791,0.59015535,0.81488253,2.17934920,1.71205730,6.41050370
1.43771886,10.04164910,0.04595539,0.35057317,0.05915646,0.59682092,0.82023166,2.21293008,1.71472501,6.31057137
1.44372186,10.01385509,0.04422911,0.35585552,0.06246519,0.60421438,0.82580753,2.24944133,1.72295978,6.22971710
1.44972486,10.01296796,0.04273301,0.36255673,0.06593359,0.61228527,0.83156106,2.28858408,1.73688622,6.16924384
1.45572786,10.03919927,0.04147386,0.37065152,0.06951771,0.62096196,0.83743575,2.32994343,1.75649195,6.12998123
1.46173087,10.09209137,0.04045204,0.38008098,0.07317119,0.63015324,0.84336973,2.37299822,1.78162769,6.11227836
1.46773387,10.17054706,0.03966188,0.39075423,0.07684644,0.63975073,0.84929803,2.41713548,1.81201157,6.11601024
1.47373687,10.27287824,0.03909226,0.40255101,0.08049585,0.64963204,0.85515497,2.46166906,1.84723729,6.14059697
1.47973987,10.39687110,0.03872731,0.41532510,0.08407301,0.65966451,0.86087669,2.50586153,1.88678571,6.18503424
1.48574287,10.53986446,0.03854722,0.42890858,0.08753392,0.66970942,0.86640352,2.54894865,1.93003933,6.24793349
1.49174587,10.69883758,0.03852921,0.44311640,0.09083804,0.67962636,0.87168214,2.59016510,1.97629910,6.32756958
1.49774887,10.87050347,0.03864847,0.45775142,0.09394927,0.68927770,0.87666739,2.62877042,2.02480266,6.42193389
1.50375188,11.05140375,0.03887910,0.47260950,0.09683667,0.69853282,0.88132367,2.66407397,2.07474359,6.52879069
1.50975488,11.23800118,0.03919503,0.48748446,0.09947506,0.70727199,0.88562575,2.69545770,2.12529076,6.64573456
1.51575788,11.42676657,0.03957088,0.50217283,0.10184525,0.71538965,0.88955898,2.72239580,2.17560721,6.77024707
1.52176088,11.61425714,0.03998268,0.51647815,0.10393413,0.72279702,0.89311895,2.74447025,2.22486806,6.89975099
1.52776388,11.79718411,0.04040845,0.53021470,0.10573444,0.72942384,0.89631037,2.76138168,2.27227693,7.03166073
1.53376688,11.97246820,0.04082872,0.54321059,0.10724434,0.73521921,0.89914554,2.77295517,2.31708057,7.16342813
1.53976988,12.13728234,0.04122676,0.55531019,0.10846680,0.74015154,0.90164220,2.77914073,2.35858147,7.29258295
1.54577289,12.28908179,0.04158879,0.56637587,0.10940871,0.74420760,0.90382101,2.78000880,2.39614830,7.41676790
1.55177589,12.42562246,0.04190396,0.57628902,0.11008007,0.74739080,0.90570288,2.77574100,2.42922431,7.53376838
1.55777889,12.54496894,0.04216424,0.58495059,0.11049294,0.74971876,0.90730615,2.76661697,2.45733360,7.64153723
1.56378189,12.64549421,0.04236423,0.59228102,0.11066052,0.75122042,0.90864395,2.75299793,2.48008565,7.73821524
1.56978489,12.72587298,0.04250082,0.59821992,0.11059621,0.75193285,0.90972187,2.73530821,2.49717812,7.82214792
1.57578789,12.78507125,0.04257288,0.60272533,0.11031288,0.75189797,0.91053616,2.71401555,2.50839829,7.89189937
1.58179090,12.82233392,0.04258088,0.60577301,0.10982219,0.75115933,0.91107256,2.68961140,2.51362332,7.94626385
1.58779390,12.83717264,0.04252658,0.60735563,0.10913423,0.74975936,0.91130602,2.66259222,2.51281956,7.98427556
1.59379690,12.82935515,0.04241270,0.60748198,0.10825725,0.74773696,0.91120126,2.63344259,2.50604108,8.00521693
1.59979990,12.79889732,0.04224268,0.60617645,0.10719771,0.74512587,0.91071425,2.60262095,2.49342761,8.00862555
1.60580290,12.74605809,0.04202053,0.60347857,0.10596050,0.74195370,0.90979465,2.57054837,2.47520175,7.99429954
1.61180590,12.67133732,0.04175071,0.59944281,0.10454940,0.73824178,0.90838898,2.53760080,2.45166579,7.96230110
1.61780890,12.57547570,0.04143819,0.59413844,0.10296758,0.73400576,0.90644451,2.50410467,2.42319771,7.91295755
1.62381191,12.45945571,0.04108847,0.58764957,0.10121837,0.72925694,0.90391361,2.47033584,2.39024654,7.84685945
1.62981491,12.32450209,0.04070775,0.58007512,0.09930594,0.72400414,0.90075820,2.43652138,2.35332693,7.76485480
1.63581791,12.17208007,0.04030312,0.57152870,0.09723608,0.71825603,0.89695421,2.40284382,2.31301259,7.66803894
1.64182091,12.00388982,0.03988273,0.56213827,0.09501687,0.71202370,0.89249565,2.36944709,2.26992876,7.55773941
1.64782391,11.82185554,0.03945603,0.55204541,0.09265926,0.70532328,0.88739792,2.33644356,2.22474340,7.43549546
1.65382691,11.62810783,0.03903389,0.54140423,0.09017748,0.69817837,0.88170037,2.30392147,2.17815722,7.30303208
1.65982991,11.42495868,0.03862870,0.53037966,0.08758933,0.69062214,0.87546753,2.27195209,2.13089237,7.16222866
1.66583292,11.21486861,0.03825441,0.51914520,0.08491617,0.68269895,0.86878919,2.24059610,2.08368008,7.01508273
1.67183592,11.00040625,0.03792640,0.50788008,0.08218275,0.67446533,0.86177909,2.20990876,2.03724727,6.86366964
1.67783892,10.78420116,0.03766131,0.49676578,0.07941684,0.66599025,0.85457223,2.17994364,1.99230249,6.71009896
1.68384192,10.56889125,0.03747668,0.48598216,0.07664863,0.65735470,0.84732100,2.15075470,1.94952134,6.55646904
1.68984492,10.35706643,0.03739053,0.47570307,0.07391003,0.64865058,0.84019020,2.12239698,1.90953202,6.40482113
1.69584792,10.15121088,0.03742080,0.46609181,0.07123379,0.63997896,0.83335128,2.09492585,1.87290114,6.25709446
1.70185093,9.95364611,0.03758473,0.45729652,0.06865257,0.63144790,0.82697609,2.06839529,1.84012054,6.11508386
1.70785393,9.76647733,0.03789810,0.44944565,0.06619801,0.62316991,0.82123053,2.04285554,1.81159545,5.98040145
1.71385693,9.59154554,0.03837457,0.44264390,0.06389979,0.61525922,0.81626839,2.01835045,1.78763444,5.85444368
1.71985993,9.43038742,0.03902488,0.43696866,0.06178480,0.60782909,0.81222585,1.99491513,1.76844174,5.73836481
1.72586293,9.28420498,0.03985619,0.43246725,0.05987634,0.60098928,0.80921690,1.97257406,1.75411216,5.63305788
1.73186593,9.15384627,0.04087141,0.42915512,0.05819359,0.59484380,0.80733001,1.95134016,1.74462899,5.53914365
1.73786893,9.03979806,0.04206874,0.42701514,0.05675113,0.58948914,0.80662621,1.93121488,1.73986506,5.45696777
1.74387194,8.94219069,0.04344122,0.42599802,0.05555871,0.58501289,0.80713868,1.91218950,1.73958692,5.38660635
1.74987494,8.86081496,0.04497658,0.42602397,0.05462116,0.58149297,0.80887398,1.89424760,1.74346234,5.32787930
1.75587794,8.79514994,0.04665715,0.42698550,0.05393853,0.57899726,0.81181460,1.87736850,1.75107065,5.28037107
1.76188094,8.74440046,0.04846007,0.42875124,0.05350628,0.57758370,0.81592294,1.86153149,1.76191576,5.24345762
1.76788394,8.70754233,0.05035762,0.43117080,0.05331573,0.57730065,0.82114612,1.84672049,1.77544147,5.21633854
1.77388694,8.68337302,0.05231781,0.43408016,0.05335451,0.57818753,0.82742158,1.83292871,1.79104835,5.19807308
1.77988994,8.67056529,0.05430510,0.43730771,0.05360710,0.58027541,0.83468278,1.82016292,1.80811176,5.18761837
1.78589295,8.66772126,0.05628128,0.44068037,0.05405546,0.58358755,0.84286481,1.80844699,1.82600013,5.18386845
1.79189595,8.67342426,0.05820647,0.44402968,0.05467957,0.58813973,0.85190935,1.79782408,1.84409299,5.18569249
1.79789895,8.68628602,0.06004026,0.44719754,0.05545798,0.59394014,0.86176867,1.78835750,1.86179791,5.19197067
1.80390195,8.70498721,0.06174279,0.45004132,0.05636836,0.60098903,0.87240836,1.78012965,1.87856582,5.20162637
1.80990495,8.72830952,0.06327592,0.45243817,0.05738790,0.60927775,0.88380843,1.77323930,1.89390403,5.21365349
1.81590795,8.75515811,0.06460431,0.45428827,0.05849367,0.61878745,0.89596286,1.76779690,1.90738665,5.22713803
1.82191096,8.78457395,0.06569642,0.45551705,0.05966293,0.62948744,0.90887739,1.76391831,1.91866192,5.24127321
1.82791396,8.81573587,0.06652539,0.45607616,0.06087329,0.64133325,0.92256580,1.76171703,1.92745647,5.25536797
1.83391696,8.84795316,0.06706974,0.45594329,0.06210293,0.65426464,0.93704485,1.76129553,1.93357639,5.26884882
1.83991996,8.88064970,0.06731394,0.45512094,0.06333066,0.66820367,0.95232810,1.76273584,1.93690528,5.28125553
1.84592296,8.91334159,0.06724873,0.45363417,0.06453599,0.68305312,0.96841928,1.76609033,1.93739967,5.29223138
1.85192596,8.94561015,0.06687124,0.45152761,0.06569923,0.69869529,0.98530539,1.77137286,1.93508207,5.30150910
1.85792896,8.97707274,0.06618494,0.44886186,0.06680155,0.71499157,1.00295025,1.77855116,1.93003239,5.30889354
1.86393197,9.00735389,0.06519938,0.44570958,0.06782509,0.73178280,1.02128879,1.78754083,1.92237809,5.31424285
1.86993497,9.03605911,0.06392974,0.44215136,0.06875309,0.74889054,1.04022280,1.79820142,1.91228391,5.31744921
1.87593797,9.06275351,0.06239625,0.43827183,0.06957009,0.76611944,1.05961819,1.81033501,1.89994155,5.31842096
1.88194097,9.08694718,0.06062347,0.43415596,0.07026211,0.78326053,1.07930437,1.82368751,1.88556001,5.31706712
1.88794397,9.10808851,0.05863957,0.42988586,0.07081696,0.80009550,1.09907571,1.83795269,1.86935700,5.31328561
1.89394697,9.12556632,0.05647540,0.42553820,0.07122445,0.81640189,1.11869519,1.85277899,1.85155184,5.30695586
1.89994997,9.13872091,0.05416370,0.42118224,0.07147672,0.83195878,1.13790019,1.86777886,1.83235996,5.29793634
1.90595298,9.14686334,0.05173826,0.41687860,0.07156847,0.84655308,1.15641014,1.88254028,1.81198931,5.28606706
1.91195598,9.14930209,0.04923310,0.41267872,0.07149723,0.85998585,1.17393570,1.89663988,1.79063844,5.27117679
1.91795898,9.14537519,0.04668178,0.40862487,0.07126348,0.87207862,1.19018908,1.90965730,1.76849630,5.25309432
1.92396198,9.13448572,0.04411679,0.40475077,0.07087079,0.88267914,1.20489488,1.92118995,1.74574333,5.23166289
1.92996498,9.11613852,0.04156897,0.40108260,0.07032584,0.89166659,1.21780101,1.93086751,1.72255366,5.20675646
1.93596798,9.08997533,0.03906718,0.39764028,0.06963828,0.89895571,1.22868905,1.93836561,1.69909791,5.17829657
1.94197099,9.05580601,0.03663795,0.39443894,0.06882059,0.90449983,1.23738348,1.94341789,1.67554623,5.14626835
1.94797399,9.01363353,0.03430529,0.39149035,0.06788778,0.90829250,1.24375939,1.94582594,1.65207115,5.11073428
1.95397699,8.96367093,0.03209068,0.38880433,0.06685695,0.91036775,1.24774807,1.94546672,1.62884993,5.07184450
1.95997999,8.90634865,0.03001301,0.38638994,0.06574692,0.91079879,1.24934038,1.94229693,1.60606596,5.02984269
1.96598299,8.84231146,0.02808871,0.38425641,0.06457761,0.90969538,1.24858754,1.93635434,1.58390918,4.98506672
1.97198599,8.77240492,0.02633190,0.38241375,0.06336952,0.90719982,1.24559941,1.92775587,1.56257516,4.93794392
1.97798899,8.69765155,0.02475459,0.38087314,0.06214318,0.90348181,1.24054021,1.91669265,1.54226301,4.88898084
1.98399200,8.61921805,0.02336690,0.37964685,0.06091851,0.89873234,1.23362203,1.90342227,1.52317205,4.83874802
1.98999500,8.53837495,0.02217727,0.37874807,0.05971437,0.89315704,1.22509629,1.88825860,1.50549750,4.78786048
1.99599800,8.45645102,0.02119273,0.37819037,0.05854803,0.88696904,1.21524369,1.87155963,1.48942531,4.73695512
2.00200100,8.37478450,0.02041904,0.37798706,0.05743481,0.88038182,1.20436313,1.85371413,1.47512655,4.68666611
2.00800400,8.29467398,0.01986089,0.37815049,0.05638775,0.87360231,1.19276003,1.83512739,1.46275160,4.63759995
2.01400700,8.21733124,0.01952196,0.37869124,0.05541743,0.86682449,1.18073481,1.81620705,1.45242455,4.59031131
2.02001001,8.14383853,0.01940502,0.37961737,0.05453180,0.86022373,1.16857178,1.79734941,1.44423805,4.54528144
2.02601301,8.07511236,0.01951185,0.38093382,0.05373621,0.85395213,1.15652927,1.77892686,1.43824900,4.50289990
2.03201601,8.01187523,0.01984319,0.38264179,0.05303349,0.84813495,1.14483117,1.76127692,1.43447534,4.46345093
2.03801901,7.95463679,0.02039856,0.38473842,0.05242402,0.84286820,1.13366035,1.74469329,1.43289397,4.42710499
2.04402201,7.90368460,0.02117605,0.38721647,0.05190604,0.83821752,1.12315419,1.72941916,1.43344010,4.39391569
2.05002501,7.85908478,0.02217205,0.39006430,0.05147581,0.83421818,1.11340235,1.71564294,1.43600798,4.36382235
2.05602801,7.82069185,0.02338095,0.39326588,0.05112793,0.83087631,1.10444671,1.70349642,1.44045297,4.33665749
2.06203102,7.78816686,0.02479480,0.39680095,0.05085566,0.82817098,1.09628358,1.69305528,1.44659482,4.31215895
2.06803402,7.76100226,0.02640297,0.40064532,0.05065113,0.82605726,1.08886779,1.68434169,1.45422219,4.28998552
2.07403702,7.73855206,0.02819189,0.40477116,0.05050573,0.82446988,1.08211847,1.67732883,1.46309798,4.26973514
2.08004002,7.72006539,0.03014470,0.40914746,0.05041027,0.82332739,1.07592621,1.67194686,1.47296540,4.25096457
2.08604302,7.70472153,0.03224118,0.41374038,0.05035527,0.82253663,1.07016114,1.66808998,1.48355461,4.23320932
2.09204602,7.69166494,0.03445756,0.41851377,0.05033118,0.82199730,1.06468160,1.66562421,1.49458958,4.21600298
2.09804902,7.68003846,0.03676659,0.42342964,0.05032851,0.82160649,1.05934294,1.66439545,1.50579499,4.19889481
2.10405203,7.66901365,0.03913772,0.42844863,0.05033805,0.82126312,1.05400610,1.66423741,1.51690309,4.18146504
2.11005503,7.65781709,0.04153738,0.43353059,0.05035100,0.82087190,1.04854554,1.66497921,1.52766020,4.16333734
2.11605803,7.64575196,0.04392947,0.43863514,0.05035908,0.82034708,1.04285639,1.66645213,1.53783276,4.14418809
2.12206103,7.63221468,0.04627597,0.44372221,0.05035471,0.81961561,1.03686030,1.66849552,1.54721279,4.12375246
2.12806403,7.61670629,0.04853770,0.44875275,0.05033111,0.81861973,1.03051008,1.67096155,1.55562266,4.10182734
2.13406703,7.59883873,0.05067522,0.45368930,0.05028243,0.81731903,1.02379276,1.67371880,1.56291900,4.07827139
2.14007004,7.57833642,0.05264977,0.45849665,0.05020386,0.81569179,1.01673114,1.67665447,1.56899570,4.05300263
2.14607304,7.55503338,0.05442430,0.46314247,0.05009180,0.81373560,1.00938366,1.67967543,1.57378599,4.02599396
2.15207604,7.52886654,0.05596453,0.46759787,0.04994392,0.81146732,1.00184285,1.68270801,1.57726337,3.99726709
2.15807904,7.49986570,0.05723994,0.47183784,0.04975928,0.80892216,0.99423207,1.68569668,1.57944154,3.96688546
2.16408204,7.46814074,0.05822472,0.47584167,0.04953835,0.80615202,0.98670099,1.68860165,1.58037325,3.93494643
2.17008504,7.43386676,0.05889856,0.47959312,0.04928309,0.80322310,0.97941978,1.69139575,1.58014806,3.90157332
2.17608804,7.39726762,0.05924730,0.48308051,0.04899690,0.80021268,0.97257213,1.69406058,1.57888923,3.86690767
2.18209105,7.35859873,0.05926341,0.48629660,0.04868450,0.79720525,0.96634755,1.69658219,1.57674965,3.83110187
2.18809405,7.31812960,0.05894619,0.48923835,0.04835185,0.79428810,0.96093300,1.69894661,1.57390719,3.79431262
2.19409705,7.27612685,0.05830181,0.49190651,0.04800593,0.79154638,0.95650417,1.70113539,1.57055955,3.75669536
2.20010005,7.23283860,0.05734305,0.49430507,0.04765444,0.78905805,0.95321688,1.70312143,1.56691882,3.71839978
2.20610305,7.18848063,0.05608886,0.49644074,0.04730552,0.78688869,0.95119876,1.70486530,1.56320611,3.67956673
2.21210605,7.14322531,0.05456372,0.49832233,0.04696741,0.78508665,0.95054168,1.70631240,1.55964643,3.64032638
2.21810905,7.09719368,0.05279677,0.49996014,0.04664799,0.78367863,0.95129522,1.70739107,1.55646396,3.60079780
2.22411206,7.05045125,0.05082089,0.50136546,0.04635448,0.78266615,0.95346160,1.70801182,1.55387806,3.56108988
2.23011506,7.00300789,0.04867161,0.50255013,0.04609297,0.78202296,0.95699229,1.70806789,1.55210000,3.52130352
2.23611806,6.95482180,0.04638604,0.50352619,0.04586810,0.78169383,0.96178665,1.70743706,1.55133048,3.48153481
2.24212106,6.90580748,0.04400180,0.50430569,0.04568277,0.78159468,0.96769261,1.70598486,1.55175795,3.44187901
2.24812406,6.85584728,0.04155593,0.50490050,0.04553784,0.78161438,0.97450971,1.70356888,1.55355758,3.40243496
2.25412706,6.80480580,0.03908398,0.50532224,0.04543204,0.78161800,0.98199433,1.70004423,1.55689055,3.36330952
2.26013007,6.75254636,0.03661916,0.50558220,0.04536190,0.78145158,0.98986694,1.69526972,1.56190370,3.32462158
2.26613307,6.69894827,0.03419170,0.50569121,0.04532174,0.78094824,0.99782135,1.68911461,1.56872887,3.28650517
2.27213607,6.64392372,0.03182827,0.50565943,0.04530388,0.77993531,1.00553534,1.68146543,1.57748200,3.24911129
2.27813907,6.58743313,0.02955168,0.50549598,0.04529888,0.77824218,1.01268246,1.67223267,1.58826133,3.21260801
