energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-0.89144572,1.81132368,0.31803619,0.00000000,0.25985450,1.61590379,0.03200203,0.00000000
-0.88544272,1.86801327,0.32707227,0.00000000,0.26415490,1.66951834,0.03332519,0.00000000
-0.87943972,1.92469631,0.33546138,0.00000000,0.26840707,1.72394775,0.03476763,0.00000000
-0.87343672,1.98040591,0.34300198,0.00000000,0.27251655,1.77832254,0.03630636,0.00000000
-0.86743372,2.03425499,0.34952637,0.00000000,0.27641715,1.83182440,0.03792372,0.00000000
-0.86143072,2.08546771,0.35490526,0.00000000,0.28007249,1.88371626,0.03960767,0.00000000
-0.85542771,2.13340954,0.35905145,0.00000000,0.28347700,1.93337169,0.04135205,0.00000000
-0.84942471,2.17761416,0.36192225,0.00000000,0.28665623,1.98030206,0.04315659,0.00000000
-0.84342171,2.21780546,0.36352051,0.00000000,0.28966616,2.02417983,0.04502677,0.00000000
-0.83741871,2.25391303,0.36389418,0.00000000,0.29259155,2.06485607,0.04697348,0.00000000
-0.83141571,2.28607968,0.36313416,0.00000000,0.29554305,2.10237105,0.04901246,0.00000000
-0.82541271,2.31465995,0.36137059,0.00000000,0.29865310,2.13695657,0.05116348,0.00000000
-0.81940970,2.34020903,0.35876762,0.00000000,0.30207072,2.16902942,0.05344930,0.00000000
-0.81340670,2.36346198,0.35551667,0.00000000,0.30595504,2.19917561,0.05589442,0.00000000
-0.80740370,2.38530372,0.35182865,0.00000000,0.31046806,2.22812579,0.05852364,0.00000000
-0.80140070,2.40673078,0.34792519,0.00000000,0.31576655,2.25672258,0.06136058,0.00000000
-0.79539770,2.42880642,0.34402939,0.00000000,0.32199372,2.28588113,0.06442602,0.00000000
-0.78939470,2.45261098,0.34035641,0.00000000,0.32927076,2.31654469,0.06773634,0.00000000
-0.78339170,2.47918997,0.33710435,0.00000000,0.33768881,2.34963744,0.07130200,0.00000000
-0.77738869,2.50950222,0.33444577,0.00000000,0.34730169,2.38601666,0.07512622,0.00000000
-0.77138569,2.54437089,0.33252033,0.00000000,0.35811982,2.42642699,0.07920390,0.00000000
-0.76538269,2.58443977,0.33142881,0.00000000,0.37010576,2.47145894,0.08352077,0.00000000
-0.75937969,2.63013709,0.33122882,0.00000000,0.38317151,2.52151403,0.08805302,0.00000000
-0.75337669,2.68164886,0.33193248,0.00000000,0.39717799,2.57677824,0.09276722,0.00000000
-0.74737369,2.73890307,0.33350597,0.00000000,0.41193674,2.63720538,0.09762073,0.00000000
-0.74137069,2.80156556,0.33587128,0.00000000,0.42721389,2.70251112,0.10256245,0.00000000
-0.73536768,2.86904785,0.33890978,0.00000000,0.44273631,2.77217802,0.10753405,0.00000000
-0.72936468,2.94052649,0.34246766,0.00000000,0.45819973,2.84547135,0.11247149,0.00000000
-0.72336168,3.01497283,0.34636276,0.00000000,0.47327859,2.92146475,0.11730686,0.00000000
-0.71735868,3.09119179,0.35039270,0.00000000,0.48763714,2.99907440,0.12197042,0.00000000
-0.71135568,3.16786761,0.35434373,0.00000000,0.50094133,3.07709995,0.12639281,0.00000000
-0.70535268,3.24361428,0.35799999,0.00000000,0.51287099,3.15427012,0.13050727,0.00000000
-0.69934967,3.31702830,0.36115265,0.00000000,0.52313181,3.22929068,0.13425185,0.00000000
-0.69334667,3.38674120,0.36360867,0.00000000,0.53146641,3.30089265,0.13757146,0.00000000
-0.68734367,3.45146957,0.36519863,0.00000000,0.53766419,3.36787842,0.14041975,0.00000000
-0.68134067,3.51006052,0.36578340,0.00000000,0.54156944,3.42916393,0.14276069,0.00000000
-0.67533767,3.56153074,0.36525938,0.00000000,0.54308726,3.48381518,0.14456981,0.00000000
-0.66933467,3.60509791,0.36356204,0.00000000,0.54218730,3.53107798,0.14583514,0.00000000
-0.66333167,3.64020362,0.36066786,0.00000000,0.53890490,3.57039991,0.14655774,0.00000000
-0.65732866,3.66652738,0.35659438,0.00000000,0.53333982,3.60144437,0.14675186,0.00000000
-0.65132566,3.68399176,0.35139874,0.00000000,0.52565261,3.62409651,0.14644474,0.00000000
-0.64532266,3.69275927,0.34517462,0.00000000,0.51605884,3.63846168,0.14567610,0.00000000
-0.63931966,3.69322165,0.33804795,0.00000000,0.50482152,3.64485694,0.14449733,0.00000000
-0.63331666,3.68598270,0.33017155,0.00000000,0.49224201,3.64379676,0.14297042,0.00000000
-0.62731366,3.67183582,0.32171911,0.00000000,0.47865001,3.63597380,0.14116667,0.00000000
-0.62131066,3.65173760,0.31287867,0.00000000,0.46439287,3.62223608,0.13916521,0.00000000
-0.61530765,3.62677853,0.30384604,0.00000000,0.44982489,3.60356146,0.13705148,0.00000000
-0.60930465,3.59815217,0.29481836,0.00000000,0.43529678,3.58103061,0.13491544,0.00000000
-0.60330165,3.56712361,0.28598803,0.00000000,0.42114587,3.55579913,0.13284986,0.00000000
-0.59729865,3.53499803,0.27753727,0.00000000,0.40768719,3.52906969,0.13094840,0.00000000
-0.59129565,3.50309013,0.26963341,0.00000000,0.39520573,3.50206458,0.12930374,0.00000000
-0.58529265,3.47269469,0.26242504,0.00000000,0.38395009,3.47599907,0.12800564,0.00000000
-0.57928964,3.44505862,0.25603893,0.00000000,0.37412748,3.45205585,0.12713893,0.00000000
-0.57328664,3.42135478,0.25057799,0.00000000,0.36590011,3.43136064,0.12678156,0.00000000
-0.56728364,3.40265760,0.24611987,0.00000000,0.35938304,3.41495911,0.12700263,0.00000000
-0.56128064,3.38992069,0.24271644,0.00000000,0.35464327,3.40379534,0.12786045,0.00000000
-0.55527764,3.38395668,0.24039385,0.00000000,0.35170000,3.39869178,0.12940074,0.00000000
-0.54927464,3.38541938,0.23915322,0.00000000,0.35052600,3.40033126,0.13165491,0.00000000
-0.54327164,3.39478879,0.23897172,0.00000000,0.35104984,3.40924115,0.13463866,0.00000000
-0.53726863,3.41235918,0.23980407,0.00000000,0.35315897,3.42578037,0.13835070,0.00000000
-0.53126563,3.43823094,0.24158439,0.00000000,0.35670348,3.45012949,0.14277191,0.00000000
-0.52526263,3.47230640,0.24422820,0.00000000,0.36150044,3.48228475,0.14786491,0.00000000
-0.51925963,3.51429042,0.24763476,0.00000000,0.36733883,3.52205635,0.15357404,0.00000000
-0.51325663,3.56369589,0.25168952,0.00000000,0.37398477,3.56907144,0.15982591,0.00000000
-0.50725363,3.61985451,0.25626678,0.00000000,0.38118734,3.62278224,0.16653043,0.00000000
-0.50125063,3.68193285,0.26123253,0.00000000,0.38868450,3.68247925,0.17358243,0.00000000
-0.49524762,3.74895354,0.26644741,0.00000000,0.39620942,3.74730955,0.18086380,0.00000000
-0.48924462,3.81982102,0.27176985,0.00000000,0.40349681,3.81629954,0.18824614,0.00000000
-0.48324162,3.89335122,0.27705921,0.00000000,0.41028935,3.88838177,0.19559375,0.00000000
-0.47723862,3.96830404,0.28217902,0.00000000,0.41634393,3.96242453,0.20276708,0.00000000
-0.47123562,4.04341748,0.28700014,0.00000000,0.42143768,4.03726333,0.20962624,0.00000000
-0.46523262,4.11744201,0.29140375,0.00000000,0.42537346,4.11173276,0.21603478,0.00000000
-0.45922961,4.18917360,0.29528414,0.00000000,0.42798473,4.18469737,0.22186324,0.00000000
-0.45322661,4.25748415,0.29855107,0.00000000,0.42913961,4.25508017,0.22699272,0.00000000
-0.44722361,4.32134777,0.30113178,0.00000000,0.42874389,4.32188747,0.23131796,0.00000000
-0.44122061,4.37986191,0.30297236,0.00000000,0.42674300,4.38422892,0.23475013,0.00000000
-0.43521761,4.43226236,0.30403854,0.00000000,0.42312263,4.44133199,0.23721903,0.00000000
-0.42921461,4.47793180,0.30431580,0.00000000,0.41790817,4.49255037,0.23867469,0.00000000
-0.42321161,4.51640153,0.30380883,0.00000000,0.41116279,4.53736619,0.23908832,0.00000000
-0.41720860,4.54734691,0.30254037,0.00000000,0.40298439,4.57538643,0.23845257,0.00000000
-0.41120560,4.57057693,0.30054939,0.00000000,0.39350137,4.60633396,0.23678111,0.00000000
-0.40520260,4.58601914,0.29788885,0.00000000,0.38286757,4.63003442,0.23410759,0.00000000
-0.39919960,4.59370094,0.29462310,0.00000000,0.37125640,4.64639996,0.23048392,0.00000000
-0.39319660,4.59372887,0.29082495,0.00000000,0.35885463,4.65541123,0.22597819,0.00000000
-0.38719360,4.58626716,0.28657275,0.00000000,0.34585593,4.65709909,0.22067201,0.00000000
-0.38119060,4.57151717,0.28194743,0.00000000,0.33245453,4.65152726,0.21465767,0.00000000
-0.37518759,4.54969887,0.27702982,0.00000000,0.31883921,4.63877727,0.20803509,0.00000000
-0.36918459,4.52103551,0.27189817,0.00000000,0.30518789,4.61893656,0.20090862,0.00000000
-0.36318159,4.48574225,0.26662606,0.00000000,0.29166298,4.59209039,0.19338405,0.00000000
-0.35717859,4.44401917,0.26128080,0.00000000,0.27840773,4.55831804,0.18556562,0.00000000
-0.35117559,4.39604877,0.25592220,0.00000000,0.26554346,4.51769313,0.17755343,0.00000000
-0.34517259,4.34199773,0.25060187,0.00000000,0.25316804,4.47028781,0.16944108,0.00000000
-0.33916958,4.28202238,0.24536288,0.00000000,0.24135526,4.41618025,0.16131385,0.00000000
-0.33316658,4.21627703,0.24023978,0.00000000,0.23015524,4.35546436,0.15324716,0.00000000
-0.32716358,4.14492424,0.23525898,0.00000000,0.21959577,4.28826104,0.14530572,0.00000000
-0.32116058,4.06814605,0.23043927,0.00000000,0.20968430,4.21472954,0.13754295,0.00000000
-0.31515758,3.98615489,0.22579255,0.00000000,0.20041053,4.13507816,0.13000103,0.00000000
-0.30915458,3.89920335,0.22132458,0.00000000,0.19174947,4.04957308,0.12271125,0.00000000
-0.30315158,3.80759196,0.21703579,0.00000000,0.18366461,3.95854467,0.11569486,0.00000000
-0.29714857,3.71167420,0.21292206,0.00000000,0.17611128,3.86239059,0.10896410,0.00000000
-0.29114557,3.61185844,0.20897545,0.00000000,0.16903983,3.76157545,0.10252358,0.00000000
-0.28514257,3.50860663,0.20518483,0.00000000,0.16239871,3.65662683,0.09637170,0.00000000
-0.27913957,3.40242988,0.20153656,0.00000000,0.15613721,3.54812809,0.09050227,0.00000000
-0.27313657,3.29388120,0.19801500,0.00000000,0.15020784,3.43670812,0.08490605,0.00000000
-0.26713357,3.18354603,0.19460316,0.00000000,0.14456844,3.32302904,0.07957223,0.00000000
-0.26113057,3.07203118,0.19128324,0.00000000,0.13918377,3.20777231,0.07448977,0.00000000
-0.25512756,2.95995307,0.18803731,0.00000000,0.13402686,3.09162441,0.06964863,0.00000000
-0.24912456,2.84792596,0.18484799,0.00000000,0.12907998,2.97526274,0.06504067,0.00000000
-0.24312156,2.73655105,0.18169934,0.00000000,0.12433533,2.85934286,0.06066038,0.00000000
-0.23711856,2.62640703,0.17857766,0.00000000,0.11979555,2.74448750,0.05650541,0.00000000
-0.23111556,2.51804280,0.17547256,0.00000000,0.11547399,2.63127820,0.05257671,0.00000000
-0.22511256,2.41197244,0.17237792,0.00000000,0.11139492,2.52024970,0.04887861,0.00000000
-0.21910955,2.30867294,0.16929304,0.00000000,0.10759354,2.41188753,0.04541855,0.00000000
-0.21310655,2.20858427,0.16622361,0.00000000,0.10411601,2.30662840,0.04220679,0.00000000
-0.20710355,2.11211192,0.16318273,0.00000000,0.10101931,2.20486340,0.03925581,0.00000000
-0.20110055,2.01963114,0.16019174,0.00000000,0.09837103,2.10694341,0.03657974,0.00000000
-0.19509755,1.93149260,0.15728086,0.00000000,0.09624908,2.01318609,0.03419366,0.00000000
-0.18909455,1.84802862,0.15448963,0.00000000,0.09474112,1.92388376,0.03211287,0.00000000
-0.18309155,1.76955942,0.15186700,0.00000000,0.09394395,1.83931153,0.03035217,0.00000000
-0.17708854,1.69639857,0.14947114,0.00000000,0.09396248,1.75973463,0.02892510,0.00000000
-0.17108554,1.62885715,0.14736889,0.00000000,0.09490853,1.68541453,0.02784335,0.00000000
-0.16508254,1.56724597,0.14563483,0.00000000,0.09689927,1.61661315,0.02711607,0.00000000
-0.15907954,1.51187570,0.14435007,0.00000000,0.10005538,1.55359469,0.02674942,0.00000000
-0.15307654,1.46305454,0.14360065,0.00000000,0.10449881,1.49662493,0.02674610,0.00000000
-0.14707354,1.42108357,0.14347578,0.00000000,0.11035039,1.44596783,0.02710507,0.00000000
-0.14107054,1.38625003,0.14406585,0.00000000,0.11772720,1.40187978,0.02782137,0.00000000
-0.13506753,1.35881894,0.14546042,0.00000000,0.12673980,1.36460164,0.02888613,0.00000000
-0.12906453,1.33902367,0.14774619,0.00000000,0.13748961,1.33434927,0.03028665,0.00000000
-0.12306153,1.32705609,0.15100518,0.00000000,0.15006634,1.31130312,0.03200676,0.00000000
-0.11705853,1.32305736,0.15531316,0.00000000,0.16454594,1.29559773,0.03402731,0.00000000
-0.11105553,1.32710984,0.16073855,0.00000000,0.18098892,1.28731184,0.03632682,0.00000000
-0.10505253,1.33923121,0.16734172,0.00000000,0.19943951,1.28645996,0.03888234,0.00000000
-0.09904952,1.35937131,0.17517506,0.00000000,0.21992554,1.29298613,0.04167048,0.00000000
-0.09304652,1.38741223,0.18428361,0.00000000,0.24245938,1.30676042,0.04466855,0.00000000
-0.08704352,1.42317213,0.19470639,0.00000000,0.26703977,1.32757865,0.04785580,0.00000000
-0.08104052,1.46641258,0.20647846,0.00000000,0.29365478,1.35516546,0.05121476,0.00000000
-0.07503752,1.51684952,0.21963353,0.00000000,0.32228556,1.38918090,0.05473252,0.00000000
-0.06903452,1.57416712,0.23420707,0.00000000,0.35291094,1.42923011,0.05840197,0.00000000
-0.06303152,1.63803394,0.25023965,0.00000000,0.38551244,1.47487577,0.06222286,0.00000000
-0.05702851,1.70812036,0.26778042,0.00000000,0.42007951,1.52565261,0.06620265,0.00000000
-0.05102551,1.78411620,0.28689026,0.00000000,0.45661459,1.58108313,0.07035709,0.00000000
-0.04502251,1.86574709,0.30764450,0.00000000,0.49513737,1.64069359,0.07471032,0.00000000
-0.03901951,1.95278854,0.33013469,0.00000000,0.53568813,1.70402936,0.07929460,0.00000000
-0.03301651,2.04507625,0.35446930,0.00000000,0.57832932,1.77066844,0.08414953,0.00000000
-0.02701351,2.14251165,0.38077290,0.00000000,0.62314533,1.84023244,0.08932074,0.00000000
-0.02101051,2.24506178,0.40918368,0.00000000,0.67023983,1.91239415,0.09485809,0.00000000
-0.01500750,2.35275299,0.43984916,0.00000000,0.71973068,1.98688112,0.10081332,0.00000000
-0.00900450,2.46565815,0.47291992,0.00000000,0.77174221,2.06347498,0.10723734,0.00000000
-0.00300150,2.58387771,0.50854156,0.00000000,0.82639503,2.14200637,0.11417714,0.00000000
0.00300150,2.70751517,0.54684486,0.00000000,0.88379358,2.22234590,0.12167247,0.00000000
0.00900450,2.83664806,0.58793464,0.00000000,0.94401201,2.30439137,0.12975243,0.00000000
0.01500750,2.97129580,0.63187759,0.00000000,1.00707880,2.38805237,0.13843216,0.00000000
0.02101051,3.11138625,0.67868971,0.00000000,1.07296110,2.47323298,0.14770976,0.00000000
0.02701351,3.25672284,0.72832384,0.00000000,1.14154958,2.55981383,0.15756362,0.00000000
0.03301651,3.40695425,0.78065818,0.00000000,1.21264467,2.64763466,0.16795034,0.00000000
0.03901951,3.56154886,0.83548632,0.00000000,1.28594529,2.73647869,0.17880340,0.00000000
0.04502251,3.71977562,0.89250958,0.00000000,1.36104079,2.82605964,0.19003267,0.00000000
0.05102551,3.88069299,0.95133235,0.00000000,1.43740706,2.91601270,0.20152485,0.00000000
0.05702851,4.04314722,1.01146087,0.00000000,1.51440722,3.00588969,0.21314499,0.00000000
0.06303152,4.20578054,1.07230598,0.00000000,1.59129751,3.09515930,0.22473892,0.00000000
0.06903452,4.36704964,1.13319003,0.00000000,1.66723832,3.18321204,0.23613670,0.00000000
0.07503752,4.52525384,1.19335806,0.00000000,1.74131037,3.26937004,0.24715686,0.00000000
0.08104052,4.67857214,1.25199303,0.00000000,1.81253557,3.35290091,0.25761145,0.00000000
0.08704352,4.82510767,1.30823477,0.00000000,1.87990188,3.43303500,0.26731155,0.00000000
0.09304652,4.96293770,1.36120209,0.00000000,1.94239127,3.50898498,0.27607311,0.00000000
0.09904952,5.09016683,1.41001725,0.00000000,1.99900969,3.57996663,0.28372292,0.00000000
0.10505253,5.20498119,1.45383189,0.00000000,2.04881779,3.64521961,0.29010434,0.00000000
0.11105553,5.30570096,1.49185341,0.00000000,2.09096108,3.70402707,0.29508272,0.00000000
0.11705853,5.39082893,1.52337068,0.00000000,2.12469823,3.75573300,0.29855010,0.00000000
0.12306153,5.45909296,1.54777796,0.00000000,2.14942626,3.79975651,0.30042908,0.00000000
0.12906453,5.50948035,1.56459609,0.00000000,2.16470152,3.83560234,0.30067571,0.00000000
0.13506753,5.54126295,1.57348983,0.00000000,2.17025552,3.86286735,0.29928126,0.00000000
0.14107054,5.55401199,1.57428074,0.00000000,2.16600497,3.88124284,0.29627273,0.00000000
0.14707354,5.54760235,1.56695484,0.00000000,2.15205559,3.89051300,0.29171215,0.00000000
0.15307654,5.52220648,1.55166475,0.00000000,2.12869957,3.89054998,0.28569477,0.00000000
0.15907954,5.47827877,1.52872621,0.00000000,2.09640683,3.88130632,0.27834605,0.00000000
0.16508254,5.41653137,1.49860901,0.00000000,2.05581047,3.86280558,0.26981773,0.00000000
0.17108554,5.33790333,1.46192274,0.00000000,2.00768717,3.83513214,0.26028312,0.00000000
0.17708854,5.24352450,1.41939797,0.00000000,1.95293330,3.79842117,0.24993172,0.00000000
0.18309155,5.13467643,1.37186355,0.00000000,1.89253775,3.75284957,0.23896355,0.00000000
0.18909455,5.01275200,1.32022112,0.00000000,1.82755272,3.69862871,0.22758318,0.00000000
0.19509755,4.87921582,1.26541765,0.00000000,1.75906340,3.63599955,0.21599399,0.00000000
0.20110055,4.73556694,1.20841731,0.00000000,1.68815794,3.56523036,0.20439252,0.00000000
0.20710355,4.58330528,1.15017358,0.00000000,1.61589855,3.48661723,0.19296339,0.00000000
0.21310655,4.42390285,1.09160283,0.00000000,1.54329488,3.40048713,0.18187474,0.00000000
0.21910955,4.25878041,1.03356009,0.00000000,1.47128037,3.30720316,0.17127448,0.00000000
0.22511256,4.08928985,0.97681812,0.00000000,1.40069243,3.20717132,0.16128730,0.00000000
0.23111556,3.91670232,0.92205009,0.00000000,1.33225669,3.10084818,0.15201260,0.00000000
0.23711856,3.74220158,0.86981669,0.00000000,1.26657584,2.98874842,0.14352331,0.00000000
0.24312156,3.56688222,0.82055760,0.00000000,1.20412310,2.87145169,0.13586562,0.00000000
0.24912456,3.39175163,0.77458771,0.00000000,1.14524020,2.74960770,0.12905951,0.00000000
0.25512756,3.21773514,0.73209774,0.00000000,1.09013972,2.62393906,0.12310010,0.00000000
0.26113057,3.04568305,0.69315911,0.00000000,1.03891146,2.49524128,0.11795971,0.00000000
0.26713357,2.87637903,0.65773251,0.00000000,0.99153229,2.36437964,0.11359045,0.00000000
0.27313657,2.71054866,0.62567972,0.00000000,0.94787896,2.23228273,0.10992732,0.00000000
0.27913957,2.54886769,0.59677799,0.00000000,0.90774321,2.09993286,0.10689165,0.00000000
0.28514257,2.39196941,0.57073619,0.00000000,0.87084860,1.96835366,0.10439471,0.00000000
0.29114557,2.24045066,0.54721215,0.00000000,0.83686827,1.83859517,0.10234146,0.00000000
0.29714857,2.09487625,0.52583026,0.00000000,0.80544300,1.71171730,0.10063425,0.00000000
0.30315158,1.95578185,0.50619888,0.00000000,0.77619895,1.58877203,0.09917628,0.00000000
0.30915458,1.82367510,0.48792671,0.00000000,0.74876439,1.47078531,0.09787491,0.00000000
0.31515758,1.69903526,0.47063767,0.00000000,0.72278503,1.35873922,0.09664453,0.00000000
0.32116058,1.58231141,0.45398390,0.00000000,0.69793729,1.25355497,0.09540904,0.00000000
0.32716358,1.47391946,0.43765644,0.00000000,0.67393935,1.15607743,0.09410376,0.00000000
0.33316658,1.37423814,0.42139340,0.00000000,0.65055950,1.06706138,0.09267692,0.00000000
0.33916958,1.28360413,0.40498558,0.00000000,0.62762184,0.98715991,0.09109044,0.00000000
0.34517259,1.20230666,0.38827951,0.00000000,0.60500910,0.91691502,0.08932028,0.00000000
0.35117559,1.13058169,0.37117797,0.00000000,0.58266284,0.85675057,0.08735620,0.00000000
0.35717859,1.06860588,0.35363836,0.00000000,0.56058099,0.80696747,0.08520104,0.00000000
0.36318159,1.01649072,0.33566905,0.00000000,0.53881322,0.76774108,0.08286956,0.00000000
0.36918459,0.97427704,0.31732414,0.00000000,0.51745444,0.73912072,0.08038691,0.00000000
0.37518759,0.94193023,0.29869699,0.00000000,0.49663682,0.72103122,0.07778694,0.00000000
0.38119060,0.91933663,0.27991297,0.00000000,0.47652096,0.71327643,0.07511020,0.00000000
0.38719360,0.90630134,0.26112178,0.00000000,0.45728658,0.71554480,0.07240196,0.00000000
0.39319660,0.90254811,0.24248973,0.00000000,0.43912342,0.72741693,0.06971029,0.00000000
0.39919960,0.90772150,0.22419236,0.00000000,0.42222275,0.74837523,0.06708419,0.00000000
0.40520260,0.92139172,0.20640772,0.00000000,0.40676988,0.77781579,0.06457200,0.00000000
0.41120560,0.94306253,0.18931044,0.00000000,0.39293812,0.81506236,0.06222002,0.00000000
0.41720860,0.97218213,0.17306687,0.00000000,0.38088446,0.85938267,0.06007154,0.00000000
0.42321161,1.00815711,0.15783136,0.00000000,0.37074693,0.91000658,0.05816610,0.00000000
0.42921461,1.05036910,0.14374366,0.00000000,0.36264384,0.96614614,0.05653919,0.00000000
0.43521761,1.09819376,0.13092752,0.00000000,0.35667464,1.02701685,0.05522224,0.00000000
0.44122061,1.15102122,0.11949022,0.00000000,0.35292229,1.09185958,0.05424289,0.00000000
0.44722361,1.20827718,0.10952304,0.00000000,0.35145667,1.15996234,0.05362553,0.00000000
0.45322661,1.26944346,0.10110251,0.00000000,0.35233863,1.23068098,0.05339193,0.00000000
0.45922961,1.33407684,0.09429202,0.00000000,0.35562430,1.30345764,0.05356201,0.00000000
0.46523262,1.40182488,0.08914383,0.00000000,0.36136908,1.37783596,0.05415453,0.00000000
0.47123562,1.47243741,0.08570114,0.00000000,0.36963077,1.45347186,0.05518778,0.00000000
0.47723862,1.54577269,0.08400001,0.00000000,0.38047163,1.53013906,0.05668000,0.00000000
0.48324162,1.62179722,0.08407096,0.00000000,0.39395870,1.60772834,0.05864961,0.00000000
0.48924462,1.70057863,0.08594012,0.00000000,0.41016241,1.68624027,0.06111514,0.00000000
0.49524762,1.78227136,0.08962983,0.00000000,0.42915325,1.76577110,0.06409485,0.00000000
0.50125063,1.86709540,0.09515848,0.00000000,0.45099647,1.84649196,0.06760605,0.00000000
0.50725363,1.95530858,0.10253978,0.00000000,0.47574509,1.92862228,0.07166402,0.00000000
0.51325663,2.04717353,0.11178126,0.00000000,0.50343144,2.01239810,0.07628077,0.00000000
0.51925963,2.14292078,0.12288212,0.00000000,0.53405774,2.09803704,0.08146354,0.00000000
0.52526263,2.24270973,0.13583059,0.00000000,0.56758608,2.18570137,0.08721313,0.00000000
0.53126563,2.34658954,0.15060081,0.00000000,0.60392869,2.27546134,0.09352227,0.00000000
0.53726863,2.45446220,0.16714943,0.00000000,0.64293875,2.36726073,0.10037394,0.00000000
0.54327164,2.56604976,0.18541217,0.00000000,0.68440275,2.46088673,0.10773991,0.00000000
0.54927464,2.68086807,0.20530033,0.00000000,0.72803470,2.55594604,0.11557950,0.00000000
0.55527764,2.79820852,0.22669776,0.00000000,0.77347280,2.65184893,0.12383870,0.00000000
0.56128064,2.91712942,0.24945819,0.00000000,0.82027897,2.74780245,0.13244969,0.00000000
0.56728364,3.03645805,0.27340331,0.00000000,0.86794150,2.84281374,0.14133085,0.00000000
0.57328664,3.15480364,0.29832171,0.00000000,0.91588092,2.93570365,0.15038723,0.00000000
0.57928964,3.27058136,0.32396886,0.00000000,0.96345895,3.02513058,0.15951169,0.00000000
0.58529265,3.38204660,0.35006828,0.00000000,1.00999054,3.10962358,0.16858640,0.00000000
0.59129565,3.48733835,0.37631392,0.00000000,1.05475832,3.18762356,0.17748496,0.00000000
0.59729865,3.58452998,0.40237386,0.00000000,1.09702937,3.25753084,0.18607491,0.00000000
0.60330165,3.67168551,0.42789536,0.00000000,1.13607325,3.31775690,0.19422065,0.00000000
0.60930465,3.74691887,0.45251104,0.00000000,1.17118114,3.36677819,0.20178657,0.00000000
0.61530765,3.80845386,0.47584627,0.00000000,1.20168486,3.40318946,0.20864047,0.00000000
0.62131066,3.85468219,0.49752739,0.00000000,1.22697549,3.42575430,0.21465692,0.00000000
0.62731366,3.88421725,0.51719070,0.00000000,1.24652062,3.43345072,0.21972067,0.00000000
0.63331666,3.89594155,0.53449177,0.00000000,1.25987966,3.42550975,0.22372980,0.00000000
0.63931966,3.88904566,0.54911486,0.00000000,1.26671672,3.40144550,0.22659866,0.00000000
0.64532266,3.86305757,0.56078201,0.00000000,1.26681051,3.36107565,0.22826034,0.00000000
0.65132566,3.81786103,0.56926153,0.00000000,1.26006098,3.30453137,0.22866870,0.00000000
0.65732866,3.75370264,0.57437542,0.00000000,1.24649238,3.23225687,0.22779980,0.00000000
0.66333167,3.67118739,0.57600545,0.00000000,1.22625289,3.14499844,0.22565274,0.00000000
0.66933467,3.57126321,0.57409759,0.00000000,1.19961061,3.04378404,0.22224979,0.00000000
0.67533767,3.45519516,0.56866463,0.00000000,1.16694626,2.92989420,0.21763594,0.00000000
0.68134067,3.32453063,0.55978666,0.00000000,1.12874288,2.80482588,0.21187766,0.00000000
0.68734367,3.18105702,0.54760958,0.00000000,1.08557283,2.67025074,0.20506121,0.00000000
0.69334667,3.02675348,0.53234144,0.00000000,1.03808271,2.52796963,0.19729029,0.00000000
0.69934967,2.86373883,0.51424692,0.00000000,0.98697665,2.37986511,0.18868324,0.00000000
0.70535268,2.69421743,0.49364002,0.00000000,0.93299856,2.22785376,0.17936990,0.00000000
0.71135568,2.52042489,0.47087531,0.00000000,0.87691403,2.07383998,0.16948824,0.00000000
0.71735868,2.34457560,0.44633807,0.00000000,0.81949231,1.91967269,0.15918079,0.00000000
0.72336168,2.16881355,0.42043373,0.00000000,0.76148913,1.76710631,0.14859116,0.00000000
0.72936468,1.99516790,0.39357700,0.00000000,0.70363068,1.61776689,0.13786060,0.00000000
0.73536768,1.82551445,0.36618117,0.00000000,0.64659928,1.47312422,0.12712482,0.00000000
0.74137069,1.66154380,0.33864783,0.00000000,0.59102109,1.33447037,0.11651118,0.00000000
0.74737369,1.50473680,0.31135757,0.00000000,0.53745607,1.20290456,0.10613620,0.00000000
0.75337669,1.35634731,0.28466179,0.00000000,0.48639039,1.07932464,0.09610364,0.00000000
0.75937969,1.21739237,0.25887589,0.00000000,0.43823134,0.96442443,0.08650304,0.00000000
0.76538269,1.08864931,0.23427413,0.00000000,0.39330462,0.85869664,0.07740880,0.00000000
0.77138569,0.97065920,0.21108598,0.00000000,0.35185403,0.76244060,0.06887976,0.00000000
0.77738869,0.86373599,0.18949418,0.00000000,0.31404323,0.67577394,0.06095931,0.00000000
0.78339170,0.76798032,0.16963438,0.00000000,0.27995943,0.59864756,0.05367595,0.00000000
0.78939470,0.68329716,0.15159616,0.00000000,0.24961864,0.53086280,0.04704421,0.00000000
0.79539770,0.60941636,0.13542537,0.00000000,0.22297218,0.47209031,0.04106591,0.00000000
0.80140070,0.54591511,0.12112754,0.00000000,0.19991426,0.42188958,0.03573172,0.00000000
0.80740370,0.49224145,0.10867214,0.00000000,0.18029011,0.37972875,0.03102283,0.00000000
0.81340670,0.44773827,0.09799743,0.00000000,0.16390466,0.34500399,0.02691278,0.00000000
0.81940970,0.41166701,0.08901585,0.00000000,0.15053128,0.31705817,0.02336929,0.00000000
0.82541271,0.38323064,0.08161952,0.00000000,0.13992056,0.29519845,0.02035614,0.00000000
