energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
0.83141571,0.61228713,0.08724448,0.00000000,0.38625502,0.00512462,0.26579028,0.00000000
0.83741871,0.59945037,0.08025523,0.00000000,0.37520794,0.00481933,0.24360940,0.00000000
0.84342171,0.58909019,0.07414978,0.00000000,0.36591296,0.00455808,0.22386561,0.00000000
0.84942471,0.58066729,0.06884117,0.00000000,0.35804438,0.00433601,0.20643425,0.00000000
0.85542771,0.57364939,0.06423851,0.00000000,0.35127733,0.00414838,0.19116749,0.00000000
0.86143072,0.56753125,0.06025020,0.00000000,0.34529964,0.00399078,0.17790319,0.00000000
0.86743372,0.56185321,0.05678702,0.00000000,0.33982307,0.00385917,0.16647343,0.00000000
0.87343672,0.55621753,0.05376472,0.00000000,0.33459336,0.00375007,0.15671251,0.00000000
0.87943972,0.55030180,0.05110632,0.00000000,0.32939851,0.00366058,0.14846386,0.00000000
0.88544272,0.54386902,0.04874386,0.00000000,0.32407526,0.00358849,0.14158580,0.00000000
0.89144572,0.53677373,0.04661974,0.00000000,0.31851323,0.00353230,0.13595588,0.00000000
0.89744872,0.52896428,0.04468751,0.00000000,0.31265671,0.00349122,0.13147369,0.00000000
0.90345173,0.52048102,0.04291221,0.00000000,0.30650416,0.00346518,0.12806216,0.00000000
0.90945473,0.51145066,0.04127040,0.00000000,0.30010534,0.00345477,0.12566737,0.00000000
0.91545773,0.50207721,0.03974963,0.00000000,0.29355638,0.00346116,0.12425692,0.00000000
0.92146073,0.49262983,0.03834778,0.00000000,0.28699305,0.00348601,0.12381714,0.00000000
0.92746373,0.48342854,0.03707209,0.00000000,0.28058266,0.00353137,0.12434926,0.00000000
0.93346673,0.47482812,0.03593803,0.00000000,0.27451490,0.00359957,0.12586482,0.00000000
0.93946973,0.46720140,0.03496814,0.00000000,0.26899222,0.00369306,0.12838068,0.00000000
0.94547274,0.46092235,0.03419078,0.00000000,0.26422006,0.00381430,0.13191375,0.00000000
0.95147574,0.45635012,0.03363899,0.00000000,0.26039759,0.00396567,0.13647588,0.00000000
0.95747874,0.45381438,0.03334939,0.00000000,0.25770916,0.00414930,0.14206917,0.00000000
0.96348174,0.45360291,0.03336122,0.00000000,0.25631702,0.00436703,0.14868182,0.00000000
0.96948474,0.45595162,0.03371554,0.00000000,0.25635537,0.00462034,0.15628493,0.00000000
0.97548774,0.46103755,0.03445444,0.00000000,0.25792621,0.00491026,0.16483024,0.00000000
0.98149075,0.46897489,0.03562055,0.00000000,0.26109678,0.00523740,0.17424902,0.00000000
0.98749375,0.47981406,0.03725644,0.00000000,0.26589886,0.00560191,0.18445210,0.00000000
0.99349675,0.49354358,0.03940418,0.00000000,0.27232961,0.00600352,0.19533115,0.00000000
0.99949975,0.51009453,0.04210485,0.00000000,0.28035395,0.00644158,0.20676091,0.00000000
1.00550275,0.52934704,0.04539788,0.00000000,0.28990806,0.00691510,0.21860250,0.00000000
1.01150575,0.55113818,0.04932042,0.00000000,0.30090375,0.00742279,0.23070738,0.00000000
1.01750875,0.57527080,0.05390638,0.00000000,0.31323341,0.00796314,0.24292193,0.00000000
1.02351176,0.60152241,0.05918532,0.00000000,0.32677498,0.00853446,0.25509226,0.00000000
1.02951476,0.62965370,0.06518110,0.00000000,0.34139679,0.00913487,0.26706901,0.00000000
1.03551776,0.65941595,0.07191023,0.00000000,0.35696182,0.00976236,0.27871190,0.00000000
1.04152076,0.69055696,0.07938009,0.00000000,0.37333115,0.01041476,0.28989378,0.00000000
1.04752376,0.72282510,0.08758694,0.00000000,0.39036644,0.01108967,0.30050390,0.00000000
1.05352676,0.75597141,0.09651388,0.00000000,0.40793124,0.01178444,0.31045029,0.00000000
1.05952976,0.78974965,0.10612881,0.00000000,0.42589132,0.01249609,0.31966119,0.00000000
1.06553277,0.82391463,0.11638264,0.00000000,0.44411391,0.01322119,0.32808532,0.00000000
1.07153577,0.85821899,0.12720767,0.00000000,0.46246613,0.01395575,0.33569127,0.00000000
1.07753877,0.89240915,0.13851657,0.00000000,0.48081301,0.01469519,0.34246586,0.00000000
1.08354177,0.92622090,0.15020184,0.00000000,0.49901509,0.01543419,0.34841184,0.00000000
1.08954477,0.95937524,0.16213608,0.00000000,0.51692632,0.01616669,0.35354492,0.00000000
1.09554777,0.99157533,0.17417305,0.00000000,0.53439233,0.01688583,0.35789059,0.00000000
1.10155078,1.02250483,0.18614962,0.00000000,0.55124962,0.01758401,0.36148072,0.00000000
1.10755378,1.05182853,0.19788865,0.00000000,0.56732567,0.01825298,0.36435047,0.00000000
1.11355678,1.07919519,0.20920277,0.00000000,0.58244046,0.01888395,0.36653540,0.00000000
1.11955978,1.10424305,0.21989896,0.00000000,0.59640921,0.01946777,0.36806924,0.00000000
1.12556278,1.12660780,0.22978376,0.00000000,0.60904650,0.01999523,0.36898224,0.00000000
1.13156578,1.14593279,0.23866900,0.00000000,0.62017153,0.02045728,0.36930027,0.00000000
1.13756878,1.16188099,0.24637780,0.00000000,0.62961431,0.02084535,0.36904466,0.00000000
1.14357179,1.17414806,0.25275049,0.00000000,0.63722242,0.02115169,0.36823268,0.00000000
1.14957479,1.18247584,0.25765037,0.00000000,0.64286799,0.02136969,0.36687856,0.00000000
1.15557779,1.18666535,0.26096880,0.00000000,0.64645438,0.02149414,0.36499508,0.00000000
1.16158079,1.18658846,0.26262963,0.00000000,0.64792220,0.02152155,0.36259522,0.00000000
1.16758379,1.18219757,0.26259251,0.00000000,0.64725423,0.02145030,0.35969414,0.00000000
1.17358679,1.17353254,0.26085505,0.00000000,0.64447882,0.02128082,0.35631093,0.00000000
1.17958979,1.16072433,0.25745371,0.00000000,0.63967163,0.02101563,0.35247027,0.00000000
1.18559280,1.14399516,0.25246327,0.00000000,0.63295542,0.02065935,0.34820380,0.00000000
1.19159580,1.12365499,0.24599505,0.00000000,0.62449789,0.02021856,0.34355105,0.00000000
1.19759880,1.10009449,0.23819384,0.00000000,0.61450771,0.01970168,0.33856005,0.00000000
1.20360180,1.07377484,0.22923371,0.00000000,0.60322869,0.01911867,0.33328755,0.00000000
1.20960480,1.04521482,0.21931297,0.00000000,0.59093268,0.01848077,0.32779882,0.00000000
1.21560780,1.01497581,0.20864839,0.00000000,0.57791118,0.01780014,0.32216719,0.00000000
1.22161081,0.98364554,0.19746909,0.00000000,0.56446640,0.01708945,0.31647340,0.00000000
1.22761381,0.95182117,0.18601021,0.00000000,0.55090188,0.01636156,0.31080468,0.00000000
1.23361681,0.92009260,0.17450667,0.00000000,0.53751326,0.01562911,0.30525377,0.00000000
1.23961981,0.88902658,0.16318728,0.00000000,0.52457954,0.01490413,0.29991787,0.00000000
1.24562281,0.85915228,0.15226938,0.00000000,0.51235512,0.01419779,0.29489747,0.00000000
1.25162581,0.83094871,0.14195410,0.00000000,0.50106292,0.01352008,0.29029509,0.00000000
1.25762881,0.80483436,0.13242242,0.00000000,0.49088877,0.01287962,0.28621396,0.00000000
1.26363182,0.78115918,0.12383205,0.00000000,0.48197722,0.01228347,0.28275649,0.00000000
1.26963482,0.76019908,0.11631510,0.00000000,0.47442879,0.01173705,0.28002248,0.00000000
1.27563782,0.74215262,0.10997663,0.00000000,0.46829866,0.01124412,0.27810712,0.00000000
1.28164082,0.72713999,0.10489381,0.00000000,0.46359674,0.01080676,0.27709862,0.00000000
1.28764382,0.71520395,0.10111584,0.00000000,0.46028906,0.01042548,0.27707554,0.00000000
1.29364682,0.70631234,0.09866430,0.00000000,0.45830022,0.01009926,0.27810379,0.00000000
1.29964982,0.70036210,0.09753406,0.00000000,0.45751686,0.00982578,0.28023340,0.00000000
1.30565283,0.69718438,0.09769443,0.00000000,0.45779194,0.00960152,0.28349511,0.00000000
1.31165583,0.69655047,0.09909064,0.00000000,0.45894965,0.00942198,0.28789700,0.00000000
1.31765883,0.69817853,0.10164551,0.00000000,0.46079075,0.00928185,0.29342125,0.00000000
1.32366183,0.70174076,0.10526129,0.00000000,0.46309827,0.00917526,0.30002130,0.00000000
1.32966483,0.70687096,0.10982162,0.00000000,0.46564337,0.00909589,0.30761965,0.00000000
1.33566783,0.71317248,0.11519370,0.00000000,0.46819119,0.00903727,0.31610637,0.00000000
1.34167084,0.72022636,0.12123056,0.00000000,0.47050661,0.00899284,0.32533876,0.00000000
1.34767384,0.72759974,0.12777358,0.00000000,0.47235990,0.00895620,0.33514209,0.00000000
1.35367684,0.73485438,0.13465519,0.00000000,0.47353189,0.00892120,0.34531168,0.00000000
1.35967984,0.74155537,0.14170173,0.00000000,0.47381890,0.00888212,0.35561638,0.00000000
1.36568284,0.74727984,0.14873668,0.00000000,0.47303711,0.00883369,0.36580327,0.00000000
1.37168584,0.75162554,0.15558394,0.00000000,0.47102640,0.00877128,0.37560376,0.00000000
1.37768884,0.75421933,0.16207140,0.00000000,0.46765359,0.00869090,0.38474063,0.00000000
1.38369185,0.75472520,0.16803451,0.00000000,0.46281496,0.00858926,0.39293598,0.00000000
1.38969485,0.75285171,0.17331991,0.00000000,0.45643816,0.00846384,0.39991971,0.00000000
1.39569785,0.74835863,0.17778893,0.00000000,0.44848328,0.00831284,0.40543814,0.00000000
1.40170085,0.74106259,0.18132092,0.00000000,0.43894323,0.00813524,0.40926247,0.00000000
1.40770385,0.73084142,0.18381614,0.00000000,0.42784337,0.00793075,0.41119662,0.00000000
1.41370685,0.71763705,0.18519821,0.00000000,0.41524041,0.00769979,0.41108419,0.00000000
1.41970985,0.70145682,0.18541598,0.00000000,0.40122053,0.00744341,0.40881405,0.00000000
1.42571286,0.68237304,0.18444464,0.00000000,0.38589698,0.00716329,0.40432440,0.00000000
1.43171586,0.66052080,0.18228609,0.00000000,0.36940697,0.00686163,0.39760515,0.00000000
1.43771886,0.63609399,0.17896852,0.00000000,0.35190814,0.00654108,0.38869828,0.00000000
1.44372186,0.60933972,0.17454511,0.00000000,0.33357460,0.00620467,0.37769645,0.00000000
1.44972486,0.58055123,0.16909205,0.00000000,0.31459267,0.00585570,0.36473970,0.00000000
1.45572786,0.55005959,0.16270579,0.00000000,0.29515644,0.00549766,0.35001054,0.00000000
1.46173087,0.51822442,0.15549973,0.00000000,0.27546339,0.00513415,0.33372761,0.00000000
1.46773387,0.48542408,0.14760051,0.00000000,0.25570996,0.00476875,0.31613827,0.00000000
1.47373687,0.45204562,0.13914389,0.00000000,0.23608747,0.00440499,0.29751036,0.00000000
1.47973987,0.41847483,0.13027069,0.00000000,0.21677833,0.00404622,0.27812372,0.00000000
1.48574287,0.38508696,0.12112260,0.00000000,0.19795275,0.00369558,0.25826154,0.00000000
1.49174587,0.35223817,0.11183830,0.00000000,0.17976594,0.00335591,0.23820225,0.00000000
1.49774887,0.32025820,0.10254993,0.00000000,0.16235606,0.00302973,0.21821194,0.00000000
1.50375188,0.28944440,0.09338002,0.00000000,0.14584268,0.00271917,0.19853783,0.00000000
1.50975488,0.26005734,0.08443896,0.00000000,0.13032606,0.00242599,0.17940283,0.00000000
1.51575788,0.23231791,0.07582314,0.00000000,0.11588705,0.00215153,0.16100146,0.00000000
1.52176088,0.20640613,0.06761372,0.00000000,0.10258758,0.00189677,0.14349705,0.00000000
1.52776388,0.18246145,0.05987605,0.00000000,0.09047186,0.00166227,0.12702031,0.00000000
1.53376688,0.16058435,0.05265971,0.00000000,0.07956786,0.00144826,0.11166915,0.00000000
1.53976988,0.14083921,0.04599910,0.00000000,0.06988935,0.00125463,0.09750968,0.00000000
1.54577289,0.12325804,0.03991450,0.00000000,0.06143807,0.00108101,0.08457814,0.00000000
1.55177589,0.10784489,0.03441353,0.00000000,0.05420606,0.00092677,0.07288367,0.00000000
1.55777889,0.09458063,0.02949293,0.00000000,0.04817797,0.00079112,0.06241160,0.00000000
1.56378189,0.08342778,0.02514047,0.00000000,0.04333329,0.00067309,0.05312714,0.00000000
1.56978489,0.07433528,0.02133705,0.00000000,0.03964824,0.00057164,0.04497926,0.00000000
1.57578789,0.06724276,0.01805876,0.00000000,0.03709737,0.00048569,0.03790455,0.00000000
1.58179090,0.06208428,0.01527894,0.00000000,0.03565477,0.00041412,0.03183089,0.00000000
1.58779390,0.05879133,0.01297006,0.00000000,0.03529471,0.00035586,0.02668092,0.00000000
1.59379690,0.05729499,0.01110546,0.00000000,0.03599183,0.00030990,0.02237504,0.00000000
1.59979990,0.05752727,0.00966097,0.00000000,0.03772085,0.00027530,0.01883404,0.00000000
1.60580290,0.05942150,0.00861616,0.00000000,0.04045574,0.00025122,0.01598122,0.00000000
1.61180590,0.06291202,0.00795540,0.00000000,0.04416848,0.00023695,0.01374410,0.00000000
1.61780890,0.06793308,0.00766870,0.00000000,0.04882754,0.00023190,0.01205560,0.00000000
1.62381191,0.07441721,0.00775224,0.00000000,0.05439603,0.00023561,0.01085483,0.00000000
1.62981491,0.08229312,0.00820855,0.00000000,0.06082980,0.00024774,0.01008751,0.00000000
1.63581791,0.09148348,0.00904655,0.00000000,0.06807553,0.00026805,0.00970603,0.00000000
1.64182091,0.10190248,0.01028117,0.00000000,0.07606901,0.00029644,0.00966926,0.00000000
1.64782391,0.11345371,0.01193276,0.00000000,0.08473364,0.00033289,0.00994212,0.00000000
1.65382691,0.12602828,0.01402621,0.00000000,0.09397943,0.00037742,0.01049503,0.00000000
1.65982991,0.13950335,0.01658972,0.00000000,0.10370252,0.00043015,0.01130314,0.00000000
1.66583292,0.15374143,0.01965337,0.00000000,0.11378526,0.00049120,0.01234560,0.00000000
1.67183592,0.16859027,0.02324744,0.00000000,0.12409710,0.00056068,0.01360472,0.00000000
1.67783892,0.18388350,0.02740044,0.00000000,0.13449605,0.00063870,0.01506516,0.00000000
1.68384192,0.19944218,0.03213704,0.00000000,0.14483093,0.00072528,0.01671313,0.00000000
1.68984492,0.21507691,0.03747581,0.00000000,0.15494420,0.00082038,0.01853565,0.00000000
1.69584792,0.23059077,0.04342699,0.00000000,0.16467539,0.00092383,0.02051990,0.00000000
1.70185093,0.24578275,0.04999020,0.00000000,0.17386490,0.00103531,0.02265262,0.00000000
1.70785393,0.26045166,0.05715237,0.00000000,0.18235810,0.00115436,0.02491970,0.00000000
1.71385693,0.27440025,0.06488585,0.00000000,0.19000950,0.00128030,0.02730584,0.00000000
1.71985993,0.28743950,0.07314691,0.00000000,0.19668685,0.00141227,0.02979440,0.00000000
1.72586293,0.29939282,0.08187467,0.00000000,0.20227490,0.00154917,0.03236743,0.00000000
1.73186593,0.31010006,0.09099063,0.00000000,0.20667881,0.00168971,0.03500580,0.00000000
1.73786893,0.31942104,0.10039878,0.00000000,0.20982683,0.00183239,0.03768968,0.00000000
1.74387194,0.32723874,0.10998648,0.00000000,0.21167235,0.00197550,0.04039899,0.00000000
1.74987494,0.33346175,0.11962608,0.00000000,0.21219505,0.00211719,0.04311425,0.00000000
1.75587794,0.33802622,0.12917724,0.00000000,0.21140125,0.00225548,0.04581745,0.00000000
1.76188094,0.34089698,0.13848997,0.00000000,0.20932334,0.00238827,0.04849314,0.00000000
1.76788394,0.34206806,0.14740832,0.00000000,0.20601840,0.00251348,0.05112955,0.00000000
1.77388694,0.34156256,0.15577454,0.00000000,0.20156612,0.00262900,0.05371989,0.00000000
1.77988994,0.33943185,0.16343366,0.00000000,0.19606598,0.00273284,0.05626348,0.00000000
1.78589295,0.33575423,0.17023813,0.00000000,0.18963403,0.00282316,0.05876697,0.00000000
1.79189595,0.33063306,0.17605257,0.00000000,0.18239928,0.00289830,0.06124526,0.00000000
1.79789895,0.32419448,0.18075820,0.00000000,0.17449989,0.00295690,0.06372230,0.00000000
1.80390195,0.31658473,0.18425690,0.00000000,0.16607933,0.00299790,0.06623152,0.00000000
1.80990495,0.30796711,0.18647456,0.00000000,0.15728264,0.00302062,0.06881583,0.00000000
1.81590795,0.29851870,0.18736374,0.00000000,0.14825295,0.00302474,0.07152727,0.00000000
1.82191096,0.28842682,0.18690532,0.00000000,0.13912826,0.00301038,0.07442603,0.00000000
1.82791396,0.27788526,0.18510923,0.00000000,0.13003870,0.00297804,0.07757896,0.00000000
1.83391696,0.26709037,0.18201404,0.00000000,0.12110421,0.00292862,0.08105762,0.00000000
1.83991996,0.25623707,0.17768565,0.00000000,0.11243267,0.00286342,0.08493568,0.00000000
1.84592296,0.24551474,0.17221495,0.00000000,0.10411854,0.00278401,0.08928590,0.00000000
1.85192596,0.23510317,0.16571465,0.00000000,0.09624197,0.00269227,0.09417682,0.00000000
1.85792896,0.22516858,0.15831549,0.00000000,0.08886827,0.00259028,0.09966903,0.00000000
1.86393197,0.21585988,0.15016185,0.00000000,0.08204787,0.00248025,0.10581151,0.00000000
1.86993497,0.20730521,0.14140720,0.00000000,0.07581652,0.00236448,0.11263794,0.00000000
1.87593797,0.19960894,0.13220933,0.00000000,0.07019584,0.00224524,0.12016332,0.00000000
1.88194097,0.19284926,0.12272584,0.00000000,0.06519415,0.00212474,0.12838108,0.00000000
1.88794397,0.18707642,0.11310979,0.00000000,0.06080745,0.00200506,0.13726083,0.00000000
1.89394697,0.18231188,0.10350597,0.00000000,0.05702063,0.00188809,0.14674700,0.00000000
1.89994997,0.17854831,0.09404764,0.00000000,0.05380887,0.00177549,0.15675847,0.00000000
1.90595298,0.17575057,0.08485405,0.00000000,0.05113910,0.00166865,0.16718945,0.00000000
1.91195598,0.17385780,0.07602865,0.00000000,0.04897168,0.00156870,0.17791144,0.00000000
1.91795898,0.17278642,0.06765811,0.00000000,0.04726211,0.00147650,0.18877656,0.00000000
1.92396198,0.17243421,0.05981196,0.00000000,0.04596285,0.00139265,0.19962203,0.00000000
1.92996498,0.17268518,0.05254305,0.00000000,0.04502529,0.00131749,0.21027580,0.00000000
1.93596798,0.17341525,0.04588847,0.00000000,0.04440161,0.00125120,0.22056307,0.00000000
1.94197099,0.17449840,0.03987105,0.00000000,0.04404682,0.00119379,0.23031356,0.00000000
1.94797399,0.17581326,0.03450115,0.00000000,0.04392071,0.00114516,0.23936919,0.00000000
1.95397699,0.17724974,0.02977880,0.00000000,0.04398972,0.00110518,0.24759189,0.00000000
1.95997999,0.17871555,0.02569591,0.00000000,0.04422879,0.00107372,0.25487115,0.00000000
1.96598299,0.18014226,0.02223854,0.00000000,0.04462302,0.00105072,0.26113104,0.00000000
1.97198599,0.18149080,0.01938910,0.00000000,0.04516914,0.00103625,0.26633622,0.00000000
1.97798899,0.18275599,0.01712837,0.00000000,0.04587674,0.00103053,0.27049676,0.00000000
1.98399200,0.18397011,0.01543736,0.00000000,0.04676928,0.00103400,0.27367146,0.00000000
1.98999500,0.18520514,0.01429887,0.00000000,0.04788471,0.00104730,0.27596930,0.00000000
1.99599800,0.18657374,0.01369866,0.00000000,0.04927576,0.00107135,0.27754921,0.00000000
2.00200100,0.18822885,0.01362644,0.00000000,0.05100992,0.00110730,0.27861769,0.00000000
2.00800400,0.19036194,0.01407643,0.00000000,0.05316892,0.00115653,0.27942464,0.00000000
2.01400700,0.19319986,0.01504761,0.00000000,0.05584793,0.00122067,0.28025733,0.00000000
2.02001001,0.19700061,0.01654371,0.00000000,0.05915433,0.00130152,0.28143273,0.00000000
2.02601301,0.20204796,0.01857291,0.00000000,0.06320610,0.00140106,0.28328855,0.00000000
2.03201601,0.20864528,0.02114731,0.00000000,0.06812989,0.00152133,0.28617318,0.00000000
2.03801901,0.21710870,0.02428228,0.00000000,0.07405877,0.00166445,0.29043511,0.00000000
2.04402201,0.22775996,0.02799559,0.00000000,0.08112975,0.00183251,0.29641211,0.00000000
2.05002501,0.24091900,0.03230661,0.00000000,0.08948098,0.00202754,0.30442065,0.00000000
2.05602801,0.25689676,0.03723542,0.00000000,0.09924890,0.00225142,0.31474603,0.00000000
2.06203102,0.27598832,0.04280204,0.00000000,0.11056518,0.00250585,0.32763372,0.00000000
2.06803402,0.29846648,0.04902569,0.00000000,0.12355364,0.00279229,0.34328204,0.00000000
2.07403702,0.32457617,0.05592432,0.00000000,0.13832714,0.00311190,0.36183682,0.00000000
2.08004002,0.35452962,0.06351423,0.00000000,0.15498453,0.00346555,0.38338797,0.00000000
2.08604302,0.38850245,0.07180999,0.00000000,0.17360772,0.00385376,0.40796839,0.00000000
2.09204602,0.42663066,0.08082450,0.00000000,0.19425884,0.00427672,0.43555499,0.00000000
2.09804902,0.46900854,0.09056928,0.00000000,0.21697772,0.00473429,0.46607187,0.00000000
2.10405203,0.51568738,0.10105493,0.00000000,0.24177953,0.00522600,0.49939551,0.00000000
2.11005503,0.56667482,0.11229166,0.00000000,0.26865282,0.00575111,0.53536154,0.00000000
2.11605803,0.62193478,0.12428986,0.00000000,0.29755789,0.00630861,0.57377268,0.00000000
2.12206103,0.68138766,0.13706063,0.00000000,0.32842561,0.00689728,0.61440756,0.00000000
2.12806403,0.74491072,0.15061605,0.00000000,0.36115671,0.00751573,0.65702956,0.00000000
2.13406703,0.81233844,0.16496928,0.00000000,0.39562160,0.00816241,0.70139534,0.00000000
2.14007004,0.88346267,0.18013421,0.00000000,0.43166075,0.00883567,0.74726243,0.00000000
2.14607304,0.95803246,0.19612466,0.00000000,0.46908566,0.00953375,0.79439525,0.00000000
2.15207604,1.03575358,0.21295310,0.00000000,0.50768051,0.01025479,0.84256932,0.00000000
2.15807904,1.11628762,0.23062872,0.00000000,0.54720434,0.01099683,0.89157314,0.00000000
2.16408204,1.19925081,0.24915498,0.00000000,0.58739392,0.01175777,0.94120770,0.00000000
2.17008504,1.28421268,0.26852669,0.00000000,0.62796713,0.01253532,0.99128356,0.00000000
2.17608804,1.37069480,0.28872657,0.00000000,0.66862689,0.01332693,1.04161567,0.00000000
2.18209105,1.45816969,0.30972158,0.00000000,0.70906548,0.01412975,1.09201627,0.00000000
2.18809405,1.54606049,0.33145918,0.00000000,0.74896912,0.01494052,1.14228638,0.00000000
2.19409705,1.63374138,0.35386357,0.00000000,0.78802282,0.01575550,1.19220660,0.00000000
2.20010005,1.72053931,0.37683241,0.00000000,0.82591510,0.01657041,1.24152778,0.00000000
2.20610305,1.80573722,0.40023409,0.00000000,0.86234273,0.01738032,1.28996257,0.00000000
2.21210605,1.88857896,0.42390577,0.00000000,0.89701504,0.01817969,1.33717852,0.00000000
2.21810905,1.96827625,0.44765262,0.00000000,0.92965791,0.01896228,1.38279344,0.00000000
2.22411206,2.04401759,0.47124825,0.00000000,0.96001716,0.01972119,1.42637382,0.00000000
2.23011506,2.11497924,0.49443655,0.00000000,0.98786135,0.02044892,1.46743654,0.00000000
2.23611806,2.18033815,0.51693510,0.00000000,1.01298396,0.02113745,1.50545439,0.00000000
2.24212106,2.23928656,0.53843995,0.00000000,1.03520482,0.02177836,1.53986524,0.00000000
2.24812406,2.29104802,0.55863195,0.00000000,1.05437108,0.02236300,1.57008484,0.00000000
2.25412706,2.33489438,0.57718430,0.00000000,1.07035755,0.02288271,1.59552265,0.00000000
2.26013007,2.37016319,0.59377111,0.00000000,1.08306665,0.02332900,1.61560026,0.00000000
2.26613307,2.39627507,0.60807670,0.00000000,1.09242813,0.02369381,1.62977141,0.00000000
2.27213607,2.41275020,0.61980533,0.00000000,1.09839861,0.02396979,1.63754271,0.00000000
2.27813907,2.41922357,0.62869083,0.00000000,1.10096106,0.02415050,1.63849410,0.00000000
2.28414207,2.41545808,0.63450579,0.00000000,1.10012440,0.02423069,1.63229785,0.00000000
2.29014507,2.40135510,0.63706995,0.00000000,1.09592323,0.02420651,1.61873527,0.00000000
2.29614807,2.37696186,0.63625725,0.00000000,1.08841763,0.02407565,1.59771006,0.00000000
2.30215108,2.34247530,0.63200136,0.00000000,1.07769318,0.02383752,1.56925768,0.00000000
2.30815408,2.29824200,0.62429931,0.00000000,1.06386096,0.02349333,1.53355024,0.00000000
2.31415708,2.24475419,0.61321308,0.00000000,1.04705753,0.02304608,1.49089647,0.00000000
2.32016008,2.18264165,0.59886904,0.00000000,1.02744473,0.02250059,1.44173683,0.00000000
2.32616308,2.11265981,0.58145526,0.00000000,1.00520919,0.02186334,1.38663398,0.00000000
2.33216608,2.03567440,0.56121675,0.00000000,0.98056139,0.02114237,1.32625895,0.00000000
2.33816908,1.95264305,0.53844895,0.00000000,0.95373431,0.02034706,1.26137372,0.00000000
2.34417209,1.86459460,0.51348960,0.00000000,0.92498146,0.01948792,1.19281105,0.00000000
2.35017509,1.77260682,0.48670947,0.00000000,0.89457441,0.01857627,1.12145226,0.00000000
2.35617809,1.67778334,0.45850227,0.00000000,0.86279985,0.01762399,1.04820430,0.00000000
2.36218109,1.58123077,0.42927425,0.00000000,0.82995627,0.01664321,0.97397669,0.00000000
2.36818409,1.48403673,0.39943378,0.00000000,0.79635050,0.01564600,0.89965957,0.00000000
2.37418709,1.38724969,0.36938147,0.00000000,0.76229413,0.01464412,0.82610354,0.00000000
2.38019010,1.29186125,0.33950107,0.00000000,0.72810020,0.01364874,0.75410200,0.00000000
2.38619310,1.19879150,0.31015160,0.00000000,0.69408017,0.01267025,0.68437658,0.00000000
2.39219610,1.10887773,0.28166068,0.00000000,0.66054143,0.01171809,0.61756599,0.00000000
2.39819910,1.02286678,0.25431959,0.00000000,0.62778537,0.01080062,0.55421845,0.00000000
2.40420210,0.94141101,0.22837974,0.00000000,0.59610614,0.00992501,0.49478768,0.00000000
2.41020510,0.86506762,0.20405085,0.00000000,0.56578990,0.00909730,0.43963225,0.00000000
2.41620810,0.79430102,0.18150053,0.00000000,0.53711457,0.00832230,0.38901803,0.00000000
2.42221111,0.72948763,0.16085530,0.00000000,0.51034994,0.00760376,0.34312321,0.00000000
2.42821411,0.67092264,0.14220266,0.00000000,0.48575765,0.00694432,0.30204538,0.00000000
2.43421711,0.61882768,0.12559412,0.00000000,0.46359104,0.00634575,0.26581008,0.00000000
2.44022011,0.57335902,0.11104884,0.00000000,0.44409444,0.00580895,0.23438037,0.00000000
2.44622311,0.53461540,0.09855768,0.00000000,0.42750161,0.00533412,0.20766658,0.00000000
2.45222611,0.50264481,0.08808741,0.00000000,0.41403321,0.00492088,0.18553601,0.00000000
2.45822911,0.47744984,0.07958473,0.00000000,0.40389295,0.00456837,0.16782196,0.00000000
2.46423212,0.45899118,0.07298019,0.00000000,0.39726262,0.00427531,0.15433178,0.00000000
2.47023512,0.44718909,0.06819150,0.00000000,0.39429583,0.00404011,0.14485381,0.00000000
2.47623812,0.44192275,0.06512648,0.00000000,0.39511072,0.00386088,0.13916288,0.00000000
2.48224112,0.44302793,0.06368538,0.00000000,0.39978190,0.00373551,0.13702447,0.00000000
2.48824412,0.45029304,0.06376264,0.00000000,0.40833217,0.00366162,0.13819763,0.00000000
2.49424712,0.46345438,0.06524818,0.00000000,0.42072420,0.00363661,0.14243667,0.00000000
2.50025013,0.48219103,0.06802822,0.00000000,0.43685316,0.00365760,0.14949206,0.00000000
2.50625313,0.50612025,0.07198576,0.00000000,0.45654058,0.00372147,0.15911056,0.00000000
2.51225613,0.53479395,0.07700092,0.00000000,0.47953022,0.00382477,0.17103510,0.00000000
2.51825913,0.56769727,0.08295115,0.00000000,0.50548646,0.00396377,0.18500465,0.00000000
2.52426213,0.60424953,0.08971150,0.00000000,0.53399581,0.00413442,0.20075424,0.00000000
2.53026513,0.64380843,0.09715512,0.00000000,0.56457169,0.00433241,0.21801564,0.00000000
2.53626813,0.68567753,0.10515394,0.00000000,0.59666299,0.00455315,0.23651867,0.00000000
2.54227114,0.72911744,0.11357970,0.00000000,0.62966615,0.00479189,0.25599331,0.00000000
2.54827414,0.77336041,0.12230539,0.00000000,0.66294084,0.00504375,0.27617281,0.00000000
2.55427714,0.81762812,0.13120694,0.00000000,0.69582864,0.00530382,0.29679754,0.00000000
2.56028014,0.86115204,0.14016528,0.00000000,0.72767428,0.00556731,0.31761967,0.00000000
2.56628314,0.90319570,0.14906860,0.00000000,0.75784866,0.00582963,0.33840829,0.00000000
