energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,S_s_up,S_p_up
2.57228614,4.56020929,3.34368488,0.21377769,1.89194539,0.00000000,0.15054575,1.73960712
2.57828914,4.60922174,3.33254261,0.21545218,1.86650126,0.00000000,0.15396749,1.78062036
2.58429215,4.65047501,3.31519766,0.21663504,1.83252894,0.00000000,0.15755650,1.82086672
2.59029515,4.68404518,3.29233196,0.21735815,1.79089445,0.00000000,0.16122782,1.85969293
2.59629815,4.71023410,3.26480379,0.21766699,1.74263562,0.00000000,0.16490123,1.89647996
2.60230115,4.72954847,3.23361497,0.21761854,1.68892868,0.00000000,0.16850306,1.93065755
2.60830415,4.74267175,3.19987287,0.21727892,1.63105089,0.00000000,0.17196764,1.96171748
2.61430715,4.75043038,3.16474907,0.21672062,1.57034071,0.00000000,0.17523837,1.98922473
2.62031016,4.75375570,3.12943630,0.21601966,1.50815729,0.00000000,0.17826847,2.01282660
2.62631316,4.75364354,3.09510578,0.21525257,1.44584063,0.00000000,0.18102131,2.03225908
2.63231616,4.75111310,3.06286645,0.21449358,1.38467415,0.00000000,0.18347042,2.04735057
2.63831916,4.74716692,3.03372783,0.21381190,1.32585069,0.00000000,0.18559918,2.05802283
2.64432216,4.74275358,3.00856790,0.21326933,1.27044330,0.00000000,0.18740027,2.06428898
2.65032516,4.73873463,2.98810688,0.21291832,1.21938144,0.00000000,0.18887491,2.06624901
2.65632816,4.73585690,2.97288798,0.21280034,1.17343321,0.00000000,0.19003185,2.06408289
2.66233117,4.73473105,2.96326527,0.21294489,1.13319390,0.00000000,0.19088645,2.05804166
2.66833417,4.73581716,2.95939898,0.21336895,1.09908073,0.00000000,0.19145953,2.04843707
2.67433717,4.73941728,2.96125797,0.21407696,1.07133355,0.00000000,0.19177633,2.03563007
2.68034017,4.74567501,2.96862873,0.21506126,1.05002099,0.00000000,0.19186551,2.02001883
2.68634317,4.75458160,2.98113035,0.21630300,1.03505133,0.00000000,0.19175820,2.00202678
2.69234617,4.76598768,2.99823431,0.21777337,1.02618718,0.00000000,0.19148717,1.98209095
2.69834917,4.77961964,3.01928807,0.21943510,1.02306318,0.00000000,0.19108604,1.96065121
2.70435218,4.79509936,3.04354105,0.22124419,1.02520557,0.00000000,0.19058869,1.93814051
2.71035518,4.81196605,3.07017199,0.22315165,1.03205281,0.00000000,0.19002862,1.91497642
2.71635818,4.82969862,3.09831616,0.22510531,1.04297633,0.00000000,0.18943848,1.89155400
2.72236118,4.84773743,3.12709154,0.22705154,1.05730053,0.00000000,0.18884954,1.86823994
2.72836418,4.86550423,3.15562274,0.22893673,1.07432152,0.00000000,0.18829127,1.84536796
2.73436718,4.88241930,3.18306207,0.23070868,1.09332405,0.00000000,0.18779081,1.82323525
2.74037019,4.89791519,3.20860708,0.23231767,1.11359618,0.00000000,0.18737249,1.80209979
2.74637319,4.91144680,3.23151426,0.23371732,1.13444185,0.00000000,0.18705733,1.78217834
2.75237619,4.92249775,3.25110894,0.23486516,1.15519102,0.00000000,0.18686253,1.76364503
2.75837919,4.93058349,3.26679156,0.23572305,1.17520780,0.00000000,0.18680096,1.74663033
2.76438219,4.93525170,3.27804062,0.23625734,1.19389668,0.00000000,0.18688075,1.73122052
2.77038519,4.93608102,3.28441315,0.23643897,1.21070733,0.00000000,0.18710495,1.71745754
2.77638819,4.93267890,3.28554318,0.23624341,1.22513827,0.00000000,0.18747130,1.70533936
2.78239120,4.92467981,3.28113915,0.23565067,1.23673982,0.00000000,0.18797230,1.69482119
2.78839420,4.91174478,3.27098089,0.23464522,1.24511668,0.00000000,0.18859539,1.68581740
2.79439720,4.89356297,3.25491705,0.23321608,1.24993049,0.00000000,0.18932345,1.67820469
2.80040020,4.86985612,3.23286334,0.23135690,1.25090242,0.00000000,0.19013556,1.67182637
2.80640320,4.84038591,3.20480209,0.22906618,1.24781593,0.00000000,0.19100806,1.66649810
2.81240620,4.80496444,3.17078323,0.22634754,1.24051971,0.00000000,0.19191587,1.66201494
2.81840920,4.76346725,3.13092672,0.22321007,1.22893058,0.00000000,0.19283394,1.65815973
2.82441221,4.71584827,3.08542600,0.21966870,1.21303605,0.00000000,0.19373894,1.65471257
2.83041521,4.66215562,3.03455222,0.21574451,1.19289637,0.00000000,0.19461098,1.65146107
2.83641821,4.60254703,2.97865836,0.21146499,1.16864563,0.00000000,0.19543531,1.64821096
2.84242121,4.53730355,2.91818270,0.20686414,1.14049156,0.00000000,0.19620383,1.64479654
2.84842421,4.46684011,2.85365081,0.20198242,1.10871370,0.00000000,0.19691644,1.64109032
2.85442721,4.39171175,2.78567526,0.19686646,1.07365978,0.00000000,0.19758200,1.63701136
2.86043022,4.31261419,2.71495241,0.19156848,1.03573999,0.00000000,0.19821887,1.63253161
2.86643322,4.23037814,2.64225576,0.18614547,0.99541926,0.00000000,0.19885494,1.62767978
2.87243622,4.14595665,2.56842555,0.18065813,0.95320751,0.00000000,0.19952714,1.62254225
2.87843922,4.06040559,2.49435443,0.17516954,0.90964817,0.00000000,0.20028036,1.61726076
2.88444222,3.97485744,2.42096936,0.16974357,0.86530523,0.00000000,0.20116583,1.61202690
2.89044522,3.89048930,2.34921026,0.16444325,0.82074929,0.00000000,0.20223902,1.60707316
2.89644822,3.80848612,2.28000583,0.15932892,0.77654310,0.00000000,0.20355706,1.60266114
2.90245123,3.73000078,2.21424757,0.15445650,0.73322724,0.00000000,0.20517590,1.59906724
2.90845423,3.65611271,2.15276288,0.14987566,0.69130637,0.00000000,0.20714724,1.59656640
2.91445723,3.58778690,2.09628849,0.14562832,0.65123678,0.00000000,0.20951545,1.59541491
2.92046023,3.52583543,2.04544527,0.14174719,0.61341571,0.00000000,0.21231455,1.59583285
2.92646323,3.47088330,2.00071573,0.13825472,0.57817280,0.00000000,0.21556549,1.59798741
2.93246623,3.42334046,1.96242519,0.13516231,0.54576416,0.00000000,0.21927382,1.60197778
2.93846923,3.38338141,1.93072769,0.13246997,0.51636924,0.00000000,0.22342789,1.60782259
2.94447224,3.35093374,1.90559737,0.13016631,0.49009054,0.00000000,0.22799770,1.61545066
2.95047524,3.32567610,1.88682583,0.12822903,0.46695625,0.00000000,0.23293445,1.62469554
2.95647824,3.30704627,1.87402592,0.12662573,0.44692560,0.00000000,0.23817086,1.63529436
2.96248124,3.29425876,1.86664176,0.12531513,0.42989658,0.00000000,0.24362225,1.64689104
2.96848424,3.28633161,1.86396485,0.12424865,0.41571581,0.00000000,0.24918832,1.65904392
2.97448724,3.28212120,1.86515574,0.12337213,0.40418999,0.00000000,0.25475562,1.67123733
2.98049025,3.28036350,1.86927041,0.12262794,0.39509836,0.00000000,0.26020058,1.68289680
2.98649325,3.27972029,1.87529038,0.12195698,0.38820578,0.00000000,0.26539293,1.69340703
2.99249625,3.27882797,1.88215551,0.12130087,0.38327561,0.00000000,0.27019950,1.70213194
2.99849925,3.27634729,1.88879812,0.12060401,0.38008203,0.00000000,0.27448809,1.70843577
3.00450225,3.27101162,1.89417728,0.11981552,0.37842121,0.00000000,0.27813133,1.71170441
3.01050525,3.26167189,1.89731196,0.11889094,0.37812077,0.00000000,0.28101046,1.71136593
3.01650825,3.24733640,1.89731188,0.11779372,0.37904725,0.00000000,0.28301871,1.70690950
3.02251126,3.22720411,1.89340514,0.11649631,0.38111122,0.00000000,0.28406432,1.69790202
3.02851426,3.20069003,1.88496168,0.11498095,0.38426985,0.00000000,0.28407306,1.68400178
3.03451726,3.16744218,1.87151195,0.11324007,0.38852682,0.00000000,0.28299012,1.66496882
3.04052026,3.12734969,1.85276049,0.11127635,0.39392962,0.00000000,0.28078145,1.64067171
3.04652326,3.08054205,1.82859413,0.10910238,0.40056441,0.00000000,0.27743443,1.61109073
3.05252626,3.02738014,1.79908497,0.10674005,0.40854856,0.00000000,0.27295791,1.57631755
3.05852926,2.96843957,1.76448824,0.10421962,0.41802140,0.00000000,0.26738171,1.53655163
3.06453227,2.90448776,1.72523574,0.10157863,0.42913350,0.00000000,0.26075556,1.49209381
3.07053527,2.83645573,1.68192507,0.09886059,0.44203492,0.00000000,0.25314756,1.44333738
3.07653827,2.76540632,1.63530566,0.09611360,0.45686328,0.00000000,0.24464232,1.39075735
3.08254127,2.69250023,1.58626204,0.09338894,0.47373186,0.00000000,0.23533870,1.33489819
3.08854427,2.61896137,1.53579516,0.09073967,0.49271867,0.00000000,0.22534743,1.27636078
3.09454727,2.54604311,1.48500242,0.08821931,0.51385681,0.00000000,0.21478850,1.21578896
3.10055028,2.47499646,1.43505703,0.08588065,0.53712685,0.00000000,0.20378858,1.15385597
3.10655328,2.40704149,1.38718705,0.08377470,0.56245148,0.00000000,0.19247840,1.09125147
3.11255628,2.34334271,1.34265462,0.08194984,0.58969292,0.00000000,0.18099021,1.02866914
3.11855928,2.28498901,1.30273557,0.08045108,0.61865324,0.00000000,0.16945542,0.96679522
3.12456228,2.23297835,1.26869943,0.07931961,0.64907762,0.00000000,0.15800241,0.90629824
3.13056528,2.18820742,1.24179003,0.07859241,0.68066058,0.00000000,0.14675453,0.84781985
3.13656828,2.15146566,1.22320637,0.07830209,0.71305470,0.00000000,0.13582845,0.79196704
3.14257129,2.12343339,1.21408374,0.07847675,0.74588177,0.00000000,0.12533267,0.73930560
3.14857429,2.10468319,1.21547497,0.07913996,0.77874548,0.00000000,0.11536645,0.69035481
3.15457729,2.09568368,1.22833154,0.08031078,0.81124525,0.00000000,0.10601893,0.64558336
3.16058029,2.09680473,1.25348447,0.08200373,0.84299045,0.00000000,0.09736857,0.60540639
3.16658329,2.10832316,1.29162520,0.08422875,0.87361410,0.00000000,0.08948289,0.57018345
3.17258629,2.13042790,1.34328627,0.08699107,0.90278551,0.00000000,0.08241837,0.54021739
3.17858929,2.16322396,1.40882249,0.09029101,0.93022109,0.00000000,0.07622066,0.51575394
3.18459230,2.20673441,1.48839270,0.09412368,0.95569268,0.00000000,0.07092485,0.49698184
3.19059530,2.26090010,1.58194304,0.09847857,0.97903310,0.00000000,0.06655592,0.48403341
3.19659830,2.32557680,1.68919226,0.10333913,1.00013848,0.00000000,0.06312930,0.47698545
3.20260130,2.40053012,1.80962008,0.10868224,1.01896748,0.00000000,0.06065134,0.47586020
3.20860430,2.48542829,1.94245943,0.11447776,1.03553730,0.00000000,0.05911994,0.48062648
3.21460730,2.57983371,2.08669354,0.12068810,1.04991691,0.00000000,0.05852496,0.49120068
3.22061031,2.68319387,2.24105854,0.12726786,1.06221796,0.00000000,0.05884867,0.50744777
3.22661331,2.79483267,2.40405246,0.13416373,1.07258397,0.00000000,0.06006606,0.52918218
3.23261631,2.91394326,2.57395094,0.14131449,1.08117841,0.00000000,0.06214508,0.55616856
3.23861931,3.03958313,2.74882988,0.14865136,1.08817261,0.00000000,0.06504673,0.58812260
3.24462231,3.17067279,2.92659495,0.15609854,1.09373412,0.00000000,0.06872509,0.62471181
3.25062531,3.30599840,3.10501746,0.16357408,1.09801621,0.00000000,0.07312735,0.66555659
3.25662831,3.44421932,3.28177589,0.17099111,1.10114930,0.00000000,0.07819376,0.71023151
3.26263132,3.58388060,3.45450192,0.17825919,1.10323456,0.00000000,0.08385763,0.75826710
3.26863432,3.72343070,3.62082971,0.18528609,1.10434023,0.00000000,0.09004545,0.80915230
3.27463732,3.86124420,3.77844678,0.19197959,1.10450071,0.00000000,0.09667706,0.86233760
3.28064032,3.99564889,3.92514489,0.19824951,1.10371842,0.00000000,0.10366614,0.91723919
3.28664332,4.12495680,4.05886917,0.20400979,1.10196831,0.00000000,0.11092075,0.97324409
3.29264632,4.24749803,4.17776389,0.20918053,1.09920465,0.00000000,0.11834429,1.02971634
3.29864932,4.36165649,4.28021323,0.21368996,1.09536967,0.00000000,0.12583661,1.08600442
3.30465233,4.46590640,4.36487596,0.21747626,1.09040363,0.00000000,0.13329542,1.14144959
3.31065533,4.55884835,4.43071267,0.22048910,1.08425560,0.00000000,0.14061802,1.19539535
3.31665833,4.63924369,4.47700522,0.22269103,1.07689455,0.00000000,0.14770311,1.24719765
3.32266133,4.70604634,4.50336763,0.22405839,1.06832003,0.00000000,0.15445287,1.29623569
3.32866433,4.75843076,4.50974880,0.22458201,1.05857208,0.00000000,0.16077508,1.34192308
3.33466733,4.79581542,4.49642694,0.22426744,1.04773978,0.00000000,0.16658522,1.38371885
3.34067034,4.81788075,4.46399661,0.22313492,1.03596820,0.00000000,0.17180851,1.42113825
3.34667334,4.82458135,4.41334900,0.22121892,1.02346345,0.00000000,0.17638177,1.45376259
3.35267634,4.81615165,4.34564651,0.21856737,1.01049555,0.00000000,0.18025495,1.48124805
3.35867934,4.79310516,4.26229270,0.21524063,0.99739914,0.00000000,0.18339236,1.50333292
3.36468234,4.75622693,4.16489878,0.21131012,0.98457199,0.00000000,0.18577346,1.51984296
3.37068534,4.70655964,4.05524769,0.20685683,0.97247128,0.00000000,0.18739311,1.53069479
3.37668834,4.64538338,3.93525701,0.20196958,0.96160784,0.00000000,0.18826141,1.53589684
3.38269135,4.57418981,3.80694139,0.19674319,0.95253843,0.00000000,0.18840300,1.53554813
3.38869435,4.49465109,3.67237562,0.19127658,0.94585630,0.00000000,0.18785586,1.52983453
3.39469735,4.40858452,3.53365873,0.18567079,0.94218012,0.00000000,0.18666976,1.51902290
3.40070035,4.31791375,3.39287993,0.18002707,0.94214165,0.00000000,0.18490424,1.50345321
3.40670335,4.22462741,3.25208649,0.17444495,0.94637222,0.00000000,0.18262649,1.48352884
3.41270635,4.13073636,3.11325403,0.16902045,0.95548834,0.00000000,0.17990893,1.45970561
3.41870935,4.03823050,2.97825924,0.16384437,0.97007672,0.00000000,0.17682684,1.43247976
3.42471236,3.94903628,2.84885515,0.15900073,0.99067884,0.00000000,0.17345601,1.40237554
3.43071536,3.86497598,2.72664898,0.15456533,1.01777547,0.00000000,0.16987060,1.36993260
3.43671836,3.78772963,2.61308249,0.15060458,1.05177135,0.00000000,0.16614117,1.33569376
3.44272136,3.71880046,2.50941493,0.14717445,1.09298039,0.00000000,0.16233315,1.30019357
3.44872436,3.65948469,2.41670853,0.14431964,1.14161169,0.00000000,0.15850558,1.26394785
3.45472736,3.61084615,2.33581650,0.14207299,1.19775673,0.00000000,0.15471028,1.22744452
3.46073037,3.57369619,2.26737388,0.14045505,1.26137812,0.00000000,0.15099148,1.19113590
3.46673337,3.54857917,2.21179095,0.13947394,1.33230025,0.00000000,0.14738568,1.15543259
3.47273637,3.53576366,2.16924980,0.13912530,1.41020224,0.00000000,0.14392199,1.12069882
3.47873937,3.53523923,2.13970375,0.13939259,1.49461353,0.00000000,0.14062260,1.08724931
3.48474237,3.54671884,2.12288028,0.14024746,1.58491243,0.00000000,0.13750356,1.05534749
3.49074537,3.56964649,2.11828716,0.14165036,1.68032799,0.00000000,0.13457559,1.02520488
3.49674837,3.60320973,2.12522228,0.14355127,1.77994527,0.00000000,0.13184499,0.99698152
3.50275138,3.64635691,2.14278698,0.14589070,1.88271437,0.00000000,0.12931446,0.97078716
3.50875438,3.69781851,2.16990305,0.14860066,1.98746308,0.00000000,0.12698387,0.94668311
3.51475738,3.75613235,2.20533324,0.15160597,2.09291323,0.00000000,0.12485092,0.92468457
3.52076038,3.81967204,2.24770502,0.15482549,2.19770048,0.00000000,0.12291153,0.90476335
3.52676338,3.88667853,2.29553752,0.15817361,2.30039735,0.00000000,0.12116016,0.88685084
3.53276638,3.95529406,2.34727096,0.16156175,2.39953900,0.00000000,0.11958991,0.87084125
3.53876938,4.02359827,2.40129829,0.16489994,2.49365120,0.00000000,0.11819247,0.85659514
3.54477239,4.08964590,2.45599835,0.16809851,2.58127990,0.00000000,0.11695796,0.84394321
3.55077539,4.15150560,2.50976983,0.17106974,2.66102166,0.00000000,0.11587473,0.83269054
3.55677839,4.20729929,2.56106539,0.17372953,2.73155399,0.00000000,0.11492912,0.82262117
3.56278139,4.25524142,2.60842505,0.17599911,2.79166490,0.00000000,0.11410534,0.81350321
3.56878439,4.29367749,2.65050810,0.17780662,2.84028072,0.00000000,0.11338534,0.80509454
3.57478739,4.32112096,2.68612268,0.17908863,2.87649133,0.00000000,0.11274894,0.79714899
3.58079040,4.33628781,2.71425234,0.17979149,2.89957199,0.00000000,0.11217407,0.78942305
3.58679340,4.33812773,2.73407869,0.17987263,2.90900116,0.00000000,0.11163724,0.78168304
3.59279640,4.32585129,2.74499968,0.17930145,2.90447356,0.00000000,0.11111423,0.77371249
3.59879940,4.29895187,2.74664283,0.17806018,2.88590824,0.00000000,0.11058093,0.76531966
3.60480240,4.25722182,2.73887301,0.17614433,2.85345110,0.00000000,0.11001436,0.75634483
3.61080540,4.20076186,2.72179444,0.17356283,2.80747203,0.00000000,0.10939380,0.74666724
3.61680840,4.12998332,2.69574682,0.17033798,2.74855653,0.00000000,0.10870195,0.73621108
3.62281141,4.04560267,2.66129544,0.16650490,2.67749211,0.00000000,0.10792615,0.72495060
3.62881441,3.94862811,2.61921557,0.16211077,2.59524986,0.00000000,0.10705936,0.71291359
3.63481741,3.84033842,2.57047134,0.15721370,2.50296188,0.00000000,0.10610109,0.70018333
3.64082041,3.72225418,2.51618968,0.15188135,2.40189495,0.00000000,0.10505808,0.68689852
3.64682341,3.59610213,2.45762987,0.14618924,2.29342156,0.00000000,0.10394461,0.67325108
3.65282641,3.46377331,2.39614957,0.14021890,2.17898896,0.00000000,0.10278256,0.65948178
3.65882941,3.32727637,2.33316820,0.13405582,2.06008719,0.00000000,0.10160099,0.64587372
3.66483242,3.18868714,2.27012876,0.12778735,1.93821707,0.00000000,0.10043543,0.63274360
3.67083542,3.05009609,2.20845915,0.12150057,1.81485891,0.00000000,0.09932678,0.62043120
3.67683842,2.91355537,2.14953422,0.11528014,1.69144299,0.00000000,0.09831976,0.60928734
3.68284142,2.78102698,2.09463970,0.10920636,1.56932243,0.00000000,0.09746127,0.59966058
3.68884442,2.65433404,2.04493919,0.10335333,1.44974918,0.00000000,0.09679836,0.59188340
3.69484742,2.53511649,2.00144528,0.09778734,1.33385374,0.00000000,0.09637614,0.58625821
3.70085043,2.42479303,1.96499578,0.09256562,1.22262897,0.00000000,0.09623567,0.58304393
3.70685343,2.32453039,1.93623598,0.08773530,1.11691827,0.00000000,0.09641190,0.58244368
3.71285643,2.23522113,1.91560739,0.08333281,1.01740830,0.00000000,0.09693174,0.58459416
3.71885943,2.15747060,1.90334366,0.07938358,0.92462623,0.00000000,0.09781244,0.58955739
3.72486243,2.09159360,1.89947363,0.07590211,0.83894132,0.00000000,0.09906032,0.59731511
3.73086543,2.03762077,1.90383154,0.07289244,0.76057054,0.00000000,0.10066986,0.60776631
3.73686843,1.99531433,1.91607418,0.07034886,0.68958790,0.00000000,0.10262334,0.62072819
3.74287144,1.96419270,1.93570422,0.06825694,0.62593692,0.00000000,0.10489090,0.63594042
3.74887444,1.94356284,1.96209913,0.06659488,0.56944574,0.00000000,0.10743117,0.65307295
3.75487744,1.93255920,1.99454450,0.06533487,0.51984416,0.00000000,0.11019234,0.67173689
3.76088044,1.93018762,2.03227067,0.06444476,0.47678212,0.00000000,0.11311376,0.69149810
3.76688344,1.93537260,2.07449135,0.06388971,0.43984876,0.00000000,0.11612782,0.71189320
3.77288644,1.94700594,2.12044266,0.06363382,0.40859166,0.00000000,0.11916227,0.73244696
3.77888944,1.96399503,2.16942131,0.06364180,0.38253546,0.00000000,0.12214267,0.75269068
3.78489245,1.98530873,2.22082026,0.06388040,0.36119947,0.00000000,0.12499497,0.77218048
3.79089545,2.01001916,2.27416049,0.06431977,0.34411365,0.00000000,0.12764816,0.79051485
3.79689845,2.03733772,2.32911758,0.06493458,0.33083267,0.00000000,0.13003679,0.80735051
3.80290145,2.06664392,2.38554173,0.06570483,0.32094768,0.00000000,0.13210324,0.82241597
3.80890445,2.09750583,2.44347048,0.06661649,0.31409549,0.00000000,0.13379978,0.83552202
3.81490745,2.12969154,2.50313309,0.06766172,0.30996510,0.00000000,0.13509023,0.84656879
3.82091046,2.16317093,2.56494622,0.06883886,0.30830145,0.00000000,0.13595117,0.85554894
3.82691346,2.19810802,2.62950062,0.07015207,0.30890646,0.00000000,0.13637269,0.86254692
3.83291646,2.23484393,2.69753905,0.07161074,0.31163735,0.00000000,0.13635865,0.86773437
3.83891946,2.27387152,2.76992569,0.07322854,0.31640259,0.00000000,0.13592648,0.87136186
3.84492246,2.31580254,2.84760806,0.07502233,0.32315553,0.00000000,0.13510644,0.87374753
3.85092546,2.36132890,2.93157240,0.07701084,0.33188614,0.00000000,0.13394054,0.87526308
3.85692846,2.41117966,3.02279401,0.07921320,0.34261120,0.00000000,0.13248105,0.87631792
3.86293147,2.46607558,3.12218435,0.08164746,0.35536332,0.00000000,0.13078870,0.87734235
3.86893447,2.52668335,3.23053681,0.08432900,0.37017922,0.00000000,0.12893075,0.87877038
3.87493747,2.59357134,3.34847331,0.08726905,0.38708783,0.00000000,0.12697883,0.88102318
3.88094047,2.66716898,3.47639404,0.09047335,0.40609854,0.00000000,0.12500683,0.88449394
3.88694347,2.74773148,3.61443256,0.09394090,0.42719023,0.00000000,0.12308878,0.88953461
3.89294647,2.83531157,3.76241856,0.09766304,0.45030149,0.00000000,0.12129684,0.89644515
3.89894947,2.92973945,3.91985016,0.10162272,0.47532238,0.00000000,0.11969951,0.90546570
3.90495248,3.03061200,4.08587772,0.10579416,0.50208829,0.00000000,0.11836002,0.91677167
3.91095548,3.13729171,4.25930018,0.11014286,0.53037609,0.00000000,0.11733499,0.93047192
3.91695848,3.24891544,4.43857518,0.11462590,0.55990287,0.00000000,0.11667336,0.94660976
3.92296148,3.36441269,4.62184299,0.11919269,0.59032739,0.00000000,0.11641561,0.96516639
3.92896448,3.48253264,4.80696403,0.12378603,0.62125430,0.00000000,0.11659322,0.98606656
3.93496748,3.60187870,4.99156920,0.12834347,0.65224110,0.00000000,0.11722838,1.00918553
3.94097049,3.72094910,5.17312122,0.13279896,0.68280755,0.00000000,0.11833390,1.03435711
3.94697349,3.83818183,5.34898503,0.13708468,0.71244732,0.00000000,0.11991329,1.06138195
3.95297649,3.95200165,5.51650451,0.14113306,0.74064138,0.00000000,0.12196096,1.09003548
3.95897949,4.06086743,5.67308246,0.14487878,0.76687270,0.00000000,0.12446254,1.12007525
3.96498249,4.16331746,5.81626056,0.14826077,0.79064160,0.00000000,0.12739524,1.15124687
3.97098549,4.25801089,5.94379576,0.15122409,0.81148112,0.00000000,0.13072819,1.18328864
3.97698849,4.34376347,6.05372999,0.15372163,0.82897178,0.00000000,0.13442295,1.21593449
3.98299150,4.41957625,6.14444984,0.15571549,0.84275511,0.00000000,0.13843386,1.24891538
3.98899450,4.48465601,6.21473371,0.15717806,0.85254520,0.00000000,0.14270854,1.28195920
3.99499750,4.53842692,6.26378423,0.15809269,0.85813797,0.00000000,0.14718839,1.31478957
4.00100050,4.58053328,6.29124474,0.15845397,0.85941757,0.00000000,0.15180920,1.34712385
4.00700350,4.61083351,6.29719907,0.15826759,0.85635969,0.00000000,0.15650176,1.37867089
4.01300650,4.62938644,6.28215488,0.15754975,0.84903165,0.00000000,0.16119275,1.40912893
4.01900950,4.63643074,6.24701173,0.15632632,0.83758935,0.00000000,0.16580567,1.43818431
4.02501251,4.63235934,6.19301564,0.15463150,0.82227106,0.00000000,0.17026200,1.46551123
4.03101551,4.61769028,6.12170251,0.15250640,0.80338868,0.00000000,0.17448254,1.49077313
4.03701851,4.59303599,6.03483357,0.14999735,0.78131661,0.00000000,0.17838894,1.51362587
4.04302151,4.55907282,5.93432608,0.14715415,0.75647899,0.00000000,0.18190536,1.53372279
4.04902451,4.51651260,5.82218268,0.14402832,0.72933582,0.00000000,0.18496031,1.55072166
4.05502751,4.46607758,5.70042304,0.14067144,0.70036867,0.00000000,0.18748847,1.56429333
4.06103052,4.40848022,5.57102073,0.13713366,0.67006650,0.00000000,0.18943253,1.57413173
4.06703352,4.34440847,5.43584818,0.13346241,0.63891236,0.00000000,0.19074503,1.57996471
4.07303652,4.27451706,5.29663199,0.12970139,0.60737133,0.00000000,0.19138987,1.58156525
4.07903952,4.19942477,5.15491999,0.12588991,0.57588019,0.00000000,0.19134372,1.57876227
4.08504252,4.11971734,5.01206089,0.12206245,0.54483918,0.00000000,0.19059698,1.57145046
4.09104552,4.03595519,4.86919667,0.11824864,0.51460589,0.00000000,0.18915436,1.55959860
4.09704852,3.94868487,4.72726685,0.11447345,0.48549146,0.00000000,0.18703510,1.54325558
4.10305153,3.85845295,4.58702349,0.11075762,0.45775890,0.00000000,0.18427255,1.52255386
4.10905453,3.76582094,4.44905496,0.10711833,0.43162343,0.00000000,0.18091340,1.49771001
4.11505753,3.67137976,4.31381623,0.10356992,0.40725446,0.00000000,0.17701637,1.46902210
4.12106053,3.57576221,4.18166312,0.10012478,0.38477901,0.00000000,0.17265048,1.43686399
4.12706353,3.47965235,4.05288791,0.09679410,0.36428594,0.00000000,0.16789298,1.40167671
4.13306653,3.38379060,3.92775362,0.09358868,0.34583088,0.00000000,0.16282701,1.36395721
4.13906953,3.28897379,3.80652473,0.09051951,0.32944119,0.00000000,0.15753903,1.32424500
4.14507254,3.19604968,3.68949215,0.08759829,0.31512080,0.00000000,0.15211625,1.28310716
4.15107554,3.10590585,3.57699094,0.08483764,0.30285455,0.00000000,0.14664400,1.24112239
4.15707854,3.01945323,3.46940975,0.08225114,0.29261176,0.00000000,0.14120334,1.19886484
4.16308154,2.93760466,3.36719135,0.07985323,0.28434907,0.00000000,0.13586882,1.15688818
4.16908454,2.86124956,3.27082455,0.07765872,0.27801222,0.00000000,0.13070657,1.11571081
4.17508754,2.79122569,3.18082795,0.07568231,0.27353705,0.00000000,0.12577278,1.07580249
4.18109055,2.72828938,3.09772695,0.07393780,0.27084964,0.00000000,0.12111259,1.03757305
4.18709355,2.67308571,3.02202541,0.07243734,0.26986590,0.00000000,0.11675939,1.00136343
4.19309655,2.62612016,2.95417407,0.07119049,0.27049065,0.00000000,0.11273462,0.96743937
4.19909955,2.58773331,2.89453779,0.07020341,0.27261657,0.00000000,0.10904793,0.93598772
4.20510255,2.55807989,2.84336390,0.06947806,0.27612320,0.00000000,0.10569779,0.90711560
4.21110555,2.53711367,2.80075386,0.06901151,0.28087614,0.00000000,0.10267243,0.88085211
4.21710855,2.52457903,2.76664023,0.06879544,0.28672685,0.00000000,0.09995103,0.85715246
4.22311156,2.52001009,2.74077060,0.06881588,0.29351304,0.00000000,0.09750523,0.83590434
4.22911456,2.52273779,2.72269992,0.06905312,0.30105975,0.00000000,0.09530069,0.81693604
4.23511756,2.53190498,2.71179197,0.06948195,0.30918132,0.00000000,0.09329879,0.80002610
4.24112056,2.54648914,2.70723035,0.07007210,0.31768408,0.00000000,0.09145841,0.78491400
4.24712356,2.56533210,2.70803868,0.07078897,0.32636968,0.00000000,0.08973752,0.77131158
4.25312656,2.58717567,2.71310941,0.07159460,0.33503907,0.00000000,0.08809486,0.75891470
4.25912956,2.61070184,2.72123987,0.07244874,0.34349676,0.00000000,0.08649128,0.74741479
4.26513257,2.63457592,2.73117395,0.07331021,0.35155532,0.00000000,0.08489111,0.73651008
4.27113557,2.65749090,2.74164755,0.07413817,0.35903968,0.00000000,0.08326312,0.72591590
4.27713857,2.67821115,2.75143547,0.07489357,0.36579133,0.00000000,0.08158140,0.71537407
4.28314157,2.69561372,2.75939770,0.07554046,0.37167186,0.00000000,0.07982594,0.70466097
4.28914457,2.70872540,2.76452275,0.07604726,0.37656592,0.00000000,0.07798300,0.69359416
4.29514757,2.71675420,2.76596622,0.07638779,0.38038338,0.00000000,0.07604521,0.68203740
4.30115058,2.71911397,2.76308267,0.07654221,0.38306058,0.00000000,0.07401155,0.66990406
4.30715358,2.71544119,2.75544959,0.07649763,0.38456077,0.00000000,0.07188705,0.65715874
