energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-0.89144572,2.35609735,0.12504500,0.00000000,0.36531090,1.90565990,0.02683111,0.39169726
-0.88544272,2.36675188,0.12130702,0.00000000,0.35958117,1.92919048,0.02553608,0.38456091
-0.87943972,2.37338464,0.11727860,0.00000000,0.35324231,1.94974373,0.02421319,0.37652224
-0.87343672,2.37600264,0.11301905,0.00000000,0.34641250,1.96714819,0.02287671,0.36769035
-0.86743372,2.37471396,0.10859670,0.00000000,0.33923116,1.98132019,0.02153965,0.35818449
-0.86143072,2.36972222,0.10408678,0.00000000,0.33185410,1.99226210,0.02021369,0.34813199
-0.85542771,2.36131772,0.09956907,0.00000000,0.32444840,2.00005712,0.01890910,0.33766612
-0.84942471,2.34986558,0.09512545,0.00000000,0.31718712,2.00486123,0.01763475,0.32692392
-0.84342171,2.33579143,0.09083760,0.00000000,0.31024410,2.00689253,0.01639818,0.31604395
-0.83741871,2.31956534,0.08678478,0.00000000,0.30378917,2.00641867,0.01520567,0.30516413
-0.83141571,2.30168460,0.08304182,0.00000000,0.29798380,2.00374288,0.01406232,0.29441962
-0.82541271,2.28265626,0.07967747,0.00000000,0.29297749,1.99918941,0.01297219,0.28394079
-0.81940970,2.26298011,0.07675309,0.00000000,0.28890492,1.99308905,0.01193842,0.27385144
-0.81340670,2.24313294,0.07432159,0.00000000,0.28588400,1.98576540,0.01096331,0.26426716
-0.80740370,2.22355457,0.07242697,0.00000000,0.28401474,1.97752256,0.01004847,0.25529398
-0.80140070,2.20463648,0.07110399,0.00000000,0.28337894,1.96863474,0.00919486,0.24702729
-0.79539770,2.18671312,0.07037832,0.00000000,0.28404064,1.95933820,0.00840290,0.23955109
-0.78939470,2.17005637,0.07026690,0.00000000,0.28604713,1.94982578,0.00767256,0.23293746
-0.78339170,2.15487289,0.07077854,0.00000000,0.28943035,1.94024400,0.00700336,0.22724633
-0.77738869,2.14130446,0.07191464,0.00000000,0.29420853,1.93069274,0.00639443,0.22252553
-0.77138569,2.12943070,0.07366994,0.00000000,0.30038772,1.92122716,0.00584458,0.21881085
-0.76538269,2.11927376,0.07603337,0.00000000,0.30796325,1.91186154,0.00535227,0.21612632
-0.75937969,2.11080436,0.07898865,0.00000000,0.31692059,1.90257436,0.00491566,0.21448446
-0.75337669,2.10394843,0.08251486,0.00000000,0.32723573,1.89331429,0.00453263,0.21388643
-0.74737369,2.09859371,0.08658671,0.00000000,0.33887483,1.88400627,0.00420078,0.21432214
-0.74137069,2.09459572,0.09117469,0.00000000,0.35179311,1.87455733,0.00391748,0.21577017
-0.73536768,2.09178257,0.09624487,0.00000000,0.36593301,1.86486148,0.00367982,0.21819748
-0.72936468,2.08995825,0.10175851,0.00000000,0.38122176,1.85480354,0.00348469,0.22155905
-0.72336168,2.08890435,0.10767151,0.00000000,0.39756843,1.84426153,0.00332878,0.22579734
-0.71735868,2.08838032,0.11393368,0.00000000,0.41486079,1.83310773,0.00320859,0.23084182
-0.71135568,2.08812240,0.12048800,0.00000000,0.43296228,1.82120844,0.00312047,0.23660848
-0.70535268,2.08784195,0.12726992,0.00000000,0.45170931,1.80842290,0.00306065,0.24299959
-0.69934967,2.08722361,0.13420679,0.00000000,0.47090935,1.79460165,0.00302527,0.24990385
-0.69334667,2.08592411,0.14121758,0.00000000,0.49034012,1.77958492,0.00301042,0.25719692
-0.68734367,2.08357241,0.14821294,0.00000000,0.50975008,1.76320161,0.00301220,0.26474256
-0.68134067,2.07977181,0.15509567,0.00000000,0.52886059,1.74526936,0.00302672,0.27239444
-0.67533767,2.07410462,0.16176177,0.00000000,0.54736972,1.72559607,0.00305024,0.27999861
-0.66933467,2.06613953,0.16810189,0.00000000,0.56495785,1.70398333,0.00307913,0.28739666
-0.66333167,2.05544201,0.17400344,0.00000000,0.58129494,1.68023175,0.00311001,0.29442951
-0.65732866,2.04158725,0.17935307,0.00000000,0.59604923,1.65414821,0.00313974,0.30094164
-0.65132566,2.02417542,0.18403960,0.00000000,0.60889702,1.62555471,0.00316553,0.30678575
-0.64532266,2.00284831,0.18795721,0.00000000,0.61953321,1.59429842,0.00318495,0.31182738
-0.63931966,1.97730652,0.19100885,0.00000000,0.62768196,1.56026226,0.00319600,0.31594954
-0.63331666,1.94732608,0.19310951,0.00000000,0.63310703,1.52337538,0.00319713,0.31905686
-0.62731366,1.91277347,0.19418939,0.00000000,0.63562120,1.48362267,0.00318728,0.32107912
-0.62131066,1.87361770,0.19419670,0.00000000,0.63509419,1.44105258,0.00316583,0.32197396
-0.61530765,1.82993877,0.19309994,0.00000000,0.63145873,1.39578254,0.00313269,0.32172847
-0.60930465,1.78193151,0.19088949,0.00000000,0.62471429,1.34800152,0.00308819,0.32035959
-0.60330165,1.72990439,0.18757852,0.00000000,0.61492826,1.29796915,0.00303308,0.31791331
-0.59729865,1.67427305,0.18320302,0.00000000,0.60223450,1.24601149,0.00296849,0.31446252
-0.59129565,1.61554882,0.17782100,0.00000000,0.58682928,1.19251336,0.00289586,0.31010377
-0.58529265,1.55432249,0.17151097,0.00000000,0.56896474,1.13790753,0.00281685,0.30495291
-0.57928964,1.49124433,0.16436951,0.00000000,0.54894025,1.08266144,0.00273328,0.29913999
-0.57328664,1.42700124,0.15650837,0.00000000,0.52709209,1.02726195,0.00264704,0.29280355
-0.56728364,1.36229226,0.14805103,0.00000000,0.50378196,0.97219910,0.00256003,0.28608466
-0.56128064,1.29780383,0.13912886,0.00000000,0.47938481,0.91794958,0.00247404,0.27912102
-0.55527764,1.23418594,0.12987721,0.00000000,0.45427678,0.86496099,0.00239074,0.27204140
-0.54927464,1.17203055,0.12043151,0.00000000,0.42882351,0.81363758,0.00231155,0.26496073
-0.54327164,1.11185331,0.11092355,0.00000000,0.40336968,0.76432819,0.00223765,0.25797606
-0.53726863,1.05407930,0.10147803,0.00000000,0.37822987,0.71731706,0.00216994,0.25116356
-0.53126563,0.99903369,0.09220971,0.00000000,0.35368134,0.67281781,0.00210898,0.24457674
-0.52526263,0.94693724,0.08322097,0.00000000,0.32995882,0.63097072,0.00205504,0.23824594
-0.51925963,0.89790691,0.07460010,0.00000000,0.30725138,0.59184351,0.00200811,0.23217898
-0.51325663,0.85196126,0.06642012,0.00000000,0.28570147,0.55543514,0.00196789,0.22636303
-0.50725363,0.80903000,0.05873829,0.00000000,0.26540589,0.52168246,0.00193387,0.22076744
-0.50125063,0.76896710,0.05159623,0.00000000,0.24641857,0.49046918,0.00190540,0.21534744
-0.49524762,0.73156653,0.04502043,0.00000000,0.22875473,0.46163645,0.00188169,0.21004842
-0.48924462,0.69657967,0.03902340,0.00000000,0.21239631,0.43499462,0.00186196,0.20481059
-0.48324162,0.66373348,0.03360498,0.00000000,0.19729798,0.41033534,0.00184542,0.19957371
-0.47723862,0.63274841,0.02875403,0.00000000,0.18339376,0.38744346,0.00183144,0.19428170
-0.47123562,0.60335518,0.02445022,0.00000000,0.17060347,0.36610823,0.00181953,0.18888698
-0.46523262,0.57530985,0.02066584,0.00000000,0.15883911,0.34613323,0.00180946,0.18335409
-0.45922961,0.54840634,0.01736769,0.00000000,0.14801056,0.32734468,0.00180127,0.17766276
-0.45322661,0.52248619,0.01451879,0.00000000,0.13803063,0.30959795,0.00179534,0.17181008
-0.44722361,0.49744522,0.01207997,0.00000000,0.12881912,0.29278204,0.00179241,0.16581178
-0.44122061,0.47323691,0.01001129,0.00000000,0.12030606,0.27682204,0.00179356,0.15970258
-0.43521761,0.44987276,0.00827321,0.00000000,0.11243373,0.26167956,0.00180027,0.15353567
-0.42921461,0.42741968,0.00682758,0.00000000,0.10515785,0.24735140,0.00181433,0.14738125
-0.42321161,0.40599465,0.00563838,0.00000000,0.09844774,0.23386649,0.00183785,0.14132440
-0.41720860,0.38575729,0.00467226,0.00000000,0.09228575,0.22128153,0.00187319,0.13546213
-0.41120560,0.36690041,0.00389886,0.00000000,0.08666585,0.20967546,0.00192286,0.12990003
-0.40520260,0.34963936,0.00329102,0.00000000,0.08159176,0.19914316,0.00198951,0.12474839
-0.39919960,0.33420041,0.00282479,0.00000000,0.07707462,0.18978859,0.00207574,0.12011810
-0.39319660,0.32080876,0.00247934,0.00000000,0.07313040,0.18171777,0.00218407,0.11611646
-0.38719360,0.30967663,0.00223680,0.00000000,0.06977715,0.17503171,0.00231678,0.11284294
-0.38119060,0.30099174,0.00208203,0.00000000,0.06703235,0.16981976,0.00247581,0.11038517
-0.37518759,0.29490684,0.00200236,0.00000000,0.06491027,0.16615337,0.00266264,0.10881525
-0.36918459,0.29153029,0.00198734,0.00000000,0.06341969,0.16408069,0.00287818,0.10818642
-0.36318159,0.29091836,0.00202842,0.00000000,0.06256186,0.16362195,0.00312267,0.10853034
-0.35717859,0.29306926,0.00211879,0.00000000,0.06232896,0.16476604,0.00339559,0.10985499
-0.35117559,0.29791930,0.00225314,0.00000000,0.06270301,0.16746817,0.00369561,0.11214335
-0.34517259,0.30534121,0.00242753,0.00000000,0.06365524,0.17164881,0.00402050,0.11535286
-0.33916958,0.31514491,0.00263930,0.00000000,0.06514617,0.17719404,0.00436721,0.11941571
-0.33316658,0.32708065,0.00288709,0.00000000,0.06712609,0.18395716,0.00473179,0.12424013
-0.32716358,0.34084451,0.00317084,0.00000000,0.06953623,0.19176176,0.00510951,0.12971249
-0.32116058,0.35608629,0.00349196,0.00000000,0.07231041,0.20040599,0.00549495,0.13570026
-0.31515758,0.37241947,0.00385352,0.00000000,0.07537723,0.20966806,0.00588208,0.14205585
-0.30915458,0.38943312,0.00426044,0.00000000,0.07866269,0.21931283,0.00626447,0.14862110
-0.30315158,0.40670521,0.00471986,0.00000000,0.08209315,0.22909919,0.00663545,0.15523241
-0.29714857,0.42381719,0.00524144,0.00000000,0.08559860,0.23878808,0.00698831,0.16172625
-0.29114557,0.44036900,0.00583774,0.00000000,0.08911601,0.24815084,0.00731654,0.16794497
-0.28514257,0.45599424,0.00652452,0.00000000,0.09259281,0.25697751,0.00761409,0.17374263
-0.27913957,0.47037466,0.00732116,0.00000000,0.09599005,0.26508494,0.00787554,0.17899061
-0.27313657,0.48325360,0.00825086,0.00000000,0.09928553,0.27232409,0.00809637,0.18358287
-0.26713357,0.49444752,0.00934084,0.00000000,0.10247627,0.27858640,0.00827311,0.18744057
-0.26113057,0.50385527,0.01062249,0.00000000,0.10558055,0.28380884,0.00840357,0.19051574
-0.25512756,0.51146451,0.01213119,0.00000000,0.10863919,0.28797741,0.00848694,0.19279411
-0.24912456,0.51735495,0.01390613,0.00000000,0.11171600,0.29112877,0.00852388,0.19429658
-0.24312156,0.52169801,0.01598985,0.00000000,0.11489732,0.29335005,0.00851655,0.19507956
-0.23711856,0.52475305,0.01842748,0.00000000,0.11829061,0.29477657,0.00846866,0.19523389
-0.23111556,0.52685986,0.02126585,0.00000000,0.12202191,0.29558769,0.00838538,0.19488251
-0.22511256,0.52842789,0.02455229,0.00000000,0.12623250,0.29600075,0.00827322,0.19417681
-0.21910955,0.52992241,0.02833313,0.00000000,0.13107447,0.29626339,0.00813997,0.19329189
-0.21310655,0.53184812,0.03265207,0.00000000,0.13670551,0.29664450,0.00799446,0.19242084
-0.20710355,0.53473077,0.03754830,0.00000000,0.14328306,0.29742417,0.00784637,0.19176818
-0.20110055,0.53909766,0.04305447,0.00000000,0.15095787,0.29888299,0.00770604,0.19154287
-0.19509755,0.54545752,0.04919462,0.00000000,0.15986742,0.30129118,0.00758422,0.19195100
-0.18909455,0.55428085,0.05598211,0.00000000,0.17012922,0.30489795,0.00749179,0.19318850
-0.18309155,0.56598129,0.06341767,0.00000000,0.18183445,0.30992154,0.00743960,0.19543413
-0.17708854,0.58089896,0.07148766,0.00000000,0.19504213,0.31654041,0.00743817,0.19884307
-0.17108554,0.59928633,0.08016265,0.00000000,0.20977418,0.32488583,0.00749748,0.20354125
-0.16508254,0.62129731,0.08939646,0.00000000,0.22601160,0.33503629,0.00762678,0.20962069
-0.15907954,0.64697986,0.09912574,0.00000000,0.24369202,0.34701386,0.00783437,0.21713605
-0.15307654,0.67627267,0.10927015,0.00000000,0.26270891,0.36078274,0.00812744,0.22610239
-0.14707354,0.70900586,0.11973331,0.00000000,0.28291245,0.37624996,0.00851186,0.23649437
-0.14107054,0.74490571,0.13040439,0.00000000,0.30411233,0.39326832,0.00899206,0.24824675
-0.13506753,0.78360338,0.14116054,0.00000000,0.32608232,0.41164131,0.00957090,0.26125627
-0.12906453,0.82464713,0.15187000,0.00000000,0.34856664,0.43112985,0.01024949,0.27538477
-0.12306153,0.86751753,0.16239581,0.00000000,0.37128792,0.45146069,0.01102714,0.29046340
-0.11705853,0.91164532,0.17260015,0.00000000,0.39395649,0.47233586,0.01190124,0.30629784
-0.11105553,0.95643086,0.18234904,0.00000000,0.41628063,0.49344316,0.01286720,0.32267418
-0.10505253,1.00126462,0.19151719,0.00000000,0.43797751,0.51446685,0.01391840,0.33936540
-0.09904952,1.04554798,0.19999298,0.00000000,0.45878416,0.53509851,0.01504622,0.35613809
-0.09304652,1.08871328,0.20768319,0.00000000,0.47846811,0.55504739,0.01624007,0.37275920
-0.08704352,1.13024259,0.21451727,0.00000000,0.49683720,0.57404999,0.01748747,0.38900265
-0.08104052,1.16968447,0.22045112,0.00000000,0.51374799,0.59187849,0.01877425,0.40465546
-0.07503752,1.20666800,0.22546989,0.00000000,0.52911245,0.60834774,0.02008470,0.41952332
-0.06903452,1.24091375,0.22958995,0.00000000,0.54290238,0.62332057,0.02140194,0.43343540
-0.06303152,1.27224130,0.23285964,0.00000000,0.55515153,0.63671131,0.02270817,0.44624817
-0.05702851,1.30057306,0.23535896,0.00000000,0.56595509,0.64848746,0.02398514,0.45784838
-0.05102551,1.32593450,0.23719803,0.00000000,0.57546647,0.65866942,0.02521461,0.46815490
-0.04502251,1.34845081,0.23851439,0.00000000,0.58389171,0.66732853,0.02637880,0.47711958
-0.03901951,1.36834029,0.23946928,0.00000000,0.59148144,0.67458344,0.02746097,0.48472712
-0.03301651,1.38590491,0.24024303,0.00000000,0.59852104,0.68059516,0.02844591,0.49099400
-0.02701351,1.40151848,0.24102974,0.00000000,0.60531922,0.68556090,0.02932046,0.49596664
-0.02101051,1.41561315,0.24203143,0.00000000,0.61219574,0.68970725,0.03007401,0.49971884
-0.01500750,1.42866464,0.24345203,0.00000000,0.61946875,0.69328272,0.03069887,0.50234870
-0.00900450,1.44117715,0.24549136,0.00000000,0.62744245,0.69655030,0.03119068,0.50397517
-0.00300150,1.45366837,0.24833932,0.00000000,0.63639562,0.69978002,0.03154858,0.50473429
0.00300150,1.46665516,0.25217071,0.00000000,0.64657161,0.70324210,0.03177537,0.50477541
0.00900450,1.48064059,0.25714060,0.00000000,0.65817026,0.70720067,0.03187751,0.50425739
0.01500750,1.49610244,0.26338071,0.00000000,0.67134203,0.71190832,0.03186499,0.50334495
0.02101051,1.51348366,0.27099657,0.00000000,0.68618473,0.71760166,0.03175109,0.50220517
0.02701351,1.53318470,0.28006586,0.00000000,0.70274269,0.72449777,0.03155199,0.50100428
0.03301651,1.55555787,0.29063764,0.00000000,0.72100855,0.73279157,0.03128630,0.49990471
0.03901951,1.58090333,0.30273255,0.00000000,0.74092720,0.74265404,0.03097449,0.49906238
0.04502251,1.60946669,0.31634385,0.00000000,0.76240167,0.75423103,0.03063819,0.49862421
0.05102551,1.64143764,0.33143911,0.00000000,0.78530044,0.76764256,0.03029955,0.49872581
0.05702851,1.67694937,0.34796244,0.00000000,0.80946563,0.78298230,0.02998045,0.49948936
0.06303152,1.71607819,0.36583697,0.00000000,0.83472145,0.80031711,0.02970179,0.50102144
0.06903452,1.75884310,0.38496758,0.00000000,0.86088244,0.81968635,0.02948280,0.50341101
0.07503752,1.80520501,0.40524340,0.00000000,0.88776075,0.84110092,0.02934032,0.50672739
0.08104052,1.85506525,0.42654026,0.00000000,0.91517219,0.86454188,0.02928826,0.51101815
0.08704352,1.90826340,0.44872274,0.00000000,0.94294063,0.88995858,0.02933709,0.51630725
0.09304652,1.96457460,0.47164589,0.00000000,0.97090043,0.91726658,0.02949345,0.52259309
0.09904952,2.02370637,0.49515647,0.00000000,0.99889700,0.94634520,0.02975987,0.52984687
0.10505253,2.08529542,0.51909386,0.00000000,1.02678540,0.97703522,0.03013469,0.53801133
0.11105553,2.14890491,0.54329057,0.00000000,1.05442733,1.00913671,0.03061201,0.54699979
0.11705853,2.21402265,0.56757260,0.00000000,1.08168677,1.04240754,0.03118189,0.55669593
0.12306153,2.28006078,0.59175956,0.00000000,1.10842473,1.07656268,0.03183061,0.56695421
0.12906453,2.34635748,0.61566490,0.00000000,1.13449371,1.11127459,0.03254110,0.57760119
0.13506753,2.41218111,0.63909616,0.00000000,1.15973221,1.14617508,0.03329343,0.58843767
0.14107054,2.47673717,0.66185553,0.00000000,1.18396003,1.18085859,0.03406549,0.59924189
0.14707354,2.53917807,0.68374071,0.00000000,1.20697467,1.21488707,0.03483362,0.60977363
0.15307654,2.59861585,0.70454616,0.00000000,1.22854933,1.24779650,0.03557340,0.61977914
0.15907954,2.65413749,0.72406478,0.00000000,1.24843267,1.27910473,0.03626039,0.62899692
0.16508254,2.70482249,0.74209001,0.00000000,1.26635063,1.30832063,0.03687092,0.63716404
0.17108554,2.74976213,0.75841828,0.00000000,1.28201022,1.33495410,0.03738275,0.64402282
0.17708854,2.78807967,0.77285188,0.00000000,1.29510522,1.35852673,0.03777581,0.64932776
0.18309155,2.81895092,0.78520195,0.00000000,1.30532356,1.37858256,0.03803273,0.65285220
0.18909455,2.84162415,0.79529173,0.00000000,1.31235608,1.39469866,0.03813931,0.65439478
0.19509755,2.85543877,0.80295982,0.00000000,1.31590623,1.40649513,0.03808491,0.65378517
0.20110055,2.85984211,0.80806341,0.00000000,1.31570019,1.41364415,0.03786264,0.65088902
0.20710355,2.85440361,0.81048139,0.00000000,1.31149713,1.41587778,0.03746948,0.64561188
0.21310655,2.83882607,0.81011720,0.00000000,1.30309888,1.41299433,0.03690621,0.63790198
0.21910955,2.81295364,0.80690148,0.00000000,1.29035879,1.40486319,0.03617726,0.62775175
0.22511256,2.77677648,0.80079429,0.00000000,1.27318919,1.39142794,0.03529047,0.61519816
0.23111556,2.73043198,0.79178696,0.00000000,1.25156726,1.37270776,0.03425664,0.60032171
0.23711856,2.67420271,0.77990347,0.00000000,1.22553906,1.34879736,0.03308919,0.58324437
0.24312156,2.60851138,0.76520133,0.00000000,1.19522143,1.31986519,0.03180361,0.56412643
0.24912456,2.53391293,0.74777192,0.00000000,1.16080182,1.28615041,0.03041695,0.54316242
0.25512756,2.45108430,0.72774022,0.00000000,1.12253602,1.24795850,0.02894730,0.52057643
0.26113057,2.36081199,0.70526388,0.00000000,1.08074388,1.20565576,0.02741330,0.49661678
0.26713357,2.26397802,0.68053169,0.00000000,1.03580318,1.15966284,0.02583363,0.47155044
0.27313657,2.16154434,0.65376131,0.00000000,0.98814190,1.11044748,0.02422660,0.44565731
0.27913957,2.05453637,0.62519632,0.00000000,0.93822920,1.05851650,0.02260976,0.41922447
0.28514257,1.94402570,0.59510258,0.00000000,0.88656535,1.00440727,0.02099959,0.39254076
0.29114557,1.83111242,0.56376403,0.00000000,0.83367101,0.94867880,0.01941127,0.36589156
0.29714857,1.71690730,0.53147785,0.00000000,0.78007622,0.89190253,0.01785844,0.33955415
0.30315158,1.60251428,0.49854925,0.00000000,0.72630945,0.83465302,0.01635314,0.31379349
0.30915458,1.48901332,0.46528586,0.00000000,0.67288698,0.77749876,0.01490573,0.28885871
0.31515758,1.37744410,0.43199205,0.00000000,0.62030302,0.72099312,0.01352485,0.26498009
0.32116058,1.26879085,0.39896326,0.00000000,0.56902072,0.66566575,0.01221747,0.24236670
0.32716358,1.16396838,0.36648046,0.00000000,0.51946442,0.61201456,0.01098896,0.22120465
0.33316658,1.06380985,0.33480513,0.00000000,0.47201320,0.56049844,0.00984316,0.20165580
0.33916958,0.96905619,0.30417470,0.00000000,0.42699588,0.51153080,0.00878252,0.18385694
0.34517259,0.88034756,0.27479881,0.00000000,0.38468754,0.46547422,0.00780817,0.16791938
0.35117559,0.79821675,0.24685629,0.00000000,0.34530749,0.42263608,0.00692013,0.15392880
0.35717859,0.72308472,0.22049323,0.00000000,0.30901869,0.38326542,0.00611734,0.14194532
0.36318159,0.65525822,0.19582186,0.00000000,0.27592849,0.34755092,0.00539790,0.13200376
0.36918459,0.59492925,0.17292055,0.00000000,0.24609055,0.31562006,0.00475911,0.12411386
0.37518759,0.54217658,0.15183457,0.00000000,0.21950776,0.28753934,0.00419763,0.11826068
0.38119060,0.49696883,0.13257787,0.00000000,0.19613597,0.26331556,0.00370957,0.11440490
0.38719360,0.45916921,0.11513547,0.00000000,0.17588839,0.24289803,0.00329063,0.11248321
0.39319660,0.42854154,0.09946649,0.00000000,0.15864041,0.22618164,0.00293614,0.11240875
0.39919960,0.40475759,0.08550761,0.00000000,0.14423473,0.21301060,0.00264119,0.11407163
0.40520260,0.38740546,0.07317685,0.00000000,0.13248662,0.20318295,0.00240069,0.11733964
0.41120560,0.37599893,0.06237745,0.00000000,0.12318927,0.19645552,0.00220942,0.12205931
0.41720860,0.36998774,0.05300175,0.00000000,0.11611899,0.19254948,0.00206215,0.12805722
0.42321161,0.36876862,0.04493493,0.00000000,0.11104036,0.19115623,0.00195364,0.13514184
0.42921461,0.37169714,0.03805856,0.00000000,0.10771123,0.19194383,0.00187870,0.14310595
0.43521761,0.37810026,0.03225375,0.00000000,0.10588748,0.19456357,0.00183229,0.15172959
0.44122061,0.38728951,0.02740403,0.00000000,0.10532768,0.19865698,0.00180953,0.16078370
0.44722361,0.39857462,0.02339775,0.00000000,0.10579752,0.20386299,0.00180574,0.17003432
0.45322661,0.41127768,0.02013009,0.00000000,0.10707402,0.20982519,0.00181651,0.17924745
0.45922961,0.42474724,0.01750476,0.00000000,0.10894960,0.21619917,0.00183773,0.18819432
0.46523262,0.43837254,0.01543516,0.00000000,0.11123587,0.22265969,0.00186564,0.19665704
0.47123562,0.45159707,0.01384538,0.00000000,0.11376716,0.22890760,0.00189687,0.20443434
0.47723862,0.46393153,0.01267078,0.00000000,0.11640374,0.23467626,0.00192847,0.21134738
0.48324162,0.47496541,0.01185837,0.00000000,0.11903458,0.23973741,0.00195795,0.21724522
0.48924462,0.48437699,0.01136694,0.00000000,0.12157965,0.24390604,0.00198328,0.22200974
0.49524762,0.49194129,0.01116702,0.00000000,0.12399169,0.24704433,0.00200298,0.22555989
0.50125063,0.49753550,0.01124070,0.00000000,0.12625719,0.24906431,0.00201603,0.22785494
0.50725363,0.50114167,0.01158129,0.00000000,0.12839672,0.24992917,0.00202197,0.22889659
0.51325663,0.50284636,0.01219280,0.00000000,0.13046434,0.24965311,0.00202081,0.22872977
0.51925963,0.50283711,0.01308942,0.00000000,0.13254614,0.24829968,0.00201307,0.22744210
0.52526263,0.50139571,0.01429472,0.00000000,0.13475789,0.24597855,0.00199972,0.22516185
0.53126563,0.49888835,0.01584082,0.00000000,0.13724169,0.24284093,0.00198215,0.22205454
0.53726863,0.49575295,0.01776734,0.00000000,0.14016178,0.23907361,0.00196209,0.21831824
0.54327164,0.49248391,0.02012022,0.00000000,0.14369947,0.23489187,0.00194160,0.21417758
0.54927464,0.48961486,0.02295038,0.00000000,0.14804743,0.23053152,0.00192298,0.20987679
0.55527764,0.48769984,0.02631216,0.00000000,0.15340331,0.22624029,0.00190867,0.20567198
0.56128064,0.48729373,0.03026167,0.00000000,0.15996307,0.22226894,0.00190124,0.20182278
0.56728364,0.48893246,0.03485493,0.00000000,0.16791401,0.21886229,0.00190327,0.19858379
0.57328664,0.49311378,0.04014602,0.00000000,0.17742795,0.21625063,0.00191727,0.19619596
0.57928964,0.50027929,0.04618504,0.00000000,0.18865468,0.21464170,0.00194567,0.19487835
0.58529265,0.51079850,0.05301622,0.00000000,0.20171598,0.21421363,0.00199071,0.19482039
0.59129565,0.52495540,0.06067605,0.00000000,0.21670050,0.21510901,0.00205444,0.19617502
0.59729865,0.54293817,0.06919161,0.00000000,0.23365966,0.21743035,0.00213865,0.19905291
0.60330165,0.56483250,0.07857920,0.00000000,0.25260499,0.22123700,0.00224486,0.20351798
0.60930465,0.59061875,0.08884327,0.00000000,0.27350680,0.22654385,0.00237432,0.20958432
0.61530765,0.62017315,0.09997585,0.00000000,0.29629457,0.23332150,0.00252803,0.21721480
0.62131066,0.65327305,0.11195642,0.00000000,0.32085897,0.24149829,0.00270674,0.22632131
0.62731366,0.68960603,0.12475239,0.00000000,0.34705551,0.25096369,0.00291100,0.23676671
0.63331666,0.72878246,0.13832004,0.00000000,0.37470975,0.26157325,0.00314119,0.24836846
0.63931966,0.77035112,0.15260600,0.00000000,0.40362384,0.27315463,0.00339759,0.26090385
0.64532266,0.81381709,0.16754922,0.00000000,0.43358402,0.28551463,0.00368042,0.27411670
0.65132566,0.85866108,0.18308318,0.00000000,0.46436890,0.29844686,0.00398990,0.28772524
0.65732866,0.90435940,0.19913836,0.00000000,0.49575778,0.31173957,0.00432631,0.30143097
0.66333167,0.95040344,0.21564468,0.00000000,0.52753886,0.32518359,0.00469000,0.31492820
0.66933467,0.99631777,0.23253379,0.00000000,0.55951655,0.33857970,0.00508142,0.32791385
0.67533767,1.04167575,0.24974093,0.00000000,0.59151746,0.35174528,0.00550114,0.34009715
0.68134067,1.08611197,0.26720629,0.00000000,0.62339477,0.36451986,0.00594981,0.35120890
0.68734367,1.12933060,0.28487559,0.00000000,0.65503035,0.37676930,0.00642814,0.36100986
0.69334667,1.17110932,0.30269979,0.00000000,0.68633457,0.38838847,0.00693680,0.36929790
0.69934967,1.21129839,0.32063396,0.00000000,0.71724368,0.39930219,0.00747636,0.37591370
0.70535268,1.24981502,0.33863515,0.00000000,0.74771467,0.40946456,0.00804714,0.38074466
0.71135568,1.28663330,0.35665948,0.00000000,0.77771803,0.41885660,0.00864913,0.38372698
0.71735868,1.32177019,0.37465858,0.00000000,0.80722870,0.42748245,0.00928182,0.38484573
0.72336168,1.35526869,0.39257556,0.00000000,0.83621575,0.43536441,0.00994408,0.38413306
0.72936468,1.38717896,0.41034084,0.00000000,0.86463162,0.44253698,0.01063399,0.38166460
0.73536768,1.41753894,0.42786820,0.00000000,0.89240151,0.44904055,0.01134879,0.37755432
0.74137069,1.44635557,0.44505137,0.00000000,0.91941387,0.45491482,0.01208475,0.37194813
0.74737369,1.47358814,0.46176151,0.00000000,0.94551278,0.46019272,0.01283710,0.36501655
0.75337669,1.49913476,0.47784598,0.00000000,0.97049282,0.46489492,0.01360006,0.35694687
0.75937969,1.52282332,0.49312855,0.00000000,0.99409720,0.46902549,0.01436681,0.34793522
0.76538269,1.54440741,0.50741128,0.00000000,1.01601937,0.47256897,0.01512964,0.33817884
0.77138569,1.56356790,0.52047819,0.00000000,1.03590850,0.47548887,0.01587998,0.32786908
0.77738869,1.57992024,0.53210058,0.00000000,1.05337854,0.47772802,0.01660865,0.31718521
0.78339170,1.59302712,0.54204393,0.00000000,1.06802079,0.47921042,0.01730602,0.30628951
0.78939470,1.60241603,0.55007604,0.00000000,1.07941924,0.47984467,0.01796226,0.29532358
0.79539770,1.60760066,0.55597608,0.00000000,1.08716809,0.47952876,0.01856758,0.28440608
0.80140070,1.60810501,0.55954404,0.00000000,1.09089038,0.47815582,0.01911254,0.27363187
0.80740370,1.60348873,0.56061013,0.00000000,1.09025683,0.47562056,0.01958825,0.26307236
0.81340670,1.59337228,0.55904360,0.00000000,1.08500381,0.47182596,0.01998669,0.25277708
0.81940970,1.57746046,0.55476039,0.00000000,1.07494933,0.46668984,0.02030087,0.24277616
0.82541271,1.55556282,0.54772928,0.00000000,1.06000622,0.46015082,0.02052509,0.23308344
