energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,3.67942884,0.74778117,0.00000000,0.98702139,0.00000000,0.96445764,2.67470539
-0.88544272,3.74094986,0.76627203,0.00000000,0.96263596,0.00000000,0.97118590,2.75142911
-0.87943972,3.80345510,0.78712109,0.00000000,0.93892179,0.00000000,0.98210688,2.82794604
-0.87343672,3.86649124,0.81038525,0.00000000,0.91599125,0.00000000,0.99721623,2.90363940
-0.86743372,3.92964315,0.83607946,0.00000000,0.89396866,0.00000000,1.01643073,2.97793435
-0.86143072,3.99251173,0.86416429,0.00000000,0.87298658,0.00000000,1.03958080,3.05028471
-0.85542771,4.05468758,0.89453405,0.00000000,0.85317972,0.00000000,1.06640351,3.12015725
-0.84942471,4.11572285,0.92700632,0.00000000,0.83467695,0.00000000,1.09653696,3.18701485
-0.84342171,4.17510336,0.96131365,0.00000000,0.81759209,0.00000000,1.12951693,3.25030017
-0.83741871,4.23222370,0.99709843,0.00000000,0.80201416,0.00000000,1.16477657,3.30942118
-0.83141571,4.28636743,1.03391144,0.00000000,0.78799797,0.00000000,1.20164982,3.36373999
-0.82541271,4.33669459,1.07121467,0.00000000,0.77555576,0.00000000,1.23937919,3.41256644
-0.81940970,4.38223808,1.10838864,0.00000000,0.76465066,0.00000000,1.27712802,3.45515732
-0.81340670,4.42191003,1.14474424,0.00000000,0.75519235,0.00000000,1.31399727,3.49072185
-0.80740370,4.45451862,1.17953881,0.00000000,0.74703551,0.00000000,1.34904656,3.51843379
-0.80140070,4.47879499,1.21199603,0.00000000,0.73998120,0.00000000,1.38131866,3.53744981
-0.79539770,4.49342919,1.24132866,0.00000000,0.73378113,0.00000000,1.40986676,3.54693351
-0.78939470,4.49711384,1.26676334,0.00000000,0.72814473,0.00000000,1.43378323,3.54608397
-0.78339170,4.48859292,1.28756622,0.00000000,0.72274860,0.00000000,1.45222856,3.53416748
-0.77738869,4.46671349,1.30306835,0.00000000,0.71724794,0.00000000,1.46445930,3.51055052
-0.77138569,4.43047732,1.31268939,0.00000000,0.71128930,0.00000000,1.46985349,3.47473235
-0.76538269,4.37908965,1.31595881,0.00000000,0.70452398,0.00000000,1.46793238,3.42637517
-0.75937969,4.31200243,1.31253330,0.00000000,0.69662145,0.00000000,1.45837735,3.36533008
-0.75337669,4.22894941,1.30220974,0.00000000,0.68728212,0.00000000,1.44104123,3.29165729
-0.74737369,4.12997135,1.28493305,0.00000000,0.67624873,0.00000000,1.41595346,3.20563914
-0.74137069,4.01542977,1.26079867,0.00000000,0.66331606,0.00000000,1.38331878,3.10778525
-0.73536768,3.88600847,1.23004951,0.00000000,0.64833832,0.00000000,1.34350977,2.99882913
-0.72936468,3.74270283,1.19306777,0.00000000,0.63123404,0.00000000,1.29705338,2.87971638
-0.72336168,3.58679723,1.15036192,0.00000000,0.61198839,0.00000000,1.24461243,2.75158494
-0.71735868,3.41983199,1.10254970,0.00000000,0.59065276,0.00000000,1.18696285,2.61573822
-0.71135568,3.24356120,1.05033780,0.00000000,0.56734192,0.00000000,1.12496783,2.47361237
-0.70535268,3.05990383,0.99449946,0.00000000,0.54222878,0.00000000,1.05955013,2.32673927
-0.69934967,2.87089009,0.93585069,0.00000000,0.51553735,0.00000000,0.99166373,2.17670673
-0.69334667,2.67860583,0.87522647,0.00000000,0.48753408,0.00000000,0.92226612,2.02511798
-0.68734367,2.48513721,0.81345761,0.00000000,0.45851823,0.00000000,0.85229221,1.87355181
-0.68134067,2.29251794,0.75134935,0.00000000,0.42881159,0.00000000,0.78263096,1.72352531
-0.67533767,2.10268128,0.68966231,0.00000000,0.39874817,0.00000000,0.71410533,1.57646032
-0.66933467,1.91741821,0.62909636,0.00000000,0.36866424,0.00000000,0.64745622,1.43365500
-0.66333167,1.73834336,0.57027790,0.00000000,0.33888908,0.00000000,0.58333061,1.29626115
-0.65732866,1.56686925,0.51375056,0.00000000,0.30973689,0.00000000,0.52227406,1.16526786
-0.65132566,1.40418937,0.45996958,0.00000000,0.28150004,0.00000000,0.46472745,1.04149175
-0.64532266,1.25127003,0.40929952,0.00000000,0.25444379,0.00000000,0.41102751,0.92557348
-0.63931966,1.10885044,0.36201520,0.00000000,0.22880270,0.00000000,0.36141099,0.81798036
-0.63331666,0.97745037,0.31830536,0.00000000,0.20477858,0.00000000,0.31602159,0.71901411
-0.62731366,0.85738423,0.27827865,0.00000000,0.18254005,0.00000000,0.27491935,0.62882332
-0.62131066,0.74878044,0.24197152,0.00000000,0.16222341,0.00000000,0.23809154,0.54741934
-0.61530765,0.65160463,0.20935729,0.00000000,0.14393479,0.00000000,0.20546473,0.47469474
-0.60930465,0.56568542,0.18035608,0.00000000,0.12775312,0.00000000,0.17691712,0.41044334
-0.60330165,0.49074133,0.15484502,0.00000000,0.11373391,0.00000000,0.15229083,0.35438076
-0.59729865,0.42640753,0.13266834,0.00000000,0.10191337,0.00000000,0.13140358,0.30616465
-0.59129565,0.37226147,0.11364691,0.00000000,0.09231254,0.00000000,0.11405931,0.26541372
-0.58529265,0.32784620,0.09758705,0.00000000,0.08494146,0.00000000,0.10005759,0.23172500
-0.57928964,0.29269084,0.08428822,0.00000000,0.07980278,0.00000000,0.08920151,0.20468882
-0.57328664,0.26632746,0.07354960,0.00000000,0.07689488,0.00000000,0.08130396,0.18390104
-0.56728364,0.24830417,0.06517536,0.00000000,0.07621427,0.00000000,0.07619235,0.16897243
-0.56128064,0.23819424,0.05897859,0.00000000,0.07775708,0.00000000,0.07371164,0.15953522
-0.55527764,0.23560141,0.05478412,0.00000000,0.08151979,0.00000000,0.07372606,0.15524669
-0.54927464,0.24016145,0.05243005,0.00000000,0.08749911,0.00000000,0.07611937,0.15579023
-0.54327164,0.25154074,0.05176827,0.00000000,0.09569104,0.00000000,0.08079410,0.16087411
-0.53726863,0.26943205,0.05266419,0.00000000,0.10608937,0.00000000,0.08766992,0.17022838
-0.53126563,0.29354852,0.05499567,0.00000000,0.11868369,0.00000000,0.09668129,0.18360034
-0.52526263,0.32361639,0.05865149,0.00000000,0.13345717,0.00000000,0.10777486,0.20074921
-0.51925963,0.35936724,0.06352949,0.00000000,0.15038424,0.00000000,0.12090660,0.22144046
-0.51325663,0.40053069,0.06953455,0.00000000,0.16942850,0.00000000,0.13603912,0.24544035
-0.50725363,0.44682801,0.07657667,0.00000000,0.19054109,0.00000000,0.15313916,0.27251125
-0.50125063,0.49796750,0.08456912,0.00000000,0.21365950,0.00000000,0.17217563,0.30240807
-0.49524762,0.55364199,0.09342695,0.00000000,0.23870730,0.00000000,0.19311812,0.33487631
-0.48924462,0.61352884,0.10306590,0.00000000,0.26559452,0.00000000,0.21593601,0.36965192
-0.48324162,0.67729271,0.11340168,0.00000000,0.29421903,0.00000000,0.24059824,0.40646302
-0.47723862,0.74459079,0.12434976,0.00000000,0.32446863,0.00000000,0.26707353,0.44503374
-0.47123562,0.81508060,0.13582554,0.00000000,0.35622386,0.00000000,0.29533111,0.48508977
-0.46523262,0.88842950,0.14774500,0.00000000,0.38936137,0.00000000,0.32534167,0.52636550
-0.45922961,0.96432569,0.16002555,0.00000000,0.42375743,0.00000000,0.35707840,0.56861236
-0.45322661,1.04248956,0.17258716,0.00000000,0.45929151,0.00000000,0.39051787,0.61160777
-0.44722361,1.12268469,0.18535351,0.00000000,0.49584949,0.00000000,0.42564056,0.65516413
-0.44122061,1.20472758,0.19825316,0.00000000,0.53332623,0.00000000,0.46243076,0.69913727
-0.43521761,1.28849507,0.21122055,0.00000000,0.57162714,0.00000000,0.50087576,0.74343361
-0.42921461,1.37392869,0.22419671,0.00000000,0.61066872,0.00000000,0.54096412,0.78801545
-0.42321161,1.46103530,0.23712960,0.00000000,0.65037761,0.00000000,0.58268297,0.83290378
-0.41720860,1.54988339,0.24997412,0.00000000,0.69068844,0.00000000,0.62601444,0.87817830
-0.41120560,1.64059489,0.26269152,0.00000000,0.73154017,0.00000000,0.67093114,0.92397418
-0.40520260,1.73333255,0.27524854,0.00000000,0.77287133,0.00000000,0.71739107,0.97047553
-0.39919960,1.82828313,0.28761604,0.00000000,0.81461435,0.00000000,0.76533204,1.01790570
-0.39319660,1.92563721,0.29976733,0.00000000,0.85668925,0.00000000,0.81466608,1.06651458
-0.38719360,2.02556622,0.31167629,0.00000000,0.89899724,0.00000000,0.86527405,1.11656339
-0.38119060,2.12819821,0.32331542,0.00000000,0.94141462,0.00000000,0.91700091,1.16830775
-0.37518759,2.23359332,0.33465386,0.00000000,0.98378755,0.00000000,0.96965202,1.22197955
-0.36918459,2.34172054,0.34565566,0.00000000,1.02592805,0.00000000,1.02299084,1.27776887
-0.36318159,2.45243716,0.35627835,0.00000000,1.06761176,0.00000000,1.07673823,1.33580661
-0.35717859,2.56547229,0.36647190,0.00000000,1.10857773,0.00000000,1.13057376,1.39614908
-0.35117559,2.68041564,0.37617824,0.00000000,1.14853051,0.00000000,1.18413894,1.45876535
-0.34517259,2.79671273,0.38533141,0.00000000,1.18714455,0.00000000,1.23704254,1.52352836
-0.33916958,2.91366721,0.39385828,0.00000000,1.22407099,0.00000000,1.28886801,1.59021040
-0.33316658,3.03045078,0.40167994,0.00000000,1.25894657,0.00000000,1.33918258,1.65848375
-0.32716358,3.14612096,0.40871371,0.00000000,1.29140445,0.00000000,1.38754807,1.72792657
-0.32116058,3.25964637,0.41487564,0.00000000,1.32108639,0.00000000,1.43353293,1.79803448
-0.31515758,3.36993896,0.42008357,0.00000000,1.34765598,0.00000000,1.47672508,1.86823738
-0.30915458,3.47589241,0.42426041,0.00000000,1.37081221,0.00000000,1.51674531,1.93792148
-0.30315158,3.57642533,0.42733775,0.00000000,1.39030296,0.00000000,1.55326059,2.00645564
-0.29714857,3.67052782,0.42925947,0.00000000,1.40593767,0.00000000,1.58599693,2.07322129
-0.29114557,3.75730977,0.42998535,0.00000000,1.41759879,0.00000000,1.61475139,2.13764484
-0.28514257,3.83604891,0.42949438,0.00000000,1.42525149,0.00000000,1.63940269,2.19923136
-0.27913957,3.90623680,0.42778783,0.00000000,1.42895119,0.00000000,1.65992020,2.25759804
-0.27313657,3.96762058,0.42489174,0.00000000,1.42884863,0.00000000,1.67637076,2.31250611
-0.26713357,4.02023878,0.42085879,0.00000000,1.42519217,0.00000000,1.68892318,2.36388961
-0.26113057,4.06444921,0.41576955,0.00000000,1.41832731,0.00000000,1.69785010,2.41187957
-0.25512756,4.10094732,0.40973277,0.00000000,1.40869321,0.00000000,1.70352699,2.45682217
-0.24912456,4.13077370,0.40288489,0.00000000,1.39681640,0.00000000,1.70642807,2.49928979
-0.24312156,4.15530960,0.39538862,0.00000000,1.38330160,0.00000000,1.70711916,2.54008362
-0.23711856,4.17625984,0.38743053,0.00000000,1.36882001,0.00000000,1.70624738,2.58022739
-0.23111556,4.19562285,0.37921780,0.00000000,1.35409512,0.00000000,1.70452770,2.62095157
-0.22511256,4.21564794,0.37097401,0.00000000,1.33988650,0.00000000,1.70272656,2.66366795
-0.21910955,4.23878081,0.36293426,0.00000000,1.32697171,0.00000000,1.70164279,2.70993505
-0.21310655,4.26759819,0.35533952,0.00000000,1.31612697,0.00000000,1.70208614,2.76141491
-0.20710355,4.30473364,0.34843059,0.00000000,1.30810673,0.00000000,1.70485410,2.81982257
-0.20110055,4.35279662,0.34244166,0.00000000,1.30362302,0.00000000,1.71070736,2.88686967
-0.19509755,4.41428749,0.33759377,0.00000000,1.30332474,0.00000000,1.72034493,2.96420416
-0.18909455,4.49151152,0.33408847,0.00000000,1.30777779,0.00000000,1.73437966,3.05334834
-0.18309155,4.58649511,0.33210174,0.00000000,1.31744649,0.00000000,1.75331501,3.15563773
-0.17708854,4.70090765,0.33177854,0.00000000,1.33267700,0.00000000,1.77752429,3.27216331
-0.17108554,4.83599242,0.33322826,0.00000000,1.35368332,0.00000000,1.80723309,3.40371987
-0.16508254,4.99250954,0.33652110,0.00000000,1.38053656,0.00000000,1.84250605,3.55076287
-0.15907954,5.17069405,0.34168571,0.00000000,1.41315793,0.00000000,1.88323864,3.71337622
-0.15307654,5.37023118,0.34870817,0.00000000,1.45131591,0.00000000,1.92915468,3.89125268
-0.14707354,5.59025050,0.35753236,0.00000000,1.49462789,0.00000000,1.97981005,4.08368841
-0.14107054,5.82933986,0.36806172,0.00000000,1.54256659,0.00000000,2.03460261,4.28959236
-0.13506753,6.08557892,0.38016248,0.00000000,1.59447092,0.00000000,2.09278840,4.50751056
-0.12906453,6.35659136,0.39366807,0.00000000,1.64956137,0.00000000,2.15350349,4.73566457
-0.12306153,6.63961377,0.40838465,0.00000000,1.70695938,0.00000000,2.21579079,4.97200277
-0.11705853,6.93157845,0.42409754,0.00000000,1.76571001,0.00000000,2.27863079,5.21426226
-0.11105553,7.22920669,0.44057822,0.00000000,1.82480736,0.00000000,2.34097485,5.46003869
-0.10505253,7.52910823,0.45759172,0.00000000,1.88322155,0.00000000,2.40177966,5.70686089
-0.09904952,7.82788274,0.47490391,0.00000000,1.93992646,0.00000000,2.46004134,5.95226666
-0.09304652,8.12221856,0.49228859,0.00000000,1.99392722,0.00000000,2.51482743,6.19387641
-0.08704352,8.40898450,0.50953397,0.00000000,2.04428613,0.00000000,2.56530558,6.42946103
-0.08104052,8.68531072,0.52644826,0.00000000,2.09014644,0.00000000,2.61076738,6.65700091
-0.07503752,8.94865535,0.54286429,0.00000000,2.13075279,0.00000000,2.65064647,6.87473372
-0.06903452,9.19685454,0.55864284,0.00000000,2.16546782,0.00000000,2.68453012,7.08118884
-0.06303152,9.42815443,0.57367473,0.00000000,2.19378439,0.00000000,2.71216395,7.27520764
-0.05702851,9.64122455,0.58788150,0.00000000,2.21533309,0.00000000,2.73344982,7.45594914
-0.05102551,9.83515354,0.60121485,0.00000000,2.22988496,0.00000000,2.74843726,7.62288200
-0.04502251,10.00942848,0.61365485,0.00000000,2.23734972,0.00000000,2.75730917,7.77576393
-0.03901951,10.16390056,0.62520698,0.00000000,2.23776958,0.00000000,2.76036288,7.91461103
-0.03301651,10.29873995,0.63589840,0.00000000,2.23130943,0.00000000,2.75798759,8.03965933
-0.02701351,10.41438347,0.64577340,0.00000000,2.21824390,0.00000000,2.75063982,8.15132153
-0.02101051,10.51147852,0.65488847,0.00000000,2.19894203,0.00000000,2.73881804,8.25014208
-0.01500750,10.59082692,0.66330708,0.00000000,2.17385041,0.00000000,2.72303793,8.33675312
-0.00900450,10.65333157,0.67109443,0.00000000,2.14347557,0.00000000,2.70380952,8.41183397
-0.00300150,10.69994884,0.67831251,0.00000000,2.10836635,0.00000000,2.68161719,8.47607615
0.00300150,10.73164829,0.68501542,0.00000000,2.06909692,0.00000000,2.65690336,8.53015517
0.00900450,10.74938119,0.69124541,0.00000000,2.02625111,0.00000000,2.63005650,8.57470990
0.01500750,10.75405809,0.69702956,0.00000000,1.98040855,0.00000000,2.60140353,8.61032957
0.02101051,10.74653521,0.70237738,0.00000000,1.93213274,0.00000000,2.57120680,8.63754769
0.02701351,10.72760878,0.70727934,0.00000000,1.88196167,0.00000000,2.53966535,8.65684203
0.03301651,10.69801591,0.71170637,0.00000000,1.83040060,0.00000000,2.50691988,8.66863910
0.03901951,10.65844048,0.71561041,0.00000000,1.77791736,0.00000000,2.47306092,8.67332163
0.04502251,10.60952207,0.71892607,0.00000000,1.72493979,0.00000000,2.43813942,8.67123743
0.05102551,10.55186653,0.72157309,0.00000000,1.67185513,0.00000000,2.40217889,8.66270815
0.05702851,10.48605645,0.72345991,0.00000000,1.61901109,0.00000000,2.36518838,8.64803691
0.06303152,10.41266050,0.72448788,0.00000000,1.56671821,0.00000000,2.32717529,8.62751387
0.06903452,10.33224085,0.72455615,0.00000000,1.51525310,0.00000000,2.28815754,8.60141947
0.07503752,10.24535823,0.72356712,0.00000000,1.46486219,0.00000000,2.24817416,8.57002538
0.08104052,10.15257476,0.72143204,0.00000000,1.41576564,0.00000000,2.20729408,8.53359367
0.08704352,10.05445476,0.71807667,0.00000000,1.36816099,0.00000000,2.16562245,8.49237477
0.09304652,9.95156424,0.71344681,0.00000000,1.32222630,0.00000000,2.12330450,8.44660527
0.09904952,9.84446961,0.70751334,0.00000000,1.27812265,0.00000000,2.08052662,8.39650645
0.10505253,9.73373645,0.70027655,0.00000000,1.23599567,0.00000000,2.03751494,8.34228425
0.11105553,9.61992873,0.69176971,0.00000000,1.19597615,0.00000000,1.99453139,8.28413154
0.11705853,9.50360910,0.68206144,0.00000000,1.15817977,0.00000000,1.95186764,8.22223284
0.12306153,9.38534014,0.67125697,0.00000000,1.12270592,0.00000000,1.90983728,8.15677143
0.12906453,9.26568670,0.65949807,0.00000000,1.08963593,0.00000000,1.86876667,8.08793865
0.13506753,9.14521860,0.64696167,0.00000000,1.05903076,0.00000000,1.82898511,8.01594434
0.14107054,9.02451339,0.63385710,0.00000000,1.03092850,0.00000000,1.79081459,7.94102771
0.14707354,8.90415815,0.62042218,0.00000000,1.00534197,0.00000000,1.75455993,7.86346711
0.15307654,8.78474958,0.60691813,0.00000000,0.98225659,0.00000000,1.72049956,7.78358768
0.15907954,8.66689155,0.59362352,0.00000000,0.96162887,0.00000000,1.68887757,7.70176554
0.16508254,8.55118944,0.58082756,0.00000000,0.94338565,0.00000000,1.65989720,7.61842746
0.17108554,8.43824084,0.56882275,0.00000000,0.92742432,0.00000000,1.63371613,7.53404551
0.17708854,8.32862236,0.55789736,0.00000000,0.91361406,0.00000000,1.61044371,7.44912607
0.18309155,8.22287290,0.54832788,0.00000000,0.90179814,0.00000000,1.59014012,7.36419357
0.18909455,8.12147365,0.54037159,0.00000000,0.89179723,0.00000000,1.57281748,7.27976934
0.19509755,8.02482598,0.53425974,0.00000000,0.88341361,0.00000000,1.55844266,7.19634668
0.20110055,7.93322807,0.53019120,0.00000000,0.87643615,0.00000000,1.54694156,7.11436338
0.20710355,7.84685180,0.52832709,0.00000000,0.87064567,0.00000000,1.53820464,7.03417345
0.21310655,7.76572128,0.52878626,0.00000000,0.86582070,0.00000000,1.53209314,6.95601963
0.21910955,7.68969453,0.53164192,0.00000000,0.86174309,0.00000000,1.52844578,6.88000874
0.22511256,7.61844972,0.53691936,0.00000000,0.85820342,0.00000000,1.52708545,6.80609137
0.23111556,7.55147711,0.54459489,0.00000000,0.85500584,0.00000000,1.52782549,6.73404754
0.23711856,7.48807777,0.55459594,0.00000000,0.85197213,0.00000000,1.53047529,6.66347949
0.24312156,7.42736952,0.56680230,0.00000000,0.84894490,0.00000000,1.53484485,6.59381242
0.24912456,7.36830053,0.58104843,0.00000000,0.84578968,0.00000000,1.54074809,6.52430353
0.25512756,7.30967029,0.59712676,0.00000000,0.84239594,0.00000000,1.54800474,6.45405935
0.26113057,7.25015751,0.61479188,0.00000000,0.83867699,0.00000000,1.55644073,6.38206073
0.26713357,7.18835399,0.63376537,0.00000000,0.83456878,0.00000000,1.56588716,6.30719468
0.27313657,7.12280339,0.65374126,0.00000000,0.83002786,0.00000000,1.57617785,6.22829167
0.27913957,7.05204340,0.67439186,0.00000000,0.82502842,0.00000000,1.58714562,6.14416698
0.28514257,6.97464979,0.69537381,0.00000000,0.81955880,0.00000000,1.59861772,6.05366422
0.29114557,6.88928060,0.71633421,0.00000000,0.81361767,0.00000000,1.61041054,5.95569939
0.29714857,6.79471904,0.73691670,0.00000000,0.80720993,0.00000000,1.62232409,5.84930351
0.30315158,6.68991335,0.75676727,0.00000000,0.80034290,0.00000000,1.63413669,5.73366230
0.30915458,6.57401226,0.77553990,0.00000000,0.79302271,0.00000000,1.64560021,5.60815122
0.31515758,6.44639508,0.79290170,0.00000000,0.78525135,0.00000000,1.65643650,5.47236474
0.32116058,6.30669526,0.80853777,0.00000000,0.77702441,0.00000000,1.66633520,5.32613873
0.32716358,6.15481692,0.82215561,0.00000000,0.76832979,0.00000000,1.67495367,5.16956531
0.33316658,5.99094406,0.83348920,0.00000000,0.75914739,0.00000000,1.68191896,5.00299988
0.33916958,5.81554237,0.84230265,0.00000000,0.74944988,0.00000000,1.68683245,4.82706024
0.34517259,5.62935385,0.84839366,0.00000000,0.73920451,0.00000000,1.68927691,4.64261811
0.35117559,5.43338489,0.85159665,0.00000000,0.72837586,0.00000000,1.68882615,4.45078359
0.35717859,5.22888822,0.85178570,0.00000000,0.71692958,0.00000000,1.68505705,4.25288346
0.36318159,5.01733985,0.84887722,0.00000000,0.70483659,0.00000000,1.67756340,4.05043415
0.36918459,4.80041173,0.84283238,0.00000000,0.69207788,0.00000000,1.66597139,3.84511069
0.37518759,4.57994125,0.83365927,0.00000000,0.67864934,0.00000000,1.64995571,3.63871264
0.38119060,4.35789844,0.82141452,0.00000000,0.66456652,0.00000000,1.62925585,3.43312844
0.38719360,4.13635191,0.80620450,0.00000000,0.64986894,0.00000000,1.60369151,3.23029913
0.39319660,3.91743435,0.78818575,0.00000000,0.63462358,0.00000000,1.57317648,3.03218270
0.39919960,3.70330844,0.76756453,0.00000000,0.61892753,0.00000000,1.53773005,2.84072001
0.40520260,3.49613381,0.74459545,0.00000000,0.60290934,0.00000000,1.49748530,2.65780312
0.41120560,3.29803554,0.71957885,0.00000000,0.58672908,0.00000000,1.45269364,2.48524665
0.41720860,3.11107492,0.69285700,0.00000000,0.57057700,0.00000000,1.40372521,2.32476283
0.42321161,2.93722253,0.66480897,0.00000000,0.55467080,0.00000000,1.35106492,2.17794036
0.42921461,2.77833426,0.63584428,0.00000000,0.53925165,0.00000000,1.29530413,2.04622743
0.43521761,2.63613027,0.60639527,0.00000000,0.52457910,0.00000000,1.23712820,1.93091892
0.44122061,2.51217721,0.57690853,0.00000000,0.51092512,0.00000000,1.17730049,1.83314753
0.44722361,2.40787384,0.54783540,0.00000000,0.49856762,0.00000000,1.11664319,1.75387895
0.45322661,2.32444012,0.51962208,0.00000000,0.48778373,0.00000000,1.05601613,1.69391049
0.45922961,2.26290982,0.49269938,0.00000000,0.47884318,0.00000000,0.99629415,1.65387313
0.46523262,2.22412677,0.46747276,0.00000000,0.47200207,0.00000000,0.93834425,1.63423644
0.47123562,2.20874457,0.44431284,0.00000000,0.46749740,0.00000000,0.88300329,1.63531615
0.47723862,2.21722975,0.42354684,0.00000000,0.46554238,0.00000000,0.83105724,1.65728387
0.48324162,2.24986811,0.40545126,0.00000000,0.46632285,0.00000000,0.78322283,1.70017858
0.48924462,2.30677387,0.39024616,0.00000000,0.46999471,0.00000000,0.74013208,1.76391947
0.49524762,2.38790133,0.37809118,0.00000000,0.47668237,0.00000000,0.70232045,1.84831974
0.50125063,2.49305843,0.36908356,0.00000000,0.48647807,0.00000000,0.67021868,1.95310081
0.50725363,2.62192149,0.36325827,0.00000000,0.49944188,0.00000000,0.64414868,2.07790652
0.51325663,2.77405061,0.36059007,0.00000000,0.51560213,0.00000000,0.62432317,2.22231682
0.51925963,2.94890465,0.36099772,0.00000000,0.53495605,0.00000000,0.61084902,2.38586036
0.52526263,3.14585532,0.36434982,0.00000000,0.55747018,0.00000000,0.60373383,2.56802560
0.53126563,3.36419929,0.37047233,0.00000000,0.58308062,0.00000000,0.60289520,2.76826973
0.53726863,3.60316772,0.37915722,0.00000000,0.61169264,0.00000000,0.60817225,2.98602505
0.54327164,3.86193254,0.39017203,0.00000000,0.64317973,0.00000000,0.61933851,3.22070225
0.54927464,4.13960899,0.40326983,0.00000000,0.67738208,0.00000000,0.63611575,3.47169027
0.55527764,4.43525410,0.41819918,0.00000000,0.71410453,0.00000000,0.65818785,3.73835237
0.56128064,4.74786092,0.43471361,0.00000000,0.75311422,0.00000000,0.68521428,4.02001825
0.56728364,5.07634870,0.45258029,0.00000000,0.79413826,0.00000000,0.71684235,4.31597228
0.57328664,5.41954933,0.47158733,0.00000000,0.83686163,0.00000000,0.75271798,4.62543784
0.57928964,5.77619057,0.49154956,0.00000000,0.88092593,0.00000000,0.79249440,4.94755821
0.58529265,6.14487699,0.51231239,0.00000000,0.92592907,0.00000000,0.83583850,5.28137457
0.59129565,6.52406948,0.53375374,0.00000000,0.97142652,0.00000000,0.88243476,5.62580175
0.59729865,6.91206460,0.55578375,0.00000000,1.01693426,0.00000000,0.93198649,5.97960297
0.60330165,7.30697510,0.57834252,0.00000000,1.06193363,0.00000000,0.98421469,6.34136440
0.60930465,7.70671292,0.60139587,0.00000000,1.10587824,0.00000000,1.03885456,6.70947126
0.61530765,8.10897616,0.62492943,0.00000000,1.14820283,0.00000000,1.09565001,7.08208669
0.62131066,8.51124137,0.64894139,0.00000000,1.18833392,0.00000000,1.15434664,7.45713501
0.62731366,8.91076253,0.67343425,0.00000000,1.22570185,0.00000000,1.21468366,7.83229110
0.63331666,9.30457772,0.69840607,0.00000000,1.25975396,0.00000000,1.27638529,8.20497720
0.63931966,9.68952462,0.72384176,0.00000000,1.28996817,0.00000000,1.33915225,8.57236855
0.64532266,10.06226524,0.74970469,0.00000000,1.31586651,0.00000000,1.40265403,8.93140913
0.65132566,10.41932033,0.77592940,0.00000000,1.33702792,0.00000000,1.46652227,9.27883802
0.65732866,10.75711326,0.80241553,0.00000000,1.35309987,0.00000000,1.53034611,9.61122693
0.66333167,11.07202298,0.82902352,0.00000000,1.36380803,0.00000000,1.59366954,9.92502875
0.66933467,11.36044497,0.85557223,0.00000000,1.36896375,0.00000000,1.65599144,10.21663642
0.67533767,11.61885890,0.88183873,0.00000000,1.36846890,0.00000000,1.71676819,10.48245094
0.68134067,11.84390121,0.90756026,0.00000000,1.36231796,0.00000000,1.77541906,10.71895689
0.68734367,12.03244040,0.93243836,0.00000000,1.35059716,0.00000000,1.83133432,10.92280314
0.69334667,12.18165287,0.95614503,0.00000000,1.33348098,0.00000000,1.88388573,11.09088626
0.69934967,12.28909651,0.97833062,0.00000000,1.31122597,0.00000000,1.93243919,11.22043362
0.70535268,12.35277963,0.99863324,0.00000000,1.28416249,0.00000000,1.97636917,11.30908322
0.71135568,12.37122275,1.01668926,0.00000000,1.25268464,0.00000000,2.01507427,11.35495718
0.71735868,12.34351069,1.03214456,0.00000000,1.21723898,0.00000000,2.04799365,11.35672589
0.72336168,12.26933332,1.04466601,0.00000000,1.17831248,0.00000000,2.07462352,11.31366040
0.72936468,12.14901313,1.05395289,0.00000000,1.13642037,0.00000000,2.09453338,11.22567070
0.73536768,11.98351862,1.05974774,0.00000000,1.09209432,0.00000000,2.10738144,11.09332850
0.74137069,11.77446307,1.06184637,0.00000000,1.04587135,0.00000000,2.11292866,10.91787341
0.74737369,11.52408854,1.06010655,0.00000000,0.99828399,0.00000000,2.11105121,10.70120241
0.75337669,11.23523592,1.05445532,0.00000000,0.94985184,0.00000000,2.10175074,10.44584282
0.75937969,10.91130183,1.04489444,0.00000000,0.90107474,0.00000000,2.08516241,10.15491014
0.76538269,10.55618401,1.03150407,0.00000000,0.85242764,0.00000000,2.06156009,9.83205198
0.77138569,10.17421694,1.01444426,0.00000000,0.80435714,0.00000000,2.03135887,9.48138057
0.77738869,9.77009973,0.99395449,0.00000000,0.75727943,0.00000000,1.99511436,9.10739584
0.78339170,9.34881818,0.97035100,0.00000000,0.71157972,0.00000000,1.95351877,8.71490190
0.78939470,8.91556340,0.94402211,0.00000000,0.66761252,0.00000000,1.90739366,8.30891935
0.79539770,8.47564857,0.91542147,0.00000000,0.62570280,0.00000000,1.85767922,7.89459609
0.80140070,8.03442595,0.88505948,0.00000000,0.58614750,0.00000000,1.80542003,7.47711875
0.80740370,7.59720548,0.85349294,0.00000000,0.54921709,0.00000000,1.75174742,7.06162705
0.81340670,7.16917646,0.82131329,0.00000000,0.51515705,0.00000000,1.69785848,6.65313263
0.81940970,6.75533327,0.78913348,0.00000000,0.48418878,0.00000000,1.64499201,6.25644382
0.82541271,6.36040609,0.75757399,0.00000000,0.45650994,0.00000000,1.59440171,5.87609746
