energy_ev,total_up,Cu_p_up,Cu_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,2.87065206,2.75212046,0.41829951,0.77986649,0.00000000,1.10551836,0.00000000
-0.88544272,3.06087896,2.96694672,0.43664478,0.83526182,0.00000000,1.19133732,0.00000000
-0.87943972,3.27659152,3.20873638,0.45767632,0.89606685,0.00000000,1.29120488,0.00000000
-0.87343672,3.51646254,3.47613775,0.48123618,0.96203762,0.00000000,1.40431710,0.00000000
-0.86743372,3.77868962,3.76724834,0.50712435,1.03280981,0.00000000,1.52962366,0.00000000
-0.86143072,4.06094775,4.07956915,0.53509284,1.10788422,0.00000000,1.66581121,0.00000000
-0.85542771,4.36035408,4.40997344,0.56484058,1.18661549,0.00000000,1.81129310,0.00000000
-0.84942471,4.67344969,4.75469506,0.59600980,1.26820558,0.00000000,1.96420771,0.00000000
-0.84342171,4.99620296,5.10934065,0.62818456,1.35170320,0.00000000,2.12242707,0.00000000
-0.83741871,5.32403812,5.46892901,0.66089191,1.43600995,0.00000000,2.28357710,0.00000000
-0.83141571,5.65189123,5.82795957,0.69360609,1.51989403,0.00000000,2.44507030,0.00000000
-0.82541271,5.97429428,6.18051031,0.72575591,1.60201145,0.00000000,2.60415083,0.00000000
-0.81940970,6.28548646,6.52036363,0.75673543,1.68093471,0.00000000,2.75795123,0.00000000
-0.81340670,6.57954990,6.84115690,0.78591753,1.75518797,0.00000000,2.90355948,0.00000000
-0.80740370,6.85056532,7.13655264,0.81267009,1.82328773,0.00000000,3.03809394,0.00000000
-0.80140070,7.09278163,7.40042183,0.83637408,1.88378725,0.00000000,3.15878351,0.00000000
-0.79539770,7.30079231,7.62703254,0.85644276,1.93532290,0.00000000,3.26304947,0.00000000
-0.78939470,7.46971044,7.81123539,0.87234112,1.97666031,0.00000000,3.34858554,0.00000000
-0.78339170,7.59533412,7.94863707,0.88360452,2.00673798,0.00000000,3.41343219,0.00000000
-0.77738869,7.67429393,8.03575343,0.88985570,2.02470628,0.00000000,3.45604174,0.00000000
-0.77138569,7.70417493,8.07013418,0.89081907,2.02995982,0.00000000,3.47533083,0.00000000
-0.76538269,7.68360697,8.05045315,0.88633172,2.02216151,0.00000000,3.47071765,0.00000000
-0.75937969,7.61231816,7.97655889,0.87635030,2.00125692,0.00000000,3.44214190,0.00000000
-0.75337669,7.49114890,7.84948326,0.86095366,1.96747837,0.00000000,3.39006640,0.00000000
-0.74737369,7.32202544,7.67140711,0.84034084,1.92133832,0.00000000,3.31546010,0.00000000
-0.74137069,7.10789410,7.44558490,0.81482461,1.86361252,0.00000000,3.21976344,0.00000000
-0.73536768,6.85261961,7.17623183,0.78482090,1.79531369,0.00000000,3.10483744,0.00000000
-0.72936468,6.56085244,6.86837908,0.75083464,1.71765712,0.00000000,2.97289935,0.00000000
-0.72336168,6.23787164,6.52770425,0.71344264,1.63201981,0.00000000,2.82644754,0.00000000
-0.71735868,5.88941081,6.16034494,0.67327451,1.53989522,0.00000000,2.66817950,0.00000000
-0.71135568,5.52147521,5.77270419,0.63099230,1.44284575,0.00000000,2.50090645,0.00000000
-0.70535268,5.14015821,5.37125638,0.58727009,1.34245501,0.00000000,2.32746839,0.00000000
-0.69934967,4.75146502,4.96236168,0.54277412,1.24028200,0.00000000,2.15065312,0.00000000
-0.69334667,4.36115047,4.55209638,0.49814449,1.13781909,0.00000000,1.97312233,0.00000000
-0.68734367,3.97457697,4.14610514,0.45397898,1.03645510,0.00000000,1.79734737,0.00000000
-0.68134067,3.59659679,3.74947958,0.41081960,0.93744494,0.00000000,1.62555654,0.00000000
-0.67533767,3.23146195,3.36666619,0.36914214,0.84188634,0.00000000,1.45969534,0.00000000
-0.66933467,2.88276268,3.00140469,0.32934900,0.75070408,0.00000000,1.30139987,0.00000000
-0.66333167,2.55339467,2.65669664,0.29176520,0.66464170,0.00000000,1.15198348,0.00000000
-0.65732866,2.24555322,2.33480236,0.25663746,0.58426028,0.00000000,1.01243578,0.00000000
-0.65132566,1.96075199,2.03726339,0.22413605,0.50994351,0.00000000,0.88343259,0.00000000
-0.64532266,1.69986254,1.76494657,0.19435908,0.44190825,0.00000000,0.76535548,0.00000000
-0.63931966,1.46317079,1.51810543,0.16733867,0.38021938,0.00000000,0.65831860,0.00000000
-0.63331666,1.25044582,1.29645420,0.14304857,0.32480790,0.00000000,0.56220110,0.00000000
-0.62731366,1.06101673,1.09924977,0.12141276,0.27549104,0.00000000,0.47668289,0.00000000
-0.62131066,0.89385338,0.92537734,0.10231448,0.23199335,0.00000000,0.40128203,0.00000000
-0.61530765,0.74764714,0.77343560,0.08560532,0.19396778,0.00000000,0.33539188,0.00000000
-0.60930465,0.62088857,0.64181842,0.07111397,0.16101586,0.00000000,0.27831660,0.00000000
-0.60330165,0.51193935,0.52879009,0.05865438,0.13270641,0.00000000,0.22930405,0.00000000
-0.59729865,0.41909659,0.43255242,0.04803302,0.10859222,0.00000000,0.18757491,0.00000000
-0.59129565,0.34064839,0.35130240,0.03905520,0.08822439,0.00000000,0.15234784,0.00000000
-0.58529265,0.27491983,0.28327969,0.03153033,0.07116422,0.00000000,0.12286016,0.00000000
-0.57928964,0.22030956,0.22680419,0.02527604,0.05699254,0.00000000,0.09838429,0.00000000
-0.57328664,0.17531715,0.18030389,0.02012139,0.04531673,0.00000000,0.07823990,0.00000000
-0.56728364,0.13856214,0.14233389,0.01590900,0.03577548,0.00000000,0.06180230,0.00000000
-0.56128064,0.10879550,0.11158770,0.01249638,0.02804161,0.00000000,0.04850752,0.00000000
-0.55527764,0.08490493,0.08690180,0.00975661,0.02182319,0.00000000,0.03785444,0.00000000
-0.54927464,0.06591485,0.06725493,0.00757830,0.01686342,0.00000000,0.02940470,0.00000000
-0.54327164,0.05098253,0.05176315,0.00586522,0.01293927,0.00000000,0.02278085,0.00000000
-0.53726863,0.03939117,0.03967190,0.00453548,0.00985954,0.00000000,0.01766319,0.00000000
-0.53126563,0.03054120,0.03034605,0.00352061,0.00746219,0.00000000,0.01378582,0.00000000
-0.52526263,0.02394040,0.02325879,0.00276439,0.00561159,0.00000000,0.01093220,0.00000000
-0.51925963,0.01919368,0.01798009,0.00222175,0.00419542,0.00000000,0.00893068,0.00000000
-0.51325663,0.01599296,0.01416539,0.00185760,0.00312176,0.00000000,0.00764999,0.00000000
-0.50725363,0.01410764,0.01154473,0.00164575,0.00231620,0.00000000,0.00699513,0.00000000
-0.50125063,0.01337584,0.00991278,0.00156794,0.00171924,0.00000000,0.00690354,0.00000000
-0.49524762,0.01369651,0.00911984,0.00161291,0.00128380,0.00000000,0.00734178,0.00000000
-0.48924462,0.01502254,0.00906390,0.00177565,0.00097317,0.00000000,0.00830255,0.00000000
-0.48324162,0.01735471,0.00968369,0.00205671,0.00075912,0.00000000,0.00980216,0.00000000
-0.47723862,0.02073638,0.01095273,0.00246158,0.00062028,0.00000000,0.01187821,0.00000000
-0.47123562,0.02524877,0.01287414,0.00300014,0.00054086,0.00000000,0.01458755,0.00000000
-0.46523262,0.03100653,0.01547615,0.00368618,0.00050951,0.00000000,0.01800427,0.00000000
-0.45922961,0.03815343,0.01880812,0.00453684,0.00051842,0.00000000,0.02221767,0.00000000
-0.45322661,0.04685795,0.02293680,0.00557215,0.00056264,0.00000000,0.02733003,0.00000000
-0.44722361,0.05730852,0.02794287,0.00681440,0.00063949,0.00000000,0.03345410,0.00000000
-0.44122061,0.06970819,0.03391744,0.00828752,0.00074813,0.00000000,0.04071024,0.00000000
-0.43521761,0.08426871,0.04095852,0.01001634,0.00088929,0.00000000,0.04922306,0.00000000
-0.42921461,0.10120382,0.04916727,0.01202577,0.00106502,0.00000000,0.05911761,0.00000000
-0.42321161,0.12072188,0.05864420,0.01433986,0.00127866,0.00000000,0.07051509,0.00000000
-0.41720860,0.14301786,0.06948513,0.01698079,0.00153475,0.00000000,0.08352812,0.00000000
-0.41120560,0.16826489,0.08177709,0.01996780,0.00183918,0.00000000,0.09825579,0.00000000
-0.40520260,0.19660573,0.09559443,0.02331607,0.00219930,0.00000000,0.11477848,0.00000000
-0.39919960,0.22814446,0.11099495,0.02703559,0.00262427,0.00000000,0.13315290,0.00000000
-0.39319660,0.26293890,0.12801676,0.03113016,0.00312539,0.00000000,0.15340743,0.00000000
-0.38719360,0.30099432,0.14667571,0.03559643,0.00371664,0.00000000,0.17553819,0.00000000
-0.38119060,0.34225899,0.16696392,0.04042317,0.00441530,0.00000000,0.19950618,0.00000000
-0.37518759,0.38662216,0.18884963,0.04559082,0.00524276,0.00000000,0.22523570,0.00000000
-0.36918459,0.43391495,0.21227860,0.05107131,0.00622536,0.00000000,0.25261459,0.00000000
-0.36318159,0.48391475,0.23717733,0.05682829,0.00739551,0.00000000,0.28149643,0.00000000
-0.35717859,0.53635333,0.26345823,0.06281775,0.00879281,0.00000000,0.31170486,0.00000000
-0.35117559,0.59092894,0.29102686,0.06898917,0.01046532,0.00000000,0.34304036,0.00000000
-0.34517259,0.64732225,0.31979108,0.07528700,0.01247088,0.00000000,0.37528927,0.00000000
-0.33916958,0.70521591,0.34967208,0.08165267,0.01487847,0.00000000,0.40823499,0.00000000
-0.33316658,0.76431715,0.38061687,0.08802690,0.01776945,0.00000000,0.44167116,0.00000000
-0.32716358,0.82438259,0.41261183,0.09435239,0.02123873,0.00000000,0.47541626,0.00000000
-0.32116058,0.88524414,0.44569669,0.10057662,0.02539568,0.00000000,0.50932907,0.00000000
-0.31515758,0.94683483,0.47997828,0.10665478,0.03036467,0.00000000,0.54332436,0.00000000
-0.30915458,1.00921282,0.51564317,0.11255259,0.03628525,0.00000000,0.57738793,0.00000000
-0.30315158,1.07258227,0.55296844,0.11824884,0.04331167,0.00000000,0.61159009,0.00000000
-0.29714857,1.13730932,0.59232957,0.12373763,0.05161176,0.00000000,0.64609677,0.00000000
-0.29114557,1.20393174,0.63420481,0.12902990,0.06136502,0.00000000,0.68117734,0.00000000
-0.28514257,1.27316079,0.67917505,0.13415443,0.07275990,0.00000000,0.71720830,0.00000000
-0.27913957,1.34587441,0.72791892,0.13915792,0.08599008,0.00000000,0.75467237,0.00000000
-0.27313657,1.42310097,0.78120241,0.14410422,0.10124996,0.00000000,0.79415236,0.00000000
-0.26713357,1.50599333,0.83986316,0.14907273,0.11872921,0.00000000,0.83631969,0.00000000
-0.26113057,1.59579367,0.90478943,0.15415579,0.13860659,0.00000000,0.88191758,0.00000000
-0.25512756,1.69378977,0.97689427,0.15945539,0.16104316,0.00000000,0.93173928,0.00000000
-0.24912456,1.80126429,1.05708556,0.16507909,0.18617507,0.00000000,0.98660190,0.00000000
-0.24312156,1.91943884,1.14623309,0.17113551,0.21410631,0.00000000,1.04731673,0.00000000
-0.23711856,2.04941518,1.24513381,0.17772941,0.24490158,0.00000000,1.11465719,0.00000000
-0.23111556,2.19211639,1.35447687,0.18495676,0.27857971,0.00000000,1.18932562,0.00000000
-0.22511256,2.34823052,1.47480979,0.19289999,0.31510807,0.00000000,1.27192042,0.00000000
-0.21910955,2.51815993,1.60650766,0.20162360,0.35439816,0.00000000,1.36290494,0.00000000
-0.21310655,2.70197888,1.74974660,0.21117046,0.39630285,0.00000000,1.46257945,0.00000000
-0.20710355,2.89940188,1.90448304,0.22155905,0.44061544,0.00000000,1.57105772,0.00000000
-0.20110055,3.10976480,2.07043989,0.23278159,0.48707090,0.00000000,1.68824918,0.00000000
-0.19509755,3.33202013,2.24710040,0.24480346,0.53534916,0.00000000,1.81384756,0.00000000
-0.18909455,3.56474712,2.43371013,0.25756373,0.58508069,0.00000000,1.94732672,0.00000000
-0.18309155,3.80617674,2.62928704,0.27097691,0.63585404,0.00000000,2.08794385,0.00000000
-0.17708854,4.05423064,2.83263944,0.28493577,0.68722528,0.00000000,2.23475008,0.00000000
-0.17108554,4.30657261,3.04239073,0.29931515,0.73872877,0.00000000,2.38660803,0.00000000
-0.16508254,4.56067028,3.25701009,0.31397643,0.78988910,0.00000000,2.54221569,0.00000000
-0.15907954,4.81386437,3.47484750,0.32877261,0.84023326,0.00000000,2.70013576,0.00000000
-0.15307654,5.06344226,3.69417159,0.34355349,0.88930298,0.00000000,2.85882921,0.00000000
-0.14707354,5.30671282,3.91320855,0.35817087,0.93666616,0.00000000,3.01669193,0.00000000
-0.14107054,5.54107897,4.13018046,0.37248332,0.98192718,0.00000000,3.17209308,0.00000000
-0.13506753,5.76410497,4.34334146,0.38636045,1.02473555,0.00000000,3.32341388,0.00000000
-0.12906453,5.97357583,4.55101040,0.39968622,1.06479232,0.00000000,3.46908561,0.00000000
-0.12306153,6.16754642,4.75159894,0.41236140,1.10185425,0.00000000,3.60762570,0.00000000
-0.11705853,6.34437896,4.94363421,0.42430487,1.13573545,0.00000000,3.73767089,0.00000000
-0.11105553,6.50276783,5.12577580,0.43545388,1.16630653,0.00000000,3.85800669,0.00000000
-0.10505253,6.64175166,5.29682694,0.44576317,1.19349149,0.00000000,3.96759265,0.00000000
-0.09904952,6.76071311,5.45574013,0.45520325,1.21726258,0.00000000,4.06558279,0.00000000
-0.09304652,6.85936752,5.60161783,0.46375788,1.23763357,0.00000000,4.15134113,0.00000000
-0.08704352,6.93774201,5.73370888,0.47142092,1.25465188,0.00000000,4.22445211,0.00000000
-0.08104052,6.99614684,5.85140164,0.47819300,1.26839015,0.00000000,4.28472593,0.00000000
-0.07503752,7.03514132,5.95421479,0.48407807,1.27893774,0.00000000,4.33219893,0.00000000
-0.06903452,7.05549638,6.04178665,0.48908013,1.28639266,0.00000000,4.36712920,0.00000000
-0.06303152,7.05815586,6.11386409,0.49320049,1.29085440,0.00000000,4.38998761,0.00000000
-0.05702851,7.04419839,6.17029166,0.49643552,1.29241806,0.00000000,4.40144472,0.00000000
-0.05102551,7.01480148,6.21100164,0.49877533,1.29116988,0.00000000,4.40235366,0.00000000
-0.04502251,6.97120901,6.23600554,0.50020316,1.28718459,0.00000000,4.39372967,0.00000000
-0.03901951,6.91470295,6.24538721,0.50069571,1.28052428,0.00000000,4.37672645,0.00000000
-0.03301651,6.84657960,6.23929790,0.50022432,1.27123903,0.00000000,4.35261003,0.00000000
-0.02701351,6.76813071,6.21795322,0.49875689,1.25936889,0.00000000,4.32273049,0.00000000
-0.02101051,6.68062891,6.18163180,0.49626035,1.24494713,0.00000000,4.28849228,0.00000000
-0.01500750,6.58531719,6.13067571,0.49270364,1.22800433,0.00000000,4.25132364,0.00000000
-0.00900450,6.48340173,6.06549214,0.48806085,1.20857317,0.00000000,4.21264581,0.00000000
-0.00300150,6.37604722,5.98655629,0.48231443,1.18669337,0.00000000,4.17384271,0.00000000
0.00300150,6.26437419,5.89441489,0.47545820,1.16241663,0.00000000,4.13623174,0.00000000
0.00900450,6.14945725,5.78969022,0.46749998,1.13581128,0.00000000,4.10103642,0.00000000
0.01500750,6.03232409,5.67308419,0.45846371,1.10696625,0.00000000,4.06936139,0.00000000
0.02101051,5.91395428,5.54538203,0.44839100,1.07599441,0.00000000,4.04217053,0.00000000
0.02701351,5.79527802,5.40745545,0.43734186,1.04303491,0.00000000,4.02026855,0.00000000
0.03301651,5.67717432,5.26026465,0.42539478,1.00825463,0.00000000,4.00428663,0.00000000
0.03901951,5.56046886,5.10485912,0.41264609,0.97184867,0.00000000,3.99467240,0.00000000
0.04502251,5.44593157,4.94237673,0.39920862,0.93403981,0.00000000,3.99168463,0.00000000
0.05102551,5.33427421,4.77404105,0.38520981,0.89507718,0.00000000,3.99539261,0.00000000
0.05702851,5.22614840,4.60115656,0.37078934,0.85523414,0.00000000,4.00568045,0.00000000
0.06303152,5.12214426,4.42510180,0.35609648,0.81480548,0.00000000,4.02225617,0.00000000
0.06903452,5.02279017,4.24732028,0.34128720,0.77410417,0.00000000,4.04466527,0.00000000
0.07503752,4.92855396,4.06930940,0.32652125,0.73345767,0.00000000,4.07230856,0.00000000
0.08104052,4.83984556,3.89260734,0.31195928,0.69320415,0.00000000,4.10446363,0.00000000
0.08704352,4.75702130,3.71877817,0.29776019,0.65368845,0.00000000,4.14030943,0.00000000
0.09304652,4.68038969,3.54939554,0.28407865,0.61525818,0.00000000,4.17895304,0.00000000
0.09904952,4.61021834,3.38602511,0.27106299,0.57825989,0.00000000,4.21945774,0.00000000
0.10505253,4.54674167,3.23020600,0.25885341,0.54303533,0.00000000,4.26087147,0.00000000
0.11105553,4.49016865,3.08343171,0.24758053,0.50991795,0.00000000,4.30225444,0.00000000
0.11705853,4.44069002,2.94713049,0.23736416,0.47922958,0.00000000,4.34270479,0.00000000
0.12306153,4.39848396,2.82264568,0.22831246,0.45127722,0.00000000,4.38138146,0.00000000
0.12906453,4.36371966,2.71121594,0.22052120,0.42634989,0.00000000,4.41752295,0.00000000
0.13506753,4.33655788,2.61395561,0.21407313,0.40471555,0.00000000,4.45046148,0.00000000
0.14107054,4.31714795,2.53183532,0.20903746,0.38661793,0.00000000,4.47963183,0.00000000
0.14707354,4.30562087,2.46566304,0.20546926,0.37227313,0.00000000,4.50457450,0.00000000
0.15307654,4.30207821,2.41606553,0.20340880,0.36186611,0.00000000,4.52493337,0.00000000
0.15907954,4.30657712,2.38347069,0.20288079,0.35554685,0.00000000,4.54044794,0.00000000
0.16508254,4.31911184,2.36809091,0.20389344,0.35342624,0.00000000,4.55094103,0.00000000
0.17108554,4.33959247,2.36990787,0.20643746,0.35557176,0.00000000,4.55630263,0.00000000
0.17708854,4.36782213,2.38865947,0.21048493,0.36200300,0.00000000,4.55647122,0.00000000
0.18309155,4.40347383,2.42382934,0.21598817,0.37268716,0.00000000,4.55141380,0.00000000
0.18909455,4.44606853,2.47463984,0.22287860,0.38753483,0.00000000,4.54110606,0.00000000
0.19509755,4.49495600,2.54004924,0.23106589,0.40639611,0.00000000,4.52551412,0.00000000
0.20110055,4.54930012,2.61875399,0.24043725,0.42905756,0.00000000,4.50457905,0.00000000
0.20710355,4.60807006,2.70919680,0.25085719,0.45524013,0.00000000,4.47820543,0.00000000
0.21310655,4.67003871,2.80958128,0.26216777,0.48459856,0.00000000,4.44625464,0.00000000
0.21910955,4.73378934,2.91789370,0.27418946,0.51672230,0.00000000,4.40854367,0.00000000
0.22511256,4.79773113,3.03193198,0.28672269,0.55113859,0.00000000,4.36484932,0.00000000
0.23111556,4.86012386,3.14934226,0.29955018,0.58731752,0.00000000,4.31491804,0.00000000
0.23711856,4.91911148,3.26766243,0.31244002,0.62467952,0.00000000,4.25848048,0.00000000
0.24312156,4.97276381,3.38437216,0.32514953,0.66260511,0.00000000,4.19527036,0.00000000
0.24912456,5.01912546,3.49694836,0.33742981,0.70044698,0.00000000,4.12504623,0.00000000
0.25512756,5.05627008,3.60292479,0.34903095,0.73754407,0.00000000,4.04761520,0.00000000
0.26113057,5.08235836,3.69995398,0.35970767,0.77323743,0.00000000,3.96285699,0.00000000
0.26713357,5.09569738,3.78586980,0.36922528,0.80688737,0.00000000,3.87074715,0.00000000
0.27313657,5.09479911,3.85874827,0.37736575,0.83789135,0.00000000,3.77137804,0.00000000
0.27913957,5.07843569,3.91696468,0.38393368,0.86570201,0.00000000,3.66497626,0.00000000
0.28514257,5.04568898,3.95924457,0.38876193,0.88984466,0.00000000,3.55191566,0.00000000
0.29114557,4.99599241,3.98470655,0.39171665,0.90993336,0.00000000,3.43272510,0.00000000
0.29714857,4.92916311,3.99289513,0.39270158,0.92568517,0.00000000,3.30809027,0.00000000
0.30315158,4.84542266,3.98380165,0.39166135,0.93693161,0.00000000,3.17884954,0.00000000
0.30915458,4.74540562,3.95787247,0.38858368,0.94362690,0.00000000,3.04598371,0.00000000
0.31515758,4.63015488,3.91600324,0.38350034,0.94585254,0.00000000,2.91059993,0.00000000
0.32116058,4.50110394,3.85951936,0.37648680,0.94381779,0.00000000,2.77391047,0.00000000
0.32716358,4.36004655,3.79014264,0.36766061,0.93785597,0.00000000,2.63720688,0.00000000
0.33316658,4.20909458,3.70994521,0.35717851,0.92841666,0.00000000,2.50183076,0.00000000
0.33916958,4.05062569,3.62129199,0.34523245,0.91605385,0.00000000,2.36914180,0.00000000
0.34517259,3.88722262,3.52677363,0.33204449,0.90141060,0.00000000,2.24048473,0.00000000
0.35117559,3.72160646,3.42913223,0.31786107,0.88520067,0.00000000,2.11715597,0.00000000
0.35717859,3.55656624,3.33118256,0.30294656,0.86818785,0.00000000,2.00037143,0.00000000
0.36318159,3.39488765,3.23573154,0.28757654,0.85116377,0.00000000,1.89123666,0.00000000
0.36918459,3.23928342,3.14549913,0.27203096,0.83492507,0.00000000,1.79072026,0.00000000
0.37518759,3.09232799,3.06304337,0.25658753,0.82025085,0.00000000,1.69963173,0.00000000
0.38119060,2.95639872,2.99069256,0.24151538,0.80788120,0.00000000,1.61860441,0.00000000
0.38719360,2.83362570,2.93048689,0.22706941,0.79849771,0.00000000,1.54808434,0.00000000
0.39319660,2.72585168,2.88413164,0.21348531,0.79270659,0.00000000,1.48832515,0.00000000
0.39919960,2.63460317,2.85296342,0.20097548,0.79102499,0.00000000,1.43938948,0.00000000
0.40520260,2.56107317,2.83793052,0.18972586,0.79387086,0.00000000,1.40115658,0.00000000
0.41120560,2.50611550,2.83958743,0.17989372,0.80155667,0.00000000,1.37333580,0.00000000
0.41720860,2.47025011,2.85810324,0.17160638,0.81428680,0.00000000,1.35548541,0.00000000
0.42321161,2.45367807,2.89328293,0.16496075,0.83215861,0.00000000,1.34703588,0.00000000
0.42921461,2.45630478,2.94459972,0.16002364,0.85516666,0.00000000,1.34731644,0.00000000
0.43521761,2.47776932,3.01123651,0.15683275,0.88320964,0.00000000,1.35558391,0.00000000
0.44122061,2.51747776,3.09213369,0.15539799,0.91609936,0.00000000,1.37105224,0.00000000
0.44722361,2.57463813,3.18604066,0.15570329,0.95357106,0.00000000,1.39292160,0.00000000
0.45322661,2.64829487,3.29156812,0.15770845,0.99529426,0.00000000,1.42040542,0.00000000
0.45922961,2.73736056,3.40723822,0.16135109,1.04088357,0.00000000,1.45275444,0.00000000
0.46523262,2.84064328,3.53153027,0.16654852,1.08990864,0.00000000,1.48927635,0.00000000
0.47123562,2.95686838,3.66291957,0.17319950,1.14190279,0.00000000,1.52935044,0.00000000
0.47723862,3.08469379,3.79990799,0.18118569,1.19637005,0.00000000,1.57243654,0.00000000
0.48324162,3.22271869,3.94104514,0.19037307,1.25279020,0.00000000,1.61807805,0.00000000
0.48924462,3.36948610,4.08493991,0.20061304,1.31062205,0.00000000,1.66589911,0.00000000
0.49524762,3.52348021,4.23026282,0.21174353,1.36930497,0.00000000,1.71559641,0.00000000
0.50125063,3.68312008,4.37574018,0.22359001,1.42825917,0.00000000,1.76692630,0.00000000
0.50725363,3.84675141,4.52014166,0.23596664,1.48688528,0.00000000,1.81968817,0.00000000
0.51325663,4.01263862,4.66226352,0.24867761,1.54456369,0.00000000,1.87370541,0.00000000
0.51925963,4.17895938,4.80090970,0.26151876,1.60065456,0.00000000,1.92880516,0.00000000
0.52526263,4.34380353,4.93487340,0.27427968,1.65449909,0.00000000,1.98479818,0.00000000
0.53126563,4.50517841,5.06292148,0.28674620,1.70542257,0.00000000,2.04146036,0.00000000
0.53726863,4.66102177,5.18378385,0.29870343,1.75273987,0.00000000,2.09851681,0.00000000
0.54327164,4.80922313,5.29614968,0.30993932,1.79576359,0.00000000,2.15562969,0.00000000
0.54927464,4.94765379,5.39867144,0.32024858,1.83381489,0.00000000,2.21239044,0.00000000
0.55527764,5.07420488,5.48997747,0.32943708,1.86623711,0.00000000,2.26831694,0.00000000
0.56128064,5.18683230,5.56869284,0.33732628,1.89241146,0.00000000,2.32285567,0.00000000
0.56728364,5.28360681,5.63346778,0.34375787,1.91177450,0.00000000,2.37538875,0.00000000
0.57328664,5.36276685,5.68301218,0.34859808,1.92383649,0.00000000,2.42524541,0.00000000
0.57928964,5.42277155,5.71613444,0.35174170,1.92819962,0.00000000,2.47171732,0.00000000
0.58529265,5.46235115,5.73178227,0.35311550,1.92457528,0.00000000,2.51407678,0.00000000
0.59129565,5.48055205,5.72908323,0.35268080,1.91279922,0.00000000,2.55159692,0.00000000
0.59729865,5.47677384,5.70738240,0.35043513,1.89284377,0.00000000,2.58357294,0.00000000
0.60330165,5.45079641,5.66627511,0.34641285,1.86482617,0.00000000,2.60934329,0.00000000
0.60930465,5.40279516,5.60563282,0.34068453,1.82901248,0.00000000,2.62830991,0.00000000
0.61530765,5.33334368,5.52562042,0.33335524,1.78581664,0.00000000,2.63995672,0.00000000
0.62131066,5.24340320,5.42670436,0.32456173,1.73579436,0.00000000,2.64386572,0.00000000
0.62731366,5.13429945,5.30965078,0.31446850,1.67963228,0.00000000,2.63973010,0.00000000
0.63331666,5.00768779,5.17551413,0.30326308,1.61813230,0.00000000,2.62736405,0.00000000
0.63931966,4.86550814,5.02561664,0.29115060,1.55219216,0.00000000,2.60670913,0.00000000
0.64532266,4.70993181,4.86151988,0.27834789,1.48278259,0.00000000,2.57783706,0.00000000
0.65132566,4.54330237,4.68498979,0.26507732,1.41092231,0.00000000,2.54094905,0.00000000
0.65732866,4.36807320,4.49795677,0.25156073,1.33765166,0.00000000,2.49637187,0.00000000
0.66333167,4.18674404,4.30247268,0.23801347,1.26400601,0.00000000,2.44455090,0.00000000
0.66933467,4.00179901,4.10066643,0.22463900,1.19098996,0.00000000,2.38604044,0.00000000
0.67533767,3.81564820,3.89469987,0.21162405,1.11955320,0.00000000,2.32149168,0.00000000
0.68134067,3.63057469,3.68672552,0.19913459,1.05056897,0.00000000,2.25163874,0.00000000
0.68734367,3.44868849,3.47884723,0.18731261,0.98481571,0.00000000,2.17728309,0.00000000
0.69334667,3.27188847,3.27308502,0.17627387,0.92296243,0.00000000,2.09927693,0.00000000
0.69934967,3.10183296,3.07134456,0.16610659,0.86555818,0.00000000,2.01850576,0.00000000
0.70535268,2.93991936,2.87539177,0.15687110,0.81302574,0.00000000,1.93587084,0.00000000
0.71135568,2.78727266,2.68683282,0.14860029,0.76565944,0.00000000,1.85227168,0.00000000
0.71735868,2.64474255,2.50709923,0.14130093,0.72362705,0.00000000,1.76858918,0.00000000
0.72336168,2.51290849,2.33743785,0.13495568,0.68697532,0.00000000,1.68566984,0.00000000
0.72936468,2.39209180,2.17890540,0.12952560,0.65563870,0.00000000,1.60431121,0.00000000
0.73536768,2.28237396,2.03236677,0.12495325,0.62945082,0.00000000,1.52524912,0.00000000
0.74137069,2.18361971,1.89849660,0.12116597,0.60815795,0.00000000,1.44914678,0.00000000
0.74737369,2.09550402,1.77778343,0.11807942,0.59143392,0.00000000,1.37658605,0.00000000
0.75337669,2.01754147,1.67053578,0.11560114,0.57889579,0.00000000,1.30806090,0.00000000
0.75937969,1.94911691,1.57688951,0.11363410,0.57011962,0.00000000,1.24397312,0.00000000
0.76538269,1.88951628,1.49681606,0.11207999,0.56465575,0.00000000,1.18463029,0.00000000
0.77138569,1.83795635,1.43013098,0.11084227,0.56204306,0.00000000,1.13024572,0.00000000
0.77738869,1.79361257,1.37650268,0.10982893,0.56182178,0.00000000,1.08094035,0.00000000
0.78339170,1.75564427,1.33546114,0.10895471,0.56354443,0.00000000,1.03674639,0.00000000
0.78939470,1.72321648,1.30640671,0.10814296,0.56678483,0.00000000,0.99761229,0.00000000
0.79539770,1.69551823,1.28861908,0.10732694,0.57114494,0.00000000,0.96340911,0.00000000
0.80140070,1.67177703,1.28126685,0.10645072,0.57625963,0.00000000,0.93393785,0.00000000
0.80740370,1.65126984,1.28341803,0.10546954,0.58179956,0.00000000,0.90893770,0.00000000
0.81340670,1.63333061,1.29405198,0.10434979,0.58747234,0.00000000,0.88809505,0.00000000
0.81940970,1.61735522,1.31207331,0.10306854,0.59302239,0.00000000,0.87105321,0.00000000
0.82541271,1.60280413,1.33632806,0.10161290,0.59822983,0.00000000,0.85742270,0.00000000
