energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
3.21460730,4.50255172,2.33811082,0.12928025,0.13223892,0.48157267,0.09068064,1.10202404,0.65058934,0.00756819
3.22061031,4.61772212,2.42814613,0.13267705,0.13187054,0.50057160,0.09029187,1.13530714,0.65243383,0.00776691
3.22661331,4.71590827,2.51076699,0.13557632,0.13100889,0.51805037,0.08950681,1.16437885,0.65233333,0.00793082
3.23261631,4.79678967,2.58530523,0.13797634,0.12971570,0.53390225,0.08835781,1.18910585,0.65051214,0.00805936
3.23861931,4.86034125,2.65121125,0.13988618,0.12805956,0.54805098,0.08688200,1.20944069,0.64720755,0.00815276
3.24462231,4.90681673,2.70805990,0.14132502,0.12611340,0.56045056,0.08511986,1.22541921,0.64265999,0.00821199
3.25062531,4.93672324,2.75555253,0.14232097,0.12395183,0.57108402,0.08311385,1.23715489,0.63710375,0.00823876
3.25662831,4.95078823,2.79351555,0.14290962,0.12164856,0.57996108,0.08090698,1.24483037,0.63075856,0.00823536
3.26263132,4.94992054,2.82189540,0.14313228,0.11927395,0.58711487,0.07854153,1.24868655,0.62382248,0.00820461
3.26863432,4.93516729,2.84075072,0.14303400,0.11689273,0.59259798,0.07605792,1.24900983,0.61646624,0.00814971
3.27463732,4.90766859,2.85024181,0.14266149,0.11456203,0.59647797,0.07349372,1.24611804,0.60882924,0.00807410
3.28064032,4.86861210,2.85061819,0.14206099,0.11232979,0.59883262,0.07088290,1.24034574,0.60101727,0.00798131
3.28664332,4.81918925,2.84220480,0.14127628,0.11023358,0.59974506,0.06825534,1.23202951,0.59310187,0.00787483
3.29264632,4.76055504,2.82538745,0.14034678,0.10829982,0.59929923,0.06563647,1.22149409,0.58512134,0.00775797
3.29864932,4.69379283,2.80059813,0.13930596,0.10654350,0.59757557,0.06304724,1.20903980,0.57708302,0.00763371
3.30465233,4.61988561,2.76830100,0.13818002,0.10496827,0.59464752,0.06050424,1.19493182,0.56896689,0.00750464
3.31065533,4.53969455,2.72897927,0.13698704,0.10356700,0.59057866,0.05801995,1.17939198,0.56073003,0.00737287
3.31665833,4.45394556,2.68312383,0.13573647,0.10232271,0.58542082,0.05560326,1.16259314,0.55231184,0.00723993
3.32266133,4.36322425,2.63122375,0.13442909,0.10120976,0.57921313,0.05325999,1.14465656,0.54363968,0.00710681
3.32866433,4.26797902,2.57375918,0.13305744,0.10019548,0.57198212,0.05099355,1.12565223,0.53463481,0.00697392
3.33466733,4.16853200,2.51119663,0.13160662,0.09924179,0.56374281,0.04880567,1.10560205,0.52521831,0.00684116
3.34067034,4.06509708,2.44398682,0.13005553,0.09830721,0.55450066,0.04669712,1.08448578,0.51531698,0.00670793
3.34667334,3.95780399,2.37256502,0.12837837,0.09734874,0.54425441,0.04466849,1.06224920,0.50486883,0.00657324
3.35267634,3.84672700,2.29735358,0.12654637,0.09632389,0.53299947,0.04272086,1.03881417,0.49382831,0.00643580
3.35867934,3.73191700,2.21876645,0.12452975,0.09519260,0.52073186,0.04085655,1.01408995,0.48217098,0.00629412
3.36468234,3.61343501,2.13721516,0.12229969,0.09391905,0.50745228,0.03907977,0.98798527,0.46989761,0.00614663
3.37068534,3.49138569,2.05311574,0.11983019,0.09247326,0.49317025,0.03739717,0.96042036,0.45703762,0.00599180
3.37668834,3.36594886,1.96689606,0.11709997,0.09083251,0.47790795,0.03581843,0.93133841,0.44365176,0.00582822
3.38269135,3.23740761,1.87900293,0.11409396,0.08898239,0.46170362,0.03435664,0.90071583,0.42983398,0.00565472
3.38869435,3.10617138,1.78990825,0.11080462,0.08691763,0.44461428,0.03302871,0.86857077,0.41571234,0.00547047
3.39469735,2.97279277,1.70011382,0.10723284,0.08464244,0.42671757,0.03185558,0.83496946,0.40144904,0.00527500
3.40070035,2.83797704,1.61015416,0.10338850,0.08217061,0.40811266,0.03086237,0.80003007,0.38723924,0.00506826
3.40670335,2.70258377,1.52059693,0.09929051,0.07952516,0.38892004,0.03007838,0.76392385,0.37330896,0.00485066
3.41270635,2.56762026,1.43204083,0.09496656,0.07673765,0.36928027,0.02953695,0.72687361,0.35991166,0.00462304
3.41870935,2.43422675,1.34511067,0.09045233,0.07384717,0.34935165,0.02927510,0.68914945,0.34732374,0.00438666
3.42471236,2.30365402,1.26044975,0.08579050,0.07089900,0.32930699,0.02933311,0.65106220,0.33583895,0.00414317
3.43071536,2.17723411,1.17870977,0.08102929,0.06794304,0.30932943,0.02975374,0.61295471,0.32576163,0.00389452
3.43671836,2.05634526,1.10053850,0.07622091,0.06503206,0.28960782,0.03058142,0.57519156,0.31739908,0.00364293
3.44272136,1.94237251,1.02656574,0.07141980,0.06221979,0.27033149,0.03186108,0.53814764,0.31105302,0.00339077
3.44872436,1.83666551,0.95738815,0.06668078,0.05955900,0.25168494,0.03363691,0.50219616,0.30701057,0.00314050
3.45472736,1.74049516,0.89355348,0.06205727,0.05709956,0.23384256,0.03595081,0.46769667,0.30553469,0.00289458
3.46073037,1.65501096,0.83554502,0.05759957,0.05488665,0.21696366,0.03884078,0.43498363,0.30685469,0.00265542
3.46673337,1.58120065,0.78376677,0.05335335,0.05295906,0.20118794,0.04233916,0.40435598,0.31115689,0.00242526
3.47273637,1.51985378,0.73853014,0.04935830,0.05134775,0.18663176,0.04647071,0.37606821,0.31857584,0.00220614
3.47873937,1.47153072,0.70004256,0.04564712,0.05007470,0.17338518,0.05125083,0.35032320,0.32918654,0.00199984
3.48474237,1.43653835,0.66839881,0.04224477,0.04915209,0.16150995,0.05668372,0.32726715,0.34299789,0.00180785
3.49074537,1.41491337,0.64357511,0.03916809,0.04858174,0.15103862,0.06276073,0.30698671,0.35994780,0.00163135
3.49674837,1.40641409,0.62542663,0.03642568,0.04835506,0.14197454,0.06945893,0.28950826,0.37990022,0.00147120
3.50275138,1.41052098,0.61368830,0.03401814,0.04845327,0.13429298,0.07674003,0.27479949,0.40264440,0.00132794
3.50875438,1.42644623,0.60797921,0.03193855,0.04884801,0.12794312,0.08454966,0.26277290,0.42789650,0.00120182
3.51475738,1.45315201,0.60781040,0.03017322,0.04950228,0.12285088,0.09281720,0.25329114,0.45530378,0.00109280
3.52076038,1.48937702,0.61259589,0.02870260,0.05037173,0.11892241,0.10145610,0.24617391,0.48445121,0.00100062
3.52676338,1.53367036,0.62166667,0.02750242,0.05140614,0.11604814,0.11036484,0.24120590,0.51487058,0.00092480
3.53276638,1.58443173,0.63428722,0.02654479,0.05255115,0.11410708,0.11942848,0.23814564,0.54605178,0.00086470
3.53876938,1.63995649,0.64967408,0.02579950,0.05375005,0.11297138,0.12852083,0.23673473,0.57745595,0.00081957
3.54477239,1.69848405,0.66701581,0.02523513,0.05494574,0.11251076,0.13750720,0.23670702,0.60853008,0.00078856
3.55077539,1.75824777,0.68549388,0.02482030,0.05608255,0.11259675,0.14624763,0.23779755,0.63872252,0.00077080
3.55677839,1.81752459,0.70430351,0.02452461,0.05710808,0.11310660,0.15460047,0.23975066,0.66749879,0.00076537
3.56278139,1.87468236,0.72267406,0.02431961,0.05797481,0.11392654,0.16242635,0.24232722,0.69435699,0.00077138
3.56878439,1.92822322,0.73988796,0.02417953,0.05864152,0.11495457,0.16959207,0.24531047,0.71884224,0.00078797
3.57478739,1.97682112,0.75529779,0.02408179,0.05907445,0.11610236,0.17597462,0.24851053,0.74055945,0.00081431
3.58079040,2.01935222,0.76834070,0.02400742,0.05924813,0.11729647,0.18146487,0.25176729,0.75918377,0.00084961
3.58679340,2.05491686,0.77854977,0.02394114,0.05914586,0.11847873,0.18597084,0.25495166,0.77446834,0.00089313
3.59279640,2.08285230,0.78556188,0.02387142,0.05875986,0.11960590,0.18942050,0.25796529,0.78624899,0.00094414
3.59879940,2.10273607,0.78912186,0.02379022,0.05809110,0.12064857,0.19176387,0.26073879,0.79444551,0.00100195
3.60480240,2.11437979,0.78908289,0.02369266,0.05714873,0.12158951,0.19297426,0.26322865,0.79905966,0.00106585
3.61080540,2.11781419,0.78540315,0.02357656,0.05594932,0.12242144,0.19304879,0.26541306,0.80017001,0.00113512
3.61680840,2.11326633,0.77813901,0.02344187,0.05451578,0.12314452,0.19200801,0.26728706,0.79792380,0.00120899
3.62281141,2.10113032,0.76743526,0.02329008,0.05287618,0.12376366,0.18989465,0.26885705,0.79252651,0.00128663
3.62881441,2.08193347,0.75351274,0.02312358,0.05106241,0.12428579,0.18677171,0.27013538,0.78422953,0.00136713
3.63481741,2.05629953,0.73665426,0.02294510,0.04910877,0.12471723,0.18271983,0.27113500,0.77331680,0.00144950
3.64082041,2.02491132,0.71718921,0.02275714,0.04705071,0.12506144,0.17783419,0.27186468,0.76009098,0.00153265
3.64682341,1.98847452,0.69547799,0.02256154,0.04492348,0.12531714,0.17222111,0.27232511,0.74486009,0.00161540
3.65282641,1.94768466,0.67189662,0.02235910,0.04276109,0.12547697,0.16599438,0.27250592,0.72792511,0.00169648
3.65882941,1.90319876,0.64682243,0.02214937,0.04059535,0.12552675,0.15927172,0.27238392,0.70956931,0.00177454
3.66483242,1.85561300,0.62062139,0.02193053,0.03845517,0.12544538,0.15217135,0.27192267,0.69004969,0.00184820
3.67083542,1.80544706,0.59363734,0.02169942,0.03636608,0.12520530,0.14480889,0.27107316,0.66959089,0.00191606
3.67683842,1.75313575,0.56618379,0.02145166,0.03435005,0.12477363,0.13729469,0.26977582,0.64838175,0.00197674
3.68284142,1.69902749,0.53853804,0.02118192,0.03242540,0.12411366,0.12973176,0.26796345,0.62657444,0.00202891
3.68884442,1.64338944,0.51093799,0.02088420,0.03060708,0.12318683,0.12221416,0.26556495,0.60428608,0.00207136
3.69484742,1.58641803,0.48358122,0.02055224,0.02890698,0.12195489,0.11482603,0.26250966,0.58160242,0.00210299
3.70085043,1.52825396,0.45662627,0.02017990,0.02733448,0.12038220,0.10764121,0.25873186,0.55858323,0.00212291
3.70685343,1.46899989,0.43019567,0.01976157,0.02589695,0.11843795,0.10072326,0.25417529,0.53526885,0.00213044
3.71285643,1.40873961,0.40438030,0.01929255,0.02460044,0.11609819,0.09412600,0.24879723,0.51168733,0.00212514
3.71885943,1.34755692,0.37924465,0.01876941,0.02345020,0.11334760,0.08789430,0.24257210,0.48786164,0.00210684
3.72486243,1.28555296,0.35483248,0.01819019,0.02245125,0.11018077,0.08206506,0.23549411,0.46381642,0.00207562
3.73086543,1.22286065,0.33117247,0.01755467,0.02160876,0.10660307,0.07666831,0.22757904,0.43958378,0.00203188
3.73686843,1.15965544,0.30828351,0.01686435,0.02092837,0.10263092,0.07172832,0.21886484,0.41520794,0.00197624
3.74287144,1.09616176,0.28617927,0.01612256,0.02041630,0.09829158,0.06726450,0.20941127,0.39074829,0.00190961
3.74887444,1.03265472,0.26487189,0.01533430,0.02007936,0.09362240,0.06329219,0.19929835,0.36628092,0.00183309
3.75487744,0.96945739,0.24437467,0.01450606,0.01992468,0.08866964,0.05982321,0.18862401,0.34189854,0.00174798
3.76088044,0.90693385,0.22470362,0.01364563,0.01995941,0.08348685,0.05686610,0.17750083,0.31770896,0.00165570
3.76688344,0.84547869,0.20587814,0.01276177,0.02019020,0.07813308,0.05442611,0.16605226,0.29383226,0.00155778
3.77288644,0.78550388,0.18792068,0.01186390,0.02062259,0.07267078,0.05250491,0.15440845,0.27039706,0.00145582
3.77888944,0.72742381,0.17085575,0.01096174,0.02126035,0.06716376,0.05110014,0.14270198,0.24753602,0.00135139
3.78489245,0.67163963,0.15470835,0.01006499,0.02210472,0.06167510,0.05020475,0.13106355,0.22538113,0.00124603
3.79089545,0.61852385,0.13950214,0.00918300,0.02315376,0.05626523,0.04980628,0.11961806,0.20405888,0.00114119
3.79689845,0.56840609,0.12525745,0.00832449,0.02440163,0.05099026,0.04988612,0.10848113,0.18368588,0.00103823
3.80290145,0.52156076,0.11198934,0.00749732,0.02583808,0.04590051,0.05041888,0.09775611,0.16436485,0.00093832
3.80890445,0.47819738,0.09970598,0.00670828,0.02744802,0.04103950,0.05137184,0.08753187,0.14618150,0.00084251
3.81490745,0.43845375,0.08840729,0.00596298,0.02921127,0.03644312,0.05270467,0.07788126,0.12920223,0.00075163
3.82091046,0.40239250,0.07808406,0.00526577,0.03110252,0.03213927,0.05436946,0.06886026,0.11347271,0.00066636
3.82691346,0.37000068,0.06871758,0.00461971,0.03309152,0.02814782,0.05631097,0.06050795,0.09901750,0.00058716
3.83291646,0.34119264,0.06027964,0.00402662,0.03514351,0.02448079,0.05846729,0.05284691,0.08584040,0.00051433
3.83891946,0.31581553,0.05273309,0.00348715,0.03721982,0.02114287,0.06077086,0.04588438,0.07392573,0.00044802
3.84492246,0.29365727,0.04603273,0.00300087,0.03927877,0.01813210,0.06314974,0.03961364,0.06324008,0.00038820
3.85092546,0.27445639,0.04012650,0.00256644,0.04127666,0.01544071,0.06552924,0.03401588,0.05373467,0.00033474
3.85692846,0.25791309,0.03495694,0.00218172,0.04316902,0.01305608,0.06783374,0.02906213,0.04534798,0.00028738
3.86293147,0.24370114,0.03046273,0.00184395,0.04491187,0.01096167,0.06998866,0.02471541,0.03800855,0.00024579
3.86893447,0.23147989,0.02658031,0.00154989,0.04646303,0.00913803,0.07192257,0.02093274,0.03163776,0.00020956
3.87493747,0.22090594,0.02324543,0.00129601,0.04778352,0.00756370,0.07356921,0.01766718,0.02615261,0.00017825
3.88094047,0.21164403,0.02039464,0.00107859,0.04883877,0.00621608,0.07486941,0.01486963,0.02146816,0.00015141
3.88694347,0.20337673,0.01796658,0.00089384,0.04959979,0.00507220,0.07577289,0.01249041,0.01749977,0.00012854
3.89294647,0.19581264,0.01590307,0.00073805,0.05004408,0.00410930,0.07623969,0.01048072,0.01416500,0.00010918
3.89894947,0.18869290,0.01415004,0.00060762,0.05015641,0.00330545,0.07624129,0.00879365,0.01138513,0.00009288
3.90495248,0.18179591,0.01265811,0.00049917,0.04992930,0.00263985,0.07576135,0.00738513,0.00908632,0.00007922
3.91095548,0.17494022,0.01138306,0.00040957,0.04936315,0.00209322,0.07479599,0.00621451,0.00720044,0.00006781
3.91695848,0.16798565,0.01028601,0.00033596,0.04846623,0.00164790,0.07335363,0.00524495,0.00566559,0.00005828
3.92296148,0.16083276,0.00933344,0.00027579,0.04725424,0.00128804,0.07145442,0.00444360,0.00442630,0.00005034
3.92896448,0.15342088,0.00849703,0.00022681,0.04574976,0.00099955,0.06912928,0.00378166,0.00343352,0.00004370
3.93496748,0.14572488,0.00775337,0.00018704,0.04398128,0.00077013,0.06641853,0.00323425,0.00264448,0.00003812
3.94097049,0.13775100,0.00708357,0.00015482,0.04198226,0.00058911,0.06337033,0.00278020,0.00202225,0.00003342
3.94697349,0.12953196,0.00647275,0.00012871,0.03978992,0.00044741,0.06003883,0.00240174,0.00153541,0.00002941
3.95297649,0.12112164,0.00590957,0.00010753,0.03744395,0.00033736,0.05648226,0.00208419,0.00115745,0.00002597
3.95897949,0.11258966,0.00538570,0.00009029,0.03498528,0.00025255,0.05276098,0.00181560,0.00086630,0.00002299
3.96498249,0.10401599,0.00489526,0.00007619,0.03245481,0.00018771,0.04893554,0.00158635,0.00064376,0.00002038
3.97098549,0.09548585,0.00443433,0.00006459,0.02989228,0.00013852,0.04506490,0.00138883,0.00047497,0.00001807
3.97698849,0.08708517,0.00400053,0.00005497,0.02733517,0.00010148,0.04120488,0.00121707,0.00034793,0.00001601
3.98299150,0.07889657,0.00359255,0.00004693,0.02481789,0.00007382,0.03740672,0.00106648,0.00025306,0.00001417
3.98899450,0.07099606,0.00320984,0.00004016,0.02237105,0.00005332,0.03371611,0.00093353,0.00018276,0.00001250
3.99499750,0.06345055,0.00285229,0.00003440,0.02002093,0.00003824,0.03017233,0.00081553,0.00013107,0.00001100
4.00100050,0.05631600,0.00252000,0.00002947,0.01778925,0.00002725,0.02680780,0.00071046,0.00009337,0.00000964
4.00700350,0.04963638,0.00221311,0.00002523,0.01569297,0.00001930,0.02364790,0.00061675,0.00006610,0.00000841
4.01300650,0.04344329,0.00193167,0.00002156,0.01374441,0.00001360,0.02071104,0.00053321,0.00004657,0.00000731
4.01900950,0.03775611,0.00167554,0.00001838,0.01195144,0.00000957,0.01800895,0.00045886,0.00003273,0.00000633
4.02501251,0.03258270,0.00144439,0.00001563,0.01031779,0.00000676,0.01554721,0.00039291,0.00002308,0.00000545
4.03101551,0.02792048,0.00123768,0.00001325,0.00884354,0.00000486,0.01332587,0.00033470,0.00001652,0.00000469
4.03701851,0.02375777,0.00105469,0.00001120,0.00752554,0.00000363,0.01134021,0.00028362,0.00001227,0.00000403
4.04302151,0.02007529,0.00089457,0.00000946,0.00635804,0.00000294,0.00958157,0.00023912,0.00000981,0.00000348
4.04902451,0.01684788,0.00075644,0.00000798,0.00533315,0.00000268,0.00803812,0.00020071,0.00000882,0.00000304
4.05502751,0.01404608,0.00063947,0.00000677,0.00444143,0.00000283,0.00669572,0.00016792,0.00000915,0.00000271
4.06103052,0.01163777,0.00054300,0.00000581,0.00367236,0.00000339,0.00553868,0.00014035,0.00001082,0.00000251
4.06703352,0.00958966,0.00046665,0.00000509,0.00301482,0.00000443,0.00455045,0.00011765,0.00001400,0.00000245
4.07303652,0.00786877,0.00041054,0.00000462,0.00245748,0.00000604,0.00371421,0.00009956,0.00001903,0.00000256
4.07903952,0.00644360,0.00037541,0.00000443,0.00198913,0.00000841,0.00301347,0.00008591,0.00002645,0.00000287
4.08504252,0.00528538,0.00036287,0.00000453,0.00159894,0.00001178,0.00243245,0.00007666,0.00003700,0.00000344
4.09104552,0.00436905,0.00037562,0.00000499,0.00127674,0.00001648,0.00195647,0.00007194,0.00005172,0.00000434
4.09704852,0.00367424,0.00041778,0.00000587,0.00101307,0.00002295,0.00157221,0.00007206,0.00007201,0.00000566
4.10305153,0.00318614,0.00049524,0.00000728,0.00079936,0.00003176,0.00126791,0.00007759,0.00009967,0.00000753
4.10905453,0.00289638,0.00061602,0.00000935,0.00062798,0.00004367,0.00103356,0.00008938,0.00013705,0.00001012
4.11505753,0.00280394,0.00079081,0.00001226,0.00049220,0.00005964,0.00086097,0.00010863,0.00018715,0.00001364
4.12106053,0.00291600,0.00103348,0.00001622,0.00038624,0.00008087,0.00074384,0.00013697,0.00025377,0.00001835
4.12706353,0.00324895,0.00136168,0.00002154,0.00030523,0.00010887,0.00067785,0.00017651,0.00034164,0.00002459
4.13306653,0.00382943,0.00179757,0.00002856,0.00024513,0.00014552,0.00066067,0.00022995,0.00045666,0.00003279
4.13906953,0.00469546,0.00236853,0.00003772,0.00020269,0.00019311,0.00069202,0.00030065,0.00060603,0.00004345
4.14507254,0.00589759,0.00310795,0.00004957,0.00017540,0.00025442,0.00077368,0.00039276,0.00079849,0.00005719
4.15107554,0.00750018,0.00405605,0.00006475,0.00016144,0.00033280,0.00090956,0.00051127,0.00104453,0.00007478
4.15707854,0.00958249,0.00526064,0.00008402,0.00015956,0.00043220,0.00110574,0.00066215,0.00135659,0.00009709
4.16308154,0.01223985,0.00677787,0.00010828,0.00016909,0.00055725,0.00137047,0.00085243,0.00174926,0.00012516
4.16908454,0.01558456,0.00867285,0.00013858,0.00018986,0.00071334,0.00171424,0.00109026,0.00223943,0.00016020
4.17508754,0.01974644,0.01102005,0.00017610,0.00022212,0.00090659,0.00214974,0.00138499,0.00284644,0.00020359
4.18109055,0.02487307,0.01390352,0.00022218,0.00026657,0.00114392,0.00269182,0.00174716,0.00359210,0.00025688
4.18709355,0.03112939,0.01741676,0.00027833,0.00032424,0.00143303,0.00335744,0.00218854,0.00450072,0.00032179
4.19309655,0.03869659,0.02166212,0.00034618,0.00039646,0.00178232,0.00416543,0.00272198,0.00559891,0.00040021
4.19909955,0.04777013,0.02674983,0.00042748,0.00048485,0.00220084,0.00513631,0.00336136,0.00691541,0.00049417
4.20510255,0.05855687,0.03279635,0.00052411,0.00059123,0.00269815,0.00629192,0.00412135,0.00848069,0.00060582
4.21110555,0.07127101,0.03992223,0.00063798,0.00071758,0.00328412,0.00765493,0.00501715,0.01032638,0.00073736
4.21710855,0.08612890,0.04824920,0.00077103,0.00086597,0.00396870,0.00924829,0.00606415,0.01248467,0.00089103
4.22311156,0.10334279,0.05789676,0.00092518,0.00103847,0.00476162,0.01109451,0.00727749,0.01498741,0.00106900
4.22911456,0.12311334,0.06897801,0.00110223,0.00123712,0.00567204,0.01321485,0.00867153,0.01786521,0.00127331
4.23511756,0.14562127,0.08159506,0.00130380,0.00146381,0.00670819,0.01562839,0.01025936,0.02114631,0.00150580
4.24112056,0.17101825,0.09583402,0.00153126,0.00172021,0.00787689,0.01835101,0.01205211,0.02485552,0.00176798
4.24712356,0.19941732,0.11175967,0.00178564,0.00200767,0.00918313,0.02139432,0.01405835,0.02901297,0.00206093
4.25312656,0.23088325,0.12941027,0.00206752,0.00232716,0.01062960,0.02476464,0.01628345,0.03363310,0.00238522
4.25912956,0.26542345,0.14879252,0.00237699,0.00267919,0.01221623,0.02846189,0.01872903,0.03872361,0.00274078
4.26513257,0.30297969,0.16987717,0.00271357,0.00306373,0.01393984,0.03247874,0.02139237,0.04428476,0.00312683
4.27113557,0.34342149,0.19259549,0.00307610,0.00348022,0.01579374,0.03679977,0.02426612,0.05030887,0.00354177
4.27713857,0.38654161,0.21683699,0.00346278,0.00392755,0.01776753,0.04140092,0.02733802,0.05678034,0.00398314
4.28314157,0.43205418,0.24244870,0.00387110,0.00440406,0.01984696,0.04624925,0.03059090,0.06367604,0.00444760
4.28914457,0.47959615,0.26923630,0.00429787,0.00490763,0.02201397,0.05130291,0.03400292,0.07096636,0.00493088
4.29514757,0.52873220,0.29696732,0.00473927,0.00543580,0.02424683,0.05651166,0.03754805,0.07861683,0.00542787
4.30115058,0.57896360,0.32537648,0.00519093,0.00598589,0.02652053,0.06181762,0.04119688,0.08659044,0.00593263
4.30715358,0.62974093,0.35417336,0.00564805,0.00655522,0.02880731,0.06715656,0.04491768,0.09485055,0.00643854
4.31315658,0.68048055,0.38305216,0.00610552,0.00714134,0.03107735,0.07245952,0.04867771,0.10336439,0.00693845
4.31915958,0.73058455,0.41170346,0.00655816,0.00774229,0.03329965,0.07765484,0.05244488,0.11210715,0.00742481
4.32516258,0.77946341,0.43982746,0.00700086,0.00835691,0.03544301,0.08267047,0.05618946,0.12106633,0.00788992
4.33116558,0.82656072,0.46714841,0.00742885,0.00898513,0.03747718,0.08743651,0.05988600,0.13024629,0.00832618
4.33716858,0.87137870,0.49342953,0.00783790,0.00962827,0.03937397,0.09188795,0.06351529,0.13967282,0.00872627
4.34317159,0.91350367,0.51848763,0.00822456,0.01028930,0.04110848,0.09596728,0.06706619,0.14939728,0.00908347
4.34917459,0.95262977,0.54220688,0.00858635,0.01097310,0.04266019,0.09962717,0.07053739,0.15950020,0.00939184
4.35517759,0.98857994,0.56455070,0.00892199,0.01168660,0.04401402,0.10283274,0.07393879,0.17009399,0.00964650
4.36118059,1.02132259,0.58557118,0.00923147,0.01243886,0.04516118,0.10556356,0.07729257,0.18132433,0.00984375
4.36718359,1.05098296,0.60541516,0.00951622,0.01324106,0.04609991,0.10781515,0.08063374,0.19337018,0.00998130
4.37318659,1.07784803,0.62432648,0.00977908,0.01410635,0.04683584,0.10959985,0.08401012,0.20644197,0.01005829
4.37918959,1.10236420,0.64264376,0.01002431,0.01504957,0.04738220,0.11094709,0.08748171,0.22077796,0.01007540
4.38519260,1.12512749,0.66079366,0.01025745,0.01608685,0.04775965,0.11190287,0.09111937,0.23663843,0.01003479
4.39119560,1.14686598,0.67927932,0.01048520,0.01723506,0.04799581,0.11252861,0.09500283,0.25429802,0.00994005
4.39719860,1.16841494,0.69866427,0.01071511,0.01851114,0.04812454,0.11289926,0.09921814,0.27403604,0.00979605
4.40320160,1.19068532,0.71955224,0.01095535,0.01993129,0.04818488,0.11310077,0.10385446,0.29612506,0.00960879
4.40920460,1.21462686,0.74256343,0.01121432,0.02151016,0.04821979,0.11322699,0.10900054,0.32081815,0.00938512
4.41520760,1.24118703,0.76830814,0.01150029,0.02325989,0.04827465,0.11337625,0.11474075,0.34833522,0.00913255
4.42121061,1.27126790,0.79735895,0.01182099,0.02518919,0.04839569,0.11364755,0.12115116,0.37884894,0.00885891
4.42721361,1.30568264,0.83022242,0.01218325,0.02730245,0.04862828,0.11413668,0.12829561,0.41247094,0.00857209
4.43321661,1.34511390,0.86731179,0.01259258,0.02959896,0.04901527,0.11493246,0.13622207,0.44923895,0.00827975
4.43921961,1.39007616,0.90892201,0.01305290,0.03207217,0.04959537,0.11611316,0.14495954,0.48910567,0.00798907
4.44522261,1.44088410,0.95520827,0.01356625,0.03470928,0.05040172,0.11774333,0.15451569,0.53192999,0.00770651
4.45122561,1.49762873,1.00616933,0.01413259,0.03749095,0.05146060,0.11987123,0.16487536,0.57747125,0.00743762
4.45722861,1.56016283,1.06163669,0.01474975,0.04039128,0.05279045,0.12252696,0.17600010,0.62538715,0.00718689
4.46323162,1.62809692,1.12127028,0.01541342,0.04337818,0.05440124,0.12572132,0.18782891,0.67523566,0.00695770
4.46923462,1.70080611,1.18456134,0.01611725,0.04641393,0.05629407,0.12944556,0.20028009,0.72648126,0.00675223
4.47523762,1.77744824,1.25084249,0.01685311,0.04945612,0.05846126,0.13367209,0.21325439,0.77850552,0.00657157
4.48124062,1.85699264,1.31930510,0.01761138,0.05245886,0.06088675,0.13835591,0.22663907,0.83062181,0.00641572
4.48724362,1.93825852,1.38902317,0.01838138,0.05537424,0.06354686,0.14343696,0.24031312,0.88209395,0.00628377
4.49324662,2.01996155,1.45898306,0.01915179,0.05815401,0.06641138,0.14884320,0.25415298,0.93215793,0.00617407
4.49924962,2.10076657,1.52811790,0.01991127,0.06075140,0.06944503,0.15449419,0.26803889,0.98004609,0.00608442
4.50525263,2.17934403,1.59534515,0.02064888,0.06312298,0.07260903,0.16030515,0.28186130,1.02501266,0.00601228
4.51125563,2.25442768,1.65960583,0.02135469,0.06523055,0.07586295,0.16619131,0.29552710,1.06635974,0.00595504
4.51725863,2.32487061,1.71990360,0.02202025,0.06704288,0.07916663,0.17207220,0.30896532,1.10346230,0.00591020
4.52326163,2.38969711,1.77534187,0.02263902,0.06853731,0.08248207,0.17787588,0.32213200,1.13579133,0.00587562
4.52926463,2.44814764,1.82515736,0.02320675,0.06970097,0.08577535,0.18354268,0.33501385,1.16293381,0.00584967
4.53526763,2.49971480,1.86874833,0.02372166,0.07053178,0.08901829,0.18902850,0.34763054,1.18460868,0.00583143
4.54127064,2.54416838,1.90569635,0.02418463,0.07103894,0.09218994,0.19430720,0.36003539,1.20067792,0.00582078
4.54727364,2.58156829,1.93578031,0.02459917,0.07124302,0.09527773,0.19937225,0.37231446,1.21115229,0.00581849
4.55327664,2.61226463,1.95898224,0.02497129,0.07117551,0.09827827,0.20423723,0.38458395,1.21619129,0.00582621
4.55927964,2.63688492,1.97548444,0.02530925,0.07087801,0.10119770,0.20893534,0.39698600,1.21609751,0.00584651
4.56528264,2.65630894,1.98565816,0.02562320,0.07040081,0.10405154,0.21351774,0.40968324,1.21130543,0.00588275
4.57128564,2.67163264,1.99004442,0.02592475,0.06980123,0.10686419,0.21805089,0.42285217,1.20236546,0.00593904
4.57728864,2.68412268,1.98932775,0.02622643,0.06914148,0.10966780,0.22261288,0.43667580,1.18992375,0.00602004
4.58329165,2.69516379,1.98430439,0.02654116,0.06848634,0.11250085,0.22728891,0.45133595,1.17469889,0.00613084
4.58929465,2.70620164,1.97584620,0.02688169,0.06790063,0.11540629,0.23216617,0.46700550,1.15745654,0.00627674
4.59529765,2.71868370,1.96486234,0.02726006,0.06744664,0.11842934,0.23732825,0.48384110,1.13898312,0.00646308
4.60130065,2.73400097,1.95226035,0.02768708,0.06718161,0.12161517,0.24284953,0.50197661,1.12005977,0.00669499
