energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,S_s_up,S_p_up
-2.59629815,1.06048717,0.38542426,0.31665081,0.12014681,0.00000000,0.11804900,0.36770142
-2.59029515,1.05412080,0.38355529,0.31224240,0.12068222,0.00000000,0.11808918,0.36905747
-2.58429215,1.04610322,0.38040860,0.30674389,0.12062553,0.00000000,0.11864602,0.37056971
-2.57828914,1.03655720,0.37607738,0.30024760,0.11999083,0.00000000,0.11970517,0.37217282
-2.57228614,1.02562436,0.37067228,0.29286240,0.11880271,0.00000000,0.12124185,0.37379542
-2.56628314,1.01346202,0.36431825,0.28471099,0.11709539,0.00000000,0.12322123,0.37536275
-2.56028014,1.00023988,0.35715136,0.27592703,0.11491162,0.00000000,0.12559905,0.37679925
-2.55427714,0.98613674,0.34931566,0.26665230,0.11230147,0.00000000,0.12832222,0.37803119
-2.54827414,0.97133765,0.34096040,0.25703394,0.10932104,0.00000000,0.13132962,0.37898921
-2.54227114,0.95603143,0.33223766,0.24722194,0.10603111,0.00000000,0.13455297,0.37961080
-2.53626813,0.94040911,0.32330028,0.23736692,0.10249575,0.00000000,0.13791801,0.37984262
-2.53026513,0.92466295,0.31430047,0.22761823,0.09878117,0.00000000,0.14134567,0.37964275
-2.52426213,0.90898646,0.30538876,0.21812247,0.09495446,0.00000000,0.14475365,0.37898272
-2.51825913,0.89357506,0.29671344,0.20902233,0.09108260,0.00000000,0.14805805,0.37784931
-2.51225613,0.87862740,0.28842031,0.20045570,0.08723157,0.00000000,0.15117524,0.37624613
-2.50625313,0.86434705,0.28065264,0.19255503,0.08346551,0.00000000,0.15402383,0.37419483
-2.50025013,0.85094423,0.27355125,0.18544684,0.07984611,0.00000000,0.15652677,0.37173590
-2.49424712,0.83863731,0.26725443,0.17925122,0.07643200,0.00000000,0.15861345,0.36892899
-2.48824412,0.82765375,0.26189773,0.17408128,0.07327823,0.00000000,0.16022168,0.36585271
-2.48224112,0.81822997,0.25761323,0.17004242,0.07043581,0.00000000,0.16129959,0.36260371
-2.47623812,0.81061006,0.25452841,0.16723136,0.06795120,0.00000000,0.16180729,0.35929516
-2.47023512,0.80504292,0.25276441,0.16573482,0.06586581,0.00000000,0.16171809,0.35605443
-2.46423212,0.80177779,0.25243368,0.16562791,0.06421548,0.00000000,0.16101948,0.35302011
-2.45822911,0.80105802,0.25363691,0.16697222,0.06302989,0.00000000,0.15971353,0.35033820
-2.45222611,0.80311329,0.25645956,0.16981352,0.06233191,0.00000000,0.15781685,0.34815779
-2.44622311,0.80815041,0.26096788,0.17417943,0.06213700,0.00000000,0.15535998,0.34662607
-2.44022011,0.81634307,0.26720462,0.18007691,0.06245254,0.00000000,0.15238637,0.34588307
-2.43421711,0.82782110,0.27518485,0.18748990,0.06327728,0.00000000,0.14895082,0.34605606
-2.42821411,0.84265960,0.28489188,0.19637718,0.06460084,0.00000000,0.14511752,0.34725408
-2.42221111,0.86086890,0.29627371,0.20667068,0.06640334,0.00000000,0.14095786,0.34956263
-2.41620810,0.88238560,0.30924033,0.21827441,0.06865531,0.00000000,0.13654791,0.35303890
-2.41020510,0.90706580,0.32366201,0.23106416,0.07131775,0.00000000,0.13196588,0.35770777
-2.40420210,0.93468074,0.33936895,0.24488810,0.07434253,0.00000000,0.12728950,0.36355876
-2.39819910,0.96491557,0.35615242,0.25956840,0.07767312,0.00000000,0.12259363,0.37054417
-2.39219610,0.99737152,0.37376751,0.27490389,0.08124566,0.00000000,0.11794799,0.37857859
-2.38619310,1.03157173,0.39193764,0.29067373,0.08499030,0.00000000,0.11341524,0.38753984
-2.38019010,1.06697064,0.41036060,0.30664207,0.08883291,0.00000000,0.10904942,0.39727137
-2.37418709,1.10296684,0.42871623,0.32256353,0.09269710,0.00000000,0.10489487,0.40758608
-2.36818409,1.13891881,0.44667524,0.33818927,0.09650635,0.00000000,0.10098549,0.41827150
-2.36218109,1.17416316,0.46390915,0.35327353,0.10018636,0.00000000,0.09734455,0.42909605
-2.35617809,1.20803438,0.48010062,0.36758017,0.10366743,0.00000000,0.09398484,0.43981622
-2.35017509,1.23988542,0.49495411,0.38088918,0.10688678,0.00000000,0.09090927,0.45018426
-2.34417209,1.26910806,0.50820597,0.39300264,0.10979075,0.00000000,0.08811179,0.45995625
-2.33816908,1.29515210,0.51963392,0.40374990,0.11233673,0.00000000,0.08557847,0.46889991
-2.33216608,1.31754256,0.52906505,0.41299189,0.11449475,0.00000000,0.08328891,0.47680211
-2.32616308,1.33589401,0.53638223,0.42062419,0.11624873,0.00000000,0.08121767,0.48347553
-2.32016008,1.34992145,0.54152839,0.42657876,0.11759714,0.00000000,0.07933573,0.48876426
-2.31415708,1.35944722,0.54450860,0.43082440,0.11855323,0.00000000,0.07761202,0.49254822
-2.30815408,1.36440372,0.54538964,0.43336580,0.11914476,0.00000000,0.07601470,0.49474602
-2.30215108,1.36483197,0.54429719,0.43424137,0.11941310,0.00000000,0.07451252,0.49531638
-2.29614807,1.36087610,0.54141069,0.43351996,0.11941197,0.00000000,0.07307584,0.49425799
-2.29014507,1.35277426,0.53695604,0.43129671,0.11920562,0.00000000,0.07167757,0.49160789
-2.28414207,1.34084645,0.53119660,0.42768819,0.11886678,0.00000000,0.07029386,0.48743855
-2.27813907,1.32548004,0.52442273,0.42282728,0.11847415,0.00000000,0.06890470,0.48185376
-2.27213607,1.30711361,0.51694052,0.41685779,0.11810988,0.00000000,0.06749417,0.47498365
-2.26613307,1.28622012,0.50906004,0.40992937,0.11785678,0.00000000,0.06605071,0.46697911
-2.26013007,1.26328998,0.50108376,0.40219271,0.11779564,0.00000000,0.06456709,0.45800581
-2.25412706,1.23881491,0.49329558,0.39379533,0.11800259,0.00000000,0.06304034,0.44823819
-2.24812406,1.21327317,0.48595090,0.38487801,0.11854661,0.00000000,0.06147156,0.43785371
-2.24212106,1.18711671,0.47926822,0.37557210,0.11948733,0.00000000,0.05986564,0.42702753
-2.23611806,1.16076055,0.47342238,0.36599753,0.12087309,0.00000000,0.05823089,0.41592785
-2.23011506,1.13457477,0.46853998,0.35626165,0.12273938,0.00000000,0.05657874,0.40471221
-2.22411206,1.10887911,0.46469675,0.34645880,0.12510769,0.00000000,0.05492325,0.39352462
-2.21810905,1.08394018,0.46191716,0.33667043,0.12798474,0.00000000,0.05328079,0.38249382
-2.21210605,1.05997125,0.46017611,0.32696583,0.13136223,0.00000000,0.05166958,0.37173258
-2.20610305,1.03713422,0.45940255,0.31740322,0.13521692,0.00000000,0.05010936,0.36133792
-2.20010005,1.01554363,0.45948479,0.30803099,0.13951129,0.00000000,0.04862097,0.35139230
-2.19409705,0.99527231,0.46027728,0.29888928,0.14419454,0.00000000,0.04722604,0.34196560
-2.18809405,0.97635822,0.46160851,0.29001143,0.14920401,0.00000000,0.04594661,0.33311765
-2.18209105,0.95881217,0.46328964,0.28142552,0.15446703,0.00000000,0.04480488,0.32490119
-2.17608804,0.94262596,0.46512346,0.27315571,0.15990299,0.00000000,0.04382282,0.31736496
-2.17008504,0.92778048,0.46691346,0.26522352,0.16542584,0.00000000,0.04302188,0.31055683
-2.16408204,0.91425349,0.46847246,0.25764887,0.17094661,0.00000000,0.04242262,0.30452652
-2.15807904,0.90202663,0.46963056,0.25045101,0.17637619,0.00000000,0.04204438,0.29932793
-2.15207604,0.89109127,0.47024210,0.24364914,0.18162813,0.00000000,0.04190479,0.29502064
-2.14607304,0.88145307,0.47019136,0.23726294,0.18662127,0.00000000,0.04201937,0.29167065
-2.14007004,0.87313480,0.46939679,0.23131280,0.19128237,0.00000000,0.04240098,0.28935002
-2.13406703,0.86617741,0.46781364,0.22581988,0.19554831,0.00000000,0.04305926,0.28813551
-2.12806403,0.86063913,0.46543494,0.22080596,0.19936807,0.00000000,0.04400005,0.28810610
-2.12206103,0.85659266,0.46229073,0.21629301,0.20270411,0.00000000,0.04522472,0.28933946
-2.11605803,0.85412045,0.45844567,0.21230260,0.20553338,0.00000000,0.04672961,0.29190757
-2.11005503,0.85330834,0.45399517,0.20885506,0.20784754,0.00000000,0.04850541,0.29587157
-2.10405203,0.85423772,0.44906020,0.20596842,0.20965278,0.00000000,0.05053669,0.30127609
-2.09804902,0.85697670,0.44378095,0.20365719,0.21096884,0.00000000,0.05280149,0.30814346
-2.09204602,0.86157070,0.43830981,0.20193103,0.21182752,0.00000000,0.05527112,0.31646803
-2.08604302,0.86803297,0.43280383,0.20079330,0.21227066,0.00000000,0.05791013,0.32621092
-2.08004002,0.87633561,0.42741709,0.20023963,0.21234760,0.00000000,0.06067652,0.33729573
-2.07403702,0.88640172,0.42229333,0.20025653,0.21211237,0.00000000,0.06352224,0.34960530
-2.06803402,0.89809920,0.41755921,0.20082026,0.21162064,0.00000000,0.06639395,0.36298005
-2.06203102,0.91123668,0.41331839,0.20189587,0.21092667,0.00000000,0.06923400,0.37721794
-2.05602801,0.92556210,0.40964690,0.20343666,0.21008025,0.00000000,0.07198182,0.39207638
-2.05002501,0.94076405,0.40658988,0.20538401,0.20912404,0.00000000,0.07457533,0.40727600
-2.04402201,0.95647622,0.40415984,0.20766781,0.20809123,0.00000000,0.07695274,0.42250642
-2.03801901,0.97228479,0.40233658,0.21020731,0.20700372,0.00000000,0.07905429,0.43743367
-2.03201601,0.98773869,0.40106867,0.21291257,0.20587098,0.00000000,0.08082415,0.45170928
-2.02601301,1.00236224,0.40027655,0.21568646,0.20468959,0.00000000,0.08221221,0.46498045
-2.02001001,1.01566982,0.39985680,0.21842703,0.20344348,0.00000000,0.08317580,0.47690113
-2.01400700,1.02718188,0.39968774,0.22103035,0.20210493,0.00000000,0.08368117,0.48714333
-2.00800400,1.03644152,0.39963564,0.22339357,0.20063620,0.00000000,0.08370470,0.49540833
-2.00200100,1.04303095,0.39956165,0.22541813,0.19899179,0.00000000,0.08323381,0.50143721
-1.99599800,1.04658706,0.39932873,0.22701297,0.19712114,0.00000000,0.08226745,0.50502023
-1.98999500,1.04681530,0.39880854,0.22809756,0.19497174,0.00000000,0.08081621,0.50600459
-1.98399200,1.04350127,0.39788777,0.22860467,0.19249227,0.00000000,0.07890202,0.50430031
-1.97798899,1.03651949,0.39647375,0.22848270,0.18963598,0.00000000,0.07655746,0.49988386
-1.97198599,1.02583895,0.39449907,0.22769746,0.18636366,0.00000000,0.07382471,0.49279942
-1.96598299,1.01152520,0.39192505,0.22623335,0.18264655,0.00000000,0.07075421,0.48315775
-1.95997999,0.99373904,0.38874385,0.22409389,0.17846863,0.00000000,0.06740307,0.47113272
-1.95397699,0.97273174,0.38497941,0.22130156,0.17382845,0.00000000,0.06383333,0.45695564
-1.94797399,0.94883734,0.38068697,0.21789698,0.16874027,0.00000000,0.06011014,0.44090776
-1.94197099,0.92246218,0.37595142,0.21393749,0.16323455,0.00000000,0.05629996,0.42331117
-1.93596798,0.89407239,0.37088461,0.20949516,0.15735770,0.00000000,0.05246878,0.40451866
-1.92996498,0.86417982,0.36562159,0.20465437,0.15117116,0.00000000,0.04868052,0.38490287
-1.92396198,0.83332703,0.36031622,0.19950911,0.14474984,0.00000000,0.04499566,0.36484514
-1.91795898,0.80207201,0.35513616,0.19415994,0.13818001,0.00000000,0.04147004,0.34472472
-1.91195598,0.77097315,0.35025747,0.18871098,0.13155671,0.00000000,0.03815398,0.32490846
-1.90595298,0.74057503,0.34585905,0.18326676,0.12498084,0.00000000,0.03509162,0.30574153
-1.89994997,0.71139541,0.34211711,0.17792934,0.11855608,0.00000000,0.03232059,0.28753939
-1.89394697,0.68391384,0.33919966,0.17279547,0.11238563,0.00000000,0.02987192,0.27058118
-1.88794397,0.65856201,0.33726147,0.16795413,0.10656915,0.00000000,0.02777016,0.25510476
-1.88194097,0.63571619,0.33643927,0.16348433,0.10119973,0.00000000,0.02603373,0.24130337
-1.87593797,0.61569160,0.33684760,0.15945330,0.09636126,0.00000000,0.02467544,0.22932401
-1.86993497,0.59873893,0.33857523,0.15591511,0.09212609,0.00000000,0.02370308,0.21926743
-1.86393197,0.58504282,0.34168232,0.15290963,0.08855323,0.00000000,0.02312020,0.21118953
-1.85792896,0.57472217,0.34619834,0.15046203,0.08568695,0.00000000,0.02292687,0.20510423
-1.85192596,0.56783230,0.35212094,0.14858254,0.08355598,0.00000000,0.02312046,0.20098744
-1.84592296,0.56436863,0.35941569,0.14726679,0.08217323,0.00000000,0.02369647,0.19878199
-1.83991996,0.56427173,0.36801680,0.14649644,0.08153602,0.00000000,0.02464925,0.19840331
-1.83391696,0.56743370,0.37782890,0.14624023,0.08162683,0.00000000,0.02597272,0.19974563
-1.82791396,0.57370542,0.38872973,0.14645535,0.08241448,0.00000000,0.02766099,0.20268845
-1.82191096,0.58290464,0.40057388,0.14708910,0.08385573,0.00000000,0.02970892,0.20710304
-1.81590795,0.59482452,0.41319727,0.14808091,0.08589716,0.00000000,0.03211253,0.21285873
-1.80990495,0.60924247,0.42642249,0.14936440,0.08847733,0.00000000,0.03486932,0.21982883
-1.80390195,0.62592888,0.44006460,0.15086969,0.09152904,0.00000000,0.03797848,0.22789587
-1.79789895,0.64465549,0.45393732,0.15252577,0.09498171,0.00000000,0.04144089,0.23695602
-1.79189595,0.66520302,0.46785930,0.15426276,0.09876368,0.00000000,0.04525907,0.24692249
-1.78589295,0.68736784,0.48166010,0.15601416,0.10280444,0.00000000,0.04943689,0.25772787
-1.77988994,0.71096721,0.49518583,0.15771888,0.10703659,0.00000000,0.05397916,0.26932508
-1.77388694,0.73584298,0.50830383,0.15932294,0.11139759,0.00000000,0.05889107,0.28168712
-1.76788394,0.76186342,0.52090642,0.16078093,0.11583110,0.00000000,0.06417743,0.29480548
-1.76188094,0.78892304,0.53291328,0.16205699,0.12028801,0.00000000,0.06984188,0.30868725
-1.75587794,0.81694049,0.54427244,0.16312539,0.12472698,0.00000000,0.07588584,0.32335116
-1.74987494,0.84585435,0.55495970,0.16397061,0.12911452,0.00000000,0.08230752,0.33882258
-1.74387194,0.87561720,0.56497648,0.16458698,0.13342470,0.00000000,0.08910081,0.35512783
-1.73786893,0.90618808,0.57434622,0.16497788,0.13763844,0.00000000,0.09625420,0.37228794
-1.73186593,0.93752391,0.58310950,0.16515454,0.14174237,0.00000000,0.10374975,0.39031235
-1.72586293,0.96957007,0.59131802,0.16513450,0.14572747,0.00000000,0.11156217,0.40919273
-1.71985993,1.00225100,0.59902797,0.16493988,0.14958746,0.00000000,0.11965806,0.42889731
-1.71385693,1.03546115,0.60629297,0.16459543,0.15331707,0.00000000,0.12799543,0.44936608
-1.70785393,1.06905695,0.61315714,0.16412660,0.15691030,0.00000000,0.13652336,0.47050704
-1.70185093,1.10285042,0.61964861,0.16355766,0.16035877,0.00000000,0.14518209,0.49219390
-1.69584792,1.13660480,0.62577401,0.16290999,0.16365023,0.00000000,0.15390336,0.51426525
-1.68984492,1.17003268,0.63151412,0.16220057,0.16676741,0.00000000,0.16261109,0.53652539
-1.68384192,1.20279681,0.63682122,0.16144087,0.16968717,0.00000000,0.17122243,0.55874681
-1.67783892,1.23451388,0.64161813,0.16063612,0.17238014,0.00000000,0.17964906,0.58067424
-1.67183592,1.26476103,0.64579916,0.15978493,0.17481074,0.00000000,0.18779884,0.60203014
-1.66583292,1.29308506,0.64923306,0.15887942,0.17693778,0.00000000,0.19557755,0.62252140
-1.65982991,1.31901396,0.65176766,0.15790570,0.17871540,0.00000000,0.20289095,0.64184692
-1.65382691,1.34207032,0.65323621,0.15684478,0.18009453,0.00000000,0.20964679,0.65970587
-1.64782391,1.36178597,0.65346492,0.15567379,0.18102463,0.00000000,0.21575692,0.67580613
-1.64182091,1.37771733,0.65228156,0.15436745,0.18145574,0.00000000,0.22113926,0.68987265
-1.63581791,1.38946068,0.64952439,0.15289971,0.18134066,0.00000000,0.22571975,0.70165533
-1.62981491,1.39666673,0.64505121,0.15124554,0.18063718,0.00000000,0.22943397,0.71093621
-1.62381191,1.39905381,0.63874789,0.14938263,0.17931026,0.00000000,0.23222862,0.71753552
-1.61780890,1.39641912,0.63053607,0.14729302,0.17733400,0.00000000,0.23406270,0.72131660
-1.61180590,1.38864751,0.62037943,0.14496465,0.17469336,0.00000000,0.23490829,0.72218937
-1.60580290,1.37571747,0.60828840,0.14239247,0.17138539,0.00000000,0.23475109,0.72011239
-1.59979990,1.35770404,0.59432295,0.13957944,0.16742017,0.00000000,0.23359063,0.71509342
-1.59379690,1.33477856,0.57859330,0.13653704,0.16282111,0.00000000,0.23144012,0.70718856
-1.58779390,1.30720531,0.56125852,0.13328541,0.15762481,0.00000000,0.22832598,0.69650007
-1.58179090,1.27533512,0.54252314,0.12985316,0.15188037,0.00000000,0.22428721,0.68317304
-1.57578789,1.23959636,0.52263174,0.12627673,0.14564825,0.00000000,0.21937441,0.66739097
-1.56978489,1.20048346,0.50186197,0.12259937,0.13899867,0.00000000,0.21364866,0.64937059
-1.56378189,1.15854365,0.48051617,0.11886983,0.13200969,0.00000000,0.20718019,0.62935605
-1.55777889,1.11436222,0.45891195,0.11514076,0.12476501,0.00000000,0.20004698,0.60761267
-1.55177589,1.06854691,0.43737224,0.11146686,0.11735163,0.00000000,0.19233321,0.58442045
-1.54577289,1.02171199,0.41621511,0.10790296,0.10985741,0.00000000,0.18412763,0.56006765
-1.53976988,0.97446244,0.39574374,0.10450194,0.10236871,0.00000000,0.17552201,0.53484432
-1.53376688,0.92737886,0.37623714,0.10131278,0.09496814,0.00000000,0.16660941,0.50903630
-1.52776388,0.88100353,0.35794164,0.09837860,0.08773253,0.00000000,0.15748267,0.48291950
-1.52176088,0.83582796,0.34106377,0.09573498,0.08073125,0.00000000,0.14823278,0.45675485
-1.51575788,0.79228238,0.32576453,0.09340848,0.07402475,0.00000000,0.13894746,0.43078376
-1.50975488,0.75072740,0.31215535,0.09141549,0.06766358,0.00000000,0.12970982,0.40522448
-1.50375188,0.71144805,0.30029581,0.08976143,0.06168773,0.00000000,0.12059710,0.38026909
-1.49774887,0.67465033,0.29019316,0.08844042,0.05612645,0.00000000,0.11167965,0.35608144
-1.49174587,0.64046029,0.28180363,0.08743529,0.05099832,0.00000000,0.10302011,0.33279593
-1.48574287,0.60892570,0.27503537,0.08671810,0.04631175,0.00000000,0.09467270,0.31051717
-1.47973987,0.58002004,0.26975301,0.08625107,0.04206574,0.00000000,0.08668287,0.28932043
-1.47373687,0.55364879,0.26578346,0.08598781,0.03825092,0.00000000,0.07908702,0.26925297
-1.46773387,0.52965758,0.26292294,0.08587505,0.03485074,0.00000000,0.07191264,0.25033601
-1.46173087,0.50784204,0.26094473,0.08585448,0.03184284,0.00000000,0.06517846,0.23256738
-1.45572786,0.48795880,0.25960755,0.08586493,0.02920045,0.00000000,0.05889498,0.21592459
-1.44972486,0.46973740,0.25866420,0.08584457,0.02689391,0.00000000,0.05306508,0.20036834
-1.44372186,0.45289251,0.25787009,0.08573323,0.02489210,0.00000000,0.04768479,0.18584622
-1.43771886,0.43713610,0.25699148,0.08547453,0.02316380,0.00000000,0.04274419,0.17229645
-1.43171586,0.42218912,0.25581311,0.08501805,0.02167902,0.00000000,0.03822843,0.15965158
-1.42571286,0.40779229,0.25414499,0.08432108,0.02041019,0.00000000,0.03411866,0.14784193
-1.41970985,0.39371560,0.25182807,0.08335021,0.01933316,0.00000000,0.03039308,0.13679879
-1.41370685,0.37976639,0.24873881,0.08208250,0.01842813,0.00000000,0.02702795,0.12645713
-1.40770385,0.36579555,0.24479233,0.08050630,0.01768033,0.00000000,0.02399842,0.11675787
-1.40170085,0.35170199,0.23994428,0.07862167,0.01708063,0.00000000,0.02127945,0.10764964
-1.39569785,0.33743521,0.23419126,0.07644034,0.01662589,0.00000000,0.01884646,0.09909009
-1.38969485,0.32299592,0.22757000,0.07398536,0.01631922,0.00000000,0.01667603,0.09104663
-1.38369185,0.30843511,0.22015532,0.07129034,0.01617009,0.00000000,0.01474635,0.08349688
-1.37768884,0.29385148,0.21205700,0.06839844,0.01619421,0.00000000,0.01303767,0.07642868
-1.37168584,0.27938765,0.20341581,0.06536103,0.01641340,0.00000000,0.01153262,0.06983998
-1.36568284,0.26522537,0.19439882,0.06223631,0.01685520,0.00000000,0.01021642,0.06373844
-1.35967984,0.25158007,0.18519432,0.05908768,0.01755239,0.00000000,0.00907709,0.05814112
-1.35367684,0.23869499,0.17600640,0.05598221,0.01854245,0.00000000,0.00810557,0.05307413
-1.34767384,0.22683526,0.16704953,0.05298901,0.01986678,0.00000000,0.00729580,0.04857241
-1.34167084,0.21628204,0.15854327,0.05017781,0.02156985,0.00000000,0.00664485,0.04467973
-1.33566783,0.20732713,0.15070726,0.04761758,0.02369825,0.00000000,0.00615293,0.04144880
-1.32966483,0.20026798,0.14375665,0.04537539,0.02629960,0.00000000,0.00582353,0.03894162
-1.32366183,0.19540333,0.13789793,0.04351544,0.02942130,0.00000000,0.00566340,0.03723003
-1.31765883,0.19302943,0.13332543,0.04209825,0.03310929,0.00000000,0.00568272,0.03639626
-1.31165583,0.19343685,0.13021826,0.04118011,0.03740662,0.00000000,0.00589500,0.03653359
-1.30565283,0.19690772,0.12873785,0.04081268,0.04235202,0.00000000,0.00631719,0.03774687
-1.29964982,0.20371328,0.12902598,0.04104270,0.04797842,0.00000000,0.00696954,0.04015277
-1.29364682,0.21411161,0.13120319,0.04191189,0.05431145,0.00000000,0.00787547,0.04387969
-1.28764382,0.22834524,0.13536760,0.04345684,0.06136803,0.00000000,0.00906129,0.04906714
-1.28164082,0.24663850,0.14159401,0.04570899,0.06915502,0.00000000,0.01055581,0.05586440
-1.27563782,0.26919436,0.14993320,0.04869451,0.07766800,0.00000000,0.01238978,0.06442839
-1.26963482,0.29619072,0.16041142,0.05243418,0.08689021,0.00000000,0.01459510,0.07492061
-1.26363182,0.32777578,0.17302999,0.05694316,0.09679184,0.00000000,0.01720394,0.08750314
-1.25762881,0.36406270,0.18776499,0.06223060,0.10732947,0.00000000,0.02024754,0.10233355
-1.25162581,0.40512336,0.20456712,0.06829913,0.11844594,0.00000000,0.02375494,0.11955893
-1.24562281,0.45098147,0.22336161,0.07514421,0.13007055,0.00000000,0.02775143,0.13930902
-1.23961981,0.50160509,0.24404839,0.08275333,0.14211965,0.00000000,0.03225699,0.16168863
-1.23361681,0.55689895,0.26650242,0.09110517,0.15449763,0.00000000,0.03728455,0.18676969
-1.22761381,0.61669686,0.29057439,0.10016861,0.16709838,0.00000000,0.04283828,0.21458308
-1.22161081,0.68075477,0.31609178,0.10990186,0.17980705,0.00000000,0.04891199,0.24511084
-1.21560780,0.74874485,0.34286030,0.12025161,0.19250221,0.00000000,0.05548757,0.27827889
-1.20960480,0.82025125,0.37066598,0.13115231,0.20505836,0.00000000,0.06253376,0.31395101
-1.20360180,0.89476803,0.39927763,0.14252580,0.21734863,0.00000000,0.07000525,0.35192427
-1.19759880,0.97169973,0.42845003,0.15428121,0.22924770,0.00000000,0.07784219,0.39192650
-1.19159580,1.05036508,0.45792755,0.16631525,0.24063479,0.00000000,0.08597020,0.43361609
-1.18559280,1.13000415,0.48744834,0.17851302,0.25139666,0.00000000,0.09430095,0.47658444
-1.17958979,1.20978904,0.51674889,0.19074935,0.26143048,0.00000000,0.10273334,0.52036117
-1.17358679,1.28883819,0.54556893,0.20289059,0.27064654,0.00000000,0.11115533,0.56442229
-1.16758379,1.36623404,0.57365644,0.21479701,0.27897061,0.00000000,0.11944631,0.60820104
-1.16158079,1.44104366,0.60077272,0.22632563,0.28634593,0.00000000,0.12748006,0.65110124
-1.15557779,1.51234165,0.62669711,0.23733350,0.29273472,0.00000000,0.13512809,0.69251278
-1.14957479,1.57923466,0.65123147,0.24768117,0.29811911,0.00000000,0.14226340,0.73182862
-1.14357179,1.64088638,0.67420395,0.25723646,0.30250150,0.00000000,0.14876441,0.76846266
-1.13756878,1.69654209,0.69547205,0.26587816,0.30590431,0.00000000,0.15451882,0.80186772
-1.13156578,1.74555165,0.71492476,0.27349954,0.30836907,0.00000000,0.15942753,0.83155292
-1.12556278,1.78738977,0.73248377,0.28001162,0.30995494,0.00000000,0.16340799,0.85709949
-1.11955978,1.82167264,0.74810357,0.28534590,0.31073661,0.00000000,0.16639729,0.87817440
-1.11355678,1.84817008,0.76177061,0.28945649,0.31080184,0.00000000,0.16835447,0.89454115
-1.10755378,1.86681250,0.77350142,0.29232146,0.31024847,0.00000000,0.16926217,0.90606707
-1.10155078,1.87769230,0.78334002,0.29394343,0.30918128,0.00000000,0.16912733,0.91272685
-1.09554777,1.88105961,0.79135455,0.29434927,0.30770860,0.00000000,0.16798117,0.91460219
-1.08954477,1.87731255,0.79763348,0.29358895,0.30593902,0.00000000,0.16587812,0.91187739
-1.08354177,1.86698226,0.80228157,0.29173362,0.30397807,0.00000000,0.16289399,0.90483136
-1.07753877,1.85071366,0.80541574,0.28887292,0.30192528,0.00000000,0.15912339,0.89382617
-1.07153577,1.82924255,0.80716117,0.28511175,0.29987150,0.00000000,0.15467647,0.87929296
-1.06553277,1.80337023,0.80764763,0.28056661,0.29789669,0.00000000,0.14967518,0.86171567
-1.05952976,1.77393664,0.80700630,0.27536164,0.29606818,0.00000000,0.14424914,0.84161353
-1.05352676,1.74179331,0.80536709,0.26962456,0.29443950,0.00000000,0.13853148,0.81952296
-1.04752376,1.70777698,0.80285651,0.26348269,0.29304971,0.00000000,0.13265457,0.79597975
-1.04152076,1.67268505,0.79959598,0.25705923,0.29192327,0.00000000,0.12674600,0.77150229
-1.03551776,1.63725368,0.79570063,0.25046988,0.29107040,0.00000000,0.12092490,0.74657637
-1.02951476,1.60213911,0.79127832,0.24381992,0.29048778,0.00000000,0.11529872,0.72164226
-1.02351176,1.56790283,0.78642887,0.23720190,0.29015961,0.00000000,0.10996056,0.69708429
-1.01750875,1.53500074,0.78124335,0.23069391,0.29005892,0.00000000,0.10498721,0.67322335
-1.01150575,1.50377654,0.77580319,0.22435848,0.29014897,0.00000000,0.10043773,0.65031229
-1.00550275,1.47445908,0.77017926,0.21824210,0.29038477,0.00000000,0.09635289,0.62853425
-0.99949975,1.44716370,0.76443062,0.21237532,0.29071458,0.00000000,0.09275507,0.60800371
-0.99349675,1.42189698,0.75860318,0.20677343,0.29108134,0.00000000,0.08964898,0.58877004
-0.98749375,1.39856465,0.75272815,0.20143746,0.29142402,0.00000000,0.08702271,0.57082315
-0.98149075,1.37698215,0.74682056,0.19635576,0.29167888,0.00000000,0.08484944,0.55410081
-0.97548774,1.35688725,0.74087787,0.19150571,0.29178067,0.00000000,0.08308940,0.53849728
-0.96948474,1.33795439,0.73487893,0.18685574,0.29166369,0.00000000,0.08169212,0.52387266
-0.96348174,1.31981010,0.72878350,0.18236745,0.29126289,0.00000000,0.08059890,0.51006262
-0.95747874,1.30204908,0.72253245,0.17799781,0.29051489,0.00000000,0.07974535,0.49688804
-0.95147574,1.28425056,0.71604882,0.17370140,0.28935911,0.00000000,0.07906388,0.48416425
-0.94547274,1.26599436,0.70923988,0.16943245,0.28773893,0.00000000,0.07848619,0.47170943
-0.93946973,1.24687642,0.70200022,0.16514695,0.28560287,0.00000000,0.07794552,0.45935208
-0.93346673,1.22652339,0.69421583,0.16080449,0.28290595,0.00000000,0.07737874,0.44693728
-0.92746373,1.20460589,0.68576911,0.15636988,0.27961105,0.00000000,0.07672820,0.43433169
-0.92146073,1.18085028,0.67654464,0.15181466,0.27569028,0.00000000,0.07594320,0.42142714
-0.91545773,1.15504854,0.66643551,0.14711825,0.27112643,0.00000000,0.07498123,0.40814301
-0.90945473,1.12706621,0.65534989,0.14226886,0.26591425,0.00000000,0.07380883,0.39442718
-0.90345173,1.09684803,0.64321756,0.13726416,0.26006165,0.00000000,0.07240213,0.38025601
-0.89744872,1.06442137,0.62999607,0.13211162,0.25359065,0.00000000,0.07074704,0.36563320
