energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
0.83141571,1.76468314,1.39864656,0.00000000,1.88026306,0.05246665,0.05344071,0.20630724
0.83741871,1.81226008,1.43425847,0.00000000,1.92436776,0.05401146,0.05494664,0.21400788
0.84342171,1.85136792,1.46295930,0.00000000,1.95843351,0.05532095,0.05617366,0.22071682
0.84942471,1.88169654,1.48456322,0.00000000,1.98211862,0.05638436,0.05710706,0.22630687
0.85542771,1.90315921,1.49906296,0.00000000,1.99532448,0.05719745,0.05773811,0.23067618
0.86143072,1.91589497,1.50663022,0.00000000,1.99819788,0.05776262,0.05806424,0.23375138
0.86743372,1.92026274,1.50760948,0.00000000,1.99112464,0.05808878,0.05808918,0.23548995
0.87343672,1.91682726,1.50250518,0.00000000,1.97471467,0.05819096,0.05782275,0.23588156
0.87943972,1.90633717,1.49196300,0.00000000,1.94977910,0.05808972,0.05728050,0.23494844
0.88544272,1.88969623,1.47674561,0.00000000,1.91730026,0.05781029,0.05648313,0.23274460
0.89144572,1.86792872,1.45770419,0.00000000,1.87839585,0.05738158,0.05545568,0.22935403
0.89744872,1.84214047,1.43574678,0.00000000,1.83427889,0.05683506,0.05422667,0.22488781
0.90345173,1.81347747,1.41180489,0.00000000,1.78621504,0.05620345,0.05282703,0.21948040
0.90945473,1.78308350,1.38679982,0.00000000,1.73547934,0.05551954,0.05128904,0.21328512
0.91545773,1.75205908,1.36161027,0.00000000,1.68331409,0.05481488,0.04964518,0.20646906
0.92146073,1.72142327,1.33704246,0.00000000,1.63088967,0.05411865,0.04792716,0.19920767
0.92746373,1.69208007,1.31380433,0.00000000,1.57927000,0.05345663,0.04616484,0.19167920
0.93346673,1.66479093,1.29248456,0.00000000,1.52938385,0.05285034,0.04438549,0.18405924
0.93946973,1.64015436,1.27353752,0.00000000,1.48200313,0.05231644,0.04261301,0.17651554
0.94547274,1.61859339,1.25727443,0.00000000,1.43772871,0.05186631,0.04086751,0.16920345
0.95147574,1.60035124,1.24386105,0.00000000,1.39698415,0.05150592,0.03916502,0.16226191
0.95747874,1.58549506,1.23332168,0.00000000,1.36001709,0.05123597,0.03751736,0.15581030
0.96348174,1.57392718,1.22554904,0.00000000,1.32690787,0.05105222,0.03593234,0.14994622
0.96948474,1.56540316,1.22031932,0.00000000,1.29758454,0.05094608,0.03441402,0.14474418
0.97548774,1.55955526,1.21731147,0.00000000,1.27184315,0.05090531,0.03296319,0.14025517
0.98149075,1.55592014,1.21612947,0.00000000,1.24937201,0.05091497,0.03157793,0.13650726
0.98749375,1.55396906,1.21632659,0.00000000,1.22977864,0.05095829,0.03025432,0.13350686
0.99349675,1.55313916,1.21743025,0.00000000,1.21261780,0.05101773,0.02898712,0.13124088
0.99949975,1.55286415,1.21896632,0.00000000,1.19741937,0.05107591,0.02777041,0.12967933
1.00550275,1.55260308,1.22048178,0.00000000,1.18371475,0.05111653,0.02659834,0.12877841
1.01150575,1.55186583,1.22156476,0.00000000,1.17106064,0.05112519,0.02546560,0.12848400
1.01750875,1.55023449,1.22186132,0.00000000,1.15905948,0.05109000,0.02436794,0.12873510
1.02351176,1.54737972,1.22108832,0.00000000,1.14737565,0.05100213,0.02330248,0.12946746
1.02951476,1.54307182,1.21904207,0.00000000,1.13574741,0.05085610,0.02226788,0.13061690
1.03551776,1.53718633,1.21560286,0.00000000,1.12399402,0.05064996,0.02126443,0.13212246
1.04152076,1.52970422,1.21073519,0.00000000,1.11201851,0.05038517,0.02029393,0.13392915
1.04752376,1.52070714,1.20448435,0.00000000,1.09980613,0.05006648,0.01935949,0.13599011
1.05352676,1.51036826,1.19696940,0.00000000,1.08741899,0.04970155,0.01846524,0.13826839
1.05952976,1.49893935,1.18837348,0.00000000,1.07498747,0.04930045,0.01761595,0.14073796
1.06553277,1.48673506,1.17893177,0.00000000,1.06269900,0.04887513,0.01681661,0.14338422
1.07153577,1.47411499,1.16891788,0.00000000,1.05078482,0.04843880,0.01607197,0.14620371
1.07753877,1.46146474,1.15862930,0.00000000,1.03950546,0.04800522,0.01538617,0.14920338
1.08354177,1.44917648,1.14837251,0.00000000,1.02913552,0.04758810,0.01476231,0.15239911
1.08954477,1.43762989,1.13844832,0.00000000,1.01994833,0.04720039,0.01420218,0.15581377
1.09554777,1.42717425,1.12913793,0.00000000,1.01220111,0.04685374,0.01370601,0.15947486
1.10155078,1.41811214,1.12069019,0.00000000,1.00612097,0.04655794,0.01327230,0.16341172
1.10755378,1.41068519,1.11331039,0.00000000,1.00189227,0.04632045,0.01289784,0.16765259
1.11355678,1.40506248,1.10715091,0.00000000,0.99964568,0.04614610,0.01257772,0.17222149
1.11955978,1.40133163,1.10230389,0.00000000,0.99944910,0.04603679,0.01230551,0.17713520
1.12556278,1.39949293,1.09879618,0.00000000,1.00130092,0.04599139,0.01207345,0.18240032
1.13156578,1.39945656,1.09658657,0.00000000,1.00512551,0.04600566,0.01187279,0.18801072
1.13756878,1.40104288,1.09556538,0.00000000,1.01077139,0.04607236,0.01169414,0.19394538
1.14357179,1.40398582,1.09555648,0.00000000,1.01801180,0.04618141,0.01152779,0.20016683
1.14957479,1.40793917,1.09632142,0.00000000,1.02654805,0.04632018,0.01136415,0.20662016
1.15557779,1.41248564,1.09756585,0.00000000,1.03601527,0.04647381,0.01119410,0.21323286
1.16158079,1.41714823,1.09894778,0.00000000,1.04599071,0.04662569,0.01100931,0.21991538
1.16758379,1.42140390,1.10008762,0.00000000,1.05600417,0.04675791,0.01080256,0.22656247
1.17358679,1.42469874,1.10057951,0.00000000,1.06555042,0.04685184,0.01056799,0.23305532
1.17958979,1.42646452,1.10000387,0.00000000,1.07410325,0.04688862,0.01030121,0.23926442
1.18559280,1.42613595,1.09794047,0.00000000,1.08113059,0.04684982,0.00999948,0.24505297
1.19159580,1.42316809,1.09398187,0.00000000,1.08611041,0.04671794,0.00966164,0.25028087
1.19759880,1.41705349,1.08774663,0.00000000,1.08854671,0.04647698,0.00928816,0.25480901
1.20360180,1.40733841,1.07889192,0.00000000,1.08798513,0.04611296,0.00888094,0.25850383
1.20960480,1.39363759,1.06712511,0.00000000,1.08402760,0.04561431,0.00844322,0.26124172
1.21560780,1.37564717,1.05221396,0.00000000,1.07634544,0.04497229,0.00797933,0.26291345
1.22161081,1.35315523,1.03399498,0.00000000,1.06469055,0.04418126,0.00749449,0.26342809
1.22761381,1.32604964,1.01237986,0.00000000,1.04890414,0.04323890,0.00699450,0.26271647
1.23361681,1.29432303,0.98735950,0.00000000,1.02892278,0.04214627,0.00648553,0.26073397
1.23961981,1.25807468,0.95900586,0.00000000,1.00478150,0.04090787,0.00597387,0.25746252
1.24562281,1.21750927,0.92747123,0.00000000,0.97661388,0.03953154,0.00546566,0.25291179
1.25162581,1.17293269,0.89298538,0.00000000,0.94464922,0.03802825,0.00496671,0.24711941
1.25762881,1.12474508,0.85585041,0.00000000,0.90920685,0.03641186,0.00448234,0.24015034
1.26363182,1.07343134,0.81643378,0.00000000,0.87068800,0.03469878,0.00401722,0.23209542
1.26963482,1.01954962,0.77515971,0.00000000,0.82956551,0.03290758,0.00357529,0.22306905
1.27563782,0.96371827,0.73249935,0.00000000,0.78637187,0.03105855,0.00315968,0.21320627
1.28164082,0.90660160,0.68896017,0.00000000,0.74168616,0.02917325,0.00277274,0.20265932
1.28764382,0.84889520,0.64507490,0.00000000,0.69612028,0.02727401,0.00241600,0.19159380
1.29364682,0.79131124,0.60139038,0.00000000,0.65030516,0.02538352,0.00209024,0.18018454
1.29964982,0.73456412,0.55845689,0.00000000,0.60487729,0.02352431,0.00179557,0.16861157
1.30565283,0.67935715,0.51681797,0.00000000,0.56046608,0.02171840,0.00153146,0.15705601
1.31165583,0.62637025,0.47700124,0.00000000,0.51768230,0.01998690,0.00129689,0.14569629
1.31765883,0.57624920,0.43951017,0.00000000,0.47710790,0.01834972,0.00109041,0.13470462
1.32366183,0.52959639,0.40481697,0.00000000,0.43928729,0.01682524,0.00091025,0.12424393
1.32966483,0.48696304,0.37335666,0.00000000,0.40472011,0.01543014,0.00075442,0.11446517
1.33566783,0.44884300,0.34552201,0.00000000,0.37385536,0.01417924,0.00062080,0.10550516
1.34167084,0.41566771,0.32165945,0.00000000,0.34708684,0.01308529,0.00050718,0.09748484
1.34767384,0.38780231,0.30206562,0.00000000,0.32474959,0.01215897,0.00041139,0.09050792
1.35367684,0.36554242,0.28698433,0.00000000,0.30711701,0.01140875,0.00033130,0.08465993
1.35967984,0.34911149,0.27660385,0.00000000,0.29439864,0.01084085,0.00026489,0.08000753
1.36568284,0.33865845,0.27105417,0.00000000,0.28673801,0.01045920,0.00021027,0.07659809
1.37168584,0.33425530,0.27040430,0.00000000,0.28421079,0.01026538,0.00016572,0.07445940
1.37768884,0.33589482,0.27465939,0.00000000,0.28682270,0.01025856,0.00012967,0.07359948
1.38369185,0.34348813,0.28375781,0.00000000,0.29450755,0.01043550,0.00010073,0.07400658
1.38969485,0.35686235,0.29756826,0.00000000,0.30712522,0.01079040,0.00007769,0.07564913
1.39569785,0.37575856,0.31588710,0.00000000,0.32445987,0.01131497,0.00005949,0.07847586
1.40170085,0.39983030,0.33843635,0.00000000,0.34621871,0.01199830,0.00004523,0.08241603
1.40770385,0.42864308,0.36486241,0.00000000,0.37203147,0.01282690,0.00003414,0.08737983
1.41370685,0.46167520,0.39473629,0.00000000,0.40145123,0.01378473,0.00002558,0.09325903
1.41970985,0.49832056,0.42755535,0.00000000,0.43395671,0.01485330,0.00001903,0.09992794
1.42571286,0.53789362,0.46274726,0.00000000,0.46895664,0.01601179,0.00001406,0.10724479
1.43171586,0.57963697,0.49967614,0.00000000,0.50579637,0.01723729,0.00001031,0.11505352
1.43771886,0.62273179,0.53765141,0.00000000,0.54376690,0.01850512,0.00000751,0.12318610
1.44372186,0.66631112,0.57593914,0.00000000,0.58211657,0.01978922,0.00000543,0.13146536
1.44972486,0.70947603,0.61377596,0.00000000,0.62006513,0.02106263,0.00000389,0.13970826
1.45572786,0.75131425,0.65038517,0.00000000,0.65682004,0.02229801,0.00000277,0.14772970
1.46173087,0.79092084,0.68499475,0.00000000,0.69159458,0.02346830,0.00000196,0.15534662
1.46773387,0.82742030,0.71685654,0.00000000,0.72362720,0.02454734,0.00000138,0.16238233
1.47373687,0.85998922,0.74526603,0.00000000,0.75220136,0.02551054,0.00000096,0.16867100
1.47973987,0.88787861,0.76958183,0.00000000,0.77666512,0.02633555,0.00000067,0.17406196
1.48574287,0.91043500,0.78924409,0.00000000,0.79644963,0.02700287,0.00000046,0.17842381
1.49174587,0.92711919,0.80379096,0.00000000,0.81108558,0.02749642,0.00000031,0.18164807
1.49774887,0.93752195,0.81287227,0.00000000,0.82021698,0.02780399,0.00000021,0.18365219
1.50375188,0.94137573,0.81625986,0.00000000,0.82361145,0.02791758,0.00000014,0.18438176
1.50975488,0.93856182,0.81385392,0.00000000,0.82116656,0.02783362,0.00000009,0.18381189
1.51575788,0.92911257,0.80568503,0.00000000,0.81291175,0.02755302,0.00000006,0.18194757
1.52176088,0.91320854,0.79191178,0.00000000,0.79900595,0.02708112,0.00000004,0.17882310
1.52776388,0.89117062,0.77281402,0.00000000,0.77973069,0.02642739,0.00000003,0.17450044
1.53376688,0.86344751,0.74878211,0.00000000,0.75547913,0.02560513,0.00000002,0.16906677
1.53976988,0.83059913,0.72030259,0.00000000,0.72674167,0.02463093,0.00000001,0.16263121
1.54577289,0.79327671,0.68794095,0.00000000,0.69408847,0.02352409,0.00000001,0.15532085
1.55177589,0.75220051,0.65232239,0.00000000,0.65815002,0.02230595,0.00000000,0.14727640
1.55777889,0.70813615,0.61411130,0.00000000,0.61959642,0.02099922,0.00000000,0.13864752
1.56378189,0.66187059,0.57399047,0.00000000,0.57911639,0.01962723,0.00000000,0.12958811
1.56978489,0.61418872,0.53264085,0.00000000,0.53739683,0.01821324,0.00000000,0.12025169
1.57578789,0.56585161,0.49072266,0.00000000,0.49510375,0.01677982,0.00000000,0.11078716
1.58179090,0.51757708,0.44885855,0.00000000,0.45286527,0.01534826,0.00000000,0.10133496
1.58779390,0.47002321,0.40761941,0.00000000,0.41125727,0.01393807,0.00000000,0.09202384
1.59379690,0.42377537,0.36751303,0.00000000,0.37079198,0.01256661,0.00000000,0.08296831
1.59979990,0.37933691,0.32897608,0.00000000,0.33190984,0.01124879,0.00000000,0.07426681
1.60580290,0.33712344,0.29236921,0.00000000,0.29497456,0.00999693,0.00000000,0.06600057
1.61180590,0.29746091,0.25797530,0.00000000,0.26027136,0.00882069,0.00000000,0.05823325
1.61780890,0.26058674,0.22600063,0.00000000,0.22800806,0.00772712,0.00000000,0.05101108
1.62381191,0.22665409,0.19657842,0.00000000,0.19831872,0.00672072,0.00000000,0.04436374
1.62981491,0.19573828,0.16977458,0.00000000,0.17126935,0.00580373,0.00000000,0.03830557
1.63581791,0.16784524,0.14559503,0.00000000,0.14686525,0.00497629,0.00000000,0.03283717
1.64182091,0.14292117,0.12399412,0.00000000,0.12505949,0.00423677,0.00000000,0.02794728
1.64782391,0.12086291,0.10488371,0.00000000,0.10576203,0.00358209,0.00000000,0.02361476
1.65382691,0.10152868,0.08814258,0.00000000,0.08884906,0.00300799,0.00000000,0.01981059
1.65982991,0.08474847,0.07362551,0.00000000,0.07417218,0.00250935,0.00000000,0.01649990
1.66583292,0.07033404,0.06117207,0.00000000,0.06156711,0.00208051,0.00000000,0.01364380
1.67183592,0.05808799,0.05061467,0.00000000,0.05086167,0.00171553,0.00000000,0.01120107
1.67783892,0.04781191,0.04178569,0.00000000,0.04188293,0.00140837,0.00000000,0.00912964
1.68384192,0.03931332,0.03452375,0.00000000,0.03446331,0.00115317,0.00000000,0.00738786
1.68984492,0.03241149,0.02867890,0.00000000,0.02844571,0.00094437,0.00000000,0.00593546
1.69584792,0.02694215,0.02411690,0.00000000,0.02368764,0.00077686,0.00000000,0.00473438
1.70185093,0.02276097,0.02072244,0.00000000,0.02006429,0.00064606,0.00000000,0.00374926
1.70785393,0.01974614,0.01840157,0.00000000,0.01747086,0.00054803,0.00000000,0.00294786
1.71385693,0.01779994,0.01708325,0.00000000,0.01582389,0.00047947,0.00000000,0.00230121
1.71985993,0.01684952,0.01672015,0.00000000,0.01506202,0.00043774,0.00000000,0.00178365
1.72586293,0.01684691,0.01728878,0.00000000,0.01514599,0.00042089,0.00000000,0.00137277
1.73186593,0.01776838,0.01878899,0.00000000,0.01605807,0.00042763,0.00000000,0.00104927
1.73786893,0.01961317,0.02124279,0.00000000,0.01780095,0.00045725,0.00000000,0.00079671
1.74387194,0.02240169,0.02469271,0.00000000,0.02039614,0.00050965,0.00000000,0.00060129
1.74987494,0.02617314,0.02919941,0.00000000,0.02388181,0.00058520,0.00000000,0.00045155
1.75587794,0.03098263,0.03483882,0.00000000,0.02831022,0.00068472,0.00000000,0.00033814
1.76188094,0.03689779,0.04169862,0.00000000,0.03374462,0.00080935,0.00000000,0.00025350
1.76788394,0.04399482,0.04987411,0.00000000,0.04025569,0.00096051,0.00000000,0.00019168
1.77388694,0.05235411,0.05946354,0.00000000,0.04791749,0.00113976,0.00000000,0.00014811
1.77988994,0.06205539,0.07056283,0.00000000,0.05680308,0.00134867,0.00000000,0.00011937
1.78589295,0.07317254,0.08325986,0.00000000,0.06697965,0.00158877,0.00000000,0.00010312
1.79189595,0.08576805,0.09762843,0.00000000,0.07850349,0.00186134,0.00000000,0.00009794
1.79789895,0.09988746,0.11372198,0.00000000,0.09141475,0.00216735,0.00000000,0.00010324
1.80390195,0.11555378,0.13156740,0.00000000,0.10573232,0.00250733,0.00000000,0.00011928
1.80990495,0.13276221,0.15115899,0.00000000,0.12144880,0.00288120,0.00000001,0.00014710
1.81590795,0.15147534,0.17245315,0.00000000,0.13852600,0.00328825,0.00000001,0.00018856
1.82191096,0.17161920,0.19536372,0.00000000,0.15689117,0.00372700,0.00000002,0.00024644
1.82791396,0.19308031,0.21975869,0.00000000,0.17643401,0.00419515,0.00000003,0.00032447
1.83391696,0.21570403,0.24545822,0.00000000,0.19700508,0.00468958,0.00000004,0.00042747
1.83991996,0.23929456,0.27223454,0.00000000,0.21841539,0.00520629,0.00000006,0.00056147
1.84592296,0.26361657,0.29981367,0.00000000,0.24043774,0.00574053,0.00000009,0.00073389
1.85192596,0.28839872,0.32787942,0.00000000,0.26280963,0.00628679,0.00000014,0.00095368
1.85792896,0.31333918,0.35607938,0.00000000,0.28523796,0.00683901,0.00000021,0.00123151
1.86393197,0.33811282,0.38403315,0.00000000,0.30740546,0.00739067,0.00000031,0.00157994
1.86993497,0.36238032,0.41134243,0.00000000,0.32897860,0.00793507,0.00000046,0.00201357
1.87593797,0.38579852,0.43760281,0.00000000,0.34961698,0.00846546,0.00000068,0.00254920
1.88194097,0.40803204,0.46241684,0.00000000,0.36898367,0.00897541,0.00000099,0.00320598
1.88794397,0.42876551,0.48540788,0.00000000,0.38675627,0.00945896,0.00000143,0.00400541
1.89394697,0.44771593,0.50623418,0.00000000,0.40263826,0.00991097,0.00000205,0.00497144
1.89994997,0.46464482,0.52460264,0.00000000,0.41637003,0.01032734,0.00000293,0.00613040
1.90595298,0.47936934,0.54028157,0.00000000,0.42773931,0.01070526,0.00000415,0.00751086
1.91195598,0.49177210,0.55311194,0.00000000,0.43659039,0.01104336,0.00000584,0.00914349
1.91795898,0.50180909,0.56301642,0.00000000,0.44283173,0.01134194,0.00000816,0.01106076
1.92396198,0.50951529,0.57000610,0.00000000,0.44644172,0.01160299,0.00001132,0.01329653
1.92996498,0.51500781,0.57418413,0.00000000,0.44747223,0.01183029,0.00001558,0.01588565
1.93596798,0.51848630,0.57574642,0.00000000,0.44604978,0.01202933,0.00002130,0.01886334
1.94197099,0.52023059,0.57497925,0.00000000,0.44237443,0.01220726,0.00002890,0.02226460
1.94797399,0.52059565,0.57225373,0.00000000,0.43671627,0.01237275,0.00003894,0.02612349
1.95397699,0.52000421,0.56801762,0.00000000,0.42940983,0.01253574,0.00005209,0.03047236
1.95997999,0.51893704,0.56278450,0.00000000,0.42084664,0.01270722,0.00006918,0.03534104
1.96598299,0.51792164,0.55712107,0.00000000,0.41146621,0.01289892,0.00009121,0.04075603
1.97198599,0.51751946,0.55163272,0.00000000,0.40174585,0.01312303,0.00011940,0.04673959
1.97798899,0.51831227,0.54694818,0.00000000,0.39218973,0.01339181,0.00015518,0.05330899
1.98399200,0.52088805,0.54370353,0.00000000,0.38331754,0.01371729,0.00020024,0.06047560
1.98999500,0.52582675,0.54252612,0.00000000,0.37565298,0.01411092,0.00025651,0.06824417
1.99599800,0.53368640,0.54401882,0.00000000,0.36971264,0.01458325,0.00032625,0.07661201
2.00200100,0.54498962,0.54874490,0.00000000,0.36599510,0.01514360,0.00041196,0.08556837
2.00800400,0.56021090,0.55721382,0.00000000,0.36497076,0.01579983,0.00051645,0.09509374
2.01400700,0.57976466,0.56986805,0.00000000,0.36707223,0.01655804,0.00064280,0.10515928
2.02001001,0.60399416,0.58707112,0.00000000,0.37268538,0.01742240,0.00079432,0.11572631
2.02601301,0.63316137,0.60909694,0.00000000,0.38214108,0.01839488,0.00097450,0.12674588
2.03201601,0.66743768,0.63612039,0.00000000,0.39570745,0.01947516,0.00118696,0.13815844
2.03801901,0.70689557,0.66820934,0.00000000,0.41358269,0.02066049,0.00143537,0.14989360
2.04402201,0.75150136,0.70531809,0.00000000,0.43588846,0.02194556,0.00172330,0.16187006
2.05002501,0.80110898,0.74728243,0.00000000,0.46266378,0.02332246,0.00205413,0.17399569
2.05602801,0.85545519,0.79381650,0.00000000,0.49385962,0.02478068,0.00243088,0.18616790
2.06203102,0.91415637,0.84451164,0.00000000,0.52933435,0.02630707,0.00285608,0.19827414
2.06803402,0.97670734,0.89883757,0.00000000,0.56885021,0.02788601,0.00333156,0.21019285
2.07403702,1.04248250,0.95614624,0.00000000,0.61207125,0.02949946,0.00385828,0.22179463
2.08004002,1.11073978,1.01567857,0.00000000,0.65856297,0.03112718,0.00443620,0.23294385
2.08604302,1.18062776,1.07657451,0.00000000,0.70779409,0.03274703,0.00506405,0.24350065
2.09204602,1.25119631,1.13788635,0.00000000,0.75914084,0.03433527,0.00573925,0.25332331
2.09804902,1.32141088,1.19859569,0.00000000,0.81189399,0.03586700,0.00645777,0.26227100
2.10405203,1.39017060,1.25763366,0.00000000,0.86526889,0.03731663,0.00721407,0.27020682
2.11005503,1.45633001,1.31390428,0.00000000,0.91841866,0.03865847,0.00800109,0.27700117
2.11605803,1.51872413,1.36631053,0.00000000,0.97045036,0.03986732,0.00881025,0.28253517
2.12206103,1.57619614,1.41378222,0.00000000,1.02044400,0.04091911,0.00963161,0.28670416
2.12806403,1.62762717,1.45530511,0.00000000,1.06747388,0.04179158,0.01045397,0.28942112
2.13406703,1.67196697,1.48995003,0.00000000,1.11063187,0.04246492,0.01126512,0.29061979
2.14007004,1.70826448,1.51690095,0.00000000,1.14905155,0.04292243,0.01205212,0.29025737
2.14607304,1.73569709,1.53548087,0.00000000,1.18193271,0.04315105,0.01280165,0.28831674
2.15207604,1.75359728,1.54517441,0.00000000,1.20856494,0.04314185,0.01350034,0.28480797
2.15807904,1.76147551,1.54564595,0.00000000,1.22834957,0.04289040,0.01413521,0.27976909
2.16408204,1.75903827,1.53675252,0.00000000,1.24081879,0.04239702,0.01469407,0.27326596
2.17008504,1.74620037,1.51855078,0.00000000,1.24565123,0.04166686,0.01516592,0.26539137
2.17608804,1.72309087,1.49129756,0.00000000,1.24268312,0.04070984,0.01554135,0.25626327
2.18209105,1.69005226,1.45544405,0.00000000,1.23191465,0.03954048,0.01581288,0.24602216
2.18809405,1.64763280,1.41162363,0.00000000,1.21351095,0.03817748,0.01597527,0.23482785
2.19409705,1.59657241,1.36063399,0.00000000,1.18779780,0.03664331,0.01602571,0.22285561
2.20010005,1.53778258,1.30341417,0.00000000,1.15525217,0.03496356,0.01596402,0.21029197
2.20610305,1.47232108,1.24101760,0.00000000,1.11648785,0.03316625,0.01579268,0.19733014
2.21210605,1.40136279,1.17458217,0.00000000,1.07223702,0.03128114,0.01551684,0.18416553
2.21810905,1.32616743,1.10529867,0.00000000,1.02332834,0.02933888,0.01514422,0.17099123
2.22411206,1.24804599,1.03437869,0.00000000,0.97066260,0.02737027,0.01468495,0.15799381
2.23011506,1.16832666,0.96302338,0.00000000,0.91518693,0.02540554,0.01415134,0.14534949
2.23611806,1.08832184,0.89239392,0.00000000,0.85786862,0.02347358,0.01355761,0.13322080
2.24212106,1.00929726,0.82358485,0.00000000,0.79966939,0.02160136,0.01291957,0.12175382
2.24812406,0.93244403,0.75760080,0.00000000,0.74152134,0.01981342,0.01225426,0.11107602
2.25412706,0.85885449,0.69533721,0.00000000,0.68430501,0.01813137,0.01157968,0.10129470
2.26013007,0.78950236,0.63756538,0.00000000,0.62883049,0.01657362,0.01091438,0.09249604
2.26613307,0.72522736,0.58492174,0.00000000,0.57582185,0.01515513,0.01027718,0.08474471
2.27213607,0.66672445,0.53790143,0.00000000,0.52590521,0.01388730,0.00968686,0.07808396
2.27813907,0.61453755,0.49685588,0.00000000,0.47960060,0.01277792,0.00916191,0.07253607
2.28414207,0.56905747,0.46199386,0.00000000,0.43731741,0.01183128,0.00872027,0.06810325
2.29014507,0.53052350,0.43338579,0.00000000,0.39935338,0.01104823,0.00837910,0.06476870
2.29614807,0.49902842,0.41097073,0.00000000,0.36589665,0.01042644,0.00815459,0.06249791
2.30215108,0.47452622,0.39456558,0.00000000,0.33703054,0.00996058,0.00806176,0.06124012
2.30815408,0.45684209,0.38387607,0.00000000,0.31274056,0.00964267,0.00811427,0.06092989
2.31415708,0.44568424,0.37850926,0.00000000,0.29292330,0.00946232,0.00832418,0.06148867
2.32016008,0.44065697,0.37798710,0.00000000,0.27739646,0.00940711,0.00870177,0.06282659
2.32616308,0.44127487,0.38176085,0.00000000,0.26590991,0.00946294,0.00925523,0.06484418
2.33216608,0.44697757,0.38922620,0.00000000,0.25815716,0.00961438,0.00999045,0.06743425
2.33816908,0.45714496,0.39973877,0.00000000,0.25378694,0.00984506,0.01091069,0.07048381
2.34417209,0.47111261,0.41262993,0.00000000,0.25241474,0.01013802,0.01201627,0.07387610
2.35017509,0.48818721,0.42722271,0.00000000,0.25363382,0.01047615,0.01330426,0.07749269
2.35617809,0.50766189,0.44284754,0.00000000,0.25702585,0.01084250,0.01476825,0.08121567
2.36218109,0.52883123,0.45885764,0.00000000,0.26217070,0.01122070,0.01639801,0.08492987
2.36818409,0.55100576,0.47464372,0.00000000,0.26865552,0.01159531,0.01817936,0.08852516
2.37418709,0.57352582,0.48964770,0.00000000,0.27608294,0.01195213,0.02009408,0.09189857
2.38019010,0.59577447,0.50337494,0.00000000,0.28407830,0.01227853,0.02211986,0.09495653
2.38619310,0.61718924,0.51540491,0.00000000,0.29229590,0.01256370,0.02423049,0.09761672
2.39219610,0.63727257,0.52539957,0.00000000,0.30042426,0.01279890,0.02639614,0.09980991
2.39819910,0.65560040,0.53310946,0.00000000,0.30819023,0.01297758,0.02858376,0.10148132
2.40420210,0.67182909,0.53837704,0.00000000,0.31536214,0.01309550,0.03075774,0.10259174
2.41020510,0.68570007,0.54113722,0.00000000,0.32175167,0.01315078,0.03288060,0.10311818
2.41620810,0.69704229,0.54141500,0.00000000,0.32721483,0.01314385,0.03491387,0.10305409
2.42221111,0.70577237,0.53932030,0.00000000,0.33165163,0.01307734,0.03681911,0.10240912
2.42821411,0.71189232,0.53504011,0.00000000,0.33500491,0.01295590,0.03855893,0.10120835
2.43421711,0.71548496,0.52882845,0.00000000,0.33725806,0.01278601,0.04009808,0.09949118
2.44022011,0.71670724,0.52099433,0.00000000,0.33843189,0.01257565,0.04140453,0.09730968
2.44622311,0.71578147,0.51188842,0.00000000,0.33858070,0.01233400,0.04245045,0.09472666
2.45222611,0.71298505,0.50188893,0.00000000,0.33778772,0.01207107,0.04321313,0.09181347
2.45822911,0.70863871,0.49138729,0.00000000,0.33615998,0.01179735,0.04367573,0.08864749
2.46423212,0.70309395,0.48077414,0.00000000,0.33382295,0.01152341,0.04382780,0.08530965
2.47023512,0.69671985,0.47042636,0.00000000,0.33091484,0.01125956,0.04366567,0.08188179
2.47623812,0.68988986,0.46069540,0.00000000,0.32758104,0.01101552,0.04319252,0.07844414
2.48224112,0.68296882,0.45189740,0.00000000,0.32396855,0.01080010,0.04241823,0.07507300
2.48824412,0.67630083,0.44430529,0.00000000,0.32022085,0.01062094,0.04135906,0.07183851
2.49424712,0.67019805,0.43814305,0.00000000,0.31647309,0.01048432,0.04003701,0.06880283
2.50025013,0.66493098,0.43358209,0.00000000,0.31284789,0.01039500,0.03847909,0.06601862
2.50625313,0.66072046,0.43073971,0.00000000,0.30945170,0.01035612,0.03671635,0.06352782
2.51225613,0.65773138,0.42967937,0.00000000,0.30637199,0.01036915,0.03478286,0.06136097
2.51825913,0.65606854,0.43041261,0.00000000,0.30367509,0.01043394,0.03271461,0.05953679
2.52426213,0.65577452,0.43290225,0.00000000,0.30140479,0.01054870,0.03054842,0.05806226
2.53026513,0.65682966,0.43706659,0.00000000,0.29958184,0.01071022,0.02832085,0.05693298
2.53626813,0.65915402,0.44278420,0.00000000,0.29820407,0.01091390,0.02606717,0.05613401
2.54227114,0.66261135,0.44989928,0.00000000,0.29724731,0.01115399,0.02382055,0.05564088
2.54827414,0.66701470,0.45822696,0.00000000,0.29666692,0.01142379,0.02161124,0.05542092
2.55427714,0.67213362,0.46755874,0.00000000,0.29639995,0.01171583,0.01946604,0.05543480
2.56028014,0.67770252,0.47766774,0.00000000,0.29636776,0.01202211,0.01740788,0.05563816
2.56628314,0.68343012,0.48831366,0.00000000,0.29647904,0.01233435,0.01545553,0.05598338
