energy_ev,total_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-1.85192596,8.56564696,0.31185578,1.52122113,0.01019207,0.53763183,1.23666768,5.52902046,0.15739379,0.77253580
-1.84592296,8.58308812,0.31167929,1.55195502,0.01028173,0.53621280,1.22820827,5.51945033,0.15599652,0.77542945
-1.83991996,8.58952646,0.31083441,1.57986807,0.01036271,0.53264892,1.21700630,5.50702391,0.15383681,0.77632749
-1.83391696,8.58446458,0.30937289,1.60459922,0.01043456,0.52710163,1.20337154,5.49123719,0.15096130,0.77529519
-1.82791396,8.56768871,0.30735888,1.62583743,0.01049697,0.51976686,1.18767133,5.47173648,0.14742818,0.77243323
-1.82191096,8.53927619,0.30486680,1.64332906,0.01054982,0.51086874,1.17032296,5.44833150,0.14330539,0.76787462
-1.81590795,8.49959481,0.30197908,1.65688443,0.01059309,0.50065281,1.15178433,5.42100283,0.13866859,0.76178082
-1.80990495,8.44929457,0.29878371,1.66638306,0.01062692,0.48937902,1.13254329,5.38990375,0.13359907,0.75433730
-1.80390195,8.38929213,0.29537185,1.67177778,0.01065158,0.47731469,1.11310586,5.35535626,0.12818151,0.74574872
-1.79789895,8.32074881,0.29183561,1.67309730,0.01066745,0.46472797,1.09398370,5.31784176,0.12250194,0.73623372
-1.79189595,8.24504317,0.28826597,1.67044745,0.01067507,0.45188174,1.07568133,5.27798694,0.11664569,0.72601985
-1.78589295,8.16373915,0.28475101,1.66401084,0.01067508,0.43902831,1.05868344,5.23654545,0.11069558,0.71533844
-1.77988994,8.07855108,0.28137458,1.65404510,0.01066828,0.42640510,1.04344280,5.19437629,0.10473040,0.70441980
-1.77388694,7.99130665,0.27821522,1.64087958,0.01065558,0.41423121,1.03036924,5.15241985,0.09882355,0.69348881
-1.76788394,7.90390903,0.27534550,1.62491061,0.01063807,0.40270508,1.01981999,5.11167239,0.09304204,0.68276096
-1.76188094,7.81829909,0.27283176,1.60659542,0.01061692,0.39200309,1.01209189,5.07315999,0.08744578,0.67243895
-1.75587794,7.73641860,0.27073405,1.58644466,0.01059347,0.38227911,1.00741565,5.03791277,0.08208717,0.66270999
-1.74987494,7.66017493,0.26910639,1.56501367,0.01056916,0.37366490,1.00595234,5.00693991,0.07701089,0.65374358
-1.74387194,7.59140786,0.26799711,1.54289262,0.01054553,0.36627108,1.00779232,4.98120617,0.07225400,0.64569000
-1.73786893,7.53185846,0.26744928,1.52069553,0.01052421,0.36018871,1.01295638,4.96161010,0.06784617,0.63867934
-1.73186593,7.48314024,0.26750109,1.49904838,0.01050690,0.35549105,1.02139918,4.94896422,0.06381012,0.63282102
-1.72586293,7.44671227,0.26818615,1.47857649,0.01049530,0.35223559,1.03301445,4.94397729,0.06016216,0.62820370
-1.71985993,7.42385424,0.26953348,1.45989129,0.01049114,0.35046587,1.04764197,4.94723832,0.05691269,0.62489555
-1.71385693,7.41564299,0.27156733,1.44357679,0.01049608,0.35021323,1.06507553,4.95920256,0.05406688,0.62294461
-1.70785393,7.42293044,0.27430669,1.43017605,0.01051174,0.35149804,1.08507166,4.98017897,0.05162523,0.62237935
-1.70185093,7.44632286,0.27776440,1.42017797,0.01053960,0.35433054,1.10735850,5.01031927,0.04958407,0.62320909
-1.69584792,7.48616142,0.28194605,1.41400475,0.01058100,0.35871114,1.13164443,5.04960841,0.04793610,0.62542437
-1.68984492,7.54250454,0.28684855,1.41200050,0.01063705,0.36463000,1.15762590,5.09785650,0.04667070,0.62899716
-1.68384192,7.61511239,0.29245859,1.41442139,0.01070867,0.37206620,1.18499422,5.15469247,0.04577425,0.63388080
-1.67783892,7.70343463,0.29875095,1.42142778,0.01079647,0.38098628,1.21344091,5.21955979,0.04523036,0.64000989
-1.67183592,7.80660214,0.30568689,1.43307880,0.01090077,0.39134244,1.24266165,5.29171473,0.04501999,0.64729995
-1.66583292,7.92342423,0.31321274,1.44932960,0.01102153,0.40307049,1.27235861,5.37022772,0.04512152,0.65564715
-1.65982991,8.05239241,0.32125873,1.47003178,0.01115835,0.41608767,1.30224142,5.45398862,0.04551083,0.66492811
-1.65382691,8.19169216,0.32973845,1.49493700,0.01131045,0.43029072,1.33202695,5.54171654,0.04616130,0.67500000
-1.64782391,8.33922364,0.33854876,1.52370399,0.01147664,0.44555421,1.36143822,5.63197473,0.04704392,0.68570113
-1.64182091,8.49263238,0.34757048,1.55590875,0.01165534,0.46172957,1.39020286,5.72319118,0.04812734,0.69685212
-1.63581791,8.64935022,0.35666994,1.59105785,0.01184461,0.47864480,1.41805151,5.81368514,0.04937815,0.70825789
-1.62981491,8.80664649,0.36570122,1.62860440,0.01204211,0.49610522,1.44471674,5.90169948,0.05076106,0.71971051
-1.62381191,8.96168876,0.37450932,1.66796610,0.01224525,0.51389524,1.46993262,5.98543859,0.05223933,0.73099301
-1.61780890,9.11161180,0.38293407,1.70854478,0.01245112,0.53178129,1.49343549,6.06311098,0.05377527,0.74188416
-1.61180590,9.25359286,0.39081464,1.74974656,0.01265666,0.54951591,1.51496608,6.13297553,0.05533082,0.75216412
-1.60580290,9.38493066,0.39799460,1.79100184,0.01285870,0.56684284,1.53427300,6.19338985,0.05686822,0.76162074
-1.59979990,9.50312510,0.40432721,1.83178418,0.01305402,0.58350311,1.55111767,6.24285891,0.05835081,0.77005647
-1.59379690,9.60595431,0.40968078,1.87162712,0.01323952,0.59924168,1.56528038,6.28008200,0.05974380,0.77729534
-1.58779390,9.69154548,0.41394386,1.91013827,0.01341223,0.61381469,1.57656737,6.30399579,0.06101509,0.78318993
-1.58179090,9.75843608,0.41702989,1.94700973,0.01356947,0.62699671,1.58481833,6.31381147,0.06213605,0.78762776
-1.57578789,9.80562217,0.41888120,1.98202457,0.01370892,0.63858779,1.58991398,6.30904397,0.06308225,0.79053693
-1.56978489,9.83259117,0.41947205,2.01505868,0.01382867,0.64842007,1.59178322,6.28953151,0.06383406,0.79189045
-1.56378189,9.83933710,0.41881059,2.04607823,0.01392732,0.65636337,1.59040927,6.25544436,0.06437712,0.79170929
-1.55777889,9.82635698,0.41693946,2.07513255,0.01400399,0.66232981,1.58583446,6.20728183,0.06470266,0.79006354
-1.55177589,9.79462837,0.41393525,2.10234305,0.01405835,0.66627692,1.57816317,6.14585757,0.06480765,0.78707193
-1.54577289,9.74556872,0.40990651,2.12788857,0.01409061,0.66820936,1.56756270,6.07227328,0.06469468,0.78289942
-1.53976988,9.68097822,0.40499055,2.15198817,0.01410149,0.66817895,1.55426188,5.98788203,0.06437175,0.77775294
-1.53376688,9.60296890,0.39934918,2.17488214,0.01409219,0.66628311,1.53854737,5.89424277,0.06385184,0.77187569
-1.52776388,9.51388326,0.39316346,2.19681248,0.01406427,0.66266181,1.52075775,5.79306785,0.06315226,0.76553981
-1.52176088,9.41620630,0.38662778,2.21800380,0.01401960,0.65749307,1.50127556,5.68616608,0.06229398,0.75903817
-1.51575788,9.31247519,0.37994354,2.23864589,0.01396025,0.65098737,1.48051768,5.57538385,0.06130078,0.75267533
-1.50975488,9.20519076,0.37331267,2.25887884,0.01388836,0.64338110,1.45892430,5.46254692,0.06019837,0.74675820
-1.50375188,9.09673481,0.36693128,2.27878161,0.01380609,0.63492940,1.43694705,5.34940531,0.05901346,0.74158674
-1.49774887,8.98929686,0.36098373,2.29836472,0.01371544,0.62589865,1.41503664,5.23758376,0.05777293,0.73744498
-1.49174587,8.88481314,0.35563728,2.31756738,0.01361824,0.61655902,1.39363054,5.12853943,0.05650300,0.73459291
-1.48574287,8.78492008,0.35103762,2.33625938,0.01351603,0.60717716,1.37314111,5.02352843,0.05522849,0.73325910
-1.47973987,8.69092338,0.34730532,2.35424731,0.01341000,0.59800947,1.35394457,4.92358203,0.05397223,0.73363467
-1.47373687,8.60378304,0.34453331,2.37128494,0.01330099,0.58929606,1.33637112,4.82949290,0.05275458,0.73586838
-1.46773387,8.52411365,0.34278543,2.38708704,0.01318948,0.58125550,1.32069662,4.74181116,0.05159313,0.74006310
-1.46173087,8.45219864,0.34209598,2.40134573,0.01307557,0.57408061,1.30713575,4.66084958,0.05050249,0.74627348
-1.45572786,8.38801633,0.34247026,2.41374835,0.01295906,0.56793517,1.29583718,4.58669685,0.04949427,0.75450492
-1.44972486,8.33127519,0.34388589,2.42399590,0.01283948,0.56295164,1.28688043,4.51923743,0.04857714,0.76471360
-1.44372186,8.28145559,0.34629489,2.43182076,0.01271617,0.55922985,1.28027468,4.45817638,0.04775704,0.77680747
-1.43771886,8.23785482,0.34962619,2.43700275,0.01258838,0.55683653,1.27595945,4.40306742,0.04703740,0.79064822
-1.43171586,8.19963297,0.35378861,2.43938260,0.01245533,0.55580564,1.27380703,4.35334261,0.04641947,0.80605378
-1.42571286,8.16585667,0.35867402,2.43887199,0.01231633,0.55613934,1.27362651,4.30834200,0.04590267,0.82280167
-1.41970985,8.13553906,0.36416054,2.43545964,0.01217085,0.55780948,1.27516940,4.26734200,0.04548485,0.84063274
-1.41370685,8.10767420,0.37011576,2.42921326,0.01201862,0.56075963,1.27813660,4.22958145,0.04516267,0.85925549
-1.40770385,8.08126515,0.37639980,2.42027717,0.01185972,0.56490730,1.28218649,4.19428454,0.04493185,0.87835083
-1.40170085,8.05534539,0.38286828,2.40886591,0.01169463,0.57014655,1.28694411,4.16068040,0.04478732,0.89757731
-1.39569785,8.02899408,0.38937495,2.39525443,0.01152431,0.57635073,1.29201104,4.12801925,0.04472346,0.91657689
-1.38969485,8.00134584,0.39577431,2.37976536,0.01135022,0.58337542,1.29697587,4.09558525,0.04473413,0.93498106
-1.38369185,7.97159641,0.40192389,2.36275438,0.01117441,0.59106148,1.30142510,4.06270665,0.04481274,0.95241756
-1.37768884,7.93900572,0.40768652,2.34459468,0.01099954,0.59923833,1.30495407,4.02876390,0.04495227,0.96851752
-1.37168584,7.90290008,0.41293246,2.32566145,0.01082888,0.60772725,1.30717784,3.99319622,0.04514520,0.98292295
-1.36568284,7.86267486,0.41754143,2.30631742,0.01066642,0.61634503,1.30774173,3.95550756,0.04538353,0.99529460
-1.35967984,7.81779936,0.42140470,2.28690044,0.01051680,0.62490757,1.30633130,3.91527249,0.04565869,1.00531997
-1.35367684,7.76782467,0.42442705,2.26771375,0.01038542,0.63323386,1.30268151,3.87214250,0.04596161,1.01272127
-1.34767384,7.71239527,0.42652879,2.24901958,0.01027842,0.64114992,1.29658489,3.82585298,0.04628272,1.01726323
-1.34167084,7.65126436,0.42764765,2.23103635,0.01020270,0.64849297,1.28789849,3.77623108,0.04661206,1.01876031
-1.33566783,7.58431268,0.42774051,2.21393947,0.01016593,0.65511545,1.27654946,3.72320412,0.04693940,1.01708327
-1.32966483,7.51156970,0.42678501,2.19786571,0.01017654,0.66088910,1.26253901,3.66680833,0.04725445,1.01216463
-1.32366183,7.43323587,0.42478080,2.18292042,0.01024371,0.66570866,1.24594474,3.60719724,0.04754716,1.00400288
-1.31765883,7.34970422,0.42175037,2.16918718,0.01037729,0.66949531,1.22692116,3.54464903,0.04780795,0.99266507
-1.31165583,7.26157933,0.41773947,2.15673888,0.01058771,0.67219942,1.20569836,3.47957205,0.04802803,0.97828770
-1.30565283,7.16969164,0.41281683,2.14564940,0.01088588,0.67380268,1.18257888,3.41250771,0.04819981,0.96107575
-1.29964982,7.07510521,0.40707336,2.13600484,0.01128301,0.67431927,1.15793273,3.34412987,0.04831709,0.94129964
-1.29364682,6.97911729,0.40062057,2.12791340,0.01179036,0.67379610,1.13219069,3.27524022,0.04837544,0.91929028
-1.28764382,6.88324838,0.39358833,2.12151317,0.01241904,0.67231184,1.10583605,3.20675910,0.04837236,0.89543226
-1.28164082,6.78922217,0.38612200,2.11697705,0.01317967,0.66997487,1.07939498,3.13971153,0.04830747,0.87015526
-1.27563782,6.69893516,0.37837888,2.11451443,0.01408206,0.66692010,1.05342572,3.07520858,0.04818259,0.84392401
-1.26963482,6.61441658,0.37052425,2.11436942,0.01513482,0.66330463,1.02850697,3.01442431,0.04800167,0.81722706
-1.26363182,6.53777960,0.36272704,2.11681575,0.01634500,0.65930264,1.00522562,2.95856887,0.04777078,0.79056476
-1.25762881,6.47116590,0.35515527,2.12214853,0.01771773,0.65509941,0.98416441,2.90885872,0.04749786,0.76443680
-1.25162581,6.41668545,0.34797148,2.13067352,0.01925581,0.65088497,0.96588962,2.86648481,0.04719250,0.73932977
-1.24562281,6.37635436,0.34132838,2.14269452,0.02095945,0.64684754,0.95093922,2.83258010,0.04686562,0.71570509
-1.23961981,6.35203329,0.33536473,2.15849978,0.02282596,0.64316704,0.93981187,2.80818748,0.04652915,0.69398778
-1.23361681,6.34536937,0.33020178,2.17834815,0.02484961,0.64000908,0.93295687,2.79422951,0.04619564,0.67455638
-1.22761381,6.35774386,0.32594036,2.20245597,0.02702145,0.63751969,0.93076550,2.79148096,0.04587792,0.65773433
-1.22161081,6.39022806,0.32265859,2.23098538,0.02932939,0.63582089,0.93356377,2.80054535,0.04558876,0.64378304
-1.21560780,6.44354888,0.32041050,2.26403457,0.03175829,0.63500752,0.94160668,2.82183618,0.04534055,0.63289682
-1.20960480,6.51806532,0.31922534,2.30163061,0.03429015,0.63514528,0.95507424,2.85556347,0.04514505,0.62519986
-1.20360180,6.61375640,0.31910772,2.34372482,0.03690446,0.63627008,0.97406888,2.90172599,0.04501316,0.62074512
-1.19759880,6.73022027,0.32003854,2.39019096,0.03957866,0.63838870,0.99861457,2.96010907,0.04495477,0.61951522
-1.19159580,6.86668392,0.32197640,2.44082585,0.04228857,0.64148055,1.02865714,3.03028796,0.04497860,0.62142519
-1.18559280,7.02202219,0.32485970,2.49535218,0.04500906,0.64550052,1.06406596,3.11163625,0.04509212,0.62632696
-1.17958979,7.19478471,0.32860906,2.55342302,0.04771456,0.65038249,1.10463661,3.20333866,0.04530150,0.63401532
-1.17358679,7.38322869,0.33312999,2.61462754,0.05037978,0.65604345,1.15009437,3.30440761,0.04561146,0.64423523
-1.16758379,7.58535606,0.33831576,2.67849739,0.05298022,0.66238778,1.20009849,3.41370271,0.04602532,0.65669021
-1.16158079,7.79895292,0.34405030,2.74451328,0.05549283,0.66931158,1.25424694,3.52995234,0.04654478,0.67105153
-1.15557779,8.02162994,0.35021094,2.81211136,0.05789639,0.67670669,1.31208163,3.65177660,0.04716994,0.68696794
-1.14957479,8.25086229,0.35667118,2.88068923,0.06017204,0.68446428,1.37309400,3.77771093,0.04789908,0.70407585
-1.14357179,8.48402832,0.36330305,2.94961140,0.06230349,0.69247782,1.43673093,3.90622979,0.04872861,0.72200942
-1.13756878,8.71844637,0.36997947,3.01821437,0.06427724,0.70064539,1.50240104,4.03577007,0.04965284,0.74041063
-1.13156578,8.95140965,0.37657621,3.08581145,0.06608265,0.70887125,1.56948131,4.16475371,0.05066390,0.75893885
-1.12556278,9.18021926,0.38297371,3.15169763,0.06771192,0.71706680,1.63732418,4.29160949,0.05175158,0.77727987
-1.11955978,9.40221566,0.38905870,3.21515503,0.06915995,0.72515081,1.70526508,4.41479386,0.05290329,0.79515399
-1.11355678,9.61480929,0.39472563,3.27545903,0.07042410,0.73304938,1.77263049,4.53281069,0.05410401,0.81232314
-1.10755378,9.81551052,0.39987794,3.33188583,0.07150394,0.74069534,1.83874651,4.64422994,0.05533639,0.82859672
-1.10155078,10.00195964,0.40442925,3.38372129,0.07240091,0.74802767,1.90294788,4.74770546,0.05658086,0.84383593
-1.09554777,10.17195687,0.40830439,3.43027162,0.07311801,0.75499074,1.96458743,4.84199152,0.05781595,0.85795658
-1.08954477,10.32349258,0.41144035,3.47087551,0.07365948,0.76153373,2.02304578,4.92595843,0.05901861,0.87093012
-1.08354177,10.45477723,0.41378706,3.50491790,0.07403048,0.76761018,2.07774104,4.99860685,0.06016469,0.88278282
-1.07753877,10.56427064,0.41530811,3.53184473,0.07423687,0.77317780,2.12813841,5.05908074,0.06122958,0.89359309
-1.07153577,10.65070953,0.41598123,3.55117837,0.07428503,0.77819856,2.17375933,5.10667876,0.06218877,0.90348683
-1.06553277,10.71313260,0.41579857,3.56253297,0.07418170,0.78263901,2.21418984,5.14086380,0.06301866,0.91263106
-1.05952976,10.75090167,0.41476675,3.56562905,0.07393399,0.78647084,2.24908802,5.16127041,0.06369725,0.92122578
-1.05352676,10.76371793,0.41290665,3.56030656,0.07354930,0.78967146,2.27819000,5.16770988,0.06420493,0.92949438
-1.04752376,10.75163216,0.41025287,3.54653561,0.07303544,0.79222483,2.30131460,5.16017269,0.06452518,0.93767279
-1.04152076,10.71504780,0.40685291,3.52442419,0.07240069,0.79412201,2.31836614,5.13882814,0.06464526,0.94599784
-1.03551776,10.65471649,0.40276604,3.49422224,0.07165393,0.79536179,2.32933543,5.10402113,0.06455674,0.95469511
-1.02951476,10.57172542,0.39806185,3.45632174,0.07080473,0.79595098,2.33429896,5.05626583,0.06425598,0.96396685
-1.02351176,10.46747664,0.39281865,3.41125236,0.06986348,0.79590462,2.33341621,4.99623665,0.06374442,0.97398032
-1.01750875,10.34365871,0.38712158,3.35967278,0.06884149,0.79524575,2.32692527,4.92475617,0.06302873,0.98485728
-1.01150575,10.20221138,0.38106065,3.30235780,0.06775100,0.79400517,2.31513688,4.84278082,0.06212081,0.99666485
-1.00550275,10.04528448,0.37472875,3.24018155,0.06660524,0.79222085,2.29842732,4.75138407,0.06103756,1.00940847
-0.99949975,9.87519229,0.36821967,3.17409738,0.06541837,0.78993725,2.27723014,4.65173795,0.05980058,1.02302723
-0.99349675,9.69436504,0.36162623,3.10511521,0.06420543,0.78720461,2.25202732,4.54509310,0.05843565,1.03739189
-0.98749375,9.50529923,0.35503869,3.03427713,0.06298222,0.78407818,2.22333996,4.43275780,0.05697209,1.05230588
-0.98149075,9.31050839,0.34854331,2.96263220,0.06176521,0.78061754,2.19171888,4.31607660,0.05544200,1.06750932
-0.97548774,9.11247595,0.34222131,2.89121148,0.06057132,0.77688607,2.15773532,4.19640885,0.05387949,1.08268601
-0.96948474,8.91361169,0.33614812,2.82100413,0.05941782,0.77295047,2.12197194,4.07510761,0.05231973,1.09747319
-0.96348174,8.71621276,0.33039298,2.75293560,0.05832211,0.76888042,2.08501423,3.95349943,0.05079809,1.11147385
-0.95747874,8.52243047,0.32501889,2.68784862,0.05730156,0.76474836,2.04744243,3.83286517,0.04934917,1.12427082
-0.95147574,8.33424306,0.32008281,2.62648753,0.05637335,0.76062923,2.00982397,3.71442235,0.04800597,1.13544246
-0.94547274,8.15343483,0.31563610,2.56948661,0.05555428,0.75660014,1.97270628,3.59930904,0.04679904,1.14457886
-0.93946973,7.98158147,0.31172510,2.51736242,0.05486058,0.75273988,1.93661012,3.48856968,0.04575570,1.15129815
-0.93346673,7.82004105,0.30839176,2.47051028,0.05430773,0.74912815,1.90202315,3.38314284,0.04489943,1.15526194
-0.92746373,7.66995010,0.30567422,2.42920476,0.05391024,0.74584440,1.86939377,3.28385103,0.04424928,1.15618929
-0.92146073,7.53222400,0.30360734,2.39360381,0.05368140,0.74296630,1.83912527,3.19139264,0.04381946,1.15386846
-0.91545773,7.40756066,0.30222289,2.36375588,0.05363300,0.74056768,1.81157014,3.10633600,0.04361909,1.14816604
-0.90945473,7.29644669,0.30154962,2.33960973,0.05377504,0.73871611,1.78702472,3.02911563,0.04365199,1.13903276
-0.90345173,7.19916530,0.30161292,2.32102591,0.05411530,0.73747003,1.76572430,2.96003070,0.04391675,1.12650606
-0.89744872,7.11580530,0.30243422,2.30778949,0.05465902,0.73687568,1.74783887,2.89924563,0.04440683,1.11070898
-0.89144572,7.04627066,0.30403011,2.29962320,0.05540842,0.73696388,1.73346974,2.84679293,0.04511088,1.09184581
-0.88544272,6.99029062,0.30641115,2.29620045,0.05636230,0.73774692,1.72264719,2.80257822,0.04601312,1.07019440
-0.87943972,6.94743011,0.30958054,2.29715778,0.05751564,0.73921569,1.71532970,2.76638740,0.04709392,1.04609590
-0.87343672,6.91710099,0.31353271,2.30210622,0.05885922,0.74133739,1.71140464,2.73789592,0.04833042,1.01994215
-0.86743372,6.89857409,0.31825188,2.31064155,0.06037931,0.74405394,1.71069091,2.71668006,0.04969728,0.99216156
-0.86143072,6.89099271,0.32371083,2.32235319,0.06205751,0.74728123,1.71294352,2.70223001,0.05116746,0.96320413
-0.85542771,6.89338793,0.32986984,2.33683177,0.06387070,0.75090953,1.71786009,2.69396453,0.05271306,0.93352624
-0.84942471,6.90469594,0.33667602,2.35367561,0.06579112,0.75480496,1.72508934,2.69124681,0.05430614,0.90357590
-0.84342171,6.92377761,0.34406307,2.37249612,0.06778668,0.75881209,1.73424122,2.69340127,0.05591959,0.87377915
-0.83741871,6.94944033,0.35195151,2.39292248,0.06982146,0.76275773,1.74489837,2.69973065,0.05752781,0.84452807
-0.83141571,6.98046163,0.36024946,2.41460568,0.07185633,0.76645565,1.75662861,2.70953290,0.05910749,0.81617079
-0.82541271,7.01561427,0.36885392,2.43722221,0.07384984,0.76971217,1.76899777,2.72211741,0.06063811,0.78900386
-0.81940970,7.05369179,0.37765260,2.46047732,0.07575919,0.77233228,1.78158250,2.73681978,0.06210239,0.76326703
-0.81340670,7.09353379,0.38652609,2.48410801,0.07754139,0.77412619,1.79398236,2.75301480,0.06348661,0.73914064
-0.80740370,7.13404966,0.39535046,2.50788566,0.07915443,0.77491582,1.80583067,2.77012701,0.06478073,0.71674533
-0.80140070,7.17423983,0.40400011,2.53161808,0.08055855,0.77454114,1.81680377,2.78763852,0.06597834,0.69614403
-0.79539770,7.21321346,0.41235073,2.55515089,0.08171743,0.77286599,1.82662811,2.80509384,0.06707646,0.67734596
-0.78939470,7.25020173,0.42028229,2.57836795,0.08259931,0.76978309,1.83508515,2.82210165,0.06807525,0.66031226
