energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-0.89144572,3.11731869,0.00120212,0.08151363,0.01141390,0.66080101,0.19716525,2.56539150
-0.88544272,3.25921256,0.00124620,0.08383065,0.01255608,0.69527709,0.21232856,2.67938474
-0.87943972,3.40124326,0.00129414,0.08608253,0.01374123,0.72821963,0.22767295,2.79482598
-0.87343672,3.54231890,0.00134574,0.08826130,0.01495655,0.75919761,0.24301797,2.91097844
-0.86743372,3.68116700,0.00140062,0.09035530,0.01618796,0.78778607,0.25817122,3.02691892
-0.86143072,3.81634321,0.00145818,0.09234870,0.01742024,0.81357544,0.27293213,3.14153895
-0.85542771,3.94624983,0.00151763,0.09422138,0.01863735,0.83618117,0.28709636,3.25355564
-0.84942471,4.06916432,0.00157803,0.09594900,0.01982270,0.85525341,0.30046057,3.36153221
-0.84342171,4.18327700,0.00163827,0.09750344,0.02095952,0.87048638,0.31282756,3.46390810
-0.83741871,4.28673679,0.00169710,0.09885351,0.02203125,0.88162712,0.32401136,3.55903752
-0.83141571,4.37770342,0.00175322,0.09996594,0.02302190,0.88848314,0.33384225,3.64523534
-0.82541271,4.45440376,0.00180526,0.10080658,0.02391647,0.89092867,0.34217145,3.72082822
-0.81940970,4.51519005,0.00185186,0.10134182,0.02470134,0.88890926,0.34887516,3.78420889
-0.81340670,4.55859710,0.00189172,0.10154008,0.02536461,0.88244436,0.35385788,3.83389121
-0.80740370,4.58339604,0.00192361,0.10137335,0.02589640,0.87162785,0.35705491,3.86856330
-0.80140070,4.58864185,0.00194647,0.10081866,0.02628912,0.85662625,0.35843374,3.88713644
-0.79539770,4.57371247,0.00195938,0.09985948,0.02653764,0.83767483,0.35799446,3.88878733
-0.78939470,4.53833753,0.00196168,0.09848679,0.02663940,0.81507155,0.35576905,3.87299179
-0.78339170,4.48261537,0.00195289,0.09670005,0.02659442,0.78916917,0.35181971,3.83954827
-0.77738869,4.40701750,0.00193282,0.09450773,0.02640530,0.76036582,0.34623621,3.78859020
-0.77138569,4.31238037,0.00190154,0.09192753,0.02607702,0.72909432,0.33913253,3.72058665
-0.76538269,4.19988488,0.00185934,0.08898625,0.02561682,0.69581084,0.33064284,3.63633149
-0.75937969,4.07102468,0.00180680,0.08571928,0.02503387,0.66098320,0.32091711,3.53692151
-0.75337669,3.92756479,0.00174469,0.08216977,0.02433902,0.62507941,0.31011651,3.42372487
-0.74737369,3.77149257,0.00167400,0.07838751,0.02354443,0.58855681,0.29840883,3.29834130
-0.74137069,3.60496316,0.00159584,0.07442753,0.02266326,0.55185229,0.28596412,3.16255606
-0.73536768,3.43024198,0.00151150,0.07034858,0.02170925,0.51537382,0.27295068,3.01828961
-0.72936468,3.24964647,0.00142231,0.06621144,0.02069641,0.47949372,0.25953159,2.86754541
-0.72336168,3.06548962,0.00132964,0.06207720,0.01963869,0.44454359,0.24586181,2.71235775
-0.71735868,2.88002718,0.00123487,0.05800565,0.01854969,0.41081128,0.23208607,2.55474185
-0.71135568,2.69541051,0.00113935,0.05405368,0.01744241,0.37853957,0.21833730,2.39664778
-0.70535268,2.51364630,0.00104432,0.05027387,0.01632902,0.34792672,0.20473589,2.23991996
-0.69934967,2.33656429,0.00095096,0.04671336,0.01522074,0.31912853,0.19138946,2.08626306
-0.69334667,2.16579349,0.00086028,0.04341283,0.01412774,0.29226184,0.17839329,1.93721539
-0.68734367,2.00274709,0.00077319,0.04040592,0.01305905,0.26740900,0.16583110,1.79412979
-0.68134067,1.84861582,0.00069041,0.03771878,0.01202259,0.24462331,0.15377630,1.65816249
-0.67533767,1.70436928,0.00061252,0.03537005,0.01102516,0.22393483,0.14229341,1.53026918
-0.66933467,1.57076432,0.00053995,0.03337100,0.01007254,0.20535648,0.13143961,1.41120818
-0.66333167,1.44835952,0.00047297,0.03172597,0.00916953,0.18889010,0.12126642,1.30154953
-0.65732866,1.33753465,0.00041173,0.03043305,0.00832010,0.17453219,0.11182122,1.20168936
-0.65132566,1.23851370,0.00035622,0.02948486,0.00752749,0.16227915,0.10314874,1.11186820
-0.64532266,1.15139025,0.00030637,0.02886955,0.00679433,0.15213191,0.09529236,1.03219229
-0.63931966,1.07615395,0.00026199,0.02857183,0.00612275,0.14409959,0.08829511,0.96265663
-0.63331666,1.01271668,0.00022283,0.02857401,0.00551456,0.13820235,0.08220050,0.90316856
-0.62731366,0.96093732,0.00018859,0.02885711,0.00497129,0.13447303,0.07705302,0.85357092
-0.62131066,0.92064397,0.00015893,0.02940176,0.00449435,0.13295777,0.07289833,0.81366355
-0.61530765,0.89165273,0.00013348,0.03018915,0.00408508,0.13371539,0.06978308,0.78322242
-0.60930465,0.87378199,0.00011189,0.03120164,0.00374485,0.13681553,0.06775445,0.76201539
-0.60330165,0.86686190,0.00009377,0.03242336,0.00347508,0.14233563,0.06685934,0.74981408
-0.59729865,0.87073823,0.00007879,0.03384046,0.00327728,0.15035665,0.06714311,0.74640123
-0.59129565,0.88527064,0.00006661,0.03544121,0.00315306,0.16095770,0.06864810,0.75157343
-0.58529265,0.91032526,0.00005692,0.03721582,0.00310409,0.17420970,0.07141170,0.76513897
-0.57928964,0.94576180,0.00004944,0.03915610,0.00313203,0.19016814,0.07546420,0.78691104
-0.57328664,0.99141597,0.00004392,0.04125487,0.00323849,0.20886528,0.08082635,0.81669669
-0.56728364,1.04707784,0.00004015,0.04350524,0.00342488,0.23030197,0.08750668,0.85428202
-0.56128064,1.11246741,0.00003791,0.04589971,0.00369229,0.25443954,0.09549882,0.89941467
-0.55527764,1.18720873,0.00003706,0.04842931,0.00404132,0.28119205,0.10477872,0.95178448
-0.54927464,1.27080401,0.00003743,0.05108262,0.00447189,0.31041929,0.11530208,1.01100357
-0.54327164,1.36260972,0.00003891,0.05384494,0.00498309,0.34192120,0.12700202,1.07658727
-0.53726863,1.46181604,0.00004138,0.05669748,0.00557295,0.37543373,0.13978718,1.14793717
-0.53126563,1.56743175,0.00004475,0.05961684,0.00623825,0.41062706,0.15354043,1.22432774
-0.52526263,1.67827578,0.00004894,0.06257461,0.00697439,0.44710596,0.16811833,1.30489782
-0.51925963,1.79297710,0.00005387,0.06553737,0.00777523,0.48441308,0.18335145,1.38864802
-0.51325663,1.90998361,0.00005947,0.06846684,0.00863300,0.52203490,0.19904562,1.47444493
-0.50725363,2.02758081,0.00006567,0.07132050,0.00953824,0.55941060,0.21498433,1.56103266
-0.50125063,2.14392018,0.00007243,0.07405238,0.01047987,0.59594362,0.23093211,1.64705197
-0.49524762,2.25705696,0.00007968,0.07661423,0.01144525,0.63101561,0.24663899,1.73106657
-0.48924462,2.36499612,0.00008739,0.07895691,0.01242034,0.66400242,0.26184586,1.81159614
-0.48324162,2.46574524,0.00009553,0.08103195,0.01338999,0.69429149,0.27629073,1.88715486
-0.47723862,2.55737212,0.00010407,0.08279322,0.01433819,0.72129998,0.28971547,1.95629414
-0.47123562,2.63806498,0.00011302,0.08419870,0.01524849,0.74449291,0.30187305,2.01764778
-0.46523262,2.70619252,0.00012242,0.08521215,0.01610446,0.76340047,0.31253475,2.06997757
-0.45922961,2.76036124,0.00013230,0.08580471,0.01689009,0.77763380,0.32149726,2.11221754
-0.45322661,2.79946738,0.00014278,0.08595623,0.01759034,0.78689839,0.32858920,2.14351442
-0.44722361,2.82274092,0.00015400,0.08565643,0.01819164,0.79100454,0.33367689,2.16326280
-0.44122061,2.82977968,0.00016615,0.08490568,0.01868230,0.78987435,0.33666898,2.17113297
-0.43521761,2.82057163,0.00017949,0.08371541,0.01905301,0.78354489,0.33751987,2.16709024
-0.42921461,2.79550441,0.00019436,0.08210819,0.01929717,0.77216738,0.33623162,2.15140462
-0.42321161,2.75536151,0.00021115,0.08011737,0.01941119,0.75600239,0.33285432,2.12465040
-0.41720860,2.70130510,0.00023038,0.07778641,0.01939470,0.73541138,0.32748484,2.08769553
-0.41120560,2.63484628,0.00025261,0.07516781,0.01925061,0.71084486,0.32026412,2.04168110
-0.40520260,2.55780403,0.00027854,0.07232181,0.01898512,0.68282781,0.31137294,1.98799190
-0.39919960,2.47225451,0.00030895,0.06931480,0.01860763,0.65194292,0.30102654,1.92821915
-0.39319660,2.38047279,0.00034471,0.06621763,0.01813043,0.61881256,0.28946814,1.86411680
-0.38719360,2.28486945,0.00038680,0.06310370,0.01756849,0.58408006,0.27696178,1.79755341
-0.38119060,2.18792435,0.00043628,0.06004714,0.01693897,0.54839127,0.26378466,1.73046106
-0.37518759,2.09212001,0.00049429,0.05712095,0.01626083,0.51237686,0.25021941,1.66478338
-0.36918459,1.99987693,0.00056205,0.05439520,0.01555429,0.47663628,0.23654636,1.60242433
-0.36318159,1.91349277,0.00064078,0.05193546,0.01484031,0.44172362,0.22303633,1.54519932
-0.35717859,1.83508710,0.00073177,0.04980124,0.01414006,0.40813594,0.20994403,1.49479019
-0.35117559,1.76655320,0.00083623,0.04804484,0.01347438,0.37630423,0.19750218,1.45270496
-0.34517259,1.70951772,0.00095538,0.04671022,0.01286330,0.34658707,0.18591674,1.42024350
-0.33916958,1.66530890,0.00109028,0.04583224,0.01232560,0.31926712,0.17536303,1.39846954
-0.33316658,1.63493367,0.00124190,0.04543605,0.01187838,0.29455001,0.16598306,1.38818946
-0.32716358,1.61906361,0.00141098,0.04553682,0.01153672,0.27256575,0.15788386,1.38993810
-0.32116058,1.61802952,0.00159804,0.04613956,0.01131348,0.25337208,0.15113687,1.40397152
-0.31515758,1.63182431,0.00180329,0.04723931,0.01121901,0.23695956,0.14577832,1.43026661
-0.30915458,1.66011376,0.00202663,0.04882142,0.01126112,0.22325797,0.14181049,1.46852738
-0.30315158,1.70225448,0.00226756,0.05086216,0.01144499,0.21214379,0.13920371,1.51819758
-0.29714857,1.75731865,0.00252520,0.05332943,0.01177320,0.20344818,0.13789907,1.57847937
-0.29114557,1.82412487,0.00279821,0.05618372,0.01224585,0.19696547,0.13781167,1.64835771
-0.28514257,1.90127451,0.00308487,0.05937920,0.01286071,0.19246162,0.13883433,1.72662990
-0.27913957,1.98719291,0.00338302,0.06286504,0.01361346,0.18968259,0.14084161,1.81193991
-0.27313657,2.08017463,0.00369011,0.06658684,0.01449792,0.18836240,0.14369410,1.90281680
-0.26713357,2.17843197,0.00400328,0.07048814,0.01550641,0.18823069,0.14724282,1.99771659
-0.26113057,2.28014576,0.00431937,0.07451212,0.01663006,0.18901975,0.15133368,2.09506654
-0.25512756,2.38351722,0.00463506,0.07860327,0.01785915,0.19047089,0.15581188,2.19331105
-0.24912456,2.48681971,0.00494691,0.08270909,0.01918352,0.19234007,0.16052612,2.29095773
-0.24312156,2.58844891,0.00525154,0.08678183,0.02059286,0.19440278,0.16533260,2.38662253
-0.23711856,2.68696985,0.00554567,0.09077999,0.02207703,0.19645806,0.17009863,2.47907231
-0.23111556,2.78115939,0.00582628,0.09466982,0.02362636,0.19833174,0.17470576,2.56726358
-0.22511256,2.87004247,0.00609073,0.09842652,0.02523181,0.19987873,0.17905243,2.65037581
-0.21910955,2.95292078,0.00633684,0.10203523,0.02688515,0.20098446,0.18305592,2.72783797
-0.21310655,3.02939267,0.00656302,0.10549169,0.02857897,0.20156538,0.18665369,2.79934730
-0.20710355,3.09936341,0.00676832,0.10880259,0.03030668,0.20156864,0.18980386,2.86487924
-0.20110055,3.16304515,0.00695251,0.11198558,0.03206241,0.20097083,0.19248515,2.92468804
-0.19509755,3.22094659,0.00711611,0.11506882,0.03384077,0.19977607,0.19469587,2.97929789
-0.18909455,3.27385253,0.00726039,0.11809030,0.03563663,0.19801324,0.19645241,3.02948479
-0.18309155,3.32279421,0.00738737,0.12109674,0.03744485,0.19573273,0.19778702,3.07624977
-0.17708854,3.36901141,0.00749978,0.12414220,0.03925986,0.19300268,0.19874515,3.12078451
-0.17108554,3.41390805,0.00760100,0.12728644,0.04107546,0.18990493,0.19938242,3.16443065
-0.16508254,3.45900272,0.00769499,0.13059313,0.04288443,0.18653073,0.19976138,3.20863443
-0.15907954,3.50587640,0.00778617,0.13412785,0.04467831,0.18297655,0.19994818,3.25489821
-0.15307654,3.55611888,0.00787932,0.13795603,0.04644729,0.17934000,0.20000937,3.30473083
-0.14707354,3.61127607,0.00797948,0.14214094,0.04818009,0.17571602,0.20000894,3.35959823
-0.14107054,3.67279958,0.00809180,0.14674162,0.04986402,0.17219350,0.20000569,3.42087607
-0.13506753,3.74200005,0.00822140,0.15181096,0.05148522,0.16885248,0.20005109,3.48980547
-0.12906453,3.82000522,0.00837327,0.15739388,0.05302885,0.16576179,0.20018764,3.56745289
-0.12306153,3.90772349,0.00855212,0.16352562,0.05447958,0.16297750,0.20044785,3.65467494
-0.11705853,4.00581326,0.00876222,0.17023023,0.05582200,0.16054177,0.20085368,3.75208844
-0.11105553,4.11465828,0.00900733,0.17751924,0.05704122,0.15848248,0.20141660,3.86004585
-0.10505253,4.23434869,0.00929052,0.18539046,0.05812341,0.15681331,0.20213803,3.97861628
-0.09904952,4.36466777,0.00961406,0.19382701,0.05905638,0.15553425,0.20301018,4.10757166
-0.09304652,4.50508391,0.00997934,0.20279658,0.05983007,0.15463262,0.20401719,4.24637822
-0.08704352,4.65474776,0.01038672,0.21225083,0.06043701,0.15408426,0.20513638,4.39419288
-0.08104052,4.81249444,0.01083545,0.22212518,0.06087267,0.15385498,0.20633959,4.54986497
-0.07503752,4.97685090,0.01132359,0.23233870,0.06113558,0.15390215,0.20759454,4.71194306
-0.06903452,5.14604875,0.01184798,0.24279452,0.06122744,0.15417631,0.20886605,4.87868748
-0.06303152,5.31804302,0.01240414,0.25338051,0.06115298,0.15462275,0.21011708,5.04808895
-0.05702851,5.49053741,0.01298636,0.26397039,0.06091969,0.15518311,0.21130970,5.21789371
-0.05102551,5.66101654,0.01358763,0.27442533,0.06053747,0.15579683,0.21240580,5.38563586
-0.04502251,5.82678571,0.01419980,0.28459604,0.06001807,0.15640255,0.21336764,5.54867705
-0.03901951,5.98501840,0.01481366,0.29432534,0.05937453,0.15693938,0.21415832,5.70425387
-0.03301651,6.13281130,0.01541907,0.30345121,0.05862057,0.15734817,0.21474210,5.84953255
-0.02701351,6.26724643,0.01600523,0.31181033,0.05776994,0.15757255,0.21508474,5.98167043
-0.02101051,6.38545919,0.01656086,0.31924191,0.05683581,0.15756006,0.21515382,6.09788302
-0.01500750,6.48471074,0.01707454,0.32559187,0.05583028,0.15726307,0.21491907,6.19551502
-0.00900450,6.56246263,0.01753495,0.33071706,0.05476391,0.15663977,0.21435284,6.27211305
-0.00300150,6.61645096,0.01793124,0.33448955,0.05364542,0.15565497,0.21343059,6.32549777
0.00300150,6.64475734,0.01825334,0.33680062,0.05248153,0.15428084,0.21213146,6.35383225
0.00900450,6.64587345,0.01849228,0.33756446,0.05127688,0.15249757,0.21043897,6.35568390
0.01500750,6.61875614,0.01864049,0.33672127,0.05003416,0.15029386,0.20834162,6.33007684
0.02101051,6.56287037,0.01869207,0.33423967,0.04875430,0.14766719,0.20583353,6.27653206
0.02701351,6.47821737,0.01864296,0.33011828,0.04743682,0.14462395,0.20291501,6.19509318
0.03301651,6.36534649,0.01849117,0.32438635,0.04608022,0.14117933,0.19959292,6.08633607
0.03901951,6.22534943,0.01823682,0.31710339,0.04468237,0.13735690,0.19588098,5.95136153
0.04502251,6.05983683,0.01788217,0.30835787,0.04324109,0.13318806,0.19179972,5.79177071
0.05102551,5.87089780,0.01743158,0.29826487,0.04175448,0.12871112,0.18737632,5.60962434
0.05702851,5.66104411,0.01689140,0.28696295,0.04022144,0.12397023,0.18264413,5.40738710
0.06303152,5.43314118,0.01626979,0.27461026,0.03864198,0.11901417,0.17764205,5.18785963
0.06903452,5.19032907,0.01557646,0.26138007,0.03701752,0.11389487,0.17241359,4.95410114
0.07503752,4.93593686,0.01482242,0.24745596,0.03535110,0.10866600,0.16700594,4.70934588
0.08104052,4.67339417,0.01401965,0.23302680,0.03364746,0.10338146,0.16146885,4.45691736
0.08704352,4.40614370,0.01318080,0.21828181,0.03191307,0.09809391,0.15585350,4.20014376
0.09304652,4.13755834,0.01231881,0.20340583,0.03015607,0.09285351,0.15021145,3.94227810
0.09904952,3.87086602,0.01144665,0.18857498,0.02838605,0.08770670,0.14459367,3.68642623
0.10505253,3.60908509,0.01057696,0.17395293,0.02661392,0.08269533,0.13904974,3.43548522
0.11105553,3.35497216,0.00972184,0.15968778,0.02485158,0.07785598,0.13362717,3.19209384
0.11705853,3.11098352,0.00889256,0.14590969,0.02311165,0.07321956,0.12837110,2.95859645
0.12306153,2.87925062,0.00809944,0.13272936,0.02140715,0.06881119,0.12332401,2.73702037
0.12906453,2.66156924,0.00735167,0.12023719,0.01975117,0.06465042,0.11852584,2.52906654
0.13506753,2.45940118,0.00665724,0.10850316,0.01815661,0.06075159,0.11401410,2.33611223
0.14107054,2.27388695,0.00602291,0.09757748,0.01663585,0.05712445,0.10982425,2.15922416
0.14707354,2.10586717,0.00545418,0.08749169,0.01520056,0.05377497,0.10599007,1.99918006
0.15307654,1.95591048,0.00495534,0.07826024,0.01386147,0.05070617,0.10254405,1.85649631
0.15907954,1.82434536,0.00452954,0.06988243,0.01262821,0.04791910,0.09951778,1.73145914
0.16508254,1.71129345,0.00417883,0.06234454,0.01150921,0.04541366,0.09694211,1.62415724
0.17108554,1.61670219,0.00390427,0.05562205,0.01051155,0.04318954,0.09484729,1.53451350
0.17708854,1.54037486,0.00370602,0.04968190,0.00964099,0.04124687,0.09326283,1.46231416
0.18309155,1.48199647,0.00358340,0.04448457,0.00890188,0.03958689,0.09221715,1.40723388
0.18909455,1.44115473,0.00353500,0.03998609,0.00829718,0.03821232,0.09173705,1.36885593
0.19509755,1.41735535,0.00355869,0.03613978,0.00782845,0.03712766,0.09184695,1.34668690
0.20110055,1.41003190,0.00365171,0.03289773,0.00749589,0.03633926,0.09256799,1.34016608
0.20710355,1.41855053,0.00381069,0.03021207,0.00729835,0.03585528,0.09391704,1.34866998
0.21310655,1.44221053,0.00403163,0.02803590,0.00723338,0.03568546,0.09590561,1.37151262
0.21910955,1.48024168,0.00430997,0.02632405,0.00729722,0.03584081,0.09853883,1.40794294
0.22511256,1.53179987,0.00464053,0.02503357,0.00748490,0.03633328,0.10181450,1.45714036
0.23111556,1.59596229,0.00501754,0.02412404,0.00779026,0.03717531,0.10572235,1.51821005
0.23711856,1.67172357,0.00543467,0.02355771,0.00820605,0.03837948,0.11024343,1.59017899
0.24312156,1.75799424,0.00588497,0.02329957,0.00872401,0.03995810,0.11534990,1.67199424
0.24912456,1.85360236,0.00636100,0.02331727,0.00933499,0.04192297,0.12100508,1.76252435
0.25512756,1.95729938,0.00685483,0.02358106,0.01002914,0.04428517,0.12716382,1.86056459
0.26113057,2.06777057,0.00735810,0.02406368,0.01079611,0.04705503,0.13377323,1.96484674
0.26713357,2.18365033,0.00786220,0.02474026,0.01162529,0.05024216,0.14077380,2.07405325
0.27313657,2.30354211,0.00835832,0.02558825,0.01250611,0.05385570,0.14810074,2.18683602
0.27913957,2.42604264,0.00883768,0.02658743,0.01342840,0.05790462,0.15568558,2.30183912
0.28514257,2.54976974,0.00929165,0.02771988,0.01438273,0.06239822,0.16345805,2.41772485
0.29114557,2.67339265,0.00971197,0.02897008,0.01536085,0.06734673,0.17134800,2.53320233
0.29714857,2.79566394,0.01009096,0.03032502,0.01635609,0.07276196,0.17928742,2.64705748
0.30315158,2.91545165,0.01042169,0.03177432,0.01736375,0.07865805,0.18721250,2.75818319
0.30915458,3.03177039,0.01069821,0.03331045,0.01838155,0.08505227,0.19506549,2.86560865
0.31515758,3.14381015,0.01091569,0.03492886,0.01940992,0.09196569,0.20279657,2.96852641
0.32116058,3.25096142,0.01107061,0.03662813,0.02045229,0.09942396,0.21036532,3.06631615
0.32716358,3.35283555,0.01116083,0.03841014,0.02151532,0.10745778,0.21774209,3.15856396
0.33316658,3.44927928,0.01118570,0.04028014,0.02260894,0.11610331,0.22490892,3.24507627
0.33916958,3.54038246,0.01114606,0.04224667,0.02374635,0.12540230,0.23186019,3.32588752
0.34517259,3.62647832,0.01104425,0.04432157,0.02494377,0.13540184,0.23860276,3.40126096
0.35117559,3.70813572,0.01088403,0.04651967,0.02622021,0.14615384,0.24515577,3.47168218
0.35717859,3.78614322,0.01067045,0.04885850,0.02759687,0.15771397,0.25154999,3.53784510
0.36318159,3.86148489,0.01040975,0.05135775,0.02909659,0.17014016,0.25782666,3.60063051
0.36918459,3.93530826,0.01010909,0.05403873,0.03074306,0.18349065,0.26403595,3.66107738
0.37518759,4.00888499,0.00977639,0.05692351,0.03255991,0.19782145,0.27023500,3.72034769
0.38119060,4.08356526,0.00942008,0.06003406,0.03456973,0.21318340,0.27648559,3.77968549
0.38719360,4.16072728,0.00904883,0.06339129,0.03679306,0.22961882,0.28285146,3.84037150
0.39319660,4.24172342,0.00867132,0.06701388,0.03924732,0.24715788,0.28939550,3.90367475
0.39919960,4.32782516,0.00829601,0.07091725,0.04194579,0.26581479,0.29617674,3.97080296
0.40520260,4.42016894,0.00793089,0.07511241,0.04489661,0.28558406,0.30324738,4.04285380
0.41120560,4.51970549,0.00758334,0.07960489,0.04810202,0.30643700,0.31064999,4.12076911
0.41720860,4.62715510,0.00725992,0.08439386,0.05155766,0.32831870,0.31841499,4.20529436
0.42321161,4.74297135,0.00696631,0.08947129,0.05525211,0.35114566,0.32655856,4.29694561
0.42921461,4.86731574,0.00670719,0.09482147,0.05916673,0.37480444,0.33508122,4.39598612
0.43521761,5.00004505,0.00648623,0.10042071,0.06327569,0.39915132,0.34396709,4.50241418
0.44122061,5.14071311,0.00630612,0.10623737,0.06754640,0.42401339,0.35318401,4.61596377
0.44722361,5.28858766,0.00616856,0.11223223,0.07194010,0.44919085,0.36268458,4.73611853
0.45322661,5.44268253,0.00607442,0.11835915,0.07641288,0.47446087,0.37240811,4.86213938
0.45922961,5.60180421,0.00602378,0.12456615,0.08091682,0.49958270,0.38228342,4.99310489
0.46523262,5.76461126,0.00601612,0.13079665,0.08540144,0.52430399,0.39223255,5.12796294
0.47123562,5.92968372,0.00605041,0.13699105,0.08981524,0.54836814,0.40217493,5.26559139
0.47723862,6.09559936,0.00612531,0.14308844,0.09410739,0.57152225,0.41203212,5.40486472
0.48324162,6.26101256,0.00623926,0.14902842,0.09822936,0.59352538,0.42173260,5.54472299
0.48924462,6.42473124,0.00639065,0.15475290,0.10213658,0.61415674,0.43121651,5.68423895
0.49524762,6.58578719,0.00657789,0.16020787,0.10578989,0.63322323,0.44043988,5.82267939
0.50125063,6.74349514,0.00679955,0.16534493,0.10915680,0.65056614,0.44937817,5.95955619
0.50725363,6.89749628,0.00705435,0.17012265,0.11221248,0.66606636,0.45802875,6.09466352
0.51325663,7.04778276,0.00734125,0.17450749,0.11494040,0.67964806,0.46641213,6.22809801
0.51925963,7.19470055,0.00765936,0.17847448,0.11733261,0.69128033,0.47457179,6.36025950
0.52526263,7.33892943,0.00800797,0.18200741,0.11938969,0.70097689,0.48257244,6.49183122
0.53126563,7.48144003,0.00838641,0.18509865,0.12112022,0.70879374,0.49049683,6.62373947
0.53726863,7.62342941,0.00879401,0.18774858,0.12254003,0.71482490,0.49844111,6.75709404
0.54327164,7.76623801,0.00922994,0.18996471,0.12367099,0.71919649,0.50650899,6.89311189
0.54927464,7.91125208,0.00969310,0.19176047,0.12453971,0.72205942,0.51480490,7.03302800
0.55527764,8.05979682,0.01018197,0.19315388,0.12517596,0.72358119,0.52342665,7.17799777
0.56128064,8.21302597,0.01069452,0.19416599,0.12561099,0.72393722,0.53245786,7.32899669
0.56728364,8.37181444,0.01122809,0.19481947,0.12587595,0.72330218,0.54196059,7.48672268
0.57328664,8.53666004,0.01177928,0.19513706,0.12600026,0.72184186,0.55196873,7.65150723
0.57928964,8.70760047,0.01234395,0.19514036,0.12601023,0.71970591,0.56248243,7.82324045
0.58529265,8.88415069,0.01291716,0.19484875,0.12592785,0.71702200,0.57346398,8.00131511
0.59129565,9.06526477,0.01349324,0.19427852,0.12576990,0.71389143,0.58483543,8.18459321
0.59729865,9.24932495,0.01406583,0.19344243,0.12554735,0.71038655,0.59647814,8.37139783
0.60330165,9.43415929,0.01462799,0.19234945,0.12526510,0.70655001,0.60823433,8.55953124
0.60930465,9.61708738,0.01517241,0.19100488,0.12492210,0.70239566,0.61991063,8.74631926
0.61530765,9.79499236,0.01569151,0.18941073,0.12451176,0.69791111,0.63128348,8.92867991
0.62131066,9.96441579,0.01617773,0.18756627,0.12402264,0.69306152,0.64210619,9.10321342
0.62731366,10.12167093,0.01662371,0.18546884,0.12343943,0.68779445,0.65211725,9.26630942
0.63331666,10.26296889,0.01702256,0.18311475,0.12274408,0.68204534,0.66104962,9.41426631
0.63931966,10.38455166,0.01736806,0.18050022,0.12191705,0.67574317,0.66864050,9.54341709
0.64532266,10.48282571,0.01765491,0.17762235,0.12093865,0.66881614,0.67464107,9.65025593
0.65132566,10.55449000,0.01787892,0.17448004,0.11979037,0.66119683,0.67882588,9.73155964
0.65732866,10.59665280,0.01803717,0.17107482,0.11845604,0.65282671,0.68100138,9.78449883
0.66333167,10.60693247,0.01812811,0.16741153,0.11692300,0.64365973,0.68101323,9.80673401
0.66933467,10.58353814,0.01815168,0.16349890,0.11518294,0.63366496,0.67875209,9.79649300
0.67533767,10.52532775,0.01810928,0.15934992,0.11323263,0.62282813,0.67415771,9.75262685
0.68134067,10.43184177,0.01800379,0.15498210,0.11107432,0.61115218,0.66722110,9.67464298
0.68734367,10.30331245,0.01783945,0.15041750,0.10871591,0.59865693,0.65798487,9.56271488
0.69334667,10.14064937,0.01762177,0.14568269,0.10617089,0.58537795,0.64654167,9.41766927
0.69934967,9.94540325,0.01735732,0.14080852,0.10345794,0.57136492,0.63303099,9.24095241
0.70535268,9.71971073,0.01705356,0.13582981,0.10060039,0.55667961,0.61763434,9.03457803
0.71135568,9.46622356,0.01671860,0.13078490,0.09762543,0.54139359,0.60056939,8.80105998
0.71735868,9.18802595,0.01636095,0.12571515,0.09456322,0.52558613,0.58208307,8.54333335
0.72336168,8.88854407,0.01598926,0.12066435,0.09144583,0.50934207,0.56244411,8.26466762
0.72936468,8.57145173,0.01561212,0.11567809,0.08830620,0.49275006,0.54193542,7.96857587
0.73536768,8.24057598,0.01523776,0.11080303,0.08517705,0.47590105,0.52084656,7.65872348
0.74137069,7.89980602,0.01487395,0.10608621,0.08208989,0.45888717,0.49946658,7.33883979
0.74737369,7.55300842,0.01452776,0.10157425,0.07907411,0.44180086,0.47807762,7.01263557
0.75337669,7.20395101,0.01420551,0.09731254,0.07615622,0.42473429,0.45694943,6.68372868
0.75937969,6.85623718,0.01391268,0.09334449,0.07335930,0.40777893,0.43633493,6.35557971
0.76538269,6.51325195,0.01365392,0.08971066,0.07070264,0.39102529,0.41646701,6.03143890
0.77138569,6.17812021,0.01343312,0.08644801,0.06820164,0.37456251,0.39755655,5.71430491
0.77738869,5.85367728,0.01325352,0.08358915,0.06586787,0.35847802,0.37979167,5.40689569
0.78339170,5.54245140,0.01311786,0.08116163,0.06370945,0.34285701,0.36333805,5.11163090
0.78939470,5.24665711,0.01302860,0.07918739,0.06173155,0.32778172,0.34834031,4.83062522
0.79539770,4.96819844,0.01298813,0.07768223,0.05993706,0.31333061,0.33492416,4.56569124
0.80140070,4.70868030,0.01299906,0.07665548,0.05832746,0.29957732,0.32319909,4.31835056
0.80740370,4.46942632,0.01306444,0.07610985,0.05690363,0.28658966,0.31326144,4.08985131
0.81340670,4.25150133,0.01318800,0.07604141,0.05566677,0.27442841,0.30519743,3.88119034
0.81940970,4.05573651,0.01337434,0.07643976,0.05461925,0.26314627,0.29908606,3.69313808
0.82541271,3.88275526,0.01362907,0.07728843,0.05376530,0.25278696,0.29500140,3.52626437
