energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up
0.83141571,4.73764703,1.82148675,0.49297024,0.27087695,1.59791170,0.10763996,2.94593192
0.83741871,4.66801526,1.79129684,0.48574994,0.27566302,1.60521350,0.10509474,2.87112274
0.84342171,4.60076406,1.76428327,0.47885598,0.27918958,1.61250612,0.10254736,2.79909430
0.84942471,4.53446119,1.73958971,0.47208985,0.28135405,1.61877138,0.09995695,2.72975386
0.85542771,4.46776699,1.71637578,0.46526526,0.28207945,1.62305631,0.09728636,2.66299503
0.86143072,4.39950798,1.69385749,0.45821738,0.28131665,1.62450934,0.09450390,2.59872659
0.86743372,4.32873890,1.67134220,0.45081090,0.27904568,1.62241080,0.09158471,2.53689718
0.87343672,4.25479050,1.64825693,0.44294643,0.27527626,1.61619674,0.08851172,2.47751446
0.87943972,4.17730133,1.62416908,0.43456506,0.27004727,1.60547513,0.08527623,2.42065808
0.88544272,4.09623275,1.59879871,0.42565093,0.26342548,1.59003424,0.08187808,2.36648567
0.89144572,4.01186703,1.57202266,0.41623174,0.25550334,1.56984306,0.07832547,2.31523191
0.89744872,3.92478937,1.54387045,0.40637725,0.24639612,1.54504420,0.07463443,2.26720106
0.90345173,3.83585544,1.51451290,0.39619587,0.23623843,1.51593989,0.07082802,2.22275348
0.90945473,3.74614647,1.48424432,0.38582954,0.22518023,1.48297220,0.06693537,2.18228731
0.91545773,3.65691477,1.45345963,0.37544721,0.21338261,1.44669854,0.06299045,2.14621648
0.92146073,3.56952257,1.42262780,0.36523721,0.20101343,1.40776401,0.05903090,2.11494659
0.92746373,3.48537740,1.39226326,0.35539880,0.18824288,1.36687181,0.05509673,2.08885000
0.93346673,3.40586724,1.36289664,0.34613342,0.17523939,1.32475340,0.05122914,2.06824184
0.93946973,3.33229866,1.33504667,0.33763596,0.16216565,1.28213962,0.04746934,2.05335822
0.94547274,3.26584050,1.30919418,0.33008627,0.14917522,1.23973414,0.04385757,2.04433799
0.95147574,3.20747578,1.28575975,0.32364162,0.13640952,1.19819017,0.04043221,2.04120909
0.95747874,3.15796368,1.26508558,0.31843000,0.12399548,1.15809139,0.03722909,2.04388023
0.96348174,3.11781295,1.24742251,0.31454485,0.11204378,1.11993760,0.03428097,2.05213853
0.96948474,3.08726768,1.23292231,0.31204130,0.10064763,1.08413534,0.03161715,2.06565317
0.97548774,3.06630555,1.22163538,0.31093395,0.08988230,1.05099362,0.02926327,2.08398501
0.98149075,3.05464830,1.21351366,0.31119655,0.07980506,1.02072442,0.02724122,2.10660181
0.98749375,3.05178345,1.20841828,0.31276325,0.07045576,0.99344769,0.02556915,2.13289817
0.99349675,3.05699599,1.20613123,0.31553160,0.06185774,0.96919997,0.02426153,2.16221955
0.99949975,3.06940820,1.20637021,0.31936702,0.05401918,0.94794610,0.02332931,2.19388902
1.00550275,3.08802558,1.20880591,0.32410856,0.04693469,0.92959305,0.02277998,2.22723565
1.01150575,3.11178656,1.21308036,0.32957579,0.04058712,0.91400499,0.02261776,2.26162311
1.01750875,3.13961358,1.21882573,0.33557634,0.03494942,0.90101865,0.02284359,2.29647722
1.02351176,3.17046321,1.22568230,0.34191393,0.02998661,0.89045822,0.02345517,2.33131117
1.02951476,3.20337297,1.23331496,0.34839642,0.02565769,0.88214898,0.02444686,2.36574712
1.03551776,3.23750269,1.24142731,0.35484357,0.02191742,0.87592902,0.02580961,2.39953331
1.04152076,3.27216891,1.24977286,0.36109423,0.01871802,0.87165858,0.02753069,2.43255577
1.04752376,3.30687055,1.25816296,0.36701247,0.01601071,0.86922665,0.02959353,2.46484414
1.05352676,3.34130534,1.26647112,0.37249271,0.01374701,0.86855479,0.03197743,2.49657129
1.05952976,3.37537616,1.27463383,0.37746324,0.01187989,0.86959798,0.03465734,2.52804695
1.06553277,3.40918778,1.28264801,0.38188843,0.01036474,0.87234293,0.03760369,2.55970541
1.07153577,3.44303422,1.29056540,0.38576927,0.00916007,0.87680398,0.04078228,2.59208834
1.07753877,3.47737805,1.29848459,0.38914237,0.00822817,0.88301711,0.04415433,2.62582324
1.08354177,3.51282288,1.30654102,0.39207764,0.00753550,0.89103258,0.04767666,2.66159893
1.08954477,3.55008092,1.31489602,0.39467464,0.00705299,0.90090681,0.05130205,2.70013915
1.09554777,3.58993746,1.32372527,0.39705792,0.00675624,0.91269402,0.05497982,2.74217570
1.10155078,3.63321439,1.33320772,0.39937173,0.00662559,0.92643831,0.05865657,2.78842231
1.10755378,3.68073446,1.34351543,0.40177414,0.00664613,0.94216658,0.06227719,2.83955045
1.11355678,3.73328833,1.35480493,0.40443115,0.00680765,0.95988285,0.06578596,2.89616811
1.11955978,3.79160552,1.36721053,0.40751085,0.00710450,0.97956420,0.06912784,2.95880218
1.12556278,3.85633043,1.38083984,0.41117800,0.00753536,1.00115844,0.07224988,3.02788491
1.13156578,3.92800399,1.39577142,0.41558910,0.00810305,1.02458373,0.07510260,3.10374450
1.13756878,4.00705077,1.41205463,0.42088821,0.00881415,1.04972983,0.07764140,3.18659956
1.14357179,4.09377138,1.42971110,0.42720349,0.00967863,1.07646081,0.07982793,3.27655694
1.14957479,4.18833917,1.44873766,0.43464443,0.01070938,1.10461889,0.08163118,3.37361202
1.15557779,4.29080007,1.46910995,0.44329976,0.01192159,1.13402893,0.08302852,3.47765060
1.16158079,4.40107431,1.49078624,0.45323598,0.01333212,1.16450308,0.08400636,3.58845139
1.16758379,4.51895864,1.51371078,0.46449620,0.01495875,1.19584520,0.08456057,3.70568798
1.17358679,4.64412777,1.53781619,0.47709930,0.01681928,1.22785452,0.08469654,3.82892971
1.17958979,4.77613404,1.56302448,0.49103926,0.01893060,1.26032832,0.08442893,3.95764075
1.18559280,4.91440485,1.58924643,0.50628447,0.02130769,1.29306333,0.08378110,4.09117714
1.19159580,5.05823753,1.61637915,0.52277702,0.02396258,1.32585584,0.08278415,4.22878222
1.19759880,5.20679225,1.64430217,0.54043200,0.02690327,1.35850055,0.08147582,4.36958064
1.20360180,5.35908367,1.67287211,0.55913675,0.03013267,1.39078841,0.07989907,4.51257225
1.20960480,5.51397284,1.70191672,0.57875033,0.03364767,1.42250382,0.07810055,4.65662681
1.21560780,5.67016081,1.73122868,0.59910321,0.03743830,1.45342157,0.07612901,4.80048113
1.22161081,5.82618596,1.76056001,0.61999747,0.04148699,1.48330413,0.07403360,4.94273999
1.22761381,5.98042665,1.78961781,0.64120773,0.04576815,1.51189964,0.07186238,5.08188230
1.23361681,6.13111096,1.81806202,0.66248285,0.05024791,1.53894124,0.06966078,5.21627362
1.23961981,6.27633468,1.84550576,0.68354873,0.05488420,1.56414792,0.06747038,5.34418587
1.24562281,6.41408817,1.87151872,0.70411224,0.05962715,1.58722730,0.06532782,5.46382442
1.25162581,6.54229215,1.89563363,0.72386627,0.06441973,1.60788022,0.06326399,5.57336251
1.25762881,6.65884179,1.91735603,0.74249584,0.06919881,1.62580722,0.06130350,5.67098192
1.26363182,6.76165752,1.93617670,0.75968522,0.07389646,1.64071640,0.05946440,5.75491865
1.26963482,6.84874066,1.95158654,0.77512566,0.07844152,1.65233248,0.05775818,5.82351166
1.27563782,6.91823119,1.96309286,0.78852361,0.08276139,1.66040620,0.05618999,5.87525238
1.28164082,6.96846482,1.97023642,0.79960886,0.08678399,1.66472365,0.05475907,5.90883240
1.28764382,6.99802616,1.97260812,0.80814240,0.09043977,1.66511475,0.05345939,5.92318705
1.29364682,7.00579523,1.96986437,0.81392347,0.09366372,1.66146027,0.05228038,5.91753208
1.29964982,6.99098452,1.96174032,0.81679550,0.09639732,1.65369682,0.05120776,5.89139179
1.30565283,6.95316469,1.94805999,0.81665063,0.09859030,1.64181957,0.05022438,5.84461662
1.31165583,6.89227730,1.92874299,0.81343253,0.10020217,1.62588227,0.04931117,5.77738946
1.31765883,6.80863423,1.90380723,0.80713747,0.10120342,1.60599474,0.04844795,5.69022034
1.32366183,6.70290385,1.87336774,0.79781354,0.10157641,1.58231802,0.04761424,5.58392971
1.32966483,6.57608515,1.83763169,0.78555814,0.10131581,1.55505737,0.04679000,5.45962162
1.33566783,6.42947159,1.79689006,0.77051390,0.10042869,1.52445401,0.04595628,5.31864822
1.34167084,6.26460697,1.75150666,0.75286335,0.09893415,1.49077588,0.04509579,5.16256779
1.34767384,6.08323625,1.70190526,0.73282259,0.09686259,1.45430843,0.04419330,4.99309864
1.35367684,5.88725411,1.64855559,0.71063438,0.09425468,1.41534596,0.04323605,4.81207141
1.35967984,5.67865420,1.59195937,0.68656108,0.09115992,1.37418423,0.04221403,4.62138216
1.36568284,5.45948173,1.53263689,0.66087766,0.08763516,1.33111489,0.04112012,4.42294856
1.37168584,5.23179161,1.47111518,0.63386530,0.08374276,1.28642201,0.03995030,4.21867100
1.37768884,4.99761369,1.40791810,0.60580567,0.07954885,1.24038097,0.03870361,4.01039998
1.38369185,4.75892628,1.34355889,0.57697616,0.07512150,1.19325977,0.03738228,3.79991075
1.38969485,4.51763819,1.27853528,0.54764620,0.07052897,1.14532236,0.03599159,3.58888547
1.39569785,4.27557895,1.21332722,0.51807464,0.06583809,1.09683383,0.03453987,3.37890267
1.40170085,4.03449655,1.14839685,0.48850817,0.06111289,1.04806695,0.03303842,3.17143350
1.40770385,3.79606120,1.08419057,0.45918063,0.05641333,0.99930932,0.03150132,2.96784362
1.41370685,3.56187366,1.02114258,0.43031315,0.05179440,0.95087067,0.02994538,2.76939954
1.41970985,3.33347631,0.95967925,0.40211479,0.04730540,0.90308958,0.02838993,2.57727806
1.42571286,3.11236519,0.90022403,0.37478358,0.04298953,0.85633913,0.02685670,2.39257716
1.43171586,2.90000135,0.84320194,0.34850769,0.03888369,0.81103081,0.02536961,2.21632729
1.43771886,2.69782004,0.78904343,0.32346655,0.03501854,0.76761656,0.02395461,2.04950152
1.44372186,2.50723650,0.73818696,0.29983179,0.03141875,0.72658834,0.02263945,1.89302374
1.44972486,2.32964756,0.69108012,0.27776783,0.02810335,0.68847541,0.02145347,1.74777410
1.45572786,2.16642848,0.64817884,0.25743198,0.02508629,0.65383904,0.02042738,1.61459110
1.46173087,2.01892479,0.60994479,0.23897415,0.02237702,0.62326493,0.01959291,1.49427021
1.46773387,1.88843927,0.57684063,0.22253595,0.01998114,0.59735343,0.01898256,1.38755883
1.47373687,1.77621426,0.54932358,0.20824934,0.01790099,0.57670783,0.01862915,1.29514783
1.47973987,1.68340999,0.52783693,0.19623483,0.01613631,0.56192106,0.01856542,1.21766002
1.48574287,1.61107936,0.51280022,0.18659921,0.01468473,0.55356116,0.01882346,1.15563590
1.49174587,1.56014017,0.50459790,0.17943302,0.01354225,0.55215584,0.01943412,1.10951730
1.49774887,1.53134545,0.50356700,0.17480779,0.01270357,0.55817659,0.02042626,1.07962952
1.50375188,1.52525287,0.50998423,0.17277308,0.01216234,0.57202264,0.02182596,1.06616268
1.50975488,1.54219429,0.52405259,0.17335356,0.01191128,0.59400530,0.02365559,1.06915285
1.51575788,1.58224633,0.54588822,0.17654617,0.01194217,0.62433289,0.02593281,1.08846404
1.52176088,1.64520317,0.57550778,0.18231746,0.01224575,0.66309695,0.02866953,1.12377152
1.52776388,1.73055267,0.61281693,0.19060132,0.01281152,0.71025987,0.03187085,1.17454764
1.53376688,1.83745700,0.65760028,0.20129713,0.01362748,0.76564464,0.03553393,1.24005078
1.53976988,1.96473899,0.70951353,0.21426855,0.01467985,0.82892696,0.03964708,1.31931842
1.54577289,2.11087538,0.76807816,0.22934300,0.01595267,0.89963033,0.04418881,1.41116516
1.55177589,2.27399808,0.83267933,0.24631200,0.01742757,0.97712442,0.04912717,1.51418635
1.55777889,2.45190436,0.90256716,0.26493243,0.01908343,1.06062709,0.05441930,1.62676804
1.56378189,2.64207675,0.97686211,0.28492879,0.02089624,1.14921053,0.06001130,1.74710358
1.56978489,2.84171301,1.05456437,0.30599652,0.02283897,1.24181142,0.06583841,1.87321716
1.57578789,3.04776633,1.13456760,0.32780635,0.02488161,1.33724551,0.07182567,2.00299406
1.58179090,3.25699524,1.21567677,0.35000961,0.02699136,1.43422625,0.07788891,2.13421733
1.58779390,3.46602252,1.29662999,0.37224448,0.02913296,1.53138738,0.08393620,2.26460995
1.59379690,3.67140165,1.37612369,0.39414298,0.03126916,1.62730907,0.08986975,2.39188156
1.59979990,3.86968911,1.45284069,0.41533853,0.03336138,1.72054682,0.09558810,2.51377816
1.60580290,4.05752017,1.52548018,0.43547375,0.03537047,1.80966245,0.10098868,2.62813325
1.61180590,4.23168576,1.59278862,0.45420842,0.03725759,1.89325630,0.10597051,2.73291839
1.61780890,4.38920756,1.65359061,0.47122718,0.03898515,1.96999947,0.11043711,2.82629135
1.62381191,4.52740851,1.70681836,0.48624665,0.04051783,2.03866505,0.11429935,2.90663985
1.62981491,4.64397597,1.75153882,0.49902185,0.04182355,2.09815728,0.11747818,2.97261897
1.63581791,4.73701506,1.78697725,0.50935152,0.04287440,2.14753753,0.11990715,3.02318087
1.64182091,4.80508996,1.81253635,0.51708214,0.04364751,2.18604610,0.12153457,3.05759528
1.64782391,4.84725164,1.82781004,0.52211069,0.04412570,2.21311916,0.12232517,3.07546020
1.65382691,4.86305094,1.83259163,0.52438570,0.04429805,2.22840012,0.12226129,3.07670227
1.65982991,4.85253672,1.82687567,0.52390700,0.04416020,2.23174510,0.12134341,3.06156704
1.66583292,4.81623954,1.81085389,0.52072385,0.04371451,2.22322251,0.11959009,3.03059979
1.67183592,4.75514169,1.78490522,0.51493182,0.04296988,2.20310673,0.11703729,2.98461793
1.67783892,4.67063554,1.74958048,0.50666843,0.04194145,2.17186644,0.11373708,2.92467660
1.68384192,4.56447218,1.70558262,0.49610798,0.04065003,2.13014822,0.10975583,2.85202911
1.68984492,4.43870292,1.65374327,0.48345559,0.03912141,2.07875622,0.10517198,2.76808426
1.69584792,4.29561652,1.59499680,0.46894091,0.03738546,2.01862892,0.10007343,2.67436250
1.70185093,4.13767476,1.53035298,0.45281174,0.03547514,1.95081396,0.09455471,2.57245298
1.70785393,3.96744919,1.46086930,0.43532779,0.03342546,1.87644226,0.08871413,2.46397311
1.71385693,3.78756137,1.38762422,0.41675480,0.03127243,1.79670215,0.08265082,2.35053221
1.71985993,3.60062869,1.31169203,0.39735932,0.02905197,1.71281484,0.07646203,2.23370035
1.72586293,3.40921718,1.23412033,0.37740413,0.02679900,1.62601160,0.07024064,2.11498314
1.73186593,3.21580239,1.15591067,0.35714451,0.02454650,1.53751357,0.06407293,1.99580269
1.73786893,3.02273879,1.07800266,0.33682532,0.02232480,1.44851433,0.05803686,1.87748476
1.74387194,2.83223740,1.00126181,0.31667889,0.02016101,1.36016562,0.05220064,1.76125155
1.74987494,2.64635121,0.92647107,0.29692361,0.01807849,1.27356604,0.04662191,1.64821937
1.75587794,2.46696738,0.85432580,0.27776315,0.01609671,1.18975257,0.04134721,1.53940027
1.76188094,2.29580473,0.78543189,0.25938613,0.01423102,1.10969453,0.03641193,1.43570636
1.76788394,2.13441531,0.72030643,0.24196614,0.01249275,1.03428949,0.03184066,1.33795571
1.77388694,1.98418819,0.65938056,0.22566181,0.01088936,0.96436059,0.02764782,1.24687869
1.77988994,1.84635422,0.60300371,0.21061707,0.00942472,0.90065462,0.02383854,1.16312366
1.78589295,1.72199028,0.55144889,0.19696108,0.00809944,0.84384036,0.02040976,1.08726117
1.79189595,1.61202182,0.50491828,0.18480810,0.00691134,0.79450660,0.01735142,1.01978601
1.79789895,1.51722314,0.46354886,0.17425698,0.00585583,0.75315950,0.01464773,0.96111683
1.80390195,1.43821462,0.42741758,0.16539037,0.00492644,0.72021898,0.01227844,0.91159306
1.80990495,1.37545702,0.39654588,0.15827357,0.00411524,0.69601395,0.01022006,0.87146949
1.81590795,1.32924312,0.37090341,0.15295320,0.00341330,0.68077658,0.00844696,0.84090878
1.82191096,1.29968707,0.35041095,0.14945554,0.00281106,0.67463564,0.00693239,0.81997248
1.82791396,1.28671267,0.33494246,0.14778499,0.00229870,0.67760936,0.00564939,0.80861154
1.83391696,1.29004144,0.32432661,0.14792237,0.00186641,0.68959831,0.00457145,0.80665701
1.83991996,1.30918191,0.31834785,0.14982357,0.00150469,0.71037887,0.00367317,0.81381198
1.84592296,1.34342141,0.31674738,0.15341845,0.00120448,0.73959798,0.00293064,0.82964563
1.85192596,1.39182184,0.31922428,0.15861034,0.00095734,0.77676987,0.00232175,0.85359045
1.85792896,1.45322038,0.32543705,0.16527604,0.00075552,0.82127547,0.00182643,0.88494310
1.86393197,1.52623658,0.33500596,0.17326663,0.00059201,0.87236510,0.00142667,0.92286976
1.86993497,1.60928617,0.34751624,0.18240909,0.00046061,0.92916490,0.00110657,0.96641620
1.87593797,1.70060239,0.36252242,0.19250873,0.00035583,0.99068741,0.00085226,1.01452270
1.88194097,1.79826457,0.37955392,0.20335254,0.00027293,1.05584634,0.00065180,1.06604365
1.88794397,1.90023382,0.39812175,0.21471322,0.00020786,1.12347553,0.00049501,1.11977146
1.89394697,2.00439474,0.41772631,0.22635405,0.00015719,1.19235160,0.00037334,1.17446397
1.89994997,2.10860214,0.43786623,0.23803416,0.00011802,1.26121996,0.00027968,1.22887445
1.90595298,2.21073104,0.45804772,0.24951431,0.00008798,1.32882306,0.00020816,1.28178312
1.91195598,2.30872810,0.47779436,0.26056270,0.00006512,1.39393019,0.00015401,1.33202874
1.91795898,2.40066236,0.49665686,0.27096083,0.00004786,1.45536749,0.00011341,1.37853902
1.92396198,2.48477317,0.51422230,0.28050885,0.00003493,1.51204694,0.00008329,1.42035846
1.92996498,2.55951323,0.53012263,0.28903059,0.00002531,1.56299331,0.00006127,1.45667235
1.93596798,2.62358476,0.54404185,0.29637758,0.00001820,1.60736761,0.00004550,1.48682577
1.94197099,2.67596714,0.55572170,0.30243228,0.00001300,1.64448625,0.00003458,1.51033680
1.94797399,2.71593495,0.56496551,0.30711013,0.00000922,1.67383487,0.00002749,1.52690332
1.95397699,2.74306558,0.57164003,0.31036046,0.00000649,1.69507644,0.00002350,1.53640314
1.95997999,2.75723627,0.57567526,0.31216619,0.00000454,1.70805325,0.00002218,1.53888764
1.96598299,2.75861095,0.57706219,0.31254244,0.00000315,1.71278283,0.00002328,1.53456941
1.97198599,2.74761787,0.57584876,0.31153400,0.00000217,1.70944820,0.00002676,1.52380459
1.97798899,2.72491942,0.57213407,0.30921205,0.00000149,1.69838305,0.00003278,1.50707108
1.98399200,2.69137585,0.56606139,0.30567009,0.00000101,1.68005283,0.00004166,1.48494391
1.98999500,2.64800513,0.55781021,0.30101949,0.00000068,1.65503269,0.00005387,1.45806908
1.99599800,2.59594094,0.54758783,0.29538482,0.00000046,1.62398365,0.00007011,1.42713742
2.00200100,2.53639110,0.53562078,0.28889923,0.00000030,1.58762814,0.00009121,1.39285970
2.00800400,2.47059848,0.52214673,0.28170011,0.00000020,1.54672606,0.00011824,1.35594426
2.01400700,2.39980588,0.50740699,0.27392521,0.00000013,1.50205250,0.00015247,1.31707810
2.02001001,2.32522652,0.49164001,0.26570935,0.00000009,1.45437805,0.00019537,1.27691213
2.02601301,2.24802070,0.47507609,0.25718183,0.00000006,1.40445212,0.00024866,1.23605083
2.03201601,2.16927910,0.45793337,0.24846465,0.00000004,1.35298991,0.00031429,1.19504644
2.03801901,2.09001266,0.44041518,0.23967135,0.00000002,1.30066293,0.00039444,1.15439722
2.04402201,2.01114813,0.42270849,0.23090655,0.00000001,1.24809297,0.00049150,1.11454936
2.05002501,1.93352866,0.40498358,0.22226601,0.00000001,1.19584915,0.00060806,1.07590145
2.05602801,1.85791778,0.38739452,0.21383707,0.00000001,1.14444744,0.00074688,1.03881081
2.06203102,1.78500558,0.37008014,0.20569934,0.00000000,1.09435190,0.00091082,1.00360038
2.06803402,1.71541554,0.35316551,0.19792538,0.00000000,1.04597704,0.00110276,0.97056531
2.07403702,1.64971057,0.33676330,0.19058130,0.00000000,0.99969042,0.00132557,0.93997820
2.08004002,1.58839708,0.32097508,0.18372720,0.00000000,0.95581494,0.00158195,0.91209230
2.08604302,1.53192633,0.30589218,0.17741710,0.00000000,0.91463024,0.00187437,0.88714215
2.09204602,1.48069241,0.29159608,0.17169870,0.00000000,0.87637293,0.00220489,0.86534129
2.09804902,1.43502678,0.27815821,0.16661255,0.00000000,0.84123546,0.00257506,0.84687721
2.10405203,1.39518974,0.26563925,0.16219096,0.00000000,0.80936372,0.00298579,0.83190374
2.11005503,1.36135936,0.25408787,0.15845663,0.00000000,0.78085355,0.00343717,0.82053143
2.11605803,1.33361896,0.24353922,0.15542112,0.00000000,0.75574667,0.00392837,0.81281683
2.12206103,1.31194431,0.23401316,0.15308320,0.00000000,0.73402641,0.00445752,0.80875133
2.12806403,1.29619188,0.22551256,0.15142753,0.00000000,0.71561401,0.00502163,0.80825079
2.13406703,1.28608940,0.21802184,0.15042342,0.00000000,0.70036589,0.00561650,0.81114686
2.14007004,1.28123016,0.21150593,0.15002419,0.00000000,0.68807261,0.00623673,0.81718090
2.14607304,1.28107198,0.20590986,0.15016704,0.00000000,0.67845996,0.00687572,0.82600131
2.15207604,1.28494163,0.20115903,0.15077353,0.00000000,0.67119244,0.00752574,0.83716487
2.15807904,1.29204520,0.19716039,0.15175085,0.00000000,0.66587941,0.00817806,0.85014246
2.16408204,1.30148447,0.19380439,0.15299372,0.00000000,0.66208384,0.00882310,0.86432912
2.17008504,1.31227884,0.19096779,0.15438702,0.00000000,0.65933344,0.00945066,0.87905848
2.17608804,1.32339227,0.18851713,0.15580897,0.00000000,0.65713391,0.01005016,0.89362076
2.18209105,1.33376397,0.18631285,0.15713475,0.00000000,0.65498365,0.01061094,0.90728393
2.18809405,1.34234165,0.18421370,0.15824047,0.00000000,0.65238941,0.01112256,0.91931686
2.19409705,1.34811577,0.18208142,0.15900722,0.00000000,0.64888203,0.01157512,0.92901358
2.20010005,1.35015314,0.17978531,0.15932503,0.00000000,0.64403167,0.01195958,0.93571733
2.20610305,1.34762823,0.17720659,0.15909662,0.00000000,0.63746170,0.01226808,0.93884329
2.21210605,1.33985081,0.17424222,0.15824064,0.00000000,0.62886060,0.01249417,0.93789903
2.21810905,1.32628844,0.17080809,0.15669438,0.00000000,0.61799134,0.01263304,0.93250137
2.22411206,1.30658290,0.16684141,0.15441569,0.00000000,0.60469784,0.01268172,0.92238923
2.23011506,1.28055972,0.16230222,0.15138414,0.00000000,0.58890813,0.01263918,0.90743153
2.23611806,1.24823060,0.15717393,0.14760130,0.00000000,0.57063432,0.01250631,0.88763020
2.24212106,1.20978866,0.15146288,0.14309022,0.00000000,0.54996925,0.01228597,0.86311783
2.24812406,1.16559691,0.14519715,0.13789402,0.00000000,0.52708030,0.01198284,0.83415055
2.25412706,1.11617073,0.13842440,0.13207389,0.00000000,0.50220048,0.01160326,0.80109641
2.26013007,1.06215526,0.13120921,0.12570637,0.00000000,0.47561758,0.01115502,0.76441986
2.26613307,1.00429907,0.12362979,0.11888028,0.00000000,0.44766175,0.01064708,0.72466340
2.27213607,0.94342522,0.11577447,0.11169324,0.00000000,0.41869227,0.01008929,0.68242711
2.27813907,0.88040131,0.10773796,0.10424820,0.00000000,0.38908401,0.00949206,0.63834720
2.28414207,0.81610980,0.09961771,0.09664988,0.00000000,0.35921437,0.00886606,0.59307446
2.29014507,0.75141978,0.09151035,0.08900142,0.00000000,0.32945099,0.00822187,0.54725362
2.29614807,0.68716141,0.08350859,0.08140139,0.00000000,0.30014088,0.00756973,0.50150446
2.30215108,0.62410383,0.07569841,0.07394113,0.00000000,0.27160128,0.00691927,0.45640517
2.30815408,0.56293717,0.06815688,0.06670265,0.00000000,0.24411237,0.00627928,0.41247875
2.31415708,0.50425906,0.06095046,0.05975699,0.00000000,0.21791210,0.00565757,0.37018243
2.32016008,0.44856580,0.05413389,0.05316321,0.00000000,0.19319305,0.00506080,0.32990058
2.32616308,0.39624799,0.04774964,0.04696782,0.00000000,0.17010127,0.00449448,0.29194086
2.33216608,0.34759045,0.04182787,0.04120481,0.00000000,0.14873690,0.00396286,0.25653344
2.33816908,0.30277575,0.03638686,0.03589603,0.00000000,0.12915638,0.00346903,0.22383308
2.34417209,0.26189098,0.03143378,0.03105202,0.00000000,0.11137586,0.00301493,0.19392354
2.35017509,0.22493697,0.02696581,0.02667305,0.00000000,0.09537568,0.00260146,0.16682392
2.35617809,0.19183920,0.02297143,0.02275049,0.00000000,0.08110541,0.00222857,0.14249638
2.36218109,0.16245984,0.01943185,0.01926814,0.00000000,0.06848926,0.00189542,0.12085477
2.36818409,0.13661029,0.01632249,0.01620378,0.00000000,0.05743165,0.00160050,0.10177365
2.37418709,0.11406343,0.01361446,0.01353062,0.00000000,0.04782251,0.00134176,0.08509735
2.38019010,0.09456542,0.01127592,0.01121865,0.00000000,0.03954234,0.00111677,0.07064862
2.38619310,0.07784645,0.00927338,0.00923599,0.00000000,0.03246670,0.00092283,0.05823665
2.39219610,0.06363025,0.00757277,0.00754994,0.00000000,0.02647019,0.00075710,0.04766421
2.39819910,0.05164221,0.00614045,0.00612801,0.00000000,0.02142973,0.00061667,0.03873381
2.40420210,0.04161604,0.00494392,0.00493866,0.00000000,0.01722721,0.00049868,0.03125277
2.41020510,0.03329889,0.00395245,0.00395194,0.00000000,0.01375148,0.00040037,0.02503721
2.41620810,0.02645515,0.00313749,0.00313995,0.00000000,0.01089979,0.00031913,0.01991506
2.42221111,0.02086897,0.00247297,0.00247711,0.00000000,0.00857867,0.00025255,0.01572802
2.42821411,0.01634560,0.00193541,0.00194033,0.00000000,0.00670429,0.00019842,0.01233283
2.43421711,0.01271183,0.00150399,0.00150908,0.00000000,0.00520253,0.00015478,0.00960167
2.44022011,0.00981572,0.00116047,0.00116535,0.00000000,0.00400871,0.00011987,0.00742207
2.44622311,0.00752561,0.00088906,0.00089352,0.00000000,0.00306705,0.00009216,0.00569635
2.45222611,0.00572883,0.00067631,0.00068023,0.00000000,0.00233004,0.00007035,0.00434071
2.45822911,0.00433005,0.00051082,0.00051417,0.00000000,0.00175764,0.00005332,0.00328411
2.46423212,0.00324955,0.00038309,0.00038589,0.00000000,0.00131649,0.00004012,0.00246698
2.47023512,0.00242134,0.00028527,0.00028756,0.00000000,0.00097910,0.00002997,0.00183994
2.47623812,0.00179138,0.00021091,0.00021275,0.00000000,0.00072303,0.00002223,0.00136249
2.48224112,0.00131589,0.00015483,0.00015629,0.00000000,0.00053016,0.00001637,0.00100173
2.48824412,0.00095974,0.00011286,0.00011400,0.00000000,0.00038599,0.00001197,0.00073124
2.49424712,0.00069500,0.00008168,0.00008256,0.00000000,0.00027903,0.00000868,0.00052997
2.50025013,0.00049970,0.00005869,0.00005936,0.00000000,0.00020029,0.00000626,0.00038136
2.50625313,0.00035673,0.00004187,0.00004238,0.00000000,0.00014275,0.00000448,0.00027246
2.51225613,0.00025285,0.00002966,0.00003004,0.00000000,0.00010102,0.00000318,0.00019327
2.51825913,0.00017794,0.00002086,0.00002114,0.00000000,0.00007098,0.00000224,0.00013612
2.52426213,0.00012433,0.00001457,0.00001477,0.00000000,0.00004952,0.00000157,0.00009518
2.53026513,0.00008626,0.00001010,0.00001025,0.00000000,0.00003430,0.00000109,0.00006608
2.53626813,0.00005941,0.00000696,0.00000706,0.00000000,0.00002359,0.00000075,0.00004555
2.54227114,0.00004063,0.00000475,0.00000483,0.00000000,0.00001611,0.00000052,0.00003117
2.54827414,0.00002759,0.00000323,0.00000328,0.00000000,0.00001093,0.00000035,0.00002118
2.55427714,0.00001860,0.00000217,0.00000221,0.00000000,0.00000736,0.00000024,0.00001429
2.56028014,0.00001245,0.00000146,0.00000148,0.00000000,0.00000492,0.00000016,0.00000957
2.56628314,0.00000827,0.00000097,0.00000098,0.00000000,0.00000326,0.00000011,0.00000636
