energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-0.89144572,2.04070204,0.28449176,0.00000000,0.44275285,1.14161059,0.60261984,0.00000000
-0.88544272,2.11179163,0.30317351,0.00000000,0.46184268,1.17875288,0.61602165,0.00000000
-0.87943972,2.17380997,0.32211360,0.00000000,0.47970417,1.21034222,0.62548175,0.00000000
-0.87343672,2.22623983,0.34127476,0.00000000,0.49626571,1.23606233,0.63084081,0.00000000
-0.86743372,2.26878771,0.36062239,0.00000000,0.51149448,1.25573035,0.63203129,0.00000000
-0.86143072,2.30138177,0.38012126,0.00000000,0.52539369,1.26929679,0.62907882,0.00000000
-0.85542771,2.32416090,0.39973162,0.00000000,0.53799801,1.27684058,0.62210022,0.00000000
-0.84942471,2.33745553,0.41940495,0.00000000,0.54936737,1.27855929,0.61129826,0.00000000
-0.84342171,2.34176110,0.43907964,0.00000000,0.55957949,1.27475510,0.59695342,0.00000000
-0.83741871,2.33770578,0.45867672,0.00000000,0.56872148,1.26581733,0.57941291,0.00000000
-0.83141571,2.32601407,0.47809621,0.00000000,0.57688100,1.25220230,0.55907771,0.00000000
-0.82541271,2.30746830,0.49721415,0.00000000,0.58413757,1.23441179,0.53638800,0.00000000
-0.81940970,2.28287027,0.51588074,0.00000000,0.59055446,1.21297106,0.51180789,0.00000000
-0.81340670,2.25300499,0.53391984,0.00000000,0.59617176,1.18840770,0.48581003,0.00000000
-0.80740370,2.21860833,0.55112991,0.00000000,0.60100102,1.16123227,0.45886079,0.00000000
-0.80140070,2.18034044,0.56728666,0.00000000,0.60502189,1.13192166,0.43140669,0.00000000
-0.79539770,2.13876587,0.58214727,0.00000000,0.60818088,1.10090581,0.40386263,0.00000000
-0.78939470,2.09434136,0.59545619,0.00000000,0.61039254,1.06855846,0.37660214,0.00000000
-0.78339170,2.04741147,0.60695229,0.00000000,0.61154279,1.03519179,0.34995025,0.00000000
-0.77738869,1.99821185,0.61637716,0.00000000,0.61149449,1.00105535,0.32417874,0.00000000
-0.77138569,1.94687956,0.62348413,0.00000000,0.61009473,0.96633861,0.29950411,0.00000000
-0.76538269,1.89346924,0.62804761,0.00000000,0.60718353,0.93117688,0.27608778,0.00000000
-0.75937969,1.83797395,0.62987239,0.00000000,0.60260349,0.89565998,0.25403863,0.00000000
-0.75337669,1.78034885,0.62880232,0.00000000,0.59620971,0.85984265,0.23341723,0.00000000
-0.74737369,1.72053640,0.62472800,0.00000000,0.58787956,0.82375626,0.21424152,0.00000000
-0.74137069,1.65849113,0.61759305,0.00000000,0.57752164,0.78742070,0.19649356,0.00000000
-0.73536768,1.59420262,0.60739865,0.00000000,0.56508352,0.75085582,0.18012675,0.00000000
-0.72936468,1.52771537,0.59420606,0.00000000,0.55055778,0.71409183,0.16507326,0.00000000
-0.72336168,1.45914451,0.57813705,0.00000000,0.53398610,0.67717798,0.15125127,0.00000000
-0.71735868,1.38868667,0.55937207,0.00000000,0.51546116,0.64018926,0.13857166,0.00000000
-0.71135568,1.31662564,0.53814637,0.00000000,0.49512632,0.60323079,0.12694397,0.00000000
-0.70535268,1.24333286,0.51474425,0.00000000,0.47317320,0.56644007,0.11628147,0.00000000
-0.69934967,1.16926299,0.48949155,0.00000000,0.44983720,0.52998683,0.10650520,0.00000000
-0.69334667,1.09494520,0.46274691,0.00000000,0.42539143,0.49407106,0.09754703,0.00000000
-0.68734367,1.02097088,0.43489217,0.00000000,0.40013926,0.45891930,0.08935163,0.00000000
-0.68134067,0.94797883,0.40632223,0.00000000,0.37440597,0.42477963,0.08187763,0.00000000
-0.67533767,0.87663873,0.37743495,0.00000000,0.34852991,0.39191582,0.07509796,0.00000000
-0.66933467,0.80763400,0.34862136,0.00000000,0.32285362,0.36060093,0.06899946,0.00000000
-0.66333167,0.74164491,0.32025671,0.00000000,0.29771523,0.33111091,0.06358203,0.00000000
-0.65732866,0.67933267,0.29269247,0.00000000,0.27344060,0.30371834,0.05885737,0.00000000
-0.65132566,0.62132522,0.26624969,0.00000000,0.25033625,0.27868663,0.05484744,0.00000000
-0.64532266,0.56820501,0.24121373,0.00000000,0.22868357,0.25626491,0.05158285,0.00000000
-0.63931966,0.52049913,0.21783047,0.00000000,0.20873413,0.23668364,0.04910114,0.00000000
-0.63331666,0.47867184,0.19630403,0.00000000,0.19070626,0.22015096,0.04744507,0.00000000
-0.62731366,0.44311935,0.17679578,0.00000000,0.17478287,0.20684976,0.04666109,0.00000000
-0.62131066,0.41416676,0.15942467,0.00000000,0.16111027,0.19693551,0.04679786,0.00000000
-0.61530765,0.39206687,0.14426852,0.00000000,0.14979807,0.19053449,0.04790500,0.00000000
-0.60930465,0.37700048,0.13136617,0.00000000,0.14091980,0.18774263,0.05003199,0.00000000
-0.60330165,0.36907809,0.12072025,0.00000000,0.13451418,0.18862469,0.05322738,0.00000000
-0.59729865,0.36834255,0.11230036,0.00000000,0.13058690,0.19321381,0.05753825,0.00000000
-0.59129565,0.37477277,0.10604644,0.00000000,0.12911273,0.20151145,0.06300995,0.00000000
-0.58529265,0.38828816,0.10187231,0.00000000,0.13003794,0.21348777,0.06968629,0.00000000
-0.57928964,0.40875408,0.09966911,0.00000000,0.13328295,0.22908247,0.07761013,0.00000000
-0.57328664,0.43598823,0.09930870,0.00000000,0.13874521,0.24820644,0.08682440,0.00000000
-0.56728364,0.46976826,0.10064693,0.00000000,0.14630229,0.27074411,0.09737371,0.00000000
-0.56128064,0.50984063,0.10352683,0.00000000,0.15581533,0.29655686,0.10930643,0.00000000
-0.55527764,0.55593108,0.10778173,0.00000000,0.16713283,0.32548752,0.12267734,0.00000000
-0.54927464,0.60775657,0.11323836,0.00000000,0.18009488,0.35736606,0.13755075,0.00000000
-0.54327164,0.66503866,0.11971999,0.00000000,0.19453780,0.39201638,0.15400402,0.00000000
-0.53726863,0.72751825,0.12704961,0.00000000,0.21029928,0.42926426,0.17213132,0.00000000
-0.53126563,0.79497113,0.13505329,0.00000000,0.22722393,0.46894592,0.19204747,0.00000000
-0.52526263,0.86722369,0.14356354,0.00000000,0.24516911,0.51091722,0.21389165,0.00000000
-0.51925963,0.94416824,0.15242275,0.00000000,0.26401096,0.55506265,0.23783054,0.00000000
-0.51325663,1.02577664,0.16148666,0.00000000,0.28365029,0.60130375,0.26406079,0.00000000
-0.50725363,1.11211149,0.17062763,0.00000000,0.30401819,0.64960628,0.29281039,0.00000000
-0.50125063,1.20333356,0.17973772,0.00000000,0.32508100,0.69998540,0.32433855,0.00000000
-0.49524762,1.29970454,0.18873135,0.00000000,0.34684434,0.75250823,0.35893395,0.00000000
-0.48924462,1.40158410,0.19754740,0.00000000,0.36935585,0.80729331,0.39691109,0.00000000
-0.48324162,1.50942064,0.20615066,0.00000000,0.39270641,0.86450635,0.43860451,0.00000000
-0.47723862,1.62373532,0.21453243,0.00000000,0.41702963,0.92435218,0.48436101,0.00000000
-0.47123562,1.74509942,0.22271021,0.00000000,0.44249938,0.98706276,0.53452982,0.00000000
-0.46523262,1.87410542,0.23072649,0.00000000,0.46932533,1.05288161,0.58945103,0.00000000
-0.45922961,2.01133284,0.23864651,0.00000000,0.49774656,1.12204505,0.64944257,0.00000000
-0.45322661,2.15731001,0.24655516,0.00000000,0.52802333,1.19476109,0.71478627,0.00000000
-0.44722361,2.31247360,0.25455306,0.00000000,0.56042731,1.27118697,0.78571347,0.00000000
-0.44122061,2.47712795,0.26275201,0.00000000,0.59523048,1.35140666,0.86239096,0.00000000
-0.43521761,2.65140632,0.27126995,0.00000000,0.63269330,1.43540937,0.94490776,0.00000000
-0.42921461,2.83523628,0.28022574,0.00000000,0.67305238,1.52307076,1.03326349,0.00000000
-0.42321161,3.02831146,0.28973386,0.00000000,0.71650828,1.61413787,1.12735888,0.00000000
-0.41720860,3.23007137,0.29989937,0.00000000,0.76321388,1.70821910,1.22698893,0.00000000
-0.41120560,3.43969087,0.31081337,0.00000000,0.81326371,1.80478002,1.33183909,0.00000000
-0.40520260,3.65608003,0.32254897,0.00000000,0.86668474,1.90314567,1.44148461,0.00000000
-0.39919960,3.87789493,0.33515819,0.00000000,0.92342888,2.00250962,1.55539316,0.00000000
-0.39319660,4.10355883,0.34866960,0.00000000,0.98336749,2.10194946,1.67293056,0.00000000
-0.38719360,4.33129304,0.36308700,0.00000000,1.04628802,2.20044831,1.79336921,0.00000000
-0.38119060,4.55915582,0.37838898,0.00000000,1.11189297,2.29692140,1.91589902,0.00000000
-0.37518759,4.78508751,0.39452938,0.00000000,1.17980108,2.39024636,2.03964003,0.00000000
-0.36918459,5.00695962,0.41143853,0.00000000,1.24955075,2.47929587,2.16365637,0.00000000
-0.36318159,5.22262545,0.42902519,0.00000000,1.32060567,2.56297100,2.28697094,0.00000000
-0.35717859,5.42997000,0.44717899,0.00000000,1.39236246,2.64023368,2.40858017,0.00000000
-0.35117559,5.62695697,0.46577328,0.00000000,1.46416008,2.71013663,2.52746864,0.00000000
-0.34517259,5.81167105,0.48466826,0.00000000,1.53529115,2.77184959,2.64262303,0.00000000
-0.33916958,5.98235405,0.50371410,0.00000000,1.60501466,2.82468053,2.75304539,0.00000000
-0.33316658,6.13743420,0.52275422,0.00000000,1.67257003,2.86809136,2.85776554,0.00000000
-0.32716358,6.27554812,0.54162833,0.00000000,1.73719242,2.90170744,2.95585279,0.00000000
-0.32116058,6.39555578,0.56017533,0.00000000,1.79812870,2.92532123,3.04642703,0.00000000
-0.31515758,6.49654893,0.57823609,0.00000000,1.85465419,2.93889005,3.12866935,0.00000000
-0.30915458,6.57785411,0.59565582,0.00000000,1.90608941,2.94252885,3.20183260,0.00000000
-0.30315158,6.63903127,0.61228630,0.00000000,1.95181677,2.93649870,3.26525176,0.00000000
-0.29714857,6.67986920,0.62798779,0.00000000,1.99129648,2.92119203,3.31835442,0.00000000
-0.29114557,6.70037906,0.64263069,0.00000000,2.02408129,2.89711572,3.36067119,0.00000000
-0.28514257,6.70078668,0.65609693,0.00000000,2.04982945,2.86487297,3.39184606,0.00000000
-0.27913957,6.68152465,0.66828111,0.00000000,2.06831537,2.82514500,3.41164612,0.00000000
-0.27313657,6.64322436,0.67909136,0.00000000,2.07943745,2.77867330,3.41997063,0.00000000
-0.26713357,6.58670801,0.68845002,0.00000000,2.08322266,2.72624304,3.41685861,0.00000000
-0.26113057,6.51298055,0.69629396,0.00000000,2.07982741,2.66866798,3.40249455,0.00000000
-0.25512756,6.42322088,0.70257478,0.00000000,2.06953469,2.60677717,3.37721180,0.00000000
-0.24912456,6.31877173,0.70725872,0.00000000,2.05274729,2.54140333,3.34149289,0.00000000
-0.24312156,6.20112757,0.71032640,0.00000000,2.02997727,2.47337284,3.29596667,0.00000000
-0.23711856,6.07191982,0.71177238,0.00000000,2.00183217,2.40349708,3.24140176,0.00000000
-0.23111556,5.93289899,0.71160469,0.00000000,1.96899819,2.33256485,3.17869641,0.00000000
-0.22511256,5.78591330,0.70984421,0.00000000,1.93222134,2.26133558,3.10886462,0.00000000
-0.21910955,5.63288381,0.70652406,0.00000000,1.89228709,2.19053307,3.03301905,0.00000000
-0.21310655,5.47577646,0.70168914,0.00000000,1.84999953,2.12083962,2.95235088,0.00000000
-0.20710355,5.31657131,0.69539564,0.00000000,1.80616092,2.05289040,2.86810743,0.00000000
-0.20110055,5.15722999,0.68771079,0.00000000,1.76155236,1.98726809,2.78156807,0.00000000
-0.19509755,4.99966236,0.67871264,0.00000000,1.71691649,1.92449791,2.69401932,0.00000000
-0.18909455,4.84569340,0.66849011,0.00000000,1.67294278,1.86504311,2.60672990,0.00000000
-0.18309155,4.69703172,0.65714304,0.00000000,1.63025588,1.80930127,2.52092648,0.00000000
-0.17708854,4.55524079,0.64478234,0.00000000,1.58940725,1.75760144,2.43777109,0.00000000
-0.17108554,4.42171408,0.63153005,0.00000000,1.55087027,1.71020259,2.35834067,0.00000000
-0.16508254,4.29765493,0.61751935,0.00000000,1.51503849,1.66729331,2.28360942,0.00000000
-0.15907954,4.18406208,0.60289430,0.00000000,1.48222702,1.62899314,2.21443445,0.00000000
-0.15307654,4.08172115,0.58780922,0.00000000,1.45267625,1.59535540,2.15154494,0.00000000
-0.14707354,3.99120237,0.57242771,0.00000000,1.42655770,1.56637159,2.09553501,0.00000000
-0.14107054,3.91286440,0.55692113,0.00000000,1.40398108,1.54197729,2.04686026,0.00000000
-0.13506753,3.84686377,0.54146657,0.00000000,1.38500219,1.52205914,2.00583785,0.00000000
-0.12906453,3.79316939,0.52624418,0.00000000,1.36963076,1.50646292,1.97264976,0.00000000
-0.12306153,3.75158099,0.51143405,0.00000000,1.35783791,1.49500204,1.94734888,0.00000000
-0.11705853,3.72175054,0.49721259,0.00000000,1.34956256,1.48746624,1.92986731,0.00000000
-0.11105553,3.70320518,0.48374843,0.00000000,1.34471663,1.48362987,1.92002639,0.00000000
-0.10505253,3.69537055,0.47119819,0.00000000,1.34318853,1.48325945,1.91754770,0.00000000
-0.09904952,3.69759290,0.45970206,0.00000000,1.34484507,1.48611985,1.92206450,0.00000000
-0.09304652,3.70915897,0.44937949,0.00000000,1.34953167,1.49197894,1.93313290,0.00000000
-0.08704352,3.72931245,0.44032515,0.00000000,1.35707113,1.50061018,1.95024242,0.00000000
-0.08104052,3.75726628,0.43260535,0.00000000,1.36726110,1.51179304,1.97282533,0.00000000
-0.07503752,3.79221026,0.42625513,0.00000000,1.37987077,1.52531130,2.00026467,0.00000000
-0.06903452,3.83331393,0.42127612,0.00000000,1.39463709,1.54094912,2.03190079,0.00000000
-0.06303152,3.87972506,0.41763550,0.00000000,1.41126110,1.55848534,2.06703656,0.00000000
-0.05702851,3.93056441,0.41526591,0.00000000,1.42940491,1.57768626,2.10494146,0.00000000
-0.05102551,3.98491803,0.41406663,0.00000000,1.44868974,1.59829774,2.14485514,0.00000000
-0.04502251,4.04182850,0.41390595,0.00000000,1.46869568,1.62003700,2.18599080,0.00000000
-0.03901951,4.10028674,0.41462473,0.00000000,1.48896350,1.64258525,2.22753935,0.00000000
-0.03301651,4.15922640,0.41604113,0.00000000,1.50899885,1.66558174,2.26867470,0.00000000
-0.02701351,4.21752242,0.41795636,0.00000000,1.52827925,1.68862016,2.30856124,0.00000000
-0.02101051,4.27399557,0.42016133,0.00000000,1.54626366,1.71124810,2.34636359,0.00000000
-0.01500750,4.32742403,0.42244400,0.00000000,1.56240495,1.73297013,2.38125948,0.00000000
-0.00900450,4.37656312,0.42459721,0.00000000,1.57616476,1.75325493,2.41245549,0.00000000
-0.00300150,4.42017315,0.42642676,0.00000000,1.58703050,1.77154657,2.43920581,0.00000000
0.00300150,4.45705518,0.42775933,0.00000000,1.59453391,1.78727972,2.46083344,0.00000000
0.00900450,4.48609345,0.42845021,0.00000000,1.59827051,1.79989855,2.47675318,0.00000000
0.01500750,4.50630290,0.42839024,0.00000000,1.59791908,1.80887835,2.48649542,0.00000000
0.02101051,4.51687934,0.42751199,0.00000000,1.59326043,1.81374908,2.48972940,0.00000000
0.02701351,4.51724944,0.42579474,0.00000000,1.58419426,1.81411947,2.48628480,0.00000000
0.03301651,4.50711762,0.42326804,0.00000000,1.57075358,1.80970058,2.47616989,0.00000000
0.03901951,4.48650645,0.42001383,0.00000000,1.55311544,1.80032717,2.45958506,0.00000000
0.04502251,4.45578767,0.41616685,0.00000000,1.53160748,1.78597566,2.43693035,0.00000000
0.05102551,4.41570098,0.41191332,0.00000000,1.50670963,1.76677749,2.40880576,0.00000000
0.05702851,4.36735835,0.40748794,0.00000000,1.47905044,1.74302661,2.37600378,0.00000000
0.06303152,4.31223245,0.40316908,0.00000000,1.44939798,1.71518059,2.33949358,0.00000000
0.06903452,4.25212836,0.39927258,0.00000000,1.41864520,1.68385474,2.30039689,0.00000000
0.07503752,4.18913892,0.39614391,0.00000000,1.38779005,1.64980920,2.25995619,0.00000000
0.08104052,4.12558465,0.39414933,0.00000000,1.35791083,1.61392927,2.21949594,0.00000000
0.08704352,4.06394037,0.39366586,0.00000000,1.33013738,1.57719971,2.18037834,0.00000000
0.09304652,4.00675129,0.39507070,0.00000000,1.30561906,1.54067389,2.14395517,0.00000000
0.09904952,3.95654188,0.39873017,0.00000000,1.28549040,1.50543905,2.11151783,0.00000000
0.10505253,3.91572153,0.40498846,0.00000000,1.27083561,1.47257915,2.08424755,0.00000000
0.11105553,3.88649099,0.41415668,0.00000000,1.26265304,1.44313687,2.06316802,0.00000000
0.11705853,3.87075376,0.42650229,0.00000000,1.26182085,1.41807633,2.04910257,0.00000000
0.12306153,3.87003644,0.44223930,0.00000000,1.26906496,1.39824810,2.04263792,0.00000000
0.12906453,3.88542153,0.46151958,0.00000000,1.28493052,1.38435792,2.04409607,0.00000000
0.13506753,3.91749567,0.48442531,0.00000000,1.30975777,1.37694048,2.05351579,0.00000000
0.14107054,3.96631565,0.51096308,0.00000000,1.34366330,1.37633910,2.07064467,0.00000000
0.14707354,4.03139372,0.54105963,0.00000000,1.38652755,1.38269224,2.09494200,0.00000000
0.15307654,4.11170274,0.57455944,0.00000000,1.43798885,1.39592711,2.12559274,0.00000000
0.15907954,4.20570104,0.61122440,0.00000000,1.49744472,1.41576072,2.16153181,0.00000000
0.16508254,4.31137602,0.65073558,0.00000000,1.56406042,1.44170809,2.20147786,0.00000000
0.17108554,4.42630453,0.69269708,0.00000000,1.63678482,1.47309729,2.24397519,0.00000000
0.17708854,4.54772785,0.73664215,0.00000000,1.71437322,1.50909059,2.28744204,0.00000000
0.18309155,4.67263805,0.78204136,0.00000000,1.79541677,1.54871100,2.33022320,0.00000000
0.18909455,4.79787267,0.82831271,0.00000000,1.87837755,1.59087308,2.37064511,0.00000000
0.19509755,4.92021387,0.87483362,0.00000000,1.96162859,1.63441694,2.40707083,0.00000000
0.20110055,5.03648862,0.92095436,0.00000000,2.04349744,1.67814413,2.43795318,0.00000000
0.20710355,5.14366605,0.96601275,0.00000000,2.12231201,1.72085438,2.46188362,0.00000000
0.21310655,5.23894881,1.00934964,0.00000000,2.19644728,1.76138165,2.47763538,0.00000000
0.21910955,5.31985507,1.05032478,0.00000000,2.26437114,1.79862854,2.48419911,0.00000000
0.22511256,5.38428852,1.08833250,0.00000000,2.32468775,1.83159777,2.48081004,0.00000000
0.23111556,5.43059418,1.12281683,0.00000000,2.37617704,1.85941982,2.46696581,0.00000000
0.23711856,5.45759822,1.15328536,0.00000000,2.41782848,1.88137567,2.44243464,0.00000000
0.24312156,5.46463090,1.17932148,0.00000000,2.44886820,1.89691424,2.40725387,0.00000000
0.24912456,5.45153200,1.20059444,0.00000000,2.46877812,1.90566363,2.36171949,0.00000000
0.25512756,5.41863904,1.21686681,0.00000000,2.47730635,1.90743623,2.30636723,0.00000000
0.26113057,5.36675907,1.22799917,0.00000000,2.47446857,1.90222732,2.24194655,0.00000000
0.26713357,5.29712539,1.23395163,0.00000000,2.46054019,1.89020752,2.16938883,0.00000000
0.27313657,5.21134112,1.23478216,0.00000000,2.43603963,1.87170934,2.08977125,0.00000000
0.27913957,5.11131200,1.23064192,0.00000000,2.40170361,1.84720861,2.00427809,0.00000000
0.28514257,4.99917107,1.22176754,0.00000000,2.35845530,1.81730131,1.91416095,0.00000000
0.29114557,4.87719833,1.20847078,0.00000000,2.30736692,1.78267716,1.82069967,0.00000000
0.29714857,4.74773839,1.19112607,0.00000000,2.24961828,1.74409076,1.72516516,0.00000000
0.30315158,4.61311943,1.17015631,0.00000000,2.18645321,1.70233165,1.62878563,0.00000000
0.30915458,4.47557655,1.14601769,0.00000000,2.11913557,1.65819461,1.53271713,0.00000000
0.31515758,4.33718234,1.11918402,0.00000000,2.04890698,1.61245120,1.43801933,0.00000000
0.32116058,4.19978740,1.09013145,0.00000000,1.97694772,1.56582405,1.34563693,0.00000000
0.32716358,4.06497301,1.05932406,0.00000000,1.90434272,1.51896466,1.25638713,0.00000000
0.33316658,3.93401758,1.02720105,0.00000000,1.83205370,1.47243581,1.17095314,0.00000000
0.33916958,3.80787809,0.99416592,0.00000000,1.76089862,1.42669917,1.08988350,0.00000000
0.34517259,3.68718700,0.96057827,0.00000000,1.69153904,1.38210856,1.01359692,0.00000000
0.35117559,3.57226452,0.92674827,0.00000000,1.62447565,1.33890906,0.94239192,0.00000000
0.35717859,3.46314548,0.89293418,0.00000000,1.56005185,1.29724186,0.87646077,0.00000000
0.36318159,3.35961934,0.85934273,0.00000000,1.49846488,1.25715455,0.81590682,0.00000000
0.36918459,3.26128147,0.82613241,0.00000000,1.43978367,1.21861611,0.76076438,0.00000000
0.37518759,3.16759314,0.79341921,0.00000000,1.38397233,1.18153587,0.71102029,0.00000000
0.38119060,3.07794751,0.76128454,0.00000000,1.33091788,1.14578546,0.66663631,0.00000000
0.38719360,2.99173848,0.72978483,0.00000000,1.28046077,1.11122245,0.62757134,0.00000000
0.39319660,2.90842916,0.69896218,0.00000000,1.23242665,1.07771465,0.59380275,0.00000000
0.39919960,2.82761682,0.66885552,0.00000000,1.18665780,1.04516372,0.56534583,0.00000000
0.40520260,2.74909124,0.63951164,0.00000000,1.14304265,1.01352691,0.54227081,0.00000000
0.41120560,2.67288369,0.61099555,0.00000000,1.10154221,0.98283590,0.52471656,0.00000000
0.41720860,2.59930419,0.58339953,0.00000000,1.06221201,0.95321169,0.51290045,0.00000000
0.42321161,2.52896512,0.55685051,0.00000000,1.02521880,0.92487485,0.50712386,0.00000000
0.42921461,2.46278994,0.53151539,0.00000000,0.99085108,0.89815045,0.50777281,0.00000000
0.43521761,2.40200622,0.50760393,0.00000000,0.95952324,0.87346756,0.51531350,0.00000000
0.44122061,2.34812288,0.48536911,0.00000000,0.93177297,0.85135290,0.53028260,0.00000000
0.44722361,2.30289230,0.46510496,0.00000000,0.90825202,0.83241906,0.55327208,0.00000000
0.45322661,2.26825815,0.44714181,0.00000000,0.88971067,0.81734749,0.58490906,0.00000000
0.45922961,2.24629081,0.43183905,0.00000000,0.87697636,0.80686680,0.62583065,0.00000000
0.46523262,2.23911239,0.41957583,0.00000000,0.87092718,0.80172723,0.67665458,0.00000000
0.47123562,2.24881379,0.41073975,0.00000000,0.87246096,0.80267198,0.73794636,0.00000000
0.47723862,2.27736669,0.40571406,0.00000000,0.88246112,0.81040653,0.81018369,0.00000000
0.48324162,2.32653349,0.40486361,0.00000000,0.90176007,0.82556694,0.89371967,0.00000000
0.48924462,2.39777835,0.40852020,0.00000000,0.93110145,0.84868830,0.98874583,0.00000000
0.49524762,2.49218264,0.41696753,0.00000000,0.97110234,0.88017446,1.09525667,0.00000000
0.50125063,2.61036785,0.43042639,0.00000000,1.02221676,0.92027012,1.21301730,0.00000000
0.50725363,2.75242922,0.44904062,0.00000000,1.08470144,0.96903655,1.34153575,0.00000000
0.51325663,2.91788281,0.47286412,0.00000000,1.15858554,1.02633171,1.48004166,0.00000000
0.51925963,3.10562868,0.50184964,0.00000000,1.24364513,1.09179602,1.62747287,0.00000000
0.52526263,3.31393223,0.53583976,0.00000000,1.33938390,1.16484427,1.78247117,0.00000000
0.53126563,3.54042545,0.57456040,0.00000000,1.44502110,1.24466455,1.94338828,0.00000000
0.53726863,3.78212906,0.61761751,0.00000000,1.55948756,1.33022449,2.10830271,0.00000000
0.54327164,4.03549603,0.66449708,0.00000000,1.68143078,1.42028511,2.27504783,0.00000000
0.54927464,4.29647605,0.71456890,0.00000000,1.80922940,1.51342217,2.44125077,0.00000000
0.55527764,4.56059986,0.76709420,0.00000000,1.94101737,1.60805472,2.60438155,0.00000000
0.56128064,4.82308150,0.82123714,0.00000000,2.07471773,1.70248029,2.76181098,0.00000000
0.56728364,5.07893573,0.87608024,0.00000000,2.20808535,1.79491573,2.91087579,0.00000000
0.57328664,5.32310715,0.93064328,0.00000000,2.33875799,1.88354260,3.04894864,0.00000000
0.57928964,5.55060696,0.98390543,0.00000000,2.46431407,1.96655569,3.17351060,0.00000000
0.58529265,5.75665273,1.03482983,0.00000000,2.58233567,2.04221306,3.28222323,0.00000000
0.59129565,5.93680631,1.08239011,0.00000000,2.69047461,2.10888587,3.37299757,0.00000000
0.59729865,6.08710477,1.12559775,0.00000000,2.78651945,2.16510610,3.44405706,0.00000000
0.60330165,6.20417954,1.16352947,0.00000000,2.86846078,2.20961059,3.49399198,0.00000000
0.60930465,6.28535916,1.19535347,0.00000000,2.93455237,2.24137940,3.52180296,0.00000000
0.61530765,6.32875160,1.22035366,0.00000000,2.98336575,2.25966723,3.52693176,0.00000000
0.62131066,6.33330294,1.23795074,0.00000000,3.01383588,2.26402655,3.50927823,0.00000000
0.62731366,6.29883014,1.24771927,0.00000000,3.02529597,2.25432150,3.46920251,0.00000000
0.63331666,6.22602665,1.24940010,0.00000000,3.01749994,2.23073200,3.40751268,0.00000000
0.63931966,6.11644064,1.24290740,0.00000000,2.99063148,2.19374800,3.32543848,0.00000000
0.64532266,5.97242704,1.22833018,0.00000000,2.94529927,2.14415408,3.22459229,0.00000000
0.65132566,5.79707526,1.20592811,0.00000000,2.88251848,2.08300506,3.10691918,0.00000000
0.65732866,5.59411571,1.17612181,0.00000000,2.80367929,2.01159360,2.97463832,0.00000000
0.66333167,5.36780884,1.13947815,0.00000000,2.71050377,1.93141127,2.83017817,0.00000000
0.66933467,5.12282109,1.09669103,0.00000000,2.60499283,1.84410447,2.67610822,0.00000000
0.67533767,4.86409238,1.04855871,0.00000000,2.48936549,1.75142698,2.51506989,0.00000000
0.68134067,4.59670009,0.99595844,0.00000000,2.36599273,1.65519095,2.34970926,0.00000000
0.68734367,4.32572412,0.93981963,0.00000000,2.23732873,1.55721794,2.18261399,0.00000000
0.69334667,4.05611747,0.88109658,0.00000000,2.10584183,1.45929187,2.01625631,0.00000000
0.69934967,3.79258626,0.82074180,0.00000000,1.97394786,1.36311511,1.85294380,0.00000000
0.70535268,3.53948243,0.75968101,0.00000000,1.84394800,1.27026909,1.69477907,0.00000000
0.71135568,3.30071177,0.69879062,0.00000000,1.71797306,1.18218045,1.54362889,0.00000000
0.71735868,3.07965904,0.63887841,0.00000000,1.59793587,1.10009333,1.40110296,0.00000000
0.72336168,2.87913133,0.58066779,0.00000000,1.48549275,1.02504828,1.26854218,0.00000000
0.72936468,2.70132003,0.52478628,0.00000000,1.38201488,0.95786797,1.14701552,0.00000000
0.73536768,2.54778119,0.47175786,0.00000000,1.28856985,0.89914960,1.03732479,0.00000000
0.74137069,2.41943349,0.42199956,0.00000000,1.20591316,0.84926367,0.94001597,0.00000000
0.74737369,2.31657271,0.37582171,0.00000000,1.13448941,0.80835880,0.85539582,0.00000000
0.75337669,2.23890102,0.33343166,0.00000000,1.07444229,0.77637179,0.78355254,0.00000000
0.75937969,2.18556953,0.29494042,0.00000000,1.02563248,0.75304251,0.72437900,0.00000000
0.76538269,2.15523203,0.26037162,0.00000000,0.98766234,0.73793266,0.67759754,0.00000000
0.77138569,2.14610801,0.22967229,0.00000000,0.95990610,0.73044782,0.64278507,0.00000000
0.77738869,2.15605300,0.20272475,0.00000000,0.94154439,0.72986196,0.61939778,0.00000000
0.78339170,2.18263406,0.17935916,0.00000000,0.93160171,0.73534370,0.60679477,0.00000000
0.78939470,2.22320861,0.15936609,0.00000000,0.92898558,0.74598361,0.60426010,0.00000000
0.79539770,2.27500442,0.14250869,0.00000000,0.93252637,0.76082185,0.61102308,0.00000000
0.80140070,2.33519910,0.12853418,0.00000000,0.94101635,0.77887552,0.62627669,0.00000000
0.80740370,2.40099707,0.11718415,0.00000000,0.95324724,0.79916508,0.64919414,0.00000000
0.81340670,2.46970220,0.10820360,0.00000000,0.96804514,0.82073932,0.67894376,0.00000000
0.81940970,2.53878462,0.10134861,0.00000000,0.98430211,0.84269824,0.71470236,0.00000000
0.82541271,2.60593988,0.09639237,0.00000000,1.00100371,0.86421346,0.75566723,0.00000000
