energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
0.83141571,3.18869798,0.38527180,0.00000000,1.40655418,0.97554839,0.02078840,2.30444052
0.83741871,3.18451121,0.37110209,0.00000000,1.39217533,0.95980292,0.01935505,2.34174546
0.84342171,3.19709762,0.36070824,0.00000000,1.38720666,0.95070645,0.01813365,2.38622768
0.84942471,3.22431428,0.35408561,0.00000000,1.39096057,0.94772984,0.01712288,2.43580262
0.85542771,3.26374886,0.35114565,0.00000000,1.40257232,0.95023309,0.01631776,2.48830861
0.86143072,3.31278367,0.35171660,0.00000000,1.42102021,0.95748107,0.01570969,2.54156915
0.86743372,3.36866368,0.35554647,0.00000000,1.44514954,0.96866139,0.01528668,2.59345404
0.87343672,3.42856645,0.36230836,0.00000000,1.47369973,0.98290392,0.01503354,2.64193735
0.87943972,3.48967184,0.37160800,0.00000000,1.50533387,0.99930132,0.01493228,2.68515040
0.88544272,3.54922967,0.38299316,0.00000000,1.53866991,1.01693012,0.01496252,2.72142808
0.89144572,3.60462347,0.39596495,0.00000000,1.57231280,1.03487191,0.01510202,2.74934731
0.89744872,3.65342872,0.40999044,0.00000000,1.60488676,1.05223391,0.01532721,2.76775655
0.90345173,3.69346445,0.42451658,0.00000000,1.63506691,1.06816870,0.01561379,2.77579592
0.90945473,3.72283692,0.43898470,0.00000000,1.66160956,1.08189253,0.01593730,2.77290750
0.91545773,3.73997462,0.45284537,0.00000000,1.68338030,1.09270171,0.01627378,2.75883623
0.92146073,3.74365402,0.46557319,0.00000000,1.69937933,1.09998696,0.01660031,2.73362151
0.92746373,3.73301568,0.47668077,0.00000000,1.70876320,1.10324507,0.01689557,2.69758051
0.93346673,3.70757052,0.48573172,0.00000000,1.71086242,1.10208776,0.01714035,2.65128404
0.93946973,3.66719637,0.49235201,0.00000000,1.70519432,1.09624750,0.01731796,2.59552606
0.94547274,3.61212503,0.49623934,0.00000000,1.69147086,1.08557999,0.01741458,2.53128819
0.95147574,3.54292043,0.49717016,0.00000000,1.66960096,1.07006335,0.01741952,2.45970059
0.95747874,3.46044845,0.49500410,0.00000000,1.63968726,1.04979398,0.01732536,2.38200040
0.96348174,3.36583957,0.48968560,0.00000000,1.60201745,1.02497922,0.01712800,2.29948933
0.96948474,3.26044534,0.48124282,0.00000000,1.55705033,0.99592695,0.01682662,2.21349164
0.97548774,3.14579022,0.46978373,0.00000000,1.50539718,0.96303268,0.01642351,2.12531369
0.98149075,3.02352018,0.45548978,0.00000000,1.44779893,0.92676443,0.01592381,2.03620638
0.98749375,2.89534998,0.43860726,0.00000000,1.38510028,0.88764590,0.01533524,1.94733141
0.99349675,2.76301074,0.41943698,0.00000000,1.31822140,0.84623876,0.01466765,1.85973228
0.99949975,2.62819974,0.39832253,0.00000000,1.24812862,0.80312452,0.01393262,1.77431091
1.00550275,2.49253406,0.37563781,0.00000000,1.17580502,0.75888681,0.01314301,1.69181019
1.01150575,2.35750979,0.35177428,0.00000000,1.10222207,0.71409456,0.01231250,1.61280303
1.01750875,2.22446803,0.32712845,0.00000000,1.02831354,0.66928690,0.01145510,1.53768805
1.02351176,2.09456887,0.30209025,0.00000000,0.95495230,0.62496009,0.01058479,1.46669165
1.02951476,1.96877388,0.27703244,0.00000000,0.88293095,0.58155704,0.00971515,1.39987629
1.03551776,1.84783751,0.25230168,0.00000000,0.81294684,0.53945959,0.00885899,1.33715447
1.04152076,1.73230729,0.22821133,0.00000000,0.74559158,0.49898370,0.00802819,1.27830745
1.04752376,1.62253210,0.20503617,0.00000000,0.68134534,0.46037757,0.00723349,1.22300797
1.05352676,1.51867786,0.18300910,0.00000000,0.62057563,0.42382253,0.00648440,1.17084579
1.05952976,1.42074916,0.16231981,0.00000000,0.56354022,0.38943626,0.00578919,1.12135483
1.06553277,1.32861552,0.14311508,0.00000000,0.51039376,0.35727828,0.00515498,1.07404075
1.07153577,1.24204062,0.12550084,0.00000000,0.46119729,0.32735689,0.00458775,1.02840762
1.07753877,1.16071279,0.10954536,0.00000000,0.41593005,0.29963736,0.00409260,0.98398275
1.08354177,1.08427520,0.09528350,0.00000000,0.37450264,0.27405063,0.00367386,0.94033846
1.08954477,1.01235424,0.08272169,0.00000000,0.33677094,0.25050226,0.00333533,0.89711003
1.09554777,0.94458485,0.07184317,0.00000000,0.30254995,0.22888095,0.00308047,0.85400933
1.10155078,0.88063168,0.06261338,0.00000000,0.27162699,0.20906644,0.00291261,0.81083365
1.10755378,0.82020558,0.05498510,0.00000000,0.24377373,0.19093637,0.00283513,0.76746967
1.11355678,0.76307487,0.04890316,0.00000000,0.21875662,0.17437198,0.00285157,0.72389278
1.11955978,0.70907141,0.04430849,0.00000000,0.19634559,0.15926241,0.00296571,0.68016204
1.12556278,0.65809164,0.04114141,0.00000000,0.17632076,0.14550774,0.00318164,0.63641146
1.13156578,0.61009314,0.03934407,0.00000000,0.15847726,0.13302065,0.00350369,0.59283828
1.13756878,0.56508733,0.03886193,0.00000000,0.14262815,0.12172685,0.00393634,0.54968903
1.14357179,0.52312907,0.03964434,0.00000000,0.12860575,0.11156452,0.00448401,0.50724433
1.14957479,0.48430413,0.04164423,0.00000000,0.11626153,0.10248288,0.00515087,0.46580325
1.15557779,0.44871536,0.04481709,0.00000000,0.10546480,0.09444006,0.00594053,0.42566806
1.16158079,0.41646845,0.04911914,0.00000000,0.09610062,0.08740064,0.00685564,0.38713003
1.16758379,0.38765810,0.05450510,0.00000000,0.08806710,0.08133287,0.00789760,0.35045690
1.17358679,0.36235521,0.06092552,0.00000000,0.08127239,0.07620599,0.00906605,0.31588250
1.17958979,0.34059578,0.06832397,0.00000000,0.07563161,0.07198752,0.01035857,0.28359866
1.18559280,0.32237184,0.07663427,0.00000000,0.07106392,0.06864107,0.01177023,0.25374975
1.19159580,0.30762473,0.08577784,0.00000000,0.06748997,0.06612430,0.01329330,0.22642965
1.19759880,0.29624099,0.09566157,0.00000000,0.06482964,0.06438756,0.01491698,0.20168105
1.20360180,0.28805077,0.10617621,0.00000000,0.06300042,0.06337295,0.01662726,0.17949696
1.20960480,0.28282877,0.11719547,0.00000000,0.06191631,0.06301390,0.01840683,0.15982401
1.21560780,0.28029758,0.12857605,0.00000000,0.06148726,0.06323541,0.02023518,0.14256715
1.22161081,0.28013315,0.14015851,0.00000000,0.06161923,0.06395468,0.02208882,0.12759555
1.22761381,0.28197215,0.15176915,0.00000000,0.06221473,0.06508226,0.02394165,0.11474915
1.23361681,0.28542087,0.16322291,0.00000000,0.06317384,0.06652365,0.02576547,0.10384554
1.23961981,0.29006527,0.17432704,0.00000000,0.06439559,0.06818115,0.02753060,0.09468703
1.24562281,0.29548184,0.18488560,0.00000000,0.06577969,0.06995606,0.02920663,0.08706732
1.25162581,0.30124893,0.19470463,0.00000000,0.06722839,0.07175093,0.03076331,0.08077787
1.25762881,0.30695793,0.20359764,0.00000000,0.06864854,0.07347196,0.03217138,0.07561357
1.26363182,0.31222415,0.21139126,0.00000000,0.06995361,0.07503135,0.03340353,0.07137776
1.26963482,0.31669695,0.21793091,0.00000000,0.07106559,0.07634950,0.03443528,0.06788633
1.27563782,0.32006868,0.22308601,0.00000000,0.07191685,0.07735703,0.03524582,0.06497111
1.28164082,0.32208226,0.22675468,0.00000000,0.07245160,0.07799648,0.03581876,0.06248231
1.28764382,0.32253709,0.22886752,0.00000000,0.07262713,0.07822367,0.03614270,0.06029019
1.29364682,0.32129314,0.22939052,0.00000000,0.07241472,0.07800868,0.03621173,0.05828603
1.29964982,0.31827314,0.22832662,0.00000000,0.07180005,0.07733634,0.03602562,0.05638230
1.30565283,0.31346270,0.22571622,0.00000000,0.07078332,0.07620632,0.03558994,0.05451227
1.31165583,0.30690868,0.22163629,0.00000000,0.06937890,0.07463280,0.03491586,0.05262913
1.31765883,0.29871568,0.21619832,0.00000000,0.06761470,0.07264367,0.03401989,0.05070462
1.32366183,0.28904100,0.20954504,0.00000000,0.06553110,0.07027946,0.03292332,0.04872733
1.32966483,0.27808833,0.20184629,0.00000000,0.06317973,0.06759192,0.03165155,0.04670077
1.33566783,0.26610039,0.19329391,0.00000000,0.06062202,0.06464242,0.03023336,0.04464125
1.34167084,0.25335099,0.18409620,0.00000000,0.05792757,0.06150021,0.02870001,0.04257569
1.34767384,0.24013672,0.17447190,0.00000000,0.05517258,0.05824064,0.02708436,0.04053943
1.35367684,0.22676877,0.16464413,0.00000000,0.05243827,0.05494347,0.02541989,0.03857405
1.35967984,0.21356504,0.15483439,0.00000000,0.04980940,0.05169123,0.02373991,0.03672536
1.36568284,0.20084293,0.14525688,0.00000000,0.04737295,0.04856783,0.02207663,0.03504148
1.37168584,0.18891294,0.13611336,0.00000000,0.04521706,0.04565740,0.02046052,0.03357118
1.37768884,0.17807339,0.12758851,0.00000000,0.04343014,0.04304334,0.01891963,0.03236236
1.38369185,0.16860611,0.11984620,0.00000000,0.04210025,0.04080779,0.01747910,0.03146077
1.38969485,0.16077337,0.11302641,0.00000000,0.04131476,0.03903119,0.01616082,0.03090900
1.39569785,0.15481579,0.10724299,0.00000000,0.04116009,0.03779225,0.01498318,0.03074558
1.40170085,0.15095132,0.10258235,0.00000000,0.04172172,0.03716796,0.01396095,0.03100443
1.40770385,0.14937491,0.09910272,0.00000000,0.04308421,0.03723387,0.01310534,0.03171430
1.41370685,0.15025888,0.09683437,0.00000000,0.04533121,0.03806422,0.01242403,0.03289858
1.41970985,0.15375357,0.09578028,0.00000000,0.04854545,0.03973221,0.01192142,0.03457505
1.42571286,0.15998817,0.09591751,0.00000000,0.05280850,0.04230995,0.01159886,0.03675582
1.43171586,0.16907139,0.09719900,0.00000000,0.05820020,0.04586827,0.01145492,0.03944736
1.43771886,0.18109180,0.09955584,0.00000000,0.06479786,0.05047616,0.01148573,0.04265050
1.44372186,0.19611754,0.10289977,0.00000000,0.07267491,0.05619977,0.01168526,0.04636053
1.44972486,0.21419542,0.10712604,0.00000000,0.08189912,0.06310098,0.01204568,0.05056718
1.45572786,0.23534901,0.11211634,0.00000000,0.09253027,0.07123549,0.01255756,0.05525469
1.46173087,0.25957599,0.11774194,0.00000000,0.10461737,0.08065037,0.01321020,0.06040180
1.46773387,0.28684458,0.12386671,0.00000000,0.11819534,0.09138117,0.01399177,0.06598161
1.47373687,0.31708914,0.13035028,0.00000000,0.13328134,0.10344870,0.01488954,0.07196156
1.47973987,0.35020528,0.13705093,0.00000000,0.14987089,0.11685545,0.01588995,0.07830318
1.48574287,0.38604461,0.14382846,0.00000000,0.16793376,0.13158201,0.01697872,0.08496200
1.49174587,0.42440941,0.15054676,0.00000000,0.18741013,0.14758343,0.01814095,0.09188729
1.49774887,0.46504781,0.15707610,0.00000000,0.20820693,0.16478598,0.01936109,0.09902199
1.50375188,0.50764971,0.16329517,0.00000000,0.23019490,0.18308435,0.02062299,0.10630256
1.50975488,0.55184395,0.16909277,0.00000000,0.25320643,0.20233957,0.02190996,0.11365910
1.51575788,0.59719729,0.17436909,0.00000000,0.27703447,0.22237804,0.02320475,0.12101551
1.52176088,0.64321539,0.17903671,0.00000000,0.30143288,0.24299151,0.02448963,0.12828991
1.52776388,0.68934632,0.18302119,0.00000000,0.32611819,0.26393865,0.02574651,0.13539536
1.53376688,0.73498681,0.18626137,0.00000000,0.35077306,0.28494786,0.02695701,0.14224078
1.53976988,0.77949123,0.18870940,0.00000000,0.37505139,0.30572167,0.02810272,0.14873222
1.54577289,0.82218344,0.19033050,0.00000000,0.39858509,0.32594264,0.02916538,0.15477446
1.55177589,0.86237122,0.19110254,0.00000000,0.42099246,0.34528049,0.03012719,0.16027284
1.55777889,0.89936292,0.19101551,0.00000000,0.44188771,0.36340049,0.03097112,0.16513546
1.56378189,0.93248583,0.19007088,0.00000000,0.46089163,0.37997265,0.03168131,0.16927542
1.56978489,0.96110564,0.18828093,0.00000000,0.47764277,0.39468148,0.03224346,0.17261338
1.57578789,0.98464609,0.18566803,0.00000000,0.49180879,0.40723586,0.03264520,0.17507995
1.58179090,1.00260814,0.18226403,0.00000000,0.50309750,0.41737868,0.03287651,0.17661819
1.58779390,1.01458769,0.17810955,0.00000000,0.51126702,0.42489569,0.03293009,0.17718579
1.59379690,1.02029092,0.17325337,0.00000000,0.51613472,0.42962328,0.03280164,0.17675703
1.59979990,1.01954681,0.16775181,0.00000000,0.51758433,0.43145477,0.03249011,0.17532437
1.60580290,1.01231578,0.16166813,0.00000000,0.51557109,0.43034491,0.03199791,0.17289946
1.61180590,0.99869446,0.15507183,0.00000000,0.51012456,0.42631234,0.03133090,0.16951377
1.61780890,0.97891603,0.14803799,0.00000000,0.50134892,0.41944009,0.03049841,0.16521852
1.62381191,0.95334631,0.14064653,0.00000000,0.48942095,0.40987381,0.02951311,0.16008414
1.62981491,0.92247570,0.13298139,0.00000000,0.47458563,0.39781813,0.02839072,0.15419914
1.63581791,0.88690766,0.12512967,0.00000000,0.45714975,0.38353128,0.02714974,0.14766857
1.64182091,0.84734399,0.11718075,0.00000000,0.43747375,0.36731817,0.02581105,0.14061202
1.64782391,0.80456813,0.10922534,0.00000000,0.41596235,0.34952243,0.02439744,0.13316141
1.65382691,0.75942699,0.10135463,0.00000000,0.39305436,0.33051784,0.02293318,0.12545861
1.65982991,0.71281251,0.09365942,0.00000000,0.36921229,0.31069944,0.02144348,0.11765305
1.66583292,0.66564365,0.08622942,0.00000000,0.34491206,0.29047494,0.01995409,0.10989939
1.67183592,0.61884975,0.07915262,0.00000000,0.32063350,0.27025667,0.01849079,0.10235544
1.67783892,0.57335589,0.07251486,0.00000000,0.29685184,0.25045441,0.01707909,0.09518033
1.68384192,0.53007070,0.06639960,0.00000000,0.27403054,0.23146946,0.01574385,0.08853305
1.68984492,0.48987704,0.06088786,0.00000000,0.25261559,0.21368994,0.01450911,0.08257135
1.69584792,0.45362539,0.05605832,0.00000000,0.23303145,0.19748745,0.01339784,0.07745097
1.70185093,0.42212995,0.05198759,0.00000000,0.21567841,0.18321501,0.01243191,0.07332516
1.70785393,0.39616709,0.04875058,0.00000000,0.20093127,0.17120610,0.01163200,0.07034443
1.71385693,0.37647530,0.04642095,0.00000000,0.18913910,0.16177462,0.01101763,0.06865639
1.71985993,0.36375631,0.04507138,0.00000000,0.18062568,0.15521537,0.01060716,0.06840552
1.72586293,0.35867621,0.04477396,0.00000000,0.17569026,0.15180473,0.01041784,0.06973275
1.73186593,0.36186599,0.04560016,0.00000000,0.17460820,0.15180124,0.01046578,0.07277477
1.73786893,0.37392051,0.04762070,0.00000000,0.17763111,0.15544561,0.01076594,0.07766283
1.74387194,0.39539526,0.05090502,0.00000000,0.18498617,0.16295990,0.01133202,0.08452096
1.74987494,0.42680033,0.05552038,0.00000000,0.19687428,0.17454557,0.01217633,0.09346358
1.75587794,0.46859113,0.06153060,0.00000000,0.21346691,0.19038026,0.01330947,0.10459246
1.76188094,0.52115591,0.06899443,0.00000000,0.23490155,0.21061317,0.01474011,0.11799305
1.76788394,0.58480000,0.07796354,0.00000000,0.26127583,0.23535915,0.01647448,0.13373023
1.77388694,0.65972742,0.08848029,0.00000000,0.29264052,0.26469154,0.01851602,0.15184368
1.77988994,0.74602049,0.10057533,0.00000000,0.32899164,0.29863414,0.02086482,0.17234310
1.78589295,0.84361838,0.11426518,0.00000000,0.37026229,0.33715271,0.02351717,0.19520345
1.79189595,0.95229603,0.12954993,0.00000000,0.41631460,0.38014642,0.02646507,0.22036057
1.79789895,1.07164464,0.14641130,0.00000000,0.46693239,0.42743984,0.02969582,0.24770744
1.80390195,1.20105541,0.16481109,0.00000000,0.52181540,0.47877616,0.03319174,0.27709153
1.80990495,1.33970792,0.18469035,0.00000000,0.58057548,0.53381221,0.03693000,0.30831340
1.81590795,1.48656481,0.20596931,0.00000000,0.64273552,0.59211586,0.04088264,0.34112694
1.82191096,1.64037388,0.22854817,0.00000000,0.70773159,0.65316653,0.04501674,0.37524148
1.82791396,1.79967870,0.25230891,0.00000000,0.77491867,0.71635896,0.04929492,0.41032583
1.83391696,1.96283838,0.27711806,0.00000000,0.84358022,0.78101084,0.05367592,0.44601445
1.83991996,2.12805685,0.30283033,0.00000000,0.91294161,0.84637426,0.05811553,0.48191561
1.84592296,2.29342112,0.32929311,0.00000000,0.98218723,0.91165100,0.06256763,0.51762137
1.85192596,2.45694797,0.35635159,0.00000000,1.05048083,0.97601124,0.06698540,0.55271918
1.85792896,2.61663772,0.38385416,0.00000000,1.11698860,1.03861546,0.07132274,0.58680467
1.86393197,2.77053311,0.41165802,0.00000000,1.18090393,1.09863856,0.07553565,0.61949514
1.86993497,2.91678122,0.43963449,0.00000000,1.24147309,1.15529547,0.07958367,0.65044321
1.87593797,3.05369579,0.46767378,0.00000000,1.29802059,1.20786719,0.08343127,0.67935001
1.88194097,3.17981714,0.49568888,0.00000000,1.34997302,1.25572611,0.08704905,0.70597722
1.88794397,3.29396684,0.52361826,0.00000000,1.39688030,1.29835945,0.09041481,0.73015748
1.89394697,3.39529426,0.55142721,0.00000000,1.43843306,1.33538961,0.09351432,0.75180241
1.89994997,3.48331267,0.57910759,0.00000000,1.47447534,1.36659040,0.09634182,0.77090790
1.90595298,3.55792237,0.60667601,0.00000000,1.50501162,1.39189821,0.09890015,0.78755614
1.91195598,3.61941964,0.63417039,0.00000000,1.53020776,1.41141726,0.10120058,0.80191432
1.91795898,3.66849010,0.66164509,0.00000000,1.55038557,1.42541857,0.10326224,0.81422972
1.92396198,3.70618647,0.68916494,0.00000000,1.56601092,1.43433235,0.10511128,0.82482140
1.92996498,3.73389107,0.71679830,0.00000000,1.57767583,1.43873386,0.10677965,0.83406868
1.93596798,3.75326418,0.74460976,0.00000000,1.58607523,1.43932326,0.10830375,0.84239676
1.94197099,3.76618031,0.77265280,0.00000000,1.59197911,1.43689995,0.10972281,0.85026010
1.94797399,3.77465476,0.80096281,0.00000000,1.59620148,1.43233257,0.11107721,0.85812418
1.95397699,3.78076351,0.82955111,0.00000000,1.59956720,1.42652565,0.11240674,0.86644633
1.95997999,3.78655976,0.85840009,0.00000000,1.60287824,1.42038440,0.11374894,0.87565653
1.96598299,3.79399078,0.88745992,0.00000000,1.60688085,1.41477910,0.11513751,0.88613883
1.97198599,3.80481845,0.91664697,0.00000000,1.61223497,1.41051053,0.11660092,0.89821439
1.97798899,3.82054717,0.94584412,0.00000000,1.61948729,1.40827805,0.11816123,0.91212666
1.98399200,3.84236197,0.97490275,0.00000000,1.62904910,1.40865157,0.11983321,0.92802943
1.98999500,3.87107984,1.00364649,0.00000000,1.64117984,1.41204882,0.12162371,0.94597834
1.99599800,3.90711613,1.03187635,0.00000000,1.65597711,1.41871876,0.12353136,0.96592611
2.00200100,3.95046767,1.05937700,0.00000000,1.67337347,1.42873203,0.12554655,0.98772181
2.00800400,4.00071333,1.08592387,0.00000000,1.69314026,1.44197881,0.12765176,1.01111425
2.01400700,4.05703216,1.11129069,0.00000000,1.71489815,1.45817421,0.12982211,1.03575938
2.02001001,4.11823831,1.13525707,0.00000000,1.73813408,1.47687108,0.13202620,1.06123149
2.02601301,4.18283151,1.15761601,0.00000000,1.76222378,1.49747973,0.13422711,1.08703779
2.03201601,4.24906098,1.17818079,0.00000000,1.78645902,1.51929367,0.13638369,1.11263590
2.03801901,4.31500034,1.19679131,0.00000000,1.81007848,1.54152042,0.13845188,1.13745360
2.04402201,4.37863041,1.21331962,0.00000000,1.83230088,1.56331601,0.14038623,1.16091007
2.05002501,4.43792664,1.22767456,0.00000000,1.85235914,1.58382184,0.14214140,1.18243790
2.05602801,4.49094742,1.23980552,0.00000000,1.86953414,1.60220221,0.14367377,1.20150504
2.06203102,4.53591990,1.24970530,0.00000000,1.88318670,1.61768100,0.14494296,1.21763569
2.06803402,4.57131936,1.25741203,0.00000000,1.89278636,1.62957596,0.14591335,1.23042953
2.07403702,4.59593909,1.26301015,0.00000000,1.89793602,1.63732899,0.14655541,1.23957832
2.08004002,4.60894742,1.26663042,0.00000000,1.89839097,1.64053128,0.14684691,1.24487927
2.08604302,4.60992951,1.26844879,0.00000000,1.89407195,1.63894203,0.14677394,1.24624447
2.09204602,4.59891185,1.26868408,0.00000000,1.88507109,1.63250002,0.14633162,1.24370615
2.09804902,4.57636803,1.26759434,0.00000000,1.87165090,1.62132752,0.14552451,1.23741712
2.10405203,4.54320551,1.26547162,0.00000000,1.85423588,1.60572626,0.14436677,1.22764669
2.11005503,4.50073342,1.26263522,0.00000000,1.83339711,1.58616569,0.14288182,1.21477170
2.11605803,4.45061261,1.25942311,0.00000000,1.80983057,1.56326409,0.14110173,1.19926338
2.12206103,4.39478995,1.25618183,0.00000000,1.78432966,1.53776318,0.13906623,1.18167013
2.12806403,4.33541940,1.25325470,0.00000000,1.75775347,1.51049763,0.13682134,1.16259709
2.13406703,4.27477330,1.25096890,0.00000000,1.73099177,1.48236055,0.13441771,1.14268328
2.14007004,4.21514774,1.24962160,0.00000000,1.70492851,1.45426670,0.13190871,1.12257722
2.14607304,4.15876610,1.24946581,0.00000000,1.68040527,1.42711506,0.12934843,1.10291205
2.15207604,4.10768525,1.25069671,0.00000000,1.65818644,1.40175230,0.12678948,1.08428133
2.15807904,4.06370856,1.25343890,0.00000000,1.63892765,1.37893895,0.12428088,1.06721643
2.16408204,4.02830993,1.25773583,0.00000000,1.62314897,1.35931963,0.12186613,1.05216670
2.17008504,4.00257221,1.26354174,0.00000000,1.61121415,1.34339881,0.11958139,1.03948322
2.17608804,3.98714312,1.27071710,0.00000000,1.60331689,1.33152285,0.11745407,1.02940685
2.18209105,3.98221054,1.27902802,0.00000000,1.59947473,1.32386941,0.11550181,1.02206123
2.18809405,3.98749839,1.28814997,0.00000000,1.59953097,1.32044422,0.11373185,1.01745089
2.19409705,4.00228324,1.29767602,0.00000000,1.60316436,1.32108550,0.11214096,1.01546464
2.20010005,4.02543066,1.30712941,0.00000000,1.60990612,1.32547546,0.11071584,1.01588394
2.20610305,4.05544937,1.31598007,0.00000000,1.61916339,1.33315831,0.10943400,1.01839582
2.21210605,4.09056045,1.32366439,0.00000000,1.63024773,1.34356365,0.10826502,1.02260967
2.21810905,4.12877789,1.32960745,0.00000000,1.64240747,1.35603406,0.10717229,1.02807690
2.22411206,4.16799644,1.33324652,0.00000000,1.65486184,1.36985533,0.10611485,1.03431257
2.23011506,4.20608220,1.33405462,0.00000000,1.66683538,1.38428789,0.10504958,1.04081773
2.23611806,4.24096137,1.33156305,0.00000000,1.67759079,1.39859773,0.10393324,1.04710138
2.24212106,4.27070282,1.32538152,0.00000000,1.68645837,1.41208536,0.10272463,1.05270092
2.24812406,4.29359032,1.31521493,0.00000000,1.69286094,1.42411148,0.10138646,1.05720001
2.25412706,4.30818129,1.30087576,0.00000000,1.69633268,1.43411808,0.09988700,1.06024311
2.26013007,4.31334934,1.28229164,0.00000000,1.69653141,1.44164420,0.09820139,1.06154600
2.26613307,4.30830917,1.25950749,0.00000000,1.69324369,1.44633581,0.09631252,1.06090183
2.27213607,4.29262327,1.23268242,0.00000000,1.68638287,1.44794948,0.09421155,1.05818272
2.27813907,4.26619096,1.20208150,0.00000000,1.67598051,1.44635025,0.09189790,1.05333691
2.28414207,4.22922132,1.16806300,0.00000000,1.66217196,1.44150390,0.08937895,1.04638210
2.29014507,4.18219247,1.13106194,0.00000000,1.64517729,1.43346473,0.08666924,1.03739529
2.29614807,4.12580041,1.09157100,0.00000000,1.62527899,1.42235968,0.08378949,1.02650031
2.30215108,4.06090091,1.05011971,0.00000000,1.60279801,1.40837013,0.08076528,1.01385369
2.30815408,3.98844871,1.00725340,0.00000000,1.57806967,1.39171265,0.07762570,0.99963012
2.31415708,3.90943760,0.96351278,0.00000000,1.55142119,1.37262008,0.07440183,0.98400826
2.32016008,3.82484542,0.91941547,0.00000000,1.52315206,1.35132413,0.07112536,0.96715811
2.32616308,3.73558699,0.87544014,0.00000000,1.49351864,1.32804064,0.06782721,0.94923049
2.33216608,3.64247760,0.83201413,0.00000000,1.46272366,1.30295831,0.06453643,0.93034945
2.33816908,3.54620877,0.78950497,0.00000000,1.43091134,1.27623156,0.06127927,0.91060778
2.34417209,3.44733726,0.74821595,0.00000000,1.39816805,1.24797767,0.05807846,0.89006612
2.35017509,3.34628701,0.70838573,0.00000000,1.36452849,1.21827837,0.05495287,0.86875518
2.35617809,3.24336329,0.67019171,0.00000000,1.32998657,1.18718528,0.05191738,0.84668115
2.36218109,3.13877726,0.63375668,0.00000000,1.29451019,1.15472882,0.04898294,0.82383349
2.36818409,3.03267846,0.59915800,0.00000000,1.25805886,1.12092965,0.04615694,0.80019466
2.37418709,2.92519264,0.56643874,0.00000000,1.22060261,1.08581168,0.04344372,0.77575084
2.38019010,2.81646164,0.53561969,0.00000000,1.18214116,1.04941557,0.04084514,0.75050298
2.38619310,2.70668252,0.50671170,0.00000000,1.14272169,1.01181176,0.03836130,0.72447723
2.39219610,2.59614271,0.47972727,0.00000000,1.10245426,0.97311188,0.03599122,0.69773409
2.39819910,2.48524891,0.45469089,0.00000000,1.06152358,0.93347778,0.03373349,0.67037552
2.40420210,2.37454751,0.43164749,0.00000000,1.02019659,0.89312747,0.03158685,0.64254967
2.41020510,2.26473521,0.41066843,0.00000000,0.97882500,0.85233753,0.02955068,0.61445272
2.41620810,2.15665893,0.39185487,0.00000000,0.93784282,0.81144168,0.02762533,0.58632779
2.42221111,2.05130498,0.37533842,0.00000000,0.89775883,0.77082564,0.02581230,0.55846087
2.42821411,1.94977797,0.36127886,0.00000000,0.85914423,0.73091841,0.02411431,0.53117410
2.43421711,1.85327070,0.34985935,0.00000000,0.82261625,0.69218055,0.02253523,0.50481656
2.44022011,1.76302642,0.34127935,0.00000000,0.78881832,0.65508991,0.02107981,0.47975322
2.44622311,1.68029563,0.33574557,0.00000000,0.75839786,0.62012571,0.01975347,0.45635253
2.45222611,1.60628956,0.33346152,0.00000000,0.73198269,0.58775161,0.01856184,0.43497329
2.45822911,1.54213257,0.33461632,0.00000000,0.71015718,0.55839876,0.01751039,0.41595145
2.46423212,1.48881600,0.33937312,0.00000000,0.69343918,0.53244954,0.01660395,0.39958741
2.47023512,1.44715558,0.34785795,0.00000000,0.68225885,0.51022274,0.01584634,0.38613455
2.47623812,1.41775435,0.36014957,0.00000000,0.67694029,0.49196102,0.01523996,0.37578931
2.48224112,1.40097305,0.37627076,0.00000000,0.67768682,0.47782089,0.01478546,0.36868340
2.48824412,1.39690910,0.39618170,0.00000000,0.68457058,0.46786598,0.01448152,0.36487850
2.49424712,1.40538542,0.41977576,0.00000000,0.69752695,0.46206363,0.01432472,0.36436346
2.50025013,1.42594952,0.44687812,0.00000000,0.71635407,0.46028501,0.01430944,0.36705438
2.50625313,1.45788303,0.47724721,0.00000000,0.74071754,0.46230878,0.01442796,0.37279734
2.51225613,1.50022139,0.51057935,0.00000000,0.77016025,0.46782813,0.01467060,0.38137386
2.51825913,1.55178300,0.54651615,0.00000000,0.80411688,0.47646081,0.01502597,0.39250861
2.52426213,1.61120655,0.58465459,0.00000000,0.84193253,0.48776185,0.01548130,0.40587928
2.53026513,1.67699516,0.62455936,0.00000000,0.88288484,0.50123838,0.01602278,0.42112799
2.53626813,1.74756533,0.66577683,0.00000000,0.92620843,0.51636598,0.01663606,0.43787391
2.54227114,1.82129868,0.70784995,0.00000000,0.97112081,0.53260585,0.01730663,0.45572634
2.54827414,1.89659411,0.75033337,0.00000000,1.01684840,0.54942210,0.01802029,0.47429782
2.55427714,1.97191811,0.79280780,0.00000000,1.06265153,0.56629846,0.01876360,0.49321659
2.56028014,2.04585072,0.83489284,0.00000000,1.10784713,0.58275368,0.01952416,0.51213785
2.56628314,2.11712519,0.87625752,0.00000000,1.15182800,0.59835500,0.02029099,0.53075317
