energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,2.39307281,0.48092869,0.02303353,0.00838216,0.08575866,1.33635222,1.96414190
0.83741871,2.42321776,0.50497678,0.02279034,0.00860681,0.08557982,1.38402891,1.98624102
0.84342171,2.45241284,0.52878194,0.02257801,0.00883777,0.08515978,1.42794559,2.00697878
0.84942471,2.48006864,0.55204775,0.02239799,0.00907344,0.08448274,1.46742143,2.02585550
0.85542771,2.50558344,0.57447523,0.02224993,0.00931288,0.08353661,1.50187544,2.04238216
0.86143072,2.52837016,0.59576993,0.02213190,0.00955591,0.08231387,1.53084453,2.05610271
0.86743372,2.54788382,0.61564912,0.02204066,0.00980298,0.08081235,1.55399755,2.06661588
0.87343672,2.56364772,0.63384878,0.02197201,0.01005511,0.07903586,1.57114455,2.07359532
0.87943972,2.57527698,0.65013008,0.02192117,0.01031372,0.07699459,1.58224095,2.07680691
0.88544272,2.58249826,0.66428518,0.02188316,0.01058045,0.07470529,1.58738625,2.07612219
0.89144572,2.58516464,0.67614212,0.02185318,0.01085693,0.07219117,1.58681753,2.07152744
0.89744872,2.58326504,0.68556871,0.02182698,0.01114461,0.06948156,1.58089800,2.06312785
0.90345173,2.57692786,0.69247512,0.02180115,0.01144444,0.06661126,1.57010128,2.05114671
0.90945473,2.56641878,0.69681537,0.02177339,0.01175671,0.06361975,1.55499213,2.03591980
0.91545773,2.55213294,0.69858748,0.02174272,0.01208082,0.06055011,1.53620459,2.01788527
0.92146073,2.53458217,0.69783242,0.02170952,0.01241516,0.05744788,1.51441876,1.99756964
0.92746373,2.51437767,0.69463198,0.02167563,0.01275697,0.05435982,1.49033697,1.97557059
0.93346673,2.49220935,0.68910554,0.02164426,0.01310233,0.05133261,1.46466072,1.95253733
0.93946973,2.46882235,0.68140605,0.02161988,0.01344620,0.04841168,1.43806914,1.92914943
0.94547274,2.44499214,0.67171532,0.02160799,0.01378249,0.04563997,1.41119997,1.90609489
0.95147574,2.42149878,0.66023885,0.02161486,0.01410427,0.04305700,1.38463361,1.88404835
0.95747874,2.39910158,0.64720038,0.02164726,0.01440400,0.04069796,1.35888085,1.86365013
0.96348174,2.37851495,0.63283638,0.02171203,0.01467381,0.03859314,1.33437445,1.84548676
0.96948474,2.36038613,0.61739069,0.02181579,0.01490586,0.03676741,1.31146481,1.83007371
0.97548774,2.34527577,0.60110946,0.02196453,0.01509267,0.03524010,1.29041954,1.81784064
0.98149075,2.33364170,0.58423652,0.02216327,0.01522750,0.03402497,1.27142661,1.80911971
0.98749375,2.32582667,0.56700937,0.02241577,0.01530472,0.03313045,1.25460086,1.80413720
0.99349675,2.32205020,0.54965570,0.02272426,0.01532005,0.03256007,1.23999308,1.80300866
0.99949975,2.32240498,0.53239072,0.02308927,0.01527093,0.03231298,1.22760126,1.80573772
1.00550275,2.32685787,0.51541502,0.02350951,0.01515664,0.03238475,1.21738322,1.81221853
1.01150575,2.33525544,0.49891318,0.02398188,0.01497846,0.03276807,1.20926983,1.82224184
1.01750875,2.34733397,0.48305286,0.02450156,0.01473973,0.03345367,1.20317834,1.83550445
1.02351176,2.36273339,0.46798437,0.02506219,0.01444576,0.03443116,1.19902488,1.85162168
1.02951476,2.38101478,0.45384066,0.02565611,0.01410377,0.03568985,1.19673561,1.87014258
1.03551776,2.40168058,0.44073746,0.02627475,0.01372261,0.03721951,1.19625602,1.89056719
1.04152076,2.42419681,0.42877356,0.02690897,0.01331257,0.03901099,1.19755772,1.91236525
1.04752376,2.44801613,0.41803117,0.02754955,0.01288498,0.04105670,1.20064260,1.93499562
1.05352676,2.47260082,0.40857608,0.02818765,0.01245185,0.04335091,1.20554388,1.95792557
1.05952976,2.49744454,0.40045778,0.02881520,0.01202551,0.04588984,1.21232421,1.98064918
1.06553277,2.52209168,0.39370927,0.02942532,0.01161818,0.04867145,1.22107072,2.00270387
1.07153577,2.54615349,0.38834683,0.03001269,0.01124155,0.05169515,1.23188728,2.02368451
1.07753877,2.56931999,0.38436948,0.03057378,0.01090644,0.05496114,1.24488449,2.04325428
1.08354177,2.59136715,0.38175842,0.03110701,0.01062247,0.05846962,1.26016771,2.06115182
1.08954477,2.61215891,0.38047648,0.03161279,0.01039774,0.06221983,1.27782405,2.07719445
1.09554777,2.63164412,0.38046764,0.03209345,0.01023866,0.06620899,1.29790889,2.09127732
1.10155078,2.64984847,0.38165680,0.03255307,0.01014976,0.07043109,1.32043282,2.10336862
1.10755378,2.66686221,0.38394997,0.03299717,0.01013363,0.07487583,1.34534997,2.11350129
1.11355678,2.68282437,0.38723487,0.03343233,0.01019094,0.07952750,1.37254831,2.12176184
1.11955978,2.69790463,0.39138221,0.03386577,0.01032043,0.08436410,1.40184288,2.12827696
1.12556278,2.71228404,0.39624762,0.03430485,0.01051913,0.08935667,1.43297245,2.13319898
1.13156578,2.72613588,0.40167425,0.03475663,0.01078250,0.09446885,1.46559996,2.13669101
1.13756878,2.73960793,0.40749611,0.03522732,0.01110466,0.09965690,1.49931711,2.13891269
1.14357179,2.75280736,0.41354196,0.03572197,0.01147872,0.10486993,1.53365287,2.14000755
1.14957479,2.76578896,0.41963971,0.03624401,0.01189702,0.11005066,1.56808567,2.14009265
1.15557779,2.77854763,0.42562115,0.03679509,0.01235146,0.11513650,1.60205877,2.13925097
1.16158079,2.79101530,0.43132678,0.03737487,0.01283382,0.12006095,1.63499799,2.13752696
1.16758379,2.80306227,0.43661043,0.03798099,0.01333603,0.12475539,1.66633085,2.13492542
1.17358679,2.81450285,0.44134357,0.03860915,0.01385042,0.12915101,1.69550615,2.13141332
1.17958979,2.82510444,0.44541895,0.03925329,0.01436996,0.13318095,1.72201278,2.12692445
1.18559280,2.83459946,0.44875329,0.03990579,0.01488838,0.13678247,1.74539686,2.12136626
1.19159580,2.84269907,0.45128904,0.04055786,0.01540029,0.13989907,1.76527612,2.11462825
1.19759880,2.84910762,0.45299487,0.04119987,0.01590124,0.14248244,1.78135079,2.10659130
1.20360180,2.85353701,0.45386491,0.04182176,0.01638766,0.14449421,1.79341057,2.09713718
1.20960480,2.85571996,0.45391685,0.04241346,0.01685682,0.14590738,1.80133722,2.08615773
1.21560780,2.85542164,0.45318881,0.04296526,0.01730666,0.14670726,1.80510297,2.07356310
1.22161081,2.85244917,0.45173534,0.04346817,0.01773566,0.14689217,1.80476496,2.05928882
1.22761381,2.84665881,0.44962269,0.04391427,0.01814264,0.14647349,1.80045628,2.04330150
1.23361681,2.83796098,0.44692363,0.04429695,0.01852651,0.14547544,1.79237442,2.02560310
1.23961981,2.82632330,0.44371224,0.04461110,0.01888612,0.14393435,1.78076809,2.00623395
1.24562281,2.81177210,0.44005886,0.04485335,0.01922007,0.14189758,1.76592322,1.98527475
1.25162581,2.79439303,0.43602572,0.04502208,0.01952653,0.13942216,1.74814939,1.96284780
1.25762881,2.77433108,0.43166327,0.04511758,0.01980317,0.13657315,1.72776734,1.93911775
1.26363182,2.75179058,0.42700771,0.04514201,0.02004710,0.13342187,1.70509847,1.91429219
1.26963482,2.72703546,0.42207965,0.04509940,0.02025489,0.13004404,1.68045673,1.88862208
1.27563782,2.70038972,0.41688412,0.04499563,0.02042266,0.12651787,1.65414324,1.86240219
1.28164082,2.67223816,0.41141178,0.04483832,0.02054616,0.12292219,1.62644368,1.83597131
1.28764382,2.64302671,0.40564134,0.04463672,0.02062105,0.11933473,1.59762804,1.80971193
1.29364682,2.61326201,0.39954287,0.04440158,0.02064305,0.11583040,1.56795249,1.78404907
1.29964982,2.58350936,0.39308184,0.04414489,0.02060819,0.11247983,1.53766255,1.75944768
1.30565283,2.55438823,0.38622353,0.04387971,0.02051312,0.10934796,1.50699684,1.73640807
1.31165583,2.52656460,0.37893748,0.04361980,0.02035530,0.10649286,1.47619069,1.71545890
1.31765883,2.50073934,0.37120166,0.04337927,0.02013326,0.10396463,1.44547875,1.69714727
1.32366183,2.47763234,0.36300609,0.04317217,0.01984673,0.10180449,1.41509613,1.68202566
1.32966483,2.45796214,0.35435556,0.04301202,0.01949679,0.10004397,1.38527739,1.67063570
1.33566783,2.44242136,0.34527140,0.04291128,0.01908591,0.09870427,1.35625337,1.66348904
1.34167084,2.43164856,0.33579198,0.04288081,0.01861796,0.09779573,1.32824566,1.66104572
1.34767384,2.42619766,0.32597219,0.04292935,0.01809806,0.09731749,1.30145916,1.66369101
1.35367684,2.42650626,0.31588174,0.04306296,0.01753250,0.09725731,1.27607305,1.67171172
1.35967984,2.43286473,0.30560245,0.04328462,0.01692848,0.09759164,1.25223097,1.68527326
1.36568284,2.44538791,0.29522495,0.04359379,0.01629390,0.09828586,1.23003116,1.70439887
1.37168584,2.46399162,0.28484473,0.04398617,0.01563704,0.09929486,1.20951745,1.72895260
1.37768884,2.48837565,0.27455817,0.04445355,0.01496630,0.10056385,1.19067206,1.75862731
1.38369185,2.51801531,0.26445862,0.04498388,0.01428991,0.10202958,1.17341089,1.79293910
1.38969485,2.55216263,0.25463299,0.04556144,0.01361568,0.10362175,1.15758206,1.83122901
1.39569785,2.58985823,0.24515901,0.04616723,0.01295076,0.10526482,1.14296815,1.87267280
1.40170085,2.62995411,0.23610350,0.04677953,0.01230147,0.10687999,1.12929227,1.91629885
1.40770385,2.67114712,0.22752173,0.04737464,0.01167321,0.10838755,1.11622806,1.96101408
1.41370685,2.71202201,0.21945795,0.04792766,0.01107039,0.10970919,1.10341319,2.00563702
1.41970985,2.75110254,0.21194714,0.04841352,0.01049649,0.11077055,1.09046579,2.04893692
1.42571286,2.78690849,0.20501791,0.04880791,0.00995405,0.11150365,1.07700320,2.08967726
1.43171586,2.81801600,0.19869641,0.04908836,0.00944491,0.11184923,1.06266193,2.12666171
1.43771886,2.84311837,0.19301095,0.04923514,0.00897031,0.11175891,1.04711789,2.15878043
1.44372186,2.86108445,0.18799728,0.04923224,0.00853111,0.11119695,1.03010585,2.18505449
1.44972486,2.87101156,0.18370394,0.04906806,0.00812804,0.11014173,1.01143710,2.20467613
1.45572786,2.87227043,0.18019770,0.04873607,0.00776191,0.10858671,0.99101436,2.21704294
1.46173087,2.86453987,0.17756851,0.04823518,0.00743385,0.10654087,0.96884323,2.22178425
1.46773387,2.84782935,0.17593368,0.04756997,0.00714546,0.10402871,0.94503958,2.21877843
1.47373687,2.82248852,0.17544122,0.04675064,0.00689902,0.10108965,0.91983257,2.20816016
1.47973987,2.78920313,0.17627171,0.04579280,0.00669756,0.09777696,0.89356311,2.19031767
1.48574287,2.74897773,0.17863888,0.04471698,0.00654495,0.09415625,0.86667797,2.16587990
1.49174587,2.70310601,0.18278836,0.04354807,0.00644590,0.09030358,0.83971975,2.13569459
1.49774887,2.65313028,0.18899484,0.04231451,0.00640590,0.08630321,0.81331326,2.10079843
1.50375188,2.60079214,0.19755732,0.04104743,0.00643108,0.08224520,0.78814894,2.06238087
1.50975488,2.54797668,0.20879262,0.03977968,0.00652808,0.07822284,0.76496396,2.02174348
1.51575788,2.49665257,0.22302724,0.03854488,0.00670380,0.07433003,0.74452177,1.98025686
1.52176088,2.44881088,0.24058767,0.03737645,0.00696515,0.07065876,0.72759092,1.93931706
1.52776388,2.40640477,0.26178933,0.03630668,0.00731874,0.06729665,0.71492378,1.90030344
1.53376688,2.37129255,0.28692467,0.03536592,0.00777057,0.06432473,0.70723587,1.86453964
1.53976988,2.34518584,0.31625047,0.03458182,0.00832567,0.06181549,0.70518626,1.83325900
1.54577289,2.32960438,0.34997499,0.03397875,0.00898782,0.05983114,0.70935965,1.80757542
1.55177589,2.32583853,0.38824530,0.03357730,0.00975921,0.05842226,0.72025040,1.78846031
1.55777889,2.33492000,0.43113536,0.03339395,0.01064014,0.05762675,0.73824873,1.77672567
1.56378189,2.35760102,0.47863527,0.03344081,0.01162884,0.05746913,0.76362936,1.77301332
1.56978489,2.39434174,0.53064220,0.03372558,0.01272120,0.05796020,0.79654261,1.77778961
1.57578789,2.44530519,0.58695358,0.03425146,0.01391076,0.05909694,0.83700807,1.79134490
1.58179090,2.51035919,0.64726277,0.03501730,0.01518859,0.06086283,0.88491072,1.81379695
1.58779390,2.58908419,0.71115773,0.03601769,0.01654336,0.06322840,0.93999963,1.84509706
1.59379690,2.68078607,0.77812281,0.03724320,0.01796148,0.06615203,1.00188904,1.88503818
1.59979990,2.78451294,0.84754382,0.03868059,0.01942726,0.06958102,1.07006179,1.93326396
1.60580290,2.89907506,0.91871645,0.04031301,0.02092326,0.07345289,1.14387509,1.98927804
1.61180590,3.02306713,0.99085779,0.04212035,0.02243059,0.07769680,1.22256853,2.05245315
1.61780890,3.15489234,1.06312072,0.04407943,0.02392937,0.08223514,1.30527416,2.12203961
1.62381191,3.29278776,1.13461078,0.04616431,0.02539914,0.08698527,1.39102864,2.19717341
1.62981491,3.43485088,1.20440499,0.04834657,0.02681937,0.09186128,1.47878730,2.27688386
1.63581791,3.57906706,1.27157196,0.05059561,0.02816995,0.09677581,1.56743994,2.36010138
1.64182091,3.72333806,1.33519274,0.05287896,0.02943164,0.10164186,1.65582827,2.44566597
1.64782391,3.86551164,1.39438157,0.05516266,0.03058655,0.10637452,1.74276460,2.53233691
1.65382691,4.00341232,1.44830595,0.05741167,0.03161851,0.11089270,1.82705182,2.61880436
1.65982991,4.13487337,1.49620530,0.05959027,0.03251343,0.11512065,1.90750400,2.70370353
1.66583292,4.25777006,1.53740771,0.06166261,0.03325955,0.11898932,1.98296762,2.78563173
1.67183592,4.37005395,1.57134414,0.06359324,0.03384764,0.12243761,2.05234276,2.86316862
1.67783892,4.46978793,1.59755989,0.06534771,0.03427110,0.12541334,2.11460407,2.93489970
1.68384192,4.55518160,1.61572297,0.06689322,0.03452599,0.12787402,2.16882081,2.99944268
1.68984492,4.62462610,1.62562914,0.06819927,0.03461097,0.12978735,2.21417566,3.05547631
1.69584792,4.67672783,1.62720392,0.06923838,0.03452722,0.13113152,2.24998178,3.10177081
1.70185093,4.71033980,1.62050127,0.06998670,0.03427826,0.13189522,2.27569747,3.13721883
1.70785393,4.72458962,1.60569952,0.07042465,0.03386971,0.13207747,2.29093810,3.16086589
1.71385693,4.71890294,1.58309449,0.07053749,0.03330914,0.13168716,2.29548479,3.17193871
1.71985993,4.69302124,1.55309038,0.07031575,0.03260572,0.13074243,2.28928944,3.16987038
1.72586293,4.64701281,1.51618865,0.06975562,0.03177003,0.12926987,2.27247585,3.15432080
1.73186593,4.58127628,1.47297525,0.06885909,0.03081377,0.12730354,2.24533663,3.12519148
1.73786893,4.49653583,1.42410678,0.06763408,0.02974955,0.12488383,2.20832597,3.08263354
1.74387194,4.39382797,1.37029567,0.06609426,0.02859063,0.12205631,2.16204824,3.02704848
1.74987494,4.27447989,1.31229505,0.06425881,0.02735072,0.11887042,2.10724268,2.95908132
1.75587794,4.14007987,1.25088343,0.06215193,0.02604376,0.11537816,2.04476469,2.87960622
1.76188094,3.99244056,1.18684968,0.05980232,0.02468381,0.11163275,1.97556410,2.78970505
1.76788394,3.83355632,1.12097855,0.05724236,0.02328479,0.10768741,1.90066130,2.69063987
1.77388694,3.66555632,1.05403704,0.05450738,0.02186039,0.10359410,1.82112197,2.58382030
1.77988994,3.49065487,0.98676192,0.05163470,0.02042390,0.09940243,1.73803132,2.47076724
1.78589295,3.31110118,0.91984863,0.04866270,0.01898805,0.09515871,1.65246883,2.35307469
1.79189595,3.12913033,0.85394171,0.04562993,0.01756491,0.09090514,1.56548431,2.23237106
1.79789895,2.94691728,0.78962707,0.04257415,0.01616577,0.08667921,1.47807632,2.11028168
1.80390195,2.76653569,0.72742602,0.03953154,0.01480096,0.08251331,1.39117345,1.98839415
1.80990495,2.58992284,0.66779132,0.03653596,0.01347982,0.07843453,1.30561936,1.86822743
1.81590795,2.41885162,0.61110513,0.03361832,0.01221055,0.07446473,1.22216167,1.75120598
1.82191096,2.25491025,0.55767885,0.03080612,0.01100018,0.07062074,1.14144516,1.63863941
1.82791396,2.09948971,0.50775466,0.02812309,0.00985448,0.06691484,1.06400910,1.53170785
1.83391696,1.95377872,0.46150870,0.02558901,0.00877798,0.06335528,0.99028849,1.43145302
1.83991996,1.81876533,0.41905552,0.02321966,0.00777392,0.05994701,0.92061892,1.33877451
1.84592296,1.69524422,0.38045352,0.02102689,0.00684430,0.05669246,0.85524423,1.25443059
1.85192596,1.58382837,0.34571123,0.01901879,0.00598993,0.05359236,0.79432649,1.17904250
1.85792896,1.48496354,0.31479385,0.01719997,0.00521052,0.05064649,0.73795748,1.11310126
1.86393197,1.39894423,0.28762998,0.01557188,0.00450474,0.04785446,0.68617077,1.05697588
1.86993497,1.32592964,0.26411804,0.01413318,0.00387038,0.04521632,0.63895381,1.01092186
1.87593797,1.26595836,0.24413237,0.01288017,0.00330446,0.04273308,0.59625938,0.97508916
1.88194097,1.21896101,0.22752849,0.01180713,0.00280336,0.04040707,0.55801564,0.94952876
1.88794397,1.18477004,0.21414774,0.01090672,0.00236299,0.03824212,0.52413473,0.93419761
1.89394697,1.16312643,0.20382097,0.01017030,0.00197889,0.03624359,0.49451931,0.92896147
1.89994997,1.15368346,0.19637142,0.00958825,0.00164638,0.03441823,0.46906724,0.93359592
1.90595298,1.15600788,0.19161680,0.00915022,0.00136072,0.03277391,0.44767439,0.94778591
1.91195598,1.16957909,0.18937077,0.00884534,0.00111716,0.03131920,0.43023566,0.97112413
1.91795898,1.19378736,0.18944381,0.00866237,0.00091106,0.03006292,0.41664466,1.00310933
1.92396198,1.22793195,0.19164392,0.00858985,0.00073799,0.02901357,0.40679238,1.04314495
1.92996498,1.27122018,0.19577705,0.00861618,0.00059374,0.02817880,0.40056512,1.09053921
1.93596798,1.32276841,0.20164766,0.00872971,0.00047445,0.02756485,0.39784220,1.14450720
1.94197099,1.38160570,0.20905948,0.00891882,0.00037653,0.02717610,0.39849378,1.20417567
1.94797399,1.44668073,0.21781647,0.00917196,0.00029676,0.02701462,0.40237889,1.26859090
1.95397699,1.51687220,0.22772430,0.00947771,0.00023229,0.02707990,0.40934417,1.33672988
1.95997999,1.59100279,0.23859201,0.00982485,0.00018056,0.02736859,0.41922311,1.40751463
1.96598299,1.66785630,0.25023407,0.01020247,0.00013938,0.02787448,0.43183599,1.47982951
1.97198599,1.74619743,0.26247259,0.01059998,0.00010684,0.02858848,0.44699039,1.55254077
1.97798899,1.82479327,0.27513959,0.01100730,0.00008133,0.02949874,0.46448212,1.62451770
1.98399200,1.90243567,0.28807908,0.01141487,0.00006147,0.03059093,0.48409638,1.69465454
1.98999500,1.97796326,0.30114884,0.01181381,0.00004614,0.03184849,0.50560898,1.76189196
1.99599800,2.05028218,0.31422175,0.01219600,0.00003439,0.03325299,0.52878735,1.82523745
2.00200100,2.11838442,0.32718631,0.01255414,0.00002545,0.03478455,0.55339129,1.88378342
2.00800400,2.18136305,0.33994658,0.01288189,0.00001870,0.03642220,0.57917323,1.93672252
2.01400700,2.23842365,0.35242111,0.01317386,0.00001364,0.03814431,0.60587806,1.98335936
2.02001001,2.28889165,0.36454120,0.01342571,0.00000988,0.03992898,0.63324250,2.02311853
2.02601301,2.33221558,0.37624835,0.01363413,0.00000711,0.04175438,0.66099424,2.05554858
2.03201601,2.36796638,0.38749113,0.01379686,0.00000508,0.04359907,0.68885096,2.08032236
2.03801901,2.39583334,0.39822173,0.01391270,0.00000360,0.04544231,0.71651955,2.09723390
2.04402201,2.41561738,0.40839235,0.01398142,0.00000254,0.04726433,0.74369577,2.10619251
2.05002501,2.42722250,0.41795177,0.01400376,0.00000177,0.04904653,0.77006475,2.10721474
2.05602801,2.43064627,0.42684239,0.01398136,0.00000123,0.05077170,0.79530249,2.10041506
2.06203102,2.42597041,0.43499806,0.01391667,0.00000085,0.05242427,0.81907870,2.08599583
2.06803402,2.41335203,0.44234281,0.01381296,0.00000058,0.05399040,0.84106099,2.06423761
2.07403702,2.39301644,0.44879084,0.01367416,0.00000040,0.05545827,0.86092059,2.03548999
2.08004002,2.36525173,0.45424770,0.01350488,0.00000027,0.05681817,0.87833941,2.00016382
2.08604302,2.33040543,0.45861281,0.01331027,0.00000018,0.05806274,0.89301825,1.95872465
2.09204602,2.28888315,0.46178313,0.01309601,0.00000012,0.05918703,0.90468587,1.91168784
2.09804902,2.24114883,0.46365792,0.01286823,0.00000008,0.06018867,0.91310844,1.85961492
2.10405203,2.18772619,0.46414422,0.01263342,0.00000006,0.06106790,0.91809889,1.80311101
2.11005503,2.12920056,0.46316279,0.01239839,0.00000005,0.06182756,0.91952558,1.74282287
2.11605803,2.06622050,0.46065410,0.01217014,0.00000004,0.06247296,0.91731978,1.67943710
2.12206103,1.99949819,0.45658400,0.01195579,0.00000004,0.06301175,0.91148132,1.61367787
2.12806403,1.92980816,0.45094867,0.01176245,0.00000005,0.06345354,0.90208208,1.54630379
2.13406703,1.85798340,0.44377845,0.01159710,0.00000007,0.06380953,0.88926688,1.47810342
2.14007004,1.78490877,0.43514028,0.01146643,0.00000010,0.06409197,0.87325162,1.40988909
2.14607304,1.71151117,0.42513851,0.01137670,0.00000015,0.06431354,0.85431850,1.34248892
2.15207604,1.63874668,0.41391392,0.01133353,0.00000023,0.06448669,0.83280861,1.27673693
2.15807904,1.56758474,0.40164094,0.01134178,0.00000034,0.06462290,0.80911201,1.21346148
2.16408204,1.49899003,0.38852316,0.01140535,0.00000050,0.06473198,0.78365568,1.15347212
2.17008504,1.43390235,0.37478725,0.01152704,0.00000074,0.06482139,0.75689011,1.09754543
2.17608804,1.37321564,0.36067562,0.01170837,0.00000109,0.06489568,0.72927489,1.04641024
2.18209105,1.31775670,0.34643815,0.01194950,0.00000159,0.06495601,0.70126414,1.00073269
2.18809405,1.26826458,0.33232336,0.01224915,0.00000230,0.06499989,0.67329241,0.96110179
2.19409705,1.22537164,0.31856953,0.01260454,0.00000330,0.06502110,0.64576174,0.92801596
2.20010005,1.18958683,0.30539611,0.01301142,0.00000470,0.06500981,0.61903050,0.90187102
2.20610305,1.16128214,0.29299596,0.01346411,0.00000666,0.06495295,0.59340441,0.88295015
2.21210605,1.14068260,0.28152873,0.01395564,0.00000935,0.06483478,0.56913024,0.87141610
2.21810905,1.12786039,0.27111572,0.01447789,0.00001305,0.06463770,0.54639232,0.86730604
2.22411206,1.12273324,0.26183650,0.01502184,0.00001808,0.06434311,0.52531202,0.87052918
2.23011506,1.12506735,0.25372743,0.01557782,0.00002487,0.06393252,0.50595014,0.88086743
2.23611806,1.13448467,0.24678211,0.01613584,0.00003396,0.06338867,0.48831195,0.89797906
2.24212106,1.15047456,0.24095382,0.01668591,0.00004605,0.06269665,0.47235466,0.92140550
2.24812406,1.17240950,0.23615975,0.01721844,0.00006198,0.06184496,0.45799689,0.95058127
2.25412706,1.19956451,0.23228686,0.01772462,0.00008283,0.06082658,0.44512969,0.98484686
2.26013007,1.23113987,0.22919905,0.01819681,0.00010990,0.05963975,0.43362856,1.02346456
2.26613307,1.26628663,0.22674540,0.01862893,0.00014477,0.05828865,0.42336602,1.06563703
2.27213607,1.30413433,0.22476902,0.01901685,0.00018933,0.05678390,0.41422407,1.11052830
2.27813907,1.34382024,0.22311612,0.01935867,0.00024583,0.05514275,0.40610621,1.15728687
2.28414207,1.38451940,0.22164497,0.01965510,0.00031689,0.05338911,0.39894845,1.20507047
2.29014507,1.42547469,0.22023437,0.01990964,0.00040557,0.05155334,0.39272890,1.25307184
2.29614807,1.46602586,0.21879112,0.02012877,0.00051534,0.04967183,0.38747557,1.30054492
2.30215108,1.50563672,0.21725644,0.02032206,0.00065011,0.04778641,0.38327215,1.34683045
2.30815408,1.54391939,0.21561083,0.02050219,0.00081424,0.04594361,0.38026143,1.39138019
2.31415708,1.58065447,0.21387730,0.02068484,0.00101249,0.04419377,0.37864621,1.43377869
2.32016008,1.61580610,0.21212288,0.02088857,0.00124996,0.04259006,0.37868757,1.47376140
2.32616308,1.64953091,0.21045820,0.02113442,0.00153204,0.04118743,0.38070039,1.51122825
2.33216608,1.68217988,0.20903521,0.02144562,0.00186431,0.04004150,0.38504619,1.54625141
2.33816908,1.71429231,0.20804315,0.02184698,0.00225234,0.03920739,0.39212320,1.57907665
2.34417209,1.74658147,0.20770279,0.02236431,0.00270160,0.03873850,0.40235396,1.61011726
2.35017509,1.77991161,0.20825917,0.02302364,0.00321720,0.03868529,0.41617052,1.63994036
2.35617809,1.81526642,0.20997297,0.02385041,0.00380370,0.03909400,0.43399759,1.66924540
2.36218109,1.85370954,0.21311094,0.02486854,0.00446482,0.04000537,0.45623406,1.69883507
2.36818409,1.89633805,0.21793540,0.02609949,0.00520322,0.04145336,0.48323340,1.72957943
2.37418709,1.94423027,0.22469338,0.02756122,0.00602019,0.04346382,0.51528342,1.76237421
2.38019010,1.99838978,0.23360562,0.02926724,0.00691543,0.04605328,0.55258632,1.79809494
2.38619310,2.05968784,0.24485569,0.03122565,0.00788675,0.04922771,0.59523961,1.83754864
2.39219610,2.12880660,0.25857985,0.03343827,0.00892993,0.05298151,0.64321890,1.88142530
2.39819910,2.20618602,0.27485771,0.03589995,0.01003847,0.05729659,0.69636337,1.93025142
2.40420210,2.29197702,0.29370426,0.03859799,0.01120361,0.06214171,0.75436482,1.98434813
2.41020510,2.38600373,0.31506358,0.04151186,0.01241420,0.06747211,0.81676118,2.04379605
2.41620810,2.48773729,0.33880449,0.04461306,0.01365683,0.07322953,0.88293510,2.10840931
2.42221111,2.59628316,0.36471845,0.04786539,0.01491597,0.07934263,0.95211831,2.17772039
2.42821411,2.71038361,0.39251996,0.05122545,0.01617424,0.08572788,1.02340202,2.25097715
2.43421711,2.82843632,0.42184962,0.05464347,0.01741272,0.09229093,1.09575352,2.32715306
2.44022011,2.94852904,0.45227979,0.05806442,0.01861145,0.09892849,1.16803880,2.40497058
2.44622311,3.06848989,0.48332309,0.06142947,0.01974990,0.10553071,1.23905071,2.48293736
2.45222611,3.18595160,0.51444319,0.06467756,0.02080753,0.11198392,1.30754189,2.55939406
2.45822911,3.29842754,0.54506808,0.06774732,0.02176444,0.11817380,1.37226132,2.63257193
2.46423212,3.40339658,0.57460507,0.07057894,0.02260196,0.12398877,1.43199338,2.70065774
2.47023512,3.49839309,0.60245726,0.07311625,0.02330328,0.12932345,1.48559753,2.76186331
2.47623812,3.58109840,0.62804082,0.07530858,0.02385399,0.13408221,1.53204738,2.81449635
2.48224112,3.64942929,0.65080252,0.07711265,0.02424258,0.13818241,1.57046704,2.85702946
2.48824412,3.70161975,0.67023662,0.07849416,0.02446088,0.14155744,1.60016339,2.88816385
2.49424712,3.73629192,0.68590075,0.07942911,0.02450430,0.14415915,1.62065255,2.90688487
2.50025013,3.75251285,0.69742980,0.07990476,0.02437206,0.14595980,1.63167937,2.91250664
2.50625313,3.74983460,0.70454740,0.07992020,0.02406718,0.14695318,1.63322876,2.90470357
2.51225613,3.72831539,0.70707449,0.07948646,0.02359643,0.14715499,1.62552846,2.88352741
2.51825913,3.68852116,0.70493447,0.07862616,0.02297006,0.14660241,1.60904275,2.84940889
2.52426213,3.63150721,0.69815483,0.07737279,0.02220147,0.14535275,1.58445745,2.80314414
2.53026513,3.55878107,0.68686520,0.07576948,0.02130678,0.14348145,1.55265668,2.74586639
2.53626813,3.47224825,0.67129179,0.07386746,0.02030430,0.14107925,1.51469247,2.67900462
2.54227114,3.37414358,0.65174871,0.07172424,0.01921393,0.13824892,1.47174841,2.60423101
2.54827414,3.26695136,0.62862639,0.06940156,0.01805660,0.13510142,1.42509896,2.52339980
2.55427714,3.15331806,0.60237774,0.06696320,0.01685360,0.13175192,1.37606621,2.43848053
2.56028014,3.03596146,0.57350278,0.06447278,0.01562605,0.12831573,1.32597581,2.35148850
2.56628314,2.91758038,0.54253215,0.06199166,0.01439436,0.12490429,1.27611408,2.26441574
