energy_ev,total_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,1.80590026,0.15643257,0.00000000,0.29537475,1.19578912,0.72303045,0.00000000
0.83741871,1.85731805,0.15808641,0.00000000,0.30269675,1.23670181,0.76667748,0.00000000
0.84342171,1.90809137,0.15955170,0.00000000,0.31013541,1.27746744,0.81115658,0.00000000
0.84942471,1.95828348,0.16087086,0.00000000,0.31776860,1.31804371,0.85611325,0.00000000
0.85542771,2.00794037,0.16208584,0.00000000,0.32566733,1.35836698,0.90118411,0.00000000
0.86143072,2.05707043,0.16323541,0.00000000,0.33389006,1.39834114,0.94599741,0.00000000
0.86743372,2.10562562,0.16435263,0.00000000,0.34247737,1.43782769,0.99017375,0.00000000
0.87343672,2.15348511,0.16546263,0.00000000,0.35144726,1.47663770,1.03332681,0.00000000
0.87943972,2.20044226,0.16658079,0.00000000,0.36079137,1.51452611,1.07506444,0.00000000
0.88544272,2.24619578,0.16771142,0.00000000,0.37047224,1.55118892,1.11499012,0.00000000
0.89144572,2.29034569,0.16884690,0.00000000,0.38042193,1.58626356,1.15270489,0.00000000
0.89744872,2.33239453,0.16996750,0.00000000,0.39054203,1.61933265,1.18781014,0.00000000
0.90345173,2.37175414,0.17104179,0.00000000,0.40070516,1.64993142,1.21991118,0.00000000
0.90945473,2.40775813,0.17202756,0.00000000,0.41075806,1.67755849,1.24862191,0.00000000
0.91545773,2.43967963,0.17287335,0.00000000,0.42052614,1.70169010,1.27357064,0.00000000
0.92146073,2.46675412,0.17352050,0.00000000,0.42981939,1.72179708,1.29440711,0.00000000
0.92746373,2.48820651,0.17390550,0.00000000,0.43843947,1.73736430,1.31081065,0.00000000
0.93346673,2.50328137,0.17396273,0.00000000,0.44618776,1.74791171,1.32249930,0.00000000
0.93946973,2.51127543,0.17362737,0.00000000,0.45287386,1.75301613,1.32923964,0.00000000
0.94547274,2.51157056,0.17283829,0.00000000,0.45832450,1.75233290,1.33085700,0.00000000
0.95147574,2.50366601,0.17154096,0.00000000,0.46239208,1.74561624,1.32724543,0.00000000
0.95747874,2.48720817,0.16969011,0.00000000,0.46496269,1.73273738,1.31837697,0.00000000
0.96348174,2.46201626,0.16725202,0.00000000,0.46596308,1.71369931,1.30430956,0.00000000
0.96948474,2.42810257,0.16420646,0.00000000,0.46536615,1.68864727,1.28519296,0.00000000
0.97548774,2.38568581,0.16054799,0.00000000,0.46319474,1.65787420,1.26127211,0.00000000
0.98149075,2.33519674,0.15628683,0.00000000,0.45952334,1.62182054,1.23288746,0.00000000
0.98749375,2.27727526,0.15144896,0.00000000,0.45447756,1.58106809,1.20047179,0.00000000
0.99349675,2.21275882,0.14607568,0.00000000,0.44823138,1.53632780,1.16454350,0.00000000
0.99949975,2.14266227,0.14022261,0.00000000,0.44100205,1.48842184,1.12569611,0.00000000
1.00550275,2.06814980,0.13395809,0.00000000,0.43304296,1.43826041,1.08458442,0.00000000
1.01150575,1.99050005,0.12736117,0.00000000,0.42463464,1.38681420,1.04190752,0.00000000
1.01750875,1.91106577,0.12051929,0.00000000,0.41607433,1.33508360,0.99838940,0.00000000
1.02351176,1.83122985,0.11352572,0.00000000,0.40766447,1.28406582,0.95475780,0.00000000
1.02951476,1.75235961,0.10647689,0.00000000,0.39970078,1.23472148,0.91172230,0.00000000
1.03551776,1.67576152,0.09946983,0.00000000,0.39246041,1.18794216,0.86995252,0.00000000
1.04152076,1.60263838,0.09259972,0.00000000,0.38619065,1.14452027,0.83005747,0.00000000
1.04752376,1.53405091,0.08595775,0.00000000,0.38109892,1.10512269,0.79256702,0.00000000
1.05352676,1.47088562,0.07962934,0.00000000,0.37734441,1.07026946,0.75791631,0.00000000
1.05952976,1.41383028,0.07369279,0.00000000,0.37503183,1.04031842,0.72643390,0.00000000
1.06553277,1.36335812,0.06821839,0.00000000,0.37420762,1.01545652,0.69833409,0.00000000
1.07153577,1.31972131,0.06326801,0.00000000,0.37485876,0.99569822,0.67371390,0.00000000
1.07753877,1.28295396,0.05889515,0.00000000,0.37691428,0.98089101,0.65255470,0.00000000
1.08354177,1.25288416,0.05514532,0.00000000,0.38024946,0.97072774,0.63472842,0.00000000
1.08954477,1.22915433,0.05205687,0.00000000,0.38469240,0.96476509,0.62000798,0.00000000
1.09554777,1.21124864,0.04966190,0.00000000,0.39003266,0.96244732,0.60808139,0.00000000
1.10155078,1.19852599,0.04798736,0.00000000,0.39603161,0.96313395,0.59856877,0.00000000
1.10755378,1.19025672,0.04705618,0.00000000,0.40243384,0.96613025,0.59104144,0.00000000
1.11355678,1.18566098,0.04688820,0.00000000,0.40897910,0.97071870,0.58504219,0.00000000
1.11955978,1.18394694,0.04750094,0.00000000,0.41541409,0.97619016,0.58010564,0.00000000
1.12556278,1.18434674,0.04891002,0.00000000,0.42150360,0.98187309,0.57577780,0.00000000
1.13156578,1.18614843,0.05112918,0.00000000,0.42704025,0.98715945,0.57163401,0.00000000
1.13756878,1.18872241,0.05416991,0.00000000,0.43185248,0.99152613,0.56729432,0.00000000
1.14357179,1.19154115,0.05804053,0.00000000,0.43581034,0.99455093,0.56243581,0.00000000
1.14957479,1.19419146,0.06274491,0.00000000,0.43882876,0.99592254,0.55680137,0.00000000
1.15557779,1.19637890,0.06828073,0.00000000,0.44086822,0.99544406,0.55020471,0.00000000
1.16158079,1.19792453,0.07463748,0.00000000,0.44193288,0.99303035,0.54253157,0.00000000
1.16758379,1.19875459,0.08179427,0.00000000,0.44206626,0.98869942,0.53373725,0.00000000
1.17358679,1.19888395,0.08971749,0.00000000,0.44134483,0.98255876,0.52384091,0.00000000
1.17958979,1.19839479,0.09835872,0.00000000,0.43986992,0.97478746,0.51291705,0.00000000
1.18559280,1.19741200,0.10765276,0.00000000,0.43775856,0.96561542,0.50108490,0.00000000
1.19159580,1.19607708,0.11751627,0.00000000,0.43513370,0.95530102,0.48849639,0.00000000
1.19759880,1.19452216,0.12784684,0.00000000,0.43211451,0.94410856,0.47532345,0.00000000
1.20360180,1.19284617,0.13852293,0.00000000,0.42880739,0.93228686,0.46174549,0.00000000
1.20960480,1.19109435,0.14940462,0.00000000,0.42529810,0.92005040,0.44793762,0.00000000
1.21560780,1.18924267,0.16033524,0.00000000,0.42164564,0.90756379,0.43406031,0.00000000
1.22161081,1.18718794,0.17114397,0.00000000,0.41787807,0.89493069,0.42025099,0.00000000
1.22761381,1.18474422,0.18164932,0.00000000,0.41399060,0.88218740,0.40661789,0.00000000
1.23361681,1.18164578,0.19166340,0.00000000,0.40994593,0.86930160,0.39323634,0.00000000
1.23961981,1.17755613,0.20099686,0.00000000,0.40567682,0.85617584,0.38014749,0.00000000
1.24562281,1.17208260,0.20946434,0.00000000,0.40109067,0.84265561,0.36735947,0.00000000
1.25162581,1.16479545,0.21689004,0.00000000,0.39607573,0.82854109,0.35485056,0.00000000
1.25762881,1.15525015,0.22311344,0.00000000,0.39050855,0.81360190,0.34257412,0.00000000
1.26363182,1.14301152,0.22799461,0.00000000,0.38426220,0.79759360,0.33046477,0.00000000
1.26963482,1.12767808,0.23141907,0.00000000,0.37721468,0.78027500,0.31844541,0.00000000
1.27563782,1.10890518,0.23330182,0.00000000,0.36925708,0.76142509,0.30643444,0.00000000
1.28164082,1.08642551,0.23359047,0.00000000,0.36030086,0.74085856,0.29435280,0.00000000
1.28764382,1.06006588,0.23226711,0.00000000,0.35028410,0.71843912,0.28213045,0.00000000
1.29364682,1.02975923,0.22934905,0.00000000,0.33917607,0.69408972,0.26971174,0.00000000
1.29964982,0.99555140,0.22488825,0.00000000,0.32698020,0.66779938,0.25705961,0.00000000
1.30565283,0.95760242,0.21896948,0.00000000,0.31373516,0.63962626,0.24415837,0.00000000
1.31165583,0.91618230,0.21170733,0.00000000,0.29951411,0.60969700,0.23101495,0.00000000
1.31765883,0.87166186,0.20324228,0.00000000,0.28442231,0.57820256,0.21765874,0.00000000
1.32366183,0.82449918,0.19373583,0.00000000,0.26859318,0.54539096,0.20414017,0.00000000
1.32966483,0.77522263,0.18336521,0.00000000,0.25218317,0.51155750,0.19052803,0.00000000
1.33566783,0.72441148,0.17231760,0.00000000,0.23536581,0.47703308,0.17690610,0.00000000
1.34167084,0.67267519,0.16078445,0.00000000,0.21832521,0.44217151,0.16336901,0.00000000
1.34767384,0.62063262,0.14895584,0.00000000,0.20124946,0.40733641,0.15001795,0.00000000
1.35367684,0.56889196,0.13701534,0.00000000,0.18432420,0.37288844,0.13695623,0.00000000
1.35967984,0.51803261,0.12513543,0.00000000,0.16772674,0.33917364,0.12428520,0.00000000
1.36568284,0.46858955,0.11347372,0.00000000,0.15162094,0.30651316,0.11210057,0.00000000
1.37168584,0.42104080,0.10216996,0.00000000,0.13615308,0.27519509,0.10048937,0.00000000
1.37768884,0.37579854,0.09134405,0.00000000,0.12144878,0.24546838,0.08952771,0.00000000
1.38369185,0.33320370,0.08109492,0.00000000,0.10761107,0.21753916,0.07927938,0.00000000
1.38969485,0.29352434,0.07150036,0.00000000,0.09471960,0.19156943,0.06979531,0.00000000
1.39569785,0.25695742,0.06261759,0.00000000,0.08283094,0.16767800,0.06111391,0.00000000
1.40170085,0.22363366,0.05448466,0.00000000,0.07197983,0.14594347,0.05326227,0.00000000
1.40770385,0.19362522,0.04712242,0.00000000,0.06218125,0.12640904,0.04625794,0.00000000
1.41370685,0.16695543,0.04053692,0.00000000,0.05343317,0.10908882,0.04011157,0.00000000
1.41970985,0.14361040,0.03472219,0.00000000,0.04571985,0.09397532,0.03482991,0.00000000
1.42571286,0.12355171,0.02966332,0.00000000,0.03901536,0.08104773,0.03041931,0.00000000
1.43171586,0.10672986,0.02533944,0.00000000,0.03328741,0.07028083,0.02688950,0.00000000
1.43771886,0.09309802,0.02172689,0.00000000,0.02850110,0.06165406,0.02425759,0.00000000
1.44372186,0.08262556,0.01880213,0.00000000,0.02462268,0.05516059,0.02255214,0.00000000
1.44972486,0.07531118,0.01654454,0.00000000,0.02162303,0.05081614,0.02181718,0.00000000
1.45572786,0.07119517,0.01493893,0.00000000,0.01948090,0.04866728,0.02211612,0.00000000
1.46173087,0.07037061,0.01397778,0.00000000,0.01818580,0.04879914,0.02353538,0.00000000
1.46773387,0.07299317,0.01366308,0.00000000,0.01774042,0.05134214,0.02618767,0.00000000
1.47373687,0.07928939,0.01400785,0.00000000,0.01816267,0.05647776,0.03021466,0.00000000
1.47973987,0.08956295,0.01503719,0.00000000,0.01948712,0.06444312,0.03578902,0.00000000
1.48574287,0.10419889,0.01678894,0.00000000,0.02176594,0.07553399,0.04311558,0.00000000
1.49174587,0.12366532,0.01931381,0.00000000,0.02506919,0.09010633,0.05243139,0.00000000
1.49774887,0.14851247,0.02267508,0.00000000,0.02948450,0.10857591,0.06400462,0.00000000
1.50375188,0.17936864,0.02694771,0.00000000,0.03511607,0.13141586,0.07813196,0.00000000
1.50975488,0.21693291,0.03221699,0.00000000,0.04208284,0.15915208,0.09513441,0.00000000
1.51575788,0.26196433,0.03857656,0.00000000,0.05051602,0.19235615,0.11535138,0.00000000
1.52176088,0.31526749,0.04612591,0.00000000,0.06055580,0.23163582,0.13913294,0.00000000
1.52776388,0.37767436,0.05496739,0.00000000,0.07234721,0.27762283,0.16683017,0.00000000
1.53376688,0.45002261,0.06520261,0.00000000,0.08603538,0.33095837,0.19878384,0.00000000
1.53976988,0.53313058,0.07692852,0.00000000,0.10175999,0.39227602,0.23531140,0.00000000
1.54577289,0.62776940,0.09023304,0.00000000,0.11964930,0.46218271,0.27669267,0.00000000
1.55177589,0.73463290,0.10519055,0.00000000,0.13981362,0.54123789,0.32315472,0.00000000
1.55777889,0.85430614,0.12185718,0.00000000,0.16233867,0.62993150,0.37485625,0.00000000
1.56378189,0.98723355,0.14026628,0.00000000,0.18727893,0.72866139,0.43187238,0.00000000
1.56978489,1.13368792,0.16042407,0.00000000,0.21465123,0.83771077,0.49418039,0.00000000
1.57578789,1.29374136,0.18230580,0.00000000,0.24442897,0.95722664,0.56164733,0.00000000
1.58179090,1.46723970,0.20585250,0.00000000,0.27653717,1.08719991,0.63402015,0.00000000
1.58779390,1.65378146,0.23096869,0.00000000,0.31084868,1.22744799,0.71091941,0.00000000
1.59379690,1.85270277,0.25752095,0.00000000,0.34718188,1.37760074,0.79183698,0.00000000
1.59979990,2.06306903,0.28533774,0.00000000,0.38530002,1.53709036,0.87613852,0.00000000
1.60580290,2.28367435,0.31421043,0.00000000,0.42491243,1.70514589,0.96307107,0.00000000
1.61180590,2.51304906,0.34389561,0.00000000,0.46567765,1.88079260,1.05177585,0.00000000
1.61780890,2.74947565,0.37411864,0.00000000,0.50720863,2.06285675,1.14130632,0.00000000
1.62381191,2.99101283,0.40457843,0.00000000,0.54907977,2.24997557,1.23065096,0.00000000
1.62981491,3.23552713,0.43495323,0.00000000,0.59083570,2.44061251,1.31876014,0.00000000
1.63581791,3.48073129,0.46490732,0.00000000,0.63200164,2.63307750,1.40457627,0.00000000
1.64182091,3.72422815,0.49409836,0.00000000,0.67209478,2.82555164,1.48706577,0.00000000
1.64782391,3.96355858,0.52218503,0.00000000,0.71063655,3.01611592,1.56525174,0.00000000
1.65382691,4.19625193,0.54883486,0.00000000,0.74716507,3.20278331,1.63824562,0.00000000
1.65982991,4.41987728,0.57373182,0.00000000,0.78124743,3.38353342,1.70527649,0.00000000
1.66583292,4.63209378,0.59658347,0.00000000,0.81249140,3.55634896,1.76571632,0.00000000
1.67183592,4.83069860,0.61712736,0.00000000,0.84055586,3.71925339,1.81910001,0.00000000
1.67783892,5.01367095,0.63513656,0.00000000,0.86515983,3.87034879,1.86513902,0.00000000
1.68384192,5.17921110,0.65042410,0.00000000,0.88608959,4.00785330,1.90372770,0.00000000
1.68984492,5.32577340,0.66284616,0.00000000,0.90320366,4.13013750,1.93494207,0.00000000
1.69584792,5.45209280,0.67230415,0.00000000,0.91643562,4.23575885,1.95903079,0.00000000
1.70185093,5.55720450,0.67874547,0.00000000,0.92579454,4.32349375,1.97639884,0.00000000
1.70785393,5.64045673,0.68216313,0.00000000,0.93136333,4.39236654,1.98758466,0.00000000
1.71385693,5.70151705,0.68259433,0.00000000,0.93329491,4.44167478,1.99323178,0.00000000
1.71985993,5.74037253,0.68011811,0.00000000,0.93180678,4.47101048,1.99405658,0.00000000
1.72586293,5.75732452,0.67485224,0.00000000,0.92717400,4.48027660,1.99081371,0.00000000
1.73186593,5.75297884,0.66694952,0.00000000,0.91972122,4.46969853,1.98426104,0.00000000
1.73786893,5.72823213,0.65659369,0.00000000,0.90981408,4.43983006,1.97512596,0.00000000
1.74387194,5.68425527,0.64399510,0.00000000,0.89785035,4.39155367,1.96407476,0.00000000
1.74987494,5.62247446,0.62938630,0.00000000,0.88425127,4.32607485,1.95168672,0.00000000
1.75587794,5.54455084,0.61301766,0.00000000,0.86945343,4.24491040,1.93843416,0.00000000
1.76188094,5.45235882,0.59515317,0.00000000,0.85390144,4.14987071,1.92466936,0.00000000
1.76788394,5.34796373,0.57606646,0.00000000,0.83804157,4.04303618,1.91061897,0.00000000
1.77388694,5.23359874,0.55603706,0.00000000,0.82231655,3.92672804,1.89638597,0.00000000
1.77988994,5.11164104,0.53534697,0.00000000,0.80716147,3.80347393,1.88195887,0.00000000
1.78589295,4.98458709,0.51427759,0.00000000,0.79300064,3.67596864,1.86722738,0.00000000
1.79189595,4.85502660,0.49310673,0.00000000,0.78024545,3.54703073,1.85200357,0.00000000
1.79789895,4.72561472,0.47210605,0.00000000,0.76929268,3.41955548,1.83604696,0.00000000
1.80390195,4.59904210,0.45153852,0.00000000,0.76052329,3.29646497,1.81909211,0.00000000
1.80990495,4.47800232,0.43165606,0.00000000,0.75430112,3.18065598,1.80087692,0.00000000
1.81590795,4.36515633,0.41269723,0.00000000,0.75097134,3.07494654,1.78117005,0.00000000
1.82191096,4.26309377,0.39488502,0.00000000,0.75085828,2.98202189,1.75979572,0.00000000
1.82791396,4.17429125,0.37842453,0.00000000,0.75426256,2.90438084,1.73665470,0.00000000
1.83391696,4.10106789,0.36350076,0.00000000,0.76145710,2.84428336,1.71174014,0.00000000
1.83991996,4.04553884,0.35027640,0.00000000,0.77268229,2.80370052,1.68514773,0.00000000
1.84592296,4.00956773,0.33888961,0.00000000,0.78814016,2.78426781,1.65707947,0.00000000
1.85192596,3.99471940,0.32945199,0.00000000,0.80798781,2.78724305,1.62784137,0.00000000
1.85792896,4.00221456,0.32204669,0.00000000,0.83233035,2.81347003,1.59783510,0.00000000
1.86393197,4.03288820,0.31672684,0.00000000,0.86121377,2.86334919,1.56754460,0.00000000
1.86993497,4.08715366,0.31351429,0.00000000,0.89461813,2.93681659,1.53751830,0.00000000
1.87593797,4.16497453,0.31239894,0.00000000,0.93245156,3.03333235,1.50834840,0.00000000
1.88194097,4.26584611,0.31333854,0.00000000,0.97454559,3.15187950,1.48064834,0.00000000
1.88794397,4.38878835,0.31625924,0.00000000,1.02065221,3.29097430,1.45502981,0.00000000
1.89394697,4.53235134,0.32105681,0.00000000,1.07044305,3.44868847,1.43208064,0.00000000
1.89994997,4.69463455,0.32759870,0.00000000,1.12351106,3.62268358,1.41234466,0.00000000
1.90595298,4.87331995,0.33572677,0.00000000,1.17937471,3.81025748,1.39630442,0.00000000
1.91195598,5.06571881,0.34526088,0.00000000,1.23748491,4.00840210,1.38436763,0.00000000
1.91795898,5.26883134,0.35600306,0.00000000,1.29723442,4.21387155,1.37685748,0.00000000
1.92396198,5.47941752,0.36774228,0.00000000,1.35796957,4.42325886,1.37400727,0.00000000
1.92996498,5.69407713,0.38025965,0.00000000,1.41900392,4.63307939,1.37595887,0.00000000
1.93596798,5.90933626,0.39333390,0.00000000,1.47963327,4.83985840,1.38276495,0.00000000
1.94197099,6.12173740,0.40674685,0.00000000,1.53915164,5.04022010,1.39439406,0.00000000
1.94797399,6.32792976,0.42028889,0.00000000,1.59686742,5.23097512,1.41073813,0.00000000
1.95397699,6.52475658,0.43376402,0.00000000,1.65211922,5.40920339,1.43162126,0.00000000
1.95997999,6.70933604,0.44699441,0.00000000,1.70429068,5.57232954,1.45680922,0.00000000
1.96598299,6.87913280,0.45982430,0.00000000,1.75282377,5.71818782,1.48601868,0.00000000
1.97198599,7.03201740,0.47212298,0.00000000,1.79723002,5.84507418,1.51892560,0.00000000
1.97798899,7.16631144,0.48378686,0.00000000,1.83709946,5.95178349,1.55517214,0.00000000
1.98399200,7.28081671,0.49474047,0.00000000,1.87210675,6.03763035,1.59437181,0.00000000
1.98999500,7.37482757,0.50493637,0.00000000,1.90201456,6.10245270,1.63611266,0.00000000
1.99599800,7.44812623,0.51435400,0.00000000,1.92667419,6.14659799,1.67995859,0.00000000
2.00200100,7.50096143,0.52299746,0.00000000,1.94602330,6.17089256,1.72544902,0.00000000
2.00800400,7.53401168,0.53089242,0.00000000,1.96008132,6.17659534,1.77209736,0.00000000
2.01400700,7.54833503,0.53808217,0.00000000,1.96894245,6.16533778,1.81938892,0.00000000
2.02001001,7.54530758,0.54462313,0.00000000,1.97276708,6.13905257,1.86677877,0.00000000
2.02601301,7.52655361,0.55057989,0.00000000,1.97177161,6.09989383,1.91369046,0.00000000
2.03201601,7.49387062,0.55602007,0.00000000,1.96621763,6.05015230,1.95951620,0.00000000
2.03801901,7.44915237,0.56100924,0.00000000,1.95640053,5.99216876,2.00361907,0.00000000
2.04402201,7.39431342,0.56560617,0.00000000,1.94263839,5.92824932,2.04533791,0.00000000
2.05002501,7.33121833,0.56985847,0.00000000,1.92526138,5.86058593,2.08399509,0.00000000
2.05602801,7.26161841,0.57379907,0.00000000,1.90460218,5.79118512,2.11890740,0.00000000
2.06203102,7.18709845,0.57744353,0.00000000,1.88098772,5.72180786,2.14939983,0.00000000
2.06803402,7.10903548,0.58078831,0.00000000,1.85473260,5.65392244,2.17482202,0.00000000
2.07403702,7.02857063,0.58381026,0.00000000,1.82613416,5.58867205,2.19456677,0.00000000
2.08004002,6.94659490,0.58646704,0.00000000,1.79546945,5.52685770,2.20808983,0.00000000
2.08604302,6.86374847,0.58869878,0.00000000,1.76299393,5.46893663,2.21493007,0.00000000
2.09204602,6.78043281,0.59043057,0.00000000,1.72894178,5.41503535,2.21472898,0.00000000
2.09804902,6.69683410,0.59157589,0.00000000,1.69352767,5.36497613,2.20724838,0.00000000
2.10405203,6.61295582,0.59204058,0.00000000,1.65694948,5.31831477,2.19238546,0.00000000
2.11005503,6.52865812,0.59172729,0.00000000,1.61939192,5.27438732,2.17018384,0.00000000
2.11605803,6.44370125,0.59054010,0.00000000,1.58103035,5.23236294,2.14084019,0.00000000
2.12206103,6.35779013,0.58838901,0.00000000,1.54203465,5.19129993,2.10470559,0.00000000
2.12806403,6.27061748,0.58519418,0.00000000,1.50257266,5.15020213,2.06228128,0.00000000
2.13406703,6.18190281,0.58088966,0.00000000,1.46281294,5.10807269,2.01420877,0.00000000
2.14007004,6.09142525,0.57542636,0.00000000,1.42292654,5.06396300,1.96125451,0.00000000
2.14607304,5.99904857,0.56877430,0.00000000,1.38308770,5.01701461,1.90428955,0.00000000
2.15207604,5.90473718,0.56092391,0.00000000,1.34347333,4.96649261,1.84426491,0.00000000
2.15807904,5.80856281,0.55188645,0.00000000,1.30426130,4.91180966,1.78218368,0.00000000
2.16408204,5.71070183,0.54169355,0.00000000,1.26562767,4.85254002,1.71907089,0.00000000
2.17008504,5.61142395,0.53039593,0.00000000,1.22774297,4.78842414,1.65594233,0.00000000
2.17608804,5.51107350,0.51806147,0.00000000,1.19076787,4.71936407,1.59377370,0.00000000
2.18209105,5.41004473,0.50477276,0.00000000,1.15484833,4.64541109,1.53347110,0.00000000
2.18809405,5.30875317,0.49062423,0.00000000,1.12011079,4.56674686,1.47584425,0.00000000
2.19409705,5.20760480,0.47571910,0.00000000,1.08665743,4.48365960,1.42158322,0.00000000
2.20010005,5.10696533,0.46016628,0.00000000,1.05456201,4.39651735,1.37123974,0.00000000
2.20610305,5.00713131,0.44407738,0.00000000,1.02386642,4.30573968,1.32521348,0.00000000
2.21210605,4.90830511,0.42756397,0.00000000,0.99457823,4.21176983,1.28374398,0.00000000
2.21810905,4.81057499,0.41073512,0.00000000,0.96666939,4.11504856,1.24690823,0.00000000
2.22411206,4.71390177,0.39369537,0.00000000,0.94007622,4.01599120,1.21462390,0.00000000
2.23011506,4.61811264,0.37654319,0.00000000,0.91470067,3.91496874,1.18665802,0.00000000
2.23611806,4.52290277,0.35936984,0.00000000,0.89041298,3.81229383,1.16264066,0.00000000
2.24212106,4.42784450,0.34225872,0.00000000,0.86705558,3.70821213,1.14208292,0.00000000
2.24812406,4.33240399,0.32528518,0.00000000,0.84444808,3.60289913,1.12439843,0.00000000
2.25412706,4.23596431,0.30851666,0.00000000,0.82239339,3.49646230,1.10892775,0.00000000
2.26013007,4.13785416,0.29201322,0.00000000,0.80068448,3.38894832,1.09496431,0.00000000
2.26613307,4.03738071,0.27582831,0.00000000,0.77911173,3.28035460,1.08178126,0.00000000
2.27213607,3.93386504,0.26000980,0.00000000,0.75747066,3.17064444,1.06865806,0.00000000
2.27813907,3.82667868,0.24460108,0.00000000,0.73556946,3.05976486,1.05490592,0.00000000
2.28414207,3.71527922,0.22964227,0.00000000,0.71323645,2.94766593,1.03989112,0.00000000
2.29014507,3.59924364,0.21517148,0.00000000,0.69032683,2.83432071,1.02305562,0.00000000
2.29614807,3.47829750,0.20122590,0.00000000,0.66672871,2.71974451,1.00393407,0.00000000
2.30215108,3.35233885,0.18784296,0.00000000,0.64236807,2.60401249,0.98216693,0.00000000
2.30815408,3.22145550,0.17506115,0.00000000,0.61721257,2.48727469,0.95750924,0.00000000
2.31415708,3.08593512,0.16292078,0.00000000,0.59127396,2.36976756,0.92983500,0.00000000
2.32016008,2.94626742,0.15146446,0.00000000,0.56460921,2.25182156,0.89913716,0.00000000
2.32616308,2.80313866,0.14073730,0.00000000,0.53732023,2.13386418,0.86552343,0.00000000
2.33216608,2.65741849,0.13078690,0.00000000,0.50955227,2.01641843,0.82920835,0.00000000
2.33816908,2.51014005,0.12166301,0.00000000,0.48149116,1.90009672,0.79050205,0.00000000
2.34417209,2.36247413,0.11341695,0.00000000,0.45335957,1.78559050,0.74979654,0.00000000
2.35017509,2.21569868,0.10610072,0.00000000,0.42541247,1.67365609,0.70754997,0.00000000
2.35617809,2.07116508,0.09976594,0.00000000,0.39793206,1.56509745,0.66426984,0.00000000
2.36218109,1.93026265,0.09446252,0.00000000,0.37122239,1.46074666,0.62049577,0.00000000
2.36818409,1.79438301,0.09023714,0.00000000,0.34560391,1.36144301,0.57678268,0.00000000
2.37418709,1.66488552,0.08713168,0.00000000,0.32140823,1.26801166,0.53368478,0.00000000
2.38019010,1.54306550,0.08518150,0.00000000,0.29897308,1.18124281,0.49174124,0.00000000
2.38619310,1.43012586,0.08441370,0.00000000,0.27863778,1.10187215,0.45146368,0.00000000
2.39219610,1.32715351,0.08484549,0.00000000,0.26073920,1.03056353,0.41332589,0.00000000
2.39819910,1.23510078,0.08648258,0.00000000,0.24560813,0.96789430,0.37775592,0.00000000
2.40420210,1.15477240,0.08931778,0.00000000,0.23356612,0.91434396,0.34513063,0.00000000
2.41020510,1.08681798,0.09332989,0.00000000,0.22492266,0.87028632,0.31577248,0.00000000
2.41620810,1.03172989,0.09848279,0.00000000,0.21997248,0.83598541,0.28994847,0.00000000
2.42221111,0.98984605,0.10472499,0.00000000,0.21899288,0.81159505,0.26787094,0.00000000
2.42821411,0.96135714,0.11198959,0.00000000,0.22224091,0.79716197,0.24969990,0.00000000
2.43421711,0.94631741,0.12019459,0.00000000,0.22995025,0.79263211,0.23554660,0.00000000
2.44022011,0.94465841,0.12924390,0.00000000,0.24232761,0.79785971,0.22547787,0.00000000
2.44622311,0.95620474,0.13902864,0.00000000,0.25954872,0.81261873,0.21952104,0.00000000
2.45222611,0.98069098,0.14942908,0.00000000,0.28175375,0.83661590,0.21766907,0.00000000
2.45822911,1.01777909,0.16031700,0.00000000,0.30904237,0.86950486,0.21988566,0.00000000
2.46423212,1.06707538,0.17155854,0.00000000,0.34146841,0.91090071,0.22611009,0.00000000
2.47023512,1.12814663,0.18301729,0.00000000,0.37903452,0.96039440,0.23626176,0.00000000
2.47623812,1.20053446,0.19455779,0.00000000,0.42168690,1.01756621,0.25024425,0.00000000
2.48224112,1.28376787,0.20604910,0.00000000,0.46931053,1.08199786,0.26794884,0.00000000
2.48824412,1.37737325,0.21736848,0.00000000,0.52172521,1.15328269,0.28925762,0.00000000
2.49424712,1.48088174,0.22840491,0.00000000,0.57868259,1.23103347,0.31404597,0.00000000
2.50025013,1.59383386,0.23906238,0.00000000,0.63986474,1.31488753,0.34218469,0.00000000
2.50625313,1.71578114,0.24926289,0.00000000,0.70488435,1.40450898,0.37354167,0.00000000
2.51225613,1.84628495,0.25894879,0.00000000,0.77328674,1.49958789,0.40798316,0.00000000
2.51825913,1.98491265,0.26808459,0.00000000,0.84455395,1.59983641,0.44537468,0.00000000
2.52426213,2.13123110,0.27665794,0.00000000,0.91811074,1.70498214,0.48558163,0.00000000
2.53026513,2.28479814,0.28467985,0.00000000,0.99333261,1.81475881,0.52846947,0.00000000
2.53626813,2.44515218,0.29218394,0.00000000,1.06955542,1.92889494,0.57390363,0.00000000
2.54227114,2.61180049,0.29922486,0.00000000,1.14608660,2.04710082,0.62174903,0.00000000
2.54827414,2.78420681,0.30587575,0.00000000,1.22221735,2.16905458,0.67186926,0.00000000
2.55427714,2.96177878,0.31222492,0.00000000,1.29723559,2.29438807,0.72412533,0.00000000
2.56028014,3.14385602,0.31837182,0.00000000,1.37043909,2.42267340,0.77837416,0.00000000
2.56628314,3.32969943,0.32442229,0.00000000,1.44114833,2.55341084,0.83446667,0.00000000
