energy_ev,total_up,Re_p_up,Re_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,0.26299809,0.04799404,0.22299406,0.00660495,0.00000000,0.05243169,0.00000000
-0.88544272,0.27340834,0.05035306,0.23133679,0.00630369,0.00000000,0.05534295,0.00000000
-0.87943972,0.28673666,0.05305495,0.24233896,0.00629356,0.00000000,0.05838507,0.00000000
-0.87343672,0.30278320,0.05606757,0.25582430,0.00657183,0.00000000,0.06151825,0.00000000
-0.86743372,0.32142087,0.05936949,0.27168095,0.00714160,0.00000000,0.06471066,0.00000000
-0.86143072,0.34259960,0.06295122,0.28986489,0.00801173,0.00000000,0.06793980,0.00000000
-0.85542771,0.36634863,0.06681618,0.31040174,0.00919656,0.00000000,0.07119354,0.00000000
-0.84942471,0.39277673,0.07098146,0.33338662,0.01071544,0.00000000,0.07447104,0.00000000
-0.84342171,0.42206993,0.07547810,0.35898203,0.01259211,0.00000000,0.07778322,0.00000000
-0.83741871,0.45448681,0.08035110,0.38741346,0.01485393,0.00000000,0.08115309,0.00000000
-0.83141571,0.49035089,0.08565891,0.41896256,0.01753088,0.00000000,0.08461546,0.00000000
-0.82541271,0.53004031,0.09147251,0.45395803,0.02065447,0.00000000,0.08821643,0.00000000
-0.81940970,0.57397464,0.09787391,0.49276386,0.02425645,0.00000000,0.09201237,0.00000000
-0.81340670,0.62259910,0.10495421,0.53576546,0.02836749,0.00000000,0.09606850,0.00000000
-0.80740370,0.67636642,0.11281125,0.58335369,0.03301564,0.00000000,0.10045707,0.00000000
-0.80140070,0.73571690,0.12154671,0.63590732,0.03822488,0.00000000,0.10525528,0.00000000
-0.79539770,0.80105734,0.13126293,0.69377452,0.04401354,0.00000000,0.11054281,0.00000000
-0.78939470,0.87273955,0.14205951,0.75725406,0.05039289,0.00000000,0.11639926,0.00000000
-0.78339170,0.95103956,0.15402973,0.82657707,0.05736577,0.00000000,0.12290141,0.00000000
-0.77738869,1.03613841,0.16725697,0.90189032,0.06492540,0.00000000,0.13012057,0.00000000
-0.77138569,1.12810571,0.18181131,0.98324193,0.07305453,0.00000000,0.13811995,0.00000000
-0.76538269,1.22688696,0.19774649,1.07057055,0.08172477,0.00000000,0.14695234,0.00000000
-0.75937969,1.33229567,0.21509731,1.16369879,0.09089639,0.00000000,0.15665803,0.00000000
-0.75337669,1.44401108,0.23387760,1.26233174,0.10051846,0.00000000,0.16726318,0.00000000
-0.74737369,1.56158203,0.25407910,1.36606102,0.11052950,0.00000000,0.17877869,0.00000000
-0.74137069,1.68443734,0.27567103,1.47437472,0.12085849,0.00000000,0.19119950,0.00000000
-0.73536768,1.81190270,0.29860069,1.58667321,0.13142635,0.00000000,0.20450463,0.00000000
-0.72936468,1.94322368,0.32279492,1.70229040,0.14214789,0.00000000,0.21865754,0.00000000
-0.72336168,2.07759402,0.34816260,1.82051986,0.15293399,0.00000000,0.23360727,0.00000000
-0.71735868,2.21418830,0.37459783,1.94064471,0.16369415,0.00000000,0.24928990,0.00000000
-0.71135568,2.35219731,0.40198397,2.06197000,0.17433919,0.00000000,0.26563048,0.00000000
-0.70535268,2.49086458,0.43019815,2.18385593,0.18478402,0.00000000,0.28254535,0.00000000
-0.69934967,2.62952218,0.45911620,2.30575033,0.19495043,0.00000000,0.29994460,0.00000000
-0.69334667,2.76762365,0.48861758,2.42721831,0.20476970,0.00000000,0.31773473,0.00000000
-0.68734367,2.90477230,0.51859026,2.54796752,0.21418490,0.00000000,0.33582121,0.00000000
-0.68134067,3.04074284,0.54893515,2.66786705,0.22315294,0.00000000,0.35411107,0.00000000
-0.67533767,3.17549483,0.57956978,2.78695870,0.23164607,0.00000000,0.37251506,0.00000000
-0.66933467,3.30917665,0.61043114,2.90545928,0.23965286,0.00000000,0.39094970,0.00000000
-0.66333167,3.44211917,0.64147735,3.02375329,0.24717862,0.00000000,0.40933873,0.00000000
-0.65732866,3.57481870,0.67268797,3.14237556,0.25424514,0.00000000,0.42761417,0.00000000
-0.65132566,3.70790953,0.70406296,3.26198422,0.26088986,0.00000000,0.44571679,0.00000000
-0.64532266,3.84212678,0.73562017,3.38332460,0.26716435,0.00000000,0.46359608,0.00000000
-0.63931966,3.97826081,0.76739143,3.50718544,0.27313229,0.00000000,0.48120957,0.00000000
-0.63331666,4.11710520,0.79941726,3.63434912,0.27886687,0.00000000,0.49852167,0.00000000
-0.62731366,4.25940032,0.83174061,3.76553799,0.28444779,0.00000000,0.51550196,0.00000000
-0.62131066,4.40577524,0.86439954,3.90135943,0.28995793,0.00000000,0.53212315,0.00000000
-0.61530765,4.55669077,0.89741957,4.04225214,0.29547979,0.00000000,0.54835857,0.00000000
-0.60930465,4.71238644,0.93080573,4.18843638,0.30109190,0.00000000,0.56417960,0.00000000
-0.60330165,4.87283424,0.96453484,4.33987101,0.30686519,0.00000000,0.57955292,0.00000000
-0.59729865,5.03770175,0.99854851,4.49621937,0.31285958,0.00000000,0.59443788,0.00000000
-0.59129565,5.20632678,1.03274715,4.65682652,0.31912090,0.00000000,0.60878405,0.00000000
-0.58529265,5.37770545,1.06698535,4.82070903,0.32567822,0.00000000,0.62252926,0.00000000
-0.57928964,5.55049455,1.10106913,4.98655861,0.33254169,0.00000000,0.63559802,0.00000000
-0.57328664,5.72302893,1.13475507,5.15275982,0.33970108,0.00000000,0.64790068,0.00000000
-0.56728364,5.89335359,1.16775175,5.31742172,0.34712498,0.00000000,0.65933337,0.00000000
-0.56128064,6.05926941,1.19972334,5.47842230,0.35476074,0.00000000,0.66977871,0.00000000
-0.55527764,6.21839113,1.23029547,5.63346430,0.36253522,0.00000000,0.67910750,0.00000000
-0.54927464,6.36821509,1.25906315,5.78014009,0.37035625,0.00000000,0.68718115,0.00000000
-0.54327164,6.50619422,1.28560056,5.91600309,0.37811482,0.00000000,0.69385504,0.00000000
-0.53726863,6.62981705,1.30947234,6.03864278,0.38568791,0.00000000,0.69898260,0.00000000
-0.53126563,6.73668751,1.33024593,6.14576011,0.39294184,0.00000000,0.70241988,0.00000000
-0.52526263,6.82460219,1.34750458,6.23524022,0.39973601,0.00000000,0.70403061,0.00000000
-0.51925963,6.89162183,1.36086044,6.30521952,0.40592698,0.00000000,0.70369149,0.00000000
-0.51325663,6.93613422,1.36996722,6.35414432,0.41137256,0.00000000,0.70129730,0.00000000
-0.50725363,6.95690594,1.37453197,6.38081885,0.41593595,0.00000000,0.69676591,0.00000000
-0.50125063,6.95312118,1.37432539,6.38444095,0.41948967,0.00000000,0.69004269,0.00000000
-0.49524762,6.92440633,1.36919047,6.36462421,0.42191912,0.00000000,0.68110425,0.00000000
-0.48924462,6.87083967,1.35904885,6.32140619,0.42312572,0.00000000,0.66996125,0.00000000
-0.48324162,6.79294655,1.34390492,6.25524296,0.42302958,0.00000000,0.65666021,0.00000000
-0.47723862,6.69168049,1.32384740,6.16699054,0.42157143,0.00000000,0.64128418,0.00000000
-0.47123562,6.56839181,1.29904837,6.05787481,0.41871399,0.00000000,0.62395219,0.00000000
-0.46523262,6.42478550,1.26975992,5.92945151,0.41444273,0.00000000,0.60481756,0.00000000
-0.45922961,6.26287054,1.23630846,5.78355845,0.40876587,0.00000000,0.58406518,0.00000000
-0.45322661,6.08490309,1.19908704,5.62226233,0.40171394,0.00000000,0.56190764,0.00000000
-0.44722361,5.89332599,1.15854606,5.44780233,0.39333875,0.00000000,0.53858071,0.00000000
-0.44122061,5.69070716,1.11518260,5.26253299,0.38371189,0.00000000,0.51433804,0.00000000
-0.43521761,5.47967898,1.06952889,5.06886838,0.37292295,0.00000000,0.48944551,0.00000000
-0.42921461,5.26288090,1.02214033,4.86922954,0.36107744,0.00000000,0.46417532,0.00000000
-0.42321161,5.04290685,0.97358353,4.66599670,0.34829447,0.00000000,0.43880011,0.00000000
-0.41720860,4.82225883,0.92442457,4.46146749,0.33470441,0.00000000,0.41358729,0.00000000
-0.41120560,4.60330759,0.87521812,4.25782206,0.32044644,0.00000000,0.38879374,0.00000000
-0.40520260,4.38826096,0.82649748,4.05709540,0.30566612,0.00000000,0.36466111,0.00000000
-0.39919960,4.17913996,0.77876589,3.86115707,0.29051305,0.00000000,0.34141173,0.00000000
-0.39319660,3.97776255,0.73248928,3.67169802,0.27513853,0.00000000,0.31924539,0.00000000
-0.38719360,3.78573453,0.68809047,3.49022404,0.25969339,0.00000000,0.29833682,0.00000000
-0.38119060,3.60444690,0.64594505,3.31805506,0.24432594,0.00000000,0.27883408,0.00000000
-0.37518759,3.43507886,0.60637862,3.15632949,0.22918005,0.00000000,0.26085771,0.00000000
-0.36918459,3.27860541,0.56966554,3.00601241,0.21439333,0.00000000,0.24450063,0.00000000
-0.36318159,3.13580853,0.53602893,2.86790680,0.20009555,0.00000000,0.22982877,0.00000000
-0.35717859,3.00729100,0.50564176,2.74266658,0.18640721,0.00000000,0.21688224,0.00000000
-0.35117559,2.89349162,0.47862881,2.63081043,0.17343825,0.00000000,0.20567693,0.00000000
-0.34517259,2.79470110,0.45506934,2.53273562,0.16128709,0.00000000,0.19620658,0.00000000
-0.33916958,2.71107762,0.43500008,2.44873083,0.15003975,0.00000000,0.18844498,0.00000000
-0.33316658,2.64266142,0.41841860,2.37898738,0.13976934,0.00000000,0.18234837,0.00000000
-0.32716358,2.58938770,0.40528661,2.32360834,0.13053573,0.00000000,0.17785779,0.00000000
-0.32116058,2.55109757,0.39553314,2.28261520,0.12238551,0.00000000,0.17490147,0.00000000
-0.31515758,2.52754659,0.38905754,2.25595179,0.11535222,0.00000000,0.17339691,0.00000000
-0.30915458,2.51841092,0.38573207,2.24348577,0.10945677,0.00000000,0.17325290,0.00000000
-0.30315158,2.52329110,0.38540425,2.24500757,0.10470816,0.00000000,0.17437120,0.00000000
-0.29714857,2.54171365,0.38789880,2.26022740,0.10110438,0.00000000,0.17664796,0.00000000
-0.29114557,2.57313093,0.39301931,2.28877075,0.09863340,0.00000000,0.17997486,0.00000000
-0.28514257,2.61691952,0.40054977,2.33017294,0.09727440,0.00000000,0.18423997,0.00000000
-0.27913957,2.67237801,0.41025597,2.38387357,0.09699894,0.00000000,0.18932842,0.00000000
-0.27313657,2.73872446,0.42188699,2.44921136,0.09777216,0.00000000,0.19512279,0.00000000
-0.26713357,2.81509435,0.43517686,2.52542033,0.09955402,0.00000000,0.20150346,0.00000000
-0.26113057,2.90053956,0.44984654,2.61162767,0.10230027,0.00000000,0.20834886,0.00000000
-0.25512756,2.99402885,0.46560628,2.70685402,0.10596337,0.00000000,0.21553567,0.00000000
-0.24912456,3.09445031,0.48215847,2.81001650,0.11049316,0.00000000,0.22293916,0.00000000
-0.24312156,3.20061615,0.49920101,2.91993459,0.11583731,0.00000000,0.23043365,0.00000000
-0.23711856,3.31126985,0.51643117,3.03533913,0.12194147,0.00000000,0.23789317,0.00000000
-0.23111556,3.42509592,0.53354989,3.15488414,0.12874920,0.00000000,0.24519234,0.00000000
-0.22511256,3.54073207,0.55026642,3.27716145,0.13620162,0.00000000,0.25220757,0.00000000
-0.21910955,3.65678366,0.56630326,3.40071756,0.14423690,0.00000000,0.25881854,0.00000000
-0.21310655,3.77184021,0.58140113,3.52407254,0.15278952,0.00000000,0.26490993,0.00000000
-0.20710355,3.88449369,0.59532390,3.64574045,0.16178948,0.00000000,0.27037352,0.00000000
-0.20110055,3.99335825,0.60786325,3.76425089,0.17116149,0.00000000,0.27511042,0.00000000
-0.19509755,4.09709108,0.61884299,3.87817118,0.18082428,0.00000000,0.27903353,0.00000000
-0.18909455,4.19441427,0.62812284,3.98612916,0.19069005,0.00000000,0.28207005,0.00000000
-0.18309155,4.28413717,0.63560156,4.08683594,0.20066423,0.00000000,0.28416403,0.00000000
-0.17708854,4.36517932,0.64121944,4.17910884,0.21064562,0.00000000,0.28527885,0.00000000
-0.17108554,4.43659345,0.64495998,4.26189403,0.22052702,0.00000000,0.28539944,0.00000000
-0.16508254,4.49758852,0.64685092,4.33428890,0.23019631,0.00000000,0.28453430,0.00000000
-0.15907954,4.54755235,0.64696451,4.39556398,0.23953812,0.00000000,0.28271705,0.00000000
-0.15307654,4.58607351,0.64541708,4.44518397,0.24843603,0.00000000,0.28000758,0.00000000
-0.14707354,4.61296191,0.64236806,4.48282761,0.25677522,0.00000000,0.27649255,0.00000000
-0.14107054,4.62826734,0.63801839,4.50840576,0.26444559,0.00000000,0.27228542,0.00000000
-0.13506753,4.63229529,0.63260837,4.52207699,0.27134510,0.00000000,0.26752560,0.00000000
-0.12906453,4.62561887,0.62641506,4.52425969,0.27738326,0.00000000,0.26237713,0.00000000
-0.12306153,4.60908587,0.61974907,4.51563974,0.28248461,0.00000000,0.25702639,0.00000000
-0.11705853,4.58381985,0.61295085,4.49717268,0.28659193,0.00000000,0.25167931,0.00000000
-0.11105553,4.55121403,0.60638629,4.47007918,0.28966898,0.00000000,0.24655774,0.00000000
-0.10505253,4.51291719,0.60044162,4.43583292,0.29170272,0.00000000,0.24189518,0.00000000
-0.09904952,4.47081063,0.59551753,4.39614010,0.29270459,0.00000000,0.23793190,0.00000000
-0.09304652,4.42697588,0.59202232,4.35291005,0.29271103,0.00000000,0.23490956,0.00000000
-0.08704352,4.38365307,0.59036421,4.30821697,0.29178284,0.00000000,0.23306530,0.00000000
-0.08104052,4.34319039,0.59094255,4.26425307,0.29000361,0.00000000,0.23262556,0.00000000
-0.07503752,4.30798555,0.59413826,4.22327412,0.28747710,0.00000000,0.23379965,0.00000000
-0.06903452,4.28042071,0.60030334,4.18753873,0.28432362,0.00000000,0.23677329,0.00000000
-0.06303152,4.26279289,0.60974983,4.15924327,0.28067573,0.00000000,0.24170227,0.00000000
-0.05702851,4.25724205,0.62273849,4.14045471,0.27667325,0.00000000,0.24870636,0.00000000
-0.05102551,4.26567969,0.63946746,4.13304400,0.27245795,0.00000000,0.25786380,0.00000000
-0.04502251,4.28972082,0.66006148,4.13862256,0.26816806,0.00000000,0.26920647,0.00000000
-0.03901951,4.33062210,0.68456206,4.15848497,0.26393300,0.00000000,0.28271596,0.00000000
-0.03301651,4.38922914,0.71291921,4.19356009,0.25986850,0.00000000,0.29832084,0.00000000
-0.02701351,4.46593535,0.74498520,4.24437320,0.25607236,0.00000000,0.31589524,0.00000000
-0.02101051,4.56065455,0.78051090,4.31102093,0.25262108,0.00000000,0.33525890,0.00000000
-0.01500750,4.67280879,0.81914510,4.39316019,0.24956753,0.00000000,0.35617892,0.00000000
-0.00900450,4.80133238,0.86043715,4.49001195,0.24693973,0.00000000,0.37837312,0.00000000
-0.00300150,4.94469224,0.90384317,4.60037965,0.24474084,0.00000000,0.40151527,0.00000000
0.00300150,5.10092407,0.94873583,4.72268163,0.24295028,0.00000000,0.42524188,0.00000000
0.00900450,5.26768302,0.99441763,4.85499622,0.24152589,0.00000000,0.44916060,0.00000000
0.01500750,5.44230708,1.04013733,4.99511738,0.24040706,0.00000000,0.47286005,0.00000000
0.02101051,5.62189051,1.08510917,5.14061886,0.23951865,0.00000000,0.49592066,0.00000000
0.02701351,5.80336464,1.12853412,5.28892375,0.23877533,0.00000000,0.51792634,0.00000000
0.03301651,5.98358287,1.16962252,5.43737689,0.23808633,0.00000000,0.53847654,0.00000000
0.03901951,6.15940639,1.20761715,5.58331712,0.23736018,0.00000000,0.55719819,0.00000000
0.04502251,6.32778778,1.24181593,5.72414666,0.23650922,0.00000000,0.57375721,0.00000000
0.05102551,6.48584909,1.27159316,5.85739516,0.23545381,0.00000000,0.58786903,0.00000000
0.05702851,6.63095212,1.29641859,5.98077639,0.23412587,0.00000000,0.59930769,0.00000000
0.06303152,6.76075835,1.31587328,6.09223596,0.23247165,0.00000000,0.60791321,0.00000000
0.06903452,6.87327711,1.32966187,6.18998891,0.23045373,0.00000000,0.61359679,0.00000000
0.07503752,6.96690076,1.33762039,6.27254681,0.22805207,0.00000000,0.61634368,0.00000000
0.08104052,7.04042640,1.33971961,6.33873409,0.22526416,0.00000000,0.61621350,0.00000000
0.08704352,7.09306429,1.33606360,6.38769423,0.22210433,0.00000000,0.61333802,0.00000000
0.09304652,7.12443340,1.32688370,6.41888656,0.21860228,0.00000000,0.60791644,0.00000000
0.09904952,7.13454546,1.31252817,6.43207479,0.21480089,0.00000000,0.60020830,0.00000000
0.10505253,7.12377868,1.29344805,6.42730869,0.21075360,0.00000000,0.59052432,0.00000000
0.11105553,7.09284302,1.27017989,6.40490036,0.20652133,0.00000000,0.57921557,0.00000000
0.11705853,7.04273896,1.24332603,6.36539657,0.20216928,0.00000000,0.56666126,0.00000000
0.12306153,6.97471155,1.21353344,6.30954865,0.19776363,0.00000000,0.55325576,0.00000000
0.12906453,6.89020184,1.18147190,6.23828127,0.19336840,0.00000000,0.53939532,0.00000000
0.13506753,6.79079750,1.14781244,6.15266112,0.18904251,0.00000000,0.52546488,0.00000000
0.14107054,6.67818421,1.11320686,6.05386657,0.18483732,0.00000000,0.51182567,0.00000000
0.14707354,6.55409935,1.07826906,5.94315886,0.18079451,0.00000000,0.49880390,0.00000000
0.15307654,6.42028910,1.04355886,5.82185539,0.17694456,0.00000000,0.48668099,0.00000000
0.15907954,6.27846999,1.00956865,5.69130541,0.17330585,0.00000000,0.47568565,0.00000000
0.16508254,6.13029539,0.97671343,5.55286817,0.16988421,0.00000000,0.46598817,0.00000000
0.17108554,5.97732760,0.94532418,5.40789346,0.16667321,0.00000000,0.45769690,0.00000000
0.17708854,5.82101544,0.91564470,5.25770464,0.16365490,0.00000000,0.45085711,0.00000000
0.18309155,5.66267762,0.88783185,5.10358375,0.16080099,0.00000000,0.44545218,0.00000000
0.18909455,5.50349152,0.86195881,4.94675877,0.15807458,0.00000000,0.44140702,0.00000000
0.19509755,5.34448707,0.83802114,4.78839263,0.15543213,0.00000000,0.43859339,0.00000000
0.20110055,5.18654550,0.81594518,4.62957405,0.15282566,0.00000000,0.43683707,0.00000000
0.20710355,5.03040212,0.79559816,4.47130998,0.15020514,0.00000000,0.43592633,0.00000000
0.21310655,4.87665292,0.77679980,4.31451961,0.14752089,0.00000000,0.43562141,0.00000000
0.21910955,4.72576406,0.75933452,4.16002996,0.14472594,0.00000000,0.43566465,0.00000000
0.22511256,4.57808383,0.74296396,4.00857298,0.14177818,0.00000000,0.43579077,0.00000000
0.23111556,4.43385639,0.72743931,3.86078426,0.13864235,0.00000000,0.43573687,0.00000000
0.23711856,4.29323657,0.71251277,3.71720327,0.13529167,0.00000000,0.43525190,0.00000000
0.24312156,4.15630527,0.69794816,3.57827517,0.13170909,0.00000000,0.43410508,0.00000000
0.24912456,4.02308483,0.68352989,3.44435404,0.12788816,0.00000000,0.43209318,0.00000000
0.25512756,3.89355386,0.66907041,3.31570761,0.12383340,0.00000000,0.42904620,0.00000000
0.26113057,3.76766108,0.65441585,3.19252311,0.11956027,0.00000000,0.42483154,0.00000000
0.26713357,3.64533786,0.63944972,3.07491428,0.11509472,0.00000000,0.41935648,0.00000000
0.27313657,3.52650907,0.62409474,2.96292913,0.11047223,0.00000000,0.41256897,0.00000000
0.27913957,3.41110204,0.60831292,2.85655819,0.10573656,0.00000000,0.40445687,0.00000000
0.28514257,3.29905355,0.59210388,2.75574298,0.10093821,0.00000000,0.39504578,0.00000000
0.29114557,3.19031461,0.57550184,2.66038435,0.09613255,0.00000000,0.38439562,0.00000000
0.29714857,3.08485325,0.55857122,2.57035029,0.09137788,0.00000000,0.37259635,0.00000000
0.30315158,2.98265514,0.54140144,2.48548296,0.08673331,0.00000000,0.35976285,0.00000000
0.30915458,2.88372228,0.52410098,2.40560463,0.08225672,0.00000000,0.34602953,0.00000000
0.31515758,2.78806993,0.50679105,2.33052222,0.07800274,0.00000000,0.33154470,0.00000000
0.32116058,2.69572191,0.48959923,2.26003048,0.07402088,0.00000000,0.31646508,0.00000000
0.32716358,2.60670463,0.47265318,2.19391348,0.07035391,0.00000000,0.30095064,0.00000000
0.33316658,2.52104010,0.45607484,2.13194475,0.06703641,0.00000000,0.28515988,0.00000000
0.33916958,2.43873837,0.43997515,2.07388599,0.06409373,0.00000000,0.26924577,0.00000000
0.34517259,2.35978969,0.42444962,2.01948473,0.06154123,0.00000000,0.25335242,0.00000000
0.35117559,2.28415698,0.40957471,1.96847137,0.05938386,0.00000000,0.23761236,0.00000000
0.35717859,2.21176897,0.39540524,1.92055593,0.05761613,0.00000000,0.22214469,0.00000000
0.36318159,2.14251465,0.38197285,1.87542519,0.05622245,0.00000000,0.20705385,0.00000000
0.36918459,2.07623927,0.36928543,1.83274059,0.05517773,0.00000000,0.19242902,0.00000000
0.37518759,2.01274266,0.35732770,1.79213767,0.05444836,0.00000000,0.17834408,0.00000000
0.38119060,1.95177985,0.34606263,1.75322725,0.05399344,0.00000000,0.16485802,0.00000000
0.38719360,1.89306463,0.33543390,1.71559896,0.05376626,0.00000000,0.15201576,0.00000000
0.39319660,1.83627581,0.32536904,1.67882721,0.05371590,0.00000000,0.13984915,0.00000000
0.39919960,1.78106647,0.31578331,1.64247972,0.05378898,0.00000000,0.12837825,0.00000000
0.40520260,1.72707576,0.30658399,1.60612845,0.05393155,0.00000000,0.11761272,0.00000000
0.41120560,1.67394292,0.29767509,1.56936260,0.05409081,0.00000000,0.10755321,0.00000000
0.41720860,1.62132299,0.28896215,1.53180320,0.05421697,0.00000000,0.09819284,0.00000000
0.42321161,1.56890348,0.28035702,1.49311846,0.05426480,0.00000000,0.08951862,0.00000000
0.42921461,1.51642112,0.27178229,1.45303928,0.05419513,0.00000000,0.08151278,0.00000000
0.43521761,1.46367779,0.26317544,1.41137377,0.05397606,0.00000000,0.07415408,0.00000000
0.44122061,1.41055477,0.25449221,1.36802007,0.05358393,0.00000000,0.06741894,0.00000000
0.44722361,1.35702434,0.24570928,1.32297644,0.05300396,0.00000000,0.06128257,0.00000000
0.45322661,1.30315800,0.23682605,1.27634796,0.05223056,0.00000000,0.05571979,0.00000000
0.45922961,1.24913063,0.22786539,1.22834914,0.05126734,0.00000000,0.05070591,0.00000000
0.46523262,1.19522018,0.21887340,1.17930210,0.05012676,0.00000000,0.04621727,0.00000000
0.47123562,1.14180265,0.20991812,1.12962999,0.04882949,0.00000000,0.04223176,0.00000000
0.47723862,1.08934232,0.20108725,1.07984597,0.04740345,0.00000000,0.03872909,0.00000000
0.48324162,1.03837765,0.19248495,1.03053778,0.04588266,0.00000000,0.03569093,0.00000000
0.48924462,0.98950316,0.18422793,0.98234867,0.04430585,0.00000000,0.03310090,0.00000000
0.49524762,0.94334816,0.17644083,0.93595527,0.04271495,0.00000000,0.03094437,0.00000000
0.50125063,0.90055304,0.16925132,0.89204352,0.04115352,0.00000000,0.02920820,0.00000000
0.50725363,0.86174434,0.16278489,0.85128337,0.03966513,0.00000000,0.02788028,0.00000000
0.51325663,0.82750939,0.15715966,0.81430374,0.03829180,0.00000000,0.02694910,0.00000000
0.51925963,0.79837195,0.15248154,0.78166838,0.03707261,0.00000000,0.02640318,0.00000000
0.52526263,0.77476961,0.14883969,0.75385408,0.03604234,0.00000000,0.02623060,0.00000000
0.53126563,0.75703420,0.14630270,0.73123189,0.03523047,0.00000000,0.02641844,0.00000000
0.53726863,0.74537599,0.14491564,0.71405227,0.03466029,0.00000000,0.02695244,0.00000000
0.54327164,0.73987237,0.14469793,0.70243486,0.03434842,0.00000000,0.02781670,0.00000000
0.54927464,0.74046169,0.14564235,0.69636322,0.03430449,0.00000000,0.02899359,0.00000000
0.55527764,0.74694250,0.14771517,0.69568481,0.03453129,0.00000000,0.03046381,0.00000000
0.56128064,0.75897847,0.15085729,0.70011630,0.03502502,0.00000000,0.03220671,0.00000000
0.56728364,0.77610868,0.15498664,0.70925394,0.03577606,0.00000000,0.03420088,0.00000000
0.57328664,0.79776326,0.16000138,0.72258867,0.03676979,0.00000000,0.03642491,0.00000000
0.57928964,0.82328356,0.16578418,0.73952532,0.03798781,0.00000000,0.03885842,0.00000000
0.58529265,0.85194638,0.17220712,0.75940513,0.03940923,0.00000000,0.04148331,0.00000000
0.59129565,0.88299118,0.17913710,0.78153080,0.04101218,0.00000000,0.04428518,0.00000000
0.59729865,0.91564923,0.18644163,0.80519294,0.04277532,0.00000000,0.04725480,0.00000000
0.60330165,0.94917358,0.19399460,0.82969685,0.04467940,0.00000000,0.05038968,0.00000000
0.60930465,0.98286855,0.20168190,0.85438860,0.04670875,0.00000000,0.05369562,0.00000000
0.61530765,1.01611745,0.20940652,0.87867921,0.04885264,0.00000000,0.05718801,0.00000000
0.62131066,1.04840728,0.21709300,0.90206590,0.05110639,0.00000000,0.06089303,0.00000000
0.62731366,1.07934923,0.22469093,0.92414960,0.05347231,0.00000000,0.06484844,0.00000000
0.63331666,1.10869404,0.23217732,0.94464773,0.05596019,0.00000000,0.06910392,0.00000000
0.63931966,1.13634122,0.23955776,0.96340190,0.05858750,0.00000000,0.07372095,0.00000000
0.64532266,1.16234166,0.24686617,0.98037988,0.06137913,0.00000000,0.07877207,0.00000000
0.65132566,1.18689331,0.25416324,0.99567206,0.06436675,0.00000000,0.08433942,0.00000000
0.65732866,1.21032983,0.26153348,1.00948219,0.06758766,0.00000000,0.09051274,0.00000000
0.66333167,1.23310264,0.26908109,1.02211302,0.07108329,0.00000000,0.09738652,0.00000000
0.66933467,1.25575690,0.27692471,1.03394734,0.07489731,0.00000000,0.10505669,0.00000000
0.67533767,1.27890240,0.28519131,1.04542538,0.07907342,0.00000000,0.11361655,0.00000000
0.68134067,1.30318054,0.29400954,1.05701939,0.08365286,0.00000000,0.12315244,0.00000000
0.68734367,1.32922881,0.30350271,1.06920684,0.08867186,0.00000000,0.13373891,0.00000000
0.69334667,1.35764439,0.31378189,1.08244314,0.09415901,0.00000000,0.14543395,0.00000000
0.69934967,1.38894848,0.32493927,1.09713544,0.10013269,0.00000000,0.15827420,0.00000000
0.70535268,1.42355308,0.33704233,1.11361852,0.10659876,0.00000000,0.17227051,0.00000000
0.71135568,1.46173187,0.35012892,1.13213394,0.11354859,0.00000000,0.18740412,0.00000000
0.71735868,1.50359663,0.36420358,1.15281358,0.12095749,0.00000000,0.20362360,0.00000000
0.72336168,1.54908050,0.37923546,1.17566804,0.12878377,0.00000000,0.22084290,0.00000000
0.72936468,1.59792907,0.39515766,1.20058082,0.13696839,0.00000000,0.23894066,0.00000000
0.73536768,1.64969997,0.41186845,1.22730834,0.14543531,0.00000000,0.25776086,0.00000000
0.74137069,1.70377122,0.42923407,1.25548586,0.15409267,0.00000000,0.27711510,0.00000000
0.74737369,1.75935814,0.44709318,1.28463918,0.16283453,0.00000000,0.29678635,0.00000000
0.75337669,1.81553850,0.46526270,1.31420146,0.17154348,0.00000000,0.31653425,0.00000000
0.75937969,1.87128471,0.48354493,1.34353455,0.18009377,0.00000000,0.33610181,0.00000000
0.76538269,1.92550198,0.50173546,1.37195371,0.18835491,0.00000000,0.35522326,0.00000000
0.77138569,1.97707068,0.51963169,1.39875482,0.19619577,0.00000000,0.37363279,0.00000000
0.77738869,2.02489121,0.53704139,1.42324260,0.20348873,0.00000000,0.39107390,0.00000000
0.78339170,2.06792927,0.55379105,1.44475873,0.21011397,0.00000000,0.40730879,0.00000000
0.78939470,2.10525948,0.56973341,1.46270851,0.21596354,0.00000000,0.42212756,0.00000000
0.79539770,2.13610548,0.58475395,1.47658489,0.22094509,0.00000000,0.43535662,0.00000000
0.80140070,2.15987442,0.59877592,1.48598873,0.22498511,0.00000000,0.44686594,0.00000000
0.80740370,2.17618437,0.61176358,1.49064447,0.22803144,0.00000000,0.45657474,0.00000000
0.81340670,2.18488336,0.62372355,1.49041047,0.23005510,0.00000000,0.46445539,0.00000000
0.81940970,2.18605895,0.63470408,1.48528366,0.23105114,0.00000000,0.47053507,0.00000000
0.82541271,2.18003812,0.64479228,1.47539839,0.23103868,0.00000000,0.47489535,0.00000000
