energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,W_p_up,W_d_up
2.57828914,2.99791050,0.00021892,0.34508278,0.00744757,1.23910103,0.29463614,2.17412561
2.58429215,2.82303012,0.00019492,0.32986942,0.00701176,1.15354257,0.27635826,2.05350855
2.59029515,2.64468961,0.00017438,0.31324255,0.00659064,1.06889408,0.25792125,1.92929557
2.59629815,2.46472857,0.00015666,0.29548866,0.00618289,0.98575743,0.23948451,1.80288700
2.60230115,2.28506167,0.00014128,0.27691033,0.00578917,0.90472522,0.22121232,1.67575692
2.60830415,2.10762744,0.00012786,0.25781731,0.00541187,0.82636836,0.20326921,1.54941187
2.61430715,1.93434008,0.00011613,0.23851814,0.00505484,0.75122448,0.18581564,1.42535184
2.62031016,1.76704641,0.00010590,0.21931262,0.00472321,0.67978801,0.16900406,1.30503522
2.62631316,1.60748943,0.00009707,0.20048548,0.00442321,0.61250194,0.15297558,1.18984889
2.63231616,1.45727960,0.00008961,0.18230125,0.00416201,0.54975196,0.13785736,1.08108440
2.63831916,1.31787436,0.00008355,0.16500069,0.00394762,0.49186279,0.12376068,0.97992055
2.64432216,1.19056606,0.00007897,0.14879862,0.00378882,0.43909694,0.11077988,0.88741261
2.65032516,1.07647765,0.00007598,0.13388313,0.00369514,0.39165554,0.09899194,0.80448757
2.65632816,0.97656534,0.00007475,0.12041620,0.00367685,0.34968121,0.08845678,0.73194504
2.66233117,0.89162710,0.00007548,0.10853531,0.00374500,0.31326241,0.07921810,0.67046256
2.66833417,0.82231527,0.00007840,0.09835602,0.00391142,0.28243893,0.07130467,0.62060438
2.67433717,0.76915197,0.00008380,0.08997525,0.00418880,0.25720805,0.06473188,0.58283229
2.68034017,0.73254537,0.00009198,0.08347488,0.00459072,0.23753084,0.05950346,0.55751741
2.68634317,0.71280557,0.00010328,0.07892554,0.00513166,0.22333828,0.05561319,0.54495151
2.69234617,0.71015846,0.00011807,0.07639033,0.00582698,0.21453665,0.05304652,0.54535695
2.69834917,0.72475653,0.00013676,0.07592811,0.00669290,0.21101192,0.05178190,0.55889425
2.70435218,0.75668586,0.00015977,0.07759644,0.00774641,0.21263305,0.05179189,0.58566667
2.71035518,0.80596870,0.00018757,0.08145373,0.00900516,0.21925378,0.05304389,0.62572152
2.71635818,0.87256158,0.00022062,0.08756069,0.01048725,0.23071328,0.05550047,0.67904790
2.72236118,0.95634922,0.00025942,0.09598099,0.01221105,0.24683533,0.05911935,0.74557128
2.72836418,1.05713473,0.00030446,0.10678104,0.01419492,0.26742651,0.06385316,0.82514520
2.73436718,1.17462693,0.00035624,0.12002902,0.01645691,0.29227354,0.06964880,0.91754086
2.74037019,1.30842596,0.00041524,0.13579310,0.01901443,0.32114005,0.07644677,1.02243541
2.74637319,1.45800826,0.00048196,0.15413914,0.02188388,0.35376320,0.08418035,1.13939993
2.75237619,1.62271236,0.00055682,0.17512776,0.02508034,0.38985047,0.09277491,1.26788811
2.75837919,1.80172666,0.00064026,0.19881115,0.02861713,0.42907711,0.10214724,1.40722680
2.76438219,1.99408046,0.00073265,0.22522953,0.03250547,0.47108438,0.11220529,1.55660927
2.77038519,2.19863946,0.00083433,0.25440771,0.03675417,0.51547918,0.12284814,1.71509219
2.77638819,2.41410634,0.00094558,0.28635162,0.04136923,0.56183510,0.13396640,1.88159709
2.78239120,2.63902738,0.00106664,0.32104514,0.04635357,0.60969506,0.14544310,2.05491661
2.78839420,2.87180505,0.00119767,0.35844728,0.05170674,0.65857585,0.15715502,2.23372617
2.79439720,3.11071693,0.00133879,0.39848983,0.05742467,0.70797427,0.16897449,2.41660063
2.80040020,3.35394035,0.00149003,0.44107554,0.06349940,0.75737501,0.18077163,2.60203610
2.80640320,3.59958217,0.00165136,0.48607691,0.06991890,0.80625990,0.19241692,2.78847605
2.81240620,3.84571278,0.00182268,0.53333557,0.07666687,0.85411836,0.20378406,2.97434106
2.81840920,4.09040297,0.00200379,0.58266227,0.08372252,0.90045865,0.21475291,3.15806117
2.82441221,4.33176236,0.00219442,0.63383744,0.09106044,0.94481942,0.22521250,3.33810958
2.83041521,4.56797770,0.00239417,0.68661220,0.09865039,0.98678127,0.23506387,3.51303645
2.83641821,4.79734955,0.00260254,0.74070985,0.10645723,1.02597762,0.24422260,3.68150129
2.84242121,5.01832560,0.00281889,0.79582766,0.11444072,1.06210451,0.25262096,3.84230259
2.84842421,5.22952925,0.00304245,0.85163895,0.12255554,1.09492885,0.26020949,3.99440340
2.85442721,5.42978214,0.00327228,0.90779534,0.13075122,1.12429461,0.26695794,4.13695167
2.86043022,5.61811962,0.00350723,0.96392909,0.13897224,1.15012673,0.27285546,4.26929435
2.86643322,5.79379850,0.00374601,1.01965561,0.14715819,1.17243233,0.27791012,4.39098461
2.87243622,5.95629674,0.00398709,1.07457595,0.15524412,1.19129922,0.28214764,4.50178187
2.87843922,6.10530541,0.00422877,1.12827949,0.16316099,1.20689148,0.28560942,4.60164455
2.88444222,6.24071332,0.00446912,1.18034676,0.17083631,1.21944250,0.28835005,4.69071606
2.89044522,6.36258540,0.00470606,1.23035246,0.17819503,1.22924537,0.29043427,4.76930456
2.89644822,6.47113619,0.00493735,1.27786890,0.18516054,1.23664127,0.29193372,4.83785788
2.90245123,6.56670017,0.00516062,1.32246989,0.19165603,1.24200615,0.29292349,4.89693471
2.90845423,6.64970060,0.00537349,1.36373515,0.19760585,1.24573641,0.29347879,4.94717372
2.91445723,6.72061919,0.00557353,1.40125550,0.20293723,1.24823398,0.29367189,4.98926245
2.92046023,6.77996820,0.00575844,1.43463876,0.20758207,1.24989178,0.29356955,5.02390752
2.92646323,6.82826698,0.00592609,1.46351634,0.21147878,1.25107989,0.29323100,5.05180800
2.93246623,6.86602439,0.00607459,1.48755072,0.21457424,1.25213329,0.29270674,5.07363318
2.93846923,6.89372824,0.00620246,1.50644343,0.21682569,1.25334153,0.29203810,5.09000624
2.94447224,6.91184232,0.00630866,1.51994354,0.21820256,1.25494094,0.29125774,5.10149423
2.95047524,6.92081114,0.00639274,1.52785632,0.21868804,1.25710945,0.29039089,5.10860501
2.95647824,6.92107187,0.00645491,1.53005176,0.21828052,1.25996435,0.28945739,5.11179088
2.96248124,6.91307229,0.00649610,1.52647258,0.21699456,1.26356289,0.28847432,5.11145830
2.96848424,6.89729326,0.00651805,1.51714121,0.21486161,1.26790549,0.28745903,5.10798255
2.97448724,6.87427356,0.00652332,1.50216547,0.21193016,1.27294133,0.28643244,5.10172608
2.98049025,6.84463491,0.00651536,1.48174232,0.20826545,1.27857578,0.28542219,5.09305850
2.98649325,6.80910444,0.00649845,1.45615937,0.20394866,1.28467913,0.28446566,5.08237642
2.99249625,6.76853244,0.00647768,1.42579390,0.19907557,1.29109610,0.28361232,5.07012121
2.99849925,6.72390295,0.00645890,1.39110897,0.19375467,1.29765535,0.28292545,5.05679259
3.00450225,6.67633546,0.00644863,1.35264666,0.18810486,1.30417862,0.28248288,5.04295655
3.01050525,6.62707633,0.00645393,1.31101844,0.18225264,1.31048870,0.28237678,5.02924633
3.01650825,6.57747931,0.00648228,1.26689280,0.17632904,1.31641608,0.28271231,5.01635550
3.02251126,6.52897523,0.00654142,1.22098045,0.17046622,1.32180384,0.28360520,5.00502311
3.02851426,6.48303167,0.00663917,1.17401765,0.16479391,1.32651054,0.28517836,4.99601102
3.03451726,6.44110413,0.00678322,1.12674806,0.15943589,1.33041141,0.28755759,4.99007445
3.04052026,6.40458093,0.00698100,1.07990393,0.15450642,1.33339757,0.29086667,4.98792712
3.04652326,6.37472462,0.00723940,1.03418731,0.15010700,1.33537397,0.29522199,4.99020289
3.05252626,6.35261278,0.00756465,0.99025186,0.14632334,1.33625602,0.30072702,4.99741610
3.05852926,6.33908168,0.00796207,0.94868626,0.14322280,1.33596570,0.30746690,5.00992290
3.06453227,6.33467583,0.00843592,0.90999952,0.14085237,1.33442730,0.31550343,5.02788621
3.07053527,6.33960647,0.00898926,0.87460908,0.13923718,1.33156357,0.32487065,5.05124632
3.07653827,6.35372156,0.00962372,0.84283185,0.13837973,1.32729240,0.33557134,5.07969939
3.08254127,6.37648905,0.01033948,0.81487865,0.13825982,1.32152463,0.34757447,5.11268526
3.08854427,6.40699495,0.01113509,0.79085210,0.13883506,1.31416306,0.36081383,5.14938577
3.09454727,6.44395639,0.01200745,0.77074798,0.14004226,1.30510296,0.37518778,5.18873405
3.10055028,6.48574953,0.01295173,0.75445984,0.14179930,1.29423397,0.39056025,5.22943470
3.10655328,6.53045117,0.01396140,0.74178654,0.14400767,1.28144335,0.40676273,5.26999415
3.11255628,6.57589227,0.01502822,0.73244234,0.14655547,1.26662041,0.42359740,5.30875999
3.11855928,6.61972104,0.01614232,0.72606907,0.14932084,1.24966179,0.44084096,5.34396758
3.12456228,6.65947283,0.01729229,0.72224966,0.15217563,1.23047719,0.45824925,5.37379183
3.13056528,6.69264394,0.01846532,0.72052272,0.15498926,1.20899530,0.47556230,5.39640195
3.13656828,6.71676605,0.01964736,0.72039730,0.15763253,1.18516937,0.49250975,5.41001689
3.14257129,6.72947855,0.02082334,0.72136762,0.15998137,1.15898217,0.50881636,5.41295891
3.14857429,6.72859586,0.02197740,0.72292707,0.16192039,1.13045000,0.52420753,5.40370355
3.15457729,6.71216757,0.02309317,0.72458122,0.16334595,1.09962541,0.53841474,5.38092374
3.16058029,6.67852943,0.02415404,0.72585947,0.16416889,1.06659864,0.55118067,5.34352695
3.16658329,6.62634400,0.02514355,0.72632523,0.16431670,1.03149744,0.56226405,5.29068402
3.17258629,6.55463003,0.02604568,0.72558434,0.16373508,0.99448561,0.57144418,5.22184918
3.17858929,6.46278050,0.02684518,0.72329187,0.16238886,0.95576008,0.57852498,5.13677106
3.18459230,6.35056950,0.02752799,0.71915712,0.16026237,0.91554684,0.58333861,5.03549480
3.19059530,6.21814851,0.02808153,0.71294703,0.15735908,0.87409595,0.58574872,4.91835590
3.19659830,6.06603333,0.02849502,0.70448807,0.15370078,0.83167585,0.58565305,4.78596655
3.20260130,5.89508248,0.02875980,0.69366661,0.14932612,0.78856732,0.58298565,4.63919541
3.20860430,5.70646884,0.02886955,0.68042813,0.14428880,0.74505731,0.57771841,4.47914220
3.21460730,5.50164560,0.02882050,0.66477516,0.13865536,0.70143294,0.56986202,4.30710797
3.22061031,5.28230800,0.02861157,0.64676431,0.13250273,0.65797594,0.55946623,4.12456254
3.22661331,5.05035228,0.02824440,0.62650230,0.12591557,0.61495765,0.54661936,3.93311008
3.23261631,4.80783282,0.02772339,0.60414129,0.11898367,0.57263478,0.53144701,3.73445388
3.23861931,4.55691870,0.02705558,0.57987351,0.11179924,0.53124601,0.51411000,3.53036128
3.24462231,4.29985057,0.02625050,0.55392538,0.10445445,0.49100939,0.49480137,3.32262953
3.25062531,4.03889866,0.02531996,0.52655112,0.09703910,0.45212069,0.47374273,3.11305328
3.25662831,3.77632261,0.02427771,0.49802615,0.08963858,0.41475249,0.45117974,2.90339423
3.26263132,3.51433383,0.02313914,0.46864023,0.08233214,0.37905409,0.42737700,2.69535344
3.26863432,3.25506086,0.02192083,0.43869058,0.07519147,0.34515200,0.40261238,2.49054663
3.27463732,3.00051837,0.02064019,0.40847514,0.06827968,0.31315103,0.37717110,2.29048279
3.28064032,2.75258003,0.01931498,0.37828607,0.06165063,0.28313575,0.35133951,2.09654636
3.28664332,2.51295578,0.01796289,0.34840367,0.05534850,0.25517239,0.32539900,1.90998303
3.29264632,2.28317384,0.01660115,0.31909084,0.04940782,0.22931086,0.29962017,1.73188936
3.29864932,2.06456739,0.01524611,0.29058836,0.04385370,0.20558692,0.27425738,1.56320609
3.30465233,1.85826634,0.01391293,0.26311080,0.03870224,0.18402443,0.24954401,1.40471522
3.31065533,1.66519387,0.01261529,0.23684352,0.03396131,0.16463750,0.22568847,1.25704053
3.31665833,1.48606765,0.01136519,0.21194051,0.02963127,0.14743250,0.20287114,1.12065133
3.32266133,1.32140543,0.01017276,0.18852325,0.02570594,0.13240992,0.18124228,0.99586913
3.32866433,1.17153439,0.00904620,0.16668055,0.02217359,0.11956586,0.16092096,0.88287666
3.33466733,1.03660367,0.00799178,0.14646922,0.01901790,0.10889325,0.14199499,0.78172883
3.34067034,0.91659947,0.00701382,0.12791569,0.01621900,0.10038258,0.12452178,0.69236488
3.34667334,0.81136162,0.00611485,0.11101819,0.01375439,0.09402219,0.10853006,0.61462129
3.35267634,0.72060112,0.00529570,0.09574960,0.01159983,0.08979804,0.09402232,0.54824471
3.35867934,0.64391759,0.00455570,0.08206073,0.00973016,0.08769294,0.08097777,0.49290436
3.36468234,0.58081608,0.00389288,0.06988377,0.00811999,0.08768517,0.06935585,0.44820336
3.37068534,0.53072244,0.00330417,0.05913602,0.00674432,0.08974668,0.05909982,0.41368871
3.37668834,0.49299687,0.00278563,0.04972348,0.00557908,0.09384072,0.05014064,0.38885948
3.38269135,0.46694539,0.00233267,0.04154437,0.00460150,0.09991916,0.04240064,0.37317313
3.38869435,0.45182899,0.00194024,0.03449236,0.00379050,0.10791957,0.03579717,0.36605010
3.39469735,0.44687073,0.00160305,0.02845957,0.00312685,0.11776217,0.03024589,0.36687667
3.40070035,0.45126087,0.00131569,0.02333906,0.00259340,0.12934694,0.02566374,0.37500662
3.40670335,0.46416061,0.00107282,0.01902703,0.00217512,0.14255106,0.02197154,0.38976186
3.41270635,0.48470501,0.00086926,0.01542454,0.00185916,0.15722687,0.01909605,0.41043298
3.41870935,0.51200554,0.00070010,0.01243881,0.00163480,0.17320065,0.01697166,0.43627980
3.42471236,0.54515310,0.00056077,0.00998412,0.00149340,0.19027233,0.01554153,0.46653300
3.43071536,0.58322196,0.00044707,0.00798240,0.00142828,0.20821642,0.01475834,0.50039701
3.43671836,0.62527522,0.00035520,0.00636346,0.00143457,0.22678411,0.01458446,0.53705475
3.44272136,0.67037210,0.00028178,0.00506498,0.00150906,0.24570679,0.01499185,0.57567459
3.44872436,0.71757725,0.00022385,0.00403226,0.00164996,0.26470086,0.01596141,0.61541952
3.45472736,0.76597202,0.00017883,0.00321786,0.00185669,0.28347369,0.01748207,0.65545870
3.46073037,0.81466755,0.00014451,0.00258107,0.00212965,0.30173072,0.01954948,0.69498087
3.46673337,0.86281909,0.00011901,0.00208730,0.00246989,0.31918330,0.02216439,0.73320952
3.47273637,0.90964102,0.00010078,0.00170751,0.00287889,0.33555694,0.02533084,0.76941889
3.47873937,0.95442172,0.00008850,0.00141756,0.00335822,0.35059977,0.02905406,0.80295029
3.48474237,0.99653755,0.00008110,0.00119756,0.00390923,0.36409054,0.03333829,0.83322777
3.49074537,1.03546490,0.00007771,0.00103131,0.00453274,0.37584600,0.03818445,0.85977229
3.49674837,1.07078960,0.00007760,0.00090578,0.00522876,0.38572705,0.04358787,0.88221358
3.50275138,1.10221284,0.00008020,0.00081057,0.00599613,0.39364341,0.04953604,0.90029875
3.50875438,1.12955315,0.00008501,0.00073749,0.00683235,0.39955649,0.05600657,0.91389720
3.51475738,1.15274408,0.00009164,0.00068021,0.00773325,0.40348023,0.06296535,0.92300124
3.52076038,1.17182731,0.00009974,0.00063386,0.00869290,0.40547981,0.07036517,0.92772219
3.52676338,1.18694170,0.00010903,0.00059482,0.00970344,0.40566826,0.07814471,0.92828198
3.53276638,1.19830842,0.00011922,0.00056041,0.01075504,0.40420102,0.08622809,0.92500056
3.53876938,1.20621302,0.00013007,0.00052874,0.01183595,0.40126875,0.09452508,0.91827951
3.54477239,1.21098526,0.00014133,0.00049854,0.01293261,0.39708872,0.10293184,0.90858271
3.55077539,1.21297788,0.00015278,0.00046898,0.01402984,0.39189509,0.11133249,0.89641478
3.55677839,1.21254518,0.00016419,0.00043959,0.01511117,0.38592870,0.11960121,0.88229855
3.56278139,1.21002284,0.00017533,0.00041018,0.01615917,0.37942676,0.12760500,0.86675238
3.56878439,1.20570983,0.00018597,0.00038074,0.01715588,0.37261296,0.13520699,0.85026865
3.57478739,1.19985347,0.00019591,0.00035138,0.01808337,0.36568855,0.14227015,0.83329426
3.58079040,1.19263826,0.00020495,0.00032229,0.01892417,0.35882470,0.14866128,0.81621411
3.58679340,1.18417917,0.00021289,0.00029373,0.01966189,0.35215656,0.15425510,0.79933832
3.59279640,1.17451943,0.00021957,0.00026594,0.02028170,0.34577927,0.15893830,0.78289358
3.59879940,1.16363295,0.00022485,0.00023918,0.02077081,0.33974607,0.16261329,0.76701904
3.60480240,1.15143100,0.00022861,0.00021369,0.02111898,0.33406842,0.16520162,0.75176667
3.61080540,1.13777260,0.00023076,0.00018968,0.02131879,0.32871832,0.16664666,0.73710597
3.61680840,1.12247796,0.00023128,0.00016733,0.02136595,0.32363229,0.16691570,0.72293249
3.62281141,1.10534404,0.00023014,0.00014678,0.02125944,0.31871709,0.16600113,0.70907970
3.62881441,1.08616126,0.00022736,0.00012817,0.02100157,0.31385654,0.16392072,0.69533332
3.63481741,1.06473049,0.00022303,0.00011162,0.02059785,0.30891925,0.16071708,0.68144733
3.64082041,1.04087912,0.00021722,0.00009726,0.02005683,0.30376677,0.15645614,0.66716073
3.64682341,1.01447566,0.00021008,0.00008523,0.01938980,0.29826162,0.15122491,0.65221424
3.65282641,0.98544191,0.00020177,0.00007573,0.01861038,0.29227505,0.14512849,0.63636596
3.65882941,0.95376219,0.00019247,0.00006907,0.01773407,0.28569390,0.13828659,0.61940541
3.66483242,0.91948939,0.00018240,0.00006565,0.01677776,0.27842643,0.13082960,0.60116526
3.67083542,0.88274748,0.00017180,0.00006608,0.01575916,0.27040687,0.12289460,0.58153030
3.67683842,0.84373069,0.00016092,0.00007123,0.01469629,0.26159842,0.11462119,0.56044347
3.68284142,0.80269951,0.00015005,0.00008229,0.01360696,0.25199481,0.10614768,0.53790877
3.68884442,0.75997389,0.00013951,0.00010092,0.01250830,0.24162035,0.09760745,0.51399114
3.69484742,0.71592419,0.00012964,0.00012932,0.01141637,0.23052851,0.08912593,0.48881358
3.70085043,0.67096049,0.00012086,0.00017047,0.01034575,0.21879936,0.08081806,0.46255193
3.70685343,0.62552087,0.00011366,0.00022824,0.00930939,0.20653589,0.07278645,0.43542758
3.71285643,0.58005943,0.00010863,0.00030769,0.00831835,0.19385959,0.06512027,0.40769896
3.71885943,0.53503465,0.00010650,0.00041527,0.00738176,0.18090560,0.05789479,0.37965207
3.72486243,0.49089872,0.00010823,0.00055920,0.00650683,0.16781756,0.05117168,0.35159089
3.73086543,0.44808831,0.00011500,0.00074976,0.00569888,0.15474254,0.04499993,0.32382805
3.73686843,0.40701730,0.00012836,0.00099973,0.00496155,0.14182630,0.03941732,0.29667629
3.74287144,0.36807164,0.00015030,0.00132481,0.00429695,0.12920903,0.03445244,0.27044123
3.74887444,0.33160664,0.00018337,0.00174409,0.00370594,0.11702176,0.03012710,0.24541553
3.75487744,0.29794661,0.00023083,0.00228049,0.00318837,0.10538356,0.02645904,0.22187492
3.76088044,0.26738681,0.00029679,0.00296132,0.00274343,0.09439960,0.02346486,0.20007589
3.76688344,0.24019758,0.00038644,0.00381866,0.00236991,0.08416001,0.02116310,0.18025534
3.77288644,0.21663020,0.00050621,0.00488983,0.00206651,0.07473964,0.01957731,0.16263174
3.77888944,0.19692417,0.00066404,0.00621773,0.00183215,0.06619853,0.01873907,0.14740783
3.78489245,0.18131546,0.00086963,0.00785105,0.00166623,0.05858298,0.01869086,0.13477448
3.79089545,0.17004517,0.00113465,0.00984435,0.00156889,0.05192720,0.01948872,0.12491526
3.79689845,0.16336805,0.00147305,0.01225800,0.00154120,0.04625529,0.02120454,0.11801156
3.80290145,0.16156034,0.00190129,0.01515779,0.00158538,0.04158338,0.02392793,0.11424760
3.80890445,0.16492641,0.00243854,0.01861444,0.00170489,0.03792195,0.02776766,0.11381509
3.81490745,0.17380357,0.00310689,0.02270266,0.00190454,0.03527790,0.03285239,0.11691704
3.82091046,0.18856474,0.00393143,0.02750008,0.00219057,0.03365660,0.03933073,0.12377046
3.82691346,0.20961846,0.00494030,0.03308578,0.00257058,0.03306344,0.04737052,0.13460758
3.83291646,0.23740597,0.00616457,0.03953860,0.00305345,0.03350510,0.05715713,0.14967530
3.83891946,0.27239519,0.00763802,0.04693519,0.00364928,0.03499034,0.06889080,0.16923288
3.84492246,0.31507151,0.00939678,0.05534792,0.00436910,0.03753026,0.08278297,0.19354759
3.85092546,0.36592545,0.01147868,0.06484264,0.00522465,0.04113810,0.09905142,0.22288853
3.85692846,0.42543742,0.01392261,0.07547647,0.00622802,0.04582859,0.11791439,0.25751859
3.86293147,0.49405996,0.01676742,0.08729567,0.00739125,0.05161677,0.13958364,0.29768492
3.86893447,0.57219803,0.02005086,0.10033372,0.00872588,0.05851657,0.16425655,0.34360808
3.87493747,0.66018795,0.02380821,0.11460977,0.01024243,0.06653906,0.19210752,0.39547045
3.88094047,0.75827585,0.02807077,0.13012747,0.01194986,0.07569043,0.22327878,0.45340421
3.88694347,0.86659651,0.03286428,0.14687441,0.01385500,0.08597007,0.25787101,0.51747956
3.89294647,0.98515362,0.03820727,0.16482205,0.01596202,0.09736847,0.29593410,0.58769370
3.89894947,1.11380235,0.04410942,0.18392639,0.01827186,0.10986542,0.33745844,0.66396112
3.90495248,1.25223523,0.05057005,0.20412917,0.02078181,0.12342839,0.38236720,0.74610581
3.91095548,1.39997221,0.05757676,0.22535967,0.02348506,0.13801120,0.43051010,0.83385577
3.91695848,1.55635567,0.06510436,0.24753690,0.02637050,0.15355318,0.48165898,0.92684030
3.92296148,1.72055080,0.07311422,0.27057219,0.02942251,0.16997872,0.53550574,1.02459037
3.92896448,1.89155179,0.08155399,0.29437172,0.03262104,0.18719734,0.59166286,1.12654211
3.93496748,2.06819372,0.09035788,0.31883911,0.03594176,0.20510428,0.64966679,1.23204343
3.94097049,2.24917004,0.09944751,0.34387758,0.03935649,0.22358150,0.70898436,1.34036371
3.94697349,2.43305502,0.10873331,0.36939157,0.04283369,0.24249922,0.76902204,1.45070604
3.95297649,2.61833042,0.11811652,0.39528763,0.04633928,0.26171773,0.82913808,1.56222163
3.95897949,2.80341531,0.12749163,0.42147444,0.04983743,0.28108958,0.88865711,1.67402587
3.96498249,2.98669797,0.13674942,0.44786187,0.05329165,0.30046190,0.94688660,1.78521524
3.97098549,3.16656844,0.14578014,0.47435903,0.05666582,0.31967889,1.00313488,1.89488441
3.97698849,3.34145052,0.15447704,0.50087157,0.05992533,0.33858428,1.05672964,2.00214287
3.98299150,3.50983197,0.16273986,0.52729808,0.06303817,0.35702374,1.10703650,2.10613039
3.98899450,3.67029176,0.17047817,0.55352630,0.06597602,0.37484719,1.15347653,2.20603082
3.99499750,3.82152345,0.17761448,0.57942898,0.06871509,0.39191083,1.19554223,2.30108370
4.00100050,3.96235416,0.18408678,0.60486015,0.07123695,0.40807903,1.23281103,2.39059356
4.00700350,4.09175862,0.18985052,0.62965199,0.07352905,0.42322603,1.26495584,2.47393665
4.01300650,4.20886845,0.19487985,0.65361276,0.07558505,0.43723730,1.29175216,2.55056538
4.01900950,4.31297667,0.19916799,0.67652609,0.07740491,0.45001089,1.31308151,2.62001044
4.02501251,4.40353816,0.20272684,0.69815199,0.07899467,0.46145853,1.32893100,2.68188122
4.03101551,4.48016667,0.20558563,0.71822967,0.08036610,0.47150669,1.33938931,2.73586481
4.03701851,4.54262913,0.20778894,0.73648229,0.08153604,0.48009759,1.34463918,2.78172407
4.04302151,4.59083834,0.20939388,0.75262351,0.08252563,0.48719028,1.34494709,2.81929541
4.04902451,4.62484476,0.21046691,0.76636572,0.08335933,0.49276160,1.34065054,2.84848658
4.05502751,4.64482821,0.21108022,0.77742952,0.08406400,0.49680731,1.33214383,2.86927486
4.06103052,4.65109010,0.21130792,0.78555408,0.08466780,0.49934313,1.31986284,2.88170606
4.06703352,4.64404660,0.21122238,0.79050776,0.08519925,0.50040577,1.30426981,2.88589408
4.07303652,4.62422291,0.21089074,0.79209855,0.08568633,0.50005379,1.28583867,2.88202142
4.07903952,4.59224860,0.21037188,0.79018365,0.08615568,0.49836832,1.26504157,2.87034006
4.08504252,4.54885372,0.20971394,0.78467758,0.08663199,0.49545340,1.24233714,2.85117264
4.09104552,4.49486520,0.20895257,0.77555852,0.08713758,0.49143589,1.21816088,2.82491346
4.09704852,4.43120300,0.20810993,0.76287224,0.08769211,0.48646484,1.19291775,2.79202874
4.10305153,4.35887528,0.20719447,0.74673363,0.08831253,0.48071026,1.16697724,2.75305576
4.10905453,4.27897194,0.20620150,0.72732543,0.08901309,0.47436102,1.14067053,2.70860037
4.11505753,4.19265585,0.20511448,0.70489441,0.08980555,0.46762214,1.11428984,2.65933238
4.12106053,4.10115139,0.20390688,0.67974504,0.09069940,0.46071109,1.08808937,2.60597866
4.12706353,4.00572981,0.20254456,0.65223104,0.09170219,0.45385339,1.06228758,2.54931365
4.13306653,3.90769137,0.20098844,0.62274513,0.09281971,0.44727750,1.03707041,2.49014736
4.13906953,3.80834438,0.19919735,0.59170760,0.09405626,0.44120897,1.01259481,2.42931089
4.14507254,3.70898147,0.19713086,0.55955410,0.09541473,0.43586418,0.98899247,2.36763986
4.15107554,3.61085367,0.19475192,0.52672332,0.09689656,0.43144381,0.96637314,2.30595624
4.15707854,3.51514326,0.19202928,0.49364503,0.09850165,0.42812622,0.94482750,2.24504907
4.16308154,3.42293630,0.18893940,0.46072906,0.10022805,0.42606098,0.92442924,2.18565496
4.16908454,3.33519603,0.18546789,0.42835546,0.10207161,0.42536301,0.90523654,2.12843904
4.17508754,3.25273855,0.18161050,0.39686643,0.10402555,0.42610736,0.88729277,2.07397738
4.18109055,3.17621191,0.17737338,0.36655998,0.10607996,0.42832513,0.87062676,2.02274163
4.18709355,3.10608007,0.17277297,0.33768573,0.10822139,0.43200066,0.85525273,1.97508679
4.19309655,3.04261264,0.16783527,0.31044256,0.11043254,0.43707033,0.84117034,1.93124283
4.19909955,2.98588164,0.16259479,0.28497839,0.11269201,0.44342298,0.82836498,1.89131091
4.20510255,2.93576573,0.15709315,0.26139165,0.11497443,0.45090234,0.81680877,1.85526441
4.21110555,2.89196241,0.15137740,0.23973445,0.11725066,0.45931114,0.80646247,1.82295534
4.21710855,2.85400804,0.14549832,0.22001707,0.11948839,0.46841722,0.79727843,1.79412585
4.22311156,2.82130544,0.13950868,0.20221356,0.12165306,0.47796118,0.78920481,1.76842471
4.22911456,2.79315794,0.13346153,0.18626812,0.12370891,0.48766552,0.78219099,1.74542833
4.23511756,2.76880875,0.12740875,0.17210197,0.12562046,0.49724487,0.77619399,1.72466530
4.24112056,2.74748399,0.12139977,0.15962045,0.12735403,0.50641684,0.77118569,1.70564368
4.24712356,2.72843727,0.11548053,0.14872007,0.12887945,0.51491313,0.76716052,1.68787962
4.25312656,2.71099375,0.10969279,0.13929525,0.13017174,0.52249027,0.76414298,1.67092619
4.25912956,2.69459132,0.10407362,0.13124458,0.13121269,0.52893952,0.76219470,1.65440072
4.26513257,2.67881668,0.09865525,0.12447641,0.13199227,0.53409541,0.76142025,1.63800946
4.27113557,2.66343417,0.09346500,0.11891370,0.13250972,0.53784250,0.76197131,1.62156820
4.27713857,2.64840566,0.08852550,0.11449785,0.13277423,0.54011989,0.76404866,1.60501757
4.28314157,2.63390001,0.08385494,0.11119162,0.13280518,0.54092333,0.76790154,1.58843223
4.28914457,2.62029150,0.07946739,0.10898102,0.13263189,0.54030470,0.77382420,1.57202340
