energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-2.59629815,2.27904732,0.57164560,0.00000000,0.04555714,0.71902937,1.26659804,0.94979380
-2.59029515,2.28189476,0.59068595,0.00000000,0.04658214,0.71091716,1.26733301,0.94362828
-2.58429215,2.29250203,0.61304073,0.00000000,0.04765529,0.70603267,1.27293792,0.93845379
-2.57828914,2.31121755,0.63854596,0.00000000,0.04877868,0.70452522,1.28355670,0.93459417
-2.57228614,2.33830551,0.66699132,0.00000000,0.04995195,0.70651934,1.29928763,0.93236606
-2.56628314,2.37393646,0.69812325,0.00000000,0.05117197,0.71211407,1.32018476,0.93206816
-2.56028014,2.41817831,0.73164903,0.00000000,0.05243259,0.72138146,1.34625804,0.93397069
-2.55427714,2.47098797,0.76724154,0.00000000,0.05372463,0.73436424,1.37747223,0.93830551
-2.54827414,2.53220436,0.80454467,0.00000000,0.05503595,0.75107276,1.41374442,0.94525734
-2.54227114,2.60154307,0.84317926,0.00000000,0.05635169,0.77148148,1.45494048,0.95495639
-2.53626813,2.67859323,0.88274946,0.00000000,0.05765471,0.79552514,1.50087073,0.96747280
-2.53026513,2.76281675,0.92284913,0.00000000,0.05892609,0.82309503,1.55128514,0.98281297
-2.52426213,2.85355019,0.96306842,0.00000000,0.06014577,0.85403553,1.60586868,1.00091790
-2.51825913,2.95000944,1.00300003,0.00000000,0.06129331,0.88814130,1.66423723,1.02166342
-2.51225613,3.05129701,1.04224524,0.00000000,0.06234857,0.92515544,1.72593467,1.04486238
-2.50625313,3.15641199,1.08041934,0.00000000,0.06329249,0.96476879,1.79043164,1.07026833
-2.50025013,3.26426241,1.11715652,0.00000000,0.06410780,1.00662054,1.85712636,1.09758077
-2.49424712,3.37367961,1.15211400,0.00000000,0.06477959,1.05030048,1.92534795,1.12645150
-2.48824412,3.48343464,1.18497543,0.00000000,0.06529582,1.09535269,1.99436247,1.15649180
-2.48224112,3.59225601,1.21545350,0.00000000,0.06564765,1.14128088,2.06338164,1.18728041
-2.47623812,3.69884877,1.24329193,0.00000000,0.06582966,1.18755516,2.13157449,1.21837186
-2.47023512,3.80191457,1.26826674,0.00000000,0.06583987,1.23362029,2.19808145,1.24930507
-2.46423212,3.90017231,1.29018715,0.00000000,0.06567959,1.27890498,2.26203079,1.27961220
-2.45822911,3.99237944,1.30889603,0.00000000,0.06535315,1.32283230,2.32255689,1.30882751
-2.45222611,4.07735339,1.32427031,0.00000000,0.06486757,1.36483072,2.37881982,1.33649625
-2.44622311,4.15399327,1.33622124,0.00000000,0.06423202,1.40434566,2.43002559,1.36218352
-2.44022011,4.22130128,1.34469481,0.00000000,0.06345734,1.44085119,2.47544654,1.38548321
-2.43421711,4.27840391,1.34967246,0.00000000,0.06255550,1.47386162,2.51444097,1.40602667
-2.42821411,4.32457231,1.35117190,0.00000000,0.06153908,1.50294270,2.54647156,1.42349141
-2.42221111,4.35924167,1.34924826,0.00000000,0.06042081,1.52772218,2.57112182,1.43760933
-2.41620810,4.38202895,1.34399545,0.00000000,0.05921322,1.54789935,2.58810989,1.44817467
-2.41020510,4.39274853,1.33554748,0.00000000,0.05792833,1.56325345,2.59729934,1.45505112
-2.40420210,4.39142491,1.32407968,0.00000000,0.05657752,1.57365058,2.59870637,1.45817807
-2.39819910,4.37830195,1.30980955,0.00000000,0.05517143,1.57904882,2.59250306,1.45757550
-2.39219610,4.35384781,1.29299701,0.00000000,0.05372009,1.57950157,2.57901655,1.45334733
-2.38619310,4.31875480,1.27394371,0.00000000,0.05223297,1.57515853,2.55872386,1.44568271
-2.38019010,4.27393373,1.25299131,0.00000000,0.05071926,1.56626456,2.53224248,1.43485522
-2.37418709,4.22050207,1.23051838,0.00000000,0.04918809,1.55315596,2.50031684,1.42121935
-2.36818409,4.15976574,1.20693592,0.00000000,0.04764883,1.53625439,2.46380083,1.40520458
-2.36218109,4.09319454,1.18268135,0.00000000,0.04611130,1.51605818,2.42363701,1.38730653
-2.35617809,4.02239146,1.15821109,0.00000000,0.04458600,1.49313143,2.38083282,1.36807569
-2.35017509,3.94905648,1.13399182,0.00000000,0.04308426,1.46809084,2.33643467,1.34810358
-2.34417209,3.87494581,1.11049069,0.00000000,0.04161830,1.44159080,2.29150053,1.32800704
-2.33816908,3.80182774,1.08816485,0.00000000,0.04020115,1.41430699,2.24707216,1.30841087
-2.33216608,3.73143673,1.06745060,0.00000000,0.03884657,1.38691897,2.20414762,1.28992954
-2.32616308,3.66542718,1.04875280,0.00000000,0.03756878,1.36009253,2.16365531,1.27314872
-2.32016008,3.60532894,1.03243483,0.00000000,0.03638214,1.33446208,2.12643041,1.25860721
-2.31415708,3.55250614,1.01880973,0.00000000,0.03530074,1.31061402,2.09319460,1.24678016
-2.30815408,3.50812118,1.00813286,0.00000000,0.03433799,1.28907145,2.06453990,1.23806421
-2.30215108,3.47310529,1.00059654,0.00000000,0.03350611,1.27028095,2.04091737,1.23276521
-2.29614807,3.44813704,0.99632680,0.00000000,0.03281569,1.25460186,2.02263096,1.23108905
-2.29014507,3.43362944,0.99538261,0.00000000,0.03227521,1.24229840,2.00983693,1.23313599
-2.28414207,3.42972630,0.99775736,0.00000000,0.03189067,1.23353499,2.00254859,1.23889863
-2.27813907,3.43630768,1.00338270,0.00000000,0.03166527,1.22837478,2.00064639,1.24826371
-2.27213607,3.45300403,1.01213437,0.00000000,0.03159916,1.22678145,2.00389248,1.26101740
-2.26613307,3.47921817,1.02383970,0.00000000,0.03168931,1.22862409,2.01194919,1.27685399
-2.26013007,3.51415381,1.03828636,0.00000000,0.03192955,1.23368479,2.02440034,1.29538729
-2.25412706,3.55684909,1.05523180,0.00000000,0.03231060,1.24166872,2.04077428,1.31616434
-2.24812406,3.60621341,1.07441281,0.00000000,0.03282032,1.25221596,2.06056741,1.33868076
-2.24212106,3.66106577,1.09555478,0.00000000,0.03344399,1.26491470,2.08326689,1.36239694
-2.23611806,3.72017270,1.11837997,0.00000000,0.03416473,1.27931526,2.10837147,1.38675442
-2.23011506,3.78228424,1.14261452,0.00000000,0.03496396,1.29494420,2.13540918,1.41119192
-2.22411206,3.84616641,1.16799371,0.00000000,0.03582187,1.31131808,2.16395119,1.43516018
-2.21810905,3.91062910,1.19426540,0.00000000,0.03671805,1.32795652,2.19362109,1.45813538
-2.21210605,3.97454847,1.22119144,0.00000000,0.03763193,1.34439383,2.22409932,1.47963061
-2.20610305,4.03688356,1.24854724,0.00000000,0.03854339,1.36018932,2.25512278,1.49920521
-2.20010005,4.09668705,1.27611962,0.00000000,0.03943324,1.37493575,2.28647980,1.51647189
-2.19409705,4.15311053,1.30370325,0.00000000,0.04028367,1.38826603,2.31800139,1.53110162
-2.18809405,4.20540504,1.33109626,0.00000000,0.04107865,1.39985812,2.34954939,1.54282650
-2.18209105,4.25291788,1.35809540,0.00000000,0.04180423,1.40943822,2.38100292,1.55144081
-2.17608804,4.29508682,1.38449138,0.00000000,0.04244883,1.41678248,2.41224425,1.55680060
-2.17008504,4.33143312,1.41006497,0.00000000,0.04300334,1.42171739,2.44314560,1.55882210
-2.16408204,4.36155462,1.43458439,0.00000000,0.04346127,1.42411927,2.47355812,1.55747941
-2.15807904,4.38512015,1.45780445,0.00000000,0.04381874,1.42391304,2.50330422,1.55280188
-2.15207604,4.40186629,1.47946781,0.00000000,0.04407441,1.42107062,2.53217445,1.54487126
-2.14607304,4.41159726,1.49930858,0.00000000,0.04422942,1.41560920,2.55992927,1.53381921
-2.14007004,4.41418840,1.51705830,0.00000000,0.04428718,1.40758966,2.58630642,1.51982504
-2.13406703,4.40959324,1.53245422,0.00000000,0.04425323,1.39711518,2.61103350,1.50311394
-2.12806403,4.39785389,1.54524944,0.00000000,0.04413496,1.38433018,2.63384535,1.48395556
-2.12206103,4.37911391,1.55522462,0.00000000,0.04394142,1.36941956,2.65450532,1.46266287
-2.11605803,4.35363263,1.56220043,0.00000000,0.04368304,1.35260807,2.67282901,1.43959107
-2.11005503,4.32179945,1.56605017,0.00000000,0.04337134,1.33415972,2.68870894,1.41513619
-2.10405203,4.28414660,1.56671157,0.00000000,0.04301870,1.31437680,2.70213824,1.38973311
-2.09804902,4.24135861,1.56419697,0.00000000,0.04263806,1.29359845,2.71323134,1.36385261
-2.09204602,4.19427682,1.55860119,0.00000000,0.04224267,1.27219821,2.72223997,1.33799710
-2.08604302,4.14389751,1.55010607,0.00000000,0.04184575,1.25058040,2.72956243,1.31269464
-2.08004002,4.09136242,1.53898145,0.00000000,0.04146030,1.22917500,2.73574483,1.28849126
-2.07403702,4.03794086,1.52558184,0.00000000,0.04109875,1.20843086,2.74147334,1.26594113
-2.06803402,3.98500325,1.51033894,0.00000000,0.04077273,1.18880723,2.74755677,1.24559492
-2.06203102,3.93398624,1.49374981,0.00000000,0.04049279,1.17076349,2.75489966,1.22798635
-2.05602801,3.88635046,1.47636125,0.00000000,0.04026812,1.15474748,2.76446662,1.21361729
-2.05002501,3.84353231,1.45875094,0.00000000,0.04010635,1.14118261,2.77723920,1.20294193
-2.04402201,3.80689187,1.44150601,0.00000000,0.04001333,1.13045429,2.79416721,1.19635068
-2.03801901,3.77765928,1.42520038,0.00000000,0.03999295,1.12289633,2.81611687,1.19415442
-2.03201601,3.75688249,1.41037163,0.00000000,0.04004700,1.11877778,2.84381861,1.19657008
-2.02601301,3.74537910,1.39749893,0.00000000,0.04017512,1.11829122,2.87781733,1.20370820
-2.02001001,3.74369521,1.38698300,0.00000000,0.04037481,1.12154297,2.91842829,1.21556341
-2.01400700,3.75207391,1.37912929,0.00000000,0.04064144,1.12854600,2.96570135,1.23200859
-2.00800400,3.77043559,1.37413537,0.00000000,0.04096844,1.13921620,3.01939603,1.25279310
-2.00200100,3.79837160,1.37208316,0.00000000,0.04134750,1.15337218,3.07896952,1.27754575
-1.99599800,3.83515243,1.37293655,0.00000000,0.04176883,1.17073911,3.14357888,1.30578250
-1.98999500,3.87975038,1.37654457,0.00000000,0.04222152,1.19095649,3.21209809,1.33691903
-1.98399200,3.93087620,1.38264997,0.00000000,0.04269391,1.21358966,3.28314970,1.37028768
-1.97798899,3.98702820,1.39090271,0.00000000,0.04317406,1.23814472,3.35515009,1.40515839
-1.97198599,4.04655171,1.40087781,0.00000000,0.04365013,1.26408614,3.42636645,1.44076272
-1.96598299,4.10770614,1.41209644,0.00000000,0.04411088,1.29085634,3.49498307,1.47632008
-1.95997999,4.16873628,1.42404920,0.00000000,0.04454600,1.31789630,3.55917370,1.51106498
-1.95397699,4.22794452,1.43622039,0.00000000,0.04494656,1.34466622,3.61717661,1.54427409
-1.94797399,4.28376025,1.44811199,0.00000000,0.04530524,1.37066518,3.66736864,1.57529202
-1.94197099,4.33480311,1.45926603,0.00000000,0.04561661,1.39544885,3.70833448,1.60355438
-1.93596798,4.37993687,1.46928438,0.00000000,0.04587722,1.41864441,3.73892779,1.62860735
-1.92996498,4.41831152,1.47784495,0.00000000,0.04608568,1.43996193,3.75832106,1.65012264
-1.92396198,4.44939145,1.48471351,0.00000000,0.04624258,1.45920169,3.76604176,1.66790734
-1.91795898,4.47296874,1.48975079,0.00000000,0.04635036,1.47625717,3.76199303,1.68190810
-1.91195598,4.48916093,1.49291456,0.00000000,0.04641307,1.49111362,3.74645786,1.69220964
-1.90595298,4.49839399,1.49425677,0.00000000,0.04643611,1.50384245,3.72008687,1.69902766
-1.89994997,4.50137151,1.49391617,0.00000000,0.04642586,1.51459181,3.68387021,1.70269651
-1.89394697,4.49903194,1.49210684,0.00000000,0.04638934,1.52357389,3.63909526,1.70365246
-1.88794397,4.49249657,1.48910347,0.00000000,0.04633379,1.53104984,3.58729226,1.70241313
-1.88194097,4.48301071,1.48522419,0.00000000,0.04626633,1.53731307,3.53017069,1.69955443
-1.87593797,4.47188140,1.48081200,0.00000000,0.04619364,1.54267186,3.46954954,1.69568570
-1.86993497,4.46041464,1.47621566,0.00000000,0.04612162,1.54743216,3.40728471,1.69142457
-1.86393197,4.44985517,1.47177106,0.00000000,0.04605522,1.55188164,3.34519717,1.68737231
-1.85792896,4.44133162,1.46778404,0.00000000,0.04599826,1.55627551,3.28500484,1.68409095
-1.85192596,4.43580934,1.46451518,0.00000000,0.04595334,1.56082497,3.22826138,1.68208291
-1.84592296,4.43405293,1.46216752,0.00000000,0.04592186,1.56568875,3.17630432,1.68177401
-1.83991996,4.43659978,1.46087743,0.00000000,0.04590410,1.57096808,3.13021448,1.68350043
-1.83391696,4.44374564,1.46070903,0.00000000,0.04589937,1.57670524,3.09078821,1.68749992
-1.82791396,4.45554224,1.46165235,0.00000000,0.04590621,1.58288570,3.05852313,1.69390766
-1.82191096,4.47180695,1.46362508,0.00000000,0.04592266,1.58944374,3.03361757,1.70275651
-1.81590795,4.49214347,1.46647783,0.00000000,0.04594658,1.59627105,3.01598315,1.71398178
-1.80990495,4.51597259,1.47000254,0.00000000,0.04597592,1.60322808,3.00526961,1.72742992
-1.80390195,4.54257112,1.47394362,0.00000000,0.04600913,1.61015736,3.00090018,1.74287082
-1.79789895,4.57111737,1.47801123,0.00000000,0.04604539,1.61689825,3.00211567,1.76001302
-1.79189595,4.60074085,1.48189619,0.00000000,0.04608499,1.62330234,3.00802496,1.77852129
-1.78589295,4.63057401,1.48528574,0.00000000,0.04612954,1.62924872,3.01765936,1.79803558
-1.77988994,4.65980373,1.48787951,0.00000000,0.04618218,1.63465843,3.03002836,1.81819080
-1.77388694,4.68772011,1.48940503,0.00000000,0.04624777,1.63950724,3.04417403,1.83863641
-1.76788394,4.71376052,1.48963202,0.00000000,0.04633291,1.64383605,3.05922161,1.85905515
-1.76188094,4.73754675,1.48838475,0.00000000,0.04644595,1.64775835,3.07442406,1.87918002
-1.75587794,4.75891354,1.48555210,0.00000000,0.04659686,1.65146413,3.08919841,1.89880895
-1.74987494,4.77792704,1.48109460,0.00000000,0.04679705,1.65521989,3.10315243,1.91781636
-1.74387194,4.79489217,1.47504814,0.00000000,0.04705907,1.65936443,3.11610041,1.93616129
-1.73786893,4.81034826,1.46752420,0.00000000,0.04739618,1.66430045,3.12806722,1.95389163
-1.73186593,4.82505290,1.45870633,0.00000000,0.04782191,1.67048201,3.13928089,1.97114424
-1.72586293,4.83995454,1.44884317,0.00000000,0.04834950,1.67839826,3.15015375,1.98814107
-1.71985993,4.85615468,1.43823809,0.00000000,0.04899127,1.68855393,3.16125345,2.00518126
-1.71385693,4.87486134,1.42723593,0.00000000,0.04975799,1.70144734,3.17326522,2.02262968
-1.70785393,4.89733575,1.41620755,0.00000000,0.05065823,1.71754692,3.18694725,2.04090248
-1.70185093,4.92483471,1.40553266,0.00000000,0.05169774,1.73726721,3.20308174,2.06045017
-1.69584792,4.95855125,1.39558209,0.00000000,0.05287884,1.76094554,3.22242388,2.08173917
-1.68984492,4.99955662,1.38670006,0.00000000,0.05419997,1.78882062,3.24565164,2.10523277
-1.68384192,5.04874639,1.37918762,0.00000000,0.05565527,1.82101417,3.27331885,2.13137221
-1.67783892,5.10679353,1.37328807,0.00000000,0.05723435,1.85751671,3.30581410,2.16055904
-1.67183592,5.17411082,1.36917503,0.00000000,0.05892223,1.89817843,3.34332758,2.19313948
-1.66583292,5.25082475,1.36694410,0.00000000,0.06069944,1.94270577,3.38582751,2.22939144
-1.65982991,5.33676211,1.36660827,0.00000000,0.06254228,1.99066428,3.43304750,2.26951487
-1.65382691,5.43145024,1.36809765,0.00000000,0.06442333,2.04148776,3.48448524,2.31362563
-1.64782391,5.53413070,1.37126338,0.00000000,0.06631206,2.09449347,3.53941263,2.36175304
-1.64182091,5.64378567,1.37588556,0.00000000,0.06817567,2.14890296,3.59689675,2.41384090
-1.63581791,5.75917560,1.38168487,0.00000000,0.06997998,2.20386743,3.65583027,2.46975158
-1.62981491,5.87888573,1.38833707,0.00000000,0.07169045,2.25849670,3.71496990,2.52927264
-1.62381191,6.00137914,1.39548974,0.00000000,0.07327329,2.31189033,3.77298052,2.59212516
-1.61780890,6.12505292,1.40278020,0.00000000,0.07469647,2.36316923,3.82848294,2.65797296
-1.61180590,6.24829464,1.40985370,0.00000000,0.07593079,2.41150651,3.88010269,2.72643189
-1.60580290,6.36953578,1.41638075,0.00000000,0.07695080,2.45615574,3.92651754,2.79707831
-1.59979990,6.48729939,1.42207280,0.00000000,0.07773567,2.49647538,3.96650150,2.86945621
-1.59379690,6.60023951,1.42669528,0.00000000,0.07826982,2.53194821,3.99896345,2.94308227
-1.58779390,6.70717068,1.43007734,0.00000000,0.07854340,2.56219477,4.02297880,3.01744888
-1.58179090,6.80708628,1.43211794,0.00000000,0.07855265,2.58698032,4.03781308,3.09202493
-1.57578789,6.89916556,1.43278785,0.00000000,0.07829991,2.60621514,4.04293697,3.16625468
-1.56978489,6.98276971,1.43212766,0.00000000,0.07779354,2.61994831,4.03803259,3.23955530
-1.56378189,7.05742825,1.43024200,0.00000000,0.07704759,2.62835561,4.02299140,3.31131382
-1.55777889,7.12281732,1.42729034,0.00000000,0.07608135,2.63172227,3.99790449,3.38088426
-1.55177589,7.17873239,1.42347506,0.00000000,0.07491866,2.63042188,3.96304635,3.44758591
-1.54577289,7.22505766,1.41902747,0.00000000,0.07358722,2.62489261,3.91885334,3.51070378
-1.53976988,7.26173492,1.41419261,0.00000000,0.07211769,2.61561225,3.86589845,3.56949175
-1.53376688,7.28873428,1.40921377,0.00000000,0.07054284,2.60307340,3.80486375,3.62317935
-1.52776388,7.30602907,1.40431748,0.00000000,0.06889659,2.58776022,3.73651192,3.67098222
-1.52176088,7.31357660,1.39969982,0.00000000,0.06721318,2.57012780,3.66165831,3.71211642
-1.51575788,7.31130605,1.39551481,0.00000000,0.06552622,2.55058521,3.58114458,3.74581632
-1.50975488,7.29911414,1.39186527,0.00000000,0.06386797,2.52948272,3.49581486,3.77135528
-1.50375188,7.27686852,1.38879662,0.00000000,0.06226855,2.50710375,3.40649514,3.78806849
-1.49774887,7.24441827,1.38629392,0.00000000,0.06075537,2.48366142,3.31397622,3.79537658
-1.49174587,7.20161042,1.38428209,0.00000000,0.05935257,2.45929954,3.21900060,3.79280882
-1.48574287,7.14831091,1.38262913,0.00000000,0.05808061,2.43409768,3.12225313,3.78002460
-1.47973987,7.08442818,1.38115233,0.00000000,0.05695597,2.40807933,3.02435534,3.75683175
-1.47373687,7.00993751,1.37962678,0.00000000,0.05599093,2.38122269,2.92586315,3.72320072
-1.46773387,6.92490411,1.37779588,0.00000000,0.05519345,2.35347287,2.82726748,3.67927343
-1.46173087,6.82950336,1.37538317,0.00000000,0.05456719,2.32475480,2.72899733,3.62536627
-1.45572786,6.72403653,1.37210505,0.00000000,0.05411158,2.29498591,2.63142487,3.56196687
-1.44972486,6.60894117,1.36768353,0.00000000,0.05382194,2.26408785,2.53487192,3.48972463
-1.44372186,6.48479526,1.36185870,0.00000000,0.05368976,2.23199666,2.43961748,3.40943544
-1.43771886,6.35231505,1.35440012,0.00000000,0.05370295,2.19867097,2.34590572,3.32202119
-1.43171586,6.21234669,1.34511687,0.00000000,0.05384627,2.16409795,2.25395412,3.22850525
-1.42571286,6.06585237,1.33386572,0.00000000,0.05410168,2.12829703,2.16396132,3.12998478
-1.41970985,5.91389169,1.32055721,0.00000000,0.05444891,2.09132143,2.07611438,3.02760149
-1.41370685,5.75759954,1.30515937,0.00000000,0.05486589,2.05325776,1.99059520,2.92251200
-1.40770385,5.59816162,1.28769907,0.00000000,0.05532941,2.01422407,1.90758577,2.81585916
-1.40170085,5.43678888,1.26826099,0.00000000,0.05581564,1.97436666,1.82727226,2.70874549
-1.39569785,5.27469218,1.24698430,0.00000000,0.05630083,1.93385614,1.74984754,2.60220971
-1.38969485,5.11305819,1.22405735,0.00000000,0.05676187,1.89288309,1.67551233,2.49720717
-1.38369185,4.95302747,1.19971063,0.00000000,0.05717698,1.85165376,1.60447470,2.39459456
-1.37768884,4.79567539,1.17420830,0.00000000,0.05752624,1.81038588,1.53694813,2.29511930
-1.37168584,4.64199632,1.14783891,0.00000000,0.05779221,1.76930505,1.47314803,2.19941334
-1.36568284,4.49289146,1.12090545,0.00000000,0.05796043,1.72864150,1.41328704,2.10799131
-1.35967984,4.34916002,1.09371555,0.00000000,0.05801982,1.68862749,1.35756910,2.02125249
-1.35367684,4.21149389,1.06657189,0.00000000,0.05796302,1.64949512,1.30618268,1.93948593
-1.34767384,4.08047522,1.03976351,0.00000000,0.05778666,1.61147445,1.25929341,1.86287814
-1.34167084,3.95657667,1.01355820,0.00000000,0.05749145,1.57479186,1.21703634,1.79152262
-1.33566783,3.84016369,0.98819628,0.00000000,0.05708217,1.53966834,1.17950837,1.72543040
-1.32966483,3.73149853,0.96388590,0.00000000,0.05656759,1.50631766,1.14676099,1.66454114
-1.32366183,3.63074534,0.94080010,0.00000000,0.05596014,1.47494423,1.11879392,1.60873401
-1.31765883,3.53797609,0.91907539,0.00000000,0.05527562,1.44574061,1.09554976,1.55783811
-1.31165583,3.45317680,0.89881196,0.00000000,0.05453270,1.41888458,1.07691017,1.51164197
-1.30565283,3.37625400,0.88007518,0.00000000,0.05375236,1.39453575,1.06269374,1.46990193
-1.29964982,3.30704104,0.86289830,0.00000000,0.05295726,1.37283200,1.05265572,1.43234940
-1.29364682,3.24530417,0.84728594,0.00000000,0.05217102,1.35388552,1.04648988,1.39869693
-1.28764382,3.19074839,0.83321807,0.00000000,0.05141756,1.33777888,1.04383237,1.36864319
-1.28164082,3.14302291,0.82065427,0.00000000,0.05072031,1.32456123,1.04426766,1.34187707
-1.27563782,3.10172627,0.80953777,0.00000000,0.05010153,1.31424468,1.04733640,1.31808090
-1.26963482,3.06641120,0.79979915,0.00000000,0.04958157,1.30680125,1.05254483,1.29693325
-1.26363182,3.03658918,0.79135951,0.00000000,0.04917824,1.30216035,1.05937574,1.27811116
-1.25762881,3.01173470,0.78413277,0.00000000,0.04890624,1.30020701,1.06730021,1.26129223
-1.25162581,2.99128944,0.77802723,0.00000000,0.04877663,1.30078106,1.07578997,1.24615652
-1.24562281,2.97466625,0.77294624,0.00000000,0.04879643,1.30367710,1.08432983,1.23238840
-1.23961981,2.96125311,0.76878818,0.00000000,0.04896828,1.30864556,1.09242959,1.21967844
-1.23361681,2.95041704,0.76544579,0.00000000,0.04929029,1.31539472,1.09963509,1.20772526
-1.22761381,2.94150825,0.76280497,0.00000000,0.04975590,1.32359381,1.10553789,1.19623750
-1.22161081,2.93386443,0.76074355,0.00000000,0.05035397,1.33287699,1.10978323,1.18493571
-1.21560780,2.92681549,0.75912990,0.00000000,0.05106891,1.34284850,1.11207600,1.17355427
-1.20960480,2.91968882,0.75782197,0.00000000,0.05188097,1.35308855,1.11218441,1.16184331
-1.20360180,2.91181525,0.75666674,0.00000000,0.05276671,1.36316034,1.10994159,1.14957054
-1.19759880,2.90253588,0.75550040,0.00000000,0.05369946,1.37261773,1.10524478,1.13652309
-1.19159580,2.89120986,0.75414943,0.00000000,0.05465001,1.38101386,1.09805265,1.12250922
-1.18559280,2.87722322,0.75243252,0.00000000,0.05558733,1.38791035,1.08838076,1.10736013
-1.17958979,2.85999881,0.75016359,0.00000000,0.05647937,1.39288705,1.07629573,1.09093165
-1.17358679,2.83900720,0.74715559,0.00000000,0.05729396,1.39555226,1.06190842,1.07310595
-1.16758379,2.81377853,0.74322527,0.00000000,0.05799970,1.39555302,1.04536664,1.05379335
-1.16158079,2.78391492,0.73819849,0.00000000,0.05856685,1.39258546,1.02684789,1.03293397
-1.15557779,2.74910315,0.73191603,0.00000000,0.05896826,1.38640470,1.00655259,1.01049947
-1.14957479,2.70912732,0.72423957,0.00000000,0.05918015,1.37683414,0.98469814,0.98649471
-1.14357179,2.66388073,0.71505757,0.00000000,0.05918294,1.36377378,0.96151417,0.96095920
-1.13756878,2.61337668,0.70429084,0.00000000,0.05896180,1.34720715,0.93723920,0.93396838
-1.13156578,2.55775749,0.69189742,0.00000000,0.05850727,1.32720662,0.91211889,0.90563459
-1.12556278,2.49730120,0.67787665,0.00000000,0.05781553,1.30393670,0.88640571,0.87610758
-1.11955978,2.43242558,0.66227213,0.00000000,0.05688865,1.27765514,0.86036008,0.84557454
-1.11355678,2.36368881,0.64517358,0.00000000,0.05573461,1.24871159,0.83425277,0.81425951
-1.10755378,2.29178687,0.62671731,0.00000000,0.05436714,1.21754376,0.80836817,0.78242213
-1.10155078,2.21754715,0.60708553,0.00000000,0.05280543,1.18467102,0.78300828,0.75035568
-1.09554777,2.14191862,0.58650434,0.00000000,0.05107364,1.15068556,0.75849691,0.71838444
-1.08954477,2.06595856,0.56524073,0.00000000,0.04920035,1.11624133,0.73518379,0.68686037
-1.08354177,1.99081626,0.54359858,0.00000000,0.04721780,1.08204094,0.71344838,0.65615920
-1.07753877,1.91771431,0.52191400,0.00000000,0.04516117,1.04882108,0.69370282,0.62667604
-1.07153577,1.84792792,0.50055023,0.00000000,0.04306773,1.01733670,0.67639402,0.59882067
-1.06553277,1.78276308,0.47989228,0.00000000,0.04097597,0.98834457,0.66200457,0.57301256
-1.05952976,1.72353443,0.46034178,0.00000000,0.03892481,0.96258671,0.65105231,0.54967591
-1.05352676,1.67154328,0.44231191,0.00000000,0.03695274,0.94077416,0.64408851,0.52923479
-1.04752376,1.62805681,0.42622301,0.00000000,0.03509711,0.92357163,0.64169465,0.51210848
-1.04152076,1.59428874,0.41249863,0.00000000,0.03339341,0.91158335,0.64447756,0.49870721
-1.03551776,1.57138213,0.40156229,0.00000000,0.03187472,0.90534060,0.65306320,0.48942821
-1.02951476,1.56039442,0.39383499,0.00000000,0.03057115,0.90529107,0.66808880,0.48465230
-1.02351176,1.56228500,0.38973310,0.00000000,0.02950943,0.91179030,0.69019354,0.48474073
-1.01750875,1.57790501,0.38966685,0.00000000,0.02871255,0.92509515,0.72000769,0.49003246
-1.01150575,1.60798937,0.39403887,0.00000000,0.02819952,0.94535944,0.75814020,0.50084154
-1.00550275,1.65315047,0.40324281,0.00000000,0.02798507,0.97263145,0.80516488,0.51745461
-0.99949975,1.71387319,0.41766149,0.00000000,0.02807961,1.00685337,0.86160512,0.54012826
-0.99349675,1.79051059,0.43766448,0.00000000,0.02848897,1.04786220,0.92791735,0.56908616
-0.98749375,1.88327985,0.46360469,0.00000000,0.02921444,1.09539218,1.00447351,0.60451575
-0.98149075,1.99225803,0.49581381,0.00000000,0.03025261,1.14907824,1.09154273,0.64656445
-0.97548774,2.11737709,0.53459636,0.00000000,0.03159540,1.20846057,1.18927269,0.69533524
-0.96948474,2.25841817,0.58022230,0.00000000,0.03323002,1.27298996,1.29767131,0.75088167
-0.96348174,2.41500497,0.63291813,0.00000000,0.03513901,1.34203397,1.41658919,0.81320229
-0.95747874,2.58659642,0.69285660,0.00000000,0.03730034,1.41488378,1.54570376,0.88223471
-0.95147574,2.77247899,0.76014533,0.00000000,0.03968751,1.49076190,1.68450590,0.95784934
-0.94547274,2.97175916,0.83481456,0.00000000,0.04226978,1.56883070,1.83228974,1.03984321
-0.93946973,3.18335680,0.91680457,0.00000000,0.04501245,1.64820193,1.98814672,1.12793403
-0.93346673,3.40600018,1.00595327,0.00000000,0.04787727,1.72794733,2.15096441,1.22175497
-0.92746373,3.63822359,1.10198455,0.00000000,0.05082291,1.80711043,2.31943099,1.32085036
-0.92146073,3.87836828,1.20449822,0.00000000,0.05380555,1.88471952,2.49204562,1.42467281
-0.91545773,4.12458768,1.31296190,0.00000000,0.05677962,1.95980189,2.66713514,1.53258199
-0.90945473,4.37485748,1.42670590,0.00000000,0.05969858,2.03139901,2.84287705,1.64384539
-0.90345173,4.62699100,1.54492135,0.00000000,0.06251583,2.09858272,3.01732834,1.75764134
-0.89744872,4.87866032,1.66666233,0.00000000,0.06518561,2.16047176,3.18845988,1.87306437
