energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
1.15557779,5.67977595,0.00695074,0.18393330,0.14456743,0.49055975,0.12234688,0.68256682,0.24344820,4.36379167
1.16158079,5.80585485,0.00693805,0.18446420,0.14984698,0.49303223,0.12420400,0.69177061,0.24299534,4.48361096
1.16758379,5.92865191,0.00690339,0.18485584,0.15528968,0.49517878,0.12593613,0.70046975,0.24192043,4.60190128
1.17358679,6.04702035,0.00684890,0.18509639,0.16078936,0.49681306,0.12753254,0.70850300,0.24021019,4.71780872
1.17958979,6.16001364,0.00677682,0.18517849,0.16624015,0.49778908,0.12899081,0.71574187,0.23787181,4.83058850
1.18559280,6.26686933,0.00668945,0.18509838,0.17153807,0.49800026,0.13031573,0.72208827,0.23493122,4.93959402
1.19159580,6.36698684,0.00658902,0.18485492,0.17658274,0.49737748,0.13151777,0.72747138,0.23143090,5.04426252
1.19759880,6.45990136,0.00647764,0.18444860,0.18127896,0.49588621,0.13261138,0.73184404,0.22742720,5.14409866
1.20360180,6.54525616,0.00635723,0.18388060,0.18553822,0.49352297,0.13361313,0.73517890,0.22298754,5.23865772
1.20960480,6.62277549,0.00622943,0.18315203,0.18928019,0.49031143,0.13453977,0.73746461,0.21818734,5.32753006
1.21560780,6.69224010,0.00609564,0.18226338,0.19243400,0.48629812,0.13540641,0.73870239,0.21310702,5.41032816
1.22161081,6.75346717,0.00595696,0.18121415,0.19493954,0.48154817,0.13622478,0.73890304,0.20782914,5.48667761
1.22761381,6.80629612,0.00581421,0.18000286,0.19674847,0.47614109,0.13700186,0.73808457,0.20243571,5.55621286
1.23361681,6.85058120,0.00566794,0.17862721,0.19782514,0.47016678,0.13773879,0.73627069,0.19700581,5.61857843
1.23961981,6.88619126,0.00551849,0.17708455,0.19814724,0.46372188,0.13843025,0.73348989,0.19161362,5.67343565
1.24562281,6.91301650,0.00536600,0.17537253,0.19770630,0.45690654,0.13906428,0.72977535,0.18632685,5.72047469
1.25162581,6.93098153,0.00521048,0.17348984,0.19650786,0.44982155,0.13962257,0.72516534,0.18120555,5.75943109
1.25762881,6.94006339,0.00505188,0.17143709,0.19457137,0.44256598,0.14008120,0.71970420,0.17630141,5.79010572
1.26363182,6.94031283,0.00489012,0.16921753,0.19192984,0.43523516,0.14041187,0.71344344,0.17165739,5.81238658
1.26963482,6.93187676,0.00472514,0.16683785,0.18862913,0.42791906,0.14058335,0.70644295,0.16730774,5.82627075
1.27563782,6.91501956,0.00455697,0.16430861,0.18472701,0.42070092,0.14056325,0.69877203,0.16327827,5.83188449
1.28164082,6.89014095,0.00438575,0.16164463,0.18029186,0.41365609,0.14031998,0.69050999,0.15958683,5.82949954
1.28764382,6.85778812,0.00421176,0.15886493,0.17540115,0.40685102,0.13982458,0.68174616,0.15624396,5.81954381
1.29364682,6.81866022,0.00403542,0.15599250,0.17013963,0.40034233,0.13905261,0.67257921,0.15325358,5.80260468
1.29964982,6.77360372,0.00385731,0.15305374,0.16459737,0.39417590,0.13798571,0.66311567,0.15061370,5.77942394
1.30565283,6.72359776,0.00367815,0.15007759,0.15886762,0.38838605,0.13661288,0.65346754,0.14831704,5.75088327
1.31165583,6.66972912,0.00349879,0.14709446,0.15304451,0.38299464,0.13493140,0.64374917,0.14635164,5.71798043
1.31765883,6.61315756,0.00332016,0.14413501,0.14722079,0.37801032,0.13294722,0.63407349,0.14470127,5.68179641
1.32366183,6.55507256,0.00314327,0.14122883,0.14148556,0.37342787,0.13067494,0.62454765,0.14334579,5.64345473
1.32966483,6.49664367,0.00296914,0.13840308,0.13592207,0.36922774,0.12813731,0.61526849,0.14226137,5.60407465
1.33566783,6.43896681,0.00279877,0.13568128,0.13060566,0.36537583,0.12536430,0.60631789,0.14142065,5.56472068
1.34167084,6.38300993,0.00263312,0.13308221,0.12560200,0.36182368,0.12239180,0.59775851,0.14079282,5.52635095
1.34767384,6.32956107,0.00247306,0.13061909,0.12096554,0.35850904,0.11926000,0.58962999,0.14034375,5.48976770
1.35367684,6.27918252,0.00231934,0.12829908,0.11673833,0.35535695,0.11601174,0.58194604,0.14003617,5.45557288
1.35967984,6.23217434,0.00217259,0.12612306,0.11294922,0.35228136,0.11269060,0.57469257,0.13982987,5.42413206
1.36568284,6.18855016,0.00203327,0.12408589,0.10961351,0.34918722,0.10933920,0.56782708,0.13968217,5.39554925
1.37168584,6.14802763,0.00190171,0.12217694,0.10673299,0.34597315,0.10599760,0.56127937,0.13954842,5.36965509
1.37768884,6.11003528,0.00177810,0.12038104,0.10429649,0.34253448,0.10270191,0.55495374,0.13938281,5.34600987
1.38369185,6.07373627,0.00166248,0.11867972,0.10228083,0.33876667,0.09948328,0.54873245,0.13913928,5.32392224
1.38969485,6.03806895,0.00155481,0.11705267,0.10065217,0.33456890,0.09636724,0.54248057,0.13877272,5.30248356
1.39569785,6.00180280,0.00145494,0.11547941,0.09936780,0.32984783,0.09337343,0.53605181,0.13824019,5.28061673
1.40170085,5.96360760,0.00136269,0.11394095,0.09837811,0.32452118,0.09051576,0.52929523,0.13750237,5.25713774
1.40770385,5.92213255,0.00127784,0.11242155,0.09762892,0.31852115,0.08780285,0.52206252,0.13652506,5.23082702
1.41370685,5.87609168,0.00120021,0.11091028,0.09706386,0.31179741,0.08523893,0.51421540,0.13528058,5.20050730
1.41970985,5.82435113,0.00112967,0.10940243,0.09662683,0.30431966,0.08282483,0.50563304,0.13374925,5.16512385
1.42571286,5.76601381,0.00106619,0.10790065,0.09626444,0.29607942,0.08055929,0.49621886,0.13192061,5.12382324
1.43171586,5.70049697,0.00100987,0.10641574,0.09592828,0.28709125,0.07844025,0.48590670,0.12979450,5.07602609
1.43771886,5.62759856,0.00096097,0.10496709,0.09557697,0.27739314,0.07646619,0.47466578,0.12738188,5.02149014
1.44372186,5.54754869,0.00091993,0.10358279,0.09517795,0.26704619,0.07463740,0.46250455,0.12470534,4.96036007
1.44972486,5.46104353,0.00088741,0.10229925,0.09470884,0.25613348,0.07295704,0.44947293,0.12179923,4.89320141
1.45572786,5.36925973,0.00086432,0.10116056,0.09415851,0.24475832,0.07143207,0.43566311,0.11870949,4.82101661
1.46173087,5.27384856,0.00085181,0.10021748,0.09352759,0.23304191,0.07007381,0.42120884,0.11549310,4.74524247
1.46773387,5.17691017,0.00085130,0.09952622,0.09282874,0.22112048,0.06889833,0.40628310,0.11221717,4.66772894
1.47373687,5.08094920,0.00086448,0.09914701,0.09208637,0.20914208,0.06792642,0.39109448,0.10895773,4.59070059
1.47973987,4.98881411,0.00089330,0.09914249,0.09133611,0.19726321,0.06718343,0.37588241,0.10579823,4.51670249
1.48574287,4.90362316,0.00093998,0.09957621,0.09062393,0.18564523,0.06669863,0.36091129,0.10282781,4.44853356
1.49174587,4.82868070,0.00100698,0.10051103,0.09000505,0.17445098,0.06650454,0.34646405,0.10013945,4.38917040
1.49774887,4.76738771,0.00109698,0.10200771,0.08954267,0.16384135,0.06663592,0.33283514,0.09782792,4.34168541
1.50375188,4.72315036,0.00121284,0.10412359,0.08930662,0.15397228,0.06712866,0.32032347,0.09598778,4.30916288
1.50975488,4.69929059,0.00135756,0.10691150,0.08937197,0.14499193,0.06801851,0.30922536,0.09471134,4.29461648
1.51575788,4.69896194,0.00153423,0.11041885,0.08981765,0.13703827,0.06933986,0.29982790,0.09408670,4.30091157
1.52176088,4.72507354,0.00174593,0.11468693,0.09072515,0.13023712,0.07112435,0.29240279,0.09419592,4.33069494
1.52776388,4.78022436,0.00199566,0.11975044,0.09217730,0.12470044,0.07339962,0.28720096,0.09511332,4.38633411
1.53376688,4.86664927,0.00228626,0.12563711,0.09425716,0.12052516,0.07618810,0.28444798,0.09690402,4.46986753
1.53976988,4.98617753,0.00262030,0.13236744,0.09704703,0.11779226,0.07950579,0.28434044,0.09962263,4.58296652
1.54577289,5.14020376,0.00299993,0.13995461,0.10062749,0.11656622,0.08336133,0.28704326,0.10331226,4.72690898
1.55177589,5.32967102,0.00342683,0.14840426,0.10507653,0.11689474,0.08775511,0.29268802,0.10800374,4.90256437
1.55777889,5.55506485,0.00390201,0.15771433,0.11046878,0.11880867,0.09267856,0.30137214,0.11371512,5.11038906
1.56378189,5.81641722,0.00442576,0.16787487,0.11687464,0.12232221,0.09811369,0.31315909,0.12045144,5.35043092
1.56978489,6.11331891,0.00499750,0.17886767,0.12435946,0.12743322,0.10403281,0.32807925,0.12820483,5.62234168
1.57578789,6.44493895,0.00561571,0.19066590,0.13298268,0.13412372,0.11039855,0.34613158,0.13695478,5.92539573
1.58179090,6.81004991,0.00627786,0.20323362,0.14279689,0.14236048,0.11716407,0.36728583,0.14666884,6.25851410
1.58779390,7.20705766,0.00698035,0.21652529,0.15384689,0.15209583,0.12427362,0.39148530,0.15730344,6.62029234
1.59379690,7.63403496,0.00771853,0.23048529,0.16616866,0.16326851,0.13166335,0.41864983,0.16880505,7.00903137
1.59979990,8.08875785,0.00848669,0.24504746,0.17978838,0.17580471,0.13926240,0.44867909,0.18111150,7.42277057
1.60580290,8.56874425,0.00927816,0.26013493,0.19472146,0.18961923,0.14699429,0.48145590,0.19415350,7.85932236
1.61180590,9.07129424,0.01008540,0.27566000,0.21097150,0.20461672,0.15477855,0.51684945,0.20785631,8.31630776
1.61780890,9.59353143,0.01090018,0.29152443,0.22852953,0.22069311,0.16253248,0.55471830,0.22214134,8.79119250
1.62381191,10.13244464,0.01171374,0.30762006,0.24737318,0.23773709,0.17017320,0.59491301,0.23692792,9.28132301
1.62981491,10.68492924,0.01251702,0.32382979,0.26746607,0.25563157,0.17761966,0.63727818,0.25213481,9.78396174
1.63581791,11.24782708,0.01330093,0.34002904,0.28875735,0.27425528,0.18479472,0.68165391,0.26768161,10.29632108
1.64182091,11.81796389,0.01405659,0.35608755,0.31118135,0.29348417,0.19162708,0.72787647,0.28348990,10.81559487
1.64782391,12.39218306,0.01477562,0.37187159,0.33465742,0.31319282,0.19805315,0.77577811,0.29948403,11.33898660
1.65382691,12.96737421,0.01545040,0.38724653,0.35908994,0.33325554,0.20401854,0.82518607,0.31559151,11.86373331
1.65982991,13.54049577,0.01607431,0.40207958,0.38436842,0.35354740,0.20947928,0.87592069,0.33174305,12.38712411
1.66583292,14.10859024,0.01664192,0.41624268,0.41036773,0.37394482,0.21440262,0.92779283,0.34787206,12.90651261
1.67183592,14.66879169,0.01714923,0.42961551,0.43694850,0.39432600,0.21876742,0.98060056,0.36391389,13.41932265
1.67783892,15.21832531,0.01759369,0.44208820,0.46395763,0.41457100,0.22256402,1.03412551,0.37980456,13.92304729
1.68384192,15.75449931,0.01797434,0.45356404,0.49122883,0.43456151,0.22579368,1.08812902,0.39547943,14.41524133
1.68984492,16.27469042,0.01829175,0.46396167,0.51858350,0.45418049,0.22846758,1.14234840,0.41087153,14.89350829
1.69584792,16.77632448,0.01854796,0.47321695,0.54583161,0.47331157,0.23060546,1.19649366,0.42591012,15.35548333
1.70185093,17.25685439,0.01874639,0.48128423,0.57277294,0.49183848,0.23223397,1.25024504,0.44051920,15.79881391
1.70785393,17.71373824,0.01889159,0.48813717,0.59919855,0.50964447,0.23338477,1.30325167,0.45461658,16.22114073
1.71385693,18.14442037,0.01898902,0.49376883,0.62489266,0.52661199,0.23409262,1.35513172,0.46811323,16.62008134
1.71985993,18.54631861,0.01904482,0.49819130,0.64963482,0.54262254,0.23439344,1.40547417,0.48091337,16.99321930
1.72586293,18.91682043,0.01906547,0.50143473,0.67320263,0.55755706,0.23432248,1.45384256,0.49291528,17.33810124
1.73186593,19.25329042,0.01905753,0.50354586,0.69537483,0.57129667,0.23391282,1.49978059,0.50401283,17.65224413
1.73786893,19.55309084,0.01902734,0.50458614,0.71593489,0.58372396,0.23319402,1.54281971,0.51409784,17.93315433
1.74387194,19.81361631,0.01898071,0.50462953,0.73467495,0.59472485,0.23219130,1.58248846,0.52306318,18.17835917
1.74987494,20.03234223,0.01892277,0.50376010,0.75140016,0.60419088,0.23092499,1.61832336,0.53080650,18.38545126
1.75587794,20.20688614,0.01885769,0.50206940,0.76593310,0.61202196,0.22941048,1.64988089,0.53723443,18.55214442
1.76188094,20.33507959,0.01878864,0.49965395,0.77811843,0.61812943,0.22765848,1.67675025,0.54226709,18.67633948
1.76788394,20.41504763,0.01871762,0.49661262,0.78782732,0.62243935,0.22567567,1.69856624,0.54584264,18.75619721
1.77388694,20.44529193,0.01864549,0.49304432,0.79496157,0.62489569,0.22346556,1.71502185,0.54792157,18.79021499
1.77988994,20.42477327,0.01857199,0.48904576,0.79945734,0.62546353,0.22102963,1.72587983,0.54849057,18.77730342
1.78589295,20.35298890,0.01849585,0.48470958,0.80128803,0.62413177,0.21836850,1.73098287,0.54756565,18.71685864
1.79189595,20.23004014,0.01841487,0.48012273,0.80046645,0.62091545,0.21548316,1.73026180,0.54519433,18.60882644
1.79789895,20.05668622,0.01832615,0.47536518,0.79704593,0.61585745,0.21237612,1.72374150,0.54145665,18.45375431
1.80390195,19.83438096,0.01822626,0.47050907,0.79112028,0.60902937,0.20905244,1.71154417,0.53646500,18.25282815
1.80990495,19.56528957,0.01811144,0.46561808,0.78282272,0.60053165,0.20552057,1.69388983,0.53036259,18.00789126
1.81590795,19.25228407,0.01797785,0.46074731,0.77232360,0.59049289,0.20179295,1.67109399,0.52332064,17.72144391
1.82191096,18.89891686,0.01782174,0.45594335,0.75982714,0.57906828,0.19788643,1.64356265,0.51553435,17.39662288
1.82791396,18.50937303,0.01763973,0.45124477,0.74556723,0.56643730,0.19382236,1.61178466,0.50721781,17.03716140
1.83391696,18.08840298,0.01742892,0.44668284,0.72980240,0.55280069,0.18962649,1.57632193,0.49859808,16.64733053
1.83991996,17.64123793,0.01718708,0.44228248,0.71281038,0.53837694,0.18532873,1.53779772,0.48990860,16.23186433
1.84592296,17.17349142,0.01691279,0.43806342,0.69488220,0.52339819,0.18096270,1.49688355,0.48138235,15.79587136
1.85192596,16.69105043,0.01660552,0.43404148,0.67631630,0.50810603,0.17656513,1.45428499,0.47324500,15.34473576
1.85792896,16.19996011,0.01626569,0.43022985,0.65741270,0.49274690,0.17217532,1.41072704,0.46570829,14.88401145
1.86393197,15.70630578,0.01589467,0.42664046,0.63846754,0.47756767,0.16783440,1.36693935,0.45896407,14.41931295
1.86993497,15.21609624,0.01549483,0.42328516,0.61976804,0.46281113,0.16358475,1.32364169,0.45317913,13.95620634
1.87593797,14.73515145,0.01506940,0.42017677,0.60158814,0.44871177,0.15946932,1.28153012,0.44849104,13.50010354
1.88194097,14.26899783,0.01462249,0.41732995,0.58418476,0.43549173,0.15553107,1.24126404,0.44500528,13.05616292
1.88794397,13.82277327,0.01415890,0.41476172,0.56779473,0.42335705,0.15181239,1.20345446,0.44279349,12.62919849
1.89394697,13.40114406,0.01368406,0.41249163,0.55263244,0.41249430,0.14835460,1.16865354,0.44189317,12.22359988
1.89994997,13.00823478,0.01320383,0.41054165,0.53888797,0.40306752,0.14519739,1.13734566,0.44230851,11.84326450
1.90595298,12.64757212,0.01272435,0.40893556,0.52672585,0.39521552,0.14237836,1.10994000,0.44401245,11.49154284
1.91195598,12.32204295,0.01225190,0.40769806,0.51628405,0.38904958,0.13993246,1.08676472,0.44694966,11.17119768
1.91795898,12.03386663,0.01179269,0.40685351,0.50767330,0.38465147,0.13789140,1.06806273,0.45104037,10.88437724
1.92396198,11.78458122,0.01135270,0.40642434,0.50097657,0.38207193,0.13628306,1.05398907,0.45618467,10.63260216
1.92996498,11.57504297,0.01093753,0.40642931,0.49624848,0.38132948,0.13513078,1.04460985,0.46226724,10.41676586
1.93596798,11.40543836,0.01055223,0.40688157,0.49351484,0.38240973,0.13445265,1.03990274,0.46916204,10.23714743
1.94197099,11.27530764,0.01020120,0.40778672,0.49277203,0.38526511,0.13426077,1.03975894,0.47673690,10.09343622
1.94797399,11.18357891,0.00988805,0.40914097,0.49398644,0.38981517,0.13456043,1.04398664,0.48485775,9.98476671
1.95397699,11.12861152,0.00961552,0.41092937,0.49709386,0.39594740,0.13534941,1.05231580,0.49339222,9.90976261
1.95997999,11.10824760,0.00938545,0.41312448,0.50199911,0.40351865,0.13661726,1.06440434,0.50221272,9.86658845
1.96598299,11.11987043,0.00919872,0.41568524,0.50857586,0.41235727,0.13834480,1.07984553,0.51119871,9.85300727
1.97198599,11.16046832,0.00905528,0.41855649,0.51666686,0.42226579,0.14050366,1.09817649,0.52023817,9.86644276
1.97798899,11.22670283,0.00895416,0.42166881,0.52608474,0.43302444,0.14305615,1.11888782,0.52922847,9.90404417
1.98399200,11.31497982,0.00889353,0.42493913,0.53661361,0.44439513,0.14595527,1.14143404,0.53807646,9.96275257
1.98999500,11.42152216,0.00887078,0.42827175,0.54801134,0.45612623,0.14914514,1.16524478,0.54669810,10.03936679
1.99599800,11.54244283,0.00888263,0.43156007,0.56001293,0.46795777,0.15256165,1.18973654,0.55501765,10.13060787
2.00200100,11.67381713,0.00892520,0.43468880,0.57233481,0.47962704,0.15613348,1.21432470,0.56296658,10.23318059
2.00800400,11.81175288,0.00899418,0.43753674,0.58468001,0.49087460,0.15978341,1.23843573,0.57048241,10.34383120
2.01400700,11.95245738,0.00908494,0.43997993,0.59674439,0.50145025,0.16342993,1.26151911,0.57750756,10.45940035
2.02001001,12.09230016,0.00919265,0.44189517,0.60822348,0.51111903,0.16698914,1.28305880,0.58398837,10.57687059
2.02601301,12.22787037,0.00931238,0.44316381,0.61881986,0.51966693,0.17037683,1.30258402,0.58987438,10.69340788
2.03201601,12.35602785,0.00943926,0.44367550,0.62825092,0.52690607,0.17351061,1.31967882,0.59511790,10.80639663
2.03801901,12.47394689,0.00956858,0.44333210,0.63625643,0.53267924,0.17631217,1.33399039,0.59967392,10.91346810
2.04402201,12.57915183,0.00969582,0.44205123,0.64260585,0.53686352,0.17870948,1.34523569,0.60350042,11.01252182
2.05002501,12.66954364,0.00981681,0.43976958,0.64710495,0.53937292,0.18063878,1.35320609,0.60655884,11.10174004
2.05602801,12.74341681,0.00992771,0.43644580,0.64960131,0.54015981,0.18204639,1.35777006,0.60881488,11.17959505
2.06203102,12.79946607,0.01002510,0.43206269,0.64998861,0.53921511,0.18289020,1.35887345,0.61023931,11.24484945
2.06803402,12.83678258,0.01010601,0.42662880,0.64820930,0.53656726,0.18314081,1.35653753,0.61080892,11.29654941
2.07403702,12.85483952,0.01016787,0.42017917,0.64425569,0.53227993,0.18278213,1.35085478,0.61050732,11.33401122
2.08004002,12.85346760,0.01020860,0.41277528,0.63816907,0.52644855,0.18181167,1.34198239,0.60932553,11.35680146
2.08604302,12.83282089,0.01022651,0.40450406,0.63003731,0.51919595,0.18024023,1.33013391,0.60726247,11.36471131
2.09204602,12.79333432,0.01022034,0.39547608,0.61999060,0.51066708,0.17809123,1.31556913,0.60432502,11.35772589
2.09804902,12.73567424,0.01018921,0.38582290,0.60819586,0.50102325,0.17539960,1.29858280,0.60052787,11.33598949
2.10405203,12.66068398,0.01013258,0.37569365,0.59484994,0.49043601,0.17221027,1.27949245,0.59589297,11.29976811
2.11005503,12.56932661,0.01005024,0.36525093,0.58017195,0.47908106,0.16857646,1.25862602,0.59044885,11.24941062
2.11605803,12.46262754,0.00994229,0.35466628,0.56439509,0.46713238,0.16455770,1.23630964,0.58422957,11.18531046
2.12206103,12.34161941,0.00980905,0.34411518,0.54775846,0.45475684,0.16021782,1.21285632,0.57727366,11.10786936
2.12806403,12.20729204,0.00965113,0.33377202,0.53049905,0.44210961,0.15562286,1.18855581,0.56962291,11.01746517
2.13406703,12.06054988,0.00946931,0.32380497,0.51284446,0.42933047,0.15083912,1.16366626,0.56132125,10.91442540
2.14007004,11.90217903,0.00926459,0.31437110,0.49500651,0.41654109,0.14593135,1.13840803,0.55241368,10.79900800
2.14607304,11.73282572,0.00903815,0.30561193,0.47717604,0.40384356,0.14096114,1.11295968,0.54294542,10.67139073
2.15207604,11.55298715,0.00879134,0.29764949,0.45951911,0.39131990,0.13598562,1.08745655,0.53296124,10.53166978
2.15807904,11.36301525,0.00852568,0.29058313,0.44217454,0.37903272,0.13105648,1.06199170,0.52250509,10.37986809
2.16408204,11.16313305,0.00824283,0.28448716,0.42525297,0.36702676,0.12621927,1.03661912,0.51161991,10.21595299
2.17008504,10.95346242,0.00794457,0.27940941,0.40883726,0.35533120,0.12151305,1.01135896,0.50034778,10.03986243
2.17608804,10.73406175,0.00763286,0.27537071,0.39298407,0.34396258,0.11697028,0.98620433,0.48873017,9.85153837
2.18209105,10.50497080,0.00730972,0.27236545,0.37772647,0.33292800,0.11261710,0.96112933,0.47680843,9.65096530
2.18809405,10.26626023,0.00697728,0.27036299,0.36307741,0.32222847,0.10847367,0.93609756,0.46462432,9.43821184
2.19409705,10.01808244,0.00663777,0.26930993,0.34903361,0.31186216,0.10455479,0.91107083,0.45222057,9.21347254
2.20010005,9.76072048,0.00629343,0.26913326,0.33557975,0.30182727,0.10087059,0.88601737,0.43964143,8.97710738
2.20610305,9.49463189,0.00594654,0.26974394,0.32269269,0.29212447,0.09742728,0.86091910,0.42693306,8.72967622
2.21210605,9.22048451,0.00559936,0.27104110,0.31034544,0.28275872,0.09422796,0.83577754,0.41414377,8.47196577
