energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
-0.89144572,0.56370290,0.55984722,0.11296762,0.09465000,0.00000000,0.00186784,0.40575700
-0.88544272,0.54258214,0.53889362,0.10892613,0.08779577,0.00000000,0.00168589,0.39210912
-0.87943972,0.51977532,0.51619323,0.10456227,0.08086503,0.00000000,0.00151781,0.37703637
-0.87343672,0.49554326,0.49202990,0.09991593,0.07395831,0.00000000,0.00136223,0.36073769
-0.86743372,0.47016616,0.46670214,0.09503324,0.06716871,0.00000000,0.00121823,0.34342323
-0.86143072,0.44393617,0.44051635,0.08996492,0.06058005,0.00000000,0.00108524,0.32531006
-0.85542771,0.41715092,0.41378093,0.08476488,0.05426562,0.00000000,0.00096292,0.30661822
-0.84942471,0.39010808,0.38680142,0.07948901,0.04828747,0.00000000,0.00085114,0.28756727
-0.84342171,0.36310100,0.35987668,0.07419412,0.04269638,0.00000000,0.00074990,0.26837322
-0.83741871,0.33641554,0.33329612,0.06893718,0.03753227,0.00000000,0.00065932,0.24924616
-0.83141571,0.31032798,0.30733820,0.06377474,0.03282515,0.00000000,0.00057962,0.23038833
-0.82541271,0.28510416,0.28226991,0.05876261,0.02859650,0.00000000,0.00051115,0.21199279
-0.81940970,0.26099974,0.25834750,0.05395576,0.02486099,0.00000000,0.00045440,0.19424281
-0.81340670,0.23826160,0.23581821,0.04940852,0.02162845,0.00000000,0.00041007,0.17731174
-0.80740370,0.21713028,0.21492315,0.04517500,0.01890608,0.00000000,0.00037912,0.16136358
-0.80140070,0.19784350,0.19590108,0.04130966,0.01670072,0.00000000,0.00036286,0.14655411
-0.79539770,0.18064056,0.17899314,0.03786826,0.01502121,0.00000000,0.00036303,0.13303259
-0.78939470,0.16576751,0.16444827,0.03490886,0.01388066,0.00000000,0.00038190,0.12094393
-0.78339170,0.15348293,0.15252920,0.03249302,0.01329869,0.00000000,0.00042243,0.11043126
-0.77738869,0.14406405,0.14351879,0.03068711,0.01330343,0.00000000,0.00048831,0.10163878
-0.77138569,0.13781293,0.13772625,0.02956367,0.01393333,0.00000000,0.00058418,0.09471475
-0.76538269,0.13506238,0.13549317,0.02920262,0.01523868,0.00000000,0.00071567,0.08981431
-0.75937969,0.13618112,0.13719858,0.02969248,0.01728272,0.00000000,0.00088959,0.08710216
-0.75337669,0.14157776,0.14326293,0.03113118,0.02014234,0.00000000,0.00111400,0.08675460
-0.74737369,0.15170320,0.15415023,0.03362660,0.02390826,0.00000000,0.00139830,0.08896082
-0.74137069,0.16705074,0.17036787,0.03729660,0.02868464,0.00000000,0.00175331,0.09392321
-0.73536768,0.18815357,0.19246374,0.04226836,0.03458800,0.00000000,0.00219127,0.10185631
-0.72936468,0.21557911,0.22102010,0.04867712,0.04174546,0.00000000,0.00272583,0.11298439
-0.72336168,0.24991976,0.25664372,0.05666395,0.05029214,0.00000000,0.00337197,0.12753729
-0.71735868,0.29177984,0.29995218,0.06637276,0.06036785,0.00000000,0.00414580,0.14574450
-0.71135568,0.34175863,0.35155618,0.07794627,0.07211292,0.00000000,0.00506438,0.16782753
-0.70535268,0.40042940,0.41203776,0.09152110,0.08566321,0.00000000,0.00614531,0.19399051
-0.69934967,0.46831492,0.48192509,0.10722204,0.10114451,0.00000000,0.00740639,0.22440920
-0.69334667,0.54585979,0.56166395,0.12515548,0.11866625,0.00000000,0.00886502,0.25921892
-0.68734367,0.63340047,0.65158713,0.14540240,0.13831485,0.00000000,0.01053766,0.29850142
-0.68134067,0.73113401,0.75188258,0.16801089,0.16014686,0.00000000,0.01243906,0.34227160
-0.67533767,0.83908675,0.86256165,0.19298882,0.18418206,0.00000000,0.01458155,0.39046445
-0.66933467,0.95708447,0.98342908,0.22029668,0.21039705,0.00000000,0.01697419,0.44292301
-0.66333167,1.08472562,1.11405627,0.24984125,0.23871942,0.00000000,0.01962197,0.49938798
-0.65732866,1.22135933,1.25375961,0.28147034,0.26902301,0.00000000,0.02252496,0.55948996
-0.65132566,1.36606981,1.40158564,0.31496903,0.30112451,0.00000000,0.02567760,0.62274473
-0.64532266,1.51766893,1.55630443,0.35005787,0.33478177,0.00000000,0.02906798,0.68855245
-0.63931966,1.67469803,1.71641279,0.38639325,0.36969412,0.00000000,0.03267736,0.75620124
-0.63331666,1.83544021,1.88014802,0.42357026,0.40550482,0.00000000,0.03647981,0.82487542
-0.62731366,1.99794371,2.04551302,0.46112819,0.44180588,0.00000000,0.04044212,0.89366862
-0.62131066,2.16005634,2.21031253,0.49855860,0.47814517,0.00000000,0.04452390,0.96160169
-0.61530765,2.31947067,2.37220022,0.53531604,0.51403586,0.00000000,0.04867802,1.02764499
-0.60930465,2.47377889,2.52873525,0.57083097,0.54896784,0.00000000,0.05285129,1.09074459
-0.60330165,2.62053578,2.67744676,0.60452464,0.58242092,0.00000000,0.05698548,1.14985145
-0.59729865,2.75732763,2.81590402,0.63582537,0.61387928,0.00000000,0.06101856,1.20395258
-0.59129565,2.88184457,2.94178943,0.66418556,0.64284679,0.00000000,0.06488620,1.25210303
-0.58529265,2.99195348,3.05297163,0.68909890,0.66886239,0.00000000,0.06852346,1.29345735
-0.57928964,3.08576825,3.14757530,0.71011686,0.69151512,0.00000000,0.07186663,1.32729916
-0.57328664,3.16171451,3.22404476,0.72686381,0.71045798,0.00000000,0.07485512,1.35306764
-0.56728364,3.21858567,3.28119829,0.73905008,0.72542021,0.00000000,0.07743330,1.37037959
-0.56128064,3.25558789,3.31827061,0.74648233,0.73621714,0.00000000,0.07955236,1.37904614
-0.55527764,3.27237153,3.33494157,0.74907067,0.74275748,0.00000000,0.08117187,1.37908330
-0.54927464,3.26904780,3.33134945,0.74683231,0.74504747,0.00000000,0.08226116,1.37071578
-0.54327164,3.24618963,3.30808841,0.73989133,0.74319182,0.00000000,0.08280041,1.35437402
-0.53726863,3.20481668,3.26618994,0.72847488,0.73739132,0.00000000,0.08278133,1.33068434
-0.53126563,3.14636506,3.20708944,0.71290561,0.72793731,0.00000000,0.08220749,1.30045289
-0.52526263,3.07264332,3.13257936,0.69359105,0.71520320,0.00000000,0.08109421,1.26464383
-0.51925963,2.98577647,3.04475108,0.67101012,0.69963342,0.00000000,0.07946808,1.22435296
-0.51325663,2.88814067,2.94592844,0.64569766,0.68173039,0.00000000,0.07736607,1.18077768
-0.50725363,2.78229146,2.83859565,0.61822748,0.66204002,0.00000000,0.07483431,1.13518465
-0.50125063,2.67088854,2.72532307,0.58919475,0.64113625,0.00000000,0.07192660,1.08887634
-0.49524762,2.55662018,2.60869373,0.55919854,0.61960555,0.00000000,0.06870272,1.04315774
-0.48924462,2.44213026,2.49123365,0.52882503,0.59803162,0.00000000,0.06522650,0.99930433
-0.48324162,2.32995046,2.37534845,0.49863232,0.57698111,0.00000000,0.06156401,0.95853231
-0.47723862,2.22243998,2.26326845,0.46913697,0.55699061,0.00000000,0.05778161,0.92197183
-0.47123562,2.12173434,2.15700347,0.44080304,0.53855541,0.00000000,0.05394416,0.89064383
-0.46523262,2.02970444,2.05830855,0.41403360,0.52212009,0.00000000,0.05011339,0.86544087
-0.45922961,1.94792646,1.96866054,0.38916499,0.50807126,0.00000000,0.04634647,0.84711196
-0.45322661,1.87766254,1.88924545,0.36646371,0.49673219,0.00000000,0.04269482,0.83625144
-0.44722361,1.81985181,1.82095558,0.34612581,0.48835945,0.00000000,0.03920322,0.83329165
-0.44122061,1.77511071,1.76439529,0.32827856,0.48314123,0.00000000,0.03590918,0.83849901
-0.43521761,1.74374152,1.71989388,0.31298399,0.48119721,0.00000000,0.03284258,0.85197314
-0.42921461,1.72574762,1.68752394,0.30024396,0.48257960,0.00000000,0.03002564,0.87364865
-0.42321161,1.72085388,1.66712344,0.29000642,0.48727522,0.00000000,0.02747303,0.90329908
-0.41720860,1.72853095,1.65832008,0.28217230,0.49520827,0.00000000,0.02519225,0.94054276
-0.41120560,1.74802191,1.66055653,0.27660282,0.50624368,0.00000000,0.02318419,0.98485034
-0.40520260,1.77837023,1.67311531,0.27312677,0.52019083,0.00000000,0.02144376,1.03555375
-0.39919960,1.81844822,1.69514280,0.27154758,0.53680766,0.00000000,0.01996064,1.09185671
-0.39319660,1.86698525,1.72567164,0.27164990,0.55580503,0.00000000,0.01872012,1.15284670
-0.38719360,1.92259546,1.76364153,0.27320566,0.57685153,0.00000000,0.01770385,1.21750863
-0.38119060,1.98380487,1.80791854,0.27597942,0.59957864,0.00000000,0.01689073,1.28474028
-0.37518759,2.04907778,1.85731312,0.27973311,0.62358651,0.00000000,0.01625764,1.35336965
-0.36918459,2.11684278,1.91059729,0.28423007,0.64845028,0.00000000,0.01578018,1.42217433
-0.36318159,2.18551847,1.96652148,0.28923862,0.67372718,0.00000000,0.01543336,1.48990290
-0.35717859,2.25353893,2.02383139,0.29453507,0.69896422,0.00000000,0.01519221,1.55529810
-0.35117559,2.31937923,2.08128505,0.29990633,0.72370665,0.00000000,0.01503233,1.61712158
-0.34517259,2.38158062,2.13767043,0.30515227,0.74750678,0.00000000,0.01493033,1.67417968
-0.33916958,2.43877523,2.19182324,0.31008771,0.76993326,0.00000000,0.01486432,1.72534957
-0.33316658,2.48970983,2.24264484,0.31454430,0.79058025,0.00000000,0.01481419,1.76960510
-0.32716358,2.53326804,2.28911969,0.31837204,0.80907641,0.00000000,0.01476191,1.80604127
-0.32116058,2.56849023,2.33033175,0.32144075,0.82509314,0.00000000,0.01469181,1.83389654
-0.31515758,2.59459038,2.36547912,0.32364114,0.83835176,0.00000000,0.01459070,1.85257191
-0.30915458,2.61096911,2.39388633,0.32488567,0.84862935,0.00000000,0.01444802,1.86164603
-0.30315158,2.61722224,2.41501347,0.32510904,0.85576285,0.00000000,0.01425589,1.86088541
-0.29714857,2.61314429,2.42846171,0.32426831,0.85965118,0.00000000,0.01400916,1.85024940
-0.29114557,2.59872680,2.43397499,0.32234261,0.86025537,0.00000000,0.01370533,1.82988938
-0.28514257,2.57415119,2.43143759,0.31933242,0.85759656,0.00000000,0.01334452,1.80014231
-0.27913957,2.53977665,2.42086792,0.31525847,0.85175209,0.00000000,0.01292934,1.76151875
-0.27313657,2.49612347,2.40240872,0.31016020,0.84284981,0.00000000,0.01246470,1.71468594
-0.26713357,2.44385257,2.37631452,0.30409393,0.83106101,0.00000000,0.01195772,1.66044656
-0.26113057,2.38374237,2.34293695,0.29713086,0.81659232,0.00000000,0.01141743,1.59971432
-0.25512756,2.31666395,2.30270883,0.28935474,0.79967712,0.00000000,0.01085465,1.53348727
-0.24912456,2.24355581,2.25612816,0.28085972,0.78056679,0.00000000,0.01028174,1.46282014
-0.24312156,2.16539938,2.20374260,0.27174801,0.75952252,0.00000000,0.00971243,1.38879690
-0.23711856,2.08319628,2.14613550,0.26212788,0.73680771,0.00000000,0.00916164,1.31250453
-0.23111556,1.99794837,2.08391402,0.25211173,0.71268174,0.00000000,0.00864530,1.23500911
-0.22511256,1.91064098,2.01769965,0.24181449,0.68739493,0.00000000,0.00818027,1.15733495
-0.21910955,1.82223001,1.94812149,0.23135233,0.66118514,0.00000000,0.00778417,1.08044738
-0.21310655,1.73363273,1.87581210,0.22084159,0.63427580,0.00000000,0.00747538,1.00523943
-0.20710355,1.64572221,1.80140555,0.21039805,0.60687544,0.00000000,0.00727288,0.93252266
-0.20110055,1.55932496,1.72553742,0.20013638,0.57917836,0.00000000,0.00719624,0.86302170
-0.19509755,1.47522103,1.64884582,0.19016972,0.55136629,0.00000000,0.00726552,0.79737239
-0.18909455,1.39414581,1.57197295,0.18060937,0.52361074,0.00000000,0.00750112,0.73612283
-0.18309155,1.31679275,1.49556624,0.17156442,0.49607556,0.00000000,0.00792366,0.67973664
-0.17708854,1.24381590,1.42027861,0.16314122,0.46891950,0.00000000,0.00855373,0.62859787
-0.17108554,1.17583173,1.34676710,0.15544277,0.44229850,0.00000000,0.00941155,0.58301661
-0.16508254,1.11341934,1.27568943,0.14856773,0.41636725,0.00000000,0.01051658,0.54323470
-0.15907954,1.05711867,1.20769844,0.14260921,0.39128018,0.00000000,0.01188702,0.50943097
-0.15307654,1.00742638,1.14343419,0.13765327,0.36719150,0.00000000,0.01353918,0.48172542
-0.14707354,0.96478944,1.08351396,0.13377710,0.34425438,0.00000000,0.01548674,0.46018208
-0.14107054,0.92959656,1.02852068,0.13104696,0.32261943,0.00000000,0.01774004,0.44481030
-0.13506753,0.90216794,0.97899015,0.12951605,0.30243245,0.00000000,0.02030514,0.43556465
-0.12906453,0.88274395,0.93539795,0.12922226,0.28383184,0.00000000,0.02318307,0.43234340
-0.12306153,0.87147364,0.89814665,0.13018604,0.26694562,0.00000000,0.02636890,0.43498607
-0.11705853,0.86840381,0.86755435,0.13240850,0.25188868,0.00000000,0.02985106,0.44327040
-0.11105553,0.87346972,0.84384513,0.13586989,0.23876009,0.00000000,0.03361067,0.45690938
-0.10505253,0.88648831,0.82714226,0.14052858,0.22764104,0.00000000,0.03762110,0.47554882
-0.09904952,0.90715471,0.81746465,0.14632068,0.21859333,0.00000000,0.04184778,0.49876611
-0.09304652,0.93504278,0.81472706,0.15316041,0.21165864,0.00000000,0.04624827,0.52607068
-0.08704352,0.96961009,0.81874411,0.16094129,0.20685866,0.00000000,0.05077266,0.55690670
-0.08104052,1.01020755,0.82923810,0.16953811,0.20419595,0.00000000,0.05536430,0.59065825
-0.07503752,1.05609360,0.84585034,0.17880983,0.20365556,0.00000000,0.05996091,0.62665720
-0.06903452,1.10645261,0.86815552,0.18860309,0.20520729,0.00000000,0.06449605,0.66419382
-0.06303152,1.16041684,0.89567830,0.19875644,0.20880823,0.00000000,0.06890081,0.70252991
-0.05702851,1.21709091,0.92791125,0.20910504,0.21440549,0.00000000,0.07310594,0.74091409
-0.05102551,1.27557784,0.96433312,0.21948557,0.22193893,0.00000000,0.07704396,0.77859872
-0.04502251,1.33500515,1.00442643,0.22974125,0.23134338,0.00000000,0.08065161,0.81485779
-0.03901951,1.39454975,1.04769309,0.23972657,0.24255040,0.00000000,0.08387210,0.84900491
-0.03301651,1.45346030,1.09366741,0.24931165,0.25548919,0.00000000,0.08665747,0.88041069
-0.02701351,1.51107562,1.14192525,0.25838584,0.27008656,0.00000000,0.08897057,0.90851855
-0.02101051,1.56683822,1.19208908,0.26686050,0.28626591,0.00000000,0.09078689,0.93285819
-0.01500750,1.62030206,1.24382832,0.27467067,0.30394518,0.00000000,0.09209587,0.95305607
-0.00900450,1.67113415,1.29685503,0.28177566,0.32303386,0.00000000,0.09290183,0.96884227
-0.00300150,1.71910979,1.35091528,0.28815839,0.34342933,0.00000000,0.09322424,0.98005352
0.00300150,1.76410197,1.40577666,0.29382362,0.36501256,0.00000000,0.09309754,0.98663212
0.00900450,1.80606536,1.46121301,0.29879514,0.38764379,0.00000000,0.09257025,0.98862094
0.01500750,1.84501624,1.51698729,0.30311205,0.41115833,0.00000000,0.09170353,0.98615488
0.02101051,1.88100949,1.57283410,0.30682442,0.43536295,0.00000000,0.09056925,0.97944911
0.02701351,1.91411433,1.62844312,0.30998848,0.46003328,0.00000000,0.08924753,0.96878509
0.03301651,1.94439040,1.68344482,0.31266177,0.48491254,0.00000000,0.08782389,0.95449491
0.03901951,1.97186577,1.73739988,0.31489843,0.50971189,0.00000000,0.08638618,0.93694496
0.04502251,1.99651842,1.78979309,0.31674492,0.53411267,0.00000000,0.08502128,0.91651991
0.05102551,2.01826250,1.84003284,0.31823643,0.55777056,0.00000000,0.08381185,0.89360757
0.05702851,2.03694008,1.88745637,0.31939421,0.58032172,0.00000000,0.08283313,0.86858561
0.06303152,2.05231926,1.93134096,0.32022389,0.60139065,0.00000000,0.08215000,0.84181058
0.06903452,2.06409848,1.97092063,0.32071492,0.62059969,0.00000000,0.08181442,0.81360966
0.07503752,2.07191693,2.00540772,0.32084105,0.63757961,0.00000000,0.08186326,0.78427530
0.08104052,2.07537025,2.03401818,0.32056190,0.65198084,0.00000000,0.08231677,0.75406276
0.08704352,2.07403058,2.05599941,0.31982544,0.66348497,0.00000000,0.08317760,0.72319037
0.09304652,2.06746964,2.07065899,0.31857114,0.67181574,0.00000000,0.08443053,0.69184211
0.09904952,2.05528339,2.07739290,0.31673376,0.67674909,0.00000000,0.08604286,0.66017211
0.10505253,2.03711682,2.07571172,0.31424733,0.67812182,0.00000000,0.08796542,0.62831039
0.11105553,2.01268740,2.06526327,0.31104929,0.67583819,0.00000000,0.09013433,0.59636938
0.11705853,1.98180587,2.04585081,0.30708446,0.66987442,0.00000000,0.09247317,0.56445064
0.12306153,1.94439327,2.01744571,0.30230867,0.66028067,0.00000000,0.09489577,0.53265115
0.12906453,1.90049354,1.98019423,0.29669188,0.64718051,0.00000000,0.09730930,0.50106890
0.13506753,1.85028107,1.93441815,0.29022068,0.63076793,0.00000000,0.09961759,0.46980735
0.14107054,1.79406305,1.88060958,0.28290014,0.61130212,0.00000000,0.10172468,0.43897863
0.14707354,1.73227698,1.81942028,0.27475487,0.58910028,0.00000000,0.10353818,0.40870540
0.15307654,1.66548351,1.75164648,0.26582937,0.56452889,0.00000000,0.10497264,0.37912146
0.15907954,1.59435555,1.67821005,0.25618779,0.53799393,0.00000000,0.10595248,0.35037115
0.16508254,1.51966421,1.60013721,0.24591301,0.50993047,0.00000000,0.10641466,0.32260796
0.17108554,1.44226281,1.51853594,0.23510528,0.48079227,0.00000000,0.10631070,0.29599237
0.17708854,1.36306963,1.43457320,0.22388046,0.45104164,0.00000000,0.10560819,0.27068945
0.18309155,1.28305041,1.34945295,0.21236804,0.42114022,0.00000000,0.10429171,0.24686636
0.18909455,1.20320147,1.26439597,0.20070899,0.39154074,0.00000000,0.10236301,0.22468999
0.19509755,1.12453388,1.18062189,0.18905348,0.36268021,0.00000000,0.09984058,0.20432499
0.20110055,1.04805943,1.09933411,0.17755879,0.33497454,0.00000000,0.09675868,0.18593227
0.20710355,0.97477832,1.02170750,0.16638712,0.30881457,0.00000000,0.09316575,0.16966799
0.21310655,0.90566893,0.94887895,0.15570367,0.28456353,0.00000000,0.08912242,0.15568302
0.21910955,0.84167928,0.88194036,0.14567472,0.26255569,0.00000000,0.08469919,0.14412273
0.22511256,0.78372001,0.82193354,0.13646594,0.24309596,0.00000000,0.07997382,0.13512704
0.23111556,0.73265842,0.76984633,0.12824061,0.22646008,0.00000000,0.07502871,0.12883033
0.23711856,0.68931286,0.72660919,0.12115807,0.21289516,0.00000000,0.06994815,0.12536119
0.24312156,0.65444712,0.69309135,0.11537188,0.20262020,0.00000000,0.06481581,0.12484151
0.24912456,0.62876400,0.67009578,0.11102807,0.19582621,0.00000000,0.05971235,0.12738503
0.25512756,0.61289763,0.65835221,0.10826305,0.19267575,0.00000000,0.05471335,0.13309480
0.26113057,0.60740409,0.65850754,0.10720134,0.19330157,0.00000000,0.04988755,0.14205975
0.26713357,0.61275000,0.67111345,0.10795299,0.19780433,0.00000000,0.04529550,0.15435011
0.27313657,0.62929900,0.69661084,0.11061066,0.20624926,0.00000000,0.04098853,0.17001183
0.27913957,0.65729637,0.73531139,0.11524646,0.21866187,0.00000000,0.03700816,0.18906016
0.28514257,0.69685190,0.78737664,0.12190852,0.23502287,0.00000000,0.03338586,0.21147260
0.29114557,0.74792196,0.85279538,0.13061739,0.25526260,0.00000000,0.03014308,0.23718146
0.29714857,0.81029134,0.93136040,0.14136247,0.27925518,0.00000000,0.02729161,0.26606663
0.30315158,0.88355619,1.02264591,0.15409858,0.30681302,0.00000000,0.02483416,0.29794890
0.30915458,0.96710901,1.12598723,0.16874293,0.33768199,0.00000000,0.02276509,0.33258428
0.31515758,1.06012728,1.24046433,0.18517263,0.37153785,0.00000000,0.02107133,0.36965997
0.32116058,1.16156691,1.36489102,0.20322310,0.40798438,0.00000000,0.01973329,0.40879242
0.32716358,1.27016182,1.49781133,0.22268752,0.44655367,0.00000000,0.01872588,0.44952773
0.33316658,1.38443074,1.63750453,0.24331752,0.48670900,0.00000000,0.01801956,0.49134506
0.33916958,1.50269210,1.78199996,0.26482545,0.52785050,0.00000000,0.01758128,0.53366282
0.34517259,1.62308743,1.92910236,0.28688806,0.56932370,0.00000000,0.01737550,0.57584818
0.35117559,1.74361344,2.07642789,0.30915188,0.61043112,0.00000000,0.01736508,0.61722928
0.35717859,1.86216218,2.22145044,0.33124019,0.65044645,0.00000000,0.01751215,0.65711035
0.36318159,1.97656868,2.36155740,0.35276133,0.68863120,0.00000000,0.01777896,0.69478892
0.36918459,2.08466432,2.49411311,0.37331829,0.72425309,0.00000000,0.01812857,0.72957469
0.37518759,2.18433443,2.61652804,0.39251923,0.75660568,0.00000000,0.01852559,0.76080928
0.38119060,2.27357770,2.72633106,0.40998841,0.78502837,0.00000000,0.01893681,0.78788614
0.38719360,2.35056509,2.82124180,0.42537732,0.80892592,0.00000000,0.01933168,0.81026949
0.39319660,2.41369558,2.89924006,0.43837530,0.82778668,0.00000000,0.01968290,0.82751171
0.39919960,2.46164623,2.95862915,0.44871937,0.84119862,0.00000000,0.01996671,0.83926813
0.40520260,2.49341418,2.99809008,0.45620258,0.84886242,0.00000000,0.02016329,0.84530862
0.41120560,2.50834845,3.01672410,0.46068076,0.85060102,0.00000000,0.02025689,0.84552531
0.41720860,2.50617004,3.01408142,0.46207699,0.84636503,0.00000000,0.02023601,0.83993612
0.42321161,2.48697906,2.99017470,0.46038382,0.83623387,0.00000000,0.02009337,0.82868381
0.42921461,2.45124869,2.94547648,0.45566298,0.82041242,0.00000000,0.01982583,0.81203065
0.43521761,2.39980596,2.88090082,0.44804261,0.79922340,0.00000000,0.01943416,0.79034892
0.44122061,2.33380039,2.79776977,0.43771211,0.77309592,0.00000000,0.01892275,0.76410770
0.44722361,2.25466183,2.69776644,0.42491486,0.74255048,0.00000000,0.01829926,0.73385651
0.45322661,2.16404959,2.58287675,0.40993921,0.70818145,0.00000000,0.01757410,0.70020676
0.45922961,2.06379518,2.45532275,0.39310806,0.67063758,0.00000000,0.01675994,0.66381153
0.46523262,1.95584121,2.31749039,0.37476762,0.63060148,0.00000000,0.01587117,0.62534496
0.47123562,1.84217940,2.17185503,0.35527580,0.58876906,0.00000000,0.01492334,0.58548185
0.47723862,1.72479006,2.02090785,0.33499082,0.54582963,0.00000000,0.01393255,0.54487846
0.48324162,1.60558579,1.86708619,0.31426039,0.50244748,0.00000000,0.01291496,0.50415519
0.48924462,1.48636133,1.71271027,0.29341214,0.45924564,0.00000000,0.01188630,0.46388179
0.49524762,1.36875139,1.55992860,0.27274530,0.41679222,0.00000000,0.01086140,0.42456541
0.50125063,1.25419753,1.41067355,0.25252426,0.37558981,0.00000000,0.00985387,0.38664198
0.50725363,1.14392496,1.26662806,0.23297390,0.33606792,0.00000000,0.00887577,0.35047078
0.51325663,1.03892921,1.12920385,0.21427684,0.29857872,0.00000000,0.00793747,0.31633235
0.51925963,0.93997246,0.99953097,0.19657263,0.26339567,0.00000000,0.00704747,0.28442927
0.52526263,0.84758869,0.87845786,0.17995860,0.23071503,0.00000000,0.00621238,0.25488976
0.53126563,0.76209646,0.76656082,0.16449227,0.20065966,0.00000000,0.00543695,0.22777338
0.53726863,0.68361811,0.66416151,0.15019501,0.17328488,0.00000000,0.00472416,0.20307860
0.54327164,0.61210360,0.57135069,0.13705670,0.14858575,0.00000000,0.00407535,0.18075149
0.54927464,0.54735756,0.48801656,0.12504092,0.12650540,0.00000000,0.00349041,0.16069515
0.55527764,0.48906790,0.41387590,0.11409058,0.10694385,0.00000000,0.00296797,0.14277935
0.56128064,0.43683456,0.34850644,0.10413346,0.08976704,0.00000000,0.00250561,0.12684996
0.56728364,0.39019711,0.29137900,0.09508761,0.07481557,0.00000000,0.00210008,0.11273774
0.57328664,0.34866020,0.24188816,0.08686621,0.06191281,0.00000000,0.00174755,0.10026632
0.57928964,0.31171604,0.19938044,0.07938188,0.05087240,0.00000000,0.00144376,0.08925904
0.58529265,0.27886339,0.16317947,0.07255018,0.04150468,0.00000000,0.00118422,0.07954462
0.59129565,0.24962278,0.13260744,0.06629242,0.03362215,0.00000000,0.00096436,0.07096155
0.59729865,0.22354796,0.10700286,0.06053760,0.02704384,0.00000000,0.00077968,0.06336127
0.60330165,0.20023366,0.08573456,0.05522362,0.02159875,0.00000000,0.00062586,0.05661022
0.60930465,0.17932008,0.06821195,0.05029781,0.01712819,0.00000000,0.00049878,0.05059081
0.61530765,0.16049438,0.05389215,0.04571685,0.01348741,0.00000000,0.00039467,0.04520159
0.62131066,0.14348985,0.04228407,0.04144625,0.01054632,0.00000000,0.00031007,0.04035663
0.62731366,0.12808319,0.03295008,0.03745946,0.00818977,0.00000000,0.00024189,0.03598440
0.63331666,0.11409046,0.02550569,0.03373668,0.00631715,0.00000000,0.00018741,0.03202634
0.63931966,0.10136220,0.01961762,0.03026367,0.00484177,0.00000000,0.00014423,0.02843511
0.64532266,0.08977817,0.01500083,0.02703042,0.00368992,0.00000000,0.00011032,0.02517284
0.65132566,0.07924215,0.01141476,0.02402996,0.00279975,0.00000000,0.00008394,0.02220935
0.65732866,0.06967699,0.00865919,0.02125724,0.00212013,0.00000000,0.00006365,0.01952058
0.66333167,0.06102028,0.00657000,0.01870820,0.00160947,0.00000000,0.00004826,0.01708712
0.66933467,0.05322070,0.00501500,0.01637907,0.00123463,0.00000000,0.00003680,0.01489300
0.67533767,0.04623513,0.00389008,0.01426582,0.00096989,0.00000000,0.00002851,0.01292471
0.68134067,0.04002668,0.00311570,0.01236387,0.00079609,0.00000000,0.00002282,0.01117053
0.68734367,0.03456343,0.00263395,0.01066801,0.00069983,0.00000000,0.00001930,0.00961998
0.69334667,0.02981796,0.00240605,0.00917240,0.00067297,0.00000000,0.00001766,0.00826363
0.69934967,0.02576762,0.00241042,0.00787088,0.00071213,0.00000000,0.00001775,0.00709298
0.70535268,0.02239523,0.00264134,0.00675722,0.00081844,0.00000000,0.00001953,0.00610059
0.71135568,0.01969038,0.00310807,0.00582561,0.00099742,0.00000000,0.00002307,0.00528027
0.71735868,0.01765102,0.00383439,0.00507116,0.00125897,0.00000000,0.00002855,0.00462743
0.72336168,0.01628529,0.00485866,0.00449037,0.00161749,0.00000000,0.00003625,0.00413943
0.72936468,0.01561351,0.00623411,0.00408169,0.00209208,0.00000000,0.00004659,0.00381602
0.73536768,0.01567014,0.00802938,0.00384606,0.00270682,0.00000000,0.00006007,0.00365972
0.74137069,0.01650567,0.01032925,0.00378730,0.00349105,0.00000000,0.00007732,0.00367628
0.74737369,0.01818828,0.01323531,0.00391261,0.00447964,0.00000000,0.00009912,0.00387494
0.75337669,0.02080514,0.01686657,0.00423278,0.00571327,0.00000000,0.00012634,0.00426881
0.75937969,0.02446326,0.02135972,0.00476249,0.00723853,0.00000000,0.00016003,0.00487494
0.76538269,0.02928971,0.02686908,0.00552031,0.00910794,0.00000000,0.00020133,0.00571446
0.77138569,0.03543111,0.03356587,0.00652870,0.01137965,0.00000000,0.00025152,0.00681245
0.77738869,0.04305226,0.04163672,0.00781370,0.01411707,0.00000000,0.00031201,0.00819765
0.78339170,0.05233369,0.05128139,0.00940453,0.01738797,0.00000000,0.00038430,0.00990204
0.78939470,0.06346818,0.06270928,0.01133295,0.02126344,0.00000000,0.00046995,0.01196015
0.79539770,0.07665605,0.07613498,0.01363239,0.02581626,0.00000000,0.00057056,0.01440814
0.80140070,0.09209919,0.09177245,0.01633685,0.03111900,0.00000000,0.00068776,0.01728269
0.80740370,0.10999393,0.10982812,0.01947965,0.03724170,0.00000000,0.00082307,0.02061962
0.81340670,0.13052269,0.13049280,0.02309188,0.04424905,0.00000000,0.00097794,0.02445231
0.81940970,0.15384471,0.15393255,0.02720075,0.05219739,0.00000000,0.00115361,0.02880994
0.82541271,0.18008602,0.18027892,0.03182778,0.06113132,0.00000000,0.00135106,0.03371560
