energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,2.62901248,0.03315472,1.14576984,1.09605673,0.00000000,2.09464399,0.00010649
-0.88544272,2.56471486,0.03350611,1.12246897,1.07340713,0.00000000,2.04326702,0.00011159
-0.87943972,2.49773797,0.03412457,1.09666211,1.05049961,0.00000000,1.98689824,0.00011702
-0.87343672,2.42870351,0.03502000,1.06871100,1.02747952,0.00000000,1.92614987,0.00012289
-0.86743372,2.35841196,0.03619922,1.03907893,1.00456554,0.00000000,1.86181097,0.00012929
-0.86143072,2.28782205,0.03766557,1.00831850,0.98204337,0.00000000,1.79482828,0.00013635
-0.85542771,2.21802094,0.03941844,0.97705524,0.96025504,0.00000000,1.72627983,0.00014416
-0.84942471,2.15018702,0.04145277,0.94596781,0.93958473,0.00000000,1.65734264,0.00015283
-0.84342171,2.08554697,0.04375862,0.91576560,0.92044178,0.00000000,1.58925600,0.00016248
-0.83741871,2.02532947,0.04632072,0.88716482,0.90324205,0.00000000,1.52328212,0.00017317
-0.83141571,1.97071792,0.04911822,0.86086409,0.88838854,0.00000000,1.46066594,0.00018499
-0.82541271,1.92280431,0.05212446,0.83752056,0.87625251,0.00000000,1.40259578,0.00019798
-0.81940970,1.88254648,0.05530706,0.81772752,0.86715578,0.00000000,1.35016641,0.00021218
-0.81340670,1.85073074,0.05862807,0.80199445,0.86135534,0.00000000,1.30434609,0.00022757
-0.80740370,1.82794104,0.06204439,0.79073002,0.85903070,0.00000000,1.26594839,0.00024413
-0.80140070,1.81453618,0.06550842,0.78422886,0.86027459,0.00000000,1.23560992,0.00026179
-0.79539770,1.81063531,0.06896890,0.78266225,0.86508726,0.00000000,1.21377414,0.00028047
-0.78939470,1.81611232,0.07237186,0.78607290,0.87337433,0.00000000,1.20068168,0.00030004
-0.78339170,1.83059853,0.07566186,0.79437391,0.88494825,0.00000000,1.19636686,0.00032034
-0.77738869,1.85349337,0.07878320,0.80735167,0.89953289,0.00000000,1.20066018,0.00034118
-0.77138569,1.88398217,0.08168127,0.82467237,0.91677098,0.00000000,1.21319619,0.00036237
-0.76538269,1.92105976,0.08430392,0.84589176,0.93623382,0.00000000,1.23342604,0.00038366
-0.75937969,1.96355896,0.08660269,0.87046761,0.95743274,0.00000000,1.26063397,0.00040482
-0.75337669,2.01018246,0.08853407,0.89777436,0.97983181,0.00000000,1.29395698,0.00042557
-0.74737369,2.05953692,0.09006055,0.92711944,1.00286115,0.00000000,1.33240688,0.00044566
-0.74137069,2.11016807,0.09115155,0.95776061,1.02593047,0.00000000,1.37489398,0.00046482
-0.73536768,2.16059574,0.09178408,0.98892397,1.04844237,0.00000000,1.42025189,0.00048277
-0.72936468,2.20934790,0.09194324,1.01982198,1.06980514,0.00000000,1.46726272,0.00049925
-0.72336168,2.25499285,0.09162249,1.04967124,1.08944471,0.00000000,1.51468236,0.00051404
-0.71735868,2.29616908,0.09082361,1.07770947,1.10681574,0.00000000,1.56126536,0.00052689
-0.71135568,2.33161225,0.08955658,1.10321156,1.12141161,0.00000000,1.60578914,0.00053761
-0.70535268,2.36017897,0.08783911,1.12550433,1.13277329,0.00000000,1.64707724,0.00054603
-0.69934967,2.38086714,0.08569606,1.14397971,1.14049712,0.00000000,1.68402131,0.00055201
-0.69334667,2.39283281,0.08315874,1.15810632,1.14424148,0.00000000,1.71560172,0.00055543
-0.68734367,2.39540335,0.08026396,1.16743914,1.14373224,0.00000000,1.74090635,0.00055622
-0.68134067,2.38808700,0.07705312,1.17162723,1.13876717,0.00000000,1.75914744,0.00055436
-0.67533767,2.37057870,0.07357118,1.17041938,1.12921910,0.00000000,1.76967609,0.00054985
-0.66933467,2.34276232,0.06986555,1.16366762,1.11503782,0.00000000,1.77199411,0.00054273
-0.66333167,2.30470920,0.06598509,1.15132855,1.09625078,0.00000000,1.76576298,0.00053310
-0.65732866,2.25667321,0.06197904,1.13346245,1.07296232,0.00000000,1.75080949,0.00052107
-0.65132566,2.19908229,0.05789606,1.11023024,1.04535159,0.00000000,1.72712789,0.00050680
-0.64532266,2.13252669,0.05378331,1.08188834,1.01366894,0.00000000,1.69487827,0.00049048
-0.63931966,2.05774415,0.04968568,1.04878150,0.97823092,0.00000000,1.65438123,0.00047233
-0.63331666,1.97560229,0.04564506,1.01133387,0.93941382,0.00000000,1.60610862,0.00045261
-0.62731366,1.88707856,0.04169980,0.97003842,0.89764593,0.00000000,1.55067071,0.00043157
-0.62131066,1.79323827,0.03788427,0.92544510,0.85339863,0.00000000,1.48880001,0.00040951
-0.61530765,1.69521121,0.03422858,0.87814788,0.80717658,0.00000000,1.42133207,0.00038672
-0.60930465,1.59416749,0.03075843,0.82877134,0.75950719,0.00000000,1.34918404,0.00036352
-0.60330165,1.49129322,0.02749507,0.77795675,0.71092968,0.00000000,1.27333145,0.00034021
-0.59729865,1.38776671,0.02445547,0.72634853,0.66198424,0.00000000,1.19478406,0.00031710
-0.59129565,1.28473590,0.02165253,0.67458103,0.61320133,0.00000000,1.11456162,0.00029451
-0.58529265,1.18329754,0.01909539,0.62326627,0.56509169,0.00000000,1.03367023,0.00027273
-0.57928964,1.08447874,0.01678993,0.57298295,0.51813732,0.00000000,0.95308013,0.00025206
-0.57328664,0.98922132,0.01473921,0.52426677,0.47278355,0.00000000,0.87370569,0.00023276
-0.56728364,0.89836919,0.01294402,0.47760254,0.42943263,0.00000000,0.79638798,0.00021510
-0.56128064,0.81265912,0.01140341,0.43341806,0.38843874,0.00000000,0.72188060,0.00019931
-0.55527764,0.73271467,0.01011527,0.39207975,0.35010463,0.00000000,0.65083887,0.00018564
-0.54927464,0.65904341,0.00907681,0.35389018,0.31467980,0.00000000,0.58381266,0.00017428
-0.54327164,0.59203706,0.00828501,0.31908724,0.28236015,0.00000000,0.52124274,0.00016542
-0.53726863,0.53197423,0.00773698,0.28784477,0.25328896,0.00000000,0.46346042,0.00015922
-0.53126563,0.47902525,0.00743026,0.26027462,0.22755888,0.00000000,0.41069036,0.00015583
-0.52526263,0.43325880,0.00736296,0.23642967,0.20521490,0.00000000,0.36305594,0.00015537
-0.51925963,0.39464951,0.00753377,0.21630765,0.18625787,0.00000000,0.32058674,0.00015794
-0.51325663,0.36308640,0.00794192,0.19985556,0.17064834,0.00000000,0.28322773,0.00016360
-0.50725363,0.33838136,0.00858690,0.18697434,0.15831057,0.00000000,0.25084945,0.00017239
-0.50125063,0.32027758,0.00946813,0.17752367,0.14913644,0.00000000,0.22325884,0.00018432
-0.49524762,0.30845739,0.01058451,0.17132667,0.14298911,0.00000000,0.20021013,0.00019937
-0.48924462,0.30254955,0.01193389,0.16817447,0.13970628,0.00000000,0.18141545,0.00021746
-0.48324162,0.30213577,0.01351241,0.16783057,0.13910316,0.00000000,0.16655491,0.00023849
-0.47723862,0.30675648,0.01531392,0.17003487,0.14097495,0.00000000,0.15528579,0.00026230
-0.47123562,0.31591614,0.01732928,0.17450762,0.14509903,0.00000000,0.14725085,0.00028868
-0.46523262,0.32908811,0.01954581,0.18095314,0.15123695,0.00000000,0.14208560,0.00031738
-0.45922961,0.34571941,0.02194672,0.18906356,0.15913627,0.00000000,0.13942466,0.00034809
-0.45322661,0.36523576,0.02451074,0.19852262,0.16853258,0.00000000,0.13890722,0.00038047
-0.44722361,0.38704698,0.02721187,0.20900959,0.17915160,0.00000000,0.14018167,0.00041410
-0.44122061,0.41055323,0.03001931,0.22020352,0.19071186,0.00000000,0.14290974,0.00044855
-0.43521761,0.43515210,0.03289761,0.23178773,0.20292772,0.00000000,0.14677007,0.00048334
-0.42921461,0.46024682,0.03580705,0.24345468,0.21551310,0.00000000,0.15146151,0.00051798
-0.42321161,0.48525559,0.03870424,0.25491112,0.22818580,0.00000000,0.15670622,0.00055195
-0.41720860,0.50962180,0.04154297,0.26588353,0.24067245,0.00000000,0.16225261,0.00058476
-0.41120560,0.53282527,0.04427521,0.27612367,0.25271407,0.00000000,0.16787827,0.00061590
-0.40520260,0.55439384,0.04685233,0.28541413,0.26407192,0.00000000,0.17339281,0.00064494
-0.39919960,0.57391530,0.04922640,0.29357371,0.27453370,0.00000000,0.17864057,0.00067147
-0.39319660,0.59104883,0.05135161,0.30046237,0.28391966,0.00000000,0.18350317,0.00069516
-0.38719360,0.60553581,0.05318567,0.30598559,0.29208848,0.00000000,0.18790178,0.00071576
-0.38119060,0.61720914,0.05469114,0.31009790,0.29894256,0.00000000,0.19179894,0.00073314
-0.37518759,0.62600075,0.05583671,0.31280533,0.30443244,0.00000000,0.19519978,0.00074725
-0.36918459,0.63194674,0.05659824,0.31416659,0.30856014,0.00000000,0.19815256,0.00075820
-0.36318159,0.63518971,0.05695956,0.31429297,0.31138108,0.00000000,0.20074827,0.00076620
-0.35717859,0.63597788,0.05691313,0.31334661,0.31300437,0.00000000,0.20311926,0.00077160
-0.35117559,0.63466101,0.05646018,0.31153724,0.31359146,0.00000000,0.20543668,0.00077488
-0.34517259,0.63168269,0.05561078,0.30911742,0.31335289,0.00000000,0.20790685,0.00077662
-0.33916958,0.62756933,0.05438338,0.30637618,0.31254323,0.00000000,0.21076628,0.00077755
-0.33316658,0.62291594,0.05280424,0.30363130,0.31145435,0.00000000,0.21427561,0.00077843
-0.32716358,0.61836890,0.05090641,0.30122039,0.31040695,0.00000000,0.21871236,0.00078014
-0.32116058,0.61460651,0.04872871,0.29949097,0.30974085,0.00000000,0.22436275,0.00078358
-0.31515758,0.61231754,0.04631431,0.29878982,0.30980413,0.00000000,0.23151266,0.00078966
-0.30915458,0.61217869,0.04370940,0.29945199,0.31094150,0.00000000,0.24043807,0.00079930
-0.30315158,0.61483166,0.04096172,0.30178971,0.31348238,0.00000000,0.25139512,0.00081336
-0.29714857,0.62086059,0.03811912,0.30608170,0.31772900,0.00000000,0.26461030,0.00083264
-0.29114557,0.63077071,0.03522824,0.31256307,0.32394502,0.00000000,0.28027091,0.00085782
-0.28514257,0.64496903,0.03233325,0.32141646,0.33234498,0.00000000,0.29851628,0.00088946
-0.27913957,0.66374773,0.02947486,0.33276447,0.34308516,0.00000000,0.31943005,0.00092798
-0.27313657,0.68727110,0.02668943,0.34666393,0.35625607,0.00000000,0.34303396,0.00097362
-0.26713357,0.71556638,0.02400838,0.36310223,0.37187687,0.00000000,0.36928331,0.00102642
-0.26113057,0.74851913,0.02145778,0.38199581,0.38989211,0.00000000,0.39806455,0.00108627
-0.25512756,0.78587334,0.01905820,0.40319116,0.41017080,0.00000000,0.42919506,0.00115283
-0.24912456,0.82723645,0.01682470,0.42646828,0.43250798,0.00000000,0.46242542,0.00122559
-0.24312156,0.87208913,0.01476708,0.45154648,0.45662874,0.00000000,0.49744409,0.00130385
-0.23711856,0.91979964,0.01289025,0.47809267,0.48219461,0.00000000,0.53388452,0.00138679
-0.23111556,0.96964242,0.01119468,0.50573164,0.50881215,0.00000000,0.57133455,0.00147340
-0.22511256,1.02082012,0.00967706,0.53405814,0.53604339,0.00000000,0.60934784,0.00156263
-0.21910955,1.07248846,0.00833082,0.56265038,0.56341785,0.00000000,0.64745690,0.00165331
-0.21310655,1.12378302,0.00714687,0.59108440,0.59044569,0.00000000,0.68518748,0.00174426
-0.20710355,1.17384686,0.00611420,0.61894882,0.61663151,0.00000000,0.72207349,0.00183430
-0.20110055,1.22185813,0.00522049,0.64585932,0.64148839,0.00000000,0.75767224,0.00192230
-0.19509755,1.26705641,0.00445267,0.67147233,0.66455158,0.00000000,0.79157904,0.00200718
-0.18909455,1.30876694,0.00379742,0.69549732,0.68539146,0.00000000,0.82344084,0.00208801
-0.18309155,1.34642165,0.00324157,0.71770706,0.70362530,0.00000000,0.85296814,0.00216397
-0.17708854,1.37957627,0.00277246,0.73794550,0.71892739,0.00000000,0.87994471,0.00223443
-0.17108554,1.40792281,0.00237820,0.75613279,0.73103729,0.00000000,0.90423470,0.00229891
-0.16508254,1.43129696,0.00204785,0.77226714,0.73976593,0.00000000,0.92578666,0.00235716
-0.15907954,1.44968007,0.00177157,0.78642346,0.74499939,0.00000000,0.94463442,0.00240911
-0.15307654,1.46319579,0.00154063,0.79874867,0.74670036,0.00000000,0.96089455,0.00245488
-0.14707354,1.47210143,0.00134751,0.80945388,0.74490720,0.00000000,0.97476065,0.00249478
-0.14107054,1.47677454,0.00118580,0.81880372,0.73973090,0.00000000,0.98649449,0.00252927
-0.13506753,1.47769527,0.00105017,0.82710321,0.73134989,0.00000000,0.99641446,0.00255894
-0.12906453,1.47542523,0.00093632,0.83468275,0.72000316,0.00000000,1.00488176,0.00258450
-0.12306153,1.47058391,0.00084084,0.84188191,0.70598191,0.00000000,1.01228488,0.00260671
-0.11705853,1.46382354,0.00076117,0.84903262,0.68962002,0.00000000,1.01902312,0.00262638
-0.11105553,1.45580350,0.00069542,0.85644272,0.67128381,0.00000000,1.02548978,0.00264428
-0.10505253,1.44716539,0.00064236,0.86438040,0.65136145,0.00000000,1.03205580,0.00266116
-0.09904952,1.43850975,0.00060126,0.87306053,0.63025222,0.00000000,1.03905458,0.00267766
-0.09304652,1.43037530,0.00057184,0.88263327,0.60835623,0.00000000,1.04676862,0.00269433
-0.08704352,1.42322161,0.00055417,0.89317578,0.58606465,0.00000000,1.05541859,0.00271157
-0.08104052,1.41741579,0.00054862,0.90468723,0.56375092,0.00000000,1.06515531,0.00272961
-0.07503752,1.41322355,0.00055580,0.91708750,0.54176305,0.00000000,1.07605489,0.00274852
-0.06903452,1.41080489,0.00057646,0.93021960,0.52041717,0.00000000,1.08811720,0.00276819
-0.06303152,1.41021444,0.00061150,0.94385568,0.49999257,0.00000000,1.10126778,0.00278836
-0.05702851,1.41140612,0.00066191,0.95770630,0.48072812,0.00000000,1.11536274,0.00280860
-0.05102551,1.41424170,0.00072869,0.97143262,0.46282018,0.00000000,1.13019658,0.00282836
-0.04502251,1.41850268,0.00081288,0.98466068,0.44642198,0.00000000,1.14551218,0.00284698
-0.03901951,1.42390474,0.00091548,0.99699717,0.43164424,0.00000000,1.16101259,0.00286374
-0.03301651,1.43011381,0.00103747,1.00804585,0.41855706,0.00000000,1.17637379,0.00287788
-0.02701351,1.43676307,0.00117976,1.01742382,0.40719291,0.00000000,1.19125782,0.00288866
-0.02101051,1.44346995,0.00134318,1.02477675,0.39755043,0.00000000,1.20532564,0.00289538
-0.01500750,1.44985237,0.00152854,1.02979245,0.38959904,0.00000000,1.21824906,0.00289742
-0.00900450,1.45554364,0.00173659,1.03221210,0.38328409,0.00000000,1.22972133,0.00289428
-0.00300150,1.46020548,0.00196811,1.03183877,0.37853242,0.00000000,1.23946606,0.00288561
0.00300150,1.46353896,0.00222392,1.02854292,0.37525824,0.00000000,1.24724414,0.00287121
0.00900450,1.46529311,0.00250502,1.02226479,0.37336909,0.00000000,1.25285890,0.00285109
0.01500750,1.46527140,0.00281265,1.01301385,0.37277187,0.00000000,1.25615925,0.00282544
0.02101051,1.46333623,0.00314843,1.00086553,0.37337880,0.00000000,1.25704144,0.00279465
0.02701351,1.45941165,0.00351455,0.98595581,0.37511318,0.00000000,1.25544941,0.00275932
0.03301651,1.45348482,0.00391387,0.96847390,0.37791488,0.00000000,1.25137428,0.00272024
0.03901951,1.44560644,0.00435015,0.94865397,0.38174542,0.00000000,1.24485331,0.00267838
0.04502251,1.43589050,0.00482818,0.92676621,0.38659240,0.00000000,1.23596860,0.00263488
0.05102551,1.42451357,0.00535399,0.90310792,0.39247332,0.00000000,1.22484581,0.00259104
0.05702851,1.41171367,0.00593497,0.87799511,0.39943829,0.00000000,1.21165294,0.00254828
0.06303152,1.39778869,0.00657995,0.85175487,0.40757170,0.00000000,1.19659926,0.00250815
0.06903452,1.38309407,0.00729930,0.82471878,0.41699234,0.00000000,1.17993411,0.00247230
0.07503752,1.36803955,0.00810483,0.79721754,0.42785197,0.00000000,1.16194541,0.00244242
0.08104052,1.35308432,0.00900974,0.76957652,0.44033190,0.00000000,1.14295753,0.00242026
0.08704352,1.33873037,0.01002838,0.74211240,0.45463758,0.00000000,1.12332797,0.00240756
0.09304652,1.32551334,0.01117589,0.71513028,0.47099107,0.00000000,1.10344275,0.00240604
0.09904952,1.31399077,0.01246783,0.68892127,0.48962130,0.00000000,1.08370981,0.00241734
0.10505253,1.30472727,0.01391955,0.66376005,0.51075238,0.00000000,1.06455050,0.00244299
0.11105553,1.29827691,0.01554556,0.63990227,0.53459008,0.00000000,1.04638894,0.00248434
0.11705853,1.29516286,0.01735877,0.61758132,0.56130710,0.00000000,1.02963932,0.00254252
0.12306153,1.29585495,0.01936964,0.59700474,0.59102739,0.00000000,1.01469156,0.00261837
0.12906453,1.30074593,0.02158532,0.57834981,0.62381054,0.00000000,1.00189566,0.00271240
0.13506753,1.31012743,0.02400878,0.56175884,0.65963674,0.00000000,0.99154570,0.00282472
0.14107054,1.32416697,0.02663796,0.54733403,0.69839333,0.00000000,0.98386391,0.00295499
0.14707354,1.34288721,0.02946504,0.53513253,0.73986386,0.00000000,0.97898621,0.00310239
0.15307654,1.36614909,0.03247580,0.52516177,0.78372035,0.00000000,0.97694971,0.00326555
0.15907954,1.39363995,0.03564924,0.51737585,0.82951966,0.00000000,0.97768348,0.00344261
0.16508254,1.42486800,0.03895732,0.51167302,0.87670452,0.00000000,0.98100312,0.00363113
0.17108554,1.45916385,0.04236507,0.50789504,0.92460959,0.00000000,0.98660989,0.00382819
0.17708854,1.49568997,0.04583090,0.50582836,0.97247287,0.00000000,0.99409486,0.00403039
0.18309155,1.53345789,0.04930727,0.50520764,1.01945212,0.00000000,1.00294809,0.00423392
0.18909455,1.57135319,0.05274162,0.50572146,1.06464613,0.00000000,1.01257280,0.00443466
0.19509755,1.60816733,0.05607760,0.50702029,1.10711996,0.00000000,1.02230407,0.00462828
0.20110055,1.64263526,0.05925655,0.50872643,1.14593330,0.00000000,1.03143124,0.00481034
0.20710355,1.67347732,0.06221913,0.51044560,1.18017080,0.00000000,1.03922327,0.00497646
0.21310655,1.69944350,0.06490715,0.51177968,1.20897298,0.00000000,1.04495566,0.00512242
0.21910955,1.71935808,0.06726540,0.51234012,1.23156632,0.00000000,1.04793778,0.00524431
0.22511256,1.73216265,0.06924351,0.51176124,1.24729121,0.00000000,1.04753939,0.00533866
0.23111556,1.73695521,0.07079764,0.50971298,1.25562620,0.00000000,1.04321483,0.00540257
0.23711856,1.73302382,0.07189204,0.50591230,1.25620762,0.00000000,1.03452392,0.00543380
0.24312156,1.71987287,0.07250034,0.50013284,1.24884346,0.00000000,1.02114849,0.00543083
0.24912456,1.69724092,0.07260647,0.49221226,1.23352086,0.00000000,1.00290384,0.00539295
0.25512756,1.66510933,0.07220530,0.48205705,1.21040690,0.00000000,0.97974457,0.00532025
0.26113057,1.62370134,0.07130279,0.46964441,1.17984267,0.00000000,0.95176475,0.00521361
0.26713357,1.57347179,0.06991582,0.45502148,1.14233104,0.00000000,0.91919245,0.00507471
0.27313657,1.51508830,0.06807153,0.43830173,1.09851863,0.00000000,0.88237911,0.00490590
0.27913957,1.44940477,0.06580641,0.41965892,1.04917306,0.00000000,0.84178438,0.00471018
0.28514257,1.37742888,0.06316497,0.39931894,0.99515659,0.00000000,0.79795742,0.00449102
0.29114557,1.30028513,0.06019826,0.37755005,0.93739737,0.00000000,0.75151548,0.00425232
0.29714857,1.21917535,0.05696212,0.35465194,0.87685967,0.00000000,0.70312109,0.00399819
0.30315158,1.13533847,0.05351541,0.33094430,0.81451448,0.00000000,0.65345877,0.00373291
0.30915458,1.05001135,0.04991815,0.30675528,0.75131154,0.00000000,0.60321247,0.00346073
0.31515758,0.96439238,0.04622983,0.28241053,0.68815410,0.00000000,0.55304455,0.00318578
0.32116058,0.87960905,0.04250772,0.25822313,0.62587708,0.00000000,0.50357727,0.00291196
0.32716358,0.79669078,0.03880549,0.23448482,0.56522940,0.00000000,0.45537717,0.00264283
0.33316658,0.71654748,0.03517196,0.21145888,0.50686083,0.00000000,0.40894299,0.00238159
0.33916958,0.63995444,0.03165023,0.18937466,0.45131345,0.00000000,0.36469721,0.00213095
0.34517259,0.56754348,0.02827695,0.16842409,0.39901773,0.00000000,0.32298114,0.00189317
0.35117559,0.49980008,0.02508205,0.14875979,0.35029278,0.00000000,0.28405361,0.00166999
0.35717859,0.43706599,0.02208856,0.13049505,0.30535044,0.00000000,0.24809272,0.00146269
0.36318159,0.37954666,0.01931279,0.11370518,0.26430249,0.00000000,0.21520031,0.00127206
0.36918459,0.32732249,0.01676468,0.09843025,0.22717042,0.00000000,0.18540871,0.00109850
0.37518759,0.28036307,0.01444833,0.08467871,0.19389690,0.00000000,0.15868903,0.00094198
0.38119060,0.23854333,0.01236266,0.07243186,0.16435847,0.00000000,0.13496066,0.00080218
0.38719360,0.20166087,0.01050214,0.06164873,0.13837853,0.00000000,0.11410123,0.00067849
0.39319660,0.16945340,0.00885757,0.05227114,0.11574032,0.00000000,0.09595673,0.00057009
0.39919960,0.14161573,0.00741691,0.04422877,0.09619913,0.00000000,0.08035125,0.00047598
0.40520260,0.11781564,0.00616597,0.03744392,0.07949364,0.00000000,0.06709607,0.00039509
0.41120560,0.09770814,0.00508922,0.03183595,0.06535588,0.00000000,0.05599775,0.00032627
0.41720860,0.08094796,0.00417034,0.02732519,0.05351972,0.00000000,0.04686523,0.00026836
0.42321161,0.06719983,0.00339283,0.02383615,0.04372788,0.00000000,0.03951557,0.00022022
0.42921461,0.05614677,0.00274046,0.02130021,0.03573734,0.00000000,0.03377853,0.00018075
0.43521761,0.04749624,0.00219764,0.01965759,0.02932328,0.00000000,0.02949992,0.00014893
0.44122061,0.04098433,0.00174969,0.01885863,0.02428170,0.00000000,0.02654374,0.00012384
0.44722361,0.03637815,0.00138304,0.01886448,0.02043080,0.00000000,0.02479328,0.00010463
0.45322661,0.03347670,0.00108539,0.01964723,0.01761136,0.00000000,0.02415129,0.00009057
0.45922961,0.03211033,0.00084569,0.02118949,0.01568624,0.00000000,0.02453931,0.00008103
0.46523262,0.03213915,0.00065422,0.02348348,0.01453925,0.00000000,0.02589637,0.00007546
0.47123562,0.03345063,0.00050249,0.02652987,0.01407349,0.00000000,0.02817707,0.00007344
0.47723862,0.03595645,0.00038323,0.03033614,0.01420939,0.00000000,0.03134940,0.00007461
0.48324162,0.03958907,0.00029023,0.03491485,0.01488247,0.00000000,0.03539212,0.00007870
0.48924462,0.04429795,0.00021833,0.04028170,0.01604112,0.00000000,0.04029215,0.00008549
0.49524762,0.05004582,0.00016319,0.04645346,0.01764426,0.00000000,0.04604174,0.00009484
0.50125063,0.05680486,0.00012130,0.05344601,0.01965914,0.00000000,0.05263586,0.00010666
0.50725363,0.06455321,0.00008980,0.06127233,0.02205930,0.00000000,0.06006960,0.00012089
0.51325663,0.07327171,0.00006640,0.06994060,0.02482270,0.00000000,0.06833578,0.00013748
0.51925963,0.08294092,0.00004930,0.07945255,0.02792997,0.00000000,0.07742292,0.00015645
0.52526263,0.09353863,0.00003711,0.08980195,0.03136304,0.00000000,0.08731342,0.00017779
0.53126563,0.10503776,0.00002878,0.10097332,0.03510387,0.00000000,0.09798211,0.00020153
0.53726863,0.11740471,0.00002353,0.11294093,0.03913349,0.00000000,0.10939520,0.00022767
0.54327164,0.13059816,0.00002082,0.12566809,0.04343119,0.00000000,0.12150954,0.00025622
0.54927464,0.14456826,0.00002033,0.13910659,0.04797397,0.00000000,0.13427231,0.00028717
0.55527764,0.15925627,0.00002190,0.15319649,0.05273618,0.00000000,0.14762095,0.00032051
0.56128064,0.17459453,0.00002551,0.16786607,0.05768922,0.00000000,0.16148345,0.00035620
0.56728364,0.19050669,0.00003131,0.18303197,0.06280152,0.00000000,0.17577895,0.00039415
0.57328664,0.20690833,0.00003957,0.19859953,0.06803853,0.00000000,0.19041843,0.00043427
0.57928964,0.22370767,0.00005069,0.21446326,0.07336280,0.00000000,0.20530577,0.00047643
0.58529265,0.24080659,0.00006520,0.23050745,0.07873420,0.00000000,0.22033879,0.00052044
0.59129565,0.25810174,0.00008379,0.24660691,0.08411019,0.00000000,0.23541057,0.00056611
0.59729865,0.27548590,0.00010729,0.26262789,0.08944604,0.00000000,0.25041085,0.00061317
0.60330165,0.29284939,0.00013667,0.27842920,0.09469528,0.00000000,0.26522755,0.00066133
0.60930465,0.31008183,0.00017307,0.29386350,0.09981005,0.00000000,0.27974846,0.00071028
0.61530765,0.32707391,0.00021782,0.30877894,0.10474163,0.00000000,0.29386314,0.00075965
0.62131066,0.34371959,0.00027241,0.32302113,0.10944101,0.00000000,0.30746507,0.00080908
0.62731366,0.35991843,0.00033851,0.33643543,0.11385954,0.00000000,0.32045395,0.00085815
0.63331666,0.37557825,0.00041799,0.34886976,0.11794976,0.00000000,0.33273845,0.00090650
0.63931966,0.39061805,0.00051290,0.36017777,0.12166626,0.00000000,0.34423915,0.00095373
0.64532266,0.40497115,0.00062545,0.37022246,0.12496674,0.00000000,0.35489185,0.00099950
0.65132566,0.41858858,0.00075805,0.37888017,0.12781313,0.00000000,0.36465108,0.00104353
0.65732866,0.43144253,0.00091325,0.38604477,0.13017279,0.00000000,0.37349392,0.00108559
0.66333167,0.44352977,0.00109373,0.39163210,0.13201983,0.00000000,0.38142378,0.00112556
0.66933467,0.45487495,0.00130232,0.39558423,0.13333640,0.00000000,0.38847425,0.00116345
0.67533767,0.46553350,0.00154192,0.39787353,0.13411394,0.00000000,0.39471261,0.00119938
0.68134067,0.47559410,0.00181553,0.39850630,0.13435438,0.00000000,0.40024304,0.00123365
0.68734367,0.48518036,0.00212617,0.39752558,0.13407115,0.00000000,0.40520904,0.00126673
0.69334667,0.49445159,0.00247692,0.39501306,0.13329002,0.00000000,0.40979507,0.00129927
0.69934967,0.50360254,0.00287083,0.39108985,0.13204960,0.00000000,0.41422702,0.00133212
0.70535268,0.51286189,0.00331090,0.38591589,0.13040157,0.00000000,0.41877134,0.00136632
0.71135568,0.52248937,0.00380007,0.37968789,0.12841055,0.00000000,0.42373267,0.00140308
0.71735868,0.53277153,0.00434118,0.37263585,0.12615352,0.00000000,0.42944975,0.00144381
0.72336168,0.54401603,0.00493690,0.36501800,0.12371891,0.00000000,0.43628962,0.00149004
0.72936468,0.55654459,0.00558969,0.35711442,0.12120517,0.00000000,0.44463990,0.00154343
0.73536768,0.57068454,0.00630173,0.34921946,0.11871911,0.00000000,0.45489940,0.00160571
0.74137069,0.58675928,0.00707488,0.34163310,0.11637370,0.00000000,0.46746697,0.00167864
0.74737369,0.60507774,0.00791052,0.33465172,0.11428570,0.00000000,0.48272888,0.00176397
0.75337669,0.62592304,0.00880951,0.32855847,0.11257294,0.00000000,0.50104499,0.00186336
0.75937969,0.64954082,0.00977200,0.32361375,0.11135145,0.00000000,0.52273409,0.00197833
0.76538269,0.67612733,0.01079733,0.32004601,0.11073249,0.00000000,0.54805879,0.00211020
0.77138569,0.70581790,0.01188385,0.31804349,0.11081944,0.00000000,0.57721051,0.00226003
0.77738869,0.73867600,0.01302877,0.31774698,0.11170491,0.00000000,0.61029515,0.00242852
0.78339170,0.77468351,0.01422795,0.31924418,0.11346784,0.00000000,0.64732011,0.00261601
0.78939470,0.81373260,0.01547579,0.32256574,0.11617098,0.00000000,0.68818319,0.00282239
0.79539770,0.85561957,0.01676506,0.32768325,0.11985863,0.00000000,0.73266416,0.00304709
0.80140070,0.90004143,0.01808678,0.33450927,0.12455494,0.00000000,0.78041959,0.00328899
0.80740370,0.94659524,0.01943019,0.34289953,0.13026269,0.00000000,0.83098144,0.00354651
0.81340670,0.99478099,0.02078269,0.35265713,0.13696285,0.00000000,0.88375992,0.00381751
0.81940970,1.04400797,0.02212994,0.36353874,0.14461486,0.00000000,0.93805101,0.00409939
0.82541271,1.09360507,0.02345598,0.37526255,0.15315778,0.00000000,0.99304867,0.00438908
