energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,1.40768086,-2.08664079,0.03368171,-0.02474729,0.23000657,-0.41422218,0.57473875,-0.95593485,0.47077166,-0.60921627,0.18398948,-0.35460534,0.13031985,-0.18152231,0.63909226,-0.98804576,0.00000000,-0.00000000
-5.33366683,1.33307947,-2.15765987,0.03346854,-0.02516401,0.20143104,-0.43758566,0.52819123,-0.98222577,0.43204765,-0.64210710,0.17843995,-0.35790378,0.12954953,-0.18679566,0.62523268,-1.00776604,0.00000000,-0.00000000
-5.32766383,1.26553936,-2.22709236,0.03315069,-0.02553344,0.17559408,-0.46156047,0.48606271,-1.00889046,0.39720623,-0.67572481,0.17339312,-0.36058762,0.12872155,-0.19157381,0.61280945,-1.02556134,0.00000000,-0.00000000
-5.32166083,1.20506168,-2.29450853,0.03273870,-0.02585557,0.15246559,-0.48601673,0.44832778,-1.03583673,0.36620963,-0.70986807,0.16883403,-0.36263816,0.12783743,-0.19581024,0.60184569,-1.04129876,0.00000000,-0.00000000
-5.31565783,1.15155160,-2.35946120,0.03224325,-0.02613039,0.13197087,-0.51080584,0.41490746,-1.06293253,0.33896061,-0.74431431,0.16474581,-0.36403290,0.12690097,-0.19946444,0.59235793,-1.05485382,0.00000000,-0.00000000
-5.30965483,1.10483558,-2.42148139,0.03167470,-0.02635794,0.11399873,-0.53575637,0.38568038,-1.09000117,0.31531360,-0.77881545,0.16111057,-0.36474665,0.12591792,-0.20250292,0.58435771,-1.06611274,0.00000000,-0.00000000
-5.30365183,1.06467784,-2.48007600,0.03104276,-0.02653848,0.09840963,-0.56067083,0.36049330,-1.11681843,0.29508563,-0.81309450,0.15790996,-0.36475295,0.12489560,-0.20490023,0.57785266,-1.07497525,0.00000000,-0.00000000
-5.29764882,1.03079550,-2.53472795,0.03035620,-0.02667250,0.08504342,-0.58532356,0.33917044,-1.14311186,0.27806660,-0.84684379,0.15512559,-0.36402587,0.12384236,-0.20663965,0.57284694,-1.08135768,0.00000000,-0.00000000
-5.29164582,1.00287207,-2.58489910,0.02962263,-0.02676088,0.07372648,-0.60946030,0.32152153,-1.16856247,0.26402869,-0.87972480,0.15273926,-0.36254199,0.12276715,-0.20771384,0.56934119,-1.08519621,0.00000000,-0.00000000
-5.28564282,0.98056900,-2.63003619,0.02884843,-0.02680497,0.06427821,-0.63279934,0.30734831,-1.19280893,0.25273460,-0.91137020,0.15073310,-0.36028245,0.12167902,-0.20812521,0.56733209,-1.08645010,0.00000000,-0.00000000
-5.27963982,0.96353506,-2.66957967,0.02803872,-0.02680666,0.05651643,-0.65503460,0.29644946,-1.21545438,0.24394446,-0.94138787,0.14908953,-0.35723506,0.12058672,-0.20788592,0.56681133,-1.08510465,0.00000000,-0.00000000
-5.27363682,0.95141349,-2.70297539,0.02719745,-0.02676838,0.05026204,-0.67584066,0.28862391,-1.23607556,0.23742142,-0.96936721,0.14779119,-0.35339609,0.11949839,-0.20701778,0.56776441,-1.08117382,0.00000000,-0.00000000
-5.26763382,0.94384688,-2.72968863,0.02632752,-0.02669310,0.04534249,-0.69487954,0.28367273,-1.25423420,0.23293579,-0.99488748,0.14682077,-0.34877195,0.11842123,-0.20555167,0.57016887,-1.07470213,0.00000000,-0.00000000
-5.26163082,0.94047987,-2.74921998,0.02543107,-0.02658428,0.04159453,-0.71180908,0.28139958,-1.26949012,0.23026787,-1.01752791,0.14616080,-0.34338041,0.11736136,-0.20352678,0.57399231,-1.06576592,0.00000000,-0.00000000
-5.25562781,0.94095984,-2.76112249,0.02450970,-0.02644572,0.03886586,-0.72629262,0.28161009,-1.28141573,0.22920953,-1.03687931,0.14579337,-0.33725136,0.11632365,-0.20098954,0.57919008,-1.05447374,0.00000000,-0.00000000
-5.24962481,0.94493584,-2.76501925,0.02356477,-0.02628140,0.03701622,-0.73800961,0.28411026,-1.28961124,0.22956467,-1.05255660,0.14569979,-0.33042712,0.11531162,-0.19799235,0.58570275,-1.04096576,0.00000000,-0.00000000
-5.24362181,0.95205600,-2.76062055,0.02259767,-0.02609532,0.03591767,-0.74666658,0.28870432,-1.29372002,0.23114878,-1.06421182,0.14586029,-0.32296226,0.11432741,-0.19459209,0.59345344,-1.02541244,0.00000000,-0.00000000
-5.23761881,0.96196400,-2.74773996,0.02161016,-0.02589124,0.03545439,-0.75200798,0.29519220,-1.29344337,0.23378781,-1.07154692,0.14625365,-0.31492283,0.11337164,-0.19084863,0.60234524,-1.00801230,0.00000000,-0.00000000
-5.23161581,0.97429499,-2.72630843,0.02060453,-0.02567250,0.03552211,-0.75382644,0.30336709,-1.28855417,0.23731658,-1.07432578,0.14685688,-0.30638527,0.11244341,-0.18682317,0.61225877,-0.98898898,0.00000000,-0.00000000
-5.22561281,0.98867157,-2.69638569,0.01958386,-0.02544179,0.03602726,-0.75197183,0.31301331,-1.27890857,0.24157688,-1.07238486,0.14764495,-0.29743487,0.11154017,-0.18257674,0.62305027,-0.96858783,0.00000000,-0.00000000
-5.21960980,1.00470034,-2.65816844,0.01855211,-0.02520101,0.03688599,-0.74635856,0.32390487,-1.26445537,0.24641578,-1.06564187,0.14859064,-0.28816395,0.11065772,-0.17816881,0.63455033,-0.94707206,0.00000000,-0.00000000
-5.21360680,1.02196977,-2.61199469,0.01751419,-0.02495116,0.03802317,-0.73697103,0.33580491,-1.24524246,0.25168399,-1.05410205,0.14966453,-0.27866990,0.10979015,-0.17365606,0.64656369,-0.92471873,0.00000000,-0.00000000
-5.20760380,1.04004977,-2.55834409,0.01647599,-0.02469225,0.03937146,-0.72386650,0.34846639,-1.22141996,0.25723487,-1.03786167,0.15083523,-0.26905312,0.10892981,-0.16909140,0.65887018,-0.90181472,0.00000000,-0.00000000
-5.20160080,1.05849356,-2.49783396,0.01544427,-0.02442335,0.04087055,-0.70717559,0.36163408,-1.19323997,0.26292397,-1.01710848,0.15206978,-0.25941495,0.10806744,-0.16452331,0.67122725,-0.87865274,0.00000000,-0.00000000
-5.19559780,1.07684217,-2.43121097,0.01442657,-0.02414270,0.04246660,-0.68710006,0.37504803,-1.16105268,0.26860943,-0.99211913,0.15333444,-0.24985578,0.10719229,-0.15999545,0.68337401,-0.85552756,0.00000000,-0.00000000
-5.18959480,1.09463174,-2.35933867,0.01343101,-0.02384784,0.04411197,-0.66390810,0.38844839,-1.12529904,0.27415321,-0.96325336,0.15459566,-0.24047325,0.10629246,-0.15554659,0.69503707,-0.83273243,0.00000000,-0.00000000
-5.18359180,1.11140353,-2.28318113,0.01246614,-0.02353586,0.04576516,-0.63792727,0.40158171,-1.08650014,0.27942316,-0.93094551,0.15582149,-0.23136071,0.10535529,-0.15121072,0.70593796,-0.81055570,0.00000000,-0.00000000
-5.17758879,1.12671665,-2.20378296,0.01154062,-0.02320367,0.04739103,-0.60953538,0.41420831,-1.04524372,0.28429600,-0.89569326,0.15698307,-0.22260590,0.10436790,-0.14701748,0.71580211,-0.78927745,0.00000000,-0.00000000
-5.17158579,1.14016279,-2.12224640,0.01066307,-0.02284831,0.04896129,-0.57914977,0.42611049,-1.00216817,0.28866086,-0.85804431,0.15805648,-0.21428981,0.10331793,-0.14299265,0.72436893,-0.76916619,0.00000000,-0.00000000
-5.16558279,1.15138244,-2.03970593,0.00984176,-0.02246726,0.05045515,-0.54721535,0.43710132,-0.95794481,0.29242349,-0.81858148,0.15902461,-0.20648580,0.10219425,-0.13915873,0.73140274,-0.75047539,0.00000000,-0.00000000
-5.15957979,1.16008179,-1.95730123,0.00908443,-0.02205875,0.05186008,-0.51419208,0.44703334,-0.91325885,0.29551064,-0.77790661,0.15987907,-0.19925879,0.10098786,-0.13553556,0.73670387,-0.73343967,0.00000000,-0.00000000
-5.15357679,1.16604919,-1.87614912,0.00839803,-0.02162202,0.05317267,-0.48054222,0.45580690,-0.86878990,0.29787448,-0.73662415,0.16062192,-0.19266463,0.09969273,-0.13214070,0.74011940,-0.71827065,0.00000000,-0.00000000
-5.14757379,1.16917022,-1.79731542,0.00778858,-0.02115753,0.05439947,-0.44671799,0.46337743,-0.82519268,0.29949679,-0.69532486,0.16126721,-0.18674947,0.09830658,-0.12898985,0.74155288,-0.70515235,0.00000000,-0.00000000
-5.14157079,1.16944029,-1.72178753,0.00726097,-0.02066707,0.05555773,-0.41315013,0.46976126,-0.78307860,0.30039246,-0.65457027,0.16184203,-0.18154920,0.09683163,-0.12609693,0.74097232,-0.69423615,0.00000000,-0.00000000
-5.13556778,1.16697361,-1.65044861,0.00681888,-0.02015386,0.05667597,-0.38023762,0.47503943,-0.74299899,0.30061214,-0.61487856,0.16238701,-0.17708878,0.09527505,-0.12347393,0.73841586,-0.68563551,0.00000000,-0.00000000
-5.12956478,1.16200791,-1.58405424,0.00646464,-0.01962244,0.05779429,-0.34833907,0.47935916,-0.70543038,0.30024377,-0.57671211,0.16295625,-0.17338176,0.09364934,-0.12113063,0.73399464,-0.67942048,0.00000000,-0.00000000
-5.12356178,1.15490393,-1.52321246,0.00619917,-0.01907860,0.05896439,-0.31776593,0.48293261,-0.67076256,0.29941269,-0.54046737,0.16361633,-0.17042958,0.09197228,-0.11907396,0.72789239,-0.67561243,0.00000000,-0.00000000
-5.11755878,1.14613949,-1.46836783,0.00602198,-0.01852911,0.06024919,-0.28877762,0.48603280,-0.63928965,0.29828028,-0.50646718,0.16444468,-0.16822114,0.09026668,-0.11730732,0.72036159,-0.67417937,0.00000000,-0.00000000
-5.11155578,1.13629780,-1.41979045,0.00593110,-0.01798147,0.06172211,-0.26157882,0.48898660,-0.61120461,0.29704099,-0.47495584,0.16552710,-0.16673241,0.08855979,-0.11582970,0.71171610,-0.67503218,0.00000000,-0.00000000
-5.10555278,1.12605044,-1.37757021,0.00592318,-0.01744351,0.06346581,-0.23631859,0.49216500,-0.58659730,0.29591788,-0.44609689,0.16695448,-0.16592622,0.08688242,-0.11463487,0.70232048,-0.67802220,0.00000000,-0.00000000
-5.09954977,1.11613528,-1.34161702,0.00599343,-0.01692303,0.06557064,-0.21309150,0.49597076,-0.56545617,0.29515656,-0.41997374,0.16881899,-0.16575243,0.08526777,-0.11371058,0.69257635,-0.68294078,0.00000000,-0.00000000
-5.09354677,1.10733036,-1.31166694,0.00613576,-0.01642743,0.06813250,-0.19194035,0.50082403,-0.54767341,0.29501798,-0.39659292,0.17120969,-0.16614848,0.08375009,-0.11303795,0.68290635,-0.68952091,0.00000000,-0.00000000
-5.08754377,1.10042462,-1.28729435,0.00634284,-0.01596324,0.07125049,-0.17286034,0.50714630,-0.53305347,0.29577014,-0.37588969,0.17420787,-0.16704034,0.08236318,-0.11259113,0.67373645,-0.69744142,0.00000000,-0.00000000
-5.08154077,1.09618700,-1.26793000,0.00660622,-0.01553587,0.07502410,-0.15580445,0.51534348,-0.52132455,0.29767909,-0.35773590,0.17788239,-0.16834403,0.08113886,-0.11233727,0.66547744,-0.70633381,0.00000000,-0.00000000
-5.07553777,1.09533516,-1.25288426,0.00691646,-0.01514921,0.07955023,-0.14068961,0.52578871,-0.51215257,0.30099958,-0.34194951,0.18228510,-0.16996775,0.08010550,-0.11223687,0.65850650,-0.71579173,0.00000000,-0.00000000
-5.06953477,1.09850539,-1.24137495,0.00726329,-0.01480547,0.08491998,-0.12740340,0.53880575,-0.50515714,0.30596586,-0.32830551,0.18744680,-0.17181439,0.07928659,-0.11224454,0.65314988,-0.72538299,0.00000000,-0.00000000
-5.06353177,1.10622526,-1.23255880,0.00763582,-0.01450500,0.09121542,-0.11581111,0.55465358,-0.49992890,0.31278280,-0.31654769,0.19337385,-0.17378471,0.07869969,-0.11231016,0.64966755,-0.73466371,0.00000000,-0.00000000
-5.05752876,1.11889022,-1.22556526,0.00802273,-0.01424627,0.09850637,-0.10576260,0.57351315,-0.49604750,0.32161803,-0.30640086,0.20004571,-0.17578075,0.07835551,-0.11238041,0.64824065,-0.74319416,0.00000000,-0.00000000
-5.05152576,1.13674554,-1.21953141,0.00841249,-0.01402590,0.10684737,-0.09709901,0.59547675,-0.49309960,0.33259514,-0.29758303,0.20741358,-0.17770966,0.07825753,-0.11240060,0.64896248,-0.75055552,0.00000000,-0.00000000
-5.04552276,1.15987433,-1.21363652,0.00879366,-0.01383880,0.11627493,-0.08965894,0.62054061,-0.49069611,0.34578851,-0.28981696,0.21540036,-0.17948748,0.07840182,-0.11231674,0.65183355,-0.75636701,0.00000000,-0.00000000
-5.03951976,1.18819244,-1.20713476,0.00915508,-0.01367839,0.12680518,-0.08328392,0.64860120,-0.48848794,0.36121988,-0.28284097,0.22390181,-0.18104297,0.07877744,-0.11207771,0.65676088,-0.76030226,0.00000000,-0.00000000
-5.03351676,1.22145038,-1.19938468,0.00948617,-0.01353694,0.13843200,-0.07782314,0.67945539,-0.48617979,0.37885678,-0.27641822,0.23278914,-0.18232107,0.07936712,-0.11163747,0.66356184,-0.76210433,0.00000000,-0.00000000
-5.02751376,1.25924229,-1.18987410,0.00977718,-0.01340586,0.15112580,-0.07313729,0.71280458,-0.48354121,0.39861300,-0.27034455,0.24191284,-0.18328587,0.08014838,-0.11095704,0.67197213,-0.76159832,0.00000000,-0.00000000
-5.02151076,1.30102144,-1.17823927,0.01001942,-0.01327611,0.16483294,-0.06910145,0.74826264,-0.48041469,0.42035099,-0.26445436,0.25110753,-0.18392295,0.08109483,-0.11000639,0.68165770,-0.75870099,0.00000000,-0.00000000
-5.01550775,1.34612149,-1.16427740,0.01020550,-0.01313865,0.17947585,-0.06560710,0.78536744,-0.47672024,0.44388606,-0.25862445,0.26019782,-0.18424077,0.08217784,-0.10876584,0.69222983,-0.75342661,0.00000000,-0.00000000
-5.00950475,1.39378240,-1.14795200,0.01032947,-0.01298475,0.19495398,-0.06256317,0.82359531,-0.47245651,0.46899223,-0.25277586,0.26900477,-0.18427112,0.08336812,-0.10722713,0.70326276,-0.74588868,0.00000000,-0.00000000
-5.00350175,1.44317968,-1.12939072,0.01038701,-0.01280645,0.21114534,-0.05989634,0.86237803,-0.46769815,0.49540934,-0.24687355,0.27735259,-0.18406848,0.08463749,-0.10539387,0.71431276,-0.73629730,0.00000000,-0.00000000
-4.99749875,1.49345548,-1.10887573,0.01037548,-0.01259680,0.22790887,-0.05755051,0.90112128,-0.46258982,0.52285110,-0.24092410,0.28507541,-0.18370821,0.08596044,-0.10328156,0.72493780,-0.72495198,0.00000000,-0.00000000
-4.99149575,1.54374987,-1.08682716,0.01029400,-0.01235023,0.24508727,-0.05548566,0.93922402,-0.45733690,0.55101377,-0.23497171,0.29202361,-0.18328365,0.08731548,-0.10091693,0.73471670,-0.71223036,0.00000000,-0.00000000
-4.98549275,1.59323077,-1.06378030,0.01014340,-0.01206267,0.26251042,-0.05367621,0.97609760,-0.45219338,0.57958482,-0.22909251,0.29806951,-0.18290220,0.08868622,-0.09833689,0.74326677,-0.69857299,0.00000000,-0.00000000
-4.97948974,1.64112110,-1.04035765,0.00992618,-0.01173170,0.27999915,-0.05210892,1.01118402,-0.44744759,0.60825132,-0.22338777,0.30311197,-0.18268045,0.09006208,-0.09558684,0.75025909,-0.68446497,0.00000000,-0.00000000
-4.97348674,1.68672169,-1.01723703,0.00964635,-0.01135662,0.29736917,-0.05078062,1.04397220,-0.44340626,0.63670771,-0.21797614,0.30707983,-0.18273869,0.09143854,-0.09271872,0.75543067,-0.67041525,0.00000000,-0.00000000
-4.96748374,1.72942911,-0.99511748,0.00930931,-0.01093840,0.31443507,-0.04969570,1.07401180,-0.44037765,0.66466234,-0.21298545,0.30993390,-0.18319485,0.09281696,-0.08978868,0.75859286,-0.65693436,0.00000000,-0.00000000
-4.96148074,1.76874753,-0.97468418,0.00892161,-0.01047957,0.33101431,-0.04886371,1.10092391,-0.43865472,0.69184286,-0.20854442,0.31166740,-0.18415826,0.09420399,-0.08685456,0.75963575,-0.64451174,0.00000000,-0.00000000
-4.95547774,1.80429448,-0.95657441,0.00849073,-0.00998407,0.34693079,-0.04829701,1.12440813,-0.43849879,0.71799996,-0.20477460,0.31230494,-0.18572355,0.09561049,-0.08397335,0.75852845,-0.63359368,0.00000000,-0.00000000
-4.94947474,1.83580032,-0.94134589,0.00802483,-0.00945706,0.36201818,-0.04800870,1.14424605,-0.44012476,0.74290968,-0.20178307,0.31190004,-0.18796485,0.09705025,-0.08119867,0.75531533,-0.62456280,0.00000000,-0.00000000
-4.94347174,1.86310209,-0.92944898,0.00753245,-0.00890463,0.37612271,-0.04801083,1.16030099,-0.44368844,0.76637415,-0.19965611,0.31053137,-0.19093069,0.09853832,-0.07857846,0.75010871,-0.61772014,0.00000000,-0.00000000
-4.93746873,1.88613241,-0.92120421,0.00702233,-0.00833352,0.38910546,-0.04831303,1.17251433,-0.44927657,0.78822098,-0.19845412,0.30829806,-0.19463988,0.10008931,-0.07615297,0.74307845,-0.61327066,0.00000000,-0.00000000
-4.93146573,1.90490456,-0.91678595,0.00650311,-0.00775091,0.40084405,-0.04892160,1.18089887,-0.45690014,0.80830159,-0.19820814,0.30531416,-0.19907853,0.10171566,-0.07395310,0.73443937,-0.61131283,0.00000000,-0.00000000
-4.92546273,1.91949513,-0.91621308,0.00598314,-0.00716404,0.41123378,-0.04983910,1.18552976,-0.46649131,0.82648877,-0.19891793,0.30170286,-0.20419842,0.10342599,-0.07199926,0.72443714,-0.61183271,0.00000000,-0.00000000
-4.91945973,1.93002561,-0.91934710,0.00547030,-0.00658004,0.42018833,-0.05106436,1.18653386,-0.47790407,0.84267387,-0.20055187,0.29759064,-0.20991689,0.10522371,-0.07030067,0.71333383,-0.61470302,0.00000000,-0.00000000
-4.91345673,1.93664453,-0.92589764,0.00497188,-0.00600566,0.42763999,-0.05259307,1.18407823,-0.49091881,0.85676416,-0.20304853,0.29310177,-0.21611823,0.10710603,-0.06885529,0.70139387,-0.61968704,0.00000000,-0.00000000
-4.90745373,1.93951151,-0.93543517,0.00449442,-0.00544708,0.43353958,-0.05441871,1.17835862,-0.50525039,0.86868053,-0.20631987,0.28835348,-0.22265668,0.10906338,-0.06765017,0.68887129,-0.62644730,0.00000000,-0.00000000
-4.90145073,1.93878449,-0.94741034,0.00404375,-0.00490974,0.43785620,-0.05653391,1.16958878,-0.52055969,0.87835615,-0.21025598,0.28345210,-0.22936072,0.11107932,-0.06666239,0.67599916,-0.63455862,0.00000000,-0.00000000
-4.89544772,1.93461118,-0.96117887,0.00362489,-0.00439827,0.44057682,-0.05893211,1.15799119,-0.53646783,0.88573621,-0.21473096,0.27849030,-0.23603883,0.11313107,-0.06586040,0.66298168,-0.64352493,0.00000000,-0.00000000
-4.88944472,1.92712532,-0.97603103,0.00324214,-0.00391639,0.44170598,-0.06160934,1.14378995,-0.55257269,0.89077903,-0.21960982,0.27354567,-0.24248612,0.11519056,-0.06520581,0.64998929,-0.65279919,0.00000000,-0.00000000
-4.88344172,1.91644808,-0.99122413,0.00289914,-0.00346694,0.44126544,-0.06456613,1.12720595,-0.56846669,0.89345853,-0.22475598,0.26868055,-0.24849188,0.11722595,-0.06465538,0.63715718,-0.66180540,0.00000000,-0.00000000
-4.87743872,1.90269443,-1.00601667,0.00259893,-0.00305182,0.43929406,-0.06780931,1.10845477,-0.58375531,0.89376807,-0.23003897,0.26394315,-0.25384747,0.11920371,-0.06416326,0.62458692,-0.66996181,0.00000000,-0.00000000
-4.87143572,1.88598393,-1.01970246,0.00234409,-0.00267213,0.43584770,-0.07135371,1.08774706,-0.59807517,0.89172530,-0.23534201,0.25936979,-0.25835437,0.12109087,-0.06368333,0.61235113,-0.67670434,0.00000000,-0.00000000
-4.86543272,1.86645508,-1.03164311,0.00213686,-0.00232819,0.43099927,-0.07522344,1.06529124,-0.61111091,0.88737794,-0.24056909,0.25498805,-0.26183204,0.12285765,-0.06317155,0.60050064,-0.68150912,0.00000000,-0.00000000
-4.85942971,1.84428195,-1.04129760,0.00197929,-0.00201967,0.42483878,-0.07945279,1.04129809,-0.62261014,0.88080974,-0.24565119,0.25082053,-0.26412506,0.12448002,-0.06258810,0.58907353,-0.68391324,0.00000000,-0.00000000
-4.85342671,1.81969178,-1.04824734,0.00187331,-0.00174574,0.41747330,-0.08408663,1.01598669,-0.63239549,0.87214639,-0.25055122,0.24688900,-0.26510946,0.12594223,-0.06189948,0.57810537,-0.68353286,0.00000000,-0.00000000
-4.84742371,1.79298183,-1.05221581,0.00182092,-0.00150513,0.40902665,-0.08918011,0.98959090,-0.64037331,0.86156061,-0.25526765,0.24321850,-0.26469790,0.12723902,-0.06108019,0.56763981,-0.68007797,0.00000000,-0.00000000
-4.84142071,1.76453411,-1.05308185,0.00182420,-0.00129634,0.39963887,-0.09479778,0.96236580,-0.64653854,0.84927601,-0.25983635,0.23984114,-0.26284336,0.12837748,-0.06011415,0.55773870,-0.67336322,0.00000000,-0.00000000
-4.83541771,1.73482635,-1.05088622,0.00188544,-0.00111772,0.38946514,-0.10101197,0.93459319,-0.65097546,0.83556907,-0.26433082,0.23679922,-0.25954142,0.12937830,-0.05899577,0.54849098,-0.66331449,0.00000000,-0.00000000
-4.82941471,1.70443806,-1.04583101,0.00200710,-0.00096764,0.37867412,-0.10790054,0.90658561,-0.65385421,0.82076892,-0.26886052,0.23414751,-0.25483085,0.13027639,-0.05773052,0.54001959,-0.64997108,0.00000000,-0.00000000
-4.82341171,1.67405059,-1.03827232,0.00219186,-0.00084458,0.36744573,-0.11554399,0.87868816,-0.65542343,0.80525456,-0.27356750,0.23195441,-0.24879266,0.13112078,-0.05633524,0.53248596,-0.63348351,0.00000000,-0.00000000
-4.81740870,1.64444064,-1.02870649,0.00244253,-0.00074729,0.35596818,-0.12402209,0.85127785,-0.65599917,0.78944926,-0.27862145,0.23030184,-0.24154765,0.13197371,-0.05483789,0.52609138,-0.61410727,0.00000000,-0.00000000
-4.81140570,1.61646689,-1.01775076,0.00276195,-0.00067482,0.34443437,-0.13341010,0.82476004,-0.65595071,0.77381227,-0.28421335,0.22928387,-0.23325257,0.13290897,-0.05327709,0.52107534,-0.59219289,0.00000000,-0.00000000
-4.80540270,1.59105001,-1.00611924,0.00315291,-0.00062670,0.33303772,-0.14377470,0.79956194,-0.65568403,0.75882779,-0.29054802,0.22900406,-0.22409514,0.13400957,-0.05170121,0.51771051,-0.56817293,0.00000000,-0.00000000
-4.79939970,1.56914650,-0.99459550,0.00361793,-0.00060296,0.32196746,-0.15517002,0.77612344,-0.65562364,0.74499171,-0.29783581,0.22957162,-0.21428815,0.13536464,-0.05016728,0.51629464,-0.54254646,0.00000000,-0.00000000
-4.79339670,1.55171751,-0.98400288,0.00415907,-0.00060421,0.31140366,-0.16763363,0.75488534,-0.65619372,0.73279640,-0.30628395,0.23109659,-0.20406293,0.13706596,-0.04873961,0.51713963,-0.51586198,0.00000000,-0.00000000
-4.78739370,1.53969368,-0.97517407,0.00477775,-0.00063171,0.30151217,-0.18118294,0.73627563,-0.65779952,0.72271427,-0.31608772,0.23368418,-0.19366248,0.13920398,-0.04748822,0.52055826,-0.48869929,0.00000000,-0.00000000
-4.78139070,1.53393778,-0.96892099,0.00547449,-0.00068740,0.29243956,-0.19581214,0.72069441,-0.66080972,0.71518067,-0.32742201,0.23742872,-0.18333442,0.14186371,-0.04648726,0.52684918,-0.46165122,0.00000000,-0.00000000
-4.77538769,1.53520671,-0.96600638,0.00624868,-0.00077393,0.28430852,-0.21148981,0.70849806,-0.66554079,0.71057697,-0.34043343,0.24240735,-0.17332426,0.14512060,-0.04581321,0.53628087,-0.43530588,0.00000000,-0.00000000
