energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-4.63731866,10.36617072,1.41782462,8.50815967,0.16920993,0.07897368,0.09740746,0.98369194,0.39558145,0.08094217
-4.63131566,10.02584279,1.36586417,8.21879684,0.16227538,0.07751109,0.09253488,0.95745758,0.38487361,0.07769123
-4.62531266,9.67101447,1.31188497,7.91637445,0.15490944,0.07596112,0.08780806,0.93035723,0.37409824,0.07448900
-4.61930965,9.30796382,1.25702753,7.60597826,0.14724915,0.07436276,0.08329867,0.90304478,0.36355420,0.07138685
-4.61330665,8.94280958,1.20240714,7.29257304,0.13943047,0.07275690,0.07907319,0.87615564,0.35353129,0.06843134
-4.60730365,8.58137867,1.14908973,6.98089235,0.13158472,0.07118563,0.07519156,0.85029433,0.34430544,0.06566326
-4.60130065,8.22909503,1.09807104,6.67534597,0.12383546,0.06969165,0.07170593,0.82602422,0.33613476,0.06311687
-4.59529765,7.89089216,1.05025966,6.37994683,0.11629586,0.06831757,0.06865963,0.80385932,0.32925651,0.06081943
-4.58929465,7.57115010,1.00646407,6.09825852,0.10906652,0.06710538,0.06608638,0.78425830,0.32388487,0.05879093
-4.58329165,7.27365630,0.96738350,5.83336292,0.10223398,0.06609583,0.06400975,0.76762053,0.32020940,0.05704410
-4.57728864,7.00158857,0.93360263,5.58784660,0.09586965,0.06532792,0.06244284,0.75428386,0.31839407,0.05558457
-4.57128564,6.75751727,0.90558941,5.36380352,0.09002950,0.06483840,0.06138825,0.74452401,0.31857670,0.05441125
-4.56528264,6.54342296,0.88369572,5.16285131,0.08475407,0.06466124,0.06083828,0.73855499,0.32086863,0.05351688
-4.55927964,6.36072577,0.86816016,4.98615751,0.08006902,0.06482710,0.06077534,0.73653045,0.32535438,0.05288862
-4.55327664,6.21032223,0.85911236,4.83447249,0.07598612,0.06536288,0.06117263,0.73854537,0.33209131,0.05250880
-4.54727364,6.09262580,0.85657833,4.70816564,0.07250435,0.06629114,0.06199500,0.74463812,0.34110913,0.05235567
-4.54127064,6.00760781,0.86048631,4.60726202,0.06961139,0.06762956,0.06320005,0.75479235,0.35240918,0.05240420
-4.53526763,5.95483629,0.87067281,4.53147698,0.06728512,0.06939043,0.06473938,0.76893884,0.36596351,0.05262690
-4.52926463,5.93351082,0.88688856,4.48024728,0.06549522,0.07158008,0.06656000,0.78695721,0.38171396,0.05299457
-4.52326163,5.94249280,0.90880425,4.45275766,0.06420475,0.07419842,0.06860589,0.80867746,0.39957110,0.05347710
-4.51725863,5.98033098,0.93601621,4.44796288,0.06337168,0.07723843,0.07081968,0.83388160,0.41941349,0.05404420
-4.51125563,6.04528337,0.96805200,4.46460559,0.06295031,0.08068585,0.07314438,0.86230541,0.44108716,0.05466604
-4.50525263,6.13533668,1.00437627,4.50123122,0.06289262,0.08451890,0.07552512,0.89364078,0.46440573,0.05531401
-4.49924962,6.24822546,1.04439709,4.55620142,0.06314941,0.08870818,0.07791090,0.92753854,0.48915120,0.05596123
-4.49324662,6.38145274,1.08747294,4.62770752,0.06367140,0.09321675,0.08025630,0.96361227,0.51507563,0.05658320
-4.48724362,6.53231419,1.13292078,4.71378592,0.06441010,0.09800035,0.08252295,1.00144313,0.54190389,0.05715825
-4.48124062,6.69792756,1.18002524,4.81233678,0.06531865,0.10300792,0.08468093,1.04058579,0.56933742,0.05766804
-4.47523762,6.87526833,1.22804899,4.92114716,0.06635246,0.10818226,0.08670984,1.08057549,0.59705903,0.05809794
-4.46923462,7.06121242,1.27624435,5.03791945,0.06746975,0.11346095,0.08859963,1.12093623,0.62473883,0.05843728
-4.46323162,7.25258535,1.32386591,5.16030501,0.06863205,0.11877743,0.09035100,1.16118971,0.65204085,0.05867963
-4.45722861,7.44621738,1.37018387,5.28594271,0.06980448,0.12406226,0.09197550,1.20086499,0.67863043,0.05882283
-4.45122561,7.63900246,1.41449777,5.41250138,0.07095604,0.12924455,0.09349512,1.23950828,0.70418195,0.05886896
-4.44522261,7.82795925,1.45615006,5.53772445,0.07205969,0.13425340,0.09494148,1.27669264,0.72838658,0.05882421
-4.43921961,8.01029105,1.49453897,5.65947510,0.07309240,0.13901943,0.09635465,1.31202701,0.75095981,0.05869852
-4.43321661,8.18344206,1.52913016,5.77577951,0.07403508,0.14347632,0.09778143,1.34516415,0.77164831,0.05850518
-4.42721361,8.34514676,1.55946658,5.88486622,0.07487235,0.14756215,0.09927340,1.37580714,0.79023590,0.05826019
-4.42121061,8.49346980,1.58517606,5.98519912,0.07559233,0.15122078,0.10088459,1.40371397,0.80654823,0.05798160
-4.41520760,8.62683399,1.60597623,6.07550253,0.07618620,0.15440286,0.10266896,1.42869998,0.82045597,0.05768868
-4.40920460,8.74403479,1.62167657,6.15477655,0.07664780,0.15706682,0.10467774,1.45063807,0.83187643,0.05740102
-4.40320160,8.84424022,1.63217741,6.22230207,0.07697313,0.15917948,0.10695673,1.46945654,0.84077337,0.05713762
-4.39719860,8.92697637,1.63746596,6.27763487,0.07715979,0.16071642,0.10954374,1.48513471,0.84715521,0.05691600
-4.39119560,8.99209920,1.63760972,6.32058934,0.07720653,0.16166214,0.11246620,1.49769663,0.85107158,0.05675123
-4.38519260,9.03975444,1.63274745,6.35121283,0.07711267,0.16200994,0.11573914,1.50720313,0.85260852,0.05665519
-4.37918959,9.07032812,1.62307834,6.36975214,0.07687773,0.16176152,0.11936351,1.51374288,0.85188259,0.05663586
-4.37318659,9.08439073,1.60885010,6.37661434,0.07650099,0.16092648,0.12332518,1.51742282,0.84903414,0.05669681
-4.36718359,9.08263870,1.59034635,6.37232433,0.07598132,0.15952157,0.12759438,1.51835870,0.84422026,0.05683681
-4.36118059,9.06583665,1.56787432,6.35748167,0.07531700,0.15756988,0.13212590,1.51666630,0.83760765,0.05704979
-4.35517759,9.03476404,1.54175333,6.33271932,0.07450568,0.15509997,0.13685991,1.51245386,0.82936590,0.05732488
-4.34917459,8.99016941,1.51230467,6.29866667,0.07354457,0.15214493,0.14172343,1.50581623,0.81966146,0.05764675
-4.34317159,8.93273471,1.47984341,6.25591879,0.07243064,0.14874153,0.14663246,1.49683105,0.80865256,0.05799616
-4.33716858,8.86305157,1.44467238,6.20501339,0.07116095,0.14492942,0.15149462,1.48555730,0.79648545,0.05835073
-4.33116558,8.78161039,1.40707859,6.14641655,0.06973308,0.14075037,0.15621220,1.47203603,0.78329179,0.05868578
-4.32516258,8.68880223,1.36733195,6.08051721,0.06814562,0.13624769,0.16068559,1.45629345,0.76918754,0.05897541
-4.31915958,8.58493250,1.32568634,6.00763018,0.06639861,0.13146572,0.16481679,1.43834587,0.75427307,0.05919360
-4.31315658,8.47024467,1.28238251,5.92800674,0.06449404,0.12644951,0.16851300,1.41820623,0.73863446,0.05931528
-4.30715358,8.34495160,1.23765256,5.84185105,0.06243623,0.12124447,0.17168996,1.39589161,0.72234575,0.05931749
-4.30115058,8.20927143,1.19172543,5.74934097,0.06023215,0.11589633,0.17427508,1.37143119,0.70547186,0.05918033
-4.29514757,8.06346501,1.14483289,5.65065082,0.05789167,0.11045095,0.17621002,1.34487404,0.68807194,0.05888783
-4.28914457,7.90787174,1.09721556,5.54597433,0.05542765,0.10495440,0.17745275,1.31629618,0.67020284,0.05842870
-4.28314157,7.74294091,1.04912833,5.43554571,0.05285586,0.09945290,0.17797894,1.28580640,0.65192242,0.05779677
-4.27713857,7.56925626,1.00084491,5.31965723,0.05019489,0.09399286,0.17778259,1.25355031,0.63329252,0.05699127
-4.27113557,7.38755203,0.95266116,5.19867208,0.04746579,0.08862092,0.17687601,1.21971257,0.61438126,0.05601692
-4.26513257,7.19871946,0.90489684,5.07303172,0.04469173,0.08338394,0.17528902,1.18451695,0.59526478,0.05488369
-4.25912956,7.00380367,0.85789594,4.94325744,0.04189748,0.07832894,0.17306755,1.14822434,0.57602815,0.05360645
-4.25312656,6.80399135,0.81202528,4.80994638,0.03910889,0.07350304,0.17027161,1.11112887,0.55676557,0.05220440
-4.24712356,6.60059039,0.76767175,4.67376262,0.03635234,0.06895336,0.16697292,1.07355237,0.53757989,0.05070035
-4.24112056,6.39500335,0.72523815,4.53542427,0.03365409,0.06472678,0.16325213,1.03583757,0.51858159,0.04911992
-4.23511756,6.18869649,0.68513801,4.39568783,0.03103980,0.06086980,0.15919588,0.99834046,0.49988726,0.04749068
-4.22911456,5.98316661,0.64778942,4.25533114,0.02853398,0.05742815,0.15489391,0.96142225,0.48161790,0.04584121
-4.22311156,5.77990764,0.61360828,4.11513597,0.02615950,0.05444653,0.15043615,0.92544130,0.46389696,0.04420027
-4.21710855,5.58037879,0.58300103,3.97587159,0.02393726,0.05196814,0.14591005,0.89074547,0.44684838,0.04259595
-4.21110555,5.38597561,0.55635712,3.83828008,0.02188581,0.05003421,0.14139826,0.85766505,0.43059474,0.04105493
-4.20510255,5.19800481,0.53404123,3.70306391,0.02002118,0.04868335,0.13697662,0.82650659,0.41525541,0.03960185
-4.19909955,5.01766333,0.51638543,3.57087608,0.01835664,0.04795094,0.13271253,0.79754759,0.40094489,0.03825874
-4.19309655,4.84602155,0.50368123,3.44231280,0.01690266,0.04786826,0.12866377,0.77103209,0.38777117,0.03704462
-4.18709355,4.68401008,0.49617158,3.31790829,0.01566681,0.04846160,0.12487772,0.74716711,0.37583410,0.03597516
-4.18109055,4.53240954,0.49404293,3.19813124,0.01465379,0.04975127,0.12139091,0.72611973,0.36522374,0.03506249
-4.17508754,4.39184236,0.49741721,3.08338230,0.01386541,0.05175041,0.11822893,0.70801468,0.35601856,0.03431502
-4.16908454,4.26276564,0.50634413,2.97399193,0.01330064,0.05446389,0.11540659,0.69293224,0.34828339,0.03373742
-4.16308154,4.14546456,0.52079371,2.87021810,0.01295568,0.05788700,0.11292830,0.68090641,0.34206719,0.03333061
-4.15707854,4.04004567,0.54064941,2.77224347,0.01282398,0.06200435,0.11078868,0.67192315,0.33740057,0.03309180
-4.15107554,3.94643015,0.56570226,2.68017181,0.01289634,0.06678867,0.10897321,0.66591886,0.33429316,0.03301462
-4.14507254,3.86434729,0.59564622,2.59402380,0.01316096,0.07219987,0.10745904,0.66277904,0.33273087,0.03308921
-4.13906953,3.79332892,0.63007531,2.51373257,0.01360355,0.07818433,0.10621588,0.66233736,0.33267332,0.03330246
-4.13306653,3.73270578,0.66848307,2.43913949,0.01420742,0.08467446,0.10520693,0.66437549,0.33405148,0.03363816
-4.12706353,3.68160721,0.71026461,2.36999090,0.01495370,0.09158869,0.10438991,0.66862376,0.33676594,0.03407733
-4.12106053,3.63896542,0.75472181,2.30593676,0.01582147,0.09883189,0.10371812,0.67476320,0.34068585,0.03459853
-4.11505753,3.60352568,0.80107197,2.24653180,0.01678810,0.10629632,0.10314159,0.68242900,0.34564894,0.03517824
-4.10905453,3.57386361,0.84846003,2.19124010,0.01782955,0.11386315,0.10260832,0.69121586,0.35146273,0.03579133
-4.10305153,3.54841011,0.89597444,2.13944349,0.01892079,0.12140449,0.10206557,0.70068523,0.35790703,0.03641159
-4.09704852,3.52548442,0.94266648,2.09045413,0.02003630,0.12878598,0.10146123,0.71037456,0.36473796,0.03701233
-4.09104552,3.50333485,0.98757262,2.04353133,0.02115062,0.13586984,0.10074519,0.71980839,0.37169333,0.03756701
-4.08504252,3.48018641,1.02973942,1.99790215,0.02223898,0.14251832,0.09987075,0.72851121,0.37849945,0.03804996
-4.07903952,3.45429376,1.06825010,1.95278519,0.02327798,0.14859746,0.09879603,0.73602156,0.38487893,0.03843709
-4.07303652,3.42399774,1.10225188,1.90741674,0.02424627,0.15398091,0.09748524,0.74190700,0.39055958,0.03870660
-4.06703352,3.38778286,1.13098313,1.86107793,0.02512525,0.15855386,0.09590988,0.74577937,0.39528361,0.03883968
-4.06103052,3.34433348,1.15379904,1.81312180,0.02589975,0.16221673,0.09404977,0.74730961,0.39881720,0.03882113
-4.05502751,3.29258567,1.17019486,1.76299879,0.02655864,0.16488855,0.09189383,0.74624161,0.40095959,0.03863994
-4.04902451,3.23177253,1.17982566,1.71027938,0.02709537,0.16650988,0.08944066,0.74240424,0.40155150,0.03828973
-4.04302151,3.16146036,1.18252158,1.65467267,0.02750834,0.16704514,0.08669880,0.73572122,0.40048247,0.03776902
-4.03701851,3.08157400,1.17829793,1.59604001,0.02780124,0.16648421,0.08368674,0.72621798,0.39769651,0.03708145
-4.03101551,2.99240995,1.16735961,1.53440280,0.02798310,0.16484324,0.08043260,0.71402545,0.39319612,0.03623578
-4.02501251,2.89463646,1.15009959,1.46994425,0.02806822,0.16216473,0.07697358,0.69938032,0.38704405,0.03524569
-4.01900950,2.78928060,1.12709142,1.40300503,0.02807596,0.15851674,0.07335511,0.68262167,0.37936306,0.03412953
-4.01300650,2.67770287,1.09907612,1.33407295,0.02803020,0.15399134,0.06962983,0.66418423,0.37033340,0.03290981
-4.00700350,2.56156035,1.06694383,1.26376739,0.02795878,0.14870248,0.06585637,0.64458818,0.36018823,0.03161267
-4.00100050,2.44276031,1.03171113,1.19281930,0.02789265,0.14278314,0.06209804,0.62442618,0.34920708,0.03026711
-3.99499750,2.32340589,0.99449471,1.12204761,0.02786490,0.13638220,0.05842143,0.60434776,0.33770772,0.02890429
-3.98899450,2.20573655,0.95648250,1.05233346,0.02790965,0.12966087,0.05489500,0.58504184,0.32603663,0.02755664
-3.98299150,2.09206521,0.91890322,0.98459309,0.02806094,0.12278903,0.05158769,0.56721794,0.31455862,0.02625703
-3.97698849,1.98471471,0.88299548,0.91975075,0.02835139,0.11594150,0.04856760,0.55158652,0.30364578,0.02503791
-3.97098549,1.88595559,0.84997726,0.85871257,0.02881106,0.10929443,0.04590074,0.53883935,0.29366638,0.02393044
-3.96498249,1.79794713,0.82101663,0.80234221,0.02946616,0.10302183,0.04364990,0.52963021,0.28497392,0.02296375
-3.95897949,1.72268327,0.79720464,0.75143910,0.03033793,0.09729234,0.04187363,0.52455669,0.27789683,0.02216420
-3.95297649,1.66194462,0.77953060,0.70671967,0.03144167,0.09226634,0.04062535,0.52414338,0.27272904,0.02155474
-3.94697349,1.61725745,0.76886048,0.66880199,0.03278587,0.08809327,0.03995256,0.52882696,0.26972161,0.02115436
-3.94097049,1.58986032,0.76591853,0.63819377,0.03437159,0.08490932,0.03989618,0.53894355,0.26907581,0.02097770
-3.93496748,1.58067835,0.77127224,0.61528381,0.03619205,0.08283536,0.04048998,0.55471851,0.27093760,0.02103466
-3.92896448,1.59030551,0.78532074,0.60033679,0.03823254,0.08197505,0.04176021,0.57625897,0.27539368,0.02133024
-3.92296148,1.61899446,0.80828649,0.59349088,0.04047057,0.08241320,0.04372522,0.60354921,0.28246908,0.02186444
-3.91695848,1.66665390,0.84021028,0.59475826,0.04287631,0.08421422,0.04639530,0.63644905,0.29212644,0.02263230
-3.91095548,1.73285307,0.88094934,0.60402793,0.04541337,0.08742077,0.04977269,0.67469519,0.30426671,0.02362403
-3.90495248,1.81683299,0.93017852,0.62107071,0.04803979,0.09205245,0.05385165,0.71790569,0.31873137,0.02482533
-3.89894947,1.91752430,0.98739448,0.64554609,0.05070931,0.09810470,0.05861889,0.76558738,0.33530605,0.02621772
-3.89294647,2.03357130,1.05192284,0.67701087,0.05337286,0.10554789,0.06405405,0.81714623,0.35372539,0.02777913
-3.88694347,2.16336197,1.12292837,0.71492930,0.05598015,0.11432663,0.07013058,0.87190048,0.37367909,0.02948445
-3.88094047,2.30506363,1.19942823,0.75868478,0.05848142,0.12435947,0.07681674,0.92909637,0.39481898,0.03130630
-3.87493747,2.45666400,1.28030833,0.80759293,0.06082916,0.13553906,0.08407697,0.98792614,0.41676700,0.03321576
-3.86893447,2.61601704,1.36434282,0.86091607,0.06297983,0.14773285,0.09187345,1.04754800,0.43912396,0.03518334
-3.86293147,2.78089309,1.45021673,0.91787889,0.06489539,0.16078446,0.10016786,1.10710765,0.46147891,0.03717977
-3.85692846,2.94903245,1.53655158,0.97768538,0.06654477,0.17451576,0.10892330,1.16576079,0.48341888,0.03917703
-3.85092546,3.11820134,1.62193384,1.03953653,0.06790495,0.18872985,0.11810632,1.22269613,0.50453899,0.04114918
-3.84492246,3.28624915,1.70494566,1.10264877,0.06896183,0.20321473,0.12768892,1.27715818,0.52445251,0.04307328
-3.83891946,3.45116522,1.78419759,1.16627260,0.06971072,0.21774780,0.13765043,1.32846929,0.54280083,0.04493014
-3.83291646,3.61113381,1.85836237,1.22971097,0.07015651,0.23210115,0.14797917,1.37605008,0.55926303,0.04670499
-3.82691346,3.76458523,1.92620898,1.29233685,0.07031339,0.24604726,0.15867374,1.41943770,0.57356477,0.04838797
-3.82091046,3.91024144,1.98663600,1.35360941,0.07020432,0.25936525,0.16974390,1.45830127,0.58548647,0.04997452
-3.81490745,4.04715427,2.03870317,1.41308810,0.06986006,0.27184725,0.18121088,1.49245386,0.59487018,0.05146544
-3.80890445,4.17473459,2.08165995,1.47044412,0.06931801,0.28330469,0.19310703,1.52186051,0.60162533,0.05286687
-3.80290145,4.29277102,2.11496994,1.52546858,0.06862079,0.29357431,0.20547489,1.54664205,0.60573281,0.05418996
-3.79689845,4.40143723,2.13833022,1.57807707,0.06781466,0.30252351,0.21836552,1.56707431,0.60724737,0.05545038
-3.79089545,4.50128696,2.15168447,1.62831009,0.06694788,0.31005486,0.23183622,1.58358284,0.60629823,0.05666759
-3.78489245,4.59323677,2.15522937,1.67632938,0.06606910,0.31610960,0.24594773,1.59673304,0.60308769,0.05786401
-3.77888944,4.67853681,2.14941357,1.72240998,0.06522574,0.32066975,0.26076090,1.60721613,0.59788776,0.05906402
-3.77288644,4.75873041,2.13492915,1.76692839,0.06446268,0.32375894,0.27633315,1.61583132,0.59103487,0.06029286
-3.76688344,4.83560395,2.11269568,1.81034709,0.06382098,0.32544171,0.29271468,1.62346470,0.58292268,0.06157554
-3.76088044,4.91112855,2.08383723,1.85319601,0.06333699,0.32582140,0.30994485,1.63106553,0.57399316,0.06293572
-3.75487744,4.98739585,2.04965308,1.89605166,0.06304171,0.32503669,0.32804868,1.63962079,0.56472620,0.06439477
-3.74887444,5.06655007,2.01158305,1.93951462,0.06296043,0.32325677,0.34703381,1.65012859,0.55562787,0.06597079
-3.74287144,5.15071862,1.97116872,1.98418637,0.06311267,0.32067563,0.36688800,1.66357142,0.54721774,0.06767791
-3.73686843,5.24194378,1.93001182,2.03064604,0.06351243,0.31750538,0.38757734,1.68088991,0.54001567,0.06952578
-3.73086543,5.34211735,1.88973109,2.07942814,0.06416860,0.31396911,0.40904517,1.70295783,0.53452816,0.07151921
-3.72486243,5.45292039,1.85191927,2.13100176,0.06508564,0.31029343,0.43121185,1.73055895,0.53123493,0.07365811
-3.71885943,5.57576941,1.81810136,2.18575200,0.06626428,0.30670104,0.45397534,1.76436625,0.53057593,0.07593757
-3.71285643,5.71177032,1.78969544,2.24396384,0.06770238,0.30340356,0.47721243,1.80492379,0.53293914,0.07834825
-3.70685343,5.86168069,1.76797711,2.30580912,0.06939567,0.30059493,0.50078076,1.85263164,0.53864951,0.08087681
-3.70085043,6.02588094,1.75404850,2.37133646,0.07133850,0.29844551,0.52452121,1.90773377,0.54795931,0.08350655
-3.69484742,6.20435420,1.74881223,2.44046438,0.07352435,0.29709712,0.54826081,1.97030917,0.56104015,0.08621817
-3.68884442,6.39667495,1.75295099,2.51297756,0.07594628,0.29665911,0.57181575,2.04026588,0.57797680,0.08899045
-3.68284142,6.60200564,1.76691274,2.58852605,0.07859703,0.29720565,0.59499454,2.11733812,0.59876303,0.09180100
-3.67683842,6.81910120,1.79090169,2.66662739,0.08146898,0.29877404,0.61760107,2.20108612,0.62329947,0.09462696
-3.67083542,7.04632073,1.82487476,2.74667146,0.08455383,0.30136439,0.63943751,2.29089875,0.65139362,0.09744550
-3.66483242,7.28164605,1.86854350,2.82792794,0.08784207,0.30494033,0.66030693,2.38599876,0.68276196,0.10023431
-3.65882941,7.52270688,1.92138099,2.90955627,0.09132231,0.30943088,0.68001567,2.48545062,0.71703402,0.10297184
-3.65282641,7.76681258,1.98263346,2.99061811,0.09498048,0.31473328,0.69837544,2.58817107,0.75375861,0.10563745
-3.64682341,8.01099039,2.05133645,3.07009223,0.09879890,0.32071678,0.71520510,2.69294230,0.79241168,0.10821137
-3.64082041,8.25203040,2.12633490,3.14689185,0.10275555,0.32722718,0.73033235,2.79842799,0.83240617,0.11067457
-3.63481741,8.48653733,2.20630721,3.21988438,0.10682326,0.33409197,0.74359528,2.90319234,0.87310314,0.11300850
-3.62881441,8.71098914,2.28979273,3.28791351,0.11096920,0.34112607,0.75484391,3.00572198,0.91382453,0.11519485
-3.62281141,8.92180238,2.37522247,3.34982343,0.11515460,0.34813777,0.76394190,3.10445103,0.95386685,0.11721518
-3.61680840,9.11540378,2.46095273,3.40448497,0.11933478,0.35493490,0.77076832,3.19778902,0.99251593,0.11905074
-3.61080540,9.28830718,2.54530105,3.45082315,0.12345950,0.36133102,0.77521970,3.28415144,1.02906220,0.12068225
-3.60480240,9.43719453,2.62658403,3.48784557,0.12747375,0.36715132,0.77721227,3.36199253,1.06281629,0.12208988
-3.59879940,9.55899911,2.70315633,3.51467092,0.13131892,0.37223818,0.77668440,3.42983968,1.09312467,0.12325334
-3.59279640,9.65098853,2.77344992,3.53055656,0.13493420,0.37645623,0.77359912,3.48632853,1.11938477,0.12415214
-3.58679340,9.71084490,2.83601264,3.53492429,0.13825843,0.37969656,0.76794664,3.53023779,1.14105939,0.12476606
-3.58079040,9.73673903,2.88954488,3.52738312,0.14123206,0.38188014,0.75974677,3.56052261,1.15768982,0.12507568
