energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
4.31315658,1.42238069,0.29258523,0.00005413,0.03107012,0.35044648,1.69039363,0.79020341
4.31915958,1.40502008,0.26867485,0.00005276,0.03012782,0.35171381,1.71663181,0.78483381
4.32516258,1.38781421,0.24603731,0.00005147,0.02911603,0.35261295,1.74268716,0.77917079
4.33116558,1.37116785,0.22476811,0.00005028,0.02805743,0.35320333,1.76840338,0.77352655
4.33716858,1.35541667,0.20493704,0.00004920,0.02697445,0.35353269,1.79353273,0.76817750
4.34317159,1.34081411,0.18658691,0.00004825,0.02588871,0.35363446,1.81773904,0.76335297
4.34917459,1.32752243,0.16973356,0.00004741,0.02482045,0.35352622,1.84060575,0.75922620
4.35517759,1.31560830,0.15436687,0.00004670,0.02378812,0.35320902,1.86164831,0.75590775
4.36118059,1.30504274,0.14045284,0.00004612,0.02280805,0.35266770,1.88033051,0.75344185
4.36718359,1.29570539,0.12793635,0.00004563,0.02189417,0.35187216,1.89608373,0.75180555
4.37318659,1.28739252,0.11674446,0.00004525,0.02105793,0.35077935,1.90832807,0.75091068
4.37918959,1.27982843,0.10679014,0.00004495,0.02030822,0.34933602,1.91649445,0.75060852
4.38519260,1.27267941,0.09797609,0.00004471,0.01965141,0.34748186,1.92004641,0.75069693
4.39119560,1.26556975,0.09019858,0.00004452,0.01909148,0.34515302,1.91850077,0.75092946
4.39719860,1.25809894,0.08335120,0.00004436,0.01863019,0.34228578,1.91144613,0.75102625
4.40320160,1.24985940,0.07732819,0.00004422,0.01826722,0.33882009,1.89855861,0.75068616
4.40920460,1.24045404,0.07202764,0.00004407,0.01800045,0.33470303,1.87961420,0.74959953
4.41520760,1.22951304,0.06735411,0.00004389,0.01782617,0.32989188,1.85449752,0.74746137
4.42121061,1.21670936,0.06322097,0.00004369,0.01773931,0.32435676,1.82320681,0.74398424
4.42721361,1.20177245,0.05955228,0.00004345,0.01773366,0.31808277,1.78585522,0.73891040
4.43321661,1.18449976,0.05628435,0.00004317,0.01780206,0.31107154,1.74266876,0.73202298
4.43921961,1.16476598,0.05336691,0.00004284,0.01793664,0.30334221,1.69398112,0.72315554
4.44522261,1.14252951,0.05076402,0.00004246,0.01812894,0.29493178,1.64022601,0.71219990
4.45122561,1.11783641,0.04845474,0.00004205,0.01837007,0.28589487,1.58192736,0.69911180
4.45722861,1.09082145,0.04643356,0.00004161,0.01865090,0.27630298,1.51968802,0.68391447
4.46323162,1.06170661,0.04471076,0.00004115,0.01896213,0.26624319,1.45417740,0.66669974
4.46923462,1.03079699,0.04331247,0.00004070,0.01929447,0.25581640,1.38611852,0.64762687
4.47523762,0.99847425,0.04228077,0.00004027,0.01963871,0.24513524,1.31627485,0.62691908
4.48124062,0.96518805,0.04167349,0.00003989,0.01998590,0.23432161,1.24543724,0.60485798
4.48724362,0.93144541,0.04156390,0.00003959,0.02032741,0.22350401,1.17441119,0.58177604
4.49324662,0.89779859,0.04204022,0.00003938,0.02065508,0.21281466,1.10400460,0.55804755
4.49924962,0.86483172,0.04320481,0.00003930,0.02096134,0.20238658,1.03501607,0.53407820
4.50525263,0.83314641,0.04517300,0.00003938,0.02123926,0.19235059,0.96822386,0.51029379
4.51125563,0.80334687,0.04807153,0.00003963,0.02148269,0.18283238,0.90437542,0.48712842
4.51725863,0.77602486,0.05203650,0.00004010,0.02168632,0.17394976,0.84417752,0.46501248
4.52326163,0.75174465,0.05721073,0.00004079,0.02184568,0.16581000,0.78828689,0.44436097
4.52926463,0.73102857,0.06374047,0.00004173,0.02195724,0.15850744,0.73730145,0.42556233
4.53526763,0.71434321,0.07177148,0.00004294,0.02201836,0.15212147,0.69175187,0.40896811
4.54127064,0.70208674,0.08144439,0.00004442,0.02202723,0.14671469,0.65209374,0.39488385
4.54727364,0.69457745,0.09288941,0.00004619,0.02198290,0.14233158,0.61870015,0.38356122
4.55327664,0.69204386,0.10622054,0.00004823,0.02188511,0.13899748,0.59185475,0.37519165
4.55927964,0.69461649,0.12152918,0.00005054,0.02173424,0.13671798,0.57174563,0.36990155
4.56528264,0.70232155,0.13887763,0.00005311,0.02153120,0.13547871,0.55845975,0.36774905
4.57128564,0.71507660,0.15829249,0.00005592,0.02127731,0.13524556,0.55197849,0.36872243
4.57728864,0.73268856,0.17975826,0.00005894,0.02097421,0.13596527,0.55217432,0.37274008
4.58329165,0.75485380,0.20321159,0.00006213,0.02062377,0.13756643,0.55880885,0.37965197
4.58929465,0.78116089,0.22853641,0.00006545,0.02022797,0.13996075,0.57153265,0.38924266
4.59529765,0.81109564,0.25556034,0.00006887,0.01978894,0.14304482,0.58988701,0.40123557
4.60130065,0.84404887,0.28405263,0.00007233,0.01930887,0.14670205,0.61330797,0.41529866
4.60730365,0.87932656,0.31372415,0.00007577,0.01879002,0.15080493,0.64113286,0.43105121
4.61330665,0.91616267,0.34422942,0.00007914,0.01823480,0.15521759,0.67260944,0.44807179
4.61930965,0.95373420,0.37517096,0.00008238,0.01764577,0.15979855,0.70690792,0.46590716
4.62531266,0.99117848,0.40610606,0.00008543,0.01702574,0.16440358,0.74313564,0.48408204
4.63131566,1.02761237,0.43655584,0.00008823,0.01637783,0.16888883,0.78035448,0.50210962
4.63731866,1.06215285,0.46601639,0.00009074,0.01570555,0.17311392,0.81760056,0.51950248
4.64332166,1.09393870,0.49397176,0.00009289,0.01501287,0.17694511,0.85390594,0.53578398
4.64932466,1.12215252,0.51990834,0.00009465,0.01430429,0.18025843,0.88832170,0.55049953
4.65532766,1.14604256,0.54333000,0.00009596,0.01358482,0.18294268,0.91994173,0.56322774
4.66133067,1.16494362,0.56377358,0.00009681,0.01286003,0.18490231,0.94792646,0.57359101
4.66733367,1.17829625,0.58082385,0.00009716,0.01213602,0.18605994,0.97152570,0.58126529
4.67333667,1.18566364,0.59412739,0.00009700,0.01141932,0.18635869,0.99009966,0.58598865
4.67933967,1.18674548,0.60340477,0.00009633,0.01071684,0.18576402,1.00313731,0.58756842
4.68534267,1.18138822,0.60846038,0.00009515,0.01003574,0.18426521,1.01027140,0.58588665
4.69134567,1.16959136,0.60918943,0.00009347,0.00938329,0.18187626,1.01128933,0.58090358
4.69734867,1.15150936,0.60558189,0.00009133,0.00876671,0.17863639,1.00613941,0.57265904
4.70335168,1.12744922,0.59772303,0.00008876,0.00819300,0.17460992,0.99493236,0.56127180
4.70935468,1.09786362,0.58579067,0.00008580,0.00766880,0.16988569,0.97793765,0.54693661
4.71535768,1.06334000,0.57004915,0.00008251,0.00720016,0.16457596,0.95557517,0.52991942
4.72136068,1.02458606,0.55084043,0.00007896,0.00679245,0.15881485,0.92840225,0.51055059
4.72736368,0.98241202,0.52857271,0.00007520,0.00645017,0.15275639,0.89709684,0.48921660
4.73336668,0.93771063,0.50370712,0.00007131,0.00617687,0.14657221,0.86243736,0.46635048
4.73936968,0.89143552,0.47674305,0.00006737,0.00597500,0.14044893,0.82528017,0.44242130
4.74537269,0.84457866,0.44820295,0.00006345,0.00584588,0.13458532,0.78653543,0.41792314
4.75137569,0.79814787,0.41861697,0.00005965,0.00578968,0.12918929,0.74714245,0.39336392
4.75737869,0.75314492,0.38850843,0.00005603,0.00580533,0.12447471,0.70804510,0.36925435
4.76338169,0.71054494,0.35838030,0.00005269,0.00589063,0.12065811,0.67016843,0.34609742
4.76938469,0.67127755,0.32870347,0.00004969,0.00604226,0.11795528,0.63439682,0.32437859
4.77538769,0.63621018,0.29990688,0.00004711,0.00625586,0.11657772,0.60155442,0.30455687
4.78139070,0.60613360,0.27236997,0.00004502,0.00652615,0.11672902,0.57238817,0.28705699
4.78739370,0.58174985,0.24641733,0.00004348,0.00684705,0.11860103,0.54755358,0.27226249
4.79339670,0.56366243,0.22231569,0.00004255,0.00721187,0.12236992,0.52760336,0.26051007
4.79939970,0.55236867,0.20027306,0.00004229,0.00761343,0.12819210,0.51297889,0.25208468
4.80540270,0.54825396,0.18043972,0.00004272,0.00804426,0.13619997,0.50400425,0.24721578
4.81140570,0.55158766,0.16291097,0.00004389,0.00849682,0.14649763,0.50088279,0.24607417
4.81740870,0.56252052,0.14773120,0.00004582,0.00896368,0.15915659,0.50369584,0.24876979
4.82341171,0.58108333,0.13489890,0.00004851,0.00943769,0.17421160,0.51240347,0.25535005
4.82941471,0.60718682,0.12437248,0.00005198,0.00991218,0.19165675,0.52684698,0.26579889
4.83541771,0.64062273,0.11607641,0.00005621,0.01038117,0.21144208,0.54675320,0.28003652
4.84142071,0.68106617,0.10990747,0.00006117,0.01083945,0.23347082,0.57174028,0.29791994
4.84742371,0.72807946,0.10574101,0.00006683,0.01128278,0.25759755,0.60132524,0.31924427
4.85342671,0.78111760,0.10343683,0.00007313,0.01170800,0.28362756,0.63493305,0.34374520
4.85942971,0.83953570,0.10284478,0.00008002,0.01211310,0.31131738,0.67190749,0.37110241
4.86543272,0.90259866,0.10380983,0.00008740,0.01249728,0.34037701,0.71152379,0.40094440
4.87143572,0.96949314,0.10617666,0.00009520,0.01286104,0.37047356,0.75300304,0.43285464
4.87743872,1.03934205,0.10979375,0.00010331,0.01320618,0.40123669,0.79552835,0.46637909
4.88344172,1.11122154,0.11451701,0.00011161,0.01353584,0.43226556,0.83826269,0.50103521
4.88944472,1.18418022,0.12021278,0.00011999,0.01385445,0.46313732,0.88036805,0.53632210
4.89544772,1.25726029,0.12676056,0.00012832,0.01416779,0.49341683,0.92102560,0.57173189
4.90145073,1.32952015,0.13405514,0.00013647,0.01448293,0.52266732,0.95945638,0.60676175
4.90745373,1.40005762,0.14200836,0.00014432,0.01480822,0.55046162,0.99494197,0.64092638
4.91345673,1.46803306,0.15055043,0.00015175,0.01515329,0.57639359,1.02684424,0.67377046
4.91945973,1.53269152,0.15963080,0.00015865,0.01552904,0.60008916,1.05462376,0.70488049
4.92546273,1.59338281,0.16921854,0.00016491,0.01594760,0.62121652,1.07785582,0.73389563
4.93146573,1.64957870,0.17930222,0.00017045,0.01642232,0.63949520,1.09624356,0.76051696
4.93746873,1.70088632,0.18988929,0.00017519,0.01696775,0.65470332,1.10962738,0.78451471
4.94347174,1.74705703,0.20100486,0.00017909,0.01759961,0.66668298,1.11799032,0.80573306
4.94947474,1.78799027,0.21268992,0.00018213,0.01833470,0.67534334,1.12145883,0.82409237
4.95547774,1.82373204,0.22499896,0.00018429,0.01919085,0.68066140,1.12029889,0.83958841
4.96148074,1.85446791,0.23799693,0.00018561,0.02018676,0.68268045,1.11490747,0.85228887
4.96748374,1.88051084,0.25175571,0.00018612,0.02134188,0.68150620,1.10579944,0.86232707
4.97348674,1.90228420,0.26634999,0.00018591,0.02267615,0.67730102,1.09359049,0.86989320
4.97948974,1.92030064,0.28185263,0.00018504,0.02420973,0.67027636,1.07897659,0.87522348
4.98549275,1.93513774,0.29832973,0.00018364,0.02596263,0.66068398,1.06271059,0.87858775
4.99149575,1.94741137,0.31583529,0.00018182,0.02795430,0.64880621,1.04557706,0.88027594
4.99749875,1.95774790,0.33440589,0.00017972,0.03020307,0.63494591,1.02836599,0.88058422
5.00350175,1.96675642,0.35405525,0.00017747,0.03272562,0.61941638,1.01184647,0.87980129
5.00950475,1.97500202,0.37476912,0.00017522,0.03553622,0.60253182,0.99674116,0.87819548
5.01550775,1.98298121,0.39650056,0.00017311,0.03864607,0.58459854,0.98370254,0.87600326
5.02151076,1.99110047,0.41916586,0.00017128,0.04206247,0.56590732,0.97329152,0.87341956
5.02751376,1.99965859,0.44264137,0.00016984,0.04578799,0.54672718,0.96595934,0.87059031
5.03351676,2.00883361,0.46676141,0.00016891,0.04981970,0.52730046,0.96203312,0.86760754
5.03951976,2.01867460,0.49131756,0.00016856,0.05414829,0.50783955,0.96170557,0.86450705
5.04552276,2.02909877,0.51605934,0.00016888,0.05875746,0.48852501,0.96502915,0.86126890
5.05152576,2.03989376,0.54069666,0.00016990,0.06362325,0.46950506,0.97191485,0.85782037
5.05752876,2.05072523,0.56490387,0.00017165,0.06871362,0.45089635,0.98213553,0.85404145
5.06353177,2.06114926,0.58832567,0.00017410,0.07398826,0.43278571,0.99533375,0.84977244
5.06953477,2.07062938,0.61058463,0.00017724,0.07939860,0.41523280,1.01103388,0.84482334
5.07553777,2.07855748,0.63129024,0.00018099,0.08488817,0.39827333,1.02865804,0.83898460
5.08154077,2.08427802,0.65004931,0.00018529,0.09039321,0.38192278,1.04754543,0.83203881
5.08754377,2.08711473,0.66647734,0.00019003,0.09584375,0.36618034,1.06697454,0.82377285
5.09354677,2.08639901,0.68021048,0.00019509,0.10116491,0.35103298,1.08618739,0.81399002
5.09954977,2.08149893,0.69091762,0.00020036,0.10627858,0.33645944,1.10441525,0.80252164
5.10555278,2.07184804,0.69831220,0.00020569,0.11110542,0.32243416,1.12090489,0.78923781
5.11155578,2.05697285,0.70216306,0.00021096,0.11556703,0.30893087,1.13494447,0.77405682
5.11755878,2.03651814,0.70230408,0.00021603,0.11958838,0.29592603,1.14588844,0.75695301
5.12356178,2.01026902,0.69864193,0.00022080,0.12310023,0.28340176,1.15318018,0.73796272
5.12956478,1.97816906,0.69116168,0.00022516,0.12604159,0.27134853,1.15637207,0.71718815
5.13556778,1.94033359,0.67992994,0.00022904,0.12836200,0.25976729,1.15514175,0.69479910
5.14157079,1.89705770,0.66509531,0.00023239,0.13002360,0.24867121,1.14930436,0.67103247
5.14757379,1.84881843,0.64688618,0.00023519,0.13100290,0.23808686,1.13882003,0.64618955
5.15357679,1.79627108,0.62560576,0.00023746,0.13129197,0.22805484,1.12379645,0.62063124
5.15957979,1.74023938,0.60162482,0.00023926,0.13089930,0.21862990,1.10448624,0.59477139
5.16558279,1.68169997,0.57537202,0.00024066,0.12984992,0.20988030,1.08127944,0.56906831
5.17158579,1.62176140,0.54732272,0.00024180,0.12818504,0.20188673,1.05469108,0.54401494
5.17758879,1.56163831,0.51798619,0.00024281,0.12596100,0.19474042,1.02534456,0.52012769
5.18359180,1.50262153,0.48789225,0.00024390,0.12324773,0.18854074,0.99395130,0.49793444
5.18959480,1.44604493,0.45757737,0.00024526,0.12012658,0.18339220,0.96128747,0.47796185
5.19559780,1.39325008,0.42757107,0.00024712,0.11668780,0.17940082,0.92816867,0.46072242
5.20160080,1.34554957,0.39838291,0.00024970,0.11302766,0.17667019,0.89542354,0.44670137
5.20760380,1.30419029,0.37049047,0.00025325,0.10924534,0.17529705,0.86386711,0.43634377
5.21360680,1.27031739,0.34432870,0.00025798,0.10543970,0.17536673,0.83427502,0.43004211
5.21960980,1.24494022,0.32028079,0.00026412,0.10170614,0.17694849,0.80735929,0.42812459
5.22561281,1.22890089,0.29867085,0.00027184,0.09813356,0.18009089,0.78374663,0.43084425
5.23161581,1.22284659,0.27975828,0.00028131,0.09480168,0.18481752,0.76395974,0.43836931
5.23761881,1.22720605,0.26373401,0.00029265,0.09177862,0.19112311,0.74840227,0.45077489
5.24362181,1.24217118,0.25071851,0.00030592,0.08911907,0.19897027,0.73734780,0.46803633
5.24962481,1.26768419,0.24076139,0.00032114,0.08686284,0.20828701,0.73093296,0.49002440
5.25562781,1.30343060,0.23384266,0.00033827,0.08503408,0.21896527,0.72915492,0.51650262
5.26163082,1.34883873,0.22987535,0.00035723,0.08364099,0.23086048,0.73187300,0.54712689
5.26763382,1.40308555,0.22870940,0.00037786,0.08267612,0.24379229,0.73881435,0.58144775
5.27363682,1.46510926,0.23013681,0.00039994,0.08211714,0.25754658,0.74958335,0.61891530
5.27963982,1.53362830,0.23389776,0.00042320,0.08192813,0.27187873,0.76367429,0.65888708
5.28564282,1.60716674,0.23968773,0.00044733,0.08206125,0.28651809,0.78048691,0.70063876
5.29164582,1.68408568,0.24716535,0.00047195,0.08245871,0.30117357,0.79934433,0.74337774
5.29764882,1.76261986,0.25596107,0.00049667,0.08305503,0.31554033,0.81951267,0.78625946
5.30365183,1.84091905,0.26568633,0.00052104,0.08377946,0.32930719,0.84022196,0.82840607
5.30965483,1.91709294,0.27594312,0.00054462,0.08455838,0.34216469,0.86068763,0.86892715
5.31565783,1.98925856,0.28633390,0.00056693,0.08531781,0.35381339,0.88013207,0.90694178
5.32166083,2.05558890,0.29647143,0.00058752,0.08598575,0.36397228,0.89780553,0.94160144
5.32766383,2.11436114,0.30598849,0.00060595,0.08649439,0.37238683,0.91300612,0.97211298
5.33366683,2.16400306,0.31454711,0.00062180,0.08678205,0.37883643,0.92509796,0.99776064
5.33966983,2.20313604,0.32184718,0.00063470,0.08679490,0.38314094,0.93352741,1.01792658
5.34567284,2.23061303,0.32763394,0.00064433,0.08648833,0.38516603,0.93783664,1.03210889
5.35167584,2.24555017,0.33170436,0.00065042,0.08582795,0.38482713,0.93767439,1.03993633
5.35767884,2.24735073,0.33391202,0.00065279,0.08479029,0.38209176,0.93280343,1.04117927
5.36368184,2.23572047,0.33417033,0.00065130,0.08336305,0.37698027,0.92310478,1.03575617
5.36968484,2.21067372,0.33245401,0.00064593,0.08154506,0.36956470,0.90857837,1.02373547
5.37568784,2.17252990,0.32879865,0.00063670,0.07934581,0.35996617,0.88934028,1.00533253
5.38169085,2.12190062,0.32329854,0.00062374,0.07678477,0.34835062,0.86561673,0.98090198
5.38769385,2.05966778,0.31610263,0.00060723,0.07389035,0.33492316,0.83773490,0.95092554
5.39369685,1.98695367,0.30740894,0.00058743,0.07069867,0.31992144,0.80611116,0.91599602
5.39969985,1.90508417,0.29745757,0.00056468,0.06725214,0.30360808,0.77123695,0.87679805
5.40570285,1.81554662,0.28652261,0.00053932,0.06359793,0.28626269,0.73366303,0.83408641
5.41170585,1.71994413,0.27490320,0.00051179,0.05978640,0.26817370,0.69398254,0.78866286
5.41770885,1.61994791,0.26291413,0.00048250,0.05586946,0.24963033,0.65281358,0.74135232
5.42371186,1.51724979,0.25087642,0.00045192,0.05189907,0.23091505,0.61078187,0.69297948
5.42971486,1.41351643,0.23910799,0.00042050,0.04792582,0.21229676,0.56850423,0.64434660
5.43571786,1.31034702,0.22791502,0.00038869,0.04399759,0.19402490,0.52657323,0.59621332
5.44172086,1.20923577,0.21758404,0.00035691,0.04015851,0.17632473,0.48554379,0.54927918
5.44772386,1.11154039,0.20837524,0.00032557,0.03644805,0.15939368,0.44592178,0.50416918
5.45372686,1.01845729,0.20051694,0.00029501,0.03290034,0.14339912,0.40815530,0.46142295
5.45972986,0.93100408,0.19420162,0.00026556,0.02954378,0.12847720,0.37262855,0.42148755
5.46573287,0.85000945,0.18958340,0.00023750,0.02640080,0.11473290,0.33965848,0.38471383
5.47173587,0.77611024,0.18677711,0.00021104,0.02348791,0.10224117,0.30949418,0.35135641
5.47773887,0.70975538,0.18585885,0.00018636,0.02081589,0.09104886,0.28231892,0.32157686
5.48374187,0.65121592,0.18686815,0.00016358,0.01839016,0.08117740,0.25825450,0.29544968
5.48974487,0.60060029,0.18981132,0.00014280,0.01621136,0.07262611,0.23736771,0.27297076
5.49574787,0.55787390,0.19466613,0.00012404,0.01427590,0.06537567,0.21967849,0.25406772
5.50175088,0.52288189,0.20138745,0.00010733,0.01257673,0.05939197,0.20516937,0.23861160
5.50775388,0.49537402,0.20991363,0.00009265,0.01110405,0.05462980,0.19379576,0.22642949
5.51375688,0.47503055,0.22017349,0.00007995,0.00984607,0.05103656,0.18549660,0.21731740
5.51975988,0.46148802,0.23209346,0.00006918,0.00878977,0.04855557,0.18020493,0.21105305
5.52576288,0.45436408,0.24560461,0.00006027,0.00792155,0.04712914,0.17785789,0.20740811
5.53176588,0.45328024,0.26064932,0.00005316,0.00722787,0.04670117,0.17840579,0.20615937
5.53776888,0.45788204,0.27718719,0.00004777,0.00669581,0.04721922,0.18181963,0.20709871
5.54377189,0.46785561,0.29519980,0.00004404,0.00631347,0.04863615,0.18809702,0.21004134
5.54977489,0.48294044,0.31469409,0.00004191,0.00607037,0.05091114,0.19726584,0.21483222
5.55577789,0.50293756,0.33570404,0.00004132,0.00595760,0.05401024,0.20938565,0.22135054
5.56178089,0.52771324,0.35829041,0.00004224,0.00596801,0.05790629,0.22454655,0.22951193
5.56778389,0.55719771,0.38253830,0.00004463,0.00609616,0.06257841,0.24286537,0.23926853
5.57378689,0.59137928,0.40855262,0.00004848,0.00633828,0.06801097,0.26447928,0.25060691
5.57978989,0.63029387,0.43645121,0.00005376,0.00669199,0.07419214,0.28953699,0.26354389
5.58579290,0.67401044,0.46635604,0.00006047,0.00715614,0.08111201,0.31818758,0.27812040
5.59179590,0.72261289,0.49838244,0.00006858,0.00773036,0.08876043,0.35056761,0.29439379
5.59779890,0.77617927,0.53262703,0.00007808,0.00841472,0.09712466,0.38678682,0.31242871
5.60380190,0.83475922,0.56915458,0.00008895,0.00920932,0.10618677,0.42691316,0.33228711
5.60980490,0.89835064,0.60798457,0.00010115,0.01011380,0.11592113,0.47095774,0.35401774
5.61580790,0.96687710,0.64907815,0.00011464,0.01112694,0.12629194,0.51886072,0.37764578
5.62181091,1.04016690,0.69232608,0.00012936,0.01224631,0.13725098,0.57047881,0.40316300
5.62781391,1.11793541,0.73753868,0.00014522,0.01346786,0.14873574,0.62557526,0.43051912
5.63381691,1.19977171,0.78443831,0.00016211,0.01478572,0.16066807,0.68381323,0.45961487
5.63981991,1.28513083,0.83265515,0.00017994,0.01619204,0.17295335,0.74475318,0.49029723
5.64582291,1.37333218,0.88172693,0.00019854,0.01767687,0.18548047,0.80785480,0.52235726
5.65182591,1.46356520,0.93110285,0.00021779,0.01922832,0.19812252,0.87248393,0.55553085
5.65782891,1.55490211,0.98015202,0.00023751,0.02083268,0.21073835,0.93792443,0.58950242
5.66383192,1.64631786,1.02817638,0.00025755,0.02247471,0.22317496,1.00339501,0.62391170
5.66983492,1.73671670,1.07442777,0.00027774,0.02413809,0.23527065,1.06807032,0.65836334
5.67583792,1.82496434,1.11812880,0.00029791,0.02580588,0.24685888,1.13110578,0.69243899
5.68184092,1.90992441,1.15849662,0.00031794,0.02746106,0.25777272,1.19166494,0.72571130
5.68784392,1.99049755,1.19476874,0.00033770,0.02908713,0.26784968,1.24894823,0.75775927
5.69384692,2.06566110,1.22622985,0.00035708,0.03066869,0.27693671,1.30222162,0.78818398
5.69984992,2.13450734,1.25223830,0.00037603,0.03219195,0.28489520,1.35084371,0.81662405
5.70585293,2.19627819,1.27225115,0.00039452,0.03364528,0.29160571,1.39428978,0.84276984
5.71185593,2.25039435,1.28584652,0.00041255,0.03501949,0.29697217,1.43217133,0.86637551
5.71785893,2.29647703,1.29274213,0.00043015,0.03630812,0.30092538,1.46424997,0.88726832
5.72386193,2.33436099,1.29280912,0.00044740,0.03750756,0.30342557,1.49044471,0.90535442
5.72986493,2.36409785,1.28608036,0.00046440,0.03861694,0.30446403,1.51083202,0.92062084
5.73586793,2.38594933,1.27275287,0.00048126,0.03963793,0.30406346,1.52563860,0.93313337
5.74187094,2.40037067,1.25318414,0.00049811,0.04057443,0.30227724,1.53522701,0.94303045
5.74787394,2.40798489,1.22788248,0.00051507,0.04143204,0.29918759,1.54007488,0.95051340
5.75387694,2.40954935,1.19749171,0.00053226,0.04221752,0.29490264,1.54074886,0.95583340
5.75987994,2.40591649,1.16277106,0.00054975,0.04293819,0.28955262,1.53787454,0.95927613
5.76588294,2.39799076,1.12457093,0.00056761,0.04360134,0.28328537,1.53210420,0.96114486
5.77188594,2.38668436,1.08380576,0.00058585,0.04421364,0.27626134,1.52408413,0.96174302
5.77788894,2.37287422,1.04142497,0.00060441,0.04478070,0.26864836,1.51442334,0.96135742
5.78389195,2.35736266,0.99838339,0.00062318,0.04530677,0.26061642,1.50366546,0.96024292
5.78989495,2.34084394,0.95561214,0.00064202,0.04579450,0.25233269,1.49226541,0.95860971
5.79589795,2.32387843,0.91399121,0.00066069,0.04624509,0.24395699,1.48057211,0.95661385
5.80190095,2.30687587,0.87432473,0.00067890,0.04665841,0.23563793,1.46881806,0.95435163
5.80790395,2.29008831,0.83731964,0.00069634,0.04703351,0.22750980,1.45711639,0.95185810
5.81390695,2.27361298,0.80356851,0.00071263,0.04736920,0.21969035,1.44546520,0.94910979
5.81990995,2.25740457,0.77353694,0.00072739,0.04766476,0.21227949,1.43375891,0.94603140
5.82591296,2.24129590,0.74755576,0.00074022,0.04792081,0.20535884,1.42180565,0.94250605
5.83191596,2.22502541,0.72581801,0.00075075,0.04814014,0.19899215,1.40934954,0.93838824
5.83791896,2.20826966,0.70838069,0.00075861,0.04832856,0.19322647,1.39609632,0.93351882
5.84392196,2.19067858,0.69517091,0.00076350,0.04849562,0.18809384,1.38174074,0.92774097
5.84992496,2.17191121,0.68599592,0.00076517,0.04865520,0.18361357,1.36599392,0.92091600
5.85592796,2.15166975,0.68055658,0.00076345,0.04882582,0.17979458,1.34860904,0.91293816
5.86193097,2.12972975,0.67846365,0.00075824,0.04903070,0.17663802,1.32940394,0.90374746
5.86793397,2.10596481,0.67925593,0.00074955,0.04929758,0.17413969,1.30827912,0.89333960
5.87393697,2.08036408,0.68241992,0.00073747,0.04965807,0.17229222,1.28523041,0.88177250
5.87993997,2.05304200,0.68740987,0.00072218,0.05014680,0.17108695,1.26035544,0.86916901
5.88594297,2.02423946,0.69366770,0.00070396,0.05080017,0.17051522,1.23385388,0.85571551
5.89194597,1.99431662,0.70064197,0.00068316,0.05165489,0.17056920,1.20602137,0.84165662
5.89794897,1.96373784,0.70780540,0.00066019,0.05274624,0.17124199,1.17723776,0.82728615
5.90395198,1.93304971,0.71467017,0.00063550,0.05410620,0.17252727,1.14795035,0.81293485
5.90995498,1.90285346,0.72080074,0.00060961,0.05576160,0.17441832,1.11865325,0.79895566
5.91595798,1.87377338,0.72582370,0.00058302,0.05773216,0.17690650,1.08986399,0.78570713
5.92196098,1.84642313,0.72943449,0.00055623,0.06002877,0.17997950,1.06209885,0.77353608
5.92796398,1.82137172,0.73140098,0.00052974,0.06265199,0.18361926,1.03584816,0.76276026
5.93396698,1.79911123,0.73156388,0.00050399,0.06559083,0.18779981,1.01155298,0.75365204
5.93996998,1.78002789,0.72983422,0.00047940,0.06882199,0.19248527,0.98958445,0.74642395
5.94597299,1.76437829,0.72618830,0.00045628,0.07230954,0.19762808,0.97022669,0.74121689
5.95197599,1.75227199,0.72066054,0.00043493,0.07600512,0.20316772,0.95366439,0.73809159
5.95797899,1.74366147,0.71333466,0.00041554,0.07984870,0.20902992,0.93997535,0.73702389
5.96398199,1.73834020,0.70433401,0.00039823,0.08376989,0.21512673,0.92912863,0.73790394
5.96998499,1.73594886,0.69381140,0.00038306,0.08768969,0.22135729,0.92098808,0.74053970
5.97598799,1.73598955,0.68193921,0.00037001,0.09152275,0.22760942,0.91532112,0.74466425
5.98199100,1.73784731,0.66890022,0.00035900,0.09518000,0.23376218,0.91181235,0.74994690
5.98799400,1.74081795,0.65487955,0.00034990,0.09857148,0.23968899,0.91008092,0.75600734
5.99399700,1.74414070,0.64005826,0.00034256,0.10160936,0.24526157,0.90970115,0.76243232
6.00000000,1.74703403,0.62460844,0.00033677,0.10421096,0.25035423,0.91022482,0.76879388
