energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
-0.89144572,1.52023317,1.07604068,0.20080510,0.51786742,0.01476996,0.08693467,0.49714345
-0.88544272,1.53304312,1.09606800,0.20281503,0.51838342,0.01489930,0.08770330,0.49443830
-0.87943972,1.54180951,1.11286729,0.20433950,0.51681162,0.01497090,0.08824228,0.49090632
-0.87343672,1.54673455,1.12636144,0.20541544,0.51326796,0.01498500,0.08855433,0.48668487
-0.86743372,1.54803674,1.13649457,0.20608096,0.50789398,0.01494249,0.08864287,0.48189603
-0.86143072,1.54594114,1.14323125,0.20637328,0.50085164,0.01484487,0.08851192,0.47664332
-0.85542771,1.54067108,1.14655657,0.20632701,0.49231785,0.01469419,0.08816612,0.47100962
-0.84942471,1.53244173,1.14647688,0.20597268,0.48247894,0.01449305,0.08761093,0.46505662
-0.84342171,1.52145589,1.14302159,0.20533574,0.47152538,0.01424448,0.08685276,0.45882558
-0.83741871,1.50790203,1.13624555,0.20443590,0.45964684,0.01395194,0.08589929,0.45233940
-0.83141571,1.49195473,1.12623216,0.20328712,0.44702793,0.01361928,0.08475980,0.44560572
-0.82541271,1.47377721,1.11309680,0.20189793,0.43384458,0.01325066,0.08344550,0.43862091
-0.81940970,1.45352578,1.09699026,0.20027227,0.42026134,0.01285051,0.08196984,0.43137467
-0.81340670,1.43135570,1.07810195,0.19841076,0.40642942,0.01242354,0.08034881,0.42385493
-0.80740370,1.40742805,1.05666239,0.19631219,0.39248573,0.01197466,0.07860112,0.41605273
-0.80140070,1.38191686,1.03294466,0.19397525,0.37855252,0.01150896,0.07674838,0.40796682
-0.79539770,1.35501612,1.00726454,0.19140041,0.36473791,0.01103165,0.07481500,0.39960776
-0.78939470,1.32694589,0.97997893,0.18859167,0.35113680,0.01054807,0.07282818,0.39100119
-0.78339170,1.29795700,0.95148256,0.18555824,0.33783229,0.01006357,0.07081756,0.38219017
-0.77738869,1.26833398,0.92220269,0.18231589,0.32489730,0.00958352,0.06881483,0.37323641
-0.77138569,1.23839566,0.89259203,0.17888795,0.31239624,0.00911320,0.06685323,0.36422037
-0.76538269,1.20849333,0.86311983,0.17530591,0.30038664,0.00865778,0.06496687,0.35524016
-0.75937969,1.17900634,0.83426154,0.17160946,0.28892055,0.00822221,0.06318999,0.34640933
-0.75337669,1.15033512,0.80648728,0.16784602,0.27804559,0.00781115,0.06155607,0.33785364
-0.74737369,1.12289196,0.78024962,0.16406979,0.26780572,0.00742893,0.06009702,0.32970693
-0.74137069,1.09708974,0.75597118,0.16034025,0.25824146,0.00707943,0.05884217,0.32210630
-0.73536768,1.07332923,0.73403251,0.15672029,0.24938983,0.00676602,0.05781744,0.31518680
-0.72936468,1.05198545,0.71476087,0.15327400,0.24128381,0.00649151,0.05704441,0.30907596
-0.72336168,1.03339375,0.69842041,0.15006420,0.23395162,0.00625810,0.05653957,0.30388822
-0.71735868,1.01783645,0.68520427,0.14714989,0.22741572,0.00606731,0.05631361,0.29971970
-0.71135568,1.00553044,0.67522883,0.14458373,0.22169169,0.00591997,0.05637085,0.29664349
-0.70535268,0.99661677,0.66853071,0.14240964,0.21678725,0.00581623,0.05670892,0.29470562
-0.69934967,0.99115253,0.66506632,0.14066075,0.21270128,0.00575552,0.05731851,0.29392201
-0.69334667,0.98910566,0.66471436,0.13935765,0.20942316,0.00573662,0.05818341,0.29427648
-0.68734367,0.99035297,0.66728091,0.13850721,0.20693231,0.00575768,0.05928073,0.29571992
-0.68134067,0.99468160,0.67250703,0.13810185,0.20519822,0.00581624,0.06058139,0.29817076
-0.67533767,1.00179392,0.68007850,0.13811950,0.20418073,0.00590934,0.06205073,0.30151668
-0.66933467,1.01131566,0.68963717,0.13852409,0.20383072,0.00603359,0.06364944,0.30561747
-0.66333167,1.02280698,0.70079345,0.13926661,0.20409119,0.00618518,0.06533453,0.31030904
-0.65732866,1.03577605,0.71313940,0.14028673,0.20489844,0.00636007,0.06706059,0.31540831
-0.65132566,1.04969437,0.72626168,0.14151483,0.20618364,0.00655395,0.06878098,0.32071884
-0.64532266,1.06401325,0.73975386,0.14287437,0.20787428,0.00676240,0.07044921,0.32603694
-0.63931966,1.07818063,0.75322757,0.14428454,0.20989574,0.00698092,0.07202026,0.33115803
-0.63331666,1.09165753,0.76632195,0.14566292,0.21217266,0.00720503,0.07345180,0.33588291
-0.62731366,1.10393330,0.77871107,0.14692823,0.21463021,0.00743027,0.07470539,0.34002373
-0.62131066,1.11453915,0.79010923,0.14800290,0.21719499,0.00765229,0.07574744,0.34340945
-0.61530765,1.12305931,0.80027375,0.14881531,0.21979574,0.00786690,0.07655002,0.34589043
-0.60930465,1.12913950,0.80900566,0.14930186,0.22236375,0.00807007,0.07709145,0.34734218
-0.60330165,1.13249255,0.81614820,0.14940851,0.22483292,0.00825796,0.07735657,0.34766796
-0.59729865,1.13290099,0.82158357,0.14909189,0.22713974,0.00842700,0.07733686,0.34680029
-0.59129565,1.13021685,0.82522825,0.14832003,0.22922301,0.00857385,0.07703024,0.34470133
-0.58529265,1.12435892,0.82702749,0.14707252,0.23102356,0.00869548,0.07644066,0.34136214
-0.57928964,1.11530786,0.82694927,0.14534037,0.23248405,0.00878914,0.07557751,0.33680103
-0.57328664,1.10309968,0.82497837,0.14312538,0.23354881,0.00885245,0.07445490,0.33106103
-0.56728364,1.08781817,0.82111096,0.14043931,0.23416398,0.00888338,0.07309075,0.32420676
-0.56128064,1.06958683,0.81535010,0.13730274,0.23427790,0.00888031,0.07150593,0.31632086
-0.55527764,1.04856082,0.80770241,0.13374389,0.23384180,0.00884207,0.06972335,0.30750016
-0.54927464,1.02491944,0.79817623,0.12979720,0.23281080,0.00876793,0.06776706,0.29785190
-0.54327164,0.99885963,0.78678113,0.12550210,0.23114527,0.00865767,0.06566154,0.28749007
-0.53726863,0.97059059,0.77352897,0.12090172,0.22881234,0.00851160,0.06343096,0.27653212
-0.53126563,0.94032985,0.75843612,0.11604174,0.22578769,0.00833056,0.06109878,0.26509607
-0.52526263,0.90830075,0.74152682,0.11096941,0.22205726,0.00811591,0.05868730,0.25329827
-0.51925963,0.87473127,0.72283717,0.10573273,0.21761902,0.00786957,0.05621755,0.24125166
-0.51325663,0.83985410,0.70241952,0.10037976,0.21248457,0.00759397,0.05370921,0.22906467
-0.50725363,0.80390760,0.68034680,0.09495817,0.20668040,0.00729203,0.05118074,0.21684072
-0.50125063,0.76713745,0.65671652,0.08951489,0.20024883,0.00696710,0.04864959,0.20467816
-0.49524762,0.72979859,0.63165399,0.08409586,0.19324850,0.00662292,0.04613249,0.19267073
-0.48924462,0.69215727,0.60531460,0.07874598,0.18575433,0.00626354,0.04364583,0.18090832
-0.48324162,0.65449272,0.57788496,0.07350902,0.17785697,0.00589324,0.04120600,0.16947793
-0.47723862,0.61709841,0.54958267,0.06842762,0.16966175,0.00551648,0.03882981,0.15846483
-0.47123562,0.58028253,0.52065486,0.06354332,0.16128708,0.00513777,0.03653476,0.14795369
-0.46523262,0.54436771,0.49137552,0.05889657,0.15286245,0.00476161,0.03433939,0.13802965
-0.45922961,0.50968983,0.46204162,0.05452670,0.14452603,0.00439241,0.03226341,0.12877928
-0.45322661,0.47659597,0.43296845,0.05047187,0.13642202,0.00403443,0.03032787,0.12029128
-0.44722361,0.44544146,0.40448411,0.04676896,0.12869774,0.00369170,0.02855514,0.11265695
-0.44122061,0.41658625,0.37692375,0.04345344,0.12150065,0.00336796,0.02696885,0.10597032
-0.43521761,0.39039058,0.35062344,0.04055915,0.11497525,0.00306669,0.02559369,0.10032794
-0.42921461,0.36721006,0.32591419,0.03811800,0.10926016,0.00279098,0.02445514,0.09582835
-0.42321161,0.34739046,0.30311613,0.03615971,0.10448510,0.00254364,0.02357908,0.09257111
-0.41720860,0.33126202,0.28253315,0.03471137,0.10076818,0.00232709,0.02299134,0.09065547
-0.41120560,0.31913361,0.26444794,0.03379701,0.09821329,0.00214346,0.02271714,0.09017872
-0.40520260,0.31128682,0.24911765,0.03343717,0.09690770,0.00199456,0.02278052,0.09123412
-0.39919960,0.30796987,0.23677006,0.03364833,0.09691995,0.00188189,0.02320363,0.09390850
-0.39319660,0.30939165,0.22760028,0.03444238,0.09829796,0.00180673,0.02400606,0.09827961
-0.38719360,0.31571584,0.22176799,0.03582602,0.10106749,0.00177009,0.02520406,0.10441319
-0.38119060,0.32705523,0.21939497,0.03780026,0.10523086,0.00177277,0.02680983,0.11235989
-0.37518759,0.34346639,0.22056310,0.04035981,0.11076613,0.00181533,0.02883078,0.12215215
-0.36918459,0.36494485,0.22531254,0.04349261,0.11762664,0.00189817,0.03126882,0.13380103
-0.36318159,0.39142086,0.23364023,0.04717941,0.12574101,0.00202143,0.03411977,0.14729335
-0.35717859,0.42275609,0.24549858,0.05139346,0.13501372,0.00218503,0.03737276,0.16258892
-0.35117559,0.45874126,0.26079449,0.05610030,0.14532617,0.00238863,0.04100991,0.17961843
-0.34517259,0.49909509,0.27938864,0.06125779,0.15653836,0.00263160,0.04500599,0.19828179
-0.33916958,0.54346472,0.30109527,0.06681623,0.16849121,0.00291295,0.04932842,0.21844722
-0.33316658,0.59142769,0.32568250,0.07271876,0.18100940,0.00323135,0.05393738,0.23995123
-0.32716358,0.64249569,0.35287332,0.07890199,0.19390486,0.00358500,0.05878615,0.26259951
-0.32116058,0.69612017,0.38234745,0.08529672,0.20698071,0.00397168,0.06382175,0.28616880
-0.31515758,0.75169976,0.41374407,0.09182908,0.22003562,0.00438864,0.06898569,0.31040981
-0.30915458,0.80858942,0.44666570,0.09842164,0.23286846,0.00483262,0.07421508,0.33505117
-0.30315158,0.86611119,0.48068311,0.10499487,0.24528307,0.00529982,0.07944379,0.35980420
-0.29714857,0.92356634,0.51534139,0.11146861,0.25709306,0.00578593,0.08460389,0.38436863
-0.29114557,0.98024846,0.55016712,0.11776363,0.26812631,0.00628611,0.08962718,0.40843882
-0.28514257,1.03545736,0.58467648,0.12380327,0.27822915,0.00679510,0.09444671,0.43171053
-0.27913957,1.08851311,0.61838425,0.12951504,0.28727000,0.00730724,0.09899845,0.45388788
-0.27313657,1.13876994,0.65081331,0.13483204,0.29514226,0.00781656,0.10322284,0.47469034
-0.26713357,1.18562956,0.68150467,0.13969441,0.30176640,0.00831693,0.10706625,0.49385939
-0.26113057,1.22855350,0.71002736,0.14405047,0.30709119,0.00880213,0.11048236,0.51116484
-0.25512756,1.26707396,0.73598825,0.14785772,0.31109395,0.00926603,0.11343330,0.52641040
-0.24912456,1.30080325,0.75904120,0.15108358,0.31377995,0.00970272,0.11589059,0.53943847
-0.24312156,1.32944118,0.77889540,0.15370586,0.31518087,0.01010666,0.11783587,0.55013395
-0.23711856,1.35278060,0.79532257,0.15571302,0.31535258,0.01047285,0.11926140,0.55842715
-0.23111556,1.37071100,0.80816275,0.15710416,0.31437230,0.01079699,0.12017023,0.56429548
-0.22511256,1.38322007,0.81732864,0.15788876,0.31233527,0.01107557,0.12057631,0.56776433
-0.21910955,1.39039357,0.82280820,0.15808626,0.30935125,0.01130604,0.12050424,0.56890684
-0.21310655,1.39241349,0.82466552,0.15772547,0.30554086,0.01148691,0.11998895,0.56784289
-0.20710355,1.38955480,0.82303997,0.15684381,0.30103210,0.01161781,0.11907522,0.56473733
-0.20110055,1.38218097,0.81814368,0.15548649,0.29595713,0.01169955,0.11781710,0.55979750
-0.19509755,1.37073843,0.81025740,0.15370558,0.29044946,0.01173415,0.11627725,0.55327034
-0.18909455,1.35575012,0.79972485,0.15155913,0.28464163,0.01172483,0.11452624,0.54543888
-0.18309155,1.33780824,0.78694589,0.14911014,0.27866341,0.01167596,0.11264181,0.53661852
-0.17708854,1.31756627,0.77236835,0.14642561,0.27264066,0.01159297,0.11070808,0.52715288
-0.17108554,1.29573016,0.75647909,0.14357559,0.26669455,0.01148227,0.10881477,0.51740928
-0.16508254,1.27304873,0.73979409,0.14063218,0.26094131,0.01135111,0.10705629,0.50777390
-0.15907954,1.25030312,0.72284803,0.13766856,0.25549222,0.01120737,0.10553082,0.49864658
-0.15307654,1.22829523,0.70618331,0.13475792,0.25045387,0.01105943,0.10433919,0.49043500
-0.14707354,1.20783496,0.69033883,0.13197249,0.24592831,0.01091589,0.10358364,0.48354852
-0.14107054,1.18972634,0.67583855,0.12938241,0.24201320,0.01078541,0.10336644,0.47839130
-0.13506753,1.17475244,0.66318017,0.12705455,0.23880167,0.01067641,0.10378820,0.47535490
-0.12906453,1.16365922,0.65282388,0.12505141,0.23638183,0.01059684,0.10494602,0.47481030
-0.12306153,1.15713852,0.64518164,0.12342984,0.23483587,0.01055396,0.10693135,0.47709944
-0.11705853,1.15581049,0.64060701,0.12223982,0.23423873,0.01055409,0.10982767,0.48252635
-0.11105553,1.16020602,0.63938588,0.12152329,0.23465632,0.01060239,0.11370793,0.49134815
-0.10505253,1.17074950,0.64172842,0.12131296,0.23614344,0.01070267,0.11863191,0.50376607
-0.09904952,1.18774282,0.64776235,0.12163134,0.23874142,0.01085725,0.12464352,0.51991688
-0.09304652,1.21135112,0.65752800,0.12248983,0.24247562,0.01106682,0.13176808,0.53986498
-0.08704352,1.24159102,0.67097536,0.12388812,0.24735307,0.01133038,0.14000984,0.56359557
-0.08104052,1.27832215,0.68796326,0.12581379,0.25336027,0.01164521,0.14934969,0.59100932
-0.07503752,1.32124239,0.70826104,0.12824225,0.26046139,0.01200690,0.15974339,0.62191869
-0.06903452,1.36988758,0.73155257,0.13113701,0.26859713,0.01240948,0.17112021,0.65604655
-0.06303152,1.42363580,0.75744283,0.13445031,0.27768413,0.01284549,0.18338231,0.69302704
-0.05702851,1.48171654,0.78546687,0.13812407,0.28761530,0.01330623,0.19640487,0.73240909
-0.05102551,1.54322468,0.81510092,0.14209121,0.29826094,0.01378198,0.21003699,0.77366253
-0.04502251,1.60713900,0.84577538,0.14627722,0.30947066,0.01426230,0.22410358,0.81618693
-0.03901951,1.67234473,0.87688926,0.15060197,0.32107620,0.01473627,0.23840808,0.85932297
-0.03301651,1.73765952,0.90782558,0.15498168,0.33289480,0.01519291,0.25273607,0.90236603
-0.02701351,1.80186194,0.93796720,0.15933097,0.34473332,0.01562140,0.26685973,0.94458180
-0.02101051,1.86372155,0.96671245,0.16356494,0.35639254,0.01601150,0.28054295,0.98522343
-0.01500750,1.92202946,0.99349004,0.16760110,0.36767186,0.01635378,0.29354705,1.02354961
-0.00900450,1.97562846,1.01777268,0.17136122,0.37837394,0.01663987,0.30563686,1.05884306
-0.00300150,2.02344141,1.03908887,0.17477293,0.38830913,0.01686276,0.31658703,1.09042887
0.00300150,2.06449723,1.05703268,0.17777098,0.39729964,0.01701688,0.32618824,1.11769196
0.00900450,2.09795338,1.07127097,0.18029834,0.40518323,0.01709828,0.33425322,1.14009308
0.01500750,2.12311438,1.08154812,0.18230681,0.41181626,0.01710465,0.34062220,1.15718289
0.02101051,2.13944572,1.08768824,0.18375748,0.41707615,0.01703529,0.34516773,1.16861349
0.02701351,2.14658306,1.08959481,0.18462079,0.42086315,0.01689114,0.34779861,1.17414712
0.03301651,2.14433643,1.08724825,0.18487638,0.42310145,0.01667456,0.34846269,1.17366170
0.03901951,2.13268976,1.08070150,0.18451273,0.42373965,0.01638926,0.34714860,1.16715310
0.04502251,2.11179589,1.07007409,0.18352667,0.42275072,0.01604010,0.34388620,1.15473397
0.05102551,2.08196756,1.05554516,0.18192276,0.42013144,0.01563284,0.33874582,1.13662945
0.05702851,2.04366493,1.03734577,0.17971267,0.41590148,0.01517399,0.33183616,1.11316977
0.06303152,1.99748020,1.01575093,0.17691451,0.41010226,0.01467055,0.32330122,1.08478012
0.06903452,1.94412001,0.99107169,0.17355230,0.40279546,0.01412982,0.31331599,1.05196820
0.07503752,1.88438623,0.96364752,0.16965533,0.39406152,0.01355919,0.30208147,1.01530992
0.08104052,1.81915583,0.93383930,0.16525778,0.38399801,0.01296598,0.28981884,0.97543368
0.08704352,1.74936030,0.90202281,0.16039827,0.37271788,0.01235729,0.27676323,0.93300389
0.09304652,1.67596520,0.86858298,0.15511951,0.36034773,0.01173989,0.26315721,0.88870408
0.09904952,1.59995027,0.83390872,0.14946796,0.34702602,0.01112011,0.24924428,0.84322037
0.10505253,1.52229036,0.79838833,0.14349352,0.33290112,0.01050379,0.23526243,0.79722540
0.11105553,1.44393767,0.76240529,0.13724915,0.31812942,0.00989621,0.22143817,0.75136360
0.11705853,1.36580537,0.72633444,0.13079045,0.30287322,0.00930211,0.20798108,0.70623771
0.12306153,1.28875292,0.69053832,0.12417520,0.28729859,0.00872568,0.19507906,0.66239719
0.12906453,1.21357320,0.65536365,0.11746276,0.27157309,0.00817052,0.18289438,0.62032859
0.13506753,1.14098163,0.62113792,0.11071341,0.25586338,0.00763971,0.17156065,0.58044806
0.14107054,1.07160735,0.58816613,0.10398763,0.24033290,0.00713581,0.16118078,0.54309612
0.14707354,1.00598671,0.55672755,0.09734528,0.22513937,0.00666088,0.15182591,0.50853469
0.15307654,0.94455895,0.52707290,0.09084483,0.21043247,0.00621654,0.14353527,0.47694634
0.15907954,0.88766427,0.49942174,0.08454245,0.19635163,0.00580395,0.13631708,0.44843576
0.16508254,0.83554423,0.47396043,0.07849132,0.18302390,0.00542389,0.13015018,0.42303312
0.17108554,0.78834447,0.45084068,0.07274084,0.17056218,0.00507675,0.12498662,0.40069935
0.17708854,0.74611963,0.43017882,0.06733605,0.15906373,0.00476262,0.12075475,0.38133289
0.18309155,0.70884022,0.41205579,0.06231710,0.14860895,0.00448125,0.11736302,0.36477785
0.18909455,0.67640134,0.39651805,0.05771894,0.13926063,0.00423215,0.11470405,0.35083313
0.19509755,0.64863271,0.38357909,0.05357106,0.13106355,0.00401460,0.11265908,0.33926214
0.20110055,0.62530981,0.37322173,0.04989743,0.12404443,0.00382768,0.11110250,0.32980303
0.20710355,0.60616556,0.36540091,0.04671648,0.11821232,0.00367034,0.10990631,0.32217873
0.21310655,0.59090207,0.36004682,0.04404130,0.11355922,0.00354141,0.10894446,0.31610678
0.21910955,0.57920203,0.35706818,0.04187976,0.11006104,0.00343964,0.10809685,0.31130843
0.22511256,0.57073924,0.35635548,0.04023479,0.10767881,0.00336374,0.10725286,0.30751683
0.23111556,0.56518783,0.35778397,0.03910454,0.10635996,0.00331239,0.10631437,0.30448398
0.23711856,0.56222991,0.36121612,0.03848266,0.10603989,0.00328426,0.10519818,0.30198635
0.24312156,0.56156139,0.36650371,0.03835840,0.10664344,0.00327798,0.10383767,0.29982897
0.24912456,0.56289578,0.37348913,0.03871675,0.10808654,0.00329219,0.10218381,0.29784799
0.25512756,0.56596611,0.38200618,0.03953848,0.11027780,0.00332548,0.10020547,0.29591167
0.26113057,0.57052500,0.39188034,0.04080019,0.11312017,0.00337638,0.09788901,0.29391999
0.26713357,0.57634325,0.40292857,0.04247424,0.11651251,0.00344334,0.09523726,0.29180296
0.27313657,0.58320715,0.41495903,0.04452877,0.12035123,0.00352468,0.09226800,0.28951782
0.27913957,0.59091519,0.42777070,0.04692776,0.12453190,0.00361856,0.08901197,0.28704558
0.28514257,0.59927435,0.44115339,0.04963111,0.12895088,0.00372298,0.08551056,0.28438692
0.29114557,0.60809677,0.45488823,0.05259484,0.13350695,0.00383572,0.08181332,0.28155797
0.29714857,0.61719704,0.46874888,0.05577151,0.13810302,0.00395437,0.07797539,0.27858618
0.30315158,0.62639055,0.48250373,0.05911066,0.14264777,0.00407632,0.07405496,0.27550649
0.30915458,0.63549337,0.49591903,0.06255955,0.14705736,0.00419879,0.07011090,0.27235821
0.31515758,0.64432351,0.50876313,0.06606403,0.15125708,0.00431888,0.06620066,0.26918250
0.32116058,0.65270404,0.52081167,0.06956953,0.15518298,0.00443361,0.06237846,0.26602088
0.32716358,0.66046755,0.53185363,0.07302223,0.15878334,0.00454004,0.05869381,0.26291448
0.33316658,0.66746205,0.54169791,0.07637034,0.16202000,0.00463529,0.05519052,0.25990433
0.33916958,0.67355788,0.55018033,0.07956530,0.16486951,0.00471673,0.05190604,0.25703229
0.34517259,0.67865503,0.55717042,0.08256314,0.16732391,0.00478202,0.04887115,0.25434268
0.35117559,0.68269070,0.56257791,0.08532561,0.16939129,0.00482927,0.04611009,0.25188436
0.35717859,0.68564620,0.56635831,0.08782126,0.17109582,0.00485708,0.04364085,0.24971299
0.36318159,0.68755295,0.56851734,0.09002632,0.17247748,0.00486472,0.04147581,0.24789325
0.36918459,0.68849694,0.56911381,0.09192536,0.17359120,0.00485213,0.03962243,0.24650078
0.37518759,0.68862123,0.56826080,0.09351163,0.17450564,0.00482003,0.03808408,0.24562371
0.38119060,0.68812624,0.56612481,0.09478721,0.17530138,0.00476993,0.03686088,0.24536331
0.38719360,0.68726751,0.56292299,0.09576278,0.17606876,0.00470417,0.03595050,0.24583395
0.39319660,0.68635094,0.55891825,0.09645718,0.17690526,0.00462587,0.03534884,0.24716195
0.39919960,0.68572546,0.55441262,0.09689671,0.17791254,0.00453889,0.03505059,0.24948342
0.40520260,0.68577336,0.54973882,0.09711413,0.17919322,0.00444779,0.03504964,0.25294107
0.41120560,0.68689852,0.54525045,0.09714755,0.18084751,0.00435769,0.03533926,0.25767992
0.41720860,0.68951294,0.54131116,0.09703918,0.18296969,0.00427419,0.03591217,0.26384217
0.42321161,0.69402198,0.53828309,0.09683391,0.18564473,0.00420318,0.03676035,0.27156129
0.42921461,0.70080895,0.53651504,0.09657793,0.18894496,0.00415074,0.03787477,0.28095559
0.43521761,0.71021951,0.53633087,0.09631730,0.19292705,0.00412292,0.03924498,0.29212136
0.44122061,0.72254640,0.53801829,0.09609655,0.19762938,0.00412559,0.04085856,0.30512614
0.44722361,0.73801529,0.54181875,0.09595738,0.20306979,0.00416427,0.04270060,0.32000212
0.45322661,0.75677209,0.54791842,0.09593742,0.20924398,0.00424391,0.04475319,0.33674018
0.45922961,0.77887235,0.55644083,0.09606915,0.21612442,0.00436879,0.04699489,0.35528477
0.46523262,0.80427314,0.56744124,0.09637896,0.22366006,0.00454229,0.04940036,0.37553001
0.47123562,0.83282786,0.58090299,0.09688630,0.23177663,0.00476679,0.05194013,0.39731723
0.47723862,0.86428420,0.59673583,0.09760311,0.24037771,0.00504354,0.05458053,0.42043419
0.48324162,0.89828559,0.61477655,0.09853337,0.24934649,0.00537255,0.05728380,0.44461613
0.48924462,0.93437599,0.63479158,0.09967283,0.25854818,0.00575255,0.06000851,0.46954887
0.49524762,0.97200831,0.65648172,0.10100903,0.26783305,0.00618095,0.06271007,0.49487383
0.50125063,1.01055599,0.67948887,0.10252143,0.27703996,0.00665381,0.06534161,0.52019500
0.50725363,1.04932782,0.70340451,0.10418185,0.28600029,0.00716596,0.06785489,0.54508780
0.51325663,1.08758521,0.72777974,0.10595510,0.29454222,0.00771103,0.07020155,0.56910936
0.51925963,1.12456179,0.75213674,0.10779984,0.30249514,0.00828157,0.07233435,0.59181012
0.52526263,1.15948448,0.77598110,0.10966960,0.30969411,0.00886929,0.07420848,0.61274628
0.53126563,1.19159537,0.79881494,0.11151408,0.31598417,0.00946519,0.07578301,0.63149262
0.53726863,1.22017380,0.82015022,0.11328054,0.32122446,0.01005985,0.07702211,0.64765515
0.54327164,1.24455771,0.83952205,0.11491536,0.32529191,0.01064364,0.07789627,0.66088328
0.54927464,1.26416355,0.85650135,0.11636560,0.32808450,0.01120705,0.07838330,0.67088080
0.55527764,1.27850399,0.87070669,0.11758071,0.32952388,0.01174094,0.07846915,0.67741527
0.56128064,1.28720280,0.88181473,0.11851413,0.32955734,0.01223681,0.07814838,0.68032557
0.56728364,1.29000632,0.88956906,0.11912476,0.32815908,0.01268706,0.07742443,0.67952707
0.57328664,1.28679105,0.89378697,0.11937841,0.32533074,0.01308522,0.07630955,0.67501434
0.57928964,1.27756716,0.89436404,0.11924892,0.32110119,0.01342611,0.07482441,0.66686136
0.58529265,1.26247773,0.89127629,0.11871910,0.31552558,0.01370601,0.07299749,0.65521908
0.59129565,1.24179388,0.88457984,0.11778136,0.30868376,0.01392269,0.07086412,0.64031057
0.59729865,1.21590583,0.87440809,0.11643802,0.30067808,0.01407545,0.06846542,0.62242400
0.60330165,1.18531059,0.86096655,0.11470127,0.29163066,0.01416505,0.06584701,0.60190375
0.60930465,1.15059644,0.84452540,0.11259284,0.28168025,0.01419365,0.06305766,0.57913999
0.61530765,1.11242509,0.82541025,0.11014331,0.27097878,0.01416458,0.06014785,0.55455735
0.62131066,1.07151211,0.80399131,0.10739116,0.25968765,0.01408220,0.05716840,0.52860289
0.62731366,1.02860640,0.78067146,0.10438150,0.24797397,0.01395162,0.05416912,0.50173413
0.63331666,0.98446947,0.75587368,0.10116469,0.23600677,0.01377847,0.05119759,0.47440735
0.63931966,0.93985525,0.73002826,0.09779472,0.22395328,0.01356862,0.04829810,0.44706667
0.64532266,0.89549110,0.70356039,0.09432754,0.21197547,0.01332793,0.04551074,0.42013430
0.65132566,0.85206065,0.67687851,0.09081938,0.20022681,0.01306204,0.04287064,0.39400206
0.65732866,0.81018889,0.65036376,0.08732504,0.18884938,0.01277612,0.04040755,0.36902461
0.66333167,0.77043008,0.62436104,0.08389632,0.17797145,0.01247477,0.03814540,0.34551428
0.66933467,0.73325843,0.59917184,0.08058062,0.16770541,0.01216189,0.03610227,0.32373764
0.67533767,0.69906205,0.57504906,0.07741969,0.15814634,0.01184064,0.03429034,0.30391381
0.68134067,0.66813986,0.55219389,0.07444862,0.14937098,0.01151340,0.03271614,0.28621427
0.68734367,0.64070160,0.53075480,0.07169513,0.14143730,0.01118188,0.03138078,0.27076417
0.69334667,0.61687056,0.51082845,0.06917911,0.13438458,0.01084715,0.03028049,0.25764484
0.69934967,0.59668887,0.49246251,0.06691248,0.12823402,0.01050980,0.02940699,0.24689723
0.70535268,0.58012487,0.47565998,0.06489932,0.12298976,0.01017010,0.02874820,0.23852619
0.71135568,0.56708220,0.46038481,0.06313631,0.11864044,0.00982812,0.02828874,0.23250516
0.71735868,0.55741012,0.44656853,0.06161333,0.11516100,0.00948389,0.02801063,0.22878103
0.72336168,0.55091455,0.43411737,0.06031440,0.11251487,0.00913763,0.02789393,0.22727910
0.72936468,0.54736935,0.42291975,0.05921872,0.11065630,0.00878976,0.02791734,0.22790762
0.73536768,0.54652741,0.41285357,0.05830183,0.10953281,0.00844112,0.02805885,0.23056201
0.74137069,0.54813101,0.40379319,0.05753690,0.10908768,0.00809298,0.02829631,0.23512838
0.74737369,0.55192115,0.39561560,0.05689597,0.10926232,0.00774709,0.02860790,0.24148636
0.75337669,0.55764546,0.38820584,0.05635119,0.10999845,0.00740568,0.02897263,0.24951115
0.75937969,0.56506451,0.38146127,0.05587598,0.11124004,0.00707147,0.02937073,0.25907466
0.76538269,0.57395629,0.37529469,0.05544604,0.11293484,0.00674754,0.02978390,0.27004598
0.77138569,0.58411885,0.36963629,0.05504018,0.11503563,0.00643732,0.03019559,0.28229107
0.77738869,0.59537115,0.36443445,0.05464096,0.11750088,0.00614440,0.03059114,0.29567184
0.78339170,0.60755226,0.35965547,0.05423510,0.12029507,0.00587248,0.03095778,0.31004493
0.78939470,0.62051905,0.35528242,0.05381367,0.12338855,0.00562522,0.03128468,0.32526014
0.79539770,0.63414283,0.35131317,0.05337205,0.12675699,0.00540610,0.03156285,0.34115893
0.80140070,0.64830519,0.34775801,0.05290972,0.13038049,0.00521832,0.03178502,0.35757314
0.80740370,0.66289353,0.34463695,0.05242978,0.13424244,0.00506469,0.03194546,0.37432415
0.81340670,0.67779663,0.34197698,0.05193844,0.13832826,0.00494755,0.03203984,0.39122262
0.81940970,0.69290075,0.33980957,0.05144434,0.14262399,0.00486869,0.03206500,0.40806916
0.82541271,0.70808657,0.33816853,0.05095787,0.14711504,0.00482934,0.03201883,0.42465575
