energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-0.89144572,0.77306959,0.05868226,0.00000000,0.29473532,0.01289566,0.88631104,0.00000000
-0.88544272,0.71431349,0.05674064,0.00000000,0.27697171,0.01194706,0.81586207,0.00000000
-0.87943972,0.65741486,0.05537126,0.00000000,0.26144265,0.01105561,0.74628808,0.00000000
-0.87343672,0.60299261,0.05460413,0.00000000,0.24831781,0.01023043,0.67835447,0.00000000
-0.86743372,0.55156507,0.05445482,0.00000000,0.23770391,0.00947854,0.61273110,0.00000000
-0.86143072,0.50354530,0.05492399,0.00000000,0.22964467,0.00880491,0.54998504,0.00000000
-0.85542771,0.45923946,0.05599739,0.00000000,0.22412199,0.00821240,0.49057706,0.00000000
-0.84942471,0.41884852,0.05764597,0.00000000,0.22105841,0.00770191,0.43486149,0.00000000
-0.84342171,0.38247251,0.05982645,0.00000000,0.22032077,0.00727247,0.38308934,0.00000000
-0.83741871,0.35011743,0.06248213,0.00000000,0.22172495,0.00692142,0.33541417,0.00000000
-0.83141571,0.32170420,0.06554404,0.00000000,0.22504163,0.00664463,0.29190010,0.00000000
-0.82541271,0.29707919,0.06893243,0.00000000,0.23000308,0.00643670,0.25253172,0.00000000
-0.81940970,0.27602620,0.07255857,0.00000000,0.23631072,0.00629123,0.21722508,0.00000000
-0.81340670,0.25827917,0.07632690,0.00000000,0.24364353,0.00620111,0.18583949,0.00000000
-0.80740370,0.24353537,0.08013738,0.00000000,0.25166706,0.00615876,0.15818947,0.00000000
-0.80140070,0.23146873,0.08388816,0.00000000,0.26004289,0.00615644,0.13405657,0.00000000
-0.79539770,0.22174283,0.08747831,0.00000000,0.26843841,0.00618656,0.11320066,0.00000000
-0.78939470,0.21402333,0.09081073,0.00000000,0.27653659,0.00624188,0.09537036,0.00000000
-0.78339170,0.20798947,0.09379500,0.00000000,0.28404559,0.00631583,0.08031246,0.00000000
-0.77738869,0.20334456,0.09635015,0.00000000,0.29070785,0.00640269,0.06778023,0.00000000
-0.77138569,0.19982499,0.09840729,0.00000000,0.29630852,0.00649779,0.05754040,0.00000000
-0.76538269,0.19720784,0.09991179,0.00000000,0.30068276,0.00659770,0.04937895,0.00000000
-0.75937969,0.19531687,0.10082532,0.00000000,0.30372188,0.00670029,0.04310568,0.00000000
-0.75337669,0.19402674,0.10112719,0.00000000,0.30537794,0.00680483,0.03855754,0.00000000
-0.74737369,0.19326565,0.10081538,0.00000000,0.30566680,0.00691197,0.03560098,0.00000000
-0.74137069,0.19301607,0.09990686,0.00000000,0.30466934,0.00702372,0.03413319,0.00000000
-0.73536768,0.19331399,0.09843748,0.00000000,0.30253093,0.00714335,0.03408254,0.00000000
-0.72936468,0.19424647,0.09646117,0.00000000,0.29945914,0.00727526,0.03540818,0.00000000
-0.72336168,0.19594775,0.09404877,0.00000000,0.29571972,0.00742475,0.03809893,0.00000000
-0.71735868,0.19859407,0.09128625,0.00000000,0.29163102,0.00759784,0.04217148,0.00000000
-0.71135568,0.20239731,0.08827259,0.00000000,0.28755697,0.00780102,0.04766800,0.00000000
-0.70535268,0.20759762,0.08511735,0.00000000,0.28389891,0.00804092,0.05465318,0.00000000
-0.69934967,0.21445534,0.08193797,0.00000000,0.28108644,0.00832409,0.06321075,0.00000000
-0.69334667,0.22324224,0.07885693,0.00000000,0.27956746,0.00865666,0.07343937,0.00000000
-0.68734367,0.23423244,0.07599888,0.00000000,0.27979775,0.00904408,0.08544811,0.00000000
-0.68134067,0.24769306,0.07348776,0.00000000,0.28223032,0.00949091,0.09935135,0.00000000
-0.67533767,0.26387493,0.07144403,0.00000000,0.28730456,0.01000051,0.11526333,0.00000000
-0.66933467,0.28300341,0.06998203,0.00000000,0.29543563,0.01057493,0.13329217,0.00000000
-0.66333167,0.30526965,0.06920764,0.00000000,0.30700413,0.01121473,0.15353374,0.00000000
-0.65732866,0.33082237,0.06921606,0.00000000,0.32234620,0.01191890,0.17606525,0.00000000
-0.65132566,0.35976042,0.07008998,0.00000000,0.34174441,0.01268484,0.20093887,0.00000000
-0.64532266,0.39212634,0.07189800,0.00000000,0.36541940,0.01350833,0.22817552,0.00000000
-0.63931966,0.42790102,0.07469341,0.00000000,0.39352260,0.01438365,0.25775910,0.00000000
-0.63331666,0.46699978,0.07851327,0.00000000,0.42613018,0.01530367,0.28963136,0.00000000
-0.62731366,0.50927005,0.08337787,0.00000000,0.46323845,0.01626000,0.32368770,0.00000000
-0.62131066,0.55449074,0.08929053,0.00000000,0.50476091,0.01724324,0.35977417,0.00000000
-0.61530765,0.60237358,0.09623779,0.00000000,0.55052713,0.01824318,0.39768593,0.00000000
-0.60930465,0.65256640,0.10418989,0.00000000,0.60028365,0.01924905,0.43716740,0.00000000
-0.60330165,0.70465859,0.11310167,0.00000000,0.65369705,0.02024985,0.47791413,0.00000000
-0.59729865,0.75818847,0.12291370,0.00000000,0.71035921,0.02123458,0.51957673,0.00000000
-0.59129565,0.81265274,0.13355385,0.00000000,0.76979479,0.02219256,0.56176656,0.00000000
-0.58529265,0.86751754,0.14493890,0.00000000,0.83147077,0.02311370,0.60406340,0.00000000
-0.57928964,0.92223103,0.15697655,0.00000000,0.89480791,0.02398875,0.64602459,0.00000000
-0.57328664,0.97623694,0.16956741,0.00000000,0.95919375,0.02480953,0.68719564,0.00000000
-0.56728364,1.02898868,0.18260705,0.00000000,1.02399669,0.02556916,0.72712165,0.00000000
-0.56128064,1.07996340,0.19598807,0.00000000,1.08858077,0.02626217,0.76535930,0.00000000
-0.55527764,1.12867551,0.20960192,0.00000000,1.15232034,0.02688468,0.80148874,0.00000000
-0.54927464,1.17468888,0.22334064,0.00000000,1.21461426,0.02743442,0.83512491,0.00000000
-0.54327164,1.21762728,0.23709819,0.00000000,1.27489880,0.02791074,0.86592770,0.00000000
-0.53726863,1.25718255,0.25077157,0.00000000,1.33265880,0.02831463,0.89361054,0.00000000
-0.53126563,1.29312000,0.26426150,0.00000000,1.38743657,0.02864856,0.91794691,0.00000000
-0.52526263,1.32528085,0.27747282,0.00000000,1.43883822,0.02891636,0.93877449,0.00000000
-0.51925963,1.35358171,0.29031461,0.00000000,1.48653717,0.02912308,0.95599688,0.00000000
-0.51325663,1.37801099,0.30270003,0.00000000,1.53027491,0.02927469,0.96958262,0.00000000
-0.50725363,1.39862269,0.31454613,0.00000000,1.56985919,0.02937792,0.97956186,0.00000000
-0.50125063,1.41552797,0.32577361,0.00000000,1.60515995,0.02943991,0.98602083,0.00000000
-0.49524762,1.42888515,0.33630672,0.00000000,1.63610350,0.02946801,0.98909457,0.00000000
-0.48924462,1.43888870,0.34607348,0.00000000,1.66266579,0.02946951,0.98895827,0.00000000
-0.48324162,1.44575827,0.35500623,0.00000000,1.68486511,0.02945140,0.98581809,0.00000000
-0.47723862,1.44972828,0.36304267,0.00000000,1.70275532,0.02942020,0.97990167,0.00000000
-0.47123562,1.45103892,0.37012739,0.00000000,1.71642001,0.02938180,0.97144931,0.00000000
-0.46523262,1.44992921,0.37621401,0.00000000,1.72596824,0.02934143,0.96070603,0.00000000
-0.45922961,1.44663241,0.38126760,0.00000000,1.73153223,0.02930359,0.94791523,0.00000000
-0.45322661,1.44137423,0.38526760,0.00000000,1.73326721,0.02927213,0.93331396,0.00000000
-0.44722361,1.43437367,0.38821086,0.00000000,1.73135325,0.02925037,0.91713032,0.00000000
-0.44122061,1.42584632,0.39011454,0.00000000,1.72599897,0.02924121,0.89958266,0.00000000
-0.43521761,1.41600967,0.39101885,0.00000000,1.71744641,0.02924738,0.88088064,0.00000000
-0.42921461,1.40508979,0.39098916,0.00000000,1.70597652,0.02927164,0.86122787,0.00000000
-0.42321161,1.39332848,0.39011721,0.00000000,1.69191428,0.02931696,0.84082551,0.00000000
-0.41720860,1.38099006,0.38852142,0.00000000,1.67563273,0.02938674,0.81987661,0.00000000
-0.41120560,1.36836686,0.38634576,0.00000000,1.65755479,0.02948498,0.79859039,0.00000000
-0.40520260,1.35578249,0.38375731,0.00000000,1.63815225,0.02961631,0.77718610,0.00000000
-0.39919960,1.34359216,0.38094233,0.00000000,1.61794120,0.02978602,0.75589576,0.00000000
-0.39319660,1.33217951,0.37810091,0.00000000,1.59747343,0.02999996,0.73496548,0.00000000
-0.38719360,1.32194960,0.37544031,0.00000000,1.57732386,0.03026434,0.71465498,0.00000000
-0.38119060,1.31331808,0.37316723,0.00000000,1.55807398,0.03058548,0.69523500,0.00000000
-0.37518759,1.30669670,0.37147930,0.00000000,1.54029193,0.03096938,0.67698272,0.00000000
-0.36918459,1.30247586,0.37055617,0.00000000,1.52451003,0.03142128,0.66017514,0.00000000
-0.36318159,1.30100493,0.37055064,0.00000000,1.51120083,0.03194520,0.64508076,0.00000000
-0.35717859,1.30257152,0.37158032,0.00000000,1.50075305,0.03254340,0.63194988,0.00000000
-0.35117559,1.30738075,0.37372028,0.00000000,1.49344866,0.03321588,0.62100411,0.00000000
-0.34517259,1.31553606,0.37699706,0.00000000,1.48944283,0.03395990,0.61242550,0.00000000
-0.33916958,1.32702271,0.38138455,0.00000000,1.48874792,0.03476969,0.60634618,0.00000000
-0.33316658,1.34169522,0.38680201,0.00000000,1.49122287,0.03563611,0.60283889,0.00000000
-0.32716358,1.35926998,0.39311443,0.00000000,1.49656899,0.03654661,0.60190917,0.00000000
-0.32116058,1.37932366,0.40013530,0.00000000,1.50433280,0.03748527,0.60348973,0.00000000
-0.31515758,1.40129797,0.40763189,0.00000000,1.51391614,0.03843300,0.60743742,0.00000000
-0.30915458,1.42451118,0.41533274,0.00000000,1.52459359,0.03936801,0.61353326,0.00000000
-0.30315158,1.44817587,0.42293717,0.00000000,1.53553661,0.04026636,0.62148550,0.00000000
-0.29714857,1.47142269,0.43012644,0.00000000,1.54584338,0.04110268,0.63093602,0.00000000
-0.29114557,1.49332902,0.43657597,0.00000000,1.55457323,0.04185104,0.64146977,0.00000000
-0.28514257,1.51295150,0.44196824,0.00000000,1.56078406,0.04248584,0.65262703,0.00000000
-0.27913957,1.52936100,0.44600566,0.00000000,1.56357099,0.04298285,0.66391816,0.00000000
-0.27313657,1.54167844,0.44842290,0.00000000,1.56210457,0.04332011,0.67484012,0.00000000
-0.26713357,1.54910991,0.44899808,0.00000000,1.55566657,0.04347889,0.68489432,0.00000000
-0.26113057,1.55097949,0.44756237,0.00000000,1.54368189,0.04344451,0.69360494,0.00000000
-0.25512756,1.54675826,0.44400750,0.00000000,1.52574492,0.04320700,0.70053702,0.00000000
-0.24912456,1.53608817,0.43829101,0.00000000,1.50163948,0.04276162,0.70531362,0.00000000
-0.24312156,1.51879988,0.43043887,0.00000000,1.47135115,0.04210923,0.70763113,0.00000000
-0.23711856,1.49492361,0.42054555,0.00000000,1.43507186,0.04125634,0.70727235,0.00000000
-0.23111556,1.46469267,0.40877152,0.00000000,1.39319655,0.04021507,0.70411652,0.00000000
-0.22511256,1.42853968,0.39533831,0.00000000,1.34631218,0.03900282,0.69814596,0.00000000
-0.21910955,1.38708545,0.38052151,0.00000000,1.29517983,0.03764179,0.68944898,0.00000000
-0.21310655,1.34112130,0.36464199,0.00000000,1.24071074,0.03615829,0.67821895,0.00000000
-0.20710355,1.29158546,0.34805563,0.00000000,1.18393748,0.03458200,0.66474940,0.00000000
-0.20110055,1.23953457,0.33114229,0.00000000,1.12598146,0.03294499,0.64942541,0.00000000
-0.19509755,1.18611138,0.31429410,0.00000000,1.06801813,0.03128080,0.63271149,0.00000000
-0.18909455,1.13250987,0.29790374,0.00000000,1.01124128,0.02962344,0.61513649,0.00000000
-0.18309155,1.07993913,0.28235307,0.00000000,0.95682749,0.02800637,0.59727587,0.00000000
-0.17708854,1.02958695,0.26800230,0.00000000,0.90590204,0.02646155,0.57973216,0.00000000
-0.17108554,0.98258459,0.25518021,0.00000000,0.85950715,0.02501857,0.56311417,0.00000000
-0.16508254,0.93997349,0.24417538,0.00000000,0.81857337,0.02370387,0.54801565,0.00000000
-0.15907954,0.90267507,0.23522889,0.00000000,0.78389475,0.02254003,0.53499426,0.00000000
-0.15307654,0.87146417,0.22852835,0.00000000,0.75610815,0.02154523,0.52455139,0.00000000
-0.14707354,0.84694704,0.22420341,0.00000000,0.73567718,0.02073286,0.51711370,0.00000000
-0.14107054,0.82954411,0.22232289,0.00000000,0.72288069,0.02011123,0.51301691,0.00000000
-0.13506753,0.81947816,0.22289327,0.00000000,0.71780612,0.01968344,0.51249236,0.00000000
-0.12906453,0.81676793,0.22585880,0.00000000,0.72034758,0.01944739,0.51565700,0.00000000
-0.12306153,0.82122743,0.23110302,0.00000000,0.73020856,0.01939596,0.52250700,0.00000000
-0.11705853,0.83247087,0.23845164,0.00000000,0.74690931,0.01951725,0.53291534,0.00000000
-0.11105553,0.84992320,0.24767684,0.00000000,0.76979859,0.01979499,0.54663352,0.00000000
-0.10505253,0.87283588,0.25850281,0.00000000,0.79806964,0.02020902,0.56329738,0.00000000
-0.09904952,0.90030760,0.27061246,0.00000000,0.83078010,0.02073593,0.58243697,0.00000000
-0.09304652,0.93130957,0.28365526,0.00000000,0.86687550,0.02134971,0.60349011,0.00000000
-0.08704352,0.96471447,0.29725594,0.00000000,0.90521595,0.02202245,0.62581937,0.00000000
-0.08104052,0.99932863,0.31102401,0.00000000,0.94460533,0.02272521,0.64873185,0.00000000
-0.07503752,1.03392628,0.32456381,0.00000000,0.98382249,0.02342874,0.67150116,0.00000000
-0.06903452,1.06728507,0.33748482,0.00000000,1.02165351,0.02410433,0.69339091,0.00000000
-0.06303152,1.09822163,0.34941199,0.00000000,1.05692426,0.02472457,0.71367881,0.00000000
-0.05702851,1.12562617,0.35999585,0.00000000,1.08853222,0.02526412,0.73168060,0.00000000
-0.05102551,1.14849488,0.36892191,0.00000000,1.11547658,0.02570035,0.74677293,0.00000000
-0.04502251,1.16595906,0.37591920,0.00000000,1.13688561,0.02601395,0.75841432,0.00000000
-0.03901951,1.17730994,0.38076748,0.00000000,1.15204031,0.02618938,0.76616349,0.00000000
-0.03301651,1.18201840,0.38330311,0.00000000,1.16039354,0.02621524,0.76969432,0.00000000
-0.02701351,1.17974884,0.38342301,0.00000000,1.16158385,0.02608448,0.76880700,0.00000000
-0.02101051,1.17036668,0.38108690,0.00000000,1.15544352,0.02579447,0.76343492,0.00000000
-0.01500750,1.15393946,0.37631749,0.00000000,1.14200058,0.02534692,0.75364713,0.00000000
-0.00900450,1.13073146,0.36919875,0.00000000,1.12147466,0.02474774,0.73964635,0.00000000
-0.00300150,1.10119225,0.35987229,0.00000000,1.09426699,0.02400661,0.72176277,0.00000000
0.00300150,1.06593964,0.34853210,0.00000000,1.06094503,0.02313664,0.70044382,0.00000000
0.00900450,1.02573797,0.33541771,0.00000000,1.02222229,0.02215377,0.67624057,0.00000000
0.01500750,0.98147254,0.32080621,0.00000000,0.97893435,0.02107623,0.64979125,0.00000000
0.02101051,0.93412136,0.30500349,0.00000000,0.93201204,0.01992387,0.62180255,0.00000000
0.02701351,0.88472518,0.28833481,0.00000000,0.88245283,0.01871751,0.59302952,0.00000000
0.03301651,0.83435713,0.27113537,0.00000000,0.83129149,0.01747832,0.56425455,0.00000000
0.03901951,0.78409277,0.25374099,0.00000000,0.77957123,0.01622719,0.53626640,0.00000000
0.04502251,0.73498167,0.23647927,0.00000000,0.72831601,0.01498418,0.50983961,0.00000000
0.05102551,0.68802121,0.21966150,0.00000000,0.67850508,0.01376802,0.48571498,0.00000000
0.05702851,0.64413318,0.20357558,0.00000000,0.63105030,0.01259574,0.46458148,0.00000000
0.06303152,0.60414381,0.18847995,0.00000000,0.58677664,0.01148228,0.44705995,0.00000000
0.06903452,0.56876724,0.17459873,0.00000000,0.54640633,0.01044035,0.43368878,0.00000000
0.07503752,0.53859272,0.16211810,0.00000000,0.51054663,0.00948021,0.42491182,0.00000000
0.08104052,0.51407546,0.15118378,0.00000000,0.47968119,0.00860965,0.42106848,0.00000000
0.08704352,0.49553102,0.14189978,0.00000000,0.45416501,0.00783400,0.42238624,0.00000000
0.09304652,0.48313294,0.13432803,0.00000000,0.43422253,0.00715625,0.42897549,0.00000000
0.09904952,0.47691360,0.12848910,0.00000000,0.41994879,0.00657711,0.44082673,0.00000000
0.10505253,0.47676778,0.12436363,0.00000000,0.41131314,0.00609530,0.45781022,0.00000000
0.11105553,0.48245887,0.12189456,0.00000000,0.40816533,0.00570768,0.47967808,0.00000000
0.11705853,0.49362748,0.12098995,0.00000000,0.41024362,0.00540954,0.50606883,0.00000000
0.12306153,0.50980217,0.12152631,0.00000000,0.41718464,0.00519483,0.53651448,0.00000000
0.12906453,0.53041213,0.12335247,0.00000000,0.42853479,0.00505643,0.57045001,0.00000000
0.13506753,0.55480170,0.12629371,0.00000000,0.44376298,0.00498637,0.60722540,0.00000000
0.14107054,0.58224636,0.13015633,0.00000000,0.46227441,0.00497611,0.64611990,0.00000000
0.14707354,0.61197018,0.13473244,0.00000000,0.48342534,0.00501677,0.68635839,0.00000000
0.15307654,0.64316414,0.13980494,0.00000000,0.50653848,0.00509933,0.72712954,0.00000000
0.15907954,0.67500531,0.14515269,0.00000000,0.53091888,0.00521481,0.76760535,0.00000000
0.16508254,0.70667615,0.15055567,0.00000000,0.55586989,0.00535450,0.80696155,0.00000000
0.17108554,0.73738370,0.15580014,0.00000000,0.58070893,0.00551009,0.84439815,0.00000000
0.17708854,0.76637801,0.16068361,0.00000000,0.60478270,0.00567381,0.87915961,0.00000000
0.18309155,0.79296920,0.16501953,0.00000000,0.62748140,0.00583853,0.91055385,0.00000000
0.18909455,0.81654280,0.16864156,0.00000000,0.64825149,0.00599787,0.93796929,0.00000000
0.19509755,0.83657260,0.17140730,0.00000000,0.66660674,0.00614626,0.96088939,0.00000000
0.20110055,0.85263071,0.17320129,0.00000000,0.68213697,0.00627899,0.97890405,0.00000000
0.20710355,0.86439438,0.17393733,0.00000000,0.69451448,0.00639218,0.99171735,0.00000000
0.21310655,0.87164942,0.17355975,0.00000000,0.70349768,0.00648284,0.99915147,0.00000000
0.21910955,0.87429012,0.17204394,0.00000000,0.70893209,0.00654879,1.00114651,0.00000000
0.22511256,0.87231566,0.16939578,0.00000000,0.71074850,0.00658862,0.99775648,0.00000000
0.23111556,0.86582341,0.16565020,0.00000000,0.70895862,0.00660166,0.98914160,0.00000000
0.23711856,0.85499938,0.16086890,0.00000000,0.70364847,0.00658784,0.97555743,0.00000000
0.24312156,0.84010638,0.15513723,0.00000000,0.69496981,0.00654763,0.95734141,0.00000000
0.24912456,0.82147054,0.14856049,0.00000000,0.68313015,0.00648198,0.93489756,0.00000000
0.25512756,0.79946684,0.14125975,0.00000000,0.66838188,0.00639217,0.90868009,0.00000000
0.26113057,0.77450429,0.13336736,0.00000000,0.65101094,0.00627975,0.87917671,0.00000000
0.26713357,0.74701151,0.12502236,0.00000000,0.63132569,0.00614646,0.84689242,0.00000000
0.27313657,0.71742327,0.11636599,0.00000000,0.60964637,0.00599412,0.81233451,0.00000000
0.27913957,0.68616844,0.10753738,0.00000000,0.58629558,0.00582464,0.77599915,0.00000000
0.28514257,0.65365982,0.09866971,0.00000000,0.56159011,0.00563992,0.73836024,0.00000000
0.29114557,0.62028600,0.08988689,0.00000000,0.53583424,0.00544181,0.69986058,0.00000000
0.29714857,0.58640542,0.08130076,0.00000000,0.50931473,0.00523214,0.66090557,0.00000000
0.30315158,0.55234254,0.07300911,0.00000000,0.48229736,0.00501267,0.62185931,0.00000000
0.30915458,0.51838601,0.06509425,0.00000000,0.45502497,0.00478508,0.58304297,0.00000000
0.31515758,0.48478853,0.05762231,0.00000000,0.42771683,0.00455105,0.54473511,0.00000000
0.32116058,0.45176821,0.05064322,0.00000000,0.40056907,0.00431217,0.50717356,0.00000000
0.32716358,0.41951088,0.04419114,0.00000000,0.37375585,0.00407004,0.47055847,0.00000000
0.33316658,0.38817325,0.03828551,0.00000000,0.34743116,0.00382622,0.43505616,0.00000000
0.33916958,0.35788638,0.03293234,0.00000000,0.32173079,0.00358228,0.40080328,0.00000000
0.34517259,0.32875917,0.02812586,0.00000000,0.29677441,0.00333977,0.36791103,0.00000000
0.35117559,0.30088187,0.02385036,0.00000000,0.27266750,0.00310027,0.33646918,0.00000000
0.35717859,0.27432913,0.02008202,0.00000000,0.24950302,0.00286533,0.30654957,0.00000000
0.36318159,0.24916266,0.01679086,0.00000000,0.22736279,0.00263649,0.27820916,0.00000000
0.36918459,0.22543353,0.01394245,0.00000000,0.20631859,0.00241528,0.25149246,0.00000000
0.37518759,0.20318391,0.01149966,0.00000000,0.18643288,0.00220317,0.22643336,0.00000000
0.38119060,0.18244854,0.00942409,0.00000000,0.16775936,0.00200160,0.20305659,0.00000000
0.38719360,0.16325587,0.00767736,0.00000000,0.15034342,0.00181197,0.18137871,0.00000000
0.39319660,0.14562906,0.00622218,0.00000000,0.13422246,0.00163558,0.16140894,0.00000000
0.39919960,0.12958688,0.00502320,0.00000000,0.11942631,0.00147369,0.14314978,0.00000000
0.40520260,0.11514461,0.00404759,0.00000000,0.10597776,0.00132750,0.12659771,0.00000000
0.41120560,0.10231501,0.00326554,0.00000000,0.09389322,0.00119815,0.11174392,0.00000000
0.41720860,0.09110936,0.00265047,0.00000000,0.08318357,0.00108673,0.09857513,0.00000000
0.42321161,0.08153860,0.00217918,0.00000000,0.07385516,0.00099431,0.08707461,0.00000000
0.42921461,0.07361442,0.00183179,0.00000000,0.06591092,0.00092196,0.07722321,0.00000000
0.43521761,0.06735035,0.00159169,0.00000000,0.05935149,0.00087072,0.06900054,0.00000000
0.44122061,0.06276262,0.00144527,0.00000000,0.05417637,0.00084169,0.06238604,0.00000000
0.44722361,0.05987079,0.00138174,0.00000000,0.05038480,0.00083597,0.05735990,0.00000000
0.45322661,0.05869790,0.00139278,0.00000000,0.04797649,0.00085469,0.05390379,0.00000000
0.45922961,0.05927015,0.00147226,0.00000000,0.04695192,0.00089899,0.05200115,0.00000000
0.46523262,0.06161587,0.00161586,0.00000000,0.04731218,0.00097004,0.05163714,0.00000000
0.47123562,0.06576383,0.00182073,0.00000000,0.04905836,0.00106894,0.05279791,0.00000000
0.47723862,0.07174081,0.00208516,0.00000000,0.05219029,0.00119672,0.05546947,0.00000000
0.48324162,0.07956839,0.00240820,0.00000000,0.05670480,0.00135429,0.05963585,0.00000000
0.48924462,0.08925911,0.00278931,0.00000000,0.06259345,0.00154233,0.06527680,0.00000000
0.49524762,0.10081208,0.00322807,0.00000000,0.06983978,0.00176124,0.07236503,0.00000000
0.50125063,0.11420816,0.00372384,0.00000000,0.07841631,0.00201107,0.08086304,0.00000000
0.50725363,0.12940508,0.00427544,0.00000000,0.08828130,0.00229138,0.09071986,0.00000000
0.51325663,0.14633258,0.00488096,0.00000000,0.09937557,0.00260120,0.10186773,0.00000000
0.51925963,0.16488796,0.00553749,0.00000000,0.11161955,0.00293896,0.11421901,0.00000000
0.52526263,0.18493238,0.00624094,0.00000000,0.12491074,0.00330237,0.12766355,0.00000000
0.53126563,0.20628812,0.00698595,0.00000000,0.13912187,0.00368845,0.14206670,0.00000000
0.53726863,0.22873723,0.00776579,0.00000000,0.15409989,0.00409344,0.15726817,0.00000000
0.54327164,0.25202166,0.00857240,0.00000000,0.16966600,0.00451283,0.17308205,0.00000000
0.54927464,0.27584518,0.00939644,0.00000000,0.18561691,0.00494144,0.18929790,0.00000000
0.55527764,0.29987716,0.01022745,0.00000000,0.20172729,0.00537340,0.20568319,0.00000000
0.56128064,0.32375829,0.01105409,0.00000000,0.21775363,0.00580235,0.22198712,0.00000000
0.56728364,0.34710804,0.01186441,0.00000000,0.23343923,0.00622150,0.23794558,0.00000000
0.57328664,0.36953390,0.01264627,0.00000000,0.24852041,0.00662384,0.25328741,0.00000000
0.57928964,0.39064193,0.01338772,0.00000000,0.26273370,0.00700233,0.26774158,0.00000000
0.58529265,0.41004835,0.01407751,0.00000000,0.27582373,0.00735007,0.28104511,0.00000000
0.59129565,0.42739175,0.01470559,0.00000000,0.28755156,0.00766057,0.29295147,0.00000000
0.59729865,0.44234542,0.01526363,0.00000000,0.29770321,0.00792793,0.30323910,0.00000000
0.60330165,0.45462921,0.01574555,0.00000000,0.30609781,0.00814707,0.31171970,0.00000000
0.60930465,0.46402057,0.01614808,0.00000000,0.31259539,0.00831390,0.31824587,0.00000000
0.61530765,0.47036408,0.01647115,0.00000000,0.31710354,0.00842554,0.32271796,0.00000000
0.62131066,0.47357923,0.01671838,0.00000000,0.31958305,0.00848039,0.32508960,0.00000000
0.62731366,0.47366592,0.01689742,0.00000000,0.32005203,0.00847830,0.32537182,0.00000000
0.63331666,0.47070764,0.01702021,0.00000000,0.31858842,0.00842053,0.32363556,0.00000000
0.63931966,0.46487201,0.01710314,0.00000000,0.31533074,0.00830984,0.32001240,0.00000000
0.64532266,0.45640870,0.01716718,0.00000000,0.31047715,0.00815039,0.31469355,0.00000000
0.65132566,0.44564490,0.01723775,0.00000000,0.30428266,0.00794769,0.30792713,0.00000000
0.65732866,0.43297847,0.01734465,0.00000000,0.29705475,0.00770846,0.30001383,0.00000000
0.66333167,0.41886901,0.01752171,0.00000000,0.28914753,0.00744045,0.29130106,0.00000000
0.66933467,0.40382728,0.01780640,0.00000000,0.28095452,0.00715227,0.28217596,0.00000000
0.67533767,0.38840327,0.01823931,0.00000000,0.27290037,0.00685318,0.27305728,0.00000000
0.68134067,0.37317331,0.01886348,0.00000000,0.26543170,0.00655287,0.26438644,0.00000000
0.68734367,0.35872677,0.01972362,0.00000000,0.25900733,0.00626117,0.25661813,0.00000000
0.69334667,0.34565240,0.02086518,0.00000000,0.25408803,0.00598791,0.25021037,0.00000000
0.69934967,0.33452494,0.02233344,0.00000000,0.25112604,0.00574262,0.24561444,0.00000000
0.70535268,0.32589210,0.02417232,0.00000000,0.25055462,0.00553436,0.24326478,0.00000000
0.71135568,0.32026217,0.02642329,0.00000000,0.25277759,0.00537150,0.24356891,0.00000000
0.71735868,0.31809248,0.02912414,0.00000000,0.25815926,0.00526157,0.24689755,0.00000000
0.72336168,0.31977880,0.03230777,0.00000000,0.26701469,0.00521111,0.25357509,0.00000000
0.72936468,0.32564585,0.03600100,0.00000000,0.27960064,0.00522550,0.26387040,0.00000000
0.73536768,0.33593901,0.04022346,0.00000000,0.29610720,0.00530890,0.27798827,0.00000000
0.74137069,0.35081735,0.04498657,0.00000000,0.31665046,0.00546417,0.29606146,0.00000000
0.74737369,0.37034820,0.05029277,0.00000000,0.34126633,0.00569280,0.31814379,0.00000000
0.75337669,0.39450319,0.05613483,0.00000000,0.36990583,0.00599490,0.34420424,0.00000000
0.75937969,0.42315620,0.06249559,0.00000000,0.40243204,0.00636920,0.37412260,0.00000000
0.76538269,0.45608320,0.06934785,0.00000000,0.43861901,0.00681308,0.40768674,0.00000000
0.77138569,0.49296418,0.07665473,0.00000000,0.47815283,0.00732264,0.44459189,0.00000000
0.77738869,0.53338739,0.08437022,0.00000000,0.52063503,0.00789275,0.48444227,0.00000000
0.78339170,0.57685589,0.09244020,0.00000000,0.56558851,0.00851723,0.52675515,0.00000000
0.78939470,0.62279644,0.10080365,0.00000000,0.61246588,0.00918890,0.57096763,0.00000000
0.79539770,0.67057079,0.10939420,0.00000000,0.66066024,0.00989982,0.61644618,0.00000000
0.80140070,0.71948898,0.11814179,0.00000000,0.70951817,0.01064141,0.66249886,0.00000000
0.80740370,0.76882453,0.12697446,0.00000000,0.75835465,0.01140466,0.70839002,0.00000000
0.81340670,0.81783113,0.13582018,0.00000000,0.80646927,0.01218031,0.75335720,0.00000000
0.81940970,0.86576013,0.14460852,0.00000000,0.85316344,0.01295908,0.79662974,0.00000000
0.82541271,0.91187849,0.15327216,0.00000000,0.89775781,0.01373181,0.83744848,0.00000000
