energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-0.89144572,1.04130049,0.00217212,0.12430985,0.01977712,0.58894136,0.19843254,0.34935856
-0.88544272,1.03470870,0.00224137,0.12234246,0.01956648,0.57735066,0.19148499,0.35359954
-0.87943972,1.02784182,0.00231136,0.11978004,0.01926471,0.56446968,0.18411270,0.35919187
-0.87343672,1.02072091,0.00238202,0.11664111,0.01888016,0.55034933,0.17633417,0.36608520
-0.86743372,1.01336583,0.00245311,0.11295724,0.01842236,0.53507263,0.16818313,0.37419242
-0.86143072,1.00579018,0.00252424,0.10877191,0.01790165,0.51875089,0.15970730,0.38338961
-0.85542771,0.99799643,0.00259486,0.10413904,0.01732887,0.50151887,0.15096647,0.39351728
-0.84942471,0.98997180,0.00266429,0.09912115,0.01671505,0.48352921,0.14203015,0.40438297
-0.84342171,0.98168526,0.00273172,0.09378722,0.01607110,0.46494646,0.13297483,0.41576527
-0.83741871,0.97308615,0.00279624,0.08821055,0.01540755,0.44594114,0.12388111,0.42741931
-0.83141571,0.96410456,0.00285687,0.08246651,0.01473433,0.42668412,0.11483081,0.43908337
-0.82541271,0.95465370,0.00291261,0.07663031,0.01406061,0.40734162,0.10590417,0.45048669
-0.81940970,0.94463407,0.00296249,0.07077503,0.01339470,0.38807100,0.09717736,0.46135802
-0.81340670,0.93393943,0.00300562,0.06496973,0.01274394,0.36901754,0.08872027,0.47143474
-0.80740370,0.92246412,0.00304119,0.05927798,0.01211473,0.35031216,0.08059478,0.48047200
-0.80140070,0.91011126,0.00306860,0.05375658,0.01151256,0.33207027,0.07285345,0.48825168
-0.79539770,0.89680144,0.00308742,0.04845468,0.01094205,0.31439139,0.06553874,0.49459064
-0.78939470,0.88248111,0.00309747,0.04341318,0.01040707,0.29735968,0.05868259,0.49934780
-0.78339170,0.86713020,0.00309883,0.03866451,0.00991079,0.28104503,0.05230654,0.50242989
-0.77738869,0.85076834,0.00309186,0.03423268,0.00945585,0.26550453,0.04642215,0.50379528
-0.77138569,0.83345909,0.00307717,0.03013356,0.00904441,0.25078417,0.04103173,0.50345582
-0.76538269,0.81531186,0.00305565,0.02637545,0.00867824,0.23692059,0.03612932,0.50147651
-0.75937969,0.79648121,0.00302841,0.02295973,0.00835876,0.22394255,0.03170183,0.49797281
-0.75337669,0.77716337,0.00299677,0.01988171,0.00808711,0.21187216,0.02773027,0.49310583
-0.74737369,0.75759005,0.00296219,0.01713149,0.00786410,0.20072570,0.02419098,0.48707540
-0.74137069,0.73801972,0.00292620,0.01469494,0.00769020,0.19051393,0.02105687,0.48011134
-0.73536768,0.71872689,0.00289038,0.01255455,0.00756546,0.18124194,0.01829851,0.47246338
-0.72936468,0.69998970,0.00285625,0.01069036,0.00748947,0.17290865,0.01588521,0.46439004
-0.72336168,0.68207662,0.00282519,0.00908076,0.00746124,0.16550587,0.01378587,0.45614707
-0.71735868,0.66523291,0.00279843,0.00770321,0.00747912,0.15901723,0.01196976,0.44797598
-0.71135568,0.64966769,0.00277695,0.00653488,0.00754070,0.15341700,0.01040705,0.44009324
-0.70535268,0.63554215,0.00276141,0.00555319,0.00764275,0.14866897,0.00906933,0.43268061
-0.69934967,0.62295987,0.00275215,0.00473625,0.00778118,0.14472556,0.00792991,0.42587713
-0.69334667,0.61195965,0.00274915,0.00406319,0.00795099,0.14152730,0.00696398,0.41977317
-0.68734367,0.60251134,0.00275201,0.00351441,0.00814635,0.13900279,0.00614878,0.41440687
-0.68134067,0.59451494,0.00275999,0.00307177,0.00836061,0.13706912,0.00546357,0.40976305
-0.67533767,0.58780325,0.00277199,0.00271864,0.00858644,0.13563298,0.00488965,0.40577467
-0.66933467,0.58214767,0.00278663,0.00244002,0.00881600,0.13459231,0.00441022,0.40232690
-0.66333167,0.57726718,0.00280227,0.00222246,0.00904106,0.13383850,0.00401034,0.39926330
-0.65732866,0.57283991,0.00281710,0.00205408,0.00925330,0.13325901,0.00367674,0.39639409
-0.65132566,0.56851669,0.00282923,0.00192450,0.00944448,0.13274050,0.00339776,0.39350573
-0.64532266,0.56393601,0.00283672,0.00182470,0.00960675,0.13217194,0.00316319,0.39037172
-0.63931966,0.55873950,0.00283772,0.00174702,0.00973283,0.13144801,0.00296415,0.38676362
-0.63331666,0.55258723,0.00283048,0.00168499,0.00981631,0.13047225,0.00279299,0.38246211
-0.62731366,0.54517201,0.00281349,0.00163325,0.00985182,0.12915997,0.00264320,0.37726729
-0.62131066,0.53623205,0.00278552,0.00158746,0.00983523,0.12744083,0.00250927,0.37100787
-0.61530765,0.52556136,0.00274563,0.00154417,0.00976376,0.12526077,0.00238666,0.36354876
-0.60930465,0.51301745,0.00269326,0.00150075,0.00963606,0.12258339,0.00227168,0.35479678
-0.60330165,0.49852598,0.00262822,0.00145530,0.00945228,0.11939063,0.00216143,0.34470424
-0.59729865,0.48208243,0.00255070,0.00140651,0.00921399,0.11568270,0.00205372,0.33327037
-0.59129565,0.46375051,0.00246125,0.00135365,0.00892411,0.11147737,0.00194697,0.32054053
-0.58529265,0.44365790,0.00236078,0.00129642,0.00858683,0.10680858,0.00184020,0.30660350
-0.57928964,0.42198929,0.00225046,0.00123488,0.00820737,0.10172454,0.00173286,0.29158689
-0.57328664,0.39897757,0.00213173,0.00116942,0.00779184,0.09628529,0.00162483,0.27565116
-0.56728364,0.37489331,0.00200623,0.00110064,0.00734696,0.09056007,0.00151631,0.25898255
-0.56128064,0.35003341,0.00187571,0.00102930,0.00687987,0.08462435,0.00140775,0.24178534
-0.55527764,0.32470945,0.00174197,0.00095627,0.00639786,0.07855700,0.00129980,0.22427386
-0.54927464,0.29923613,0.00160685,0.00088247,0.00590818,0.07243737,0.00119319,0.20666457
-0.54327164,0.27392058,0.00147209,0.00080882,0.00541776,0.06634265,0.00108875,0.18916874
-0.53726863,0.24905276,0.00133935,0.00073622,0.00493311,0.06034558,0.00098729,0.17198584
-0.53126563,0.22489731,0.00121013,0.00066547,0.00446012,0.05451245,0.00088958,0.15529793
-0.52526263,0.20168726,0.00108577,0.00059731,0.00400394,0.04890156,0.00079632,0.13926530
-0.51925963,0.17961937,0.00096736,0.00053237,0.00356892,0.04356214,0.00070814,0.12402331
-0.51325663,0.15885149,0.00085581,0.00047114,0.00315855,0.03853373,0.00062550,0.10968053
-0.50725363,0.13950157,0.00075179,0.00041401,0.00277546,0.03384596,0.00054878,0.09631802
-0.50125063,0.12164830,0.00065575,0.00036124,0.00242146,0.02951874,0.00047820,0.08398986
-0.49524762,0.10533314,0.00056795,0.00031299,0.00209754,0.02556275,0.00041387,0.07272443
-0.48924462,0.09056347,0.00048844,0.00026931,0.00180399,0.02198028,0.00035579,0.06252670
-0.48324162,0.07731659,0.00041712,0.00023014,0.00154046,0.01876618,0.00030383,0.05338087
-0.47723862,0.06554428,0.00035374,0.00019538,0.00130606,0.01590899,0.00025781,0.04525362
-0.47123562,0.05517769,0.00029796,0.00016486,0.00109947,0.01339216,0.00021748,0.03809738
-0.46523262,0.04613227,0.00024934,0.00013837,0.00091902,0.01119522,0.00018254,0.03185383
-0.45922961,0.03831256,0.00020737,0.00011568,0.00076283,0.00929500,0.00015267,0.02645717
-0.45322661,0.03161674,0.00017154,0.00009654,0.00062884,0.00766668,0.00012757,0.02183723
-0.44722361,0.02594071,0.00014131,0.00008076,0.00051495,0.00628483,0.00010694,0.01792236
-0.44122061,0.02118172,0.00011616,0.00006814,0.00041906,0.00512426,0.00009058,0.01464191
-0.43521761,0.01724151,0.00009561,0.00005856,0.00033911,0.00416077,0.00007832,0.01192837
-0.42921461,0.01402886,0.00007924,0.00005196,0.00027319,0.00337181,0.00007013,0.00971923
-0.42321161,0.01146175,0.00006666,0.00004839,0.00021951,0.00273693,0.00006612,0.00795837
-0.41720860,0.00946900,0.00005760,0.00004802,0.00017646,0.00223824,0.00006656,0.00659729
-0.41120560,0.00799158,0.00005184,0.00005116,0.00014263,0.00186070,0.00007195,0.00559598
-0.40520260,0.00698364,0.00004928,0.00005831,0.00011681,0.00159238,0.00008302,0.00492360
-0.39919960,0.00641317,0.00004993,0.00007017,0.00009799,0.00142463,0.00010084,0.00455897
-0.39319660,0.00626265,0.00005389,0.00008773,0.00008538,0.00135229,0.00012684,0.00449097
-0.38719360,0.00652939,0.00006140,0.00011225,0.00007838,0.00137382,0.00016289,0.00471873
-0.38119060,0.00722586,0.00007281,0.00014536,0.00007659,0.00149141,0.00021137,0.00525182
-0.37518759,0.00837988,0.00008861,0.00018912,0.00007980,0.00171120,0.00027528,0.00611025
-0.36918459,0.01003471,0.00010942,0.00024606,0.00008799,0.00204337,0.00035828,0.00732445
-0.36318159,0.01224897,0.00013598,0.00031926,0.00010128,0.00250231,0.00046484,0.00893506
-0.35717859,0.01509644,0.00016918,0.00041241,0.00011996,0.00310678,0.00060033,0.01099260
-0.35117559,0.01866554,0.00021002,0.00052990,0.00014447,0.00388004,0.00077110,0.01355689
-0.34517259,0.02305861,0.00025962,0.00067689,0.00017536,0.00484995,0.00098460,0.01669625
-0.33916958,0.02839069,0.00031919,0.00085935,0.00021328,0.00604901,0.00124945,0.02048643
-0.33316658,0.03478792,0.00039003,0.00108410,0.00025899,0.00751435,0.00157555,0.02500909
-0.32716358,0.04238544,0.00047349,0.00135891,0.00031328,0.00928757,0.00197408,0.03035005
-0.32116058,0.05132467,0.00057092,0.00169243,0.00037699,0.01141454,0.00245754,0.03659701
-0.31515758,0.06175005,0.00068366,0.00209424,0.00045098,0.01394494,0.00303976,0.04383700
-0.30915458,0.07380523,0.00081298,0.00257475,0.00053604,0.01693168,0.00373577,0.05215332
-0.30315158,0.08762868,0.00096001,0.00314517,0.00063294,0.02043018,0.00456175,0.06162236
-0.29714857,0.10334893,0.00112571,0.00381733,0.00074232,0.02449736,0.00553479,0.07231005
-0.29114557,0.12107946,0.00131079,0.00460353,0.00086466,0.02919050,0.00667269,0.08426834
-0.28514257,0.14091360,0.00151568,0.00551632,0.00100031,0.03456588,0.00799363,0.09753171
-0.27913957,0.16291939,0.00174044,0.00656823,0.00114935,0.04067722,0.00951577,0.11211395
-0.27313657,0.18713500,0.00198474,0.00777142,0.00131166,0.04757409,0.01125687,0.12800550
-0.26713357,0.21356465,0.00224779,0.00913738,0.00148683,0.05530012,0.01323373,0.14517132
-0.26113057,0.24217566,0.00252837,0.01067650,0.00167416,0.06389123,0.01546175,0.16354989
-0.25512756,0.27289665,0.00282475,0.01239770,0.00187268,0.07337388,0.01795429,0.18305316
-0.24912456,0.30561725,0.00313476,0.01430801,0.00208113,0.08376346,0.02072220,0.20356785
-0.24312156,0.34018965,0.00345576,0.01641219,0.00229799,0.09506285,0.02377329,0.22495819
-0.23711856,0.37643189,0.00378473,0.01871236,0.00252153,0.10726123,0.02711183,0.24707006
-0.23111556,0.41413319,0.00411832,0.02120772,0.00274981,0.12033330,0.03073824,0.26973660
-0.22511256,0.45306115,0.00445295,0.02389437,0.00298081,0.13423888,0.03464880,0.29278520
-0.21910955,0.49297070,0.00478489,0.02676511,0.00321243,0.14892300,0.03883556,0.31604555
-0.21310655,0.53361455,0.00511038,0.02980951,0.00344259,0.16431651,0.04328640,0.33935868
-0.20710355,0.57475479,0.00542574,0.03301405,0.00366931,0.18033725,0.04798531,0.36258644
-0.20110055,0.61617512,0.00572752,0.03636234,0.00389079,0.19689170,0.05291284,0.38562102
-0.19509755,0.65769320,0.00601256,0.03983560,0.00410546,0.21387722,0.05804678,0.40839420
-0.18909455,0.69917251,0.00627816,0.04341323,0.00431208,0.23118469,0.06336300,0.43088556
-0.18309155,0.74053305,0.00652207,0.04707349,0.00450971,0.24870148,0.06883653,0.45312934
-0.17708854,0.78176021,0.00674266,0.05079430,0.00469784,0.26631477,0.07444275,0.47521940
-0.17108554,0.82291133,0.00693885,0.05455417,0.00487633,0.28391494,0.08015862,0.49731173
-0.16508254,0.86411923,0.00711016,0.05833311,0.00504542,0.30139894,0.08596400,0.51962441
-0.15907954,0.90559239,0.00725671,0.06211357,0.00520570,0.31867350,0.09184295,0.54243449
-0.15307654,0.94761143,0.00737909,0.06588130,0.00535805,0.33565805,0.09778487,0.56607186
-0.14707354,0.99052172,0.00747834,0.06962613,0.00550359,0.35228704,0.10378539,0.59090999
-0.14107054,1.03472207,0.00755583,0.07334256,0.00564357,0.36851174,0.10984712,0.61735373
-0.13506753,1.08064972,0.00761312,0.07703016,0.00577930,0.38430120,0.11597991,0.64582450
-0.12906453,1.12876199,0.00765189,0.08069368,0.00591202,0.39964235,0.12220070,0.67674318
-0.12306153,1.17951493,0.00767374,0.08434290,0.00604283,0.41453923,0.12853298,0.71051135
-0.11705853,1.23333991,0.00768015,0.08799209,0.00617261,0.42901111,0.13500559,0.74749143
-0.11105553,1.29061864,0.00767231,0.09165921,0.00630189,0.44308986,0.14165115,0.78798654
-0.10505253,1.35165781,0.00765113,0.09536474,0.00643084,0.45681627,0.14850390,0.83222079
-0.09904952,1.41666416,0.00761711,0.09913026,0.00655919,0.47023575,0.15559713,0.88032086
-0.09304652,1.48572109,0.00757036,0.10297672,0.00668624,0.48339334,0.16296026,0.93229965
-0.08704352,1.55876805,0.00751061,0.10692263,0.00681085,0.49632838,0.17061573,0.98804280
-0.08104052,1.63558346,0.00743726,0.11098211,0.00693148,0.50906913,0.17857576,1.04729880
-0.07503752,1.71577247,0.00734944,0.11516294,0.00704620,0.52162741,0.18683924,1.10967334
-0.06903452,1.79876025,0.00724607,0.11946480,0.00715283,0.53399387,0.19538888,1.17462835
-0.06303152,1.88379163,0.00712605,0.12387773,0.00724895,0.54613390,0.20418879,1.24148618
-0.05702851,1.96993766,0.00698827,0.12838090,0.00733207,0.55798467,0.21318283,1.30943902
-0.05102551,2.05610925,0.00683181,0.13294191,0.00739964,0.56945346,0.22229359,1.37756367
-0.04502251,2.14107807,0.00665599,0.13751660,0.00744927,0.58041749,0.23142247,1.44484131
-0.03901951,2.22350429,0.00646049,0.14204942,0.00747870,0.59072545,0.24045070,1.51018197
-0.03301651,2.30197061,0.00624544,0.14647445,0.00748600,0.60020068,0.24924148,1.57245293
-0.02701351,2.37502158,0.00601141,0.15071708,0.00746958,0.60864608,0.25764311,1.63051036
-0.02101051,2.44120693,0.00575949,0.15469617,0.00742830,0.61585047,0.26549314,1.68323295
-0.01500750,2.49912745,0.00549127,0.15832678,0.00736147,0.62159638,0.27262335,1.72955645
-0.00900450,2.54748152,0.00520879,0.16152324,0.00726893,0.62566864,0.27886535,1.76850782
-0.00300150,2.58511045,0.00491450,0.16420249,0.00715102,0.62786372,0.28405655,1.79923756
0.00300150,2.61104066,0.00461119,0.16628743,0.00700860,0.62799911,0.28804632,1.82104882
0.00900450,2.62452067,0.00430189,0.16771030,0.00684304,0.62592231,0.29070189,1.83342212
0.01500750,2.62505120,0.00398976,0.16841562,0.00665613,0.62151907,0.29191382,1.83603437
0.02101051,2.61240674,0.00367802,0.16836288,0.00645008,0.61472024,0.29160074,1.82877139
0.02701351,2.58664749,0.00336981,0.16752848,0.00622746,0.60550697,0.28971307,1.81173316
0.03301651,2.54812087,0.00306813,0.16590708,0.00599109,0.59391382,0.28623550,1.78523149
0.03901951,2.49745236,0.00277573,0.16351217,0.00574399,0.58002970,0.28118823,1.74978008
0.04502251,2.43552582,0.00249506,0.16037576,0.00548930,0.56399647,0.27462675,1.70607730
0.05102551,2.36345428,0.00222821,0.15654738,0.00523020,0.54600518,0.26664024,1.65498249
0.05702851,2.28254222,0.00197685,0.15209222,0.00496981,0.52629030,0.25734870,1.59748667
0.06303152,2.19424130,0.00174228,0.14708871,0.00471113,0.50512201,0.24689891,1.53467900
0.06903452,2.10010131,0.00152534,0.14162554,0.00445698,0.48279709,0.23545946,1.46771054
0.07503752,2.00171880,0.00132651,0.13579832,0.00420988,0.45962883,0.22321502,1.39775685
0.08104052,1.90068564,0.00114587,0.12970609,0.00397207,0.43593644,0.21036036,1.32598110
0.08704352,1.79853985,0.00098320,0.12344773,0.00374541,0.41203451,0.19709406,1.25349928
0.09304652,1.69672083,0.00083795,0.11711865,0.00353137,0.38822308,0.18361253,1.18134903
0.09904952,1.59653086,0.00070937,0.11080773,0.00333099,0.36477865,0.17010443,1.11046325
0.10505253,1.49910444,0.00059649,0.10459475,0.00314492,0.34194675,0.15674569,1.04164943
0.11105553,1.40538634,0.00049822,0.09854835,0.00297339,0.31993612,0.14369547,0.97557550
0.11705853,1.31611909,0.00041337,0.09272467,0.00281626,0.29891487,0.13109297,0.91276232
0.12306153,1.23183986,0.00034071,0.08716659,0.00267302,0.27900864,0.11905539,0.85358284
0.12906453,1.15288630,0.00027899,0.08190369,0.00254290,0.26030072,0.10767678,0.79826762
0.13506753,1.07941053,0.00022700,0.07695272,0.00242486,0.24283402,0.09702807,0.74691591
0.14107054,1.01140007,0.00018355,0.07231874,0.00231772,0.22661464,0.08715785,0.69951151
0.14707354,0.94870411,0.00014755,0.06799653,0.00222017,0.21161674,0.07809399,0.65594228
0.15307654,0.89106359,0.00011798,0.06397247,0.00213090,0.19778843,0.06984593,0.61602209
0.15907954,0.83814326,0.00009391,0.06022653,0.00204861,0.18505821,0.06240734,0.57951409
0.16508254,0.78956407,0.00007452,0.05673439,0.00197212,0.17334166,0.05575917,0.54615390
0.17108554,0.74493422,0.00005907,0.05346948,0.00190043,0.16254794,0.04987273,0.51567184
0.17708854,0.70387753,0.00004693,0.05040492,0.00183272,0.15258599,0.04471274,0.48781304
0.18309155,0.66605791,0.00003756,0.04751522,0.00176844,0.14336981,0.04024029,0.46235469
0.18909455,0.63119911,0.00003050,0.04477768,0.00170733,0.13482303,0.03641537,0.43911986
0.19509755,0.59909905,0.00002537,0.04217345,0.00164938,0.12688224,0.03319915,0.41798739
0.20110055,0.56963859,0.00002187,0.03968827,0.00159492,0.11949937,0.03055569,0.39889771
0.20710355,0.54278464,0.00001974,0.03731283,0.00154451,0.11264277,0.02845333,0.38185458
0.21310655,0.51858785,0.00001880,0.03504278,0.00149898,0.10629733,0.02686541,0.36692294
0.21910955,0.49717548,0.00001889,0.03287851,0.00145935,0.10046358,0.02577065,0.35422311
0.22511256,0.47873990,0.00001990,0.03082458,0.00142683,0.09515589,0.02515303,0.34392185
0.23111556,0.46352364,0.00002176,0.02888903,0.00140271,0.09040009,0.02500125,0.33622089
0.23711856,0.45180177,0.00002440,0.02708253,0.00138833,0.08623048,0.02530783,0.33134327
0.24312156,0.44386256,0.00002778,0.02541742,0.00138501,0.08268660,0.02606802,0.32951848
0.24912456,0.43998725,0.00003189,0.02390679,0.00139399,0.07980980,0.02727834,0.33096677
0.25512756,0.44042986,0.00003669,0.02256352,0.00141634,0.07763991,0.02893510,0.33588343
0.26113057,0.44539788,0.00004217,0.02139944,0.00145294,0.07621202,0.03103285,0.34442360
0.26713357,0.45503463,0.00004831,0.02042459,0.00150438,0.07555360,0.03356281,0.35668836
0.27313657,0.46940392,0.00005509,0.01964658,0.00157095,0.07568212,0.03651138,0.37271242
0.27913957,0.48847770,0.00006247,0.01907016,0.00165258,0.07660309,0.03985889,0.39245416
0.28514257,0.51212715,0.00007040,0.01869690,0.00174880,0.07830872,0.04357858,0.41578831
0.29114557,0.54011757,0.00007883,0.01852507,0.00185877,0.08077719,0.04763577,0.44250167
0.29714857,0.57210747,0.00008770,0.01854964,0.00198125,0.08397255,0.05198752,0.47229216
0.30315158,0.60765170,0.00009692,0.01876245,0.00211459,0.08784520,0.05658259,0.50477127
0.30915458,0.64620894,0.00010640,0.01915250,0.00225681,0.09233298,0.06136185,0.53947003
0.31515758,0.68715301,0.00011605,0.01970633,0.00240561,0.09736274,0.06625902,0.57584837
0.32116058,0.72978792,0.00012575,0.02040850,0.00255843,0.10285233,0.07120192,0.61330754
0.32716358,0.77336592,0.00013539,0.02124210,0.00271251,0.10871298,0.07611394,0.65120529
0.33316658,0.81710803,0.00014486,0.02218927,0.00286500,0.11485185,0.08091596,0.68887324
0.33916958,0.86022618,0.00015407,0.02323179,0.00301299,0.12117465,0.08552836,0.72563577
0.34517259,0.90194602,0.00016291,0.02435153,0.00315361,0.12758831,0.08987324,0.76082968
0.35117559,0.94152948,0.00017131,0.02553089,0.00328416,0.13400343,0.09387672,0.79382380
0.35717859,0.97829608,0.00017920,0.02675322,0.00340212,0.14033643,0.09747105,0.82403767
0.36318159,1.01164197,0.00018656,0.02800303,0.00350528,0.14651136,0.10059673,0.85095845
0.36918459,1.04105588,0.00019336,0.02926616,0.00359176,0.15246122,0.10320417,0.87415536
0.37518759,1.06613129,0.00019963,0.03052987,0.00366012,0.15812870,0.10525520,0.89329082
0.38119060,1.08657418,0.00020542,0.03178275,0.00370931,0.16346641,0.10672396,0.90812795
0.38719360,1.10220611,0.00021080,0.03301456,0.00373877,0.16843653,0.10759750,0.91853399
0.39319660,1.11296259,0.00021589,0.03421601,0.00374836,0.17301000,0.10787573,0.92447963
0.39919960,1.11888693,0.00022080,0.03537844,0.00373840,0.17716518,0.10757103,0.92603422
0.40520260,1.12011991,0.00022569,0.03649350,0.00370961,0.18088627,0.10670726,0.92335736
0.41120560,1.11688614,0.00023072,0.03755283,0.00366305,0.18416156,0.10531847,0.91668720
0.41720860,1.10947778,0.00023606,0.03854771,0.00360009,0.18698150,0.10344727,0.90632636
0.42321161,1.09823675,0.00024187,0.03946885,0.00352234,0.18933703,0.10114292,0.89262610
0.42921461,1.08353631,0.00024832,0.04030620,0.00343155,0.19121807,0.09845931,0.87596968
0.43521761,1.06576314,0.00025552,0.04104888,0.00332958,0.19261234,0.09545293,0.85675590
0.44122061,1.04530096,0.00026360,0.04168528,0.00321833,0.19350474,0.09218092,0.83538345
0.44722361,1.02251624,0.00027261,0.04220320,0.00309963,0.19387720,0.08869925,0.81223706
0.45322661,0.99774695,0.00028259,0.04259018,0.00297524,0.19370904,0.08506114,0.78767590
0.45922961,0.97129455,0.00029352,0.04283389,0.00284679,0.19297795,0.08131583,0.76202470
0.46523262,0.94341954,0.00030532,0.04292263,0.00271576,0.19166135,0.07750765,0.73556788
0.47123562,0.91434038,0.00031787,0.04284592,0.00258343,0.18973817,0.07367544,0.70854669
0.47723862,0.88423571,0.00033099,0.04259502,0.00245091,0.18719090,0.06985229,0.68115928
0.48324162,0.85324922,0.00034447,0.04216355,0.00231912,0.18400766,0.06606565,0.65356329
0.48924462,0.82149667,0.00035804,0.04154798,0.00218880,0.18018436,0.06233766,0.62588071
0.49524762,0.78907444,0.00037142,0.04074807,0.00206055,0.17572654,0.05868573,0.59820429
0.50125063,0.75606875,0.00038429,0.03976724,0.00193484,0.17065096,0.05512324,0.57060508
0.50725363,0.72256496,0.00039632,0.03861271,0.00181203,0.16498679,0.05166036,0.54314044
0.51325663,0.68865631,0.00040720,0.03729559,0.00169239,0.15877620,0.04830490,0.51586206
0.51925963,0.65445156,0.00041663,0.03583076,0.00157616,0.15207449,0.04506313,0.48882336
0.52526263,0.62008102,0.00042432,0.03423666,0.00146353,0.14494962,0.04194054,0.46208607
0.53126563,0.58570099,0.00043006,0.03253488,0.00135469,0.13748122,0.03894249,0.43572557
0.53726863,0.55149620,0.00043366,0.03074972,0.00124982,0.12975916,0.03607476,0.40983492
0.54327164,0.51768048,0.00043501,0.02890757,0.00114910,0.12188177,0.03334395,0.38452740
0.54927464,0.48449573,0.00043409,0.02703636,0.00105274,0.11395372,0.03075775,0.35993766
0.55527764,0.45220939,0.00043092,0.02516486,0.00096096,0.10608385,0.02832509,0.33622167
0.56128064,0.42111076,0.00042565,0.02332209,0.00087399,0.09838290,0.02605614,0.31355540
0.56728364,0.39150646,0.00041846,0.02153670,0.00079206,0.09096134,0.02396230,0.29213269
0.57328664,0.36371530,0.00040968,0.01983644,0.00071541,0.08392731,0.02205605,0.27216228
0.57928964,0.33806276,0.00039965,0.01824769,0.00064428,0.07738487,0.02035072,0.25386436
0.58529265,0.31487554,0.00038885,0.01679507,0.00057889,0.07143242,0.01886030,0.23746670
0.59129565,0.29447595,0.00037778,0.01550115,0.00051944,0.06616143,0.01759912,0.22320049
0.59729865,0.27717654,0.00036702,0.01438619,0.00046611,0.06165540,0.01658162,0.21129599
0.60330165,0.26327477,0.00035719,0.01346803,0.00041908,0.05798909,0.01582196,0.20197803
0.60930465,0.25304778,0.00034895,0.01276192,0.00037847,0.05522787,0.01533372,0.19546133
0.61530765,0.24674708,0.00034298,0.01228052,0.00034440,0.05342717,0.01512951,0.19194564
0.62131066,0.24459322,0.00033998,0.01203376,0.00031694,0.05263200,0.01522059,0.19161061
0.62731366,0.24677008,0.00034061,0.01202889,0.00029614,0.05287644,0.01561642,0.19461048
0.63331666,0.25341909,0.00034554,0.01227031,0.00028205,0.05418304,0.01632417,0.20106849
0.63931966,0.26463303,0.00035539,0.01275957,0.00027465,0.05656215,0.01734825,0.21107106
0.64532266,0.28044971,0.00037073,0.01349523,0.00027391,0.06001113,0.01868976,0.22466189
0.65132566,0.30084566,0.00039205,0.01447272,0.00027978,0.06451345,0.02034593,0.24183612
0.65732866,0.32572995,0.00041974,0.01568423,0.00029213,0.07003782,0.02230965,0.26253470
0.66333167,0.35493863,0.00045411,0.01711857,0.00031084,0.07653726,0.02456890,0.28663935
0.66933467,0.38823008,0.00049533,0.01876107,0.00033568,0.08394829,0.02710636,0.31396839
0.67533767,0.42528178,0.00054342,0.02059348,0.00036639,0.09219040,0.02989908,0.34427378
0.68134067,0.46568887,0.00059827,0.02259404,0.00040265,0.10116580,0.03291824,0.37723973
0.68734367,0.50896506,0.00065959,0.02473758,0.00044405,0.11075953,0.03612919,0.41248332
0.69334667,0.55454620,0.00072692,0.02699571,0.00049007,0.12084024,0.03949151,0.44955733
0.69934967,0.60179679,0.00079962,0.02933725,0.00054015,0.13126144,0.04295949,0.48795554
0.70535268,0.65001970,0.00087689,0.03172870,0.00059360,0.14186350,0.04648268,0.52712067
0.71135568,0.69846905,0.00095773,0.03413493,0.00064965,0.15247624,0.05000675,0.56645495
0.71735868,0.74636613,0.00104102,0.03652000,0.00070745,0.16292225,0.05347459,0.60533311
0.72336168,0.79291798,0.00112548,0.03884808,0.00076609,0.17302070,0.05682753,0.64311762
0.72936468,0.83733815,0.00120972,0.04108452,0.00082456,0.18259176,0.06000684,0.67917565
0.73536768,0.87886896,0.00129226,0.04319689,0.00088183,0.19146119,0.06295526,0.71289730
0.74137069,0.91680433,0.00137159,0.04515618,0.00093686,0.19946525,0.06561863,0.74371418
0.74737369,0.95051235,0.00144618,0.04693780,0.00098859,0.20645547,0.06794749,0.77111789
0.75337669,0.97945649,0.00151454,0.04852267,0.00103601,0.21230322,0.06989865,0.79467726
0.75937969,1.00321445,0.00157527,0.04989799,0.00107815,0.21690382,0.07143656,0.81405372
0.76538269,1.02149374,0.00162707,0.05105796,0.00111416,0.22017999,0.07253450,0.82901400
0.77138569,1.03414306,0.00166881,0.05200417,0.00114327,0.22208442,0.07317550,0.83943931
0.77738869,1.04115885,0.00169959,0.05274577,0.00116487,0.22260146,0.07335290,0.84533069
0.78339170,1.04268643,0.00171870,0.05329929,0.00117852,0.22174762,0.07307066,0.84680989
0.78939470,1.03901569,0.00172571,0.05368818,0.00118395,0.21957103,0.07234313,0.84411576
0.79539770,1.03057116,0.00172045,0.05394205,0.00118108,0.21614975,0.07119464,0.83759616
0.80140070,1.01789688,0.00170303,0.05409553,0.00117002,0.21158903,0.06965861,0.82769556
0.80740370,1.00163667,0.00167382,0.05418703,0.00115109,0.20601762,0.06777639,0.81493890
0.81340670,0.98251056,0.00163348,0.05425713,0.00112480,0.19958332,0.06559585,0.79991240
0.81940970,0.96128854,0.00158287,0.05434696,0.00109183,0.19244798,0.06316972,0.78324206
0.82541271,0.93876259,0.00152310,0.05449644,0.00105302,0.18478204,0.06055391,0.76557100
