energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
1.09554777,2.13501128,0.01191027,0.02692271,0.28249152,0.09511809,0.31236036,0.00000000,0.33338285,1.74957326
1.10155078,2.08476336,0.01225648,0.02563388,0.27742359,0.09355686,0.30546410,0.00000000,0.32335024,1.70428229
1.10755378,2.02914437,0.01261583,0.02445002,0.27175593,0.09174638,0.29746235,0.00000000,0.31260374,1.65453040
1.11355678,1.96993314,0.01299402,0.02336699,0.26573122,0.08975420,0.28855715,0.00000000,0.30143888,1.60190227
1.11955978,1.90904018,0.01339651,0.02238495,0.25960841,0.08765683,0.27897844,0.00000000,0.29017017,1.54807405
1.12556278,1.84845650,0.01382815,0.02150811,0.25365559,0.08553781,0.26897750,0.00000000,0.27912274,1.49476924
1.13156578,1.79020027,0.01429296,0.02074431,0.24814273,0.08348561,0.25881983,0.00000000,0.26862377,1.44371350
1.13756878,1.73626316,0.01479381,0.02010447,0.24333449,0.08159136,0.24877783,0.00000000,0.25899396,1.39658980
1.14357179,1.68855761,0.01533218,0.01960191,0.23948329,0.07994651,0.23912338,0.00000000,0.25053934,1.35499498
1.14957479,1.64886659,0.01590797,0.01925160,0.23682284,0.07864036,0.23012065,0.00000000,0.24354362,1.32039904
1.15557779,1.61879702,0.01651933,0.01906936,0.23556235,0.07775767,0.22201913,0.00000000,0.23826119,1.29410793
1.16158079,1.59973793,0.01716263,0.01907103,0.23588137,0.07737630,0.21504732,0.00000000,0.23491093,1.27723083
1.16758379,1.59282429,0.01783240,0.01927160,0.23792562,0.07756494,0.20940699,0.00000000,0.23367095,1.27065247
1.17358679,1.59890727,0.01852145,0.01968441,0.24180355,0.07838104,0.20526824,0.00000000,0.23467430,1.27501114
1.17958979,1.61853138,0.01922098,0.02032030,0.24758401,0.07986894,0.20276542,0.00000000,0.23800569,1.29068266
1.18559280,1.65191911,0.01992084,0.02118698,0.25529473,0.08205829,0.20199398,0.00000000,0.24369929,1.31777074
1.19159580,1.69896323,0.02060978,0.02228831,0.26492180,0.08496271,0.20300840,0.00000000,0.25173751,1.35610377
1.19759880,1.75922688,0.02127581,0.02362383,0.27641002,0.08857889,0.20582095,0.00000000,0.26205094,1.40523810
1.20360180,1.83195162,0.02190656,0.02518837,0.28966417,0.09288601,0.21040172,0.00000000,0.27451927,1.46446788
1.20960480,1.91607322,0.02248970,0.02697182,0.30455114,0.09784568,0.21667947,0.00000000,0.28897326,1.53284111
1.21560780,2.01024504,0.02301328,0.02895910,0.32090281,0.10340222,0.22454367,0.00000000,0.30519776,1.60918183
1.22161081,2.11286860,0.02346618,0.03113026,0.33851977,0.10948349,0.23384741,0.00000000,0.32293577,1.69211792
1.22761381,2.22213082,0.02383842,0.03346090,0.35717576,0.11600221,0.24441130,0.00000000,0.34189338,1.78011401
1.23361681,2.33604727,0.02412147,0.03592263,0.37662277,0.12285767,0.25602823,0.00000000,0.36174572,1.87150888
1.23961981,2.45251046,0.02430851,0.03848387,0.39659677,0.12993802,0.26846893,0.00000000,0.38214372,1.96455650
1.24562281,2.56934220,0.02439456,0.04111071,0.41682396,0.13712283,0.28148811,0.00000000,0.40272163,2.05746975
1.25162581,2.68434867,0.02437667,0.04376804,0.43702745,0.14428613,0.29483119,0.00000000,0.42310514,2.14846565
1.25762881,2.79537674,0.02425387,0.04642070,0.45693421,0.15129962,0.30824132,0.00000000,0.44291995,2.23581109
1.26363182,2.90037004,0.02402720,0.04903476,0.47628204,0.15803615,0.32146654,0.00000000,0.46180057,2.31786735
1.26963482,2.99742286,0.02369959,0.05157881,0.49482653,0.16437321,0.33426682,0.00000000,0.47939915,2.39313241
1.27563782,3.08483030,0.02327569,0.05402522,0.51234758,0.17019638,0.34642082,0.00000000,0.49539400,2.46027945
1.28164082,3.16113270,0.02276173,0.05635129,0.52865530,0.17540263,0.35773197,0.00000000,0.50949765,2.51819011
1.28764382,3.22515283,0.02216525,0.05854024,0.54359505,0.17990325,0.36803384,0.00000000,0.52146398,2.56598152
1.29364682,3.27602416,0.02149486,0.06058201,0.55705129,0.18362640,0.37719438,0.00000000,0.53109436,2.60302580
1.29964982,3.31320913,0.02076002,0.06247376,0.56895005,0.18651906,0.38511886,0.00000000,0.53824238,2.62896127
1.30565283,3.33650640,0.01997076,0.06422009,0.57925974,0.18854841,0.39175152,0.00000000,0.54281698,2.64369487
1.31165583,3.34604658,0.01913743,0.06583286,0.58799031,0.18970237,0.39707557,0.00000000,0.54478398,2.64739554
1.31765883,3.34227661,0.01827049,0.06733073,0.59519053,0.18998952,0.40111180,0.00000000,0.54416562,2.64047879
1.32366183,3.32593305,0.01738033,0.06873834,0.60094359,0.18943820,0.40391550,0.00000000,0.54103844,2.62358288
1.32966483,3.29800551,0.01647703,0.07008516,0.60536096,0.18809488,0.40557220,0.00000000,0.53552922,2.59753781
1.33566783,3.25969154,0.01557025,0.07140408,0.60857499,0.18602190,0.40619203,0.00000000,0.52780948,2.56332807
1.34167084,3.21234510,0.01466906,0.07272983,0.61073036,0.18329467,0.40590326,0.00000000,0.51808840,2.52205112
1.34767384,3.15742069,0.01378189,0.07409723,0.61197496,0.17999841,0.40484522,0.00000000,0.50660482,2.47487307
1.35367684,3.09641586,0.01291637,0.07553944,0.61245051,0.17622465,0.40316086,0.00000000,0.49361834,2.42298376
1.35967984,3.03081453,0.01207933,0.07708627,0.61228370,0.17206764,0.40098953,0.00000000,0.47940021,2.36755315
1.36568284,2.96203384,0.01127671,0.07876262,0.61157801,0.16762077,0.39846019,0.00000000,0.46422415,2.30969091
1.37168584,2.89137688,0.01051355,0.08058717,0.61040705,0.16297329,0.39568549,0.00000000,0.44835771,2.25041114
1.37768884,2.81999327,0.00979399,0.08257139,0.60880961,0.15820737,0.39275696,0.00000000,0.43205440,2.19060345
1.38369185,2.74884948,0.00912126,0.08471890,0.60678681,0.15339569,0.38974162,0.00000000,0.41554700,2.13101180
1.38969485,2.67870964,0.00849767,0.08702523,0.60430165,0.14859961,0.38668014,0.00000000,0.39904224,2.07222157
1.39569785,2.61012764,0.00792472,0.08947806,0.60128085,0.14386805,0.38358657,0.00000000,0.38271709,2.01465532
1.40170085,2.54345021,0.00740308,0.09205774,0.59761909,0.13923697,0.38044976,0.00000000,0.36671663,1.95857689
1.40770385,2.47883024,0.00693268,0.09473827,0.59318534,0.13472965,0.37723616,0.00000000,0.35115367,1.90410312
1.41370685,2.41624920,0.00651278,0.09748856,0.58783091,0.13035746,0.37389392,0.00000000,0.33610978,1.85122234
1.41970985,2.35554665,0.00614207,0.10027388,0.58139883,0.12612124,0.37035803,0.00000000,0.32163782,1.79981796
1.42571286,2.29645502,0.00581874,0.10305748,0.57373397,0.12201304,0.36655608,0.00000000,0.30776546,1.74969567
1.43171586,2.23863718,0.00554058,0.10580222,0.56469329,0.11801823,0.36241432,0.00000000,0.29449959,1.70061247
1.43771886,2.18172450,0.00530513,0.10847215,0.55415573,0.11411772,0.35786374,0.00000000,0.28183125,1.65230568
1.44372186,2.12535320,0.00510974,0.11103395,0.54203103,0.11029017,0.35284565,0.00000000,0.26974067,1.60452027
1.44972486,2.06919697,0.00495170,0.11345809,0.52826715,0.10651415,0.34731665,0.00000000,0.25820222,1.55703307
1.45572786,2.01299415,0.00482837,0.11571977,0.51285576,0.10277005,0.34125258,0.00000000,0.24718893,1.50967252
1.46173087,1.95656841,0.00473726,0.11779948,0.49583559,0.09904170,0.33465138,0.00000000,0.23667632,1.46233319
1.46773387,1.89984196,0.00467619,0.11968330,0.47729349,0.09531759,0.32753466,0.00000000,0.22664543,1.41498457
1.47373687,1.84284143,0.00464334,0.12136277,0.45736326,0.09159171,0.31994810,0.00000000,0.21708492,1.36767397
1.47973987,1.78569643,0.00463740,0.12283455,0.43622227,0.08786397,0.31196058,0.00000000,0.20799218,1.32052378
1.48574287,1.72863154,0.00465767,0.12409984,0.41408622,0.08414022,0.30366232,0.00000000,0.19937345,1.27372385
1.49174587,1.67195297,0.00470419,0.12516360,0.39120237,0.08043192,0.29516200,0.00000000,0.19124311,1.22751962
1.49774887,1.61603102,0.00477779,0.12603368,0.36784163,0.07675552,0.28658333,0.00000000,0.18362220,1.18219717
1.50375188,1.56127983,0.00488027,0.12671994,0.34429002,0.07313158,0.27806108,0.00000000,0.17653636,1.13806642
1.50975488,1.50813599,0.00501447,0.12723339,0.32083989,0.06958381,0.26973688,0.00000000,0.17001338,1.09544346
1.51575788,1.45703728,0.00518434,0.12758541,0.29778137,0.06613796,0.26175496,0.00000000,0.16408051,1.05463336
1.52176088,1.40840292,0.00539507,0.12778722,0.27539447,0.06282072,0.25425811,0.00000000,0.15876183,1.01591428
1.52776388,1.36261607,0.00565311,0.12784933,0.25394208,0.05965872,0.24738383,0.00000000,0.15407571,0.97952380
1.53376688,1.32000965,0.00596621,0.12778136,0.23366409,0.05667752,0.24126087,0.00000000,0.15003259,0.94564812
1.53976988,1.28085550,0.00634340,0.12759187,0.21477291,0.05390087,0.23600618,0.00000000,0.14663326,0.91441432
1.54577289,1.24535727,0.00679493,0.12728840,0.19745013,0.05134997,0.23172228,0.00000000,0.14386754,0.88588607
1.55177589,1.21364677,0.00733213,0.12687759,0.18184465,0.04904297,0.22849496,0.00000000,0.14171360,0.86006257
1.55777889,1.18578345,0.00796724,0.12636533,0.16807187,0.04699459,0.22639146,0.00000000,0.14013783,0.83688049
1.56378189,1.16175643,0.00871309,0.12575695,0.15621391,0.04521586,0.22545876,0.00000000,0.13909525,0.81621853
1.56978489,1.14148856,0.00958278,0.12505733,0.14632065,0.04371393,0.22572230,0.00000000,0.13853041,0.79790410
1.57578789,1.12484180,0.01058922,0.12427100,0.13841130,0.04249201,0.22718480,0.00000000,0.13837876,0.78172154
1.58179090,1.11162335,0.01174458,0.12340207,0.13247633,0.04154937,0.22982535,0.00000000,0.13856832,0.76742131
1.58779390,1.10159193,0.01305973,0.12245415,0.12847963,0.04088130,0.23359868,0.00000000,0.13902162,0.75472956
1.59379690,1.09446395,0.01454360,0.12143007,0.12636054,0.04047920,0.23843481,0.00000000,0.13965783,0.74335771
1.59979990,1.08991920,0.01620247,0.12033164,0.12603589,0.04033062,0.24423894,0.00000000,0.14039484,0.73301140
1.60580290,1.08760591,0.01803930,0.11915930,0.12740174,0.04041932,0.25089185,0.00000000,0.14115142,0.72339868
1.61180590,1.08714535,0.02005306,0.11791179,0.13033495,0.04072542,0.25825087,0.00000000,0.14184919,0.71423716
1.61780890,1.08813593,0.02223818,0.11658585,0.13469461,0.04122552,0.26615136,0.00000000,0.14241441,0.70525986
1.62381191,1.09015718,0.02458399,0.11517603,0.14032330,0.04189289,0.27440906,0.00000000,0.14277955,0.69621998
1.62981491,1.09277372,0.02707441,0.11367465,0.14704837,0.04269777,0.28282311,0.00000000,0.14288456,0.68689429
1.63581791,1.09553963,0.02968775,0.11207183,0.15468337,0.04360773,0.29117979,0.00000000,0.14267789,0.67708558
1.64182091,1.09800347,0.03239669,0.11035577,0.16302965,0.04458808,0.29925714,0.00000000,0.14211715,0.66662400
1.64782391,1.09971403,0.03516856,0.10851320,0.17187841,0.04560248,0.30683001,0.00000000,0.14116949,0.65536773
1.65382691,1.10022704,0.03796578,0.10652995,0.18101305,0.04661357,0.31367583,0.00000000,0.13981175,0.64320289
1.65982991,1.09911280,0.04074656,0.10439172,0.19021219,0.04758375,0.31958048,0.00000000,0.13803032,0.63004312
1.66583292,1.09596463,0.04346584,0.10208486,0.19925309,0.04847597,0.32434443,0.00000000,0.13582084,0.61582878
1.67183592,1.09040800,0.04607640,0.09959733,0.20791560,0.04925465,0.32778862,0.00000000,0.13318766,0.60052605
1.67783892,1.08210989,0.04853018,0.09691952,0.21598652,0.04988654,0.32975996,0.00000000,0.13014331,0.58412589
1.68384192,1.07078824,0.05077965,0.09404517,0.22326423,0.05034168,0.33013619,0.00000000,0.12670776,0.56664313
1.68984492,1.05622084,0.05277932,0.09097200,0.22956351,0.05059418,0.32882983,0.00000000,0.12290777,0.54811549
1.69584792,1.03825339,0.05448718,0.08770238,0.23472019,0.05062301,0.32579107,0.00000000,0.11877612,0.52860280
1.70185093,1.01680622,0.05586614,0.08424366,0.23859567,0.05041265,0.32100947,0.00000000,0.11435100,0.50818614
1.70785393,0.99187940,0.05688527,0.08060837,0.24108087,0.04995358,0.31451430,0.00000000,0.10967538,0.48696712
1.71385693,0.96355582,0.05752089,0.07681417,0.24209957,0.04924259,0.30637363,0.00000000,0.10479644,0.46506710
1.71985993,0.93200210,0.05775744,0.07288356,0.24161091,0.04828295,0.29669214,0.00000000,0.09976514,0.44262640
1.72586293,0.89746725,0.05758799,0.06884341,0.23961091,0.04708436,0.28560775,0.00000000,0.09463585,0.41980339
1.73186593,0.86027911,0.05701454,0.06472431,0.23613295,0.04566269,0.27328731,0.00000000,0.08946607,0.39677348
1.73786893,0.82083865,0.05604789,0.06055973,0.23124717,0.04403963,0.25992147,0.00000000,0.08431625,0.37372804
1.74387194,0.77961241,0.05470730,0.05638518,0.22505883,0.04224210,0.24571900,0.00000000,0.07924965,0.35087305
1.74987494,0.73712346,0.05301974,0.05223716,0.21770559,0.04030157,0.23090095,0.00000000,0.07433230,0.32842778
1.75587794,0.69394112,0.05101902,0.04815227,0.20935403,0.03825332,0.21569460,0.00000000,0.06963298,0.30662322
1.76188094,0.65067010,0.04874452,0.04416628,0.20019538,0.03613561,0.20032779,0.00000000,0.06522327,0.28570050
1.76788394,0.60793917,0.04623998,0.04031322,0.19044072,0.03398880,0.18502366,0.00000000,0.06117751,0.26590921
1.77388694,0.56639011,0.04355196,0.03662471,0.18031583,0.03185456,0.16999593,0.00000000,0.05757286,0.24750555
1.77988994,0.52666694,0.04072850,0.03312934,0.17005596,0.02977504,0.15544505,0.00000000,0.05448921,0.23075057
1.78589295,0.48940598,0.03781760,0.02985218,0.15990056,0.02779211,0.14155510,0.00000000,0.05200901,0.21590809
1.79189595,0.45522671,0.03486595,0.02681453,0.15008827,0.02594675,0.12849162,0.00000000,0.05021701,0.20324266
1.79789895,0.42472355,0.03191770,0.02403374,0.14085221,0.02427836,0.11640023,0.00000000,0.04919976,0.19301712
1.80390195,0.39845867,0.02901345,0.02152321,0.13241570,0.02282437,0.10540613,0.00000000,0.04904493,0.18548998
1.80990495,0.37695547,0.02618944,0.01929248,0.12498851,0.02161968,0.09561417,0.00000000,0.04984036,0.18091229
1.81590795,0.36069277,0.02347696,0.01734747,0.11876355,0.02069638,0.08710958,0.00000000,0.05167280,0.17952406
1.82191096,0.35009939,0.02090196,0.01569074,0.11391413,0.02008336,0.07995905,0.00000000,0.05462634,0.18155009
1.82791396,0.34554886,0.01848492,0.01432183,0.11059161,0.01980605,0.07421212,0.00000000,0.05878051,0.18719514
1.83391696,0.34735417,0.01624091,0.01323762,0.10892349,0.01988606,0.06990263,0.00000000,0.06420806,0.19663844
1.83991996,0.35576227,0.01417982,0.01243274,0.10901191,0.02034096,0.06705016,0.00000000,0.07097245,0.21002763
1.84592296,0.37094838,0.01230671,0.01189989,0.11093237,0.02118390,0.06566137,0.00000000,0.07912517,0.22747208
1.85192596,0.39301003,0.01062232,0.01163023,0.11473281,0.02242334,0.06573110,0.00000000,0.08870286,0.24903604
1.85792896,0.42196110,0.00912367,0.01161369,0.12043290,0.02406265,0.06724313,0.00000000,0.09972445,0.27473154
1.86393197,0.45772606,0.00780464,0.01183930,0.12802364,0.02609980,0.07017073,0.00000000,0.11218843,0.30451170
1.86993497,0.50013481,0.00665663,0.01229547,0.13746724,0.02852702,0.07447691,0.00000000,0.12607042,0.33826459
1.87593797,0.54891861,0.00566919,0.01297027,0.14869738,0.03133051,0.08011437,0.00000000,0.14132118,0.37580816
1.88194097,0.60370770,0.00483059,0.01385171,0.16161990,0.03449025,0.08702532,0.00000000,0.15786522,0.41688671
1.88794397,0.66403101,0.00412842,0.01492798,0.17611400,0.03797987,0.09514124,0.00000000,0.17560028,0.46116934
1.89394697,0.72931864,0.00355004,0.01618780,0.19203400,0.04176669,0.10438259,0.00000000,0.19439768,0.50825061
1.89994997,0.79890738,0.00308299,0.01762063,0.20921175,0.04581195,0.11465868,0.00000000,0.21410369,0.55765397
1.90595298,0.87204978,0.00271540,0.01921703,0.22745966,0.05007117,0.12586772,0.00000000,0.23454203,0.60883792
1.91195598,0.94792668,0.00243619,0.02096893,0.24657444,0.05449481,0.13789716,0.00000000,0.25551741,0.66120511
1.91795898,1.02566322,0.00223532,0.02286992,0.26634132,0.05902904,0.15062437,0.00000000,0.27682006,0.71411415
1.92396198,1.10434801,0.00210395,0.02491556,0.28653888,0.06361683,0.16391772,0.00000000,0.29823124,0.76689396
1.92996498,1.18305485,0.00203448,0.02710351,0.30694402,0.06819911,0.17763797,0.00000000,0.31952924,0.81886016
1.93596798,1.26086626,0.00202063,0.02943375,0.32733730,0.07271616,0.19164013,0.00000000,0.34049603,0.86933290
1.94197099,1.33689784,0.00205738,0.03190859,0.34750794,0.07710905,0.20577545,0.00000000,0.36092377,0.91765538
1.94797399,1.41032235,0.00214098,0.03453260,0.36725867,0.08132115,0.21989381,0.00000000,0.38062134,0.96321229
1.95397699,1.48039233,0.00226878,0.03731241,0.38640991,0.08529961,0.23384604,0.00000000,0.39942010,1.00544728
1.95997999,1.54646008,0.00243915,0.04025632,0.40480316,0.08899673,0.24748642,0.00000000,0.41717890,1.04387859
1.96598299,1.60799387,0.00265136,0.04337377,0.42230338,0.09237117,0.26067492,0.00000000,0.43378784,1.07811205
1.97198599,1.66458959,0.00290532,0.04667471,0.43880029,0.09538900,0.27327934,0.00000000,0.44917056,1.10785078
1.97798899,1.71597690,0.00320146,0.05016877,0.45420838,0.09802436,0.28517711,0.00000000,0.46328501,1.13290114
1.98399200,1.76201975,0.00354051,0.05386436,0.46846580,0.10025997,0.29625668,0.00000000,0.47612244,1.15317453
1.98999500,1.80271091,0.00392322,0.05776775,0.48153203,0.10208715,0.30641859,0.00000000,0.48770482,1.16868501
1.99599800,1.83816112,0.00435020,0.06188209,0.49338474,0.10350565,0.31557606,0.00000000,0.49808066,1.17954294
2.00200100,1.86858305,0.00482168,0.06620654,0.50401574,0.10452306,0.32365519,0.00000000,0.50731952,1.18594498
2.00800400,1.89427148,0.00533724,0.07073554,0.51342660,0.10515397,0.33059486,0.00000000,0.51550558,1.18816109
2.01400700,1.91558041,0.00589569,0.07545822,0.52162409,0.10541893,0.33634632,0.00000000,0.52273042,1.18651928
2.02001001,1.93289881,0.00649484,0.08035810,0.52861581,0.10534321,0.34087266,0.00000000,0.52908574,1.18138899
2.02601301,1.94662619,0.00713138,0.08541309,0.53440634,0.10495544,0.34414808,0.00000000,0.53465617,1.17316402
2.03201601,1.95714960,0.00780076,0.09059579,0.53899418,0.10428625,0.34615737,0.00000000,0.53951280,1.16224601
2.03801901,1.96482325,0.00849720,0.09587413,0.54236967,0.10336696,0.34689530,0.00000000,0.54370770,1.14902923
2.04402201,1.96995198,0.00921363,0.10121239,0.54451420,0.10222834,0.34636630,0.00000000,0.54726981,1.13388754
2.05002501,1.97277929,0.00994183,0.10657242,0.54540049,0.10089958,0.34458434,0.00000000,0.55020246,1.11716398
2.05602801,1.97348074,0.01067248,0.11191517,0.54499433,0.09940747,0.34157296,0.00000000,0.55248262,1.09916341
2.06203102,1.97216256,0.01139544,0.11720234,0.54325724,0.09777583,0.33736565,0.00000000,0.55406200,1.08014840
2.06803402,1.96886561,0.01209994,0.12239810,0.54015024,0.09602516,0.33200625,0.00000000,0.55486983,1.06033825
2.07403702,1.96357407,0.01277490,0.12747072,0.53563820,0.09417256,0.32554957,0.00000000,0.55481722,1.03991085
2.08004002,1.95622801,0.01340925,0.13239410,0.52969476,0.09223197,0.31806195,0.00000000,0.55380288,1.01900712
2.08604302,1.94673897,0.01399231,0.13714899,0.52230718,0.09021447,0.30962183,0.00000000,0.55171974,0.99773729
2.09204602,1.93500734,0.01451412,0.14172388,0.51348106,0.08812884,0.30032007,0.00000000,0.54846223,0.97618848
2.09804902,1.92094029,0.01496585,0.14611545,0.50324450,0.08598226,0.29026006,0.00000000,0.54393365,0.95443291
2.10405203,1.90446915,0.01534008,0.15032851,0.49165149,0.08378098,0.27955751,0.00000000,0.53805343,0.93253610
2.11005503,1.88556504,0.01563115,0.15437549,0.47878426,0.08153106,0.26833987,0.00000000,0.53076371,0.91056449
2.11605803,1.86425197,0.01583536,0.15827540,0.46475449,0.07923911,0.25674529,0.00000000,0.52203493,0.88859196
2.12206103,1.84061659,0.01595116,0.16205238,0.44970332,0.07691284,0.24492126,0.00000000,0.51187025,0.86670493
2.12806403,1.81481425,0.01597928,0.16573389,0.43380016,0.07456165,0.23302276,0.00000000,0.50030851,0.84500588
2.13406703,1.78707106,0.01592267,0.16934864,0.41724026,0.07219692,0.22121019,0.00000000,0.48742560,0.82361508
2.14007004,1.75768218,0.01578653,0.17292438,0.40024137,0.06983227,0.20964691,0.00000000,0.47333426,0.80267066
2.14607304,1.72700649,0.01557809,0.17648573,0.38303948,0.06748363,0.19849663,0.00000000,0.45818234,0.78232726
2.15207604,1.69545824,0.01530641,0.18005209,0.36588392,0.06516912,0.18792066,0.00000000,0.44214958,0.76275329
2.15807904,1.66349620,0.01498210,0.18363589,0.34903206,0.06290882,0.17807513,0.00000000,0.42544319,0.74412732
