energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
-0.89144572,1.44135705,1.26675277,0.04127882,0.49295067,0.00089652,0.34969584,0.00000000
-0.88544272,1.51589730,1.34193937,0.04355278,0.51930728,0.00095501,0.37042852,0.00000000
-0.87943972,1.59382487,1.42021717,0.04590355,0.54644804,0.00101473,0.39328322,0.00000000
-0.87343672,1.67484727,1.50134412,0.04832070,0.57437316,0.00107522,0.41810151,0.00000000
-0.86743372,1.75861867,1.58502710,0.05079219,0.60306273,0.00113600,0.44470582,0.00000000
-0.86143072,1.84472877,1.67091306,0.05330411,0.63247030,0.00119655,0.47290039,0.00000000
-0.85542771,1.93269390,1.75858248,0.05584055,0.66251721,0.00125631,0.50247284,0.00000000
-0.84942471,2.02195122,1.84754579,0.05838351,0.69308841,0.00131474,0.53319632,0.00000000
-0.84342171,2.11185692,1.93724339,0.06091291,0.72402978,0.00137126,0.56483236,0.00000000
-0.83741871,2.20168901,2.02704974,0.06340677,0.75514761,0.00142532,0.59713449,0.00000000
-0.83141571,2.29065493,2.11628154,0.06584144,0.78621019,0.00147634,0.62985232,0.00000000
-0.82541271,2.37790428,2.20421002,0.06819202,0.81695164,0.00152380,0.66273622,0.00000000
-0.81940970,2.46254616,2.29007701,0.07043287,0.84707801,0.00156721,0.69554230,0.00000000
-0.81340670,2.54367072,2.37311417,0.07253818,0.87627533,0.00160609,0.72803758,0.00000000
-0.80740370,2.62037404,2.45256457,0.07448270,0.90421932,0.00164007,0.76000494,0.00000000
-0.80140070,2.69178518,2.52770565,0.07624247,0.93058637,0.00166881,0.79124787,0.00000000
-0.79539770,2.75709423,2.59787234,0.07779556,0.95506515,0.00169205,0.82159456,0.00000000
-0.78939470,2.81557990,2.66247936,0.07912279,0.97736839,0.00170964,0.85090118,0.00000000
-0.78339170,2.86663524,2.72104127,0.08020845,0.99724405,0.00172148,0.87905421,0.00000000
-0.77738869,2.90979023,2.77318938,0.08104088,1.01448547,0.00172760,0.90597160,0.00000000
-0.77138569,2.94472983,2.81868443,0.08161292,1.02893973,0.00172808,0.93160275,0.00000000
-0.76538269,2.97130674,2.85742443,0.08192226,1.04051402,0.00172313,0.95592730,0.00000000
-0.75937969,2.98954796,2.88944711,0.08197163,1.04917939,0.00171302,0.97895269,0.00000000
-0.75337669,2.99965489,2.91492686,0.08176874,1.05497190,0.00169811,1.00071080,0.00000000
-0.74737369,3.00199683,2.93416623,0.08132616,1.05799106,0.00167880,1.02125360,0.00000000
-0.74137069,2.99709830,2.94758255,0.08066094,1.05839555,0.00165558,1.04064833,0.00000000
-0.73536768,2.98562077,2.95569016,0.07979413,1.05639667,0.00162897,1.05897220,0.00000000
-0.72936468,2.96833966,2.95907948,0.07875014,1.05224973,0.00159952,1.07630705,0.00000000
-0.72336168,2.94611787,2.95839368,0.07755606,1.04624397,0.00156779,1.09273424,0.00000000
-0.71735868,2.91987714,2.95430451,0.07624084,1.03869154,0.00153435,1.10832982,0.00000000
-0.71135568,2.89056848,2.94748813,0.07483449,1.02991611,0.00149977,1.12316051,0.00000000
-0.70535268,2.85914312,2.93860248,0.07336727,1.02024174,0.00146458,1.13728038,0.00000000
-0.69934967,2.82652530,2.92826689,0.07186896,1.00998255,0.00142929,1.15072843,0.00000000
-0.69334667,2.79358777,2.91704506,0.07036812,0.99943365,0.00139436,1.16352719,0.00000000
-0.68734367,2.76113115,2.90543182,0.06889153,0.98886370,0.00136020,1.17568217,0.00000000
-0.68134067,2.72986751,2.89384423,0.06746372,0.97850944,0.00132718,1.18718227,0.00000000
-0.67533767,2.70040871,2.88261693,0.06610657,0.96857210,0.00129559,1.19800089,0.00000000
-0.66933467,2.67325943,2.87200180,0.06483915,0.95921601,0.00126569,1.20809770,0.00000000
-0.66333167,2.64881478,2.86217132,0.06367756,0.95056898,0.00123765,1.21742085,0.00000000
-0.65732866,2.62736206,2.85322532,0.06263500,0.94272440,0.00121161,1.22590949,0.00000000
-0.65132566,2.60908613,2.84520021,0.06172190,0.93574470,0.00118765,1.23349642,0.00000000
-0.64532266,2.59407763,2.83807999,0.06094606,0.92966580,0.00116579,1.24011082,0.00000000
-0.63931966,2.58234342,2.83180836,0.06031299,0.92450216,0.00114604,1.24568081,0.00000000
-0.63331666,2.57381839,2.82630087,0.05982622,0.92025211,0.00112834,1.25013589,0.00000000
-0.62731366,2.56837793,2.82145681,0.05948755,0.91690292,0.00111261,1.25340915,0.00000000
-0.62131066,2.56585048,2.81716986,0.05929745,0.91443555,0.00109877,1.25543930,0.00000000
-0.61530765,2.56602953,2.81333736,0.05925532,0.91282859,0.00108670,1.25617246,0.00000000
-0.60930465,2.56868473,2.80986771,0.05935974,0.91206138,0.00107626,1.25556374,0.00000000
-0.60330165,2.57357165,2.80668589,0.05960869,0.91211614,0.00106733,1.25357877,0.00000000
-0.59729865,2.58044023,2.80373684,0.05999965,0.91297907,0.00105978,1.25019497,0.00000000
-0.59129565,2.58904152,2.80098703,0.06052972,0.91464050,0.00105346,1.24540279,0.00000000
-0.58529265,2.59913296,2.79842421,0.06119557,0.91709414,0.00104825,1.23920684,0.00000000
-0.57928964,2.61048205,2.79605560,0.06199342,0.92033563,0.00104403,1.23162685,0.00000000
-0.57328664,2.62286863,2.79390481,0.06291890,0.92436049,0.00104069,1.22269848,0.00000000
-0.56728364,2.63608578,2.79200765,0.06396689,0.92916162,0.00103810,1.21247393,0.00000000
-0.56128064,2.64993954,2.79040729,0.06513131,0.93472671,0.00103618,1.20102218,0.00000000
-0.55527764,2.66424767,2.78914873,0.06640490,0.94103543,0.00103482,1.18842897,0.00000000
-0.54927464,2.67883743,2.78827308,0.06777901,0.94805681,0.00103393,1.17479631,0.00000000
-0.54327164,2.69354270,2.78781165,0.06924333,0.95574686,0.00103343,1.16024155,0.00000000
-0.53726863,2.70820060,2.78778017,0.07078576,0.96404646,0.00103323,1.14489592,0.00000000
-0.53126563,2.72264772,2.78817317,0.07239222,0.97287966,0.00103323,1.12890268,0.00000000
-0.52526263,2.73671626,2.78895882,0.07404659,0.98215255,0.00103334,1.11241474,0.00000000
-0.51925963,2.75023032,2.79007436,0.07573064,0.99175250,0.00103347,1.09559195,0.00000000
-0.51325663,2.76300240,2.79142216,0.07742413,1.00154805,0.00103350,1.07859818,0.00000000
-0.50725363,2.77483064,2.79286683,0.07910494,1.01138933,0.00103331,1.06159810,0.00000000
-0.50125063,2.78549680,2.79423329,0.08074928,1.02110898,0.00103278,1.04475410,0.00000000
-0.49524762,2.79476532,2.79530620,0.08233202,1.03052372,0.00103178,1.02822325,0.00000000
-0.48924462,2.80238367,2.79583078,0.08382707,1.03943645,0.00103016,1.01215452,0.00000000
-0.48324162,2.80808415,2.79551523,0.08520785,1.04763886,0.00102777,0.99668644,0.00000000
-0.47723862,2.81158717,2.79403485,0.08644785,1.05491462,0.00102445,0.98194516,0.00000000
-0.47123562,2.81260623,2.79103788,0.08752115,1.06104309,0.00102005,0.96804311,0.00000000
-0.46523262,2.81085433,2.78615315,0.08840304,1.06580346,0.00101442,0.95507818,0.00000000
-0.45922961,2.80605198,2.77899938,0.08907065,1.06897933,0.00100740,0.94313348,0.00000000
-0.45322661,2.79793632,2.76919602,0.08950358,1.07036366,0.00099888,0.93227758,0.00000000
-0.44722361,2.78627128,2.75637543,0.08968439,1.06976399,0.00098873,0.92256519,0.00000000
-0.44122061,2.77085831,2.74019594,0.08959923,1.06700779,0.00097685,0.91403810,0.00000000
-0.43521761,2.75154723,2.72035556,0.08923825,1.06194778,0.00096318,0.90672633,0.00000000
-0.42921461,2.72824687,2.69660565,0.08859600,1.05446720,0.00094769,0.90064925,0.00000000
-0.42321161,2.70093475,2.66876418,0.08767173,1.04448468,0.00093036,0.89581667,0.00000000
-0.41720860,2.66966543,2.63672793,0.08646956,1.03195859,0.00091125,0.89222957,0.00000000
-0.41120560,2.63457707,2.60048294,0.08499859,1.01689064,0.00089043,0.88988060,0.00000000
-0.40520260,2.59589557,2.56011282,0.08327278,0.99932868,0.00086802,0.88875408,0.00000000
-0.39919960,2.55393606,2.51580429,0.08131085,0.97936823,0.00084418,0.88882560,0.00000000
-0.39319660,2.50910137,2.46784948,0.07913595,0.95715286,0.00081912,0.89006114,0.00000000
-0.38719360,2.46187739,2.41664478,0.07677524,0.93287323,0.00079307,0.89241586,0.00000000
-0.38119060,2.41282524,2.36268597,0.07425940,0.90676455,0.00076632,0.89583258,0.00000000
-0.37518759,2.36257043,2.30655972,0.07162197,0.87910280,0.00073917,0.90024008,0.00000000
-0.36918459,2.31178927,2.24893151,0.06889870,0.85019939,0.00071196,0.90555154,0.00000000
-0.36318159,2.26119302,2.19053039,0.06612675,0.82039466,0.00068501,0.91166306,0.00000000
-0.35717859,2.21151020,2.13213105,0.06334393,0.79005031,0.00065870,0.91845266,0.00000000
-0.35117559,2.16346796,2.07453393,0.06058785,0.75954094,0.00063338,0.92577985,0.00000000
-0.34517259,2.11777301,2.01854395,0.05789511,0.72924517,0.00060940,0.93348593,0.00000000
-0.33916958,2.07509298,1.96494890,0.05530056,0.69953640,0.00058710,0.94139510,0.00000000
-0.33316658,2.03603903,1.91449822,0.05283652,0.67077385,0.00056679,0.94931667,0.00000000
-0.32716358,2.00115019,1.86788300,0.05053221,0.64329398,0.00054875,0.95704800,0.00000000
-0.32116058,1.97088023,1.82571805,0.04841313,0.61740267,0.00053324,0.96437853,0.00000000
-0.31515758,1.94558741,1.78852663,0.04650064,0.59336849,0.00052047,0.97109449,0.00000000
-0.30915458,1.92552741,1.75672828,0.04481166,0.57141723,0.00051059,0.97698435,0.00000000
-0.30315158,1.91084956,1.73063023,0.04335846,0.55172779,0.00050374,0.98184457,0.00000000
-0.29714857,1.90159636,1.71042232,0.04214857,0.53442962,0.00049997,0.98548561,0.00000000
-0.29114557,1.89770603,1.69617564,0.04118487,0.51960165,0.00049932,0.98773775,0.00000000
-0.28514257,1.89901774,1.68784438,0.04046567,0.50727259,0.00050174,0.98845650,0.00000000
-0.27913957,1.90527904,1.68527077,0.03998504,0.49742266,0.00050717,0.98752734,0.00000000
-0.27313657,1.91615497,1.68819246,0.03973307,0.48998635,0.00051548,0.98486949,0.00000000
-0.26713357,1.93123823,1.69625194,0.03969629,0.48485621,0.00052649,0.98043846,0.00000000
-0.26113057,1.95005989,1.70900721,0.03985812,0.48188725,0.00054001,0.97422736,0.00000000
-0.25512756,1.97210012,1.72594341,0.04019926,0.48090190,0.00055579,0.96626674,0.00000000
-0.24912456,1.99679848,1.74648458,0.04069824,0.48169522,0.00057354,0.95662302,0.00000000
-0.24312156,2.02356359,1.77000547,0.04133183,0.48404014,0.00059297,0.94539550,0.00000000
-0.23711856,2.05178182,1.79584272,0.04207553,0.48769269,0.00061373,0.93271228,0.00000000
-0.23111556,2.08082519,1.82330554,0.04290398,0.49239698,0.00063546,0.91872497,0.00000000
-0.22511256,2.11005833,1.85168556,0.04379140,0.49788995,0.00065779,0.90360278,0.00000000
-0.21910955,2.13884491,1.88026605,0.04471195,0.50390576,0.00068033,0.88752605,0.00000000
-0.21310655,2.16655359,1.90833046,0.04564015,0.51017995,0.00070268,0.87067969,0.00000000
-0.20710355,2.19256402,1.93517070,0.04655119,0.51645326,0.00072443,0.85324680,0.00000000
-0.20110055,2.21627301,1.96009511,0.04742127,0.52247522,0.00074519,0.83540278,0.00000000
-0.19509755,2.23710129,1.98243653,0.04822796,0.52800755,0.00076456,0.81731028,0.00000000
-0.18909455,2.25450089,2.00156055,0.04895046,0.53282744,0.00078216,0.79911516,0.00000000
-0.18309155,2.26796346,2.01687411,0.04956995,0.53673062,0.00079763,0.78094374,0.00000000
-0.17708854,2.27702934,2.02783437,0.05006982,0.53953437,0.00081065,0.76290137,0.00000000
-0.17108554,2.28129730,2.03395798,0.05043600,0.54108036,0.00082092,0.74507242,0.00000000
-0.16508254,2.28043465,2.03483044,0.05065717,0.54123735,0.00082820,0.72752154,0.00000000
-0.15907954,2.27418740,2.03011523,0.05072497,0.53990354,0.00083227,0.71029628,0.00000000
-0.15307654,2.26238986,2.01956262,0.05063416,0.53700868,0.00083299,0.69343064,0.00000000
-0.14707354,2.24497323,2.00301748,0.05038279,0.53251569,0.00083026,0.67694946,0.00000000
-0.14107054,2.22197260,1.98042585,0.04997220,0.52642175,0.00082405,0.66087329,0.00000000
-0.13506753,2.19353173,1.95183979,0.04940704,0.51875875,0.00081439,0.64522338,0.00000000
-0.12906453,2.15990524,1.91742008,0.04869516,0.50959304,0.00080138,0.63002660,0.00000000
-0.12306153,2.12145764,1.87743655,0.04784748,0.49902444,0.00078516,0.61531972,0.00000000
-0.11705853,2.07865918,1.83226573,0.04687773,0.48718438,0.00076594,0.60115308,0.00000000
-0.11105553,2.03207816,1.78238580,0.04580213,0.47423336,0.00074400,0.58759303,0.00000000
-0.10505253,1.98237002,1.72836875,0.04463899,0.46035763,0.00071963,0.57472337,0.00000000
-0.09904952,1.93026326,1.67087014,0.04340830,0.44576527,0.00069319,0.56264532,0.00000000
-0.09304652,1.87654288,1.61061647,0.04213125,0.43068173,0.00066506,0.55147631,0.00000000
-0.08704352,1.82203174,1.54839085,0.04082966,0.41534509,0.00063564,0.54134743,0.00000000
-0.08104052,1.76757069,1.48501736,0.03952555,0.40000104,0.00060535,0.53239991,0.00000000
-0.07503752,1.71399835,1.42134472,0.03824056,0.38489794,0.00057462,0.52478066,0.00000000
-0.06903452,1.66213138,1.35822984,0.03699551,0.37028206,0.00054387,0.51863736,0.00000000
-0.06303152,1.61274609,1.29652202,0.03580998,0.35639312,0.00051350,0.51411325,0.00000000
-0.05702851,1.56656241,1.23704821,0.03470192,0.34346041,0.00048391,0.51134211,0.00000000
-0.05102551,1.52423065,1.18059996,0.03368740,0.33169941,0.00045546,0.51044372,0.00000000
-0.04502251,1.48632198,1.12792245,0.03278037,0.32130923,0.00042850,0.51152008,0.00000000
-0.03901951,1.45332269,1.07970578,0.03199258,0.31247065,0.00040333,0.51465272,0.00000000
-0.03301651,1.42563255,1.03657877,0.03133353,0.30534491,0.00038023,0.51990119,0.00000000
-0.02701351,1.40356715,0.99910518,0.03081058,0.30007313,0.00035943,0.52730295,0.00000000
-0.02101051,1.38736384,0.96778217,0.03042898,0.29677628,0.00034114,0.53687447,0.00000000
-0.01500750,1.37719065,0.94304070,0.03019218,0.29555558,0.00032552,0.54861360,0.00000000
-0.00900450,1.37315761,0.92524738,0.03010197,0.29649305,0.00031271,0.56250287,0.00000000
-0.00300150,1.37532924,0.91470736,0.03015878,0.29965233,0.00030281,0.57851354,0.00000000
0.00300150,1.38373745,0.91166758,0.03036188,0.30507927,0.00029589,0.59660982,0.00000000
0.00900450,1.39839352,0.91631979,0.03070971,0.31280241,0.00029201,0.61675309,0.00000000
0.01500750,1.41929834,0.92880284,0.03119996,0.32283308,0.00029117,0.63890554,0.00000000
0.02101051,1.44644968,0.94920373,0.03182983,0.33516503,0.00029339,0.66303280,0.00000000
0.02701351,1.47984602,0.97755696,0.03259603,0.34977368,0.00029863,0.68910524,0.00000000
0.03301651,1.51948601,1.01384197,0.03349484,0.36661478,0.00030684,0.71709768,0.00000000
0.03901951,1.56536355,1.05797866,0.03452204,0.38562273,0.00031797,0.74698721,0.00000000
0.04502251,1.61745836,1.10982084,0.03567277,0.40670844,0.00033191,0.77874917,0.00000000
0.05102551,1.67572232,1.16914813,0.03694135,0.42975713,0.00034855,0.81235129,0.00000000
0.05702851,1.74006235,1.23565651,0.03832105,0.45462590,0.00036775,0.84774633,0.00000000
0.06303152,1.81032059,1.30894832,0.03980383,0.48114164,0.00038933,0.88486340,0.00000000
0.06903452,1.88625323,1.38852224,0.04138001,0.50909916,0.00041309,0.92359868,0.00000000
0.07503752,1.96750923,1.47376426,0.04303809,0.53825997,0.00043881,0.96380598,0.00000000
0.08104052,2.05361055,1.56394041,0.04476443,0.56835181,0.00046620,1.00528790,0.00000000
0.08704352,2.14393533,1.65819219,0.04654314,0.59906920,0.00049497,1.04778825,0.00000000
0.09304652,2.23770563,1.75553560,0.04835597,0.63007506,0.00052479,1.09098649,0.00000000
0.09904952,2.33398102,1.85486451,0.05018231,0.66100362,0.00055527,1.13449473,0.00000000
0.10505253,2.43165924,1.95495901,0.05199929,0.69146469,0.00058602,1.17785801,0.00000000
0.11105553,2.52948473,2.05449917,0.05378205,0.72104920,0.00061661,1.22055803,0.00000000
0.11705853,2.62606548,2.15208444,0.05550407,0.74933609,0.00064658,1.26202075,0.00000000
0.12306153,2.71989840,2.24625849,0.05713765,0.77590040,0.00067547,1.30162780,0.00000000
0.12906453,2.80940263,2.33553931,0.05865452,0.80032233,0.00070281,1.33873151,0.00000000
0.13506753,2.89296008,2.41845367,0.06002650,0.82219716,0.00072813,1.37267308,0.00000000
0.14107054,2.96896181,2.49357516,0.06122630,0.84114566,0.00075097,1.40280339,0.00000000
0.14707354,3.03585870,2.55956434,0.06222829,0.85682463,0.00077091,1.42850551,0.00000000
0.15307654,3.09221421,2.61520977,0.06300934,0.86893730,0.00078754,1.44921801,0.00000000
0.15907954,3.13675717,2.65946807,0.06354965,0.87724308,0.00080054,1.46445802,0.00000000
0.16508254,3.16843211,2.69150141,0.06383352,0.88156633,0.00080962,1.47384284,0.00000000
0.17108554,3.18644476,2.71071065,0.06384998,0.88180375,0.00081456,1.47710912,0.00000000
0.17708854,3.19030054,2.71676250,0.06359343,0.87792996,0.00081523,1.47412861,0.00000000
0.18309155,3.17983388,2.70960927,0.06306397,0.87000105,0.00081158,1.46491945,0.00000000
0.18909455,3.15522692,2.68949999,0.06226769,0.85815577,0.00080365,1.44965249,0.00000000
0.19509755,3.11701617,2.65698212,0.06121671,0.84261426,0.00079155,1.42865222,0.00000000
0.20110055,3.06608666,2.61289336,0.05992904,0.82367424,0.00077552,1.40239185,0.00000000
0.20710355,3.00365333,2.55834363,0.05842819,0.80170469,0.00075584,1.37148304,0.00000000
0.21310655,2.93123033,2.49468764,0.05674265,0.77713717,0.00073289,1.33666024,0.00000000
0.21910955,2.85058914,2.42348896,0.05490517,0.75045506,0.00070711,1.29876056,0.00000000
0.22511256,2.76370723,2.34647680,0.05295187,0.72218107,0.00067900,1.25869976,0.00000000
0.23111556,2.67270920,2.26549727,0.05092120,0.69286344,0.00064908,1.21744552,0.00000000
0.23711856,2.57980285,2.18246077,0.04885291,0.66306130,0.00061793,1.17598899,0.00000000
0.24312156,2.48721259,2.09928761,0.04678687,0.63332974,0.00058611,1.13531579,0.00000000
0.24912456,2.39711300,2.01785388,0.04476198,0.60420516,0.00055420,1.09637767,0.00000000
0.25512756,2.31156506,1.93993950,0.04281500,0.57619137,0.00052273,1.06006581,0.00000000
0.26113057,2.23245735,1.86718026,0.04097965,0.54974692,0.00049222,1.02718678,0.00000000
0.26713357,2.16145457,1.80102550,0.03928563,0.52527409,0.00046314,0.99844194,0.00000000
0.27313657,2.09995484,1.74270261,0.03775791,0.50310990,0.00043588,0.97441089,0.00000000
0.27913957,2.04905731,1.69318942,0.03641619,0.48351940,0.00041079,0.95553935,0.00000000
0.28514257,2.00954082,1.65319495,0.03527452,0.46669125,0.00038814,0.94213172,0.00000000
0.29114557,1.98185379,1.62314893,0.03434112,0.45273586,0.00036810,0.93434825,0.00000000
0.29714857,1.96611549,1.60319979,0.03361840,0.44168589,0.00035079,0.93220663,0.00000000
0.30315158,1.96212780,1.59322106,0.03310319,0.43349899,0.00033624,0.93558779,0.00000000
0.30915458,1.96939667,1.59282524,0.03278711,0.42806267,0.00032442,0.94424526,0.00000000
0.31515758,1.98716192,1.60138459,0.03265714,0.42520092,0.00031521,0.95781771,0.00000000
0.32116058,2.01443380,1.61805775,0.03269620,0.42468242,0.00030844,0.97584398,0.00000000
0.32716358,2.05003476,1.64182117,0.03288400,0.42622985,0.00030391,0.99778003,0.00000000
0.33316658,2.09264451,1.67150426,0.03319773,0.42953012,0.00030134,1.02301715,0.00000000
0.33916958,2.14084663,1.70582722,0.03361301,0.43424501,0.00030044,1.05090088,0.00000000
0.34517259,2.19317511,1.74344023,0.03410459,0.44002203,0.00030091,1.08075002,0.00000000
0.35117559,2.24815906,1.78296315,0.03464725,0.44650516,0.00030242,1.11187526,0.00000000
0.35717859,2.30436433,1.82302457,0.03521644,0.45334505,0.00030466,1.14359691,0.00000000
0.36318159,2.36043075,1.86229914,0.03578896,0.46020862,0.00030731,1.17526138,0.00000000
0.36918459,2.41510403,1.89954245,0.03634352,0.46678764,0.00031007,1.20625592,0.00000000
0.37518759,2.46726155,1.93362232,0.03686114,0.47280621,0.00031269,1.23602146,0.00000000
0.38119060,2.51593172,1.96354594,0.03732547,0.47802689,0.00031493,1.26406309,0.00000000
0.38719360,2.56030655,1.98848203,0.03772302,0.48225544,0.00031659,1.28995815,0.00000000
0.39319660,2.59974756,2.00777738,0.03804321,0.48534400,0.00031751,1.31336159,0.00000000
0.39919960,2.63378532,2.02096756,0.03827836,0.48719263,0.00031757,1.33400872,0.00000000
0.40520260,2.66211309,2.02778123,0.03842359,0.48774929,0.00031669,1.35171514,0.00000000
0.41120560,2.68457518,2.02813813,0.03847660,0.48700826,0.00031483,1.36637406,0.00000000
0.41720860,2.70115098,2.02214085,0.03843743,0.48500699,0.00031200,1.37795107,0.00000000
0.42321161,2.71193549,2.01006059,0.03830812,0.48182166,0.00030821,1.38647669,0.00000000
0.42921461,2.71711734,1.99231759,0.03809240,0.47756149,0.00030354,1.39203701,0.00000000
0.43521761,2.71695547,1.96945693,0.03779529,0.47236205,0.00029805,1.39476270,0.00000000
0.44122061,2.71175540,1.94212064,0.03742278,0.46637790,0.00029185,1.39481713,0.00000000
0.44722361,2.70184611,1.91101727,0.03698142,0.45977471,0.00028505,1.39238389,0.00000000
0.45322661,2.68755856,1.87689016,0.03647806,0.45272131,0.00027776,1.38765438,0.00000000
0.45922961,2.66920649,1.84048572,0.03591949,0.44538189,0.00027011,1.38081598,0.00000000
0.46523262,2.64707046,1.80252297,0.03531224,0.43790874,0.00026220,1.37204140,0.00000000
0.47123562,2.62138540,1.76366579,0.03466232,0.43043572,0.00025414,1.36147960,0.00000000
0.47723862,2.59233229,1.72449882,0.03397510,0.42307295,0.00024604,1.34924876,0.00000000
0.48324162,2.56003405,1.68550818,0.03325519,0.41590273,0.00023795,1.33543156,0.00000000
0.48924462,2.52455565,1.64706768,0.03250639,0.40897692,0.00022996,1.32007302,0.00000000
0.49524762,2.48590845,1.60943108,0.03173165,0.40231608,0.00022211,1.30318085,0.00000000
0.50125063,2.44405833,1.57273066,0.03093317,0.39591009,0.00021442,1.28472843,0.00000000
0.50725363,2.39893708,1.53698192,0.03011245,0.38972049,0.00020693,1.26466006,0.00000000
0.51325663,2.35045669,1.50209420,0.02927043,0.38368430,0.00019962,1.24289833,0.00000000
0.51925963,2.29852562,1.46788651,0.02840761,0.37771909,0.00019250,1.21935302,0.00000000
0.52526263,2.24306631,1.43410768,0.02752428,0.37172927,0.00018553,1.19393133,0.00000000
0.53126563,2.18403316,1.40045985,0.02662070,0.36561295,0.00017870,1.16654861,0.00000000
0.53726863,2.12143002,1.36662402,0.02569726,0.35926946,0.00017199,1.13713927,0.00000000
0.54327164,2.05532654,1.33228648,0.02475474,0.35260677,0.00016535,1.10566719,0.00000000
0.54927464,1.98587234,1.29716476,0.02379448,0.34554881,0.00015876,1.07213514,0.00000000
0.55527764,1.91330864,1.26103191,0.02281852,0.33804209,0.00015221,1.03659277,0.00000000
0.56128064,1.83797655,1.22373814,0.02182979,0.33006150,0.00014568,0.99914276,0.00000000
0.56728364,1.76032173,1.18522864,0.02083217,0.32161494,0.00013917,0.95994481,0.00000000
0.57328664,1.68089528,1.14555715,0.01983064,0.31274673,0.00013268,0.91921744,0.00000000
0.57928964,1.60035068,1.10489463,0.01883121,0.30353948,0.00012622,0.87723727,0.00000000
0.58529265,1.51943693,1.06353295,0.01784100,0.29411459,0.00011983,0.83433611,0.00000000
0.59129565,1.43898838,1.02188355,0.01686812,0.28463136,0.00011354,0.79089589,0.00000000
0.59729865,1.35991148,0.98047146,0.01592165,0.27528474,0.00010740,0.74734165,0.00000000
0.60330165,1.28316927,0.93992514,0.01501144,0.26630205,0.00010146,0.70413308,0.00000000
0.60930465,1.20976417,0.90096288,0.01414801,0.25793869,0.00009579,0.66175487,0.00000000
0.61530765,1.14071987,0.86437656,0.01334239,0.25047334,0.00009046,0.62070647,0.00000000
0.62131066,1.07706314,0.83101363,0.01260589,0.24420271,0.00008554,0.58149160,0.00000000
0.62731366,1.01980627,0.80175835,0.01194996,0.23943623,0.00008110,0.54460806,0.00000000
0.63331666,0.96993082,0.77751306,0.01138601,0.23649088,0.00007722,0.51053819,0.00000000
0.63931966,0.92837331,0.75918043,0.01092521,0.23568650,0.00007397,0.47974052,0.00000000
0.64532266,0.89601328,0.74764725,0.01057838,0.23734156,0.00007142,0.45264269,0.00000000
0.65132566,0.87366408,0.74377045,0.01035587,0.24176968,0.00006964,0.42963609,0.00000000
0.65732866,0.86206642,0.74836567,0.01026743,0.24927695,0.00006867,0.41107220,0.00000000
0.66333167,0.86188485,0.76219846,0.01032214,0.26015990,0.00006859,0.39726079,0.00000000
0.66933467,0.87370673,0.78597829,0.01052842,0.27470419,0.00006941,0.38846984,0.00000000
0.67533767,0.89804364,0.82035502,0.01089392,0.29318384,0.00007120,0.38492711,0.00000000
0.68134067,0.93533439,0.86591746,0.01142557,0.31586075,0.00007396,0.38682304,0.00000000
0.68734367,0.98594938,0.92319360,0.01212957,0.34298435,0.00007773,0.39431480,0.00000000
0.69334667,1.05019533,0.99265170,0.01301136,0.37479102,0.00008251,0.40753096,0.00000000
0.69934967,1.12831988,1.07470175,0.01407569,0.41150313,0.00008831,0.42657660,0.00000000
0.70535268,1.22051517,1.16969630,0.01532650,0.45332726,0.00009512,0.45153822,0.00000000
0.71135568,1.32691973,1.27793014,0.01676699,0.50045151,0.00010293,0.48248810,0.00000000
0.71735868,1.44761818,1.39963806,0.01839950,0.55304165,0.00011174,0.51948781,0.00000000
0.72336168,1.58263804,1.53499014,0.02022542,0.61123594,0.00012150,0.56259024,0.00000000
0.72936468,1.73194350,1.68408426,0.02224509,0.67513866,0.00013219,0.61184015,0.00000000
0.73536768,1.89542586,1.84693547,0.02445759,0.74481235,0.00014377,0.66727275,0.00000000
0.74137069,2.07289085,2.02346244,0.02686061,0.82026899,0.00015618,0.72891034,0.00000000
0.74737369,2.26404308,2.21347115,0.02945017,0.90146036,0.00016938,0.79675694,0.00000000
0.75337669,2.46846819,2.41663637,0.03222039,0.98826788,0.00018330,0.87079100,0.00000000
0.75937969,2.68561347,2.63248172,0.03516325,1.08049262,0.00019787,0.95095654,0.00000000
0.76538269,2.91476813,2.86035927,0.03826833,1.17784579,0.00021300,1.03715292,0.00000000
0.77138569,3.15504410,3.09942998,0.04152259,1.27994040,0.00022859,1.12922392,0.00000000
0.77738869,3.40535895,3.34864606,0.04491014,1.38628471,0.00024455,1.22694651,0.00000000
0.78339170,3.66442212,3.60673686,0.04841213,1.49627801,0.00026075,1.33002025,0.00000000
0.78939470,3.93072582,3.87219938,0.05200665,1.60920925,0.00027708,1.43805768,0.00000000
0.79539770,4.20254174,4.14329482,0.05566874,1.72425892,0.00029339,1.55057678,0.00000000
0.80140070,4.47792477,4.41805218,0.05937048,1.84050457,0.00030955,1.66699591,0.00000000
0.80740370,4.75472431,4.69427960,0.06308118,1.95692999,0.00032540,1.78663194,0.00000000
0.81340670,5.03060367,4.96958405,0.06676773,2.07243806,0.00034078,1.90870211,0.00000000
0.81940970,5.30306775,5.24139934,0.07039495,2.18586712,0.00035552,2.03232983,0.00000000
0.82541271,5.56949844,5.50702229,0.07392615,2.29601043,0.00036948,2.15655463,0.00000000
