energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,2.32568455,0.00000960,0.04141237,1.39816278,0.00000000,0.45977275,1.43636874
0.83741871,2.22474134,0.00000976,0.03871376,1.33099614,0.00000000,0.44473567,1.38342331
0.84342171,2.12622516,0.00001011,0.03617180,1.26412057,0.00000000,0.43019133,1.33234995
0.84942471,2.03137484,0.00001071,0.03380249,1.19839233,0.00000000,0.41634665,1.28379797
0.85542771,1.94140426,0.00001159,0.03162038,1.13467383,0.00000000,0.40340813,1.23838934
0.86143072,1.85748783,0.00001279,0.02963865,1.07381861,0.00000000,0.39158075,1.19671475
0.86743372,1.78074867,0.00001435,0.02786915,1.01665770,0.00000000,0.38106719,1.15933158
0.87343672,1.71224930,0.00001634,0.02632249,0.96398744,0.00000000,0.37206720,1.12676353
0.87943972,1.65298437,0.00001880,0.02500812,0.91655878,0.00000000,0.36477698,1.09950135
0.88544272,1.60387474,0.00002178,0.02393435,0.87506780,0.00000000,0.35938856,1.07800406
0.89144572,1.56576219,0.00002535,0.02310833,0.84014737,0.00000000,0.35608876,1.06269999
0.89744872,1.53940391,0.00002957,0.02253608,0.81235945,0.00000000,0.35505773,1.05398695
0.90345173,1.52546600,0.00003451,0.02222237,0.79218789,0.00000000,0.35646682,1.05223096
0.90945473,1.52451542,0.00004023,0.02217060,0.78003129,0.00000000,0.36047566,1.05776292
0.91545773,1.53700989,0.00004681,0.02238262,0.77619590,0.00000000,0.36722835,1.07087294
0.92146073,1.56328559,0.00005433,0.02285852,0.78088821,0.00000000,0.37684881,1.09180216
0.92746373,1.60354269,0.00006288,0.02359636,0.79420746,0.00000000,0.38943524,1.12073214
0.93346673,1.65782932,0.00007252,0.02459189,0.81613808,0.00000000,0.40505398,1.15777215
0.93946973,1.72602442,0.00008336,0.02583824,0.84654247,0.00000000,0.42373281,1.20294485
0.94547274,1.80782074,0.00009548,0.02732566,0.88515454,0.00000000,0.44545422,1.25617121
0.95147574,1.90270901,0.00010896,0.02904126,0.93157452,0.00000000,0.47014879,1.31725564
0.95747874,2.00996463,0.00012390,0.03096878,0.98526580,0.00000000,0.49768928,1.38587222
0.96348174,2.12863838,0.00014038,0.03308851,1.04555425,0.00000000,0.52788571,1.46155327
0.96948474,2.25755230,0.00015848,0.03537720,1.11163095,0.00000000,0.56048197,1.54368133
0.97548774,2.39530199,0.00017826,0.03780818,1.18255856,0.00000000,0.59515429,1.63148539
0.98149075,2.54026621,0.00019979,0.04035150,1.25728197,0.00000000,0.63151191,1.72404228
0.98749375,2.69062433,0.00022309,0.04297427,1.33464341,0.00000000,0.66910015,1.82028374
0.99349675,2.84438175,0.00024818,0.04564107,1.41340183,0.00000000,0.70740611,1.91900936
0.99949975,2.99940300,0.00027504,0.04831451,1.49225655,0.00000000,0.74586687,2.01890538
1.00550275,3.15345185,0.00030363,0.05095584,1.56987441,0.00000000,0.78388011,2.11856904
1.01150575,3.30423714,0.00033385,0.05352573,1.64491982,0.00000000,0.82081696,2.21653752
1.01750875,3.44946293,0.00036558,0.05598500,1.71608654,0.00000000,0.85603655,2.31132082
1.02351176,3.58688100,0.00039862,0.05829548,1.78213008,0.00000000,0.88890182,2.40143702
1.02951476,3.71434385,0.00043275,0.06042082,1.84189945,0.00000000,0.91879606,2.48544880
1.03551776,3.82985591,0.00046767,0.06232732,1.89436687,0.00000000,0.94513948,2.56199953
1.04152076,3.93162114,0.00050304,0.06398468,1.93865408,0.00000000,0.96740519,2.62984763
1.04752376,4.01808489,0.00053848,0.06536674,1.97405418,0.00000000,0.98513390,2.68789764
1.05352676,4.08796860,0.00057354,0.06645206,2.00004798,0.00000000,0.99794687,2.73522689
1.05952976,4.14029595,0.00060775,0.06722449,2.01631397,0.00000000,1.00555644,2.77110674
1.06553277,4.17440969,0.00064062,0.06767356,2.02273171,0.00000000,1.00777390,2.79501763
1.07153577,4.18997875,0.00067162,0.06779481,2.01937835,0.00000000,1.00451434,2.80665746
1.07753877,4.18699564,0.00070024,0.06759001,2.00651862,0.00000000,0.99579831,2.80594345
1.08354177,4.16576479,0.00072599,0.06706719,1.98458883,0.00000000,0.98175042,2.79300739
1.08954477,4.12688266,0.00074839,0.06624072,1.95417569,0.00000000,0.96259485,2.76818501
1.09554777,4.07121090,0.00076703,0.06513114,1.91599112,0.00000000,0.93864819,2.73200019
1.10155078,3.99984404,0.00078156,0.06376504,1.87084430,0.00000000,0.91030987,2.68514482
1.10755378,3.91407332,0.00079172,0.06217473,1.81961226,0.00000000,0.87805058,2.62845564
1.11355678,3.81534830,0.00079734,0.06039799,1.76321042,0.00000000,0.84239941,2.56288885
1.11955978,3.70523795,0.00079835,0.05847758,1.70256441,0.00000000,0.80392983,2.48949389
1.12556278,3.58539252,0.00079481,0.05646085,1.63858426,0.00000000,0.76324547,2.40938727
1.13156578,3.45750756,0.00078690,0.05439917,1.57214196,0.00000000,0.72096581,2.32372736
1.13756878,3.32329105,0.00077489,0.05234733,1.50405305,0.00000000,0.67771247,2.23369092
1.14357179,3.18443425,0.00075919,0.05036289,1.43506275,0.00000000,0.63409633,2.14045192
1.14957479,3.04258670,0.00074031,0.04850537,1.36583669,0.00000000,0.59070591,2.04516297
1.15557779,2.89933550,0.00071884,0.04683547,1.29695620,0.00000000,0.54809705,1.94893950
1.16158079,2.75618864,0.00069545,0.04541406,1.22891774,0.00000000,0.50678421,1.85284670
1.16758379,2.61456203,0.00067087,0.04430119,1.16213591,0.00000000,0.46723333,1.75788901
1.17358679,2.47576967,0.00064586,0.04355494,1.09694942,0.00000000,0.42985633,1.66500189
1.17958979,2.34101648,0.00062119,0.04323020,1.03362904,0.00000000,0.39500711,1.57504554
1.18559280,2.21139305,0.00059761,0.04337738,0.97238697,0.00000000,0.36297898,1.48880013
1.19159580,2.08787178,0.00057587,0.04404106,0.91338649,0.00000000,0.33400343,1.40696225
1.19759880,1.97130392,0.00055662,0.04525862,0.85675158,0.00000000,0.30825005,1.33014226
1.20360180,1.86241734,0.00054045,0.04705893,0.80257549,0.00000000,0.28582747,1.25886241
1.20960480,1.76181463,0.00052786,0.04946103,0.75092814,0.00000000,0.26678519,1.19355552
1.21560780,1.66997177,0.00051923,0.05247306,0.70186191,0.00000000,0.25111620,1.13456430
1.22161081,1.58723753,0.00051483,0.05609125,0.65541569,0.00000000,0.23876034,1.08214155
1.22761381,1.51383390,0.00051480,0.06029928,0.61161737,0.00000000,0.22960819,1.03645130
1.23361681,1.44985804,0.00051915,0.06506793,0.57048472,0.00000000,0.22350564,0.99757131
1.23961981,1.39528629,0.00052775,0.07035508,0.53202521,0.00000000,0.22025900,0.96549720
1.24562281,1.34998070,0.00054035,0.07610616,0.49623487,0.00000000,0.21964064,0.94014853
1.25162581,1.31369856,0.00055661,0.08225514,0.46309681,0.00000000,0.22139514,0.92137711
1.25762881,1.28610511,0.00057606,0.08872587,0.43257967,0.00000000,0.22524595,0.90897756
1.26363182,1.26678964,0.00059818,0.09543403,0.40463635,0.00000000,0.23090245,0.90270032
1.26963482,1.25528480,0.00062239,0.10228937,0.37920344,0.00000000,0.23806736,0.90226665
1.27563782,1.25108865,0.00064806,0.10919846,0.35620142,0.00000000,0.24644438,0.90738549
1.28164082,1.25368888,0.00067459,0.11606763,0.33553589,0.00000000,0.25574578,0.91777148
1.28764382,1.26258819,0.00070140,0.12280608,0.31709977,0.00000000,0.26569997,0.93316338
1.29364682,1.27732976,0.00072794,0.12932907,0.30077638,0.00000000,0.27605855,0.95334209
1.29964982,1.29752141,0.00075380,0.13556092,0.28644332,0.00000000,0.28660275,0.97814706
1.30565283,1.32285724,0.00077865,0.14143776,0.27397685,0.00000000,0.29714895,1.00749035
1.31165583,1.35313520,0.00080230,0.14690988,0.26325652,0.00000000,0.30755305,1.04136698
1.31765883,1.38826947,0.00082476,0.15194346,0.25416965,0.00000000,0.31771335,1.07986089
1.32366183,1.42829650,0.00084620,0.15652166,0.24661554,0.00000000,0.32757192,1.12314568
1.32966483,1.47337392,0.00086697,0.16064493,0.24050889,0.00000000,0.33711417,1.17147948
1.33566783,1.52377187,0.00088764,0.16433051,0.23578238,0.00000000,0.34636674,1.22519399
1.34167084,1.57985683,0.00090899,0.16761115,0.23238806,0.00000000,0.35539352,1.28467746
1.34767384,1.64206807,0.00093194,0.17053304,0.23029749,0.00000000,0.36429017,1.35035228
1.35367684,1.71088778,0.00095762,0.17315307,0.22950068,0.00000000,0.37317714,1.42264785
1.35967984,1.78680601,0.00098729,0.17553561,0.23000367,0.00000000,0.38219162,1.50196981
1.36568284,1.87028185,0.00102232,0.17774882,0.23182498,0.00000000,0.39147866,1.58866700
1.37168584,1.96170285,0.00106414,0.17986083,0.23499113,0.00000000,0.40118200,1.68299771
1.37768884,2.06134457,0.00111422,0.18193594,0.23953132,0.00000000,0.41143491,1.78509683
1.38369185,2.16933229,0.00117398,0.18403096,0.24547167,0.00000000,0.42235158,1.89494570
1.38969485,2.28560701,0.00124478,0.18619207,0.25282928,0.00000000,0.43401937,2.01234618
1.39569785,2.40989750,0.00132784,0.18845210,0.26160638,0.00000000,0.44649248,2.13690058
1.40170085,2.54170010,0.00142420,0.19082862,0.27178492,0.00000000,0.45978710,2.26799855
1.40770385,2.68026751,0.00153464,0.19332277,0.28332185,0.00000000,0.47387851,2.40481213
1.41370685,2.82460758,0.00165970,0.19591895,0.29614538,0.00000000,0.48870014,2.54629935
1.41970985,2.97349240,0.00179956,0.19858531,0.31015245,0.00000000,0.50414463,2.69121690
1.42571286,3.12547795,0.00195410,0.20127511,0.32520751,0.00000000,0.52006695,2.83814154
1.43171586,3.27893365,0.00212283,0.20392873,0.34114284,0.00000000,0.53628927,2.98549984
1.43771886,3.43208109,0.00230491,0.20647627,0.35776033,0.00000000,0.55260754,3.13160542
1.44372186,3.58304065,0.00249916,0.20884070,0.37483488,0.00000000,0.56879930,3.27470243
1.44972486,3.72988441,0.00270411,0.21094118,0.39211918,0.00000000,0.58463248,3.41301380
1.45572786,3.87069344,0.00291800,0.21269657,0.40934992,0.00000000,0.59987483,3.54479272
1.46173087,4.00361741,0.00313887,0.21402895,0.42625511,0.00000000,0.61430343,3.66837524
1.46773387,4.12693435,0.00336465,0.21486686,0.44256238,0.00000000,0.62771402,3.78223234
1.47373687,4.23910808,0.00359314,0.21514829,0.45800787,0.00000000,0.63992971,3.88501924
1.47973987,4.33884127,0.00382221,0.21482322,0.47234556,0.00000000,0.65080862,3.97562019
1.48574287,4.42512176,0.00404979,0.21385567,0.48535653,0.00000000,0.66025034,4.05318683
1.49174587,4.49726026,0.00427396,0.21222515,0.49685788,0.00000000,0.66820064,4.11716836
1.49774887,4.55491761,0.00449306,0.20992754,0.50671101,0.00000000,0.67465455,4.16733231
1.50375188,4.59812026,0.00470569,0.20697538,0.51482880,0.00000000,0.67965741,4.20377456
1.50975488,4.62726287,0.00491077,0.20339752,0.52118149,0.00000000,0.68330396,4.22691795
1.51575788,4.64309763,0.00510757,0.19923832,0.52580094,0.00000000,0.68573547,4.23749907
1.52176088,4.64671020,0.00529568,0.19455627,0.52878309,0.00000000,0.68713495,4.23654338
1.52776388,4.63948280,0.00547502,0.18942228,0.53028850,0.00000000,0.68772070,4.22532916
1.53376688,4.62304562,0.00564577,0.18391749,0.53054088,0.00000000,0.68773832,4.20534146
1.53976988,4.59921823,0.00580833,0.17813097,0.52982363,0.00000000,0.68745160,4.17821746
1.54577289,4.56994312,0.00596322,0.17215712,0.52847453,0.00000000,0.68713259,4.14568543
1.55177589,4.53721396,0.00611101,0.16609304,0.52687865,0.00000000,0.68705128,4.10949952
1.55777889,4.50300159,0.00625225,0.16003579,0.52545984,0.00000000,0.68746535,4.07137310
1.56378189,4.46918098,0.00638733,0.15407988,0.52467098,0.00000000,0.68861042,4.03291359
1.56978489,4.43746211,0.00651645,0.14831474,0.52498330,0.00000000,0.69069118,3.99556157
1.57578789,4.40932828,0.00663951,0.14282255,0.52687513,0.00000000,0.69387394,3.96053705
1.58179090,4.38598433,0.00675608,0.13767626,0.53082046,0.00000000,0.69828078,3.92879558
1.58779390,4.36831754,0.00686537,0.13293803,0.53727745,0.00000000,0.70398582,3.90099618
1.59379690,4.35687287,0.00696620,0.12865802,0.54667738,0.00000000,0.71101346,3.87748306
1.59979990,4.35184392,0.00705704,0.12487367,0.55941415,0.00000000,0.71933906,3.85828198
1.60580290,4.35308005,0.00713606,0.12160935,0.57583464,0.00000000,0.72889177,3.84311180
1.61180590,4.36010937,0.00720116,0.11887655,0.59623004,0.00000000,0.73955950,3.83141093
1.61780890,4.37217655,0.00725011,0.11667448,0.62082834,0.00000000,0.75119583,3.82237742
1.62381191,4.38829377,0.00728060,0.11499107,0.64978810,0.00000000,0.76362849,3.81502129
1.62981491,4.40730238,0.00729040,0.11380442,0.68319357,0.00000000,0.77666904,3.80822647
1.63581791,4.42794228,0.00727745,0.11308450,0.72105135,0.00000000,0.79012339,3.80081979
1.64182091,4.44892606,0.00723995,0.11279513,0.76328855,0.00000000,0.80380248,3.79164365
1.64782391,4.46901414,0.00717653,0.11289616,0.80975263,0.00000000,0.81753294,3.77962911
1.65382691,4.48708774,0.00708629,0.11334569,0.86021305,0.00000000,0.83116692,3.76386594
1.65982991,4.50221619,0.00696887,0.11410234,0.91436459,0.00000000,0.84459095,3.74366628
1.66583292,4.51371555,0.00682454,0.11512736,0.97183276,0.00000000,0.85773321,3.71861898
1.67183592,4.52119604,0.00665419,0.11638662,1.03218092,0.00000000,0.87056905,3.68863189
1.67783892,4.52459598,0.00645934,0.11785232,1.09491947,0.00000000,0.88312441,3.65396000
1.68384192,4.52420090,0.00624211,0.11950433,1.15951665,0.00000000,0.89547700,3.61521798
1.68984492,4.52064677,0.00600519,0.12133117,1.22541107,0.00000000,0.90775517,3.57337629
1.69584792,4.51490720,0.00575173,0.12333055,1.29202553,0.00000000,0.92013449,3.52974056
1.70185093,4.50826504,0.00548530,0.12550944,1.35878174,0.00000000,0.93283207,3.48591512
1.70785393,4.50226935,0.00520977,0.12788366,1.42511556,0.00000000,0.94609884,3.44375161
1.71385693,4.49867932,0.00492916,0.13047698,1.49049216,0.00000000,0.96021005,3.40528473
1.71985993,4.49939738,0.00464761,0.13331986,1.55442038,0.00000000,0.97545419,3.37265748
1.72586293,4.50639384,0.00436918,0.13644774,1.61646578,0.00000000,0.99212093,3.34803886
1.73186593,4.52162609,0.00409780,0.13989903,1.67626167,0.00000000,1.01048825,3.33353708
1.73786893,4.54695540,0.00383714,0.14371287,1.73351748,0.00000000,1.03080949,3.33111202
1.74387194,4.58406454,0.00359053,0.14792676,1.78802399,0.00000000,1.05330064,3.34249018
1.74987494,4.63437964,0.00336088,0.15257417,1.83965513,0.00000000,1.07812851,3.36908598
1.75587794,4.69899918,0.00315061,0.15768214,1.88836600,0.00000000,1.10540029,3.41193240
1.76188094,4.77863344,0.00296163,0.16326924,1.93418720,0.00000000,1.13515496,3.47162420
1.76788394,4.87355663,0.00279527,0.16934365,1.97721557,0.00000000,1.16735704,3.54827622
1.77388694,4.98357423,0.00265231,0.17590172,2.01760191,0.00000000,1.20189305,3.64149861
1.77988994,5.10800683,0.00253295,0.18292699,2.05553594,0.00000000,1.23857092,3.75039052
1.78589295,5.24569169,0.00243683,0.19038974,2.09122963,0.00000000,1.27712253,3.87355252
1.79189595,5.39500194,0.00236308,0.19824702,2.12489931,0.00000000,1.31720933,4.00911770
1.79789895,5.55388325,0.00231037,0.20644334,2.15674790,0.00000000,1.35843090,4.15480036
1.80390195,5.71990634,0.00227691,0.21491183,2.18694782,0.00000000,1.40033615,4.30796033
1.80990495,5.89033357,0.00226057,0.22357584,2.21562572,0.00000000,1.44243664,4.46568047
1.81590795,6.06219672,0.00225892,0.23235101,2.24284972,0.00000000,1.48422137,4.62485422
1.82191096,6.23238300,0.00226932,0.24114753,2.26861980,0.00000000,1.52517247,4.78227938
1.82791396,6.39772550,0.00228897,0.24987263,2.29286199,0.00000000,1.56478077,4.93475441
1.83391696,6.55509447,0.00231501,0.25843305,2.31542652,0.00000000,1.60256072,5.07917314
1.83991996,6.70148547,0.00234460,0.26673742,2.33609010,0.00000000,1.63806368,5.21261384
1.84592296,6.83410106,0.00237496,0.27469843,2.35456240,0.00000000,1.67088901,5.33241929
1.85192596,6.95042253,0.00240348,0.28223467,2.37049622,0.00000000,1.70069247,5.43626452
1.85792896,7.04826942,0.00242776,0.28927205,2.38350116,0.00000000,1.72719144,5.52220986
1.86393197,7.12584456,0.00244564,0.29574476,2.39316010,0.00000000,1.75016693,5.58873758
1.86993497,7.18176384,0.00245532,0.30159582,2.39904787,0.00000000,1.76946245,5.63477149
1.87593797,7.21507021,0.00245528,0.30677709,2.40075126,0.00000000,1.78497991,5.65967932
1.88194097,7.22523265,0.00244442,0.31124895,2.39788971,0.00000000,1.79667318,5.66325917
1.88794397,7.21213130,0.00242197,0.31497966,2.39013567,0.00000000,1.80453990,5.64571155
1.89394697,7.17603080,0.00238757,0.31794452,2.37723388,0.00000000,1.80861221,5.60759953
1.89994997,7.11754421,0.00234119,0.32012487,2.35901874,0.00000000,1.80894731,5.54979992
1.90595298,7.03759022,0.00228317,0.32150719,2.33542898,0.00000000,1.80561856,5.47344865
1.91195598,6.93734655,0.00221412,0.32208226,2.30651899,0.00000000,1.79870788,5.37988350
1.91795898,6.81820204,0.00213494,0.32184466,2.27246616,0.00000000,1.78829989,5.27058753
1.92396198,6.68171006,0.00204675,0.32079236,2.23357379,0.00000000,1.77447833,5.14713579
1.92996498,6.52954501,0.00195085,0.31892686,2.19026927,0.00000000,1.75732484,5.01114778
1.93596798,6.36346344,0.00184864,0.31625346,2.14309729,0.00000000,1.73692002,4.86424725
1.94197099,6.18527055,0.00174163,0.31278193,2.09270820,0.00000000,1.71334658,4.70803043
1.94797399,5.99679243,0.00163131,0.30852736,2.03984159,0.00000000,1.68669407,4.54404302
1.95397699,5.79985357,0.00151918,0.30351113,1.98530569,0.00000000,1.65706466,4.37376557
1.95997999,5.59625913,0.00140668,0.29776189,1.92995302,0.00000000,1.62457914,4.19860636
1.96598299,5.38778058,0.00129512,0.29131643,1.87465316,0.00000000,1.58938254,4.01990041
1.97198599,5.17614386,0.00118573,0.28422035,1.82026367,0.00000000,1.55164872,3.83891293
1.97798899,4.96301842,0.00107956,0.27652836,1.76760022,0.00000000,1.51158318,3.65684544
1.98399200,4.75000637,0.00097753,0.26830418,1.71740708,0.00000000,1.46942379,3.47484259
1.98999500,4.53863052,0.00088037,0.25961997,1.67032943,0.00000000,1.42543920,3.29399826
1.99599800,4.33032106,0.00078866,0.25055525,1.62688850,0.00000000,1.37992473,3.11535938
2.00200100,4.12640054,0.00070282,0.24119541,1.58746088,0.00000000,1.33319615,2.93992664
2.00800400,3.92806755,0.00062311,0.23162975,1.55226309,0.00000000,1.28558151,2.76865148
2.01400700,3.73637965,0.00054966,0.22194925,1.52134207,0.00000000,1.23741165,2.60242938
2.02001001,3.55223658,0.00048247,0.21224406,1.49457235,0.00000000,1.18900999,2.44208974
2.02601301,3.37636485,0.00042143,0.20260098,1.47166023,0.00000000,1.14068241,2.28838311
2.03201601,3.20930507,0.00036635,0.19310100,1.45215479,0.00000000,1.09270779,2.14196692
2.03801901,3.05140311,0.00031698,0.18381699,1.43546554,0.00000000,1.04532994,2.00339075
2.04402201,2.90280634,0.00027299,0.17481181,1.42088601,0.00000000,0.99875155,1.87308263
2.05002501,2.76346563,0.00023404,0.16613674,1.40762218,0.00000000,0.95313042,1.75133748
2.05602801,2.63314371,0.00019974,0.15783050,1.39482468,0.00000000,0.90857826,1.63830892
2.06203102,2.51142991,0.00016971,0.14991886,1.38162318,0.00000000,0.86516217,1.53400532
2.06803402,2.39776105,0.00014356,0.14241470,1.36716159,0.00000000,0.82290850,1.43829067
2.07403702,2.29144774,0.00012090,0.13531875,1.35063224,0.00000000,0.78180897,1.35089061
2.08004002,2.19170501,0.00010138,0.12862073,1.33130774,0.00000000,0.74182837,1.27140358
2.08604302,2.09768609,0.00008463,0.12230098,1.30856894,0.00000000,0.70291351,1.19931664
2.09204602,2.00851768,0.00007034,0.11633237,1.28192795,0.00000000,0.66500265,1.13402540
2.09804902,1.92333530,0.00005820,0.11068240,1.25104508,0.00000000,0.62803493,1.07485727
2.10405203,1.84131711,0.00004795,0.10531550,1.21573935,0.00000000,0.59195915,1.02109673
2.11005503,1.76171475,0.00003932,0.10019518,1.17599212,0.00000000,0.55674146,0.97201177
2.11605803,1.68388009,0.00003211,0.09528617,1.13194407,0.00000000,0.52237161,0.92688023
2.12206103,1.60728690,0.00002610,0.09055629,1.08388582,0.00000000,0.48886741,0.88501496
2.12806403,1.53154675,0.00002112,0.08597807,1.03224310,0.00000000,0.45627743,0.84578681
2.13406703,1.45641898,0.00001702,0.08153003,0.97755730,0.00000000,0.42468185,0.80864464
2.14007004,1.38181458,0.00001366,0.07719763,0.92046254,0.00000000,0.39419157,0.77313172
2.14607304,1.30779447,0.00001094,0.07297378,0.86166063,0.00000000,0.36494592,0.73889804
2.15207604,1.23456252,0.00000874,0.06885912,0.80189508,0.00000000,0.33710909,0.70570836
2.15807904,1.16245423,0.00000699,0.06486183,0.74192541,0.00000000,0.31086573,0.67344593
2.16408204,1.09192180,0.00000562,0.06099726,0.68250285,0.00000000,0.28641598,0.64211208
2.17008504,1.02351652,0.00000457,0.05728722,0.62434839,0.00000000,0.26397016,0.61182195
2.17608804,0.95786954,0.00000380,0.05375913,0.56813391,0.00000000,0.24374349,0.58279683
2.18209105,0.89567160,0.00000328,0.05044500,0.51446684,0.00000000,0.22595095,0.55535363
2.18809405,0.83765271,0.00000298,0.04738032,0.46387863,0.00000000,0.21080244,0.52989202
2.19409705,0.78456243,0.00000290,0.04460285,0.41681711,0.00000000,0.19849822,0.50687981
2.20010005,0.73715101,0.00000304,0.04215145,0.37364250,0.00000000,0.18922480,0.48683722
2.20610305,0.69615210,0.00000340,0.04006488,0.33462683,0.00000000,0.18315101,0.47032050
2.21210605,0.66226694,0.00000403,0.03838065,0.29995616,0.00000000,0.18042441,0.45790546
2.21810905,0.63615049,0.00000496,0.03713393,0.26973525,0.00000000,0.18116780,0.45017130
2.22411206,0.61839928,0.00000625,0.03635651,0.24399399,0.00000000,0.18547591,0.44768522
2.23011506,0.60954124,0.00000798,0.03607590,0.22269502,0.00000000,0.19341211,0.45098807
2.23611806,0.61002740,0.00001024,0.03631444,0.20574210,0.00000000,0.20500530,0.46058139
2.24212106,0.62022554,0.00001319,0.03708865,0.19298874,0.00000000,0.22024699,0.47691623
2.24812406,0.64041591,0.00001696,0.03840857,0.18424668,0.00000000,0.23908876,0.50038380
2.25412706,0.67078898,0.00002176,0.04027732,0.17929403,0.00000000,0.26144022,0.53130841
2.26013007,0.71144567,0.00002784,0.04269079,0.17788298,0.00000000,0.28716786,0.56994281
2.26613307,0.76239990,0.00003548,0.04563756,0.17974678,0.00000000,0.31609488,0.61646622
2.27213607,0.82358392,0.00004503,0.04909891,0.18460627,0.00000000,0.34800242,0.67098510
2.27813907,0.89485644,0.00005690,0.05304916,0.19217589,0.00000000,0.38263230,0.73353693
2.28414207,0.97601362,0.00007155,0.05745617,0.20216918,0.00000000,0.41969154,0.80409688
2.29014507,1.06680294,0.00008954,0.06228204,0.21430412,0.00000000,0.45885869,0.88258726
2.29614807,1.16693956,0.00011149,0.06748414,0.22830817,0.00000000,0.49979203,0.96888966
2.30215108,1.27612484,0.00013810,0.07301623,0.24392316,0.00000000,0.54213932,1.06285909
2.30815408,1.39406622,0.00017013,0.07882983,0.26091007,0.00000000,0.58554904,1.16433973
2.31415708,1.52049764,0.00020845,0.08487569,0.27905357,0.00000000,0.62968253,1.27318138
2.32016008,1.65519910,0.00025397,0.09110535,0.29816625,0.00000000,0.67422655,1.38925548
2.32616308,1.79801421,0.00030764,0.09747271,0.31809242,0.00000000,0.71890555,1.51246983
2.33216608,1.94886412,0.00037047,0.10393551,0.33871115,0.00000000,0.76349298,1.64278046
2.33816908,2.10775626,0.00044347,0.11045667,0.35993847,0.00000000,0.80782090,1.78019953
2.34417209,2.27478651,0.00052762,0.11700538,0.38172829,0.00000000,0.85178711,1.92479803
2.35017509,2.45013350,0.00062387,0.12355790,0.40407204,0.00000000,0.89535918,2.07670214
2.35617809,2.63404401,0.00073307,0.13009795,0.42699664,0.00000000,0.93857484,2.23608241
2.36218109,2.82680908,0.00085592,0.13661672,0.45056077,0.00000000,0.98153845,2.40313546
2.36818409,3.02873086,0.00099296,0.14311237,0.47484946,0.00000000,1.02441336,2.57805805
2.37418709,3.24008079,0.00114449,0.14958915,0.49996690,0.00000000,1.06741028,2.76101404
2.38019010,3.46105055,0.00131054,0.15605605,0.52602781,0.00000000,1.11077208,2.95209544
2.38619310,3.69169783,0.00149082,0.16252514,0.55314756,0.00000000,1.15475561,3.15127899
2.39219610,3.93188949,0.00168468,0.16900961,0.58143144,0.00000000,1.19961141,3.35838061
2.39819910,4.18124523,0.00189110,0.17552163,0.61096357,0.00000000,1.24556235,3.57301007
2.40420210,4.43908547,0.00210862,0.18207026,0.64179596,0.00000000,1.29278237,3.79452902
2.41020510,4.70438685,0.00233541,0.18865936,0.67393833,0.00000000,1.34137652,4.02201510
2.41620810,4.97574904,0.00256921,0.19528581,0.70734925,0.00000000,1.39136363,4.25423537
2.42221111,5.25137621,0.00280741,0.20193807,0.74192917,0.00000000,1.44266254,4.48963156
2.42821411,5.52907559,0.00304704,0.20859519,0.77751580,0.00000000,1.49508312,4.72631948
2.43421711,5.80627527,0.00328487,0.21522638,0.81388223,0.00000000,1.54832250,4.96210414
2.44022011,6.08006196,0.00351750,0.22179122,0.85073810,0.00000000,1.60196721,5.19451142
2.44622311,6.34723853,0.00374138,0.22824039,0.88773388,0.00000000,1.65550110,5.42083605
2.45222611,6.60440013,0.00395300,0.23451703,0.92446826,0.00000000,1.70831904,5.63820483
2.45822911,6.84802610,0.00414893,0.24055863,0.96049844,0.00000000,1.75974562,5.84365310
2.46423212,7.07458444,0.00432597,0.24629922,0.99535297,0.00000000,1.80905813,6.03421135
2.47023512,7.28064417,0.00448125,0.25167190,1.02854673,0.00000000,1.85551271,6.20699847
2.47623812,7.46299085,0.00461232,0.25661153,1.05959732,0.00000000,1.89837225,6.35931735
2.48224112,7.61873967,0.00471728,0.26105728,1.08804236,0.00000000,1.93693485,6.48874849
2.48824412,7.74544112,0.00479484,0.26495508,1.11345694,0.00000000,1.97056138,6.59323697
2.49424712,7.84117400,0.00484438,0.26825974,1.13547041,0.00000000,1.99870080,6.67116897
2.50025013,7.90462168,0.00486597,0.27093662,1.15378213,0.00000000,2.02091210,6.72143383
2.50625313,7.93512813,0.00486046,0.27296278,1.16817522,0.00000000,2.03688209,6.74346914
2.51225613,7.93273145,0.00482941,0.27432768,1.17852810,0.00000000,2.04643817,6.73728671
2.51825913,7.89817377,0.00477509,0.27503320,1.18482330,0.00000000,2.04955590,6.70347881
2.52426213,7.83288788,0.00470046,0.27509326,1.18715329,0.00000000,2.04636123,6.64320459
2.53026513,7.73896173,0.00460907,0.27453294,1.18572318,0.00000000,2.03712775,6.55815819
2.53626813,7.61908342,0.00450505,0.27338726,1.18085032,0.00000000,2.02226933,6.45052051
2.54227114,7.47646981,0.00439296,0.27169976,1.17296084,0.00000000,2.00232883,6.32289747
2.54827414,7.31478268,0.00427778,0.26952090,1.16258324,0.00000000,1.97796378,6.17824832
2.55427714,7.13803642,0.00416480,0.26690647,1.15033946,0.00000000,1.94992990,6.01980732
2.56028014,6.95050160,0.00405954,0.26391614,1.13693340,0.00000000,1.91906314,5.85100276
2.56628314,6.75660805,0.00396767,0.26061211,1.12313747,0.00000000,1.88626123,5.67537642
