energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-0.88544272,2.33483530,0.94216393,0.00000000,0.00130884,0.27030625,1.51917782,1.60608169
-0.87943972,2.44735987,0.96996208,0.00000000,0.00160931,0.27392400,1.54532519,1.70898531
-0.87343672,2.56545417,0.99966211,0.00000000,0.00196659,0.27860017,1.57179914,1.81681526
-0.86743372,2.68885423,1.03147244,0.00000000,0.00238812,0.28441138,1.59867730,1.92915270
-0.86143072,2.81729606,1.06562421,0.00000000,0.00288165,0.29143232,1.62609665,2.04554473
-0.85542771,2.95050585,1.10236273,0.00000000,0.00345512,0.29973196,1.65424187,2.16550254
-0.84942471,3.08818844,1.14193800,0.00000000,0.00411648,0.30936929,1.68333182,2.28849964
-0.84342171,3.23001479,1.18459468,0.00000000,0.00487350,0.32038880,1.71360476,2.41397042
-0.83741871,3.37560936,1.23056209,0.00000000,0.00573359,0.33281588,1.74530339,2.54130957
-0.83141571,3.52453830,1.28004474,0.00000000,0.00670351,0.34665246,1.77866043,2.66987255
-0.82541271,3.67629956,1.33321373,0.00000000,0.00778915,0.36187302,1.81388566,2.79897771
-0.81940970,3.83031579,1.39019962,0.00000000,0.00899523,0.37842143,1.85115513,2.92791026
-0.81340670,3.98593092,1.45108690,0.00000000,0.01032512,0.39620872,1.89060315,3.05592852
-0.80740370,4.14241105,1.51591040,0.00000000,0.01178050,0.41511205,1.93231746,3.18227242
-0.80140070,4.29895014,1.58465355,0.00000000,0.01336116,0.43497499,1.97633781,3.30617438
-0.79539770,4.45468052,1.65724854,0.00000000,0.01506483,0.45560927,2.02265776,3.42687248
-0.78939470,4.60868808,1.73357808,0.00000000,0.01688696,0.47679800,2.07122946,3.54362531
-0.78339170,4.76003145,1.81347843,0.00000000,0.01882063,0.49830025,2.12197093,3.65572830
-0.77738869,4.90776455,1.89674329,0.00000000,0.02085645,0.51985686,2.17477488,3.76253048
-0.77138569,5.05096098,1.98312800,0.00000000,0.02298260,0.54119737,2.22951846,3.86345111
-0.76538269,5.18873911,2.07235351,0.00000000,0.02518486,0.56204766,2.28607266,3.95799503
-0.75937969,5.32028634,2.16410972,0.00000000,0.02744670,0.58213801,2.34431066,4.04576580
-0.75337669,5.44488076,2.25805752,0.00000000,0.02974952,0.60121136,2.40411394,4.12647572
-0.74737369,5.56190905,2.35382947,0.00000000,0.03207288,0.61903116,2.46537549,4.19995179
-0.74137069,5.67087903,2.45102868,0.00000000,0.03439482,0.63538863,2.52799951,4.26613700
-0.73536768,5.77142624,2.54922605,0.00000000,0.03669219,0.65010915,2.59189718,4.32508657
-0.72936468,5.86331375,2.64795590,0.00000000,0.03894114,0.66305725,2.65697856,4.37695888
-0.72336168,5.94642522,2.74671054,0.00000000,0.04111752,0.67414030,2.72314086,4.42200160
-0.71735868,6.02075168,2.84493411,0.00000000,0.04319735,0.68331053,2.79025376,4.46053327
-0.71135568,6.08637281,2.94201667,0.00000000,0.04515738,0.69056549,2.85814254,4.49292158
-0.70535268,6.14343415,3.03728911,0.00000000,0.04697553,0.69594687,2.92657049,4.51955936
-0.69934967,6.19212188,3.13001998,0.00000000,0.04863145,0.69953789,2.99522166,4.54083981
-0.69334667,6.23263721,3.21941492,0.00000000,0.05010691,0.70145937,3.06368561,4.55713255
-0.68734367,6.26517217,3.30461968,0.00000000,0.05138633,0.70186479,3.13144557,4.56876205
-0.68134067,6.28988901,3.38472720,0.00000000,0.05245708,0.70093462,3.19787133,4.57598989
-0.67533767,6.30690469,3.45878925,0.00000000,0.05330987,0.69887015,3.26221800,4.57900230
-0.66933467,6.31628192,3.52583280,0.00000000,0.05393896,0.69588726,3.32363156,4.57790358
-0.66333167,6.31802767,3.58488090,0.00000000,0.05434236,0.69221022,3.38116144,4.57271635
-0.65732866,6.31209916,3.63497753,0.00000000,0.05452184,0.68806602,3.43378033,4.56338833
-0.65132566,6.29841733,3.67521579,0.00000000,0.05448295,0.68367916,3.48041063,4.54980550
-0.64532266,6.27688653,3.70476805,0.00000000,0.05423486,0.67926728,3.51995658,4.53181057
-0.63931966,6.24741912,3.72291682,0.00000000,0.05379009,0.67503745,3.55134083,4.50922560
-0.63331666,6.20996304,3.72908491,0.00000000,0.05316418,0.67118343,3.57354367,4.48187701
-0.62731366,6.16452994,3.72286294,0.00000000,0.05237524,0.66788350,3.58564289,4.44962130
-0.62131066,6.11122176,3.70403294,0.00000000,0.05144340,0.66529907,3.58685241,4.41236943
-0.61530765,6.05025333,3.67258630,0.00000000,0.05039020,0.66357374,3.57655736,4.37010808
-0.60930465,5.98196879,3.62873498,0.00000000,0.04923799,0.66283267,3.55434383,4.32291613
-0.60330165,5.90685047,3.57291482,0.00000000,0.04800917,0.66318220,3.52002146,4.27097508
-0.59729865,5.82551876,3.50578066,0.00000000,0.04672562,0.66470935,3.47363771,4.21457250
-0.59129565,5.73872273,3.42819284,0.00000000,0.04540795,0.66748133,3.41548280,4.15409810
-0.58529265,5.64732143,3.34119562,0.00000000,0.04407499,0.67154468,3.34608503,4.09003263
-0.57928964,5.55225693,3.24598819,0.00000000,0.04274327,0.67692420,3.26619669,4.02293025
-0.57328664,5.45452039,3.14388945,0.00000000,0.04142659,0.68362157,3.17677120,3.95339538
-0.56728364,5.35511315,3.03629811,0.00000000,0.04013577,0.69161369,3.07893265,3.88205580
-0.56128064,5.25500532,2.92464994,0.00000000,0.03887851,0.70085090,2.97393935,3.80953352
-0.55527764,5.15509429,2.81037406,0.00000000,0.03765938,0.71125520,2.86314321,3.73641554
-0.54927464,5.05616581,2.69485032,0.00000000,0.03648000,0.72271866,2.74794698,3.66322634
-0.54327164,4.95886016,2.57936977,0.00000000,0.03533926,0.73510224,2.62976142,3.59040397
-0.53726863,4.86364554,2.46509992,0.00000000,0.03423382,0.74823523,2.50996440,3.51828133
-0.53126563,4.77080039,2.35305632,0.00000000,0.03315851,0.76191553,2.38986381,3.44707374
-0.52526263,4.68040584,2.24408175,0.00000000,0.03210699,0.77591101,2.27066568,3.37687371
-0.51925963,4.59234882,2.13883349,0.00000000,0.03107231,0.78996206,2.15344882,3.30765310
-0.51325663,4.50633575,2.03777933,0.00000000,0.03004761,0.80378548,2.03914670,3.23927256
-0.50725363,4.42191609,1.94120194,0.00000000,0.02902669,0.81707971,1.92853686,3.17149760
-0.50125063,4.33851441,1.84921115,0.00000000,0.02800461,0.82953148,1.82223789,3.10402017
-0.49524762,4.25546929,1.76176318,0.00000000,0.02697817,0.84082368,1.72071344,3.03648451
-0.48924462,4.17207681,1.67868564,0.00000000,0.02594635,0.85064429,1.62428256,2.96851558
-0.48324162,4.08763647,1.59970671,0.00000000,0.02491053,0.85869616,1.53313522,2.89974831
-0.47723862,4.00149682,1.52448701,0.00000000,0.02387473,0.86470726,1.44735197,2.82985612
-0.47123562,3.91309872,1.45265232,0.00000000,0.02284558,0.86844103,1.36692618,2.75857700
-0.46523262,3.82201391,1.38382575,0.00000000,0.02183228,0.86970637,1.29178779,2.68573566
-0.45922961,3.72797708,1.31765761,0.00000000,0.02084633,0.86836690,1.22182712,2.61126084
-0.45322661,3.63090994,1.25385187,0.00000000,0.01990125,0.86434888,1.15691755,2.53519673
-0.44722361,3.53093628,1.19218796,0.00000000,0.01901218,0.85764754,1.09693620,2.45770832
-0.44122061,3.42838767,1.13253733,0.00000000,0.01819533,0.84833126,1.04178171,2.37908033
-0.43521761,3.32379939,1.07487406,0.00000000,0.01746751,0.83654336,0.99138845,2.29971029
-0.42921461,3.21789743,1.01927956,0.00000000,0.01684555,0.82250126,0.94573686,2.22009612
-0.42321161,3.11157707,0.96594130,0.00000000,0.01634569,0.80649289,0.90485966,2.14081917
-0.41720860,3.00587426,0.91514601,0.00000000,0.01598306,0.78887030,0.86884388,2.06252369
-0.41120560,2.90193130,0.86726783,0.00000000,0.01577112,0.77004062,0.83782882,1.98589386
-0.40520260,2.80095814,0.82275224,0.00000000,0.01572116,0.75045457,0.81200025,1.91162955
-0.39919960,2.70419117,0.78209647,0.00000000,0.01584190,0.73059296,0.79158107,1.84042185
-0.39319660,2.61285087,0.74582745,0.00000000,0.01613908,0.71095148,0.77681896,1.77292942
-0.38719360,2.52809998,0.71447801,0.00000000,0.01661520,0.69202449,0.76797142,1.70975660
-0.38119060,2.45100360,0.68856246,0.00000000,0.01726927,0.67428835,0.76528875,1.65143385
-0.37518759,2.38249225,0.66855223,0.00000000,0.01809675,0.65818484,0.76899552,1.59840105
-0.36918459,2.32332918,0.65485248,0.00000000,0.01908945,0.64410543,0.77927116,1.55099414
-0.36318159,2.27408255,0.64778034,0.00000000,0.02023561,0.63237705,0.79623023,1.50943497
-0.35717859,2.23510317,0.64754549,0.00000000,0.02152005,0.62324977,0.81990323,1.47382469
-0.35117559,2.20650840,0.65423364,0.00000000,0.02292436,0.61688706,0.85021849,1.44414038
-0.34517259,2.18817222,0.66779337,0.00000000,0.02442726,0.61335889,0.88698598,1.42023477
-0.33916958,2.17972200,0.68802682,0.00000000,0.02600490,0.61263811,0.92988391,1.40183899
-0.33316658,2.18054170,0.71458455,0.00000000,0.02763139,0.61460015,0.97844862,1.38856794
-0.32716358,2.18978167,0.74696482,0.00000000,0.02927923,0.61902610,1.03206884,1.37992823
-0.32116058,2.20637477,0.78451755,0.00000000,0.03091987,0.62560913,1.08998467,1.37532839
-0.31515758,2.22905861,0.82645294,0.00000000,0.03252433,0.63396398,1.15129195,1.37409123
-0.30915458,2.25640347,0.87185481,0.00000000,0.03406373,0.64363914,1.21495235,1.37546819
-0.30315158,2.28684539,0.91969839,0.00000000,0.03550995,0.65413141,1.27980926,1.37865540
-0.29714857,2.31872378,0.96887227,0.00000000,0.03683616,0.66490212,1.34460949,1.38281142
-0.29114557,2.35032267,1.01820411,0.00000000,0.03801747,0.67539462,1.40803020,1.38707624
-0.28514257,2.37991468,1.06648921,0.00000000,0.03903136,0.68505224,1.46871054,1.39059130
-0.27913957,2.40580635,1.11252143,0.00000000,0.03985824,0.69333621,1.52528695,1.39252014
-0.27313657,2.42638380,1.15512518,0.00000000,0.04048180,0.69974274,1.57643093,1.39206906
-0.26713357,2.44015696,1.19318769,0.00000000,0.04088937,0.70381887,1.62088784,1.38850750
-0.26113057,2.44580130,1.22569022,0.00000000,0.04107215,0.70517631,1.65751517,1.38118712
-0.25512756,2.44219514,1.25173704,0.00000000,0.04102540,0.70350297,1.68531872,1.36955932
-0.24912456,2.42845161,1.27058126,0.00000000,0.04074844,0.69857178,1.70348499,1.35319022
-0.24312156,2.40394363,1.28164615,0.00000000,0.04024466,0.69024648,1.71140841,1.33177272
-0.23711856,2.36832119,1.28454137,0.00000000,0.03952135,0.67848428,1.70871213,1.30513491
-0.23111556,2.32152006,1.27907324,0.00000000,0.03858948,0.66333544,1.69526137,1.27324459
-0.22511256,2.26376160,1.26524881,0.00000000,0.03746341,0.64493977,1.67116880,1.23620948
-0.21910955,2.19554374,1.24327337,0.00000000,0.03616045,0.62352039,1.63679162,1.19427322
-0.21310655,2.11762342,1.21354184,0.00000000,0.03470044,0.59937499,1.59272060,1.14780709
-0.20710355,2.03099132,1.17662424,0.00000000,0.03310522,0.57286512,1.53976170,1.09729798
-0.20110055,1.93684005,1.13324611,0.00000000,0.03139809,0.54440383,1.47891109,1.04333289
-0.19509755,1.83652705,1.08426474,0.00000000,0.02960326,0.51444240,1.41132487,0.98658080
-0.18909455,1.73153380,1.03064234,0.00000000,0.02774528,0.48345641,1.33828495,0.92777251
-0.18309155,1.62342323,0.97341727,0.00000000,0.02584847,0.45193200,1.26116265,0.86767948
-0.17708854,1.51379666,0.91367472,0.00000000,0.02393641,0.42035251,1.18138155,0.80709231
-0.17108554,1.40425230,0.85251778,0.00000000,0.02203150,0.38918610,1.10038120,0.74679993
-0.16508254,1.29634645,0.79104014,0.00000000,0.02015449,0.35887462,1.01958305,0.68757003
-0.15907954,1.19155875,0.73030138,0.00000000,0.01832415,0.32982408,0.94035970,0.63013161
-0.15307654,1.09126245,0.67130527,0.00000000,0.01655702,0.30239682,0.86400830,0.57515992
-0.14707354,0.99670023,0.61498191,0.00000000,0.01486720,0.27690550,0.79172873,0.52326438
-0.14107054,0.90896581,0.56217369,0.00000000,0.01326624,0.25360893,0.72460668,0.47497937
-0.13506753,0.82899148,0.51362509,0.00000000,0.01176313,0.23270971,0.66360162,0.43075815
-0.12906453,0.75754107,0.46997621,0.00000000,0.01036432,0.21435345,0.60953924,0.39096963
-0.12306153,0.69520785,0.43175958,0.00000000,0.00907384,0.19862953,0.56310782,0.35589766
-0.11705853,0.64241673,0.39939968,0.00000000,0.00789351,0.18557315,0.52485778,0.32574267
-0.11105553,0.59942987,0.37321467,0.00000000,0.00682308,0.17516844,0.49520370,0.30062506
-0.10505253,0.56635493,0.35341965,0.00000000,0.00586056,0.16735243,0.47442787,0.28058994
-0.09904952,0.54315509,0.34013093,0.00000000,0.00500248,0.16201978,0.46268483,0.26561289
-0.09304652,0.52966026,0.33337078,0.00000000,0.00424414,0.15902797,0.46000611,0.25560617
-0.08704352,0.52557879,0.33307225,0.00000000,0.00357998,0.15820284,0.46630496,0.25042532
-0.08104052,0.53050942,0.33908392,0.00000000,0.00300379,0.15934445,0.48138061,0.24987561
-0.07503752,0.54395311,0.35117434,0.00000000,0.00250905,0.16223299,0.50492235,0.25371849
-0.06903452,0.56532479,0.36903628,0.00000000,0.00208912,0.16663481,0.53651328,0.26167779
-0.06303152,0.59396504,0.39229102,0.00000000,0.00173752,0.17230842,0.57563441,0.27344570
-0.05702851,0.62915195,0.42049280,0.00000000,0.00144810,0.17901038,0.62166937,0.28868879
-0.05102551,0.67011326,0.45313392,0.00000000,0.00121520,0.18650112,0.67391034,0.30705388
-0.04502251,0.71603928,0.48965072,0.00000000,0.00103382,0.19455039,0.73156583,0.32817419
-0.03901951,0.76609650,0.52943087,0.00000000,0.00089969,0.20294261,0.79377066,0.35167562
-0.03301651,0.81944221,0.57182213,0.00000000,0.00080940,0.21148159,0.85959858,0.37718350
-0.02701351,0.87524018,0.61614280,0.00000000,0.00076040,0.21999493,0.92807772,0.40432951
-0.02101051,0.93267705,0.66169383,0.00000000,0.00075109,0.22833769,0.99820865,0.43275910
-0.01500750,0.99097938,0.70777249,0.00000000,0.00078082,0.23639540,1.06898509,0.46213891
-0.00900450,1.04943079,0.75368729,0.00000000,0.00084988,0.24408619,1.13941629,0.49216435
-0.00300150,1.10738870,0.79877369,0.00000000,0.00095945,0.25136212,1.20855077,0.52256684
0.00300150,1.16429997,0.84241012,0.00000000,0.00111164,0.25820943,1.27550009,0.55312054
0.00900450,1.21971491,0.88403356,0.00000000,0.00130937,0.26464796,1.33946179,0.58364822
0.01500750,1.27329878,0.92315406,0.00000000,0.00155634,0.27072948,1.39974035,0.61402605
0.02101051,1.32484031,0.95936750,0.00000000,0.00185693,0.27653530,1.45576494,0.64418694
0.02701351,1.37425675,0.99236590,0.00000000,0.00221612,0.28217292,1.50710309,0.67412221
0.03301651,1.42159510,1.02194490,0.00000000,0.00263938,0.28777221,1.55346944,0.70388164
0.03901951,1.46702928,1.04800777,0.00000000,0.00313255,0.29348099,1.59472886,0.73357161
0.04502251,1.51085353,1.07056602,0.00000000,0.00370170,0.29946047,1.63089396,0.76335159
0.05102551,1.55347199,1.08973628,0.00000000,0.00435299,0.30588051,1.66211663,0.79342903
0.05702851,1.59538526,1.10573379,0.00000000,0.00509251,0.31291508,1.68867444,0.82405287
0.06303152,1.63717410,1.11886281,0.00000000,0.00592612,0.32073799,1.71095219,0.85550610
0.06903452,1.67948139,1.12950420,0.00000000,0.00685930,0.32951908,1.72941977,0.88809747
0.07503752,1.72299262,1.13810102,0.00000000,0.00789694,0.33942086,1.74460742,0.92215286
0.08104052,1.76841597,1.14514259,0.00000000,0.00904323,0.35059582,1.75707960,0.95800651
0.08704352,1.81646227,1.15114776,0.00000000,0.01030145,0.36318416,1.76740879,0.99599237
0.09304652,1.86782549,1.15664792,0.00000000,0.01167385,0.37731200,1.77615042,1.03643564
0.09904952,1.92316407,1.16217039,0.00000000,0.01316146,0.39308986,1.78382009,1.07964471
0.10505253,1.98308313,1.16822273,0.00000000,0.01476401,0.41061133,1.79087395,1.12590326
0.11105553,2.04811777,1.17527810,0.00000000,0.01647978,0.42995155,1.79769289,1.17546258
0.11705853,2.11871710,1.18376221,0.00000000,0.01830549,0.45116553,1.80457100,1.22853388
0.12306153,2.19522915,1.19404178,0.00000000,0.02023621,0.47428600,1.81170842,1.28528040
0.12906453,2.27788619,1.20641471,0.00000000,0.02226533,0.49932070,1.81920845,1.34580916
0.13506753,2.36679065,1.22110189,0.00000000,0.02438441,0.52624908,1.82707860,1.41016238
0.14107054,2.46190149,1.23824065,0.00000000,0.02658323,0.55501852,1.83523513,1.47830847
0.14707354,2.56302137,1.25787987,0.00000000,0.02884972,0.58554007,1.84351049,1.55013290
0.15307654,2.66978516,1.27997665,0.00000000,0.03116995,0.61768412,1.85166297,1.62542930
0.15907954,2.78165034,1.30439478,0.00000000,0.03352821,0.65127626,1.85938804,1.70389123
0.16508254,2.89789033,1.33090486,0.00000000,0.03590699,0.68609372,1.86633076,1.78510549
0.17108554,3.01759193,1.35918656,0.00000000,0.03828713,0.72186299,1.87209876,1.86854764
0.17708854,3.13965773,1.38883293,0.00000000,0.04064794,0.75825888,1.87627557,1.95358059
0.18309155,3.26281501,1.41935716,0.00000000,0.04296737,0.79490574,1.87843392,2.03945725
0.18909455,3.38563177,1.45020186,0.00000000,0.04522226,0.83138100,1.87814888,2.12532780
0.19509755,3.50654070,1.48075107,0.00000000,0.04738866,0.86722141,1.87501085,2.21025221
0.20110055,3.62387145,1.51034492,0.00000000,0.04944220,0.90193202,1.86863827,2.29321827
0.20710355,3.73589077,1.53829680,0.00000000,0.05135849,0.93499798,1.85869006,2.37316508
0.21310655,3.84084986,1.56391286,0.00000000,0.05311368,0.96589873,1.84487767,2.44901150
0.21910955,3.93703756,1.58651316,0.00000000,0.05468497,0.99412418,1.82697671,2.51968870
0.22511256,4.02283730,1.60545395,0.00000000,0.05605119,1.01919236,1.80483785,2.58417564
0.23111556,4.09678548,1.62015022,0.00000000,0.05719350,1.04066760,1.77839673,2.64153577
0.23711856,4.15762853,1.63009755,0.00000000,0.05809594,1.05817832,1.74768256,2.69095328
0.24312156,4.20437544,1.63489229,0.00000000,0.05874606,1.07143369,1.71282496,2.73176674
0.24912456,4.23634309,1.63424907,0.00000000,0.05913547,1.08023791,1.67405859,2.76349834
0.25512756,4.25319127,1.62801465,0.00000000,0.05926037,1.08450141,1.63172515,2.78587669
0.26113057,4.25494528,1.61617731,0.00000000,0.05912185,1.08424817,1.58627239,2.79885180
0.26713357,4.24200414,1.59887117,0.00000000,0.05872620,1.07961852,1.53824982,2.80260080
0.27313657,4.21513342,1.57637504,0.00000000,0.05808498,1.07086720,1.48830103,2.79752390
0.27913957,4.17544253,1.54910568,0.00000000,0.05721498,1.05835642,1.43715253,2.78423029
0.28514257,4.12434701,1.51760559,0.00000000,0.05613797,1.04254429,1.38559937,2.76351459
0.29114557,4.06351752,1.48252597,0.00000000,0.05488032,1.02396888,1.33448779,2.73632469
0.29714857,3.99481758,1.44460535,0.00000000,0.05347238,1.00322877,1.28469544,2.70372260
0.30315158,3.92023331,1.40464497,0.00000000,0.05194783,0.98096085,1.23710975,2.66684036
0.30915458,3.84179824,1.36348200,0.00000000,0.05034279,0.95781642,1.19260516,2.62683308
0.31515758,3.76151708,1.32196175,0.00000000,0.04869489,0.93443681,1.15201998,2.58483171
0.32116058,3.68129193,1.28091010,0.00000000,0.04704228,0.91142948,1.11613364,2.54189786
0.32716358,3.60285457,1.24110736,0.00000000,0.04542255,0.88934588,1.08564505,2.49898296
0.33316658,3.52770763,1.20326457,0.00000000,0.04387176,0.86866190,1.06115282,2.45689378
0.33916958,3.45707735,1.16800311,0.00000000,0.04242338,0.84976192,1.04313783,2.41626578
0.34517259,3.39187964,1.13583832,0.00000000,0.04110747,0.83292694,1.03194874,2.37754546
0.35117559,3.33270041,1.10716759,0.00000000,0.03994979,0.81832725,1.02779075,2.34098223
0.35717859,3.27979045,1.08226306,0.00000000,0.03897115,0.80601994,1.03071782,2.30662975
0.36318159,3.23307440,1.06126898,0.00000000,0.03818692,0.79595110,1.04062851,2.27435629
0.36918459,3.19217253,1.04420350,0.00000000,0.03760661,0.78796244,1.05726557,2.24386306
0.37518759,3.15643375,1.03096435,0.00000000,0.03723368,0.78180196,1.08021905,2.21470931
0.38119060,3.12497760,1.02133815,0.00000000,0.03706557,0.77713805,1.10893295,2.18634241
0.38719360,3.09674283,1.01501256,0.00000000,0.03709375,0.77357626,1.14271526,2.15813134
0.39319660,3.07054022,1.01159058,0.00000000,0.03730411,0.77067787,1.18075103,2.12940170
0.39919960,3.04510697,1.01060664,0.00000000,0.03767735,0.76797967,1.22211844,2.09947061
0.40520260,3.01916053,1.01154349,0.00000000,0.03818958,0.76501375,1.26580746,2.06767983
0.41120560,2.99144976,1.01384964,0.00000000,0.03881301,0.76132681,1.31074076,2.03342596
0.41720860,2.96080165,1.01695669,0.00000000,0.03951676,0.75649813,1.35579661,1.99618642
0.42321161,2.92616231,1.02029617,0.00000000,0.04026773,0.75015545,1.39983334,1.95554065
0.42921461,2.88663125,1.02331552,0.00000000,0.04103149,0.74198846,1.44171477,1.91118603
0.43521761,2.84148817,1.02549296,0.00000000,0.04177323,0.73175934,1.48033615,1.86294820
0.44122061,2.79021219,1.02635087,0.00000000,0.04245874,0.71931007,1.51465001,1.81078606
0.44722361,2.73249328,1.02546770,0.00000000,0.04305530,0.70456651,1.54369120,1.75479154
0.45322661,2.66823635,1.02248788,0.00000000,0.04353255,0.68753904,1.56660040,1.69518477
0.45922961,2.59755829,1.01712998,0.00000000,0.04386330,0.66832012,1.58264541,1.63230509
0.46523262,2.52077860,1.00919260,0.00000000,0.04402423,0.64707882,1.59123949,1.56659859
0.47123562,2.43840444,0.99855813,0.00000000,0.04399645,0.62405276,1.59195610,1.49860300
0.47723862,2.35111076,0.98519418,0.00000000,0.04376596,0.59953778,1.58453942,1.42893047
0.48324162,2.25971651,0.96915271,0.00000000,0.04332393,0.57387603,1.56891022,1.35824910
0.48924462,2.16515789,0.95056677,0.00000000,0.04266684,0.54744275,1.54516687,1.28726389
0.49524762,2.06845942,0.92964514,0.00000000,0.04179645,0.52063253,1.51358126,1.21669765
0.50125063,1.97070406,0.90666478,0.00000000,0.04071961,0.49384541,1.47458975,1.14727262
0.50725363,1.87300319,0.88196153,0.00000000,0.03944788,0.46747353,1.42877959,1.07969325
0.51325663,1.77646738,0.85591935,0.00000000,0.03799713,0.44188868,1.37687108,1.01463068
0.51925963,1.68217902,0.82895842,0.00000000,0.03638687,0.41743134,1.31969634,0.95270921
0.52526263,1.59116742,0.80152260,0.00000000,0.03463961,0.39440134,1.25817541,0.89449529
0.53126563,1.50438732,0.77406676,0.00000000,0.03278008,0.37305073,1.19329063,0.84048903
0.53726863,1.42270117,0.74704445,0.00000000,0.03083447,0.35357874,1.12606022,0.79111858
0.54327164,1.34686584,0.72089630,0.00000000,0.02882962,0.33612913,1.05751217,0.74673725
0.54927464,1.27752382,0.69603973,0.00000000,0.02679227,0.32078976,0.98865920,0.70762338
0.55527764,1.21519902,0.67286016,0.00000000,0.02474833,0.30759444,0.92047574,0.67398280
0.56128064,1.16029701,0.65170406,0.00000000,0.02272225,0.29652659,0.85387761,0.64595343
0.56728364,1.11310933,0.63287389,0.00000000,0.02073650,0.28752482,0.78970482,0.62361183
0.57328664,1.07382116,0.61662502,0.00000000,0.01881110,0.28048966,0.72870804,0.60698107
0.57928964,1.04252194,0.60316438,0.00000000,0.01696332,0.27529142,0.67153869,0.59603946
0.58529265,1.01921773,0.59265085,0.00000000,0.01520749,0.27177855,0.61874279,0.59072951
0.59129565,1.00384475,0.58519681,0.00000000,0.01355493,0.26978622,0.57075830,0.59096666
0.59729865,0.99628286,0.58087073,0.00000000,0.01201395,0.26914455,0.52791559,0.59664711
0.60330165,0.99636847,0.57970030,0.00000000,0.01059001,0.26968641,0.49044076,0.60765445
0.60930465,1.00390585,0.58167575,0.00000000,0.00928591,0.27125416,0.45846123,0.62386454
0.61530765,1.01867632,0.58675308,0.00000000,0.00810208,0.27370528,0.43201306,0.64514855
0.62131066,1.04044507,0.59485695,0.00000000,0.00703693,0.27691669,0.41104965,0.67137403
0.62731366,1.06896518,0.60588306,0.00000000,0.00608721,0.28078760,0.39545122,0.70240398
0.63331666,1.10397914,0.61970003,0.00000000,0.00524834,0.28524094,0.38503482,0.73809421
0.63931966,1.14521802,0.63615085,0.00000000,0.00451487,0.29022343,0.37956443,0.77828932
0.64532266,1.19239873,0.65505406,0.00000000,0.00388081,0.29570435,0.37876115,0.82281768
0.65132566,1.24522017,0.67620499,0.00000000,0.00333998,0.30167339,0.38231306,0.87148602
0.65732866,1.30335883,0.69937731,0.00000000,0.00288631,0.30813767,0.38988498,0.92407413
0.66333167,1.36646468,0.72432525,0.00000000,0.00251417,0.31511819,0.40112787,0.98033029
0.66933467,1.43415806,0.75078674,0.00000000,0.00221855,0.32264615,0.41568802,1.03996784
0.67533767,1.50602819,0.77848786,0.00000000,0.00199528,0.33075924,0.43321598,1.10266344
0.68134067,1.58163381,0.80714845,0.00000000,0.00184115,0.33949821,0.45337516,1.16805721
0.68734367,1.66050610,0.83648916,0.00000000,0.00175405,0.34890395,0.47585007,1.23575491
0.69334667,1.74215405,0.86623960,0.00000000,0.00173296,0.35901507,0.50035411,1.30533217
0.69934967,1.82607197,0.89614729,0.00000000,0.00177799,0.36986628,0.52663658,1.37634049
0.70535268,1.91174864,0.92598702,0.00000000,0.00189035,0.38148728,0.55448870,1.44831475
0.71135568,1.99867761,0.95557000,0.00000000,0.00207219,0.39390240,0.58374840,1.52078168
0.71735868,2.08636768,0.98475211,0.00000000,0.00232654,0.40713061,0.61430341,1.59326868
0.72336168,2.17435273,1.01344057,0.00000000,0.00265711,0.42118587,0.64609231,1.66531255
0.72936468,2.26220000,1.04159831,0.00000000,0.00306803,0.43607765,0.67910336,1.73646714
0.73536768,2.34951599,1.06924559,0.00000000,0.00356364,0.45181121,0.71337065,1.80630980
0.74137069,2.43594916,1.09645815,0.00000000,0.00414817,0.46838773,0.74896765,1.87444573
0.74737369,2.52118913,1.12336183,0.00000000,0.00482542,0.48580383,0.78599792,1.94051020
0.75337669,2.60496192,1.15012352,0.00000000,0.00559840,0.50405052,0.82458337,2.00416825
0.75937969,2.68702148,1.17693863,0.00000000,0.00646900,0.52311140,0.86485024,2.06511215
0.76538269,2.76713772,1.20401555,0.00000000,0.00743763,0.54296019,0.90691334,2.12305648
0.77138569,2.84508186,1.23155778,0.00000000,0.00850284,0.56355752,0.95085928,2.17773167
0.77738869,2.92060987,1.25974474,0.00000000,0.00966107,0.58484726,0.99672942,2.22887615
0.78339170,2.99344535,1.28871213,0.00000000,0.01090635,0.60675245,1.04450352,2.27622813
0.78939470,3.06326294,1.31853325,0.00000000,0.01223013,0.62917131,1.09408507,2.31951753
0.79539770,3.12967382,1.34920237,0.00000000,0.01362114,0.65197333,1.14528917,2.35845905
0.80140070,3.19221454,1.38062132,0.00000000,0.01506540,0.67499614,1.19783392,2.39274701
0.80740370,3.25034029,1.41259027,0.00000000,0.01654629,0.69804322,1.25133611,2.42205273
0.81340670,3.30342384,1.44480371,0.00000000,0.01804479,0.72088294,1.30531170,2.44602484
0.81940970,3.35076057,1.47685196,0.00000000,0.01953974,0.74324919,1.35918141,2.46429310
0.82541271,3.39158016,1.50822852,0.00000000,0.02100837,0.76484374,1.41228151,2.47647565
0.83141571,3.42506470,1.53834323,0.00000000,0.02242674,0.78534061,1.46387961,2.48218974
