energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
0.83141571,1.15513827,0.19772655,0.00000000,0.02062330,0.11301242,0.45042253,0.79351454
0.83741871,1.27328664,0.21868002,0.00000000,0.02290861,0.12472056,0.49866284,0.87344239
0.84342171,1.39426122,0.24025719,0.00000000,0.02527265,0.13674700,0.54837044,0.95511684
0.84942471,1.51669550,0.26222972,0.00000000,0.02768979,0.14896318,0.59901250,1.03760291
0.85542771,1.63908500,0.28434315,0.00000000,0.03013089,0.16122699,0.64999518,1.11987567
0.86143072,1.75982038,0.30632217,0.00000000,0.03256383,0.17338587,0.70067694,1.20084283
0.86743372,1.87722719,0.32787725,0.00000000,0.03495418,0.18528069,0.75038492,1.27937176
0.87343672,1.98961107,0.34871221,0.00000000,0.03726605,0.19675009,0.79843400,1.35431992
0.87943972,2.09530712,0.36853272,0.00000000,0.03946304,0.20763533,0.84414779,1.42456794
0.88544272,2.19273122,0.38705521,0.00000000,0.04150929,0.21778528,0.88688086,1.48905376
0.89144572,2.28043146,0.40401603,0.00000000,0.04337053,0.22706148,0.92604125,1.54680670
0.89744872,2.35713738,0.41918037,0.00000000,0.04501522,0.23534298,0.96111218,1.59697985
0.90345173,2.42180466,0.43235060,0.00000000,0.04641551,0.24253077,0.99167208,1.63887921
0.90945473,2.47365310,0.44337354,0.00000000,0.04754827,0.24855155,1.01741168,1.67198833
0.91545773,2.51219607,0.45214641,0.00000000,0.04839582,0.25336056,1.03814741,1.69598702
0.92146073,2.53725953,0.45862114,0.00000000,0.04894659,0.25694353,1.05383017,1.71076323
0.92746373,2.54898970,0.46280659,0.00000000,0.04919556,0.25931734,1.06454889,1.71641726
0.93346673,2.54784856,0.46476880,0.00000000,0.04914435,0.26052949,1.07052847,1.71325807
0.93946973,2.53459704,0.46462891,0.00000000,0.04880126,0.26065636,1.07212194,1.70179153
0.94547274,2.51026662,0.46255895,0.00000000,0.04818089,0.25980018,1.06979712,1.68270117
0.95147574,2.47612015,0.45877556,0.00000000,0.04730360,0.25808496,1.06411799,1.65682206
0.95747874,2.43360365,0.45353181,0.00000000,0.04619479,0.25565148,1.05572174,1.62510909
0.96348174,2.38429120,0.44710756,0.00000000,0.04488393,0.25265154,1.04529231,1.58860086
0.96948474,2.32982523,0.43979860,0.00000000,0.04340352,0.24924172,1.03353161,1.54838106
0.97548774,2.27185497,0.43190522,0.00000000,0.04178791,0.24557701,1.02112978,1.50553872
0.98149075,2.21197568,0.42372047,0.00000000,0.04007217,0.24180449,1.00873574,1.46112946
0.98749375,2.15167161,0.41551888,0.00000000,0.03829090,0.23805746,0.99692963,1.41613925
0.99349675,2.09226481,0.40754594,0.00000000,0.03647714,0.23445017,0.98619822,1.37145222
0.99949975,2.03487245,0.40000892,0.00000000,0.03466139,0.23107356,0.97691472,1.32782401
1.00550275,1.98037399,0.39306945,0.00000000,0.03287084,0.22799201,0.96932370,1.28586157
1.01150575,1.92938970,0.38683813,0.00000000,0.03112866,0.22524138,0.96353210,1.24601021
1.01750875,1.88227127,0.38137145,0.00000000,0.02945365,0.22282845,0.95950658,1.20854810
1.02351176,1.83910430,0.37667116,0.00000000,0.02785993,0.22073157,0.95707744,1.17358840
1.02951476,1.79972265,0.37268607,0.00000000,0.02635701,0.21890267,0.95594878,1.14108840
1.03551776,1.76373314,0.36931619,0.00000000,0.02494991,0.21727050,0.95571449,1.11086512
1.04152076,1.73054954,0.36641896,0.00000000,0.02363952,0.21574473,0.95587915,1.08261624
1.04752376,1.69943363,0.36381734,0.00000000,0.02242310,0.21422100,0.95588297,1.05594530
1.05352676,1.66954135,0.36130920,0.00000000,0.02129492,0.21258635,0.95512926,1.03038958
1.05952976,1.63997171,0.35867774,0.00000000,0.02024688,0.21072502,0.95301338,1.00544951
1.06553277,1.60981597,0.35570220,0.00000000,0.01926927,0.20852421,0.94895164,0.98061793
1.07153577,1.57820501,0.35216862,0.00000000,0.01835147,0.20587950,0.94240878,0.95540811
1.07753877,1.54435273,0.34787995,0.00000000,0.01748263,0.20269984,0.93292298,0.92937909
1.08354177,1.50759365,0.34266509,0.00000000,0.01665232,0.19891171,0.92012706,0.90215757
1.08954477,1.46741354,0.33638658,0.00000000,0.01585103,0.19446246,0.90376530,0.87345541
1.09554777,1.42347183,0.32894655,0.00000000,0.01507062,0.18932257,0.88370513,0.84308242
1.10155078,1.37561558,0.32029077,0.00000000,0.01430465,0.18348689,0.85994346,0.81095402
1.10755378,1.32388480,0.31041072,0.00000000,0.01354858,0.17697482,0.83260761,0.77709402
1.11355678,1.26850946,0.29934359,0.00000000,0.01279988,0.16982939,0.80195114,0.74163261
1.11955978,1.20989912,0.28717056,0.00000000,0.01205804,0.16211555,0.76834497,0.70480016
1.12556278,1.14862607,0.27401331,0.00000000,0.01132445,0.15391763,0.73226463,0.66691739
1.13156578,1.08540332,0.26002920,0.00000000,0.01060225,0.14533614,0.69427433,0.62838273
1.13756878,1.02105881,0.24540537,0.00000000,0.00989610,0.13648428,0.65500887,0.58965765
1.14357179,0.95650738,0.23035219,0.00000000,0.00921196,0.12748416,0.61515421,0.55125073
1.14957479,0.89272167,0.21509636,0.00000000,0.00855674,0.11846292,0.57542772,0.51370130
1.15557779,0.83070353,0.19987398,0.00000000,0.00793809,0.10954914,0.53655881,0.47756328
1.16158079,0.77145657,0.18492402,0.00000000,0.00736406,0.10086940,0.49927064,0.44338981
1.16758379,0.71596114,0.17048230,0.00000000,0.00684285,0.09254526,0.46426349,0.41171909
1.17358679,0.66515188,0.15677625,0.00000000,0.00638259,0.08469077,0.43219998,0.38306170
1.17958979,0.61989839,0.14402055,0.00000000,0.00599111,0.07741042,0.40369250,0.35788953
1.18559280,0.58098907,0.13241370,0.00000000,0.00567575,0.07079761,0.37929269,0.33662639
1.19159580,0.54911772,0.12213543,0.00000000,0.00544320,0.06493365,0.35948287,0.31964014
1.19759880,0.52487302,0.11334500,0.00000000,0.00529935,0.05988717,0.34466929,0.30723617
1.20360180,0.50872996,0.10618012,0.00000000,0.00524917,0.05571385,0.33517681,0.29965211
1.20960480,0.50104327,0.10075637,0.00000000,0.00529659,0.05245646,0.33124472,0.29705343
1.21560780,0.50204204,0.09716702,0.00000000,0.00544439,0.05014507,0.33302343,0.29952994
1.22161081,0.51182539,0.09548292,0.00000000,0.00569409,0.04879735,0.34057187,0.30709280
1.22761381,0.53035891,0.09575248,0.00000000,0.00604587,0.04841887,0.35385530,0.31967224
1.23361681,0.55747178,0.09800135,0.00000000,0.00649843,0.04900337,0.37274373,0.33711591
1.23961981,0.59285471,0.10223207,0.00000000,0.00704890,0.05053293,0.39701085,0.35918795
1.24562281,0.63605891,0.10842330,0.00000000,0.00769281,0.05297813,0.42633376,0.38556909
1.25162581,0.68649652,0.11652890,0.00000000,0.00842394,0.05629799,0.46029380,0.41585799
1.25762881,0.74344302,0.12647677,0.00000000,0.00923434,0.06043998,0.49837875,0.44957412
1.26363182,0.80604206,0.13816767,0.00000000,0.01011427,0.06534001,0.53998684,0.48616248
1.26963482,0.87331346,0.15147419,0.00000000,0.01105229,0.07092248,0.58443293,0.52500045
1.27563782,0.94416465,0.16623994,0.00000000,0.01203531,0.07710046,0.63095714,0.56540705
1.28164082,1.01740609,0.18227937,0.00000000,0.01304874,0.08377622,0.67873615,0.60665450
1.28764382,1.09177070,0.19937817,0.00000000,0.01407670,0.09084193,0.72689720,0.64798231
1.29364682,1.16593740,0.21729470,0.00000000,0.01510229,0.09818081,0.77453476,0.68861353
1.29964982,1.23855835,0.23576240,0.00000000,0.01610789,0.10566875,0.82072966,0.72777297
1.30565283,1.30828933,0.25449342,0.00000000,0.01707559,0.11317621,0.86456998,0.76470678
1.31165583,1.37382262,0.27318332,0.00000000,0.01798758,0.12057073,0.90517348,0.79870289
1.31765883,1.43392111,0.29151706,0.00000000,0.01882661,0.12771973,0.94171046,0.82911153
1.32366183,1.48745259,0.30917594,0.00000000,0.01957648,0.13449364,0.97342643,0.85536500
1.32966483,1.53342280,0.32584538,0.00000000,0.02022247,0.14076930,0.99966354,0.87699595
1.33566783,1.57100592,0.34122339,0.00000000,0.02075185,0.14643347,1.01987994,0.89365317
1.34167084,1.59957114,0.35502916,0.00000000,0.02115423,0.15138624,1.03366612,0.90511442
1.34767384,1.61870400,0.36701169,0.00000000,0.02142194,0.15554443,1.04075754,0.91129538
1.35367684,1.62822155,0.37695790,0.00000000,0.02155030,0.15884449,1.04104280,0.91225437
1.35967984,1.62818051,0.38469995,0.00000000,0.02153783,0.16124510,1.03456711,0.90819254
1.36568284,1.61887784,0.39012127,0.00000000,0.02138633,0.16272908,1.02153073,0.89944932
1.37168584,1.60084370,0.39316119,0.00000000,0.02110090,0.16330469,1.00228239,0.88649338
1.37768884,1.57482685,0.39381775,0.00000000,0.02068984,0.16300612,0.97730804,0.86990925
1.38369185,1.54177309,0.39214862,0.00000000,0.02016445,0.16189319,0.94721537,0.85038022
1.38969485,1.50279756,0.38827001,0.00000000,0.01953879,0.16005024,0.91271478,0.82866809
1.39569785,1.45915188,0.38235365,0.00000000,0.01882928,0.15758425,0.87459754,0.80559065
1.40170085,1.41218761,0.37462183,0.00000000,0.01805435,0.15462222,0.83371220,0.78199763
1.40770385,1.36331727,0.36534094,0.00000000,0.01723396,0.15130789,0.79094010,0.75874611
1.41370685,1.31397444,0.35481347,0.00000000,0.01638910,0.14779796,0.74717096,0.73667633
1.41970985,1.26557453,0.34336916,0.00000000,0.01554135,0.14425793,0.70327947,0.71658861
1.42571286,1.21947733,0.33135539,0.00000000,0.01471234,0.14085763,0.66010367,0.69922224
1.43171586,1.17695276,0.31912738,0.00000000,0.01392329,0.13776664,0.61842571,0.68523701
1.43771886,1.13915079,0.30703852,0.00000000,0.01319458,0.13514975,0.57895564,0.67519776
1.44372186,1.10707623,0.29543122,0.00000000,0.01254529,0.13316252,0.54231841,0.66956249
1.44972486,1.08156901,0.28462857,0.00000000,0.01199286,0.13194708,0.50904418,0.66867402
1.45572786,1.06329023,0.27492711,0.00000000,0.01155269,0.13162835,0.47956222,0.67275550
1.46173087,1.05271392,0.26659084,0.00000000,0.01123793,0.13231055,0.45419782,0.68190943
1.46773387,1.05012452,0.25984671,0.00000000,0.01105913,0.13407436,0.43317230,0.69612028
1.47373687,1.05561961,0.25488143,0.00000000,0.01102408,0.13697449,0.41660557,0.71526015
1.47973987,1.06911736,0.25183987,0.00000000,0.01113764,0.14103793,0.40452088,0.73909728
1.48574287,1.09036832,0.25082464,0.00000000,0.01140158,0.14626275,0.39685133,0.76730697
1.49174587,1.11897067,0.25189700,0.00000000,0.01181455,0.15261761,0.39344778,0.79948444
1.49774887,1.15438844,0.25507883,0.00000000,0.01237200,0.16004189,0.39408766,0.83515911
1.50375188,1.19597195,0.26035538,0.00000000,0.01306626,0.16844656,0.39848453,0.87381006
1.50975488,1.24297983,0.26767883,0.00000000,0.01388659,0.17771571,0.40629800,0.91488199
1.51575788,1.29460209,0.27697219,0.00000000,0.01481936,0.18770879,0.41714377,0.95780141
1.52176088,1.34998360,0.28813362,0.00000000,0.01584826,0.19826363,0.43060386,1.00199265
1.52776388,1.40824747,0.30104074,0.00000000,0.01695462,0.20919997,0.44623666,1.04689324
1.53376688,1.46851789,0.31555500,0.00000000,0.01811778,0.22032381,0.46358692,1.09196841
1.53976988,1.52994181,0.33152579,0.00000000,0.01931557,0.23143214,0.48219551,1.13672424
1.54577289,1.59170924,0.34879432,0.00000000,0.02052480,0.24231826,0.50160902,1.18071924
1.55177589,1.65307142,0.36719706,0.00000000,0.02172186,0.25277731,0.52138897,1.22357400
1.55777889,1.71335665,0.38656881,0.00000000,0.02288336,0.26261205,0.54112053,1.26497865
1.56378189,1.77198318,0.40674512,0.00000000,0.02398674,0.27163854,0.56042081,1.30469783
1.56978489,1.82846894,0.42756434,0.00000000,0.02501093,0.27969162,0.57894622,1.34257300
1.57578789,1.88243749,0.44886902,0.00000000,0.02593699,0.28662991,0.59639897,1.37852195
1.58179090,1.93362022,0.47050678,0.00000000,0.02674862,0.29234016,0.61253226,1.41253535
1.58779390,1.98185441,0.49233067,0.00000000,0.02743271,0.29674071,0.62715412,1.44467050
1.59379690,2.02707718,0.51419914,0.00000000,0.02797963,0.29978390,0.64012955,1.47504223
1.59979990,2.06931549,0.53597546,0.00000000,0.02838355,0.30145723,0.65138087,1.50381137
1.60580290,2.10867244,0.55752695,0.00000000,0.02864250,0.30178331,0.66088616,1.53117098
1.61180590,2.14531033,0.57872391,0.00000000,0.02875835,0.30081841,0.66867570,1.55733096
1.61780890,2.17943119,0.59943846,0.00000000,0.02873660,0.29864975,0.67482666,1.58250158
1.62381191,2.21125560,0.61954331,0.00000000,0.02858602,0.29539159,0.67945594,1.60687662
1.62981491,2.24100070,0.63891075,0.00000000,0.02831822,0.29118027,0.68271170,1.63061687
1.63581791,2.26885843,0.65741169,0.00000000,0.02794705,0.28616842,0.68476371,1.65383478
1.64182091,2.29497520,0.67491512,0.00000000,0.02748791,0.28051862,0.68579313,1.67658106
1.64782391,2.31943393,0.69128792,0.00000000,0.02695711,0.27439683,0.68598214,1.69883392
1.65382691,2.34223957,0.70639509,0.00000000,0.02637111,0.26796574,0.68550385,1.72049164
1.65982991,2.36330886,0.72010047,0.00000000,0.02574583,0.26137866,0.68451327,1.74136898
1.66583292,2.38246516,0.73226797,0.00000000,0.02509605,0.25477393,0.68313948,1.76119775
1.67183592,2.39943866,0.74276328,0.00000000,0.02443483,0.24827025,0.68147977,1.77963173
1.67783892,2.41387232,0.75145599,0.00000000,0.02377311,0.24196320,0.67959581,1.79625600
1.68384192,2.42533335,0.75822218,0.00000000,0.02311941,0.23592295,0.67751227,1.81060022
1.68984492,2.43332990,0.76294726,0.00000000,0.02247965,0.23019335,0.67521789,1.82215575
1.69584792,2.43733240,0.76552912,0.00000000,0.02185718,0.22479235,0.67266899,1.83039562
1.70185093,2.43679856,0.76588140,0.00000000,0.02125285,0.21971375,0.66979528,1.83479682
1.70785393,2.43120107,0.76393683,0.00000000,0.02066533,0.21493005,0.66650753,1.83486388
1.71385693,2.42005659,0.75965046,0.00000000,0.02009139,0.21039629,0.66270689,1.83015277
1.71985993,2.40295490,0.75300280,0.00000000,0.01952637,0.20605465,0.65829518,1.82029401
1.72586293,2.37958657,0.74400260,0.00000000,0.01896467,0.20183945,0.65318561,1.80501397
1.73186593,2.34976809,0.73268927,0.00000000,0.01840022,0.19768236,0.64731331,1.78415346
1.73786893,2.31346281,0.71913475,0.00000000,0.01782698,0.19351756,0.64064507,1.75768247
1.74387194,2.27079694,0.70344476,0.00000000,0.01723940,0.18928642,0.63318768,1.72571063
1.74987494,2.22206942,0.68575926,0.00000000,0.01663285,0.18494165,0.62499429,1.68849250
1.75587794,2.16775511,0.66625213,0.00000000,0.01600390,0.18045059,0.61616845,1.64642749
1.76188094,2.10850087,0.64512983,0.00000000,0.01535059,0.17579757,0.60686545,1.60005421
1.76788394,2.04511444,0.62262918,0.00000000,0.01467256,0.17098518,0.59729073,1.55003937
1.77388694,1.97854640,0.59901405,0.00000000,0.01397110,0.16603447,0.58769548,1.49716138
1.77988994,1.90986575,0.57457108,0.00000000,0.01324914,0.16098409,0.57836936,1.44228944
1.78589295,1.84022987,0.54960454,0.00000000,0.01251112,0.15588842,0.56963081,1.38635866
1.79189595,1.77085013,0.52443025,0.00000000,0.01176279,0.15081484,0.56181522,1.33034215
1.79789895,1.70295440,0.49936898,0.00000000,0.01101102,0.14584034,0.55526155,1.27522133
1.80390195,1.63774788,0.47473925,0.00000000,0.01026353,0.14104763,0.55029811,1.22195527
1.80990495,1.57637403,0.45085007,0.00000000,0.00952860,0.13652090,0.54722802,1.17145063
1.81590795,1.51987714,0.42799360,0.00000000,0.00881482,0.13234166,0.54631535,1.12453308
1.82191096,1.46916806,0.40643823,0.00000000,0.00813084,0.12858462,0.54777239,1.08192159
1.82791396,1.42499469,0.38642232,0.00000000,0.00748513,0.12531398,0.55174892,1.04420648
1.83391696,1.38791846,0.36814876,0.00000000,0.00688582,0.12258030,0.55832397,1.01183214
1.83991996,1.35829776,0.35178078,0.00000000,0.00634054,0.12041802,0.56750064,0.98508518
1.84592296,1.33627915,0.33743903,0.00000000,0.00585629,0.11884377,0.57920410,0.96408834
1.85192596,1.32179659,0.32520015,0.00000000,0.00543943,0.11785554,0.59328321,0.94880055
1.85792896,1.31457881,0.31509689,0.00000000,0.00509560,0.11743277,0.60951537,0.93902290
1.86393197,1.31416433,0.30711970,0.00000000,0.00482976,0.11753721,0.62761474,0.93441032
1.86993497,1.31992339,0.30121970,0.00000000,0.00464615,0.11811461,0.64724306,0.93448834
1.87593797,1.33108579,0.29731292,0.00000000,0.00454835,0.11909708,0.66802279,0.93867419
1.88194097,1.34677313,0.29528548,0.00000000,0.00453927,0.12040595,0.68955171,0.94630114
1.88794397,1.36603400,0.29499945,0.00000000,0.00462116,0.12195507,0.71141818,0.95664503
1.89394697,1.38788036,0.29629904,0.00000000,0.00479562,0.12365424,0.73321640,0.96895173
1.89994997,1.41132337,0.29901685,0.00000000,0.00506351,0.12541274,0.75456061,0.98246429
1.90595298,1.43540699,0.30297971,0.00000000,0.00542489,0.12714270,0.77509764,0.99644861
1.91195598,1.45923790,0.30801401,0.00000000,0.00587897,0.12876214,0.79451713,1.01021636
1.91795898,1.48201038,0.31395006,0.00000000,0.00642394,0.13019764,0.81255883,1.02314457
1.92396198,1.50302525,0.32062546,0.00000000,0.00705685,0.13138643,0.82901682,1.03469075
1.92996498,1.52170230,0.32788736,0.00000000,0.00777348,0.13227794,0.84374047,1.04440341
1.93596798,1.53758603,0.33559354,0.00000000,0.00856819,0.13283468,0.85663224,1.05192765
1.94197099,1.55034490,0.34361245,0.00000000,0.00943381,0.13303249,0.86764276,1.05700594
1.94797399,1.55976476,0.35182240,0.00000000,0.01036156,0.13286026,0.87676359,1.05947453
1.95397699,1.56573746,0.36011005,0.00000000,0.01134099,0.13231913,0.88401841,1.05925596
1.95997999,1.56824573,0.36836855,0.00000000,0.01236002,0.13142126,0.88945339,1.05634869
1.96598299,1.56734585,0.37649561,0.00000000,0.01340503,0.13018835,0.89312752,1.05081462
1.97198599,1.56314952,0.38439185,0.00000000,0.01446100,0.12864998,0.89510369,1.04276554
1.97798899,1.55580638,0.39195958,0.00000000,0.01551175,0.12684190,0.89544132,1.03234966
1.98399200,1.54548847,0.39910241,0.00000000,0.01654028,0.12480441,0.89419090,1.01973898
1.98999500,1.53237764,0.40572574,0.00000000,0.01752910,0.12258092,0.89139111,1.00511837
1.99599800,1.51665675,0.41173820,0.00000000,0.01846073,0.12021669,0.88706845,0.98867705
2.00200100,1.49850495,0.41705407,0.00000000,0.01931813,0.11775794,0.88123952,0.97060269
2.00800400,1.47809715,0.42159650,0.00000000,0.02008522,0.11525115,0.87391559,0.95107851
2.01400700,1.45560733,0.42530129,0.00000000,0.02074737,0.11274272,0.86510906,0.93028295
2.02001001,1.43121492,0.42812111,0.00000000,0.02129189,0.11027879,0.85484117,0.90839202
2.02601301,1.40511347,0.43002954,0.00000000,0.02170846,0.10790525,0.84315027,0.88558331
2.03201601,1.37752037,0.43102481,0.00000000,0.02198948,0.10566782,0.83009977,0.86204151
2.03801901,1.34868641,0.43113277,0.00000000,0.02213033,0.10361207,0.81578514,0.83796422
2.04402201,1.31890406,0.43040874,0.00000000,0.02212957,0.10178345,0.80033911,0.81356764
2.05002501,1.28851329,0.42893798,0.00000000,0.02198897,0.10022698,0.78393463,0.78909120
2.05602801,1.25790407,0.42683466,0.00000000,0.02171346,0.09898683,0.76678506,0.76480051
2.06203102,1.22751488,0.42423915,0.00000000,0.02131091,0.09810554,0.74914141,0.74098816
2.06803402,1.19782693,0.42131373,0.00000000,0.02079190,0.09762302,0.73128667,0.71797206
2.07403702,1.16935411,0.41823684,0.00000000,0.02016926,0.09757519,0.71352750,0.69609107
2.08004002,1.14262891,0.41519615,0.00000000,0.01945767,0.09799253,0.69618353,0.67569806
2.08604302,1.11818512,0.41238079,0.00000000,0.01867307,0.09889837,0.67957509,0.65715064
2.09204602,1.09653812,0.40997309,0.00000000,0.01783217,0.10030727,0.66400994,0.64080001
2.09804902,1.07816382,0.40814048,0.00000000,0.01695184,0.10222335,0.64976989,0.62697838
2.10405203,1.06347758,0.40702780,0.00000000,0.01604858,0.10463890,0.63709809,0.61598583
2.11005503,1.05281431,0.40675059,0.00000000,0.01513802,0.10753336,0.62618778,0.60807707
2.11605803,1.04641091,0.40738978,0.00000000,0.01423450,0.11087256,0.61717326,0.60344907
2.12206103,1.04439219,0.40898797,0.00000000,0.01335067,0.11460870,0.61012349,0.60223018
2.12806403,1.04676108,0.41154768,0.00000000,0.01249727,0.11868071,0.60503890,0.60447128
2.13406703,1.05339389,0.41503144,0.00000000,0.01168291,0.12301536,0.60185143,0.61013968
2.14007004,1.06404078,0.41936394,0.00000000,0.01091403,0.12752891,0.60042791,0.61911603
2.14607304,1.07833171,0.42443585,0.00000000,0.01019493,0.13212932,0.60057649,0.63119454
2.15207604,1.09578755,0.43010924,0.00000000,0.00952782,0.13671903,0.60205580,0.64608661
2.15807904,1.11583583,0.43622414,0.00000000,0.00891308,0.14119799,0.60458620,0.66342792
2.16408204,1.13783051,0.44260587,0.00000000,0.00834944,0.14546702,0.60786258,0.68278856
2.17008504,1.16107482,0.44907270,0.00000000,0.00783429,0.14943128,0.61156790,0.70368606
2.17608804,1.18484615,0.45544341,0.00000000,0.00736402,0.15300357,0.61538686,0.72560082
2.18209105,1.20842189,0.46154435,0.00000000,0.00693428,0.15610757,0.61901877,0.74799317
2.18809405,1.23110510,0.46721558,0.00000000,0.00654038,0.15868054,0.62218928,0.77032179
2.19409705,1.25224898,0.47231593,0.00000000,0.00617749,0.16067564,0.62466019,0.79206237
2.20010005,1.27127915,0.47672665,0.00000000,0.00584100,0.16206361,0.62623709,0.81272606
2.20610305,1.28771286,0.48035375,0.00000000,0.00552667,0.16283376,0.62677454,0.83187694
2.21210605,1.30117453,0.48312890,0.00000000,0.00523084,0.16299430,0.62617873,0.84914762
2.21810905,1.31140691,0.48500903,0.00000000,0.00495055,0.16257190,0.62440768,0.86425260
2.22411206,1.31827784,0.48597487,0.00000000,0.00468362,0.16161066,0.62146911,0.87699854
2.23011506,1.32178219,0.48602861,0.00000000,0.00442865,0.16017034,0.61741637,0.88729122
2.23611806,1.32203912,0.48519094,0.00000000,0.00418504,0.15832421,0.61234279,0.89513861
2.24212106,1.31928493,0.48349781,0.00000000,0.00395288,0.15615632,0.60637482,0.90065005
2.24812406,1.31386172,0.48099705,0.00000000,0.00373292,0.15375860,0.59966442,0.90403135
2.25412706,1.30620241,0.47774517,0.00000000,0.00352638,0.15122768,0.59238115,0.90557595
2.26013007,1.29681259,0.47380445,0.00000000,0.00333489,0.14866167,0.58470426,0.90565246
2.26613307,1.28625006,0.46924044,0.00000000,0.00316029,0.14615694,0.57681518,0.90468891
2.27213607,1.27510245,0.46411987,0.00000000,0.00300451,0.14380509,0.56889056,0.90315433
2.27813907,1.26396396,0.45850905,0.00000000,0.00286942,0.14169010,0.56109603,0.90153840
2.28414207,1.25341182,0.45247261,0.00000000,0.00275671,0.13988574,0.55358088,0.90032981
2.29014507,1.24398330,0.44607250,0.00000000,0.00266775,0.13845341,0.54647356,0.89999435
2.29614807,1.23615407,0.43936720,0.00000000,0.00260350,0.13744024,0.53987803,0.90095353
2.30215108,1.23031851,0.43241097,0.00000000,0.00256441,0.13687772,0.53387103,0.90356468
2.30815408,1.22677290,0.42525308,0.00000000,0.00255041,0.13678075,0.52850004,0.90810324
2.31415708,1.22570179,0.41793699,0.00000000,0.00256083,0.13714705,0.52378208,0.91474828
2.32016008,1.22716842,0.41049940,0.00000000,0.00259437,0.13795717,0.51970313,0.92357157
2.32616308,1.23110928,0.40296928,0.00000000,0.00264919,0.13917491,0.51621835,0.93453102
2.33216608,1.23733341,0.39536686,0.00000000,0.00272284,0.14074818,0.51325299,0.94746858
2.33816908,1.24552628,0.38770275,0.00000000,0.00281241,0.14261040,0.51070408,0.96211288
2.34417209,1.25525846,0.37997728,0.00000000,0.00291452,0.14468224,0.50844283,0.97808651
2.35017509,1.26599864,0.37218011,0.00000000,0.00302547,0.14687386,0.50631792,0.99491772
2.35617809,1.27713084,0.36429046,0.00000000,0.00314129,0.14908747,0.50415955,1.01205597
2.36218109,1.28797497,0.35627765,0.00000000,0.00325789,0.15122017,0.50178428,1.02889087
2.36818409,1.29781030,0.34810250,0.00000000,0.00337117,0.15316708,0.49900054,1.04477365
2.37418709,1.30590066,0.33971909,0.00000000,0.00347710,0.15482453,0.49561476,1.05904021
2.38019010,1.31152065,0.33107725,0.00000000,0.00357188,0.15609330,0.49143782,1.07103504
2.38619310,1.31398167,0.32212540,0.00000000,0.00365204,0.15688183,0.48629175,1.08013474
2.39219610,1.31265682,0.31281376,0.00000000,0.00371451,0.15710912,0.48001624,1.08577043
2.39819910,1.30700363,0.30309769,0.00000000,0.00375674,0.15670741,0.47247489,1.08744802
2.40420210,1.29658366,0.29294094,0.00000000,0.00377674,0.15562435,0.46356068,1.08476568
2.41020510,1.28107833,0.28231868,0.00000000,0.00377317,0.15382472,0.45320059,1.07742776
2.41620810,1.26030027,0.27122003,0.00000000,0.00374530,0.15129150,0.44135900,1.06525483
2.42221111,1.23419988,0.25964999,0.00000000,0.00369306,0.14802637,0.42803979,1.04818944
2.42821411,1.20286684,0.24763060,0.00000000,0.00361702,0.14404948,0.41328691,1.02629767
2.43421711,1.16652686,0.23520129,0.00000000,0.00351833,0.13939860,0.39718351,0.99976638
2.44022011,1.12553366,0.22241831,0.00000000,0.00339868,0.13412776,0.37984954,0.96889672
2.44622311,1.08035702,0.20935340,0.00000000,0.00326020,0.12830524,0.36143801,0.93409408
2.45222611,1.03156726,0.19609164,0.00000000,0.00310541,0.12201123,0.34213013,0.89585521
2.45822911,0.97981708,0.18272870,0.00000000,0.00293709,0.11533509,0.32212949,0.85475314
2.46423212,0.92582168,0.16936765,0.00000000,0.00275823,0.10837252,0.30165556,0.81142051
2.47023512,0.87033783,0.15611542,0.00000000,0.00257184,0.10122256,0.28093696,0.76653214
2.47623812,0.81414295,0.14307922,0.00000000,0.00238097,0.09398473,0.26020460,0.72078737
2.48224112,0.75801484,0.13036305,0.00000000,0.00218854,0.08675627,0.23968514,0.67489292
2.48824412,0.70271279,0.11806444,0.00000000,0.00199728,0.07962971,0.21959495,0.62954665
2.49424712,0.64896066,0.10627161,0.00000000,0.00180970,0.07269075,0.20013486,0.58542268
2.50025013,0.59743209,0.09506120,0.00000000,0.00162800,0.06601650,0.18148568,0.54315827
2.50625313,0.54873842,0.08449652,0.00000000,0.00145404,0.05967421,0.16380491,0.50334233
2.51225613,0.50341905,0.07462648,0.00000000,0.00128937,0.05372041,0.14722430,0.46650602
2.51825913,0.46193441,0.06548512,0.00000000,0.00113514,0.04820042,0.13184854,0.43311503
2.52426213,0.42466132,0.05709177,0.00000000,0.00099220,0.04314828,0.11775489,0.40356372
2.53026513,0.39189048,0.04945169,0.00000000,0.00086103,0.03858703,0.10499368,0.37817073
2.53626813,0.36382577,0.04255719,0.00000000,0.00074185,0.03452922,0.09358950,0.35717611
2.54227114,0.34058520,0.03638906,0.00000000,0.00063458,0.03097768,0.08354300,0.34073958
2.54827414,0.32220304,0.03091830,0.00000000,0.00053894,0.02792642,0.07483313,0.32893990
2.55427714,0.30863301,0.02610793,0.00000000,0.00045443,0.02536163,0.06741968,0.32177524
2.56028014,0.29975227,0.02191487,0.00000000,0.00038045,0.02326275,0.06124593,0.31916433
2.56628314,0.29536610,0.01829182,0.00000000,0.00031625,0.02160353,0.05624141,0.32094863
