energy_ev,total_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Sn_p_up,Sn_d_up
0.83141571,0.56951181,0.00543426,0.05700046,0.12738017,0.44114133,0.02405806,0.00106757
0.83741871,0.63152617,0.00618031,0.06418236,0.14165647,0.48772994,0.02670901,0.00119599
0.84342171,0.69623519,0.00698153,0.07182258,0.15662774,0.53610470,0.02949639,0.00133218
0.84942471,0.76315669,0.00783369,0.07987479,0.17218645,0.58588551,0.03240081,0.00147540
0.85542771,0.83175012,0.00873111,0.08828094,0.18821137,0.63665434,0.03540129,0.00162473
0.86143072,0.90142948,0.00966664,0.09697192,0.20457057,0.68796616,0.03847582,0.00177915
0.86743372,0.97157959,0.01063181,0.10586867,0.22112536,0.73936212,0.04160230,0.00193748
0.87343672,1.04157526,0.01161695,0.11488397,0.23773499,0.79038464,0.04475953,0.00209849
0.87943972,1.11080275,0.01261140,0.12392457,0.25426213,0.84059390,0.04792839,0.00226088
0.88544272,1.17868279,0.01360381,0.13289395,0.27057869,0.88958502,0.05109315,0.00242336
0.89144572,1.24469416,0.01458243,0.14169531,0.28657203,0.93700531,0.05424285,0.00258467
0.89744872,1.30839665,0.01553552,0.15023496,0.30215097,0.98257062,0.05737264,0.00274366
0.90345173,1.36945244,0.01645170,0.15842572,0.31725157,1.02608001,0.06048511,0.00289933
0.90945473,1.42764443,0.01732036,0.16619034,0.33184213,1.06742787,0.06359142,0.00305085
0.91545773,1.48289053,0.01813205,0.17346468,0.34592720,1.10661260,0.06671232,0.00319764
0.92146073,1.53525275,0.01887881,0.18020056,0.35955027,1.14374121,0.06987874,0.00333939
0.92746373,1.58494021,0.01955448,0.18636794,0.37279478,1.17902923,0.07313212,0.00347605
0.93346673,1.63230543,0.02015492,0.19195650,0.38578342,1.21279550,0.07652426,0.00360788
0.93946973,1.67783350,0.02067813,0.19697632,0.39867535,1.24545181,0.08011671,0.00373543
0.94547274,1.72212415,0.02112431,0.20145765,0.41166148,1.27748740,0.08397959,0.00385947
0.95147574,1.76586710,0.02149580,0.20544974,0.42495777,1.30944865,0.08818996,0.00398102
0.95747874,1.80981141,0.02179689,0.20901864,0.43879668,1.34191484,0.09282961,0.00410125
0.96348174,1.85472999,0.02203359,0.21224422,0.45341712,1.37547068,0.09798238,0.00422142
0.96948474,1.90138076,0.02221326,0.21521630,0.46905320,1.41067685,0.10373107,0.00434282
0.97548774,1.95046615,0.02234424,0.21803022,0.48592230,1.44803995,0.11015405,0.00446664
0.98149075,2.00259303,0.02243533,0.22078201,0.50421286,1.48798322,0.11732166,0.00459394
0.98749375,2.05823495,0.02249538,0.22356333,0.52407263,1.53081968,0.12529255,0.00472551
0.99349675,2.11769901,0.02253280,0.22645652,0.54559790,1.57672897,0.13411021,0.00486184
0.99949975,2.18109897,0.02255512,0.22953001,0.56882428,1.62573954,0.14379967,0.00500303
1.00550275,2.24833665,0.02256862,0.23283424,0.59371958,1.67771710,0.15436484,0.00514873
1.01150575,2.31909270,0.02257801,0.23639846,0.62017935,1.73236037,0.16578636,0.00529813
1.01750875,2.39282777,0.02258626,0.24022849,0.64802532,1.78920474,0.17802033,0.00544996
1.02351176,2.46879453,0.02259449,0.24430560,0.67700709,1.84763377,0.19099797,0.00560246
1.02951476,2.54606019,0.02260199,0.24858662,0.70680708,1.90689861,0.20462625,0.00575349
1.03551776,2.62353902,0.02260631,0.25300527,0.73704867,1.96614439,0.21878971,0.00590053
1.04152076,2.70003331,0.02260353,0.25747464,0.76730741,2.02444269,0.23335315,0.00604079
1.04752376,2.77428116,0.02258855,0.26189078,0.79712464,2.08082853,0.24816550,0.00617135
1.05352676,2.84500875,0.02255546,0.26613707,0.82602329,2.13434028,0.26306441,0.00628918
1.05952976,2.91098463,0.02249799,0.27008941,0.85352481,2.18406049,0.27788155,0.00639138
1.06553277,2.97107315,0.02240989,0.27362166,0.87916685,2.22915554,0.29244838,0.00647521
1.07153577,3.02428454,0.02228544,0.27661129,0.90252048,2.26891225,0.30660207,0.00653823
1.07753877,3.06981872,0.02211977,0.27894487,0.92320640,2.30276938,0.32019124,0.00657846
1.08354177,3.10710074,0.02190926,0.28052311,0.94090919,2.33034247,0.33308134,0.00659441
1.08954477,3.13580584,0.02165177,0.28126517,0.95538887,2.35144060,0.34515922,0.00658516
1.09554777,3.15587271,0.02134685,0.28111211,0.96648927,2.36607414,0.35633678,0.00655046
1.10155078,3.16750429,0.02099578,0.28002929,0.97414266,2.37445319,0.36655339,0.00649070
1.10755378,3.17115605,0.02060161,0.27800752,0.97837049,2.37697655,0.37577686,0.00640691
1.11355678,3.16751231,0.02016899,0.27506312,0.97928016,2.37421206,0.38400315,0.00630077
1.11955978,3.15745191,0.01970402,0.27123666,0.97705799,2.36686911,0.39125453,0.00617450
1.12556278,3.14200528,0.01921392,0.26659077,0.97195877,2.35576511,0.39757646,0.00603083
1.13156578,3.12230504,0.01870678,0.26120691,0.96429260,2.34178748,0.40303333,0.00587287
1.13756878,3.09953303,0.01819111,0.25518140,0.95440950,2.32585341,0.40770339,0.00570404
1.14357179,3.07486668,0.01767555,0.24862106,0.94268288,2.30886958,0.41167300,0.00552792
1.14957479,3.04942744,0.01716844,0.24163850,0.92949259,2.29169377,0.41503078,0.00534815
1.15557779,3.02423425,0.01667750,0.23434744,0.91520862,2.27510066,0.41786182,0.00516829
1.16158079,3.00016418,0.01620954,0.22685834,0.90017612,2.25975333,0.42024246,0.00499178
1.16758379,2.97792235,0.01577021,0.21927445,0.88470270,2.24618180,0.42223581,0.00482174
1.17358679,2.95802229,0.01536387,0.21168862,0.86904848,2.23476960,0.42388844,0.00466099
1.17958979,2.94077740,0.01499346,0.20418081,0.85341935,2.22574862,0.42522823,0.00451190
1.18559280,2.92630342,0.01466050,0.19681660,0.83796375,2.21920206,0.42626361,0.00437642
1.19159580,2.91453125,0.01436518,0.18964652,0.82277282,2.21507498,0.42698412,0.00425597
1.19759880,2.90522861,0.01410646,0.18270637,0.80788392,2.21319115,0.42736224,0.00415149
1.20360180,2.89802884,0.01388223,0.17601826,0.79328700,2.21327487,0.42735629,0.00406345
1.20960480,2.89246458,0.01368960,0.16959238,0.77893327,2.21497609,0.42691420,0.00399180
1.21560780,2.88800386,0.01352509,0.16342930,0.76474562,2.21789690,0.42597773,0.00393608
1.22161081,2.88408637,0.01338495,0.15752256,0.75062998,2.22161775,0.42448706,0.00389544
1.22761381,2.88015742,0.01326535,0.15186149,0.73648687,2.22572163,0.42238520,0.00386865
1.23361681,2.87569779,0.01316270,0.14643388,0.72222247,2.22981483,0.41962208,0.00385422
1.23961981,2.87024779,0.01307379,0.14122858,0.70775850,2.23354330,0.41615802,0.00385041
1.24562281,2.86342460,0.01299602,0.13623759,0.69304041,2.23660384,0.41196638,0.00385531
1.25162581,2.85493227,0.01292749,0.13145777,0.67804352,2.23874986,0.40703531,0.00386688
1.25762881,2.84456451,0.01286705,0.12689196,0.66277677,2.23979200,0.40136852,0.00388302
1.26363182,2.83220083,0.01281436,0.12254949,0.64728404,2.23959402,0.39498513,0.00390162
1.26963482,2.81779691,0.01276983,0.11844609,0.63164316,2.23806490,0.38791866,0.00392061
1.27563782,2.80137068,0.01273453,0.11460326,0.61596270,2.23514811,0.38021535,0.00393798
1.28164082,2.78298547,0.01271007,0.11104711,0.60037693,2.23080943,0.37193196,0.00395185
1.28764382,2.76273195,0.01269842,0.10780681,0.58503935,2.22502434,0.36313322,0.00396051
1.29364682,2.74071030,0.01270173,0.10491279,0.57011522,2.21776628,0.35388926,0.00396241
1.29964982,2.71701405,0.01272216,0.10239469,0.55577352,2.20899662,0.34427302,0.00395621
1.30565283,2.69171674,0.01276160,0.10027932,0.54217893,2.19865734,0.33435799,0.00394080
1.31165583,2.66486216,0.01282155,0.09858875,0.52948416,2.18666663,0.32421631,0.00391533
1.31765883,2.63645874,0.01290289,0.09733849,0.51782303,2.17291799,0.31391721,0.00387918
1.32366183,2.60647820,0.01300576,0.09653605,0.50730471,2.15728245,0.30352609,0.00383200
1.32966483,2.57485835,0.01312939,0.09617986,0.49800919,2.13961399,0.29310391,0.00377368
1.33566783,2.54150955,0.01327209,0.09625859,0.48998435,2.11975742,0.28270717,0.00370435
1.34167084,2.50632435,0.01343121,0.09675101,0.48324450,2.09755829,0.27238810,0.00362439
1.34767384,2.46918940,0.01360314,0.09762628,0.47777061,2.07287410,0.26219521,0.00353439
1.35367684,2.42999904,0.01378341,0.09884477,0.47351201,2.04558616,0.25217404,0.00343513
1.35967984,2.38866958,0.01396684,0.10035932,0.47038953,2.01561135,0.24236793,0.00332755
1.36568284,2.34515366,0.01414772,0.10211691,0.46829989,1.98291330,0.23281893,0.00321274
1.37168584,2.29945397,0.01432002,0.10406076,0.46712120,1.94751240,0.22356855,0.00309191
1.37768884,2.25163582,0.01447768,0.10613261,0.46671925,1.90949440,0.21465863,0.00296638
1.38369185,2.20183824,0.01461489,0.10827533,0.46695441,1.86901714,0.20613193,0.00283752
1.38969485,2.15028308,0.01472642,0.11043556,0.46768889,1.82631550,0.19803284,0.00270676
1.39569785,2.09728217,0.01480789,0.11256642,0.46879401,1.78170427,0.19040796,0.00257557
1.40170085,2.04324226,0.01485610,0.11463019,0.47015732,1.73557914,0.18330665,0.00244544
1.40770385,1.98866766,0.01486928,0.11660073,0.47168928,1.68841572,0.17678159,0.00231788
1.41370685,1.93416060,0.01484736,0.11846579,0.47332914,1.64076676,0.17088941,0.00219442
1.41970985,1.88041925,0.01479211,0.12022881,0.47504997,1.59325757,0.16569127,0.00207659
1.42571286,1.82823327,0.01470728,0.12191048,0.47686249,1.54657970,0.16125349,0.00196595
1.43171586,1.77847695,0.01459866,0.12354959,0.47881761,1.50148305,0.15764812,0.00186408
1.43771886,1.73209975,0.01447404,0.12520350,0.48100743,1.45876623,0.15495341,0.00177255
1.44372186,1.69011422,0.01434312,0.12694788,0.48356468,1.41926540,0.15325409,0.00169301
1.44972486,1.65358126,0.01421731,0.12887577,0.48666056,1.38384150,0.15264137,0.00162709
1.45572786,1.62359259,0.01410950,0.13109602,0.49050088,1.35336587,0.15321254,0.00157645
1.46173087,1.60125054,0.01403373,0.13373095,0.49532051,1.32870440,0.15507004,0.00154276
1.46773387,1.58764515,0.01400478,0.13691333,0.50137647,1.31070028,0.15831993,0.00152766
1.47373687,1.58382881,0.01403775,0.14078272,0.50893945,1.30015540,0.16306961,0.00153278
1.47973987,1.59078877,0.01414760,0.14548113,0.51828431,1.29781077,0.16942487,0.00155964
1.48574287,1.60941778,0.01434864,0.15114823,0.52967954,1.30432610,0.17748611,0.00160967
1.49174587,1.64048358,0.01465403,0.15791605,0.54337615,1.32025897,0.18734381,0.00168411
1.49774887,1.68459782,0.01507528,0.16590342,0.55959625,1.34604408,0.19907340,0.00178398
1.50375188,1.74218532,0.01562180,0.17521035,0.57852174,1.38197300,0.21272966,0.00191001
1.50975488,1.81345467,0.01630046,0.18591236,0.60028346,1.42817514,0.22834073,0.00206260
1.51575788,1.89837116,0.01711519,0.19805521,0.62495121,1.48460063,0.24590219,0.00224170
1.52176088,1.99663335,0.01806671,0.21165003,0.65252511,1.55100574,0.26537133,0.00244679
1.52776388,2.10765451,0.01915229,0.22666930,0.68292858,1.62694183,0.28666207,0.00267685
1.53376688,2.23055017,0.02036559,0.24304370,0.71600342,1.71174840,0.30964077,0.00293024
1.53976988,2.36413292,0.02169665,0.26066024,0.75150720,1.80455120,0.33412333,0.00320476
1.54577289,2.50691573,0.02313192,0.27936176,0.78911320,1.90426598,0.35987387,0.00349758
1.55177589,2.65712445,0.02465447,0.29894786,0.82841320,2.00960853,0.38660524,0.00380526
1.55777889,2.81272026,0.02624421,0.31917763,0.86892306,2.11911141,0.41398156,0.00412381
1.56378189,2.97143242,0.02787831,0.33977386,0.91009108,2.23114756,0.44162290,0.00444871
1.56978489,3.13080090,0.02953164,0.36042898,0.95130909,2.34396080,0.46911216,0.00477501
1.57578789,3.28822871,0.03117734,0.38081246,0.99192602,2.45570280,0.49600386,0.00509746
1.58179090,3.44104257,0.03278740,0.40057946,1.03126347,2.56447593,0.52183489,0.00541058
1.58779390,3.58656049,0.03433339,0.41938056,1.06863303,2.66838086,0.54613670,0.00570884
1.59379690,3.72216434,0.03578714,0.43687213,1.10335470,2.76556775,0.56844854,0.00598681
1.59979990,3.84537480,0.03712141,0.45272700,1.13477576,2.85428920,0.58833130,0.00623933
1.60580290,3.95392623,0.03831066,0.46664497,1.16228962,2.93295327,0.60538143,0.00646165
1.61180590,4.04583828,0.03933168,0.47836276,1.18535375,3.00017440,0.61924414,0.00664960
1.61780890,4.11948142,0.04016419,0.48766293,1.20350626,3.05482010,0.62962559,0.00679973
1.62381191,4.17363343,0.04079138,0.49438139,1.21638026,3.09605146,0.63630331,0.00690944
1.62981491,4.20752410,0.04120035,0.49841312,1.22371562,3.12335528,0.63913443,0.00697706
1.63581791,4.22086602,0.04138240,0.49971584,1.22536759,3.13656633,0.63806141,0.00700191
1.64182091,4.21386949,0.04133324,0.49831156,1.22131189,3.13587817,0.63311479,0.00698434
1.64782391,4.18724071,0.04105304,0.49428564,1.21164610,3.12184184,0.62441313,0.00692574
1.65382691,4.14216261,0.04054640,0.48778377,1.19658722,3.09535182,0.61215982,0.00682842
1.65982991,4.08025894,0.03982210,0.47900661,1.17646551,3.05761961,0.59663709,0.00669563
1.66583292,4.00354262,0.03889284,0.46820263,1.15171480,3.01013557,0.57819744,0.00653136
1.67183592,3.91435041,0.03777481,0.45565933,1.12285969,2.95462037,0.55725280,0.00634025
1.67783892,3.81526626,0.03648719,0.44169316,1.09049998,2.89296794,0.53426202,0.00612741
1.68384192,3.70903664,0.03505157,0.42663873,1.05529315,2.82718204,0.50971698,0.00589825
1.68984492,3.59848101,0.03349138,0.41083770,1.01793527,2.75930914,0.48412820,0.00565827
1.69584792,3.48640142,0.03183122,0.39462777,0.97914135,2.69137031,0.45801018,0.00541293
1.70185093,3.37549453,0.03009625,0.37833233,0.93962556,2.62529494,0.43186724,0.00516744
1.70785393,3.26826982,0.02831156,0.36225104,0.90008226,2.56285903,0.40618029,0.00492663
1.71385693,3.16697707,0.02650163,0.34665182,0.86116837,2.50563057,0.38139481,0.00469480
1.71985993,3.07354570,0.02468982,0.33176446,0.82348767,2.45492405,0.35791063,0.00447560
1.72586293,2.98953820,0.02289790,0.31777600,0.78757757,2.41176596,0.33607353,0.00427198
1.73186593,2.91611881,0.02114572,0.30482808,0.75389861,2.37687225,0.31616887,0.00408614
1.73786893,2.85403836,0.01945095,0.29301614,0.72282706,2.35063844,0.29841743,0.00391951
1.74387194,2.80363484,0.01782885,0.28239050,0.69465051,2.33314222,0.28297323,0.00377273
1.74987494,2.76484919,0.01629220,0.27295910,0.66956669,2.32415806,0.26992345,0.00364575
1.75587794,2.73725450,0.01485130,0.26469164,0.64768502,2.32318247,0.25929009,0.00353788
1.76188094,2.72009692,0.01351395,0.25752491,0.62903096,2.32946843,0.25103335,0.00344783
1.76788394,2.71234553,0.01228564,0.25136895,0.61355248,2.34206687,0.24505643,0.00337389
1.77388694,2.71274871,0.01116966,0.24611366,0.60112842,2.35987307,0.24121145,0.00331397
1.77988994,2.71989396,0.01016731,0.24163559,0.59157819,2.38167552,0.23930637,0.00326575
1.78589295,2.73226849,0.00927809,0.23780450,0.58467227,2.40620489,0.23911255,0.00322677
1.79189595,2.74831785,0.00850000,0.23448948,0.58014314,2.43218110,0.24037277,0.00319459
1.79789895,2.76650031,0.00782967,0.23156432,0.57769598,2.45835624,0.24280950,0.00316680
1.80390195,2.78533509,0.00726267,0.22891197,0.57701906,2.48355206,0.24613311,0.00314121
1.80990495,2.80344298,0.00679365,0.22642790,0.57779316,2.50669068,0.25005004,0.00311582
1.81590795,2.81957836,0.00641657,0.22402246,0.57970005,2.52681788,0.25427053,0.00308896
1.82191096,2.83265246,0.00612482,0.22162203,0.58242971,2.54311879,0.25851586,0.00305927
1.82791396,2.84174779,0.00591138,0.21916921,0.58568631,2.55492615,0.26252502,0.00302574
1.83391696,2.84612455,0.00576895,0.21662206,0.58919300,2.56172185,0.26606057,0.00298773
1.83991996,2.84521991,0.00569000,0.21395266,0.59269547,2.56313269,0.26891369,0.00294493
1.84592296,2.83864141,0.00566690,0.21114510,0.59596457,2.55892158,0.27090822,0.00289740
1.85192596,2.82615605,0.00569195,0.20819316,0.59879803,2.54897550,0.27190376,0.00284545
1.85792896,2.80767642,0.00575746,0.20509789,0.60102154,2.53329169,0.27179771,0.00278970
1.86393197,2.78324542,0.00585583,0.20186525,0.60248932,2.51196325,0.27052613,0.00273098
1.86993497,2.75302062,0.00597960,0.19850409,0.60308433,2.48516532,0.26806369,0.00267032
1.87593797,2.71725949,0.00612151,0.19502445,0.60271822,2.45314270,0.26442242,0.00260887
1.88194097,2.67630599,0.00627461,0.19143637,0.60133116,2.41619948,0.25964954,0.00254790
1.88794397,2.63057901,0.00643231,0.18774927,0.59889137,2.37469098,0.25382439,0.00248875
1.89394697,2.58056257,0.00658850,0.18397172,0.59539454,2.32901779,0.24705449,0.00243279
1.89994997,2.52679764,0.00673760,0.18011181,0.59086291,2.27962171,0.23947103,0.00238137
1.90595298,2.46987490,0.00687467,0.17617777,0.58534396,2.22698293,0.23122371,0.00233583
1.91195598,2.41042795,0.00699547,0.17217889,0.57890867,2.17161771,0.22247534,0.00229743
1.91795898,2.34912606,0.00709653,0.16812647,0.57164908,2.11407568,0.21339616,0.00226734
1.92396198,2.28666581,0.00717518,0.16403483,0.56367534,2.05493617,0.20415823,0.00224665
1.92996498,2.22376105,0.00722957,0.15992197,0.55511188,1.99480259,0.19492993,0.00223626
1.93596798,2.16113065,0.00725867,0.15581013,0.54609312,1.93429464,0.18587080,0.00223694
1.94197099,2.09948396,0.00726224,0.15172580,0.53675842,1.87403780,0.17712695,0.00224925
1.94797399,2.03950403,0.00724075,0.14769935,0.52724671,1.81465041,0.16882695,0.00227356
1.95397699,1.98182907,0.00719531,0.14376429,0.51769081,1.75672841,0.16107858,0.00230996
1.95997999,1.92703281,0.00712758,0.13995595,0.50821182,1.70082838,0.15396635,0.00235831
1.96598299,1.87560468,0.00703961,0.13631000,0.49891372,1.64744978,0.14754987,0.00241815
1.97198599,1.82793101,0.00693374,0.13286058,0.48987869,1.59701729,0.14186315,0.00248876
1.97798899,1.78427829,0.00681249,0.12963835,0.48116313,1.54986448,0.13691476,0.00256909
1.98399200,1.74477992,0.00667836,0.12666862,0.47279496,1.50621974,0.13268887,0.00265778
1.98999500,1.70942733,0.00653378,0.12396958,0.46477213,1.46619578,0.12914704,0.00275318
1.99599800,1.67806650,0.00638099,0.12155081,0.45706271,1.42978342,0.12623073,0.00285337
2.00200100,1.65040058,0.00622192,0.11941229,0.44960637,1.39685051,0.12386438,0.00295619
2.00800400,1.62599874,0.00605821,0.11754385,0.44231749,1.36714626,0.12195895,0.00305926
2.01400700,1.60431146,0.00589110,0.11592521,0.43508952,1.34031113,0.12041574,0.00316008
2.02001001,1.58469165,0.00572149,0.11452665,0.42780062,1.31589210,0.11913047,0.00325605
2.02601301,1.56642084,0.00554992,0.11331019,0.42032015,1.29336260,0.11799727,0.00334459
2.03201601,1.54873948,0.00537662,0.11223133,0.41251573,1.27214642,0.11691260,0.00342316
2.03801901,1.53087979,0.00520160,0.11124126,0.40426057,1.25164427,0.11577894,0.00348939
2.04402201,1.51209979,0.00502469,0.11028927,0.39544060,1.23126196,0.11450808,0.00354113
2.05002501,1.49171678,0.00484564,0.10932544,0.38596111,1.21043863,0.11302393,0.00357653
2.05602801,1.46913870,0.00466419,0.10830333,0.37575262,1.18867372,0.11126482,0.00359412
2.06203102,1.44389192,0.00448016,0.10718250,0.36477550,1.16555140,0.10918518,0.00359283
2.06803402,1.41564406,0.00429354,0.10593083,0.35302341,1.14076121,0.10675662,0.00357209
2.07403702,1.38422085,0.00410453,0.10452638,0.34052519,1.11411405,0.10396835,0.00353178
2.08004002,1.34961638,0.00391357,0.10295883,0.32734531,1.08555281,0.10082705,0.00347231
2.08604302,1.31199624,0.00372143,0.10123029,0.31358279,1.05515714,0.09735616,0.00339457
2.09204602,1.27169368,0.00352914,0.09935551,0.29936875,1.02314251,0.09359467,0.00329991
2.09804902,1.22919904,0.00333808,0.09736157,0.28486273,0.98985346,0.08959553,0.00319012
2.10405203,1.18514319,0.00314988,0.09528684,0.27024801,0.95575180,0.08542371,0.00306736
2.11005503,1.14027585,0.00296643,0.09317958,0.25572612,0.92140022,0.08115401,0.00293410
2.11605803,1.09543980,0.00278984,0.09109597,0.24151088,0.88744241,0.07686876,0.00279304
2.12206103,1.05154241,0.00262233,0.08909789,0.22782210,0.85458038,0.07265544,0.00264704
2.12806403,1.00952556,0.00246625,0.08725045,0.21487935,0.82355033,0.06860427,0.00249904
2.13406703,0.97033524,0.00232395,0.08561940,0.20289585,0.79509781,0.06480600,0.00235198
2.14007004,0.93489204,0.00219775,0.08426861,0.19207280,0.76995332,0.06134966,0.00220871
2.14607304,0.90406338,0.00208985,0.08325761,0.18259422,0.74880903,0.05832062,0.00207195
2.15207604,0.87863847,0.00200229,0.08263940,0.17462239,0.73229754,0.05579877,0.00194419
2.15807904,0.85930653,0.00193687,0.08245852,0.16829402,0.72097299,0.05385690,0.00182767
2.16408204,0.84663863,0.00189512,0.08274952,0.16371719,0.71529510,0.05255931,0.00172434
2.17008504,0.84107359,0.00187822,0.08353573,0.16096896,0.71561632,0.05196062,0.00163581
2.17608804,0.84290779,0.00188702,0.08482856,0.16009375,0.72217215,0.05210477,0.00156334
2.18209105,0.85228896,0.00192193,0.08662711,0.16110244,0.73507477,0.05302418,0.00150784
2.18809405,0.86921370,0.00198295,0.08891820,0.16397210,0.75430972,0.05473914,0.00146985
2.19409705,0.89352854,0.00206964,0.09167676,0.16864646,0.77973554,0.05725734,0.00144957
2.20010005,0.92493423,0.00218111,0.09486655,0.17503688,0.81108631,0.06057360,0.00144688
2.20610305,0.96299293,0.00231604,0.09844111,0.18302405,0.84797670,0.06466979,0.00146134
2.21210605,1.00713809,0.00247265,0.10234502,0.19246015,0.88990946,0.06951492,0.00149222
2.21810905,1.05668667,0.00264876,0.10651527,0.20317169,0.93628509,0.07506547,0.00153856
2.22411206,1.11085336,0.00284184,0.11088275,0.21496280,0.98641359,0.08126592,0.00159918
2.23011506,1.16876677,0.00304898,0.11537393,0.22761904,1.03952792,0.08804955,0.00167272
2.23611806,1.22948696,0.00326702,0.11991248,0.24091170,1.09479913,0.09533937,0.00175765
2.24212106,1.29202436,0.00349257,0.12442095,0.25460239,1.15135279,0.10304942,0.00185236
2.24812406,1.35535952,0.00372208,0.12882247,0.26844798,1.20828644,0.11108615,0.00195516
2.25412706,1.41846335,0.00395191,0.13304228,0.28220568,1.26468781,0.11935009,0.00206431
2.26013007,1.48031754,0.00417842,0.13700933,0.29563811,1.31965321,0.12773760,0.00217804
2.26613307,1.53993461,0.00439804,0.14065763,0.30851828,1.37230597,0.13614279,0.00229462
2.27213607,1.59637707,0.00460733,0.14392757,0.32063426,1.42181404,0.14445946,0.00241234
2.27813907,1.64877531,0.00480308,0.14676700,0.33179336,1.46740666,0.15258308,0.00252954
2.28414207,1.69634365,0.00498235,0.14913222,0.34182581,1.50838928,0.16041274,0.00264463
2.29014507,1.73839412,0.00514252,0.15098868,0.35058759,1.54415656,0.16785298,0.00275611
2.29614807,1.77434765,0.00528137,0.15231150,0.35796249,1.57420281,0.17481553,0.00286257
2.30215108,1.80374236,0.00539707,0.15308584,0.36386335,1.59812977,0.18122091,0.00296268
2.30815408,1.82623885,0.00548823,0.15330692,0.36823228,1.61565144,0.18699977,0.00305522
2.31415708,1.84162232,0.00555392,0.15297992,0.37104014,1.62659594,0.19209418,0.00313905
2.32016008,1.84980189,0.00559361,0.15211960,0.37228517,1.63090446,0.19645859,0.00321317
2.32616308,1.85080703,0.00560723,0.15074976,0.37199094,1.62862748,0.20006069,0.00327663
2.33216608,1.84478160,0.00559511,0.14890251,0.37020382,1.61991862,0.20288210,0.00332862
2.33816908,1.83197594,0.00555793,0.14661733,0.36699002,1.60502636,0.20491885,0.00336841
2.34417209,1.81273723,0.00549672,0.14394004,0.36243245,1.58428430,0.20618174,0.00339542
2.35017509,1.78749876,0.00541283,0.14092165,0.35662757,1.55810017,0.20669653,0.00340915
2.35617809,1.75676845,0.00530783,0.13761712,0.34968222,1.52694430,0.20650395,0.00340926
2.36218109,1.72111690,0.00518355,0.13408401,0.34171085,1.49133772,0.20565952,0.00339554
2.36818409,1.68116540,0.00504195,0.13038121,0.33283285,1.45184039,0.20423312,0.00336795
2.37418709,1.63757401,0.00488518,0.12656755,0.32317041,1.40903991,0.20230835,0.00332661
2.38019010,1.59102983,0.00471543,0.12270048,0.31284656,1.36354060,0.19998146,0.00327182
2.38619310,1.54223549,0.00453501,0.11883480,0.30198375,1.31595345,0.19736000,0.00320408
2.39219610,1.49189792,0.00434622,0.11502142,0.29070254,1.26688664,0.19456103,0.00312408
2.39819910,1.44071730,0.00415138,0.11130625,0.27912063,1.21693679,0.19170883,0.00303270
2.40420210,1.38937607,0.00395278,0.10772921,0.26735200,1.16668088,0.18893222,0.00293101
2.41020510,1.33852816,0.00375262,0.10432331,0.25550617,1.11666864,0.18636138,0.00282026
2.41620810,1.28878834,0.00355304,0.10111403,0.24368742,1.06741556,0.18412432,0.00270182
2.42221111,1.24072175,0.00335604,0.09811879,0.23199406,1.01939636,0.18234293,0.00257724
2.42821411,1.19483399,0.00316347,0.09534667,0.22051758,0.97303899,0.18112893,0.00244810
2.43421711,1.15156178,0.00297701,0.09279843,0.20934177,0.92871928,0.18057965,0.00231609
2.44022011,1.11126471,0.00279813,0.09046667,0.19854188,0.88675628,0.18077394,0.00218288
2.44622311,1.07421833,0.00262810,0.08833636,0.18818368,0.84740857,0.18176834,0.00205013
2.45222611,1.04060903,0.00246790,0.08638554,0.17832269,0.81087161,0.18359376,0.00191943
2.45822911,1.01053107,0.00231832,0.08458635,0.16900356,0.77727648,0.18625275,0.00179225
2.46423212,0.98398608,0.00217984,0.08290618,0.16025954,0.74668999,0.18971769,0.00166994
2.47023512,0.96088527,0.00205271,0.08130906,0.15211242,0.71911643,0.19393000,0.00155367
2.47623812,0.94105442,0.00193692,0.07975713,0.14457263,0.69450097,0.19880036,0.00144443
2.48224112,0.92424181,0.00183223,0.07821226,0.13763977,0.67273472,0.20421025,0.00134298
2.48824412,0.91012870,0.00173818,0.07663758,0.13130354,0.65366129,0.21001463,0.00124989
2.49424712,0.89834226,0.00165415,0.07499904,0.12554494,0.63708476,0.21604581,0.00116551
2.50025013,0.88847039,0.00157935,0.07326677,0.12033785,0.62277866,0.22211838,0.00109000
2.50625313,0.88007795,0.00151291,0.07141636,0.11565090,0.61049571,0.22803501,0.00102332
2.51225613,0.87272371,0.00145389,0.06942984,0.11144941,0.59997798,0.23359300,0.00096528
2.51825913,0.86597734,0.00140137,0.06729638,0.10769763,0.59096687,0.23859118,0.00091554
2.52426213,0.85943580,0.00135443,0.06501279,0.10436081,0.58321268,0.24283696,0.00087366
2.53026513,0.85273838,0.00131227,0.06258365,0.10140736,0.57648335,0.24615332,0.00083912
2.53626813,0.84557983,0.00127421,0.06002112,0.09881076,0.57057201,0.24838513,0.00081136
2.54227114,0.83772113,0.00123975,0.05734458,0.09655132,0.56530302,0.24940494,0.00078979
2.54827414,0.82899744,0.00120861,0.05457990,0.09461766,0.56053651,0.24911762,0.00077384
2.55427714,0.81932307,0.00118072,0.05175861,0.09300781,0.55617115,0.24746386,0.00076298
2.56028014,0.80869341,0.00115628,0.04891686,0.09173005,0.55214527,0.24442232,0.00075674
2.56628314,0.79718377,0.00113577,0.04609432,0.09080329,0.54843640,0.24001036,0.00075470
