energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-0.89144572,5.56587506,0.69444199,0.00000000,1.68747991,3.77077489,0.06014657,1.23521419
-0.88544272,5.41360772,0.66336484,0.00000000,1.62682113,3.69404904,0.05696551,1.19326152
-0.87943972,5.26328186,0.63272344,0.00000000,1.56719431,3.62140514,0.05385146,1.14967545
-0.87343672,5.11928910,0.60297678,0.00000000,1.51005347,3.55602097,0.05082584,1.10533668
-0.86743372,4.98601769,0.57456623,0.00000000,1.45684061,3.50106092,0.04790872,1.06114781
-0.86143072,4.86775889,0.54790945,0.00000000,1.40895860,3.45960462,0.04511890,1.01801456
-0.85542771,4.76860939,0.52339434,0.00000000,1.36774300,3.43457260,0.04247400,0.97682580
-0.84942471,4.69237187,0.50137276,0.00000000,1.33443296,3.42865065,0.03999034,0.93843296
-0.84342171,4.64245618,0.48215416,0.00000000,1.31014174,3.44421474,0.03768285,0.90362925
-0.83741871,4.62178384,0.46599936,0.00000000,1.29582738,3.48325868,0.03556483,0.87312943
-0.83141571,4.63269864,0.45311442,0.00000000,1.29226426,3.54732660,0.03364771,0.84755058
-0.82541271,4.67688653,0.44364497,0.00000000,1.30001646,3.63745258,0.03194076,0.82739474
-0.81940970,4.75530745,0.43767119,0.00000000,1.31941376,3.75410957,0.03045080,0.81303387
-0.81340670,4.86814212,0.43520372,0.00000000,1.35053139,3.89716972,0.02918200,0.80469782
-0.80740370,5.01475636,0.43618077,0.00000000,1.39317453,4.06587798,0.02813573,0.80246591
-0.80140070,5.19368496,0.44046670,0.00000000,1.44686862,4.25884062,0.02731045,0.80626247
-0.79539770,5.40263694,0.44785234,0.00000000,1.51085641,4.47402986,0.02670186,0.81585682
-0.78939470,5.63852341,0.45805714,0.00000000,1.58410256,4.70880548,0.02630305,0.83086782
-0.78339170,5.89750832,0.47073342,0.00000000,1.66530639,4.95995383,0.02610491,0.85077312
-0.77738869,6.17508202,0.48547265,0.00000000,1.75292300,5.22374395,0.02609664,0.87492303
-0.77138569,6.46615648,0.50181376,0.00000000,1.84519300,5.49600018,0.02626634,0.90255863
-0.76538269,6.76518052,0.51925339,0.00000000,1.94018023,5.77219001,0.02660178,0.93283384
-0.75937969,7.06627213,0.53725781,0.00000000,2.03581688,6.04752517,0.02709122,0.96484070
-0.75337669,7.36336492,0.55527623,0.00000000,2.12995496,6.31707383,0.02772427,0.99763712
-0.74737369,7.65036424,0.57275504,0.00000000,2.22042246,6.57588081,0.02849266,1.03027614
-0.74137069,7.92130871,0.58915267,0.00000000,2.30508262,6.81909261,0.02939107,1.06183571
-0.73536768,8.17053190,0.60395437,0.00000000,2.38189408,7.04208371,0.03041773,1.09144787
-0.72936468,8.39281908,0.61668656,0.00000000,2.44896994,7.24058012,0.03157493,1.11832614
-0.72336168,8.58355353,0.62693007,0.00000000,2.50463324,7.41077642,0.03286926,1.14179011
-0.71735868,8.73884747,0.63433185,0.00000000,2.54746682,7.54944237,0.03431165,1.16128618
-0.71135568,8.85565267,0.63861466,0.00000000,2.57635543,7.65401529,0.03591707,1.17640346
-0.70535268,8.93184680,0.63958436,0.00000000,2.59051843,7.72267522,0.03770399,1.18688434
-0.69934967,8.96629213,0.63713447,0.00000000,2.58953155,7.75439977,0.03969351,1.19262908
-0.69334667,8.95886420,0.63124792,0.00000000,2.57333693,7.74899675,0.04190822,1.19369421
-0.68734367,8.91044948,0.62199580,0.00000000,2.54224093,7.70711314,0.04437080,1.19028498
-0.68134067,8.82291189,0.60953335,0.00000000,2.49689996,7.63021990,0.04710246,1.18274202
-0.67533767,8.69902948,0.59409317,0.00000000,2.43829480,7.52057303,0.05012117,1.17152293
-0.66933467,8.54240379,0.57597618,0.00000000,2.36769485,7.38115205,0.05343994,1.15717966
-0.66333167,8.35734528,0.55554054,0.00000000,2.28661368,7.21557807,0.05706502,1.14033277
-0.65732866,8.14873946,0.53318923,0.00000000,2.19675800,7.02801424,0.06099435,1.12164374
-0.65132566,7.92189864,0.50935652,0.00000000,2.09997213,6.82305196,0.06521614,1.10178675
-0.64532266,7.68240500,0.48449418,0.00000000,1.99818036,6.60558686,0.06970785,1.08142112
-0.63931966,7.43595073,0.45905781,0.00000000,1.89332953,6.38068860,0.07443554,1.06116580
-0.63331666,7.18818075,0.43349383,0.00000000,1.78733384,6.15346874,0.07935372,1.04157693
-0.62731366,6.94454335,0.40822753,0.00000000,1.68202408,5.92895089,0.08440574,1.02312959
-0.62131066,6.71015333,0.38365274,0.00000000,1.57910275,5.71194677,0.08952472,1.00620424
-0.61530765,6.48967154,0.36012313,0.00000000,1.48010638,5.50694181,0.09463505,0.99107853
-0.60930465,6.28720354,0.33794554,0.00000000,1.38637585,5.31799294,0.09965441,0.97792439
-0.60330165,6.10621951,0.31737533,0.00000000,1.29903525,5.14864093,0.10449627,0.96681044
-0.59729865,5.94949613,0.29861372,0.00000000,1.21897911,5.00183876,0.10907275,0.95770923
-0.59129565,5.81908049,0.28180710,0.00000000,1.14686773,4.87989702,0.11329768,0.95050857
-0.58529265,5.71627509,0.26704801,0.00000000,1.08313004,4.78444665,0.11708989,0.94502627
-0.57928964,5.64164242,0.25437771,0.00000000,1.02797285,4.71641887,0.12037640,0.94102714
-0.57328664,5.59502716,0.24378987,0.00000000,0.98139562,4.67604179,0.12309539,0.93824112
-0.56728364,5.57559350,0.23523539,0.00000000,0.94320951,4.66285259,0.12519894,0.93638174
-0.56128064,5.58187519,0.22862769,0.00000000,0.91305954,4.67572448,0.12665520,0.93516352
-0.55527764,5.61183588,0.22384856,0.00000000,0.89044872,4.71290685,0.12745002,0.93431769
-0.54927464,5.66293736,0.22075403,0.00000000,0.87476318,4.77207756,0.12758788,0.93360521
-0.54327164,5.73221374,0.21918023,0.00000000,0.86529734,4.85040576,0.12709203,0.93282681
-0.53726863,5.81634961,0.21894899,0.00000000,0.86127839,4.94462411,0.12600396,0.93182943
-0.53126563,5.91176079,0.21987301,0.00000000,0.86188957,5.05110877,0.12438196,0.93050911
-0.52526263,6.01467630,0.22176059,0.00000000,0.86629166,5.16596586,0.12229914,0.92881036
-0.51925963,6.12122037,0.22441982,0.00000000,0.87364258,5.28512269,0.11984066,0.92672227
-0.51325663,6.22749371,0.22766212,0.00000000,0.88311479,5.40442223,0.11710058,0.92427186
-0.50725363,6.32965276,0.23130536,0.00000000,0.89391047,5.51971886,0.11417828,0.92151528
-0.50125063,6.42398619,0.23517625,0.00000000,0.90527447,5.62697352,0.11117463,0.91852739
-0.49524762,6.50698738,0.23911234,0.00000000,0.91650505,5.72234603,0.10818821,0.91539065
-0.48924462,6.57542192,0.24296347,0.00000000,0.92696253,5.80228252,0.10531157,0.91218386
-0.48324162,6.62638873,0.24659285,0.00000000,0.93607594,5.86359548,0.10262776,0.90897151
-0.47723862,6.65737367,0.24987773,0.00000000,0.94334775,5.90353439,0.10020735,0.90579444
-0.47123562,6.66629427,0.25270974,0.00000000,0.94835682,5.91984482,0.09810594,0.90266210
-0.46523262,6.65153463,0.25499503,0.00000000,0.95075972,5.91081419,0.09636232,0.89954713
-0.45922961,6.61196946,0.25665415,0.00000000,0.95029059,5.87530275,0.09499738,0.89638233
-0.45322661,6.54697652,0.25762177,0.00000000,0.94675958,5.81275891,0.09401368,0.89306018
-0.44722361,6.45643734,0.25784631,0.00000000,0.94005019,5.72321842,0.09339590,0.88943502
-0.44122061,6.34072615,0.25728956,0.00000000,0.93011559,5.60728760,0.09311187,0.88532781
-0.43521761,6.20068763,0.25592618,0.00000000,0.91697415,5.46611153,0.09311436,0.88053303
-0.42921461,6.03760426,0.25374328,0.00000000,0.90070446,5.30132837,0.09334342,0.87482770
-0.42321161,5.85315475,0.25074005,0.00000000,0.88143987,5.11501185,0.09372914,0.86798184
-0.41720860,5.64936498,0.24692739,0.00000000,0.85936298,4.90960418,0.09419481,0.85977009
-0.41120560,5.42855339,0.24232770,0.00000000,0.83470004,4.68784202,0.09466027,0.84998391
-0.40520260,5.19327285,0.23697463,0.00000000,0.80771563,4.45267836,0.09504524,0.83844372
-0.39919960,4.94625083,0.23091295,0.00000000,0.77870756,4.20720305,0.09527269,0.82501070
-0.39319660,4.69033005,0.22419843,0.00000000,0.74800221,3.95456495,0.09527191,0.80959744
-0.38719360,4.42841125,0.21689772,0.00000000,0.71595033,3.69789798,0.09498123,0.79217724
-0.38119060,4.16339967,0.20908824,0.00000000,0.68292334,3.44025354,0.09435038,0.77279141
-0.37518759,3.89815650,0.20085790,0.00000000,0.64931006,3.18454090,0.09334219,0.75155453
-0.36918459,3.63545617,0.19230490,0.00000000,0.61551389,2.93347700,0.09193388,0.72865714
-0.36318159,3.37795019,0.18353728,0.00000000,0.58195039,2.68954641,0.09011758,0.70436599
-0.35717859,3.12813765,0.17467241,0.00000000,0.54904515,2.45497192,0.08790035,0.67902162
-0.35117559,2.88834230,0.16583634,0.00000000,0.51723188,2.23169547,0.08530357,0.65303355
-0.34517259,2.66069610,0.15716302,0.00000000,0.48695070,2.02136895,0.08236184,0.62687302
-0.33916958,2.44712830,0.14879345,0.00000000,0.45864648,1.82535399,0.07912136,0.60106373
-0.33316658,2.24935970,0.14087472,0.00000000,0.43276727,1.64472951,0.07563804,0.57617084
-0.32716358,2.06890103,0.13355897,0.00000000,0.40976265,1.48030572,0.07197523,0.55278856
-0.32116058,1.90705466,0.12700241,0.00000000,0.39008211,1.33264308,0.06820140,0.53152679
-0.31515758,1.76491875,0.12136431,0.00000000,0.37417328,1.20207472,0.06438768,0.51299727
-0.30915458,1.64339298,0.11680600,0.00000000,0.36248002,1.08873099,0.06060550,0.49779952
-0.30315158,1.54318519,0.11348995,0.00000000,0.35544039,0.99256467,0.05692435,0.48650720
-0.29714857,1.46481819,0.11157890,0.00000000,0.35348429,0.91337579,0.05340976,0.47965495
-0.29114557,1.40863635,0.11123497,0.00000000,0.35703083,0.85083514,0.05012156,0.47772627
-0.28514257,1.37481137,0.11261875,0.00000000,0.36648528,0.80450556,0.04711246,0.48114260
-0.27913957,1.36334723,0.11588833,0.00000000,0.38223540,0.77386062,0.04442700,0.49025376
-0.27313657,1.37408401,0.12119814,0.00000000,0.40464718,0.75830035,0.04210081,0.50532993
-0.26713357,1.40670059,0.12869754,0.00000000,0.43405968,0.75716383,0.04016023,0.52655527
-0.26113057,1.46071626,0.13852901,0.00000000,0.47077894,0.76973874,0.03862231,0.55402314
-0.25512756,1.53549151,0.15082595,0.00000000,0.51507073,0.79526810,0.03749498,0.58773295
-0.24912456,1.63022806,0.16570988,0.00000000,0.56715221,0.83295434,0.03677757,0.62758861
-0.24312156,1.74396837,0.18328705,0.00000000,0.62718221,0.88196131,0.03646145,0.67339836
-0.23711856,1.87559507,0.20364437,0.00000000,0.69525042,0.94141446,0.03653083,0.72487615
-0.23111556,2.02383043,0.22684477,0.00000000,0.77136540,1.01039977,0.03696366,0.78164407
-0.22511256,2.18723637,0.25292190,0.00000000,0.85544183,1.08796188,0.03773259,0.84323618
-0.21910955,2.36421530,0.28187449,0.00000000,0.94728727,1.17310185,0.03880585,0.90910324
-0.21310655,2.55301221,0.31366034,0.00000000,1.04658888,1.26477510,0.04014821,0.97861853
-0.20710355,2.75171852,0.34819041,0.00000000,1.15290092,1.36188983,0.04172179,1.05108463
-0.20110055,2.95827809,0.38532317,0.00000000,1.26563360,1.46330651,0.04348686,1.12574116
-0.19509755,3.17049612,0.42485964,0.00000000,1.38404425,1.56783871,0.04540253,1.20177340
-0.18909455,3.38605119,0.46653959,0.00000000,1.50723170,1.67425564,0.04742735,1.27832198
-0.18309155,3.60251136,0.51003914,0.00000000,1.63413478,1.78128684,0.04951989,1.35449361
-0.17708854,3.81735453,0.55497038,0.00000000,1.76353587,1.88762920,0.05163916,1.42937286
-0.17108554,4.02799372,0.60088325,0.00000000,1.89407023,1.99195658,0.05374509,1.50203513
-0.16508254,4.23180754,0.64726991,0.00000000,2.02424165,2.09293219,0.05579889,1.57156074
-0.15907954,4.42617581,0.69357201,0.00000000,2.15244488,2.18922372,0.05776346,1.63705012
-0.15307654,4.60852037,0.73919067,0.00000000,2.27699474,2.27952128,0.05960374,1.69764003
-0.14707354,4.77635052,0.78349924,0.00000000,2.39616155,2.36255776,0.06128714,1.75252043
-0.14107054,4.92731225,0.82585856,0.00000000,2.50821227,2.43713132,0.06278389,1.80095199
-0.13506753,5.05924018,0.86563420,0.00000000,2.61145602,2.50212949,0.06406746,1.84228344
-0.12906453,5.17021054,0.90221524,0.00000000,2.70429263,2.55655408,0.06511500,1.87596855
-0.12306153,5.25859333,0.93503374,0.00000000,2.78526235,2.59954610,0.06590773,1.90158197
-0.11705853,5.32310170,0.96358418,0.00000000,2.85309452,2.63040963,0.06643127,1.91883323
-0.11105553,5.36283590,0.98744183,0.00000000,2.90675314,2.64863368,0.06667604,1.92757824
-0.10505253,5.37731981,1.00627924,0.00000000,2.94547698,2.65391081,0.06663744,1.92782756
-0.09904952,5.36652760,1.01988000,0.00000000,2.96881216,2.64615149,0.06631604,1.91975076
-0.09304652,5.33089858,1.02814883,0.00000000,2.97663523,2.62549333,0.06571760,1.90367636
-0.08704352,5.27133863,1.03111747,0.00000000,2.96916526,2.59230420,0.06485296,1.88008690
-0.08104052,5.18920724,1.02894593,0.00000000,2.94696397,2.54717881,0.06373779,1.84960899
-0.07503752,5.08628959,1.02191874,0.00000000,2.91092320,2.49092842,0.06239219,1.81299833
-0.06903452,4.96475409,1.01043637,0.00000000,2.86224009,2.42456369,0.06084013,1.77112000
-0.06303152,4.82709640,0.99500201,0.00000000,2.80238054,2.34927108,0.05910877,1.72492454
-0.05702851,4.67607162,0.97620426,0.00000000,2.73303237,2.26638338,0.05722765,1.67542055
-0.05102551,4.51461714,0.95469638,0.00000000,2.65605001,2.17734553,0.05522780,1.62364480
-0.04502251,4.34576913,0.93117316,0.00000000,2.57339313,2.08367687,0.05314086,1.57063108
-0.03901951,4.17257593,0.90634641,0.00000000,2.48706173,1.98693123,0.05099807,1.51737884
-0.03301651,3.99801213,0.88092008,0.00000000,2.39903058,1.88865668,0.04882942,1.46482312
-0.02701351,3.82489670,0.85556634,0.00000000,2.31118580,1.79035622,0.04666281,1.41380691
-0.02101051,3.65581892,0.83090360,0.00000000,2.22526629,1.69345137,0.04452330,1.36505716
-0.01500750,3.49307491,0.80747743,0.00000000,2.14281242,1.59924973,0.04243255,1.31916541
-0.00900450,3.33861764,0.78574525,0.00000000,2.06512402,1.50891814,0.04040842,1.27657392
-0.00300150,3.19402208,0.76606545,0.00000000,1.99322930,1.42346214,0.03846469,1.23756771
0.00300150,3.06046693,0.74869127,0.00000000,1.92786558,1.34371255,0.03661104,1.20227289
0.00900450,2.93873312,0.73376957,0.00000000,1.86947237,1.27031947,0.03485316,1.17066115
0.01500750,2.82921886,0.72134459,0.00000000,1.81819666,1.20375379,0.03319305,1.14256009
0.02101051,2.73196987,0.71136617,0.00000000,1.77390960,1.14431568,0.03162945,1.11766890
0.02701351,2.64672316,0.70370207,0.00000000,1.73623364,1.09214956,0.03015840,1.09557830
0.03301651,2.57296177,0.69815368,0.00000000,1.70457828,1.04726454,0.02877386,1.07579410
0.03901951,2.50997766,0.69447420,0.00000000,1.67818276,1.00955915,0.02746839,1.05776294
0.04502251,2.45693953,0.69238857,0.00000000,1.65616342,0.97884908,0.02623382,1.04089915
0.05102551,2.41296234,0.69161395,0.00000000,1.63756363,0.95489641,0.02506195,1.02461160
0.05702851,2.37717515,0.69187999,0.00000000,1.62140405,0.93743891,0.02394507,1.00832922
0.06303152,2.34878411,0.69294781,0.00000000,1.60673099,0.92621791,0.02287652,0.99152441
0.06903452,2.32712779,0.69462692,0.00000000,1.59266105,0.92100344,0.02185106,0.97373320
0.07503752,2.31172247,0.69678924,0.00000000,1.57842029,0.92161531,0.02086518,0.95457173
0.08104052,2.30229522,0.69937967,0.00000000,1.56337643,0.92793924,0.01991721,0.93374837
0.08704352,2.29880357,0.70242269,0.00000000,1.54706311,0.93993716,0.01900737,0.91107128
0.09304652,2.30144101,0.70602470,0.00000000,1.52919558,0.95765122,0.01813769,0.88645149
0.09904952,2.31062801,0.71037200,0.00000000,1.50967729,0.98120134,0.01731178,0.85990136
0.10505253,2.32698929,0.71572447,0.00000000,1.48859765,1.01077629,0.01653462,0.83152913
0.11105553,2.35131835,0.72240513,0.00000000,1.46622137,1.04661897,0.01581217,0.80152973
0.11705853,2.38453095,0.73078616,0.00000000,1.44296999,1.08900626,0.01515104,0.77017270
0.12306153,2.42760989,0.74127176,0.00000000,1.41939689,1.13822485,0.01455809,0.73778780
0.12906453,2.48154345,0.75427878,0.00000000,1.39615692,1.19454394,0.01404007,0.70474912
0.13506753,2.54726076,0.77021580,0.00000000,1.37397231,1.25818646,0.01360328,0.67145851
0.14107054,2.62556687,0.78946170,0.00000000,1.35359631,1.32930028,0.01325329,0.63832896
0.14707354,2.71708098,0.81234459,0.00000000,1.33577642,1.40793092,0.01299469,0.60576883
0.15307654,2.82218075,0.83912216,0.00000000,1.32121882,1.49399757,0.01283098,0.57416730
0.15907954,2.94095564,0.86996438,0.00000000,1.31055559,1.58727352,0.01276444,0.54388187
0.16508254,3.07317166,0.90493934,0.00000000,1.30431615,1.68737260,0.01279615,0.51522797
0.17108554,3.21824965,0.94400301,0.00000000,1.30290422,1.79374236,0.01292608,0.48847133
0.17708854,3.37525837,0.98699359,0.00000000,1.30658105,1.90566479,0.01315316,0.46382291
0.18309155,3.54292304,1.03363054,0.00000000,1.31545584,2.02226471,0.01347549,0.44143664
0.18909455,3.71964934,1.08351880,0.00000000,1.32948331,2.14252587,0.01389054,0.42140973
0.19509755,3.90356187,1.13615778,0.00000000,1.34846857,2.26531398,0.01439537,0.40378538
0.20110055,4.09255561,1.19095496,0.00000000,1.37207878,2.38940589,0.01498685,0.38855754
0.20710355,4.28435779,1.24724351,0.00000000,1.39986065,2.51352337,0.01566186,0.37567729
0.21310655,4.47659764,1.30430303,0.00000000,1.43126307,2.63637018,0.01641747,0.36506045
0.21910955,4.66688030,1.36138261,0.00000000,1.46566314,2.75667023,0.01725108,0.35659589
0.22511256,4.85286153,1.41772495,0.00000000,1.50239439,2.87320521,0.01816044,0.35015395
0.23111556,5.03231944,1.47259056,0.00000000,1.54077551,2.98484959,0.01914371,0.34559469
0.23711856,5.20321967,1.52528066,0.00000000,1.58013800,3.09060115,0.02019935,0.34277531
0.24312156,5.36377091,1.57515792,0.00000000,1.61985126,3.18960563,0.02132603,0.34155657
0.24912456,5.51246789,1.62166374,0.00000000,1.65934380,3.28117406,0.02252239,0.34180771
0.25512756,5.64812007,1.66433162,0.00000000,1.69811947,3.36479201,0.02378684,0.34340982
0.26113057,5.76986457,1.70279572,0.00000000,1.73576794,3.44012033,0.02511724,0.34625751
0.26713357,5.87716330,1.73679449,0.00000000,1.77196902,3.50698753,0.02651058,0.35025886
0.27313657,5.96978465,1.76616923,0.00000000,1.80649080,3.56537428,0.02796270,0.35533377
0.27913957,6.04777130,1.79085790,0.00000000,1.83918190,3.61539121,0.02946796,0.36141096
0.28514257,6.11139642,1.81088468,0.00000000,1.86995865,3.65725122,0.03101900,0.36842388
0.29114557,6.16111113,1.82634596,0.00000000,1.89878803,3.69123826,0.03260649,0.37630581
0.29714857,6.19748647,1.83739382,0.00000000,1.92566797,3.71767436,0.03421902,0.38498479
0.30315158,6.22115378,1.84421802,0.00000000,1.95060606,3.73688696,0.03584309,0.39437849
0.30915458,6.23274691,1.84702765,0.00000000,1.97359864,3.74917860,0.03746309,0.40438972
0.31515758,6.23284989,1.84603359,0.00000000,1.99461148,3.75480069,0.03906156,0.41490286
0.32116058,6.22195328,1.84143280,0.00000000,2.01356364,3.75393303,0.04061942,0.42578152
0.32716358,6.20042160,1.83339550,0.00000000,2.03031568,3.74667029,0.04211642,0.43686780
0.33316658,6.16847378,1.82205573,0.00000000,2.04466323,3.73301620,0.04353161,0.44798321
0.33916958,6.12617764,1.80750610,0.00000000,2.05633637,3.71288583,0.04484395,0.45893144
0.34517259,6.07345854,1.78979665,0.00000000,2.06500519,3.68611581,0.04603297,0.46950277
0.35117559,6.01012139,1.76893803,0.00000000,2.07029125,3.65248177,0.04707951,0.47948015
0.35717859,5.93588452,1.74490848,0.00000000,2.07178435,3.61172202,0.04796636,0.48864645
0.36318159,5.85042300,1.71766417,0.00000000,2.06906367,3.56356596,0.04867908,0.49679273
0.36918459,5.75341868,1.68715216,0.00000000,2.06172205,3.50776550,0.04920654,0.50372689
0.37518759,5.64461338,1.65332491,0.00000000,2.04939180,3.44412747,0.04954153,0.50928231
0.38119060,5.52386203,1.61615544,0.00000000,2.03177059,3.37254518,0.04968124,0.51332596
0.38719360,5.39118199,1.57565210,0.00000000,2.00864561,3.29302698,0.04962749,0.51576543
0.39319660,5.24679555,1.53187177,0.00000000,1.97991445,3.20572008,0.04938690,0.51655441
0.39919960,5.09116246,1.48493085,0.00000000,1.94560138,3.11092822,0.04897088,0.51569627
0.40520260,4.92500061,1.43501294,0.00000000,1.90586773,3.00912169,0.04839532,0.51324548
0.41120560,4.74929302,1.38237298,0.00000000,1.86101564,2.90093928,0.04768023,0.50930657
0.41720860,4.56528061,1.32733731,0.00000000,1.81148482,2.78718167,0.04684912,0.50403073
0.42321161,4.37444090,1.27029959,0.00000000,1.75784225,2.66879643,0.04592828,0.49761014
0.42921461,4.17845361,1.21171293,0.00000000,1.70076524,2.54685555,0.04494587,0.49027019
0.43521761,3.97915488,1.15207841,0.00000000,1.64101879,2.42252620,0.04393106,0.48226009
0.44122061,3.77848271,1.09193080,0.00000000,1.57942831,2.29703667,0.04291296,0.47384226
0.44722361,3.57841630,1.03182221,0.00000000,1.51684922,2.17163878,0.04191973,0.46528109
0.45322661,3.38091277,0.97230447,0.00000000,1.45413500,2.04756906,0.04097762,0.45683172
0.45922961,3.18784455,0.91391144,0.00000000,1.39210553,1.92601041,0.04011021,0.44872936
0.46523262,3.00094071,0.85714195,0.00000000,1.33151722,1.80805632,0.03933773,0.44117990
0.47123562,2.82173529,0.80244438,0.00000000,1.27303669,1.69467937,0.03867662,0.43435215
0.47723862,2.65152518,0.75020370,0.00000000,1.21721915,1.58670540,0.03813930,0.42837233
0.48324162,2.49133951,0.70073148,0.00000000,1.16449277,1.48479466,0.03773410,0.42332096
0.48924462,2.34192187,0.65425943,0.00000000,1.11514946,1.38943050,0.03746555,0.41923244
0.49524762,2.20372582,0.61093654,0.00000000,1.06934266,1.30091606,0.03733472,0.41609723
0.50125063,2.07692345,0.57083000,0.00000000,1.02709182,1.21937860,0.03733995,0.41386662
0.50725363,1.96142614,0.53392957,0.00000000,0.98829328,1.14478121,0.03747753,0.41245959
0.51325663,1.85691570,0.50015514,0.00000000,0.95273669,1.07694063,0.03774266,0.41177155
0.51925963,1.76288399,0.46936686,0.00000000,0.92012591,1.01555030,0.03813035,0.41168423
0.52526263,1.67867832,0.44137728,0.00000000,0.89010308,0.96020690,0.03863638,0.41207624
0.53126563,1.60355000,0.41596476,0.00000000,0.86227451,0.91043899,0.03925808,0.41283361
0.53726863,1.53670324,0.39288738,0.00000000,0.83623692,0.86573614,0.03999509,0.41385957
0.54327164,1.47734172,0.37189671,0.00000000,0.81160263,0.82557691,0.04084986,0.41508309
0.54927464,1.42471047,0.35275078,0.00000000,0.78802245,0.78945445,0.04182786,0.41646555
0.55527764,1.37813096,0.33522557,0.00000000,0.76520515,0.75689848,0.04293760,0.41800511
0.56128064,1.33702807,0.31912471,0.00000000,0.74293284,0.72749275,0.04419031,0.41973853
0.56728364,1.30094778,0.30428701,0.00000000,0.72107145,0.70088751,0.04559928,0.42174031
0.57328664,1.26956546,0.29059157,0.00000000,0.69957632,0.67680661,0.04717900,0.42411915
0.57928964,1.24268472,0.27796056,0.00000000,0.67849278,0.65504944,0.04894398,0.42701189
0.58529265,1.22022780,0.26635967,0.00000000,0.65795208,0.63548796,0.05090749,0.43057538
0.59129565,1.20221863,0.25579635,0.00000000,0.63816321,0.61805957,0.05308007,0.43497670
0.59729865,1.18876010,0.24631628,0.00000000,0.61940138,0.60275651,0.05546810,0.44038235
0.60330165,1.18000759,0.23799831,0.00000000,0.60199390,0.58961291,0.05807242,0.44694704
0.60930465,1.17614047,0.23094820,0.00000000,0.58630455,0.57869034,0.06088707,0.45480287
0.61530765,1.17733380,0.22529170,0.00000000,0.57271732,0.57006310,0.06389836,0.46404947
0.62131066,1.18373203,0.22116723,0.00000000,0.56162027,0.56380410,0.06708420,0.47474586
0.62731366,1.19542632,0.21871857,0.00000000,0.55339064,0.55997229,0.07041390,0.48690456
0.63331666,1.21243683,0.21808783,0.00000000,0.54838152,0.55860225,0.07384837,0.50048832
0.63931966,1.23470102,0.21940900,0.00000000,0.54691080,0.55969658,0.07734084,0.51540982
0.64532266,1.26206839,0.22280222,0.00000000,0.54925269,0.56322132,0.08083803,0.53153445
0.65132566,1.29430175,0.22836891,0.00000000,0.55563184,0.56910449,0.08428177,0.54868605
0.65732866,1.33108479,0.23618782,0.00000000,0.56622010,0.57723763,0.08761105,0.56665541
0.66333167,1.37203501,0.24631200,0.00000000,0.58113576,0.58748002,0.09076428,0.58521111
0.66933467,1.41672107,0.25876665,0.00000000,0.60044470,0.59966508,0.09368188,0.60411206
0.67533767,1.46468311,0.27354772,0.00000000,0.62416329,0.61360835,0.09630881,0.62312121
0.68134067,1.51545455,0.29062124,0.00000000,0.65226228,0.62911634,0.09859717,0.64201941
0.68734367,1.56858373,0.30992318,0.00000000,0.68467127,0.64599557,0.10050849,0.66061890
0.69334667,1.62365385,0.33135977,0.00000000,0.72128311,0.66406097,0.10201582,0.67877532
0.69934967,1.68029969,0.35480810,0.00000000,0.76195785,0.68314317,0.10310527,0.69639779
0.70535268,1.73821992,0.38011700,0.00000000,0.80652578,0.70309400,0.10377708,0.71345601
0.71135568,1.79718404,0.40710807,0.00000000,0.85478915,0.72378983,0.10404606,0.72998425
0.71735868,1.85703332,0.43557677,0.00000000,0.90652254,0.74513249,0.10394132,0.74608145
0.72336168,1.91767554,0.46529374,0.00000000,0.96147177,0.76704767,0.10350541,0.76190761
0.72936468,1.97907375,0.49600609,0.00000000,1.01935135,0.78948097,0.10279277,0.77767616
0.73536768,2.04122956,0.52743902,0.00000000,1.07984087,0.81239170,0.10186759,0.79364277
0.74137069,2.10416196,0.55929756,0.00000000,1.14258052,0.83574500,0.10080123,0.81009098
0.74737369,2.16788294,0.59126875,0.00000000,1.20716635,0.85950265,0.09966915,0.82731514
0.75337669,2.23237136,0.62302419,0.00000000,1.27314567,0.88361335,0.09854770,0.84560173
0.75937969,2.29754675,0.65422309,0.00000000,1.34001327,0.90800301,0.09751078,0.86520972
0.76538269,2.36324478,0.68451599,0.00000000,1.40720905,0.93256576,0.09662659,0.88635116
0.77138569,2.42919612,0.71354910,0.00000000,1.47411762,0.95715640,0.09595454,0.90917302
0.77738869,2.49501019,0.74096930,0.00000000,1.54007040,0.98158481,0.09554259,0.93374124
0.78339170,2.56016522,0.76642988,0.00000000,1.60435060,1.00561285,0.09542511,0.96002816
0.78939470,2.62400566,0.78959687,0.00000000,1.66620142,1.02895406,0.09562127,0.98790387
0.79539770,2.68574758,0.81015591,0.00000000,1.72483752,1.05127646,0.09613416,1.01713258
0.80140070,2.74449234,0.82781947,0.00000000,1.77945983,1.07220836,0.09695065,1.04737395
0.80740370,2.79924843,0.84233433,0.00000000,1.82927317,1.09134720,0.09804197,1.07819012
0.81340670,2.84896062,0.85348896,0.00000000,1.87350666,1.10827095,0.09936499,1.10905786
0.81940970,2.89254567,0.86112061,0.00000000,1.91143581,1.12255184,0.10086417,1.13938586
0.82541271,2.92893286,0.86512185,0.00000000,1.94240587,1.13377156,0.10247406,1.16853633
