energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,3.10842758,1.21825682,0.04946091,2.10826965,0.00000000,2.41614577,0.02368231
0.83741871,3.16146444,1.21600280,0.05023261,2.16061179,0.00000000,2.43516212,0.02431069
0.84342171,3.20623623,1.21128817,0.05084400,2.20643812,0.00000000,2.44611190,0.02487869
0.84942471,3.24101915,1.20363158,0.05126542,2.24461468,0.00000000,2.44842155,0.02536825
0.85542771,3.26428361,1.19262985,0.05147253,2.27410811,0.00000000,2.44164090,0.02576293
0.86143072,3.27472880,1.17796668,0.05144658,2.29401239,0.00000000,2.42545168,0.02604835
0.86743372,3.27131248,1.15941861,0.05117471,2.30357381,0.00000000,2.39967430,0.02621251
0.87343672,3.25327518,1.13685845,0.05065001,2.30221314,0.00000000,2.36427298,0.02624612
0.87943972,3.22015795,1.11025607,0.04987144,2.28954424,0.00000000,2.31935886,0.02614282
0.88544272,3.17181278,1.07967677,0.04884366,2.26538809,0.00000000,2.26519084,0.02589935
0.89144572,3.10840538,1.04527732,0.04757674,2.22978153,0.00000000,2.20217376,0.02551554
0.89744872,3.03040976,1.00729983,0.04608567,2.18298018,0.00000000,2.13085368,0.02499433
0.90345173,2.93859460,0.96606375,0.04438983,2.12545500,0.00000000,2.05191006,0.02434163
0.90945473,2.83400178,0.92195609,0.04251236,2.05788253,0.00000000,1.96614473,0.02356608
0.91545773,2.71791748,0.87542035,0.04047941,1.98112903,0.00000000,1.87446765,0.02267880
0.92146073,2.59183692,0.82694439,0.03831942,1.89622883,0.00000000,1.77787986,0.02169300
0.92746373,2.45742386,0.77704755,0.03606231,1.80435787,0.00000000,1.67745375,0.02062361
0.93346673,2.31646633,0.72626766,0.03373870,1.70680326,0.00000000,1.57431154,0.01948683
0.93946973,2.17083022,0.67514801,0.03137915,1.60493023,0.00000000,1.46960240,0.01829966
0.94547274,2.02241253,0.62422497,0.02901350,1.50014771,0.00000000,1.36447918,0.01707946
0.95147574,1.87309584,0.57401652,0.02667018,1.39387388,0.00000000,1.26007555,0.01584353
0.95747874,1.72470572,0.52501199,0.02437571,1.28750311,0.00000000,1.15748442,0.01460865
0.96348174,1.57897251,0.47766336,0.02215428,1.18237550,0.00000000,1.05773831,0.01339077
0.96948474,1.43749860,0.43237830,0.02002738,1.07975004,0.00000000,0.96179257,0.01220469
0.97548774,1.30173211,0.38951502,0.01801359,0.98078217,0.00000000,0.87051172,0.01106380
0.98149075,1.17294736,0.34937910,0.01612850,0.88650636,0.00000000,0.78465935,0.00997991
0.98749375,1.05223247,0.31222203,0.01438470,0.79782391,0.00000000,0.70489170,0.00896315
0.99349675,0.94048361,0.27824153,0.01279181,0.71549595,0.00000000,0.63175480,0.00802193
0.99949975,0.83840554,0.24758329,0.01135670,0.64014129,0.00000000,0.56568488,0.00716290
1.00550275,0.74651761,0.22034393,0.01008364,0.57223861,0.00000000,0.50701163,0.00639106
1.01150575,0.66516409,0.19657490,0.00897462,0.51213232,0.00000000,0.45596366,0.00570983
1.01750875,0.59452782,0.17628682,0.00802955,0.46004118,0.00000000,0.41267563,0.00512117
1.02351176,0.53464598,0.15945425,0.00724657,0.41606885,0.00000000,0.37719620,0.00462573
1.02951476,0.48542674,0.14602019,0.00662230,0.38021540,0.00000000,0.34949631,0.00422299
1.03551776,0.44666590,0.13590048,0.00615209,0.35238911,0.00000000,0.32947700,0.00391139
1.04152076,0.41806250,0.12898749,0.00583018,0.33241778,0.00000000,0.31697650,0.00368850
1.04752376,0.39923292,0.12515329,0.00564993,0.32005904,0.00000000,0.31177611,0.00355109
1.05352676,0.38972287,0.12425206,0.00560387,0.31500927,0.00000000,0.31360477,0.00349525
1.05952976,0.38901722,0.12612180,0.00568381,0.31691109,0.00000000,0.32214233,0.00351646
1.06553277,0.39654773,0.13058542,0.00588088,0.32535938,0.00000000,0.33702163,0.00360962
1.07153577,0.41169896,0.13745136,0.00618554,0.33990604,0.00000000,0.35782985,0.00376915
1.07753877,0.43381286,0.14651397,0.00658759,0.36006389,0.00000000,0.38410938,0.00398893
1.08354177,0.46219253,0.15755376,0.00707614,0.38531016,0.00000000,0.41535899,0.00426241
1.08954477,0.49610598,0.17033791,0.00763965,0.41508995,0.00000000,0.45103548,0.00458257
1.09554777,0.53479037,0.18462105,0.00826590,0.44882039,0.00000000,0.49055671,0.00494197
1.10155078,0.57745749,0.20014681,0.00894209,0.48589567,0.00000000,0.53330614,0.00533280
1.10755378,0.62330073,0.21664993,0.00965487,0.52569346,0.00000000,0.57863940,0.00574694
1.11355678,0.67150410,0.23385930,0.01039051,0.56758290,0.00000000,0.62589295,0.00617604
1.11955978,0.72125312,0.25150182,0.01113507,0.61093408,0.00000000,0.67439477,0.00661164
1.12556278,0.77174774,0.26930699,0.01187459,0.65512897,0.00000000,0.72347699,0.00704531
1.13156578,0.82221663,0.28701217,0.01259537,0.69957334,0.00000000,0.77248983,0.00746878
1.13756878,0.87193252,0.30436823,0.01328422,0.74370934,0.00000000,0.82081637,0.00787413
1.14357179,0.92022773,0.32114537,0.01392881,0.78702789,0.00000000,0.86788741,0.00825398
1.14957479,0.96650914,0.33713878,0.01451792,0.82908030,0.00000000,0.91319543,0.00860164
1.15557779,1.01027154,0.35217377,0.01504177,0.86948835,0.00000000,0.95630693,0.00891133
1.16158079,1.05110869,0.36611019,0.01549226,0.90795201,0.00000000,0.99687220,0.00917832
1.16758379,1.08872116,0.37884566,0.01586322,0.94425427,0.00000000,1.03463177,0.00939907
1.17358679,1.12292035,0.39031763,0.01615053,0.97826263,0.00000000,1.06941911,0.00957134
1.17958979,1.15362835,0.40050386,0.01635230,1.00992681,0.00000000,1.10115899,0.00969429
1.18559280,1.18087346,0.40942151,0.01646886,1.03927286,0.00000000,1.12986165,0.00976847
1.19159580,1.20478157,0.41712469,0.01650272,1.06639382,0.00000000,1.15561288,0.00979589
1.19759880,1.22556378,0.42370078,0.01645851,1.09143733,0.00000000,1.17856045,0.00977989
1.20360180,1.24350115,0.42926567,0.01634277,1.11459114,0.00000000,1.19889787,0.00972514
1.20960480,1.25892738,0.43395821,0.01616377,1.13606719,0.00000000,1.21684617,0.00963748
1.21560780,1.27221061,0.43793440,0.01593122,1.15608555,0.00000000,1.23263519,0.00952385
1.22161081,1.28373558,0.44136152,0.01565605,1.17485910,0.00000000,1.24648530,0.00939208
1.22761381,1.29388724,0.44441275,0.01535005,1.19258023,0.00000000,1.25859099,0.00925078
1.23361681,1.30303693,0.44726248,0.01502564,1.20941033,0.00000000,1.26910741,0.00910920
1.23961981,1.31153212,0.45008279,0.01469561,1.22547294,0.00000000,1.27814072,0.00897704
1.24562281,1.31969005,0.45304103,0.01437291,1.24085107,0.00000000,1.28574306,0.00886436
1.25162581,1.32779586,0.45629877,0.01407045,1.25558874,0.00000000,1.29191241,0.00878145
1.25762881,1.33610493,0.46001197,0.01380106,1.26969668,0.00000000,1.29659748,0.00873871
1.26363182,1.34484898,0.46433214,0.01357733,1.28316166,0.00000000,1.29970707,0.00874657
1.26963482,1.35424532,0.46940829,0.01341168,1.29595864,0.00000000,1.30112362,0.00881537
1.27563782,1.36450809,0.47538920,0.01331642,1.30806463,0.00000000,1.30071952,0.00895530
1.28164082,1.37586016,0.48242554,0.01330375,1.31947307,0.00000000,1.29837542,0.00917631
1.28764382,1.38854453,0.49067146,0.01338599,1.33020736,0.00000000,1.29399899,0.00948793
1.29364682,1.40283383,0.50028508,0.01357567,1.34033220,0.00000000,1.28754285,0.00989922
1.29964982,1.41903659,0.51142759,0.01388567,1.34996167,0.00000000,1.27902038,0.01041853
1.30565283,1.43749947,0.52426053,0.01432943,1.35926290,0.00000000,1.26851824,0.01105335
1.31165583,1.45860472,0.53894122,0.01492106,1.36845489,0.00000000,1.25620480,0.01181005
1.31765883,1.48276249,0.55561634,0.01567549,1.37780197,0.00000000,1.24233366,0.01269366
1.32366183,1.51039824,0.57441366,0.01660852,1.38760222,0.00000000,1.22724222,0.01370758
1.32966483,1.54193564,0.59543254,0.01773693,1.39817126,0.00000000,1.21134509,0.01485331
1.33566783,1.57777599,0.61873343,0.01907847,1.40982231,0.00000000,1.19512300,0.01613018
1.34167084,1.61827531,0.64432721,0.02065181,1.42284386,0.00000000,1.17910763,0.01753509
1.34767384,1.66372051,0.67216498,0.02247645,1.43747623,0.00000000,1.16386346,0.01906234
1.35367684,1.71430627,0.70212911,0.02457255,1.45388880,0.00000000,1.14996751,0.02070343
1.35967984,1.77011419,0.73402628,0.02696066,1.47215945,0.00000000,1.13798832,0.02244708
1.36568284,1.83109559,0.76758324,0.02966140,1.49225772,0.00000000,1.12846500,0.02427916
1.37168584,1.89705921,0.80244578,0.03269501,1.51403303,0.00000000,1.12188774,0.02618287
1.37768884,1.96766475,0.83818139,0.03608077,1.53720898,0.00000000,1.11868027,0.02813895
1.38369185,2.04242261,0.87428569,0.03983638,1.56138433,0.00000000,1.11918533,0.03012602
1.38969485,2.12070007,0.91019272,0.04397710,1.58604086,0.00000000,1.12365330,0.03212099
1.39569785,2.20173356,0.94528872,0.04851489,1.61055794,0.00000000,1.13223443,0.03409956
1.40170085,2.28464620,0.97892887,0.05345738,1.63423301,0.00000000,1.14497461,0.03603682
1.40770385,2.36846977,1.01045643,0.05880678,1.65630707,0.00000000,1.16181445,0.03790780
1.41370685,2.45216975,1.03922330,0.06455870,1.67599367,0.00000000,1.18259155,0.03968816
1.41970985,2.53467217,1.06461102,0.07070107,1.69251001,0.00000000,1.20704530,0.04135472
1.42571286,2.61489088,1.08605134,0.07721304,1.70510830,0.00000000,1.23482414,0.04288608
1.43171586,2.69175407,1.10304524,0.08406398,1.71310595,0.00000000,1.26549450,0.04426308
1.43771886,2.76422901,1.11517950,0.09121284,1.71591283,0.00000000,1.29855145,0.04546925
1.44372186,2.83134418,1.12214021,0.09860758,1.71305441,0.00000000,1.33343057,0.04649109
1.44972486,2.89220847,1.12372241,0.10618516,1.70418982,0.00000000,1.36952094,0.04731833
1.45572786,2.94602729,1.11983571,0.11387186,1.68912397,0.00000000,1.40617932,0.04794400
1.46173087,2.99211576,1.11050562,0.12158407,1.66781362,0.00000000,1.44274526,0.04836444
1.46773387,3.02990929,1.09587077,0.12922968,1.64036737,0.00000000,1.47855738,0.04857922
1.47373687,3.05897231,1.07617641,0.13670995,1.60704000,0.00000000,1.51297075,0.04859098
1.47973987,3.07900557,1.05176451,0.14392185,1.56822188,0.00000000,1.54537516,0.04840521
1.48574287,3.08985257,1.02306136,0.15076095,1.52442431,0.00000000,1.57521425,0.04803000
1.49174587,3.09150565,0.99056325,0.15712457,1.47626192,0.00000000,1.60200502,0.04747578
1.49774887,3.08411180,0.95482109,0.16291524,1.42443316,0.00000000,1.62535721,0.04675501
1.50375188,3.06797811,0.91642479,0.16804417,1.36970000,0.00000000,1.64499190,0.04588194
1.50975488,3.04357655,0.87598793,0.17243476,1.31286776,0.00000000,1.66075824,0.04487241
1.51575788,3.01154724,0.83413360,0.17602578,1.25476591,0.00000000,1.67264760,0.04374357
1.52176088,2.97269952,0.79148166,0.17877410,1.19623049,0.00000000,1.68080385,0.04251372
1.52776388,2.92800950,0.74863776,0.18065693,1.13808840,0.00000000,1.68552877,0.04120216
1.53376688,2.87861325,0.70618439,0.18167321,1.08114397,0.00000000,1.68728177,0.03982897
1.53976988,2.82579436,0.66467392,0.18184421,1.02616752,0.00000000,1.68667294,0.03841491
1.54577289,2.77096523,0.62462339,0.18121316,0.97388596,0.00000000,1.68444915,0.03698118
1.55177589,2.71564137,0.58651102,0.17984403,0.92497505,0.00000000,1.68147288,0.03554926
1.55777889,2.66140876,0.55077397,0.17781927,0.88005288,0.00000000,1.67869415,0.03414064
1.56378189,2.60988454,0.51780710,0.17523675,0.83967435,0.00000000,1.67711611,0.03277654
1.56978489,2.56267185,0.48796228,0.17220605,0.80432619,0.00000000,1.67775540,0.03147759
1.57578789,2.52131029,0.46154803,0.16884409,0.77442223,0.00000000,1.68159882,0.03026349
1.58179090,2.48722370,0.43882910,0.16527052,0.75029890,0.00000000,1.68955795,0.02915254
1.58779390,2.46166746,0.42002583,0.16160289,0.73221064,0.00000000,1.70242403,0.02816134
1.59379690,2.44567787,0.40531305,0.15795199,0.72032554,0.00000000,1.72082496,0.02730425
1.59979990,2.44002590,0.39481863,0.15441753,0.71472122,0.00000000,1.74518701,0.02659309
1.60580290,2.44517808,0.38862150,0.15108428,0.71538120,0.00000000,1.77570301,0.02603673
1.61180590,2.46126658,0.38674937,0.14801908,0.72219226,0.00000000,1.81230918,0.02564078
1.61780890,2.48807065,0.38917631,0.14526859,0.73494290,0.00000000,1.85467197,0.02540738
1.62381191,2.52501076,0.39582034,0.14285811,0.75332352,0.00000000,1.90218603,0.02533503
1.62981491,2.57115633,0.40654134,0.14079132,0.77692851,0.00000000,1.95398388,0.02541858
1.63581791,2.62524740,0.42113957,0.13905113,0.80526061,0.00000000,2.00895724,0.02564928
1.64182091,2.68572971,0.43935508,0.13760144,0.83773767,0.00000000,2.06578943,0.02601497
1.64782391,2.75080214,0.46086822,0.13638968,0.87370209,0.00000000,2.12299766,0.02650041
1.65382691,2.81847476,0.48530158,0.13535020,0.91243266,0.00000000,2.17898342,0.02708761
1.65982991,2.88663531,0.51222351,0.13440800,0.95315898,0.00000000,2.23208899,0.02775642
1.66583292,2.95312137,0.54115336,0.13348294,0.99507797,0.00000000,2.28065755,0.02848503
1.67183592,3.01579533,0.57156848,0.13249395,1.03737230,0.00000000,2.32309419,0.02925063
1.67783892,3.07261910,0.60291301,0.13136321,1.07923018,0.00000000,2.35792523,0.03003008
1.68384192,3.12172553,0.63460838,0.13002002,1.11986607,0.00000000,2.38385326,0.03080060
1.68984492,3.16148358,0.66606517,0.12840417,1.15854161,0.00000000,2.39980542,0.03154046
1.69584792,3.19055489,0.69669631,0.12646878,1.19458632,0.00000000,2.40497302,0.03222959
1.70185093,3.20793943,0.72593096,0.12418235,1.22741721,0.00000000,2.39884091,0.03285021
1.70785393,3.21300880,0.75322889,0.12153007,1.25655677,0.00000000,2.38120549,0.03338732
1.71385693,3.20552606,0.77809474,0.11851432,1.28164876,0.00000000,2.35218102,0.03382917
1.71985993,3.18565158,0.80009155,0.11515440,1.30247107,0.00000000,2.31219410,0.03416756
1.72586293,3.15393536,0.81885328,0.11148549,1.31894530,0.00000000,2.26196718,0.03439808
1.73186593,3.11129611,0.83409547,0.10755697,1.33114245,0.00000000,2.20249197,0.03452016
1.73786893,3.05898869,0.84562385,0.10343020,1.33928463,0.00000000,2.13499445,0.03453710
1.74387194,2.99856129,0.85334028,0.09917592,1.34374231,0.00000000,2.06089312,0.03445590
1.74987494,2.93180432,0.85724581,0.09487137,1.34502726,0.00000000,1.98175260,0.03428695
1.75587794,2.86069322,0.85744068,0.09059720,1.34378109,0.00000000,1.89923459,0.03404375
1.76188094,2.78732738,0.85412109,0.08643454,1.34075962,0.00000000,1.81504832,0.03374238
1.76788394,2.71386742,0.84757304,0.08246209,1.33681342,0.00000000,1.73090222,0.03340099
1.77388694,2.64247310,0.83816315,0.07875349,1.33286495,0.00000000,1.64845876,0.03303921
1.77988994,2.57524369,0.82632710,0.07537509,1.32988289,0.00000000,1.56929369,0.03267751
1.78589295,2.51416276,0.81255602,0.07238405,1.32885435,0.00000000,1.49486091,0.03233659
1.79189595,2.46104873,0.79738131,0.06982695,1.33075565,0.00000000,1.42646367,0.03203672
1.79789895,2.41751244,0.78135861,0.06773885,1.33652249,0.00000000,1.36523261,0.03179715
1.80390195,2.38492257,0.76505147,0.06614288,1.34702050,0.00000000,1.31211066,0.03163554
1.80990495,2.36437940,0.74901531,0.06505022,1.36301674,0.00000000,1.26784484,0.03156750
1.81590795,2.35669710,0.73378222,0.06446056,1.38515326,0.00000000,1.23298426,0.03160613
1.82191096,2.36239452,0.71984705,0.06436289,1.41392331,0.00000000,1.20788406,0.03176171
1.82791396,2.38169406,0.70765525,0.06473665,1.44965101,0.00000000,1.19271433,0.03204146
1.83391696,2.41452810,0.69759257,0.06555305,1.49247513,0.00000000,1.18747330,0.03244938
1.83991996,2.46055223,0.68997692,0.06677665,1.54233749,0.00000000,1.19200394,0.03298619
1.84592296,2.51916446,0.68505236,0.06836698,1.59897648,0.00000000,1.20601310,0.03364934
1.85192596,2.58952942,0.68298518,0.07028020,1.66192586,0.00000000,1.22909227,0.03443312
1.85792896,2.67060665,0.68386203,0.07247074,1.73051930,0.00000000,1.26073935,0.03532879
1.86393197,2.76118196,0.68768976,0.07489288,1.80390042,0.00000000,1.30038037,0.03632485
1.86993497,2.85990084,0.69439702,0.07750212,1.88103848,0.00000000,1.34739080,0.03740725
1.87593797,2.96530310,0.70383727,0.08025646,1.96074925,0.00000000,1.40111548,0.03855974
1.88194097,3.07585775,0.71579302,0.08311739,2.04172091,0.00000000,1.46088682,0.03976418
1.88794397,3.18999743,0.72998123,0.08605072,2.12254414,0.00000000,1.52604057,0.04100088
1.89394697,3.30615137,0.74605974,0.08902710,2.20174589,0.00000000,1.59592882,0.04224904
1.89994997,3.42277639,0.76363458,0.09202229,2.27782589,0.00000000,1.66992964,0.04348708
1.90595298,3.53838512,0.78226817,0.09501722,2.34929479,0.00000000,1.74745329,0.04469307
1.91195598,3.65157088,0.80148833,0.09799778,2.41471300,0.00000000,1.82794459,0.04584517
1.91795898,3.76102852,0.82079803,0.10095433,2.47272877,0.00000000,1.91088139,0.04692199
1.92396198,3.86557100,0.83968586,0.10388107,2.52211447,0.00000000,1.99576937,0.04790308
1.92996498,3.96414103,0.85763701,0.10677522,2.56179969,0.00000000,2.08213323,0.04876928
1.93596798,4.05581783,0.87414470,0.10963596,2.59089995,0.00000000,2.16950489,0.04950313
1.94197099,4.13981869,0.88872180,0.11246342,2.60874005,0.00000000,2.25740927,0.05008926
1.94797399,4.21549573,0.90091225,0.11525747,2.61487105,0.00000000,2.34534855,0.05051471
1.95397699,4.28232793,0.91030228,0.11801655,2.60908027,0.00000000,2.43278599,0.05076918
1.95997999,4.33990932,0.91653066,0.12073660,2.59139392,0.00000000,2.51913043,0.05084530
1.96598299,4.38793387,0.91929803,0.12340996,2.56207222,0.00000000,2.60372281,0.05073876
1.97198599,4.42617836,0.91837467,0.12602458,2.52159733,0.00000000,2.68582597,0.05044837
1.97798899,4.45448422,0.91360658,0.12856329,2.47065468,0.00000000,2.76461896,0.04997608
1.98399200,4.47273985,0.90491956,0.13100343,2.41010840,0.00000000,2.83919686,0.04932688
1.98999500,4.48086448,0.89232116,0.13331673,2.34097227,0.00000000,2.90857696,0.04850860
1.99599800,4.47879519,0.87590036,0.13546949,2.26437723,0.00000000,2.97171177,0.04753170
2.00200100,4.46647785,0.85582520,0.13742311,2.18153713,0.00000000,3.02750891,0.04640896
2.00800400,4.44386315,0.83233823,0.13913497,2.09371417,0.00000000,3.07485753,0.04515508
2.01400700,4.41090809,0.80575032,0.14055956,2.00218546,0.00000000,3.11266042,0.04378638
2.02001001,4.36758316,0.77643287,0.14164996,1.90821207,0.00000000,3.13987070,0.04232032
2.02601301,4.31388502,0.74480898,0.14235943,1.81301182,0.00000000,3.15553126,0.04077516
2.03201601,4.24985383,0.71134385,0.14264324,1.71773657,0.00000000,3.15881534,0.03916960
2.03801901,4.17559444,0.67653497,0.14246052,1.62345466,0.00000000,3.14906586,0.03752243
2.04402201,4.09129970,0.64090229,0.14177610,1.53113881,0.00000000,3.12583168,0.03585226
2.05002501,3.99727453,0.60497885,0.14056222,1.44165934,0.00000000,3.08889849,0.03417734
2.05602801,3.89395877,0.56930213,0.13880010,1.35578233,0.00000000,3.03831257,0.03251533
2.06203102,3.78194699,0.53440622,0.13648114,1.27417216,0.00000000,2.97439597,0.03088326
2.06803402,3.66200358,0.50081507,0.13360789,1.19739745,0.00000000,2.89775197,0.02929744
2.07403702,3.53507164,0.46903666,0.13019453,1.12593942,0.00000000,2.80926015,0.02777345
2.08004002,3.40227428,0.43955819,0.12626697,1.06020161,0.00000000,2.71006131,0.02632613
2.08604302,3.26490786,0.41284206,0.12186257,1.00051980,0.00000000,2.60153239,0.02496965
2.09204602,3.12442654,0.38932242,0.11702931,0.94717122,0.00000000,2.48525266,0.02371744
2.09804902,2.98241851,0.36940223,0.11182475,0.90038201,0.00000000,2.36296259,0.02258228
2.10405203,2.84057445,0.35345034,0.10631448,0.86033242,0.00000000,2.23651700,0.02157617
2.11005503,2.70064933,0.34179859,0.10057049,0.82715923,0.00000000,2.10783481,0.02071034
2.11605803,2.56441905,0.33473849,0.09466917,0.80095516,0.00000000,1.97884725,0.01999504
2.12206103,2.43363350,0.33251756,0.08868935,0.78176550,0.00000000,1.85144681,0.01943946
2.12806403,2.30996827,0.33533497,0.08271026,0.76958210,0.00000000,1.72743887,0.01905145
2.13406703,2.19497672,0.34333671,0.07680955,0.76433546,0.00000000,1.60849771,0.01883730
2.14007004,2.09004464,0.35661011,0.07106144,0.76588551,0.00000000,1.49612849,0.01880146
2.14607304,1.99634923,0.37517801,0.06553514,0.77401213,0.00000000,1.39163612,0.01894627
2.15207604,1.91482427,0.39899278,0.06029338,0.78840610,0.00000000,1.29610195,0.01927163
2.15807904,1.84613257,0.42793046,0.05539136,0.80866176,0.00000000,1.21036835,0.01977481
2.16408204,1.79064709,0.46178540,0.05087587,0.83427196,0.00000000,1.13503139,0.02045017
2.17008504,1.74844115,0.50026592,0.04678481,0.86462633,0.00000000,1.07044109,0.02128903
2.17608804,1.71928833,0.54299127,0.04314694,0.89901335,0.00000000,1.01670865,0.02227957
2.18209105,1.70267166,0.58949052,0.03998185,0.93662672,0.00000000,0.97371993,0.02340686
2.18809405,1.69780197,0.63920371,0.03730029,0.97657610,0.00000000,0.94115389,0.02465294
2.19409705,1.70364456,0.69148569,0.03510454,1.01790233,0.00000000,0.91850532,0.02599701
2.20010005,1.71895305,0.74561285,0.03338906,1.05959656,0.00000000,0.90511043,0.02741580
2.20610305,1.74230939,0.80079307,0.03214118,1.10062290,0.00000000,0.90017435,0.02888395
2.21210605,1.77216831,0.85617882,0.03134184,1.13994382,0.00000000,0.90279960,0.03037453
2.21810905,1.80690497,0.91088334,0.03096648,1.17654712,0.00000000,0.91201450,0.03185965
2.22411206,1.84486388,0.96399966,0.03098582,1.20947377,0.00000000,0.92680087,0.03331113
2.23011506,1.88440780,1.01462201,0.03136664,1.23784508,0.00000000,0.94612018,0.03470119
2.23611806,1.92396480,1.06186906,0.03207264,1.26088843,0.00000000,0.96893782,0.03600326
2.24212106,1.96207224,1.10490814,0.03306507,1.27796016,0.00000000,0.99424501,0.03719261
2.24812406,1.99741619,1.14297985,0.03430348,1.28856491,0.00000000,1.02107805,0.03824715
2.25412706,2.02886536,1.17542179,0.03574631,1.29237043,0.00000000,1.04853484,0.03914803
2.26013007,2.05549844,1.20169077,0.03735152,1.28921730,0.00000000,1.07578850,0.03988024
2.26613307,2.07662433,1.22138230,0.03907704,1.27912321,0.00000000,1.10209821,0.04043306
2.27213607,2.09179469,1.23424651,0.04088139,1.26228161,0.00000000,1.12681732,0.04080037
2.27813907,2.10080869,1.24019978,0.04272407,1.23905477,0.00000000,1.14939880,0.04098092
2.28414207,2.10370998,1.23933123,0.04456610,1.20996173,0.00000000,1.16939828,0.04097833
2.29014507,2.10077600,1.23190372,0.04637038,1.17566138,0.00000000,1.18647476,0.04080097
2.29614807,2.09250035,1.21834909,0.04810221,1.13693167,0.00000000,1.20038930,0.04046176
2.30215108,2.07956846,1.19925740,0.04972964,1.09464541,0.00000000,1.21100168,0.03997767
2.30815408,2.06282778,1.17536067,0.05122389,1.04974384,0.00000000,1.21826535,0.03936927
2.31415708,2.04325300,1.14751133,0.05255970,1.00320874,0.00000000,1.22222080,0.03865995
2.32016008,2.02190762,1.11665609,0.05371562,0.95603396,0.00000000,1.22298741,0.03787523
2.32616308,1.99990289,1.08380619,0.05467429,0.90919744,0.00000000,1.22075393,0.03704188
2.33216608,1.97835519,1.05000498,0.05542259,0.86363439,0.00000000,1.21576785,0.03618701
2.33816908,1.95834336,1.01629393,0.05595175,0.82021241,0.00000000,1.20832363,0.03533719
2.34417209,1.94086690,0.98367848,0.05625735,0.77970922,0.00000000,1.19875014,0.03451756
2.35017509,1.92680667,0.95309484,0.05633916,0.74279354,0.00000000,1.18739735,0.03375096
2.35617809,1.91688903,0.92537896,0.05620099,0.71000946,0.00000000,1.17462273,0.03305716
2.36218109,1.91165489,0.90123895,0.05585031,0.68176470,0.00000000,1.16077756,0.03245223
2.36818409,1.91143461,0.88123193,0.05529785,0.65832290,0.00000000,1.14619345,0.03194798
2.37418709,1.91632989,0.86574612,0.05455707,0.63980012,0.00000000,1.13116978,0.03155157
2.38019010,1.92620340,0.85498898,0.05364363,0.62616540,0.00000000,1.11596211,0.03126532
2.38619310,1.94067689,0.84898173,0.05257471,0.61724548,0.00000000,1.10077242,0.03108663
2.39219610,1.95913799,0.84756058,0.05136844,0.61273339,0.00000000,1.08574135,0.03100817
2.39819910,1.98075591,0.85038451,0.05004326,0.61220062,0.00000000,1.07094299,0.03101810
2.40420210,2.00450570,0.85694945,0.04861733,0.61511261,0.00000000,1.05638251,0.03110065
2.41020510,2.02920046,0.86660811,0.04710803,0.62084702,0.00000000,1.04199685,0.03123665
2.41620810,2.05353045,0.87859498,0.04553157,0.62871432,0.00000000,1.02765863,0.03140431
2.42221111,2.07610780,0.89205519,0.04390262,0.63798003,0.00000000,1.01318304,0.03158006
2.42821411,2.09551520,0.90607640,0.04223416,0.64788795,0.00000000,0.99833770,0.03173946
2.43421711,2.11035662,0.91972226,0.04053735,0.65768377,0.00000000,0.98285496,0.03185807
2.44022011,2.11930803,0.93206623,0.03882156,0.66663804,0.00000000,0.96644605,0.03191244
2.44622311,2.12116593,0.94222442,0.03709453,0.67406808,0.00000000,0.94881661,0.03188092
2.45222611,2.11489178,0.94938610,0.03536255,0.67935775,0.00000000,0.92968260,0.03174446
2.45822911,2.09965019,0.95284082,0.03363070,0.68197474,0.00000000,0.90878595,0.03148728
2.46423212,2.07483936,0.95200103,0.03190321,0.68148452,0.00000000,0.88590910,0.03109739
2.47023512,2.04011238,0.94641943,0.03018372,0.67756064,0.00000000,0.86088762,0.03056697
2.47623812,1.99538859,0.93580056,0.02847563,0.66999105,0.00000000,0.83362041,0.02989255
2.48224112,1.94085459,0.92000622,0.02678233,0.65868028,0.00000000,0.80407679,0.02907504
2.48824412,1.87695503,0.89905478,0.02510745,0.64364744,0.00000000,0.77230029,0.02811959
2.49424712,1.80437379,0.87311471,0.02345499,0.62502039,0.00000000,0.73840895,0.02703526
2.50025013,1.72400666,0.84249272,0.02182942,0.60302629,0.00000000,0.70259219,0.02583460
2.50625313,1.63692704,0.80761734,0.02023570,0.57797921,0.00000000,0.66510443,0.02453311
2.51225613,1.54434634,0.76901886,0.01867923,0.55026525,0.00000000,0.62625603,0.02314854
2.51825913,1.44757106,0.72730668,0.01716570,0.52032604,0.00000000,0.58640194,0.02170030
2.52426213,1.34795868,0.68314518,0.01570100,0.48864135,0.00000000,0.54592884,0.02020868
2.53026513,1.24687416,0.63722913,0.01429101,0.45571149,0.00000000,0.50524139,0.01869417
2.53626813,1.14564913,0.59025986,0.01294136,0.42204028,0.00000000,0.46474826,0.01717687
2.54227114,1.04554511,0.54292306,0.01165730,0.38811931,0.00000000,0.42484888,0.01567584
2.54827414,0.94772228,0.49586892,0.01044346,0.35441390,0.00000000,0.38592109,0.01420866
2.55427714,0.85321450,0.44969542,0.00930372,0.32135131,0.00000000,0.34831059,0.01279100
2.56028014,0.76291137,0.40493504,0.00824108,0.28931140,0.00000000,0.31232233,0.01143640
2.56628314,0.67754726,0.36204515,0.00725758,0.25861994,0.00000000,0.27821419,0.01015603
