energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
-1.99599800,1.69038942,0.00052477,0.01395730,0.00453623,0.06072965,1.18236456,0.46968777,0.10721114,0.70593974
-1.98999500,1.67753108,0.00056693,0.01309563,0.00443186,0.06059965,1.19541532,0.48225860,0.10717504,0.67164560
-1.98399200,1.66926928,0.00061015,0.01233803,0.00434722,0.06084637,1.21090682,0.49633437,0.10748783,0.63895759
-1.97798899,1.66605181,0.00065400,0.01168791,0.00428399,0.06147565,1.22930146,0.51187265,0.10817618,0.60825516
-1.97198599,1.66823850,0.00069800,0.01114745,0.00424354,0.06249000,1.25100092,0.52881159,0.10926340,0.57987750
-1.96598299,1.67609646,0.00074167,0.01071757,0.00422685,0.06388874,1.27634030,0.54707195,0.11076942,0.55411793
-1.95997999,1.68979916,0.00078452,0.01039789,0.00423452,0.06566828,1.30558514,0.56655984,0.11271094,0.53122025
-1.95397699,1.70942886,0.00082608,0.01018677,0.00426668,0.06782229,1.33893087,0.58717003,0.11510169,0.51137699
-1.94797399,1.73498183,0.00086588,0.01008126,0.00432303,0.07034203,1.37650411,0.60878945,0.11795271,0.49472952
-1.94197099,1.76637565,0.00090349,0.01007723,0.00440285,0.07321654,1.41836530,0.63130067,0.12127266,0.48136976
-1.93596798,1.80345762,0.00093853,0.01016940,0.00450496,0.07643283,1.46451173,0.65458516,0.12506805,0.47134319
-1.92996498,1.84601353,0.00097067,0.01035148,0.00462782,0.07997604,1.51488049,0.67852582,0.12934330,0.46465287
-1.92396198,1.89377574,0.00099961,0.01061628,0.00476954,0.08382945,1.56935059,0.70300881,0.13410062,0.46126404
-1.91795898,1.94643004,0.00102514,0.01095586,0.00492793,0.08797442,1.62774376,0.72792437,0.13933963,0.46110895
-1.91195598,2.00362053,0.00104711,0.01136167,0.00510055,0.09239027,1.68982374,0.75316645,0.14505680,0.46409170
-1.90595298,2.06495235,0.00106541,0.01182473,0.00528480,0.09705397,1.75529388,0.77863133,0.15124450,0.47009260
-1.89994997,2.12999195,0.00108001,0.01233577,0.00547793,0.10193981,1.82379316,0.80421516,0.15788996,0.47897199
-1.89394697,2.19826526,0.00109092,0.01288539,0.00567716,0.10701901,1.89489116,0.82981054,0.16497398,0.49057331
-1.88794397,2.26925397,0.00109819,0.01346420,0.00587964,0.11225927,1.96808232,0.85530252,0.17246955,0.50472542
-1.88194097,2.34239057,0.00110194,0.01406293,0.00608260,0.11762437,2.04278041,0.88056421,0.18034049,0.52124402
-1.87593797,2.41705296,0.00110227,0.01467253,0.00628329,0.12307374,2.11831395,0.90545234,0.18854020,0.53993244
-1.86993497,2.49255943,0.00109933,0.01528427,0.00647907,0.12856228,2.19392354,0.92980329,0.19701059,0.56058185
-1.86393197,2.56816495,0.00109329,0.01588978,0.00666741,0.13404017,2.26876190,0.95342977,0.20568142,0.58297107
-1.85792896,2.64305965,0.00108429,0.01648109,0.00684590,0.13945298,2.34189748,0.97611864,0.21446995,0.60686620
-1.85192596,2.71637036,0.00107249,0.01705068,0.00701226,0.14474194,2.41232224,0.99763014,0.22328125,0.63202033
-1.84592296,2.78716572,0.00105805,0.01759145,0.00716434,0.14984456,2.47896397,1.01769882,0.23200900,0.65817349
-1.83991996,2.85446538,0.00104109,0.01809678,0.00730012,0.15469540,2.54070344,1.03603624,0.24053693,0.68505310
-1.83391696,2.91725346,0.00102174,0.01856050,0.00741770,0.15922716,2.59639599,1.05233551,0.24874087,0.71237497
-1.82791396,2.97449617,0.00100011,0.01897688,0.00751531,0.16337208,2.64489740,1.06627772,0.25649139,0.73984510
-1.82191096,3.02516315,0.00097630,0.01934071,0.00759131,0.16706341,2.68509304,1.07753990,0.26365689,0.76716219
-1.81590795,3.06825195,0.00095042,0.01964728,0.00764420,0.17023720,2.71592940,1.08580446,0.27010711,0.79402095
-1.80990495,3.10281472,0.00092256,0.01989242,0.00767262,0.17283406,2.73644672,1.09076950,0.27571688,0.82011616
-1.80390195,3.12798600,0.00089281,0.02007258,0.00767537,0.17480106,2.74581129,1.09215972,0.28036997,0.84514730
-1.79789895,3.14301036,0.00086129,0.02018489,0.00765147,0.17609349,2.74334598,1.08973733,0.28396283,0.86882367
-1.79189595,3.14726870,0.00082811,0.02022722,0.00760015,0.17667654,2.72855739,1.08331245,0.28640816,0.89086978
-1.78589295,3.14030174,0.00079343,0.02019830,0.00752091,0.17652672,2.70115841,1.07275254,0.28763794,0.91103089
-1.77988994,3.12182970,0.00075741,0.02009773,0.00741353,0.17563305,2.66108474,1.05799018,0.28760604,0.92907836
-1.77388694,3.09176697,0.00072022,0.01992615,0.00727814,0.17399780,2.60850463,1.03902902,0.28629006,0.94481472
-1.76788394,3.05023105,0.00068208,0.01968518,0.00711523,0.17163697,2.54382102,1.01594736,0.28369237,0.95807823
-1.76188094,2.99754516,0.00064323,0.01937755,0.00692567,0.16858017,2.46766584,0.98889921,0.27984043,0.96874670
-1.75587794,2.93423432,0.00060390,0.01900707,0.00671074,0.16487022,2.38088668,0.95811277,0.27478616,0.97674057
-1.74987494,2.86101494,0.00056437,0.01857860,0.00647211,0.16056219,2.28452607,0.92388624,0.26860457,0.98202488
-1.74387194,2.77877828,0.00052490,0.01809798,0.00621184,0.15572212,2.17979441,0.88658123,0.26139157,0.98461031
-1.73786893,2.68856848,0.00048579,0.01757198,0.00593235,0.15042537,2.06803753,0.84661402,0.25326125,0.98455306
-1.73186593,2.59155600,0.00044730,0.01700814,0.00563641,0.14475465,1.95070040,0.80444504,0.24434250,0.98195349
-1.72586293,2.48900754,0.00040970,0.01641463,0.00532701,0.13879790,1.82928831,0.76056698,0.23477535,0.97695377
-1.71985993,2.38225377,0.00037324,0.01580004,0.00500740,0.13264594,1.70532732,0.71549218,0.22470704,0.96973419
-1.71385693,2.27265584,0.00033816,0.01517322,0.00468091,0.12639020,1.58032550,0.66973973,0.21428801,0.96050859
-1.70785393,2.16157222,0.00030465,0.01454302,0.00435097,0.12012039,1.45573638,0.62382281,0.20366806,0.94951858
-1.70185093,2.05032684,0.00027288,0.01391810,0.00402093,0.11392237,1.33292606,0.57823688,0.19299258,0.93702709
-1.69584792,1.94017955,0.00024301,0.01330673,0.00369408,0.10787610,1.21314494,0.53344897,0.18239930,0.92331100
-1.68984492,1.83230005,0.00021512,0.01271654,0.00337350,0.10205401,1.09750498,0.48988859,0.17201531,0.90865341
-1.68384192,1.72774561,0.00018928,0.01215438,0.00306202,0.09651949,0.98696289,0.44794043,0.16195474,0.89333545
-1.67783892,1.62744345,0.00016554,0.01162618,0.00276217,0.09132589,0.88230953,0.40793899,0.15231684,0.87762817
-1.67183592,1.53217780,0.00014388,0.01113675,0.00247613,0.08651569,0.78416535,0.37016526,0.14318481,0.86178458
-1.66583292,1.44258188,0.00012428,0.01068979,0.00220569,0.08212024,0.69298161,0.33484528,0.13462503,0.84603229
-1.65982991,1.35913475,0.00010667,0.01028777,0.00195224,0.07815964,0.60904662,0.30215057,0.12668696,0.83056703
-1.65382691,1.28216264,0.00009098,0.00993199,0.00171678,0.07464313,0.53249640,0.27220013,0.11940345,0.81554727
-1.64782391,1.21184451,0.00007710,0.00962252,0.00149991,0.07156966,0.46332884,0.24506373,0.11279163,0.80109031
-1.64182091,1.14822122,0.00006492,0.00935837,0.00130185,0.06892877,0.40142031,0.22076628,0.10685398,0.78727005
-1.63581791,1.09120788,0.00005432,0.00913752,0.00112251,0.06670173,0.34654391,0.19929281,0.10157991,0.77411645
-1.62981491,1.04060854,0.00004515,0.00895706,0.00096148,0.06486274,0.29838844,0.18059389,0.09694741,0.76161694
-1.62381191,0.99613267,0.00003729,0.00881339,0.00081809,0.06338031,0.25657718,0.16459112,0.09292495,0.74971961
-1.61780890,0.95741264,0.00003060,0.00870232,0.00069149,0.06221870,0.22068584,0.15118237,0.08947336,0.73833805
-1.61180590,0.92402157,0.00002496,0.00861926,0.00058063,0.06133933,0.19025912,0.14024669,0.08654778,0.72735776
-1.60580290,0.89549086,0.00002023,0.00855944,0.00048440,0.06070212,0.16482545,0.13164855,0.08409948,0.71664356
-1.59979990,0.87132682,0.00001631,0.00851801,0.00040158,0.06026675,0.14390956,0.12524151,0.08207759,0.70604783
-1.59379690,0.85102583,0.00001308,0.00849024,0.00033093,0.05999384,0.12704287,0.12087104,0.08043061,0.69541910
-1.58779390,0.83408780,0.00001045,0.00847163,0.00027125,0.05984581,0.11377157,0.11837669,0.07910776,0.68461049
-1.58179090,0.82002735,0.00000834,0.00845803,0.00022134,0.05978768,0.10366260,0.11759358,0.07806004,0.67348760
-1.57578789,0.80838286,0.00000667,0.00844575,0.00018010,0.05978764,0.09630765,0.11835327,0.07724107,0.66193555
-1.56978489,0.79872311,0.00000537,0.00843155,0.00014651,0.05981734,0.09132546,0.12048428,0.07660767,0.64986468
-1.56378189,0.79065179,0.00000441,0.00841277,0.00011963,0.05985211,0.08836270,0.12381229,0.07612024,0.63721494
-1.55777889,0.78381000,0.00000372,0.00838725,0.00009868,0.05987087,0.08709385,0.12816025,0.07574296,0.62395855
-1.55177589,0.77787710,0.00000329,0.00835337,0.00008297,0.05985609,0.08722021,0.13334856,0.07544371,0.61010126
-1.54577289,0.77257036,0.00000309,0.00831000,0.00007194,0.05979343,0.08846854,0.13919552,0.07519409,0.59568199
-1.53976988,0.76764374,0.00000311,0.00825649,0.00006518,0.05967150,0.09058948,0.14551812,0.07496912,0.58077128
-1.53376688,0.76288637,0.00000334,0.00819258,0.00006237,0.05948152,0.09335604,0.15213328,0.07474714,0.56546863
-1.52776388,0.75812112,0.00000380,0.00811837,0.00006337,0.05921701,0.09656222,0.15885965,0.07450958,0.54989910
-1.52176088,0.75320345,0.00000451,0.00803433,0.00006810,0.05887354,0.10002207,0.16551997,0.07424082,0.53420955
-1.51575788,0.74802113,0.00000548,0.00794118,0.00007666,0.05844853,0.10356908,0.17194392,0.07392818,0.51856458
-1.50975488,0.74249458,0.00000675,0.00783994,0.00008922,0.05794121,0.10705599,0.17797141,0.07356191,0.50314268
-1.50375188,0.73657811,0.00000836,0.00773191,0.00010606,0.05735260,0.11035500,0.18345619,0.07313533,0.48813260
-1.49774887,0.73026183,0.00001037,0.00761866,0.00012756,0.05668561,0.11335819,0.18826963,0.07264499,0.47373007
-1.49174587,0.72357394,0.00001283,0.00750205,0.00015421,0.05594524,0.11597826,0.19230442,0.07209089,0.46013500
-1.48574287,0.71658312,0.00001581,0.00738423,0.00018652,0.05513874,0.11814920,0.19547813,0.07147674,0.44754897
-1.47973987,0.70940057,0.00001938,0.00726773,0.00022510,0.05427590,0.11982695,0.19773630,0.07081012,0.43617296
-1.47373687,0.70218125,0.00002363,0.00715539,0.00027061,0.05336919,0.12098985,0.19905486,0.07010259,0.42620523
-1.46773387,0.69512392,0.00002864,0.00705046,0.00032369,0.05243393,0.12163870,0.19944186,0.06936969,0.41783898
-1.46173087,0.68846952,0.00003450,0.00695651,0.00038503,0.05148830,0.12179645,0.19893819,0.06863077,0.41125990
-1.45572786,0.68249766,0.00004128,0.00687750,0.00045527,0.05055325,0.12150730,0.19761735,0.06790864,0.40664312
-1.44972486,0.67752110,0.00004910,0.00681765,0.00053504,0.04965229,0.12083526,0.19558411,0.06722903,0.40414981
-1.44372186,0.67387809,0.00005801,0.00678145,0.00062487,0.04881104,0.11986215,0.19297211,0.06661986,0.40392312
-1.43771886,0.67192271,0.00006811,0.00677353,0.00072521,0.04805671,0.11868499,0.18994043,0.06611036,0.40608371
-1.43171586,0.67201362,0.00007945,0.00679855,0.00083641,0.04741739,0.11741295,0.18666934,0.06573002,0.41072493
-1.42571286,0.67450151,0.00009209,0.00686107,0.00095865,0.04692124,0.11616381,0.18335512,0.06550746,0.41790788
-1.41970985,0.67971580,0.00010606,0.00696540,0.00109197,0.04659558,0.11506018,0.18020444,0.06546932,0.42765663
-1.41370685,0.68795126,0.00012137,0.00711547,0.00123623,0.04646594,0.11422546,0.17742820,0.06563907,0.43995396
-1.40770385,0.69945516,0.00013800,0.00731462,0.00139110,0.04655509,0.11377982,0.17523527,0.06603604,0.45473787
-1.40170085,0.71441558,0.00015590,0.00756546,0.00155606,0.04688215,0.11383627,0.17382620,0.06667449,0.47189934
-1.39569785,0.73295153,0.00017502,0.00786975,0.00173041,0.04746178,0.11449688,0.17338716,0.06756293,0.49128146
-1.38969485,0.75510529,0.00019522,0.00822826,0.00191325,0.04830345,0.11584949,0.17408430,0.06870373,0.51268030
-1.38369185,0.78083753,0.00021637,0.00864065,0.00210355,0.04941094,0.11796481,0.17605869,0.07009289,0.53584754
-1.37768884,0.81002532,0.00023828,0.00910543,0.00230013,0.05078202,0.12089416,0.17942199,0.07172019,0.56049498
-1.37168584,0.84246311,0.00026075,0.00961995,0.00250169,0.05240829,0.12466783,0.18425296,0.07356958,0.58630070
-1.36568284,0.87786683,0.00028353,0.01018038,0.00270689,0.05427527,0.12929416,0.19059496,0.07561978,0.61291692
-1.35967984,0.91588060,0.00030634,0.01078179,0.00291438,0.05636275,0.13475938,0.19845435,0.07784513,0.63997892
-1.35367684,0.95608606,0.00032888,0.01141825,0.00312281,0.05864518,0.14102814,0.20779994,0.08021661,0.66711496
-1.34767384,0.99801347,0.00035085,0.01208298,0.00333092,0.06109245,0.14804482,0.21856353,0.08270291,0.69395655
-1.34167084,1.04115451,0.00037193,0.01276855,0.00353757,0.06367063,0.15573541,0.23064130,0.08527158,0.72014861
-1.33566783,1.08497587,0.00039178,0.01346707,0.00374178,0.06634291,0.16401009,0.24389630,0.08789012,0.74535914
-1.32966483,1.12893329,0.00041009,0.01417045,0.00394277,0.06907062,0.17276626,0.25816169,0.09052703,0.76928793
-1.32366183,1.17248538,0.00042657,0.01487069,0.00414001,0.07181423,0.18189195,0.27324484,0.09315265,0.79167382
-1.31765883,1.21510696,0.00044096,0.01556013,0.00433320,0.07453445,0.19126960,0.28893215,0.09573992,0.81230039
-1.31165583,1.25630125,0.00045300,0.01623171,0.00452231,0.07719314,0.20077992,0.30499437,0.09826492,0.83099983
-1.30565283,1.29561094,0.00046252,0.01687931,0.00470756,0.07975435,0.21030582,0.32119244,0.10070713,0.84765485
-1.29964982,1.33262761,0.00046939,0.01749794,0.00488942,0.08218508,0.21973626,0.33728364,0.10304959,0.86219883
-1.29364682,1.36699980,0.00047352,0.01808399,0.00506859,0.08445612,0.22896986,0.35302794,0.10527889,0.87461431
-1.28764382,1.39843925,0.00047490,0.01863543,0.00524592,0.08654259,0.23791814,0.36819426,0.10738489,0.88492992
-1.28164082,1.42672589,0.00047360,0.01915194,0.00542242,0.08842453,0.24650839,0.38256678,0.10936048,0.89321645
-1.27563782,1.45171119,0.00046973,0.01963505,0.00559918,0.09008720,0.25468593,0.39595077,0.11120119,0.89958193
-1.26963482,1.47332046,0.00046349,0.02008814,0.00577731,0.09152139,0.26241579,0.40817811,0.11290484,0.90416660
-1.26363182,1.49155391,0.00045513,0.02051649,0.00595788,0.09272354,0.26968373,0.41911212,0.11447113,0.90713776
-1.25762881,1.50648679,0.00044498,0.02092716,0.00614186,0.09369579,0.27649652,0.42865166,0.11590140,0.90868499
-1.25162581,1.51826878,0.00043341,0.02132891,0.00633007,0.09444590,0.28288154,0.43673444,0.11719844,0.90901606
-1.24562281,1.52712247,0.00042084,0.02173202,0.00652309,0.09498710,0.28888571,0.44333923,0.11836639,0.90835360
-1.23961981,1.53334126,0.00040774,0.02214804,0.00672128,0.09533790,0.29457368,0.44848709,0.11941083,0.90693269
-1.23361681,1.53728650,0.00039458,0.02258952,0.00692468,0.09552176,0.30002545,0.45224153,0.12033892,0.90499947
-1.22761381,1.53938392,0.00038187,0.02306971,0.00713302,0.09556674,0.30533345,0.45470742,0.12115973,0.90281052
-1.22161081,1.54011931,0.00037013,0.02360217,0.00734572,0.09550514,0.31059919,0.45602894,0.12188461,0.90063319
-1.21560780,1.54003334,0.00035987,0.02420043,0.00756185,0.09537297,0.31592946,0.45638633,0.12252763,0.89874632
-1.20960480,1.53971554,0.00035156,0.02487759,0.00778019,0.09520948,0.32143242,0.45599173,0.12310605,0.89744147
-1.20360180,1.53979735,0.00034569,0.02564586,0.00799925,0.09505654,0.32721351,0.45508413,0.12364078,0.89702424
-1.19759880,1.54094423,0.00034267,0.02651623,0.00821730,0.09495807,0.33337133,0.45392359,0.12415678,0.89781540
-1.19159580,1.54384685,0.00034288,0.02749808,0.00843243,0.09495932,0.33999375,0.45278484,0.12468335,0.90015173
-1.18559280,1.54921140,0.00034666,0.02859876,0.00864264,0.09510613,0.34715420,0.45195051,0.12525429,0.90438619
-1.17958979,1.55774905,0.00035426,0.02982336,0.00884587,0.09544414,0.35490832,0.45170412,0.12590794,0.91088728
-1.17358679,1.57016469,0.00036587,0.03117437,0.00904009,0.09601796,0.36329120,0.45232298,0.12668693,0.92003742
-1.16758379,1.58714496,0.00038162,0.03265151,0.00922338,0.09687028,0.37231511,0.45407127,0.12763776,0.93223013
-1.16158079,1.60934582,0.00040154,0.03425160,0.00939399,0.09804094,0.38196788,0.45719336,0.12881019,0.94786595
-1.15557779,1.63737959,0.00042560,0.03596844,0.00955041,0.09956602,0.39221209,0.46190753,0.13025629,0.96734693
-1.14957479,1.67180166,0.00045366,0.03779289,0.00969142,0.10147685,0.40298496,0.46840031,0.13202932,0.99106964
-1.14357179,1.71309700,0.00048554,0.03971292,0.00981610,0.10379914,0.41419903,0.47682138,0.13418233,1.01941675
-1.13756878,1.76166652,0.00052095,0.04171379,0.00992393,0.10655204,0.42574365,0.48727931,0.13676660,1.05274702
-1.13156578,1.81781344,0.00055954,0.04377832,0.01001470,0.10974731,0.43748714,0.49983803,0.13982987,1.09138391
-1.12556278,1.88172987,0.00060091,0.04588722,0.01008858,0.11338856,0.44927973,0.51451420,0.14341439,1.13560292
-1.11955978,1.95348382,0.00064456,0.04801944,0.01014607,0.11747060,0.46095702,0.53127555,0.14755497,1.18561772
-1.11355678,2.03300694,0.00069000,0.05015264,0.01018792,0.12197891,0.47234399,0.55004013,0.15227695,1.24156567
-1.10755378,2.12008339,0.00073667,0.05226362,0.01021514,0.12688925,0.48325940,0.57067664,0.15759421,1.30349282
-1.10155078,2.21434030,0.00078401,0.05432887,0.01022886,0.13216749,0.49352038,0.59300584,0.16350737,1.37133918
-1.09554777,2.31524044,0.00083143,0.05632499,0.01023031,0.13776959,0.50294727,0.61680306,0.17000214,1.44492465
-1.08954477,2.42207773,0.00087840,0.05822925,0.01022070,0.14364187,0.51136832,0.64180200,0.17704803,1.52393651
-1.08354177,2.53397627,0.00092439,0.06002000,0.01020118,0.14972148,0.51862437,0.66769968,0.18459747,1.60791914
-1.07753877,2.64989361,0.00096893,0.06167713,0.01017273,0.15593710,0.52457322,0.69416279,0.19258535,1.69626680
-1.07153577,2.76862899,0.00101164,0.06318245,0.01013612,0.16220997,0.52909366,0.72083527,0.20092923,1.78822023
-1.06553277,2.88883701,0.00105222,0.06452002,0.01009186,0.16845514,0.53208905,0.74734715,0.20953006,1.88286788
-1.05952976,3.00904720,0.00109047,0.06567644,0.01004018,0.17458300,0.53349046,0.77332463,0.21827362,1.97915228
-1.05352676,3.12768969,0.00112635,0.06664108,0.00998104,0.18050102,0.53325921,0.79840117,0.22703260,2.07588200
-1.04752376,3.24312678,0.00115995,0.06740624,0.00991411,0.18611573,0.53138880,0.82222936,0.23566934,2.17174946
-1.04152076,3.35369001,0.00119153,0.06796732,0.00983885,0.19133487,0.52790630,0.84449334,0.24403914,2.26535443
-1.03551776,3.45772196,0.00122150,0.06832283,0.00975459,0.19606965,0.52287304,0.86492132,0.25199405,2.35523291
-1.02951476,3.55362152,0.00125048,0.06847446,0.00966054,0.20023705,0.51638477,0.88329772,0.25938712,2.43989074
-1.02351176,3.63989121,0.00127925,0.06842710,0.00955598,0.20376219,0.50857107,0.89947453,0.26607680,2.51784085
-1.01750875,3.71518469,0.00130876,0.06818872,0.00944028,0.20658047,0.49959419,0.91338108,0.27193149,2.58764311
-1.01150575,3.77835254,0.00134015,0.06777033,0.00931306,0.20863969,0.48964719,0.92503197,0.27683388,2.64794510
-1.00550275,3.82848400,0.00137469,0.06718582,0.00917426,0.20990176,0.47895141,0.93453229,0.28068506,2.69752234
-0.99949975,3.86494285,0.00141379,0.06645177,0.00902421,0.21034421,0.46775325,0.94207982,0.28340814,2.73531630
-0.99349675,3.88739507,0.00145897,0.06558725,0.00886373,0.20996115,0.45632023,0.94796372,0.28495116,2.76046837
-0.98749375,3.89582693,0.00151181,0.06461345,0.00869411,0.20876387,0.44493637,0.95255945,0.28528925,2.77234847
-0.98149075,3.89055182,0.00157393,0.06355338,0.00851717,0.20678083,0.43389688,0.95631974,0.28442577,2.77057675
-0.97548774,3.87220522,0.00164692,0.06243139,0.00833521,0.20405715,0.42350216,0.95976173,0.28239260,2.75503750
-0.96948474,3.84172736,0.00173233,0.06127268,0.00815092,0.20065353,0.41405127,0.96345057,0.27924931,2.72588438
-0.96348174,3.80033390,0.00183160,0.06010276,0.00796737,0.19664466,0.40583491,0.96797981,0.27508130,2.68353677
-0.95747874,3.74947561,0.00194602,0.05894679,0.00778782,0.19211709,0.39912808,0.97394938,0.26999713,2.62866737
-0.95147574,3.69078859,0.00207665,0.05782890,0.00761563,0.18716678,0.39418258,0.98194198,0.26412491,2.56218141
-0.94547274,3.62603700,0.00222433,0.05677157,0.00745411,0.18189622,0.39121962,0.99249872,0.25760811,2.48518849
-0.93946973,3.55705085,0.00238961,0.05579488,0.00730634,0.17641139,0.39042274,1.00609538,0.25060082,2.39896831
-0.93346673,3.48566172,0.00257272,0.05491585,0.00717507,0.17081859,0.39193133,1.02312007,0.24326277,2.30493161
