energy_ev,total_up,Hf_p_up,Hf_d_up,In_p_up,In_d_up,S_s_up,S_p_up
2.57228614,3.20320446,2.57095419,2.38393932,1.64906270,0.00003686,0.04223120,0.24385929
2.57828914,3.08930735,2.47516405,2.30960327,1.58453316,0.00003483,0.04066571,0.23367029
2.58429215,2.96632851,2.37093065,2.22850962,1.51478629,0.00003273,0.03895028,0.22279157
2.59029515,2.83647223,2.25993152,2.14223270,1.44092990,0.00003057,0.03711102,0.21139614
2.59629815,2.70198815,2.14386929,2.05240796,1.36408157,0.00002840,0.03517475,0.19965661
2.60230115,2.56512554,2.02443588,1.96069862,1.28534580,0.00002624,0.03316846,0.18774189
2.60830415,2.42809094,1.90327980,1.86876377,1.20579356,0.00002412,0.03111879,0.17581439
2.61430715,2.29300969,1.78197741,1.77822819,1.12644445,0.00002207,0.02905155,0.16402749
2.62031016,2.16189165,1.66200819,1.69065426,1.04825165,0.00002010,0.02699131,0.15252359
2.62631316,2.03660126,1.54473449,1.60751599,0.97208983,0.00001824,0.02496102,0.14143249
2.63231616,1.91883187,1.43138544,1.53017547,0.89874579,0.00001649,0.02298171,0.13087019
2.63831916,1.81008428,1.32304519,1.45986168,0.82891170,0.00001488,0.02107226,0.12093804
2.64432216,1.71164931,1.22064494,1.39765182,0.76318082,0.00001340,0.01924918,0.11172225
2.65032516,1.62459425,1.12495866,1.34445539,0.70204533,0.00001206,0.01752650,0.10329362
2.65632816,1.54975319,1.03660217,1.30100107,0.64589609,0.00001087,0.01591571,0.09570753
2.66233117,1.48772107,0.95603511,1.26782665,0.59502408,0.00000981,0.01442570,0.08900417
2.66833417,1.43885146,0.88356554,1.24527233,0.54962328,0.00000889,0.01306285,0.08320884
2.67433717,1.40325824,0.81935688,1.23347758,0.50979473,0.00000811,0.01183109,0.07833250
2.68034017,1.38082108,0.76343676,1.23238176,0.47555173,0.00000744,0.01073200,0.07437236
2.68634317,1.37119486,0.71570759,1.24172874,0.44682588,0.00000690,0.00976497,0.07131265
2.69234617,1.37382292,0.67595843,1.26107554,0.42347394,0.00000645,0.00892743,0.06912541
2.69834917,1.38795417,0.64387797,1.28980495,0.40528529,0.00000610,0.00821497,0.06777146
2.70435218,1.41266368,0.61906826,1.32714190,0.39198996,0.00000584,0.00762165,0.06720140
2.71035518,1.44687644,0.60105881,1.37217334,0.38326708,0.00000564,0.00714017,0.06735672
2.71635818,1.48939387,0.58932092,1.42387085,0.37875352,0.00000551,0.00676214,0.06817102
2.72236118,1.53892220,0.58328168,1.48111566,0.37805275,0.00000542,0.00647831,0.06957123
2.72836418,1.59410219,0.58233762,1.54272490,0.38074361,0.00000537,0.00627877,0.07147898
2.73436718,1.65353908,0.58586742,1.60747853,0.38638897,0.00000535,0.00615323,0.07381189
2.74037019,1.71583208,0.59324363,1.67414583,0.39454390,0.00000535,0.00609118,0.07648506
2.74637319,1.77960234,0.60384311,1.74151063,0.40476345,0.00000536,0.00608210,0.07941238
2.75237619,1.84351864,0.61705605,1.80839457,0.41660972,0.00000537,0.00611562,0.08250795
2.75837919,1.90632010,0.63229350,1.87367756,0.42965815,0.00000538,0.00618173,0.08568743
2.76438219,1.96683539,0.64899335,1.93631515,0.44350292,0.00000537,0.00627084,0.08886929
2.77038519,2.02399815,0.66662496,1.99535242,0.45776153,0.00000536,0.00637397,0.09197608
2.77638819,2.07685846,0.68469243,2.04993442,0.47207837,0.00000532,0.00648281,0.09493549
2.78239120,2.12459069,0.70273684,2.09931343,0.48612750,0.00000526,0.00658981,0.09768142
2.78839420,2.16649798,0.72033776,2.14285331,0.49961470,0.00000518,0.00668827,0.10015490
2.79439720,2.20201389,0.73711412,2.18003176,0.51227877,0.00000508,0.00677235,0.10230488
2.80040020,2.23070213,0.75272499,2.21044092,0.52389247,0.00000495,0.00683718,0.10408896
2.80640320,2.25225490,0.76687039,2.23378722,0.53426310,0.00000481,0.00687880,0.10547397
2.81240620,2.26649074,0.77929233,2.24989121,0.54323287,0.00000464,0.00689422,0.10643652
2.81840920,2.27335250,0.78977642,2.25868783,0.55067933,0.00000446,0.00688144,0.10696336
2.82441221,2.27290602,0.79815386,2.26022771,0.55651582,0.00000426,0.00683942,0.10705172
2.83041521,2.26533980,0.80430402,2.25467958,0.56069206,0.00000404,0.00676806,0.10670951
2.83641821,2.25096578,0.80815730,2.24233390,0.56319487,0.00000382,0.00666818,0.10595543
2.84242121,2.23022103,0.80969823,2.22360731,0.56404897,0.00000359,0.00654152,0.10481901
2.84842421,2.20367000,0.80896827,2.19904739,0.56331768,0.00000336,0.00639065,0.10334041
2.85442721,2.17200657,0.80606821,2.16933700,0.56110347,0.00000313,0.00621897,0.10157021
2.86043022,2.13605521,0.80115961,2.13529725,0.55754801,0.00000290,0.00603062,0.09956896
2.86643322,2.09677029,0.79446498,2.09788801,0.55283163,0.00000267,0.00583042,0.09740655
2.87243622,2.05523249,0.78626630,2.05820516,0.54717189,0.00000244,0.00562383,0.09516141
2.87843922,2.01264158,0.77690168,2.01747333,0.54082115,0.00000223,0.00541682,0.09291949
2.88444222,1.97030458,0.76675988,1.97703357,0.53406285,0.00000203,0.00521582,0.09077291
2.89044522,1.92961891,0.75627272,1.93832524,0.52720656,0.00000183,0.00502759,0.08881853
2.89644822,1.89205010,0.74590533,1.90286187,0.52058171,0.00000165,0.00485914,0.08715609
2.90245123,1.85910408,0.73614458,1.87220111,0.51453000,0.00000148,0.00471759,0.08588629
2.90845423,1.83229436,0.72748577,1.84790899,0.50939681,0.00000132,0.00461007,0.08510847
2.91445723,1.81310476,0.72041827,1.83151941,0.50552162,0.00000117,0.00454354,0.08491825
2.92046023,1.80294858,0.71541034,1.82448986,0.50322794,0.00000103,0.00452469,0.08540496
2.92646323,1.80312553,0.71289398,1.82815479,0.50281294,0.00000091,0.00455976,0.08664894
2.93246623,1.81477790,0.71325010,1.84367820,0.50453727,0.00000080,0.00465439,0.08871886
2.93846923,1.83884744,0.71679486,1.87200731,0.50861546,0.00000070,0.00481345,0.09166909
2.94447224,1.87603485,0.72376759,1.91382921,0.51520725,0.00000061,0.00504090,0.09553719
2.95047524,1.92676358,0.73432076,1.96953237,0.52441029,0.00000053,0.00533957,0.10034163
2.95647824,1.99114955,0.74851260,2.03917488,0.53625460,0.00000046,0.00571108,0.10607982
2.96248124,2.06897840,0.76630242,2.12246110,0.55069889,0.00000040,0.00615562,0.11272666
2.96848424,2.15969167,0.78754912,2.21872824,0.56762916,0.00000035,0.00667187,0.12023349
2.97448724,2.26238287,0.81201276,2.32694390,0.58685969,0.00000031,0.00725692,0.12852778
2.98049025,2.37580436,0.83935940,2.44571551,0.60813629,0.00000027,0.00790614,0.13751344
2.98649325,2.49838525,0.86916893,2.57331179,0.63114213,0.00000024,0.00861323,0.14707193
2.99249625,2.62826056,0.90094583,2.70769642,0.65550567,0.00000021,0.00937018,0.15706412
2.99849925,2.76331102,0.93413259,2.84657308,0.68081090,0.00000019,0.01016740,0.16733301
3.00450225,2.90121274,0.96812544,2.98744091,0.70660934,0.00000018,0.01099383,0.17770714
3.01050525,3.03949567,1.00229193,3.12765886,0.73243368,0.00000017,0.01183713,0.18800473
3.01650825,3.17560893,1.03599011,3.26451699,0.75781260,0.00000016,0.01268396,0.19803848
3.02251126,3.30699136,1.06858867,3.39531236,0.78228646,0.00000016,0.01352026,0.20762076
3.02851426,3.43114486,1.09948766,3.51742713,0.80542330,0.00000016,0.01433161,0.21656920
3.03451726,3.54570817,1.12813904,3.62840585,0.82683471,0.00000017,0.01510364,0.22471228
3.04052026,3.64852851,1.15406685,3.72602943,0.84619104,0.00000018,0.01582245,0.23189499
3.04652326,3.73772857,1.17688601,3.80838285,0.86323551,0.00000019,0.01647503,0.23798401
3.05252626,3.81176625,1.19631942,3.87391415,0.87779656,0.00000021,0.01704968,0.24287252
3.05852926,3.86948504,1.21221270,3.92148236,0.88979802,0.00000023,0.01753646,0.24648422
3.06453227,3.91015290,1.22454595,3.95039265,0.89926667,0.00000026,0.01792749,0.24877639
3.07053527,3.93348801,1.23344195,3.96041707,0.90633660,0.00000030,0.01821730,0.24974201
3.07653827,3.93967042,1.23917045,3.95180039,0.91125031,0.00000034,0.01840305,0.24941063
3.08254127,3.92933875,1.24214804,3.92525047,0.91435601,0.00000038,0.01848471,0.24784802
3.08854427,3.90357197,1.24293323,3.88191385,0.91610121,0.00000044,0.01846505,0.24515467
3.09454727,3.86385676,1.24221682,3.82333735,0.91702238,0.00000050,0.01834970,0.24146297
3.10055028,3.81204143,1.24080725,3.75141714,0.91773113,0.00000058,0.01814693,0.23693342
3.10655328,3.75027803,1.23961131,3.66833754,0.91889676,0.00000066,0.01786746,0.23174981
3.11255628,3.68095461,1.23961043,3.57650150,0.92122606,0.00000076,0.01752417,0.22611369
3.11855928,3.60662008,1.24183313,3.47845572,0.92544056,0.00000087,0.01713169,0.22023821
3.12456228,3.52990419,1.24732427,3.37681293,0.93225214,0.00000099,0.01670594,0.21434170
3.13056528,3.45343567,1.25711203,3.27417430,0.94233773,0.00000113,0.01626371,0.20864111
3.13656828,3.37976118,1.27217350,3.17305442,0.95631399,0.00000129,0.01582209,0.20334560
3.14257129,3.31126798,1.29340015,3.07581167,0.97471283,0.00000146,0.01539802,0.19865050
3.14857429,3.25011287,1.32156411,2.98458576,0.99795883,0.00000165,0.01500777,0.19473182
3.15457729,3.19815985,1.35728672,2.90124468,1.02634927,0.00000185,0.01466645,0.19174149
3.16058029,3.15692825,1.40101025,2.82734207,1.06003776,0.00000208,0.01438766,0.18980346
3.16658329,3.12755307,1.45297401,2.76408623,1.09902208,0.00000232,0.01418308,0.18901070
3.17258629,3.11075847,1.51319588,2.71232108,1.14313681,0.00000257,0.01406218,0.18942325
3.17858929,3.10684489,1.58145990,2.67251911,1.19205114,0.00000284,0.01403200,0.19106724
3.18459230,3.11569002,1.65731070,2.64478596,1.24527210,0.00000313,0.01409701,0.19393486
3.19059530,3.13676291,1.74005504,2.62887576,1.30215310,0.00000342,0.01425900,0.19798533
3.19659830,3.16915060,1.82877073,2.62421614,1.36190773,0.00000373,0.01451708,0.20314663
3.20260130,3.21159565,1.92232276,2.62994159,1.42362828,0.00000404,0.01486774,0.20931798
3.20860430,3.26254322,2.01938633,2.64493355,1.48630840,0.00000436,0.01530495,0.21637303
3.21460730,3.32019572,2.11847621,2.66786557,1.54886934,0.00000467,0.01582036,0.22416344
3.22061031,3.38257293,2.21798156,2.69725193,1.61018861,0.00000499,0.01640346,0.23252295
3.22661331,3.44757564,2.31620530,2.73149797,1.66913041,0.00000529,0.01704188,0.24127162
3.23261631,3.51305058,2.41140684,2.76895062,1.72457666,0.00000559,0.01772168,0.25022037
3.23861931,3.57685466,2.50184683,2.80794764,1.77545761,0.00000588,0.01842765,0.25917540
3.24462231,3.63691663,2.58583266,2.84686435,1.82078124,0.00000615,0.01914367,0.26794274
3.25062531,3.69129447,2.66176319,2.88415669,1.85966025,0.00000640,0.01985306,0.27633256
3.25662831,3.73822707,2.72817137,2.91839987,1.89133609,0.00000664,0.02053897,0.28416328
3.26263132,3.77617884,2.78376346,2.94832169,1.91519905,0.00000685,0.02118473,0.29126545
3.26863432,3.80387652,2.82745346,2.97283027,1.93080412,0.00000703,0.02177425,0.29748525
3.27463732,3.82033729,2.85839174,2.99103567,1.93788191,0.00000720,0.02229238,0.30268748
3.28064032,3.82488779,2.87598686,3.00226530,1.93634447,0.00000734,0.02272526,0.30675826
3.28664332,3.81717392,2.87991995,3.00607295,1.92628592,0.00000746,0.02306064,0.30960699
3.29264632,3.79716133,2.87015105,3.00224161,1.90797784,0.00000756,0.02328819,0.31116786
3.29864932,3.76512689,2.84691726,2.99078006,1.88185964,0.00000765,0.02339973,0.31140069
3.30465233,3.72164158,2.81072271,2.97191348,1.84852417,0.00000772,0.02338943,0.31029116
3.31065533,3.66754529,2.76232075,2.94606848,1.80869909,0.00000778,0.02325397,0.30785032
3.31665833,3.60391445,2.70268882,2.91385263,1.76322464,0.00000784,0.02299261,0.30411351
3.32266133,3.53202344,2.63299704,2.87602938,1.71302828,0.00000790,0.02260718,0.29913870
3.32866433,3.45330073,2.55457158,2.83348853,1.65909725,0.00000796,0.02210207,0.29300413
3.33466733,3.36928121,2.46885402,2.78721330,1.60244973,0.00000804,0.02148405,0.28580566
3.34067034,3.28155606,2.37735825,2.73824471,1.54410565,0.00000813,0.02076213,0.27765351
3.34667334,3.19172159,2.28162650,2.68764421,1.48505794,0.00000825,0.01994729,0.26866891
3.35267634,3.10132883,2.18318599,2.63645584,1.42624532,0.00000838,0.01905219,0.25898043
3.35867934,3.01183542,2.08350777,2.58566903,1.36852749,0.00000855,0.01809086,0.24872042
3.36468234,2.92456138,1.98396933,2.53618338,1.31266348,0.00000874,0.01707835,0.23802146
3.37068534,2.84065054,1.88582208,2.48877677,1.25929404,0.00000897,0.01603032,0.22701307
3.37668834,2.76103884,1.79016497,2.44407806,1.20892858,0.00000922,0.01496277,0.21581882
3.38269135,2.68643082,1.69792484,2.40254558,1.16193709,0.00000949,0.01389162,0.20455378
3.38869435,2.61728524,1.60984422,2.36445239,1.11854742,0.00000979,0.01283244,0.19332261
3.39469735,2.55381031,1.52647653,2.32987914,1.07884775,0.00001010,0.01180016,0.18221811
3.40070035,2.49596887,1.44818867,2.29871481,1.04279425,0.00001043,0.01080886,0.17132041
3.40670335,2.44349306,1.37517042,2.27066566,1.01022342,0.00001076,0.00987156,0.16069669
3.41270635,2.39590807,1.30744988,2.24527190,0.98086858,0.00001108,0.00900007,0.15040144
3.41870935,2.35256364,1.24491406,2.22193147,0.95437968,0.00001139,0.00820495,0.14047711
3.42471236,2.31267189,1.18733310,2.19992989,0.93034555,0.00001168,0.00749543,0.13095527
3.43071536,2.27534990,1.13438715,2.17847481,0.90831747,0.00001193,0.00687938,0.12185785
3.43671836,2.23966465,1.08569426,2.15673357,0.88783312,0.00001215,0.00636336,0.11319872
3.44272136,2.20467860,1.04083795,2.13387207,0.86843969,0.00001233,0.00595262,0.10498524
3.44872436,2.16949348,0.99939327,2.10909298,0.84971525,0.00001245,0.00565113,0.09721978
3.45472736,2.13329045,0.96095009,2.08167153,0.83128729,0.00001252,0.00546164,0.08990117
3.46073037,2.09536471,0.92513281,2.05098710,0.81284792,0.00001253,0.00538570,0.08302598
3.46673337,2.05515323,0.89161565,2.01654933,0.79416487,0.00001248,0.00542366,0.07658948
3.47273637,2.01225435,0.86013323,1.97801739,0.77508818,0.00001238,0.00557467,0.07058645
3.47873937,1.96643879,0.83048622,1.93521191,0.75555233,0.00001221,0.00583668,0.06501170
3.48474237,1.91765174,0.80254221,1.88811900,0.73557394,0.00001200,0.00620641,0.05986032
3.49074537,1.86600662,0.77623215,1.83688670,0.71524549,0.00001173,0.00667929,0.05512770
3.49674837,1.81177101,0.75154300,1.78181416,0.69472541,0.00001143,0.00724948,0.05080944
3.50275138,1.75534607,0.72850734,1.72333464,0.67422551,0.00001108,0.00790982,0.04690103
3.50875438,1.69724089,0.70719078,1.66199327,0.65399632,0.00001072,0.00865185,0.04339756
3.51475738,1.63804341,0.68767829,1.59842117,0.63431149,0.00001033,0.00946587,0.04029333
3.52076038,1.57838971,0.67006021,1.53330742,0.61545194,0.00000993,0.01034100,0.03758149
3.52676338,1.51893339,0.65441911,1.46737026,0.59769096,0.00000953,0.01126539,0.03525381
3.53276638,1.46031677,0.64081809,1.40132931,0.58128070,0.00000913,0.01222635,0.03330052
3.53876938,1.40314526,0.62929149,1.33587988,0.56644105,0.00000874,0.01321071,0.03171027
3.54477239,1.34796618,0.61983824,1.27167075,0.55335130,0.00000836,0.01420506,0.03047022
3.55077539,1.29525279,0.61241843,1.20928608,0.54214486,0.00000801,0.01519621,0.02956636
3.55677839,1.24539401,0.60695308,1.14923216,0.53290727,0.00000768,0.01617153,0.02898383
3.56278139,1.19868994,0.60332697,1.09192921,0.52567734,0.00000737,0.01711946,0.02870742
3.56878439,1.15535291,0.60139433,1.03770811,0.52045120,0.00000709,0.01802991,0.02872216
3.57478739,1.11551341,0.60098680,0.98681186,0.51718874,0.00000683,0.01889467,0.02901383
3.58079040,1.07923006,0.60192313,0.93940098,0.51582185,0.00000660,0.01970780,0.02956958
3.58679340,1.04650259,0.60401978,0.89556235,0.51626387,0.00000639,0.02046590,0.03037837
3.59279640,1.01728650,0.60710164,0.85532022,0.51841924,0.00000621,0.02116833,0.03143140
3.59879940,0.99150826,0.61101216,0.81864885,0.52219289,0.00000604,0.02181729,0.03272226
3.60480240,0.96907983,0.61562204,0.78548535,0.52749832,0.00000590,0.02241773,0.03424701
3.61080540,0.94991141,0.62083582,0.75574229,0.53426406,0.00000577,0.02297723,0.03600396
3.61680840,0.93392149,0.62659594,0.72931884,0.54243774,0.00000565,0.02350560,0.03799324
3.62281141,0.92104370,0.63288390,0.70611021,0.55198757,0.00000555,0.02401449,0.04021618
3.62881441,0.91122991,0.63971831,0.68601471,0.56290118,0.00000546,0.02451675,0.04267441
3.63481741,0.90444979,0.64715009,0.66893835,0.57518167,0.00000539,0.02502581,0.04536888
3.64082041,0.90068683,0.65525498,0.65479693,0.58884143,0.00000532,0.02555495,0.04829867
3.64682341,0.89993157,0.66412394,0.64351593,0.60389400,0.00000528,0.02611652,0.05145983
3.65282641,0.90217270,0.67385209,0.63502847,0.62034475,0.00000524,0.02672122,0.05484415
3.65882941,0.90738710,0.68452706,0.62927208,0.63818106,0.00000523,0.02737744,0.05843810
3.66483242,0.91552983,0.69621759,0.62618475,0.65736293,0.00000524,0.02809066,0.06222190
3.67083542,0.92652513,0.70896326,0.62570101,0.67781473,0.00000527,0.02886302,0.06616889
3.67683842,0.94025963,0.72276624,0.62774881,0.69941904,0.00000533,0.02969305,0.07024521
3.68284142,0.95657857,0.73758590,0.63224767,0.72201319,0.00000542,0.03057562,0.07440989
3.68884442,0.97528568,0.75333658,0.63910859,0.74538902,0.00000555,0.03150203,0.07861529
3.69484742,0.99614727,0.76988924,0.64823617,0.76929615,0.00000573,0.03246041,0.08280807
3.70085043,1.01890050,0.78707676,0.65953279,0.79344888,0.00000595,0.03343622,0.08693052
3.70685343,1.04326562,0.80470297,0.67290490,0.81753647,0.00000623,0.03441302,0.09092228
3.71285643,1.06896154,0.82255482,0.68827104,0.84123638,0.00000657,0.03537333,0.09472237
3.71885943,1.09572382,0.84041708,0.70557093,0.86422969,0.00000698,0.03629964,0.09827146
3.72486243,1.12332393,0.85808860,0.72477495,0.88621784,0.00000747,0.03717543,0.10151421
3.73086543,1.15158822,0.87539903,0.74589307,0.90693971,0.00000806,0.03798627,0.10440163
3.73686843,1.18041532,0.89222497,0.76898235,0.92618773,0.00000874,0.03872074,0.10689329
3.74287144,1.20979025,0.90850412,0.79415197,0.94382201,0.00000952,0.03937138,0.10895923
3.74887444,1.23979398,0.92424644,0.82156494,0.95978140,0.00001043,0.03993533,0.11058147
3.75487744,1.27060715,0.93954126,0.85143576,0.97409042,0.00001147,0.04041490,0.11175510
3.76088044,1.30250711,0.95455956,0.88402346,0.98686156,0.00001265,0.04081776,0.11248868
3.76688344,1.33585779,0.96955081,0.91961991,0.99829238,0.00001397,0.04115693,0.11280407
3.77288644,1.37109226,0.98483424,0.95853328,1.00865723,0.00001544,0.04145047,0.11273568
3.77888944,1.40868855,1.00078473,1.00106730,1.01829395,0.00001708,0.04172086,0.11232901
3.78489245,1.44913944,1.01781359,1.04749689,1.02758595,0.00001887,0.04199413,0.11163867
3.79089545,1.49291780,1.03634530,1.09804137,1.03694063,0.00002082,0.04229880,0.11072598
3.79689845,1.54043901,1.05679127,1.15283653,1.04676509,0.00002292,0.04266455,0.10965616
3.80290145,1.59202261,1.07952181,1.21190725,1.05744057,0.00002517,0.04312085,0.10849534
3.80890445,1.64785534,1.10483813,1.27514215,1.06929698,0.00002755,0.04369544,0.10730752
3.81490745,1.70795786,1.13294576,1.34227217,1.08258898,0.00003003,0.04441291,0.10615159
3.82091046,1.77215725,1.16393103,1.41285454,1.09747496,0.00003261,0.04529324,0.10507867
3.82691346,1.84006741,1.19774219,1.48626364,1.11400034,0.00003525,0.04635064,0.10412977
3.83291646,1.91107866,1.23417629,1.56168975,1.13208600,0.00003791,0.04759241,0.10333399
3.83891946,1.98435799,1.27287289,1.63814664,1.15152292,0.00004057,0.04901825,0.10270731
3.84492246,2.05886028,1.31331526,1.71448791,1.17197309,0.00004319,0.05061973,0.10225199
3.85092546,2.13335066,1.35483927,1.78943226,1.19297710,0.00004573,0.05238020,0.10195673
3.85692846,2.20643721,1.39664980,1.86159673,1.21396796,0.00004814,0.05427497,0.10179737
3.86293147,2.27661298,1.43784416,1.92953679,1.23429061,0.00005040,0.05627194,0.10173829
3.86893447,2.34230535,1.47744145,1.99179177,1.25322606,0.00005247,0.05833242,0.10173430
3.87493747,2.40193075,1.51441661,2.04693357,1.27001924,0.00005430,0.06041236,0.10173295
3.88094047,2.45395202,1.54773768,2.09361657,1.28390892,0.00005589,0.06246381,0.10167719
3.88694347,2.49693596,1.57640443,2.13062643,1.29415845,0.00005720,0.06443646,0.10150816
3.89294647,2.52960811,1.59948652,2.15692549,1.30008580,0.00005822,0.06627947,0.10116800
3.89894947,2.55090240,1.61615966,2.17169275,1.30109145,0.00005894,0.06794317,0.10060265
3.90495248,2.56000320,1.62573772,2.17435646,1.29668293,0.00005936,0.06938082,0.09976433
3.91095548,2.55637799,1.62769973,2.16461793,1.28649491,0.00005950,0.07055022,0.09861378
3.91695848,2.53979921,1.62171040,2.14246550,1.27030411,0.00005936,0.07141514,0.09712201
3.92296148,2.51035440,1.60763342,2.10817819,1.24803839,0.00005897,0.07194655,0.09527169
3.92896448,2.46844461,1.58553719,2.06231893,1.21977996,0.00005836,0.07212346,0.09305797
3.93496748,2.41477124,1.55569284,2.00571799,1.18576269,0.00005756,0.07193354,0.09048880
3.94097049,2.35031242,1.51856510,1.93944751,1.14636399,0.00005661,0.07137335,0.08758484
3.94697349,2.27629030,1.47479658,1.86478852,1.10209177,0.00005555,0.07044824,0.08437885
3.95297649,2.19413103,1.42518656,1.78319200,1.05356738,0.00005443,0.06917194,0.08091472
3.95897949,2.10541962,1.37066542,1.69623601,1.00150545,0.00005327,0.06756583,0.07724627
3.96498249,2.01185167,1.31226625,1.60558063,0.94669160,0.00005214,0.06565800,0.07343570
3.97098549,1.91518440,1.25109482,1.51292269,0.88995919,0.00005106,0.06348211,0.06955198
3.97698849,1.81718888,1.18829942,1.41995207,0.83216591,0.00005006,0.06107608,0.06566911
3.98299150,1.71960527,1.12504173,1.32831096,0.77417135,0.00004919,0.05848080,0.06186444
3.98899450,1.62410275,1.06246980,1.23955750,0.71681611,0.00004846,0.05573872,0.05821696
3.99499750,1.53224503,1.00169396,1.15513464,0.66090314,0.00004790,0.05289259,0.05480574
4.00100050,1.44546223,0.94376615,1.07634473,0.60718177,0.00004752,0.04998428,0.05170848
4.00700350,1.36502952,0.88966302,1.00433024,0.55633458,0.00004734,0.04705368,0.04900018
4.01300650,1.29205222,0.84027276,0.94006038,0.50896726,0.00004735,0.04413788,0.04675193
4.01900950,1.22745709,0.79638549,0.88432344,0.46560132,0.00004756,0.04127047,0.04502983
4.02501251,1.17198912,0.75868672,0.83772416,0.42666940,0.00004797,0.03848106,0.04389403
4.03101551,1.12621284,0.72775359,0.80068563,0.39251297,0.00004858,0.03579500,0.04339781
4.03701851,1.09051736,0.70405302,0.77345489,0.36338192,0.00004937,0.03323330,0.04358671
4.04302151,1.06512414,0.68794142,0.75611155,0.33943578,0.00005033,0.03081264,0.04449774
4.04902451,1.05009662,0.67966542,0.74857868,0.32074608,0.00005145,0.02854560,0.04615856
4.05502751,1.04535099,0.67936312,0.75063547,0.30729960,0.00005272,0.02644095,0.04858680
4.06103052,1.05066761,0.68706580,0.76193109,0.29900218,0.00005413,0.02450401,0.05178925
4.06703352,1.06570277,0.70269980,0.78199952,0.29568303,0.00005565,0.02273705,0.05576137
4.07303652,1.09000051,0.72608887,0.81027501,0.29709934,0.00005728,0.02113974,0.06048671
4.07903952,1.12300481,0.75695707,0.84610810,0.30294115,0.00005901,0.01970957,0.06593667
4.08504252,1.16407206,0.79493255,0.88878230,0.31283679,0.00006081,0.01844223,0.07207038
4.09104552,1.21248430,0.83955277,0.93753107,0.32635865,0.00006268,0.01733203,0.07883493
4.09704852,1.26746336,0.89027128,0.99155551,0.34302983,0.00006460,0.01637218,0.08616595
4.10305153,1.32818612,0.94646669,1.05004233,0.36233147,0.00006657,0.01555510,0.09398850
4.10905453,1.39380111,1.00745374,1.11218208,0.38371115,0.00006857,0.01487269,0.10221841
4.11505753,1.46344622,1.07249672,1.17718737,0.40659225,0.00007059,0.01431651,0.11076398
4.12106053,1.53626722,1.14082490,1.24431061,0.43038444,0.00007263,0.01387795,0.11952803
4.12706353,1.61143676,1.21164970,1.31286065,0.45449505,0.00007469,0.01354840,0.12841021
4.13306653,1.68817290,1.28418282,1.38221780,0.47834116,0.00007676,0.01331933,0.13730961
4.13906953,1.76575644,1.35765469,1.45184636,0.50136227,0.00007884,0.01318241,0.14612734
4.14507254,1.84354601,1.43133208,1.52130396,0.52303287,0.00008095,0.01312956,0.15476917
4.15107554,1.92098976,1.50453400,1.59024693,0.54287476,0.00008309,0.01315297,0.16314798
4.15707854,1.99763294,1.57664479,1.65843114,0.56046846,0.00008528,0.01324517,0.17118588
4.16308154,2.07312031,1.64712347,1.72570789,0.57546316,0.00008751,0.01339899,0.17881596
4.16908454,2.14719290,1.71550869,1.79201452,0.58758488,0.00008982,0.01360754,0.18598343
4.17508754,2.21967906,1.78141880,1.85736012,0.59664233,0.00009222,0.01386414,0.19264625
4.18109055,2.29047961,1.84454678,1.92180648,0.60253005,0.00009472,0.01416230,0.19877504
4.18709355,2.35954816,1.90465057,1.98544530,0.60522880,0.00009735,0.01449557,0.20435239
4.19309655,2.42686714,1.96153910,2.04837273,0.60480298,0.00010011,0.01485748,0.20937153
4.19909955,2.49242131,2.01505527,2.11066247,0.60139514,0.00010301,0.01524139,0.21383458
4.20510255,2.55617025,2.06505693,2.17233933,0.59521791,0.00010607,0.01564045,0.21775034
4.21110555,2.61802179,2.11139753,2.23335469,0.58654361,0.00010928,0.01604745,0.22113185
4.21710855,2.67780833,2.15390799,2.29356572,0.57569196,0.00011263,0.01645480,0.22399399
4.22311156,2.73526802,2.19238124,2.35271987,0.56301662,0.00011612,0.01685447,0.22635112
4.22911456,2.79003234,2.22656108,2.41044613,0.54889100,0.00011972,0.01723804,0.22821501
4.23511756,2.84162151,2.25613642,2.46625372,0.53369408,0.00012339,0.01759672,0.22959332
4.24112056,2.88944841,2.28074164,2.51953917,0.51779681,0.00012711,0.01792150,0.23048850
4.24712356,2.93283151,2.29996366,2.56960146,0.50154970,0.00013084,0.01820329,0.23089747
4.25312656,2.97101616,2.31335536,2.61566485,0.48527207,0.00013452,0.01843314,0.23081184
4.25912956,3.00320361,2.32045493,2.65690842,0.46924339,0.00013810,0.01860245,0.23021892
4.26513257,3.02858598,2.32081002,2.69250073,0.45369690,0.00014154,0.01870328,0.22910319
4.27113557,3.04638542,2.31400520,2.72163773,0.43881576,0.00014479,0.01872859,0.22744832
4.27713857,3.05589511,2.29969117,2.74358174,0.42473168,0.00014778,0.01867256,0.22523946
4.28314157,3.05651956,2.27761360,2.75769939,0.41152595,0.00015050,0.01853075,0.22246576
4.28914457,3.04781191,2.24763993,2.76349600,0.39923269,0.00015288,0.01830044,0.21912282
4.29514757,3.02950567,2.20978218,2.76064460,0.38784395,0.00015492,0.01798065,0.21521494
4.30115058,3.00153925,2.16421432,2.74900775,0.37731645,0.00015658,0.01757236,0.21075706
4.30715358,2.96407148,2.11128292,2.72865089,0.36757934,0.00015787,0.01707846,0.20577615
