energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.42121061,3.18472838,1.99131341,0.08668910,0.14484039,0.39252783,0.74165326,0.00000000,1.85232421,0.02623898
4.42721361,3.22929970,2.01182334,0.08798347,0.15012520,0.40170175,0.76688698,0.00000000,1.85465906,0.02747517
4.43321661,3.28066139,2.03607653,0.08963837,0.15539655,0.41258813,0.79354013,0.00000000,1.86033903,0.02876428
4.43921961,3.33707385,2.06296237,0.09159958,0.16057723,0.42487001,0.82097335,0.00000000,1.86846503,0.03008451
4.44522261,3.39657968,2.09125533,0.09380435,0.16559244,0.43819923,0.84851750,0.00000000,1.87801717,0.03141302
4.45122561,3.45708276,2.11966973,0.09618347,0.17037386,0.45220727,0.87549548,0.00000000,1.88790261,0.03272663
4.45722861,3.51643232,2.14691693,0.09866355,0.17486375,0.46651592,0.90124382,0.00000000,1.89700614,0.03400242
4.46323162,3.57250815,2.17176223,0.10116924,0.17901883,0.48074773,0.92513313,0.00000000,1.90424094,0.03521844
4.46923462,3.62330326,2.19307879,0.10362551,0.18281364,0.49453571,0.94658673,0.00000000,1.90859735,0.03635429
4.47523762,3.66700023,2.20989605,0.10595975,0.18624328,0.50753213,0.96509677,0.00000000,1.90918730,0.03739171
4.48124062,3.70203811,2.22144038,0.10810372,0.18932524,0.51941628,0.98023739,0.00000000,1.90528252,0.03831504
4.48724362,3.72716697,2.22716612,0.10999531,0.19210020,0.52990089,0.99167442,0.00000000,1.89634480,0.03911160
4.49324662,3.74148803,2.22677564,0.11157995,0.19463161,0.53873732,0.99917150,0.00000000,1.88204717,0.03977198
4.49924962,3.74447781,2.22022747,0.11281184,0.19700417,0.54571934,1.00259260,0.00000000,1.86228507,0.04029017
4.50525263,3.73599571,2.20773232,0.11365477,0.19932098,0.55068553,1.00190084,0.00000000,1.83717726,0.04066362
4.51125563,3.71627497,2.18973732,0.11408263,0.20169963,0.55352047,0.99715406,0.00000000,1.80705677,0.04089315
4.51725863,3.68589803,2.16689931,0.11407959,0.20426721,0.55415463,0.98849741,0.00000000,1.77245236,0.04098275
4.52326163,3.64575764,2.14004868,0.11364002,0.20715454,0.55256312,0.97615337,0.00000000,1.73406162,0.04093924
4.52926463,3.59700603,2.11014557,0.11276804,0.21048974,0.54876358,0.96040982,0.00000000,1.69271726,0.04077197
4.53526763,3.54099459,2.07823061,0.11147681,0.21439156,0.54281299,0.94160668,0.00000000,1.64934811,0.04049225
4.54127064,3.47920727,2.04537279,0.10978767,0.21896265,0.53480400,0.92012178,0.00000000,1.60493680,0.04011293
4.54727364,3.41319071,2.01261684,0.10772898,0.22428317,0.52486048,0.89635647,0.00000000,1.56047614,0.03964779
4.55327664,3.34448443,1.98093286,0.10533491,0.23040505,0.51313280,0.87072157,0.00000000,1.51692619,0.03911100
4.55927964,3.27455438,1.95117046,0.10264405,0.23734721,0.49979275,0.84362421,0.00000000,1.47517384,0.03851661
4.56528264,3.20473257,1.92401972,0.09969806,0.24509199,0.48502838,0.81545595,0.00000000,1.43599673,0.03787799
4.57128564,3.13616560,1.89998076,0.09654026,0.25358311,0.46903888,0.78658252,0.00000000,1.40003305,0.03720740
4.57728864,3.06977417,1.87934326,0.09321428,0.26272518,0.45202964,0.75733554,0.00000000,1.36775833,0.03651560
4.58329165,3.00622514,1.86217698,0.08976288,0.27238507,0.43420756,0.72800634,0.00000000,1.33947023,0.03581156
4.58929465,2.94591724,1.84833358,0.08622677,0.28239496,0.41577687,0.69884201,0.00000000,1.31528174,0.03510227
4.59529765,2.88898080,1.83745961,0.08264378,0.29255712,0.39693546,0.67004362,0.00000000,1.29512309,0.03439262
4.60130065,2.83529115,1.82902006,0.07904806,0.30265033,0.37787186,0.64176663,0.00000000,1.27875208,0.03368548
4.60730365,2.78449495,1.82233118,0.07546963,0.31243750,0.35876289,0.61412324,0.00000000,1.26577224,0.03298174
4.61330665,2.73604787,1.81660124,0.07193406,0.32167449,0.33977205,0.58718650,0.00000000,1.25565807,0.03228066
4.61930965,2.68926178,1.81097701,0.06846249,0.33011951,0.32104869,0.56099584,0.00000000,1.24778603,0.03158007
4.62531266,2.64335900,1.80459396,0.06507170,0.33754289,0.30272783,0.53556377,0.00000000,1.24147006,0.03087689
4.63131566,2.59753097,1.79662790,0.06177458,0.34373666,0.28493063,0.51088330,0.00000000,1.23599992,0.03016750
4.63731866,2.55099856,1.78634549,0.05858056,0.34852362,0.26776541,0.48693577,0.00000000,1.23068079,0.02944828
4.64332166,2.50307108,1.77315158,0.05549632,0.35176542,0.25132914,0.46369859,0.00000000,1.22487243,0.02871608
4.64932466,2.45320133,1.75663103,0.05252652,0.35336931,0.23570913,0.44115279,0.00000000,1.21802617,0.02796875
4.65532766,2.40103397,1.73658340,0.04967457,0.35329322,0.22098491,0.41928964,0.00000000,1.20971820,0.02720553
4.66133067,2.34644522,1.71304873,0.04694343,0.35154897,0.20723006,0.39811651,0.00000000,1.19967787,0.02642749
4.66733367,2.28957195,1.68632365,0.04433634,0.34820338,0.19451385,0.37766134,0.00000000,1.18780965,0.02563779
4.67333667,2.23082888,1.65696678,0.04185752,0.34337734,0.18290259,0.35797582,0.00000000,1.17420808,0.02484187
4.67933967,2.17091327,1.62579353,0.03951266,0.33724267,0.17246048,0.33913707,0.00000000,1.15916484,0.02404758
4.68534267,2.11079688,1.59386029,0.03730938,0.33001714,0.16325003,0.32124776,0.00000000,1.14316791,0.02326513
4.69134567,2.05170549,1.56243874,0.03525747,0.32195760,0.15533183,0.30443476,0.00000000,1.12689262,0.02250693
4.69734867,1.99508705,1.53298123,0.03336899,0.31335177,0.14876381,0.28884647,0.00000000,1.11118511,0.02178734
4.70335168,1.94256951,1.50707849,0.03165818,0.30450870,0.14359985,0.27464875,0.00000000,1.09703867,0.02112231
4.70935468,1.89591042,1.48641127,0.03014124,0.29574865,0.13988799,0.26201998,0.00000000,1.08556384,0.02052891
4.71535768,1.85693985,1.47269742,0.02883595,0.28739244,0.13766823,0.25114508,0.00000000,1.07795340,0.02002481
4.72136068,1.82749906,1.46763636,0.02776117,0.27975090,0.13697002,0.24220912,0.00000000,1.07544338,0.01962771
4.72736368,1.80937717,1.47285256,0.02693623,0.27311473,0.13780966,0.23539043,0.00000000,1.07927148,0.01935470
4.73336668,1.80424779,1.48983997,0.02638019,0.26774507,0.14018775,0.23085365,0.00000000,1.09063420,0.01922165
4.73936968,1.81360815,1.51990889,0.02611119,0.26386523,0.14408685,0.22874292,0.00000000,1.11064420,0.01924261
4.74537269,1.83872245,1.56413701,0.02614559,0.26165371,0.14946944,0.22917535,0.00000000,1.14028914,0.01942924
4.75137569,1.88057128,1.62332597,0.02649723,0.26123875,0.15627649,0.23223512,0.00000000,1.18039334,0.01979026
4.75737869,1.93980880,1.69796469,0.02717669,0.26269460,0.16442655,0.23796819,0.00000000,1.23158349,0.02033105
4.76338169,2.01672876,1.78820060,0.02819060,0.26603951,0.17381565,0.24637799,0.00000000,1.29425942,0.02105323
4.76938469,2.11124044,1.89381955,0.02954097,0.27123549,0.18431795,0.25742203,0.00000000,1.36857085,0.02195447
4.77538769,2.22285519,2.01423508,0.03122472,0.27818981,0.19578713,0.27100970,0.00000000,1.45440085,0.02302827
4.78139070,2.35068385,2.14848756,0.03323321,0.28675810,0.20805861,0.28700118,0.00000000,1.55135660,0.02426398
4.78739370,2.49344511,2.29525326,0.03555196,0.29674888,0.22095245,0.30520770,0.00000000,1.65876762,0.02564682
4.79339670,2.64948456,2.45286329,0.03816049,0.30792948,0.23427685,0.32539302,0.00000000,1.77569176,0.02715812
4.79939970,2.81680387,2.61933220,0.04103231,0.32003288,0.24783207,0.34727616,0.00000000,1.90092869,0.02877560
4.80540270,2.99309919,2.79239546,0.04413507,0.33276548,0.26141471,0.37053552,0.00000000,2.03304058,0.03047381
4.81140570,3.17580779,2.96955508,0.04743089,0.34581542,0.27482205,0.39481401,0.00000000,2.17037937,0.03222459
4.81740870,3.36216146,3.14813208,0.05087679,0.35886109,0.28785633,0.41972542,0.00000000,2.31111993,0.03399773
4.82341171,3.54924529,3.32532465,0.05442532,0.37157983,0.30032883,0.44486161,0.00000000,2.45329803,0.03576158
4.82941471,3.73406005,3.49827015,0.05802537,0.38365625,0.31206347,0.46980059,0.00000000,2.59485210,0.03748376
4.83541771,3.91358653,3.66410941,0.06162299,0.39479020,0.32289993,0.49411510,0.00000000,2.73366749,0.03913196
4.84142071,4.08484996,3.82005137,0.06516248,0.40470395,0.33269606,0.51738156,0.00000000,2.86762199,0.04067462
4.84742371,4.24498278,3.96343617,0.06858742,0.41314859,0.34132965,0.53918910,0.00000000,2.99463128,0.04208171
4.85342671,4.39128414,4.09179493,0.07184185,0.41990935,0.34869941,0.55914842,0.00000000,3.11269299,0.04332543
4.85942971,4.52127450,4.20290428,0.07487142,0.42480974,0.35472532,0.57690024,0.00000000,3.21992829,0.04438087
4.86543272,4.63274406,4.29483427,0.07762460,0.42771462,0.35934824,0.59212302,0.00000000,3.31461984,0.04522656
4.87143572,4.72379404,4.36598823,0.08005377,0.42853182,0.36252912,0.60453980,0.00000000,3.39524529,0.04584495
4.87743872,4.79286974,4.41513351,0.08211630,0.42721274,0.36424768,0.61392386,0.00000000,3.46050555,0.04622282
4.88344172,4.83878506,4.44142252,0.08377549,0.42375158,0.36450087,0.62010312,0.00000000,3.50934742,0.04635150
4.88944472,4.86073820,4.44440361,0.08500136,0.41818367,0.36330117,0.62296312,0.00000000,3.54098012,0.04622701
4.89544772,4.85831837,4.42402186,0.08577132,0.41058263,0.36067491,0.62244848,0.00000000,3.55488584,0.04585008
4.90145073,4.83150401,4.38061010,0.08607064,0.40105687,0.35666065,0.61856295,0.00000000,3.55082416,0.04522599
4.90745373,4.78065283,4.31487082,0.08589272,0.38974531,0.35130777,0.61136786,0.00000000,3.52883064,0.04436436
4.91345673,4.70648434,4.22784990,0.08523912,0.37681266,0.34467532,0.60097932,0.00000000,3.48920997,0.04327879
4.91945973,4.61005567,4.12090329,0.08411948,0.36244433,0.33683109,0.58756405,0.00000000,3.43252396,0.04198644
4.92546273,4.49273149,3.99565784,0.08255117,0.34684125,0.32785096,0.57133421,0.00000000,3.35957503,0.04050747
4.93146573,4.35614901,3.85396783,0.08055873,0.33021457,0.31781838,0.55254127,0.00000000,3.27138554,0.03886450
4.93746873,4.20217900,3.69786841,0.07817324,0.31278070,0.30682411,0.53146922,0.00000000,3.16917365,0.03708198
4.94347174,4.03288377,3.52952750,0.07543143,0.29475641,0.29496584,0.50842732,0.00000000,3.05432623,0.03518557
4.94947474,3.85047313,3.35119739,0.07237477,0.27635449,0.28234791,0.48374257,0.00000000,2.92836938,0.03320153
4.95547774,3.65725926,3.16516739,0.06904841,0.25777977,0.26908083,0.45775221,0.00000000,2.79293720,0.03115609
4.96148074,3.45561143,2.97371847,0.06550008,0.23922571,0.25528066,0.43079637,0.00000000,2.64973941,0.02907493
4.96748374,3.24791151,2.77908111,0.06177899,0.22087155,0.24106808,0.40321112,0.00000000,2.50052844,0.02698264
4.97348674,3.03651118,2.58339701,0.05793471,0.20288007,0.22656726,0.37532202,0.00000000,2.34706674,0.02490229
4.97948974,2.82369167,2.38868540,0.05401611,0.18539586,0.21190443,0.34743839,0.00000000,2.19109488,0.02285508
4.98549275,2.61162683,2.19681446,0.05007037,0.16854426,0.19720630,0.31984833,0.00000000,2.03430118,0.02086006
4.99149575,2.40235034,2.00947826,0.04614210,0.15243079,0.18259817,0.29281462,0.00000000,1.87829357,0.01893389
4.99749875,2.19772764,1.82817931,0.04227257,0.13714106,0.16820216,0.26657158,0.00000000,1.72457436,0.01709078
5.00350175,1.99943317,1.65421689,0.03849904,0.12274118,0.15413522,0.24132274,0.00000000,1.57451834,0.01534240
5.00950475,1.80893326,1.48868107,0.03485432,0.10927855,0.14050747,0.21723961,0.00000000,1.42935497,0.01369791
5.01550775,1.62747505,1.33245202,0.03136639,0.09678298,0.12742059,0.19446120,0.00000000,1.29015486,0.01216412
5.02151076,1.45608133,1.18620459,0.02805825,0.08526811,0.11496654,0.17309448,0.00000000,1.15782080,0.01074554
5.02751376,1.29555133,1.05041734,0.02494788,0.07473301,0.10322671,0.15321552,0.00000000,1.03308355,0.00944468
5.03351676,1.14646707,0.92538572,0.02204829,0.06516396,0.09227140,0.13487137,0.00000000,0.91650225,0.00826223
5.03951976,1.00920484,0.81123859,0.01936782,0.05653634,0.08215977,0.11808241,0.00000000,0.80846918,0.00719731
5.04552276,0.88395108,0.70795746,0.01691040,0.04881651,0.07294021,0.10284523,0.00000000,0.70921854,0.00624780
5.05152576,0.77072194,0.61539755,0.01467600,0.04196375,0.06465109,0.08913576,0.00000000,0.61883868,0.00541057
5.05752876,0.66938562,0.53331002,0.01266110,0.03593206,0.05732188,0.07691259,0.00000000,0.53728717,0.00468179
5.06353177,0.57968646,0.46136456,0.01085919,0.03067192,0.05097447,0.06612042,0.00000000,0.46440792,0.00405718
5.06953477,0.50126982,0.39917137,0.00926132,0.02613187,0.04562470,0.05669339,0.00000000,0.39994969,0.00353227
5.07553777,0.43370688,0.34630216,0.00785664,0.02225994,0.04128389,0.04855834,0.00000000,0.34358506,0.00310260
5.08154077,0.37651818,0.30230921,0.00663294,0.01900492,0.03796031,0.04163774,0.00000000,0.29492930,0.00276394
5.08754377,0.32919543,0.26674210,0.00557714,0.01631736,0.03566050,0.03585244,0.00000000,0.25355826,0.00251244
5.09354677,0.29122052,0.23916166,0.00467572,0.01415038,0.03439027,0.03112394,0.00000000,0.21902486,0.00234473
5.09954977,0.26208153,0.21915068,0.00391516,0.01246032,0.03415536,0.02737630,0.00000000,0.19087356,0.00225803
5.10555278,0.24128507,0.20632143,0.00328229,0.01120706,0.03496163,0.02453767,0.00000000,0.16865257,0.00225020
5.11155578,0.22836493,0.20031969,0.00276456,0.01035424,0.03681475,0.02254131,0.00000000,0.15192347,0.00231974
5.11755878,0.22288697,0.20082552,0.00235029,0.00986921,0.03971950,0.02132627,0.00000000,0.14026828,0.00246577
5.12356178,0.22445038,0.20755096,0.00202887,0.00972290,0.04367842,0.02083767,0.00000000,0.13329389,0.00268797
5.12956478,0.23268567,0.22023496,0.00179084,0.00988946,0.04869012,0.02102660,0.00000000,0.13063411,0.00298655
5.13556778,0.24724983,0.23863611,0.00162804,0.01034581,0.05474727,0.02184979,0.00000000,0.13194964,0.00336210
5.14157079,0.26781929,0.26252359,0.00153362,0.01107117,0.06183423,0.02326906,0.00000000,0.13692619,0.00381553
5.14757379,0.29408136,0.29166709,0.00150207,0.01204645,0.06992465,0.02525052,0.00000000,0.14527129,0.00434794
5.15357679,0.32572488,0.32582639,0.00152921,0.01325370,0.07897907,0.02776385,0.00000000,0.15671022,0.00496048
5.15957979,0.36243093,0.36474118,0.00161214,0.01467552,0.08894280,0.03078136,0.00000000,0.17098156,0.00565431
5.16558279,0.40386431,0.40812204,0.00174924,0.01629461,0.09974411,0.03427731,0.00000000,0.18783275,0.00643045
5.17158579,0.44966655,0.45564297,0.00194004,0.01809333,0.11129306,0.03822713,0.00000000,0.20701626,0.00728974
5.17758879,0.49945110,0.50693632,0.00218525,0.02005339,0.12348102,0.04260696,0.00000000,0.22828664,0.00823276
5.18359180,0.55280117,0.56159029,0.00248657,0.02215573,0.13618108,0.04739327,0.00000000,0.25139876,0.00925980
5.18959480,0.60927062,0.61914951,0.00284670,0.02438049,0.14924942,0.05256276,0.00000000,0.27610766,0.01037089
5.19559780,0.66838804,0.67911880,0.00326916,0.02670714,0.16252772,0.05809239,0.00000000,0.30216984,0.01156574
5.20160080,0.72966403,0.74096994,0.00375825,0.02911482,0.17584659,0.06395971,0.00000000,0.32934631,0.01284381
5.20760380,0.79260138,0.80415141,0.00431889,0.03158277,0.18902999,0.07014328,0.00000000,0.35740704,0.01420433
5.21360680,0.85670786,0.86810051,0.00495645,0.03409090,0.20190046,0.07662324,0.00000000,0.38613682,0.01564633
5.21960980,0.92151080,0.93225739,0.00567666,0.03662049,0.21428519,0.08338202,0.00000000,0.41534203,0.01716866
5.22561281,0.98657300,0.99608031,0.00648536,0.03915492,0.22602238,0.09040498,0.00000000,0.44485806,0.01877004
5.23161581,1.05150881,1.05906120,0.00738834,0.04168043,0.23696798,0.09768103,0.00000000,0.47455682,0.02044900
5.23761881,1.11599967,1.12074091,0.00839111,0.04418693,0.24700219,0.10520320,0.00000000,0.50435383,0.02220391
5.24362181,1.17980811,1.18072319,0.00949868,0.04666865,0.25603562,0.11296889,0.00000000,0.53421449,0.02403290
5.24962481,1.24278943,1.23868668,0.01071532,0.04912476,0.26401471,0.12098006,0.00000000,0.56415878,0.02593378
5.25562781,1.30490010,1.29439436,0.01204431,0.05155984,0.27092607,0.12924304,0.00000000,0.59426416,0.02790394
5.26163082,1.36620261,1.34769998,0.01348774,0.05398412,0.27679950,0.13776810,0.00000000,0.62466623,0.02994025
5.26763382,1.42686602,1.39855112,0.01504627,0.05641357,0.28170943,0.14656879,0.00000000,0.65555680,0.03203893
5.27363682,1.48716224,1.44698889,0.01671894,0.05886971,0.28577469,0.15566091,0.00000000,0.68717926,0.03419546
5.27963982,1.54745801,1.49314435,0.01850307,0.06137921,0.28915643,0.16506137,0.00000000,0.71982130,0.03640447
5.28564282,1.60820281,1.53723187,0.02039410,0.06397320,0.29205418,0.17478687,0.00000000,0.75380511,0.03865969
5.29164582,1.66991315,1.57954006,0.02238558,0.06668637,0.29470022,0.18485249,0.00000000,0.78947523,0.04095397
5.29764882,1.73315390,1.62042047,0.02446917,0.06955581,0.29735227,0.19527025,0.00000000,0.82718462,0.04327933
5.30365183,1.79851744,1.66027501,0.02663471,0.07261967,0.30028492,0.20604785,0.00000000,0.86727947,0.04562702
5.30965483,1.86660138,1.69954239,0.02887035,0.07591566,0.30377989,0.21718756,0.00000000,0.91008328,0.04798780
5.31565783,1.93798581,1.73868425,0.03116277,0.07947943,0.30811570,0.22868533,0.00000000,0.95588111,0.05035210
5.32166083,2.01321100,1.77817141,0.03349741,0.08334286,0.31355697,0.24053032,0.00000000,1.00490455,0.05271033
5.32766383,2.09275625,1.81847059,0.03585873,0.08753235,0.32034391,0.25270484,0.00000000,1.05731831,0.05505322
5.33366683,2.17702088,1.86003185,0.03823058,0.09206720,0.32868243,0.26518470,0.00000000,1.11320905,0.05737216
5.33966983,2.26630777,1.90327681,0.04059652,0.09695807,0.33873517,0.27794006,0.00000000,1.17257706,0.05965949
5.34567284,2.36081024,1.94858783,0.04294015,0.10220570,0.35061404,0.29093674,0.00000000,1.23533134,0.06190887
5.35167584,2.46060255,1.99629786,0.04524548,0.10779977,0.36437447,0.30413803,0.00000000,1.30128846,0.06411545
5.35767884,2.56563433,2.04668128,0.04749722,0.11371828,0.38001168,0.31750682,0.00000000,1.37017526,0.06627610
5.36368184,2.67572917,2.09994525,0.04968111,0.11992711,0.39745927,0.33100818,0.00000000,1.44163553,0.06838947
5.36968484,2.79058732,2.15622198,0.05178412,0.12638017,0.41659005,0.34461211,0.00000000,1.51524037,0.07045596
5.37568784,2.90979241,2.21556174,0.05379472,0.13301994,0.43721930,0.35829642,0.00000000,1.59050181,0.07247765
5.38169085,3.03282201,2.27792688,0.05570300,0.13977854,0.45911030,0.37204973,0.00000000,1.66688912,0.07445805
5.38769385,3.15906151,2.34318711,0.05750082,0.14657920,0.48198190,0.38587424,0.00000000,1.74384692,0.07640179
5.39369685,3.28782098,2.41111640,0.05918183,0.15333827,0.50551784,0.39978826,0.00000000,1.82081435,0.07831430
5.39969985,3.41835425,2.48139186,0.06074155,0.15996753,0.52937755,0.41382838,0.00000000,1.89724398,0.08020135
5.40570285,3.54987953,2.55359496,0.06217734,0.16637692,0.55320778,0.42805092,0.00000000,1.97261968,0.08206864
5.41170585,3.68160058,2.62721550,0.06348831,0.17247739,0.57665479,0.44253278,0.00000000,2.04647221,0.08392134
5.41770885,3.81272766,2.70165852,0.06467529,0.17818385,0.59937633,0.45737130,0.00000000,2.11839158,0.08576369
5.42371186,3.94249713,2.77625419,0.06574068,0.18341818,0.62105307,0.47268313,0.00000000,2.18803548,0.08759867
5.42971486,4.07018873,2.85027077,0.06668834,0.18811191,0.64139883,0.48860206,0.00000000,2.25513298,0.08942762
5.43571786,4.19513965,2.92293016,0.06752340,0.19220870,0.66016927,0.50527557,0.00000000,2.31948334,0.09125008
5.44172086,4.31675456,2.99342572,0.06825207,0.19566631,0.67716849,0.52286026,0.00000000,2.38094970,0.09306360
5.44772386,4.43451087,3.06094158,0.06888145,0.19845803,0.69225342,0.54151614,0.00000000,2.43944815,0.09486365
5.45372686,4.54795894,3.12467273,0.06941925,0.20057344,0.70533571,0.56139983,0.00000000,2.49493252,0.09664364
5.45972986,4.65671709,3.18384495,0.06987358,0.20201856,0.71638109,0.58265687,0.00000000,2.54737613,0.09839490
5.46573287,4.76046157,3.23773360,0.07025263,0.20281513,0.72540637,0.60541342,0.00000000,2.59675132,0.10010684
5.47173587,4.85891213,3.28568054,0.07056438,0.20299940,0.73247407,0.62976757,0.00000000,2.64300848,0.10176704
5.47773887,4.95181412,3.32710831,0.07081631,0.20262017,0.73768527,0.65578059,0.00000000,2.68605580,0.10336141
5.48374187,5.03891820,3.36153099,0.07101509,0.20173642,0.74117087,0.68346862,0.00000000,2.72574147,0.10487438
