energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.31315658,0.21980129,0.01803793,0.00033421,0.01155979,0.00000000,0.00617954,0.01271588
4.31915958,0.22594172,0.01855181,0.00034354,0.01188395,0.00000000,0.00635205,0.01307179
4.32516258,0.23058772,0.01894744,0.00035060,0.01213004,0.00000000,0.00648250,0.01334153
4.33116558,0.23364195,0.01921827,0.00035524,0.01229314,0.00000000,0.00656813,0.01351957
4.33716858,0.23504026,0.01936096,0.00035736,0.01237011,0.00000000,0.00660711,0.01360232
4.34317159,0.23475404,0.01937562,0.00035692,0.01235973,0.00000000,0.00659861,0.01358831
4.34917459,0.23279136,0.01926607,0.00035392,0.01226282,0.00000000,0.00654283,0.01347820
4.35517759,0.22919685,0.01903998,0.00034844,0.01208223,0.00000000,0.00644096,0.01327484
4.36118059,0.22405017,0.01870893,0.00034059,0.01182275,0.00000000,0.00629519,0.01298318
4.36718359,0.21746349,0.01828839,0.00033055,0.01149105,0.00000000,0.00610860,0.01261013
4.37318659,0.20957769,0.01779767,0.00031852,0.01109550,0.00000000,0.00588505,0.01216435
4.37918959,0.20055782,0.01725974,0.00030476,0.01064592,0.00000000,0.00562908,0.01165601
4.38519260,0.19058786,0.01670107,0.00028954,0.01015340,0.00000000,0.00534573,0.01109653
4.39119560,0.17986503,0.01615145,0.00027316,0.00962996,0.00000000,0.00504037,0.01049823
4.39719860,0.16859402,0.01564371,0.00025592,0.00908834,0.00000000,0.00471857,0.00987400
4.40320160,0.15698121,0.01521348,0.00023814,0.00854169,0.00000000,0.00438591,0.00923704
4.40920460,0.14522933,0.01489892,0.00022012,0.00800330,0.00000000,0.00404783,0.00860053
4.41520760,0.13353252,0.01474046,0.00020215,0.00748639,0.00000000,0.00370949,0.00797733
4.42121061,0.12207218,0.01478040,0.00018450,0.00700386,0.00000000,0.00337567,0.00737977
4.42721361,0.11101352,0.01506262,0.00016741,0.00656812,0.00000000,0.00305064,0.00681945
4.43321661,0.10050298,0.01563206,0.00015110,0.00619089,0.00000000,0.00273810,0.00630705
4.43921961,0.09066656,0.01653423,0.00013575,0.00588312,0.00000000,0.00244118,0.00585224
4.44522261,0.08160888,0.01781455,0.00012151,0.00565483,0.00000000,0.00216233,0.00546356
4.45122561,0.07341311,0.01951754,0.00010851,0.00551500,0.00000000,0.00190342,0.00514839
4.45722861,0.06614144,0.02168591,0.00009683,0.00547152,0.00000000,0.00166569,0.00491289
4.46323162,0.05983618,0.02435942,0.00008653,0.00553105,0.00000000,0.00144984,0.00476202
4.46923462,0.05452125,0.02757365,0.00007765,0.00569897,0.00000000,0.00125606,0.00469952
4.47523762,0.05020395,0.03135860,0.00007018,0.00597927,0.00000000,0.00108407,0.00472791
4.48124062,0.04687689,0.03573718,0.00006413,0.00637443,0.00000000,0.00093326,0.00484852
4.48724362,0.04452002,0.04072365,0.00005945,0.00688533,0.00000000,0.00080267,0.00506147
4.49324662,0.04310264,0.04632206,0.00005612,0.00751116,0.00000000,0.00069115,0.00536570
4.49924962,0.04258530,0.05252475,0.00005409,0.00824928,0.00000000,0.00059734,0.00575899
4.50525263,0.04292166,0.05931109,0.00005330,0.00909518,0.00000000,0.00051981,0.00623794
4.51125563,0.04406017,0.06664638,0.00005370,0.01004240,0.00000000,0.00045705,0.00679805
4.51725863,0.04594563,0.07448119,0.00005523,0.01108249,0.00000000,0.00040756,0.00743372
4.52326163,0.04852068,0.08275112,0.00005784,0.01220509,0.00000000,0.00036985,0.00813834
4.52926463,0.05172710,0.09137703,0.00006149,0.01339800,0.00000000,0.00034251,0.00890440
4.53526763,0.05550715,0.10026591,0.00006613,0.01464733,0.00000000,0.00032421,0.00972359
4.54127064,0.05980471,0.10931237,0.00007175,0.01593771,0.00000000,0.00031370,0.01058695
4.54727364,0.06456643,0.11840058,0.00007832,0.01725264,0.00000000,0.00030989,0.01148513
4.55327664,0.06974276,0.12740699,0.00008583,0.01857482,0.00000000,0.00031175,0.01240853
4.55927964,0.07528886,0.13620338,0.00009429,0.01988655,0.00000000,0.00031840,0.01334758
4.56528264,0.08116539,0.14466034,0.00010372,0.02117026,0.00000000,0.00032908,0.01429300
4.57128564,0.08733900,0.15265106,0.00011413,0.02240890,0.00000000,0.00034313,0.01523603
4.57728864,0.09378265,0.16005509,0.00012556,0.02358652,0.00000000,0.00036001,0.01616866
4.58329165,0.10047553,0.16676215,0.00013805,0.02468865,0.00000000,0.00037926,0.01708385
4.58929465,0.10740263,0.17267555,0.00015163,0.02570274,0.00000000,0.00040052,0.01797566
4.59529765,0.11455387,0.17771525,0.00016636,0.02661851,0.00000000,0.00042349,0.01883939
4.60130065,0.12192281,0.18182026,0.00018226,0.02742816,0.00000000,0.00044795,0.01967156
4.60730365,0.12950492,0.18495038,0.00019936,0.02812655,0.00000000,0.00047371,0.02046988
4.61330665,0.13729547,0.18708699,0.00021766,0.02871119,0.00000000,0.00050064,0.02123315
4.61930965,0.14528716,0.18823311,0.00023714,0.02918215,0.00000000,0.00052860,0.02196105
4.62531266,0.15346748,0.18841249,0.00025777,0.02954181,0.00000000,0.00055746,0.02265385
4.63131566,0.16181611,0.18766790,0.00027946,0.02979462,0.00000000,0.00058710,0.02331219
4.63731866,0.17030239,0.18605872,0.00030209,0.02994663,0.00000000,0.00061736,0.02393665
4.64332166,0.17888306,0.18365790,0.00032551,0.03000502,0.00000000,0.00064804,0.02452750
4.64932466,0.18750057,0.18054855,0.00034951,0.02997765,0.00000000,0.00067892,0.02508429
4.65532766,0.19608189,0.17682025,0.00037385,0.02987256,0.00000000,0.00070971,0.02560565
4.66133067,0.20453823,0.17256538,0.00039824,0.02969745,0.00000000,0.00074008,0.02608901
4.66733367,0.21276559,0.16787560,0.00042235,0.02945932,0.00000000,0.00076965,0.02653049
4.67333667,0.22064623,0.16283866,0.00044582,0.02916412,0.00000000,0.00079798,0.02692487
4.67933967,0.22805115,0.15753571,0.00046827,0.02881652,0.00000000,0.00082460,0.02726563
4.68534267,0.23484340,0.15203925,0.00048930,0.02841980,0.00000000,0.00084902,0.02754514
4.69134567,0.24088219,0.14641168,0.00050851,0.02797584,0.00000000,0.00087072,0.02775492
4.69734867,0.24602762,0.14070463,0.00052552,0.02748521,0.00000000,0.00088921,0.02788598
4.70335168,0.25014577,0.13495891,0.00053994,0.02694743,0.00000000,0.00090399,0.02792929
4.70935468,0.25311392,0.12920509,0.00055146,0.02636119,0.00000001,0.00091462,0.02787621
4.71535768,0.25482562,0.12346462,0.00055979,0.02572474,0.00000001,0.00092073,0.02771897
4.72136068,0.25519543,0.11775130,0.00056470,0.02503625,0.00000002,0.00092199,0.02745117
4.72736368,0.25416290,0.11207304,0.00056603,0.02429421,0.00000003,0.00091820,0.02706818
4.73336668,0.25169572,0.10643379,0.00056370,0.02349776,0.00000005,0.00090924,0.02656749
4.73936968,0.24779178,0.10083530,0.00055771,0.02264704,0.00000008,0.00089510,0.02594904
4.74537269,0.24248010,0.09527894,0.00054811,0.02174342,0.00000012,0.00087588,0.02521530
4.75137569,0.23582048,0.08976710,0.00053507,0.02078965,0.00000019,0.00085181,0.02437139
4.75737869,0.22790191,0.08430437,0.00051880,0.01978998,0.00000029,0.00082321,0.02342497
4.76338169,0.21884000,0.07889838,0.00049960,0.01875012,0.00000044,0.00079050,0.02238607
4.76938469,0.20877318,0.07356013,0.00047781,0.01767713,0.00000067,0.00075419,0.02126680
4.77538769,0.19785836,0.06830412,0.00045381,0.01657930,0.00000101,0.00071485,0.02008099
4.78139070,0.18626580,0.06314807,0.00042802,0.01546582,0.00000151,0.00067312,0.01884374
4.78739370,0.17417383,0.05811234,0.00040088,0.01434659,0.00000224,0.00062965,0.01757096
4.79339670,0.16176345,0.05321924,0.00037283,0.01323182,0.00000330,0.00058512,0.01627884
4.79939970,0.14921305,0.04849217,0.00034432,0.01213179,0.00000482,0.00054023,0.01498341
4.80540270,0.13669369,0.04395472,0.00031574,0.01105647,0.00000699,0.00049565,0.01370005
4.81140570,0.12436487,0.03962981,0.00028750,0.01001531,0.00001007,0.00045201,0.01244311
4.81740870,0.11237108,0.03553902,0.00025994,0.00901697,0.00001441,0.00040995,0.01122553
4.82341171,0.10083926,0.03170195,0.00023337,0.00806916,0.00002046,0.00037005,0.01005863
4.82941471,0.08987711,0.02813594,0.00020804,0.00717854,0.00002884,0.00033289,0.00895190
4.83541771,0.07957230,0.02485591,0.00018416,0.00635066,0.00004038,0.00029901,0.00791290
4.84142071,0.06999266,0.02187457,0.00016190,0.00559003,0.00005612,0.00026896,0.00694724
4.84742371,0.06118705,0.01920284,0.00014137,0.00490016,0.00007743,0.00024333,0.00605869
4.85342671,0.05318699,0.01685050,0.00012262,0.00428380,0.00010606,0.00022271,0.00524921
4.85942971,0.04600892,0.01482715,0.00010569,0.00374306,0.00014425,0.00020783,0.00451921
4.86543272,0.03965679,0.01314332,0.00009056,0.00327976,0.00019478,0.00019950,0.00386774
4.87143572,0.03412505,0.01181177,0.00007721,0.00289566,0.00026112,0.00019870,0.00329271
4.87743872,0.02940178,0.01084892,0.00006557,0.00259283,0.00034753,0.00020663,0.00279115
4.88344172,0.02547189,0.01027634,0.00005556,0.00237394,0.00045923,0.00022473,0.00235951
4.88944472,0.02232018,0.01012234,0.00004712,0.00224262,0.00060246,0.00025476,0.00199386
4.89544772,0.01993431,0.01042339,0.00004014,0.00220377,0.00078469,0.00029883,0.00169015
4.90145073,0.01830745,0.01122558,0.00003454,0.00226385,0.00101471,0.00035947,0.00144443
4.90745373,0.01744054,0.01258585,0.00003025,0.00243117,0.00130273,0.00043964,0.00125299
4.91345673,0.01734424,0.01457293,0.00002720,0.00271606,0.00166049,0.00054276,0.00111257
4.91945973,0.01804025,0.01726802,0.00002533,0.00313103,0.00210131,0.00067279,0.00102044
4.92546273,0.01956221,0.02076496,0.00002460,0.00369081,0.00264005,0.00083416,0.00097449
4.93146573,0.02195595,0.02517000,0.00002500,0.00441233,0.00329311,0.00103179,0.00097329
4.93746873,0.02527911,0.03060080,0.00002650,0.00531455,0.00407821,0.00127103,0.00101610
4.94347174,0.02960018,0.03718491,0.00002913,0.00641820,0.00501423,0.00155764,0.00110284
4.94947474,0.03499675,0.04505735,0.00003290,0.00774535,0.00612081,0.00189763,0.00123409
4.95547774,0.04155318,0.05435752,0.00003784,0.00931885,0.00741797,0.00229715,0.00141099
4.96148074,0.04935758,0.06522518,0.00004400,0.01116167,0.00892549,0.00276232,0.00163515
4.96748374,0.05849815,0.07779570,0.00005143,0.01329599,0.01066228,0.00329907,0.00190857
4.97348674,0.06905909,0.09219463,0.00006017,0.01574229,0.01264560,0.00391283,0.00223348
4.97948974,0.08111590,0.10853154,0.00007028,0.01851826,0.01489019,0.00460834,0.00261224
4.98549275,0.09473061,0.12689360,0.00008180,0.02163760,0.01740736,0.00538933,0.00304720
4.99149575,0.10994674,0.14733885,0.00009474,0.02510891,0.02020402,0.00625829,0.00354057
4.99749875,0.12678452,0.16988960,0.00010913,0.02893444,0.02328172,0.00721613,0.00409429
5.00350175,0.14523630,0.19452626,0.00012495,0.03310901,0.02663576,0.00826194,0.00470997
5.00950475,0.16526276,0.22118192,0.00014217,0.03761904,0.03025440,0.00939278,0.00538877
5.01550775,0.18678986,0.24973809,0.00016072,0.04244172,0.03411818,0.01060346,0.00613140
5.02151076,0.20970695,0.28002187,0.00018052,0.04754455,0.03819949,0.01188644,0.00693810
5.02751376,0.23386628,0.31180500,0.00020145,0.05288502,0.04246240,0.01323178,0.00780864
5.03351676,0.25908393,0.34480492,0.00022336,0.05841086,0.04686273,0.01462721,0.00874246
5.03951976,0.28514243,0.37868818,0.00024607,0.06406049,0.05134849,0.01605821,0.00973874
5.04552276,0.31179503,0.41307604,0.00026939,0.06976402,0.05586065,0.01750833,0.01079656
5.05152576,0.33877144,0.44755247,0.00029310,0.07544461,0.06033424,0.01895945,0.01191505
5.05752876,0.36578513,0.48167423,0.00031698,0.08102020,0.06469978,0.02039227,0.01309362
5.06353177,0.39254164,0.51498271,0.00034079,0.08640562,0.06888501,0.02178681,0.01433207
5.06953477,0.41874773,0.54701718,0.00036430,0.09151492,0.07281680,0.02312293,0.01563080
5.07553777,0.44412090,0.57732882,0.00038730,0.09626392,0.07642332,0.02438102,0.01699094
5.08154077,0.46839869,0.60549492,0.00040957,0.10057277,0.07963618,0.02554254,0.01841433
5.08754377,0.49134740,0.63113266,0.00043095,0.10436860,0.08239266,0.02659064,0.01990361
5.09354677,0.51276967,0.65391161,0.00045128,0.10758782,0.08463772,0.02751074,0.02146203
5.09954977,0.53251037,0.67356444,0.00047045,0.11017829,0.08632592,0.02829097,0.02309328
5.10555278,0.55046055,0.68989520,0.00048839,0.11210105,0.08742293,0.02892255,0.02480121
5.11155578,0.56655911,0.70278474,0.00050505,0.11333160,0.08790680,0.02940005,0.02658938
5.11755878,0.58079203,0.71219293,0.00052043,0.11386059,0.08776866,0.02972150,0.02846060
5.12356178,0.59318928,0.71815760,0.00053455,0.11369400,0.08701307,0.02988836,0.03041638
5.12956478,0.60381936,0.72079022,0.00054748,0.11285273,0.08565781,0.02990533,0.03245635
5.13556778,0.61278211,0.72026865,0.00055928,0.11137159,0.08373326,0.02978011,0.03457766
5.14157079,0.62019990,0.71682726,0.00057004,0.10929784,0.08128125,0.02952292,0.03677448
5.14757379,0.62620811,0.71074521,0.00057985,0.10668926,0.07835364,0.02914602,0.03903751
5.15357679,0.63094523,0.70233342,0.00058879,0.10361198,0.07501050,0.02866316,0.04135367
5.15957979,0.63454357,0.69192109,0.00059693,0.10013801,0.07131812,0.02808894,0.04370601
5.16558279,0.63712090,0.67984254,0.00060432,0.09634277,0.06734682,0.02743826,0.04607369
5.17158579,0.63877396,0.66642509,0.00061098,0.09230265,0.06316883,0.02672571,0.04843234
5.17758879,0.63957402,0.65197874,0.00061691,0.08809269,0.05885614,0.02596512,0.05075457
5.18359180,0.63956511,0.63678804,0.00062209,0.08378458,0.05447858,0.02516908,0.05301079
5.18959480,0.63876480,0.62110662,0.00062648,0.07944498,0.05010203,0.02434871,0.05517018
5.19559780,0.63716780,0.60515459,0.00062999,0.07513424,0.04578702,0.02351340,0.05720192
5.20160080,0.63475197,0.58911863,0.00063255,0.07090555,0.04158759,0.02267077,0.05907658
5.20760380,0.63148641,0.57315473,0.00063409,0.06680451,0.03755050,0.02182670,0.06076749
5.21360680,0.62734125,0.55739311,0.00063454,0.06286911,0.03371481,0.02098549,0.06225228
5.21960980,0.62229819,0.54194483,0.00063385,0.05913007,0.03011176,0.02015005,0.06351424
5.22561281,0.61636133,0.52690943,0.00063200,0.05561150,0.02676503,0.01932220,0.06454360
5.23161581,0.60956749,0.51238297,0.00062901,0.05233168,0.02369119,0.01850304,0.06533860
5.23761881,0.60199521,0.49846575,0.00062495,0.04930415,0.02090038,0.01769326,0.06590628
5.24362181,0.59377182,0.48526903,0.00061995,0.04653864,0.01839720,0.01689346,0.06626291
5.24962481,0.58507814,0.47292033,0.00061419,0.04404215,0.01618164,0.01610452,0.06643411
5.25562781,0.57615027,0.46156664,0.00060789,0.04181981,0.01425013,0.01532781,0.06645451
5.26163082,0.56727834,0.45137548,0.00060134,0.03987570,0.01259656,0.01456541,0.06636704
5.26763382,0.55880221,0.44253348,0.00059486,0.03821333,0.01121321,0.01382024,0.06622188
5.27363682,0.55110409,0.43524264,0.00058880,0.03683605,0.01009171,0.01309610,0.06607497
5.27963982,0.54459858,0.42971437,0.00058354,0.03574717,0.00922374,0.01239767,0.06598633
5.28564282,0.53972040,0.42616174,0.00057945,0.03494981,0.00860175,0.01173043,0.06601811
5.29164582,0.53691040,0.42479023,0.00057689,0.03444673,0.00821939,0.01110049,0.06623248
5.29764882,0.53660057,0.42578768,0.00057619,0.03423980,0.00807182,0.01051443,0.06668946
5.30365183,0.53919848,0.42931389,0.00057763,0.03432953,0.00815593,0.00997906,0.06744481
5.30965483,0.54507199,0.43549054,0.00058143,0.03471445,0.00847025,0.00950119,0.06854799
5.31565783,0.55453481,0.44439196,0.00058773,0.03539050,0.00901484,0.00908733,0.07004029
5.32166083,0.56783335,0.45603729,0.00059660,0.03635044,0.00979090,0.00874351,0.07195325
5.32766383,0.58513547,0.47038445,0.00060799,0.03758339,0.01080041,0.00847499,0.07430733
5.33366683,0.60652144,0.48732625,0.00062178,0.03907440,0.01204547,0.00828609,0.07711092
5.33966983,0.63197735,0.50668890,0.00063775,0.04080422,0.01352773,0.00817994,0.08035979
5.34567284,0.66139115,0.52823296,0.00065560,0.04274922,0.01524762,0.00815843,0.08403682
5.35167584,0.69455141,0.55165676,0.00067493,0.04488143,0.01720364,0.00822200,0.08811214
5.35767884,0.73114880,0.57660208,0.00069529,0.04716883,0.01939160,0.00836964,0.09254364
5.36368184,0.77078006,0.60266198,0.00071616,0.04957573,0.02180394,0.00859883,0.09727780
5.36968484,0.81295460,0.62939038,0.00073701,0.05206331,0.02442907,0.00890555,0.10225077
5.37568784,0.85710316,0.65631303,0.00075726,0.05459030,0.02725091,0.00928435,0.10738982
5.38169085,0.90258877,0.68293956,0.00077636,0.05711379,0.03024851,0.00972844,0.11261489
5.38769385,0.94871936,0.70877601,0.00079376,0.05959009,0.03339589,0.01022980,0.11784041
5.39369685,0.99476208,0.73333770,0.00080895,0.06197561,0.03666210,0.01077939,0.12297719
5.39969985,1.03995892,0.75616176,0.00082147,0.06422787,0.04001151,0.01136729,0.12793445
5.40570285,1.08354339,0.77681924,0.00083095,0.06630645,0.04340434,0.01198303,0.13262188
5.41170585,1.12475799,0.79492630,0.00083706,0.06817395,0.04679748,0.01261576,0.13695175
5.41770885,1.16287205,0.81015430,0.00083958,0.06979689,0.05014551,0.01325460,0.14084094
5.42371186,1.19719962,0.82223862,0.00083838,0.07114663,0.05340193,0.01388890,0.14421300
5.42971486,1.22711702,0.83098594,0.00083342,0.07220015,0.05652061,0.01450859,0.14700001
5.43571786,1.25207945,0.83627994,0.00082474,0.07294079,0.05945730,0.01510442,0.14914436
5.44172086,1.27163637,0.83808536,0.00081250,0.07335887,0.06217124,0.01566826,0.15060037
5.44772386,1.28544493,0.83645016,0.00079691,0.07345222,0.06462675,0.01619337,0.15133561
5.45372686,1.29328102,0.83150604,0.00077827,0.07322657,0.06679473,0.01667460,0.15133200
5.45972986,1.29504748,0.82346697,0.00075695,0.07269578,0.06865398,0.01710849,0.15058664
5.46573287,1.29077891,0.81262598,0.00073336,0.07188190,0.07019231,0.01749341,0.14911217
5.47173587,1.28064286,0.79935005,0.00070797,0.07081510,0.07140735,0.01782955,0.14693686
5.47773887,1.26493696,0.78407321,0.00068128,0.06953336,0.07230696,0.01811884,0.14410428
5.48374187,1.24408212,0.76728782,0.00065378,0.06808196,0.07290932,0.01836480,0.14067248
5.48974487,1.21861163,0.74953425,0.00062599,0.06651278,0.07324253,0.01857234,0.13671285
5.49574787,1.18915650,0.73138893,0.00059844,0.06488336,0.07334389,0.01874743,0.13230848
5.50175088,1.15642745,0.71345103,0.00057159,0.06325577,0.07325863,0.01889676,0.12755227
5.50775388,1.12119405,0.69632800,0.00054593,0.06169524,0.07303850,0.01902739,0.12254455
5.51375688,1.08426175,0.68062016,0.00052188,0.06026862,0.07273983,0.01914625,0.11739061
5.51975988,1.04644766,0.66690480,0.00049981,0.05904271,0.07242154,0.01925982,0.11219790
5.52576288,1.00855590,0.65572002,0.00048006,0.05808238,0.07214292,0.01937368,0.10707317
5.53176588,0.97135364,0.64754888,0.00046290,0.05744870,0.07196131,0.01949216,0.10211961
5.53776888,0.93554849,0.64280427,0.00044853,0.05719696,0.07192994,0.01961808,0.09743400
5.54377189,0.90176834,0.64181487,0.00043709,0.05737477,0.07209580,0.01975251,0.09310412
5.54977489,0.87054441,0.64481296,0.00042865,0.05802021,0.07249775,0.01989468,0.08920634
5.55577789,0.84229794,0.65192428,0.00042320,0.05916017,0.07316496,0.02004190,0.08580356
5.56178089,0.81733129,0.66316058,0.00042068,0.06080893,0.07411569,0.02018972,0.08294362
5.56778389,0.79582351,0.67841522,0.00042094,0.06296700,0.07535653,0.02033204,0.08065813
5.57378689,0.77783062,0.69746209,0.00042378,0.06562037,0.07688202,0.02046137,0.07896188
5.57978989,0.76329042,0.71995824,0.00042894,0.06874019,0.07867486,0.02056920,0.07785272
5.58579290,0.75203166,0.74545020,0.00043612,0.07228291,0.08070651,0.02064637,0.07731210
5.59179590,0.74378701,0.77338412,0.00044495,0.07619091,0.08293829,0.02068350,0.07730607
5.59779890,0.73820937,0.80311954,0.00045507,0.08039371,0.08532293,0.02067140,0.07778688
5.60380190,0.73489074,0.83394653,0.00046606,0.08480961,0.08780646,0.02060153,0.07869500
5.60980490,0.73338297,0.86510577,0.00047751,0.08934790,0.09033038,0.02046637,0.07996155
5.61580790,0.73321941,0.89581102,0.00048900,0.09391142,0.09283418,0.02025979,0.08151111
5.62181091,0.73393678,0.92527322,0.00050015,0.09839951,0.09525782,0.01997730,0.08326467
5.62781391,0.73509631,0.95272546,0.00051059,0.10271117,0.09754435,0.01961627,0.08514276
5.63381691,0.73630328,0.97744782,0.00051998,0.10674842,0.09964244,0.01917603,0.08706854
5.63981991,0.73722436,0.99879125,0.00052805,0.11041955,0.10150869,0.01865795,0.08897079
5.64582291,0.73760195,1.01619933,0.00053458,0.11364228,0.10310968,0.01806531,0.09078660
5.65182591,0.73726501,1.02922719,0.00053941,0.11634665,0.10442361,0.01740324,0.09246376
5.65782891,0.73613585,1.03755655,0.00054245,0.11847746,0.10544148,0.01667849,0.09396262
5.66383192,0.73423275,1.04100621,0.00054370,0.11999615,0.10616773,0.01589918,0.09525741
5.66983492,0.73166801,1.03953756,0.00054321,0.12088209,0.10662029,0.01507451,0.09633692
5.67583792,0.72864175,1.03325459,0.00054112,0.12113313,0.10683000,0.01421448,0.09720454
5.68184092,0.72543129,1.02239844,0.00053762,0.12076543,0.10683942,0.01332949,0.09787754
5.68784392,0.72237681,1.00733653,0.00053295,0.11981251,0.10670111,0.01243011,0.09838577
5.69384692,0.71986363,0.98854682,0.00052740,0.11832366,0.10647528,0.01152671,0.09876969
5.69984992,0.71830173,0.96659770,0.00052130,0.11636162,0.10622708,0.01062921,0.09907787
5.70585293,0.71810357,0.94212449,0.00051499,0.11399980,0.10602356,0.00974686,0.09936407
5.71185593,0.71966091,0.91580345,0.00050880,0.11131911,0.10593039,0.00888803,0.09968403
5.71785893,0.72332171,0.88832464,0.00050305,0.10840448,0.10600852,0.00806006,0.10009212
5.72386193,0.72936822,0.86036463,0.00049803,0.10534133,0.10631103,0.00726919,0.10063798
5.72986493,0.73799723,0.83256047,0.00049401,0.10221212,0.10688007,0.00652045,0.10136341
5.73586793,0.74930340,0.80548598,0.00049116,0.09909318,0.10774439,0.00581771,0.10229951
5.74187094,0.76326675,0.77963136,0.00048961,0.09605179,0.10891724,0.00516366,0.10346443
5.74787394,0.77974471,0.75538715,0.00048941,0.09314397,0.11039506,0.00455989,0.10486159
5.75387694,0.79846960,0.73303289,0.00049055,0.09041269,0.11215677,0.00400697,0.10647873
5.75987994,0.81905159,0.71273126,0.00049292,0.08788682,0.11416397,0.00350455,0.10828770
5.76588294,0.84098721,0.69452739,0.00049634,0.08558083,0.11636181,0.00305150,0.11024494
5.77188594,0.86367330,0.67835360,0.00050058,0.08349506,0.11868076,0.00264599,0.11229287
5.77788894,0.88642577,0.66403894,0.00050533,0.08161667,0.12103892,0.00228566,0.11436188
5.78389195,0.90850244,0.65132290,0.00051024,0.07992124,0.12334513,0.00196773,0.11637302
5.78989495,0.92912907,0.63987268,0.00051495,0.07837465,0.12550232,0.00168914,0.11824110
5.79589795,0.94752733,0.62930283,0.00051905,0.07693552,0.12741139,0.00144661,0.11987816
5.80190095,0.96294352,0.61919641,0.00052216,0.07555770,0.12897503,0.00123681,0.12119712
5.80790395,0.97467677,0.60912650,0.00052391,0.07419292,0.13010164,0.00105638,0.12211540
5.81390695,0.98210526,0.59867700,0.00052395,0.07279336,0.13070891,0.00090205,0.12255836
5.81990995,0.98470952,0.58746195,0.00052198,0.07131408,0.13072712,0.00077069,0.12246238
5.82591296,0.98209151,0.57514228,0.00051778,0.06971509,0.13010176,0.00065934,0.12177748
5.83191596,0.97398882,0.56143952,0.00051116,0.06796317,0.12879564,0.00056527,0.12046928
5.83791896,0.96028334,0.54614592,0.00050203,0.06603313,0.12679012,0.00048598,0.11852033
5.84392196,0.94100413,0.52913075,0.00049037,0.06390872,0.12408570,0.00041922,0.11593068
5.84992496,0.91632443,0.51034271,0.00047622,0.06158296,0.12070171,0.00036300,0.11271772
5.85592796,0.88655327,0.48980856,0.00045971,0.05905811,0.11667535,0.00031557,0.10891532
5.86193097,0.85212200,0.46762838,0.00044103,0.05634514,0.11205996,0.00027544,0.10457230
5.86793397,0.81356668,0.44396788,0.00042042,0.05346285,0.10692280,0.00024132,0.09975043
5.87393697,0.77150733,0.41904833,0.00039817,0.05043674,0.10134237,0.00021215,0.09452194
5.87993997,0.72662492,0.39313482,0.00037461,0.04729761,0.09540542,0.00018703,0.08896677
5.88594297,0.67963741,0.36652349,0.00035007,0.04408006,0.08920380,0.00016524,0.08316970
5.89194597,0.63127584,0.33952853,0.00032492,0.04082091,0.08283135,0.00014622,0.07721739
5.89794897,0.58226151,0.31246937,0.00029951,0.03755774,0.07638090,0.00012951,0.07119567
5.90395198,0.53328523,0.28565888,0.00027418,0.03432739,0.06994149,0.00011476,0.06518691
5.90995498,0.48498924,0.25939286,0.00024925,0.03116475,0.06359605,0.00010172,0.05926785
5.91595798,0.43795250,0.23394124,0.00022500,0.02810165,0.05741936,0.00009022,0.05350773
5.92196098,0.39267951,0.20954121,0.00020169,0.02516608,0.05147664,0.00008014,0.04796694
5.92796398,0.34959298,0.18639239,0.00017952,0.02238153,0.04582252,0.00007144,0.04269604
5.93396698,0.30903013,0.16465402,0.00015867,0.01976669,0.04050050,0.00006410,0.03773533
5.93996998,0.27124249,0.14444408,0.00013926,0.01733527,0.03554297,0.00005820,0.03311473
5.94597299,0.23639875,0.12584010,0.00012136,0.01509612,0.03097147,0.00005383,0.02885414
5.95197599,0.20459026,0.10888155,0.00010504,0.01305350,0.02679745,0.00005117,0.02496407
5.95797899,0.17583857,0.09357328,0.00009030,0.01120741,0.02302320,0.00005046,0.02144648
5.96398199,0.15010452,0.07989003,0.00007712,0.00955415,0.01964301,0.00005204,0.01829593
5.96998499,0.12729825,0.06778139,0.00006545,0.00808688,0.01664445,0.00005631,0.01550071
5.97598799,0.10728965,0.05717709,0.00005522,0.00679620,0.01400974,0.00006384,0.01304410
5.98199100,0.08991872,0.04799240,0.00004637,0.00567078,0.01171706,0.00007529,0.01090560
5.98799400,0.07500559,0.04013329,0.00003879,0.00469795,0.00974179,0.00009153,0.00906213
5.99399700,0.06235963,0.03350123,0.00003240,0.00386419,0.00805775,0.00011357,0.00748909
6.00000000,0.05178772,0.02799757,0.00002710,0.00315567,0.00663820,0.00014268,0.00616133
