energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,V_p_up,V_d_up
2.57228614,2.73339920,0.10247782,0.00000000,0.01388430,0.54630759,0.31897435,1.68512285
2.57828914,2.65115001,0.11200176,0.00000000,0.01337864,0.53059355,0.33946140,1.62355874
2.58429215,2.56493415,0.12160669,0.00000000,0.01285029,0.51410938,0.36012804,1.55934792
2.59029515,2.47617648,0.13115414,0.00000000,0.01230746,0.49712804,0.38065687,1.49353629
2.59629815,2.38613937,0.14049528,0.00000000,0.01175783,0.47988930,0.40070581,1.42707231
2.60230115,2.29589390,0.14947446,0.00000000,0.01120824,0.46259414,0.41991509,1.36078545
2.60830415,2.20630384,0.15793324,0.00000000,0.01066460,0.44540183,0.43791608,1.29537248
2.61430715,2.11802237,0.16571487,0.00000000,0.01013180,0.42842943,0.45434147,1.23139149
2.62031016,2.03150042,0.17266897,0.00000000,0.00961359,0.41175380,0.46883629,1.16926353
2.62631316,1.94700541,0.17865633,0.00000000,0.00911274,0.39541550,0.48106946,1.10928064
2.63231616,1.86464805,0.18355345,0.00000000,0.00863099,0.37942449,0.49074513,1.05161952
2.63831916,1.78441501,0.18725672,0.00000000,0.00816928,0.36376693,0.49761324,0.99635914
2.64432216,1.70620474,0.18968608,0.00000000,0.00772782,0.34841254,0.50147888,0.94350102
2.65032516,1.62986396,0.19078778,0.00000000,0.00730629,0.33332216,0.50220982,0.89299047
2.65632816,1.55522236,0.19053640,0.00000000,0.00690401,0.31845491,0.49974186,0.84473751
2.66233117,1.48212338,0.18893569,0.00000000,0.00652009,0.30377449,0.49408169,0.79863608
2.66833417,1.41044948,0.18601855,0.00000000,0.00615357,0.28925439,0.48530714,0.75458059
2.67433717,1.34014066,0.18184581,0.00000000,0.00580356,0.27488168,0.47356470,0.71247894
2.68034017,1.27120568,0.17650409,0.00000000,0.00546929,0.26065932,0.45906453,0.67226167
2.68634317,1.20372585,0.17010281,0.00000000,0.00515022,0.24660694,0.44207323,0.63388704
2.69234617,1.13785176,0.16277037,0.00000000,0.00484602,0.23276010,0.42290456,0.59734216
2.69834917,1.07379399,0.15464993,0.00000000,0.00455660,0.21916845,0.40190881,0.56264069
2.70435218,1.01180873,0.14589470,0.00000000,0.00428206,0.20589266,0.37946115,0.52981749
2.71035518,0.95217993,0.13666315,0.00000000,0.00402264,0.19300077,0.35594964,0.49892122
2.71635818,0.89519957,0.12711437,0.00000000,0.00377867,0.18056404,0.33176335,0.47000552
2.72236118,0.84114734,0.11740358,0.00000000,0.00355050,0.16865269,0.30728116,0.44311967
2.72836418,0.79027154,0.10767814,0.00000000,0.00333840,0.15733188,0.28286172,0.41829965
2.73436718,0.74277230,0.09807420,0.00000000,0.00314254,0.14665810,0.25883485,0.39556007
2.74037019,0.69878816,0.08871396,0.00000000,0.00296290,0.13667626,0.23549477,0.37488782
2.74637319,0.65838688,0.07970369,0.00000000,0.00279924,0.12741758,0.21309526,0.35623776
2.75237619,0.62156087,0.07113261,0.00000000,0.00265108,0.11889841,0.19184687,0.33953061
2.75837919,0.58822741,0.06307242,0.00000000,0.00251768,0.11112008,0.17191608,0.32465346
2.76438219,0.55823340,0.05557762,0.00000000,0.00239808,0.10406958,0.15342639,0.31146246
2.77038519,0.53136450,0.04868646,0.00000000,0.00229108,0.09772117,0.13646111,0.29978774
2.77638819,0.50735765,0.04242248,0.00000000,0.00219533,0.09203875,0.12106753,0.28944026
2.78239120,0.48591666,0.03679638,0.00000000,0.00210936,0.08697883,0.10726239,0.28021993
2.78839420,0.46672956,0.03180842,0.00000000,0.00203166,0.08249390,0.09503812,0.27192484
2.79439720,0.44948714,0.02745083,0.00000000,0.00196072,0.07853618,0.08436970,0.26436093
2.80040020,0.43390163,0.02371055,0.00000000,0.00189514,0.07506140,0.07522182,0.25735165
2.80640320,0.41972468,0.02057184,0.00000000,0.00183363,0.07203252,0.06755611,0.25074721
2.81240620,0.40676402,0.01801888,0.00000000,0.00177516,0.06942334,0.06133803,0.24443288
2.81840920,0.39489796,0.01603829,0.00000000,0.00171892,0.06722168,0.05654349,0.23833623
2.82441221,0.38408753,0.01462139,0.00000000,0.00166442,0.06543222,0.05316478,0.23243284
2.83041521,0.37438557,0.01376619,0.00000000,0.00161151,0.06407878,0.05121579,0.22675034
2.83641821,0.36594283,0.01347916,0.00000000,0.00156038,0.06320605,0.05073633,0.22137076
2.84242121,0.35901067,0.01377662,0.00000000,0.00151156,0.06288066,0.05179545,0.21643108
2.84842421,0.35394059,0.01468573,0.00000000,0.00146595,0.06319161,0.05449370,0.21212196
2.85442721,0.35118042,0.01624513,0.00000000,0.00142474,0.06424998,0.05896415,0.20868477
2.86043022,0.35126732,0.01850512,0.00000000,0.00138945,0.06618792,0.06537216,0.20640699
2.86643322,0.35481774,0.02152728,0.00000000,0.00136181,0.06915691,0.07391377,0.20561609
2.87243622,0.36251442,0.02538373,0.00000000,0.00134378,0.07332520,0.08481266,0.20667202
2.87843922,0.37509060,0.03015569,0.00000000,0.00133744,0.07887455,0.09831561,0.20995842
2.88444222,0.39331157,0.03593160,0.00000000,0.00134497,0.08599612,0.11468646,0.21587268
2.89044522,0.41795389,0.04280455,0.00000000,0.00136855,0.09488559,0.13419854,0.22481513
2.89644822,0.44978233,0.05086926,0.00000000,0.00141030,0.10573758,0.15712569,0.23717720
2.90245123,0.48952505,0.06021841,0.00000000,0.00147221,0.11873936,0.18373198,0.25332919
2.90845423,0.53784721,0.07093858,0.00000000,0.00155606,0.13406392,0.21426027,0.27360733
2.91445723,0.59532382,0.08310569,0.00000000,0.00166333,0.15186264,0.24892007,0.29830090
2.92046023,0.66241211,0.09678026,0.00000000,0.00179515,0.17225770,0.28787487,0.32763931
2.92646323,0.73942462,0.11200250,0.00000000,0.00195224,0.19533428,0.33122953,0.36177968
2.93246623,0.82650350,0.12878740,0.00000000,0.00213478,0.22113320,0.37901822,0.40079537
2.93846923,0.92359748,0.14712018,0.00000000,0.00234243,0.24964386,0.43119345,0.44466576
2.94447224,1.03044217,0.16695221,0.00000000,0.00257426,0.28079820,0.48761681,0.49326783
2.95047524,1.14654523,0.18819757,0.00000000,0.00282868,0.31446574,0.54805205,0.54637008
2.95647824,1.27117717,0.21073071,0.00000000,0.00310346,0.35045026,0.61216097,0.60362917
2.96248124,1.40336896,0.23438522,0.00000000,0.00339575,0.38848826,0.67950259,0.66458968
2.96848424,1.54191718,0.25895390,0.00000000,0.00370204,0.42824961,0.74953597,0.72868742
2.97448724,1.68539718,0.28419047,0.00000000,0.00401825,0.46934042,0.82162687,0.79525631
2.98049025,1.83218459,0.30981270,0.00000000,0.00433980,0.51130843,0.89505816,0.86353908
2.98649325,1.98048483,0.33550725,0.00000000,0.00466165,0.55365068,0.96904389,0.93270149
2.99249625,2.12837026,0.36093585,0.00000000,0.00497846,0.59582359,1.04274649,1.00184988
2.99849925,2.27382368,0.38574300,0.00000000,0.00528468,0.63725488,1.11529660,1.07005151
3.00450225,2.41478710,0.40956464,0.00000000,0.00557471,0.67735733,1.18581472,1.13635697
3.01050525,2.54921383,0.43203772,0.00000000,0.00584305,0.71554354,1.25343375,1.19982399
3.01650825,2.67512197,0.45281019,0.00000000,0.00608444,0.75124139,1.31732145,1.25954162
3.02251126,2.79064721,0.47155105,0.00000000,0.00629404,0.78390951,1.37670196,1.31465377
3.02851426,2.89409276,0.48796009,0.00000000,0.00646756,0.81305207,1.43087514,1.36438136
3.03451726,2.98397424,0.50177685,0.00000000,0.00660141,0.83823233,1.47923321,1.40804184
3.04052026,3.05905783,0.51278842,0.00000000,0.00669281,0.85908432,1.52127379,1.44506559
3.04652326,3.11839009,0.52083588,0.00000000,0.00673987,0.87532228,1.55660897,1.47500837
3.05252626,3.16131827,0.52581892,0.00000000,0.00674171,0.88674733,1.58497019,1.49755946
3.05852926,3.18750079,0.52769872,0.00000000,0.00669843,0.89325125,1.60620891,1.51254537
3.06453227,3.19690751,0.52649875,0.00000000,0.00661118,0.89481721,1.62029345,1.51992895
3.07053527,3.18981048,0.52230378,0.00000000,0.00648207,0.89151766,1.62730246,1.51980455
3.07653827,3.16676610,0.51525702,0.00000000,0.00631421,0.88350932,1.62741566,1.51238931
3.08254127,3.12858986,0.50555572,0.00000000,0.00611153,0.87102593,1.62090282,1.49801159
3.08854427,3.07632551,0.49344546,0.00000000,0.00587876,0.85436895,1.60811175,1.47709714
3.09454727,3.01121044,0.47921342,0.00000000,0.00562129,0.83389691,1.58945610,1.45015388
3.10055028,2.93463902,0.46318104,0.00000000,0.00534503,0.81001382,1.56540398,1.41775619
3.10655328,2.84812586,0.44569644,0.00000000,0.00505630,0.78315731,1.53646780,1.38052946
3.11255628,2.75327049,0.42712683,0.00000000,0.00476167,0.75378692,1.50319586,1.33913553
3.11855928,2.65172473,0.40785126,0.00000000,0.00446790,0.72237309,1.46616603,1.29425960
3.12456228,2.54516378,0.38825396,0.00000000,0.00418175,0.68938716,1.42598126,1.24659892
3.13056528,2.43526148,0.36871834,0.00000000,0.00390990,0.65529272,1.38326695,1.19685338
3.13656828,2.32366981,0.34962186,0.00000000,0.00365888,0.62053833,1.33866949,1.14571803
3.14257129,2.21200251,0.33133161,0.00000000,0.00343498,0.58555187,1.29285563,1.09387718
3.14857429,2.10182212,0.31420065,0.00000000,0.00324415,0.55073629,1.24651171,1.04199992
3.15457729,1.99462971,0.29856496,0.00000000,0.00309201,0.51646677,1.20034227,0.99073652
3.16058029,1.89185619,0.28474075,0.00000000,0.00298374,0.48308901,1.15506720,0.94071524
3.16658329,1.79485445,0.27302207,0.00000000,0.00292406,0.45091849,1.11141679,0.89253910
3.17258629,1.70489115,0.26367841,0.00000000,0.00291719,0.42024041,1.07012443,0.84678220
3.17858929,1.62313749,0.25695222,0.00000000,0.00296680,0.39131008,1.03191641,0.80398527
3.18459230,1.55065843,0.25305606,0.00000000,0.00307595,0.36435359,0.99749914,0.76465023
3.19059530,1.48840001,0.25216950,0.00000000,0.00324703,0.33956853,0.96754360,0.72923365
3.19659830,1.43717489,0.25443561,0.00000000,0.00348171,0.31712458,0.94266791,0.69813936
3.20260130,1.39764637,0.25995714,0.00000000,0.00378084,0.29716406,0.92341831,0.67171021
3.20860430,1.37031169,0.26879255,0.00000000,0.00414442,0.27980215,0.91024961,0.65021956
3.21460730,1.35548540,0.28095204,0.00000000,0.00457148,0.26512703,0.90350607,0.63386284
3.22061031,1.35328394,0.29639394,0.00000000,0.00506004,0.25319983,0.90340376,0.62274971
3.22661331,1.36361263,0.31502161,0.00000000,0.00560705,0.24405449,0.91001537,0.61689754
3.23261631,1.38615630,0.33668129,0.00000000,0.00620838,0.23769766,0.92325874,0.61622651
3.23861931,1.42037472,0.36116120,0.00000000,0.00685879,0.23410866,0.94288979,0.62055715
3.24462231,1.46550372,0.38819213,0.00000000,0.00755198,0.23323959,0.96850069,0.62961042
3.25062531,1.52056296,0.41744977,0.00000000,0.00828064,0.23501566,0.99952379,0.64301093
3.25662831,1.58437049,0.44855895,0.00000000,0.00903662,0.23933580,1.03524151,0.66029327
3.26263132,1.65556447,0.48109987,0.00000000,0.00981101,0.24607355,1.07480219,0.68091146
3.26863432,1.73263153,0.51461616,0.00000000,0.01059443,0.25507814,1.11724151,0.70425146
3.27463732,1.81394119,0.54862481,0.00000000,0.01137721,0.26617594,1.16150890,0.72964629
3.28064032,1.89778528,0.58262748,0.00000000,0.01214971,0.27917202,1.20649790,0.75639330
3.28664332,1.98242100,0.61612299,0.00000000,0.01290261,0.29385199,1.25107953,0.78377299
3.29264632,2.06611599,0.64862039,0.00000000,0.01362724,0.30998391,1.29413714,0.81106866
3.29864932,2.14719366,0.67965222,0.00000000,0.01431587,0.32732036,1.33460138,0.83758612
3.30465233,2.22407699,0.70878726,0.00000000,0.01496204,0.34560058,1.37148388,0.86267260
3.31065533,2.29532898,0.73564239,0.00000000,0.01556083,0.36455277,1.40390806,0.88573422
3.31665833,2.35968805,0.75989280,0.00000000,0.01610903,0.38389644,1.43113582,0.90625117
3.32266133,2.41609713,0.78128036,0.00000000,0.01660539,0.40334504,1.45258900,0.92379008
3.32866433,2.46372506,0.79961947,0.00000000,0.01705062,0.42260861,1.46786452,0.93801312
3.33466733,2.50197984,0.81480039,0.00000000,0.01744746,0.44139685,1.47674285,0.94868349
3.34067034,2.53051315,0.82678970,0.00000000,0.01780060,0.45942238,1.47918924,0.95566711
3.34667334,2.54921631,0.83562802,0.00000000,0.01811645,0.47640435,1.47534800,0.95893071
3.35267634,2.55820803,0.84142499,0.00000000,0.01840299,0.49207228,1.46552995,0.95853628
3.35867934,2.55781488,0.84435185,0.00000000,0.01866935,0.50617029,1.45019400,0.95463250
3.36468234,2.54854542,0.84463190,0.00000000,0.01892545,0.51846144,1.42992347,0.94744342
3.37068534,2.53105945,0.84252933,0.00000000,0.01918155,0.52873222,1.40539856,0.93725507
3.37668834,2.50613376,0.83833683,0.00000000,0.01944776,0.53679692,1.37736619,0.92440065
3.38269135,2.47462604,0.83236270,0.00000000,0.01973353,0.54250191,1.34660843,0.90924495
3.38869435,2.43743837,0.82491777,0.00000000,0.02004716,0.54572931,1.31391112,0.89216870
3.39469735,2.39548186,0.81630290,0.00000000,0.02039531,0.54640026,1.28003391,0.87355343
3.40070035,2.34964376,0.80679741,0.00000000,0.02078262,0.54447719,1.24568279,0.85376750
3.40670335,2.30075813,0.79664897,0.00000000,0.02121131,0.53996520,1.21148644,0.83315371
3.41270635,2.24958108,0.78606527,0.00000000,0.02168099,0.53291231,1.17797693,0.81201898
3.41870935,2.19677123,0.77520783,0.00000000,0.02218843,0.52340847,1.14557557,0.79062630
3.42471236,2.14287581,0.76418805,0.00000000,0.02272759,0.51158343,1.11458414,0.76918914
3.43071536,2.08832268,0.75306575,0.00000000,0.02328964,0.49760327,1.08518173,0.74786844
3.43671836,2.03341812,0.74184997,0.00000000,0.02386322,0.48166599,1.05742690,0.72677212
3.44272136,1.97835021,0.73050222,0.00000000,0.02443475,0.46399615,1.03126491,0.70595685
3.44872436,1.92319728,0.71894169,0.00000000,0.02498883,0.44483873,1.00653941,0.68543211
3.45472736,1.86794076,0.70705243,0.00000000,0.02550878,0.42445261,0.98300787,0.66516592
3.46073037,1.81248179,0.69469187,0.00000000,0.02597726,0.40310389,0.96035995,0.64509219
3.46673337,1.75666041,0.68170048,0.00000000,0.02637686,0.38105922,0.93823775,0.62511904
3.47273637,1.70027665,0.66791205,0.00000000,0.02669078,0.35857958,0.91625714,0.60513788
3.47873937,1.64311228,0.65316410,0.00000000,0.02690348,0.33591458,0.89402904,0.58503258
3.48474237,1.58495221,0.63730787,0.00000000,0.02700126,0.31329762,0.87117977,0.56468852
3.49074537,1.52560476,0.62021763,0.00000000,0.02697285,0.29094189,0.84736961,0.54400102
3.49674837,1.46491955,0.60179870,0.00000000,0.02680981,0.26903743,0.82230894,0.52288276
3.50275138,1.40280265,0.58199387,0.00000000,0.02650688,0.24774918,0.79577112,0.50127002
3.50875438,1.33922797,0.56078811,0.00000000,0.02606223,0.22721607,0.76760200,0.47912730
3.51475738,1.27424480,0.53821106,0.00000000,0.02547748,0.20755100,0.73772555,0.45645041
3.52076038,1.20798113,0.51433761,0.00000000,0.02475768,0.18884159,0.70614578,0.43326779
3.52676338,1.14064269,0.48928631,0.00000000,0.02391113,0.17115170,0.67294491,0.40964017
3.53276638,1.07250812,0.46321586,0.00000000,0.02294906,0.15452336,0.63827821,0.38565860
3.53876938,1.00392052,0.43631992,0.00000000,0.02188520,0.13897906,0.60236593,0.36144113
3.54477239,0.93527602,0.40882052,0.00000000,0.02073533,0.12452434,0.56548279,0.33712829
3.55077539,0.86701015,0.38096044,0.00000000,0.01951673,0.11115033,0.52794591,0.31287769
3.55677839,0.79958263,0.35299494,0.00000000,0.01824755,0.09883631,0.49010154,0.28885810
3.56278139,0.73346171,0.32518334,0.00000000,0.01694630,0.08755215,0.45231164,0.26524327
3.56878439,0.66910865,0.29778072,0.00000000,0.01563127,0.07726054,0.41494068,0.24220586
3.57478739,0.60696317,0.27103024,0.00000000,0.01431999,0.06791901,0.37834347,0.21991181
3.58079040,0.54743069,0.24515634,0.00000000,0.01302881,0.05948168,0.34285440,0.19851530
3.58679340,0.49087172,0.22035904,0.00000000,0.01177252,0.05190085,0.30877854,0.17815464
3.59279640,0.43759391,0.19680959,0.00000000,0.01056405,0.04512834,0.27638489,0.15894914
3.59879940,0.38784695,0.17464747,0.00000000,0.00941431,0.03911665,0.24590188,0.14099710
3.60480240,0.34182041,0.15397891,0.00000000,0.00833207,0.03381998,0.21751517,0.12437492
3.61080540,0.29964439,0.13487663,0.00000000,0.00732392,0.02919512,0.19136762,0.10913728
3.61680840,0.26139276,0.11738094,0.00000000,0.00639438,0.02520232,0.16756130,0.09531832
3.62281141,0.22708867,0.10150185,0.00000000,0.00554600,0.02180597,0.14616119,0.08293368
3.62881441,0.19671187,0.08722206,0.00000000,0.00477956,0.01897534,0.12720027,0.07198326
3.63481741,0.17020732,0.07450059,0.00000000,0.00409429,0.01668521,0.11068563,0.06245444
3.64082041,0.14749464,0.06327682,0.00000000,0.00348811,0.01491647,0.09660513,0.05432562
3.64682341,0.12847775,0.05347475,0.00000000,0.00295790,0.01365658,0.08493439,0.04756985
3.65282641,0.11305438,0.04500720,0.00000000,0.00249978,0.01290002,0.07564352,0.04215839
3.65882941,0.10112472,0.03777984,0.00000000,0.00210930,0.01264849,0.06870332,0.03806398
3.66483242,0.09259908,0.03169490,0.00000000,0.00178176,0.01291110,0.06409078,0.03526363
3.67083542,0.08740391,0.02665439,0.00000000,0.00151233,0.01370415,0.06179332,0.03374091
3.67683842,0.08548618,0.02256289,0.00000000,0.00129626,0.01505081,0.06181180,0.03348745
3.68284142,0.08681570,0.01932963,0.00000000,0.00112901,0.01698047,0.06416209,0.03450373
3.68884442,0.09138531,0.01687017,0.00000000,0.00100636,0.01952770,0.06887491,0.03679900
3.69484742,0.09920894,0.01510736,0.00000000,0.00092447,0.02273097,0.07599420,0.04039038
3.70085043,0.11031754,0.01397188,0.00000000,0.00087990,0.02663097,0.08557373,0.04530106
3.70685343,0.12475296,0.01340227,0.00000000,0.00086968,0.03126856,0.09767227,0.05155772
3.71285643,0.14256005,0.01334457,0.00000000,0.00089121,0.03668245,0.11234729,0.05918724
3.71885943,0.16377719,0.01375159,0.00000000,0.00094231,0.04290657,0.12964749,0.06821278
3.72486243,0.18842571,0.01458201,0.00000000,0.00102112,0.04996731,0.14960447,0.07864940
3.73086543,0.21649860,0.01579922,0.00000000,0.00112608,0.05788054,0.17222377,0.09049939
3.73686843,0.24794897,0.01737012,0.00000000,0.00125583,0.06664876,0.19747576,0.10374755
3.74287144,0.28267904,0.01926389,0.00000000,0.00140922,0.07625833,0.22528684,0.11835664
3.74887444,0.32052992,0.02145083,0.00000000,0.00158522,0.08667698,0.25553138,0.13426322
3.75487744,0.36127322,0.02390131,0.00000000,0.00178286,0.09785179,0.28802489,0.15137419
3.76088044,0.40460472,0.02658491,0.00000000,0.00200129,0.10970782,0.32251892,0.16956424
3.76688344,0.45014089,0.02946977,0.00000000,0.00223969,0.12214733,0.35869821,0.18867450
3.77288644,0.49741863,0.03252221,0.00000000,0.00249734,0.13505003,0.39618024,0.20851244
3.77888944,0.54589862,0.03570666,0.00000000,0.00277364,0.14827417,0.43451779,0.22885340
3.78489245,0.59497232,0.03898583,0.00000000,0.00306815,0.16165865,0.47320435,0.24944355
3.79089545,0.64397292,0.04232119,0.00000000,0.00338069,0.17502614,0.51168269,0.27000454
3.79689845,0.69218971,0.04567372,0.00000000,0.00371138,0.18818715,0.54935623,0.29023956
3.80290145,0.73888571,0.04900485,0.00000000,0.00406077,0.20094492,0.58560309,0.30984078
3.80890445,0.78331787,0.05227759,0.00000000,0.00442988,0.21310098,0.61979233,0.32849781
3.81490745,0.82475905,0.05545773,0.00000000,0.00482031,0.22446120,0.65130166,0.34590695
3.82091046,0.86252086,0.05851510,0.00000000,0.00523431,0.23484200,0.67953617,0.36178075
3.82691346,0.89597633,0.06142470,0.00000000,0.00567475,0.24407655,0.70394703,0.37585755
3.83291646,0.92458131,0.06416780,0.00000000,0.00614519,0.25202054,0.72404945,0.38791039
3.83891946,0.94789356,0.06673267,0.00000000,0.00664975,0.25855731,0.73943910,0.39775502
3.84492246,0.96558843,0.06911519,0.00000000,0.00719311,0.26360211,0.74980609,0.40525644
3.85092546,0.97747051,0.07131893,0.00000000,0.00778027,0.26710508,0.75494590,0.41033371
3.85692846,0.98348027,0.07335503,0.00000000,0.00841638,0.26905302,0.75476674,0.41296271
3.86293147,0.98369554,0.07524153,0.00000000,0.00910649,0.26946966,0.74929296,0.41317669
3.86893447,0.97832764,0.07700239,0.00000000,0.00985526,0.26841445,0.73866421,0.41106458
3.87493747,0.96771219,0.07866616,0.00000000,0.01066655,0.26597997,0.72313073,0.40676702
3.88094047,0.95229523,0.08026437,0.00000000,0.01154316,0.26228798,0.70304459,0.40047053
3.88694347,0.93261520,0.08182963,0.00000000,0.01248641,0.25748446,0.67884777,0.39239976
3.89294647,0.90928181,0.08339380,0.00000000,0.01349580,0.25173372,0.65105734,0.38280861
3.89894947,0.88295285,0.08498600,0.00000000,0.01456871,0.24521206,0.62024874,0.37197040
3.90495248,0.85431014,0.08663087,0.00000000,0.01570015,0.23810119,0.58703777,0.36016761
3.91095548,0.82403586,0.08834707,0.00000000,0.01688262,0.23058186,0.55206245,0.34768196
3.91695848,0.79279045,0.09014616,0.00000000,0.01810599,0.22282785,0.51596518,0.33478498
3.92296148,0.76119318,0.09203192,0.00000000,0.01935758,0.21500089,0.47937639,0.32172975
3.92896448,0.72980613,0.09400024,0.00000000,0.02062234,0.20724649,0.44290006,0.30874413
3.93496748,0.69912251,0.09603962,0.00000000,0.02188312,0.19969099,0.40710174,0.29602578
3.94097049,0.66955946,0.09813219,0.00000000,0.02312110,0.19243998,0.37249948,0.28373901
3.94697349,0.64145562,0.10025536,0.00000000,0.02431636,0.18557794,0.33955770,0.27201375
3.95297649,0.61507332,0.10238396,0.00000000,0.02544844,0.17916934,0.30868421,0.26094638
3.95897949,0.59060483,0.10449270,0.00000000,0.02649712,0.17326068,0.28023006,0.25060231
3.96498249,0.56818225,0.10655901,0.00000000,0.02744312,0.16788371,0.25449193,0.24102014
3.97098549,0.54789004,0.10856591,0.00000000,0.02826886,0.16305925,0.23171672,0.23221689
3.97698849,0.52977933,0.11050485,0.00000000,0.02895921,0.15880148,0.21210772,0.22419405
3.98299150,0.51388297,0.11237831,0.00000000,0.02950211,0.15512242,0.19583181,0.21694399
3.98899450,0.50023029,0.11420205,0.00000000,0.02988917,0.15203626,0.18302704,0.21045630
3.99499750,0.48886062,0.11600666,0.00000000,0.03011607,0.14956317,0.17381013,0.20472365
4.00100050,0.47983469,0.11783857,0.00000000,0.03018288,0.14773256,0.16828315,0.19974682
4.00700350,0.47324317,0.11976014,0.00000000,0.03009411,0.14658535,0.16653906,0.19553872
4.01300650,0.46921187,0.12184893,0.00000000,0.02985868,0.14617526,0.16866565,0.19212693
4.01900950,0.46790325,0.12419607,0.00000000,0.02948961,0.14656892,0.17474760,0.18955495
4.02501251,0.46951417,0.12690371,0.00000000,0.02900364,0.14784485,0.18486657,0.18788184
4.03101551,0.47426999,0.13008177,0.00000000,0.02842062,0.15009138,0.19909928,0.18718050
4.03701851,0.48241533,0.13384388,0.00000000,0.02776276,0.15340344,0.21751359,0.18753460
4.04302151,0.49420209,0.13830288,0.00000000,0.02705387,0.15787863,0.24016300,0.18903439
4.04902451,0.50987529,0.14356590,0.00000000,0.02631845,0.16361259,0.26707968,0.19177165
4.05502751,0.52965753,0.14972941,0.00000000,0.02558081,0.17069393,0.29826662,0.19583410
4.06103052,0.55373308,0.15687422,0.00000000,0.02486419,0.17919905,0.33368923,0.20129952
4.06703352,0.58223216,0.16506091,0.00000000,0.02418994,0.18918708,0.37326710,0.20822997
4.07303652,0.61521650,0.17432576,0.00000000,0.02357679,0.20069510,0.41686620,0.21666642
4.07903952,0.65266692,0.18467738,0.00000000,0.02304026,0.21373406,0.46429229,0.22662394
4.08504252,0.69447341,0.19609433,0.00000000,0.02259218,0.22828539,0.51528576,0.23808789
4.09104552,0.74042845,0.20852366,0.00000000,0.02224039,0.24429859,0.56951848,0.25101116
4.09704852,0.79022375,0.22188065,0.00000000,0.02198862,0.26168988,0.62659282,0.26531261
4.10305153,0.84345071,0.23604965,0.00000000,0.02183651,0.28034194,0.68604307,0.28087674
4.10905453,0.89960448,0.25088602,0.00000000,0.02177980,0.30010473,0.74733929,0.29755466
4.11505753,0.95809143,0.26621915,0.00000000,0.02181064,0.32079735,0.80989354,0.31516626
4.12106053,1.01823980,0.28185633,0.00000000,0.02191807,0.34221090,0.87306824,0.33350338
4.12706353,1.07931293,0.29758742,0.00000000,0.02208854,0.36411209,0.93618643,0.35233394
4.13306653,1.14052446,0.31319007,0.00000000,0.02230652,0.38624757,0.99854350,0.37140675
4.13906953,1.20105500,0.32843520,0.00000000,0.02255519,0.40834864,1.05941990,0.39045686
4.14507254,1.26006956,0.34309274,0.00000000,0.02281703,0.43013642,1.11809450,0.40921115
4.15107554,1.31673494,0.35693712,0.00000000,0.02307450,0.45132698,1.17385799,0.42739401
4.15707854,1.37023682,0.36975258,0.00000000,0.02331063,0.47163666,1.22602588,0.44473293
4.16308154,1.41979574,0.38133799,0.00000000,0.02350954,0.49078705,1.27395093,0.46096382
4.16908454,1.46468184,0.39151105,0.00000000,0.02365690,0.50850990,1.31703436,0.47583598
4.17508754,1.50422784,0.40011181,0.00000000,0.02374028,0.52455166,1.35473594,0.48911654
4.18109055,1.53784040,0.40700551,0.00000000,0.02374940,0.53867771,1.38658260,0.50059446
4.18709355,1.56500950,0.41208457,0.00000000,0.02367635,0.55067623,1.41217568,0.51008400
4.19309655,1.58531615,0.41526991,0.00000000,0.02351561,0.56036170,1.43119672,0.51742763
4.19909955,1.59843835,0.41651163,0.00000000,0.02326408,0.56757809,1.44341184,0.52249849
4.20510255,1.60415550,0.41578897,0.00000000,0.02292098,0.57220170,1.44867499,0.52520242
4.21110555,1.60235143,0.41310988,0.00000000,0.02248775,0.57414363,1.44692994,0.52547952
4.21710855,1.59301613,0.40851010,0.00000000,0.02196783,0.57335190,1.43821124,0.52330536
4.22311156,1.57624640,0.40205183,0.00000000,0.02136649,0.56981316,1.42264428,0.51869181
4.22911456,1.55224522,0.39382231,0.00000000,0.02069057,0.56355397,1.40044424,0.51168750
4.23511756,1.52132024,0.38393198,0.00000000,0.01994831,0.55464157,1.37191427,0.50237786
4.24112056,1.48388099,0.37251265,0.00000000,0.01914906,0.54318399,1.33744253,0.49088482
4.24712356,1.44043499,0.35971542,0.00000000,0.01830314,0.52932959,1.29749832,0.47736595
4.25312656,1.39158264,0.34570860,0.00000000,0.01742166,0.51326581,1.25262699,0.46201324
4.25912956,1.33801085,0.33067547,0.00000000,0.01651632,0.49521719,1.20344387,0.44505131
4.26513257,1.28048529,0.31481196,0.00000000,0.01559938,0.47544260,1.15062686,0.42673511
4.27113557,1.21984150,0.29832431,0.00000000,0.01468350,0.45423169,1.09490807,0.40734710
4.27713857,1.15697467,0.28142666,0.00000000,0.01378172,0.43190060,1.03706430,0.38719397
4.28314157,1.09282844,0.26433853,0.00000000,0.01290743,0.40878706,0.97790662,0.36660289
4.28914457,1.02838276,0.24728243,0.00000000,0.01207436,0.38524498,0.91826926,0.34591735
4.29514757,0.96464108,0.23048138,0.00000000,0.01129661,0.36163860,0.85899800,0.32549273
4.30115058,0.90261710,0.21415653,0.00000000,0.01058864,0.33833649,0.80093821,0.30569160
4.30715358,0.84332126,0.19852487,0.00000000,0.00996532,0.31570537,0.74492303,0.28687888
