energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up
0.83141571,1.85982051,0.90121549,0.00000000,1.88040884,0.30390303,0.13331740,0.39523499
0.83741871,1.86600734,0.92672208,0.00000000,1.90745749,0.30080753,0.12987194,0.38193579
0.84342171,1.87295474,0.95169952,0.00000000,1.93444819,0.29785478,0.12641087,0.36834442
0.84942471,1.88066777,0.97588531,0.00000000,1.96114844,0.29507967,0.12301700,0.35460185
0.85542771,1.88911052,0.99900430,0.00000000,1.98727071,0.29251283,0.11976753,0.34085446
0.86143072,1.89820465,1.02077492,0.00000000,2.01247635,0.29018004,0.11673141,0.32725093
0.86743372,1.90782873,1.04091579,0.00000000,2.03638157,0.28810155,0.11396691,0.31393894
0.87343672,1.91781864,1.05915254,0.00000000,2.05856549,0.28629148,0.11151953,0.30106176
0.87943972,1.92796930,1.07522448,0.00000000,2.07858031,0.28475733,0.10942046,0.28875520
0.88544272,1.93803804,1.08889105,0.00000000,2.09596328,0.28349962,0.10768551,0.27714480
0.89144572,1.94774961,1.09993768,0.00000000,2.11025015,0.28251181,0.10631469,0.26634354
0.89744872,1.95680304,1.10818096,0.00000000,2.12098988,0.28178046,0.10529240,0.25645025
0.90345173,1.96488025,1.11347305,0.00000000,2.12775994,0.28128568,0.10458822,0.24754858
0.90945473,1.97165622,1.11570510,0.00000000,2.13018199,0.28100198,0.10415837,0.23970675
0.91545773,1.97681064,1.11480980,0.00000000,2.12793714,0.28089933,0.10394763,0.23297794
0.92146073,1.98004059,1.11076298,0.00000000,2.12078064,0.28094466,0.10389173,0.22740130
0.92746373,1.98107392,1.10358444,0.00000000,2.10855523,0.28110349,0.10392011,0.22300344
0.93346673,1.97968289,1.09333801,0.00000000,2.09120301,0.28134184,0.10395890,0.21980027
0.93946973,1.97569745,1.08013107,0.00000000,2.06877523,0.28162831,0.10393397,0.21779912
0.94547274,1.96901771,1.06411344,0.00000000,2.04143985,0.28193609,0.10377397,0.21700092
0.95147574,1.95962496,1.04547604,0.00000000,2.00948652,0.28224499,0.10341326,0.21740220
0.95747874,1.94759070,1.02444912,0.00000000,1.97332880,0.28254334,0.10279449,0.21899697
0.96348174,1.93308314,1.00130021,0.00000000,1.93350345,0.28282951,0.10187089,0.22177813
0.96948474,1.91637068,0.97633175,0.00000000,1.89066662,0.28311312,0.10060809,0.22573848
0.97548774,1.89782206,0.94987842,0.00000000,1.84558698,0.28341579,0.09898544,0.23087117
0.98149075,1.87790281,0.92230395,0.00000000,1.79913565,0.28377135,0.09699684,0.23716953
0.98749375,1.85716807,0.89399743,0.00000000,1.75227307,0.28422536,0.09465098,0.24462638
0.99349675,1.83625160,0.86536895,0.00000000,1.70603287,0.28483419,0.09197112,0.25323280
0.99949975,1.81585143,0.83684461,0.00000000,1.66150305,0.28566331,0.08899436,0.26297645
1.00550275,1.79671246,0.80886063,0.00000000,1.61980463,0.28678522,0.08577051,0.27383961
1.01150575,1.77960661,0.78185676,0.00000000,1.58206829,0.28827671,0.08236056,0.28579691
1.01750875,1.76531121,0.75626901,0.00000000,1.54940958,0.29021598,0.07883496,0.29881324
1.02351176,1.75458662,0.73252172,0.00000000,1.52290313,0.29267935,0.07527164,0.31284162
1.02951476,1.74815387,0.71101933,0.00000000,1.50355682,0.29573806,0.07175395,0.32782152
1.03551776,1.74667337,0.69213794,0.00000000,1.49228664,0.29945514,0.06836857,0.34367760
1.04152076,1.75072571,0.67621711,0.00000000,1.48989301,0.30388257,0.06520352,0.36031915
1.04752376,1.76079531,0.66355207,0.00000000,1.49703964,0.30905894,0.06234619,0.37764022
1.05352676,1.77725778,0.65438691,0.00000000,1.51423559,0.31500768,0.05988163,0.39552060
1.05952976,1.80037160,0.64890881,0.00000000,1.54182140,0.32173604,0.05789098,0.41382767
1.06553277,1.83027445,0.64724382,0.00000000,1.57995998,0.32923484,0.05645020,0.43241907
1.07153577,1.86698430,0.64945427,0.00000000,1.62863264,0.33747907,0.05562896,0.45114618
1.07753877,1.91040529,0.65553814,0.00000000,1.68764061,0.34642928,0.05548982,0.46985827
1.08354177,1.96033783,0.66543024,0.00000000,1.75661200,0.35603375,0.05608766,0.48840710
1.08954477,2.01649242,0.67900532,0.00000000,1.83501397,0.36623120,0.05746919,0.50665188
1.09554777,2.07850621,0.69608299,0.00000000,1.92216967,0.37695405,0.05967281,0.52446429
1.10155078,2.14596136,0.71643404,0.00000000,2.01727895,0.38813187,0.06272842,0.54173323
1.10755378,2.21840394,0.73978808,0.00000000,2.11944203,0.39969490,0.06665740,0.55836918
1.11355678,2.29536211,0.76584188,0.00000000,2.22768482,0.41157736,0.07147264,0.57430768
1.11955978,2.37636242,0.79426813,0.00000000,2.34098448,0.42372030,0.07717852,0.58951195
1.12556278,2.46094292,0.82472416,0.00000000,2.45829403,0.43607383,0.08377087,0.60397405
1.13156578,2.54866228,0.85685999,0.00000000,2.57856451,0.44859848,0.09123683,0.61771481
1.13756878,2.63910397,0.89032553,0.00000000,2.70076358,0.46126549,0.09955461,0.63078206
1.14357179,2.73187519,0.92477641,0.00000000,2.82388956,0.47405615,0.10869315,0.64324728
1.14957479,2.82660033,0.95987823,0.00000000,2.94698030,0.48695990,0.11861163,0.65520080
1.15557779,2.92290931,0.99530911,0.00000000,3.06911655,0.49997140,0.12925888,0.66674541
1.16158079,3.02042147,1.03076041,0.00000000,3.18941986,0.51308674,0.14057276,0.67798895
1.16758379,3.11872596,1.06593587,0.00000000,3.30704577,0.52629881,0.15247945,0.68903589
1.17358679,3.21736013,1.10054918,0.00000000,3.42117293,0.53959227,0.16489284,0.69997852
1.17958979,3.31578748,1.13432050,0.00000000,3.53098966,0.55293833,0.17771405,0.71088808
1.18559280,3.41337690,1.16697233,0.00000000,3.63567934,0.56628976,0.19083111,0.72180642
1.19159580,3.50938526,1.19822511,0.00000000,3.73440643,0.57957645,0.20411903,0.73273856
1.19759880,3.60294480,1.22779318,0.00000000,3.82630479,0.59270189,0.21744019,0.74364683
1.20360180,3.69305732,1.25538162,0.00000000,3.91046997,0.60554087,0.23064524,0.75444687
1.20960480,3.77859603,1.28068441,0.00000000,3.98595692,0.61793875,0.24357463,0.76500585
1.21560780,3.85831616,1.30338423,0.00000000,4.05178408,0.62971239,0.25606057,0.77514331
1.22161081,3.93087457,1.32315439,0.00000000,4.10694456,0.64065286,0.26792975,0.78463451
1.22761381,3.99485812,1.33966276,0.00000000,4.15042455,0.65052994,0.27900653,0.79321641
1.23361681,4.04881999,1.35257788,0.00000000,4.18122830,0.65909830,0.28911666,0.80059604
1.23961981,4.09132265,1.36157692,0.00000000,4.19840896,0.66610506,0.29809145,0.80646097
1.24562281,4.12098550,1.36635533,0.00000000,4.20110361,0.67129846,0.30577219,0.81049129
1.25162581,4.13653515,1.36663748,0.00000000,4.18857073,0.67443725,0.31201458,0.81237270
1.25762881,4.13685560,1.36218797,0.00000000,4.16022789,0.67530031,0.31669323,0.81181000
1.26363182,4.12103602,1.35282276,0.00000000,4.11568746,0.67369594,0.31970571,0.80854024
1.26963482,4.08841341,1.33841960,0.00000000,4.05478809,0.66947055,0.32097623,0.80234493
1.27563782,4.03860786,1.31892704,0.00000000,3.97761990,0.66251605,0.32045851,0.79306078
1.28164082,3.97154863,1.29437153,0.00000000,3.88454160,0.65277571,0.31813792,0.78058815
1.28764382,3.88748939,1.26486203,0.00000000,3.77618843,0.64024818,0.31403257,0.76489721
1.29364682,3.78701196,1.23059194,0.00000000,3.65346993,0.62498934,0.30819341,0.74603109
1.29964982,3.67101814,1.19183802,0.00000000,3.51755755,0.60711209,0.30070319,0.72410626
1.30565283,3.54071019,1.14895646,0.00000000,3.36986247,0.58678392,0.29167445,0.69931001
1.31165583,3.39756070,1.10237606,0.00000000,3.21200453,0.56422257,0.28124648,0.67189522
1.31765883,3.24327365,1.05258908,0.00000000,3.04577381,0.53968987,0.26958145,0.64217280
1.32366183,3.07973835,1.00013990,0.00000000,2.87308661,0.51348420,0.25685994,0.61050224
1.32966483,2.90897845,0.94561227,0.00000000,2.69593783,0.48593189,0.24327590,0.57728069
1.33566783,2.73309861,0.88961564,0.00000000,2.51635216,0.45737801,0.22903144,0.54293128
1.34167084,2.55423084,0.83277116,0.00000000,2.33633589,0.42817692,0.21433154,0.50789109
1.34767384,2.37448298,0.77569796,0.00000000,2.15783168,0.39868310,0.19937898,0.47259941
1.35367684,2.19589114,0.71900036,0.00000000,1.98267780,0.36924250,0.18436963,0.43748677
1.35967984,2.02037781,0.66325635,0.00000000,1.81257334,0.34018479,0.16948828,0.40296506
1.36568284,1.84971678,0.60900774,0.00000000,1.64905036,0.31181676,0.15490519,0.36941913
1.37168584,1.68550571,0.55675234,0.00000000,1.49345351,0.28441705,0.14077330,0.33720008
1.37768884,1.52914664,0.50693812,0.00000000,1.34692735,0.25823215,0.12722636,0.30662025
1.38369185,1.38183433,0.45995954,0.00000000,1.21041093,0.23347393,0.11437779,0.27794999
1.38969485,1.24455203,0.41615588,0.00000000,1.08463919,0.21031838,0.10232036,0.25141609
1.39569785,1.11807384,0.37581126,0.00000000,0.97015015,0.18890567,0.09112647,0.22720163
1.40170085,1.00297259,0.33915633,0.00000000,0.86729685,0.16934114,0.08084916,0.20544714
1.40770385,0.89963221,0.30637103,0.00000000,0.77626282,0.15169719,0.07152352,0.18625271
1.41370685,0.80826320,0.27758825,0.00000000,0.69707973,0.13601581,0.06316841,0.16968077
1.41970985,0.72892001,0.25289785,0.00000000,0.62964619,0.12231150,0.05578854,0.15575932
1.42571286,0.66151917,0.23235082,0.00000000,0.57374634,0.11057437,0.04937646,0.14448526
1.43171586,0.60585712,0.21596317,0.00000000,0.52906748,0.10077328,0.04391471,0.13582772
1.43771886,0.56162684,0.20371922,0.00000000,0.49521586,0.09285883,0.03937767,0.12973105
1.44372186,0.52843266,0.19557418,0.00000000,0.47173007,0.08676607,0.03573334,0.12611741
1.44972486,0.50580281,0.19145578,0.00000000,0.45809188,0.08241685,0.03294476,0.12488896
1.45572786,0.49319946,0.19126495,0.00000000,0.45373418,0.07972176,0.03097118,0.12592949
1.46173087,0.49002627,0.19487551,0.00000000,0.45804642,0.07858167,0.02976883,0.12910553
1.46773387,0.49563370,0.20213304,0.00000000,0.47037764,0.07888882,0.02929151,0.13426717
1.47373687,0.50932229,0.21285304,0.00000000,0.49003775,0.08052758,0.02949075,0.14124847
1.47973987,0.53034472,0.22681875,0.00000000,0.51629748,0.08337503,0.03031583,0.14986776
1.48574287,0.55790684,0.24377874,0.00000000,0.54838776,0.08730120,0.03171359,0.15992793
1.49174587,0.59116876,0.26344489,0.00000000,0.58549926,0.09216938,0.03362813,0.17121685
1.49774887,0.62924634,0.28549083,0.00000000,0.62678264,0.09783641,0.03600049,0.18350808
1.50375188,0.67121386,0.30955137,0.00000000,0.67135022,0.10415311,0.03876832,0.19656209
1.50975488,0.71610843,0.33522325,0.00000000,0.71827973,0.11096499,0.04186573,0.21012796
1.51575788,0.76293652,0.36206737,0.00000000,0.76662020,0.11811322,0.04522330,0.22394577
1.52176088,0.81068298,0.38961280,0.00000000,0.81540065,0.12543597,0.04876822,0.23774960
1.52776388,0.85832257,0.41736264,0.00000000,0.86364133,0.13277021,0.05242488,0.25127129
1.53376688,0.90483405,0.44480171,0.00000000,0.91036760,0.13995378,0.05611552,0.26424476
1.53976988,0.94921652,0.47140599,0.00000000,0.95462607,0.14682791,0.05976131,0.27641083
1.54577289,0.99050755,0.49665356,0.00000000,0.99550247,0.15324000,0.06328364,0.28752246
1.55177589,1.02780262,0.52003669,0.00000000,1.03214080,0.15904654,0.06660558,0.29735018
1.55777889,1.06027495,0.54107471,0.00000000,1.06376285,0.16411621,0.06965354,0.30568750
1.56378189,1.08719509,0.55932699,0.00000000,1.08968729,0.16833287,0.07235898,0.31235611
1.56978489,1.10794924,0.57440572,0.00000000,1.10934756,0.17159838,0.07466016,0.31721060
1.57578789,1.12205557,0.58598764,0.00000000,1.12230759,0.17383514,0.07650377,0.32014249
1.58179090,1.12917754,0.59382442,0.00000000,1.12827458,0.17498812,0.07784638,0.32108347
1.58779390,1.12913368,0.59775094,0.00000000,1.12710822,0.17502640,0.07865564,0.32000748
1.59379690,1.12190315,0.59769127,0.00000000,1.11882570,0.17394402,0.07891125,0.31693170
1.59979990,1.10762672,0.59366183,0.00000000,1.10360230,0.17176012,0.07860536,0.31191626
1.60580290,1.08660304,0.58577164,0.00000000,1.08176727,0.16851838,0.07774278,0.30506270
1.61180590,1.05928014,0.57421964,0.00000000,1.05379511,0.16428565,0.07634065,0.29651123
1.61780890,1.02624257,0.55928902,0.00000000,1.02029259,0.15915000,0.07442768,0.28643680
1.62381191,0.98819449,0.54133889,0.00000000,0.98198189,0.15321802,0.07204311,0.27504426
1.62981491,0.94593950,0.52079363,0.00000000,0.93968049,0.14661173,0.06923523,0.26256262
1.63581791,0.90035783,0.49813030,0.00000000,0.89427861,0.13946503,0.06605972,0.24923881
1.64182091,0.85238190,0.47386461,0.00000000,0.84671506,0.13191984,0.06257773,0.23533101
1.64782391,0.80297109,0.44853605,0.00000000,0.79795225,0.12412226,0.05885393,0.22110192
1.65382691,0.75308657,0.42269278,0.00000000,0.74895136,0.11621866,0.05495445,0.20681211
1.65982991,0.70366717,0.39687662,0.00000000,0.70064840,0.10835192,0.05094501,0.19271370
1.66583292,0.65560691,0.37160891,0.00000000,0.65393186,0.10065804,0.04688905,0.17904455
1.67183592,0.60973487,0.34737743,0.00000000,0.60962267,0.09326302,0.04284615,0.16602315
1.67783892,0.56679793,0.32462491,0.00000000,0.56845680,0.08628033,0.03887073,0.15384429
1.68384192,0.52744665,0.30373925,0.00000000,0.53107085,0.07980872,0.03501095,0.14267555
1.68984492,0.49222452,0.28504574,0.00000000,0.49799104,0.07393075,0.03130800,0.13265476
1.69584792,0.46156057,0.26880128,0.00000000,0.46962529,0.06871168,0.02779566,0.12388828
1.70185093,0.43576539,0.25519074,0.00000000,0.44625872,0.06419904,0.02450015,0.11645027
1.70785393,0.41503024,0.24432524,0.00000000,0.42805228,0.06042259,0.02144028,0.11038266
1.71385693,0.39942916,0.23624241,0.00000000,0.41504432,0.05739473,0.01862783,0.10569598
1.71985993,0.38892364,0.23090853,0.00000000,0.40715498,0.05511139,0.01606808,0.10237080
1.72586293,0.38336966,0.22822218,0.00000000,0.40419307,0.05355317,0.01376055,0.10035984
1.73186593,0.38252676,0.22801951,0.00000000,0.40586523,0.05268678,0.01169978,0.09959054
1.73786893,0.38606868,0.23008082,0.00000000,0.41178716,0.05246673,0.00987619,0.09996809
1.74387194,0.39359551,0.23413827,0.00000000,0.42149650,0.05283717,0.00827697,0.10137882
1.74987494,0.40464676,0.23988460,0.00000000,0.43446734,0.05373387,0.00688689,0.10369387
1.75587794,0.41871533,0.24698263,0.00000000,0.45012582,0.05508621,0.00568911,0.10677303
1.76188094,0.43526183,0.25507540,0.00000000,0.46786673,0.05681932,0.00466591,0.11046880
1.76788394,0.45372919,0.26379659,0.00000000,0.48707060,0.05885607,0.00379925,0.11463039
1.77388694,0.47355711,0.27278122,0.00000000,0.50712109,0.06111909,0.00307135,0.11910778
1.77988994,0.49419610,0.28167608,0.00000000,0.52742204,0.06353270,0.00246508,0.12375560
1.78589295,0.51512075,0.29014992,0.00000000,0.54741400,0.06602468,0.00196427,0.12843690
1.79189595,0.53584199,0.29790280,0.00000000,0.56658953,0.06852788,0.00155397,0.13302648
1.79789895,0.55591796,0.30467461,0.00000000,0.58450694,0.07098161,0.00122055,0.13741399
1.80390195,0.57496319,0.31025221,0.00000000,0.60080192,0.07333288,0.00095178,0.14150636
1.80990495,0.59265590,0.31447513,0.00000000,0.61519667,0.07553725,0.00073686,0.14522987
1.81590795,0.60874305,0.31723944,0.00000000,0.62750611,0.07755946,0.00056638,0.14853137
1.82191096,0.62304323,0.31849976,0.00000000,0.63764090,0.07937379,0.00043222,0.15137896
1.82791396,0.63544700,0.31826920,0.00000000,0.64560707,0.08096399,0.00032746,0.15376185
1.83391696,0.64591493,0.31661723,0.00000000,0.65150218,0.08232308,0.00024632,0.15568953
1.83991996,0.65447334,0.31366552,0.00000000,0.65550807,0.08345266,0.00018395,0.15719019
1.84592296,0.66120782,0.30958196,0.00000000,0.65788050,0.08436211,0.00013639,0.15830847
1.85192596,0.66625496,0.30457293,0.00000000,0.65893587,0.08506746,0.00010040,0.15910266
1.85792896,0.66979254,0.29887432,0.00000000,0.65903568,0.08559007,0.00007338,0.15964133
1.86393197,0.67202852,0.29274144,0.00000000,0.65856921,0.08595527,0.00005325,0.15999967
1.86993497,0.67318943,0.28643848,0.00000000,0.65793515,0.08619076,0.00003837,0.16025555
1.87593797,0.67350844,0.28022773,0.00000000,0.65752296,0.08632513,0.00002746,0.16048550
1.88194097,0.67321378,0.27435922,0.00000000,0.65769468,0.08638628,0.00001952,0.16076087
1.88794397,0.67251788,0.26906108,0.00000000,0.65876806,0.08640010,0.00001380,0.16114412
1.89394697,0.67160769,0.26453118,0.00000000,0.66100164,0.08638913,0.00000972,0.16168557
1.89994997,0.67063653,0.26093021,0.00000000,0.66458258,0.08637157,0.00000685,0.16242069
1.90595298,0.66971802,0.25837678,0.00000000,0.66961772,0.08636043,0.00000487,0.16336804
1.91195598,0.66892196,0.25694445,0.00000000,0.67612830,0.08636304,0.00000356,0.16452796
1.91795898,0.66827279,0.25666111,0.00000000,0.68404872,0.08638079,0.00000275,0.16588203
1.92396198,0.66775031,0.25751044,0.00000000,0.69322934,0.08640928,0.00000234,0.16739345
1.92996498,0.66729288,0.25943559,0.00000000,0.70344334,0.08643866,0.00000229,0.16900815
1.93596798,0.66680286,0.26234482,0.00000000,0.71439729,0.08645436,0.00000257,0.17065683
1.94197099,0.66615410,0.26611876,0.00000000,0.72574517,0.08643805,0.00000323,0.17225752
1.94797399,0.66520112,0.27061903,0.00000000,0.73710501,0.08636880,0.00000432,0.17371897
1.95397699,0.66378956,0.27569777,0.00000000,0.74807766,0.08622446,0.00000596,0.17494434
1.95997999,0.66176752,0.28120756,0.00000000,0.75826673,0.08598310,0.00000832,0.17583529
1.96598299,0.65899704,0.28701125,0.00000000,0.76729875,0.08562451,0.00001165,0.17629619
1.97198599,0.65536541,0.29299129,0.00000000,0.77484275,0.08513169,0.00001625,0.17623833
1.97798899,0.65079554,0.29905789,0.00000000,0.78062819,0.08449219,0.00002256,0.17558388
1.98399200,0.64525498,0.30515577,0.00000000,0.78446047,0.08369934,0.00003112,0.17426947
1.98999500,0.63876305,0.31126902,0.00000000,0.78623329,0.08275316,0.00004263,0.17224935
1.99599800,0.63139575,0.31742383,0.00000000,0.78593720,0.08166104,0.00005799,0.16949777
2.00200100,0.62328803,0.32368883,0.00000000,0.78366394,0.08043816,0.00007833,0.16601074
2.00800400,0.61463352,0.33017319,0.00000000,0.77960645,0.07910739,0.00010504,0.16180697
2.01400700,0.60568137,0.33702229,0.00000000,0.77405447,0.07769904,0.00013985,0.15692802
2.02001001,0.59673065,0.34441136,0.00000000,0.76738600,0.07625017,0.00018487,0.15143772
2.02601301,0.58812232,0.35253722,0.00000000,0.76005520,0.07480360,0.00024263,0.14542080
2.03201601,0.58022938,0.36160871,0.00000000,0.75257709,0.07340673,0.00031614,0.13898101
2.03801901,0.57344546,0.37183610,0.00000000,0.74551011,0.07211011,0.00040897,0.13223864
2.04402201,0.56817262,0.38342019,0.00000000,0.73943723,0.07096592,0.00052526,0.12532763
2.05002501,0.56480879,0.39654152,0.00000000,0.73494657,0.07002642,0.00066977,0.11839253
2.05602801,0.56373556,0.41135041,0.00000000,0.73261240,0.06934235,0.00084790,0.11158518
2.06203102,0.56530669,0.42795819,0.00000000,0.73297736,0.06896151,0.00106570,0.10506143
2.06803402,0.56983804,0.44643014,0.00000000,0.73653660,0.06892746,0.00132983,0.09897790
2.07403702,0.57759905,0.46678053,0.00000000,0.74372429,0.06927835,0.00164750,0.09348883
2.08004002,0.58880606,0.48896989,0.00000000,0.75490296,0.07004608,0.00202640,0.08874311
2.08604302,0.60361764,0.51290462,0.00000000,0.77035567,0.07125558,0.00247454,0.08488153
2.09204602,0.62213174,0.53843902,0.00000000,0.79028110,0.07292442,0.00300009,0.08203415
2.09804902,0.64438450,0.56537932,0.00000000,0.81479118,0.07506256,0.00361114,0.08031786
2.10405203,0.67035051,0.59348957,0.00000000,0.84391091,0.07767224,0.00431543,0.07983409
2.11005503,0.69994408,0.62249896,0.00000000,0.87757988,0.08074811,0.00512005,0.08066658
2.11605803,0.73302110,0.65210996,0.00000000,0.91565492,0.08427734,0.00603106,0.08287933
2.12206103,0.76938124,0.68200694,0.00000000,0.95791342,0.08823981,0.00705316,0.08651452
2.12806403,0.80876997,0.71186463,0.00000000,1.00405664,0.09260831,0.00818923,0.09159064
2.13406703,0.85088038,0.74135594,0.00000000,1.05371292,0.09734868,0.00944002,0.09810076
2.14007004,0.89535449,0.77015888,0.00000000,1.10644034,0.10242000,0.01080370,0.10601089
2.14607304,0.94178424,0.79796217,0.00000000,1.16172898,0.10777464,0.01227557,0.11525887
2.15207604,0.98971223,0.82446937,0.00000000,1.21900283,0.11335835,0.01384782,0.12575349
2.15807904,1.03863253,0.84940164,0.00000000,1.27762176,0.11911045,0.01550925,0.13737427
2.16408204,1.08799205,0.87249911,0.00000000,1.33688400,0.12496396,0.01724527,0.14997193
2.17008504,1.13719288,0.89352117,0.00000000,1.39602971,0.13084600,0.01903791,0.16336959
2.17608804,1.18559606,0.91224596,0.00000000,1.45424625,0.13667827,0.02086597,0.17736494
2.18209105,1.23252746,0.92846950,0.00000000,1.51067582,0.14237789,0.02270533,0.19173335
2.18809405,1.27728588,0.94200476,0.00000000,1.56442581,0.14785841,0.02452940,0.20623193
2.19409705,1.31915376,0.95268125,0.00000000,1.61458223,0.15303125,0.02630971,0.22060456
2.20010005,1.35741055,0.96034519,0.00000000,1.66022642,0.15780738,0.02801657,0.23458777
2.20610305,1.39134854,0.96486075,0.00000000,1.70045467,0.16209929,0.02961993,0.24791724
2.21210605,1.42029064,0.96611232,0.00000000,1.73440036,0.16582321,0.03109016,0.26033488
2.21810905,1.44360972,0.96400777,0.00000000,1.76125802,0.16890152,0.03239902,0.27159601
2.22411206,1.46074848,0.95848264,0.00000000,1.78030814,0.17126517,0.03352052,0.28147654
2.23011506,1.47123897,0.94950490,0.00000000,1.79094165,0.17285602,0.03443178,0.28977976
2.23611806,1.47472073,0.93707995,0.00000000,1.79268293,0.17362906,0.03511384,0.29634231
2.24212106,1.47095645,0.92125526,0.00000000,1.78520978,0.17355424,0.03555224,0.30103934
2.24812406,1.45984416,0.90212442,0.00000000,1.76836941,0.17261792,0.03573762,0.30378824
2.25412706,1.44142512,0.87982992,0.00000000,1.74218925,0.17082376,0.03566598,0.30455101
2.26013007,1.41588677,0.85456430,0.00000000,1.70688171,0.16819294,0.03533888,0.30333503
2.26613307,1.38356027,0.82656945,0.00000000,1.66284254,0.16476390,0.03476332,0.30019217
2.27213607,1.34491269,0.79613384,0.00000000,1.61064245,0.16059119,0.03395156,0.29521634
2.27813907,1.30053397,0.76358755,0.00000000,1.55101235,0.15574390,0.03292063,0.28853950
2.28414207,1.25111923,0.72929535,0.00000000,1.48482275,0.15030341,0.03169177,0.28032647
2.29014507,1.19744718,0.69364808,0.00000000,1.41305812,0.14436078,0.03028969,0.27076859
2.29614807,1.14035582,0.65705256,0.00000000,1.33678754,0.13801368,0.02874174,0.26007679
2.30215108,1.08071629,0.61992075,0.00000000,1.25713290,0.13136334,0.02707704,0.24847417
2.30815408,1.01940652,0.58265858,0.00000000,1.17523616,0.12451125,0.02532558,0.23618865
2.31415708,0.95728556,0.54565497,0.00000000,1.09222714,0.11755621,0.02351730,0.22344585
2.32016008,0.89517006,0.50927177,0.00000000,1.00919324,0.11059146,0.02168131,0.21046262
2.32616308,0.83381369,0.47383494,0.00000000,0.92715234,0.10370232,0.01984511,0.19744152
2.33216608,0.77389049,0.43962750,0.00000000,0.84702992,0.09696427,0.01803398,0.18456627
2.33816908,0.71598260,0.40688450,0.00000000,0.76964111,0.09044161,0.01627044,0.17199855
2.34417209,0.66057268,0.37579013,0.00000000,0.69567808,0.08418666,0.01457395,0.15987604
2.35017509,0.60804112,0.34647713,0.00000000,0.62570304,0.07823959,0.01296060,0.14831169
2.35617809,0.55866774,0.31902825,0.00000000,0.56014654,0.07262875,0.01144308,0.13739430
2.36218109,0.51263750,0.29347967,0.00000000,0.49931071,0.06737151,0.01003068,0.12719011
2.36818409,0.47004963,0.26982599,0.00000000,0.44337692,0.06247549,0.00872948,0.11774528
2.37418709,0.43092941,0.24802648,0.00000000,0.39241687,0.05794009,0.00754251,0.10908904
2.38019010,0.39524168,0.22801209,0.00000000,0.34640641,0.05375822,0.00647014,0.10123733
2.38619310,0.36290531,0.20969287,0.00000000,0.30524106,0.04991809,0.00551037,0.09419655
2.39219610,0.33380764,0.19296537,0.00000000,0.26875238,0.04640500,0.00465928,0.08796735
2.39819910,0.30781829,0.17771959,0.00000000,0.23672429,0.04320300,0.00391134,0.08254811
2.40420210,0.28480153,0.16384527,0.00000000,0.20890863,0.04029633,0.00325989,0.07793803
2.41020510,0.26462680,0.15123716,0.00000000,0.18503936,0.03767068,0.00269743,0.07413953
2.41620810,0.24717684,0.13979918,0.00000000,0.16484485,0.03531404,0.00221599,0.07116006
2.42221111,0.23235344,0.12944738,0.00000000,0.14805800,0.03321734,0.00180740,0.06901304
2.42821411,0.22008049,0.12011173,0.00000000,0.13442409,0.03137466,0.00146357,0.06771797
2.43421711,0.21030449,0.11173660,0.00000000,0.12370608,0.02978323,0.00117663,0.06729979
2.44022011,0.20299281,0.10428043,0.00000000,0.11568773,0.02844306,0.00093916,0.06778745
2.44622311,0.19812979,0.09771434,0.00000000,0.11017454,0.02735641,0.00074423,0.06921179
2.45222611,0.19571121,0.09202016,0.00000000,0.10699287,0.02652699,0.00058553,0.07160284
2.45822911,0.19573745,0.08718803,0.00000000,0.10598752,0.02595914,0.00045736,0.07498671
2.46423212,0.19820593,0.08321369,0.00000000,0.10701818,0.02565678,0.00035469,0.07938221
2.47023512,0.20310325,0.08009586,0.00000000,0.10995513,0.02562251,0.00027311,0.08479735
2.47623812,0.21039746,0.07783371,0.00000000,0.11467462,0.02585666,0.00020879,0.09122597
2.48224112,0.22003115,0.07642480,0.00000000,0.12105423,0.02635644,0.00015849,0.09864460
2.48824412,0.23191559,0.07586348,0.00000000,0.12896869,0.02711530,0.00011948,0.10700984
2.49424712,0.24592638,0.07613993,0.00000000,0.13828644,0.02812241,0.00008948,0.11625635
2.50025013,0.26190106,0.07724001,0.00000000,0.14886716,0.02936239,0.00006659,0.12629570
2.50625313,0.27963877,0.07914579,0.00000000,0.16056061,0.03081532,0.00004931,0.13701607
2.51225613,0.29890226,0.08183690,0.00000000,0.17320680,0.03245694,0.00003641,0.14828309
2.51825913,0.31942223,0.08529263,0.00000000,0.18663775,0.03425918,0.00002691,0.15994172
2.52426213,0.34090404,0.08949472,0.00000000,0.20068061,0.03619091,0.00002006,0.17181920
2.53026513,0.36303652,0.09443063,0.00000000,0.21516234,0.03821888,0.00001528,0.18372917
2.53626813,0.38550273,0.10009728,0.00000000,0.22991561,0.04030894,0.00001217,0.19547657
2.54227114,0.40799221,0.10650497,0.00000000,0.24478568,0.04242733,0.00001042,0.20686349
2.54827414,0.43021418,0.11368125,0.00000000,0.25963814,0.04454212,0.00000986,0.21769552
2.55427714,0.45191119,0.12167455,0.00000000,0.27436685,0.04662463,0.00001041,0.22778842
2.56028014,0.47287256,0.13055724,0.00000000,0.28890198,0.04865086,0.00001209,0.23697488
2.56628314,0.49294680,0.14042788,0.00000000,0.30321745,0.05060274,0.00001498,0.24511097
