energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-0.89144572,1.28639192,0.65427217,0.00000000,0.83602394,0.21019859,0.00429497,0.43631118
-0.88544272,1.24646585,0.63263710,0.00000000,0.80942217,0.20275682,0.00406783,0.42157270
-0.87943972,1.20793929,0.61162848,0.00000000,0.78223098,0.19606057,0.00385127,0.40681615
-0.87343672,1.17178692,0.59174206,0.00000000,0.75515234,0.19022518,0.00364711,0.39238056
-0.86743372,1.13895609,0.57346031,0.00000000,0.72887980,0.18536033,0.00345721,0.37860145
-0.86143072,1.11032656,0.55723216,0.00000000,0.70407209,0.18156432,0.00328332,0.36579762
-0.85542771,1.08667237,0.54345404,0.00000000,0.68132831,0.17891850,0.00312701,0.35425873
-0.84942471,1.06862749,0.53245269,0.00000000,0.66116543,0.17748222,0.00298959,0.34423403
-0.84342171,1.05665686,0.52447088,0.00000000,0.64399934,0.17728855,0.00287202,0.33592288
-0.83741871,1.05103401,0.51965632,0.00000000,0.63012996,0.17834088,0.00277489,0.32946731
-0.83141571,1.05182627,0.51805444,0.00000000,0.61973104,0.18061081,0.00269834,0.32494708
-0.82541271,1.05888836,0.51960531,0.00000000,0.61284516,0.18403721,0.00264207,0.32237726
-0.81940970,1.07186453,0.52414485,0.00000000,0.60938388,0.18852684,0.00260536,0.32170853
-0.81340670,1.09019926,0.53141025,0.00000000,0.60913304,0.19395619,0.00258704,0.32283005
-0.80740370,1.11315625,0.54104946,0.00000000,0.61176297,0.20017485,0.00258560,0.32557484
-0.80140070,1.13984465,0.55263429,0.00000000,0.61684306,0.20700999,0.00259923,0.32972728
-0.79539770,1.16925178,0.56567664,0.00000000,0.62386006,0.21427206,0.00262587,0.33503255
-0.78939470,1.20028079,0.57964721,0.00000000,0.63223933,0.22176123,0.00266338,0.34120735
-0.78339170,1.23179169,0.59399580,0.00000000,0.64136809,0.22927451,0.00270953,0.34795158
-0.77738869,1.26264417,0.60817254,0.00000000,0.65061967,0.23661308,0.00276222,0.35496040
-0.77138569,1.29174017,0.62164892,0.00000000,0.65937783,0.24358966,0.00281948,0.36193608
-0.76538269,1.31806466,0.63393802,0.00000000,0.66706010,0.25003548,0.00287962,0.36859919
-0.75937969,1.34072266,0.64461289,0.00000000,0.67313911,0.25580656,0.00294130,0.37469860
-0.75337669,1.35897108,0.65332233,0.00000000,0.67716130,0.26078908,0.00300360,0.38001983
-0.74737369,1.37224409,0.65980362,0.00000000,0.67876201,0.26490352,0.00306606,0.38439149
-0.74137069,1.38017092,0.66389140,0.00000000,0.67767662,0.26810743,0.00312870,0.38768950
-0.73536768,1.38258547,0.66552267,0.00000000,0.67374735,0.27039670,0.00319205,0.38983895
-0.72936468,1.37952758,0.66473758,0.00000000,0.66692547,0.27180524,0.00325711,0.39081366
-0.72336168,1.37123595,0.66167608,0.00000000,0.65726909,0.27240321,0.00332530,0.39063345
-0.71735868,1.35813339,0.65657082,0.00000000,0.64493674,0.27229379,0.00339842,0.38935945
-0.71135568,1.34080516,0.64973649,0.00000000,0.63017720,0.27160871,0.00347853,0.38708762
-0.70535268,1.31997176,0.64155634,0.00000000,0.61331620,0.27050280,0.00356785,0.38394108
-0.69934967,1.29645744,0.63246647,0.00000000,0.59474060,0.26914777,0.00366866,0.38006149
-0.69334667,1.27115611,0.62293868,0.00000000,0.57488111,0.26772554,0.00378316,0.37560019
-0.68734367,1.24499624,0.61346263,0.00000000,0.55419406,0.26642145,0.00391337,0.37070937
-0.68134067,1.21890635,0.60452811,0.00000000,0.53314339,0.26541768,0.00406094,0.36553394
-0.67533767,1.19378265,0.59660817,0.00000000,0.51218333,0.26488705,0.00422714,0.36020436
-0.66933467,1.17046003,0.59014376,0.00000000,0.49174281,0.26498756,0.00441266,0.35483091
-0.66333167,1.14968751,0.58553038,0.00000000,0.47221185,0.26585781,0.00461762,0.34949949
-0.65732866,1.13210893,0.58310724,0.00000000,0.45393065,0.26761344,0.00484148,0.34426925
-0.65132566,1.11824928,0.58314911,0.00000000,0.43718149,0.27034468,0.00508302,0.33917200
-0.64532266,1.10850686,0.58586102,0.00000000,0.42218366,0.27411506,0.00534036,0.33421333
-0.63931966,1.10315114,0.59137589,0.00000000,0.40909142,0.27896115,0.00561101,0.32937539
-0.63331666,1.10232589,0.59975482,0.00000000,0.39799474,0.28489345,0.00589193,0.32462096
-0.62731366,1.10605700,0.61098993,0.00000000,0.38892265,0.29189804,0.00617963,0.31989854
-0.62131066,1.11426420,0.62500938,0.00000000,0.38184877,0.29993911,0.00647032,0.31514819
-0.61530765,1.12677592,0.64168421,0.00000000,0.37669864,0.30896206,0.00676002,0.31030768
-0.60930465,1.14334623,0.66083663,0.00000000,0.37335826,0.31889705,0.00704473,0.30531866
-0.60330165,1.16367310,0.68224935,0.00000000,0.37168360,0.32966282,0.00732060,0.30013238
-0.59729865,1.18741714,0.70567553,0.00000000,0.37151027,0.34117065,0.00758409,0.29471490
-0.59129565,1.21421995,0.73084903,0.00000000,0.37266327,0.35332829,0.00783209,0.28905130
-0.58529265,1.24372154,0.75749454,0.00000000,0.37496622,0.36604377,0.00806211,0.28314890
-0.57928964,1.27557627,0.78533740,0.00000000,0.37824978,0.37922891,0.00827233,0.27703928
-0.57328664,1.30946688,0.81411281,0.00000000,0.38235913,0.39280260,0.00846175,0.27077914
-0.56728364,1.34511626,0.84357422,0.00000000,0.38716020,0.40669354,0.00863017,0.26444988
-0.56128064,1.38229693,0.87350075,0.00000000,0.39254471,0.42084257,0.00877828,0.25815621
-0.55527764,1.42083792,0.90370352,0.00000000,0.39843376,0.43520452,0.00890760,0.25202365
-0.54927464,1.46062924,0.93403074,0.00000000,0.40478025,0.44974940,0.00902043,0.24619527
-0.54327164,1.50162376,0.96437159,0.00000000,0.41157000,0.46446311,0.00911981,0.24082780
-0.53726863,1.54383677,0.99465874,0.00000000,0.41882178,0.47934744,0.00920937,0.23608724
-0.53126563,1.58734320,1.02486945,0.00000000,0.42658623,0.49441952,0.00929322,0.23214423
-0.52526263,1.63227272,1.05502539,0.00000000,0.43494403,0.50971061,0.00937581,0.22916937
-0.51925963,1.67880281,1.08519100,0.00000000,0.44400317,0.52526432,0.00946178,0.22732857
-0.51325663,1.72715006,1.11547046,0.00000000,0.45389564,0.54113414,0.00955579,0.22677867
-0.50725363,1.77755984,1.14600333,0.00000000,0.46477351,0.55738061,0.00966238,0.22766341
-0.50125063,1.83029458,1.17695889,0.00000000,0.47680451,0.57406783,0.00978581,0.23010982
-0.49524762,1.88562094,1.20852919,0.00000000,0.49016723,0.59125968,0.00992997,0.23422511
-0.48924462,1.94379607,1.24092101,0.00000000,0.50504584,0.60901572,0.01009822,0.24009410
-0.48324162,2.00505330,1.27434677,0.00000000,0.52162442,0.62738695,0.01029332,0.24777721
-0.47723862,2.06958756,1.30901459,0.00000000,0.54008096,0.64641142,0.01051735,0.25730894
-0.47123562,2.13754092,1.34511776,0.00000000,0.56058093,0.66611005,0.01077166,0.26869691
-0.46523262,2.20898847,1.38282365,0.00000000,0.58327056,0.68648264,0.01105686,0.28192131
-0.45922961,2.28392510,1.42226269,0.00000000,0.60826977,0.70750433,0.01137275,0.29693481
-0.45322661,2.36225342,1.46351729,0.00000000,0.63566502,0.72912248,0.01171835,0.31366275
-0.44722361,2.44377331,1.50661151,0.00000000,0.66550194,0.75125440,0.01209194,0.33200376
-0.44122061,2.52817339,1.55150145,0.00000000,0.69777824,0.77378578,0.01249102,0.35183045
-0.43521761,2.61502491,1.59806702,0.00000000,0.73243689,0.79657000,0.01291241,0.37299048
-0.42921461,2.70377836,1.64610537,0.00000000,0.76935998,0.81942855,0.01335223,0.39530769
-0.42321161,2.79376303,1.69532642,0.00000000,0.80836350,0.84215236,0.01380599,0.41858342
-0.41720860,2.88419008,1.74535078,0.00000000,0.84919354,0.86450428,0.01426862,0.44259806
-0.41120560,2.97415899,1.79571046,0.00000000,0.89152410,0.88622258,0.01473455,0.46711268
-0.40520260,3.06266789,1.84585261,0.00000000,0.93495692,0.90702547,0.01519774,0.49187101
-0.39919960,3.14862755,1.89514638,0.00000000,0.97902373,0.92661655,0.01565182,0.51660155
-0.39319660,3.23087917,1.94289305,0.00000000,1.02319101,0.94469112,0.01609011,0.54102021
-0.38719360,3.30821573,1.98833931,0.00000000,1.06686745,0.96094314,0.01650579,0.56483317
-0.38119060,3.37940654,2.03069356,0.00000000,1.10941429,0.97507276,0.01689198,0.58774031
-0.37518759,3.44322465,2.06914477,0.00000000,1.15015816,0.98679414,0.01724185,0.60943911
-0.36918459,3.49847644,2.10288365,0.00000000,1.18840648,0.99584337,0.01754880,0.62962907
-0.36318159,3.54403261,2.13112523,0.00000000,1.22346477,1.00198629,0.01780660,0.64801668
-0.35717859,3.57885973,2.15313244,0.00000000,1.25465549,1.00502591,0.01800954,0.66432075
-0.35117559,3.60205142,2.16823963,0.00000000,1.28133772,1.00480919,0.01815258,0.67827829
-0.34517259,3.61285795,2.17587539,0.00000000,1.30292691,1.00123295,0.01823153,0.68965041
-0.33916958,3.61071327,2.17558357,0.00000000,1.31891392,0.99424867,0.01824317,0.69822850
-0.33316658,3.59525830,2.16704188,0.00000000,1.32888249,0.98386599,0.01818540,0.70384008
-0.32716358,3.56635952,2.15007698,0.00000000,1.33252441,0.97015469,0.01805732,0.70635435
-0.32116058,3.52412194,2.12467573,0.00000000,1.32965158,0.95324513,0.01785934,0.70568710
-0.31515758,3.46889562,2.09099166,0.00000000,1.32020440,0.93332694,0.01759320,0.70180469
-0.30915458,3.40127541,2.04934661,0.00000000,1.30425609,0.91064610,0.01726195,0.69472686
-0.30315158,3.32209345,2.00022715,0.00000000,1.28201257,0.88550033,0.01686997,0.68452830
-0.29714857,3.23240461,1.94427590,0.00000000,1.25380796,0.85823305,0.01642282,0.67133861
-0.29114557,3.13346509,1.88227801,0.00000000,1.22009573,0.82922585,0.01592716,0.65534070
-0.28514257,3.02670485,1.81514308,0.00000000,1.18143596,0.79889009,0.01539060,0.63676760
-0.27913957,2.91369469,1.74388344,0.00000000,1.13847919,0.76765742,0.01482146,0.61589758
-0.27313657,2.79610910,1.66958920,0.00000000,1.09194755,0.73597004,0.01422860,0.59304795
-0.26713357,2.67568616,1.59340129,0.00000000,1.04261404,0.70427057,0.01362116,0.56856747
-0.26113057,2.55418586,1.51648323,0.00000000,0.99128068,0.67299223,0.01300834,0.54282778
-0.25512756,2.43334832,1.43999269,0.00000000,0.93875664,0.64254942,0.01239912,0.51621416
-0.24912456,2.31485329,1.36505385,0.00000000,0.88583702,0.61332912,0.01180206,0.48911586
-0.24312156,2.20028227,1.29273136,0.00000000,0.83328317,0.58568333,0.01122508,0.46191647
-0.23711856,2.09108455,1.22400690,0.00000000,0.78180528,0.55992278,0.01067526,0.43498452
-0.23111556,1.98854805,1.15975882,0.00000000,0.73204761,0.53631199,0.01015867,0.40866489
-0.22511256,1.89377585,1.10074548,0.00000000,0.68457699,0.51506594,0.00968028,0.38327105
-0.21910955,1.80766889,1.04759283,0.00000000,0.63987463,0.49634816,0.00924384,0.35907857
-0.21310655,1.73091518,1.00078611,0.00000000,0.59833136,0.48027040,0.00885183,0.33632005
-0.20710355,1.66398545,0.96066611,0.00000000,0.56024624,0.46689371,0.00850548,0.31518150
-0.20110055,1.60713521,0.92742952,0.00000000,0.52582823,0.45623075,0.00820478,0.29580040
-0.19509755,1.56041257,0.90113339,0.00000000,0.49520068,0.44824925,0.00794853,0.27826521
-0.18909455,1.52367141,0.88170322,0.00000000,0.46840806,0.44287642,0.00773448,0.26261656
-0.18309155,1.49658902,0.86894420,0.00000000,0.44542461,0.44000395,0.00755938,0.24884964
-0.17708854,1.47868739,0.86255501,0.00000000,0.42616427,0.43949355,0.00741917,0.23691797
-0.17108554,1.46935726,0.86214368,0.00000000,0.41049139,0.44118268,0.00730913,0.22673810
-0.16508254,1.46788386,0.86724477,0.00000000,0.39823176,0.44489028,0.00722403,0.21819516
-0.15907954,1.47347344,0.87733714,0.00000000,0.38918348,0.45042230,0.00715832,0.21114890
-0.15307654,1.48527968,0.89186186,0.00000000,0.38312724,0.45757687,0.00710631,0.20544017
-0.14707354,1.50242903,0.91023936,0.00000000,0.37983568,0.46614891,0.00706230,0.20089740
-0.14107054,1.52404431,0.93188548,0.00000000,0.37908160,0.47593407,0.00702080,0.19734296
-0.13506753,1.54926581,0.95622589,0.00000000,0.38064476,0.48673198,0.00697661,0.19459923
-0.12906453,1.57726949,0.98270829,0.00000000,0.38431726,0.49834868,0.00692504,0.19249413
-0.12306153,1.60728188,1.01081237,0.00000000,0.38990728,0.51059834,0.00686193,0.19086607
-0.11705853,1.63859142,1.04005720,0.00000000,0.39724145,0.52330421,0.00678383,0.18956811
-0.11105553,1.67055639,1.07000602,0.00000000,0.40616567,0.53629902,0.00668800,0.18847130
-0.10505253,1.70260942,1.10026859,0.00000000,0.41654477,0.54942483,0.00657251,0.18746721
-0.09904952,1.73425902,1.13050121,0.00000000,0.42826103,0.56253260,0.00643622,0.18646956
-0.09304652,1.76508846,1.16040488,0.00000000,0.44121183,0.57548164,0.00627881,0.18541506
-0.08704352,1.79475267,1.18972178,0.00000000,0.45530671,0.58813904,0.00610075,0.18426342
-0.08104052,1.82297367,1.21823080,0.00000000,0.47046406,0.60037950,0.00590324,0.18299673
-0.07503752,1.84953522,1.24574241,0.00000000,0.48660762,0.61208542,0.00568815,0.18161810
-0.06903452,1.87427732,1.27209341,0.00000000,0.50366324,0.62314769,0.00545796,0.18014996
-0.06303152,1.89709098,1.29714211,0.00000000,0.52155587,0.63346704,0.00521565,0.17863181
-0.05702851,1.91791393,1.32076412,0.00000000,0.54020703,0.64295617,0.00496463,0.17711775
-0.05102551,1.93672730,1.34284927,0.00000000,0.55953307,0.65154243,0.00470859,0.17567377
-0.04502251,1.95355353,1.36329953,0.00000000,0.57944398,0.65917112,0.00445145,0.17437498
-0.03901951,1.96845544,1.38202834,0.00000000,0.59984303,0.66580908,0.00419722,0.17330276
-0.03301651,1.98153621,1.39896082,0.00000000,0.62062717,0.67144849,0.00394993,0.17254199
-0.02701351,1.99293987,1.41403505,0.00000000,0.64168803,0.67611035,0.00371350,0.17217833
-0.02101051,2.00285188,1.42720390,0.00000000,0.66291343,0.67984759,0.00349171,0.17229560
-0.01500750,2.01149908,1.43843712,0.00000000,0.68418942,0.68274728,0.00328811,0.17297333
-0.00900450,2.01914864,1.44772329,0.00000000,0.70540236,0.68493167,0.00310591,0.17428439
-0.00300150,2.02610521,1.45507129,0.00000000,0.72644120,0.68655785,0.00294800,0.17629287
0.00300150,2.03270608,1.46051083,0.00000000,0.74719954,0.68781574,0.00281686,0.17905196
0.00900450,2.03931381,1.46409201,0.00000000,0.76757740,0.68892432,0.00271452,0.18260211
0.01500750,2.04630640,1.46588346,0.00000000,0.78748260,0.69012613,0.00264256,0.18696928
0.02101051,2.05406503,1.46596926,0.00000000,0.80683152,0.69168001,0.00260206,0.19216343
0.02701351,2.06295966,1.46444458,0.00000000,0.82554933,0.69385252,0.00259358,0.19817719
0.03301651,2.07333312,1.46141028,0.00000000,0.84356959,0.69690813,0.00261718,0.20498480
0.03901951,2.08548440,1.45696685,0.00000000,0.86083321,0.70109881,0.00267238,0.21254144
0.04502251,2.09965208,1.45120790,0.00000000,0.87728696,0.70665339,0.00275821,0.22078281
0.05102551,2.11599879,1.44421390,0.00000000,0.89288157,0.71376737,0.00287314,0.22962529
0.05702851,2.13459794,1.43604642,0.00000000,0.90756956,0.72259374,0.00301519,0.23896653
0.06303152,2.15542352,1.42674340,0.00000000,0.92130308,0.73323532,0.00318188,0.24868660
0.06903452,2.17834402,1.41631593,0.00000000,0.93403174,0.74573918,0.00337034,0.25864979
0.07503752,2.20312109,1.40474671,0.00000000,0.94570091,0.76009368,0.00357728,0.26870696
0.08104052,2.22941356,1.39199049,0.00000000,0.95625040,0.77622819,0.00379912,0.27869852
0.08704352,2.25678686,1.37797662,0.00000000,0.96561387,0.79401601,0.00403201,0.28845801
0.09304652,2.28472796,1.36261358,0.00000000,0.97371897,0.81328011,0.00427195,0.29781612
0.09904952,2.31266517,1.34579529,0.00000000,0.98048837,0.83380191,0.00451485,0.30660510
0.10505253,2.33999233,1.32740909,0.00000000,0.98584168,0.85533243,0.00475665,0.31466351
0.11105553,2.36609616,1.30734476,0.00000000,0.98969825,0.87760557,0.00499342,0.32184092
0.11705853,2.39038569,1.28550427,0.00000000,0.99198071,0.90035273,0.00522146,0.32800270
0.12306153,2.41232225,1.26181172,0.00000000,0.99261923,0.92331810,0.00543738,0.33303438
0.12906453,2.43144853,1.23622279,0.00000000,0.99155612,0.94627378,0.00563823,0.33684566
0.13506753,2.44741523,1.20873344,0.00000000,0.98875077,0.96903398,0.00582157,0.33937373
0.14107054,2.46000374,1.17938712,0.00000000,0.98418442,0.99146730,0.00598553,0.34058577
0.14707354,2.46914368,1.14828024,0.00000000,0.97786467,1.01350655,0.00612886,0.34048057
0.15307654,2.47492416,1.11556561,0.00000000,0.96982928,1.03515547,0.00625096,0.33908902
0.15907954,2.47759796,1.08145349,0.00000000,0.96014918,1.05649165,0.00635191,0.33647362
0.16508254,2.47757837,1.04621034,0.00000000,0.94893022,1.07766572,0.00643238,0.33272684
0.17108554,2.47542849,1.01015524,0.00000000,0.93631364,1.09889646,0.00649368,0.32796844
0.17708854,2.47184341,0.97365400,0.00000000,0.92247513,1.12046213,0.00653759,0.32234186
0.18309155,2.46762602,0.93711138,0.00000000,0.90762229,1.14268824,0.00656635,0.31600979
0.18909455,2.46365741,0.90096164,0.00000000,0.89199063,1.16593252,0.00658252,0.30914912
0.19509755,2.46086327,0.86565773,0.00000000,0.87583824,1.19056752,0.00658886,0.30194541
0.20110055,2.46017773,0.83165962,0.00000000,0.85943912,1.21696199,0.00658819,0.29458719
0.20710355,2.46250626,0.79942221,0.00000000,0.84307568,1.24546162,0.00658329,0.28726025
0.21310655,2.46868940,0.76938316,0.00000000,0.82703051,1.27637041,0.00657678,0.28014216
0.21910955,2.47946870,0.74195106,0.00000000,0.81157780,1.30993325,0.00657097,0.27339719
0.22511256,2.49545650,0.71749433,0.00000000,0.79697490,1.34632082,0.00656779,0.26717184
0.23111556,2.51711072,0.69633120,0.00000000,0.78345416,1.38561730,0.00656872,0.26159119
0.23711856,2.54471546,0.67872090,0.00000000,0.77121562,1.42781154,0.00657471,0.25675595
0.24312156,2.57836829,0.66485641,0.00000000,0.76042068,1.47279198,0.00658618,0.25274055
0.24912456,2.61797431,0.65485882,0.00000000,0.75118716,1.52034551,0.00660300,0.24959215
0.25512756,2.66324711,0.64877345,0.00000000,0.74358579,1.57016027,0.00662454,0.24733047
0.26113057,2.71371621,0.64656774,0.00000000,0.73763845,1.62183201,0.00664970,0.24594861
0.26713357,2.76874052,0.64813097,0.00000000,0.73331798,1.67487386,0.00667698,0.24541456
0.27313657,2.82752692,0.65327570,0.00000000,0.73054979,1.72872875,0.00670458,0.24567342
0.27913957,2.88915310,0.66174097,0.00000000,0.72921500,1.78278409,0.00673050,0.24665022
0.28514257,2.95259358,0.67319720,0.00000000,0.72915504,1.83638796,0.00675265,0.24825309
0.29114557,3.01674799,0.68725250,0.00000000,0.73017751,1.88886609,0.00676894,0.25037677
0.29714857,3.08047043,0.70346054,0.00000000,0.73206313,1.93953915,0.00677739,0.25290630
0.30315158,3.14259900,0.72132966,0.00000000,0.73457331,1.98773959,0.00677625,0.25572074
0.30915458,3.20198469,0.74033309,0.00000000,0.73745835,2.03282765,0.00676403,0.25869686
0.31515758,3.25751883,0.75992012,0.00000000,0.74046576,2.07420599,0.00673962,0.26171263
0.32116058,3.30815850,0.77952798,0.00000000,0.74334850,2.11133270,0.00670229,0.26465055
0.32716358,3.35294933,0.79859417,0.00000000,0.74587293,2.14373237,0.00665176,0.26740061
0.33316658,3.39104541,0.81656896,0.00000000,0.74782604,2.17100511,0.00658814,0.26986295
0.33916958,3.42172590,0.83292776,0.00000000,0.74902197,2.19283338,0.00651200,0.27195004
0.34517259,3.44440821,0.84718303,0.00000000,0.74930743,2.20898663,0.00642427,0.27358855
0.35117559,3.45865757,0.85889541,0.00000000,0.74856595,2.21932382,0.00632623,0.27472064
0.35717859,3.46419295,0.86768368,0.00000000,0.74672081,2.22379374,0.00621943,0.27530480
0.36318159,3.46088921,0.87323332,0.00000000,0.74373657,2.22243346,0.00610566,0.27531629
0.36918459,3.44877574,0.87530327,0.00000000,0.73961917,2.21536477,0.00598685,0.27474699
0.37518759,3.42803139,0.87373079,0.00000000,0.73441459,2.20278898,0.00586504,0.27360485
0.38119060,3.39897611,0.86843410,0.00000000,0.72820613,2.18498018,0.00574225,0.27191288
0.38719360,3.36205946,0.85941276,0.00000000,0.72111043,2.16227706,0.00562049,0.26970777
0.39319660,3.31784619,0.84674581,0.00000000,0.71327236,2.13507368,0.00550167,0.26703806
0.39919960,3.26699952,0.83058763,0.00000000,0.70485892,2.10380935,0.00538754,0.26396215
0.40520260,3.21026238,0.81116175,0.00000000,0.69605250,2.06895782,0.00527971,0.26054592
0.41120560,3.14843730,0.78875280,0.00000000,0.68704359,2.03101627,0.00517957,0.25686038
0.41720860,3.08236549,0.76369692,0.00000000,0.67802330,1.99049417,0.00508830,0.25297910
0.42321161,3.01290574,0.73637102,0.00000000,0.66917599,1.94790241,0.00500686,0.24897574
0.42921461,2.94091390,0.70718121,0.00000000,0.66067211,1.90374314,0.00493600,0.24492166
0.43521761,2.86722341,0.67655093,0.00000000,0.65266179,1.85850033,0.00487624,0.24088377
0.44122061,2.79262771,0.64490922,0.00000000,0.64526915,1.81263156,0.00482791,0.23692258
0.44722361,2.71786491,0.61267941,0.00000000,0.63858768,1.76656113,0.00479115,0.23309066
0.45322661,2.64360525,0.58026882,0.00000000,0.63267682,1.72067483,0.00476592,0.22943139
0.45922961,2.57044189,0.54805969,0.00000000,0.62755985,1.67531630,0.00475204,0.22597832
0.46523262,2.49888502,0.51640154,0.00000000,0.62322322,1.63078538,0.00474915,0.22275480
0.47123562,2.42935972,0.48560542,0.00000000,0.61961726,1.58733820,0.00475678,0.21977417
0.47723862,2.36220745,0.45593986,0.00000000,0.61665834,1.54518930,0.00477430,0.21704049
0.48324162,2.29769111,0.42762876,0.00000000,0.61423231,1.50451541,0.00480100,0.21454953
0.48924462,2.23600350,0.40085113,0.00000000,0.61219921,1.46546108,0.00483602,0.21229035
0.49524762,2.17727877,0.37574254,0.00000000,0.61039896,1.42814575,0.00487842,0.21024708
0.50125063,2.12160639,0.35239809,0.00000000,0.60865797,1.39267207,0.00492715,0.20840108
0.50725363,2.06904715,0.33087671,0.00000000,0.60679629,1.35913525,0.00498107,0.20673321
0.51325663,2.01965035,0.31120642,0.00000000,0.60463514,1.32763287,0.00503900,0.20522627
0.51925963,1.97347156,0.29339037,0.00000000,0.60200455,1.29827495,0.00509969,0.20386739
0.52526263,1.93058991,0.27741315,0.00000000,0.59875069,1.27119347,0.00516189,0.20265027
0.53126563,1.89112411,0.26324713,0.00000000,0.59474274,1.24655113,0.00522434,0.20157725
0.53726863,1.85524634,0.25085862,0.00000000,0.58987897,1.22454848,0.00528584,0.20066094
0.54327164,1.82319278,0.24021327,0.00000000,0.58409173,1.20542904,0.00534530,0.19992545
0.54927464,1.79527033,0.23128068,0.00000000,0.57735116,1.18948172,0.00540171,0.19940694
0.55527764,1.77185841,0.22403800,0.00000000,0.56966749,1.17704019,0.00545428,0.19915363
0.56128064,1.75340545,0.21847214,0.00000000,0.56109162,1.16847863,0.00550240,0.19922495
0.56728364,1.74041965,0.21458076,0.00000000,0.55171417,1.16420378,0.00554569,0.19969002
0.57328664,1.73345383,0.21237188,0.00000000,0.54166279,1.16464300,0.00558403,0.20062533
0.57928964,1.73308467,0.21186208,0.00000000,0.53109790,1.17022872,0.00561760,0.20211166
0.58529265,1.73988674,0.21307356,0.00000000,0.52020708,1.18137936,0.00564680,0.20423044
0.59129565,1.75440231,0.21603012,0.00000000,0.50919816,1.19847752,0.00567231,0.20705953
0.59729865,1.77710800,0.22075229,0.00000000,0.49829153,1.22184615,0.00569504,0.21066867
0.60330165,1.80838001,0.22725194,0.00000000,0.48771181,1.25172385,0.00571608,0.21511486
0.60930465,1.84845937,0.23552668,0.00000000,0.47767945,1.28824043,0.00573664,0.22043771
0.61530765,1.89741948,0.24555438,0.00000000,0.46840255,1.33139426,0.00575801,0.22665529
0.62131066,1.95513776,0.25728810,0.00000000,0.46006931,1.38103262,0.00578150,0.23376049
0.62731366,2.02127342,0.27065186,0.00000000,0.45284162,1.43683673,0.00580835,0.24171830
0.63331666,2.09525324,0.28553761,0.00000000,0.44684998,1.49831252,0.00583968,0.25046417
0.63931966,2.17626685,0.30180338,0.00000000,0.44219016,1.56478844,0.00587644,0.25990363
0.64532266,2.26327266,0.31927324,0.00000000,0.43892166,1.63542097,0.00591935,0.26991336
0.65132566,2.35501501,0.33773877,0.00000000,0.43706822,1.70920835,0.00596889,0.28034368
0.65732866,2.45005275,0.35696238,0.00000000,0.43662023,1.78501258,0.00602530,0.29102254
0.66333167,2.54679836,0.37668230,0.00000000,0.43753898,1.86158914,0.00608857,0.30176079
0.66933467,2.64356667,0.39661909,0.00000000,0.43976243,1.93762365,0.00615846,0.31235876
0.67533767,2.73863110,0.41648344,0.00000000,0.44321234,2.01177395,0.00623458,0.32261359
0.68134067,2.83028515,0.43598504,0.00000000,0.44780204,2.08271598,0.00631643,0.33232725
0.68734367,2.91690621,0.45484196,0.00000000,0.45344460,2.14919132,0.00640349,0.34131477
0.69334667,2.99701864,0.47279030,0.00000000,0.46006079,2.21005406,0.00649528,0.34941223
0.69934967,3.06935298,0.48959358,0.00000000,0.46758618,2.26431486,0.00659148,0.35648417
0.70535268,3.13289800,0.50505141,0.00000000,0.47597707,2.31117955,0.00669197,0.36242997
0.71135568,3.18694289,0.51900708,0.00000000,0.48521472,2.35008056,0.00679694,0.36718887
0.71735868,3.23110709,0.53135370,0.00000000,0.49530743,2.38069922,0.00690691,0.37074329
0.72336168,3.26535615,0.54203857,0.00000000,0.50629044,2.40297760,0.00702281,0.37312033
0.72936468,3.29000224,0.55106552,0.00000000,0.51822342,2.41711925,0.00714596,0.37439115
0.73536768,3.30568946,0.55849522,0.00000000,0.53118567,2.42357860,0.00727809,0.37466844
0.74137069,3.31336415,0.56444335,0.00000000,0.54526918,2.42303939,0.00742126,0.37410194
0.74737369,3.31423187,0.56907670,0.00000000,0.56056998,2.41638321,0.00757788,0.37287220
0.75337669,3.30970284,0.57260742,0.00000000,0.57717815,2.40464975,0.00775058,0.37118296
0.75937969,3.30132883,0.57528563,0.00000000,0.59516727,2.38899052,0.00794211,0.36925248
0.76538269,3.29073433,0.57739072,0.00000000,0.61458358,2.37061857,0.00815526,0.36730417
0.77138569,3.27954556,0.57922156,0.00000000,0.63543598,2.35075655,0.00839273,0.36555713
0.77738869,3.26932065,0.58108630,0.00000000,0.65768704,2.33058560,0.00865699,0.36421690
0.78339170,3.26148420,0.58329174,0.00000000,0.68124602,2.31119756,0.00895017,0.36346693
0.78939470,3.25726936,0.58613302,0.00000000,0.70596415,2.29355255,0.00927396,0.36346120
0.79539770,3.25766974,0.58988366,0.00000000,0.73163255,2.27844386,0.00962947,0.36431815
0.80140070,3.26340309,0.59478656,0.00000000,0.75798322,2.26647140,0.01001715,0.36611635
0.80740370,3.27488812,0.60104595,0.00000000,0.78469288,2.25802463,0.01043673,0.36889197
0.81340670,3.29223476,0.60882074,0.00000000,0.81138980,2.25327544,0.01088713,0.37263806
0.81940970,3.31524798,0.61821922,0.00000000,0.83766319,2.25218073,0.01136644,0.37730566
0.82541271,3.34344423,0.62929547,0.00000000,0.86307486,2.25449418,0.01187194,0.38280661
