energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,1.23682064,-0.90406174,0.01342866,-0.01688577,0.25518494,-0.16092750,0.79691324,-0.46423464,0.31882770,-0.19903293,0.01625782,-0.01195872,0.36845210,-0.34480682
-5.15357679,1.24496502,-0.91971308,0.01342645,-0.01697523,0.26455065,-0.16949569,0.81815381,-0.47233228,0.32431736,-0.20688061,0.01609608,-0.01277305,0.36003382,-0.34137684
-5.14757379,1.25478210,-0.93557412,0.01346887,-0.01701347,0.27442133,-0.17836981,0.83922270,-0.48004545,0.33080546,-0.21472181,0.01602200,-0.01370949,0.35167782,-0.33755623
-5.14157079,1.26589530,-0.95146177,0.01355494,-0.01699409,0.28458620,-0.18743190,0.85968587,-0.48728838,0.33812225,-0.22244536,0.01602325,-0.01475705,0.34348684,-0.33341657
-5.13556778,1.27790699,-0.96720951,0.01368311,-0.01691198,0.29482852,-0.19656939,0.87910638,-0.49400298,0.34608800,-0.22994664,0.01608645,-0.01590293,0.33556176,-0.32903354
-5.12956478,1.29042148,-0.98267114,0.01385144,-0.01676345,0.30493315,-0.20567757,0.89706131,-0.50016241,0.35452107,-0.23712993,0.01619789,-0.01713256,0.32800338,-0.32448567
-5.12356178,1.30306794,-0.99772354,0.01405780,-0.01654650,0.31469399,-0.21466154,0.91315875,-0.50577335,0.36324580,-0.24391044,0.01634427,-0.01842967,0.32091461,-0.31985296
-5.11755878,1.31552243,-1.01226875,0.01429996,-0.01626086,0.32392097,-0.22343794,0.92705426,-0.51087717,0.37209982,-0.25021598,0.01651339,-0.01977652,0.31440278,-0.31521557
-5.11155578,1.32752807,-1.02623529,0.01457575,-0.01590814,0.33244630,-0.23193615,0.93846613,-0.51554979,0.38094055,-0.25598830,0.01669482,-0.02115402,0.30858209,-0.31065257
-5.10555278,1.33891266,-1.03957900,0.01488314,-0.01549179,0.34012985,-0.24009910,0.94718892,-0.51990038,0.38965063,-0.26118404,0.01688047,-0.02254213,0.30357596,-0.30624101
-5.09954977,1.34960303,-1.05228352,0.01522035,-0.01501707,0.34686331,-0.24788382,0.95310465,-0.52406894,0.39814215,-0.26577547,0.01706512,-0.02392019,0.29951925,-0.30205524
-5.09354677,1.35963552,-1.06436068,0.01558582,-0.01449095,0.35257319,-0.25526149,0.95619126,-0.52822300,0.40635937,-0.26975079,0.01724676,-0.02526735,0.29656003,-0.29816653
-5.08754377,1.36916205,-1.07585097,0.01597826,-0.01392199,0.35722244,-0.26221738,0.95652789,-0.53255350,0.41428007,-0.27311429,0.01742692,-0.02656316,0.29486095,-0.29464332
-5.08154077,1.37845162,-1.08682429,0.01639659,-0.01332011,0.36081067,-0.26875044,0.95429671,-0.53727029,0.42191537,-0.27588627,0.01761077,-0.02778810,0.29459981,-0.29155178
-5.07553777,1.38788690,-1.09738104,0.01683988,-0.01269640,0.36337304,-0.27487278,0.94978123,-0.54259736,0.42930799,-0.27810275,0.01780711,-0.02892420,0.29596940,-0.28895700
-5.06953477,1.39795600,-1.10765359,0.01730726,-0.01206289,0.36497785,-0.28060899,0.94336095,-0.54876804,0.43652929,-0.27981507,0.01802824,-0.02995572,0.29917631,-0.28692461
-5.06353177,1.40923956,-1.11780823,0.01779779,-0.01143228,0.36572297,-0.28599535,0.93550264,-0.55602040,0.44367498,-0.28108933,0.01828965,-0.03086970,0.30443867,-0.28552286
-5.05752876,1.42239339,-1.12804724,0.01831039,-0.01081769,0.36573128,-0.29107891,0.92674825,-0.56459312,0.45085983,-0.28200570,0.01860958,-0.03165663,0.31198273,-0.28482504
-5.05152576,1.43812728,-1.13861107,0.01884370,-0.01023240,0.36514534,-0.29591654,0.91770010,-0.57472175,0.45821166,-0.28265755,0.01900845,-0.03231092,0.32203814,-0.28491215
-5.04552276,1.45718034,-1.14978028,0.01939598,-0.00968968,0.36412152,-0.30057380,0.90900362,-0.58663560,0.46586466,-0.28315040,0.01950816,-0.03283131,0.33483207,-0.28587559
-5.03951976,1.48029389,-1.16187685,0.01996502,-0.00920249,0.36282371,-0.30512372,0.90132829,-0.60055508,0.47395254,-0.28360069,0.02013129,-0.03322122,0.35058216,-0.28781987
-5.03351676,1.50818236,-1.17526463,0.02054810,-0.00878335,0.36141712,-0.30964539,0.89534747,-0.61668965,0.48260161,-0.28413426,0.02090022,-0.03348886,0.36948831,-0.29086491
-5.02751376,1.54150351,-1.19034840,0.02114192,-0.00844414,0.36006213,-0.31422238,0.89171768,-0.63523606,0.49192416,-0.28488454,0.02183617,-0.03364729,0.39172372,-0.29514794
-5.02151076,1.58082861,-1.20757130,0.02174264,-0.00819596,0.35890859,-0.31894094,0.89105824,-0.65637683,0.50201223,-0.28599040,0.02295826,-0.03371415,0.41742526,-0.30082469
-5.01550775,1.62661385,-1.22741042,0.02234587,-0.00804903,0.35809069,-0.32388799,0.89393180,-0.68027881,0.51293220,-0.28759378,0.02428248,-0.03371142,0.44668350,-0.30806968
-5.00950475,1.67917388,-1.25037007,0.02294673,-0.00801254,0.35772264,-0.32914894,0.90082661,-0.70709167,0.52472022,-0.28983685,0.02582080,-0.03366481,0.47953300,-0.31707552
-5.00350175,1.73865861,-1.27697300,0.02353991,-0.00809461,0.35789521,-0.33480527,0.91214108,-0.73694614,0.53737865,-0.29285901,0.02758030,-0.03360319,0.51594295,-0.32805098
-4.99749875,1.80503435,-1.30774924,0.02411980,-0.00830215,0.35867325,-0.34093208,0.92817127,-0.76995197,0.55087378,-0.29679362,0.02956240,-0.03355767,0.55580909,-0.34121786
-4.99149575,1.87807003,-1.34322301,0.02468054,-0.00864084,0.36009431,-0.34759560,0.94910169,-0.80619547,0.56513472,-0.30176455,0.03176225,-0.03356079,0.59894697,-0.35680649
-4.98549275,1.95732956,-1.38389772,0.02521617,-0.00911501,0.36216827,-0.35485074,0.97499997,-0.84573673,0.58005367,-0.30788274,0.03416832,-0.03364542,0.64508742,-0.37504995
-4.97948974,2.04217087,-1.43023964,0.02572074,-0.00972759,0.36487811,-0.36273883,1.00581537,-0.88860658,0.59548755,-0.31524279,0.03676216,-0.03384377,0.69387451,-0.39617705
-4.97348674,2.13175223,-1.48266062,0.02618839,-0.01048003,0.36818152,-0.37128570,1.04138145,-0.93480336,0.61126093,-0.32391972,0.03951840,-0.03418629,0.74486635,-0.42040427
-4.96748374,2.22504592,-1.54150061,0.02661347,-0.01137221,0.37201359,-0.38050014,1.08142269,-0.98428979,0.62717029,-0.33396613,0.04240507,-0.03470066,0.79753928,-0.44792673
-4.96148074,2.32085942,-1.60701034,0.02699065,-0.01240240,0.37629015,-0.39037286,1.12556492,-1.03699009,0.64298940,-0.34540969,0.04538405,-0.03541072,0.85129531,-0.47890863
-4.95547774,2.41786359,-1.67933523,0.02731502,-0.01356711,0.38091183,-0.40087606,1.17334909,-1.09278766,0.65847580,-0.35825121,0.04841187,-0.03633567,0.90547308,-0.51347332
-4.94947474,2.51462728,-1.75850082,0.02758213,-0.01486110,0.38576853,-0.41196366,1.22424789,-1.15152353,0.67337813,-0.37246337,0.05144075,-0.03748921,0.95936199,-0.55169353
-4.94347174,2.60965722,-1.84440070,0.02778814,-0.01627725,0.39074426,-0.42357213,1.27768457,-1.21299585,0.68744404,-0.38799005,0.05441977,-0.03887895,1.01221938,-0.59358204
-4.93746873,2.70144199,-1.93678726,0.02792982,-0.01780654,0.39572197,-0.43562201,1.33305307,-1.27696062,0.70042848,-0.40474638,0.05729633,-0.04050593,1.06328997,-0.63908334
-4.93146573,2.78849828,-2.03526603,0.02800471,-0.01943803,0.40058836,-0.44801997,1.38973872,-1.34313376,0.71210204,-0.42261959,0.06001760,-0.04236439,1.11182711,-0.68806660
-4.92546273,2.86941765,-2.13929376,0.02801111,-0.02115882,0.40523827,-0.46066135,1.44713851,-1.41119462,0.72225890,-0.44147036,0.06253221,-0.04444163,1.15711486,-0.74032050
-4.91945973,2.94291193,-2.24818069,0.02794818,-0.02295410,0.40957869,-0.47343308,1.50467995,-1.48079090,0.73072421,-0.46113497,0.06479178,-0.04671820,1.19849002,-0.79555028
-4.91345673,3.00785488,-2.36109711,0.02781601,-0.02480724,0.41353193,-0.48621673,1.56183782,-1.55154488,0.73736033,-0.48142782,0.06675249,-0.04916822,1.23536313,-0.85337719
-4.90745373,3.06331856,-2.47708406,0.02761560,-0.02669984,0.41703806,-0.49889175,1.61814782,-1.62306068,0.74207183,-0.50214457,0.06837652,-0.05175994,1.26723738,-0.91334083
-4.90145073,3.10860230,-2.59506818,0.02734893,-0.02861192,0.42005637,-0.51133844,1.67321665,-1.69493238,0.74480877,-0.52306547,0.06963329,-0.05445647,1.29372458,-0.97490427
-4.89544772,3.14325298,-2.71388024,0.02701893,-0.03052212,0.42256577,-0.52344080,1.72672788,-1.76675250,0.74556819,-0.54395908,0.07050044,-0.05721666,1.31455727,-1.03746211
-4.88944472,3.16707546,-2.83227681,0.02662944,-0.03240794,0.42456421,-0.53508889,1.77844353,-1.83812047,0.74439356,-0.56458604,0.07096457,-0.05999616,1.32959649,-1.10035130
-4.88344172,3.18013268,-2.94896465,0.02618513,-0.03424603,0.42606708,-0.54618076,1.82820122,-1.90865071,0.74137225,-0.58470296,0.07102168,-0.06274859,1.33883453,-1.16286445
-4.87743872,3.18273531,-3.06262688,0.02569143,-0.03601259,0.42710474,-0.55662380,1.87590723,-1.97797969,0.73663114,-0.60406629,0.07067722,-0.06542675,1.34239273,-1.22426522
-4.87143572,3.17542152,-3.17195014,0.02515436,-0.03768367,0.42771923,-0.56633554,1.92152586,-2.04577169,0.73033039,-0.62243607,0.06994588,-0.06798392,1.34051430,-1.28380534
-4.86543272,3.15892801,-3.27565195,0.02458033,-0.03923570,0.42796057,-0.57524380,1.96506602,-2.11172280,0.72265586,-0.63957960,0.06885104,-0.07037508,1.33355245,-1.34074256
-4.85942971,3.13415380,-3.37250731,0.02397602,-0.04064585,0.42788261,-0.58328642,2.00656567,-2.17556293,0.71381055,-0.65527492,0.06742399,-0.07255820,1.32195467,-1.39435888
-4.85342671,3.10211886,-3.46137361,0.02334810,-0.04189256,0.42753894,-0.59041045,2.04607556,-2.23705565,0.70400544,-0.66931408,0.06570284,-0.07449532,1.30624369,-1.44397836
-4.84742371,3.06391986,-3.54121324,0.02270302,-0.04295602,0.42697899,-0.59657112,2.08364311,-2.29599585,0.69345033,-0.68150623,0.06373134,-0.07615358,1.28699638,-1.48898372
-4.84142071,3.02068534,-3.61111299,0.02204681,-0.04381859,0.42624466,-0.60173048,2.11929780,-2.35220536,0.68234516,-0.69168041,0.06155754,-0.07750605,1.26482151,-1.52883121
-4.83541771,2.97353304,-3.67029989,0.02138487,-0.04446526,0.42536764,-0.60585612,2.15303924,-2.40552694,0.67087242,-0.69968815,0.05923240,-0.07853239,1.24033767,-1.56306301
-4.82941471,2.92353127,-3.71815310,0.02072182,-0.04488407,0.42436771,-0.60891990,2.18482873,-2.45581695,0.65919085,-0.70540576,0.05680839,-0.07921927,1.21415228,-1.59131681
-4.82341171,2.87166666,-3.75421162,0.02006134,-0.04506645,0.42325211,-0.61089695,2.21458533,-2.50293755,0.64743113,-0.70873636,0.05433821,-0.07956065,1.18684291,-1.61333229
-4.81740870,2.81881955,-3.77817797,0.01940613,-0.04500746,0.42201601,-0.61176496,2.24218678,-2.54674886,0.63569344,-0.70961160,0.05187357,-0.07955772,1.15894162,-1.62895425
-4.81140570,2.76574819,-3.78991802,0.01875787,-0.04470600,0.42064417,-0.61150398,2.26747574,-2.58710227,0.62404727,-0.70799301,0.04946412,-0.07921870,1.13092299,-1.63813255
-4.80540270,2.71308210,-3.78945740,0.01811725,-0.04416493,0.41911356,-0.61009668,2.29027087,-2.62383527,0.61253324,-0.70387299,0.04715658,-0.07855843,1.10319626,-1.64091902
-4.79939970,2.66132445,-3.77697504,0.01748406,-0.04339102,0.41739695,-0.60752911,2.31038267,-2.65676889,0.60116692,-0.69727544,0.04499404,-0.07759779,1.07610181,-1.63746162
-4.79339670,2.61086265,-3.75279452,0.01685734,-0.04239487,0.41546707,-0.60379205,2.32763294,-2.68570817,0.58994417,-0.68825592,0.04301543,-0.07636297,1.04991161,-1.62799651
-4.78739370,2.56198589,-3.71737372,0.01623554,-0.04119068,0.41330121,-0.59888271,2.34187698,-2.71044615,0.57884777,-0.67690136,0.04125516,-0.07488459,1.02483350,-1.61283828
-4.78139070,2.51490794,-3.67129368,0.01561676,-0.03979597,0.41088573,-0.59280693,2.35302690,-2.73077163,0.56785465,-0.66332933,0.03974296,-0.07319684,1.00101866,-1.59236923
-4.77538769,2.46979307,-3.61524700,0.01499892,-0.03823115,0.40822047,-0.58558155,2.36107477,-2.74648054,0.55694337,-0.64768676,0.03850371,-0.07133650,0.97857132,-1.56702805
-4.76938469,2.42678313,-3.55002639,0.01438003,-0.03651904,0.40532230,-0.57723690,2.36611370,-2.75739060,0.54610118,-0.63014824,0.03755755,-0.06934197,0.95756021,-1.53729854
-4.76338169,2.38602335,-3.47651352,0.01375839,-0.03468437,0.40222801,-0.56781927,2.36835543,-2.76335857,0.53533023,-0.61091381,0.03691983,-0.06725238,0.93803037,-1.50369872
-4.75737869,2.34768498,-3.39566854,0.01313278,-0.03275319,0.39899575,-0.55739313,2.36814269,-2.76429916,0.52465242,-0.59020633,0.03660126,-0.06510666,0.92001483,-1.46677084
-4.75137569,2.31198289,-3.30851998,0.01250257,-0.03075224,0.39570537,-0.54604297,2.36595526,-2.76020443,0.51411264,-0.56826839,0.03660795,-0.06294279,0.90354499,-1.42707227
-4.74537269,2.27918681,-3.21615499,0.01186790,-0.02870843,0.39245710,-0.53387456,2.36240849,-2.75116229,0.50378004,-0.54535895,0.03694146,-0.06079699,0.88865913,-1.38516757
-4.73936968,2.24962512,-3.11970967,0.01122966,-0.02664820,0.38936883,-0.52101555,2.35824383,-2.73737286,0.49374733,-0.52174960,0.03759881,-0.05870316,0.87540847,-1.34162156
-4.73336668,2.22368100,-3.02035898,0.01058956,-0.02459704,0.38657202,-0.50761521,2.35431102,-2.71916113,0.48412814,-0.49772064,0.03857246,-0.05669227,0.86386034,-1.29699344
-4.72736368,2.20178078,-2.91930593,0.00995004,-0.02257898,0.38420628,-0.49384338,2.35154231,-2.69698483,0.47505244,-0.47355699,0.03985030,-0.05479196,0.85409833,-1.25183158
-4.72136068,2.18437537,-2.81776974,0.00931422,-0.02061621,0.38241300,-0.47988842,2.35091940,-2.67143641,0.46666058,-0.44954409,0.04141551,-0.05302612,0.84621945,-1.20666886
-4.71535768,2.17191573,-2.71697257,0.00868574,-0.01872876,0.38132827,-0.46595433,2.35343425,-2.64323845,0.45909605,-0.42596372,0.04324661,-0.05141465,0.84032861,-1.16201838
-4.70935468,2.16482394,-2.61812482,0.00806862,-0.01693425,0.38107548,-0.45225701,2.36004544,-2.61323220,0.45249751,-0.40309003,0.04531738,-0.04997325,0.83653068,-1.11836918
-4.70335168,2.16346163,-2.52240888,0.00746710,-0.01524777,0.38175791,-0.43901983,2.37163189,-2.58235919,0.44699062,-0.38118564,0.04759694,-0.04871335,0.83492091,-1.07618194
-4.69734867,2.16809773,-2.43096165,0.00688544,-0.01368174,0.38345183,-0.42646856,2.38894618,-2.55163652,0.44267999,-0.36049806,0.05004995,-0.04764203,0.83557420,-1.03588451
-4.69134567,2.17887766,-2.34485605,0.00632775,-0.01224601,0.38620036,-0.41482593,2.41256967,-2.52212664,0.43964198,-0.34125632,0.05263682,-0.04676213,0.83853407,-0.99786727
-4.68534267,2.19579582,-2.26508217,0.00579782,-0.01094786,0.39000859,-0.40430599,2.44287190,-2.49490281,0.43791846,-0.32366799,0.05531419,-0.04607237,0.84380211,-0.96247838
-4.67933967,2.21867326,-2.19252850,0.00529898,-0.00979216,0.39484000,-0.39510838,2.47997617,-2.47101186,0.43751211,-0.30791656,0.05803553,-0.04556765,0.85132849,-0.93001911
-4.67333667,2.24714208,-2.12796410,0.00483396,-0.00878151,0.40061475,-0.38741286,2.52373367,-2.45143569,0.43838350,-0.29415911,0.06075181,-0.04523928,0.86100440,-0.90073933
-4.66733367,2.28063766,-2.07202236,0.00440482,-0.00791646,0.40720964,-0.38137424,2.57370746,-2.43705361,0.44044996,-0.28252448,0.06341249,-0.04507552,0.87265689,-0.87483352
-4.66133067,2.31839963,-2.02518696,0.00401287,-0.00719568,0.41446005,-0.37711777,2.62916777,-2.42860695,0.44358659,-0.27311172,0.06596645,-0.04506200,0.88604648,-0.85243746
-4.65532766,2.35948182,-1.98778086,0.00365869,-0.00661619,0.42216363,-0.37473540,2.68909924,-2.42666782,0.44762905,-0.26598893,0.06836324,-0.04518234,0.90086798,-0.83362584
-4.64932466,2.40277107,-1.95995854,0.00334207,-0.00617353,0.43008580,-0.37428272,2.75222041,-2.43161324,0.45237825,-0.26119246,0.07055419,-0.04541878,0.91675452,-0.81841104
-4.64332166,2.44701441,-1.94170208,0.00306210,-0.00586197,0.43796667,-0.37577696,2.81701492,-2.44360599,0.45760668,-0.25872640,0.07249370,-0.04575290,0.93328472,-0.80674311
-4.63731866,2.49085348,-1.93282121,0.00281722,-0.00567462,0.44552924,-0.37919589,2.88177360,-2.46258286,0.46306598,-0.25856245,0.07414044,-0.04616626,0.94999293,-0.79851123
-4.63131566,2.53286494,-1.93295729,0.00260529,-0.00560358,0.45248849,-0.38447772,2.94464594,-2.48825076,0.46849548,-0.26064002,0.07545848,-0.04664116,0.96638196,-0.79354640
-4.62531266,2.57160515,-1.94159116,0.00242371,-0.00564007,0.45856091,-0.39152200,3.00369900,-2.52009096,0.47363143,-0.26486676,0.07641833,-0.04716123,0.98193795,-0.79162558
-4.61930965,2.60565728,-1.95805464,0.00226952,-0.00577447,0.46347423,-0.40019148,3.05698131,-2.55737093,0.47821628,-0.27111938,0.07699777,-0.04771207,0.99614663,-0.79247697
-4.61330665,2.63367867,-1.98154516,0.00213951,-0.00599646,0.46697679,-0.41031477,3.10258929,-2.59916352,0.48200787,-0.27924484,0.07718247,-0.04828170,1.00851032,-0.79578629
-4.60730365,2.65444668,-2.01114321,0.00203033,-0.00629501,0.46884625,-0.42168987,3.13873320,-2.64437235,0.48478795,-0.28906202,0.07696644,-0.04886091,1.01856495,-0.80120402
-4.60130065,2.66690070,-2.04583193,0.00193862,-0.00665853,0.46889723,-0.43408833,3.16380001,-2.69176259,0.48636980,-0.30036378,0.07635213,-0.04944350,1.02589613,-0.80835310
-4.59529765,2.67017872,-2.08451841,0.00186111,-0.00707490,0.46698764,-0.44725999,3.17641027,-2.73999571,0.48660456,-0.31291954,0.07535032,-0.05002628,1.03015379,-0.81683706
-4.58929465,2.66364676,-2.12605604,0.00179467,-0.00753159,0.46302335,-0.46093821,3.17546662,-2.78766706,0.48538610,-0.32647841,0.07397967,-0.05060898,1.03106445,-0.82624829
-4.58329165,2.64691988,-2.16926743,0.00173644,-0.00801575,0.45696122,-0.47484534,3.16019191,-2.83334479,0.48265418,-0.34077283,0.07226614,-0.05119394,1.02844068,-0.83617619
-4.57728864,2.61987393,-2.21296734,0.00168385,-0.00851441,0.44881012,-0.48869847,3.13015517,-2.87560881,0.47839588,-0.35552277,0.07024203,-0.05178568,1.02218726,-0.84621511
-4.57128564,2.58264745,-2.25598519,0.00163468,-0.00901457,0.43863030,-0.50221510,3.08528454,-2.91308862,0.47264524,-0.37044041,0.06794495,-0.05239030,1.01230364,-0.85597180
-4.56528264,2.53563392,-2.29718666,0.00158709,-0.00950347,0.42653077,-0.51511885,3.02586662,-2.94449865,0.46548108,-0.38523526,0.06541658,-0.05301479,0.99888271,-0.86507236
-4.55927964,2.47946450,-2.33549403,0.00153962,-0.00996878,0.41266531,-0.52714483,2.95253257,-2.96867031,0.45702333,-0.39961966,0.06270136,-0.05366625,0.98210586,-0.87316858
-4.55327664,2.41498243,-2.36990489,0.00149119,-0.01039882,0.39722688,-0.53804472,2.86623170,-2.98457969,0.44742788,-0.41331445,0.05984509,-0.05435115,0.96223450,-0.87994352
-4.54727364,2.34321008,-2.39950902,0.00144108,-0.01078279,0.38044102,-0.54759129,2.76819409,-2.99137037,0.43688026,-0.42605475,0.05689361,-0.05507445,0.93959863,-0.88511640
-4.54127064,2.26531036,-2.42350303,0.00138891,-0.01111104,0.36255845,-0.55558242,2.65988403,-2.98837089,0.42558856,-0.43759554,0.05389148,-0.05583894,0.91458277,-0.88844681
-4.53526763,2.18254429,-2.44120267,0.00133460,-0.01137527,0.34384712,-0.56184432,2.54294659,-2.97510649,0.41377569,-0.44771711,0.05088079,-0.05664455,0.88761020,-0.88973801
-4.52926463,2.09622660,-2.45205267,0.00127831,-0.01156873,0.32458424,-0.56623412,2.41915000,-2.95130515,0.40167157,-0.45622986,0.04790012,-0.05748785,0.85912603,-0.88883960
-4.52326163,2.00768137,-2.45563380,0.00122042,-0.01168634,0.30504834,-0.56864155,2.29032626,-2.91689801,0.38950543,-0.46297849,0.04498370,-0.05836167,0.82958011,-0.88564937
-4.51725863,1.91819966,-2.45166736,0.00116144,-0.01172487,0.28551198,-0.56898991,2.15831276,-2.87201451,0.37749858,-0.46784545,0.04216075,-0.05925500,0.79941047,-0.88011440
-4.51125563,1.82900086,-2.44001681,0.00110200,-0.01168295,0.26623502,-0.56723612,2.02489735,-2.81697264,0.36585791,-0.47075326,0.03945506,-0.06015294,0.76902810,-0.87223132
-4.50525263,1.74119913,-2.42068669,0.00104278,-0.01156110,0.24745893,-0.56337015,1.89176892,-2.75226488,0.35477039,-0.47166592,0.03688474,-0.06103701,0.73880372,-0.86204578
-4.49924962,1.65577635,-2.39381886,0.00098445,-0.01136164,0.22940206,-0.55741364,1.76047524,-2.67854060,0.34439869,-0.47058906,0.03446234,-0.06188555,0.70905711,-0.84965113
-4.49324662,1.57356207,-2.35968617,0.00092767,-0.01108863,0.21225613,-0.54941801,1.63238951,-2.59658552,0.33487803,-0.46756905,0.03219495,-0.06267435,0.68004942,-0.83518616
-4.48724362,1.49522103,-2.31868362,0.00087303,-0.01074768,0.19618379,-0.53946201,1.50868609,-2.50729904,0.32631430,-0.46269089,0.03008468,-0.06337746,0.65197856,-0.81883199
-4.48124062,1.42124826,-2.27131735,0.00082100,-0.01034573,0.18131730,-0.52764889,1.39032605,-2.41167031,0.31878333,-0.45607513,0.02812919,-0.06396808,0.62497793,-0.80080801
-4.47523762,1.35197118,-2.21819148,0.00077200,-0.00989083,0.16775824,-0.51410337,1.27805189,-2.31075358,0.31233140,-0.44787380,0.02632233,-0.06441951,0.59911817,-0.78136698
-4.46923462,1.28755814,-2.15999314,0.00072628,-0.00939183,0.15557805,-0.49896834,1.17239109,-2.20564370,0.30697651,-0.43826552,0.02465490,-0.06470623,0.57441171,-0.76078917
-4.46323162,1.22803234,-2.09747600,0.00068400,-0.00885813,0.14481933,-0.48240158,1.07366726,-2.09745226,0.30271066,-0.42744998,0.02311543,-0.06480490,0.55081977,-0.73937574
-4.45722861,1.17328996,-2.03144248,0.00064518,-0.00829936,0.13549774,-0.46457252,0.98201761,-1.98728497,0.29950243,-0.41564197,0.02169098,-0.06469527,0.52826114,-0.71744128
-4.45122561,1.12312115,-1.96272502,0.00060975,-0.00772512,0.12760419,-0.44565898,0.89741526,-1.87622059,0.29730015,-0.40306510,0.02036785,-0.06436103,0.50662231,-0.69530581
-4.44522261,1.07723268,-1.89216691,0.00057754,-0.00714468,0.12110740,-0.42584419,0.81969478,-1.76529198,0.29603506,-0.38994550,0.01913232,-0.06379050,0.48576822,-0.67328628
