energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
0.83141571,6.49162286,1.46842104,0.00000000,3.00362724,3.60753379,0.06727080,1.25404991
0.83741871,6.26630073,1.43466298,0.00000000,2.91935464,3.49669637,0.06258089,1.19910414
0.84342171,6.02694804,1.39703698,0.00000000,2.83005847,3.37793629,0.05796368,1.14213022
0.84942471,5.77864810,1.35671551,0.00000000,2.73802200,3.25400499,0.05347662,1.08397730
0.85542771,5.52655197,1.31492079,0.00000000,2.64551780,3.12771600,0.04917105,1.02546787
0.86143072,5.27575315,1.27289016,0.00000000,2.55474618,3.00187404,0.04509165,0.96738095
0.86743372,5.03116494,1.23184106,0.00000000,2.46777657,2.87920431,0.04127619,0.91043685
0.87343672,4.79740398,1.19293682,0.00000000,2.38649362,2.76228416,0.03775538,0.85528408
0.87943972,4.57868315,1.15725440,0.00000000,2.31254970,2.65347920,0.03455295,0.80248850
0.88544272,4.37871649,1.12575490,0.00000000,2.24732515,2.55488548,0.03168575,0.75252517
0.89144572,4.20063861,1.09925793,0.00000000,2.19189731,2.46827956,0.02916413,0.70577284
0.89744872,4.04694015,1.07842022,0.00000000,2.14701909,2.39507743,0.02699216,0.66251126
0.90345173,3.91942065,1.06371925,0.00000000,2.11310724,2.33630350,0.02516811,0.62292126
0.90945473,3.81915941,1.05544200,0.00000000,2.09024046,2.29257016,0.02368483,0.58708746
0.91545773,3.74650460,1.05367907,0.00000000,2.07816698,2.26406813,0.02253020,0.55500340
0.92146073,3.70108026,1.05832426,0.00000000,2.07632083,2.25056782,0.02168757,0.52657881
0.92746373,3.68181072,1.06907923,0.00000000,2.08384618,2.25143122,0.02113624,0.50164863
0.93346673,3.68696119,1.08546335,0.00000000,2.09962851,2.26563405,0.02085189,0.47998351
0.93946973,3.71419354,1.10682800,0.00000000,2.12233160,2.29179720,0.02080708,0.46130122
0.94547274,3.76063558,1.13237524,0.00000000,2.15043902,2.32822688,0.02097173,0.44527861
0.95147574,3.82296220,1.16118013,0.00000000,2.18229885,2.37296221,0.02131364,0.43156379
0.95747874,3.89748651,1.19221620,0.00000000,2.21617059,2.42382921,0.02179904,0.41978799
0.96348174,3.98025884,1.22438351,0.00000000,2.25027270,2.47849982,0.02239318,0.40957694
0.96948474,4.06717136,1.25653849,0.00000000,2.28282996,2.53455454,0.02306089,0.40056129
0.97548774,4.15406594,1.28752493,0.00000000,2.31211934,2.58954721,0.02376727,0.39238604
0.98149075,4.23684257,1.31620525,0.00000000,2.33651343,2.64107013,0.02447830,0.38471871
0.98749375,4.31156565,1.34149137,0.00000000,2.35452054,2.68681799,0.02516151,0.37725614
0.99349675,4.37456536,1.36237407,0.00000000,2.36482047,2.72464879,0.02578661,0.36972990
0.99949975,4.42253122,1.37795024,0.00000000,2.36629527,2.75263991,0.02632613,0.36191037
1.00550275,4.45259518,1.38744707,0.00000000,2.35805425,2.76913777,0.02675593,0.35360938
1.01150575,4.46240152,1.39024234,0.00000000,2.33945276,2.77279945,0.02705575,0.34468163
1.01750875,4.45016156,1.38588029,0.00000000,2.31010412,2.76262491,0.02720956,0.33502495
1.02351176,4.41469112,1.37408237,0.00000000,2.26988464,2.73797877,0.02720586,0.32457950
1.02951476,4.35542965,1.35475255,0.00000000,2.21893150,2.69860084,0.02703784,0.31332597
1.03551776,4.27244034,1.32797705,0.00000000,2.15763364,2.64460521,0.02670343,0.30128312
1.04152076,4.16639143,1.29401834,0.00000000,2.08661605,2.57646783,0.02620516,0.28850461
1.04752376,4.03851947,1.25330396,0.00000000,2.00671796,2.49500327,0.02554998,0.27507530
1.05352676,3.89057624,1.20641031,0.00000000,1.91896578,2.40133165,0.02474885,0.26110729
1.05952976,3.72476167,1.15404236,0.00000000,1.82454165,2.29683713,0.02381633,0.24673566
1.06553277,3.54364547,1.09700993,0.00000000,1.72474896,2.18311975,0.02277002,0.23211418
1.07153577,3.35008092,1.03620169,0.00000000,1.62097584,2.06194264,0.02162996,0.21741108
1.07753877,3.14711431,0.97255781,0.00000000,1.51465809,1.93517676,0.02041797,0.20280496
1.08354177,2.93789370,0.90704245,0.00000000,1.40724287,1.80474535,0.01915705,0.18848105
1.08954477,2.72558049,0.84061709,0.00000000,1.30015424,1.67257029,0.01787069,0.17462775
1.09554777,2.51326701,0.77421567,0.00000000,1.19476179,1.54052227,0.01658232,0.16143369
1.10155078,2.30390299,0.70872236,0.00000000,1.09235316,1.41037641,0.01531475,0.14908521
1.10755378,2.10023286,0.64495267,0.00000000,0.99411120,1.28377470,0.01408974,0.13776442
1.11355678,1.90474561,0.58363831,0.00000000,0.90109612,1.16219607,0.01292760,0.12764759
1.11955978,1.71963789,0.52541602,0.00000000,0.81423286,1.04693466,0.01184687,0.11890420
1.12556278,1.54679044,0.47082049,0.00000000,0.73430344,0.93908623,0.01086418,0.11169615
1.13156578,1.38775726,0.42028113,0.00000000,0.66194407,0.83954242,0.00999409,0.10617740
1.13756878,1.24376649,0.37412241,0.00000000,0.59764642,0.74899213,0.00924901,0.10249375
1.14357179,1.11573130,0.33256732,0.00000000,0.54176236,0.66792908,0.00863925,0.10078271
1.14957479,1.00426899,0.29574338,0.00000000,0.49451138,0.59666440,0.00817305,0.10117333
1.15557779,0.90972616,0.26369057,0.00000000,0.45598995,0.53534294,0.00785665,0.10378590
1.16158079,0.83220792,0.23637065,0.00000000,0.42618198,0.48396206,0.00769437,0.10873142
1.16758379,0.77160909,0.21367724,0.00000000,0.40496967,0.44239169,0.00768874,0.11611083
1.17358679,0.72764560,0.19544612,0.00000000,0.39214425,0.41039451,0.00784055,0.12601385
1.17958979,0.69988463,0.18146537,0.00000000,0.38741614,0.38764530,0.00814893,0.13851758
1.18559280,0.68777220,0.17148498,0.00000000,0.39042422,0.37374887,0.00861142,0.15368476
1.19159580,0.69065752,0.16522568,0.00000000,0.40074421,0.36825584,0.00922399,0.17156181
1.19759880,0.70781358,0.16238684,0.00000000,0.41789608,0.37067615,0.00998106,0.19217671
1.20360180,0.73845381,0.16265354,0.00000000,0.44135083,0.38049011,0.01087552,0.21553684
1.20960480,0.78174512,0.16570260,0.00000000,0.47053671,0.39715711,0.01189874,0.24162686
1.21560780,0.83681749,0.17120787,0.00000000,0.50484532,0.42012222,0.01304056,0.27040678
1.22161081,0.90277078,0.17884479,0.00000000,0.54363789,0.44882085,0.01428938,0.30181028
1.22761381,0.97867939,0.18829441,0.00000000,0.58625195,0.48268213,0.01563216,0.33574340
1.23361681,1.06359524,0.19924689,0.00000000,0.63200870,0.52113107,0.01705454,0.37208364
1.23961981,1.15654983,0.21140481,0.00000000,0.68022110,0.56359012,0.01854097,0.41067950
1.24562281,1.25655581,0.22448606,0.00000000,0.73020274,0.60948032,0.02007486,0.45135048
1.25162581,1.36260847,0.23822661,0.00000000,0.78127737,0.65822242,0.02163881,0.49388748
1.25762881,1.47368749,0.25238301,0.00000000,0.83278879,0.70923805,0.02321482,0.53805365
1.26363182,1.58875906,0.26673464,0.00000000,0.88411088,0.76195121,0.02478459,0.58358542
1.26963482,1.70677850,0.28108554,0.00000000,0.93465733,0.81579005,0.02632983,0.63019393
1.27563782,1.82669348,0.29526589,0.00000000,0.98389061,0.87018898,0.02783253,0.67756655
1.28164082,1.94744763,0.30913296,0.00000000,1.03132984,0.92459111,0.02927527,0.72536854
1.28764382,2.06798475,0.32257144,0.00000000,1.07655719,0.97845101,0.03064157,0.77324494
1.29364682,2.18725340,0.33549321,0.00000000,1.11922248,1.03123762,0.03191613,0.82082249
1.29964982,2.30421213,0.34783633,0.00000000,1.15904590,1.08243745,0.03308511,0.86771183
1.30565283,2.41783530,0.35956359,0.00000000,1.19581865,1.13155787,0.03413631,0.91350999
1.31165583,2.52711969,0.37066030,0.00000000,1.22940179,1.17813064,0.03505943,0.95780330
1.31765883,2.63109205,0.38113181,0.00000000,1.25972334,1.22171561,0.03584611,1.00017089
1.32366183,2.72881790,0.39100058,0.00000000,1.28677395,1.26190465,0.03649013,1.04018886
1.32966483,2.81941151,0.40030311,0.00000000,1.31060167,1.29832582,0.03698738,1.07743537
1.33566783,2.90204740,0.40908690,0.00000000,1.33130601,1.33064778,0.03733596,1.11149663
1.34167084,2.97597322,0.41740747,0.00000000,1.34903189,1.35858455,0.03753612,1.14197384
1.34767384,3.04052374,0.42532568,0.00000000,1.36396373,1.38190027,0.03759027,1.16849119
1.35367684,3.09513589,0.43290538,0.00000000,1.37632000,1.40041419,0.03750292,1.19070463
1.35967984,3.13936411,0.44021141,0.00000000,1.38634841,1.41400542,0.03728064,1.20831122
1.36568284,3.17289538,0.44730806,0.00000000,1.39432177,1.42261735,0.03693195,1.22105893
1.37168584,3.19556318,0.45425776,0.00000000,1.40053450,1.42626144,0.03646730,1.22875625
1.37768884,3.20735935,0.46112011,0.00000000,1.40529948,1.42501997,0.03589899,1.23128141
1.38369185,3.20844299,0.46795097,0.00000000,1.40894507,1.41904754,0.03524102,1.22859046
1.38969485,3.19914533,0.47480165,0.00000000,1.41181198,1.40857088,0.03450905,1.22072395
1.39569785,3.17996987,0.48171790,0.00000000,1.41424955,1.39388672,0.03372023,1.20781150
1.40170085,3.15158699,0.48873874,0.00000000,1.41661112,1.37535764,0.03289305,1.19007402
1.40770385,3.11482284,0.49589505,0.00000000,1.41924837,1.35340558,0.03204716,1.16782303
1.41370685,3.07064216,0.50320785,0.00000000,1.42250438,1.32850316,0.03120310,1.14145704
1.41970985,3.02012557,0.51068638,0.00000000,1.42670539,1.30116301,0.03038203,1.11145477
1.42571286,2.96444164,0.51832605,0.00000000,1.43215161,1.27192516,0.02960538,1.07836533
1.43171586,2.90481486,0.52610642,0.00000000,1.43910708,1.24134314,0.02889442,1.04279560
1.43771886,2.84249067,0.53398946,0.00000000,1.44778927,1.20996914,0.02826986,1.00539506
1.44372186,2.77869901,0.54191818,0.00000000,1.45835891,1.17833894,0.02775128,0.96683881
1.44972486,2.71461788,0.54981606,0.00000000,1.47091052,1.14695702,0.02735663,0.92780916
1.45572786,2.65133864,0.55758718,0.00000000,1.48546449,1.11628281,0.02710165,0.88897665
1.46173087,2.58983461,0.56511753,0.00000000,1.50196114,1.08671844,0.02699933,0.85098124
1.46773387,2.53093425,0.57227738,0.00000000,1.52025729,1.05859858,0.02705934,0.81441432
1.47373687,2.47530026,0.57892469,0.00000000,1.54012587,1.03218288,0.02728756,0.77980234
1.47973987,2.42341536,0.58490975,0.00000000,1.56125860,1.00765129,0.02768559,0.74759275
1.48574287,2.37557521,0.59008048,0.00000000,1.58327193,0.98510234,0.02825049,0.71814267
1.49174587,2.33188873,0.59428855,0.00000000,1.60571611,0.96455443,0.02897448,0.69171080
1.49774887,2.29228544,0.59739570,0.00000000,1.62808693,0.94595009,0.02984492,0.66845284
1.50375188,2.25652926,0.59928003,0.00000000,1.64983985,0.92916273,0.03084432,0.64842045
1.50975488,2.22423792,0.59984188,0.00000000,1.67040580,0.91400565,0.03195063,0.63156386
1.51575788,2.19490679,0.59900884,0.00000000,1.68920796,0.90024267,0.03313763,0.61773780
1.52176088,2.16793584,0.59673966,0.00000000,1.70567877,0.88760008,0.03437548,0.60671049
1.52776388,2.14265845,0.59302666,0.00000000,1.71927663,0.87577899,0.03563149,0.59817527
1.53376688,2.11837066,0.58789653,0.00000000,1.72950120,0.86446789,0.03687095,0.59176431
1.53976988,2.09435960,0.58140944,0.00000000,1.73590717,0.85335464,0.03805812,0.58706383
1.54577289,2.06992997,0.57365633,0.00000000,1.73811564,0.84213755,0.03915730,0.58363011
1.55177589,2.04442766,0.56475479,0.00000000,1.73582288,0.83053515,0.04013389,0.58100584
1.55777889,2.01725979,0.55484339,0.00000000,1.72880641,0.81829444,0.04095547,0.57873596
1.56378189,1.98791070,0.54407521,0.00000000,1.71692800,0.80519724,0.04159287,0.57638259
1.56978489,1.95595368,0.53261051,0.00000000,1.70013408,0.79106490,0.04202107,0.57353849
1.57578789,1.92105839,0.52060938,0.00000000,1.67845347,0.77576101,0.04222002,0.56983861
1.58179090,1.88299434,0.50822451,0.00000000,1.65199288,0.75919254,0.04217527,0.56496944
1.58779390,1.84163063,0.49559466,0.00000000,1.62093058,0.74130931,0.04187844,0.55867596
1.59379690,1.79693262,0.48283915,0.00000000,1.58550871,0.72210229,0.04132740,0.55076612
1.59979990,1.74895602,0.47005367,0.00000000,1.54602472,0.70160068,0.04052634,0.54111278
1.60580290,1.69783926,0.45730774,0.00000000,1.50282236,0.67986837,0.03948548,0.52965339
1.61180590,1.64379456,0.44464372,0.00000000,1.45628283,0.65699979,0.03822073,0.51638745
1.61780890,1.58709853,0.43207767,0.00000000,1.40681631,0.63311559,0.03675304,0.50137224
1.62381191,1.52808283,0.41960172,0.00000000,1.35485443,0.60835836,0.03510766,0.48471690
1.62981491,1.46712529,0.40718796,0.00000000,1.30084373,0.58288847,0.03331328,0.46657560
1.63581791,1.40464202,0.39479346,0.00000000,1.24524049,0.55688044,0.03140109,0.44713983
1.64182091,1.34108058,0.38236626,0.00000000,1.18850678,0.53051971,0.02940380,0.42663050
1.64782391,1.27691452,0.36985178,0.00000000,1.13110793,0.50399998,0.02735470,0.40528993
1.65382691,1.21263916,0.35719944,0.00000000,1.07351116,0.47752115,0.02528673,0.38337439
1.65982991,1.14876856,0.34436907,0.00000000,1.01618526,0.45128779,0.02323168,0.36114705
1.66583292,1.08583347,0.33133677,0.00000000,0.95960109,0.42550808,0.02121948,0.33887189
1.67183592,1.02438001,0.31809993,0.00000000,0.90423250,0.40039309,0.01927761,0.31680846
1.67783892,0.96496865,0.30468117,0.00000000,0.85055752,0.37615632,0.01743066,0.29520767
1.68384192,0.90817320,0.29113111,0.00000000,0.79905927,0.35301329,0.01570008,0.27430854
1.68984492,0.85457941,0.27752976,0.00000000,0.75022651,0.33118112,0.01410398,0.25433589
1.69584792,0.80478279,0.26398661,0.00000000,0.70455324,0.31087782,0.01265712,0.23549885
1.70185093,0.75938525,0.25063937,0.00000000,0.66253732,0.29232129,0.01137103,0.21799000
1.70785393,0.71899052,0.23765153,0.00000000,0.62467773,0.27572785,0.01025414,0.20198510
1.71385693,0.68419779,0.22520886,0.00000000,0.59147041,0.26131020,0.00931203,0.18764306
1.71985993,0.65559379,0.21351498,0.00000000,0.56340242,0.24927480,0.00854775,0.17510616
1.72586293,0.63374306,0.20278617,0.00000000,0.54094467,0.23981862,0.00796205,0.16450030
1.73186593,0.61917663,0.19324573,0.00000000,0.52454294,0.23312529,0.00755380,0.15593510
1.73786893,0.61237930,0.18511790,0.00000000,0.51460770,0.22936076,0.00732017,0.14950382
1.74387194,0.61377575,0.17862170,0.00000000,0.51150264,0.22866854,0.00725699,0.14528311
1.74987494,0.62371611,0.17396467,0.00000000,0.51553249,0.23116464,0.00735895,0.14333240
1.75587794,0.64246131,0.17133683,0.00000000,0.52693042,0.23693254,0.00761985,0.14369308
1.76188094,0.67016907,0.17090487,0.00000000,0.54584552,0.24601823,0.00803277,0.14638756
1.76788394,0.70688107,0.17280681,0.00000000,0.57233103,0.25842579,0.00859026,0.15141810
1.77388694,0.75251224,0.17714716,0.00000000,0.60633386,0.27411358,0.00928449,0.15876586
1.77988994,0.80684275,0.18399278,0.00000000,0.64768602,0.29299146,0.01010744,0.16838992
1.78589295,0.86951366,0.19336953,0.00000000,0.69609886,0.31491925,0.01105104,0.18022677
1.79189595,0.94002678,0.20525991,0.00000000,0.75116045,0.33970673,0.01210739,0.19419017
1.79789895,1.01774930,0.21960172,0.00000000,0.81233691,0.36711522,0.01326895,0.21017158
1.80390195,1.10192370,0.23628802,0.00000000,0.87897807,0.39686115,0.01452879,0.22804136
1.80990495,1.19168296,0.25516835,0.00000000,0.95032776,0.42862136,0.01588080,0.24765066
1.81590795,1.28607108,0.27605139,0.00000000,1.02553888,0.46204036,0.01732000,0.26883414
1.82191096,1.38406845,0.29870919,0.00000000,1.10369306,0.49673927,0.01884273,0.29141340
1.82791396,1.48462149,0.32288274,0.00000000,1.18382472,0.53232622,0.02044694,0.31520118
1.83391696,1.58667544,0.34828904,0.00000000,1.26494859,0.56840791,0.02213230,0.34000604
1.83991996,1.68920921,0.37462940,0.00000000,1.34609014,0.60460177,0.02390039,0.36563745
1.84592296,1.79127059,0.40159872,0.00000000,1.42631748,0.64054841,0.02575470,0.39191104
1.85192596,1.89201037,0.42889559,0.00000000,1.50477357,0.67592350,0.02770054,0.41865376
1.85792896,1.99071355,0.45623264,0.00000000,1.58070721,0.71044873,0.02974490,0.44570865
1.86393197,2.08682590,0.48334676,0.00000000,1.65350119,0.74390116,0.03189610,0.47293903
1.86993497,2.17997443,0.51000879,0.00000000,1.72269621,0.77612033,0.03416336,0.50023179
1.87593797,2.26998019,0.53603206,0.00000000,1.78800907,0.80701286,0.03655626,0.52749967
1.88194097,2.35686268,0.56127939,0.00000000,1.84934394,0.83655401,0.03908404,0.55468227
1.88794397,2.44083504,0.58566806,0.00000000,1.90679590,0.86478619,0.04175490,0.58174587
1.89394697,2.52228998,0.60917245,0.00000000,1.96064607,0.89181416,0.04457520,0.60868183
1.89994997,2.60177690,0.63182413,0.00000000,2.01134843,0.91779735,0.04754871,0.63550390
1.90595298,2.67997102,0.65370923,0.00000000,2.05950854,0.94293934,0.05067582,0.66224442
1.91195598,2.75763587,0.67496324,0.00000000,2.10585504,0.96747524,0.05395298,0.68894966
1.91795898,2.83558111,0.69576336,0.00000000,2.15120517,0.99165734,0.05737207,0.71567458
1.92396198,2.91461746,0.71631882,0.00000000,2.19642591,1.01574000,0.06092017,0.74247732
1.92996498,2.99551129,0.73685956,0.00000000,2.24239259,1.03996439,0.06457930,0.76941370
1.93596798,3.07894109,0.75762393,0.00000000,2.28994707,1.06454393,0.06832659,0.79653203
1.94197099,3.16545801,0.77884599,0.00000000,2.33985749,1.08965116,0.07213454,0.82386854
1.94797399,3.25545252,0.80074311,0.00000000,2.39278166,1.11540683,0.07597154,0.85144357
1.95397699,3.34912877,0.82350449,0.00000000,2.44923572,1.14187155,0.07980267,0.87925879
1.95997999,3.44648791,0.84728109,0.00000000,2.50956965,1.16904059,0.08359055,0.90729535
1.96598299,3.54732088,0.87217761,0.00000000,2.57395063,1.19684190,0.08729644,0.93551324
1.97198599,3.65121080,0.89824668,0.00000000,2.64235462,1.22513738,0.09088142,0.96385151
1.97798899,3.75754455,0.92548553,0.00000000,2.71456641,1.25372737,0.09430751,0.99222947
1.98399200,3.86553240,0.95383515,0.00000000,2.79018756,1.28235779,0.09753889,1.02054854
1.98999500,3.97423437,0.98318170,0.00000000,2.86865134,1.31072957,0.10054297,1.04869465
1.99599800,4.08259153,1.01336009,0.00000000,2.94924338,1.33850983,0.10329136,1.07654091
2.00200100,4.18946038,1.04415915,0.00000000,3.03112661,1.36534401,0.10576066,1.10395039
2.00800400,4.29364822,1.07532800,0.00000000,3.11336878,1.39086839,0.10793308,1.13077880
2.01400700,4.39394775,1.10658321,0.00000000,3.19497078,1.41472231,0.10979678,1.15687688
2.02001001,4.48916922,1.13761617,0.00000000,3.27489456,1.43655950,0.11134604,1.18209247
2.02601301,4.57816874,1.16810026,0.00000000,3.35208899,1.45605812,0.11258117,1.20627205
2.03201601,4.65987194,1.19769755,0.00000000,3.42551298,1.47292905,0.11350822,1.22926196
2.03801901,4.73329245,1.22606480,0.00000000,3.49415517,1.48692237,0.11413850,1.25090906
2.04402201,4.79754515,1.25285858,0.00000000,3.55704999,1.49783184,0.11448794,1.27106112
2.05002501,4.85185470,1.27773960,0.00000000,3.61329034,1.50549757,0.11457637,1.28956697
2.05602801,4.89555994,1.30037640,0.00000000,3.66203742,1.50980695,0.11442668,1.30627652
2.06203102,4.92811534,1.32044855,0.00000000,3.70252844,1.51069430,0.11406398,1.32104089
2.06803402,4.94909049,1.33764976,0.00000000,3.73408319,1.50813935,0.11351474,1.33371266
2.07403702,4.95816891,1.35169100,0.00000000,3.75611040,1.50216514,0.11280601,1.34414657
2.08004002,4.95514719,1.36230416,0.00000000,3.76811467,1.49283549,0.11196465,1.35220061
2.08604302,4.93993536,1.36924618,0.00000000,3.76970480,1.48025251,0.11101671,1.35773775
2.09204602,4.91255915,1.37230410,0.00000000,3.76060377,1.46455428,0.10998686,1.36062825
2.09804902,4.87316428,1.37130068,0.00000000,3.74066043,1.44591288,0.10889797,1.36075268
2.10405203,4.82202277,1.36610086,0.00000000,3.70986268,1.42453287,0.10777080,1.35800549
2.11005503,4.75954074,1.35661851,0.00000000,3.66835141,1.40065019,0.10662375,1.35229918
2.11605803,4.68626693,1.34282333,0.00000000,3.61643423,1.37453125,0.10547276,1.34356880
2.12206103,4.60290091,1.32474743,0.00000000,3.55459776,1.34647221,0.10433127,1.33177670
2.12806403,4.51029969,1.30249104,0.00000000,3.48351728,1.31679803,0.10321026,1.31691726
2.13406703,4.40948158,1.27622694,0.00000000,3.40406214,1.28586124,0.10211832,1.29902133
2.14007004,4.30162586,1.24620311,0.00000000,3.31729584,1.25403992,0.10106177,1.27816011
2.14607304,4.18806733,1.21274310,0.00000000,3.22446955,1.22173487,0.10004483,1.25444818
2.15207604,4.07028474,1.17624394,0.00000000,3.12700833,1.18936565,0.09906974,1.22804543
2.15807904,3.94988256,1.13717125,0.00000000,3.02648957,1.15736547,0.09813695,1.19915760
2.16408204,3.82856597,1.09605165,0.00000000,2.92461369,1.12617470,0.09724527,1.16803526
2.17008504,3.70810906,1.05346234,0.00000000,2.82316740,1.09623328,0.09639199,1.13497111
2.17608804,3.59031705,1.01001836,0.00000000,2.72398055,1.06797188,0.09557305,1.10029555
2.18209105,3.47698335,0.96635769,0.00000000,2.62887762,1.04180222,0.09478313,1.06437049
2.18809405,3.36984283,0.92312481,0.00000000,2.53962570,1.01810670,0.09401580,1.02758161
2.19409705,3.27052288,0.88095332,0.00000000,2.45788065,0.99722766,0.09326364,0.99032929
2.20010005,3.18049409,0.84044819,0.00000000,2.38513363,0.97945673,0.09251829,0.95301845
2.20610305,3.10102248,0.80216841,0.00000000,2.32266015,0.96502461,0.09177065,0.91604772
2.21210605,3.03312524,0.76661070,0.00000000,2.27147379,0.95409175,0.09101096,0.87979840
2.21810905,2.97753200,0.73419491,0.00000000,2.23228664,0.94674029,0.09022894,0.84462362
2.22411206,2.93465333,0.70525165,0.00000000,2.20547832,0.94296775,0.08941396,0.81083823
2.23011506,2.90455815,0.68001274,0.00000000,2.19107510,0.94268277,0.08855521,0.77870984
2.23611806,2.88696136,0.65860473,0.00000000,2.18874040,0.94570326,0.08764190,0.74845149
2.24212106,2.88122257,0.64104581,0.00000000,2.19777730,0.95175719,0.08666345,0.72021611
2.24812406,2.88635653,0.62724624,0.00000000,2.21714353,0.96048620,0.08560975,0.69409339
2.25412706,2.90105535,0.61701224,0.00000000,2.24547853,0.97145206,0.08447139,0.67010878
2.26013007,2.92372219,0.61005321,0.00000000,2.28114213,0.98414603,0.08323995,0.64822507
2.26613307,2.95251537,0.60599206,0.00000000,2.32226348,0.99800080,0.08190827,0.62834624
2.27213607,2.98540196,0.60437818,0.00000000,2.36679860,1.01240497,0.08047069,0.61032346
2.27813907,3.02021866,0.60470265,0.00000000,2.41259468,1.02671940,0.07892336,0.59396307
2.28414207,3.05473826,0.60641514,0.00000000,2.45745856,1.04029524,0.07726449,0.57903602
2.29014507,3.08673904,0.60894183,0.00000000,2.49922693,1.05249268,0.07549456,0.56528846
2.29614807,3.11407460,0.61170379,0.00000000,2.53583547,1.06270014,0.07361649,0.55245290
2.30215108,3.13474141,0.61413504,0.00000000,2.56538437,1.07035280,0.07163582,0.54025957
2.30815408,3.14694140,0.61569988,0.00000000,2.58619740,1.07494999,0.06956071,0.52844727
2.31415708,3.14913718,0.61590862,0.00000000,2.59687252,1.07607065,0.06740196,0.51677352
2.32016008,3.14009759,0.61433143,0.00000000,2.59632177,1.07338615,0.06517290,0.50502332
2.32616308,3.11893177,0.61060964,0.00000000,2.58379918,1.06666994,0.06288915,0.49301629
2.33216608,3.08511053,0.60446436,0.00000000,2.55891559,1.05580357,0.06056838,0.48061198
2.33816908,3.03847415,0.59570208,0.00000000,2.52164019,1.04077888,0.05822982,0.46771309
2.34417209,2.97922663,0.58421705,0.00000000,2.47228884,1.02169616,0.05589385,0.45426657
2.35017509,2.90791670,0.56999074,0.00000000,2.41150018,0.99875837,0.05358135,0.44026272
2.35617809,2.82540696,0.55308827,0.00000000,2.34020094,0.97226180,0.05131316,0.42573232
2.36218109,2.73283249,0.53365218,0.00000000,2.25956218,0.94258350,0.04910930,0.41074219
2.36818409,2.63155137,0.51189389,0.00000000,2.17094886,0.91016619,0.04698840,0.39538935
2.37418709,2.52308929,0.48808338,0.00000000,2.07586515,0.87550128,0.04496699,0.37979424
2.38019010,2.40908105,0.46253740,0.00000000,1.97589806,0.83911092,0.04305889,0.36409343
2.38619310,2.29121166,0.43560690,0.00000000,1.87266201,0.80152982,0.04127475,0.34843216
2.39219610,2.17115964,0.40766425,0.00000000,1.76774662,0.76328781,0.03962157,0.33295723
2.39819910,2.05054495,0.37909051,0.00000000,1.66266992,0.72489373,0.03810252,0.31781041
2.40420210,1.93088353,0.35026362,0.00000000,1.55883867,0.68682153,0.03671675,0.30312303
2.41020510,1.81355027,0.32154747,0.00000000,1.45751700,0.64949899,0.03545946,0.28901158
2.41620810,1.69975121,0.29328260,0.00000000,1.35980412,0.61329947,0.03432213,0.27557478
2.42221111,1.59050580,0.26577845,0.00000000,1.26662143,0.57853690,0.03329288,0.26289211
2.42821411,1.48663896,0.23930747,0.00000000,1.17870866,0.54546392,0.03235696,0.25102367
2.43421711,1.38878266,0.21410110,0.00000000,1.09662827,0.51427322,0.03149742,0.24001142
2.44022011,1.29738571,0.19034756,0.00000000,1.02077723,0.48510143,0.03069577,0.22988150
2.44622311,1.21273069,0.16819139,0.00000000,0.95140441,0.45803539,0.02993282,0.22064742
2.45222611,1.13495608,0.14773450,0.00000000,0.88863236,0.43311997,0.02918942,0.21231380
2.45822911,1.06408199,0.12903859,0.00000000,0.83248137,0.41036702,0.02844724,0.20488042
2.46423212,1.00003745,0.11212856,0.00000000,0.78289443,0.38976461,0.02768951,0.19834610
2.47023512,0.94268745,0.09699682,0.00000000,0.73976123,0.37128603,0.02690161,0.19271226
2.47623812,0.89185827,0.08360804,0.00000000,0.70293996,0.35489794,0.02607160,0.18798575
2.48224112,0.84735939,0.07190428,0.00000000,0.67227554,0.34056720,0.02519059,0.18418089
2.48824412,0.80900129,0.06181007,0.00000000,0.64761364,0.32826591,0.02425299,0.18132029
2.49424712,0.77660805,0.05323749,0.00000000,0.62880979,0.31797461,0.02325655,0.17943475
2.50025013,0.75002483,0.04609091,0.00000000,0.61573350,0.30968335,0.02220233,0.17856183
2.50625313,0.72911994,0.04027137,0.00000000,0.60826760,0.30339088,0.02109448,0.17874348
2.51225613,0.71378228,0.03568054,0.00000000,0.60630321,0.29910202,0.01993992,0.18002277
2.51825913,0.70391468,0.03222427,0.00000000,0.60973128,0.29682356,0.01874795,0.18243985
2.52426213,0.69942427,0.02981561,0.00000000,0.61843148,0.29655923,0.01752975,0.18602761
2.53026513,0.70021102,0.02837753,0.00000000,0.63225992,0.29830402,0.01629789,0.19080720
2.53626813,0.70615580,0.02784529,0.00000000,0.65103664,0.30203860,0.01506578,0.19678380
2.54227114,0.71710930,0.02816850,0.00000000,0.67453432,0.30772423,0.01384719,0.20394297
2.54827414,0.73288286,0.02931304,0.00000000,0.70246931,0.31529872,0.01265576,0.21224782
2.55427714,0.75324256,0.03126284,0.00000000,0.73449608,0.32467381,0.01150459,0.22163746
2.56028014,0.77790717,0.03402154,0.00000000,0.77020574,0.33573450,0.01040591,0.23202662
2.56628314,0.80655063,0.03761415,0.00000000,0.80912938,0.34834024,0.00937081,0.24330686
