energy_ev,total_up,Mo_p_up,Mo_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
4.31315658,3.42904202,2.69158322,1.80120513,0.78232608,0.00033643,0.10403795,0.68663398
4.31915958,3.40508272,2.64271066,1.78214918,0.79255822,0.00033809,0.10755195,0.67218462
4.32516258,3.37171341,2.58687527,1.75841548,0.79922765,0.00033870,0.11135781,0.65698776
4.33116558,3.33035112,2.52531805,1.73080308,0.80251868,0.00033833,0.11545844,0.64155845
4.33716858,3.28266833,2.45946819,1.70023806,0.80272215,0.00033711,0.11984678,0.62644046
4.34317159,3.23054998,2.39090863,1.66775152,0.80022641,0.00033518,0.12450492,0.61219282
4.34917459,3.17604085,2.32133425,1.63445290,0.79550434,0.00033268,0.12940359,0.59937489
4.35517759,3.12128526,2.25250421,1.60149946,0.78909673,0.00032980,0.13450193,0.58853058
4.36118059,3.06846084,2.18618969,1.57006282,0.78159284,0.00032670,0.13974782,0.58017192
4.36718359,3.01970880,2.12411913,1.54129363,0.77360873,0.00032354,0.14507841,0.57476266
4.37318659,2.97706302,2.06792275,1.51628562,0.76576421,0.00032050,0.15042126,0.57270225
4.37918959,2.94238069,2.01907849,1.49604014,0.75865942,0.00031772,0.15569574,0.57431091
4.38519260,2.91727687,1.97886129,1.48143250,0.75285196,0.00031534,0.16081485,0.57981617
4.39119560,2.90306540,1.94829768,1.47318115,0.74883531,0.00031346,0.16568730,0.58934152
4.39719860,2.90070833,1.92812748,1.47182096,0.74701961,0.00031215,0.17021990,0.60289770
4.40320160,2.91077579,1.91877388,1.47768135,0.74771542,0.00031146,0.17432002,0.62037694
4.40920460,2.93341776,1.92032350,1.49087027,0.75112112,0.00031142,0.17789817,0.64155057
4.41520760,2.96834906,1.93251691,1.51126449,0.75731437,0.00031199,0.18087059,0.66607045
4.42121061,3.01484808,1.95475051,1.53850682,0.76624811,0.00031312,0.18316169,0.69347404
4.42721361,3.07176968,1.98608957,1.57201044,0.77775110,0.00031472,0.18470632,0.72319346
4.43321661,3.13757203,2.02529244,1.61097032,0.79153302,0.00031669,0.18545176,0.75456829
4.43921961,3.21035680,2.07084518,1.65438176,0.80719402,0.00031889,0.18535940,0.78686185
4.44522261,3.28792159,2.12100547,1.70106537,0.82423829,0.00032116,0.18440600,0.81928051
4.45122561,3.36782308,2.17385460,1.74969822,0.84209115,0.00032332,0.18258454,0.85099569
4.45722861,3.44744915,2.22735576,1.79884998,0.86011915,0.00032521,0.17990460,0.88116750
4.46323162,3.52409745,2.27941656,1.84702332,0.87765230,0.00032665,0.17639237,0.90896963
4.46923462,3.59505822,2.32795384,1.89269719,0.89400766,0.00032746,0.17209008,0.93361423
4.47523762,3.65769838,2.37095826,1.93437164,0.90851350,0.00032749,0.16705514,0.95437620
4.48124062,3.70954410,2.40655651,1.97061278,0.92053302,0.00032660,0.16135885,0.97061567
4.48724362,3.74835898,2.43306884,2.00009627,0.92948678,0.00032467,0.15508481,0.98179804
4.49324662,3.77221512,2.44905984,2.02164787,0.93487305,0.00032161,0.14832699,0.98751062
4.49924962,3.77955426,2.45338054,2.03427953,0.93628525,0.00031738,0.14118770,0.98747528
4.50525263,3.76923710,2.44520050,2.03721971,0.93342595,0.00031194,0.13377536,0.98155660
4.51125563,3.74057860,2.42402865,2.02993675,0.92611671,0.00030531,0.12620215,0.96976518
4.51725863,3.69336829,2.38972232,2.01215448,0.91430368,0.00029755,0.11858175,0.95225611
4.52326163,3.62787468,2.34248436,1.98385929,0.89805865,0.00028872,0.11102701,0.92932257
4.52926463,3.54483380,2.28284866,1.94529869,0.87757551,0.00027896,0.10364780,0.90138502
4.53526763,3.44542244,2.21165498,1.89697115,0.85316253,0.00026839,0.09654894,0.86897642
4.54127064,3.33121731,2.13001439,1.83960796,0.82523067,0.00025719,0.08982834,0.83272418
4.54727364,3.20414185,2.03926692,1.77414766,0.79427850,0.00024554,0.08357536,0.79332964
4.55327664,3.06640308,1.94093346,1.70170440,0.76087442,0.00023362,0.07786934,0.75154588
4.55927964,2.92042089,1.83666392,1.62353126,0.72563693,0.00022166,0.07277846,0.70815494
4.56528264,2.76875290,1.72818396,1.54098036,0.68921375,0.00020984,0.06835877,0.66394513
4.57128564,2.61401767,1.61724228,1.45546115,0.65226065,0.00019836,0.06465360,0.61968937
4.57728864,2.45881925,1.50556066,1.36839859,0.61542076,0.00018740,0.06169310,0.57612526
4.58329165,2.30567585,1.39478836,1.28119284,0.57930520,0.00017715,0.05949422,0.53393755
4.58929465,2.15695500,1.28646244,1.19518182,0.54447559,0.00016774,0.05806076,0.49374334
4.59529765,2.01481736,1.18197504,1.11160791,0.51142922,0.00015929,0.05738389,0.45608041
4.60130065,1.88117060,1.08254848,1.03158985,0.48058698,0.00015191,0.05744278,0.42139887
4.60730365,1.75763469,0.98921829,0.95610047,0.45228471,0.00014566,0.05820554,0.39005595
4.61330665,1.64551886,0.90282433,0.88595076,0.42676787,0.00014059,0.05963044,0.36231406
4.61930965,1.54581038,0.82400950,0.82178037,0.40418960,0.00013671,0.06166722,0.33834169
4.62531266,1.45917477,0.75322539,0.76405444,0.38461217,0.00013401,0.06425874,0.31821694
4.63131566,1.38596632,0.69074389,0.71306635,0.36801133,0.00013244,0.06734269,0.30193321
4.63731866,1.32624792,0.63667372,0.66894580,0.35428347,0.00013197,0.07085342,0.28940681
4.64332166,1.27981840,0.59098064,0.63167142,0.34325498,0.00013250,0.07472382,0.28048585
4.64932466,1.24624583,0.55351011,0.60108709,0.33469349,0.00013397,0.07888724,0.27496017
4.65532766,1.22490488,0.52401116,0.57692096,0.32832025,0.00013626,0.08327921,0.27257186
4.66133067,1.21501627,0.50216024,0.55880619,0.32382337,0.00013927,0.08783911,0.27302596
4.66733367,1.21568670,0.48758418,0.54630255,0.32087114,0.00014292,0.09251154,0.27600109
4.67333667,1.22594747,0.47988123,0.53891783,0.31912517,0.00014709,0.09724736,0.28115972
4.67933967,1.24479027,0.47863940,0.53612836,0.31825267,0.00015168,0.10200441,0.28815775
4.68534267,1.27119909,0.48345181,0.53739802,0.31793759,0.00015662,0.10674777,0.29665331
4.69134567,1.30417716,0.49392845,0.54219497,0.31789024,0.00016182,0.11144954,0.30631461
4.69734867,1.34276842,0.50970433,0.55000597,0.31785516,0.00016722,0.11608828,0.31682667
4.70335168,1.38607314,0.53044408,0.56034785,0.31761703,0.00017276,0.12064792,0.32789688
4.70935468,1.43325770,0.55584301,0.57277605,0.31700449,0.00017839,0.12511634,0.33925934
4.71535768,1.48355905,0.58562525,0.58689030,0.31589198,0.00018406,0.12948371,0.35067805
4.72136068,1.53628410,0.61953907,0.60233762,0.31419959,0.00018976,0.13374059,0.36194884
4.72736368,1.59080523,0.65735024,0.61881281,0.31189102,0.00019545,0.13787603,0.37290019
4.73336668,1.64655256,0.69883378,0.63605678,0.30897005,0.00020111,0.14187573,0.38339307
4.73936968,1.70300428,0.74376479,0.65385317,0.30547556,0.00020673,0.14572046,0.39331976
4.74537269,1.75967607,0.79190912,0.67202368,0.30147556,0.00021226,0.14938477,0.40260201
4.75137569,1.81611063,0.84301415,0.69042248,0.29706056,0.00021770,0.15283626,0.41118847
4.75737869,1.87186826,0.89680061,0.70893013,0.29233646,0.00022302,0.15603535,0.41905168
4.76338169,1.92651943,0.95295557,0.72744750,0.28741756,0.00022816,0.15893566,0.42618479
4.76938469,1.97963965,1.01112724,0.74588976,0.28241969,0.00023311,0.16148506,0.43259807
4.77538769,2.03080730,1.07092165,0.76418107,0.27745402,0.00023782,0.16362726,0.43831540
4.78139070,2.07960413,1.13190166,0.78224971,0.27262155,0.00024223,0.16530401,0.44337093
4.78739370,2.12561870,1.19358816,0.80002421,0.26800863,0.00024630,0.16645765,0.44780584
4.79339670,2.16845198,1.25546358,0.81743018,0.26368349,0.00024997,0.16703400,0.45166546
4.79939970,2.20772494,1.31697768,0.83438799,0.25969403,0.00025320,0.16698536,0.45499664
4.80540270,2.24308717,1.37755530,0.85081131,0.25606663,0.00025594,0.16627344,0.45784552
4.81140570,2.27422605,1.43660604,0.86660629,0.25280615,0.00025815,0.16487214,0.46025558
4.81740870,2.30087559,1.49353537,0.88167138,0.24989701,0.00025978,0.16276985,0.46226614
4.82341171,2.32282437,1.54775700,0.89589774,0.24730502,0.00026081,0.15997129,0.46391115
4.82941471,2.33992206,1.59870607,0.90917008,0.24498013,0.00026122,0.15649864,0.46521829
4.83541771,2.35208393,1.64585267,0.92136793,0.24285960,0.00026100,0.15239195,0.46620842
4.84142071,2.35929342,1.68871536,0.93236732,0.24087169,0.00026014,0.14770885,0.46689539
4.84742371,2.36160228,1.72687408,0.94204282,0.23893941,0.00025866,0.14252334,0.46728608
4.85342671,2.35912873,1.75998208,0.95026996,0.23698440,0.00025657,0.13692404,0.46738082
4.85942971,2.35205349,1.78777626,0.95692794,0.23493056,0.00025389,0.13101161,0.46717408
4.86543272,2.34061428,1.81008553,0.96190272,0.23270741,0.00025064,0.12489576,0.46665548
4.87143572,2.32509877,1.82683666,0.96509037,0.23025297,0.00024688,0.11869184,0.46581112
4.87743872,2.30583666,1.83805731,0.96640058,0.22751611,0.00024262,0.11251714,0.46462505
4.88344172,2.28319098,1.84387584,0.96576029,0.22445829,0.00023791,0.10648716,0.46308112
4.88944472,2.25754912,1.84451774,0.96311720,0.22105453,0.00023279,0.10071190,0.46116479
4.89544772,2.22931361,1.84029870,0.95844309,0.21729383,0.00022731,0.09529243,0.45886509
4.90145073,2.19889310,1.83161423,0.95173658,0.21317887,0.00022152,0.09031773,0.45617656
4.90745373,2.16669347,1.81892628,0.94302541,0.20872506,0.00021544,0.08586208,0.45310094
4.91345673,2.13310937,1.80274718,0.93236773,0.20395910,0.00020914,0.08198291,0.44964876
4.91945973,2.09851621,1.78362162,0.91985256,0.19891717,0.00020266,0.07871935,0.44584043
4.92546273,2.06326277,1.76210730,0.90559909,0.19364267,0.00019604,0.07609133,0.44170708
4.93146573,2.02766451,1.73875524,0.88975490,0.18818395,0.00018935,0.07409944,0.43729074
4.93746873,1.99199785,1.71409061,0.87249318,0.18259187,0.00018262,0.07272535,0.43264420
4.94347174,1.95649559,1.68859515,0.85400885,0.17691756,0.00017594,0.07193289,0.42783019
4.94947474,1.92134361,1.66269187,0.83451403,0.17121036,0.00016934,0.07166967,0.42292020
4.95547774,1.88667920,1.63673307,0.81423282,0.16551615,0.00016289,0.07186918,0.41799280
4.96148074,1.85259119,1.61099218,0.79339591,0.15987614,0.00015665,0.07245333,0.41313163
4.96748374,1.81912200,1.58565982,0.77223497,0.15432608,0.00015069,0.07333528,0.40842310
4.97348674,1.78627163,1.56084440,0.75097751,0.14889618,0.00014507,0.07442248,0.40395395
4.97948974,1.75400374,1.53657697,0.72984204,0.14361143,0.00013984,0.07561983,0.39980876
4.98549275,1.72225337,1.51282012,0.70903407,0.13849257,0.00013507,0.07683283,0.39606741
4.99149575,1.69093634,1.48948031,0.68874289,0.13355747,0.00013081,0.07797065,0.39280274
4.99749875,1.65995964,1.46642280,0.66913934,0.12882289,0.00012710,0.07894900,0.39007834
5.00350175,1.62923250,1.44348826,0.65037449,0.12430650,0.00012398,0.07969267,0.38794666
5.00950475,1.59867744,1.42051009,0.63257925,0.12002911,0.00012147,0.08013770,0.38644732
5.01550775,1.56824079,1.39733127,0.61586482,0.11601677,0.00011959,0.08023314,0.38560584
5.02151076,1.53790203,1.37382004,0.60032373,0.11230278,0.00011835,0.07994229,0.38543269
5.02751376,1.50768135,1.34988319,0.58603140,0.10892944,0.00011774,0.07924342,0.38592278
5.03351676,1.47764517,1.32547660,0.57304797,0.10594926,0.00011773,0.07812992,0.38705528
5.03951976,1.44790906,1.30061234,0.56142028,0.10342574,0.00011830,0.07660998,0.38879394
5.04552276,1.41863810,1.27536222,0.55118373,0.10143340,0.00011940,0.07470572,0.39108779
5.05152576,1.39004447,1.24985766,0.54236393,0.10005713,0.00012098,0.07245191,0.39387234
5.05752876,1.36238259,1.22428618,0.53497809,0.09939088,0.00012297,0.06989425,0.39707114
5.06353177,1.33594188,1.19888473,0.52903589,0.09953545,0.00012530,0.06708742,0.40059787
5.06953477,1.31103770,1.17393067,0.52453999,0.10059565,0.00012790,0.06409287,0.40435868
5.07553777,1.28800075,1.14973066,0.52148602,0.10267685,0.00013070,0.06097646,0.40825494
5.08154077,1.26716563,1.12660849,0.51986220,0.10588087,0.00013360,0.05780614,0.41218623
5.08754377,1.24885887,1.10489221,0.51964842,0.11030155,0.00013655,0.05464965,0.41605344
5.09354677,1.23338711,1.08490143,0.52081514,0.11602002,0.00013945,0.05157232,0.41976187
5.09954977,1.22102576,1.06693528,0.52332193,0.12309996,0.00014226,0.04863522,0.42322427
5.10555278,1.21200871,1.05126138,0.52711589,0.13158295,0.00014492,0.04589342,0.42636357
5.11155578,1.20651916,1.03810639,0.53213007,0.14148421,0.00014738,0.04339469,0.42911525
5.11755878,1.20468222,1.02764825,0.53828192,0.15278896,0.00014961,0.04117850,0.43142912
5.12356178,1.20655912,1.02001035,0.54547200,0.16544956,0.00015159,0.03927538,0.43327061
5.12956478,1.21214340,1.01525759,0.55358308,0.17938361,0.00015332,0.03770665,0.43462121
5.13556778,1.22135908,1.01339448,0.56247965,0.19447332,0.00015482,0.03648448,0.43547837
5.14157079,1.23406087,1.01436503,0.57200818,0.21056607,0.00015610,0.03561228,0.43585456
5.14757379,1.25003634,1.01805452,0.58199805,0.22747640,0.00015720,0.03508536,0.43577579
5.15357679,1.26901004,1.02429272,0.59226330,0.24498939,0.00015818,0.03489178,0.43527951
5.15957979,1.29064934,1.03285868,0.60260533,0.26286531,0.00015909,0.03501349,0.43441211
5.16558279,1.31457192,1.04348666,0.61281636,0.28084549,0.00016001,0.03542742,0.43322618
5.17158579,1.34035459,1.05587301,0.62268373,0.29865926,0.00016100,0.03610685,0.43177753
5.17758879,1.36754310,1.06968386,0.63199496,0.31603150,0.00016215,0.03702258,0.43012231
5.18359180,1.39566269,1.08456324,0.64054315,0.33269072,0.00016354,0.03814425,0.42831427
5.18959480,1.42422886,1.10014133,0.64813276,0.34837719,0.00016525,0.03944141,0.42640227
5.19559780,1.45275799,1.11604275,0.65458534,0.36285074,0.00016736,0.04088456,0.42442816
5.20160080,1.48077747,1.13189437,0.65974490,0.37589792,0.00016994,0.04244601,0.42242510
5.20760380,1.50783476,1.14733255,0.66348272,0.38733813,0.00017306,0.04410044,0.42041632
5.21360680,1.53350514,1.16200956,0.66570120,0.39702840,0.00017678,0.04582540,0.41841439
5.21960980,1.55739794,1.17559901,0.66633658,0.40486668,0.00018113,0.04760143,0.41642090
5.22561281,1.57916091,1.18780015,0.66536028,0.41079336,0.00018615,0.04941207,0.41442657
5.23161581,1.59848285,1.19834109,0.66277887,0.41479108,0.00019186,0.05124358,0.41241185
5.23761881,1.61509447,1.20698086,0.65863261,0.41688274,0.00019825,0.05308453,0.41034774
5.24362181,1.62876784,1.21351065,0.65299253,0.41712809,0.00020529,0.05492515,0.40819707
5.24962481,1.63931447,1.21775410,0.64595656,0.41561880,0.00021296,0.05675671,0.40591602
5.25562781,1.64658283,1.21956717,0.63764456,0.41247266,0.00022118,0.05857069,0.40345588
5.26163082,1.65045532,1.21883766,0.62819296,0.40782700,0.00022989,0.06035802,0.40076517
5.26763382,1.65084559,1.21548470,0.61774912,0.40183189,0.00023897,0.06210838,0.39779187
5.27363682,1.64769625,1.20945848,0.60646589,0.39464348,0.00024832,0.06380955,0.39448596
5.27963982,1.64097766,1.20074025,0.59449672,0.38641770,0.00025779,0.06544692,0.39080203
5.28564282,1.63068781,1.18934291,0.58199149,0.37730494,0.00026724,0.06700324,0.38670201
5.29164582,1.61685348,1.17531200,0.56909353,0.36744563,0.00027651,0.06845852,0.38215793
5.29764882,1.59953267,1.15872718,0.55593763,0.35696715,0.00028545,0.06979019,0.37715457
5.30365183,1.57881799,1.13970389,0.54264933,0.34598193,0.00029387,0.07097353,0.37169185
5.30965483,1.55484074,1.11839501,0.52934523,0.33458692,0.00030162,0.07198229,0.36578691
5.31565783,1.52777509,1.09499223,0.51613424,0.32286418,0.00030855,0.07278954,0.35947567
5.32166083,1.49784197,1.06972671,0.50311941,0.31088249,0.00031451,0.07336866,0.35281367
5.32766383,1.46531191,1.04286872,0.49040018,0.29869966,0.00031938,0.07369445,0.34587618
5.33366683,1.43050639,1.01472597,0.47807450,0.28636544,0.00032307,0.07374437,0.33875739
5.33966983,1.39379716,0.98564039,0.46624066,0.27392451,0.00032550,0.07349967,0.33156864
5.34567284,1.35560313,0.95598310,0.45499849,0.26141955,0.00032662,0.07294654,0.32443566
5.35167584,1.31638467,0.92614772,0.44444960,0.24889384,0.00032644,0.07207712,0.31749484
5.35767884,1.27663533,0.89654203,0.43469667,0.23639350,0.00032497,0.07089035,0.31088873
5.36368184,1.23687107,0.86757817,0.42584163,0.22396902,0.00032227,0.06939257,0.30476073
5.36968484,1.19761752,0.83966191,0.41798285,0.21167605,0.00031843,0.06759794,0.29924945
5.37568784,1.15939567,0.81318128,0.41121145,0.19957553,0.00031357,0.06552858,0.29448274
5.38169085,1.12270689,0.78849535,0.40560707,0.18773309,0.00030783,0.06321441,0.29057186
5.38769385,1.08801801,0.76592356,0.40123336,0.17621787,0.00030137,0.06069284,0.28760605
5.39369685,1.05574729,0.74573637,0.39813360,0.16510094,0.00029440,0.05800811,0.28564775
5.39969985,1.02625218,0.72814770,0.39632683,0.15445338,0.00028709,0.05521055,0.28472890
5.40570285,0.99981966,0.71330977,0.39580484,0.14434438,0.00027966,0.05235561,0.28484839
5.41170585,0.97665972,0.70131055,0.39653044,0.13483928,0.00027231,0.04950283,0.28597098
5.41770885,0.95690244,0.69217427,0.39843706,0.12599789,0.00026525,0.04671472,0.28802779
5.42371186,0.94059897,0.68586475,0.40143008,0.11787320,0.00025868,0.04405558,0.29091830
5.42971486,0.92772627,0.68229161,0.40538966,0.11051042,0.00025279,0.04159039,0.29451396
5.43571786,0.91819537,0.68131900,0.41017519,0.10394658,0.00024776,0.03938369,0.29866303
5.44172086,0.91186267,0.68277621,0.41563100,0.09821054,0.00024376,0.03749849,0.30319675
5.44772386,0.90854357,0.68646973,0.42159314,0.09332344,0.00024095,0.03599530,0.30793617
5.45372686,0.90802740,0.69219584,0.42789667,0.08929959,0.00023947,0.03493117,0.31269961
5.45972986,0.91009292,0.69975304,0.43438323,0.08614755,0.00023945,0.03435882,0.31731011
5.46573287,0.91452313,0.70895349,0.44090814,0.08387139,0.00024101,0.03432579,0.32160267
5.47173587,0.92111862,0.71963271,0.44734677,0.08247206,0.00024425,0.03487371,0.32543075
5.47773887,0.92970842,0.73165700,0.45359970,0.08194866,0.00024927,0.03603749,0.32867177
5.48374187,0.94015781,0.74492795,0.45959626,0.08229952,0.00025614,0.03784464,0.33123127
5.48974487,0.95237246,0.75938386,0.46529624,0.08352313,0.00026493,0.04031460,0.33304558
5.49574787,0.96629885,0.77499805,0.47068977,0.08561870,0.00027570,0.04345808,0.33408287
5.50175088,0.98192078,0.79177397,0.47579511,0.08858644,0.00028849,0.04727654,0.33434248
5.50775388,0.99925252,0.80973774,0.48065477,0.09242741,0.00030332,0.05176168,0.33385278
5.51375688,1.01832895,0.82892842,0.48533008,0.09714319,0.00032019,0.05689509,0.33266755
5.51975988,1.03919349,0.84938688,0.48989459,0.10273509,0.00033908,0.06264806,0.33086128
5.52576288,1.06188472,0.87114382,0.49442673,0.10920319,0.00035996,0.06898156,0.32852358
5.53176588,1.08642265,0.89420805,0.49900225,0.11654520,0.00038275,0.07584642,0.32575318
5.53776888,1.11279544,0.91855552,0.50368693,0.12475508,0.00040736,0.08318377,0.32265178
5.54377189,1.14094770,0.94412011,0.50852993,0.13382164,0.00043366,0.09092573,0.31931813
5.54977489,1.17077090,0.97078653,0.51355834,0.14372706,0.00046151,0.09899630,0.31584272
5.55577789,1.20209659,0.99838598,0.51877310,0.15444547,0.00049071,0.10731258,0.31230330
5.56178089,1.23469279,1.02669470,0.52414652,0.16594147,0.00052106,0.11578606,0.30876141
5.56778389,1.26826362,1.05543542,0.52962167,0.17816884,0.00055232,0.12432420,0.30526017
5.57378689,1.30245217,1.08428169,0.53511331,0.19106927,0.00058423,0.13283204,0.30182316
5.57978989,1.33684628,1.11286469,0.54051052,0.20457128,0.00061649,0.14121388,0.29845462
5.58579290,1.37098680,1.14078199,0.54568059,0.21858931,0.00064882,0.14937495,0.29514062
5.59179590,1.40437772,1.16760784,0.55047406,0.23302303,0.00068089,0.15722299,0.29185122
5.59779890,1.43649764,1.19290428,0.55473035,0.24775694,0.00071236,0.16466974,0.28854331
5.60380190,1.46681187,1.21623250,0.55828384,0.26266026,0.00074292,0.17163215,0.28516395
5.60980490,1.49478462,1.23716390,0.56096988,0.27758730,0.00077220,0.17803355,0.28165392
5.61580790,1.51989076,1.25529038,0.56263055,0.29237825,0.00079988,0.18380443,0.27795137
5.62181091,1.54162686,1.27023354,0.56311984,0.30686057,0.00082561,0.18888311,0.27399525
5.62781391,1.55952111,1.28165247,0.56230802,0.32085095,0.00084907,0.19321616,0.26972838
5.63381691,1.57314222,1.28925020,0.56008527,0.33415793,0.00086993,0.19675869,0.26510016
5.63981991,1.58210710,1.29277873,0.55636430,0.34658526,0.00088790,0.19947447,0.26006867
5.64582291,1.58608765,1.29204280,0.55108217,0.35793578,0.00090270,0.20133597,0.25460231
5.65182591,1.58481651,1.28690257,0.54420128,0.36801605,0.00091407,0.20232439,0.24868082
5.65782891,1.57809229,1.27727545,0.53570973,0.37664133,0.00092178,0.20242964,0.24229592
5.66383192,1.56578412,1.26313735,0.52562111,0.38364105,0.00092566,0.20165038,0.23545145
5.66983492,1.54783584,1.24452346,0.51397393,0.38886432,0.00092557,0.19999404,0.22816330
5.67583792,1.52426968,1.22152864,0.50083077,0.39218549,0.00092141,0.19747696,0.22045895
5.68184092,1.49518954,1.19430769,0.48627732,0.39350939,0.00091315,0.19412442,0.21237704
5.68784392,1.46078356,1.16307524,0.47042127,0.39277606,0.00090082,0.18997082,0.20396672
5.69384692,1.42132595,1.12810528,0.45339125,0.38996470,0.00088451,0.18505962,0.19528706
5.69984992,1.37717765,1.08973023,0.43533565,0.38509671,0.00086437,0.17944337,0.18640645
5.70585293,1.32878564,1.04833927,0.41642145,0.37823754,0.00084063,0.17318342,0.17740200
5.71185593,1.27668072,1.00437584,0.39683297,0.36949730,0.00081360,0.16634959,0.16835903
5.71785893,1.22147331,0.95833406,0.37677037,0.35903006,0.00078363,0.15901951,0.15937053
5.72386193,1.16384746,0.91075402,0.35644811,0.34703180,0.00075114,0.15127778,0.15053658
5.72986493,1.10455273,0.86221578,0.33609302,0.33373713,0.00071662,0.14321487,0.14196380
5.73586793,1.04439417,0.81333223,0.31594214,0.31941484,0.00068059,0.13492578,0.13376460
5.74187094,0.98422054,0.76474066,0.29624030,0.30436256,0.00064362,0.12650851,0.12605635
5.74787394,0.92491095,0.71709343,0.27723730,0.28890057,0.00060628,0.11806233,0.11896036
5.75387694,0.86736028,0.67104773,0.25918488,0.27336516,0.00056918,0.10968604,0.11260064
5.75987994,0.81246383,0.62725489,0.24233336,0.25810178,0.00053293,0.10147607,0.10710239
5.76588294,0.76110145,0.58634930,0.22692816,0.24345804,0.00049810,0.09352468,0.10259029
5.77188594,0.71412168,0.54893741,0.21320604,0.22977703,0.00046526,0.08591827,0.09918644
5.77788894,0.67232616,0.51558698,0.20139127,0.21739095,0.00043494,0.07873571,0.09700809
5.78389195,0.63645480,0.48681694,0.19169179,0.20661541,0.00040761,0.07204706,0.09616504
5.78989495,0.60717186,0.46308790,0.18429527,0.19774431,0.00038369,0.06591232,0.09675687
5.79589795,0.58505325,0.44479384,0.17936529,0.19104554,0.00036353,0.06038059,0.09886998
5.80190095,0.57057531,0.43225473,0.17703765,0.18675750,0.00034742,0.05548944,0.10257449
5.80790395,0.56410526,0.42571063,0.17741679,0.18508645,0.00033554,0.05126454,0.10792115
5.81390695,0.56589339,0.42531708,0.18057255,0.18620475,0.00032801,0.04771954,0.11493831
5.81990995,0.57606735,0.43114208,0.18653727,0.19024990,0.00032486,0.04485629,0.12362917
5.82591296,0.59462865,0.44316464,0.19530341,0.19732446,0.00032604,0.04266517,0.13396932
5.83191596,0.62145152,0.46127516,0.20682170,0.20749669,0.00033140,0.04112566,0.14590493
5.83791896,0.65628457,0.48527755,0.22100010,0.22080215,0.00034072,0.04020716,0.15935154
5.84392196,0.69875523,0.51489332,0.23770364,0.23724587,0.00035370,0.03986989,0.17419378
5.84992496,0.74837734,0.54976765,0.25675532,0.25680546,0.00036998,0.04006599,0.19028609
5.85592796,0.80456199,0.58947748,0.27793810,0.27943479,0.00038911,0.04074074,0.20745457
5.86193097,0.86663164,0.63354159,0.30099817,0.30506834,0.00041062,0.04183395,0.22550003
5.86793397,0.93383749,0.68143263,0.32564958,0.33362610,0.00043399,0.04328141,0.24420223
5.87393697,1.00537986,0.73259077,0.35158004,0.36501883,0.00045867,0.04501649,0.26332539
5.87993997,1.08043116,0.78643888,0.37845802,0.39915350,0.00048411,0.04697186,0.28262459
5.88594297,1.15816081,0.84239866,0.40594084,0.43593872,0.00050976,0.04908119,0.30185321
5.89194597,1.23776134,0.89990735,0.43368361,0.47528972,0.00053508,0.05128102,0.32077079
5.89794897,1.31847470,0.95843427,0.46134869,0.51713278,0.00055960,0.05351253,0.33915133
5.90395198,1.39961746,1.01749672,0.48861524,0.56140858,0.00058287,0.05572332,0.35679135
5.90995498,1.48060395,1.07667426,0.51518852,0.60807416,0.00060455,0.05786910,0.37351744
5.91595798,1.56096570,1.13562085,0.54080853,0.65710329,0.00062435,0.05991519,0.38919295
5.92196098,1.64036634,1.19407404,0.56525738,0.70848481,0.00064208,0.06183779,0.40372324
5.92796398,1.71861050,1.25186053,0.58836519,0.76221892,0.00065769,0.06362502,0.41705926
5.93396698,1.79564614,1.30889777,0.61001404,0.81831129,0.00067119,0.06527754,0.42919919
5.93996998,1.87155949,1.36519103,0.63013967,0.87676507,0.00068272,0.06680873,0.44018773
5.94597299,1.94656255,1.42082595,0.64873091,0.93757103,0.00069253,0.06824451,0.45011333
5.95197599,2.02097315,1.47595667,0.66582665,1.00069616,0.00070095,0.06962257,0.45910295
5.95797899,2.09518830,1.53078962,0.68151047,1.06607141,0.00070839,0.07099111,0.46731494
5.96398199,2.16965178,1.58556385,0.69590322,1.13357894,0.00071535,0.07240713,0.47492999
5.96998499,2.24481731,1.64052840,0.70915382,1.20303996,0.00072235,0.07393422,0.48214081
5.97598799,2.32110914,1.69591776,0.72142870,1.27420363,0.00072993,0.07563990,0.48914086
5.98199100,2.39888182,1.75192661,0.73290050,1.34673819,0.00073864,0.07759274,0.49611281
5.98799400,2.47838142,1.80868490,0.74373654,1.42022466,0.00074899,0.07985910,0.50321731
5.99399700,2.55971016,1.86623472,0.75408761,1.49415427,0.00076144,0.08249990,0.51058258
6.00000000,2.64279657,1.92451004,0.76407785,1.56792963,0.00077635,0.08556728,0.51829562
