energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,3.67878021,0.09676318,0.00000000,0.20484077,0.00000000,0.20019961,3.59054805
0.83741871,3.67022909,0.09673783,0.00000000,0.20382071,0.00000000,0.20288619,3.58298193
0.84342171,3.65036863,0.09652591,0.00000000,0.20218312,0.00000000,0.20517452,3.56414833
0.84942471,3.62001760,0.09616816,0.00000000,0.19998702,0.00000000,0.20710610,3.53480241
0.85542771,3.58016260,0.09570737,0.00000000,0.19730325,0.00000000,0.20873012,3.49586294
0.86143072,3.53191677,0.09518671,0.00000000,0.19421141,0.00000000,0.21010036,3.44837368
0.86743372,3.47647499,0.09464790,0.00000000,0.19079641,0.00000000,0.21127200,3.39346164
0.87343672,3.41506794,0.09412940,0.00000000,0.18714487,0.00000000,0.21229825,3.33229419
0.87943972,3.34891727,0.09366485,0.00000000,0.18334166,0.00000000,0.21322723,3.26603735
0.88544272,3.27919408,0.09328153,0.00000000,0.17946655,0.00000000,0.21409910,3.19581705
0.89144572,3.20698261,0.09299919,0.00000000,0.17559129,0.00000000,0.21494362,3.12268538
0.89744872,3.13325075,0.09282914,0.00000000,0.17177727,0.00000000,0.21577832,3.04759313
0.90345173,3.05882853,0.09277378,0.00000000,0.16807369,0.00000000,0.21660740,2.97136959
0.90945473,2.98439519,0.09282640,0.00000000,0.16451652,0.00000000,0.21742124,2.89471042
0.91545773,2.91047513,0.09297147,0.00000000,0.16112816,0.00000000,0.21819687,2.81817354
0.92146073,2.83744246,0.09318531,0.00000000,0.15791779,0.00000000,0.21889908,2.74218277
0.92746373,2.76553329,0.09343711,0.00000000,0.15488246,0.00000000,0.21948225,2.66703865
0.93346673,2.69486483,0.09369026,0.00000000,0.15200867,0.00000000,0.21989282,2.59293520
0.93946973,2.62545980,0.09390395,0.00000000,0.14927448,0.00000000,0.22007226,2.51998149
0.94547274,2.55727441,0.09403504,0.00000000,0.14665199,0.00000000,0.21996032,2.44822629
0.95147574,2.49022840,0.09403990,0.00000000,0.14410994,0.00000000,0.21949851,2.37768445
0.95747874,2.42423500,0.09387641,0.00000000,0.14161643,0.00000000,0.21863349,2.30836305
0.96348174,2.35922936,0.09350584,0.00000000,0.13914146,0.00000000,0.21732039,2.24028609
0.96948474,2.29519362,0.09289461,0.00000000,0.13665931,0.00000000,0.21552563,2.17351596
0.97548774,2.23217741,0.09201578,0.00000000,0.13415051,0.00000000,0.21322931,2.10817082
0.98149075,2.17031254,0.09085033,0.00000000,0.13160336,0.00000000,0.21042700,2.04443661
0.98749375,2.10982135,0.08938805,0.00000000,0.12901493,0.00000000,0.20713069,1.98257337
0.99349675,2.05101802,0.08762806,0.00000000,0.12639155,0.00000000,0.20336912,1.92291531
0.99949975,1.99430321,0.08557890,0.00000000,0.12374864,0.00000000,0.19918718,1.86586495
1.00550275,1.94015207,0.08325833,0.00000000,0.12111008,0.00000000,0.19464463,1.81188139
1.01150575,1.88909660,0.08069264,0.00000000,0.11850708,0.00000000,0.18981411,1.76146378
1.01750875,1.84170328,0.07791566,0.00000000,0.11597658,0.00000000,0.18477860,1.71513060
1.02351176,1.79854724,0.07496753,0.00000000,0.11355944,0.00000000,0.17962836,1.67339621
1.02951476,1.76018452,0.07189321,0.00000000,0.11129834,0.00000000,0.17445759,1.63674581
1.03551776,1.72712388,0.06874082,0.00000000,0.10923568,0.00000000,0.16936106,1.60561036
1.04152076,1.69979985,0.06556000,0.00000000,0.10741141,0.00000000,0.16443063,1.58034278
1.04752376,1.67854844,0.06240018,0.00000000,0.10586117,0.00000000,0.15975212,1.56119678
1.05352676,1.66358685,0.05930904,0.00000000,0.10461453,0.00000000,0.15540249,1.54830963
1.05952976,1.65499846,0.05633102,0.00000000,0.10369371,0.00000000,0.15144753,1.54168969
1.06553277,1.65272369,0.05350618,0.00000000,0.10311262,0.00000000,0.14794017,1.54120960
1.07153577,1.65655757,0.05086913,0.00000000,0.10287643,0.00000000,0.14491948,1.54660538
1.07753877,1.66615393,0.04844845,0.00000000,0.10298156,0.00000000,0.14241036,1.55748183
1.08354177,1.68103615,0.04626628,0.00000000,0.10341615,0.00000000,0.14042398,1.57332374
1.08954477,1.70061403,0.04433821,0.00000000,0.10416099,0.00000000,0.13895885,1.59351259
1.09554777,1.72420571,0.04267353,0.00000000,0.10519081,0.00000000,0.13800248,1.61734799
1.10155078,1.75106391,0.04127568,0.00000000,0.10647586,0.00000000,0.13753361,1.64407261
1.10755378,1.78040479,0.04014289,0.00000000,0.10798370,0.00000000,0.13752470,1.67289975
1.11355678,1.81143833,0.03926906,0.00000000,0.10968113,0.00000000,0.13794470,1.70304186
1.11955978,1.84339858,0.03864469,0.00000000,0.11153611,0.00000000,0.13876185,1.73373902
1.12556278,1.87557224,0.03825788,0.00000000,0.11351955,0.00000000,0.13994636,1.76428565
1.13156578,1.90732432,0.03809537,0.00000000,0.11560692,0.00000000,0.14147293,1.79405445
1.13756878,1.93811947,0.03814343,0.00000000,0.11777955,0.00000000,0.14332273,1.82251630
1.14357179,1.96753803,0.03838877,0.00000000,0.12002558,0.00000000,0.14548497,1.84925517
1.14957479,1.99528589,0.03881923,0.00000000,0.12234040,0.00000000,0.14795778,1.87397735
1.15557779,2.02119782,0.03942425,0.00000000,0.12472669,0.00000000,0.15074847,1.89651457
1.16158079,2.04523395,0.04019525,0.00000000,0.12719397,0.00000000,0.15387299,1.91682081
1.16758379,2.06746965,0.04112568,0.00000000,0.12975758,0.00000000,0.15735474,1.93496299
1.17358679,2.08807929,0.04221092,0.00000000,0.13243733,0.00000000,0.16122264,1.95110599
1.17958979,2.10731467,0.04344795,0.00000000,0.13525574,0.00000000,0.16550865,1.96549275
1.18559280,2.12547927,0.04483484,0.00000000,0.13823593,0.00000000,0.17024479,1.97842047
1.19159580,2.14289967,0.04637009,0.00000000,0.14139944,0.00000000,0.17545986,1.99021407
1.19759880,2.15989563,0.04805190,0.00000000,0.14476391,0.00000000,0.18117594,2.00119842
1.20360180,2.17675058,0.04987729,0.00000000,0.14834086,0.00000000,0.18740502,2.01167071
1.20960480,2.19368401,0.05184136,0.00000000,0.15213372,0.00000000,0.19414582,2.02187457
1.21560780,2.21082763,0.05393651,0.00000000,0.15613618,0.00000000,0.20138116,2.03197738
1.22161081,2.22820655,0.05615181,0.00000000,0.16033105,0.00000000,0.20907591,2.04205209
1.22761381,2.24572681,0.05847256,0.00000000,0.16468966,0.00000000,0.21717582,2.05206464
1.23361681,2.26317018,0.06088003,0.00000000,0.16917193,0.00000000,0.22560733,2.06186801
1.23961981,2.28019668,0.06335150,0.00000000,0.17372720,0.00000000,0.23427847,2.07120309
1.24562281,2.29635501,0.06586049,0.00000000,0.17829565,0.00000000,0.24308080,2.07970675
1.25162581,2.31110047,0.06837732,0.00000000,0.18281052,0.00000000,0.25189245,2.08692673
1.25762881,2.32381953,0.07086989,0.00000000,0.18720079,0.00000000,0.26058222,2.09234260
1.26363182,2.33385992,0.07330468,0.00000000,0.19139445,0.00000000,0.26901437,2.09539179
1.26963482,2.34056450,0.07564790,0.00000000,0.19532195,0.00000000,0.27705409,2.09549929
1.27563782,2.34330718,0.07786682,0.00000000,0.19891992,0.00000000,0.28457337,2.09210938
1.28164082,2.34152884,0.07993101,0.00000000,0.20213472,0.00000000,0.29145679,2.08471757
1.28764382,2.33477110,0.08181366,0.00000000,0.20492574,0.00000000,0.29760713,2.07290102
1.29364682,2.32270603,0.08349270,0.00000000,0.20726829,0.00000000,0.30295036,2.05634552
1.29964982,2.30516006,0.08495179,0.00000000,0.20915572,0.00000000,0.30743972,2.03486763
1.30565283,2.28213046,0.08618103,0.00000000,0.21060083,0.00000000,0.31105867,2.00843056
1.31165583,2.25379363,0.08717735,0.00000000,0.21163628,0.00000000,0.31382245,1.97715289
1.31765883,2.22050434,0.08794465,0.00000000,0.21231407,0.00000000,0.31577814,1.94130955
1.32366183,2.18278613,0.08849348,0.00000000,0.21270401,0.00000000,0.31700315,1.90132507
1.32966483,2.14131312,0.08884055,0.00000000,0.21289117,0.00000000,0.31760221,1.85775941
1.33566783,2.09688438,0.08900777,0.00000000,0.21297256,0.00000000,0.31770286,1.81128718
1.34167084,2.05039208,0.08902121,0.00000000,0.21305301,0.00000000,0.31744978,1.76267136
1.34767384,2.00278514,0.08890970,0.00000000,0.21324057,0.00000000,0.31699808,1.71273303
1.35367684,1.95503035,0.08870348,0.00000000,0.21364158,0.00000000,0.31650599,1.66231866
1.35967984,1.90807288,0.08843267,0.00000000,0.21435560,0.00000000,0.31612719,1.61226673
1.36568284,1.86279821,0.08812587,0.00000000,0.21547063,0.00000000,0.31600328,1.56337525
1.37168584,1.81999735,0.08780884,0.00000000,0.21705852,0.00000000,0.31625663,1.51637196
1.37768884,1.78033675,0.08750334,0.00000000,0.21917121,0.00000000,0.31698409,1.47188829
1.38369185,1.74433455,0.08722625,0.00000000,0.22183755,0.00000000,0.31825179,1.43043839
1.38969485,1.71234362,0.08698888,0.00000000,0.22506121,0.00000000,0.32009126,1.39240393
1.39569785,1.68454230,0.08679665,0.00000000,0.22881952,0.00000000,0.32249717,1.35802496
1.40170085,1.66093256,0.08664899,0.00000000,0.23306344,0.00000000,0.32542667,1.32739715
1.40770385,1.64134561,0.08653956,0.00000000,0.23771857,0.00000000,0.32880044,1.30047490
1.41370685,1.62545409,0.08645669,0.00000000,0.24268724,0.00000000,0.33250535,1.27708000
1.41970985,1.61279002,0.08638406,0.00000000,0.24785144,0.00000000,0.33639857,1.25691499
1.42571286,1.60276734,0.08630154,0.00000000,0.25307665,0.00000000,0.34031306,1.23958029
1.43171586,1.59470789,0.08618614,0.00000000,0.25821619,0.00000000,0.34406394,1.22459410
1.43771886,1.58786942,0.08601302,0.00000000,0.26311605,0.00000000,0.34745576,1.21141410
1.44372186,1.58147431,0.08575656,0.00000000,0.26761998,0.00000000,0.35029000,1.19945969
1.44972486,1.57473799,0.08539133,0.00000000,0.27157453,0.00000000,0.35237270,1.18813419
1.45572786,1.56689577,0.08489308,0.00000000,0.27483399,0.00000000,0.35352188,1.17684573
1.46173087,1.55722732,0.08423957,0.00000000,0.27726490,0.00000000,0.35357426,1.16502654
1.46773387,1.54507809,0.08341129,0.00000000,0.27875014,0.00000000,0.35239121,1.15214979
1.47373687,1.52987706,0.08239210,0.00000000,0.27919231,0.00000000,0.34986361,1.13774390
1.47973987,1.51115071,0.08116963,0.00000000,0.27851637,0.00000000,0.34591548,1.12140383
1.48574287,1.48853295,0.07973562,0.00000000,0.27667151,0.00000000,0.34050631,1.10279953
1.49174587,1.46177113,0.07808612,0.00000000,0.27363222,0.00000000,0.33363192,1.08168143
1.49774887,1.43072839,0.07622149,0.00000000,0.26939849,0.00000000,0.32532414,1.05788325
1.50375188,1.39538259,0.07414641,0.00000000,0.26399532,0.00000000,0.31564910,1.03132233
1.50975488,1.35582225,0.07186966,0.00000000,0.25747147,0.00000000,0.30470447,1.00199775
1.51575788,1.31224000,0.06940390,0.00000000,0.24989767,0.00000000,0.29261584,0.96998655
1.52176088,1.26492401,0.06676538,0.00000000,0.24136433,0.00000000,0.27953227,0.93543853
1.52776388,1.21424792,0.06397353,0.00000000,0.23197890,0.00000000,0.26562146,0.89856976
1.53376688,1.16065963,0.06105061,0.00000000,0.22186297,0.00000000,0.25106467,0.85965526
1.53976988,1.10466966,0.05802125,0.00000000,0.21114933,0.00000000,0.23605161,0.81902119
1.54577289,1.04683928,0.05491201,0.00000000,0.19997895,0.00000000,0.22077559,0.77703664
1.55177589,0.98776885,0.05175095,0.00000000,0.18849824,0.00000000,0.20542905,0.73410555
1.55777889,0.92808677,0.04856719,0.00000000,0.17685634,0.00000000,0.19019965,0.69065873
1.56378189,0.86843924,0.04539049,0.00000000,0.16520288,0.00000000,0.17526709,0.64714628
1.56978489,0.80948097,0.04225086,0.00000000,0.15368596,0.00000000,0.16080059,0.60403061
1.57578789,0.75186715,0.03917824,0.00000000,0.14245061,0.00000000,0.14695725,0.56178004
1.58179090,0.69624657,0.03620214,0.00000000,0.13163759,0.00000000,0.13388111,0.52086321
1.58779390,0.64325601,0.03335140,0.00000000,0.12138258,0.00000000,0.12170293,0.48174416
1.59379690,0.59351577,0.03065398,0.00000000,0.11181570,0.00000000,0.11054066,0.44487826
1.59979990,0.54762622,0.02813675,0.00000000,0.10306141,0.00000000,0.10050031,0.41070870
1.60580290,0.50616511,0.02582542,0.00000000,0.09523852,0.00000000,0.09167732,0.37966364
1.61180590,0.46968545,0.02374440,0.00000000,0.08846039,0.00000000,0.08415803,0.35215370
1.61780890,0.43871350,0.02191674,0.00000000,0.08283521,0.00000000,0.07802131,0.32856969
1.62381191,0.41374667,0.02036411,0.00000000,0.07846615,0.00000000,0.07333998,0.30928031
1.62981491,0.39525078,0.01910670,0.00000000,0.07545138,0.00000000,0.07018205,0.29462956
1.63581791,0.38365649,0.01816319,0.00000000,0.07388380,0.00000000,0.06861154,0.28493363
1.64182091,0.37935437,0.01755061,0.00000000,0.07385042,0.00000000,0.06868874,0.28047710
1.64782391,0.38268861,0.01728423,0.00000000,0.07543135,0.00000000,0.07046992,0.28150817
1.65382691,0.39394893,0.01737732,0.00000000,0.07869822,0.00000000,0.07400628,0.28823292
1.65982991,0.41336091,0.01784089,0.00000000,0.08371222,0.00000000,0.07934235,0.30080847
1.66583292,0.44107476,0.01868336,0.00000000,0.09052158,0.00000000,0.08651361,0.31933523
1.67183592,0.47715279,0.01991012,0.00000000,0.09915869,0.00000000,0.09554357,0.34384839
1.67783892,0.52155621,0.02152311,0.00000000,0.10963688,0.00000000,0.10644041,0.37430891
1.68384192,0.57413175,0.02352030,0.00000000,0.12194703,0.00000000,0.11919326,0.41059466
1.68984492,0.63459895,0.02589522,0.00000000,0.13605424,0.00000000,0.13376840,0.45249195
1.69584792,0.70253912,0.02863646,0.00000000,0.15189467,0.00000000,0.15010559,0.49968838
1.70185093,0.77738673,0.03172731,0.00000000,0.16937282,0.00000000,0.16811473,0.55176744
1.70785393,0.85842450,0.03514541,0.00000000,0.18835953,0.00000000,0.18767319,0.60820567
1.71385693,0.94478276,0.03886260,0.00000000,0.20869090,0.00000000,0.20862402,0.66837296
1.71985993,1.03544419,0.04284499,0.00000000,0.23016833,0.00000000,0.23077527,0.73153648
1.72586293,1.12925433,0.04705310,0.00000000,0.25255984,0.00000000,0.25390060,0.79686869
1.73186593,1.22493816,0.05144242,0.00000000,0.27560286,0.00000000,0.27774138,0.86345953
1.73786893,1.32112291,0.05596406,0.00000000,0.29900844,0.00000000,0.30201031,0.93033292
1.74387194,1.41636660,0.06056573,0.00000000,0.32246698,0.00000000,0.32639657,0.99646708
1.74987494,1.50919163,0.06519291,0.00000000,0.34565526,0.00000000,0.35057236,1.06081833
1.75587794,1.59812252,0.06979025,0.00000000,0.36824467,0.00000000,0.37420082,1.12234754
1.76188094,1.68172622,0.07430311,0.00000000,0.38991034,0.00000000,0.39694489,1.18004822
1.76788394,1.75865357,0.07867916,0.00000000,0.41034081,0.00000000,0.41847688,1.23297525
1.77388694,1.82768010,0.08287014,0.00000000,0.42924801,0.00000000,0.43848846,1.28027281
1.77988994,1.88774433,0.08683340,0.00000000,0.44637689,0.00000000,0.45670045,1.32120048
1.78589295,1.93798188,0.09053355,0.00000000,0.46151450,0.00000000,0.47287220,1.35515612
1.79189595,1.97775367,0.09394372,0.00000000,0.47449804,0.00000000,0.48680997,1.38169447
1.79789895,2.00666694,0.09704674,0.00000000,0.48522144,0.00000000,0.49837409,1.40054067
1.80390195,2.02458807,0.09983598,0.00000000,0.49364028,0.00000000,0.50748436,1.41159783
1.80990495,2.03164648,0.10231580,0.00000000,0.49977469,0.00000000,0.51412370,1.41494855
1.81590795,2.02822956,0.10450169,0.00000000,0.50371019,0.00000000,0.51833958,1.41085009
1.82191096,2.01496879,0.10642005,0.00000000,0.50559630,0.00000000,0.52024344,1.39972366
1.82791396,1.99271790,0.10810755,0.00000000,0.50564309,0.00000000,0.52000792,1.38213827
1.83391696,1.96252387,0.10961014,0.00000000,0.50411568,0.00000000,0.51786211,1.35879000
1.83991996,1.92559239,0.11098178,0.00000000,0.50132691,0.00000000,0.51408498,1.33047776
1.84592296,1.88324919,0.11228287,0.00000000,0.49762853,0.00000000,0.50899727,1.29807656
1.85192596,1.83689895,0.11357838,0.00000000,0.49340111,0.00000000,0.50295214,1.26250968
1.85792896,1.78798339,0.11493590,0.00000000,0.48904307,0.00000000,0.49632488,1.22472075
1.86393197,1.73794021,0.11642350,0.00000000,0.48495917,0.00000000,0.48950212,1.18564690
1.86993497,1.68816419,0.11810753,0.00000000,0.48154878,0.00000000,0.48287076,1.14619401
1.87593797,1.63997160,0.12005041,0.00000000,0.47919425,0.00000000,0.47680701,1.10721461
1.88194097,1.59456888,0.12230844,0.00000000,0.47824973,0.00000000,0.47166580,1.06948918
1.88794397,1.55302608,0.12492973,0.00000000,0.47903062,0.00000000,0.46777084,1.03371102
1.89394697,1.51625552,0.12795223,0.00000000,0.48180401,0.00000000,0.46540549,1.00047484
1.89994997,1.48499569,0.13140203,0.00000000,0.48678020,0.00000000,0.46480463,0.97026900
1.90595298,1.45980024,0.13529182,0.00000000,0.49410557,0.00000000,0.46614782,0.94347109
1.91195598,1.44103199,0.13961974,0.00000000,0.50385702,0.00000000,0.46955362,0.92034660
1.91795898,1.42886144,0.14436852,0.00000000,0.51603800,0.00000000,0.47507549,0.90105022
1.92396198,1.42326959,0.14950515,0.00000000,0.53057646,0.00000000,0.48269913,0.88562944
1.92996498,1.42405464,0.15498089,0.00000000,0.54732472,0.00000000,0.49234159,0.87402988
1.93596798,1.43084225,0.16073188,0.00000000,0.56606137,0.00000000,0.50385206,0.86610230
1.94197099,1.44309916,0.16668029,0.00000000,0.58649546,0.00000000,0.51701448,0.86161076
1.94797399,1.46014979,0.17273598,0.00000000,0.60827266,0.00000000,0.53155205,0.86024183
1.95397699,1.48119582,0.17879878,0.00000000,0.63098375,0.00000000,0.54713366,0.86161483
1.95997999,1.50533823,0.18476119,0.00000000,0.65417495,0.00000000,0.56338200,0.86529275
1.96598299,1.53160175,0.19051161,0.00000000,0.67736022,0.00000000,0.57988352,0.87079406
1.97198599,1.55896125,0.19593789,0.00000000,0.70003490,0.00000000,0.59619978,0.87760511
1.97798899,1.58636954,0.20093110,0.00000000,0.72169064,0.00000000,0.61188003,0.88519316
1.98399200,1.61278609,0.20538939,0.00000000,0.74183082,0.00000000,0.62647468,0.89301978
1.98999500,1.63720585,0.20922178,0.00000000,0.75998615,0.00000000,0.63954910,0.90055450
1.99599800,1.65868738,0.21235167,0.00000000,0.77572968,0.00000000,0.65069737,0.90728835
2.00200100,1.67637934,0.21471991,0.00000000,0.78869067,0.00000000,0.65955538,0.91274693
2.00800400,1.68954434,0.21628728,0.00000000,0.79856674,0.00000000,0.66581275,0.91650270
2.01400700,1.69757936,0.21703620,0.00000000,0.80513358,0.00000000,0.66922303,0.91818594
2.02001001,1.70003173,0.21697160,0.00000000,0.80825201,0.00000000,0.66961179,0.91749411
2.02601301,1.69661002,0.21612080,0.00000000,0.80787166,0.00000000,0.66688212,0.91419913
2.03201601,1.68718940,0.21453252,0.00000000,0.80403150,0.00000000,0.66101726,0.90815221
2.03801901,1.67181111,0.21227484,0.00000000,0.79685671,0.00000000,0.65208039,0.89928625
2.04402201,1.65067618,0.20943244,0.00000000,0.78655245,0.00000000,0.64021138,0.88761542
2.05002501,1.62413365,0.20610303,0.00000000,0.77339446,0.00000000,0.62562083,0.87323217
2.05602801,1.59266390,0.20239326,0.00000000,0.75771724,0.00000000,0.60858157,0.85630172
2.06203102,1.55685799,0.19841434,0.00000000,0.73990018,0.00000000,0.58941811,0.83705436
2.06803402,1.51739399,0.19427750,0.00000000,0.72035249,0.00000000,0.56849469,0.81577603
2.07403702,1.47501164,0.19008966,0.00000000,0.69949761,0.00000000,0.54620220,0.79279748
2.08004002,1.43048641,0.18594935,0.00000000,0.67775782,0.00000000,0.52294503,0.76848288
2.08604302,1.38460439,0.18194341,0.00000000,0.65553987,0.00000000,0.49912807,0.74321806
2.09204602,1.33813907,0.17814423,0.00000000,0.63322228,0.00000000,0.47514472,0.71739923
2.09804902,1.29183107,0.17460805,0.00000000,0.61114477,0.00000000,0.45136630,0.69142259
2.10405203,1.24637149,0.17137418,0.00000000,0.58960030,0.00000000,0.42813327,0.66567512
2.11005503,1.20238959,0.16846515,0.00000000,0.56882996,0.00000000,0.40574846,0.64052700
2.11605803,1.16044475,0.16588794,0.00000000,0.54902074,0.00000000,0.38447269,0.61632582
2.12206103,1.12102295,0.16363594,0.00000000,0.53030606,0.00000000,0.36452238,0.59339259
2.12806403,1.08453713,0.16169173,0.00000000,0.51276891,0.00000000,0.34606949,0.57201939
2.13406703,1.05133114,0.16003029,0.00000000,0.49644708,0.00000000,0.32924312,0.55246876
2.14007004,1.02168626,0.15862256,0.00000000,0.48134007,0.00000000,0.31413276,0.53497422
2.14607304,0.99582968,0.15743913,0.00000000,0.46741710,0.00000000,0.30079260,0.51974179
2.15207604,0.97394372,0.15645365,0.00000000,0.45462568,0.00000000,0.28924661,0.50695212
2.15807904,0.95617519,0.15564600,0.00000000,0.44290009,0.00000000,0.27949381,0.49676277
2.16408204,0.94264386,0.15500479,0.00000000,0.43216934,0.00000000,0.27151359,0.48931043
2.17008504,0.93344941,0.15452923,0.00000000,0.42236418,0.00000000,0.26527044,0.48471265
2.17608804,0.92867647,0.15423013,0.00000000,0.41342273,0.00000000,0.26071806,0.48306901
2.18209105,0.92839734,0.15413005,0.00000000,0.40529465,0.00000000,0.25780255,0.48446149
2.18809405,0.93267251,0.15426260,0.00000000,0.39794367,0.00000000,0.25646467,0.48895414
2.19409705,0.94154891,0.15467090,0.00000000,0.39134853,0.00000000,0.25664107,0.49659197
2.20010005,0.95505644,0.15540539,0.00000000,0.38550244,0.00000000,0.25826468,0.50739936
2.20610305,0.97320322,0.15652104,0.00000000,0.38041137,0.00000000,0.26126437,0.52137804
2.21210605,0.99596998,0.15807422,0.00000000,0.37609132,0.00000000,0.26556407,0.53850497
2.21810905,1.02330442,0.16011937,0.00000000,0.37256490,0.00000000,0.27108160,0.55873037
2.22411206,1.05511594,0.16270571,0.00000000,0.36985766,0.00000000,0.27772746,0.58197607
2.23011506,1.09127141,0.16587412,0.00000000,0.36799431,0.00000000,0.28540381,0.60813440
2.23611806,1.13159215,0.16965447,0.00000000,0.36699517,0.00000000,0.29400376,0.63706777
2.24212106,1.17585257,0.17406344,0.00000000,0.36687304,0.00000000,0.30341127,0.66860900
2.24812406,1.22378042,0.17910294,0.00000000,0.36763060,0.00000000,0.31350161,0.70256230
2.25412706,1.27505857,0.18475931,0.00000000,0.36925847,0.00000000,0.32414243,0.73870498
2.26013007,1.32932816,0.19100316,0.00000000,0.37173386,0.00000000,0.33519553,0.77678953
2.26613307,1.38619262,0.19778993,0.00000000,0.37501987,0.00000000,0.34651909,0.81654608
2.27213607,1.44522238,0.20506105,0.00000000,0.37906527,0.00000000,0.35797029,0.85768493
2.27813907,1.50595961,0.21274565,0.00000000,0.38380474,0.00000000,0.36940819,0.89989893
2.28414207,1.56792278,0.22076267,0.00000000,0.38915939,0.00000000,0.38069662,0.94286560
2.29014507,1.63061061,0.22902316,0.00000000,0.39503754,0.00000000,0.39170693,0.98624890
2.29614807,1.69350528,0.23743277,0.00000000,0.40133573,0.00000000,0.40232042,1.02970050
2.30215108,1.75607487,0.24589417,0.00000000,0.40793974,0.00000000,0.41243035,1.07286074
2.30815408,1.81777502,0.25430934,0.00000000,0.41472590,0.00000000,0.42194329,1.11535933
2.31415708,1.87805021,0.26258157,0.00000000,0.42156248,0.00000000,0.43077994,1.15681595
2.32016008,1.93633494,0.27061714,0.00000000,0.42831135,0.00000000,0.43887525,1.19684117
2.32616308,1.99205529,0.27832663,0.00000000,0.43482997,0.00000000,0.44617793,1.23503776
2.33216608,2.04463126,0.28562584,0.00000000,0.44097369,0.00000000,0.45264947,1.27100292
2.33816908,2.09348058,0.29243632,0.00000000,0.44659857,0.00000000,0.45826270,1.30433152
2.34417209,2.13802411,0.29868558,0.00000000,0.45156453,0.00000000,0.46300010,1.33462059
2.35017509,2.17769328,0.30430706,0.00000000,0.45573904,0.00000000,0.46685195,1.36147521
2.35617809,2.21193952,0.30923989,0.00000000,0.45900108,0.00000000,0.46981454,1.38451578
2.36218109,2.24024574,0.31342860,0.00000000,0.46124531,0.00000000,0.47188851,1.40338646
2.36818409,2.26213938,0.31682281,0.00000000,0.46238637,0.00000000,0.47307744,1.41776456
2.37418709,2.27720662,0.31937704,0.00000000,0.46236286,0.00000000,0.47338691,1.42737058
2.38019010,2.28510702,0.32105059,0.00000000,0.46114099,0.00000000,0.47282388,1.43197822
2.38619310,2.28558784,0.32180776,0.00000000,0.45871754,0.00000000,0.47139652,1.43142405
2.39219610,2.27849704,0.32161815,0.00000000,0.45512177,0.00000000,0.46911448,1.42561603
2.39819910,2.26379430,0.32045729,0.00000000,0.45041635,0.00000000,0.46598953,1.41454045
2.40420210,2.24155899,0.31830741,0.00000000,0.44469680,0.00000000,0.46203643,1.39826683
2.41020510,2.21199456,0.31515837,0.00000000,0.43808968,0.00000000,0.45727399,1.37695014
2.41620810,2.17542881,0.31100869,0.00000000,0.43074926,0.00000000,0.45172618,1.35083030
2.42221111,2.13230980,0.30586657,0.00000000,0.42285293,0.00000000,0.44542322,1.32022873
2.42821411,2.08319729,0.29975083,0.00000000,0.41459540,0.00000000,0.43840246,1.28554188
2.43421711,2.02875012,0.29269164,0.00000000,0.40618208,0.00000000,0.43070903,1.24723214
2.44022011,1.96970981,0.28473107,0.00000000,0.39782186,0.00000000,0.42239616,1.20581636
2.44622311,1.90688139,0.27592322,0.00000000,0.38971963,0.00000000,0.41352523,1.16185253
2.45222611,1.84111214,0.26633406,0.00000000,0.38206913,0.00000000,0.40416530,1.11592521
2.45822911,1.77326937,0.25604084,0.00000000,0.37504631,0.00000000,0.39439251,1.06863038
2.46423212,1.70421822,0.24513105,0.00000000,0.36880375,0.00000000,0.38428902,1.02056044
2.47023512,1.63480072,0.23370107,0.00000000,0.36346629,0.00000000,0.37394189,0.97229001
2.47623812,1.56581678,0.22185438,0.00000000,0.35912826,0.00000000,0.36344170,0.92436313
2.48224112,1.49800822,0.20969959,0.00000000,0.35585236,0.00000000,0.35288123,0.87728240
2.48824412,1.43204613,0.19734818,0.00000000,0.35367024,0.00000000,0.34235415,0.83150042
2.49424712,1.36852214,0.18491220,0.00000000,0.35258470,0.00000000,0.33195380,0.78741380
2.50025013,1.30794369,0.17250191,0.00000000,0.35257330,0.00000000,0.32177219,0.74535970
2.50625313,1.25073289,0.16022351,0.00000000,0.35359316,0.00000000,0.31189916,0.70561498
2.51225613,1.19722897,0.14817708,0.00000000,0.35558650,0.00000000,0.30242170,0.66839761
2.51825913,1.14769339,0.13645473,0.00000000,0.35848654,0.00000000,0.29342349,0.63386996
2.52426213,1.10231709,0.12513912,0.00000000,0.36222331,0.00000000,0.28498452,0.60214372
2.53026513,1.06122892,0.11430223,0.00000000,0.36672898,0.00000000,0.27718070,0.57328562
2.53626813,1.02450447,0.10400470,0.00000000,0.37194217,0.00000000,0.27008350,0.54732383
2.54227114,0.99217451,0.09429540,0.00000000,0.37781112,0.00000000,0.26375940,0.52425410
2.54827414,0.96423226,0.08521144,0.00000000,0.38429529,0.00000000,0.25826913,0.50404564
2.55427714,0.94063900,0.07677859,0.00000000,0.39136534,0.00000000,0.25366674,0.48664593
2.56028014,0.92132768,0.06901192,0.00000000,0.39900154,0.00000000,0.24999827,0.47198458
2.56628314,0.90620427,0.06191681,0.00000000,0.40719061,0.00000000,0.24730025,0.45997583
